Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2012-05-22,,,0:00:00,,,,,0:00:00,16.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-05-23,,,0:00:00,,,,,0:00:00,27.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-05-24,,,0:00:00,,,,,0:00:00,38.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-05-25,,,0:00:00,,,,,0:00:00,50.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-05-26,,,0:00:00,,,,,0:00:00,61.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-05-27,,,0:00:00,16:20:00,19:34:00,,,3:14:00,73.43,,,0:00:00,3:14:00,00:00:00,00:00:00,20:46:00,0:00:00,3:14:00,20:46:00,,,,,,,
2012-05-28,,,0:00:00,14:50:00,22:46:00,,,7:56:00,85.43,,,0:00:00,7:56:00,00:00:00,00:00:00,16:04:00,0:00:00,7:56:00,16:04:00,,,,,,,
2012-05-29,,,0:00:00,13:58:00,,,,10:02:00,98.43,,,0:00:00,10:02:00,00:00:00,13:58:00,13:58:00,0:00:00,10:02:00,13:58:00,,,,,,,
2012-05-30,,,0:00:00,,01:24:00,13:12:00,,12:12:00,110.43,,,0:00:00,12:12:00,01:24:00,13:12:00,11:48:00,0:00:00,12:12:00,11:48:00,,,,,,,
2012-05-31,,,0:00:00,,04:06:00,,,4:06:00,124.43,,,0:00:00,4:06:00,04:06:00,00:00:00,19:54:00,0:00:00,4:06:00,19:54:00,,,,,,,
2012-06-01,,,0:00:00,,,,,0:00:00,137.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-02,,,0:00:00,,,,,0:00:00,151.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-03,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-04,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-05,,,0:00:00,,,,,0:00:00,193.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-06,,,0:00:00,,,,,0:00:00,207.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-07,,,0:00:00,,,,,0:00:00,220.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-08,,,0:00:00,,,,,0:00:00,234.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-09,,,0:00:00,,14:33:00,20:24:00,,18:09:00,246.43,,,0:00:00,18:09:00,14:33:00,20:24:00,5:51:00,0:00:00,18:09:00,5:51:00,,,,,,,
2012-06-10,,,0:00:00,,13:31:00,23:06:00,,14:25:00,259.43,,,0:00:00,14:25:00,13:31:00,23:06:00,9:35:00,0:00:00,14:25:00,9:35:00,,,,,,,
2012-06-11,,,0:00:00,,12:46:00,,,12:46:00,271.43,,,0:00:00,12:46:00,12:46:00,00:00:00,11:14:00,0:00:00,12:46:00,11:14:00,,,,,,,
2012-06-12,,,0:00:00,01:29:00,,,,22:31:00,282.43,,,0:00:00,22:31:00,00:00:00,01:29:00,1:29:00,0:00:00,22:31:00,1:29:00,,,,,,,
2012-06-13,,,0:00:00,03:53:00,11:14:00,,,7:21:00,293.43,,,0:00:00,7:21:00,00:00:00,00:00:00,16:39:00,0:00:00,7:21:00,16:39:00,,,,,,,
2012-06-14,,,0:00:00,,,,,0:00:00,304.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-15,,,0:00:00,,,,,0:00:00,315.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-16,,,0:00:00,,,,,0:00:00,326.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-17,,,0:00:00,,,,,0:00:00,337.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-18,,,0:00:00,,,,,0:00:00,347.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-19,,,0:00:00,,,,,0:00:00,358.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-20,,,0:00:00,,,,,0:00:00,10.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-21,,,0:00:00,,,,,0:00:00,21.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-22,,,0:00:00,,,,,0:00:00,33.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-23,,,0:00:00,,,,,0:00:00,44.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-24,,,0:00:00,13:24:00,20:05:00,,,6:41:00,56.43,,,0:00:00,6:41:00,00:00:00,00:00:00,17:19:00,0:00:00,6:41:00,17:19:00,,,,,,,
2012-06-25,,,0:00:00,,22:45:00,,,22:45:00,69.43,,,0:00:00,22:45:00,22:45:00,00:00:00,1:15:00,0:00:00,22:45:00,1:15:00,,,,,,,
2012-06-26,,,0:00:00,11:41:00,,,,12:19:00,81.43,,,0:00:00,12:19:00,00:00:00,11:41:00,11:41:00,0:00:00,12:19:00,11:41:00,,,,,,,
2012-06-27,,,0:00:00,,01:20:00,10:54:00,,14:26:00,94.43,,,0:00:00,14:26:00,01:20:00,10:54:00,9:34:00,0:00:00,14:26:00,9:34:00,,,,,,,
2012-06-28,,,0:00:00,,,,,0:00:00,107.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-29,,,0:00:00,,,,,0:00:00,120.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-06-30,,,0:00:00,,,,,0:00:00,133.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-01,,,0:00:00,,,,,0:00:00,147.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-02,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-03,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-04,,,0:00:00,,,,,0:00:00,188.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-05,,,0:00:00,,,,,0:00:00,202.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-06,,,0:00:00,,13:45:00,16:48:00,,20:57:00,215.43,,,0:00:00,20:57:00,13:45:00,16:48:00,3:03:00,0:00:00,20:57:00,3:03:00,,,,,,,
2012-07-07,,,0:00:00,20:07:00,,,,3:53:00,228.43,,,0:00:00,3:53:00,00:00:00,20:07:00,20:07:00,0:00:00,3:53:00,20:07:00,,,,,,,
2012-07-08,,,0:00:00,,11:19:00,22:39:00,,12:40:00,240.43,,,0:00:00,12:40:00,11:19:00,22:39:00,11:20:00,0:00:00,12:40:00,11:20:00,,,,,,,
2012-07-09,,,0:00:00,,10:36:00,,,10:36:00,252.43,,,0:00:00,10:36:00,10:36:00,00:00:00,13:24:00,0:00:00,10:36:00,13:24:00,,,,,,,
2012-07-10,,,0:00:00,01:03:00,09:50:00,,,8:47:00,264.43,,,0:00:00,8:47:00,00:00:00,00:00:00,15:13:00,0:00:00,8:47:00,15:13:00,,,,,,,
2012-07-11,,,0:00:00,,,,,0:00:00,275.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-12,,,0:00:00,,,,,0:00:00,286.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-13,,,0:00:00,,,,,0:00:00,297.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-14,,,0:00:00,,,,,0:00:00,307.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-15,,,0:00:00,,,,,0:00:00,318.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-16,,,0:00:00,,,,,0:00:00,329.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-17,,,0:00:00,,,,,0:00:00,340.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-18,,,0:00:00,,,,,0:00:00,352.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-19,,,0:00:00,,,,,0:00:00,3.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-20,,,0:00:00,,,,,0:00:00,15.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-21,,,0:00:00,,17:17:00,,,17:17:00,27.43,,,0:00:00,0:00:00,17:17:00,00:00:00,6:43:00,0:00:00,17:17:00,6:43:00,,,,,,,
2012-07-22,,,0:00:00,10:58:00,20:08:00,,,9:10:00,40.43,,,0:00:00,9:10:00,00:00:00,00:00:00,14:50:00,0:00:00,9:10:00,14:50:00,,,,,,,
2012-07-23,,,0:00:00,10:10:00,22:43:00,,,12:33:00,52.43,,,0:00:00,12:33:00,00:00:00,00:00:00,11:27:00,0:00:00,12:33:00,11:27:00,,,,,,,
2012-07-24,,,0:00:00,09:25:00,,,,14:35:00,65.43,,,0:00:00,14:35:00,00:00:00,09:25:00,9:25:00,0:00:00,14:35:00,9:25:00,,,,,,,
2012-07-25,,,0:00:00,,,,,0:00:00,78.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-26,,,0:00:00,,,,,0:00:00,91.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-27,,,0:00:00,,,,,0:00:00,104.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-28,,,0:00:00,,,,,0:00:00,117.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-29,,,0:00:00,,,,,0:00:00,130.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-30,,,0:00:00,,,,,0:00:00,144.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-07-31,,,0:00:00,,,,,0:00:00,157.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-01,,,0:00:00,,,,,0:00:00,170.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-02,,,0:00:00,,,,,24:00:00,184.43,,,0:00:00,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2012-08-03,,,0:00:00,,10:58:00,16:55:00,,18:03:00,196.43,,,0:00:00,18:03:00,10:58:00,16:55:00,5:57:00,0:00:00,18:03:00,5:57:00,,,,,,,
2012-08-04,,,0:00:00,,09:56:00,19:41:00,,14:15:00,209.43,,,0:00:00,14:15:00,09:56:00,19:41:00,9:45:00,0:00:00,14:15:00,9:45:00,,,,,,,
2012-08-05,,,0:00:00,,09:11:00,22:08:00,,11:03:00,221.43,,,0:00:00,11:03:00,09:11:00,22:08:00,12:57:00,0:00:00,11:03:00,12:57:00,,,,,,,
2012-08-06,,,0:00:00,,08:27:00,,,8:27:00,233.43,,,0:00:00,8:27:00,08:27:00,00:00:00,15:33:00,0:00:00,8:27:00,15:33:00,,,,,,,
2012-08-07,,,0:00:00,00:37:00,07:35:00,,,6:58:00,245.43,,,0:00:00,6:58:00,00:00:00,00:00:00,17:02:00,0:00:00,6:58:00,17:02:00,,,,,,,
2012-08-08,,,0:00:00,,,,,0:00:00,256.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-09,,,0:00:00,,,,,0:00:00,267.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-10,,,0:00:00,,,,,0:00:00,278.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-11,,,0:00:00,,,,,0:00:00,289.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-12,,,0:00:00,,,,,0:00:00,299.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-13,,,0:00:00,,,,,0:00:00,310.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-14,,,0:00:00,,,,,0:00:00,322.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-15,,,0:00:00,,,,,0:00:00,333.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-16,,,0:00:00,,,,,0:00:00,345.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-08-17,,,0:00:00,11:10:00,13:58:00,,,2:48:00,357.43,,,0:00:00,0:00:00,00:00:00,00:00:00,21:12:00,0:00:00,2:48:00,21:12:00,,,,,,,
2012-08-18,,,0:00:00,09:33:00,17:20:00,,,7:47:00,10.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:13:00,0:00:00,7:47:00,16:13:00,,,,,,,
2012-08-19,12:10:39,13:45:10,1:34:32,08:41:00,19:59:00,,,11:18:00,23.43,12:10:39,13:45:10,1:34:32,0:00:00,00:00:00,00:00:00,12:42:00,1:34:32,11:18:00,12:42:00,,,,,,,
2012-08-20,,,0:00:00,07:56:00,22:39:00,,,14:43:00,36.43,,,0:00:00,14:43:00,00:00:00,00:00:00,9:17:00,0:00:00,14:43:00,9:17:00,,,,,,,
2012-08-21,11:26:41,14:28:04,3:01:23,07:06:00,,,,16:54:00,49.43,11:26:41,14:28:04,3:01:23,16:54:00,00:00:00,07:06:00,7:06:00,0:00:00,16:54:00,7:06:00,,,,,,,
2012-08-22,11:10:57,14:43:24,3:32:28,,,,,0:00:00,62.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:27:32,3:32:28,0:00:00,20:27:32,,,,,,,
2012-08-23,10:56:58,14:56:56,3:59:58,,,,,0:00:00,75.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:00:02,3:59:58,0:00:00,20:00:02,,,,,,,
2012-08-24,10:44:12,15:09:14,4:25:02,,,,,0:00:00,88.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:34:58,4:25:02,0:00:00,19:34:58,,,,,,,
2012-08-25,10:32:19,15:20:37,4:48:18,,,,,0:00:00,101.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:11:42,4:48:18,0:00:00,19:11:42,,,,,,,
2012-08-26,10:21:08,15:31:18,5:10:10,,,,,0:00:00,114.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:49:50,5:10:10,0:00:00,18:49:50,,,,,,,
2012-08-27,10:10:29,15:41:25,5:30:56,,,,,0:00:00,127.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:29:04,5:30:56,0:00:00,18:29:04,,,,,,,
2012-08-28,10:00:18,15:51:04,5:50:46,,,,,0:00:00,140.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:09:14,5:50:46,0:00:00,18:09:14,,,,,,,
2012-08-29,09:50:29,16:00:20,6:09:51,,,,,24:00:00,153.43,09:50:29,16:00:20,6:09:51,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2012-08-30,09:40:59,16:09:16,6:28:18,,09:54:00,13:37:00,,20:17:00,166.43,09:40:59,16:09:16,2:45:18,20:17:00,,,0:00:00,0:00:00,20:17:00,0:00:00,,,,,,,
2012-08-31,09:31:45,16:17:56,6:46:11,,08:31:00,16:44:00,,15:47:00,178.43,,,0:00:00,15:47:00,08:31:00,16:44:00,1:26:49,0:00:00,15:47:00,1:26:49,,,,,,,
2012-09-01,09:22:45,16:26:21,7:03:36,,07:43:00,19:14:00,,12:29:00,191.43,,,0:00:00,12:29:00,07:43:00,19:14:00,4:27:24,0:00:00,12:29:00,4:27:24,,,,,,,
2012-09-02,09:13:57,16:34:33,7:20:36,,07:01:00,21:40:00,,9:21:00,203.43,,,0:00:00,9:21:00,07:01:00,21:40:00,7:18:24,0:00:00,9:21:00,7:18:24,,,,,,,
2012-09-03,09:05:20,16:42:34,7:37:14,,06:15:00,,,6:15:00,214.43,,,0:00:00,6:15:00,06:15:00,00:00:00,10:07:46,1:22:14,6:15:00,10:07:46,,,,,,,
2012-09-04,08:56:52,16:50:26,7:53:34,,,,,0:00:00,226.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:06:26,7:53:34,0:00:00,16:06:26,,,,,,,
2012-09-05,08:48:32,16:58:08,8:09:36,,,,,0:00:00,237.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:50:24,8:09:36,0:00:00,15:50:24,,,,,,,
2012-09-06,08:40:20,17:05:43,8:25:23,,,,,0:00:00,248.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:34:37,8:25:23,0:00:00,15:34:37,,,,,,,
2012-09-07,08:32:14,17:13:12,8:40:58,,,,,0:00:00,259.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:19:02,8:40:58,0:00:00,15:19:02,,,,,,,
2012-09-08,08:24:13,17:20:34,8:56:21,,,,,0:00:00,269.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:03:39,8:56:21,0:00:00,15:03:39,,,,,,,
2012-09-09,08:16:18,17:27:51,9:11:33,,,,,0:00:00,280.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:48:27,9:11:33,0:00:00,14:48:27,,,,,,,
2012-09-10,08:08:27,17:35:03,9:26:36,,,,,0:00:00,291.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:33:24,9:26:36,0:00:00,14:33:24,,,,,,,
2012-09-11,08:00:40,17:42:12,9:41:32,,,,,0:00:00,302.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:18:28,9:41:32,0:00:00,14:18:28,,,,,,,
2012-09-12,07:52:56,17:49:17,9:56:21,,,,,0:00:00,314.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:03:39,9:56:21,0:00:00,14:03:39,,,,,,,
2012-09-13,07:45:15,17:56:19,10:11:04,,,,,0:00:00,326.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:48:56,10:11:04,0:00:00,13:48:56,,,,,,,
2012-09-14,07:37:36,18:03:18,10:25:42,08:15:00,14:14:00,,,5:59:00,338.43,08:15:00,14:14:00,5:59:00,0:00:00,00:00:00,00:00:00,13:34:18,10:25:42,5:59:00,13:34:18,,,,,,,
2012-09-15,07:30:00,18:10:16,10:40:16,07:14:00,17:02:00,,,9:48:00,351.43,07:30:00,17:02:00,9:31:59,0:00:00,00:00:00,00:00:00,13:03:44,10:40:16,9:48:00,13:03:44,,,,,,,
2012-09-16,07:22:25,18:17:11,10:54:46,06:28:00,19:42:00,,,13:14:00,4.43,07:22:25,18:17:11,10:54:46,0:00:00,00:00:00,00:00:00,10:46:00,10:54:46,13:14:00,10:46:00,,,,,,,
2012-09-17,07:14:52,18:24:06,11:09:14,05:42:00,22:38:00,,,16:56:00,18.43,07:14:52,18:24:06,11:09:14,0:00:00,00:00:00,00:00:00,7:04:00,11:09:14,16:56:00,7:04:00,,,,,,,
2012-09-18,07:07:19,18:31:00,11:23:41,,,,,0:00:00,31.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:36:19,11:23:41,0:00:00,12:36:19,,,,,,,
2012-09-19,06:59:47,18:37:53,11:38:06,,,,,0:00:00,45.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:21:54,11:38:06,0:00:00,12:21:54,,,,,,,
2012-09-20,06:52:15,18:44:47,11:52:31,,,,,0:00:00,58.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:07:29,11:52:31,0:00:00,12:07:29,,,,,,,
2012-09-21,06:44:44,18:51:40,12:06:57,,,,,0:00:00,72.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:53:03,12:06:57,0:00:00,11:53:03,,,,,,,
2012-09-22,06:37:11,18:58:35,12:21:24,,,,,0:00:00,85.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:38:36,12:21:24,0:00:00,11:38:36,,,,,,,
2012-09-23,06:29:38,19:05:31,12:35:53,,,,,0:00:00,98.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:24:07,12:35:53,0:00:00,11:24:07,,,,,,,
2012-09-24,06:22:04,19:12:28,12:50:24,,,,,0:00:00,111.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:09:36,12:50:24,0:00:00,11:09:36,,,,,,,
2012-09-25,06:14:29,19:19:28,13:04:59,,,,,0:00:00,123.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:55:01,13:04:59,0:00:00,10:55:01,,,,,,,
2012-09-26,06:06:51,19:26:29,13:19:38,,,,,24:00:00,136.43,06:06:51,19:26:29,13:19:38,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2012-09-27,05:59:11,19:33:34,13:34:23,,07:03:00,13:59:00,,17:04:00,148.43,05:59:11,19:33:34,6:38:23,17:04:00,,,0:00:00,0:00:00,17:04:00,0:00:00,,,,,,,
2012-09-28,05:51:29,19:40:42,13:49:13,,06:11:00,16:32:00,,13:39:00,160.43,05:51:29,19:40:42,3:28:13,13:39:00,,,0:00:00,0:10:13,13:39:00,0:00:00,,,,,,,
2012-09-29,05:43:44,19:47:54,14:04:10,,05:29:00,18:55:00,,10:34:00,172.43,18:55:00,19:47:54,0:52:55,10:34:00,05:29:00,05:43:44,0:14:44,3:30:10,10:34:00,0:14:44,,,,,,,
2012-09-30,06:35:55,20:55:11,14:19:16,,05:47:00,22:24:00,,7:23:00,184.43,,,0:00:00,7:23:00,05:47:00,22:24:00,2:17:44,6:56:16,7:23:00,2:17:44,,,,,,,
2012-10-01,06:28:02,21:02:32,14:34:30,,,,,0:00:00,195.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:25:30,14:34:30,0:00:00,9:25:30,,,,,,,
2012-10-02,06:20:05,21:09:59,14:49:54,,,,,0:00:00,207.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:10:06,14:49:54,0:00:00,9:10:06,,,,,,,
2012-10-03,06:12:02,21:17:33,15:05:31,,,,,0:00:00,218.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:54:29,15:05:31,0:00:00,8:54:29,,,,,,,
2012-10-04,06:03:54,21:25:13,15:21:19,,,,,0:00:00,229.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:38:41,15:21:19,0:00:00,8:38:41,,,,,,,
2012-10-05,,,0:00:00,,,,,0:00:00,239.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-10-06,05:47:16,21:40:59,15:53:43,,,,,0:00:00,250.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:06:17,15:53:43,0:00:00,8:06:17,,,,,,,
2012-10-07,05:38:46,21:49:07,16:10:21,,,,,0:00:00,261.43,,,0:00:00,0:00:00,00:00:00,00:00:00,7:49:39,16:10:21,0:00:00,7:49:39,,,,,,,
2012-10-08,,,0:00:00,,,,,0:00:00,272.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-10-09,,,0:00:00,,,,,0:00:00,283.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-10-10,,,0:00:00,,,,,0:00:00,295.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2012-10-11,,,0:00:00,08:09:00,,,,15:51:00,306.43,,,0:00:00,15:51:00,00:00:00,08:09:00,8:09:00,0:00:00,15:51:00,8:09:00,,,,,,,
2012-10-12,,,0:00:00,06:49:00,14:57:00,,,8:08:00,319.43,,,0:00:00,8:08:00,00:00:00,00:00:00,15:52:00,0:00:00,8:08:00,15:52:00,,,,,,,
2012-10-13,,,0:00:00,06:01:00,17:35:00,,,11:34:00,332.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:26:00,0:00:00,11:34:00,12:26:00,,,,,,,
2012-10-14,,,0:00:00,05:17:00,20:18:00,,,15:01:00,345.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:59:00,0:00:00,15:01:00,8:59:00,,,,,,,
2012-10-15,,,0:00:00,04:26:00,23:51:00,,,19:25:00,358.43,,,0:00:00,0:00:00,00:00:00,00:00:00,4:35:00,0:00:00,19:25:00,4:35:00,,,,,,,
