Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-06-26,,,0:00:00,,14:56:00,16:30:00,,22:26:00,221.43,,,0:00:00,,,0:00:00,14:56:00,16:30:00,1:34:00,,,,,
2013-06-27,,,0:00:00,,13:01:00,20:20:00,,16:41:00,235.43,,,0:00:00,,,0:00:00,13:01:00,20:20:00,7:19:00,,,,,
2013-06-28,,,0:00:00,22:58:00,,,,1:02:00,248.43,,,0:00:00,,,0:00:00,00:00:00,22:58:00,22:58:00,,,,,
2013-06-29,,,0:00:00,,11:32:00,,,11:32:00,261.43,,,0:00:00,,,0:00:00,11:32:00,00:00:00,12:28:00,,,,,
2013-06-30,,,0:00:00,01:24:00,10:52:00,,,9:28:00,273.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:32:00,,,,,
2013-07-01,,,0:00:00,,,,,0:00:00,285.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-02,,,0:00:00,,,,,0:00:00,297.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-03,,,0:00:00,,,,,0:00:00,308.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-04,,,0:00:00,,,,,0:00:00,319.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-05,,,0:00:00,,,,,0:00:00,330.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-06,,,0:00:00,,,,,0:00:00,341.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-07,,,0:00:00,,,,,0:00:00,351.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-08,,,0:00:00,,,,,0:00:00,2.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-09,,,0:00:00,,,,,0:00:00,13.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-10,,,0:00:00,,,,,0:00:00,24.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-11,,,0:00:00,,17:34:00,,,17:34:00,35.43,,,0:00:00,,,0:00:00,17:34:00,00:00:00,6:26:00,,,,,
2013-07-12,,,0:00:00,11:52:00,20:09:00,,,8:17:00,46.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:43:00,,,,,
2013-07-13,,,0:00:00,11:11:00,22:25:00,,,11:14:00,58.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:46:00,,,,,
2013-07-14,,,0:00:00,10:35:00,,,,13:25:00,70.43,,,0:00:00,,,0:00:00,00:00:00,10:35:00,10:35:00,,,,,
2013-07-15,,,0:00:00,,00:43:00,09:56:00,,14:47:00,82.43,,,0:00:00,,,0:00:00,00:43:00,09:56:00,9:13:00,,,,,
2013-07-16,,,0:00:00,,,,,0:00:00,94.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-17,,,0:00:00,,,,,0:00:00,107.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-18,,,0:00:00,,,,,0:00:00,120.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-19,,,0:00:00,,,,,0:00:00,133.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-20,,,0:00:00,,,,,0:00:00,147.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-21,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-22,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-23,,,0:00:00,,,,,24:00:00,189.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2013-07-24,,,0:00:00,,11:53:00,16:56:00,,18:57:00,203.43,,,0:00:00,,,0:00:00,11:53:00,16:56:00,5:03:00,,,,,
2013-07-25,,,0:00:00,,10:48:00,19:56:00,,14:52:00,216.43,,,0:00:00,,,0:00:00,10:48:00,19:56:00,9:08:00,,,,,
2013-07-26,,,0:00:00,,10:05:00,22:29:00,,11:36:00,230.43,,,0:00:00,,,0:00:00,10:05:00,22:29:00,12:24:00,,,,,
2013-07-27,,,0:00:00,,09:26:00,,,9:26:00,243.43,,,0:00:00,,,0:00:00,09:26:00,00:00:00,14:34:00,,,,,
2013-07-28,,,0:00:00,01:01:00,08:41:00,,,7:40:00,255.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:20:00,,,,,
2013-07-29,,,0:00:00,,,,,0:00:00,267.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-30,,,0:00:00,,,,,0:00:00,279.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-07-31,,,0:00:00,,,,,0:00:00,290.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-01,,,0:00:00,,,,,0:00:00,301.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-02,,,0:00:00,,,,,0:00:00,312.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-03,,,0:00:00,,,,,0:00:00,323.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-04,,,0:00:00,,,,,0:00:00,333.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-05,,,0:00:00,,,,,0:00:00,344.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-06,,,0:00:00,,,,,0:00:00,355.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-07,,,0:00:00,11:43:00,14:38:00,,,2:55:00,6.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:05:00,,,,,
2013-08-08,,,0:00:00,10:22:00,17:34:00,,,7:12:00,18.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:48:00,,,,,
2013-08-09,,,0:00:00,09:38:00,19:54:00,,,10:16:00,29.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:44:00,,,,,
2013-08-10,,,0:00:00,09:02:00,22:10:00,,,13:08:00,41.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:52:00,,,,,
2013-08-11,,,0:00:00,08:25:00,,,,15:35:00,53.43,,,0:00:00,,,0:00:00,00:00:00,08:25:00,8:25:00,,,,,
2013-08-12,,,0:00:00,,00:35:00,07:40:00,,16:55:00,65.43,,,0:00:00,,,0:00:00,00:35:00,07:40:00,7:05:00,,,,,
2013-08-13,,,0:00:00,,,,,0:00:00,77.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-14,,,0:00:00,,,,,0:00:00,90.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-15,,,0:00:00,,,,,0:00:00,103.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-16,,,0:00:00,,,,,0:00:00,116.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-17,,,0:00:00,,,,,0:00:00,129.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-18,,,0:00:00,,,,,0:00:00,143.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-08-19,12:18:53,13:37:01,1:18:08,,,,,24:00:00,157.43,12:18:53,13:37:01,1:18:08,12:18:53,13:37:01,1:18:08,,,0:00:00,,,,,
2013-08-20,,,0:00:00,,11:37:00,12:34:00,,23:03:00,170.43,,,0:00:00,,,0:00:00,11:37:00,12:34:00,0:57:00,,,,,
2013-08-21,11:30:51,14:23:59,2:53:09,,09:29:00,16:41:00,,16:48:00,184.43,,,0:00:00,,,0:00:00,09:29:00,16:41:00,4:18:51,,,,,
2013-08-22,11:14:33,14:39:53,3:25:20,,08:40:00,19:24:00,,13:16:00,198.43,,,0:00:00,,,0:00:00,08:40:00,19:24:00,7:18:40,,,,,
2013-08-23,11:00:13,14:53:48,3:53:35,,08:00:00,21:57:00,,10:03:00,211.43,,,0:00:00,,,0:00:00,08:00:00,21:57:00,10:03:25,,,,,
2013-08-24,10:47:11,15:06:21,4:19:10,,07:20:00,,,7:20:00,224.43,,,0:00:00,,,0:00:00,07:20:00,00:00:00,12:20:50,,,,,
2013-08-25,10:35:07,15:17:56,4:42:49,,,,,0:00:00,236.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:17:11,,,,,
2013-08-26,10:23:47,15:28:46,5:05:00,,,,,0:00:00,248.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:55:00,,,,,
2013-08-27,10:13:01,15:39:01,5:26:00,,,,,0:00:00,260.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:34:00,,,,,
2013-08-28,10:02:44,15:48:46,5:46:03,,,,,0:00:00,271.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:13:57,,,,,
2013-08-29,09:52:50,15:58:07,6:05:18,,,,,0:00:00,282.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:54:42,,,,,
2013-08-30,09:43:15,16:07:08,6:23:53,,,,,0:00:00,293.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:36:07,,,,,
2013-08-31,09:33:58,16:15:52,6:41:54,,,,,0:00:00,304.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:18:06,,,,,
2013-09-01,09:24:54,16:24:20,6:59:25,,,,,0:00:00,315.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:00:35,,,,,
2013-09-02,09:16:04,16:32:35,7:16:31,,,,,0:00:00,326.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:43:29,,,,,
2013-09-03,09:07:24,16:40:39,7:33:14,,,,,0:00:00,337.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:26:46,,,,,
2013-09-04,08:58:54,16:48:32,7:49:38,08:55:00,14:51:00,,,5:56:00,348.43,08:58:54,14:51:00,5:52:05,,,0:00:00,00:00:00,00:00:00,16:06:27,,,,,
2013-09-05,08:50:33,16:56:17,8:05:44,08:05:00,17:18:00,,,9:13:00,0.43,08:50:33,16:56:17,8:05:44,,,0:00:00,00:00:00,00:00:00,14:47:00,,,,,
2013-09-06,08:42:19,17:03:54,8:21:35,07:28:00,19:35:00,,,12:07:00,12.43,08:42:19,17:03:54,8:21:35,,,0:00:00,00:00:00,00:00:00,11:53:00,,,,,
2013-09-07,08:34:11,17:11:23,8:37:12,06:52:00,21:57:00,,,15:05:00,24.43,08:34:11,17:11:23,8:37:12,,,0:00:00,00:00:00,00:00:00,8:55:00,,,,,
2013-09-08,08:26:09,17:18:47,8:52:38,06:12:00,,,,17:48:00,36.43,08:26:09,17:18:47,8:52:38,,,0:00:00,00:00:00,06:12:00,6:12:00,,,,,
2013-09-09,08:18:13,17:26:05,9:07:53,,,,,0:00:00,48.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:52:07,,,,,
2013-09-10,08:10:21,17:33:19,9:22:58,,,,,0:00:00,61.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:37:02,,,,,
2013-09-11,08:02:33,17:40:28,9:37:55,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:22:05,,,,,
2013-09-12,07:54:48,17:47:34,9:52:46,,,,,0:00:00,87.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:07:14,,,,,
2013-09-13,07:47:07,17:54:37,10:07:30,,,,,0:00:00,100.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:52:30,,,,,
2013-09-14,07:39:28,18:01:37,10:22:09,,,,,0:00:00,113.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:37:51,,,,,
2013-09-15,07:31:51,18:08:34,10:36:44,,,,,0:00:00,126.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:23:16,,,,,
2013-09-16,07:24:16,18:15:31,10:51:15,,,,,24:00:00,139.43,07:24:16,18:15:31,10:51:15,07:24:16,18:15:31,10:51:15,,,0:00:00,,,,,
2013-09-17,07:16:42,18:22:25,11:05:44,,08:11:00,13:30:00,,18:41:00,153.43,07:16:42,18:22:25,5:46:44,07:16:42,18:22:25,5:46:44,,,0:00:00,,,,,
2013-09-18,07:09:09,18:29:19,11:20:10,,07:12:00,16:22:00,,14:50:00,166.43,07:09:09,18:29:19,2:10:10,07:09:09,18:29:19,2:10:10,,,0:00:00,,,,,
2013-09-19,07:01:37,18:36:13,11:34:36,,06:31:00,18:55:00,,11:36:00,179.43,,,0:00:00,,,0:00:00,06:31:00,18:55:00,0:49:24,,,,,
2013-09-20,06:54:05,18:43:06,11:49:01,,05:53:00,21:27:00,,8:26:00,192.43,,,0:00:00,,,0:00:00,05:53:00,21:27:00,3:44:59,,,,,
2013-09-21,06:46:33,18:50:00,12:03:26,,05:09:00,,,5:09:00,205.43,,,0:00:00,,,0:00:00,05:09:00,00:00:00,6:47:34,,,,,
2013-09-22,06:39:01,18:56:54,12:17:53,,,,,0:00:00,217.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:42:07,,,,,
2013-09-23,06:31:29,19:03:50,12:32:21,,,,,0:00:00,229.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:27:39,,,,,
2013-09-24,06:23:55,19:10:47,12:46:52,,,,,0:00:00,241.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:13:08,,,,,
2013-09-25,06:16:20,19:17:45,13:01:26,,,,,0:00:00,252.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:58:34,,,,,
2013-09-26,06:08:43,19:24:47,13:16:04,,,,,0:00:00,263.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:43:56,,,,,
2013-09-27,06:01:04,19:31:51,13:30:47,,,,,0:00:00,274.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:29:13,,,,,
2013-09-28,05:53:22,19:38:58,13:45:36,,,,,0:00:00,285.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:14:24,,,,,
2013-09-29,06:45:37,20:46:09,14:00:31,,,,,0:00:00,295.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:59:29,,,,,
2013-09-30,06:37:49,20:53:24,14:15:35,,,,,0:00:00,306.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:44:25,,,,,
2013-10-01,06:29:58,21:00:44,14:30:47,08:35:00,,,,15:25:00,317.43,08:35:00,21:00:44,12:25:45,,,0:00:00,00:00:00,06:29:58,6:29:58,,,,,
2013-10-02,06:22:01,21:08:10,14:46:08,07:34:00,15:33:00,,,7:59:00,329.43,07:34:00,15:33:00,7:59:00,,,0:00:00,00:00:00,00:00:00,9:13:52,,,,,
2013-10-03,06:14:00,21:15:41,15:01:41,06:54:00,17:52:00,,,10:58:00,341.43,06:54:00,17:52:00,10:58:00,,,0:00:00,00:00:00,00:00:00,8:58:19,,,,,
2013-10-04,06:05:53,21:23:20,15:17:27,06:19:00,20:11:00,,,13:52:00,353.43,06:19:00,20:11:00,13:52:00,,,0:00:00,00:00:00,00:00:00,8:42:33,,,,,
2013-10-05,05:57:40,21:31:07,15:33:27,05:42:00,22:46:00,,,17:04:00,5.43,05:57:40,21:31:07,15:33:27,,,0:00:00,00:00:00,00:00:00,6:56:00,,,,,
2013-10-06,,,0:00:00,,,,,0:00:00,18.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-07,05:40:51,21:47:07,16:06:16,,,,,0:00:00,31.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:53:44,,,,,
2013-10-08,05:32:13,21:55:23,16:23:10,,,,,0:00:00,44.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:36:50,,,,,
2013-10-09,,,0:00:00,,,,,0:00:00,57.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-10,,,0:00:00,,,,,0:00:00,70.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-11,,,0:00:00,,,,,0:00:00,83.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-12,,,0:00:00,,,,,0:00:00,96.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-13,,,0:00:00,,,,,24:00:00,109.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2013-10-14,,,0:00:00,,07:55:00,,,7:55:00,122.43,,,0:00:00,,,0:00:00,07:55:00,00:00:00,16:05:00,,,,,
2013-10-15,,,0:00:00,,06:40:00,14:35:00,,16:05:00,135.43,,,0:00:00,,,0:00:00,06:40:00,14:35:00,7:55:00,,,,,
2013-10-16,,,0:00:00,,05:57:00,17:07:00,,12:50:00,148.43,,,0:00:00,,,0:00:00,05:57:00,17:07:00,11:10:00,,,,,
2013-10-17,,,0:00:00,,05:21:00,19:34:00,,9:47:00,161.43,,,0:00:00,,,0:00:00,05:21:00,19:34:00,14:13:00,,,,,
2013-10-18,,,0:00:00,,04:41:00,22:13:00,,6:28:00,173.43,,,0:00:00,,,0:00:00,04:41:00,22:13:00,17:32:00,,,,,
2013-10-19,,,0:00:00,,,,,0:00:00,186.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-20,,,0:00:00,,,,,0:00:00,198.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-21,,,0:00:00,,,,,0:00:00,209.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-22,,,0:00:00,,,,,0:00:00,221.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-23,,,0:00:00,,,,,0:00:00,232.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-24,,,0:00:00,,,,,0:00:00,243.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-25,,,0:00:00,,,,,0:00:00,254.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-26,,,0:00:00,,,,,0:00:00,265.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-27,,,0:00:00,,,,,0:00:00,275.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-10-28,,,0:00:00,07:41:00,09:33:00,,,1:52:00,286.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:08:00,,,,,
2013-10-29,,,0:00:00,06:06:00,,,,17:54:00,297.43,,,0:00:00,,,0:00:00,00:00:00,06:06:00,6:06:00,,,,,
2013-10-30,,,0:00:00,05:22:00,15:02:00,,,9:40:00,309.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:20:00,,,,,
2013-10-31,,,0:00:00,04:46:00,17:18:00,,,12:32:00,321.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:28:00,,,,,
2013-11-01,,,0:00:00,04:11:00,19:43:00,,,15:32:00,333.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:28:00,,,,,
2013-11-02,,,0:00:00,03:29:00,22:44:00,,,19:15:00,346.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,4:45:00,,,,,
2013-11-03,,,0:00:00,,,,,0:00:00,359.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-04,,,0:00:00,,,,,0:00:00,12.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-05,,,0:00:00,,,,,0:00:00,25.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-06,,,0:00:00,,,,,0:00:00,39.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-07,,,0:00:00,,,,,0:00:00,52.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-08,,,0:00:00,,,,,0:00:00,66.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-09,,,0:00:00,,,,,0:00:00,79.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-10,,,0:00:00,,,,,24:00:00,92.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2013-11-11,,,0:00:00,,05:09:00,,,5:09:00,105.43,,,0:00:00,,,0:00:00,05:09:00,00:00:00,18:51:00,,,,,
2013-11-12,,,0:00:00,,04:22:00,14:33:00,,13:49:00,118.43,,,0:00:00,,,0:00:00,04:22:00,14:33:00,10:11:00,,,,,
2013-11-13,,,0:00:00,,03:45:00,16:56:00,,10:49:00,130.43,,,0:00:00,,,0:00:00,03:45:00,16:56:00,13:11:00,,,,,
2013-11-14,,,0:00:00,,03:08:00,19:25:00,,7:43:00,143.43,,,0:00:00,,,0:00:00,03:08:00,19:25:00,16:17:00,,,,,
2013-11-15,,,0:00:00,,02:23:00,22:41:00,,3:42:00,155.43,,,0:00:00,,,0:00:00,02:23:00,22:41:00,20:18:00,,,,,
2013-11-16,,,0:00:00,,,,,0:00:00,167.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-17,,,0:00:00,,,,,0:00:00,178.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-18,,,0:00:00,,,,,0:00:00,190.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-19,,,0:00:00,,,,,0:00:00,201.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-20,,,0:00:00,,,,,0:00:00,212.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-21,,,0:00:00,,,,,0:00:00,223.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-22,,,0:00:00,,,,,0:00:00,234.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-23,,,0:00:00,,,,,0:00:00,245.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-24,,,0:00:00,,,,,0:00:00,255.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-11-25,,,0:00:00,04:46:00,09:47:00,,,5:01:00,266.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:59:00,,,,,
2013-11-26,,,0:00:00,03:52:00,,,,20:08:00,277.43,,,0:00:00,,,0:00:00,00:00:00,03:52:00,3:52:00,,,,,
2013-11-27,,,0:00:00,03:15:00,14:27:00,,,11:12:00,289.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:48:00,,,,,
2013-11-28,,,0:00:00,02:41:00,16:42:00,,,14:01:00,300.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:59:00,,,,,
2013-11-29,,,0:00:00,02:04:00,19:15:00,,,17:11:00,313.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,6:49:00,,,,,
2013-11-30,,,0:00:00,,,,,0:00:00,325.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-01,,,0:00:00,,,,,0:00:00,338.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-02,,,0:00:00,,,,,0:00:00,352.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-03,,,0:00:00,,,,,0:00:00,5.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-04,,,0:00:00,,,,,0:00:00,19.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-05,,,0:00:00,,,,,0:00:00,33.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-06,,,0:00:00,,,,,0:00:00,47.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-07,,,0:00:00,,,,,24:00:00,61.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2013-12-08,,,0:00:00,,03:48:00,09:09:00,,18:39:00,74.43,,,0:00:00,,,0:00:00,03:48:00,09:09:00,5:21:00,,,,,
2013-12-09,,,0:00:00,,02:50:00,,,2:50:00,87.43,,,0:00:00,,,0:00:00,02:50:00,00:00:00,21:10:00,,,,,
2013-12-10,,,0:00:00,,02:11:00,14:24:00,,11:47:00,100.43,,,0:00:00,,,0:00:00,02:11:00,14:24:00,12:13:00,,,,,
2013-12-11,,,0:00:00,,01:34:00,16:49:00,,8:45:00,112.43,,,0:00:00,,,0:00:00,01:34:00,16:49:00,15:15:00,,,,,
2013-12-12,,,0:00:00,19:34:00,23:50:00,,,4:16:00,124.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:44:00,,,,,
2013-12-13,,,0:00:00,,,,,0:00:00,136.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-14,,,0:00:00,,,,,0:00:00,148.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-15,,,0:00:00,,,,,0:00:00,159.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-16,,,0:00:00,,,,,0:00:00,170.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-17,,,0:00:00,,,,,0:00:00,181.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-18,,,0:00:00,,,,,0:00:00,192.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-19,,,0:00:00,,,,,0:00:00,203.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-20,,,0:00:00,,,,,0:00:00,214.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-21,,,0:00:00,,,,,0:00:00,225.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2013-12-22,,,0:00:00,03:39:00,06:45:00,,,3:06:00,235.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:54:00,,,,,
2013-12-23,,,0:00:00,02:26:00,09:31:00,,,7:05:00,246.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:55:00,,,,,
2013-12-24,,,0:00:00,01:44:00,,,,22:16:00,257.43,,,0:00:00,,,0:00:00,00:00:00,01:44:00,1:44:00,,,,,
2013-12-25,,,0:00:00,01:10:00,13:54:00,,,12:44:00,269.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:16:00,,,,,
