Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2017-08-09,,,0:00:00,15:46:00,,,,8:14:00,,,0:00:00,00:00:00,15:46:00,15:46:00,,,,
2017-08-10,,,0:00:00,,11:22:00,18:44:00,,16:38:00,,,0:00:00,11:22:00,18:44:00,7:22:00,,,,
2017-08-11,,,0:00:00,,10:40:00,21:09:00,,13:31:00,,,0:00:00,10:40:00,21:09:00,10:29:00,,,,
2017-08-12,,,0:00:00,,10:04:00,23:32:00,,10:32:00,,,0:00:00,10:04:00,23:32:00,13:28:00,,,,
2017-08-13,,,0:00:00,,09:27:00,,,9:27:00,,,0:00:00,09:27:00,00:00:00,14:33:00,,,,
2017-08-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-08-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-08-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-08-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-08-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-08-19,12:17:51,13:38:03,1:20:12,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:39:48,,,,
2017-08-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-08-21,11:30:22,14:24:28,2:54:07,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:05:53,,,,
2017-08-22,11:14:08,14:40:18,3:26:10,11:58:00,14:51:00,,,2:53:00,11:58:00,14:40:18,2:42:19,00:00:00,00:00:00,20:23:09,,,,
2017-08-23,10:59:51,14:54:10,3:54:19,10:34:00,18:04:00,,,7:30:00,10:59:51,14:54:10,3:54:19,00:00:00,00:00:00,16:30:00,,,,
2017-08-24,10:46:51,15:06:41,4:19:50,09:50:00,20:32:00,,,10:42:00,10:46:51,15:06:41,4:19:50,00:00:00,00:00:00,13:18:00,,,,
2017-08-25,10:34:48,15:18:15,4:43:27,09:14:00,22:50:00,,,13:36:00,10:34:48,15:18:15,4:43:27,00:00:00,00:00:00,10:24:00,,,,
2017-08-26,10:23:29,15:29:04,5:05:35,08:39:00,,,,15:21:00,10:23:29,15:29:04,5:05:35,00:00:00,08:39:00,8:39:00,,,,
2017-08-27,10:12:44,15:39:17,5:26:33,,01:11:00,07:56:00,,17:15:00,10:12:44,15:39:17,5:26:33,01:11:00,07:56:00,6:45:00,,,,
2017-08-28,10:02:27,15:49:02,5:46:35,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:13:25,,,,
2017-08-29,09:52:34,15:58:23,6:05:49,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:54:11,,,,
2017-08-30,09:43:00,16:07:23,6:24:23,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:35:37,,,,
2017-08-31,09:33:43,16:16:06,6:42:23,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:17:37,,,,
2017-09-01,09:24:40,16:24:34,6:59:54,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:00:06,,,,
2017-09-02,09:15:50,16:32:48,7:16:59,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:43:01,,,,
2017-09-03,09:07:11,16:40:52,7:33:41,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:26:19,,,,
2017-09-04,08:58:41,16:48:45,7:50:04,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:09:56,,,,
2017-09-05,08:50:19,16:56:29,8:06:10,,,,,24:00:00,08:50:19,16:56:29,8:06:10,,,0:00:00,,,,
2017-09-06,08:42:06,17:04:06,8:22:00,,09:55:00,15:57:00,,17:58:00,08:42:06,17:04:06,2:20:00,,,0:00:00,,,,
2017-09-07,08:33:58,17:11:36,8:37:37,,09:05:00,18:31:00,,14:34:00,08:33:58,09:05:00,0:31:01,17:11:36,18:31:00,1:19:24,,,,
2017-09-08,08:25:57,17:18:59,8:53:02,,08:28:00,20:57:00,,11:31:00,08:25:57,08:28:00,0:02:03,17:18:59,20:57:00,3:38:00,,,,
2017-09-09,08:18:00,17:26:17,9:08:17,,07:51:00,23:29:00,,8:22:00,,,0:00:00,07:51:00,23:29:00,6:29:43,,,,
2017-09-10,08:10:08,17:33:30,9:23:22,,07:07:00,,,7:07:00,,,0:00:00,07:07:00,00:00:00,7:29:38,,,,
2017-09-11,08:02:21,17:40:40,9:38:19,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:21:41,,,,
2017-09-12,07:54:36,17:47:45,9:53:09,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:06:51,,,,
2017-09-13,07:46:55,17:54:48,10:07:53,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:52:07,,,,
2017-09-14,07:39:16,18:01:48,10:22:32,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:37:28,,,,
2017-09-15,07:31:39,18:08:45,10:37:07,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:22:53,,,,
2017-09-16,07:24:04,18:15:42,10:51:38,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:08:22,,,,
2017-09-17,07:16:30,18:22:36,11:06:06,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:53:54,,,,
2017-09-18,07:08:57,18:29:30,11:20:33,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:39:27,,,,
2017-09-19,07:01:25,18:36:24,11:34:58,09:12:00,15:02:00,,,5:50:00,09:12:00,15:02:00,5:50:00,00:00:00,00:00:00,12:25:02,,,,
2017-09-20,06:53:54,18:43:17,11:49:23,08:19:00,17:40:00,,,9:21:00,08:19:00,17:40:00,9:21:00,00:00:00,00:00:00,12:10:37,,,,
2017-09-21,06:46:22,18:50:11,12:03:49,07:41:00,20:01:00,,,12:20:00,07:41:00,18:50:11,11:09:11,00:00:00,00:00:00,10:45:22,,,,
2017-09-22,06:38:50,18:57:05,12:18:15,07:06:00,22:20:00,,,15:14:00,07:06:00,18:57:05,11:51:05,00:00:00,00:00:00,8:18:50,,,,
2017-09-23,06:31:17,19:04:00,12:32:44,06:27:00,,,,17:33:00,06:31:17,19:04:00,12:32:44,00:00:00,06:27:00,6:27:00,,,,
2017-09-24,07:23:43,20:10:57,12:47:14,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:12:46,,,,
2017-09-25,07:16:08,20:17:56,13:01:48,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:58:12,,,,
2017-09-26,07:08:31,20:24:57,13:16:27,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:43:33,,,,
2017-09-27,07:00:52,20:32:01,13:31:10,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:28:50,,,,
2017-09-28,06:53:10,20:39:09,13:45:59,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:14:01,,,,
2017-09-29,06:45:25,20:46:20,14:00:54,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:59:06,,,,
2017-09-30,06:37:37,20:53:35,14:15:58,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:44:02,,,,
2017-10-01,06:29:46,21:00:55,14:31:10,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:28:50,,,,
2017-10-02,06:21:49,21:08:21,14:46:32,,,,,24:00:00,06:21:49,21:08:21,14:46:32,,,0:00:00,,,,
2017-10-03,06:13:48,21:15:53,15:02:05,,09:44:00,13:46:00,,19:58:00,06:13:48,21:15:53,11:00:05,,,0:00:00,,,,
2017-10-04,06:05:41,21:23:32,15:17:51,,08:38:00,16:37:00,,16:01:00,06:05:41,21:23:32,7:18:51,,,0:00:00,,,,
2017-10-05,05:57:27,21:31:19,15:33:51,,07:55:00,19:07:00,,12:48:00,05:57:27,21:31:19,4:21:51,,,0:00:00,,,,
2017-10-06,,,0:00:00,,07:18:00,21:39:00,,9:39:00,,,0:00:00,07:18:00,21:39:00,14:21:00,,,,
2017-10-07,05:40:38,21:47:19,16:06:41,,06:37:00,,,6:37:00,05:40:38,06:37:00,0:56:21,21:47:19,00:00:00,2:12:40,,,,
2017-10-08,05:32:00,21:55:36,16:23:36,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:36:24,,,,
2017-10-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-16,,,0:00:00,08:58:00,13:03:00,,,4:05:00,,,0:00:00,00:00:00,00:00:00,19:55:00,,,,
2017-10-17,,,0:00:00,07:50:00,15:55:00,,,8:05:00,,,0:00:00,00:00:00,00:00:00,15:55:00,,,,
2017-10-18,,,0:00:00,07:08:00,18:18:00,,,11:10:00,,,0:00:00,00:00:00,00:00:00,12:50:00,,,,
2017-10-19,,,0:00:00,06:32:00,20:36:00,,,14:04:00,,,0:00:00,00:00:00,00:00:00,9:56:00,,,,
2017-10-20,,,0:00:00,05:55:00,23:03:00,,,17:08:00,,,0:00:00,00:00:00,00:00:00,6:52:00,,,,
2017-10-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-10-30,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2017-10-31,,,0:00:00,,07:20:00,13:29:00,,17:51:00,,,0:00:00,07:20:00,13:29:00,6:09:00,,,,
2017-11-01,,,0:00:00,,06:29:00,16:04:00,,14:25:00,,,0:00:00,06:29:00,16:04:00,9:35:00,,,,
2017-11-02,,,0:00:00,,05:50:00,18:33:00,,11:17:00,,,0:00:00,05:50:00,18:33:00,12:43:00,,,,
2017-11-03,,,0:00:00,,05:11:00,21:16:00,,7:55:00,,,0:00:00,05:11:00,21:16:00,16:05:00,,,,
2017-11-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-12,,,0:00:00,08:20:00,,,,15:40:00,,,0:00:00,00:00:00,08:20:00,8:20:00,,,,
2017-11-13,,,0:00:00,06:23:00,13:16:00,,,6:53:00,,,0:00:00,00:00:00,00:00:00,17:07:00,,,,
2017-11-14,,,0:00:00,05:36:00,15:44:00,,,10:08:00,,,0:00:00,00:00:00,00:00:00,13:52:00,,,,
2017-11-15,,,0:00:00,04:59:00,18:00:00,,,13:01:00,,,0:00:00,00:00:00,00:00:00,10:59:00,,,,
2017-11-16,,,0:00:00,04:23:00,20:20:00,,,15:57:00,,,0:00:00,00:00:00,00:00:00,8:03:00,,,,
2017-11-17,,,0:00:00,03:39:00,23:12:00,,,19:33:00,,,0:00:00,00:00:00,00:00:00,4:27:00,,,,
2017-11-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-11-26,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2017-11-27,,,0:00:00,,06:16:00,,,6:16:00,,,0:00:00,06:16:00,00:00:00,17:44:00,,,,
2017-11-28,,,0:00:00,,05:08:00,13:01:00,,16:07:00,,,0:00:00,05:08:00,13:01:00,7:53:00,,,,
2017-11-29,,,0:00:00,,04:25:00,15:27:00,,12:58:00,,,0:00:00,04:25:00,15:27:00,11:02:00,,,,
2017-11-30,,,0:00:00,,03:47:00,17:58:00,,9:49:00,,,0:00:00,03:47:00,17:58:00,14:11:00,,,,
2017-12-01,,,0:00:00,,03:04:00,20:54:00,,6:10:00,,,0:00:00,03:04:00,20:54:00,17:50:00,,,,
2017-12-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-03,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-10,,,0:00:00,05:06:00,,,,18:54:00,,,0:00:00,00:00:00,05:06:00,5:06:00,,,,
2017-12-11,,,0:00:00,04:07:00,13:08:00,,,9:01:00,,,0:00:00,00:00:00,00:00:00,14:59:00,,,,
2017-12-12,,,0:00:00,03:27:00,15:28:00,,,12:01:00,,,0:00:00,00:00:00,00:00:00,11:59:00,,,,
2017-12-13,,,0:00:00,02:50:00,17:45:00,,,14:55:00,,,0:00:00,00:00:00,00:00:00,9:05:00,,,,
2017-12-14,,,0:00:00,02:10:00,20:18:00,,,18:08:00,,,0:00:00,00:00:00,00:00:00,5:52:00,,,,
2017-12-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-24,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2017-12-25,,,0:00:00,,03:46:00,10:09:00,,17:37:00,,,0:00:00,03:46:00,10:09:00,6:23:00,,,,
2017-12-26,,,0:00:00,,02:58:00,,,2:58:00,,,0:00:00,02:58:00,00:00:00,21:02:00,,,,
2017-12-27,,,0:00:00,,02:19:00,14:58:00,,11:21:00,,,0:00:00,02:19:00,14:58:00,12:39:00,,,,
2017-12-28,,,0:00:00,,01:41:00,17:31:00,,8:10:00,,,0:00:00,01:41:00,17:31:00,15:50:00,,,,
2017-12-29,,,0:00:00,21:09:00,23:06:00,,,1:57:00,,,0:00:00,00:00:00,00:00:00,22:03:00,,,,
2017-12-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2017-12-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
Year Total,,,970:42:36,,,,,1965:30:00,,,208:14:09,,,6032:01:33,40,82,9,251
