Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2011-08-13,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2011-08-14,,,0:00:00,,10:28:00,16:11:00,,18:17:00,,,0:00:00,10:28:00,16:11:00,5:43:00,,,,
2011-08-15,,,0:00:00,,09:21:00,18:52:00,,14:29:00,,,0:00:00,09:21:00,18:52:00,9:31:00,,,,
2011-08-16,,,0:00:00,,08:32:00,21:15:00,,11:17:00,,,0:00:00,08:32:00,21:15:00,12:43:00,,,,
2011-08-17,,,0:00:00,,07:44:00,23:42:00,,8:02:00,,,0:00:00,07:44:00,23:42:00,15:58:00,,,,
2011-08-18,,,0:00:00,,06:48:00,,,6:48:00,,,0:00:00,06:48:00,00:00:00,17:12:00,,,,
2011-08-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-08-20,12:03:37,13:52:06,1:48:29,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:11:31,,,,
2011-08-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-08-22,11:22:41,14:31:58,3:09:17,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:50:43,,,,
2011-08-23,11:07:26,14:46:48,3:39:22,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:20:38,,,,
2011-08-24,10:53:47,15:00:00,4:06:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:53:47,,,,
2011-08-25,10:41:15,15:12:03,4:30:48,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:29:12,,,,
2011-08-26,10:29:34,15:23:15,4:53:41,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:06:19,,,,
2011-08-27,10:18:31,15:33:47,5:15:16,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:44:44,,,,
2011-08-28,10:07:59,15:43:47,5:35:47,10:35:00,13:38:00,,,3:03:00,10:35:00,13:38:00,3:03:00,00:00:00,00:00:00,18:24:13,,,,
2011-08-29,09:57:54,15:53:20,5:55:26,08:46:00,17:23:00,,,8:37:00,09:57:54,15:53:20,5:55:26,00:00:00,00:00:00,15:23:00,,,,
2011-08-30,09:48:09,16:02:31,6:14:22,07:45:00,20:25:00,,,12:40:00,09:48:09,16:02:31,6:14:22,00:00:00,00:00:00,11:20:00,,,,
2011-08-31,09:38:43,16:11:23,6:32:40,06:48:00,23:41:00,,,16:53:00,09:38:43,16:11:23,6:32:40,00:00:00,00:00:00,7:07:00,,,,
2011-09-01,09:29:33,16:19:59,6:50:26,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:09:34,,,,
2011-09-02,09:20:36,16:28:21,7:07:45,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:52:15,,,,
2011-09-03,09:11:51,16:36:30,7:24:39,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:35:21,,,,
2011-09-04,09:03:16,16:44:29,7:41:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:18:47,,,,
2011-09-05,08:54:50,16:52:18,7:57:28,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:02:32,,,,
2011-09-06,08:46:32,16:59:59,8:13:26,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:46:34,,,,
2011-09-07,08:38:22,17:07:32,8:29:11,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:30:49,,,,
2011-09-08,08:30:17,17:14:59,8:44:42,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:15:18,,,,
2011-09-09,08:22:18,17:22:20,9:00:02,,,,,24:00:00,08:22:18,17:22:20,9:00:02,,,0:00:00,,,,
2011-09-10,08:14:24,17:29:36,9:15:12,,09:16:00,13:14:00,,20:02:00,08:14:24,17:29:36,5:17:12,,,0:00:00,,,,
2011-09-11,08:06:33,17:36:47,9:30:14,,07:53:00,16:12:00,,15:41:00,16:12:00,17:36:47,1:24:48,07:53:00,08:06:33,0:13:34,,,,
2011-09-12,07:58:47,17:43:55,9:45:08,,07:01:00,18:36:00,,12:25:00,,,0:00:00,07:01:00,18:36:00,1:49:52,,,,
2011-09-13,07:51:04,17:50:59,9:59:55,,06:16:00,20:58:00,,9:18:00,,,0:00:00,06:16:00,20:58:00,4:42:05,,,,
2011-09-14,07:43:24,17:58:00,10:14:37,,05:25:00,23:44:00,,5:41:00,,,0:00:00,05:25:00,23:44:00,8:04:23,,,,
2011-09-15,07:35:46,18:04:59,10:29:14,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:30:46,,,,
2011-09-16,07:28:10,18:11:56,10:43:47,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:16:13,,,,
2011-09-17,07:20:35,18:18:52,10:58:17,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:01:43,,,,
2011-09-18,07:13:02,18:25:46,11:12:44,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:47:16,,,,
2011-09-19,07:05:30,18:32:40,11:27:10,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:32:50,,,,
2011-09-20,06:57:58,18:39:33,11:41:36,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:18:24,,,,
2011-09-21,06:50:26,18:46:27,11:56:01,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:03:59,,,,
2011-09-22,06:42:54,18:53:21,12:10:27,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:49:33,,,,
2011-09-23,06:35:21,19:00:16,12:24:54,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:35:06,,,,
2011-09-24,06:27:48,19:07:12,12:39:24,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:20:36,,,,
2011-09-25,07:20:14,20:14:10,12:53:56,08:37:00,14:55:00,,,6:18:00,08:37:00,14:55:00,6:18:00,00:00:00,00:00:00,11:06:04,,,,
2011-09-26,07:12:38,20:21:10,13:08:32,07:26:00,18:04:00,,,10:38:00,07:26:00,18:04:00,10:38:00,00:00:00,00:00:00,10:51:28,,,,
2011-09-27,07:05:00,20:28:12,13:23:13,06:30:00,21:07:00,,,14:37:00,07:05:00,20:28:12,13:23:13,00:00:00,00:00:00,9:23:00,,,,
2011-09-28,06:57:19,20:35:18,13:37:58,05:28:00,,,,18:32:00,06:57:19,20:35:18,13:37:58,00:00:00,05:28:00,5:28:00,,,,
2011-09-29,06:49:36,20:42:27,13:52:50,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:07:10,,,,
2011-09-30,06:41:50,20:49:40,14:07:50,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:52:10,,,,
2011-10-01,06:34:00,20:56:57,14:22:57,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:37:03,,,,
2011-10-02,06:26:06,21:04:20,14:38:14,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:21:46,,,,
2011-10-03,06:18:08,21:11:49,14:53:41,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:06:19,,,,
2011-10-04,06:10:04,21:19:24,15:09:20,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:50:40,,,,
2011-10-05,06:01:54,21:27:06,15:25:12,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:34:48,,,,
2011-10-06,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2011-10-07,05:45:13,21:42:57,15:57:44,,09:21:00,,,9:21:00,05:45:13,09:21:00,3:35:47,21:42:57,00:00:00,2:17:03,,,,
2011-10-08,05:36:40,21:51:07,16:14:27,,07:22:00,14:38:00,,16:44:00,05:36:40,21:51:07,8:58:27,,,0:00:00,,,,
2011-10-09,,,0:00:00,,06:27:00,17:04:00,,13:23:00,,,0:00:00,06:27:00,17:04:00,10:37:00,,,,
2011-10-10,,,0:00:00,,05:42:00,19:23:00,,10:19:00,,,0:00:00,05:42:00,19:23:00,13:41:00,,,,
2011-10-11,,,0:00:00,,04:55:00,21:55:00,,7:00:00,,,0:00:00,04:55:00,21:55:00,17:00:00,,,,
2011-10-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-22,,,0:00:00,07:37:00,,,,16:23:00,,,0:00:00,00:00:00,07:37:00,7:37:00,,,,
2011-10-23,,,0:00:00,06:04:00,14:48:00,,,8:44:00,,,0:00:00,00:00:00,00:00:00,15:16:00,,,,
2011-10-24,,,0:00:00,05:08:00,17:43:00,,,12:35:00,,,0:00:00,00:00:00,00:00:00,11:25:00,,,,
2011-10-25,,,0:00:00,04:13:00,20:55:00,,,16:42:00,,,0:00:00,00:00:00,00:00:00,7:18:00,,,,
2011-10-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-10-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-01,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-03,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2011-11-04,,,0:00:00,,05:53:00,,,5:53:00,,,0:00:00,05:53:00,00:00:00,18:07:00,,,,
2011-11-05,,,0:00:00,,04:52:00,14:34:00,,14:18:00,,,0:00:00,04:52:00,14:34:00,9:42:00,,,,
2011-11-06,,,0:00:00,,04:06:00,16:52:00,,11:14:00,,,0:00:00,04:06:00,16:52:00,12:46:00,,,,
2011-11-07,,,0:00:00,,03:22:00,19:16:00,,8:06:00,,,0:00:00,03:22:00,19:16:00,15:54:00,,,,
2011-11-08,,,0:00:00,,02:28:00,22:35:00,,3:53:00,,,0:00:00,02:28:00,22:35:00,20:07:00,,,,
2011-11-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-19,,,0:00:00,04:40:00,,,,19:20:00,,,0:00:00,00:00:00,04:40:00,4:40:00,,,,
2011-11-20,,,0:00:00,03:39:00,14:42:00,,,11:03:00,,,0:00:00,00:00:00,00:00:00,12:57:00,,,,
2011-11-21,,,0:00:00,02:48:00,17:33:00,,,14:45:00,,,0:00:00,00:00:00,00:00:00,9:15:00,,,,
2011-11-22,,,0:00:00,,21:23:00,23:56:00,,21:27:00,,,0:00:00,21:23:00,23:56:00,2:33:00,,,,
2011-11-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-11-30,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2011-12-01,,,0:00:00,,04:41:00,08:59:00,,19:42:00,,,0:00:00,04:41:00,08:59:00,4:18:00,,,,
2011-12-02,,,0:00:00,,03:23:00,,,3:23:00,,,0:00:00,03:23:00,00:00:00,20:37:00,,,,
2011-12-03,,,0:00:00,,02:33:00,14:16:00,,12:17:00,,,0:00:00,02:33:00,14:16:00,11:43:00,,,,
2011-12-04,,,0:00:00,,01:49:00,16:37:00,,9:12:00,,,0:00:00,01:49:00,16:37:00,14:48:00,,,,
2011-12-05,,,0:00:00,19:20:00,23:46:00,,,4:26:00,,,0:00:00,00:00:00,00:00:00,19:34:00,,,,
2011-12-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-16,,,0:00:00,03:17:00,09:07:00,,,5:50:00,,,0:00:00,00:00:00,00:00:00,18:10:00,,,,
2011-12-17,,,0:00:00,02:09:00,,,,21:51:00,,,0:00:00,00:00:00,02:09:00,2:09:00,,,,
2011-12-18,,,0:00:00,01:18:00,14:44:00,,,13:26:00,,,0:00:00,00:00:00,00:00:00,10:34:00,,,,
2011-12-19,,,0:00:00,,17:48:00,23:11:00,,18:37:00,,,0:00:00,17:48:00,23:11:00,5:23:00,,,,
2011-12-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2011-12-28,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2011-12-29,,,0:00:00,,02:05:00,08:53:00,,17:12:00,,,0:00:00,02:05:00,08:53:00,6:48:00,,,,
2011-12-30,,,0:00:00,,01:07:00,,,1:07:00,,,0:00:00,01:07:00,00:00:00,22:53:00,,,,
2011-12-31,,,0:00:00,13:49:00,23:35:00,,,9:46:00,,,0:00:00,00:00:00,00:00:00,14:14:00,,,,
Year Total,,,953:29:10,,,,,1635:18:00,,,172:19:48,,,6343:32:38,40,68,7,264
