Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2016-08-06,,,0:00:00,10:46:00,20:44:00,,,9:58:00,,,0:00:00,00:00:00,00:00:00,14:02:00,,,,
2016-08-07,,,0:00:00,10:16:00,22:49:00,,,12:33:00,,,0:00:00,00:00:00,00:00:00,11:27:00,,,,
2016-08-08,,,0:00:00,09:47:00,,,,14:13:00,,,0:00:00,00:00:00,09:47:00,9:47:00,,,,
2016-08-09,,,0:00:00,,00:54:00,09:14:00,,15:40:00,,,0:00:00,00:54:00,09:14:00,8:20:00,,,,
2016-08-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-08-18,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2016-08-19,12:09:43,13:46:06,1:36:23,,10:39:00,16:48:00,,17:51:00,,,0:00:00,10:39:00,16:48:00,4:32:37,,,,
2016-08-20,,,0:00:00,,09:53:00,19:27:00,,14:26:00,,,0:00:00,09:53:00,19:27:00,9:34:00,,,,
2016-08-21,11:26:11,14:28:34,3:02:23,,09:18:00,21:57:00,,11:21:00,,,0:00:00,09:18:00,21:57:00,9:36:37,,,,
2016-08-22,11:10:31,14:43:50,3:33:19,,08:44:00,,,8:44:00,,,0:00:00,08:44:00,00:00:00,11:42:41,,,,
2016-08-23,10:56:35,14:57:19,4:00:45,00:32:00,08:03:00,,,7:31:00,,,0:00:00,00:00:00,00:00:00,12:28:15,,,,
2016-08-24,10:43:50,15:09:35,4:25:45,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:34:15,,,,
2016-08-25,10:31:59,15:20:57,4:48:58,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:11:02,,,,
2016-08-26,10:20:49,15:31:36,5:10:47,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:49:13,,,,
2016-08-27,10:10:11,15:41:42,5:31:31,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:28:29,,,,
2016-08-28,10:00:01,15:51:21,5:51:20,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:08:40,,,,
2016-08-29,09:50:12,16:00:36,6:10:24,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:49:36,,,,
2016-08-30,09:40:43,16:09:32,6:28:49,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:31:11,,,,
2016-08-31,09:31:29,16:18:11,6:46:41,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:13:19,,,,
2016-09-01,09:22:30,16:26:35,7:04:05,09:58:00,15:40:00,,,5:42:00,09:58:00,15:40:00,5:42:00,00:00:00,00:00:00,16:55:55,,,,
2016-09-02,09:13:42,16:34:47,7:21:05,09:13:00,18:03:00,,,8:50:00,09:13:42,16:34:47,7:21:05,00:00:00,00:00:00,15:10:00,,,,
2016-09-03,09:05:05,16:42:48,7:37:42,08:40:00,20:10:00,,,11:30:00,09:05:05,16:42:48,7:37:42,00:00:00,00:00:00,12:30:00,,,,
2016-09-04,08:56:38,16:50:39,7:54:01,08:11:00,22:15:00,,,14:04:00,08:56:38,16:50:39,7:54:01,00:00:00,00:00:00,9:56:00,,,,
2016-09-05,08:48:18,16:58:21,8:10:03,07:41:00,,,,16:19:00,08:48:18,16:58:21,8:10:03,00:00:00,07:41:00,7:41:00,,,,
2016-09-06,08:40:06,17:05:56,8:25:50,,00:24:00,07:03:00,,17:21:00,08:40:06,17:05:56,8:25:50,00:24:00,07:03:00,6:39:00,,,,
2016-09-07,08:32:00,17:13:24,8:41:24,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:18:36,,,,
2016-09-08,08:24:00,17:20:46,8:56:46,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:03:14,,,,
2016-09-09,08:16:05,17:28:03,9:11:58,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:48:02,,,,
2016-09-10,08:08:14,17:35:15,9:27:01,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:32:59,,,,
2016-09-11,08:00:27,17:42:24,9:41:56,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:18:04,,,,
2016-09-12,07:52:43,17:49:28,9:56:45,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:03:15,,,,
2016-09-13,07:45:03,17:56:30,10:11:28,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:48:32,,,,
2016-09-14,07:37:24,18:03:30,10:26:05,,,,,24:00:00,07:37:24,18:03:30,10:26:05,,,0:00:00,,,,
2016-09-15,07:29:48,18:10:27,10:40:39,,09:27:00,13:29:00,,19:58:00,07:29:48,18:10:27,6:38:39,,,0:00:00,,,,
2016-09-16,07:22:13,18:17:23,10:55:09,,08:24:00,16:26:00,,15:58:00,07:22:13,18:17:23,2:53:09,,,0:00:00,,,,
2016-09-17,07:14:40,18:24:17,11:09:37,,07:45:00,19:02:00,,12:43:00,07:14:40,07:45:00,0:30:20,18:24:17,19:02:00,0:37:42,,,,
2016-09-18,07:07:07,18:31:11,11:24:04,,07:11:00,21:38:00,,9:33:00,07:07:07,07:11:00,0:03:52,18:31:11,21:38:00,3:06:49,,,,
2016-09-19,06:59:35,18:38:04,11:38:29,,06:33:00,,,6:33:00,,,0:00:00,06:33:00,00:00:00,5:48:31,,,,
2016-09-20,06:52:04,18:44:58,11:52:54,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:07:06,,,,
2016-09-21,06:44:32,18:51:51,12:07:20,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:52:40,,,,
2016-09-22,06:36:59,18:58:46,12:21:47,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:38:13,,,,
2016-09-23,06:29:26,19:05:42,12:36:15,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:23:45,,,,
2016-09-24,06:21:52,19:12:39,12:50:47,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:09:13,,,,
2016-09-25,07:14:17,20:19:39,13:05:22,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:54:38,,,,
2016-09-26,07:06:39,20:26:40,13:20:01,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:39:59,,,,
2016-09-27,06:59:00,20:33:45,13:34:46,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:25:14,,,,
2016-09-28,06:51:17,20:40:53,13:49:36,09:35:00,13:55:00,,,4:20:00,09:35:00,13:55:00,4:20:00,00:00:00,00:00:00,10:10:24,,,,
2016-09-29,06:43:32,20:48:05,14:04:33,08:39:00,16:28:00,,,7:49:00,08:39:00,16:28:00,7:49:00,00:00:00,00:00:00,9:55:27,,,,
2016-09-30,06:35:43,20:55:22,14:19:39,08:04:00,18:38:00,,,10:34:00,08:04:00,18:38:00,10:34:00,00:00:00,00:00:00,9:40:21,,,,
2016-10-01,06:27:50,21:02:43,14:34:53,07:34:00,20:42:00,,,13:08:00,07:34:00,20:42:00,13:08:00,00:00:00,00:00:00,9:25:07,,,,
2016-10-02,06:19:52,21:10:10,14:50:18,07:04:00,22:48:00,,,15:44:00,07:04:00,21:10:10,14:06:11,00:00:00,00:00:00,7:31:53,,,,
2016-10-03,06:11:50,21:17:44,15:05:54,06:30:00,,,,17:30:00,06:30:00,21:17:44,14:47:44,00:00:00,06:11:50,6:11:50,,,,
2016-10-04,06:03:41,21:25:25,15:21:43,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:38:17,,,,
2016-10-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-06,05:47:04,21:41:11,15:54:08,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:05:52,,,,
2016-10-07,05:38:33,21:49:19,16:10:46,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:49:14,,,,
2016-10-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-12,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2016-10-13,,,0:00:00,,08:04:00,14:11:00,,17:53:00,,,0:00:00,08:04:00,14:11:00,6:07:00,,,,
2016-10-14,,,0:00:00,,07:17:00,16:53:00,,14:24:00,,,0:00:00,07:17:00,16:53:00,9:36:00,,,,
2016-10-15,,,0:00:00,,06:41:00,19:28:00,,11:13:00,,,0:00:00,06:41:00,19:28:00,12:47:00,,,,
2016-10-16,,,0:00:00,,06:05:00,22:14:00,,7:51:00,,,0:00:00,06:05:00,22:14:00,16:09:00,,,,
2016-10-17,,,0:00:00,,05:20:00,,,5:20:00,,,0:00:00,05:20:00,00:00:00,18:40:00,,,,
2016-10-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-10-25,,,0:00:00,08:28:00,,,,15:32:00,,,0:00:00,00:00:00,08:28:00,8:28:00,,,,
2016-10-26,,,0:00:00,07:08:00,13:55:00,,,6:47:00,,,0:00:00,00:00:00,00:00:00,17:13:00,,,,
2016-10-27,,,0:00:00,06:28:00,16:09:00,,,9:41:00,,,0:00:00,00:00:00,00:00:00,14:19:00,,,,
2016-10-28,,,0:00:00,05:57:00,18:13:00,,,12:16:00,,,0:00:00,00:00:00,00:00:00,11:44:00,,,,
2016-10-29,,,0:00:00,05:27:00,20:17:00,,,14:50:00,,,0:00:00,00:00:00,00:00:00,9:10:00,,,,
2016-10-30,,,0:00:00,04:55:00,22:33:00,,,17:38:00,,,0:00:00,00:00:00,00:00:00,6:22:00,,,,
2016-10-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-01,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-03,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-08,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2016-11-09,,,0:00:00,,06:58:00,,,6:58:00,,,0:00:00,06:58:00,00:00:00,17:02:00,,,,
2016-11-10,,,0:00:00,,05:53:00,13:44:00,,16:09:00,,,0:00:00,05:53:00,13:44:00,7:51:00,,,,
2016-11-11,,,0:00:00,,05:14:00,16:17:00,,12:57:00,,,0:00:00,05:14:00,16:17:00,11:03:00,,,,
2016-11-12,,,0:00:00,,04:38:00,18:52:00,,9:46:00,,,0:00:00,04:38:00,18:52:00,14:14:00,,,,
2016-11-13,,,0:00:00,,03:59:00,21:51:00,,6:08:00,,,0:00:00,03:59:00,21:51:00,17:52:00,,,,
2016-11-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-22,,,0:00:00,05:46:00,,,,18:14:00,,,0:00:00,00:00:00,05:46:00,5:46:00,,,,
2016-11-23,,,0:00:00,04:57:00,13:36:00,,,8:39:00,,,0:00:00,00:00:00,00:00:00,15:21:00,,,,
2016-11-24,,,0:00:00,04:23:00,15:43:00,,,11:20:00,,,0:00:00,00:00:00,00:00:00,12:40:00,,,,
2016-11-25,,,0:00:00,03:52:00,17:47:00,,,13:55:00,,,0:00:00,00:00:00,00:00:00,10:05:00,,,,
2016-11-26,,,0:00:00,03:21:00,19:57:00,,,16:36:00,,,0:00:00,00:00:00,00:00:00,7:24:00,,,,
2016-11-27,,,0:00:00,02:42:00,22:41:00,,,19:59:00,,,0:00:00,00:00:00,00:00:00,4:01:00,,,,
2016-11-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-11-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-01,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-03,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-06,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2016-12-07,,,0:00:00,,04:32:00,,,4:32:00,,,0:00:00,04:32:00,00:00:00,19:28:00,,,,
2016-12-08,,,0:00:00,,03:46:00,13:21:00,,14:25:00,,,0:00:00,03:46:00,13:21:00,9:35:00,,,,
2016-12-09,,,0:00:00,,03:10:00,15:48:00,,11:22:00,,,0:00:00,03:10:00,15:48:00,12:38:00,,,,
2016-12-10,,,0:00:00,,02:35:00,18:26:00,,8:09:00,,,0:00:00,02:35:00,18:26:00,15:51:00,,,,
2016-12-11,,,0:00:00,,01:51:00,21:58:00,,3:53:00,,,0:00:00,01:51:00,21:58:00,20:07:00,,,,
2016-12-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-19,,,0:00:00,04:47:00,07:54:00,,,3:07:00,,,0:00:00,00:00:00,00:00:00,20:53:00,,,,
2016-12-20,,,0:00:00,03:32:00,,,,20:28:00,,,0:00:00,00:00:00,03:32:00,3:32:00,,,,
2016-12-21,,,0:00:00,02:52:00,13:05:00,,,10:13:00,,,0:00:00,00:00:00,00:00:00,13:47:00,,,,
2016-12-22,,,0:00:00,02:20:00,15:11:00,,,12:51:00,,,0:00:00,00:00:00,00:00:00,11:09:00,,,,
2016-12-23,,,0:00:00,01:49:00,17:18:00,,,15:29:00,,,0:00:00,00:00:00,00:00:00,8:31:00,,,,
2016-12-24,,,0:00:00,01:14:00,19:42:00,,,18:28:00,,,0:00:00,00:00:00,00:00:00,5:32:00,,,,
2016-12-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2016-12-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
Year Total,,,953:23:19,,,,,2095:08:00,,,254:24:42,,,5989:53:24,40,87,11,250
