Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2010-06-30,,,0:00:00,,15:00:00,16:58:00,,22:02:00,225.43,,,0:00:00,,,0:00:00,15:00:00,16:58:00,1:58:00,,,,,
2010-07-01,,,0:00:00,20:32:00,,,,3:28:00,236.43,,,0:00:00,,,0:00:00,00:00:00,20:32:00,20:32:00,,,,,
2010-07-02,,,0:00:00,,11:54:00,23:03:00,,12:51:00,247.43,,,0:00:00,,,0:00:00,11:54:00,23:03:00,11:09:00,,,,,
2010-07-03,,,0:00:00,,11:01:00,,,11:01:00,257.43,,,0:00:00,,,0:00:00,11:01:00,00:00:00,12:59:00,,,,,
2010-07-04,,,0:00:00,01:31:00,10:03:00,,,8:32:00,268.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:28:00,,,,,
2010-07-05,,,0:00:00,,,,,0:00:00,280.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-06,,,0:00:00,,,,,0:00:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-07,,,0:00:00,,,,,0:00:00,303.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-08,,,0:00:00,,,,,0:00:00,315.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-09,,,0:00:00,,,,,0:00:00,328.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-10,,,0:00:00,,,,,0:00:00,341.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-11,,,0:00:00,,,,,0:00:00,355.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-12,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-13,,,0:00:00,,,,,0:00:00,22.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-14,,,0:00:00,,17:34:00,,,17:34:00,36.43,,,0:00:00,,,0:00:00,17:34:00,00:00:00,6:26:00,,,,,
2010-07-15,,,0:00:00,11:33:00,21:14:00,,,9:41:00,50.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:19:00,,,,,
2010-07-16,,,0:00:00,10:27:00,,,,13:33:00,63.43,,,0:00:00,,,0:00:00,00:00:00,10:27:00,10:27:00,,,,,
2010-07-17,,,0:00:00,,00:19:00,09:20:00,,14:59:00,77.43,,,0:00:00,,,0:00:00,00:19:00,09:20:00,9:01:00,,,,,
2010-07-18,,,0:00:00,,,,,0:00:00,90.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-19,,,0:00:00,,,,,0:00:00,103.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-20,,,0:00:00,,,,,0:00:00,115.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-21,,,0:00:00,,,,,0:00:00,127.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-22,,,0:00:00,,,,,0:00:00,139.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-23,,,0:00:00,,,,,0:00:00,151.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-24,,,0:00:00,,,,,0:00:00,162.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-25,,,0:00:00,,,,,0:00:00,174.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-26,,,0:00:00,,,,,0:00:00,185.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-07-27,,,0:00:00,,,,,24:00:00,196.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2010-07-28,,,0:00:00,,11:38:00,17:42:00,,17:56:00,207.43,,,0:00:00,,,0:00:00,11:38:00,17:42:00,6:04:00,,,,,
2010-07-29,,,0:00:00,,10:27:00,20:21:00,,14:06:00,218.43,,,0:00:00,,,0:00:00,10:27:00,20:21:00,9:54:00,,,,,
2010-07-30,,,0:00:00,,09:34:00,22:47:00,,10:47:00,228.43,,,0:00:00,,,0:00:00,09:34:00,22:47:00,13:13:00,,,,,
2010-07-31,,,0:00:00,,08:40:00,,,8:40:00,239.43,,,0:00:00,,,0:00:00,08:40:00,00:00:00,15:20:00,,,,,
2010-08-01,,,0:00:00,,,,,0:00:00,250.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-02,,,0:00:00,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-03,,,0:00:00,,,,,0:00:00,273.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-04,,,0:00:00,,,,,0:00:00,285.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-05,,,0:00:00,,,,,0:00:00,297.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-06,,,0:00:00,,,,,0:00:00,309.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-07,,,0:00:00,,,,,0:00:00,322.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-08,,,0:00:00,,,,,0:00:00,336.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-09,,,0:00:00,,,,,0:00:00,350.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-10,,,0:00:00,,,,,0:00:00,4.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-11,,,0:00:00,10:26:00,17:51:00,,,7:25:00,18.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:35:00,,,,,
2010-08-12,,,0:00:00,09:09:00,21:08:00,,,11:59:00,32.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:01:00,,,,,
2010-08-13,,,0:00:00,08:04:00,,,,15:56:00,46.43,,,0:00:00,,,0:00:00,00:00:00,08:04:00,8:04:00,,,,,
2010-08-14,,,0:00:00,,,,,0:00:00,60.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-15,,,0:00:00,,,,,0:00:00,73.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-16,,,0:00:00,,,,,0:00:00,86.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-17,,,0:00:00,,,,,0:00:00,98.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-18,,,0:00:00,,,,,0:00:00,111.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-19,12:31:11,13:24:44,0:53:33,,,,,0:00:00,122.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,23:06:27,,,,,
2010-08-20,,,0:00:00,,,,,0:00:00,134.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-08-21,11:35:51,14:19:04,2:43:13,,,,,0:00:00,145.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:16:47,,,,,
2010-08-22,11:18:50,14:35:43,3:16:53,,,,,0:00:00,156.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:43:07,,,,,
2010-08-23,11:04:02,14:50:06,3:46:04,,,,,24:00:00,167.43,11:04:02,14:50:06,3:46:04,11:04:02,14:50:06,3:46:04,,,0:00:00,,,,,
2010-08-24,10:50:41,15:02:59,4:12:18,,10:27:00,14:48:00,,19:39:00,178.43,14:48:00,15:02:59,0:15:00,14:48:00,15:02:59,0:15:00,10:27:00,10:50:41,0:23:42,,,,,
2010-08-25,10:38:22,15:14:49,4:36:26,,09:01:00,17:43:00,,15:18:00,189.43,,,0:00:00,,,0:00:00,09:01:00,17:43:00,4:05:34,,,,,
2010-08-26,10:26:51,15:25:50,4:59:00,,08:05:00,20:10:00,,11:55:00,200.43,,,0:00:00,,,0:00:00,08:05:00,20:10:00,7:06:00,,,,,
2010-08-27,10:15:56,15:36:14,5:20:18,,07:13:00,22:41:00,,8:32:00,210.43,,,0:00:00,,,0:00:00,07:13:00,22:41:00,10:07:42,,,,,
2010-08-28,10:05:31,15:46:07,5:40:36,,06:11:00,,,6:11:00,221.43,,,0:00:00,,,0:00:00,06:11:00,00:00:00,12:08:24,,,,,
2010-08-29,09:55:31,15:55:35,6:00:03,,,,,0:00:00,232.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:59:57,,,,,
2010-08-30,09:45:52,16:04:41,6:18:49,,,,,0:00:00,244.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:41:11,,,,,
2010-08-31,09:36:29,16:13:29,6:36:59,,,,,0:00:00,255.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:23:01,,,,,
2010-09-01,09:27:23,16:22:01,6:54:39,,,,,0:00:00,267.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:05:21,,,,,
2010-09-02,09:18:29,16:30:20,7:11:51,,,,,0:00:00,279.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:48:09,,,,,
2010-09-03,09:09:46,16:38:26,7:28:40,,,,,0:00:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:31:20,,,,,
2010-09-04,09:01:13,16:46:23,7:45:09,,,,,0:00:00,304.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:14:51,,,,,
2010-09-05,08:52:50,16:54:10,8:01:20,,,,,0:00:00,318.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:58:40,,,,,
2010-09-06,08:44:33,17:01:49,8:17:15,,,,,0:00:00,331.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:42:45,,,,,
2010-09-07,08:36:24,17:09:20,8:32:56,09:44:00,13:51:00,,,4:07:00,345.43,09:44:00,13:51:00,4:07:00,,,0:00:00,00:00:00,00:00:00,15:27:04,,,,,
2010-09-08,08:28:21,17:16:46,8:48:25,07:58:00,17:39:00,,,9:41:00,359.43,08:28:21,17:16:46,8:48:25,,,0:00:00,00:00:00,00:00:00,14:19:00,,,,,
2010-09-09,08:20:23,17:24:06,9:03:43,06:51:00,20:54:00,,,14:03:00,13.43,08:20:23,17:24:06,9:03:43,,,0:00:00,00:00:00,00:00:00,9:57:00,,,,,
2010-09-10,08:12:30,17:31:20,9:18:51,05:41:00,,,,18:19:00,27.43,08:12:30,17:31:20,9:18:51,,,0:00:00,00:00:00,05:41:00,5:41:00,,,,,
2010-09-11,08:04:40,17:38:31,9:33:50,,,,,0:00:00,41.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:26:10,,,,,
2010-09-12,07:56:55,17:45:38,9:48:43,,,,,0:00:00,55.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:11:17,,,,,
2010-09-13,07:49:13,17:52:41,10:03:29,,,,,0:00:00,68.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:56:31,,,,,
2010-09-14,07:41:33,17:59:42,10:18:09,,,,,0:00:00,81.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:41:51,,,,,
2010-09-15,07:33:55,18:06:40,10:32:45,,,,,0:00:00,93.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:27:15,,,,,
2010-09-16,07:26:20,18:13:37,10:47:17,,,,,0:00:00,105.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:12:43,,,,,
2010-09-17,07:18:45,18:20:32,11:01:47,,,,,0:00:00,116.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:58:13,,,,,
2010-09-18,07:11:12,18:27:26,11:16:14,,,,,0:00:00,127.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:43:46,,,,,
2010-09-19,07:03:40,18:34:20,11:30:40,,,,,24:00:00,138.43,07:03:40,18:34:20,11:30:40,07:03:40,18:34:20,11:30:40,,,0:00:00,,,,,
2010-09-20,06:56:08,18:41:13,11:45:05,,09:39:00,,,9:39:00,149.43,06:56:08,09:39:00,2:42:51,06:56:08,09:39:00,2:42:51,18:41:13,00:00:00,5:18:46,,,,,
2010-09-21,06:48:36,18:48:07,11:59:30,,07:35:00,15:05:00,,16:30:00,160.43,06:48:36,18:48:07,4:29:30,06:48:36,18:48:07,4:29:30,,,0:00:00,,,,,
2010-09-22,06:41:04,18:55:01,12:13:57,,06:34:00,17:35:00,,12:59:00,170.43,17:35:00,18:55:01,1:20:02,17:35:00,18:55:01,1:20:02,06:34:00,06:41:04,0:07:05,,,,,
2010-09-23,06:33:32,19:01:56,12:28:25,,05:43:00,20:02:00,,9:41:00,181.43,,,0:00:00,,,0:00:00,05:43:00,20:02:00,1:50:35,,,,,
2010-09-24,06:25:58,19:08:53,12:42:55,,04:47:00,22:57:00,,5:50:00,192.43,,,0:00:00,,,0:00:00,04:47:00,22:57:00,5:27:05,,,,,
2010-09-25,06:18:23,19:15:51,12:57:28,,,,,0:00:00,203.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:02:32,,,,,
2010-09-26,07:10:47,20:22:52,13:12:05,,,,,0:00:00,214.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:47:55,,,,,
2010-09-27,07:03:08,20:29:55,13:26:47,,,,,0:00:00,226.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:33:13,,,,,
2010-09-28,06:55:27,20:37:01,13:41:34,,,,,0:00:00,237.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:18:26,,,,,
2010-09-29,06:47:44,20:44:11,13:56:28,,,,,0:00:00,249.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:03:32,,,,,
2010-09-30,06:39:57,20:51:25,14:11:29,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:48:31,,,,,
2010-10-01,06:32:06,20:58:44,14:26:38,,,,,0:00:00,274.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:33:22,,,,,
2010-10-02,06:24:11,21:06:08,14:41:58,,,,,0:00:00,286.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:18:02,,,,,
2010-10-03,06:16:11,21:13:38,14:57:28,,,,,0:00:00,299.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:02:32,,,,,
2010-10-04,06:08:06,21:21:15,15:13:10,,,,,0:00:00,313.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:46:50,,,,,
2010-10-05,05:59:54,21:29:00,15:29:06,07:49:00,15:10:00,,,7:21:00,327.43,07:49:00,15:10:00,7:21:00,,,0:00:00,00:00:00,00:00:00,8:30:54,,,,,
2010-10-06,,,0:00:00,06:35:00,18:24:00,,,11:49:00,340.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:11:00,,,,,
2010-10-07,05:43:09,21:44:55,16:01:46,05:31:00,21:45:00,,,16:14:00,354.43,05:43:09,21:44:55,16:01:46,,,0:00:00,00:00:00,00:00:00,7:46:00,,,,,
2010-10-08,05:34:34,21:53:08,16:18:34,,,,,0:00:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:41:26,,,,,
2010-10-09,,,0:00:00,,,,,0:00:00,22.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-10,,,0:00:00,,,,,0:00:00,36.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-11,,,0:00:00,,,,,0:00:00,49.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-12,,,0:00:00,,,,,0:00:00,61.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-13,,,0:00:00,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-14,,,0:00:00,,,,,0:00:00,86.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-15,,,0:00:00,,,,,0:00:00,97.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-16,,,0:00:00,,,,,0:00:00,108.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-17,,,0:00:00,,,,,24:00:00,119.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2010-10-18,,,0:00:00,,07:10:00,13:23:00,,17:47:00,130.43,,,0:00:00,,,0:00:00,07:10:00,13:23:00,6:13:00,,,,,
2010-10-19,,,0:00:00,,06:03:00,15:59:00,,14:04:00,141.43,,,0:00:00,,,0:00:00,06:03:00,15:59:00,9:56:00,,,,,
2010-10-20,,,0:00:00,,05:11:00,18:23:00,,10:48:00,151.43,,,0:00:00,,,0:00:00,05:11:00,18:23:00,13:12:00,,,,,
2010-10-21,,,0:00:00,,04:19:00,21:02:00,,7:17:00,162.43,,,0:00:00,,,0:00:00,04:19:00,21:02:00,16:43:00,,,,,
2010-10-22,,,0:00:00,,,,,0:00:00,173.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-23,,,0:00:00,,,,,0:00:00,185.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-24,,,0:00:00,,,,,0:00:00,196.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-25,,,0:00:00,,,,,0:00:00,208.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-26,,,0:00:00,,,,,0:00:00,220.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-27,,,0:00:00,,,,,0:00:00,232.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-28,,,0:00:00,,,,,0:00:00,244.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-29,,,0:00:00,,,,,0:00:00,256.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-30,,,0:00:00,,,,,0:00:00,269.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-10-31,,,0:00:00,,,,,0:00:00,282.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-01,,,0:00:00,06:36:00,,,,17:24:00,295.43,,,0:00:00,,,0:00:00,00:00:00,06:36:00,6:36:00,,,,,
2010-11-02,,,0:00:00,05:11:00,15:17:00,,,10:06:00,308.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:54:00,,,,,
2010-11-03,,,0:00:00,04:09:00,18:21:00,,,14:12:00,322.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:48:00,,,,,
2010-11-04,,,0:00:00,03:04:00,22:19:00,,,19:15:00,335.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,4:45:00,,,,,
2010-11-05,,,0:00:00,,,,,0:00:00,349.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-06,,,0:00:00,,,,,0:00:00,2.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-07,,,0:00:00,,,,,0:00:00,16.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-08,,,0:00:00,,,,,0:00:00,29.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-09,,,0:00:00,,,,,0:00:00,41.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-10,,,0:00:00,,,,,0:00:00,54.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-11,,,0:00:00,,,,,0:00:00,66.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-12,,,0:00:00,,,,,0:00:00,77.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-13,,,0:00:00,,,,,24:00:00,88.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2010-11-14,,,0:00:00,,05:55:00,,,5:55:00,99.43,,,0:00:00,,,0:00:00,05:55:00,00:00:00,18:05:00,,,,,
2010-11-15,,,0:00:00,,04:34:00,13:18:00,,15:16:00,110.43,,,0:00:00,,,0:00:00,04:34:00,13:18:00,8:44:00,,,,,
2010-11-16,,,0:00:00,,03:40:00,15:42:00,,11:58:00,121.43,,,0:00:00,,,0:00:00,03:40:00,15:42:00,12:02:00,,,,,
2010-11-17,,,0:00:00,,02:50:00,18:11:00,,8:39:00,131.43,,,0:00:00,,,0:00:00,02:50:00,18:11:00,15:21:00,,,,,
2010-11-18,,,0:00:00,21:38:00,23:55:00,,,2:17:00,142.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:43:00,,,,,
2010-11-19,,,0:00:00,,,,,0:00:00,153.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-20,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-21,,,0:00:00,,,,,0:00:00,177.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-22,,,0:00:00,,,,,0:00:00,189.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-23,,,0:00:00,,,,,0:00:00,201.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-24,,,0:00:00,,,,,0:00:00,213.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-25,,,0:00:00,,,,,0:00:00,226.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-26,,,0:00:00,,,,,0:00:00,239.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-27,,,0:00:00,,,,,0:00:00,252.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-11-28,,,0:00:00,05:28:00,08:57:00,,,3:29:00,264.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:31:00,,,,,
2010-11-29,,,0:00:00,03:42:00,,,,20:18:00,278.43,,,0:00:00,,,0:00:00,00:00:00,03:42:00,3:42:00,,,,,
2010-11-30,,,0:00:00,02:39:00,15:30:00,,,12:51:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:09:00,,,,,
2010-12-01,,,0:00:00,01:39:00,18:44:00,,,17:05:00,304.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,6:55:00,,,,,
2010-12-02,,,0:00:00,,,,,0:00:00,317.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-03,,,0:00:00,,,,,0:00:00,330.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-04,,,0:00:00,,,,,0:00:00,343.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-05,,,0:00:00,,,,,0:00:00,356.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-06,,,0:00:00,,,,,0:00:00,9.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-07,,,0:00:00,,,,,0:00:00,21.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-08,,,0:00:00,,,,,0:00:00,33.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-09,,,0:00:00,,,,,0:00:00,45.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-10,,,0:00:00,,,,,24:00:00,57.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2010-12-11,,,0:00:00,,05:33:00,06:34:00,,22:59:00,68.43,,,0:00:00,,,0:00:00,05:33:00,06:34:00,1:01:00,,,,,
2010-12-12,,,0:00:00,,03:11:00,10:28:00,,16:43:00,79.43,,,0:00:00,,,0:00:00,03:11:00,10:28:00,7:17:00,,,,,
2010-12-13,,,0:00:00,,02:11:00,,,2:11:00,89.43,,,0:00:00,,,0:00:00,02:11:00,00:00:00,21:49:00,,,,,
2010-12-14,,,0:00:00,,01:21:00,15:21:00,,10:00:00,100.43,,,0:00:00,,,0:00:00,01:21:00,15:21:00,14:00:00,,,,,
2010-12-15,,,0:00:00,18:06:00,23:12:00,,,5:06:00,111.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:54:00,,,,,
2010-12-16,,,0:00:00,,,,,0:00:00,122.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-17,,,0:00:00,,,,,0:00:00,133.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-18,,,0:00:00,,,,,0:00:00,144.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-19,,,0:00:00,,,,,0:00:00,156.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-20,,,0:00:00,,,,,0:00:00,169.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-21,,,0:00:00,,,,,0:00:00,181.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-22,,,0:00:00,,,,,0:00:00,194.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-23,,,0:00:00,,,,,0:00:00,207.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-24,,,0:00:00,,,,,0:00:00,220.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-25,,,0:00:00,,,,,0:00:00,233.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-26,,,0:00:00,02:17:00,09:50:00,,,7:33:00,247.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:27:00,,,,,
2010-12-27,,,0:00:00,01:08:00,,,,22:52:00,260.43,,,0:00:00,,,0:00:00,00:00:00,01:08:00,1:08:00,,,,,
2010-12-28,,,0:00:00,,15:54:00,22:59:00,,16:55:00,273.43,,,0:00:00,,,0:00:00,15:54:00,22:59:00,7:05:00,,,,,
2010-12-29,,,0:00:00,,,,,0:00:00,286.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2010-12-30,,,0:00:00,,,,,0:00:00,299.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
