Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2023-05-26,,,0:00:00,,,,,0:00:00,78.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-05-27,,,0:00:00,,,,,0:00:00,88.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-05-28,,,0:00:00,17:32:00,22:23:00,,,4:51:00,99.43,,,0:00:00,4:51:00,00:00:00,00:00:00,19:09:00,0:00:00,4:51:00,19:09:00,,,,,,,
2023-05-29,,,0:00:00,15:56:00,,,,8:04:00,110.43,,,0:00:00,8:04:00,00:00:00,15:56:00,15:56:00,0:00:00,8:04:00,15:56:00,,,,,,,
2023-05-30,,,0:00:00,,01:30:00,14:49:00,,10:41:00,121.43,,,0:00:00,10:41:00,01:30:00,14:49:00,13:19:00,0:00:00,10:41:00,13:19:00,,,,,,,
2023-05-31,,,0:00:00,,04:16:00,,,4:16:00,133.43,,,0:00:00,4:16:00,04:16:00,00:00:00,19:44:00,0:00:00,4:16:00,19:44:00,,,,,,,
2023-06-01,,,0:00:00,,,,,0:00:00,145.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-02,,,0:00:00,,,,,0:00:00,158.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-03,,,0:00:00,,,,,0:00:00,171.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-04,,,0:00:00,,,,,0:00:00,184.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-05,,,0:00:00,,,,,0:00:00,197.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-06,,,0:00:00,,,,,0:00:00,211.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-07,,,0:00:00,,,,,0:00:00,224.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-08,,,0:00:00,,,,,0:00:00,238.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-09,,,0:00:00,,,,,0:00:00,251.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-10,,,0:00:00,,16:53:00,21:09:00,,19:44:00,264.43,,,0:00:00,19:44:00,16:53:00,21:09:00,4:16:00,0:00:00,19:44:00,4:16:00,,,,,,,
2023-06-11,,,0:00:00,,14:59:00,,,14:59:00,278.43,,,0:00:00,14:59:00,14:59:00,00:00:00,9:01:00,0:00:00,14:59:00,9:01:00,,,,,,,
2023-06-12,,,0:00:00,00:51:00,13:45:00,,,12:54:00,290.43,,,0:00:00,12:54:00,00:00:00,00:00:00,11:06:00,0:00:00,12:54:00,11:06:00,,,,,,,
2023-06-13,,,0:00:00,03:58:00,,,,20:02:00,303.43,,,0:00:00,20:02:00,00:00:00,03:58:00,3:58:00,0:00:00,20:02:00,3:58:00,,,,,,,
2023-06-14,,,0:00:00,,,,,0:00:00,316.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-15,,,0:00:00,,,,,0:00:00,328.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-16,,,0:00:00,,,,,0:00:00,340.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-17,,,0:00:00,,,,,0:00:00,352.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-18,,,0:00:00,,,,,0:00:00,3.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-19,,,0:00:00,,,,,0:00:00,15.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-20,,,0:00:00,,,,,0:00:00,26.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-21,,,0:00:00,,,,,0:00:00,37.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-22,,,0:00:00,,,,,0:00:00,48.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-23,,,0:00:00,,,,,0:00:00,59.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-24,,,0:00:00,17:02:00,18:41:00,,,1:39:00,70.43,,,0:00:00,1:39:00,00:00:00,00:00:00,22:21:00,0:00:00,1:39:00,22:21:00,,,,,,,
2023-06-25,,,0:00:00,14:35:00,22:36:00,,,8:01:00,80.43,,,0:00:00,8:01:00,00:00:00,00:00:00,15:59:00,0:00:00,8:01:00,15:59:00,,,,,,,
2023-06-26,,,0:00:00,13:24:00,,,,10:36:00,91.43,,,0:00:00,10:36:00,00:00:00,13:24:00,13:24:00,0:00:00,10:36:00,13:24:00,,,,,,,
2023-06-27,,,0:00:00,,01:21:00,,,1:21:00,103.43,,,0:00:00,1:21:00,01:21:00,00:00:00,22:39:00,0:00:00,1:21:00,22:39:00,,,,,,,
2023-06-28,,,0:00:00,,,,,0:00:00,114.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-29,,,0:00:00,,,,,0:00:00,127.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-06-30,,,0:00:00,,,,,0:00:00,139.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-01,,,0:00:00,,,,,0:00:00,152.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-02,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-03,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-04,,,0:00:00,,,,,0:00:00,193.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-05,,,0:00:00,,,,,0:00:00,207.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-06,,,0:00:00,,,,,0:00:00,221.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-07,,,0:00:00,,,,,0:00:00,235.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-08,,,0:00:00,,13:37:00,22:03:00,,15:34:00,248.43,,,0:00:00,15:34:00,13:37:00,22:03:00,8:26:00,0:00:00,15:34:00,8:26:00,,,,,,,
2023-07-09,,,0:00:00,,,,,0:00:00,261.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-10,,,0:00:00,01:16:00,11:02:00,,,9:46:00,274.43,,,0:00:00,9:46:00,00:00:00,00:00:00,14:14:00,0:00:00,9:46:00,14:14:00,,,,,,,
2023-07-11,,,0:00:00,,,,,0:00:00,287.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-12,,,0:00:00,,,,,0:00:00,299.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-13,,,0:00:00,,,,,0:00:00,311.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-14,,,0:00:00,,,,,0:00:00,323.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-15,,,0:00:00,,,,,0:00:00,335.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-16,,,0:00:00,,,,,0:00:00,346.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-17,,,0:00:00,,,,,0:00:00,357.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-18,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-19,,,0:00:00,,,,,0:00:00,19.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-20,,,0:00:00,,,,,0:00:00,30.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-21,,,0:00:00,,,,,0:00:00,41.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-22,,,0:00:00,,19:49:00,,,19:49:00,52.43,,,0:00:00,19:49:00,19:49:00,00:00:00,4:11:00,0:00:00,19:49:00,4:11:00,,,,,,,
2023-07-23,,,0:00:00,11:56:00,22:38:00,,,10:42:00,62.43,,,0:00:00,10:42:00,00:00:00,00:00:00,13:18:00,0:00:00,10:42:00,13:18:00,,,,,,,
2023-07-24,,,0:00:00,10:52:00,,,,13:08:00,73.43,,,0:00:00,13:08:00,00:00:00,10:52:00,10:52:00,0:00:00,13:08:00,10:52:00,,,,,,,
2023-07-25,,,0:00:00,,01:21:00,09:41:00,,15:40:00,85.43,,,0:00:00,15:40:00,01:21:00,09:41:00,8:20:00,0:00:00,15:40:00,8:20:00,,,,,,,
2023-07-26,,,0:00:00,,,,,0:00:00,96.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-27,,,0:00:00,,,,,0:00:00,108.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-28,,,0:00:00,,,,,0:00:00,121.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-29,,,0:00:00,,,,,0:00:00,134.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-30,,,0:00:00,,,,,0:00:00,147.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-07-31,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-01,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-02,,,0:00:00,,,,,0:00:00,189.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-03,,,0:00:00,,,,,0:00:00,203.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-04,,,0:00:00,18:43:00,,,,5:17:00,217.43,,,0:00:00,5:17:00,00:00:00,18:43:00,18:43:00,0:00:00,5:17:00,18:43:00,,,,,,,
2023-08-05,,,0:00:00,,10:55:00,22:17:00,,12:38:00,231.43,,,0:00:00,12:38:00,10:55:00,22:17:00,11:22:00,0:00:00,12:38:00,11:22:00,,,,,,,
2023-08-06,,,0:00:00,,09:39:00,,,9:39:00,244.43,,,0:00:00,9:39:00,09:39:00,00:00:00,14:21:00,0:00:00,9:39:00,14:21:00,,,,,,,
2023-08-07,,,0:00:00,,,,,0:00:00,257.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-08,,,0:00:00,,,,,0:00:00,270.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-09,,,0:00:00,,,,,0:00:00,282.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-10,,,0:00:00,,,,,0:00:00,294.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-11,,,0:00:00,,,,,0:00:00,306.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-12,,,0:00:00,,,,,0:00:00,317.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-13,,,0:00:00,,,,,0:00:00,328.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-14,,,0:00:00,,,,,0:00:00,339.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-15,,,0:00:00,,,,,0:00:00,350.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-16,,,0:00:00,,,,,0:00:00,1.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-17,,,0:00:00,,,,,0:00:00,12.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-08-18,,,0:00:00,,16:59:00,,,16:59:00,23.43,,,0:00:00,0:00:00,16:59:00,00:00:00,7:01:00,0:00:00,16:59:00,7:01:00,,,,,,,
2023-08-19,12:41:05,13:14:39,0:33:34,10:28:00,20:02:00,,,9:34:00,34.43,12:41:05,13:14:39,0:33:34,9:34:00,00:00:00,00:00:00,14:26:00,0:00:00,9:34:00,14:26:00,,,,,,,
2023-08-20,12:01:13,13:54:30,1:53:17,09:22:00,22:42:00,,,13:20:00,45.43,12:01:13,13:54:30,1:53:17,13:20:00,00:00:00,00:00:00,10:40:00,0:00:00,13:20:00,10:40:00,,,,,,,
2023-08-21,,,0:00:00,08:15:00,,,,15:45:00,56.43,,,0:00:00,15:45:00,00:00:00,08:15:00,8:15:00,0:00:00,15:45:00,8:15:00,,,,,,,
2023-08-22,11:21:14,14:33:25,3:12:10,,,,,0:00:00,67.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:47:50,3:12:10,0:00:00,20:47:50,,,,,,,
2023-08-23,11:06:10,14:48:04,3:41:54,,,,,0:00:00,79.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:18:06,3:41:54,0:00:00,20:18:06,,,,,,,
2023-08-24,10:52:38,15:01:09,4:08:30,,,,,0:00:00,91.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:51:30,4:08:30,0:00:00,19:51:30,,,,,,,
2023-08-25,10:40:11,15:13:07,4:32:55,,,,,0:00:00,103.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:27:05,4:32:55,0:00:00,19:27:05,,,,,,,
2023-08-26,10:28:33,15:24:15,4:55:41,,,,,0:00:00,116.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:04:19,4:55:41,0:00:00,19:04:19,,,,,,,
2023-08-27,10:17:34,15:34:43,5:17:10,,,,,0:00:00,129.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:42:50,5:17:10,0:00:00,18:42:50,,,,,,,
2023-08-28,10:07:05,15:44:41,5:37:36,,,,,0:00:00,142.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:22:24,5:37:36,0:00:00,18:22:24,,,,,,,
2023-08-29,09:57:01,15:54:12,5:57:10,,,,,0:00:00,156.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:02:50,5:57:10,0:00:00,18:02:50,,,,,,,
2023-08-30,09:47:19,16:03:21,6:16:02,,,,,0:00:00,170.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:43:58,6:16:02,0:00:00,17:43:58,,,,,,,
2023-08-31,09:37:54,16:12:11,6:34:17,,,,,24:00:00,184.43,09:37:54,16:12:11,6:34:17,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2023-09-01,09:28:45,16:20:46,6:52:00,,09:49:00,18:50:00,,14:59:00,198.43,09:28:45,09:49:00,0:20:14,14:59:00,16:20:46,18:50:00,2:29:14,0:00:00,14:59:00,2:29:14,,,,,,,
2023-09-02,09:19:49,16:29:06,7:09:17,,08:25:00,22:17:00,,10:08:00,212.43,,,0:00:00,10:08:00,08:25:00,22:17:00,6:42:43,0:00:00,10:08:00,6:42:43,,,,,,,
2023-09-03,09:11:05,16:37:15,7:26:09,,,,,0:00:00,226.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:33:51,7:26:09,0:00:00,16:33:51,,,,,,,
2023-09-04,09:02:31,16:45:12,7:42:41,,,,,0:00:00,239.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:17:19,7:42:41,0:00:00,16:17:19,,,,,,,
2023-09-05,08:54:06,16:53:01,7:58:54,,,,,0:00:00,252.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:01:06,7:58:54,0:00:00,16:01:06,,,,,,,
2023-09-06,08:45:49,17:00:41,8:14:52,,,,,0:00:00,265.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:45:08,8:14:52,0:00:00,15:45:08,,,,,,,
2023-09-07,08:37:39,17:08:13,8:30:35,,,,,0:00:00,277.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:29:25,8:30:35,0:00:00,15:29:25,,,,,,,
2023-09-08,08:29:35,17:15:40,8:46:05,,,,,0:00:00,288.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:13:55,8:46:05,0:00:00,15:13:55,,,,,,,
2023-09-09,08:21:36,17:23:00,9:01:24,,,,,0:00:00,299.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:58:36,9:01:24,0:00:00,14:58:36,,,,,,,
2023-09-10,08:13:42,17:30:15,9:16:33,,,,,0:00:00,311.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:43:27,9:16:33,0:00:00,14:43:27,,,,,,,
2023-09-11,08:05:52,17:37:26,9:31:34,,,,,0:00:00,321.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:28:26,9:31:34,0:00:00,14:28:26,,,,,,,
2023-09-12,07:58:06,17:44:34,9:46:27,,,,,0:00:00,332.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:13:33,9:46:27,0:00:00,14:13:33,,,,,,,
2023-09-13,07:50:23,17:51:37,10:01:14,,,,,0:00:00,343.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:58:46,10:01:14,0:00:00,13:58:46,,,,,,,
2023-09-14,07:42:43,17:58:39,10:15:55,11:18:00,13:40:00,,,2:22:00,354.43,11:18:00,13:40:00,2:22:00,0:00:00,00:00:00,00:00:00,13:44:05,10:15:55,2:22:00,13:44:05,,,,,,,
2023-09-15,07:35:05,18:05:37,10:30:32,09:05:00,17:22:00,,,8:17:00,5.43,09:05:00,17:22:00,8:17:00,0:00:00,00:00:00,00:00:00,13:29:28,10:30:32,8:17:00,13:29:28,,,,,,,
2023-09-16,07:27:30,18:12:34,10:45:04,07:53:00,20:05:00,,,12:12:00,16.43,07:53:00,18:12:34,10:19:35,0:00:00,00:00:00,00:00:00,11:22:30,10:45:04,12:12:00,11:22:30,,,,,,,
2023-09-17,07:19:55,18:19:29,10:59:34,06:48:00,23:00:00,,,16:12:00,27.43,07:19:55,18:19:29,10:59:34,0:00:00,00:00:00,00:00:00,7:48:00,10:59:34,16:12:00,7:48:00,,,,,,,
2023-09-18,07:12:22,18:26:24,11:14:02,,,,,0:00:00,38.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:45:58,11:14:02,0:00:00,12:45:58,,,,,,,
2023-09-19,07:04:50,18:33:17,11:28:28,,,,,0:00:00,50.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:31:32,11:28:28,0:00:00,12:31:32,,,,,,,
2023-09-20,06:57:18,18:40:11,11:42:53,,,,,0:00:00,61.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:17:07,11:42:53,0:00:00,12:17:07,,,,,,,
2023-09-21,06:49:46,18:47:04,11:57:18,,,,,0:00:00,73.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:02:42,11:57:18,0:00:00,12:02:42,,,,,,,
2023-09-22,06:42:14,18:53:58,12:11:44,,,,,0:00:00,86.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:48:16,12:11:44,0:00:00,11:48:16,,,,,,,
2023-09-23,06:34:42,19:00:53,12:26:11,,,,,0:00:00,98.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:33:49,12:26:11,0:00:00,11:33:49,,,,,,,
2023-09-24,07:27:08,20:07:49,12:40:41,,,,,0:00:00,111.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:19:19,12:40:41,0:00:00,11:19:19,,,,,,,
2023-09-25,07:19:34,20:14:47,12:55:14,,,,,0:00:00,124.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:04:46,12:55:14,0:00:00,11:04:46,,,,,,,
2023-09-26,07:11:57,20:21:47,13:09:50,,,,,0:00:00,138.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:50:10,13:09:50,0:00:00,10:50:10,,,,,,,
2023-09-27,07:04:19,20:28:50,13:24:31,,,,,24:00:00,152.43,07:04:19,20:28:50,13:24:31,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2023-09-28,06:56:39,20:35:56,13:39:17,,10:02:00,15:59:00,,18:03:00,165.43,06:56:39,20:35:56,7:42:17,18:03:00,,,0:00:00,0:00:00,18:03:00,0:00:00,,,,,,,
2023-09-29,06:48:55,20:43:05,13:54:10,,08:19:00,19:41:00,,12:38:00,179.43,06:48:55,20:43:05,2:32:10,12:38:00,,,0:00:00,1:16:10,12:38:00,0:00:00,,,,,,,
2023-09-30,06:41:09,20:50:18,14:09:10,,06:59:00,23:20:00,,7:39:00,193.43,06:41:09,06:59:00,0:17:51,7:39:00,20:50:18,23:20:00,2:29:41,6:30:10,7:39:00,2:29:41,,,,,,,
2023-10-01,06:33:19,20:57:36,14:24:18,,,,,0:00:00,207.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:35:42,14:24:18,0:00:00,9:35:42,,,,,,,
2023-10-02,06:25:24,21:05:00,14:39:35,,,,,0:00:00,220.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:20:25,14:39:35,0:00:00,9:20:25,,,,,,,
2023-10-03,06:17:25,21:12:29,14:55:03,,,,,0:00:00,233.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:04:57,14:55:03,0:00:00,9:04:57,,,,,,,
2023-10-04,06:09:21,21:20:04,15:10:44,,,,,0:00:00,246.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:49:16,15:10:44,0:00:00,8:49:16,,,,,,,
2023-10-05,06:01:10,21:27:47,15:26:37,,,,,0:00:00,258.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:33:23,15:26:37,0:00:00,8:33:23,,,,,,,
2023-10-06,,,0:00:00,,,,,0:00:00,269.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-07,05:44:28,21:43:40,15:59:12,,,,,0:00:00,281.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:00:48,15:59:12,0:00:00,8:00:48,,,,,,,
2023-10-08,05:35:54,21:51:51,16:15:57,,,,,0:00:00,292.43,,,0:00:00,0:00:00,00:00:00,00:00:00,7:44:03,16:15:57,0:00:00,7:44:03,,,,,,,
2023-10-09,,,0:00:00,,,,,0:00:00,302.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-10,,,0:00:00,,,,,0:00:00,313.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-11,,,0:00:00,,,,,0:00:00,324.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-12,,,0:00:00,08:50:00,15:30:00,,,6:40:00,335.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:20:00,0:00:00,6:40:00,17:20:00,,,,,,,
2023-10-13,,,0:00:00,07:30:00,18:21:00,,,10:51:00,346.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:09:00,0:00:00,10:51:00,13:09:00,,,,,,,
2023-10-14,,,0:00:00,06:24:00,21:08:00,,,14:44:00,357.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:16:00,0:00:00,14:44:00,9:16:00,,,,,,,
2023-10-15,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-16,,,0:00:00,,,,,0:00:00,20.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-17,,,0:00:00,,,,,0:00:00,32.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-18,,,0:00:00,,,,,0:00:00,44.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-19,,,0:00:00,,,,,0:00:00,56.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2023-10-20,,,0:00:00,,,,,0:00:00,68.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
