Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2006-06-10,04:44:14,21:15:57,16:31:43,,03:11:00,20:41:00,,6:30:00,20:41:00,21:15:57,0:34:58,03:11:00,04:44:14,1:33:15,,,,
2006-06-11,04:43:54,21:16:40,16:32:45,,03:42:00,21:56:00,,5:46:00,,,0:00:00,03:42:00,21:56:00,1:41:15,,,,
2006-06-12,04:43:37,21:17:19,16:33:42,,04:28:00,22:58:00,,5:30:00,,,0:00:00,04:28:00,22:58:00,1:56:18,,,,
2006-06-13,04:43:23,21:17:56,16:34:33,,05:34:00,23:43:00,,5:51:00,04:43:23,05:34:00,0:50:36,21:17:56,23:43:00,2:25:03,,,,
2006-06-14,04:43:12,21:18:31,16:35:18,,06:55:00,,,6:55:00,04:43:12,06:55:00,2:11:47,21:18:31,00:00:00,2:41:29,,,,
2006-06-15,04:43:04,21:19:02,16:35:58,00:14:00,08:25:00,,,8:11:00,04:43:04,08:25:00,3:41:55,00:00:00,00:00:00,2:54:58,,,,
2006-06-16,04:42:59,21:19:30,16:36:31,00:36:00,09:55:00,,,9:19:00,04:42:59,09:55:00,5:12:00,00:00:00,00:00:00,3:16:29,,,,
2006-06-17,04:42:58,21:19:56,16:36:58,,11:23:00,,,11:23:00,04:42:58,11:23:00,6:40:02,21:19:56,00:00:00,2:40:04,,,,
2006-06-18,04:42:59,21:20:19,16:37:20,01:05:00,12:48:00,,,11:43:00,04:42:59,12:48:00,8:05:01,00:00:00,00:00:00,3:44:41,,,,
2006-06-19,04:43:03,21:20:38,16:37:35,01:17:00,14:12:00,,,12:55:00,04:43:03,14:12:00,9:28:56,00:00:00,00:00:00,3:56:21,,,,
2006-06-20,04:43:11,21:20:55,16:37:44,01:29:00,15:37:00,,,14:08:00,04:43:11,15:37:00,10:53:49,00:00:00,00:00:00,4:08:05,,,,
2006-06-21,04:43:21,21:21:08,16:37:47,01:43:00,17:03:00,,,15:20:00,04:43:21,17:03:00,12:19:38,00:00:00,00:00:00,4:21:51,,,,
2006-06-22,04:43:35,21:21:19,16:37:44,02:01:00,18:30:00,,,16:29:00,04:43:35,18:30:00,13:46:25,00:00:00,00:00:00,4:39:41,,,,
2006-06-23,04:43:51,21:21:26,16:37:35,02:24:00,19:53:00,,,17:29:00,04:43:51,19:53:00,15:09:08,00:00:00,00:00:00,5:02:33,,,,
2006-06-24,04:44:10,21:21:31,16:37:20,02:57:00,21:06:00,,,18:09:00,04:44:10,21:06:00,16:21:49,00:00:00,00:00:00,5:35:29,,,,
2006-06-25,04:44:33,21:21:32,16:36:59,03:43:00,22:03:00,,,18:20:00,04:44:33,21:21:32,16:36:59,00:00:00,00:00:00,5:40:00,,,,
2006-06-26,04:44:58,21:21:30,16:36:32,04:44:00,22:45:00,,,18:01:00,04:44:58,21:21:30,16:36:32,00:00:00,00:00:00,5:59:00,,,,
2006-06-27,04:45:26,21:21:25,16:35:59,05:56:00,23:13:00,,,17:17:00,05:56:00,21:21:25,15:25:25,00:00:00,00:00:00,5:32:27,,,,
2006-06-28,04:45:57,21:21:17,16:35:20,07:13:00,23:33:00,,,16:20:00,07:13:00,21:21:17,14:08:17,00:00:00,00:00:00,5:12:57,,,,
2006-06-29,04:46:30,21:21:05,16:34:35,08:29:00,23:48:00,,,15:19:00,08:29:00,21:21:05,12:52:06,00:00:00,00:00:00,4:58:31,,,,
2006-06-30,04:47:07,21:20:51,16:33:44,09:42:00,,,,14:18:00,09:42:00,21:20:51,11:38:51,00:00:00,04:47:07,4:47:07,,,,
2006-07-01,04:47:46,21:20:33,16:32:48,10:53:00,,,,13:07:00,10:53:00,21:20:33,10:27:34,00:00:00,04:47:46,4:47:46,,,,
2006-07-02,04:48:27,21:20:13,16:31:45,,00:10:00,12:03:00,,12:07:00,12:03:00,21:20:13,9:17:13,00:10:00,04:48:27,4:38:28,,,,
2006-07-03,04:49:11,21:19:49,16:30:38,,00:19:00,13:12:00,,11:07:00,13:12:00,21:19:49,8:07:50,00:19:00,04:49:11,4:30:12,,,,
2006-07-04,04:49:58,21:19:22,16:29:24,,00:29:00,14:24:00,,10:05:00,14:24:00,21:19:22,6:55:23,00:29:00,04:49:58,4:20:59,,,,
2006-07-05,04:50:47,21:18:52,16:28:05,,00:40:00,15:38:00,,9:02:00,15:38:00,21:18:52,5:40:53,00:40:00,04:50:47,4:10:48,,,,
2006-07-06,04:51:39,21:18:20,16:26:41,16:56:00,,,,7:04:00,16:56:00,21:18:20,4:22:20,00:00:00,04:51:39,4:51:39,,,,
2006-07-07,04:52:32,21:17:44,16:25:11,,01:11:00,18:17:00,,6:54:00,18:17:00,21:17:44,3:00:44,01:11:00,04:52:32,3:41:33,,,,
2006-07-08,04:53:28,21:17:05,16:23:37,,01:37:00,19:36:00,,6:01:00,19:36:00,21:17:05,1:41:06,01:37:00,04:53:28,3:16:29,,,,
2006-07-09,04:54:26,21:16:23,16:21:57,,02:16:00,20:45:00,,5:31:00,20:45:00,21:16:23,0:31:24,02:16:00,04:54:26,2:38:27,,,,
2006-07-10,04:55:27,21:15:39,16:20:12,,03:14:00,21:37:00,,5:37:00,,,0:00:00,03:14:00,21:37:00,2:02:48,,,,
2006-07-11,04:56:29,21:14:51,16:18:22,,04:31:00,22:14:00,,6:17:00,,,0:00:00,04:31:00,22:14:00,1:24:38,,,,
2006-07-12,04:57:33,21:14:01,16:16:28,,06:00:00,22:39:00,,7:21:00,04:57:33,06:00:00,1:02:26,21:14:01,22:39:00,1:24:59,,,,
2006-07-13,04:58:40,21:13:08,16:14:28,,07:34:00,22:58:00,,8:36:00,04:58:40,07:34:00,2:35:20,21:13:08,22:58:00,1:44:52,,,,
2006-07-14,04:59:48,21:12:12,16:12:24,,09:05:00,23:12:00,,9:53:00,04:59:48,09:05:00,4:05:12,21:12:12,23:12:00,1:59:48,,,,
2006-07-15,05:00:57,21:11:13,16:10:16,,10:34:00,23:24:00,,11:10:00,05:00:57,10:34:00,5:33:02,21:11:13,23:24:00,2:12:46,,,,
2006-07-16,05:02:09,21:10:12,16:08:03,,12:00:00,23:37:00,,12:23:00,05:02:09,12:00:00,6:57:51,21:10:12,23:37:00,2:26:47,,,,
2006-07-17,05:03:22,21:09:08,16:05:46,,13:25:00,23:50:00,,13:35:00,05:03:22,13:25:00,8:21:37,21:09:08,23:50:00,2:40:51,,,,
2006-07-18,05:04:37,21:08:02,16:03:25,,14:51:00,,,14:51:00,05:04:37,14:51:00,9:46:23,21:08:02,00:00:00,2:51:57,,,,
2006-07-19,05:05:53,21:06:53,16:01:00,00:06:00,16:17:00,,,16:11:00,05:05:53,16:17:00,11:11:07,00:00:00,00:00:00,2:59:06,,,,
2006-07-20,05:07:10,21:05:42,15:58:31,00:27:00,17:40:00,,,17:13:00,05:07:10,17:40:00,12:32:49,00:00:00,00:00:00,3:21:18,,,,
2006-07-21,05:08:29,21:04:28,15:55:59,,18:56:00,,,18:56:00,05:08:29,18:56:00,13:47:30,21:04:28,00:00:00,2:55:31,,,,
2006-07-22,05:09:50,21:03:12,15:53:22,01:37:00,19:58:00,,,18:21:00,05:09:50,19:58:00,14:48:10,00:00:00,00:00:00,4:33:48,,,,
2006-07-23,05:11:11,21:01:54,15:50:43,02:33:00,20:44:00,,,18:11:00,05:11:11,20:44:00,15:32:49,00:00:00,00:00:00,5:31:06,,,,
2006-07-24,05:12:34,21:00:33,15:47:59,03:41:00,21:16:00,,,17:35:00,05:12:34,21:00:33,15:47:59,00:00:00,00:00:00,6:25:00,,,,
2006-07-25,05:13:57,20:59:10,15:45:13,04:56:00,21:38:00,,,16:42:00,05:13:57,20:59:10,15:45:13,00:00:00,00:00:00,7:18:00,,,,
2006-07-26,05:15:22,20:57:45,15:42:23,06:13:00,21:54:00,,,15:41:00,06:13:00,20:57:45,14:44:45,00:00:00,00:00:00,7:21:22,,,,
2006-07-27,05:16:48,20:56:17,15:39:30,07:27:00,22:07:00,,,14:40:00,07:27:00,20:56:17,13:29:18,00:00:00,00:00:00,7:09:48,,,,
2006-07-28,05:18:14,20:54:48,15:36:34,08:39:00,22:17:00,,,13:38:00,08:39:00,20:54:48,12:15:49,00:00:00,00:00:00,7:01:15,,,,
2006-07-29,05:19:42,20:53:17,15:33:35,09:49:00,22:26:00,,,12:37:00,09:49:00,20:53:17,11:04:17,00:00:00,00:00:00,6:53:42,,,,
2006-07-30,05:21:10,20:51:43,15:30:34,10:58:00,22:36:00,,,11:38:00,10:58:00,20:51:43,9:53:44,00:00:00,00:00:00,6:45:10,,,,
2006-07-31,05:22:39,20:50:08,15:27:29,12:08:00,22:46:00,,,10:38:00,12:08:00,20:50:08,8:42:09,00:00:00,00:00:00,6:36:39,,,,
2006-08-01,05:24:09,20:48:31,15:24:23,13:21:00,22:58:00,,,9:37:00,13:21:00,20:48:31,7:27:32,00:00:00,00:00:00,6:26:09,,,,
2006-08-02,05:25:39,20:46:52,15:21:13,14:36:00,23:13:00,,,8:37:00,14:36:00,20:46:52,6:10:53,00:00:00,00:00:00,6:12:39,,,,
2006-08-03,05:27:10,20:45:11,15:18:02,15:54:00,23:35:00,,,7:41:00,15:54:00,20:45:11,4:51:12,00:00:00,00:00:00,5:52:10,,,,
2006-08-04,05:28:41,20:43:29,15:14:48,17:13:00,,,,6:47:00,17:13:00,20:43:29,3:30:30,00:00:00,05:28:41,5:28:42,,,,
2006-08-05,05:30:13,20:41:45,15:11:32,,00:07:00,18:26:00,,5:41:00,18:26:00,20:41:45,2:15:45,00:07:00,05:30:13,5:23:14,,,,
2006-08-06,05:31:46,20:39:59,15:08:14,19:26:00,,,,4:34:00,19:26:00,20:39:59,1:14:00,00:00:00,05:31:46,5:31:46,,,,
2006-08-07,05:33:19,20:38:12,15:04:53,,02:02:00,20:10:00,,5:52:00,20:10:00,20:38:12,0:28:12,02:02:00,05:33:19,3:31:19,,,,
2006-08-08,05:34:52,20:36:23,15:01:31,,03:27:00,20:40:00,,6:47:00,,,0:00:00,03:27:00,20:40:00,2:11:29,,,,
2006-08-09,05:36:25,20:34:33,14:58:07,,05:01:00,21:01:00,,8:00:00,,,0:00:00,05:01:00,21:01:00,1:01:53,,,,
2006-08-10,05:37:59,20:32:41,14:54:42,,06:36:00,21:17:00,,9:19:00,05:37:59,06:36:00,0:58:00,20:32:41,21:17:00,0:44:18,,,,
2006-08-11,05:39:33,20:30:48,14:51:14,,08:08:00,21:31:00,,10:37:00,05:39:33,08:08:00,2:28:26,20:30:48,21:31:00,1:00:12,,,,
2006-08-12,05:41:08,20:28:53,14:47:45,,09:39:00,21:43:00,,11:56:00,05:41:08,09:39:00,3:57:52,20:28:53,21:43:00,1:14:06,,,,
2006-08-13,05:42:43,20:26:58,14:44:15,,11:07:00,21:56:00,,13:11:00,05:42:43,11:07:00,5:24:17,20:26:58,21:56:00,1:29:02,,,,
2006-08-14,05:44:18,20:25:00,14:40:43,,12:36:00,22:12:00,,14:24:00,05:44:18,12:36:00,6:51:42,20:25:00,22:12:00,1:46:59,,,,
2006-08-15,05:45:53,20:23:02,14:37:10,,14:04:00,22:31:00,,15:33:00,05:45:53,14:04:00,8:18:07,20:23:02,22:31:00,2:07:57,,,,
2006-08-16,05:47:28,20:21:03,14:33:35,,15:29:00,22:57:00,,16:32:00,05:47:28,15:29:00,9:41:32,20:21:03,22:57:00,2:35:57,,,,
2006-08-17,05:49:03,20:19:02,14:29:59,,16:48:00,23:35:00,,17:13:00,05:49:03,16:48:00,10:58:56,20:19:02,23:35:00,3:15:57,,,,
2006-08-18,05:50:39,20:17:00,14:26:22,,17:55:00,,,17:55:00,05:50:39,17:55:00,12:04:21,20:17:00,00:00:00,3:42:59,,,,
2006-08-19,05:52:14,20:14:58,14:22:43,,18:45:00,,,18:45:00,05:52:14,18:45:00,12:52:45,20:14:58,00:00:00,3:45:02,,,,
2006-08-20,05:53:50,20:12:54,14:19:04,01:30:00,19:20:00,,,17:50:00,05:53:50,19:20:00,13:26:10,00:00:00,00:00:00,5:17:06,,,,
2006-08-21,05:55:25,20:10:49,14:15:24,02:43:00,19:44:00,,,17:01:00,05:55:25,19:44:00,13:48:34,00:00:00,00:00:00,6:32:11,,,,
2006-08-22,05:57:01,20:08:43,14:11:42,03:59:00,20:02:00,,,16:03:00,05:57:01,20:02:00,14:04:59,00:00:00,00:00:00,7:50:16,,,,
2006-08-23,05:58:37,20:06:37,14:08:00,05:14:00,20:15:00,,,15:01:00,05:58:37,20:06:37,14:08:00,00:00:00,00:00:00,8:59:00,,,,
2006-08-24,06:00:12,20:04:29,14:04:17,06:27:00,20:26:00,,,13:59:00,06:27:00,20:04:29,13:37:30,00:00:00,00:00:00,9:34:13,,,,
2006-08-25,06:01:48,20:02:21,14:00:33,07:38:00,20:35:00,,,12:57:00,07:38:00,20:02:21,12:24:21,00:00:00,00:00:00,9:26:49,,,,
2006-08-26,06:03:24,20:00:12,13:56:48,08:47:00,20:44:00,,,11:57:00,08:47:00,20:00:12,11:13:12,00:00:00,00:00:00,9:19:24,,,,
2006-08-27,06:05:00,19:58:02,13:53:02,09:57:00,20:54:00,,,10:57:00,09:57:00,19:58:02,10:01:02,00:00:00,00:00:00,9:11:00,,,,
2006-08-28,06:06:35,19:55:51,13:49:16,11:07:00,21:05:00,,,9:58:00,11:07:00,19:55:51,8:48:52,00:00:00,00:00:00,9:01:36,,,,
2006-08-29,06:08:11,19:53:40,13:45:29,12:21:00,21:18:00,,,8:57:00,12:21:00,19:53:40,7:32:41,00:00:00,00:00:00,8:50:12,,,,
2006-08-30,06:09:47,19:51:28,13:41:41,13:37:00,21:37:00,,,8:00:00,13:37:00,19:51:28,6:14:29,00:00:00,00:00:00,8:32:47,,,,
2006-08-31,06:11:23,19:49:16,13:37:53,14:55:00,22:03:00,,,7:08:00,14:55:00,19:49:16,4:54:16,00:00:00,00:00:00,8:08:23,,,,
2006-09-01,06:12:58,19:47:02,13:34:04,16:09:00,22:42:00,,,6:33:00,16:09:00,19:47:02,3:38:03,00:00:00,00:00:00,7:30:59,,,,
2006-09-02,06:14:34,19:44:49,13:30:15,17:14:00,23:39:00,,,6:25:00,17:14:00,19:44:49,2:30:49,00:00:00,00:00:00,6:35:34,,,,
2006-09-03,06:16:10,19:42:34,13:26:25,18:03:00,,,,5:57:00,18:03:00,19:42:34,1:39:35,00:00:00,06:16:10,6:16:10,,,,
2006-09-04,06:17:45,19:40:20,13:22:35,18:38:00,,,,5:22:00,18:38:00,19:40:20,1:02:20,00:00:00,06:17:45,6:17:46,,,,
2006-09-05,06:19:21,19:38:05,13:18:44,,02:23:00,19:03:00,,7:20:00,19:03:00,19:38:05,0:35:05,02:23:00,06:19:21,3:56:21,,,,
2006-09-06,06:20:56,19:35:49,13:14:53,,03:58:00,19:21:00,,8:37:00,19:21:00,19:35:49,0:14:49,03:58:00,06:20:56,2:22:57,,,,
2006-09-07,06:22:32,19:33:33,13:11:01,,05:32:00,19:36:00,,9:56:00,,,0:00:00,05:32:00,19:36:00,0:52:59,,,,
2006-09-08,06:24:07,19:31:17,13:07:09,,07:05:00,19:49:00,,11:16:00,06:24:07,07:05:00,0:40:52,19:31:17,19:49:00,0:17:43,,,,
2006-09-09,06:25:43,19:29:00,13:03:17,,08:37:00,20:02:00,,12:35:00,06:25:43,08:37:00,2:11:17,19:29:00,20:02:00,0:33:00,,,,
2006-09-10,06:27:19,19:26:43,12:59:24,,10:09:00,20:16:00,,13:53:00,06:27:19,10:09:00,3:41:41,19:26:43,20:16:00,0:49:17,,,,
2006-09-11,06:28:54,19:24:26,12:55:31,,11:41:00,20:34:00,,15:07:00,06:28:54,11:41:00,5:12:05,19:24:26,20:34:00,1:09:34,,,,
2006-09-12,06:30:30,19:22:08,12:51:38,,13:11:00,20:59:00,,16:12:00,06:30:30,13:11:00,6:40:30,19:22:08,20:59:00,1:36:52,,,,
2006-09-13,06:32:05,19:19:50,12:47:45,,14:36:00,21:32:00,,17:04:00,06:32:05,14:36:00,8:03:54,19:19:50,21:32:00,2:12:09,,,,
2006-09-14,06:33:41,19:17:32,12:43:51,,15:48:00,22:20:00,,17:28:00,06:33:41,15:48:00,9:14:18,19:17:32,22:20:00,3:02:27,,,,
2006-09-15,06:35:17,19:15:14,12:39:57,,16:44:00,23:21:00,,17:23:00,06:35:17,16:44:00,10:08:43,19:15:14,23:21:00,4:05:45,,,,
2006-09-16,06:36:53,19:12:56,12:36:03,,17:23:00,,,17:23:00,06:36:53,17:23:00,10:46:07,19:12:56,00:00:00,4:47:04,,,,
2006-09-17,06:38:28,19:10:37,12:32:09,,17:50:00,,,17:50:00,06:38:28,17:50:00,11:11:31,19:10:37,00:00:00,4:49:22,,,,
2006-09-18,06:40:04,19:08:19,12:28:15,01:48:00,18:10:00,,,16:22:00,06:40:04,18:10:00,11:29:55,00:00:00,00:00:00,6:39:40,,,,
2006-09-19,06:41:40,19:06:01,12:24:20,03:03:00,18:24:00,,,15:21:00,06:41:40,18:24:00,11:42:19,00:00:00,00:00:00,7:56:59,,,,
2006-09-20,06:43:17,19:03:42,12:20:26,04:16:00,18:35:00,,,14:19:00,06:43:17,18:35:00,11:51:43,00:00:00,00:00:00,9:12:17,,,,
2006-09-21,06:44:53,19:01:24,12:16:31,05:27:00,18:45:00,,,13:18:00,06:44:53,18:45:00,12:00:07,00:00:00,00:00:00,10:25:36,,,,
2006-09-22,06:46:29,18:59:05,12:12:36,06:37:00,18:54:00,,,12:17:00,06:46:29,18:54:00,12:07:30,00:00:00,00:00:00,11:37:54,,,,
2006-09-23,06:48:06,18:56:47,12:08:41,07:46:00,19:03:00,,,11:17:00,07:46:00,18:56:47,11:10:47,00:00:00,00:00:00,11:45:06,,,,
2006-09-24,06:49:42,18:54:28,12:04:46,08:57:00,19:13:00,,,10:16:00,08:57:00,18:54:28,9:57:29,00:00:00,00:00:00,11:36:43,,,,
2006-09-25,06:51:19,18:52:10,12:00:51,10:09:00,19:26:00,,,9:17:00,10:09:00,18:52:10,8:43:11,00:00:00,00:00:00,11:25:20,,,,
2006-09-26,06:52:56,18:49:52,11:56:56,11:25:00,19:42:00,,,8:17:00,11:25:00,18:49:52,7:24:53,00:00:00,00:00:00,11:10:56,,,,
2006-09-27,06:54:33,18:47:34,11:53:01,12:41:00,20:05:00,,,7:24:00,12:41:00,18:47:34,6:06:35,00:00:00,00:00:00,10:49:34,,,,
2006-09-28,06:56:10,18:45:17,11:49:07,13:56:00,20:39:00,,,6:43:00,13:56:00,18:45:17,4:49:17,00:00:00,00:00:00,10:17:11,,,,
2006-09-29,06:57:48,18:43:00,11:45:12,15:03:00,21:27:00,,,6:24:00,15:03:00,18:43:00,3:40:00,00:00:00,00:00:00,9:30:48,,,,
2006-09-30,06:59:26,18:40:42,11:41:17,15:57:00,22:33:00,,,6:36:00,15:57:00,18:40:42,2:43:43,00:00:00,00:00:00,8:26:26,,,,
2006-10-01,07:01:03,18:38:26,11:37:22,16:37:00,23:54:00,,,7:17:00,16:37:00,18:38:26,2:01:26,00:00:00,00:00:00,7:07:04,,,,
2006-10-02,07:02:42,18:36:09,11:33:28,17:04:00,,,,6:56:00,17:04:00,18:36:09,1:32:10,00:00:00,07:02:42,7:02:42,,,,
2006-10-03,07:04:20,18:33:53,11:29:33,,01:24:00,17:24:00,,8:00:00,17:24:00,18:33:53,1:09:54,01:24:00,07:04:20,5:40:21,,,,
2006-10-04,07:05:59,18:31:38,11:25:39,,02:56:00,17:40:00,,9:16:00,17:40:00,18:31:38,0:51:38,02:56:00,07:05:59,4:09:59,,,,
2006-10-05,07:07:38,18:29:22,11:21:45,,04:28:00,17:54:00,,10:34:00,17:54:00,18:29:22,0:35:23,04:28:00,07:07:38,2:39:38,,,,
2006-10-06,07:09:17,18:27:08,11:17:51,,05:59:00,18:07:00,,11:52:00,18:07:00,18:27:08,0:20:08,05:59:00,07:09:17,1:10:17,,,,
2006-10-07,07:10:56,18:24:53,11:13:57,,07:32:00,18:20:00,,13:12:00,07:10:56,18:24:53,0:25:57,,,0:00:00,,,,
2006-10-08,07:12:36,18:22:40,11:10:04,,09:05:00,18:37:00,,14:28:00,07:12:36,09:05:00,1:52:24,18:22:40,18:37:00,0:14:20,,,,
2006-10-09,07:14:16,18:20:27,11:06:11,,10:39:00,18:59:00,,15:40:00,07:14:16,10:39:00,3:24:44,18:20:27,18:59:00,0:38:33,,,,
2006-10-10,07:15:56,18:18:14,11:02:18,,12:10:00,19:29:00,,16:41:00,07:15:56,12:10:00,4:54:03,18:18:14,19:29:00,1:10:45,,,,
2006-10-11,07:17:37,18:16:02,10:58:25,,13:32:00,20:11:00,,17:21:00,07:17:37,13:32:00,6:14:23,18:16:02,20:11:00,1:54:57,,,,
2006-10-12,07:19:18,18:13:51,10:54:33,,14:36:00,21:09:00,,17:27:00,07:19:18,14:36:00,7:16:42,18:13:51,21:09:00,2:55:09,,,,
2006-10-13,07:20:59,18:11:40,10:50:42,,15:23:00,22:19:00,,17:04:00,07:20:59,15:23:00,8:02:01,18:11:40,22:19:00,4:07:19,,,,
2006-10-14,07:22:40,18:09:31,10:46:50,,15:54:00,23:35:00,,16:19:00,07:22:40,15:54:00,8:31:19,18:09:31,23:35:00,5:25:29,,,,
2006-10-15,07:24:22,18:07:22,10:42:59,,16:16:00,,,16:16:00,07:24:22,16:16:00,8:51:37,18:07:22,00:00:00,5:52:38,,,,
2006-10-16,07:26:04,18:05:13,10:39:09,,16:32:00,,,16:32:00,07:26:04,16:32:00,9:05:55,18:05:13,00:00:00,5:54:46,,,,
2006-10-17,07:27:47,18:03:06,10:35:19,02:05:00,16:44:00,,,14:39:00,07:27:47,16:44:00,9:16:13,00:00:00,00:00:00,8:01:53,,,,
2006-10-18,07:29:29,18:01:00,10:31:30,03:16:00,16:54:00,,,13:38:00,07:29:29,16:54:00,9:24:30,00:00:00,00:00:00,9:15:00,,,,
2006-10-19,07:31:13,17:58:54,10:27:42,04:26:00,17:03:00,,,12:37:00,07:31:13,17:03:00,9:31:47,00:00:00,00:00:00,10:27:05,,,,
2006-10-20,07:32:56,17:56:50,10:23:54,05:36:00,17:12:00,,,11:36:00,07:32:56,17:12:00,9:39:04,00:00:00,00:00:00,11:39:10,,,,
2006-10-21,07:34:40,17:54:46,10:20:07,06:46:00,17:23:00,,,10:37:00,07:34:40,17:23:00,9:48:20,00:00:00,00:00:00,12:51:13,,,,
2006-10-22,07:36:23,17:52:44,10:16:20,07:58:00,17:34:00,,,9:36:00,07:58:00,17:34:00,9:36:00,00:00:00,00:00:00,13:43:40,,,,
2006-10-23,07:38:08,17:50:43,10:12:35,09:13:00,17:50:00,,,8:37:00,09:13:00,17:50:00,8:37:00,00:00:00,00:00:00,13:47:25,,,,
2006-10-24,07:39:52,17:48:42,10:08:50,10:30:00,18:11:00,,,7:41:00,10:30:00,17:48:42,7:18:43,00:00:00,00:00:00,13:28:53,,,,
2006-10-25,07:41:37,17:46:43,10:05:06,11:46:00,18:41:00,,,6:55:00,11:46:00,17:46:43,6:00:44,00:00:00,00:00:00,13:00:37,,,,
2006-10-26,07:43:22,17:44:46,10:01:24,12:55:00,19:24:00,,,6:29:00,12:55:00,17:44:46,4:49:46,00:00:00,00:00:00,12:19:22,,,,
2006-10-27,07:45:07,17:42:49,9:57:42,13:53:00,20:24:00,,,6:31:00,13:53:00,17:42:49,3:49:50,00:00:00,00:00:00,11:21:08,,,,
2006-10-28,07:46:52,17:40:54,9:54:02,14:36:00,21:39:00,,,7:03:00,14:36:00,17:40:54,3:04:54,00:00:00,00:00:00,10:07:53,,,,
2006-10-29,06:48:38,16:39:00,9:50:22,14:06:00,22:03:00,,,7:57:00,14:06:00,16:39:00,2:33:01,00:00:00,00:00:00,8:45:38,,,,
2006-10-30,06:50:24,16:37:08,9:46:44,14:28:00,23:31:00,,,9:03:00,14:28:00,16:37:08,2:09:08,00:00:00,00:00:00,7:19:24,,,,
2006-10-31,06:52:10,16:35:17,9:43:07,14:45:00,,,,9:15:00,14:45:00,16:35:17,1:50:17,00:00:00,06:52:10,6:52:10,,,,
2006-11-01,06:53:56,16:33:27,9:39:32,,00:59:00,14:59:00,,10:00:00,14:59:00,16:33:27,1:34:28,00:59:00,06:53:56,5:54:56,,,,
2006-11-02,06:55:42,16:31:39,9:35:58,,02:27:00,15:11:00,,11:16:00,15:11:00,16:31:39,1:20:40,02:27:00,06:55:42,4:28:42,,,,
2006-11-03,06:57:28,16:29:53,9:32:26,,03:56:00,15:24:00,,12:32:00,15:24:00,16:29:53,1:05:54,03:56:00,06:57:28,3:01:28,,,,
2006-11-04,06:59:14,16:28:09,9:28:55,,05:27:00,15:39:00,,13:48:00,15:39:00,16:28:09,0:49:09,05:27:00,06:59:14,1:32:14,,,,
2006-11-05,07:01:00,16:26:26,9:25:26,,07:01:00,15:58:00,,15:03:00,15:58:00,16:26:26,0:28:26,07:01:00,07:01:00,0:00:00,,,,
2006-11-06,07:02:46,16:24:45,9:21:59,,08:35:00,16:24:00,,16:11:00,07:02:46,16:24:45,1:32:59,,,0:00:00,,,,
2006-11-07,07:04:32,16:23:05,9:18:33,,10:03:00,17:01:00,,17:02:00,07:04:32,10:03:00,2:58:28,16:23:05,17:01:00,0:37:54,,,,
2006-11-08,07:06:18,16:21:28,9:15:10,,11:19:00,17:54:00,,17:25:00,07:06:18,11:19:00,4:12:42,16:21:28,17:54:00,1:32:32,,,,
2006-11-09,07:08:03,16:19:52,9:11:49,,12:15:00,19:01:00,,17:14:00,07:08:03,12:15:00,5:06:56,16:19:52,19:01:00,2:41:07,,,,
2006-11-10,07:09:49,16:18:19,9:08:30,,12:53:00,20:17:00,,16:36:00,07:09:49,12:53:00,5:43:11,16:18:19,20:17:00,3:58:41,,,,
2006-11-11,07:11:34,16:16:47,9:05:13,,13:19:00,21:35:00,,15:44:00,07:11:34,13:19:00,6:07:26,16:16:47,21:35:00,5:18:13,,,,
2006-11-12,07:13:18,16:15:17,9:01:59,,13:37:00,22:51:00,,14:46:00,07:13:18,13:37:00,6:23:41,16:15:17,22:51:00,6:35:42,,,,
2006-11-13,07:15:03,16:13:50,8:58:47,,13:51:00,,,13:51:00,07:15:03,13:51:00,6:35:57,16:13:50,00:00:00,7:46:09,,,,
2006-11-14,07:16:47,16:12:25,8:55:38,00:04:00,14:02:00,,,13:58:00,07:16:47,14:02:00,6:45:13,00:00:00,00:00:00,7:51:35,,,,
2006-11-15,07:18:30,16:11:02,8:52:32,01:14:00,14:11:00,,,12:57:00,07:18:30,14:11:00,6:52:29,00:00:00,00:00:00,9:02:58,,,,
2006-11-16,07:20:13,16:09:41,8:49:28,02:23:00,14:21:00,,,11:58:00,07:20:13,14:21:00,7:00:47,00:00:00,00:00:00,10:13:18,,,,
2006-11-17,07:21:55,16:08:23,8:46:28,03:33:00,14:31:00,,,10:58:00,07:21:55,14:31:00,7:09:05,00:00:00,00:00:00,11:24:37,,,,
2006-11-18,07:23:36,16:07:07,8:43:31,04:44:00,14:42:00,,,9:58:00,07:23:36,14:42:00,7:18:23,00:00:00,00:00:00,12:36:52,,,,
2006-11-19,07:25:17,16:05:54,8:40:37,05:58:00,14:56:00,,,8:58:00,07:25:17,14:56:00,7:30:42,00:00:00,00:00:00,13:52:06,,,,
2006-11-20,07:26:57,16:04:43,8:37:46,07:15:00,15:15:00,,,8:00:00,07:26:57,15:15:00,7:48:03,00:00:00,00:00:00,15:10:17,,,,
