Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2016-11-19,07:26:12,16:05:14,8:39:02,,11:56:00,21:32:00,,14:24:00,07:26:12,11:56:00,4:29:48,16:05:14,21:32:00,5:26:45,,,,
2016-11-20,07:27:51,16:04:05,8:36:14,,12:32:00,22:41:00,,13:51:00,07:27:51,12:32:00,5:04:08,16:04:05,22:41:00,6:36:55,,,,
2016-11-21,07:29:29,16:02:58,8:33:29,,13:02:00,23:48:00,,13:14:00,07:29:29,13:02:00,5:32:30,16:02:58,23:48:00,7:45:02,,,,
2016-11-22,07:31:06,16:01:54,8:30:47,,13:29:00,,,13:29:00,07:31:06,13:29:00,5:57:53,16:01:54,00:00:00,7:58:06,,,,
2016-11-23,07:32:42,16:00:52,8:28:10,00:54:00,13:53:00,,,12:59:00,07:32:42,13:53:00,6:20:17,00:00:00,00:00:00,8:53:07,,,,
2016-11-24,07:34:17,15:59:53,8:25:36,01:59:00,14:15:00,,,12:16:00,07:34:17,14:15:00,6:40:42,00:00:00,00:00:00,9:59:06,,,,
2016-11-25,07:35:51,15:58:58,8:23:07,03:03:00,14:38:00,,,11:35:00,07:35:51,14:38:00,7:02:09,00:00:00,00:00:00,11:04:02,,,,
2016-11-26,07:37:23,15:58:05,8:20:41,04:06:00,15:01:00,,,10:55:00,07:37:23,15:01:00,7:23:36,00:00:00,00:00:00,12:07:55,,,,
2016-11-27,07:38:54,15:57:14,8:18:21,05:08:00,15:27:00,,,10:19:00,07:38:54,15:27:00,7:48:06,00:00:00,00:00:00,13:10:45,,,,
2016-11-28,07:40:23,15:56:27,8:16:04,06:10:00,15:56:00,,,9:46:00,07:40:23,15:56:00,8:15:36,00:00:00,00:00:00,14:13:32,,,,
2016-11-29,07:41:51,15:55:43,8:13:52,07:10:00,16:29:00,,,9:19:00,07:41:51,15:55:43,8:13:52,00:00:00,00:00:00,14:41:00,,,,
2016-11-30,07:43:16,15:55:02,8:11:46,08:07:00,17:08:00,,,9:01:00,08:07:00,15:55:02,7:48:03,00:00:00,00:00:00,14:35:17,,,,
2016-12-01,07:44:41,15:54:24,8:09:43,09:01:00,17:53:00,,,8:52:00,09:01:00,15:54:24,6:53:25,00:00:00,00:00:00,13:51:41,,,,
2016-12-02,07:46:03,15:53:49,8:07:46,09:49:00,18:44:00,,,8:55:00,09:49:00,15:53:49,6:04:50,00:00:00,00:00:00,13:02:03,,,,
2016-12-03,07:47:23,15:53:17,8:05:55,10:32:00,19:42:00,,,9:10:00,10:32:00,15:53:17,5:21:18,00:00:00,00:00:00,12:05:23,,,,
2016-12-04,07:48:41,15:52:49,8:04:08,11:10:00,20:44:00,,,9:34:00,11:10:00,15:52:49,4:42:50,00:00:00,00:00:00,11:04:42,,,,
2016-12-05,07:49:57,15:52:24,8:02:27,11:43:00,21:51:00,,,10:08:00,11:43:00,15:52:24,4:09:24,00:00:00,00:00:00,9:58:58,,,,
2016-12-06,07:51:11,15:52:02,8:00:51,12:12:00,23:01:00,,,10:49:00,12:12:00,15:52:02,3:40:02,00:00:00,00:00:00,8:50:11,,,,
2016-12-07,07:52:22,15:51:43,7:59:21,12:40:00,,,,11:20:00,12:40:00,15:51:43,3:11:44,00:00:00,07:52:22,7:52:23,,,,
2016-12-08,07:53:31,15:51:28,7:57:57,,00:13:00,13:07:00,,11:06:00,13:07:00,15:51:28,2:44:28,00:13:00,07:53:31,7:40:32,,,,
2016-12-09,07:54:38,15:51:16,7:56:38,,01:28:00,13:34:00,,11:54:00,13:34:00,15:51:16,2:17:17,01:28:00,07:54:38,6:26:38,,,,
2016-12-10,07:55:42,15:51:08,7:55:26,,02:46:00,14:03:00,,12:43:00,14:03:00,15:51:08,1:48:08,02:46:00,07:55:42,5:09:42,,,,
2016-12-11,07:56:43,15:51:02,7:54:19,,04:06:00,14:36:00,,13:30:00,14:36:00,15:51:02,1:15:03,04:06:00,07:56:43,3:50:44,,,,
2016-12-12,07:57:42,15:51:01,7:53:19,,05:26:00,15:15:00,,14:11:00,15:15:00,15:51:01,0:36:01,05:26:00,07:57:42,2:31:43,,,,
2016-12-13,07:58:38,15:51:02,7:52:24,,06:43:00,16:02:00,,14:41:00,,,0:00:00,06:43:00,16:02:00,1:26:36,,,,
2016-12-14,07:59:31,15:51:07,7:51:36,,07:55:00,16:57:00,,14:58:00,,,0:00:00,07:55:00,16:57:00,1:10:24,,,,
2016-12-15,08:00:22,15:51:16,7:50:54,,08:57:00,18:01:00,,14:56:00,08:00:22,08:57:00,0:56:38,15:51:16,18:01:00,2:09:43,,,,
2016-12-16,08:01:09,15:51:28,7:50:19,,09:48:00,19:10:00,,14:38:00,08:01:09,09:48:00,1:46:51,15:51:28,19:10:00,3:18:32,,,,
2016-12-17,08:01:53,15:51:43,7:49:50,,10:30:00,20:21:00,,14:09:00,08:01:53,10:30:00,2:28:06,15:51:43,20:21:00,4:29:16,,,,
2016-12-18,08:02:34,15:52:02,7:49:28,,11:04:00,21:32:00,,13:32:00,08:02:34,11:04:00,3:01:25,15:52:02,21:32:00,5:39:57,,,,
2016-12-19,08:03:12,15:52:24,7:49:12,,11:33:00,22:41:00,,12:52:00,08:03:12,11:33:00,3:29:47,15:52:24,22:41:00,6:48:35,,,,
2016-12-20,08:03:47,15:52:50,7:49:02,,11:58:00,23:47:00,,12:11:00,08:03:47,11:58:00,3:54:12,15:52:50,23:47:00,7:54:10,,,,
2016-12-21,08:04:19,15:53:18,7:48:59,,12:21:00,,,12:21:00,08:04:19,12:21:00,4:16:40,15:53:18,00:00:00,8:06:41,,,,
2016-12-22,08:04:47,15:53:51,7:49:03,00:52:00,12:44:00,,,11:52:00,08:04:47,12:44:00,4:39:12,00:00:00,00:00:00,8:58:09,,,,
2016-12-23,08:05:13,15:54:26,7:49:13,01:56:00,13:07:00,,,11:11:00,08:05:13,13:07:00,5:01:47,00:00:00,00:00:00,10:01:34,,,,
2016-12-24,08:05:35,15:55:05,7:49:30,02:58:00,13:31:00,,,10:33:00,08:05:35,13:31:00,5:25:25,00:00:00,00:00:00,11:02:55,,,,
2016-12-25,08:05:53,15:55:46,7:49:53,04:00:00,13:59:00,,,9:59:00,08:05:53,13:59:00,5:53:06,00:00:00,00:00:00,12:04:13,,,,
2016-12-26,08:06:08,15:56:31,7:50:23,05:01:00,14:30:00,,,9:29:00,08:06:08,14:30:00,6:23:51,00:00:00,00:00:00,13:04:28,,,,
2016-12-27,08:06:20,15:57:19,7:50:59,06:00:00,15:06:00,,,9:06:00,08:06:20,15:06:00,6:59:39,00:00:00,00:00:00,14:02:40,,,,
2016-12-28,08:06:29,15:58:10,7:51:42,06:56:00,15:49:00,,,8:53:00,08:06:29,15:49:00,7:42:31,00:00:00,00:00:00,14:57:49,,,,
2016-12-29,08:06:34,15:59:04,7:52:30,07:47:00,16:38:00,,,8:51:00,08:06:34,15:59:04,7:52:30,00:00:00,00:00:00,15:09:00,,,,
2016-12-30,08:06:36,16:00:01,7:53:26,08:32:00,17:35:00,,,9:03:00,08:32:00,16:00:01,7:28:02,00:00:00,00:00:00,14:31:36,,,,
2016-12-31,08:06:34,16:01:01,7:54:27,09:12:00,18:36:00,,,9:24:00,09:12:00,16:01:01,6:49:02,00:00:00,00:00:00,13:30:35,,,,
Year Total,,,4484:11:48,,,,,4327:00:00,,,2235:26:32,,,2208:14:44,187,180,93,92
