Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2014-08-14,05:44:26,20:24:52,14:40:26,,10:41:00,22:00:00,,12:41:00,231.43,05:44:26,10:41:00,4:56:34,12:41:00,20:24:52,22:00:00,1:35:08,1:59:26,12:41:00,1:35:08,,,,,,,
2014-08-15,05:46:01,20:22:54,14:36:53,,11:57:00,22:31:00,,13:26:00,244.43,05:46:01,11:57:00,6:10:59,13:26:00,20:22:54,22:31:00,2:08:06,1:10:53,13:26:00,2:08:06,,,,,,,
2014-08-16,05:47:36,20:20:54,14:33:18,,13:08:00,23:03:00,,14:05:00,257.43,05:47:36,13:08:00,7:20:23,14:05:00,20:20:54,23:03:00,2:42:05,0:28:18,14:05:00,2:42:05,,,,,,,
2014-08-17,05:49:11,20:18:53,14:29:42,,14:15:00,23:40:00,,14:35:00,269.43,05:49:11,14:15:00,8:25:48,14:35:00,20:18:53,23:40:00,3:21:06,0:00:00,14:35:00,3:21:06,,,,,,,
2014-08-18,05:50:47,20:16:52,14:26:05,,15:16:00,,,15:16:00,281.43,05:50:47,15:16:00,9:25:13,15:16:00,20:16:52,00:00:00,3:43:08,0:00:00,15:16:00,3:43:08,,,,,,,
2014-08-19,05:52:22,20:14:49,14:22:27,,16:11:00,,,16:11:00,293.43,05:52:22,16:11:00,10:18:37,16:11:00,20:14:49,00:00:00,3:45:11,0:00:00,16:11:00,3:45:11,,,,,,,
2014-08-20,05:53:58,20:12:45,14:18:47,01:09:00,16:59:00,,,15:50:00,305.43,05:53:58,16:59:00,11:05:02,15:50:00,00:00:00,00:00:00,4:56:15,0:00:00,15:50:00,4:56:15,,,,,,,
2014-08-21,05:55:33,20:10:40,14:15:07,02:01:00,17:40:00,,,15:39:00,316.43,05:55:33,17:40:00,11:44:26,15:39:00,00:00:00,00:00:00,5:50:19,0:00:00,15:39:00,5:50:19,,,,,,,
2014-08-22,05:57:09,20:08:34,14:11:25,02:57:00,18:15:00,,,15:18:00,327.43,05:57:09,18:15:00,12:17:51,15:18:00,00:00:00,00:00:00,6:48:25,0:00:00,15:18:00,6:48:25,,,,,,,
2014-08-23,05:58:45,20:06:28,14:07:43,03:56:00,18:45:00,,,14:49:00,337.43,05:58:45,18:45:00,12:46:15,0:00:00,00:00:00,00:00:00,7:49:32,14:07:43,14:49:00,7:49:32,,,,,,,
2014-08-24,06:00:20,20:04:20,14:04:00,04:57:00,19:12:00,,,14:15:00,348.43,06:00:20,19:12:00,13:11:39,0:00:00,00:00:00,00:00:00,8:52:39,14:04:00,14:15:00,8:52:39,,,,,,,
2014-08-25,06:01:56,20:02:12,14:00:16,05:59:00,19:37:00,,,13:38:00,359.43,06:01:56,19:37:00,13:35:03,0:00:00,00:00:00,00:00:00,9:56:48,14:00:16,13:38:00,9:56:48,,,,,,,
2014-08-26,06:03:32,20:00:03,13:56:31,07:01:00,20:00:00,,,12:59:00,10.43,07:01:00,20:00:00,12:59:00,0:00:00,00:00:00,00:00:00,10:03:29,13:56:31,12:59:00,10:03:29,,,,,,,
2014-08-27,06:05:07,19:57:53,13:52:45,08:05:00,20:22:00,,,12:17:00,21.43,08:05:00,19:57:53,11:52:53,0:00:00,00:00:00,00:00:00,9:43:08,13:52:45,12:17:00,9:43:08,,,,,,,
2014-08-28,06:06:43,19:55:42,13:48:59,09:09:00,20:45:00,,,11:36:00,32.43,09:09:00,19:55:42,10:46:43,11:36:00,00:00:00,00:00:00,9:21:44,2:12:59,11:36:00,9:21:44,,,,,,,
2014-08-29,06:08:19,19:53:31,13:45:12,10:13:00,21:10:00,,,10:57:00,43.43,10:13:00,19:53:31,9:40:32,10:57:00,00:00:00,00:00:00,8:58:19,2:48:12,10:57:00,8:58:19,,,,,,,
2014-08-30,06:09:55,19:51:19,13:41:25,11:19:00,21:38:00,,,10:19:00,54.43,11:19:00,19:51:19,8:32:20,10:19:00,00:00:00,00:00:00,8:31:55,3:22:25,10:19:00,8:31:55,,,,,,,
2014-08-31,06:11:30,19:49:07,13:37:36,12:25:00,22:10:00,,,9:45:00,66.43,12:25:00,19:49:07,7:24:07,9:45:00,00:00:00,00:00:00,8:01:31,3:52:36,9:45:00,8:01:31,,,,,,,
2014-09-01,06:13:06,19:46:53,13:33:48,13:30:00,22:48:00,,,9:18:00,78.43,13:30:00,19:46:53,6:16:54,9:18:00,00:00:00,00:00:00,7:25:06,4:15:48,9:18:00,7:25:06,,,,,,,
2014-09-02,06:14:41,19:44:40,13:29:58,14:34:00,23:35:00,,,9:01:00,90.43,14:34:00,19:44:40,5:10:40,9:01:00,00:00:00,00:00:00,6:39:42,4:28:58,9:01:00,6:39:42,,,,,,,
2014-09-03,06:16:17,19:42:25,13:26:08,15:33:00,,,,8:27:00,103.43,15:33:00,19:42:25,4:09:26,8:27:00,00:00:00,06:16:17,6:16:17,4:59:08,8:27:00,6:16:17,,,,,,,
2014-09-04,06:17:53,19:40:11,13:22:18,16:26:00,,,,7:34:00,115.43,16:26:00,19:40:11,3:14:11,7:34:00,00:00:00,06:17:53,6:17:53,5:48:18,7:34:00,6:17:53,,,,,,,
2014-09-05,06:19:28,19:37:56,13:18:27,,01:36:00,17:12:00,,8:24:00,129.43,17:12:00,19:37:56,2:25:56,8:24:00,01:36:00,06:19:28,4:43:29,4:54:27,8:24:00,4:43:29,,,,,,,
2014-09-06,06:21:04,19:35:40,13:14:36,,02:49:00,17:53:00,,8:56:00,142.43,17:53:00,19:35:40,1:42:40,8:56:00,02:49:00,06:21:04,3:32:04,4:18:36,8:56:00,3:32:04,,,,,,,
2014-09-07,06:22:39,19:33:24,13:10:45,,04:08:00,18:28:00,,9:40:00,156.43,18:28:00,19:33:24,1:05:24,9:40:00,04:08:00,06:22:39,2:14:40,3:30:45,9:40:00,2:14:40,,,,,,,
2014-09-08,06:24:15,19:31:08,13:06:53,,05:30:00,18:59:00,,10:31:00,170.43,18:59:00,19:31:08,0:32:08,10:31:00,05:30:00,06:24:15,0:54:15,2:35:53,10:31:00,0:54:15,,,,,,,
2014-09-09,06:25:50,19:28:51,13:03:01,,06:52:00,19:29:00,,11:23:00,184.43,06:25:50,06:52:00,0:26:09,11:23:00,19:28:51,19:29:00,0:00:09,1:40:01,11:23:00,0:00:09,,,,,,,
2014-09-10,06:27:26,19:26:34,12:59:08,,08:13:00,19:59:00,,12:14:00,198.43,06:27:26,08:13:00,1:45:34,12:14:00,19:26:34,19:59:00,0:32:26,0:45:08,12:14:00,0:32:26,,,,,,,
2014-09-11,06:29:01,19:24:17,12:55:15,,09:32:00,20:29:00,,13:03:00,212.43,06:29:01,09:32:00,3:02:58,13:03:00,19:24:17,20:29:00,1:04:43,0:00:00,13:03:00,1:04:43,,,,,,,
2014-09-12,06:30:37,19:21:59,12:51:22,,10:48:00,21:02:00,,13:46:00,225.43,06:30:37,10:48:00,4:17:23,13:46:00,19:21:59,21:02:00,1:40:00,0:00:00,13:46:00,1:40:00,,,,,,,
2014-09-13,06:32:12,19:19:41,12:47:29,,11:59:00,21:38:00,,14:21:00,238.43,06:32:12,11:59:00,5:26:47,14:21:00,19:19:41,21:38:00,2:18:18,0:00:00,14:21:00,2:18:18,,,,,,,
2014-09-14,06:33:48,19:17:23,12:43:35,,13:04:00,22:19:00,,14:45:00,251.43,06:33:48,13:04:00,6:30:11,14:45:00,19:17:23,22:19:00,3:01:36,0:00:00,14:45:00,3:01:36,,,,,,,
2014-09-15,06:35:24,19:15:05,12:39:41,,14:03:00,23:05:00,,14:58:00,263.43,06:35:24,14:03:00,7:27:36,14:58:00,19:15:05,23:05:00,3:49:54,0:00:00,14:58:00,3:49:54,,,,,,,
2014-09-16,06:37:00,19:12:47,12:35:47,,14:54:00,23:56:00,,14:58:00,275.43,06:37:00,14:54:00,8:17:00,14:58:00,19:12:47,23:56:00,4:43:12,0:00:00,14:58:00,4:43:12,,,,,,,
2014-09-17,06:38:35,19:10:29,12:31:53,,15:38:00,,,15:38:00,286.43,06:38:35,15:38:00,8:59:24,15:38:00,19:10:29,00:00:00,4:49:31,0:00:00,15:38:00,4:49:31,,,,,,,
2014-09-18,06:40:11,19:08:10,12:27:59,,16:15:00,,,16:15:00,297.43,06:40:11,16:15:00,9:34:48,16:15:00,19:08:10,00:00:00,4:51:49,0:00:00,16:15:00,4:51:49,,,,,,,
2014-09-19,06:41:47,19:05:52,12:24:05,01:49:00,16:47:00,,,14:58:00,308.43,06:41:47,16:47:00,10:05:12,14:58:00,00:00:00,00:00:00,6:43:08,0:00:00,14:58:00,6:43:08,,,,,,,
2014-09-20,06:43:23,19:03:33,12:20:10,02:49:00,17:15:00,,,14:26:00,319.43,06:43:23,17:15:00,10:31:36,14:26:00,00:00:00,00:00:00,7:45:26,0:00:00,14:26:00,7:45:26,,,,,,,
2014-09-21,06:45:00,19:01:15,12:16:15,03:50:00,17:41:00,,,13:51:00,330.43,06:45:00,17:41:00,10:56:00,0:00:00,00:00:00,00:00:00,8:48:45,12:16:15,13:51:00,8:48:45,,,,,,,
2014-09-22,06:46:36,18:58:56,12:12:21,04:53:00,18:04:00,,,13:11:00,340.43,06:46:36,18:04:00,11:17:24,0:00:00,00:00:00,00:00:00,9:54:03,12:12:21,13:11:00,9:54:03,,,,,,,
2014-09-23,06:48:12,18:56:38,12:08:26,05:56:00,18:27:00,,,12:31:00,351.43,06:48:12,18:27:00,11:38:47,0:00:00,00:00:00,00:00:00,10:59:21,12:08:26,12:31:00,10:59:21,,,,,,,
2014-09-24,06:49:49,18:54:20,12:04:31,07:00:00,18:50:00,,,11:50:00,2.43,07:00:00,18:50:00,11:50:00,0:00:00,00:00:00,00:00:00,11:55:29,12:04:31,11:50:00,11:55:29,,,,,,,
2014-09-25,06:51:26,18:52:02,12:00:36,08:05:00,19:15:00,,,11:10:00,14.43,08:05:00,18:52:02,10:47:02,0:00:00,00:00:00,00:00:00,11:36:26,12:00:36,11:10:00,11:36:26,,,,,,,
2014-09-26,06:53:02,18:49:44,11:56:41,09:11:00,19:42:00,,,10:31:00,25.43,09:11:00,18:49:44,9:38:44,0:00:00,00:00:00,00:00:00,11:11:03,11:56:41,10:31:00,11:11:03,,,,,,,
2014-09-27,06:54:40,18:47:26,11:52:46,10:17:00,20:13:00,,,9:56:00,37.43,10:17:00,18:47:26,8:30:27,9:56:00,00:00:00,00:00:00,10:41:40,1:56:46,9:56:00,10:41:40,,,,,,,
2014-09-28,06:56:17,18:45:08,11:48:52,11:23:00,20:49:00,,,9:26:00,49.43,11:23:00,18:45:08,7:22:09,9:26:00,00:00:00,00:00:00,10:07:17,2:22:52,9:26:00,10:07:17,,,,,,,
2014-09-29,06:57:54,18:42:51,11:44:57,12:26:00,21:32:00,,,9:06:00,61.43,12:26:00,18:42:51,6:16:52,9:06:00,00:00:00,00:00:00,9:25:55,2:38:57,9:06:00,9:25:55,,,,,,,
2014-09-30,06:59:32,18:40:34,11:41:02,13:26:00,22:24:00,,,8:58:00,73.43,13:26:00,18:40:34,5:14:35,8:58:00,00:00:00,00:00:00,8:35:32,2:43:02,8:58:00,8:35:32,,,,,,,
2014-10-01,07:01:10,18:38:17,11:37:08,14:20:00,23:24:00,,,9:04:00,85.43,14:20:00,18:38:17,4:18:18,9:04:00,00:00:00,00:00:00,7:37:10,2:33:08,9:04:00,7:37:10,,,,,,,
2014-10-02,07:02:48,18:36:01,11:33:13,15:07:00,,,,8:53:00,98.43,15:07:00,18:36:01,3:29:02,8:53:00,00:00:00,07:02:48,7:02:48,2:40:13,8:53:00,7:02:48,,,,,,,
2014-10-03,07:04:26,18:33:45,11:29:19,15:48:00,,,,8:12:00,111.43,15:48:00,18:33:45,2:45:46,8:12:00,00:00:00,07:04:26,7:04:27,3:17:19,8:12:00,7:04:27,,,,,,,
2014-10-04,07:06:05,18:31:30,11:25:25,,01:46:00,16:24:00,,9:22:00,125.43,16:24:00,18:31:30,2:07:30,9:22:00,01:46:00,07:06:05,5:20:05,2:03:25,9:22:00,5:20:05,,,,,,,
2014-10-05,07:07:44,18:29:14,11:21:31,,03:04:00,16:56:00,,10:08:00,138.43,16:56:00,18:29:14,1:33:15,10:08:00,03:04:00,07:07:44,4:03:44,1:13:31,10:08:00,4:03:44,,,,,,,
2014-10-06,07:09:23,18:27:00,11:17:37,,04:23:00,17:26:00,,10:57:00,152.43,17:26:00,18:27:00,1:01:00,10:57:00,04:23:00,07:09:23,2:46:23,0:20:37,10:57:00,2:46:23,,,,,,,
2014-10-07,07:11:02,18:24:46,11:13:43,,05:44:00,17:55:00,,11:49:00,165.43,17:55:00,18:24:46,0:29:46,11:49:00,05:44:00,07:11:02,1:27:03,0:00:00,11:49:00,1:27:03,,,,,,,
2014-10-08,07:12:42,18:22:32,11:09:50,,07:03:00,18:25:00,,12:38:00,179.43,,,0:00:00,12:38:00,07:03:00,18:25:00,0:12:10,0:00:00,12:38:00,0:12:10,,,,,,,
2014-10-09,07:14:22,18:20:19,11:05:57,,08:21:00,18:57:00,,13:24:00,193.43,07:14:22,08:21:00,1:06:38,13:24:00,18:20:19,18:57:00,0:36:41,0:00:00,13:24:00,0:36:41,,,,,,,
2014-10-10,07:16:02,18:18:06,11:02:04,,09:36:00,19:32:00,,14:04:00,206.43,07:16:02,09:36:00,2:19:57,14:04:00,18:18:06,19:32:00,1:13:53,0:00:00,14:04:00,1:13:53,,,,,,,
2014-10-11,07:17:43,18:15:55,10:58:12,,10:46:00,20:12:00,,14:34:00,219.43,07:17:43,10:46:00,3:28:17,14:34:00,18:15:55,20:12:00,1:56:05,0:00:00,14:34:00,1:56:05,,,,,,,
2014-10-12,07:19:24,18:13:43,10:54:20,,11:49:00,20:57:00,,14:52:00,232.43,07:19:24,11:49:00,4:29:36,14:52:00,18:13:43,20:57:00,2:43:16,0:00:00,14:52:00,2:43:16,,,,,,,
2014-10-13,07:21:05,18:11:33,10:50:28,,12:45:00,21:47:00,,14:58:00,244.43,07:21:05,12:45:00,5:23:55,14:58:00,18:11:33,21:47:00,3:35:27,0:00:00,14:58:00,3:35:27,,,,,,,
2014-10-14,07:22:46,18:09:23,10:46:37,,13:33:00,22:41:00,,14:52:00,256.43,07:22:46,13:33:00,6:10:13,14:52:00,18:09:23,22:41:00,4:31:36,0:00:00,14:52:00,4:31:36,,,,,,,
2014-10-15,07:24:28,18:07:14,10:42:46,,14:13:00,23:39:00,,14:34:00,267.43,07:24:28,14:13:00,6:48:31,14:34:00,18:07:14,23:39:00,5:31:45,0:00:00,14:34:00,5:31:45,,,,,,,
2014-10-16,07:26:10,18:05:06,10:38:56,,14:48:00,,,14:48:00,278.43,07:26:10,14:48:00,7:21:49,14:48:00,18:05:06,00:00:00,5:54:53,0:00:00,14:48:00,5:54:53,,,,,,,
2014-10-17,07:27:53,18:02:59,10:35:06,,15:17:00,,,15:17:00,289.43,07:27:53,15:17:00,7:49:07,15:17:00,18:02:59,00:00:00,5:57:01,0:00:00,15:17:00,5:57:01,,,,,,,
2014-10-18,07:29:35,18:00:53,10:31:17,01:40:00,15:44:00,,,14:04:00,300.43,07:29:35,15:44:00,8:14:24,14:04:00,00:00:00,00:00:00,7:39:07,0:00:00,14:04:00,7:39:07,,,,,,,
2014-10-19,07:31:18,17:58:47,10:27:29,02:42:00,16:08:00,,,13:26:00,310.43,07:31:18,16:08:00,8:36:41,13:26:00,00:00:00,00:00:00,8:43:12,0:00:00,13:26:00,8:43:12,,,,,,,
2014-10-20,07:33:02,17:56:43,10:23:41,03:45:00,16:31:00,,,12:46:00,321.43,07:33:02,16:31:00,8:57:58,12:46:00,00:00:00,00:00:00,9:48:17,0:00:00,12:46:00,9:48:17,,,,,,,
2014-10-21,07:34:45,17:54:39,10:19:54,04:48:00,16:54:00,,,12:06:00,332.43,07:34:45,16:54:00,9:19:14,0:00:00,00:00:00,00:00:00,10:53:20,10:19:54,12:06:00,10:53:20,,,,,,,
2014-10-22,07:36:29,17:52:37,10:16:08,05:53:00,17:18:00,,,11:25:00,343.43,07:36:29,17:18:00,9:41:30,0:00:00,00:00:00,00:00:00,12:00:22,10:16:08,11:25:00,12:00:22,,,,,,,
2014-10-23,07:38:13,17:50:36,10:12:23,06:59:00,17:44:00,,,10:45:00,355.43,07:38:13,17:44:00,10:05:46,0:00:00,00:00:00,00:00:00,13:08:24,10:12:23,10:45:00,13:08:24,,,,,,,
2014-10-24,07:39:58,17:48:36,10:08:38,08:06:00,18:14:00,,,10:08:00,7.43,08:06:00,17:48:36,9:42:36,0:00:00,00:00:00,00:00:00,13:25:58,10:08:38,10:08:00,13:25:58,,,,,,,
2014-10-25,07:41:42,17:46:37,10:04:55,09:14:00,18:49:00,,,9:35:00,18.43,09:14:00,17:46:37,8:32:37,0:00:00,00:00:00,00:00:00,12:52:43,10:04:55,9:35:00,12:52:43,,,,,,,
2014-10-26,06:43:27,16:44:39,10:01:12,09:19:00,18:31:00,,,9:12:00,31.43,09:19:00,16:44:39,7:25:40,9:12:00,00:00:00,00:00:00,12:12:28,0:49:12,9:12:00,12:12:28,,,,,,,
2014-10-27,06:45:12,16:42:43,9:57:30,10:21:00,19:20:00,,,8:59:00,43.43,10:21:00,16:42:43,6:21:43,8:59:00,00:00:00,00:00:00,11:25:13,0:58:30,8:59:00,11:25:13,,,,,,,
2014-10-28,06:46:58,16:40:48,9:53:50,11:17:00,20:18:00,,,9:01:00,56.43,11:17:00,16:40:48,5:23:48,9:01:00,00:00:00,00:00:00,10:28:58,0:52:50,9:01:00,10:28:58,,,,,,,
2014-10-29,06:48:43,16:38:54,9:50:11,12:06:00,21:23:00,,,9:17:00,68.43,12:06:00,16:38:54,4:32:55,9:17:00,00:00:00,00:00:00,9:25:44,0:33:11,9:17:00,9:25:44,,,,,,,
2014-10-30,06:50:29,16:37:02,9:46:33,12:48:00,22:34:00,,,9:46:00,81.43,12:48:00,16:37:02,3:49:02,9:46:00,00:00:00,00:00:00,8:16:30,0:00:33,9:46:00,8:16:30,,,,,,,
2014-10-31,06:52:15,16:35:11,9:42:56,13:25:00,23:48:00,,,10:23:00,94.43,13:25:00,16:35:11,3:10:12,10:23:00,00:00:00,00:00:00,7:04:15,0:00:00,10:23:00,7:04:15,,,,,,,
2014-11-01,06:54:01,16:33:22,9:39:21,13:57:00,,,,10:03:00,107.43,13:57:00,16:33:22,2:36:22,10:03:00,00:00:00,06:54:01,6:54:01,0:00:00,10:03:00,6:54:01,,,,,,,
2014-11-02,06:55:47,16:31:34,9:35:47,,01:05:00,14:26:00,,10:39:00,120.43,14:26:00,16:31:34,2:05:34,10:39:00,01:05:00,06:55:47,5:50:47,0:00:00,10:39:00,5:50:47,,,,,,,
2014-11-03,06:57:33,16:29:48,9:32:15,,02:22:00,14:55:00,,11:27:00,134.43,14:55:00,16:29:48,1:34:48,11:27:00,02:22:00,06:57:33,4:35:33,0:00:00,11:27:00,4:35:33,,,,,,,
2014-11-04,06:59:19,16:28:03,9:28:45,,03:39:00,15:23:00,,12:16:00,147.43,15:23:00,16:28:03,1:05:04,12:16:00,03:39:00,06:59:19,3:20:19,0:00:00,12:16:00,3:20:19,,,,,,,
2014-11-05,07:01:05,16:26:21,9:25:16,,04:56:00,15:53:00,,13:03:00,160.43,15:53:00,16:26:21,0:33:21,13:03:00,04:56:00,07:01:05,2:05:05,0:00:00,13:03:00,2:05:05,,,,,,,
2014-11-06,07:02:51,16:24:40,9:21:49,,06:12:00,16:26:00,,13:46:00,173.43,,,0:00:00,13:46:00,06:12:00,16:26:00,0:52:11,0:00:00,13:46:00,0:52:11,,,,,,,
2014-11-07,07:04:37,16:23:00,9:18:24,,07:24:00,17:04:00,,14:20:00,186.43,07:04:37,07:24:00,0:19:23,14:20:00,16:23:00,17:04:00,0:40:59,0:00:00,14:20:00,0:40:59,,,,,,,
2014-11-08,07:06:22,16:21:23,9:15:01,,08:32:00,17:46:00,,14:46:00,199.43,07:06:22,08:32:00,1:25:37,14:46:00,16:21:23,17:46:00,1:24:36,0:00:00,14:46:00,1:24:36,,,,,,,
2014-11-09,07:08:08,16:19:48,9:11:40,,09:32:00,18:35:00,,14:57:00,211.43,07:08:08,09:32:00,2:23:52,14:57:00,16:19:48,18:35:00,2:15:12,0:00:00,14:57:00,2:15:12,,,,,,,
2014-11-10,07:09:53,16:18:14,9:08:21,,10:25:00,19:28:00,,14:57:00,224.43,07:09:53,10:25:00,3:15:06,14:57:00,16:18:14,19:28:00,3:09:45,0:00:00,14:57:00,3:09:45,,,,,,,
2014-11-11,07:11:38,16:16:43,9:05:04,,11:09:00,20:25:00,,14:44:00,235.43,07:11:38,11:09:00,3:57:21,14:44:00,16:16:43,20:25:00,4:08:17,0:00:00,14:44:00,4:08:17,,,,,,,
2014-11-12,07:13:23,16:15:13,9:01:50,,11:47:00,21:25:00,,14:22:00,247.43,07:13:23,11:47:00,4:33:37,14:22:00,16:15:13,21:25:00,5:09:46,0:00:00,14:22:00,5:09:46,,,,,,,
2014-11-13,07:15:07,16:13:46,8:58:39,,12:18:00,22:26:00,,13:52:00,258.43,07:15:07,12:18:00,5:02:52,13:52:00,16:13:46,22:26:00,6:12:13,0:00:00,13:52:00,6:12:13,,,,,,,
2014-11-14,07:16:51,16:12:21,8:55:30,,12:46:00,23:28:00,,13:18:00,269.43,07:16:51,12:46:00,5:29:09,13:18:00,16:12:21,23:28:00,7:15:38,0:00:00,13:18:00,7:15:38,,,,,,,
2014-11-15,07:18:34,16:10:58,8:52:24,,13:11:00,,,13:11:00,279.43,07:18:34,13:11:00,5:52:25,13:11:00,16:10:58,00:00:00,7:49:01,0:00:00,13:11:00,7:49:01,,,,,,,
2014-11-16,07:20:17,16:09:38,8:49:21,00:31:00,13:34:00,,,13:03:00,290.43,07:20:17,13:34:00,6:13:43,13:03:00,00:00:00,00:00:00,8:21:22,0:00:00,13:03:00,8:21:22,,,,,,,
2014-11-17,07:21:59,16:08:20,8:46:21,01:34:00,13:57:00,,,12:23:00,301.43,07:21:59,13:57:00,6:35:01,12:23:00,00:00:00,00:00:00,9:25:40,0:00:00,12:23:00,9:25:40,,,,,,,
2014-11-18,07:23:40,16:07:04,8:43:24,02:38:00,14:20:00,,,11:42:00,312.43,07:23:40,14:20:00,6:56:19,11:42:00,00:00:00,00:00:00,10:30:56,0:00:00,11:42:00,10:30:56,,,,,,,
2014-11-19,07:25:21,16:05:51,8:40:30,03:43:00,14:45:00,,,11:02:00,323.43,07:25:21,14:45:00,7:19:39,11:02:00,00:00:00,00:00:00,11:37:09,0:00:00,11:02:00,11:37:09,,,,,,,
2014-11-20,07:27:01,16:04:40,8:37:39,04:50:00,15:13:00,,,10:23:00,335.43,07:27:01,15:13:00,7:45:59,0:00:00,00:00:00,00:00:00,12:45:20,8:37:39,10:23:00,12:45:20,,,,,,,
2014-11-21,07:28:39,16:03:32,8:34:53,05:58:00,15:46:00,,,9:48:00,347.43,07:28:39,15:46:00,8:17:20,0:00:00,00:00:00,00:00:00,13:54:28,8:34:53,9:48:00,13:54:28,,,,,,,
2014-11-22,07:30:17,16:02:26,8:32:09,07:06:00,16:26:00,,,9:20:00,359.43,07:30:17,16:02:26,8:32:09,0:00:00,00:00:00,00:00:00,14:40:00,8:32:09,9:20:00,14:40:00,,,,,,,
2014-11-23,07:31:54,16:01:23,8:29:30,08:11:00,17:13:00,,,9:02:00,12.43,08:11:00,16:01:23,7:50:24,0:00:00,00:00:00,00:00:00,14:18:54,8:29:30,9:02:00,14:18:54,,,,,,,
2014-11-24,07:33:29,16:00:23,8:26:54,09:11:00,18:09:00,,,8:58:00,24.43,09:11:00,16:00:23,6:49:24,0:00:00,00:00:00,00:00:00,13:24:30,8:26:54,8:58:00,13:24:30,,,,,,,
2014-11-25,07:35:03,15:59:26,8:24:22,10:04:00,19:13:00,,,9:09:00,37.43,10:04:00,15:59:26,5:55:26,9:09:00,00:00:00,00:00:00,12:22:04,0:00:00,9:09:00,12:22:04,,,,,,,
2014-11-26,07:36:36,15:58:31,8:21:55,10:50:00,20:24:00,,,9:34:00,51.43,10:50:00,15:58:31,5:08:32,9:34:00,00:00:00,00:00:00,11:12:37,0:00:00,9:34:00,11:12:37,,,,,,,
2014-11-27,07:38:08,15:57:40,8:19:32,11:28:00,21:38:00,,,10:10:00,64.43,11:28:00,15:57:40,4:29:40,10:10:00,00:00:00,00:00:00,10:00:08,0:00:00,10:10:00,10:00:08,,,,,,,
2014-11-28,07:39:38,15:56:51,8:17:13,12:01:00,22:54:00,,,10:53:00,77.43,12:01:00,15:56:51,3:55:52,10:53:00,00:00:00,00:00:00,8:45:38,0:00:00,10:53:00,8:45:38,,,,,,,
2014-11-29,07:41:06,15:56:05,8:14:59,12:31:00,,,,11:29:00,90.43,12:31:00,15:56:05,3:25:06,11:29:00,00:00:00,07:41:06,7:41:07,0:00:00,11:29:00,7:41:07,,,,,,,
2014-11-30,07:42:33,15:55:23,8:12:50,,00:10:00,12:59:00,,11:11:00,103.43,12:59:00,15:55:23,2:56:23,11:11:00,00:10:00,07:42:33,7:32:33,0:00:00,11:11:00,7:32:33,,,,,,,
2014-12-01,07:43:58,15:54:43,8:10:45,,01:25:00,13:26:00,,11:59:00,116.43,13:26:00,15:54:43,2:28:44,11:59:00,01:25:00,07:43:58,6:18:58,0:00:00,11:59:00,6:18:58,,,,,,,
2014-12-02,07:45:21,15:54:07,8:08:46,,02:40:00,13:54:00,,12:46:00,129.43,13:54:00,15:54:07,2:00:07,12:46:00,02:40:00,07:45:21,5:05:22,0:00:00,12:46:00,5:05:22,,,,,,,
2014-12-03,07:46:42,15:53:33,8:06:51,,03:54:00,14:25:00,,13:29:00,142.43,14:25:00,15:53:33,1:28:34,13:29:00,03:54:00,07:46:42,3:52:43,0:00:00,13:29:00,3:52:43,,,,,,,
2014-12-04,07:48:02,15:53:03,8:05:02,,05:07:00,14:59:00,,14:08:00,154.43,14:59:00,15:53:03,0:54:04,14:08:00,05:07:00,07:48:02,2:41:02,0:00:00,14:08:00,2:41:02,,,,,,,
2014-12-05,07:49:19,15:52:36,8:03:18,,06:15:00,15:39:00,,14:36:00,167.43,15:39:00,15:52:36,0:13:37,14:36:00,06:15:00,07:49:19,1:34:19,0:00:00,14:36:00,1:34:19,,,,,,,
2014-12-06,07:50:34,15:52:13,8:01:39,,07:18:00,16:24:00,,14:54:00,179.43,,,0:00:00,14:54:00,07:18:00,16:24:00,1:04:21,0:00:00,14:54:00,1:04:21,,,,,,,
2014-12-07,07:51:46,15:51:52,8:00:06,,08:15:00,17:15:00,,15:00:00,191.43,07:51:46,08:15:00,0:23:13,15:00:00,15:51:52,17:15:00,1:23:07,0:00:00,15:00:00,1:23:07,,,,,,,
2014-12-08,07:52:57,15:51:35,7:58:39,,09:03:00,18:11:00,,14:52:00,203.43,07:52:57,09:03:00,1:10:03,14:52:00,15:51:35,18:11:00,2:19:24,0:00:00,14:52:00,2:19:24,,,,,,,
2014-12-09,07:54:04,15:51:22,7:57:17,,09:44:00,19:10:00,,14:34:00,215.43,07:54:04,09:44:00,1:49:55,14:34:00,15:51:22,19:10:00,3:18:38,0:00:00,14:34:00,3:18:38,,,,,,,
