Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2015-05-10,05:17:31,20:37:21,15:19:50,01:19:00,11:02:00,,,9:43:00,257.43,05:17:31,11:02:00,5:44:28,05:17:31,11:02:00,5:44:28,00:00:00,00:00:00,4:41:38,,,,,
2015-05-11,05:15:53,20:38:55,15:23:02,01:56:00,12:15:00,,,10:19:00,270.43,05:15:53,12:15:00,6:59:07,,,0:00:00,00:00:00,00:00:00,5:17:05,,,,,
2015-05-12,05:14:16,20:40:28,15:26:11,02:28:00,13:31:00,,,11:03:00,283.43,05:14:16,13:31:00,8:16:43,,,0:00:00,00:00:00,00:00:00,5:47:32,,,,,
2015-05-13,05:12:42,20:42:00,15:29:18,02:58:00,14:48:00,,,11:50:00,296.43,05:12:42,14:48:00,9:35:18,,,0:00:00,00:00:00,00:00:00,6:15:59,,,,,
2015-05-14,05:11:09,20:43:32,15:32:23,03:27:00,16:06:00,,,12:39:00,309.43,05:11:09,16:06:00,10:54:50,,,0:00:00,00:00:00,00:00:00,6:43:28,,,,,
2015-05-15,05:09:38,20:45:02,15:35:24,03:56:00,17:24:00,,,13:28:00,323.43,05:09:38,17:24:00,12:14:21,,,0:00:00,00:00:00,00:00:00,7:10:57,,,,,
2015-05-16,05:08:10,20:46:32,15:38:23,04:27:00,18:41:00,,,14:14:00,336.43,05:08:10,18:41:00,13:32:50,,,0:00:00,00:00:00,00:00:00,7:40:27,,,,,
2015-05-17,05:06:43,20:48:01,15:41:18,05:01:00,19:56:00,,,14:55:00,350.43,05:06:43,19:56:00,14:49:17,,,0:00:00,00:00:00,00:00:00,8:12:59,,,,,
2015-05-18,05:05:18,20:49:29,15:44:10,05:39:00,21:06:00,,,15:27:00,3.43,05:39:00,20:49:29,15:10:29,,,0:00:00,00:00:00,00:00:00,7:59:19,,,,,
2015-05-19,05:03:56,20:50:55,15:46:59,06:24:00,22:09:00,,,15:45:00,16.43,06:24:00,20:50:55,14:26:56,,,0:00:00,00:00:00,00:00:00,6:54:56,,,,,
2015-05-20,05:02:36,20:52:21,15:49:45,07:15:00,23:03:00,,,15:48:00,29.43,07:15:00,20:52:21,13:37:21,,,0:00:00,00:00:00,00:00:00,5:59:36,,,,,
2015-05-21,05:01:18,20:53:45,15:52:27,08:11:00,23:49:00,,,15:38:00,42.43,08:11:00,20:53:45,12:42:46,,,0:00:00,00:00:00,00:00:00,5:12:18,,,,,
2015-05-22,05:00:02,20:55:08,15:55:06,09:10:00,,,,14:50:00,54.43,09:10:00,20:55:08,11:45:08,,,0:00:00,00:00:00,05:00:02,5:00:03,,,,,
2015-05-23,04:58:49,20:56:30,15:57:41,,00:27:00,10:12:00,,14:15:00,65.43,10:12:00,20:56:30,10:44:30,,,0:00:00,00:27:00,04:58:49,4:31:49,,,,,
2015-05-24,04:57:38,20:57:50,16:00:12,11:15:00,,,,12:45:00,77.43,11:15:00,20:57:50,9:42:50,,,0:00:00,00:00:00,04:57:38,4:57:38,,,,,
2015-05-25,04:56:29,20:59:08,16:02:39,,01:27:00,12:17:00,,13:10:00,88.43,12:17:00,20:59:08,8:42:09,,,0:00:00,01:27:00,04:56:29,3:29:30,,,,,
2015-05-26,04:55:24,21:00:26,16:05:02,,01:52:00,13:20:00,,12:32:00,99.43,13:20:00,21:00:26,7:40:26,13:20:00,21:00:26,7:40:26,01:52:00,04:55:24,3:03:24,,,,,
2015-05-27,04:54:20,21:01:41,16:07:21,,02:15:00,14:22:00,,11:53:00,109.43,14:22:00,21:01:41,6:39:42,14:22:00,21:01:41,6:39:42,02:15:00,04:54:20,2:39:21,,,,,
2015-05-28,04:53:19,21:02:55,16:09:36,,02:38:00,15:25:00,,11:13:00,120.43,15:25:00,21:02:55,5:37:55,15:25:00,21:02:55,5:37:55,02:38:00,04:53:19,2:15:20,,,,,
2015-05-29,04:52:21,21:04:07,16:11:46,,03:01:00,16:29:00,,10:32:00,131.43,16:29:00,21:04:07,4:35:07,16:29:00,21:04:07,4:35:07,03:01:00,04:52:21,1:51:22,,,,,
2015-05-30,04:51:26,21:05:17,16:13:51,,03:26:00,17:33:00,,9:53:00,142.43,17:33:00,21:05:17,3:32:18,17:33:00,21:05:17,3:32:18,03:26:00,04:51:26,1:25:26,,,,,
2015-05-31,04:50:33,21:06:25,16:15:53,,03:54:00,18:38:00,,9:16:00,154.43,18:38:00,21:06:25,2:28:26,18:38:00,21:06:25,2:28:26,03:54:00,04:50:33,0:56:33,,,,,
2015-06-01,04:49:43,21:07:32,16:17:49,,04:26:00,19:43:00,,8:43:00,165.43,19:43:00,21:07:32,1:24:32,19:43:00,21:07:32,1:24:32,04:26:00,04:49:43,0:23:43,,,,,
2015-06-02,04:48:56,21:08:36,16:19:40,,05:04:00,20:45:00,,8:19:00,177.43,04:48:56,21:08:36,0:38:40,04:48:56,21:08:36,0:38:40,,,0:00:00,,,,,
2015-06-03,04:48:11,21:09:38,16:21:27,,05:49:00,21:43:00,,8:06:00,190.43,04:48:11,05:49:00,1:00:48,04:48:11,05:49:00,1:00:48,21:09:38,21:43:00,0:33:21,,,,,
2015-06-04,04:47:30,21:10:38,16:23:08,,06:43:00,22:35:00,,8:08:00,202.43,04:47:30,06:43:00,1:55:30,04:47:30,06:43:00,1:55:30,21:10:38,22:35:00,1:24:21,,,,,
2015-06-05,04:46:51,21:11:36,16:24:45,,07:44:00,23:20:00,,8:24:00,215.43,04:46:51,07:44:00,2:57:09,04:46:51,07:44:00,2:57:09,21:11:36,23:20:00,2:08:24,,,,,
2015-06-06,04:46:15,21:12:31,16:26:16,,08:52:00,23:59:00,,8:53:00,228.43,04:46:15,08:52:00,4:05:44,04:46:15,08:52:00,4:05:44,21:12:31,23:59:00,2:46:28,,,,,
2015-06-07,04:45:42,21:13:24,16:27:42,,10:05:00,,,10:05:00,241.43,04:45:42,10:05:00,5:19:17,04:45:42,10:05:00,5:19:17,21:13:24,00:00:00,2:46:35,,,,,
2015-06-08,04:45:13,21:14:15,16:29:02,,11:20:00,,,11:20:00,254.43,04:45:13,11:20:00,6:34:47,04:45:13,11:20:00,6:34:47,21:14:15,00:00:00,2:45:45,,,,,
2015-06-09,04:44:46,21:15:03,16:30:17,01:03:00,12:36:00,,,11:33:00,267.43,04:44:46,12:36:00,7:51:14,04:44:46,12:36:00,7:51:14,00:00:00,00:00:00,3:47:57,,,,,
2015-06-10,04:44:22,21:15:48,16:31:26,01:32:00,13:52:00,,,12:20:00,280.43,04:44:22,13:52:00,9:07:37,,,0:00:00,00:00:00,00:00:00,4:16:11,,,,,
2015-06-11,04:44:01,21:16:31,16:32:30,02:00:00,15:08:00,,,13:08:00,293.43,04:44:01,15:08:00,10:23:58,,,0:00:00,00:00:00,00:00:00,4:43:28,,,,,
2015-06-12,04:43:44,21:17:11,16:33:27,02:28:00,16:24:00,,,13:56:00,306.43,04:43:44,16:24:00,11:40:16,,,0:00:00,00:00:00,00:00:00,5:10:48,,,,,
2015-06-13,04:43:29,21:17:49,16:34:19,03:00:00,17:38:00,,,14:38:00,319.43,04:43:29,17:38:00,12:54:30,,,0:00:00,00:00:00,00:00:00,5:42:11,,,,,
2015-06-14,04:43:18,21:18:23,16:35:06,03:35:00,18:49:00,,,15:14:00,332.43,04:43:18,18:49:00,14:05:42,,,0:00:00,00:00:00,00:00:00,6:16:36,,,,,
2015-06-15,04:43:09,21:18:55,16:35:46,04:16:00,19:54:00,,,15:38:00,345.43,04:43:09,19:54:00,15:10:50,,,0:00:00,00:00:00,00:00:00,6:57:04,,,,,
2015-06-16,04:43:04,21:19:24,16:36:20,05:03:00,20:53:00,,,15:50:00,358.43,05:03:00,20:53:00,15:50:00,,,0:00:00,00:00:00,00:00:00,7:23:40,,,,,
2015-06-17,04:43:02,21:19:50,16:36:49,05:56:00,21:42:00,,,15:46:00,11.43,05:56:00,21:19:50,15:23:51,,,0:00:00,00:00:00,00:00:00,7:01:02,,,,,
2015-06-18,04:43:02,21:20:13,16:37:11,06:55:00,22:24:00,,,15:29:00,23.43,06:55:00,21:20:13,14:25:14,,,0:00:00,00:00:00,00:00:00,6:19:03,,,,,
2015-06-19,04:43:06,21:20:33,16:37:27,07:56:00,23:00:00,,,15:04:00,35.43,07:56:00,21:20:33,13:24:34,,,0:00:00,00:00:00,00:00:00,5:43:07,,,,,
2015-06-20,04:43:13,21:20:51,16:37:37,08:59:00,23:30:00,,,14:31:00,46.43,08:59:00,21:20:51,12:21:51,,,0:00:00,00:00:00,00:00:00,5:13:14,,,,,
2015-06-21,04:43:23,21:21:05,16:37:42,10:03:00,23:56:00,,,13:53:00,58.43,10:03:00,21:21:05,11:18:05,,,0:00:00,00:00:00,00:00:00,4:47:24,,,,,
2015-06-22,04:43:36,21:21:16,16:37:40,11:06:00,,,,12:54:00,69.43,11:06:00,21:21:16,10:15:16,,,0:00:00,00:00:00,04:43:36,4:43:37,,,,,
2015-06-23,04:43:52,21:21:24,16:37:32,,00:20:00,12:08:00,,12:12:00,80.43,12:08:00,21:21:24,9:13:24,,,0:00:00,00:20:00,04:43:52,4:23:52,,,,,
2015-06-24,04:44:11,21:21:28,16:37:18,13:11:00,,,,10:49:00,90.43,13:11:00,21:21:28,8:10:29,13:11:00,21:21:28,8:10:29,00:00:00,04:44:11,4:44:11,,,,,
2015-06-25,04:44:33,21:21:30,16:36:58,,01:05:00,14:14:00,,10:51:00,101.43,14:14:00,21:21:30,7:07:31,14:14:00,21:21:30,7:07:31,01:05:00,04:44:33,3:39:33,,,,,
2015-06-26,04:44:57,21:21:29,16:36:32,,01:29:00,15:17:00,,10:12:00,112.43,15:17:00,21:21:29,6:04:29,15:17:00,21:21:29,6:04:29,01:29:00,04:44:57,3:15:58,,,,,
2015-06-27,04:45:25,21:21:24,16:36:00,,01:55:00,16:22:00,,9:33:00,123.43,16:22:00,21:21:24,4:59:25,16:22:00,21:21:24,4:59:25,01:55:00,04:45:25,2:50:25,,,,,
2015-06-28,04:45:55,21:21:17,16:35:22,,02:24:00,17:26:00,,8:58:00,135.43,17:26:00,21:21:17,3:55:17,17:26:00,21:21:17,3:55:17,02:24:00,04:45:55,2:21:56,,,,,
2015-06-29,04:46:28,21:21:06,16:34:38,,02:59:00,18:30:00,,8:29:00,147.43,18:30:00,21:21:06,2:51:06,18:30:00,21:21:06,2:51:06,02:59:00,04:46:28,1:47:29,,,,,
2015-06-30,04:47:04,21:20:52,16:33:48,,03:41:00,19:31:00,,8:10:00,159.43,19:31:00,21:20:52,1:49:53,19:31:00,21:20:52,1:49:53,03:41:00,04:47:04,1:06:05,,,,,
2015-07-01,04:47:43,21:20:35,16:32:53,,04:31:00,20:27:00,,8:04:00,171.43,20:27:00,21:20:35,0:53:36,20:27:00,21:20:35,0:53:36,04:31:00,04:47:43,0:16:43,,,,,
2015-07-02,04:48:24,21:20:15,16:31:51,,05:30:00,21:16:00,,8:14:00,184.43,04:48:24,21:20:15,0:45:51,04:48:24,21:20:15,0:45:51,,,0:00:00,,,,,
2015-07-03,04:49:07,21:19:52,16:30:44,,06:37:00,21:59:00,,8:38:00,198.43,04:49:07,06:37:00,1:47:52,04:49:07,06:37:00,1:47:52,21:19:52,21:59:00,0:39:08,,,,,
2015-07-04,04:49:54,21:19:26,16:29:32,,07:50:00,22:35:00,,9:15:00,211.43,04:49:54,07:50:00,3:00:06,04:49:54,07:50:00,3:00:06,21:19:26,22:35:00,1:15:34,,,,,
2015-07-05,04:50:42,21:18:56,16:28:14,,09:06:00,23:08:00,,9:58:00,224.43,04:50:42,09:06:00,4:15:17,04:50:42,09:06:00,4:15:17,21:18:56,23:08:00,1:49:03,,,,,
2015-07-06,04:51:33,21:18:24,16:26:51,,10:24:00,23:37:00,,10:47:00,238.43,04:51:33,10:24:00,5:32:26,04:51:33,10:24:00,5:32:26,21:18:24,23:37:00,2:18:35,,,,,
2015-07-07,04:52:26,21:17:49,16:25:22,,11:41:00,,,11:41:00,251.43,04:52:26,11:41:00,6:48:33,04:52:26,11:41:00,6:48:33,21:17:49,00:00:00,2:42:11,,,,,
2015-07-08,04:53:22,21:17:11,16:23:48,00:05:00,12:58:00,,,12:53:00,264.43,04:53:22,12:58:00,8:04:37,04:53:22,12:58:00,8:04:37,00:00:00,00:00:00,2:47:49,,,,,
2015-07-09,04:54:20,21:16:29,16:22:10,,14:13:00,,,14:13:00,277.43,04:54:20,14:13:00,9:18:40,,,0:00:00,21:16:29,00:00:00,2:43:30,,,,,
2015-07-10,04:55:20,21:15:45,16:20:26,01:04:00,15:27:00,,,14:23:00,290.43,04:55:20,15:27:00,10:31:40,,,0:00:00,00:00:00,00:00:00,3:48:14,,,,,
2015-07-11,04:56:22,21:14:58,16:18:37,01:37:00,16:37:00,,,15:00:00,303.43,04:56:22,16:37:00,11:40:38,,,0:00:00,00:00:00,00:00:00,4:22:01,,,,,
2015-07-12,04:57:26,21:14:08,16:16:43,02:15:00,17:44:00,,,15:29:00,316.43,04:57:26,17:44:00,12:46:34,,,0:00:00,00:00:00,00:00:00,5:00:51,,,,,
2015-07-13,04:58:31,21:13:16,16:14:45,02:58:00,18:44:00,,,15:46:00,328.43,04:58:31,18:44:00,13:45:28,,,0:00:00,00:00:00,00:00:00,5:44:44,,,,,
2015-07-14,04:59:39,21:12:21,16:12:42,03:48:00,19:36:00,,,15:48:00,341.43,04:59:39,19:36:00,14:36:20,,,0:00:00,00:00:00,00:00:00,6:35:39,,,,,
2015-07-15,05:00:48,21:11:23,16:10:34,04:44:00,20:21:00,,,15:37:00,353.43,05:00:48,20:21:00,15:20:11,,,0:00:00,00:00:00,00:00:00,7:32:37,,,,,
2015-07-16,05:02:00,21:10:22,16:08:22,05:43:00,20:59:00,,,15:16:00,5.43,05:43:00,20:59:00,15:16:00,,,0:00:00,00:00:00,00:00:00,7:51:38,,,,,
2015-07-17,05:03:12,21:09:18,16:06:06,06:46:00,21:31:00,,,14:45:00,16.43,06:46:00,21:09:18,14:23:19,,,0:00:00,00:00:00,00:00:00,7:32:13,,,,,
2015-07-18,05:04:27,21:08:13,16:03:46,07:49:00,21:59:00,,,14:10:00,28.43,07:49:00,21:08:13,13:19:13,,,0:00:00,00:00:00,00:00:00,7:05:27,,,,,
2015-07-19,05:05:43,21:07:04,16:01:22,08:52:00,22:24:00,,,13:32:00,39.43,08:52:00,21:07:04,12:15:05,,,0:00:00,00:00:00,00:00:00,6:41:43,,,,,
2015-07-20,05:07:00,21:05:53,15:58:53,09:55:00,22:48:00,,,12:53:00,50.43,09:55:00,21:05:53,11:10:54,,,0:00:00,00:00:00,00:00:00,6:19:00,,,,,
2015-07-21,05:08:19,21:04:40,15:56:21,10:58:00,23:10:00,,,12:12:00,61.43,10:58:00,21:04:40,10:06:40,,,0:00:00,00:00:00,00:00:00,5:58:19,,,,,
2015-07-22,05:09:39,21:03:24,15:53:46,12:00:00,23:33:00,,,11:33:00,72.43,12:00:00,21:03:24,9:03:25,,,0:00:00,00:00:00,00:00:00,5:36:39,,,,,
2015-07-23,05:11:00,21:02:06,15:51:06,13:02:00,23:58:00,,,10:56:00,83.43,13:02:00,21:02:06,8:00:07,,,0:00:00,00:00:00,00:00:00,5:13:00,,,,,
2015-07-24,05:12:22,21:00:46,15:48:24,14:06:00,,,,9:54:00,93.43,14:06:00,21:00:46,6:54:46,14:06:00,21:00:46,6:54:46,00:00:00,05:12:22,5:12:23,,,,,
2015-07-25,05:13:46,20:59:23,15:45:38,,00:25:00,15:09:00,,9:16:00,105.43,15:09:00,20:59:23,5:50:24,15:09:00,20:59:23,5:50:24,00:25:00,05:13:46,4:48:46,,,,,
2015-07-26,05:15:10,20:57:59,15:42:49,16:12:00,,,,7:48:00,116.43,16:12:00,20:57:59,4:45:59,16:12:00,20:57:59,4:45:59,00:00:00,05:15:10,5:15:10,,,,,
2015-07-27,05:16:35,20:56:32,15:39:56,,01:34:00,17:14:00,,8:20:00,128.43,17:14:00,20:56:32,3:42:32,17:14:00,20:56:32,3:42:32,01:34:00,05:16:35,3:42:36,,,,,
2015-07-28,05:18:02,20:55:03,15:37:01,,02:19:00,18:12:00,,8:07:00,140.43,18:12:00,20:55:03,2:43:03,18:12:00,20:55:03,2:43:03,02:19:00,05:18:02,2:59:02,,,,,
2015-07-29,05:19:29,20:53:32,15:34:03,,03:13:00,19:05:00,,8:08:00,153.43,19:05:00,20:53:32,1:48:32,19:05:00,20:53:32,1:48:32,03:13:00,05:19:29,2:06:30,,,,,
2015-07-30,05:20:57,20:51:59,15:31:02,,04:17:00,19:52:00,,8:25:00,166.43,19:52:00,20:51:59,0:59:59,19:52:00,20:51:59,0:59:59,04:17:00,05:20:57,1:03:58,,,,,
2015-07-31,05:22:26,20:50:24,15:27:58,,05:28:00,20:32:00,,8:56:00,179.43,05:22:26,20:50:24,0:23:58,05:22:26,20:50:24,0:23:58,,,0:00:00,,,,,
2015-08-01,05:23:55,20:48:47,15:24:52,,06:45:00,21:08:00,,9:37:00,193.43,05:23:55,06:45:00,1:21:04,05:23:55,06:45:00,1:21:04,20:48:47,21:08:00,0:19:12,,,,,
2015-08-02,05:25:26,20:47:09,15:21:43,,08:04:00,21:39:00,,10:25:00,207.43,05:25:26,08:04:00,2:38:34,05:25:26,08:04:00,2:38:34,20:47:09,21:39:00,0:51:51,,,,,
2015-08-03,05:26:56,20:45:28,15:18:32,,09:24:00,22:09:00,,11:15:00,221.43,05:26:56,09:24:00,3:57:03,05:26:56,09:24:00,3:57:03,20:45:28,22:09:00,1:23:31,,,,,
2015-08-04,05:28:28,20:43:46,15:15:19,,10:43:00,22:38:00,,12:05:00,234.43,05:28:28,10:43:00,5:14:32,05:28:28,10:43:00,5:14:32,20:43:46,22:38:00,1:54:13,,,,,
2015-08-05,05:30:00,20:42:02,15:12:03,,12:01:00,23:08:00,,12:53:00,248.43,05:30:00,12:01:00,6:31:00,05:30:00,12:01:00,6:31:00,20:42:02,23:08:00,2:25:57,,,,,
2015-08-06,05:31:32,20:40:17,15:08:45,,13:16:00,23:41:00,,13:35:00,261.43,05:31:32,13:16:00,7:44:28,05:31:32,13:16:00,7:44:28,20:40:17,23:41:00,3:00:42,,,,,
2015-08-07,05:33:05,20:38:30,15:05:25,,14:28:00,,,14:28:00,274.43,05:33:05,14:28:00,8:54:55,,,0:00:00,20:38:30,00:00:00,3:21:29,,,,,
2015-08-08,05:34:38,20:36:42,15:02:04,00:17:00,15:36:00,,,15:19:00,287.43,05:34:38,15:36:00,10:01:22,,,0:00:00,00:00:00,00:00:00,3:40:18,,,,,
2015-08-09,05:36:11,20:34:52,14:58:40,,16:38:00,,,16:38:00,300.43,05:36:11,16:38:00,11:01:48,,,0:00:00,20:34:52,00:00:00,3:25:08,,,,,
2015-08-10,05:37:45,20:33:00,14:55:15,01:45:00,17:32:00,,,15:47:00,312.43,05:37:45,17:32:00,11:54:14,,,0:00:00,00:00:00,00:00:00,5:11:59,,,,,
2015-08-11,05:39:19,20:31:07,14:51:48,02:38:00,18:19:00,,,15:41:00,324.43,05:39:19,18:19:00,12:39:40,,,0:00:00,00:00:00,00:00:00,6:06:52,,,,,
2015-08-12,05:40:54,20:29:13,14:48:19,03:35:00,18:59:00,,,15:24:00,336.43,05:40:54,18:59:00,13:18:06,,,0:00:00,00:00:00,00:00:00,7:05:47,,,,,
2015-08-13,05:42:28,20:27:17,14:44:49,04:36:00,19:33:00,,,14:57:00,347.43,05:42:28,19:33:00,13:50:31,,,0:00:00,00:00:00,00:00:00,8:08:42,,,,,
2015-08-14,05:44:03,20:25:21,14:41:18,05:38:00,20:02:00,,,14:24:00,359.43,05:44:03,20:02:00,14:17:57,,,0:00:00,00:00:00,00:00:00,9:12:39,,,,,
2015-08-15,05:45:38,20:23:22,14:37:45,06:41:00,20:28:00,,,13:47:00,10.43,06:41:00,20:23:22,13:42:23,,,0:00:00,00:00:00,00:00:00,9:17:38,,,,,
2015-08-16,05:47:13,20:21:23,14:34:10,07:44:00,20:52:00,,,13:08:00,21.43,07:44:00,20:21:23,12:37:24,,,0:00:00,00:00:00,00:00:00,8:55:13,,,,,
2015-08-17,05:48:48,20:19:23,14:30:35,08:47:00,21:15:00,,,12:28:00,32.43,08:47:00,20:19:23,11:32:23,,,0:00:00,00:00:00,00:00:00,8:33:49,,,,,
2015-08-18,05:50:24,20:17:21,14:26:58,09:49:00,21:38:00,,,11:49:00,43.43,09:49:00,20:17:21,10:28:22,,,0:00:00,00:00:00,00:00:00,8:12:24,,,,,
2015-08-19,05:51:59,20:15:19,14:23:20,10:51:00,22:02:00,,,11:11:00,53.43,10:51:00,20:15:19,9:24:19,,,0:00:00,00:00:00,00:00:00,7:50:00,,,,,
2015-08-20,05:53:35,20:13:15,14:19:41,11:53:00,22:28:00,,,10:35:00,64.43,11:53:00,20:13:15,8:20:16,,,0:00:00,00:00:00,00:00:00,7:25:35,,,,,
2015-08-21,05:55:10,20:11:11,14:16:00,12:56:00,22:57:00,,,10:01:00,75.43,12:56:00,20:11:11,7:15:11,,,0:00:00,00:00:00,00:00:00,6:58:11,,,,,
2015-08-22,05:56:46,20:09:05,14:12:19,13:58:00,23:31:00,,,9:33:00,86.43,13:58:00,20:09:05,6:11:06,,,0:00:00,00:00:00,00:00:00,6:25:46,,,,,
2015-08-23,05:58:21,20:06:59,14:08:37,14:59:00,,,,9:01:00,98.43,14:59:00,20:06:59,5:07:59,14:59:00,20:06:59,5:07:59,00:00:00,05:58:21,5:58:22,,,,,
2015-08-24,05:59:57,20:04:51,14:04:54,,,,,0:00:00,109.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:55:06,,,,,
2015-08-25,06:01:33,20:02:43,14:01:10,16:51:00,,,,7:09:00,121.43,16:51:00,20:02:43,3:11:44,16:51:00,20:02:43,3:11:44,00:00:00,06:01:33,6:01:33,,,,,
2015-08-26,06:03:09,20:00:34,13:57:26,,01:57:00,17:40:00,,8:17:00,134.43,17:40:00,20:00:34,2:20:35,17:40:00,20:00:34,2:20:35,01:57:00,06:03:09,4:06:09,,,,,
2015-08-27,06:04:44,19:58:25,13:53:40,,03:03:00,18:24:00,,8:39:00,147.43,18:24:00,19:58:25,1:34:25,18:24:00,19:58:25,1:34:25,03:03:00,06:04:44,3:01:45,,,,,
2015-08-28,06:06:20,19:56:14,13:49:54,,04:17:00,19:02:00,,9:15:00,161.43,19:02:00,19:56:14,0:54:15,19:02:00,19:56:14,0:54:15,04:17:00,06:06:20,1:49:20,,,,,
2015-08-29,06:07:56,19:54:03,13:46:07,,05:35:00,19:36:00,,9:59:00,175.43,19:36:00,19:54:03,0:18:04,19:36:00,19:54:03,0:18:04,05:35:00,06:07:56,0:32:56,,,,,
2015-08-30,06:09:31,19:51:51,13:42:20,,06:57:00,20:08:00,,10:49:00,189.43,06:09:31,06:57:00,0:47:28,06:09:31,06:57:00,0:47:28,19:51:51,20:08:00,0:16:08,,,,,
2015-08-31,06:11:07,19:49:39,13:38:32,,08:19:00,20:38:00,,11:41:00,203.43,06:11:07,08:19:00,2:07:53,06:11:07,08:19:00,2:07:53,19:49:39,20:38:00,0:48:21,,,,,
2015-09-01,06:12:43,19:47:26,13:34:43,,09:40:00,21:09:00,,12:31:00,217.43,06:12:43,09:40:00,3:27:17,06:12:43,09:40:00,3:27:17,19:47:26,21:09:00,1:21:34,,,,,
2015-09-02,06:14:18,19:45:12,13:30:54,,10:59:00,21:42:00,,13:17:00,231.43,06:14:18,10:59:00,4:44:41,06:14:18,10:59:00,4:44:41,19:45:12,21:42:00,1:56:47,,,,,
2015-09-03,06:15:54,19:42:58,13:27:04,,12:15:00,22:18:00,,13:57:00,244.43,06:15:54,12:15:00,5:59:06,06:15:54,12:15:00,5:59:06,19:42:58,22:18:00,2:35:01,,,,,
2015-09-04,06:17:29,19:40:44,13:23:14,,13:26:00,22:58:00,,14:28:00,257.43,06:17:29,13:26:00,7:08:30,06:17:29,13:26:00,7:08:30,19:40:44,22:58:00,3:17:16,,,,,
2015-09-05,06:19:05,19:38:29,13:19:24,,14:31:00,23:44:00,,14:47:00,270.43,06:19:05,14:31:00,8:11:55,,,0:00:00,19:38:29,23:44:00,4:05:31,,,,,
2015-09-06,06:20:40,19:36:13,13:15:33,,15:28:00,,,15:28:00,283.43,06:20:40,15:28:00,9:07:19,,,0:00:00,19:36:13,00:00:00,4:23:46,,,,,
2015-09-07,06:22:16,19:33:57,13:11:41,,16:17:00,,,16:17:00,295.43,06:22:16,16:17:00,9:54:44,,,0:00:00,19:33:57,00:00:00,4:26:02,,,,,
2015-09-08,06:23:51,19:31:41,13:07:49,01:31:00,16:59:00,,,15:28:00,307.43,06:23:51,16:59:00,10:35:08,,,0:00:00,00:00:00,00:00:00,5:59:19,,,,,
2015-09-09,06:25:27,19:29:24,13:03:57,02:30:00,17:35:00,,,15:05:00,318.43,06:25:27,17:35:00,11:09:33,,,0:00:00,00:00:00,00:00:00,7:00:35,,,,,
2015-09-10,06:27:03,19:27:07,13:00:05,03:31:00,18:05:00,,,14:34:00,330.43,06:27:03,18:05:00,11:37:57,,,0:00:00,00:00:00,00:00:00,8:03:52,,,,,
2015-09-11,06:28:38,19:24:50,12:56:12,04:33:00,18:32:00,,,13:59:00,341.43,06:28:38,18:32:00,12:03:21,,,0:00:00,00:00:00,00:00:00,9:08:09,,,,,
2015-09-12,06:30:14,19:22:33,12:52:19,05:36:00,18:57:00,,,13:21:00,352.43,06:30:14,18:57:00,12:26:46,,,0:00:00,00:00:00,00:00:00,10:13:27,,,,,
2015-09-13,06:31:49,19:20:15,12:48:26,06:38:00,19:20:00,,,12:42:00,3.43,06:38:00,19:20:00,12:42:00,,,0:00:00,00:00:00,00:00:00,11:11:34,,,,,
2015-09-14,06:33:25,19:17:57,12:44:32,07:40:00,19:43:00,,,12:03:00,13.43,07:40:00,19:17:57,11:37:57,,,0:00:00,00:00:00,00:00:00,10:50:25,,,,,
2015-09-15,06:35:01,19:15:39,12:40:38,08:42:00,20:07:00,,,11:25:00,24.43,08:42:00,19:15:39,10:33:39,,,0:00:00,00:00:00,00:00:00,10:28:01,,,,,
2015-09-16,06:36:36,19:13:21,12:36:44,09:45:00,20:32:00,,,10:47:00,35.43,09:45:00,19:13:21,9:28:21,,,0:00:00,00:00:00,00:00:00,10:04:37,,,,,
2015-09-17,06:38:12,19:11:02,12:32:50,10:47:00,20:59:00,,,10:12:00,46.43,10:47:00,19:11:02,8:24:03,,,0:00:00,00:00:00,00:00:00,9:39:13,,,,,
2015-09-18,06:39:48,19:08:44,12:28:56,11:48:00,21:31:00,,,9:43:00,57.43,11:48:00,19:08:44,7:20:44,,,0:00:00,00:00:00,00:00:00,9:08:48,,,,,
2015-09-19,06:41:24,19:06:26,12:25:02,12:48:00,22:08:00,,,9:20:00,68.43,12:48:00,19:06:26,6:18:26,,,0:00:00,00:00:00,00:00:00,8:33:24,,,,,
2015-09-20,06:43:00,19:04:07,12:21:07,13:47:00,22:52:00,,,9:05:00,79.43,13:47:00,19:04:07,5:17:08,,,0:00:00,00:00:00,00:00:00,7:51:00,,,,,
