Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-11-20,07:27:25,16:04:23,8:36:58,,09:42:00,18:34:00,,15:08:00,07:27:25,09:42:00,2:14:35,16:04:23,18:34:00,2:29:37,,,,
2013-11-21,07:29:03,16:03:15,8:34:12,,10:23:00,19:30:00,,14:53:00,07:29:03,10:23:00,2:53:56,16:03:15,19:30:00,3:26:44,,,,
2013-11-22,07:30:41,16:02:11,8:31:30,,10:58:00,20:29:00,,14:29:00,07:30:41,10:58:00,3:27:19,16:02:11,20:29:00,4:26:49,,,,
2013-11-23,07:32:17,16:01:08,8:28:51,,11:28:00,21:31:00,,13:57:00,07:32:17,11:28:00,3:55:42,16:01:08,21:31:00,5:29:51,,,,
2013-11-24,07:33:52,16:00:09,8:26:16,,11:54:00,22:34:00,,13:20:00,07:33:52,11:54:00,4:20:07,16:00:09,22:34:00,6:33:51,,,,
2013-11-25,07:35:26,15:59:12,8:23:46,,12:18:00,23:39:00,,12:39:00,07:35:26,12:18:00,4:42:33,15:59:12,23:39:00,7:39:47,,,,
2013-11-26,07:36:59,15:58:18,8:21:19,,12:41:00,,,12:41:00,07:36:59,12:41:00,5:04:00,15:58:18,00:00:00,8:01:41,,,,
2013-11-27,07:38:30,15:57:27,8:18:57,00:45:00,13:03:00,,,12:18:00,07:38:30,13:03:00,5:24:29,00:00:00,00:00:00,8:47:32,,,,
2013-11-28,07:40:00,15:56:40,8:16:40,01:54:00,13:27:00,,,11:33:00,07:40:00,13:27:00,5:47:00,00:00:00,00:00:00,9:57:20,,,,
2013-11-29,07:41:28,15:55:55,8:14:27,03:05:00,13:53:00,,,10:48:00,07:41:28,13:53:00,6:11:32,00:00:00,00:00:00,11:09:05,,,,
2013-11-30,07:42:54,15:55:13,8:12:19,04:19:00,14:24:00,,,10:05:00,07:42:54,14:24:00,6:41:05,00:00:00,00:00:00,12:23:47,,,,
2013-12-01,07:44:19,15:54:34,8:10:15,05:34:00,15:01:00,,,9:27:00,07:44:19,15:01:00,7:16:41,00:00:00,00:00:00,13:39:26,,,,
2013-12-02,07:45:41,15:53:58,8:08:17,06:48:00,15:48:00,,,9:00:00,07:45:41,15:48:00,8:02:18,00:00:00,00:00:00,14:54:01,,,,
2013-12-03,07:47:02,15:53:26,8:06:23,07:58:00,16:45:00,,,8:47:00,07:58:00,15:53:26,7:55:26,00:00:00,00:00:00,15:02:03,,,,
2013-12-04,07:48:21,15:52:56,8:04:35,08:58:00,17:52:00,,,8:54:00,08:58:00,15:52:56,6:54:57,00:00:00,00:00:00,13:56:21,,,,
2013-12-05,07:49:37,15:52:30,8:02:53,09:49:00,19:07:00,,,9:18:00,09:49:00,15:52:30,6:03:31,00:00:00,00:00:00,12:42:38,,,,
2013-12-06,07:50:52,15:52:07,8:01:16,10:30:00,20:25:00,,,9:55:00,10:30:00,15:52:07,5:22:08,00:00:00,00:00:00,11:25:52,,,,
2013-12-07,07:52:04,15:51:48,7:59:44,11:04:00,21:43:00,,,10:39:00,11:04:00,15:51:48,4:47:48,00:00:00,00:00:00,10:09:04,,,,
2013-12-08,07:53:14,15:51:32,7:58:18,11:33:00,23:00:00,,,11:27:00,11:33:00,15:51:32,4:18:32,00:00:00,00:00:00,8:53:14,,,,
2013-12-09,07:54:21,15:51:19,7:56:58,11:59:00,,,,12:01:00,11:59:00,15:51:19,3:52:19,00:00:00,07:54:21,7:54:21,,,,
2013-12-10,07:55:26,15:51:09,7:55:44,,00:14:00,12:24:00,,11:50:00,12:24:00,15:51:09,3:27:10,00:14:00,07:55:26,7:41:26,,,,
2013-12-11,07:56:28,15:51:03,7:54:36,,01:26:00,12:49:00,,12:37:00,12:49:00,15:51:03,3:02:04,01:26:00,07:56:28,6:30:28,,,,
2013-12-12,07:57:27,15:51:01,7:53:34,,02:36:00,13:15:00,,13:21:00,13:15:00,15:51:01,2:36:01,02:36:00,07:57:27,5:21:28,,,,
2013-12-13,07:58:24,15:51:02,7:52:38,,03:45:00,13:43:00,,14:02:00,13:43:00,15:51:02,2:08:02,03:45:00,07:58:24,4:13:24,,,,
2013-12-14,07:59:18,15:51:06,7:51:48,,04:50:00,14:16:00,,14:34:00,14:16:00,15:51:06,1:35:06,04:50:00,07:59:18,3:09:18,,,,
2013-12-15,08:00:09,15:51:13,7:51:04,,05:52:00,14:54:00,,14:58:00,14:54:00,15:51:13,0:57:14,05:52:00,08:00:09,2:08:09,,,,
2013-12-16,08:00:57,15:51:24,7:50:27,,06:48:00,15:37:00,,15:11:00,15:37:00,15:51:24,0:14:25,06:48:00,08:00:57,1:12:57,,,,
2013-12-17,08:01:42,15:51:39,7:49:57,,07:39:00,16:27:00,,15:12:00,,,0:00:00,07:39:00,16:27:00,0:58:03,,,,
2013-12-18,08:02:24,15:51:57,7:49:33,,08:22:00,17:21:00,,15:01:00,08:02:24,08:22:00,0:19:35,15:51:57,17:21:00,1:29:03,,,,
2013-12-19,08:03:03,15:52:18,7:49:15,,08:59:00,18:19:00,,14:40:00,08:03:03,08:59:00,0:55:57,15:52:18,18:19:00,2:26:42,,,,
2013-12-20,08:03:39,15:52:43,7:49:04,,09:31:00,19:20:00,,14:11:00,08:03:39,09:31:00,1:27:21,15:52:43,19:20:00,3:27:17,,,,
2013-12-21,08:04:11,15:53:10,7:48:59,,09:58:00,20:23:00,,13:35:00,08:04:11,09:58:00,1:53:48,15:53:10,20:23:00,4:29:49,,,,
2013-12-22,08:04:41,15:53:42,7:49:01,,10:23:00,21:26:00,,12:57:00,08:04:41,10:23:00,2:18:19,15:53:42,21:26:00,5:32:18,,,,
2013-12-23,08:05:07,15:54:16,7:49:09,,10:46:00,22:31:00,,12:15:00,08:05:07,10:46:00,2:40:53,15:54:16,22:31:00,6:36:43,,,,
2013-12-24,08:05:30,15:54:54,7:49:24,,11:08:00,23:37:00,,11:31:00,08:05:30,11:08:00,3:02:30,15:54:54,23:37:00,7:42:06,,,,
2013-12-25,08:05:49,15:55:35,7:49:46,,11:30:00,,,11:30:00,08:05:49,11:30:00,3:24:10,15:55:35,00:00:00,8:04:25,,,,
2013-12-26,08:06:05,15:56:19,7:50:14,00:45:00,11:54:00,,,11:09:00,08:06:05,11:54:00,3:47:54,00:00:00,00:00:00,8:48:40,,,,
2013-12-27,08:06:18,15:57:06,7:50:48,01:55:00,12:22:00,,,10:27:00,08:06:18,12:22:00,4:15:41,00:00:00,00:00:00,9:57:53,,,,
2013-12-28,08:06:27,15:57:56,7:51:29,03:07:00,12:54:00,,,9:47:00,08:06:27,12:54:00,4:47:32,00:00:00,00:00:00,11:09:03,,,,
2013-12-29,08:06:33,15:58:50,7:52:16,04:21:00,13:34:00,,,9:13:00,08:06:33,13:34:00,5:27:26,00:00:00,00:00:00,12:22:10,,,,
2013-12-30,08:06:36,15:59:46,7:53:10,05:32:00,14:24:00,,,8:52:00,08:06:36,14:24:00,6:17:23,00:00:00,00:00:00,13:32:14,,,,
2013-12-31,08:06:35,16:00:45,7:54:09,06:38:00,15:26:00,,,8:48:00,08:06:35,15:26:00,7:19:24,00:00:00,00:00:00,14:37:15,,,,
Year Total,,,4476:17:44,,,,,4417:25:00,,,2284:36:44,,,2150:54:00,187,184,95,90
