Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2000-06-09,04:44:28,21:15:31,16:31:03,,01:53:00,12:58:00,,12:55:00,12:58:00,21:15:31,8:17:31,01:53:00,04:44:28,2:51:28,,,,
2000-06-10,04:44:06,21:16:15,16:32:09,,02:15:00,14:11:00,,12:04:00,14:11:00,21:16:15,7:05:15,02:15:00,04:44:06,2:29:06,,,,
2000-06-11,04:43:47,21:16:56,16:33:09,,02:36:00,15:22:00,,11:14:00,15:22:00,21:16:56,5:54:56,02:36:00,04:43:47,2:07:47,,,,
2000-06-12,04:43:31,21:17:34,16:34:03,,02:56:00,16:31:00,,10:25:00,16:31:00,21:17:34,4:46:35,02:56:00,04:43:31,1:47:32,,,,
2000-06-13,04:43:18,21:18:10,16:34:52,,03:17:00,17:39:00,,9:38:00,17:39:00,21:18:10,3:39:11,03:17:00,04:43:18,1:26:19,,,,
2000-06-14,04:43:09,21:18:43,16:35:34,,03:40:00,18:46:00,,8:54:00,18:46:00,21:18:43,2:32:43,03:40:00,04:43:09,1:03:09,,,,
2000-06-15,04:43:02,21:19:13,16:36:11,,04:07:00,19:51:00,,8:16:00,19:51:00,21:19:13,1:28:14,04:07:00,04:43:02,0:36:03,,,,
2000-06-16,04:42:59,21:19:40,16:36:41,,04:38:00,20:51:00,,7:47:00,20:51:00,21:19:40,0:28:41,04:38:00,04:42:59,0:04:59,,,,
2000-06-17,04:42:58,21:20:04,16:37:06,,05:15:00,21:46:00,,7:29:00,04:42:58,05:15:00,0:32:01,21:20:04,21:46:00,0:25:55,,,,
2000-06-18,04:43:01,21:20:26,16:37:25,,06:00:00,22:34:00,,7:26:00,04:43:01,06:00:00,1:16:58,21:20:26,22:34:00,1:13:34,,,,
2000-06-19,04:43:07,21:20:44,16:37:37,,06:52:00,23:15:00,,7:37:00,04:43:07,06:52:00,2:08:53,21:20:44,23:15:00,1:54:16,,,,
2000-06-20,04:43:16,21:20:59,16:37:44,,07:49:00,23:48:00,,8:01:00,04:43:16,07:49:00,3:05:44,21:20:59,23:48:00,2:27:00,,,,
2000-06-21,04:43:27,21:21:11,16:37:44,,08:52:00,,,8:52:00,04:43:27,08:52:00,4:08:32,21:21:11,00:00:00,2:38:48,,,,
2000-06-22,04:43:42,21:21:20,16:37:38,00:17:00,09:57:00,,,9:40:00,04:43:42,09:57:00,5:13:17,00:00:00,00:00:00,2:55:39,,,,
2000-06-23,04:44:00,21:21:27,16:37:27,,11:04:00,,,11:04:00,04:44:00,11:04:00,6:20:00,21:21:27,00:00:00,2:38:33,,,,
2000-06-24,04:44:21,21:21:29,16:37:09,01:03:00,12:13:00,,,11:10:00,04:44:21,12:13:00,7:28:39,00:00:00,00:00:00,3:41:30,,,,
2000-06-25,04:44:44,21:21:29,16:36:45,01:24:00,13:24:00,,,12:00:00,04:44:44,13:24:00,8:39:15,00:00:00,00:00:00,4:02:30,,,,
2000-06-26,04:45:11,21:21:26,16:36:15,01:45:00,14:38:00,,,12:53:00,04:45:11,14:38:00,9:52:49,00:00:00,00:00:00,4:23:34,,,,
2000-06-27,04:45:40,21:21:19,16:35:40,02:07:00,15:54:00,,,13:47:00,04:45:40,15:54:00,11:08:20,00:00:00,00:00:00,4:45:40,,,,
2000-06-28,04:46:12,21:21:10,16:34:58,02:32:00,17:14:00,,,14:42:00,04:46:12,17:14:00,12:27:48,00:00:00,00:00:00,5:10:50,,,,
2000-06-29,04:46:47,21:20:57,16:34:11,03:01:00,18:35:00,,,15:34:00,04:46:47,18:35:00,13:48:13,00:00:00,00:00:00,5:40:02,,,,
2000-06-30,04:47:24,21:20:41,16:33:17,03:39:00,19:53:00,,,16:14:00,04:47:24,19:53:00,15:05:35,00:00:00,00:00:00,6:18:18,,,,
2000-07-01,04:48:04,21:20:23,16:32:18,04:28:00,21:04:00,,,16:36:00,04:48:04,21:04:00,16:15:55,00:00:00,00:00:00,7:07:37,,,,
2000-07-02,04:48:47,21:20:01,16:31:13,05:29:00,22:04:00,,,16:35:00,05:29:00,21:20:01,15:51:01,00:00:00,00:00:00,6:44:48,,,,
2000-07-03,04:49:32,21:19:35,16:30:03,06:42:00,22:51:00,,,16:09:00,06:42:00,21:19:35,14:37:36,00:00:00,00:00:00,5:58:33,,,,
2000-07-04,04:50:20,21:19:07,16:28:47,08:01:00,23:27:00,,,15:26:00,08:01:00,21:19:07,13:18:08,00:00:00,00:00:00,5:23:20,,,,
2000-07-05,04:51:10,21:18:36,16:27:26,09:22:00,23:56:00,,,14:34:00,09:22:00,21:18:36,11:56:37,00:00:00,00:00:00,4:55:11,,,,
2000-07-06,04:52:03,21:18:02,16:25:59,10:41:00,,,,13:19:00,10:41:00,21:18:02,10:37:03,00:00:00,04:52:03,4:52:03,,,,
2000-07-07,04:52:57,21:17:25,16:24:28,,00:20:00,11:57:00,,12:23:00,11:57:00,21:17:25,9:20:25,00:20:00,04:52:57,4:32:58,,,,
2000-07-08,04:53:54,21:16:45,16:22:51,13:10:00,,,,10:50:00,13:10:00,21:16:45,8:06:45,00:00:00,04:53:54,4:53:55,,,,
2000-07-09,04:54:53,21:16:02,16:21:08,,01:03:00,14:21:00,,10:42:00,14:21:00,21:16:02,6:55:02,01:03:00,04:54:53,3:51:54,,,,
2000-07-10,04:55:54,21:15:16,16:19:21,,01:23:00,15:30:00,,9:53:00,15:30:00,21:15:16,5:45:16,01:23:00,04:55:54,3:32:55,,,,
2000-07-11,04:56:58,21:14:27,16:17:29,,01:46:00,16:38:00,,9:08:00,16:38:00,21:14:27,4:36:28,01:46:00,04:56:58,3:10:58,,,,
2000-07-12,04:58:03,21:13:36,16:15:33,,02:11:00,17:43:00,,8:28:00,17:43:00,21:13:36,3:30:36,02:11:00,04:58:03,2:47:03,,,,
2000-07-13,04:59:10,21:12:41,16:13:32,,02:40:00,18:45:00,,7:55:00,18:45:00,21:12:41,2:27:42,02:40:00,04:59:10,2:19:10,,,,
2000-07-14,05:00:19,21:11:44,16:11:26,,03:15:00,19:41:00,,7:34:00,19:41:00,21:11:44,1:30:45,03:15:00,05:00:19,1:45:19,,,,
2000-07-15,05:01:29,21:10:45,16:09:15,,03:57:00,20:32:00,,7:25:00,20:32:00,21:10:45,0:38:45,03:57:00,05:01:29,1:04:30,,,,
2000-07-16,05:02:41,21:09:42,16:07:01,,04:47:00,21:15:00,,7:32:00,,,0:00:00,04:47:00,21:15:00,0:20:59,,,,
2000-07-17,05:03:55,21:08:37,16:04:42,,05:43:00,21:51:00,,7:52:00,05:03:55,05:43:00,0:39:04,21:08:37,21:51:00,0:42:22,,,,
2000-07-18,05:05:10,21:07:30,16:02:19,,06:44:00,22:21:00,,8:23:00,05:05:10,06:44:00,1:38:49,21:07:30,22:21:00,1:13:30,,,,
2000-07-19,05:06:27,21:06:20,15:59:53,,07:48:00,22:47:00,,9:01:00,05:06:27,07:48:00,2:41:32,21:06:20,22:47:00,1:40:40,,,,
2000-07-20,05:07:45,21:05:07,15:57:22,,08:55:00,23:09:00,,9:46:00,05:07:45,08:55:00,3:47:14,21:05:07,23:09:00,2:03:52,,,,
2000-07-21,05:09:05,21:03:53,15:54:48,,10:03:00,23:30:00,,10:33:00,05:09:05,10:03:00,4:53:55,21:03:53,23:30:00,2:26:07,,,,
2000-07-22,05:10:26,21:02:35,15:52:10,,11:12:00,23:50:00,,11:22:00,05:10:26,11:12:00,6:01:34,21:02:35,23:50:00,2:47:24,,,,
2000-07-23,05:11:48,21:01:16,15:49:28,,12:23:00,,,12:23:00,05:11:48,12:23:00,7:11:12,21:01:16,00:00:00,2:58:43,,,,
2000-07-24,05:13:11,20:59:54,15:46:44,00:11:00,13:37:00,,,13:26:00,05:13:11,13:37:00,8:23:49,00:00:00,00:00:00,3:11:05,,,,
2000-07-25,05:14:35,20:58:30,15:43:56,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:16:04,,,,
2000-07-26,05:16:00,20:57:04,15:41:04,,16:10:00,,,16:10:00,05:16:00,16:10:00,10:54:00,20:57:04,00:00:00,3:02:55,,,,
2000-07-27,05:17:26,20:55:36,15:38:10,01:32:00,17:28:00,,,15:56:00,05:17:26,17:28:00,12:10:34,00:00:00,00:00:00,4:36:23,,,,
2000-07-28,05:18:53,20:54:06,15:35:13,02:14:00,18:41:00,,,16:27:00,05:18:53,18:41:00,13:22:07,00:00:00,00:00:00,5:19:54,,,,
2000-07-29,05:20:21,20:52:34,15:32:13,03:08:00,19:46:00,,,16:38:00,05:20:21,19:46:00,14:25:39,00:00:00,00:00:00,6:15:26,,,,
2000-07-30,05:21:49,20:51:00,15:29:10,04:14:00,20:39:00,,,16:25:00,05:21:49,20:39:00,15:17:10,00:00:00,00:00:00,7:23:00,,,,
2000-07-31,05:23:19,20:49:23,15:26:05,05:31:00,21:21:00,,,15:50:00,05:31:00,20:49:23,15:18:24,00:00:00,00:00:00,8:02:19,,,,
2000-08-01,05:24:48,20:47:46,15:22:57,06:53:00,21:54:00,,,15:01:00,06:53:00,20:47:46,13:54:46,00:00:00,00:00:00,7:30:49,,,,
2000-08-02,05:26:19,20:46:06,15:19:47,08:16:00,22:21:00,,,14:05:00,08:16:00,20:46:06,12:30:06,00:00:00,00:00:00,7:05:20,,,,
2000-08-03,05:27:50,20:44:24,15:16:34,09:36:00,22:45:00,,,13:09:00,09:36:00,20:44:24,11:08:25,00:00:00,00:00:00,6:42:51,,,,
2000-08-04,05:29:22,20:42:41,15:13:19,10:53:00,23:06:00,,,12:13:00,10:53:00,20:42:41,9:49:42,00:00:00,00:00:00,6:23:22,,,,
2000-08-05,05:30:54,20:40:56,15:10:02,12:06:00,23:28:00,,,11:22:00,12:06:00,20:40:56,8:34:57,00:00:00,00:00:00,6:02:55,,,,
2000-08-06,05:32:27,20:39:10,15:06:43,13:18:00,23:50:00,,,10:32:00,13:18:00,20:39:10,7:21:11,00:00:00,00:00:00,5:42:27,,,,
2000-08-07,05:34:00,20:37:22,15:03:22,14:27:00,,,,9:33:00,14:27:00,20:37:22,6:10:23,00:00:00,05:34:00,5:34:00,,,,
2000-08-08,05:35:33,20:35:33,14:59:59,,00:14:00,15:34:00,,8:40:00,15:34:00,20:35:33,5:01:33,00:14:00,05:35:33,5:21:34,,,,
2000-08-09,05:37:07,20:33:42,14:56:35,16:37:00,,,,7:23:00,16:37:00,20:33:42,3:56:42,00:00:00,05:37:07,5:37:07,,,,
2000-08-10,05:38:41,20:31:49,14:53:08,,01:15:00,17:36:00,,7:39:00,17:36:00,20:31:49,2:55:50,01:15:00,05:38:41,4:23:41,,,,
2000-08-11,05:40:15,20:29:56,14:49:40,,01:55:00,18:28:00,,7:27:00,18:28:00,20:29:56,2:01:56,01:55:00,05:40:15,3:45:16,,,,
2000-08-12,05:41:50,20:28:00,14:46:11,,02:42:00,19:14:00,,7:28:00,19:14:00,20:28:00,1:14:01,02:42:00,05:41:50,2:59:50,,,,
2000-08-13,05:43:25,20:26:04,14:42:40,,03:35:00,19:52:00,,7:43:00,19:52:00,20:26:04,0:34:05,03:35:00,05:43:25,2:08:25,,,,
2000-08-14,05:45:00,20:24:06,14:39:07,,04:35:00,20:24:00,,8:11:00,20:24:00,20:24:06,0:00:07,04:35:00,05:45:00,1:10:00,,,,
2000-08-15,05:46:35,20:22:08,14:35:33,,05:40:00,20:51:00,,8:49:00,,,0:00:00,05:40:00,20:51:00,0:35:27,,,,
2000-08-16,05:48:10,20:20:08,14:31:58,,06:46:00,21:15:00,,9:31:00,05:48:10,06:46:00,0:57:50,20:20:08,21:15:00,0:54:52,,,,
2000-08-17,05:49:45,20:18:07,14:28:21,,07:55:00,21:36:00,,10:19:00,05:49:45,07:55:00,2:05:14,20:18:07,21:36:00,1:17:53,,,,
2000-08-18,05:51:21,20:16:04,14:24:44,,09:04:00,21:56:00,,11:08:00,05:51:21,09:04:00,3:12:39,20:16:04,21:56:00,1:39:55,,,,
2000-08-19,05:52:56,20:14:01,14:21:05,,10:14:00,22:16:00,,11:58:00,05:52:56,10:14:00,4:21:03,20:14:01,22:16:00,2:01:58,,,,
2000-08-20,05:54:32,20:11:57,14:17:25,,11:26:00,22:38:00,,12:48:00,05:54:32,11:26:00,5:31:28,20:11:57,22:38:00,2:26:03,,,,
2000-08-21,05:56:08,20:09:52,14:13:44,,12:40:00,23:02:00,,13:38:00,05:56:08,12:40:00,6:43:52,20:09:52,23:02:00,2:52:08,,,,
2000-08-22,05:57:43,20:07:46,14:10:02,,13:55:00,23:31:00,,14:24:00,05:57:43,13:55:00,7:57:16,20:07:46,23:31:00,3:23:14,,,,
2000-08-23,05:59:19,20:05:39,14:06:20,,15:11:00,,,15:11:00,05:59:19,15:11:00,9:11:41,20:05:39,00:00:00,3:54:21,,,,
2000-08-24,06:00:55,20:03:31,14:02:36,00:08:00,16:24:00,,,16:16:00,06:00:55,16:24:00,10:23:05,00:00:00,00:00:00,4:04:29,,,,
2000-08-25,06:02:30,20:01:22,13:58:52,,17:31:00,,,17:31:00,06:02:30,17:31:00,11:28:29,20:01:22,00:00:00,3:58:37,,,,
2000-08-26,06:04:06,19:59:13,13:55:07,01:54:00,18:28:00,,,16:34:00,06:04:06,18:28:00,12:23:53,00:00:00,00:00:00,5:54:47,,,,
2000-08-27,06:05:42,19:57:03,13:51:21,03:04:00,19:13:00,,,16:09:00,06:05:42,19:13:00,13:07:18,00:00:00,00:00:00,7:06:57,,,,
2000-08-28,06:07:18,19:54:52,13:47:34,04:23:00,19:50:00,,,15:27:00,06:07:18,19:50:00,13:42:42,00:00:00,00:00:00,8:28:08,,,,
2000-08-29,06:08:53,19:52:40,13:43:47,05:46:00,20:20:00,,,14:34:00,06:08:53,19:52:40,13:43:47,00:00:00,00:00:00,9:26:00,,,,
2000-08-30,06:10:29,19:50:28,13:39:59,07:08:00,20:45:00,,,13:37:00,07:08:00,19:50:28,12:42:29,00:00:00,00:00:00,9:25:30,,,,
2000-08-31,06:12:05,19:48:15,13:36:10,08:28:00,21:07:00,,,12:39:00,08:28:00,19:48:15,11:20:16,00:00:00,00:00:00,9:05:05,,,,
2000-09-01,06:13:40,19:46:02,13:32:21,09:45:00,21:29:00,,,11:44:00,09:45:00,19:46:02,10:01:02,00:00:00,00:00:00,8:44:41,,,,
2000-09-02,06:15:16,19:43:48,13:28:32,10:59:00,21:51:00,,,10:52:00,10:59:00,19:43:48,8:44:48,00:00:00,00:00:00,8:24:17,,,,
2000-09-03,06:16:52,19:41:34,13:24:42,12:11:00,22:15:00,,,10:04:00,12:11:00,19:41:34,7:30:34,00:00:00,00:00:00,8:01:52,,,,
2000-09-04,06:18:27,19:39:19,13:20:51,13:21:00,22:42:00,,,9:21:00,13:21:00,19:39:19,6:18:19,00:00:00,00:00:00,7:36:28,,,,
2000-09-05,06:20:03,19:37:03,13:17:00,14:27:00,23:13:00,,,8:46:00,14:27:00,19:37:03,5:10:04,00:00:00,00:00:00,7:07:03,,,,
2000-09-06,06:21:39,19:34:47,13:13:09,15:28:00,23:51:00,,,8:23:00,15:28:00,19:34:47,4:06:48,00:00:00,00:00:00,6:30:39,,,,
2000-09-07,06:23:14,19:32:31,13:09:17,16:23:00,,,,7:37:00,16:23:00,19:32:31,3:09:32,00:00:00,06:23:14,6:23:15,,,,
2000-09-08,06:24:50,19:30:15,13:05:25,17:11:00,,,,6:49:00,17:11:00,19:30:15,2:19:15,00:00:00,06:24:50,6:24:50,,,,
2000-09-09,06:26:25,19:27:58,13:01:33,,01:27:00,17:52:00,,7:35:00,17:52:00,19:27:58,1:35:58,01:27:00,06:26:25,4:59:26,,,,
2000-09-10,06:28:01,19:25:41,12:57:40,,02:25:00,18:26:00,,7:59:00,18:26:00,19:25:41,0:59:41,02:25:00,06:28:01,4:03:01,,,,
2000-09-11,06:29:36,19:23:23,12:53:47,,03:28:00,18:54:00,,8:34:00,18:54:00,19:23:23,0:29:24,03:28:00,06:29:36,3:01:37,,,,
2000-09-12,06:31:12,19:21:06,12:49:54,,04:34:00,19:19:00,,9:15:00,19:19:00,19:21:06,0:02:06,04:34:00,06:31:12,1:57:13,,,,
2000-09-13,06:32:48,19:18:48,12:46:00,,05:43:00,19:41:00,,10:02:00,,,0:00:00,05:43:00,19:41:00,1:12:00,,,,
2000-09-14,06:34:23,19:16:30,12:42:07,,06:53:00,20:01:00,,10:52:00,06:34:23,06:53:00,0:18:36,19:16:30,20:01:00,0:44:30,,,,
2000-09-15,06:35:59,19:14:12,12:38:13,,08:04:00,20:21:00,,11:43:00,06:35:59,08:04:00,1:28:00,19:14:12,20:21:00,1:06:48,,,,
2000-09-16,06:37:35,19:11:54,12:34:18,,09:17:00,20:42:00,,12:35:00,06:37:35,09:17:00,2:39:24,19:11:54,20:42:00,1:30:06,,,,
2000-09-17,06:39:11,19:09:35,12:30:24,,10:31:00,21:06:00,,13:25:00,06:39:11,10:31:00,3:51:49,19:09:35,21:06:00,1:56:24,,,,
2000-09-18,06:40:47,19:07:17,12:26:30,,11:46:00,21:33:00,,14:13:00,06:40:47,11:46:00,5:05:13,19:07:17,21:33:00,2:25:43,,,,
2000-09-19,06:42:23,19:04:58,12:22:35,,13:02:00,22:07:00,,14:55:00,06:42:23,13:02:00,6:19:36,19:04:58,22:07:00,3:02:01,,,,
2000-09-20,06:43:59,19:02:40,12:18:41,,14:15:00,22:49:00,,15:26:00,06:43:59,14:15:00,7:31:00,19:02:40,22:49:00,3:46:20,,,,
2000-09-21,06:45:35,19:00:21,12:14:46,,15:23:00,23:42:00,,15:41:00,06:45:35,15:23:00,8:37:24,19:00:21,23:42:00,4:41:38,,,,
2000-09-22,06:47:12,18:58:03,12:10:51,,16:21:00,,,16:21:00,06:47:12,16:21:00,9:33:48,18:58:03,00:00:00,5:01:57,,,,
2000-09-23,06:48:48,18:55:45,12:06:56,,17:09:00,,,17:09:00,06:48:48,17:09:00,10:20:11,18:55:45,00:00:00,5:04:15,,,,
2000-09-24,06:50:25,18:53:26,12:03:01,02:01:00,17:48:00,,,15:47:00,06:50:25,17:48:00,10:57:34,00:00:00,00:00:00,7:07:33,,,,
2000-09-25,06:52:02,18:51:08,11:59:06,03:20:00,18:19:00,,,14:59:00,06:52:02,18:19:00,11:26:57,00:00:00,00:00:00,8:28:51,,,,
2000-09-26,06:53:39,18:48:50,11:55:11,04:41:00,18:45:00,,,14:04:00,06:53:39,18:45:00,11:51:20,00:00:00,00:00:00,9:52:09,,,,
2000-09-27,06:55:16,18:46:33,11:51:16,06:01:00,19:08:00,,,13:07:00,06:55:16,18:46:33,11:51:16,00:00:00,00:00:00,10:53:00,,,,
2000-09-28,06:56:54,18:44:15,11:47:22,07:20:00,19:30:00,,,12:10:00,07:20:00,18:44:15,11:24:16,00:00:00,00:00:00,11:26:54,,,,
2000-09-29,06:58:31,18:41:58,11:43:27,08:37:00,19:52:00,,,11:15:00,08:37:00,18:41:58,10:04:59,00:00:00,00:00:00,11:06:32,,,,
2000-09-30,07:00:09,18:39:41,11:39:32,09:51:00,20:15:00,,,10:24:00,09:51:00,18:39:41,8:48:42,00:00:00,00:00:00,10:45:10,,,,
2000-10-01,07:01:47,18:37:25,11:35:37,11:03:00,20:40:00,,,9:37:00,11:03:00,18:37:25,7:34:25,00:00:00,00:00:00,10:21:48,,,,
2000-10-02,07:03:25,18:35:08,11:31:43,12:12:00,21:10:00,,,8:58:00,12:12:00,18:35:08,6:23:09,00:00:00,00:00:00,9:53:26,,,,
2000-10-03,07:05:04,18:32:52,11:27:49,13:17:00,21:45:00,,,8:28:00,13:17:00,18:32:52,5:15:53,00:00:00,00:00:00,9:20:04,,,,
2000-10-04,07:06:43,18:30:37,11:23:54,14:16:00,22:27:00,,,8:11:00,14:16:00,18:30:37,4:14:38,00:00:00,00:00:00,8:39:43,,,,
2000-10-05,07:08:22,18:28:22,11:20:00,15:07:00,23:16:00,,,8:09:00,15:07:00,18:28:22,3:21:23,00:00:00,00:00:00,7:52:22,,,,
2000-10-06,07:10:01,18:26:08,11:16:07,15:50:00,,,,8:10:00,15:50:00,18:26:08,2:36:08,00:00:00,07:10:01,7:10:01,,,,
2000-10-07,07:11:41,18:23:54,11:12:13,16:27:00,,,,7:33:00,16:27:00,18:23:54,1:56:54,00:00:00,07:11:41,7:11:41,,,,
2000-10-08,07:13:20,18:21:40,11:08:20,,01:13:00,16:57:00,,8:16:00,16:57:00,18:21:40,1:24:41,01:13:00,07:13:20,6:00:21,,,,
2000-10-09,07:15:01,18:19:27,11:04:27,,02:18:00,17:22:00,,8:56:00,17:22:00,18:19:27,0:57:28,02:18:00,07:15:01,4:57:01,,,,
2000-10-10,07:16:41,18:17:15,11:00:34,,03:26:00,17:45:00,,9:41:00,17:45:00,18:17:15,0:32:16,03:26:00,07:16:41,3:50:41,,,,
2000-10-11,07:18:22,18:15:04,10:56:42,,04:36:00,18:06:00,,10:30:00,18:06:00,18:15:04,0:09:04,04:36:00,07:18:22,2:42:22,,,,
2000-10-12,07:20:03,18:12:53,10:52:50,,05:48:00,18:26:00,,11:22:00,,,0:00:00,05:48:00,18:26:00,1:45:10,,,,
2000-10-13,07:21:44,18:10:42,10:48:58,,07:01:00,18:46:00,,12:15:00,,,0:00:00,07:01:00,18:46:00,0:56:02,,,,
2000-10-14,07:23:26,18:08:33,10:45:07,,08:17:00,19:09:00,,13:08:00,07:23:26,08:17:00,0:53:34,18:08:33,19:09:00,1:00:26,,,,
2000-10-15,07:25:08,18:06:24,10:41:17,,09:34:00,19:35:00,,13:59:00,07:25:08,09:34:00,2:08:52,18:06:24,19:35:00,1:28:35,,,,
2000-10-16,07:26:50,18:04:17,10:37:27,,10:51:00,20:06:00,,14:45:00,07:26:50,10:51:00,3:24:09,18:04:17,20:06:00,2:01:43,,,,
2000-10-17,07:28:33,18:02:10,10:33:37,,12:07:00,20:46:00,,15:21:00,07:28:33,12:07:00,4:38:27,18:02:10,20:46:00,2:43:50,,,,
2000-10-18,07:30:16,18:00:04,10:29:48,,13:18:00,21:36:00,,15:42:00,07:30:16,13:18:00,5:47:44,18:00:04,21:36:00,3:35:56,,,,
2000-10-19,07:31:59,17:57:59,10:26:00,,14:19:00,22:37:00,,15:42:00,07:31:59,14:19:00,6:47:01,17:57:59,22:37:00,4:39:01,,,,
2000-10-20,07:33:42,17:55:55,10:22:13,,15:10:00,23:48:00,,15:22:00,07:33:42,15:10:00,7:36:17,17:55:55,23:48:00,5:52:05,,,,
2000-10-21,07:35:26,17:53:52,10:18:26,,15:50:00,,,15:50:00,07:35:26,15:50:00,8:14:34,17:53:52,00:00:00,6:06:08,,,,
2000-10-22,07:37:10,17:51:50,10:14:40,01:04:00,16:22:00,,,15:18:00,07:37:10,16:22:00,8:44:49,00:00:00,00:00:00,7:12:10,,,,
2000-10-23,07:38:54,17:49:49,10:10:55,02:23:00,16:49:00,,,14:26:00,07:38:54,16:49:00,9:10:05,00:00:00,00:00:00,8:33:10,,,,
2000-10-24,07:40:39,17:47:49,10:07:10,03:41:00,17:12:00,,,13:31:00,07:40:39,17:12:00,9:31:21,00:00:00,00:00:00,9:53:10,,,,
2000-10-25,07:42:24,17:45:51,10:03:27,04:59:00,17:33:00,,,12:34:00,07:42:24,17:33:00,9:50:36,00:00:00,00:00:00,11:13:08,,,,
2000-10-26,07:44:09,17:43:54,9:59:45,06:15:00,17:54:00,,,11:39:00,07:44:09,17:43:54,9:59:45,00:00:00,00:00:00,12:21:00,,,,
2000-10-27,07:45:54,17:41:58,9:56:04,07:30:00,18:16:00,,,10:46:00,07:45:54,17:41:58,9:56:04,00:00:00,00:00:00,13:14:00,,,,
2000-10-28,07:47:40,17:40:03,9:52:24,08:44:00,18:40:00,,,9:56:00,08:44:00,17:40:03,8:56:04,00:00:00,00:00:00,13:07:40,,,,
2000-10-29,06:49:25,16:38:10,9:48:45,08:55:00,18:07:00,,,9:12:00,08:55:00,16:38:10,7:43:11,00:00:00,00:00:00,12:42:26,,,,
2000-10-30,06:51:11,16:36:19,9:45:07,10:03:00,18:40:00,,,8:37:00,10:03:00,16:36:19,6:33:19,00:00:00,00:00:00,12:11:12,,,,
2000-10-31,06:52:57,16:34:28,9:41:31,11:05:00,19:19:00,,,8:14:00,11:05:00,16:34:28,5:29:29,00:00:00,00:00:00,11:33:58,,,,
2000-11-01,06:54:43,16:32:40,9:37:57,12:01:00,20:05:00,,,8:04:00,12:01:00,16:32:40,4:31:40,00:00:00,00:00:00,10:49:44,,,,
2000-11-02,06:56:29,16:30:52,9:34:23,12:48:00,20:59:00,,,8:11:00,12:48:00,16:30:52,3:42:53,00:00:00,00:00:00,9:57:30,,,,
2000-11-03,06:58:15,16:29:07,9:30:52,13:27:00,21:58:00,,,8:31:00,13:27:00,16:29:07,3:02:07,00:00:00,00:00:00,9:00:16,,,,
2000-11-04,07:00:01,16:27:23,9:27:22,13:59:00,23:01:00,,,9:02:00,13:59:00,16:27:23,2:28:24,00:00:00,00:00:00,7:59:02,,,,
2000-11-05,07:01:47,16:25:41,9:23:54,14:26:00,,,,9:34:00,14:26:00,16:25:41,1:59:42,00:00:00,07:01:47,7:01:48,,,,
2000-11-06,07:03:33,16:24:01,9:20:27,,00:08:00,14:49:00,,9:19:00,14:49:00,16:24:01,1:35:01,00:08:00,07:03:33,6:55:34,,,,
2000-11-07,07:05:19,16:22:22,9:17:03,,01:16:00,15:10:00,,10:06:00,15:10:00,16:22:22,1:12:23,01:16:00,07:05:19,5:49:20,,,,
2000-11-08,07:07:05,16:20:46,9:13:41,,02:27:00,15:29:00,,10:58:00,15:29:00,16:20:46,0:51:46,02:27:00,07:07:05,4:40:06,,,,
2000-11-09,07:08:51,16:19:11,9:10:20,,03:39:00,15:49:00,,11:50:00,15:49:00,16:19:11,0:30:12,03:39:00,07:08:51,3:29:51,,,,
2000-11-10,07:10:36,16:17:38,9:07:02,,04:54:00,16:11:00,,12:43:00,16:11:00,16:17:38,0:06:39,04:54:00,07:10:36,2:16:36,,,,
2000-11-11,07:12:21,16:16:08,9:03:47,,06:11:00,16:35:00,,13:36:00,,,0:00:00,06:11:00,16:35:00,1:20:13,,,,
2000-11-12,07:14:05,16:14:39,9:00:34,,07:31:00,17:04:00,,14:27:00,07:14:05,07:31:00,0:16:54,16:14:39,17:04:00,0:49:20,,,,
2000-11-13,07:15:50,16:13:13,8:57:23,,08:51:00,17:41:00,,15:10:00,07:15:50,08:51:00,1:35:10,16:13:13,17:41:00,1:27:47,,,,
2000-11-14,07:17:33,16:11:49,8:54:15,,10:07:00,18:28:00,,15:39:00,07:17:33,10:07:00,2:49:26,16:11:49,18:28:00,2:16:11,,,,
2000-11-15,07:19:16,16:10:27,8:51:10,,11:14:00,19:27:00,,15:47:00,07:19:16,11:14:00,3:54:43,16:10:27,19:27:00,3:16:33,,,,
2000-11-16,07:20:59,16:09:07,8:48:08,,12:10:00,20:36:00,,15:34:00,07:20:59,12:10:00,4:49:01,16:09:07,20:36:00,4:26:52,,,,
2000-11-17,07:22:41,16:07:50,8:45:09,,12:54:00,21:52:00,,15:02:00,07:22:41,12:54:00,5:31:19,16:07:50,21:52:00,5:44:10,,,,
2000-11-18,07:24:22,16:06:35,8:42:13,,13:28:00,23:11:00,,14:17:00,07:24:22,13:28:00,6:03:38,16:06:35,23:11:00,7:04:24,,,,
