Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2007-04-27,05:41:17,20:16:12,14:34:54,,04:08:00,15:12:00,,12:56:00,127.43,15:12:00,20:16:12,5:04:12,12:56:00,04:08:00,05:41:17,1:33:18,1:38:54,12:56:00,1:33:18,,,,,,,
2007-04-28,05:39:20,20:17:51,14:38:31,,04:18:00,16:22:00,,11:56:00,138.43,16:22:00,20:17:51,3:55:51,11:56:00,04:18:00,05:39:20,1:21:20,2:42:31,11:56:00,1:21:20,,,,,,,
2007-04-29,05:37:23,20:19:30,14:42:07,,04:28:00,17:31:00,,10:57:00,148.43,17:31:00,20:19:30,2:48:30,10:57:00,04:28:00,05:37:23,1:09:24,3:45:07,10:57:00,1:09:24,,,,,,,
2007-04-30,05:35:28,20:21:09,14:45:41,,04:38:00,18:41:00,,9:57:00,159.43,18:41:00,20:21:09,1:40:09,9:57:00,04:38:00,05:35:28,0:57:29,4:48:41,9:57:00,0:57:29,,,,,,,
2007-05-01,05:33:34,20:22:47,14:49:13,,04:49:00,19:53:00,,8:56:00,170.43,19:53:00,20:22:47,0:29:48,8:56:00,04:49:00,05:33:34,0:44:35,5:53:13,8:56:00,0:44:35,,,,,,,
2007-05-02,05:31:42,20:24:25,14:52:44,,05:02:00,21:07:00,,7:55:00,181.43,,,0:00:00,7:55:00,05:02:00,21:07:00,1:12:16,6:57:44,7:55:00,1:12:16,,,,,,,
2007-05-03,05:29:51,20:26:03,14:56:13,,05:20:00,22:21:00,,6:59:00,192.43,,,0:00:00,6:59:00,05:20:00,22:21:00,2:04:47,7:57:13,6:59:00,2:04:47,,,,,,,
2007-05-04,05:28:01,20:27:41,14:59:40,,05:44:00,23:33:00,,6:11:00,203.43,05:28:01,05:44:00,0:15:59,6:11:00,20:27:41,23:33:00,3:05:19,8:48:40,6:11:00,3:05:19,,,,,,,
2007-05-05,05:26:13,20:29:18,15:03:05,,06:18:00,,,6:18:00,214.43,05:26:13,06:18:00,0:51:47,6:18:00,20:29:18,00:00:00,3:30:42,8:45:05,6:18:00,3:30:42,,,,,,,
2007-05-06,05:24:26,20:30:54,15:06:28,,07:06:00,,,7:06:00,225.43,05:24:26,07:06:00,1:41:34,7:06:00,20:30:54,00:00:00,3:29:05,8:00:28,7:06:00,3:29:05,,,,,,,
2007-05-07,05:22:41,20:32:31,15:09:50,01:26:00,08:08:00,,,6:42:00,237.43,05:22:41,08:08:00,2:45:19,6:42:00,00:00:00,00:00:00,4:53:29,8:27:50,6:42:00,4:53:29,,,,,,,
2007-05-08,05:20:57,20:34:06,15:13:09,02:03:00,09:23:00,,,7:20:00,249.43,05:20:57,09:23:00,4:02:02,7:20:00,00:00:00,00:00:00,5:28:53,7:53:09,7:20:00,5:28:53,,,,,,,
2007-05-09,05:19:15,20:35:41,15:16:26,02:30:00,10:45:00,,,8:15:00,261.43,05:19:15,10:45:00,5:25:44,8:15:00,00:00:00,00:00:00,5:54:18,7:01:26,8:15:00,5:54:18,,,,,,,
2007-05-10,05:17:35,20:37:16,15:19:41,02:50:00,12:09:00,,,9:19:00,273.43,05:17:35,12:09:00,6:51:24,9:19:00,00:00:00,00:00:00,6:12:44,6:00:41,9:19:00,6:12:44,,,,,,,
2007-05-11,05:15:57,20:38:50,15:22:53,03:05:00,13:34:00,,,10:29:00,286.43,05:15:57,13:34:00,8:18:03,10:29:00,00:00:00,00:00:00,6:26:10,4:53:53,10:29:00,6:26:10,,,,,,,
2007-05-12,05:14:20,20:40:23,15:26:03,03:18:00,15:00:00,,,11:42:00,299.43,05:14:20,15:00:00,9:45:39,11:42:00,00:00:00,00:00:00,6:37:37,3:44:03,11:42:00,6:37:37,,,,,,,
2007-05-13,05:12:45,20:41:55,15:29:10,03:31:00,16:27:00,,,12:56:00,313.43,05:12:45,16:27:00,11:14:14,12:56:00,00:00:00,00:00:00,6:49:04,2:33:10,12:56:00,6:49:04,,,,,,,
2007-05-14,05:11:12,20:43:27,15:32:14,03:45:00,17:58:00,,,14:13:00,326.43,05:11:12,17:58:00,12:46:47,14:13:00,00:00:00,00:00:00,7:01:33,1:19:14,14:13:00,7:01:33,,,,,,,
2007-05-15,05:09:41,20:44:57,15:35:16,04:00:00,19:32:00,,,15:32:00,340.43,05:09:41,19:32:00,14:22:18,0:00:00,00:00:00,00:00:00,7:15:02,15:35:16,15:32:00,7:15:02,,,,,,,
2007-05-16,05:08:13,20:46:27,15:38:15,04:21:00,21:07:00,,,16:46:00,354.43,05:08:13,20:46:27,15:38:15,0:00:00,00:00:00,00:00:00,7:14:00,15:38:15,16:46:00,7:14:00,,,,,,,
2007-05-17,05:06:46,20:47:56,15:41:10,04:50:00,22:37:00,,,17:47:00,8.43,05:06:46,20:47:56,15:41:10,0:00:00,00:00:00,00:00:00,6:13:00,15:41:10,17:47:00,6:13:00,,,,,,,
2007-05-18,05:05:21,20:49:24,15:44:03,05:32:00,23:51:00,,,18:19:00,22.43,05:32:00,20:49:24,15:17:24,0:00:00,00:00:00,00:00:00,5:14:21,15:44:03,18:19:00,5:14:21,,,,,,,
2007-05-19,05:03:58,20:50:51,15:46:52,06:32:00,,,,17:28:00,36.43,06:32:00,20:50:51,14:18:51,17:28:00,00:00:00,05:03:58,5:03:59,0:00:00,17:28:00,5:03:59,,,,,,,
2007-05-20,05:02:38,20:52:16,15:49:38,07:46:00,,,,16:14:00,49.43,07:46:00,20:52:16,13:06:17,16:14:00,00:00:00,05:02:38,5:02:38,0:00:00,16:14:00,5:02:38,,,,,,,
2007-05-21,05:01:20,20:53:41,15:52:21,,01:21:00,09:07:00,,16:14:00,61.43,09:07:00,20:53:41,11:46:41,16:14:00,01:21:00,05:01:20,3:40:20,0:00:00,16:14:00,3:40:20,,,,,,,
2007-05-22,05:00:04,20:55:04,15:55:00,,01:45:00,10:29:00,,15:16:00,74.43,10:29:00,20:55:04,10:26:04,15:16:00,01:45:00,05:00:04,3:15:04,0:39:00,15:16:00,3:15:04,,,,,,,
2007-05-23,04:58:50,20:56:25,15:57:35,,02:02:00,11:46:00,,14:16:00,86.43,11:46:00,20:56:25,9:10:26,14:16:00,02:02:00,04:58:50,2:56:51,1:41:35,14:16:00,2:56:51,,,,,,,
2007-05-24,04:57:39,20:57:46,16:00:06,,02:15:00,13:00:00,,13:15:00,97.43,13:00:00,20:57:46,7:57:46,13:15:00,02:15:00,04:57:39,2:42:40,2:45:06,13:15:00,2:42:40,,,,,,,
2007-05-25,04:56:31,20:59:04,16:02:34,,02:26:00,14:11:00,,12:15:00,108.43,14:11:00,20:59:04,6:48:05,12:15:00,02:26:00,04:56:31,2:30:31,3:47:34,12:15:00,2:30:31,,,,,,,
2007-05-26,04:55:25,21:00:22,16:04:57,,02:36:00,15:20:00,,11:16:00,119.43,15:20:00,21:00:22,5:40:22,11:16:00,02:36:00,04:55:25,2:19:25,4:48:57,11:16:00,2:19:25,,,,,,,
2007-05-27,04:54:21,21:01:37,16:07:16,,02:46:00,16:30:00,,10:16:00,130.43,16:30:00,21:01:37,4:31:38,10:16:00,02:46:00,04:54:21,2:08:21,5:51:16,10:16:00,2:08:21,,,,,,,
2007-05-28,04:53:20,21:02:51,16:09:31,,02:56:00,17:41:00,,9:15:00,141.43,17:41:00,21:02:51,3:21:52,9:15:00,02:56:00,04:53:20,1:57:20,6:54:31,9:15:00,1:57:20,,,,,,,
2007-05-29,04:52:21,21:04:03,16:11:42,,03:09:00,18:54:00,,8:15:00,152.43,18:54:00,21:04:03,2:10:04,8:15:00,03:09:00,04:52:21,1:43:22,7:56:42,8:15:00,1:43:22,,,,,,,
2007-05-30,04:51:26,21:05:14,16:13:48,,03:25:00,20:09:00,,7:16:00,163.43,20:09:00,21:05:14,0:56:14,7:16:00,03:25:00,04:51:26,1:26:26,8:57:48,7:16:00,1:26:26,,,,,,,
2007-05-31,04:50:33,21:06:22,16:15:49,,03:47:00,21:22:00,,6:25:00,174.43,,,0:00:00,6:25:00,03:47:00,21:22:00,1:19:11,9:50:49,6:25:00,1:19:11,,,,,,,
2007-06-01,04:49:43,21:07:29,16:17:46,,04:18:00,22:28:00,,5:50:00,185.43,,,0:00:00,5:50:00,04:18:00,22:28:00,1:52:14,10:27:46,5:50:00,1:52:14,,,,,,,
2007-06-02,04:48:55,21:08:33,16:19:38,,05:02:00,23:23:00,,5:39:00,196.43,04:48:55,05:02:00,0:13:04,5:39:00,21:08:33,23:23:00,2:14:26,10:40:38,5:39:00,2:14:26,,,,,,,
2007-06-03,04:48:10,21:09:35,16:21:25,,06:01:00,,,6:01:00,208.43,04:48:10,06:01:00,1:12:49,6:01:00,21:09:35,00:00:00,2:50:24,10:20:25,6:01:00,2:50:24,,,,,,,
2007-06-04,04:47:29,21:10:35,16:23:07,00:04:00,07:14:00,,,7:10:00,220.43,04:47:29,07:14:00,2:26:31,7:10:00,00:00:00,00:00:00,2:53:24,9:13:07,7:10:00,2:53:24,,,,,,,
2007-06-05,04:46:50,21:11:33,16:24:44,00:34:00,08:34:00,,,8:00:00,232.43,04:46:50,08:34:00,3:47:10,8:00:00,00:00:00,00:00:00,3:22:26,8:24:44,8:00:00,3:22:26,,,,,,,
2007-06-06,04:46:14,21:12:29,16:26:15,,09:57:00,,,9:57:00,244.43,04:46:14,09:57:00,5:10:46,9:57:00,21:12:29,00:00:00,2:47:31,6:29:15,9:57:00,2:47:31,,,,,,,
2007-06-07,04:45:41,21:13:22,16:27:41,01:11:00,11:20:00,,,10:09:00,257.43,04:45:41,11:20:00,6:34:19,10:09:00,00:00:00,00:00:00,3:57:37,6:18:41,10:09:00,3:57:37,,,,,,,
2007-06-08,04:45:11,21:14:13,16:29:02,01:25:00,12:43:00,,,11:18:00,269.43,04:45:11,12:43:00,7:57:49,11:18:00,00:00:00,00:00:00,4:10:47,5:11:02,11:18:00,4:10:47,,,,,,,
2007-06-09,04:44:44,21:15:01,16:30:17,01:38:00,14:07:00,,,12:29:00,282.43,04:44:44,14:07:00,9:22:16,12:29:00,00:00:00,00:00:00,4:22:58,4:01:17,12:29:00,4:22:58,,,,,,,
2007-06-10,04:44:20,21:15:47,16:31:27,01:50:00,15:33:00,,,13:43:00,296.43,04:44:20,15:33:00,10:48:40,13:43:00,00:00:00,00:00:00,4:34:13,2:48:27,13:43:00,4:34:13,,,,,,,
2007-06-11,04:43:59,21:16:30,16:32:31,02:04:00,17:03:00,,,14:59:00,309.43,04:43:59,17:03:00,12:19:00,14:59:00,00:00:00,00:00:00,4:47:30,1:33:31,14:59:00,4:47:30,,,,,,,
2007-06-12,04:43:41,21:17:10,16:33:29,02:22:00,18:35:00,,,16:13:00,323.43,04:43:41,18:35:00,13:51:18,16:13:00,00:00:00,00:00:00,5:04:49,0:20:29,16:13:00,5:04:49,,,,,,,
2007-06-13,04:43:26,21:17:48,16:34:21,02:46:00,20:06:00,,,17:20:00,336.43,04:43:26,20:06:00,15:22:33,0:00:00,00:00:00,00:00:00,5:28:12,16:34:21,17:20:00,5:28:12,,,,,,,
2007-06-14,04:43:15,21:18:23,16:35:08,03:21:00,21:28:00,,,18:07:00,350.43,04:43:15,21:18:23,16:35:08,0:00:00,00:00:00,00:00:00,5:53:00,16:35:08,18:07:00,5:53:00,,,,,,,
2007-06-15,04:43:06,21:18:55,16:35:49,04:12:00,22:32:00,,,18:20:00,3.43,04:43:06,21:18:55,16:35:49,0:00:00,00:00:00,00:00:00,5:40:00,16:35:49,18:20:00,5:40:00,,,,,,,
2007-06-16,04:43:00,21:19:24,16:36:23,05:21:00,23:16:00,,,17:55:00,17.43,05:21:00,21:19:24,15:58:24,0:00:00,00:00:00,00:00:00,5:27:01,16:36:23,17:55:00,5:27:01,,,,,,,
2007-06-17,04:42:58,21:19:50,16:36:52,06:41:00,23:45:00,,,17:04:00,30.43,06:41:00,21:19:50,14:38:51,17:04:00,00:00:00,00:00:00,4:57:58,0:00:00,17:04:00,4:57:58,,,,,,,
2007-06-18,04:42:59,21:20:13,16:37:15,08:05:00,,,,15:55:00,43.43,08:05:00,21:20:13,13:15:14,15:55:00,00:00:00,04:42:59,4:42:59,0:42:15,15:55:00,4:42:59,,,,,,,
2007-06-19,04:43:02,21:20:34,16:37:32,,00:05:00,09:26:00,,14:39:00,55.43,09:26:00,21:20:34,11:54:34,14:39:00,00:05:00,04:43:02,4:38:03,1:58:32,14:39:00,4:38:03,,,,,,,
2007-06-20,04:43:09,21:20:51,16:37:42,,00:20:00,10:43:00,,13:37:00,67.43,10:43:00,21:20:51,10:37:52,13:37:00,00:20:00,04:43:09,4:23:09,3:00:42,13:37:00,4:23:09,,,,,,,
2007-06-21,04:43:19,21:21:05,16:37:47,,00:32:00,11:56:00,,12:36:00,79.43,11:56:00,21:21:05,9:25:06,12:36:00,00:32:00,04:43:19,4:11:19,4:01:47,12:36:00,4:11:19,,,,,,,
2007-06-22,04:43:31,21:21:17,16:37:45,,00:43:00,13:07:00,,11:36:00,90.43,13:07:00,21:21:17,8:14:17,11:36:00,00:43:00,04:43:31,4:00:32,5:01:45,11:36:00,4:00:32,,,,,,,
2007-06-23,04:43:47,21:21:25,16:37:38,14:17:00,,,,9:43:00,101.43,14:17:00,21:21:25,7:04:25,9:43:00,00:00:00,04:43:47,4:43:48,6:54:38,9:43:00,4:43:48,,,,,,,
2007-06-24,04:44:06,21:21:30,16:37:24,,01:03:00,15:27:00,,9:36:00,112.43,15:27:00,21:21:30,5:54:30,9:36:00,01:03:00,04:44:06,3:41:06,7:01:24,9:36:00,3:41:06,,,,,,,
2007-06-25,04:44:27,21:21:32,16:37:04,,01:15:00,16:40:00,,8:35:00,122.43,16:40:00,21:21:32,4:41:32,8:35:00,01:15:00,04:44:27,3:29:28,8:02:04,8:35:00,3:29:28,,,,,,,
2007-06-26,04:44:52,21:21:31,16:36:39,,01:30:00,17:54:00,,7:36:00,133.43,17:54:00,21:21:31,3:27:31,7:36:00,01:30:00,04:44:52,3:14:52,9:00:39,7:36:00,3:14:52,,,,,,,
2007-06-27,04:45:19,21:21:26,16:36:07,,01:49:00,19:08:00,,6:41:00,144.43,19:08:00,21:21:26,2:13:27,6:41:00,01:49:00,04:45:19,2:56:20,9:55:07,6:41:00,2:56:20,,,,,,,
2007-06-28,04:45:49,21:21:19,16:35:29,,02:17:00,20:17:00,,6:00:00,155.43,20:17:00,21:21:19,1:04:19,6:00:00,02:17:00,04:45:49,2:28:50,10:35:29,6:00:00,2:28:50,,,,,,,
2007-06-29,04:46:22,21:21:08,16:34:46,,02:56:00,21:17:00,,5:39:00,167.43,21:17:00,21:21:08,0:04:09,5:39:00,02:56:00,04:46:22,1:50:23,10:55:46,5:39:00,1:50:23,,,,,,,
2007-06-30,04:46:58,21:20:55,16:33:57,,03:51:00,22:03:00,,5:48:00,179.43,,,0:00:00,5:48:00,03:51:00,22:03:00,1:38:03,10:45:57,5:48:00,1:38:03,,,,,,,
2007-07-01,04:47:36,21:20:38,16:33:01,,05:00:00,22:36:00,,6:24:00,191.43,04:47:36,05:00:00,0:12:23,6:24:00,21:20:38,22:36:00,1:15:22,10:09:01,6:24:00,1:15:22,,,,,,,
2007-07-02,04:48:17,21:20:18,16:32:01,,06:20:00,23:00:00,,7:20:00,203.43,04:48:17,06:20:00,1:31:42,7:20:00,21:20:18,23:00:00,1:39:42,9:12:01,7:20:00,1:39:42,,,,,,,
2007-07-03,04:49:01,21:19:55,16:30:54,,07:44:00,23:18:00,,8:26:00,215.43,04:49:01,07:44:00,2:54:59,8:26:00,21:19:55,23:18:00,1:58:04,8:04:54,8:26:00,1:58:04,,,,,,,
2007-07-04,04:49:47,21:19:29,16:29:42,,09:08:00,23:32:00,,9:36:00,228.43,04:49:47,09:08:00,4:18:13,9:36:00,21:19:29,23:32:00,2:12:31,6:53:42,9:36:00,2:12:31,,,,,,,
2007-07-05,04:50:35,21:19:00,16:28:25,,10:32:00,23:45:00,,10:47:00,241.43,04:50:35,10:32:00,5:41:24,10:47:00,21:19:00,23:45:00,2:26:00,5:41:25,10:47:00,2:26:00,,,,,,,
2007-07-06,04:51:26,21:18:28,16:27:02,,11:55:00,23:57:00,,11:58:00,253.43,04:51:26,11:55:00,7:03:33,11:58:00,21:18:28,23:57:00,2:38:32,4:29:02,11:58:00,2:38:32,,,,,,,
2007-07-07,04:52:19,21:17:53,16:25:33,,13:19:00,,,13:19:00,266.43,04:52:19,13:19:00,8:26:40,13:19:00,21:17:53,00:00:00,2:42:07,3:06:33,13:19:00,2:42:07,,,,,,,
2007-07-08,04:53:15,21:17:15,16:24:00,00:10:00,14:45:00,,,14:35:00,280.43,04:53:15,14:45:00,9:51:45,14:35:00,00:00:00,00:00:00,2:52:45,1:49:00,14:35:00,2:52:45,,,,,,,
2007-07-09,04:54:13,21:16:34,16:22:21,00:26:00,16:14:00,,,15:48:00,293.43,04:54:13,16:14:00,11:19:47,15:48:00,00:00:00,00:00:00,3:09:26,0:34:21,15:48:00,3:09:26,,,,,,,
2007-07-10,04:55:12,21:15:50,16:20:37,,17:44:00,,,17:44:00,306.43,04:55:12,17:44:00,12:48:47,17:44:00,21:15:50,00:00:00,2:44:10,0:00:00,17:44:00,2:44:10,,,,,,,
2007-07-11,04:56:14,21:15:03,16:18:49,01:17:00,19:08:00,,,17:51:00,319.43,04:56:14,19:08:00,14:11:45,17:51:00,00:00:00,00:00:00,4:01:57,0:00:00,17:51:00,4:01:57,,,,,,,
2007-07-12,04:57:18,21:14:13,16:16:55,02:00:00,20:18:00,,,18:18:00,332.43,04:57:18,20:18:00,15:20:42,0:00:00,00:00:00,00:00:00,4:45:46,16:16:55,18:18:00,4:45:46,,,,,,,
2007-07-13,04:58:24,21:13:21,16:14:57,03:00:00,21:10:00,,,18:10:00,346.43,04:58:24,21:10:00,16:11:36,0:00:00,00:00:00,00:00:00,5:46:39,16:14:57,18:10:00,5:46:39,,,,,,,
2007-07-14,04:59:31,21:12:26,16:12:54,04:16:00,21:44:00,,,17:28:00,359.43,04:59:31,21:12:26,16:12:54,0:00:00,00:00:00,00:00:00,6:32:00,16:12:54,17:28:00,6:32:00,,,,,,,
2007-07-15,05:00:41,21:11:28,16:10:47,05:39:00,22:08:00,,,16:29:00,12.43,05:39:00,21:11:28,15:32:28,0:00:00,00:00:00,00:00:00,6:52:41,16:10:47,16:29:00,6:52:41,,,,,,,
2007-07-16,05:01:52,21:10:27,16:08:35,07:02:00,22:25:00,,,15:23:00,24.43,07:02:00,21:10:27,14:08:28,0:00:00,00:00:00,00:00:00,6:36:52,16:08:35,15:23:00,6:36:52,,,,,,,
2007-07-17,05:03:05,21:09:24,16:06:19,08:22:00,22:38:00,,,14:16:00,36.43,08:22:00,21:09:24,12:47:25,14:16:00,00:00:00,00:00:00,6:25:05,1:50:19,14:16:00,6:25:05,,,,,,,
2007-07-18,05:04:19,21:08:18,16:03:59,09:37:00,22:49:00,,,13:12:00,48.43,09:37:00,21:08:18,11:31:19,13:12:00,00:00:00,00:00:00,6:15:19,2:51:59,13:12:00,6:15:19,,,,,,,
2007-07-19,05:05:35,21:07:10,16:01:35,10:50:00,22:59:00,,,12:09:00,60.43,10:50:00,21:07:10,10:17:11,12:09:00,00:00:00,00:00:00,6:06:35,3:52:35,12:09:00,6:06:35,,,,,,,
2007-07-20,05:06:52,21:05:59,15:59:07,12:01:00,23:09:00,,,11:08:00,71.43,12:01:00,21:05:59,9:05:00,11:08:00,00:00:00,00:00:00,5:57:52,4:51:07,11:08:00,5:57:52,,,,,,,
2007-07-21,05:08:11,21:04:46,15:56:36,13:12:00,23:21:00,,,10:09:00,82.43,13:12:00,21:04:46,7:52:47,10:09:00,00:00:00,00:00:00,5:47:11,5:47:36,10:09:00,5:47:11,,,,,,,
2007-07-22,05:09:30,21:03:30,15:54:00,14:23:00,23:34:00,,,9:11:00,93.43,14:23:00,21:03:30,6:40:31,9:11:00,00:00:00,00:00:00,5:35:31,6:43:00,9:11:00,5:35:31,,,,,,,
2007-07-23,05:10:52,21:02:13,15:51:21,15:37:00,23:51:00,,,8:14:00,104.43,15:37:00,21:02:13,5:25:13,8:14:00,00:00:00,00:00:00,5:19:52,7:37:21,8:14:00,5:19:52,,,,,,,
2007-07-24,05:12:14,21:00:52,15:48:39,16:51:00,,,,7:09:00,114.43,16:51:00,21:00:52,4:09:53,7:09:00,00:00:00,05:12:14,5:12:14,8:39:39,7:09:00,5:12:14,,,,,,,
2007-07-25,05:13:37,20:59:30,15:45:53,,00:15:00,18:02:00,,6:13:00,125.43,18:02:00,20:59:30,2:57:30,6:13:00,00:15:00,05:13:37,4:58:38,9:32:53,6:13:00,4:58:38,,,,,,,
2007-07-26,05:15:02,20:58:05,15:43:04,19:06:00,,,,4:54:00,137.43,19:06:00,20:58:05,1:52:06,4:54:00,00:00:00,05:15:02,5:15:02,10:49:04,4:54:00,5:15:02,,,,,,,
2007-07-27,05:16:27,20:56:39,15:40:11,,01:37:00,19:58:00,,5:39:00,148.43,19:58:00,20:56:39,0:58:39,5:39:00,01:37:00,05:16:27,3:39:28,10:01:11,5:39:00,3:39:28,,,,,,,
2007-07-28,05:17:54,20:55:10,15:37:16,,02:42:00,20:36:00,,6:06:00,160.43,20:36:00,20:55:10,0:19:10,6:06:00,02:42:00,05:17:54,2:35:54,9:31:16,6:06:00,2:35:54,,,,,,,
2007-07-29,05:19:21,20:53:39,15:34:18,,03:59:00,21:04:00,,6:55:00,172.43,,,0:00:00,6:55:00,03:59:00,21:04:00,1:30:42,8:39:18,6:55:00,1:30:42,,,,,,,
2007-07-30,05:20:49,20:52:06,15:31:17,,05:24:00,21:24:00,,8:00:00,185.43,05:20:49,05:24:00,0:03:11,8:00:00,20:52:06,21:24:00,0:31:53,7:31:17,8:00:00,0:31:53,,,,,,,
2007-07-31,05:22:18,20:50:31,15:28:14,,06:50:00,21:40:00,,9:10:00,198.43,05:22:18,06:50:00,1:27:42,9:10:00,20:50:31,21:40:00,0:49:28,6:18:14,9:10:00,0:49:28,,,,,,,
2007-08-01,05:23:47,20:48:55,15:25:07,,08:16:00,21:53:00,,10:23:00,211.43,05:23:47,08:16:00,2:52:12,10:23:00,20:48:55,21:53:00,1:04:05,5:02:07,10:23:00,1:04:05,,,,,,,
2007-08-02,05:25:17,20:47:16,15:21:59,,09:41:00,22:05:00,,11:36:00,224.43,05:25:17,09:41:00,4:15:42,11:36:00,20:47:16,22:05:00,1:17:43,3:45:59,11:36:00,1:17:43,,,,,,,
2007-08-03,05:26:48,20:45:36,15:18:48,,11:06:00,22:18:00,,12:48:00,237.43,05:26:48,11:06:00,5:39:11,12:48:00,20:45:36,22:18:00,1:32:24,2:30:48,12:48:00,1:32:24,,,,,,,
2007-08-04,05:28:19,20:43:54,15:15:34,,12:32:00,22:33:00,,13:59:00,251.43,05:28:19,12:32:00,7:03:40,13:59:00,20:43:54,22:33:00,1:49:06,1:16:34,13:59:00,1:49:06,,,,,,,
2007-08-05,05:29:51,20:42:10,15:12:19,,14:01:00,22:52:00,,15:09:00,264.43,05:29:51,14:01:00,8:31:08,15:09:00,20:42:10,22:52:00,2:09:49,0:03:19,15:09:00,2:09:49,,,,,,,
2007-08-06,05:31:24,20:40:25,15:09:01,,15:30:00,23:18:00,,16:12:00,277.43,05:31:24,15:30:00,9:58:36,16:12:00,20:40:25,23:18:00,2:37:35,0:00:00,16:12:00,2:37:35,,,,,,,
2007-08-07,05:32:56,20:38:38,15:05:41,,16:55:00,23:55:00,,17:00:00,290.43,05:32:56,16:55:00,11:22:03,17:00:00,20:38:38,23:55:00,3:16:22,0:00:00,17:00:00,3:16:22,,,,,,,
2007-08-08,05:34:30,20:36:49,15:02:20,,18:09:00,,,18:09:00,303.43,05:34:30,18:09:00,12:34:30,18:09:00,20:36:49,00:00:00,3:23:10,0:00:00,18:09:00,3:23:10,,,,,,,
2007-08-09,05:36:03,20:34:59,14:58:56,,19:06:00,,,19:06:00,316.43,05:36:03,19:06:00,13:29:56,19:06:00,20:34:59,00:00:00,3:25:00,0:00:00,19:06:00,3:25:00,,,,,,,
2007-08-10,05:37:37,20:33:08,14:55:31,01:57:00,19:45:00,,,17:48:00,329.43,05:37:37,19:45:00,14:07:23,17:48:00,00:00:00,00:00:00,5:23:51,0:00:00,17:48:00,5:23:51,,,,,,,
2007-08-11,05:39:11,20:31:15,14:52:04,03:17:00,20:12:00,,,16:55:00,341.43,05:39:11,20:12:00,14:32:48,0:00:00,00:00:00,00:00:00,6:45:44,14:52:04,16:55:00,6:45:44,,,,,,,
2007-08-12,05:40:45,20:29:21,14:48:36,04:40:00,20:31:00,,,15:51:00,354.43,05:40:45,20:29:21,14:48:36,0:00:00,00:00:00,00:00:00,8:09:00,14:48:36,15:51:00,8:09:00,,,,,,,
2007-08-13,05:42:20,20:27:25,14:45:05,06:01:00,20:45:00,,,14:44:00,6.43,06:01:00,20:27:25,14:26:26,0:00:00,00:00:00,00:00:00,8:57:21,14:45:05,14:44:00,8:57:21,,,,,,,
2007-08-14,05:43:55,20:25:29,14:41:34,07:18:00,20:57:00,,,13:39:00,18.43,07:18:00,20:25:29,13:07:29,0:00:00,00:00:00,00:00:00,8:46:55,14:41:34,13:39:00,8:46:55,,,,,,,
2007-08-15,05:45:30,20:23:31,14:38:01,08:32:00,21:07:00,,,12:35:00,30.43,08:32:00,20:23:31,11:51:31,12:35:00,00:00:00,00:00:00,8:38:30,2:03:01,12:35:00,8:38:30,,,,,,,
2007-08-16,05:47:05,20:21:32,14:34:26,09:44:00,21:17:00,,,11:33:00,41.43,09:44:00,20:21:32,10:37:32,11:33:00,00:00:00,00:00:00,8:30:06,3:01:26,11:33:00,8:30:06,,,,,,,
2007-08-17,05:48:40,20:19:31,14:30:51,10:55:00,21:27:00,,,10:32:00,52.43,10:55:00,20:19:31,9:24:32,10:32:00,00:00:00,00:00:00,8:21:41,3:58:51,10:32:00,8:21:41,,,,,,,
2007-08-18,05:50:16,20:17:30,14:27:14,12:07:00,21:40:00,,,9:33:00,63.43,12:07:00,20:17:30,8:10:30,9:33:00,00:00:00,00:00:00,8:10:16,4:54:14,9:33:00,8:10:16,,,,,,,
2007-08-19,05:51:51,20:15:27,14:23:36,13:19:00,21:55:00,,,8:36:00,74.43,13:19:00,20:15:27,6:56:28,8:36:00,00:00:00,00:00:00,7:56:52,5:47:36,8:36:00,7:56:52,,,,,,,
2007-08-20,05:53:27,20:13:24,14:19:57,14:33:00,22:16:00,,,7:43:00,85.43,14:33:00,20:13:24,5:40:24,7:43:00,00:00:00,00:00:00,7:37:27,6:36:57,7:43:00,7:37:27,,,,,,,
2007-08-21,05:55:02,20:11:19,14:16:17,15:46:00,22:45:00,,,6:59:00,95.43,15:46:00,20:11:19,4:25:20,6:59:00,00:00:00,00:00:00,7:10:03,7:17:17,6:59:00,7:10:03,,,,,,,
2007-08-22,05:56:38,20:09:14,14:12:35,16:53:00,23:26:00,,,6:33:00,106.43,16:53:00,20:09:14,3:16:14,6:33:00,00:00:00,00:00:00,6:30:39,7:39:35,6:33:00,6:30:39,,,,,,,
2007-08-23,05:58:14,20:07:07,14:08:53,17:49:00,,,,6:11:00,118.43,17:49:00,20:07:07,2:18:08,6:11:00,00:00:00,05:58:14,5:58:14,7:57:53,6:11:00,5:58:14,,,,,,,
