Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-05-11,05:15:23,20:39:24,15:24:01,,03:50:00,14:37:00,,13:13:00,118.43,14:37:00,20:39:24,6:02:25,14:37:00,20:39:24,6:02:25,03:50:00,05:15:23,1:25:24,,,,,
2022-05-12,05:13:47,20:40:57,15:27:10,,04:03:00,15:55:00,,12:08:00,130.43,15:55:00,20:40:57,4:45:58,15:55:00,20:40:57,4:45:58,04:03:00,05:13:47,1:10:48,,,,,
2022-05-13,05:12:13,20:42:29,15:30:16,,04:17:00,17:16:00,,11:01:00,143.43,17:16:00,20:42:29,3:26:30,17:16:00,20:42:29,3:26:30,04:17:00,05:12:13,0:55:14,,,,,
2022-05-14,05:10:41,20:44:01,15:33:20,,04:32:00,18:41:00,,9:51:00,156.43,18:41:00,20:44:01,2:03:01,18:41:00,20:44:01,2:03:01,04:32:00,05:10:41,0:38:41,,,,,
2022-05-15,05:09:11,20:45:31,15:36:20,,04:49:00,20:10:00,,8:39:00,170.43,20:10:00,20:45:31,0:35:32,20:10:00,20:45:31,0:35:32,04:49:00,05:09:11,0:20:11,,,,,
2022-05-16,05:07:43,20:47:01,15:39:18,,05:10:00,21:42:00,,7:28:00,183.43,05:07:43,05:10:00,0:02:17,05:07:43,05:10:00,0:02:17,20:47:01,21:42:00,0:54:59,,,,,
2022-05-17,05:06:17,20:48:29,15:42:12,,05:40:00,23:11:00,,6:29:00,197.43,05:06:17,05:40:00,0:33:43,05:06:17,05:40:00,0:33:43,20:48:29,23:11:00,2:22:30,,,,,
2022-05-18,05:04:53,20:49:57,15:45:04,,06:23:00,,,6:23:00,211.43,05:04:53,06:23:00,1:18:07,05:04:53,06:23:00,1:18:07,20:49:57,00:00:00,3:10:03,,,,,
2022-05-19,05:03:31,20:51:23,15:47:52,,07:23:00,,,7:23:00,225.43,05:03:31,07:23:00,2:19:29,05:03:31,07:23:00,2:19:29,20:51:23,00:00:00,3:08:37,,,,,
2022-05-20,05:02:11,20:52:48,15:50:37,01:24:00,08:39:00,,,7:15:00,239.43,05:02:11,08:39:00,3:36:48,05:02:11,08:39:00,3:36:48,00:00:00,00:00:00,4:31:12,,,,,
2022-05-21,05:00:54,20:54:12,15:53:18,02:04:00,10:04:00,,,8:00:00,252.43,05:00:54,10:04:00,5:03:05,05:00:54,10:04:00,5:03:05,00:00:00,00:00:00,5:09:48,,,,,
2022-05-22,04:59:39,20:55:34,15:55:55,02:31:00,11:30:00,,,8:59:00,265.43,04:59:39,11:30:00,6:30:20,04:59:39,11:30:00,6:30:20,00:00:00,00:00:00,5:35:25,,,,,
2022-05-23,04:58:27,20:56:56,15:58:29,02:51:00,12:52:00,,,10:01:00,278.43,04:58:27,12:52:00,7:53:33,,,0:00:00,00:00:00,00:00:00,5:54:04,,,,,
2022-05-24,04:57:16,20:58:15,16:00:59,03:07:00,14:11:00,,,11:04:00,291.43,04:57:16,14:11:00,9:13:43,,,0:00:00,00:00:00,00:00:00,6:08:44,,,,,
2022-05-25,04:56:09,20:59:34,16:03:25,03:20:00,15:27:00,,,12:07:00,303.43,04:56:09,15:27:00,10:30:51,,,0:00:00,00:00:00,00:00:00,6:20:26,,,,,
2022-05-26,04:55:03,21:00:50,16:05:47,03:33:00,16:41:00,,,13:08:00,315.43,04:55:03,16:41:00,11:45:56,,,0:00:00,00:00:00,00:00:00,6:32:09,,,,,
2022-05-27,04:54:01,21:02:05,16:08:05,03:46:00,17:55:00,,,14:09:00,326.43,04:54:01,17:55:00,13:00:59,,,0:00:00,00:00:00,00:00:00,6:43:54,,,,,
2022-05-28,04:53:01,21:03:19,16:10:18,04:00:00,19:08:00,,,15:08:00,338.43,04:53:01,19:08:00,14:14:59,,,0:00:00,00:00:00,00:00:00,6:56:41,,,,,
2022-05-29,04:52:03,21:04:30,16:12:27,04:17:00,20:21:00,,,16:04:00,349.43,04:52:03,20:21:00,15:28:56,,,0:00:00,00:00:00,00:00:00,7:12:29,,,,,
2022-05-30,04:51:09,21:05:40,16:14:31,04:39:00,21:32:00,,,16:53:00,0.43,04:51:09,21:05:40,16:14:31,,,0:00:00,00:00:00,00:00:00,7:07:00,,,,,
2022-05-31,04:50:17,21:06:48,16:16:31,05:07:00,22:37:00,,,17:30:00,11.43,05:07:00,21:06:48,15:59:48,,,0:00:00,00:00:00,00:00:00,6:13:17,,,,,
2022-06-01,04:49:28,21:07:53,16:18:26,05:45:00,23:34:00,,,17:49:00,22.43,05:45:00,21:07:53,15:22:54,,,0:00:00,00:00:00,00:00:00,5:15:28,,,,,
2022-06-02,04:48:41,21:08:57,16:20:16,06:33:00,,,,17:27:00,33.43,06:33:00,21:08:57,14:35:58,,,0:00:00,00:00:00,04:48:41,4:48:42,,,,,
2022-06-03,04:47:58,21:09:59,16:22:01,,00:19:00,07:32:00,,16:47:00,44.43,07:32:00,21:09:59,13:37:59,,,0:00:00,00:19:00,04:47:58,4:28:58,,,,,
2022-06-04,04:47:17,21:10:58,16:23:41,08:39:00,,,,15:21:00,55.43,08:39:00,21:10:58,12:31:58,,,0:00:00,00:00:00,04:47:17,4:47:17,,,,,
2022-06-05,04:46:39,21:11:55,16:25:16,,01:19:00,09:50:00,,15:29:00,66.43,09:50:00,21:11:55,11:21:55,,,0:00:00,01:19:00,04:46:39,3:27:40,,,,,
2022-06-06,04:46:04,21:12:50,16:26:45,,01:39:00,11:03:00,,14:36:00,77.43,11:03:00,21:12:50,10:09:50,,,0:00:00,01:39:00,04:46:04,3:07:05,,,,,
2022-06-07,04:45:33,21:13:42,16:28:09,,01:55:00,12:17:00,,13:38:00,88.43,12:17:00,21:13:42,8:56:42,,,0:00:00,01:55:00,04:45:33,2:50:33,,,,,
2022-06-08,04:45:04,21:14:32,16:29:28,,02:09:00,13:32:00,,12:37:00,100.43,13:32:00,21:14:32,7:42:32,13:32:00,21:14:32,7:42:32,02:09:00,04:45:04,2:36:04,,,,,
2022-06-09,04:44:38,21:15:19,16:30:41,,02:23:00,14:50:00,,11:33:00,112.43,14:50:00,21:15:19,6:25:19,14:50:00,21:15:19,6:25:19,02:23:00,04:44:38,2:21:38,,,,,
2022-06-10,04:44:15,21:16:04,16:31:49,,02:36:00,16:10:00,,10:26:00,124.43,16:10:00,21:16:04,5:06:04,16:10:00,21:16:04,5:06:04,02:36:00,04:44:15,2:08:16,,,,,
2022-06-11,04:43:55,21:16:46,16:32:51,,02:51:00,17:36:00,,9:15:00,138.43,17:36:00,21:16:46,3:40:46,17:36:00,21:16:46,3:40:46,02:51:00,04:43:55,1:52:56,,,,,
2022-06-12,04:43:39,21:17:25,16:33:47,,03:10:00,19:06:00,,8:04:00,151.43,19:06:00,21:17:25,2:11:26,19:06:00,21:17:25,2:11:26,03:10:00,04:43:39,1:33:39,,,,,
2022-06-13,04:43:25,21:18:02,16:34:37,,03:35:00,20:38:00,,6:57:00,165.43,20:38:00,21:18:02,0:40:02,20:38:00,21:18:02,0:40:02,03:35:00,04:43:25,1:08:25,,,,,
2022-06-14,04:43:14,21:18:36,16:35:21,,04:11:00,22:02:00,,6:09:00,179.43,,,0:00:00,,,0:00:00,04:11:00,22:02:00,1:15:39,,,,,
2022-06-15,04:43:07,21:19:07,16:36:00,,05:03:00,23:11:00,,5:52:00,193.43,04:43:07,05:03:00,0:19:53,04:43:07,05:03:00,0:19:53,21:19:07,23:11:00,1:51:53,,,,,
2022-06-16,04:43:02,21:19:35,16:36:32,,06:15:00,,,6:15:00,207.43,04:43:02,06:15:00,1:31:57,04:43:02,06:15:00,1:31:57,21:19:35,00:00:00,2:40:25,,,,,
2022-06-17,04:43:01,21:20:00,16:36:59,,07:40:00,,,7:40:00,221.43,04:43:01,07:40:00,2:56:58,04:43:01,07:40:00,2:56:58,21:20:00,00:00:00,2:40:00,,,,,
2022-06-18,04:43:03,21:20:22,16:37:19,00:33:00,09:09:00,,,8:36:00,235.43,04:43:03,09:09:00,4:25:57,04:43:03,09:09:00,4:25:57,00:00:00,00:00:00,3:12:37,,,,,
2022-06-19,04:43:08,21:20:41,16:37:34,,10:36:00,,,10:36:00,248.43,04:43:08,10:36:00,5:52:52,04:43:08,10:36:00,5:52:52,21:20:41,00:00:00,2:39:18,,,,,
2022-06-20,04:43:15,21:20:58,16:37:42,01:14:00,11:58:00,,,10:44:00,261.43,04:43:15,11:58:00,7:14:44,04:43:15,11:58:00,7:14:44,00:00:00,00:00:00,3:53:02,,,,,
2022-06-21,04:43:26,21:21:11,16:37:44,01:28:00,13:16:00,,,11:48:00,274.43,04:43:26,13:16:00,8:32:33,,,0:00:00,00:00:00,00:00:00,4:06:49,,,,,
2022-06-22,04:43:40,21:21:21,16:37:41,01:41:00,14:31:00,,,12:50:00,286.43,04:43:40,14:31:00,9:47:19,,,0:00:00,00:00:00,00:00:00,4:19:39,,,,,
2022-06-23,04:43:57,21:21:28,16:37:31,01:54:00,15:45:00,,,13:51:00,298.43,04:43:57,15:45:00,11:01:03,,,0:00:00,00:00:00,00:00:00,4:32:32,,,,,
2022-06-24,04:44:17,21:21:32,16:37:15,02:08:00,16:58:00,,,14:50:00,309.43,04:44:17,16:58:00,12:13:43,,,0:00:00,00:00:00,00:00:00,4:46:28,,,,,
2022-06-25,04:44:39,21:21:33,16:36:53,02:24:00,18:11:00,,,15:47:00,321.43,04:44:39,18:11:00,13:26:20,,,0:00:00,00:00:00,00:00:00,5:02:27,,,,,
2022-06-26,04:45:05,21:21:30,16:36:25,02:44:00,19:22:00,,,16:38:00,332.43,04:45:05,19:22:00,14:36:55,,,0:00:00,00:00:00,00:00:00,5:22:29,,,,,
2022-06-27,04:45:33,21:21:25,16:35:51,03:09:00,20:29:00,,,17:20:00,343.43,04:45:33,20:29:00,15:43:26,,,0:00:00,00:00:00,00:00:00,5:47:35,,,,,
2022-06-28,04:46:05,21:21:16,16:35:12,03:44:00,21:29:00,,,17:45:00,353.43,04:46:05,21:21:16,16:35:12,,,0:00:00,00:00:00,00:00:00,6:15:00,,,,,
2022-06-29,04:46:39,21:21:05,16:34:26,04:29:00,22:17:00,,,17:48:00,4.43,04:46:39,21:21:05,16:34:26,,,0:00:00,00:00:00,00:00:00,6:12:00,,,,,
2022-06-30,04:47:15,21:20:50,16:33:35,05:25:00,22:55:00,,,17:30:00,15.43,05:25:00,21:20:50,15:55:50,,,0:00:00,00:00:00,00:00:00,5:52:16,,,,,
2022-07-01,04:47:54,21:20:32,16:32:37,06:29:00,23:23:00,,,16:54:00,26.43,06:29:00,21:20:32,14:51:32,,,0:00:00,00:00:00,00:00:00,5:24:55,,,,,
2022-07-02,04:48:36,21:20:11,16:31:34,07:40:00,23:45:00,,,16:05:00,37.43,07:40:00,21:20:11,13:40:11,,,0:00:00,00:00:00,00:00:00,5:03:37,,,,,
2022-07-03,04:49:21,21:19:47,16:30:26,08:52:00,,,,15:08:00,48.43,08:52:00,21:19:47,12:27:47,,,0:00:00,00:00:00,04:49:21,4:49:21,,,,,
2022-07-04,04:50:08,21:19:20,16:29:12,,00:02:00,10:05:00,,13:57:00,59.43,10:05:00,21:19:20,11:14:20,,,0:00:00,00:02:00,04:50:08,4:48:08,,,,,
2022-07-05,04:50:57,21:18:49,16:27:52,,00:16:00,11:18:00,,12:58:00,71.43,11:18:00,21:18:49,10:00:50,,,0:00:00,00:16:00,04:50:57,4:34:58,,,,,
2022-07-06,04:51:49,21:18:16,16:26:27,,00:29:00,12:33:00,,11:56:00,82.43,12:33:00,21:18:16,8:45:17,,,0:00:00,00:29:00,04:51:49,4:22:49,,,,,
2022-07-07,04:52:43,21:17:40,16:24:57,,00:42:00,13:50:00,,10:52:00,94.43,13:50:00,21:17:40,7:27:40,13:50:00,21:17:40,7:27:40,00:42:00,04:52:43,4:10:43,,,,,
2022-07-08,04:53:39,21:17:01,16:23:22,15:10:00,,,,8:50:00,107.43,15:10:00,21:17:01,6:07:01,15:10:00,21:17:01,6:07:01,00:00:00,04:53:39,4:53:40,,,,,
2022-07-09,04:54:38,21:16:19,16:21:41,,01:12:00,16:35:00,,8:37:00,120.43,16:35:00,21:16:19,4:41:19,16:35:00,21:16:19,4:41:19,01:12:00,04:54:38,3:42:38,,,,,
2022-07-10,04:55:38,21:15:34,16:19:56,,01:33:00,18:04:00,,7:29:00,133.43,18:04:00,21:15:34,3:11:34,18:04:00,21:15:34,3:11:34,01:33:00,04:55:38,3:22:39,,,,,
2022-07-11,04:56:41,21:14:46,16:18:05,,02:02:00,19:32:00,,6:30:00,147.43,19:32:00,21:14:46,1:42:46,19:32:00,21:14:46,1:42:46,02:02:00,04:56:41,2:54:41,,,,,
2022-07-12,04:57:45,21:13:55,16:16:10,,02:45:00,20:49:00,,5:56:00,160.43,20:49:00,21:13:55,0:24:56,20:49:00,21:13:55,0:24:56,02:45:00,04:57:45,2:12:46,,,,,
2022-07-13,04:58:52,21:13:02,16:14:10,,03:47:00,21:48:00,,5:59:00,175.43,,,0:00:00,,,0:00:00,03:47:00,21:48:00,1:46:50,,,,,
2022-07-14,05:00:00,21:12:06,16:12:06,,05:07:00,22:29:00,,6:38:00,189.43,05:00:00,05:07:00,0:07:00,05:00:00,05:07:00,0:07:00,21:12:06,22:29:00,1:16:54,,,,,
2022-07-15,05:01:10,21:11:07,16:09:57,,06:37:00,22:57:00,,7:40:00,203.43,05:01:10,06:37:00,1:35:50,05:01:10,06:37:00,1:35:50,21:11:07,22:57:00,1:45:53,,,,,
2022-07-16,05:02:22,21:10:05,16:07:44,,08:09:00,23:17:00,,8:52:00,217.43,05:02:22,08:09:00,3:06:38,05:02:22,08:09:00,3:06:38,21:10:05,23:17:00,2:06:54,,,,,
2022-07-17,05:03:35,21:09:01,16:05:26,,09:36:00,23:33:00,,10:03:00,230.43,05:03:35,09:36:00,4:32:25,05:03:35,09:36:00,4:32:25,21:09:01,23:33:00,2:23:58,,,,,
2022-07-18,05:04:50,21:07:54,16:03:05,,10:58:00,23:47:00,,11:11:00,243.43,05:04:50,10:58:00,5:53:10,05:04:50,10:58:00,5:53:10,21:07:54,23:47:00,2:39:05,,,,,
2022-07-19,05:06:06,21:06:45,16:00:39,,12:17:00,,,12:17:00,256.43,05:06:06,12:17:00,7:10:53,05:06:06,12:17:00,7:10:53,21:06:45,00:00:00,2:53:14,,,,,
2022-07-20,05:07:24,21:05:33,15:58:10,,13:33:00,,,13:33:00,269.43,05:07:24,13:33:00,8:25:36,05:07:24,13:33:00,8:25:36,21:05:33,00:00:00,2:54:26,,,,,
2022-07-21,05:08:43,21:04:19,15:55:37,00:14:00,14:47:00,,,14:33:00,280.43,05:08:43,14:47:00,9:38:17,,,0:00:00,00:00:00,00:00:00,3:09:40,,,,,
2022-07-22,05:10:03,21:03:03,15:53:00,00:30:00,16:01:00,,,15:31:00,292.43,05:10:03,16:01:00,10:50:56,,,0:00:00,00:00:00,00:00:00,3:26:57,,,,,
2022-07-23,05:11:25,21:01:44,15:50:19,,17:13:00,,,17:13:00,303.43,05:11:25,17:13:00,12:01:35,,,0:00:00,21:01:44,00:00:00,2:58:15,,,,,
2022-07-24,05:12:47,21:00:23,15:47:36,01:12:00,18:22:00,,,17:10:00,314.43,05:12:47,18:22:00,13:09:12,,,0:00:00,00:00:00,00:00:00,4:11:36,,,,,
2022-07-25,05:14:11,20:59:00,15:44:49,01:43:00,19:23:00,,,17:40:00,325.43,05:14:11,19:23:00,14:08:48,,,0:00:00,00:00:00,00:00:00,4:44:00,,,,,
2022-07-26,05:15:36,20:57:35,15:41:59,02:25:00,20:15:00,,,17:50:00,336.43,05:15:36,20:15:00,14:59:24,,,0:00:00,00:00:00,00:00:00,5:27:25,,,,,
2022-07-27,05:17:02,20:56:07,15:39:05,03:18:00,20:56:00,,,17:38:00,346.43,05:17:02,20:56:00,15:38:58,,,0:00:00,00:00:00,00:00:00,6:21:52,,,,,
2022-07-28,05:18:28,20:54:37,15:36:09,04:21:00,21:27:00,,,17:06:00,357.43,05:18:28,20:54:37,15:36:09,,,0:00:00,00:00:00,00:00:00,6:54:00,,,,,
2022-07-29,05:19:56,20:53:06,15:33:10,05:30:00,21:50:00,,,16:20:00,8.43,05:30:00,20:53:06,15:23:06,,,0:00:00,00:00:00,00:00:00,7:29:56,,,,,
2022-07-30,05:21:24,20:51:32,15:30:08,06:42:00,22:09:00,,,15:27:00,19.43,06:42:00,20:51:32,14:09:33,,,0:00:00,00:00:00,00:00:00,7:12:25,,,,,
2022-07-31,05:22:53,20:49:57,15:27:04,07:56:00,22:23:00,,,14:27:00,31.43,07:56:00,20:49:57,12:53:57,,,0:00:00,00:00:00,00:00:00,6:59:54,,,,,
2022-08-01,05:24:23,20:48:19,15:23:57,09:09:00,22:37:00,,,13:28:00,42.43,09:09:00,20:48:19,11:39:20,,,0:00:00,00:00:00,00:00:00,6:47:23,,,,,
2022-08-02,05:25:53,20:46:40,15:20:47,10:22:00,22:49:00,,,12:27:00,54.43,10:22:00,20:46:40,10:24:41,,,0:00:00,00:00:00,00:00:00,6:36:54,,,,,
2022-08-03,05:27:24,20:44:59,15:17:35,11:37:00,23:02:00,,,11:25:00,65.43,11:37:00,20:44:59,9:08:00,,,0:00:00,00:00:00,00:00:00,6:25:25,,,,,
2022-08-04,05:28:56,20:43:17,15:14:21,12:55:00,23:17:00,,,10:22:00,78.43,12:55:00,20:43:17,7:48:17,,,0:00:00,00:00:00,00:00:00,6:11:56,,,,,
2022-08-05,05:30:28,20:41:32,15:11:05,14:16:00,23:35:00,,,9:19:00,90.43,14:16:00,20:41:32,6:25:33,14:16:00,20:41:32,6:25:33,00:00:00,00:00:00,5:55:28,,,,,
2022-08-06,05:32:00,20:39:47,15:07:46,15:41:00,23:59:00,,,8:18:00,103.43,15:41:00,20:39:47,4:58:47,15:41:00,20:39:47,4:58:47,00:00:00,00:00:00,5:33:01,,,,,
2022-08-07,05:33:33,20:37:59,15:04:26,17:07:00,,,,6:53:00,116.43,17:07:00,20:37:59,3:31:00,17:07:00,20:37:59,3:31:00,00:00:00,05:33:33,5:33:34,,,,,
2022-08-08,05:35:06,20:36:10,15:01:04,18:27:00,,,,5:33:00,129.43,18:27:00,20:36:10,2:09:11,18:27:00,20:36:10,2:09:11,00:00:00,05:35:06,5:35:07,,,,,
2022-08-09,05:36:40,20:34:19,14:57:40,,01:25:00,19:33:00,,5:52:00,143.43,19:33:00,20:34:19,1:01:20,19:33:00,20:34:19,1:01:20,01:25:00,05:36:40,4:11:40,,,,,
2022-08-10,05:38:14,20:32:28,14:54:14,,02:36:00,20:22:00,,6:14:00,156.43,20:22:00,20:32:28,0:10:28,20:22:00,20:32:28,0:10:28,02:36:00,05:38:14,3:02:14,,,,,
2022-08-11,05:39:48,20:30:34,14:50:46,,04:02:00,20:55:00,,7:07:00,170.43,,,0:00:00,,,0:00:00,04:02:00,20:55:00,2:02:14,,,,,
2022-08-12,05:41:23,20:28:40,14:47:17,,05:34:00,21:19:00,,8:15:00,184.43,,,0:00:00,,,0:00:00,05:34:00,21:19:00,0:57:43,,,,,
2022-08-13,05:42:57,20:26:44,14:43:46,,07:05:00,21:37:00,,9:28:00,198.43,05:42:57,07:05:00,1:22:02,05:42:57,07:05:00,1:22:02,20:26:44,21:37:00,1:10:16,,,,,
2022-08-14,05:44:32,20:24:46,14:40:14,,08:32:00,21:52:00,,10:40:00,212.43,05:44:32,08:32:00,2:47:27,05:44:32,08:32:00,2:47:27,20:24:46,21:52:00,1:27:13,,,,,
2022-08-15,05:46:07,20:22:48,14:36:41,,09:54:00,22:05:00,,11:49:00,225.43,05:46:07,09:54:00,4:07:52,05:46:07,09:54:00,4:07:52,20:22:48,22:05:00,1:42:12,,,,,
2022-08-16,05:47:42,20:20:48,14:33:06,,11:13:00,22:19:00,,12:54:00,238.43,05:47:42,11:13:00,5:25:17,05:47:42,11:13:00,5:25:17,20:20:48,22:19:00,1:58:11,,,,,
2022-08-17,05:49:18,20:18:48,14:29:30,,12:31:00,22:34:00,,13:57:00,250.43,05:49:18,12:31:00,6:41:42,05:49:18,12:31:00,6:41:42,20:18:48,22:34:00,2:15:12,,,,,
2022-08-18,05:50:53,20:16:46,14:25:53,,13:47:00,22:51:00,,14:56:00,262.43,05:50:53,13:47:00,7:56:07,05:50:53,13:47:00,7:56:07,20:16:46,22:51:00,2:34:14,,,,,
2022-08-19,05:52:28,20:14:43,14:22:14,,15:01:00,23:13:00,,15:48:00,274.43,05:52:28,15:01:00,9:08:31,,,0:00:00,20:14:43,23:13:00,2:58:17,,,,,
2022-08-20,05:54:04,20:12:39,14:18:35,,16:12:00,23:42:00,,16:30:00,285.43,05:54:04,16:12:00,10:17:56,,,0:00:00,20:12:39,23:42:00,3:29:21,,,,,
2022-08-21,05:55:40,20:10:34,14:14:54,,17:17:00,,,17:17:00,296.43,05:55:40,17:17:00,11:21:20,,,0:00:00,20:10:34,00:00:00,3:49:26,,,,,
2022-08-22,05:57:15,20:08:28,14:11:13,,18:12:00,,,18:12:00,307.43,05:57:15,18:12:00,12:14:44,,,0:00:00,20:08:28,00:00:00,3:51:31,,,,,
2022-08-23,05:58:51,20:06:21,14:07:31,01:09:00,18:57:00,,,17:48:00,317.43,05:58:51,18:57:00,12:58:09,,,0:00:00,00:00:00,00:00:00,5:02:38,,,,,
2022-08-24,06:00:27,20:04:14,14:03:47,02:09:00,19:30:00,,,17:21:00,328.43,06:00:27,19:30:00,13:29:33,,,0:00:00,00:00:00,00:00:00,6:04:46,,,,,
2022-08-25,06:02:02,20:02:05,14:00:03,03:18:00,19:56:00,,,16:38:00,339.43,06:02:02,19:56:00,13:53:57,,,0:00:00,00:00:00,00:00:00,7:15:54,,,,,
2022-08-26,06:03:38,19:59:56,13:56:18,04:30:00,20:15:00,,,15:45:00,350.43,06:03:38,19:59:56,13:56:18,,,0:00:00,00:00:00,00:00:00,8:15:00,,,,,
2022-08-27,06:05:14,19:57:46,13:52:33,05:44:00,20:31:00,,,14:47:00,1.43,06:05:14,19:57:46,13:52:33,,,0:00:00,00:00:00,00:00:00,9:13:00,,,,,
2022-08-28,06:06:49,19:55:36,13:48:46,06:58:00,20:44:00,,,13:46:00,13.43,06:58:00,19:55:36,12:57:36,,,0:00:00,00:00:00,00:00:00,9:22:50,,,,,
2022-08-29,06:08:25,19:53:24,13:44:59,08:13:00,20:57:00,,,12:44:00,25.43,08:13:00,19:53:24,11:40:25,,,0:00:00,00:00:00,00:00:00,9:11:26,,,,,
2022-08-30,06:10:01,19:51:12,13:41:12,09:28:00,21:09:00,,,11:41:00,37.43,09:28:00,19:51:12,10:23:13,,,0:00:00,00:00:00,00:00:00,9:01:01,,,,,
2022-08-31,06:11:36,19:49:00,13:37:23,10:45:00,21:23:00,,,10:38:00,49.43,10:45:00,19:49:00,9:04:00,,,0:00:00,00:00:00,00:00:00,8:48:37,,,,,
2022-09-01,06:13:12,19:46:46,13:33:34,12:05:00,21:40:00,,,9:35:00,61.43,12:05:00,19:46:46,7:41:47,,,0:00:00,00:00:00,00:00:00,8:33:12,,,,,
2022-09-02,06:14:47,19:44:33,13:29:45,13:28:00,22:01:00,,,8:33:00,73.43,13:28:00,19:44:33,6:16:33,,,0:00:00,00:00:00,00:00:00,8:13:48,,,,,
2022-09-03,06:16:23,19:42:18,13:25:55,14:52:00,22:31:00,,,7:39:00,86.43,14:52:00,19:42:18,4:50:19,,,0:00:00,00:00:00,00:00:00,7:45:24,,,,,
2022-09-04,06:17:59,19:40:04,13:22:05,16:13:00,23:14:00,,,7:01:00,99.43,16:13:00,19:40:04,3:27:04,16:13:00,19:40:04,3:27:04,00:00:00,00:00:00,7:03:59,,,,,
2022-09-05,06:19:34,19:37:48,13:18:14,17:23:00,,,,6:37:00,112.43,17:23:00,19:37:48,2:14:49,17:23:00,19:37:48,2:14:49,00:00:00,06:19:34,6:19:35,,,,,
2022-09-06,06:21:10,19:35:33,13:14:23,18:16:00,,,,5:44:00,125.43,18:16:00,19:35:33,1:19:33,18:16:00,19:35:33,1:19:33,00:00:00,06:21:10,6:21:10,,,,,
2022-09-07,06:22:45,19:33:17,13:10:31,,01:34:00,18:54:00,,6:40:00,139.43,18:54:00,19:33:17,0:39:17,18:54:00,19:33:17,0:39:17,01:34:00,06:22:45,4:48:46,,,,,
2022-09-08,06:24:21,19:31:00,13:06:39,,03:02:00,19:20:00,,7:42:00,152.43,19:20:00,19:31:00,0:11:01,19:20:00,19:31:00,0:11:01,03:02:00,06:24:21,3:22:21,,,,,
2022-09-09,06:25:56,19:28:43,13:02:47,,04:33:00,19:40:00,,8:53:00,166.43,,,0:00:00,,,0:00:00,04:33:00,19:40:00,2:04:13,,,,,
2022-09-10,06:27:32,19:26:26,12:58:55,,06:01:00,19:56:00,,10:05:00,180.43,,,0:00:00,,,0:00:00,06:01:00,19:56:00,0:56:05,,,,,
2022-09-11,06:29:07,19:24:09,12:55:02,,07:26:00,20:10:00,,11:16:00,193.43,06:29:07,07:26:00,0:56:52,06:29:07,07:26:00,0:56:52,19:24:09,20:10:00,0:45:50,,,,,
2022-09-12,06:30:43,19:21:51,12:51:09,,08:48:00,20:23:00,,12:25:00,206.43,06:30:43,08:48:00,2:17:17,06:30:43,08:48:00,2:17:17,19:21:51,20:23:00,1:01:08,,,,,
2022-09-13,06:32:18,19:19:34,12:47:15,,10:08:00,20:38:00,,13:30:00,219.43,06:32:18,10:08:00,3:35:41,06:32:18,10:08:00,3:35:41,19:19:34,20:38:00,1:18:26,,,,,
2022-09-14,06:33:54,19:17:16,12:43:22,,11:26:00,20:54:00,,14:32:00,231.43,06:33:54,11:26:00,4:52:05,06:33:54,11:26:00,4:52:05,19:17:16,20:54:00,1:36:44,,,,,
2022-09-15,06:35:30,19:14:58,12:39:28,,12:43:00,21:14:00,,15:29:00,243.43,06:35:30,12:43:00,6:07:30,06:35:30,12:43:00,6:07:30,19:14:58,21:14:00,1:59:02,,,,,
2022-09-16,06:37:05,19:12:39,12:35:34,,13:58:00,21:40:00,,16:18:00,255.43,06:37:05,13:58:00,7:20:54,06:37:05,13:58:00,7:20:54,19:12:39,21:40:00,2:27:20,,,,,
2022-09-17,06:38:41,19:10:21,12:31:40,,15:06:00,22:14:00,,16:52:00,266.43,06:38:41,15:06:00,8:27:18,06:38:41,15:06:00,8:27:18,19:10:21,22:14:00,3:03:39,,,,,
2022-09-18,06:40:17,19:08:02,12:27:45,,16:06:00,23:00:00,,17:06:00,277.43,06:40:17,16:06:00,9:25:42,,,0:00:00,19:08:02,23:00:00,3:51:57,,,,,
2022-09-19,06:41:53,19:05:44,12:23:51,,16:55:00,23:56:00,,16:59:00,288.43,06:41:53,16:55:00,10:13:06,,,0:00:00,19:05:44,23:56:00,4:50:16,,,,,
2022-09-20,06:43:29,19:03:25,12:19:56,,17:32:00,,,17:32:00,298.43,06:43:29,17:32:00,10:48:30,,,0:00:00,19:03:25,00:00:00,4:56:34,,,,,
2022-09-21,06:45:05,19:01:07,12:16:02,01:02:00,18:00:00,,,16:58:00,309.43,06:45:05,18:00:00,11:14:54,,,0:00:00,00:00:00,00:00:00,6:00:53,,,,,
