Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2008-05-11,05:14:43,20:40:00,15:25:17,,02:10:00,11:05:00,,15:05:00,81.43,11:05:00,20:40:00,9:35:01,,,0:00:00,02:10:00,05:14:43,3:04:44,,,,,
2008-05-12,05:13:08,20:41:33,15:28:25,,02:29:00,12:26:00,,14:03:00,93.43,12:26:00,20:41:33,8:15:33,12:26:00,20:41:33,8:15:33,02:29:00,05:13:08,2:44:09,,,,,
2008-05-13,05:11:35,20:43:05,15:31:30,,02:43:00,13:44:00,,12:59:00,106.43,13:44:00,20:43:05,6:59:05,13:44:00,20:43:05,6:59:05,02:43:00,05:11:35,2:28:35,,,,,
2008-05-14,05:10:03,20:44:36,15:34:32,,02:56:00,14:58:00,,11:58:00,118.43,14:58:00,20:44:36,5:46:36,14:58:00,20:44:36,5:46:36,02:56:00,05:10:03,2:14:04,,,,,
2008-05-15,05:08:34,20:46:06,15:37:32,,03:07:00,16:10:00,,10:57:00,129.43,16:10:00,20:46:06,4:36:06,16:10:00,20:46:06,4:36:06,03:07:00,05:08:34,2:01:34,,,,,
2008-05-16,05:07:07,20:47:35,15:40:28,,03:19:00,17:22:00,,9:57:00,141.43,17:22:00,20:47:35,3:25:35,17:22:00,20:47:35,3:25:35,03:19:00,05:07:07,1:48:07,,,,,
2008-05-17,05:05:41,20:49:03,15:43:22,,03:31:00,18:34:00,,8:57:00,152.43,18:34:00,20:49:03,2:15:03,18:34:00,20:49:03,2:15:03,03:31:00,05:05:41,1:34:42,,,,,
2008-05-18,05:04:18,20:50:30,15:46:12,,03:46:00,19:47:00,,7:59:00,163.43,19:47:00,20:50:30,1:03:30,19:47:00,20:50:30,1:03:30,03:46:00,05:04:18,1:18:19,,,,,
2008-05-19,05:02:57,20:51:56,15:48:58,,04:05:00,20:59:00,,7:06:00,174.43,,,0:00:00,,,0:00:00,04:05:00,20:59:00,1:05:02,,,,,
2008-05-20,05:01:39,20:53:20,15:51:42,,04:30:00,22:06:00,,6:24:00,184.43,,,0:00:00,,,0:00:00,04:30:00,22:06:00,1:44:18,,,,,
2008-05-21,05:00:22,20:54:44,15:54:22,,05:04:00,23:06:00,,5:58:00,195.43,05:00:22,05:04:00,0:03:37,05:00:22,05:04:00,0:03:37,20:54:44,23:06:00,2:11:16,,,,,
2008-05-22,04:59:08,20:56:06,15:56:58,,05:50:00,23:54:00,,5:56:00,206.43,04:59:08,05:50:00,0:50:51,04:59:08,05:50:00,0:50:51,20:56:06,23:54:00,2:57:54,,,,,
2008-05-23,04:57:56,20:57:26,15:59:30,,06:48:00,,,6:48:00,217.43,04:57:56,06:48:00,1:50:03,04:57:56,06:48:00,1:50:03,20:57:26,00:00:00,3:02:33,,,,,
2008-05-24,04:56:47,20:58:46,16:01:58,00:31:00,07:55:00,,,7:24:00,228.43,04:56:47,07:55:00,2:58:12,04:56:47,07:55:00,2:58:12,00:00:00,00:00:00,3:32:14,,,,,
2008-05-25,04:55:40,21:00:03,16:04:23,,09:08:00,,,9:08:00,239.43,04:55:40,09:08:00,4:12:19,04:55:40,09:08:00,4:12:19,21:00:03,00:00:00,2:59:56,,,,,
2008-05-26,04:54:36,21:01:19,16:06:43,01:18:00,10:24:00,,,9:06:00,250.43,04:54:36,10:24:00,5:29:23,04:54:36,10:24:00,5:29:23,00:00:00,00:00:00,4:16:40,,,,,
2008-05-27,04:53:35,21:02:34,16:08:59,01:35:00,11:40:00,,,10:05:00,262.43,04:53:35,11:40:00,6:46:25,04:53:35,11:40:00,6:46:25,00:00:00,00:00:00,4:32:26,,,,,
2008-05-28,04:52:36,21:03:46,16:11:11,01:49:00,12:58:00,,,11:09:00,274.43,04:52:36,12:58:00,8:05:24,,,0:00:00,00:00:00,00:00:00,4:45:13,,,,,
2008-05-29,04:51:39,21:04:57,16:13:18,02:01:00,14:17:00,,,12:16:00,286.43,04:51:39,14:17:00,9:25:20,,,0:00:00,00:00:00,00:00:00,4:56:03,,,,,
2008-05-30,04:50:46,21:06:06,16:15:20,02:14:00,15:39:00,,,13:25:00,299.43,04:50:46,15:39:00,10:48:14,,,0:00:00,00:00:00,00:00:00,5:07:54,,,,,
2008-05-31,04:49:55,21:07:13,16:17:18,02:29:00,17:06:00,,,14:37:00,312.43,04:49:55,17:06:00,12:16:05,,,0:00:00,00:00:00,00:00:00,5:21:47,,,,,
2008-06-01,04:49:07,21:08:18,16:19:11,02:47:00,18:38:00,,,15:51:00,326.43,04:49:07,18:38:00,13:48:53,,,0:00:00,00:00:00,00:00:00,5:38:42,,,,,
2008-06-02,04:48:21,21:09:20,16:20:59,03:11:00,20:11:00,,,17:00:00,340.43,04:48:21,20:11:00,15:22:38,,,0:00:00,00:00:00,00:00:00,6:01:39,,,,,
2008-06-03,04:47:39,21:10:21,16:22:42,03:46:00,21:38:00,,,17:52:00,354.43,04:47:39,21:10:21,16:22:42,,,0:00:00,00:00:00,00:00:00,6:08:00,,,,,
2008-06-04,04:46:59,21:11:20,16:24:20,04:38:00,22:47:00,,,18:09:00,8.43,04:46:59,21:11:20,16:24:20,,,0:00:00,00:00:00,00:00:00,5:51:00,,,,,
2008-06-05,04:46:23,21:12:16,16:25:53,05:48:00,23:36:00,,,17:48:00,22.43,05:48:00,21:12:16,15:24:16,,,0:00:00,00:00:00,00:00:00,5:10:23,,,,,
2008-06-06,04:45:49,21:13:09,16:27:21,07:13:00,,,,16:47:00,36.43,07:13:00,21:13:09,14:00:10,,,0:00:00,00:00:00,04:45:49,4:45:49,,,,,
2008-06-07,04:45:18,21:14:01,16:28:43,,00:09:00,08:42:00,,15:27:00,50.43,08:42:00,21:14:01,12:32:01,,,0:00:00,00:09:00,04:45:18,4:36:19,,,,,
2008-06-08,04:44:50,21:14:50,16:29:59,,00:32:00,10:08:00,,14:24:00,63.43,10:08:00,21:14:50,11:06:50,,,0:00:00,00:32:00,04:44:50,4:12:51,,,,,
2008-06-09,04:44:26,21:15:36,16:31:10,11:29:00,,,,12:31:00,76.43,11:29:00,21:15:36,9:46:36,,,0:00:00,00:00:00,04:44:26,4:44:26,,,,,
2008-06-10,04:44:04,21:16:20,16:32:15,,01:02:00,12:46:00,,12:16:00,88.43,12:46:00,21:16:20,8:30:20,,,0:00:00,01:02:00,04:44:04,3:42:05,,,,,
2008-06-11,04:43:46,21:17:01,16:33:15,,01:14:00,14:00:00,,11:14:00,100.43,14:00:00,21:17:01,7:17:01,14:00:00,21:17:01,7:17:01,01:14:00,04:43:46,3:29:46,,,,,
2008-06-12,04:43:30,21:17:39,16:34:09,,01:26:00,15:12:00,,10:14:00,112.43,15:12:00,21:17:39,6:05:39,15:12:00,21:17:39,6:05:39,01:26:00,04:43:30,3:17:31,,,,,
2008-06-13,04:43:18,21:18:14,16:34:57,,01:38:00,16:24:00,,9:14:00,123.43,16:24:00,21:18:14,4:54:15,16:24:00,21:18:14,4:54:15,01:38:00,04:43:18,3:05:18,,,,,
2008-06-14,04:43:08,21:18:47,16:35:39,,01:53:00,17:37:00,,8:16:00,134.43,17:37:00,21:18:47,3:41:48,17:37:00,21:18:47,3:41:48,01:53:00,04:43:08,2:50:09,,,,,
2008-06-15,04:43:02,21:19:17,16:36:15,,02:10:00,18:49:00,,7:21:00,145.43,18:49:00,21:19:17,2:30:17,18:49:00,21:19:17,2:30:17,02:10:00,04:43:02,2:33:02,,,,,
2008-06-16,04:42:59,21:19:44,16:36:45,,02:33:00,19:58:00,,6:35:00,156.43,19:58:00,21:19:44,1:21:44,19:58:00,21:19:44,1:21:44,02:33:00,04:42:59,2:09:59,,,,,
2008-06-17,04:42:59,21:20:08,16:37:09,,03:04:00,21:00:00,,6:04:00,166.43,21:00:00,21:20:08,0:20:08,21:00:00,21:20:08,0:20:08,03:04:00,04:42:59,1:38:59,,,,,
2008-06-18,04:43:01,21:20:29,16:37:28,,03:46:00,21:52:00,,5:54:00,177.43,,,0:00:00,,,0:00:00,03:46:00,21:52:00,1:28:32,,,,,
2008-06-19,04:43:07,21:20:47,16:37:40,,04:41:00,22:32:00,,6:09:00,188.43,,,0:00:00,,,0:00:00,04:41:00,22:32:00,1:13:20,,,,,
2008-06-20,04:43:16,21:21:02,16:37:46,,05:46:00,23:02:00,,6:44:00,199.43,04:43:16,05:46:00,1:02:43,04:43:16,05:46:00,1:02:43,21:21:02,23:02:00,1:40:57,,,,,
2008-06-21,04:43:28,21:21:14,16:37:46,,06:58:00,23:24:00,,7:34:00,210.43,04:43:28,06:58:00,2:14:31,04:43:28,06:58:00,2:14:31,21:21:14,23:24:00,2:02:45,,,,,
2008-06-22,04:43:43,21:21:23,16:37:40,,08:13:00,23:41:00,,8:32:00,222.43,04:43:43,08:13:00,3:29:16,04:43:43,08:13:00,3:29:16,21:21:23,23:41:00,2:19:37,,,,,
2008-06-23,04:44:01,21:21:29,16:37:27,,09:29:00,23:55:00,,9:34:00,233.43,04:44:01,09:29:00,4:44:58,04:44:01,09:29:00,4:44:58,21:21:29,23:55:00,2:33:31,,,,,
2008-06-24,04:44:22,21:21:31,16:37:09,,10:46:00,,,10:46:00,245.43,04:44:22,10:46:00,6:01:37,04:44:22,10:46:00,6:01:37,21:21:31,00:00:00,2:38:28,,,,,
2008-06-25,04:44:46,21:21:31,16:36:45,00:08:00,12:02:00,,,11:54:00,257.43,04:44:46,12:02:00,7:17:13,04:44:46,12:02:00,7:17:13,00:00:00,00:00:00,2:46:28,,,,,
2008-06-26,04:45:13,21:21:27,16:36:15,00:20:00,13:21:00,,,13:01:00,269.43,04:45:13,13:21:00,8:35:47,04:45:13,13:21:00,8:35:47,00:00:00,00:00:00,2:58:32,,,,,
2008-06-27,04:45:42,21:21:21,16:35:39,00:34:00,14:43:00,,,14:09:00,282.43,04:45:42,14:43:00,9:57:17,,,0:00:00,00:00:00,00:00:00,3:12:39,,,,,
2008-06-28,04:46:15,21:21:11,16:34:56,,16:10:00,,,16:10:00,295.43,04:46:15,16:10:00,11:23:45,,,0:00:00,21:21:11,00:00:00,2:38:49,,,,,
2008-06-29,04:46:50,21:20:58,16:34:08,01:10:00,17:40:00,,,16:30:00,308.43,04:46:50,17:40:00,12:53:10,,,0:00:00,00:00:00,00:00:00,3:49:01,,,,,
2008-06-30,04:47:27,21:20:42,16:33:15,01:38:00,19:09:00,,,17:31:00,322.43,04:47:27,19:09:00,14:21:32,,,0:00:00,00:00:00,00:00:00,4:17:17,,,,,
2008-07-01,04:48:08,21:20:23,16:32:15,02:20:00,20:26:00,,,18:06:00,336.43,04:48:08,20:26:00,15:37:52,,,0:00:00,00:00:00,00:00:00,4:59:37,,,,,
2008-07-02,04:48:51,21:20:01,16:31:10,03:21:00,21:25:00,,,18:04:00,350.43,04:48:51,21:20:01,16:31:10,,,0:00:00,00:00:00,00:00:00,5:56:00,,,,,
2008-07-03,04:49:36,21:19:35,16:29:59,04:40:00,22:05:00,,,17:25:00,4.43,04:49:36,21:19:35,16:29:59,,,0:00:00,00:00:00,00:00:00,6:35:00,,,,,
2008-07-04,04:50:24,21:19:07,16:28:43,06:10:00,22:33:00,,,16:23:00,18.43,06:10:00,21:19:07,15:09:08,,,0:00:00,00:00:00,00:00:00,6:17:24,,,,,
2008-07-05,04:51:14,21:18:36,16:27:21,07:40:00,22:52:00,,,15:12:00,31.43,07:40:00,21:18:36,13:38:36,,,0:00:00,00:00:00,00:00:00,5:59:15,,,,,
2008-07-06,04:52:07,21:18:01,16:25:54,09:06:00,23:08:00,,,14:02:00,45.43,09:06:00,21:18:01,12:12:02,,,0:00:00,00:00:00,00:00:00,5:44:07,,,,,
2008-07-07,04:53:02,21:17:24,16:24:22,10:26:00,23:20:00,,,12:54:00,58.43,10:26:00,21:17:24,10:51:24,,,0:00:00,00:00:00,00:00:00,5:33:02,,,,,
2008-07-08,04:53:59,21:16:44,16:22:45,11:43:00,23:32:00,,,11:49:00,70.43,11:43:00,21:16:44,9:33:44,,,0:00:00,00:00:00,00:00:00,5:21:59,,,,,
2008-07-09,04:54:58,21:16:00,16:21:02,12:58:00,23:45:00,,,10:47:00,82.43,12:58:00,21:16:00,8:18:01,,,0:00:00,00:00:00,00:00:00,5:09:59,,,,,
2008-07-10,04:55:59,21:15:14,16:19:15,14:11:00,23:58:00,,,9:47:00,94.43,14:11:00,21:15:14,7:04:15,14:11:00,21:15:14,7:04:15,00:00:00,00:00:00,4:58:00,,,,,
2008-07-11,04:57:03,21:14:25,16:17:22,15:25:00,,,,8:35:00,105.43,15:25:00,21:14:25,5:49:26,15:25:00,21:14:25,5:49:26,00:00:00,04:57:03,4:57:03,,,,,
2008-07-12,04:58:08,21:13:34,16:15:25,,00:15:00,16:37:00,,7:38:00,116.43,16:37:00,21:13:34,4:36:34,16:37:00,21:13:34,4:36:34,00:15:00,04:58:08,4:43:09,,,,,
2008-07-13,04:59:15,21:12:39,16:13:24,17:48:00,,,,6:12:00,127.43,17:48:00,21:12:39,3:24:40,17:48:00,21:12:39,3:24:40,00:00:00,04:59:15,4:59:16,,,,,
2008-07-14,05:00:24,21:11:42,16:11:18,,01:04:00,18:53:00,,6:11:00,138.43,18:53:00,21:11:42,2:18:42,18:53:00,21:11:42,2:18:42,01:04:00,05:00:24,3:56:25,,,,,
2008-07-15,05:01:35,21:10:42,16:09:07,,01:42:00,19:48:00,,5:54:00,148.43,19:48:00,21:10:42,1:22:42,19:48:00,21:10:42,1:22:42,01:42:00,05:01:35,3:19:35,,,,,
2008-07-16,05:02:47,21:09:39,16:06:52,,02:33:00,20:32:00,,6:01:00,159.43,20:32:00,21:09:39,0:37:40,20:32:00,21:09:39,0:37:40,02:33:00,05:02:47,2:29:48,,,,,
2008-07-17,05:04:01,21:08:34,16:04:33,,03:35:00,21:05:00,,6:30:00,170.43,21:05:00,21:08:34,0:03:35,21:05:00,21:08:34,0:03:35,03:35:00,05:04:01,1:29:02,,,,,
2008-07-18,05:05:17,21:07:27,16:02:10,,04:46:00,21:30:00,,7:16:00,182.43,,,0:00:00,,,0:00:00,04:46:00,21:30:00,0:41:50,,,,,
2008-07-19,05:06:34,21:06:16,15:59:43,,06:02:00,21:48:00,,8:14:00,193.43,05:06:34,06:02:00,0:55:26,05:06:34,06:02:00,0:55:26,21:06:16,21:48:00,0:41:43,,,,,
2008-07-20,05:07:52,21:05:04,15:57:12,,07:19:00,22:03:00,,9:16:00,205.43,05:07:52,07:19:00,2:11:08,05:07:52,07:19:00,2:11:08,21:05:04,22:03:00,0:57:56,,,,,
2008-07-21,05:09:11,21:03:49,15:54:37,,08:35:00,22:16:00,,10:19:00,216.43,05:09:11,08:35:00,3:25:48,05:09:11,08:35:00,3:25:48,21:03:49,22:16:00,1:12:11,,,,,
2008-07-22,05:10:32,21:02:31,15:51:59,,09:52:00,22:29:00,,11:23:00,228.43,05:10:32,09:52:00,4:41:27,05:10:32,09:52:00,4:41:27,21:02:31,22:29:00,1:26:28,,,,,
2008-07-23,05:11:54,21:01:12,15:49:17,,11:10:00,22:41:00,,12:29:00,241.43,05:11:54,11:10:00,5:58:05,05:11:54,11:10:00,5:58:05,21:01:12,22:41:00,1:39:48,,,,,
2008-07-24,05:13:17,20:59:50,15:46:32,,12:30:00,22:56:00,,13:34:00,253.43,05:13:17,12:30:00,7:16:42,05:13:17,12:30:00,7:16:42,20:59:50,22:56:00,1:56:10,,,,,
2008-07-25,05:14:42,20:58:26,15:43:44,,13:53:00,23:14:00,,14:39:00,266.43,05:14:42,13:53:00,8:38:18,05:14:42,13:53:00,8:38:18,20:58:26,23:14:00,2:15:34,,,,,
2008-07-26,05:16:07,20:57:00,15:40:53,,15:20:00,23:38:00,,15:42:00,279.43,05:16:07,15:20:00,10:03:53,,,0:00:00,20:57:00,23:38:00,2:41:00,,,,,
2008-07-27,05:17:33,20:55:31,15:37:58,,16:47:00,,,16:47:00,292.43,05:17:33,16:47:00,11:29:27,,,0:00:00,20:55:31,00:00:00,3:04:28,,,,,
2008-07-28,05:19:00,20:54:01,15:35:01,,18:07:00,,,18:07:00,305.43,05:19:00,18:07:00,12:47:59,,,0:00:00,20:54:01,00:00:00,3:05:59,,,,,
2008-07-29,05:20:28,20:52:28,15:32:01,01:03:00,19:13:00,,,18:10:00,319.43,05:20:28,19:13:00,13:52:32,,,0:00:00,00:00:00,00:00:00,4:10:31,,,,,
2008-07-30,05:21:57,20:50:54,15:28:58,02:13:00,20:00:00,,,17:47:00,332.43,05:21:57,20:00:00,14:38:03,,,0:00:00,00:00:00,00:00:00,5:22:05,,,,,
2008-07-31,05:23:26,20:49:18,15:25:52,03:37:00,20:32:00,,,16:55:00,346.43,05:23:26,20:32:00,15:08:34,,,0:00:00,00:00:00,00:00:00,6:47:42,,,,,
2008-08-01,05:24:56,20:47:40,15:22:44,05:07:00,20:55:00,,,15:48:00,359.43,05:24:56,20:47:40,15:22:44,,,0:00:00,00:00:00,00:00:00,8:12:00,,,,,
2008-08-02,05:26:26,20:46:00,15:19:34,06:36:00,21:12:00,,,14:36:00,13.43,06:36:00,20:46:00,14:10:01,,,0:00:00,00:00:00,00:00:00,8:14:27,,,,,
2008-08-03,05:27:58,20:44:18,15:16:21,08:00:00,21:26:00,,,13:26:00,26.43,08:00:00,20:44:18,12:44:19,,,0:00:00,00:00:00,00:00:00,8:01:58,,,,,
2008-08-04,05:29:29,20:42:35,15:13:06,09:20:00,21:39:00,,,12:19:00,39.43,09:20:00,20:42:35,11:22:36,,,0:00:00,00:00:00,00:00:00,7:50:30,,,,,
2008-08-05,05:31:02,20:40:50,15:09:49,10:38:00,21:51:00,,,11:13:00,51.43,10:38:00,20:40:50,10:02:51,,,0:00:00,00:00:00,00:00:00,7:40:02,,,,,
2008-08-06,05:32:34,20:39:04,15:06:29,11:53:00,22:04:00,,,10:11:00,64.43,11:53:00,20:39:04,8:46:04,,,0:00:00,00:00:00,00:00:00,7:28:35,,,,,
2008-08-07,05:34:07,20:37:16,15:03:08,13:08:00,22:20:00,,,9:12:00,75.43,13:08:00,20:37:16,7:29:16,,,0:00:00,00:00:00,00:00:00,7:14:08,,,,,
2008-08-08,05:35:41,20:35:26,14:59:45,14:22:00,22:39:00,,,8:17:00,87.43,14:22:00,20:35:26,6:13:26,,,0:00:00,00:00:00,00:00:00,6:56:41,,,,,
2008-08-09,05:37:15,20:33:35,14:56:20,15:34:00,23:04:00,,,7:30:00,98.43,15:34:00,20:33:35,4:59:35,15:34:00,20:33:35,4:59:35,00:00:00,00:00:00,6:33:15,,,,,
2008-08-10,05:38:49,20:31:42,14:52:54,16:42:00,23:38:00,,,6:56:00,108.43,16:42:00,20:31:42,3:49:43,16:42:00,20:31:42,3:49:43,00:00:00,00:00:00,6:00:49,,,,,
2008-08-11,05:40:23,20:29:49,14:49:26,17:41:00,,,,6:19:00,119.43,17:41:00,20:29:49,2:48:49,17:41:00,20:29:49,2:48:49,00:00:00,05:40:23,5:40:23,,,,,
2008-08-12,05:41:58,20:27:53,14:45:56,18:30:00,,,,5:30:00,130.43,18:30:00,20:27:53,1:57:54,18:30:00,20:27:53,1:57:54,00:00:00,05:41:58,5:41:58,,,,,
2008-08-13,05:43:32,20:25:57,14:42:25,,01:22:00,19:06:00,,6:16:00,141.43,19:06:00,20:25:57,1:19:57,19:06:00,20:25:57,1:19:57,01:22:00,05:43:32,4:21:33,,,,,
2008-08-14,05:45:07,20:23:59,14:38:52,,02:31:00,19:34:00,,6:57:00,152.43,19:34:00,20:23:59,0:50:00,19:34:00,20:23:59,0:50:00,02:31:00,05:45:07,3:14:08,,,,,
2008-08-15,05:46:42,20:22:00,14:35:18,,03:45:00,19:54:00,,7:51:00,163.43,19:54:00,20:22:00,0:28:01,19:54:00,20:22:00,0:28:01,03:45:00,05:46:42,2:01:43,,,,,
2008-08-16,05:48:18,20:20:00,14:31:42,,05:03:00,20:11:00,,8:52:00,175.43,20:11:00,20:20:00,0:09:01,20:11:00,20:20:00,0:09:01,05:03:00,05:48:18,0:45:18,,,,,
2008-08-17,05:49:53,20:17:59,14:28:06,,06:21:00,20:24:00,,9:57:00,187.43,05:49:53,06:21:00,0:31:06,05:49:53,06:21:00,0:31:06,20:17:59,20:24:00,0:06:01,,,,,
2008-08-18,05:51:29,20:15:57,14:24:28,,07:39:00,20:37:00,,11:02:00,199.43,05:51:29,07:39:00,1:47:31,05:51:29,07:39:00,1:47:31,20:15:57,20:37:00,0:21:03,,,,,
2008-08-19,05:53:04,20:13:53,14:20:49,,08:57:00,20:50:00,,12:07:00,211.43,05:53:04,08:57:00,3:03:55,05:53:04,08:57:00,3:03:55,20:13:53,20:50:00,0:36:06,,,,,
2008-08-20,05:54:40,20:11:49,14:17:09,,10:17:00,21:04:00,,13:13:00,224.43,05:54:40,10:17:00,4:22:20,05:54:40,10:17:00,4:22:20,20:11:49,21:04:00,0:52:10,,,,,
2008-08-21,05:56:15,20:09:44,14:13:28,,11:40:00,21:20:00,,14:20:00,237.43,05:56:15,11:40:00,5:43:44,05:56:15,11:40:00,5:43:44,20:09:44,21:20:00,1:10:16,,,,,
2008-08-22,05:57:51,20:07:38,14:09:47,,13:06:00,21:42:00,,15:24:00,250.43,05:57:51,13:06:00,7:08:08,05:57:51,13:06:00,7:08:08,20:07:38,21:42:00,1:34:22,,,,,
2008-08-23,05:59:27,20:05:31,14:06:04,,14:33:00,22:12:00,,16:21:00,263.43,05:59:27,14:33:00,8:33:33,05:59:27,14:33:00,8:33:33,20:05:31,22:12:00,2:06:29,,,,,
2008-08-24,06:01:03,20:03:23,14:02:20,,15:54:00,22:56:00,,16:58:00,276.43,06:01:03,15:54:00,9:52:57,,,0:00:00,20:03:23,22:56:00,2:52:37,,,,,
2008-08-25,06:02:38,20:01:14,13:58:36,,17:04:00,23:57:00,,17:07:00,289.43,06:02:38,17:04:00,11:01:21,,,0:00:00,20:01:14,23:57:00,3:55:46,,,,,
2008-08-26,06:04:14,19:59:04,13:54:50,,17:56:00,,,17:56:00,302.43,06:04:14,17:56:00,11:51:45,,,0:00:00,19:59:04,00:00:00,4:00:55,,,,,
2008-08-27,06:05:50,19:56:54,13:51:04,01:14:00,18:32:00,,,17:18:00,315.43,06:05:50,18:32:00,12:26:10,,,0:00:00,00:00:00,00:00:00,5:17:05,,,,,
2008-08-28,06:07:25,19:54:43,13:47:18,02:41:00,18:58:00,,,16:17:00,328.43,06:07:25,18:58:00,12:50:34,,,0:00:00,00:00:00,00:00:00,6:46:16,,,,,
2008-08-29,06:09:01,19:52:32,13:43:30,04:08:00,19:17:00,,,15:09:00,342.43,06:09:01,19:17:00,13:07:58,,,0:00:00,00:00:00,00:00:00,8:15:28,,,,,
2008-08-30,06:10:37,19:50:19,13:39:43,05:34:00,19:32:00,,,13:58:00,355.43,06:10:37,19:32:00,13:21:23,,,0:00:00,00:00:00,00:00:00,9:43:40,,,,,
2008-08-31,06:12:13,19:48:07,13:35:54,06:55:00,19:45:00,,,12:50:00,8.43,06:55:00,19:45:00,12:50:00,,,0:00:00,00:00:00,00:00:00,10:24:06,,,,,
2008-09-01,06:13:48,19:45:53,13:32:05,08:14:00,19:58:00,,,11:44:00,20.43,08:14:00,19:45:53,11:31:54,,,0:00:00,00:00:00,00:00:00,10:15:49,,,,,
2008-09-02,06:15:24,19:43:39,13:28:15,09:31:00,20:10:00,,,10:39:00,32.43,09:31:00,19:43:39,10:12:40,,,0:00:00,00:00:00,00:00:00,10:05:24,,,,,
2008-09-03,06:16:59,19:41:25,13:24:25,10:47:00,20:25:00,,,9:38:00,44.43,10:47:00,19:41:25,8:54:25,,,0:00:00,00:00:00,00:00:00,9:52:00,,,,,
2008-09-04,06:18:35,19:39:10,13:20:35,12:03:00,20:43:00,,,8:40:00,56.43,12:03:00,19:39:10,7:36:10,,,0:00:00,00:00:00,00:00:00,9:35:36,,,,,
2008-09-05,06:20:11,19:36:54,13:16:44,13:16:00,21:05:00,,,7:49:00,67.43,13:16:00,19:36:54,6:20:55,,,0:00:00,00:00:00,00:00:00,9:15:11,,,,,
2008-09-06,06:21:46,19:34:38,13:12:52,14:27:00,21:36:00,,,7:09:00,78.43,14:27:00,19:34:38,5:07:39,,,0:00:00,00:00:00,00:00:00,8:45:47,,,,,
2008-09-07,06:23:22,19:32:22,13:09:01,15:30:00,22:17:00,,,6:47:00,89.43,15:30:00,19:32:22,4:02:23,,,0:00:00,00:00:00,00:00:00,8:06:22,,,,,
2008-09-08,06:24:57,19:30:06,13:05:08,16:23:00,23:10:00,,,6:47:00,100.43,16:23:00,19:30:06,3:07:06,16:23:00,19:30:06,3:07:06,00:00:00,00:00:00,7:14:58,,,,,
2008-09-09,06:26:33,19:27:49,13:01:16,17:04:00,,,,6:56:00,111.43,17:04:00,19:27:49,2:23:49,17:04:00,19:27:49,2:23:49,00:00:00,06:26:33,6:26:33,,,,,
2008-09-10,06:28:08,19:25:32,12:57:23,17:35:00,,,,6:25:00,122.43,17:35:00,19:25:32,1:50:32,17:35:00,19:25:32,1:50:32,00:00:00,06:28:08,6:28:09,,,,,
2008-09-11,06:29:44,19:23:14,12:53:30,,01:26:00,17:58:00,,7:28:00,133.43,17:58:00,19:23:14,1:25:15,17:58:00,19:23:14,1:25:15,01:26:00,06:29:44,5:03:45,,,,,
2008-09-12,06:31:20,19:20:57,12:49:37,,02:42:00,18:16:00,,8:26:00,144.43,18:16:00,19:20:57,1:04:57,18:16:00,19:20:57,1:04:57,02:42:00,06:31:20,3:49:20,,,,,
2008-09-13,06:32:55,19:18:39,12:45:43,,04:00:00,18:31:00,,9:29:00,156.43,18:31:00,19:18:39,0:47:39,18:31:00,19:18:39,0:47:39,04:00:00,06:32:55,2:32:56,,,,,
2008-09-14,06:34:31,19:16:21,12:41:50,,05:18:00,18:44:00,,10:34:00,168.43,18:44:00,19:16:21,0:32:21,18:44:00,19:16:21,0:32:21,05:18:00,06:34:31,1:16:32,,,,,
2008-09-15,06:36:07,19:14:03,12:37:56,,06:38:00,18:57:00,,11:41:00,181.43,06:36:07,19:14:03,0:18:56,06:36:07,19:14:03,0:18:56,,,0:00:00,,,,,
2008-09-16,06:37:43,19:11:44,12:34:02,,07:59:00,19:11:00,,12:48:00,194.43,06:37:43,19:11:44,1:22:02,06:37:43,19:11:44,1:22:02,,,0:00:00,,,,,
2008-09-17,06:39:18,19:09:26,12:30:07,,09:23:00,19:27:00,,13:56:00,207.43,06:39:18,09:23:00,2:43:41,06:39:18,09:23:00,2:43:41,19:09:26,19:27:00,0:17:34,,,,,
2008-09-18,06:40:54,19:07:07,12:26:13,,10:50:00,19:48:00,,15:02:00,220.43,06:40:54,10:50:00,4:09:05,06:40:54,10:50:00,4:09:05,19:07:07,19:48:00,0:40:52,,,,,
2008-09-19,06:42:30,19:04:49,12:22:18,,12:18:00,20:16:00,,16:02:00,233.43,06:42:30,12:18:00,5:35:29,06:42:30,12:18:00,5:35:29,19:04:49,20:16:00,1:11:11,,,,,
2008-09-20,06:44:07,19:02:30,12:18:24,,13:43:00,20:55:00,,16:48:00,246.43,06:44:07,13:43:00,6:58:53,06:44:07,13:43:00,6:58:53,19:02:30,20:55:00,1:52:29,,,,,
