Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2010-05-12,05:13:54,20:40:48,15:26:54,03:58:00,19:24:00,,,15:26:00,340.43,05:13:54,19:24:00,14:10:05,,,0:00:00,00:00:00,00:00:00,7:17:11,,,,,
2010-05-13,05:12:20,20:42:20,15:30:00,04:22:00,20:40:00,,,16:18:00,353.43,05:12:20,20:40:00,15:27:39,,,0:00:00,00:00:00,00:00:00,7:39:39,,,,,
2010-05-14,05:10:48,20:43:52,15:33:04,04:54:00,21:53:00,,,16:59:00,5.43,05:10:48,20:43:52,15:33:04,,,0:00:00,00:00:00,00:00:00,7:01:00,,,,,
2010-05-15,05:09:18,20:45:22,15:36:05,05:36:00,22:58:00,,,17:22:00,18.43,05:36:00,20:45:22,15:09:23,,,0:00:00,00:00:00,00:00:00,6:11:18,,,,,
2010-05-16,05:07:49,20:46:52,15:39:03,06:32:00,23:52:00,,,17:20:00,30.43,06:32:00,20:46:52,14:14:52,,,0:00:00,00:00:00,00:00:00,5:15:50,,,,,
2010-05-17,05:06:23,20:48:20,15:41:57,07:41:00,,,,16:19:00,43.43,07:41:00,20:48:20,13:07:21,,,0:00:00,00:00:00,05:06:23,5:06:23,,,,,
2010-05-18,05:04:59,20:49:48,15:44:49,09:00:00,,,,15:00:00,56.43,09:00:00,20:49:48,11:49:48,,,0:00:00,00:00:00,05:04:59,5:04:59,,,,,
2010-05-19,05:03:37,20:51:14,15:47:37,,01:04:00,10:23:00,,14:41:00,69.43,10:23:00,20:51:14,10:28:15,,,0:00:00,01:04:00,05:03:37,3:59:37,,,,,
2010-05-20,05:02:17,20:52:39,15:50:22,,01:29:00,11:47:00,,13:42:00,83.43,11:47:00,20:52:39,9:05:40,,,0:00:00,01:29:00,05:02:17,3:33:18,,,,,
2010-05-21,05:01:00,20:54:03,15:53:04,,01:49:00,13:10:00,,12:39:00,96.43,13:10:00,20:54:03,7:44:04,13:10:00,20:54:03,7:44:04,01:49:00,05:01:00,3:12:00,,,,,
2010-05-22,04:59:44,20:55:26,15:55:42,,02:07:00,14:32:00,,11:35:00,109.43,14:32:00,20:55:26,6:23:27,14:32:00,20:55:26,6:23:27,02:07:00,04:59:44,2:52:45,,,,,
2010-05-23,04:58:32,20:56:47,15:58:16,,02:24:00,15:53:00,,10:31:00,122.43,15:53:00,20:56:47,5:03:48,15:53:00,20:56:47,5:03:48,02:24:00,04:58:32,2:34:32,,,,,
2010-05-24,04:57:21,20:58:07,16:00:46,,02:43:00,17:15:00,,9:28:00,135.43,17:15:00,20:58:07,3:43:08,17:15:00,20:58:07,3:43:08,02:43:00,04:57:21,2:14:22,,,,,
2010-05-25,04:56:13,20:59:26,16:03:12,,03:04:00,18:36:00,,8:28:00,148.43,18:36:00,20:59:26,2:23:26,18:36:00,20:59:26,2:23:26,03:04:00,04:56:13,1:52:14,,,,,
2010-05-26,04:55:08,21:00:42,16:05:35,,03:29:00,19:55:00,,7:34:00,161.43,19:55:00,21:00:42,1:05:43,19:55:00,21:00:42,1:05:43,03:29:00,04:55:08,1:26:08,,,,,
2010-05-27,04:54:05,21:01:58,16:07:53,,04:02:00,21:08:00,,6:54:00,173.43,,,0:00:00,,,0:00:00,04:02:00,21:08:00,0:58:07,,,,,
2010-05-28,04:53:05,21:03:11,16:10:06,,04:44:00,22:10:00,,6:34:00,186.43,,,0:00:00,,,0:00:00,04:44:00,22:10:00,1:15:54,,,,,
2010-05-29,04:52:07,21:04:23,16:12:16,,05:36:00,22:59:00,,6:37:00,198.43,04:52:07,05:36:00,0:43:53,04:52:07,05:36:00,0:43:53,21:04:23,22:59:00,1:54:37,,,,,
2010-05-30,04:51:12,21:05:33,16:14:21,,06:38:00,23:36:00,,7:02:00,210.43,04:51:12,06:38:00,1:46:48,04:51:12,06:38:00,1:46:48,21:05:33,23:36:00,2:30:27,,,,,
2010-05-31,04:50:20,21:06:40,16:16:21,,07:46:00,,,7:46:00,221.43,04:50:20,07:46:00,2:55:40,04:50:20,07:46:00,2:55:40,21:06:40,00:00:00,2:53:19,,,,,
2010-06-01,04:49:30,21:07:46,16:18:16,00:05:00,08:56:00,,,8:51:00,233.43,04:49:30,08:56:00,4:06:29,04:49:30,08:56:00,4:06:29,00:00:00,00:00:00,2:57:13,,,,,
2010-06-02,04:48:44,21:08:50,16:20:07,00:27:00,10:06:00,,,9:39:00,244.43,04:48:44,10:06:00,5:17:16,04:48:44,10:06:00,5:17:16,00:00:00,00:00:00,3:18:09,,,,,
2010-06-03,04:48:00,21:09:52,16:21:52,,,,,0:00:00,255.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:38:08,,,,,
2010-06-04,04:47:19,21:10:51,16:23:32,,12:22:00,,,12:22:00,265.43,04:47:19,12:22:00,7:34:41,04:47:19,12:22:00,7:34:41,21:10:51,00:00:00,2:49:08,,,,,
2010-06-05,04:46:41,21:11:49,16:25:08,01:14:00,13:30:00,,,12:16:00,276.43,04:46:41,13:30:00,8:43:19,,,0:00:00,00:00:00,00:00:00,4:02:11,,,,,
2010-06-06,04:46:06,21:12:43,16:26:38,01:28:00,14:38:00,,,13:10:00,287.43,04:46:06,14:38:00,9:51:54,,,0:00:00,00:00:00,00:00:00,4:15:16,,,,,
2010-06-07,04:45:34,21:13:36,16:28:02,01:43:00,15:49:00,,,14:06:00,298.43,04:45:34,15:49:00,11:03:26,,,0:00:00,00:00:00,00:00:00,4:29:24,,,,,
2010-06-08,04:45:04,21:14:26,16:29:22,02:01:00,17:02:00,,,15:01:00,310.43,04:45:04,17:02:00,12:16:55,,,0:00:00,00:00:00,00:00:00,4:46:34,,,,,
2010-06-09,04:44:38,21:15:13,16:30:35,02:22:00,18:18:00,,,15:56:00,322.43,04:44:38,18:18:00,13:33:21,,,0:00:00,00:00:00,00:00:00,5:06:46,,,,,
2010-06-10,04:44:15,21:15:58,16:31:43,02:50:00,19:33:00,,,16:43:00,334.43,04:44:15,19:33:00,14:48:44,,,0:00:00,00:00:00,00:00:00,5:34:01,,,,,
2010-06-11,04:43:55,21:16:41,16:32:46,03:28:00,20:43:00,,,17:15:00,346.43,04:43:55,20:43:00,15:59:04,,,0:00:00,00:00:00,00:00:00,6:11:19,,,,,
2010-06-12,04:43:38,21:17:20,16:33:42,04:18:00,21:43:00,,,17:25:00,359.43,04:43:38,21:17:20,16:33:42,,,0:00:00,00:00:00,00:00:00,6:35:00,,,,,
2010-06-13,04:43:24,21:17:57,16:34:33,05:24:00,22:30:00,,,17:06:00,13.43,05:24:00,21:17:57,15:53:58,,,0:00:00,00:00:00,00:00:00,6:13:25,,,,,
2010-06-14,04:43:13,21:18:31,16:35:18,06:42:00,23:06:00,,,16:24:00,26.43,06:42:00,21:18:31,14:36:32,,,0:00:00,00:00:00,00:00:00,5:37:14,,,,,
2010-06-15,04:43:06,21:19:02,16:35:57,08:07:00,23:33:00,,,15:26:00,40.43,08:07:00,21:19:02,13:12:03,,,0:00:00,00:00:00,00:00:00,5:10:06,,,,,
2010-06-16,04:43:01,21:19:31,16:36:30,09:33:00,23:55:00,,,14:22:00,53.43,09:33:00,21:19:31,11:46:31,,,0:00:00,00:00:00,00:00:00,4:48:01,,,,,
2010-06-17,04:42:59,21:19:56,16:36:57,10:57:00,,,,13:03:00,67.43,10:57:00,21:19:56,10:22:57,,,0:00:00,00:00:00,04:42:59,4:43:00,,,,,
2010-06-18,04:43:01,21:20:19,16:37:18,,00:13:00,12:20:00,,11:53:00,80.43,12:20:00,21:20:19,9:00:19,,,0:00:00,00:13:00,04:43:01,4:30:01,,,,,
2010-06-19,04:43:05,21:20:38,16:37:33,,00:31:00,13:42:00,,10:49:00,93.43,13:42:00,21:20:38,7:38:39,13:42:00,21:20:38,7:38:39,00:31:00,04:43:05,4:12:06,,,,,
2010-06-20,04:43:13,21:20:55,16:37:42,15:03:00,,,,8:57:00,106.43,15:03:00,21:20:55,6:17:55,15:03:00,21:20:55,6:17:55,00:00:00,04:43:13,4:43:13,,,,,
2010-06-21,04:43:23,21:21:08,16:37:45,,01:09:00,16:23:00,,8:46:00,119.43,16:23:00,21:21:08,4:58:09,16:23:00,21:21:08,4:58:09,01:09:00,04:43:23,3:34:24,,,,,
2010-06-22,04:43:37,21:21:19,16:37:42,,01:32:00,17:42:00,,7:50:00,131.43,17:42:00,21:21:19,3:39:19,17:42:00,21:21:19,3:39:19,01:32:00,04:43:37,3:11:37,,,,,
2010-06-23,04:43:53,21:21:26,16:37:32,,02:01:00,18:55:00,,7:06:00,144.43,18:55:00,21:21:26,2:26:26,18:55:00,21:21:26,2:26:26,02:01:00,04:43:53,2:42:54,,,,,
2010-06-24,04:44:13,21:21:30,16:37:17,,02:39:00,20:00:00,,6:39:00,156.43,20:00:00,21:21:30,1:21:31,20:00:00,21:21:30,1:21:31,02:39:00,04:44:13,2:05:13,,,,,
2010-06-25,04:44:35,21:21:31,16:36:56,,03:27:00,20:54:00,,6:33:00,168.43,20:54:00,21:21:31,0:27:32,20:54:00,21:21:31,0:27:32,03:27:00,04:44:35,1:17:36,,,,,
2010-06-26,04:45:01,21:21:29,16:36:28,,04:25:00,21:35:00,,6:50:00,180.43,,,0:00:00,,,0:00:00,04:25:00,21:35:00,0:33:32,,,,,
2010-06-27,04:45:29,21:21:24,16:35:55,,05:31:00,22:06:00,,7:25:00,192.43,04:45:29,05:31:00,0:45:31,04:45:29,05:31:00,0:45:31,21:21:24,22:06:00,0:44:36,,,,,
2010-06-28,04:46:00,21:21:16,16:35:16,,06:41:00,22:30:00,,8:11:00,203.43,04:46:00,06:41:00,1:55:00,04:46:00,06:41:00,1:55:00,21:21:16,22:30:00,1:08:44,,,,,
2010-06-29,04:46:33,21:21:04,16:34:31,,07:51:00,22:50:00,,9:01:00,214.43,04:46:33,07:51:00,3:04:26,04:46:33,07:51:00,3:04:26,21:21:04,22:50:00,1:28:55,,,,,
2010-06-30,04:47:10,21:20:50,16:33:40,,09:00:00,23:06:00,,9:54:00,225.43,04:47:10,09:00:00,4:12:50,04:47:10,09:00:00,4:12:50,21:20:50,23:06:00,1:45:10,,,,,
2010-07-01,04:47:49,21:20:32,16:32:43,,10:08:00,23:20:00,,10:48:00,236.43,04:47:49,10:08:00,5:20:11,04:47:49,10:08:00,5:20:11,21:20:32,23:20:00,1:59:27,,,,,
2010-07-02,04:48:30,21:20:11,16:31:41,,11:16:00,23:34:00,,11:42:00,247.43,04:48:30,11:16:00,6:27:29,04:48:30,11:16:00,6:27:29,21:20:11,23:34:00,2:13:48,,,,,
2010-07-03,04:49:15,21:19:47,16:30:33,,12:23:00,23:49:00,,12:34:00,257.43,04:49:15,12:23:00,7:33:45,04:49:15,12:23:00,7:33:45,21:19:47,23:49:00,2:29:12,,,,,
2010-07-04,04:50:01,21:19:21,16:29:19,,13:32:00,,,13:32:00,268.43,04:50:01,13:32:00,8:41:58,04:50:01,13:32:00,8:41:58,21:19:21,00:00:00,2:40:39,,,,,
2010-07-05,04:50:51,21:18:51,16:28:00,00:05:00,14:43:00,,,14:38:00,280.43,04:50:51,14:43:00,9:52:09,,,0:00:00,00:00:00,00:00:00,2:46:09,,,,,
2010-07-06,04:51:42,21:18:18,16:26:36,00:24:00,15:56:00,,,15:32:00,291.43,04:51:42,15:56:00,11:04:17,,,0:00:00,00:00:00,00:00:00,3:05:42,,,,,
2010-07-07,04:52:36,21:17:42,16:25:06,,17:10:00,,,17:10:00,303.43,04:52:36,17:10:00,12:17:24,,,0:00:00,21:17:42,00:00:00,2:42:18,,,,,
2010-07-08,04:53:32,21:17:03,16:23:31,01:20:00,18:22:00,,,17:02:00,315.43,04:53:32,18:22:00,13:28:28,,,0:00:00,00:00:00,00:00:00,4:02:57,,,,,
2010-07-09,04:54:30,21:16:21,16:21:51,02:04:00,19:28:00,,,17:24:00,328.43,04:54:30,19:28:00,14:33:29,,,0:00:00,00:00:00,00:00:00,4:47:38,,,,,
2010-07-10,04:55:31,21:15:36,16:20:06,03:02:00,20:21:00,,,17:19:00,341.43,04:55:31,20:21:00,15:25:29,,,0:00:00,00:00:00,00:00:00,5:46:23,,,,,
2010-07-11,04:56:33,21:14:49,16:18:16,04:16:00,21:02:00,,,16:46:00,355.43,04:56:33,21:02:00,16:05:27,,,0:00:00,00:00:00,00:00:00,7:01:11,,,,,
2010-07-12,04:57:37,21:13:58,16:16:21,05:40:00,21:34:00,,,15:54:00,8.43,05:40:00,21:13:58,15:33:59,,,0:00:00,00:00:00,00:00:00,7:23:38,,,,,
2010-07-13,04:58:44,21:13:05,16:14:22,07:08:00,21:58:00,,,14:50:00,22.43,07:08:00,21:13:05,14:05:06,,,0:00:00,00:00:00,00:00:00,7:00:44,,,,,
2010-07-14,04:59:52,21:12:09,16:12:18,08:36:00,22:19:00,,,13:43:00,36.43,08:36:00,21:12:09,12:36:10,,,0:00:00,00:00:00,00:00:00,6:40:52,,,,,
2010-07-15,05:01:02,21:11:11,16:10:09,10:03:00,22:37:00,,,12:34:00,50.43,10:03:00,21:11:11,11:08:11,,,0:00:00,00:00:00,00:00:00,6:24:02,,,,,
2010-07-16,05:02:13,21:10:09,16:07:56,11:27:00,22:55:00,,,11:28:00,63.43,11:27:00,21:10:09,9:43:10,,,0:00:00,00:00:00,00:00:00,6:07:14,,,,,
2010-07-17,05:03:26,21:09:05,16:05:39,12:50:00,23:15:00,,,10:25:00,77.43,12:50:00,21:09:05,8:19:06,,,0:00:00,00:00:00,00:00:00,5:48:27,,,,,
2010-07-18,05:04:41,21:07:59,16:03:18,14:11:00,23:37:00,,,9:26:00,90.43,14:11:00,21:07:59,6:57:00,14:11:00,21:07:59,6:57:00,00:00:00,00:00:00,5:27:41,,,,,
2010-07-19,05:05:57,21:06:50,16:00:53,15:31:00,,,,8:29:00,103.43,15:31:00,21:06:50,5:35:51,15:31:00,21:06:50,5:35:51,00:00:00,05:05:57,5:05:58,,,,,
2010-07-20,05:07:15,21:05:39,15:58:24,,00:04:00,16:46:00,,7:18:00,115.43,16:46:00,21:05:39,4:19:39,16:46:00,21:05:39,4:19:39,00:04:00,05:07:15,5:03:15,,,,,
2010-07-21,05:08:34,21:04:25,15:55:51,17:53:00,,,,6:07:00,127.43,17:53:00,21:04:25,3:11:25,17:53:00,21:04:25,3:11:25,00:00:00,05:08:34,5:08:34,,,,,
2010-07-22,05:09:54,21:03:09,15:53:15,,01:23:00,18:50:00,,6:33:00,139.43,18:50:00,21:03:09,2:13:09,18:50:00,21:03:09,2:13:09,01:23:00,05:09:54,3:46:54,,,,,
2010-07-23,05:11:15,21:01:50,15:50:35,,02:17:00,19:34:00,,6:43:00,151.43,19:34:00,21:01:50,1:27:51,19:34:00,21:01:50,1:27:51,02:17:00,05:11:15,2:54:16,,,,,
2010-07-24,05:12:38,21:00:29,15:47:51,,03:20:00,20:09:00,,7:11:00,162.43,20:09:00,21:00:29,0:51:30,20:09:00,21:00:29,0:51:30,03:20:00,05:12:38,1:52:39,,,,,
2010-07-25,05:14:02,20:59:06,15:45:04,,04:28:00,20:35:00,,7:53:00,174.43,20:35:00,20:59:06,0:24:07,20:35:00,20:59:06,0:24:07,04:28:00,05:14:02,0:46:02,,,,,
2010-07-26,05:15:26,20:57:41,15:42:15,,05:38:00,20:56:00,,8:42:00,185.43,05:15:26,20:57:41,0:24:15,05:15:26,20:57:41,0:24:15,,,0:00:00,,,,,
2010-07-27,05:16:52,20:56:14,15:39:22,,06:48:00,21:13:00,,9:35:00,196.43,05:16:52,06:48:00,1:31:07,05:16:52,06:48:00,1:31:07,20:56:14,21:13:00,0:16:46,,,,,
2010-07-28,05:18:19,20:54:44,15:36:26,,07:56:00,21:28:00,,10:28:00,207.43,05:18:19,07:56:00,2:37:41,05:18:19,07:56:00,2:37:41,20:54:44,21:28:00,0:33:15,,,,,
2010-07-29,05:19:46,20:53:13,15:33:27,,09:04:00,21:42:00,,11:22:00,218.43,05:19:46,09:04:00,3:44:13,05:19:46,09:04:00,3:44:13,20:53:13,21:42:00,0:48:47,,,,,
2010-07-30,05:21:14,20:51:39,15:30:25,,10:11:00,21:56:00,,12:15:00,228.43,05:21:14,10:11:00,4:49:45,05:21:14,10:11:00,4:49:45,20:51:39,21:56:00,1:04:20,,,,,
2010-07-31,05:22:43,20:50:04,15:27:21,,11:18:00,22:11:00,,13:07:00,239.43,05:22:43,11:18:00,5:55:16,05:22:43,11:18:00,5:55:16,20:50:04,22:11:00,1:20:55,,,,,
2010-08-01,05:24:13,20:48:27,15:24:14,,12:27:00,22:29:00,,13:58:00,250.43,05:24:13,12:27:00,7:02:46,05:24:13,12:27:00,7:02:46,20:48:27,22:29:00,1:40:32,,,,,
2010-08-02,05:25:43,20:46:48,15:21:05,,13:38:00,22:50:00,,14:48:00,261.43,05:25:43,13:38:00,8:12:16,05:25:43,13:38:00,8:12:16,20:46:48,22:50:00,2:03:11,,,,,
2010-08-03,05:27:14,20:45:07,15:17:53,,14:51:00,23:18:00,,15:33:00,273.43,05:27:14,14:51:00,9:23:45,,,0:00:00,20:45:07,23:18:00,2:32:52,,,,,
2010-08-04,05:28:46,20:43:25,15:14:39,,16:02:00,23:55:00,,16:07:00,285.43,05:28:46,16:02:00,10:33:14,,,0:00:00,20:43:25,23:55:00,3:11:35,,,,,
2010-08-05,05:30:18,20:41:41,15:11:23,,17:09:00,,,17:09:00,297.43,05:30:18,17:09:00,11:38:42,,,0:00:00,20:41:41,00:00:00,3:18:19,,,,,
2010-08-06,05:31:50,20:39:55,15:08:05,,18:08:00,,,18:08:00,309.43,05:31:50,18:08:00,12:36:09,,,0:00:00,20:39:55,00:00:00,3:20:05,,,,,
2010-08-07,05:33:23,20:38:08,15:04:44,01:50:00,18:54:00,,,17:04:00,322.43,05:33:23,18:54:00,13:20:36,,,0:00:00,00:00:00,00:00:00,5:11:52,,,,,
2010-08-08,05:34:56,20:36:19,15:01:22,03:08:00,19:30:00,,,16:22:00,336.43,05:34:56,19:30:00,13:55:03,,,0:00:00,00:00:00,00:00:00,6:31:41,,,,,
2010-08-09,05:36:30,20:34:28,14:57:58,04:35:00,19:59:00,,,15:24:00,350.43,05:36:30,19:59:00,14:22:30,,,0:00:00,00:00:00,00:00:00,8:00:31,,,,,
2010-08-10,05:38:04,20:32:37,14:54:33,06:05:00,20:21:00,,,14:16:00,4.43,06:05:00,20:21:00,14:16:00,,,0:00:00,00:00:00,00:00:00,9:05:27,,,,,
2010-08-11,05:39:38,20:30:43,14:51:05,07:34:00,20:41:00,,,13:07:00,18.43,07:34:00,20:30:43,12:56:44,,,0:00:00,00:00:00,00:00:00,8:58:39,,,,,
2010-08-12,05:41:12,20:28:49,14:47:36,09:02:00,21:00:00,,,11:58:00,32.43,09:02:00,20:28:49,11:26:49,,,0:00:00,00:00:00,00:00:00,8:41:13,,,,,
2010-08-13,05:42:47,20:26:53,14:44:06,10:29:00,21:20:00,,,10:51:00,46.43,10:29:00,20:26:53,9:57:53,,,0:00:00,00:00:00,00:00:00,8:22:48,,,,,
2010-08-14,05:44:22,20:24:56,14:40:34,11:53:00,21:42:00,,,9:49:00,60.43,11:53:00,20:24:56,8:31:56,,,0:00:00,00:00:00,00:00:00,8:02:23,,,,,
2010-08-15,05:45:57,20:22:58,14:37:00,13:16:00,22:08:00,,,8:52:00,73.43,13:16:00,20:22:58,7:06:58,,,0:00:00,00:00:00,00:00:00,7:37:58,,,,,
2010-08-16,05:47:32,20:20:58,14:33:26,14:34:00,22:41:00,,,8:07:00,86.43,14:34:00,20:20:58,5:46:58,,,0:00:00,00:00:00,00:00:00,7:06:33,,,,,
2010-08-17,05:49:08,20:18:57,14:29:50,15:45:00,23:22:00,,,7:37:00,98.43,15:45:00,20:18:57,4:33:58,15:45:00,20:18:57,4:33:58,00:00:00,00:00:00,6:27:08,,,,,
2010-08-18,05:50:43,20:16:56,14:26:13,16:46:00,,,,7:14:00,111.43,16:46:00,20:16:56,3:30:56,16:46:00,20:16:56,3:30:56,00:00:00,05:50:43,5:50:43,,,,,
2010-08-19,05:52:18,20:14:53,14:22:34,17:34:00,,,,6:26:00,122.43,17:34:00,20:14:53,2:40:53,17:34:00,20:14:53,2:40:53,00:00:00,05:52:18,5:52:19,,,,,
2010-08-20,05:53:54,20:12:49,14:18:55,,01:13:00,18:11:00,,7:02:00,134.43,18:11:00,20:12:49,2:01:49,18:11:00,20:12:49,2:01:49,01:13:00,05:53:54,4:40:55,,,,,
2010-08-21,05:55:30,20:10:44,14:15:15,,02:19:00,18:40:00,,7:39:00,145.43,18:40:00,20:10:44,1:30:45,18:40:00,20:10:44,1:30:45,02:19:00,05:55:30,3:36:30,,,,,
2010-08-22,05:57:05,20:08:38,14:11:33,,03:28:00,19:02:00,,8:26:00,156.43,19:02:00,20:08:38,1:06:39,19:02:00,20:08:38,1:06:39,03:28:00,05:57:05,2:29:06,,,,,
2010-08-23,05:58:41,20:06:32,14:07:51,,04:38:00,19:20:00,,9:18:00,167.43,19:20:00,20:06:32,0:46:32,19:20:00,20:06:32,0:46:32,04:38:00,05:58:41,1:20:42,,,,,
2010-08-24,06:00:17,20:04:24,14:04:08,,05:46:00,19:36:00,,10:10:00,178.43,19:36:00,20:04:24,0:28:25,19:36:00,20:04:24,0:28:25,05:46:00,06:00:17,0:14:17,,,,,
2010-08-25,06:01:53,20:02:16,14:00:23,,06:54:00,19:50:00,,11:04:00,189.43,06:01:53,20:02:16,1:04:23,06:01:53,20:02:16,1:04:23,,,0:00:00,,,,,
2010-08-26,06:03:28,20:00:07,13:56:39,,08:01:00,20:05:00,,11:56:00,200.43,06:03:28,08:01:00,1:57:31,06:03:28,08:01:00,1:57:31,20:00:07,20:05:00,0:04:53,,,,,
2010-08-27,06:05:04,19:57:57,13:52:53,,09:08:00,20:19:00,,12:49:00,210.43,06:05:04,09:08:00,3:02:55,06:05:04,09:08:00,3:02:55,19:57:57,20:19:00,0:21:02,,,,,
2010-08-28,06:06:40,19:55:46,13:49:07,,10:16:00,20:36:00,,13:40:00,221.43,06:06:40,10:16:00,4:09:20,06:06:40,10:16:00,4:09:20,19:55:46,20:36:00,0:40:13,,,,,
2010-08-29,06:08:15,19:53:35,13:45:20,,11:26:00,20:56:00,,14:30:00,232.43,06:08:15,11:26:00,5:17:44,06:08:15,11:26:00,5:17:44,19:53:35,20:56:00,1:02:24,,,,,
2010-08-30,06:09:51,19:51:23,13:41:32,,12:37:00,21:21:00,,15:16:00,244.43,06:09:51,12:37:00,6:27:08,06:09:51,12:37:00,6:27:08,19:51:23,21:21:00,1:29:36,,,,,
2010-08-31,06:11:27,19:49:11,13:37:44,,13:47:00,21:53:00,,15:54:00,255.43,06:11:27,13:47:00,7:35:33,06:11:27,13:47:00,7:35:33,19:49:11,21:53:00,2:03:49,,,,,
2010-09-01,06:13:02,19:46:57,13:33:55,,14:55:00,22:36:00,,16:19:00,267.43,06:13:02,14:55:00,8:41:57,06:13:02,14:55:00,8:41:57,19:46:57,22:36:00,2:49:02,,,,,
2010-09-02,06:14:38,19:44:44,13:30:06,,15:55:00,23:32:00,,16:23:00,279.43,06:14:38,15:55:00,9:40:21,,,0:00:00,19:44:44,23:32:00,3:47:16,,,,,
2010-09-03,06:16:14,19:42:30,13:26:16,,16:45:00,,,16:45:00,291.43,06:16:14,16:45:00,10:28:46,,,0:00:00,19:42:30,00:00:00,4:17:30,,,,,
2010-09-04,06:17:49,19:40:15,13:22:26,,17:25:00,,,17:25:00,304.43,06:17:49,17:25:00,11:07:10,,,0:00:00,19:40:15,00:00:00,4:19:45,,,,,
2010-09-05,06:19:25,19:38:00,13:18:35,02:03:00,17:56:00,,,15:53:00,318.43,06:19:25,17:56:00,11:36:35,,,0:00:00,00:00:00,00:00:00,6:25:00,,,,,
2010-09-06,06:21:00,19:35:44,13:14:44,03:30:00,18:21:00,,,14:51:00,331.43,06:21:00,18:21:00,11:59:59,,,0:00:00,00:00:00,00:00:00,7:54:15,,,,,
2010-09-07,06:22:36,19:33:28,13:10:52,04:59:00,18:43:00,,,13:44:00,345.43,06:22:36,18:43:00,12:20:24,,,0:00:00,00:00:00,00:00:00,9:25:31,,,,,
2010-09-08,06:24:11,19:31:12,13:07:00,06:28:00,19:03:00,,,12:35:00,359.43,06:28:00,19:03:00,12:35:00,,,0:00:00,00:00:00,00:00:00,10:53:00,,,,,
2010-09-09,06:25:47,19:28:55,13:03:08,07:57:00,19:23:00,,,11:26:00,13.43,07:57:00,19:23:00,11:26:00,,,0:00:00,00:00:00,00:00:00,10:56:52,,,,,
2010-09-10,06:27:23,19:26:38,12:59:15,09:24:00,19:44:00,,,10:20:00,27.43,09:24:00,19:26:38,10:02:38,,,0:00:00,00:00:00,00:00:00,10:43:23,,,,,
2010-09-11,06:28:58,19:24:21,12:55:22,10:51:00,20:09:00,,,9:18:00,41.43,10:51:00,19:24:21,8:33:21,,,0:00:00,00:00:00,00:00:00,10:19:59,,,,,
2010-09-12,06:30:34,19:22:03,12:51:29,12:14:00,20:40:00,,,8:26:00,55.43,12:14:00,19:22:03,7:08:04,,,0:00:00,00:00:00,00:00:00,9:50:34,,,,,
2010-09-13,06:32:09,19:19:45,12:47:36,13:31:00,21:20:00,,,7:49:00,68.43,13:31:00,19:19:45,5:48:46,,,0:00:00,00:00:00,00:00:00,9:12:10,,,,,
2010-09-14,06:33:45,19:17:27,12:43:42,14:36:00,22:08:00,,,7:32:00,81.43,14:36:00,19:17:27,4:41:28,,,0:00:00,00:00:00,00:00:00,8:25:46,,,,,
2010-09-15,06:35:21,19:15:09,12:39:48,15:30:00,23:06:00,,,7:36:00,93.43,15:30:00,19:15:09,3:45:10,15:30:00,19:15:09,3:45:10,00:00:00,00:00:00,7:29:21,,,,,
2010-09-16,06:36:57,19:12:51,12:35:54,16:11:00,,,,7:49:00,105.43,16:11:00,19:12:51,3:01:51,16:11:00,19:12:51,3:01:51,00:00:00,06:36:57,6:36:57,,,,,
2010-09-17,06:38:32,19:10:33,12:32:00,16:42:00,,,,7:18:00,116.43,16:42:00,19:10:33,2:28:33,16:42:00,19:10:33,2:28:33,00:00:00,06:38:32,6:38:33,,,,,
2010-09-18,06:40:08,19:08:14,12:28:06,,01:19:00,17:07:00,,8:12:00,127.43,17:07:00,19:08:14,2:01:15,17:07:00,19:08:14,2:01:15,01:19:00,06:40:08,5:21:09,,,,,
2010-09-19,06:41:44,19:05:56,12:24:11,,02:28:00,17:26:00,,9:02:00,138.43,17:26:00,19:05:56,1:39:56,17:26:00,19:05:56,1:39:56,02:28:00,06:41:44,4:13:45,,,,,
2010-09-20,06:43:20,19:03:37,12:20:17,,03:37:00,17:43:00,,9:54:00,149.43,17:43:00,19:03:37,1:20:38,17:43:00,19:03:37,1:20:38,03:37:00,06:43:20,3:06:21,,,,,
2010-09-21,06:44:57,19:01:19,12:16:22,,04:44:00,17:58:00,,10:46:00,160.43,17:58:00,19:01:19,1:03:19,17:58:00,19:01:19,1:03:19,04:44:00,06:44:57,2:00:57,,,,,
2010-09-22,06:46:33,18:59:00,12:12:27,,05:51:00,18:13:00,,11:38:00,170.43,18:13:00,18:59:00,0:46:01,18:13:00,18:59:00,0:46:01,05:51:00,06:46:33,0:55:33,,,,,
