Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2023-11-20,07:26:42,16:04:51,8:38:09,13:40:00,23:26:00,,,9:46:00,13:40:00,16:04:51,2:24:51,00:00:00,00:00:00,8:00:43,,,,
2023-11-21,07:28:21,16:03:42,8:35:21,13:55:00,,,,10:05:00,13:55:00,16:03:42,2:08:43,00:00:00,07:28:21,7:28:22,,,,
2023-11-22,07:29:59,16:02:36,8:32:37,,00:52:00,14:08:00,,10:44:00,14:08:00,16:02:36,1:54:37,00:52:00,07:29:59,6:38:00,,,,
2023-11-23,07:31:36,16:01:33,8:29:57,,02:17:00,14:20:00,,11:57:00,14:20:00,16:01:33,1:41:33,02:17:00,07:31:36,5:14:36,,,,
2023-11-24,07:33:12,16:00:32,8:27:20,,03:41:00,14:33:00,,13:08:00,14:33:00,16:00:32,1:27:33,03:41:00,07:33:12,3:52:12,,,,
2023-11-25,07:34:46,15:59:34,8:24:48,,05:07:00,14:49:00,,14:18:00,14:49:00,15:59:34,1:10:35,05:07:00,07:34:46,2:27:47,,,,
2023-11-26,07:36:19,15:58:39,8:22:20,,06:33:00,15:09:00,,15:24:00,15:09:00,15:58:39,0:49:40,06:33:00,07:36:19,1:03:20,,,,
2023-11-27,07:37:51,15:57:47,8:19:56,,07:59:00,15:35:00,,16:24:00,07:37:51,15:57:47,0:43:56,,,0:00:00,,,,
2023-11-28,07:39:21,15:56:58,8:17:36,,09:18:00,16:13:00,,17:05:00,07:39:21,09:18:00,1:38:38,15:56:58,16:13:00,0:16:02,,,,
2023-11-29,07:40:50,15:56:11,8:15:21,,10:25:00,17:04:00,,17:21:00,07:40:50,10:25:00,2:44:09,15:56:11,17:04:00,1:07:48,,,,
2023-11-30,07:42:17,15:55:28,8:13:11,,11:15:00,18:08:00,,17:07:00,07:42:17,11:15:00,3:32:42,15:55:28,18:08:00,2:12:31,,,,
2023-12-01,07:43:43,15:54:48,8:11:05,,11:51:00,19:19:00,,16:32:00,07:43:43,11:51:00,4:07:17,15:54:48,19:19:00,3:24:12,,,,
2023-12-02,07:45:06,15:54:11,8:09:05,,12:17:00,20:33:00,,15:44:00,07:45:06,12:17:00,4:31:53,15:54:11,20:33:00,4:38:49,,,,
2023-12-03,07:46:28,15:53:37,8:07:09,,12:35:00,21:47:00,,14:48:00,07:46:28,12:35:00,4:48:32,15:53:37,21:47:00,5:53:23,,,,
2023-12-04,07:47:47,15:53:06,8:05:19,,12:49:00,22:58:00,,13:51:00,07:47:47,12:49:00,5:01:12,15:53:06,22:58:00,7:04:53,,,,
2023-12-05,07:49:05,15:52:39,8:03:34,,13:00:00,,,13:00:00,07:49:05,13:00:00,5:10:55,15:52:39,00:00:00,8:07:21,,,,
2023-12-06,07:50:20,15:52:14,8:01:54,00:09:00,13:10:00,,,13:01:00,07:50:20,13:10:00,5:19:39,00:00:00,00:00:00,8:16:45,,,,
2023-12-07,07:51:33,15:51:54,8:00:20,01:19:00,13:20:00,,,12:01:00,07:51:33,13:20:00,5:28:26,00:00:00,00:00:00,9:27:06,,,,
2023-12-08,07:52:44,15:51:36,7:58:52,02:30:00,13:31:00,,,11:01:00,07:52:44,13:31:00,5:38:16,00:00:00,00:00:00,10:38:24,,,,
2023-12-09,07:53:52,15:51:22,7:57:29,03:44:00,13:43:00,,,9:59:00,07:53:52,13:43:00,5:49:07,00:00:00,00:00:00,11:52:38,,,,
2023-12-10,07:54:58,15:51:11,7:56:13,05:03:00,13:59:00,,,8:56:00,07:54:58,13:59:00,6:04:01,00:00:00,00:00:00,13:11:49,,,,
2023-12-11,07:56:01,15:51:03,7:55:02,06:25:00,14:21:00,,,7:56:00,07:56:01,14:21:00,6:24:58,00:00:00,00:00:00,14:33:56,,,,
2023-12-12,07:57:02,15:50:59,7:53:57,07:48:00,14:54:00,,,7:06:00,07:57:02,14:54:00,6:56:57,00:00:00,00:00:00,15:57:00,,,,
2023-12-13,07:58:00,15:50:58,7:52:58,09:05:00,15:42:00,,,6:37:00,09:05:00,15:42:00,6:37:00,00:00:00,00:00:00,16:07:02,,,,
2023-12-14,07:58:55,15:51:01,7:52:06,10:08:00,16:49:00,,,6:41:00,10:08:00,15:51:01,5:43:02,00:00:00,00:00:00,15:09:56,,,,
2023-12-15,07:59:47,15:51:07,7:51:20,10:53:00,18:12:00,,,7:19:00,10:53:00,15:51:07,4:58:08,00:00:00,00:00:00,13:47:48,,,,
2023-12-16,08:00:37,15:51:17,7:50:40,11:24:00,19:43:00,,,8:19:00,11:24:00,15:51:17,4:27:17,00:00:00,00:00:00,12:17:37,,,,
2023-12-17,08:01:23,15:51:30,7:50:07,11:46:00,21:13:00,,,9:27:00,11:46:00,15:51:30,4:05:30,00:00:00,00:00:00,10:48:24,,,,
2023-12-18,08:02:06,15:51:46,7:49:40,12:02:00,22:40:00,,,10:38:00,12:02:00,15:51:46,3:49:47,00:00:00,00:00:00,9:22:07,,,,
2023-12-19,08:02:47,15:52:06,7:49:19,12:15:00,,,,11:45:00,12:15:00,15:52:06,3:37:06,00:00:00,08:02:47,8:02:47,,,,
2023-12-20,08:03:24,15:52:29,7:49:05,,00:04:00,12:28:00,,11:36:00,12:28:00,15:52:29,3:24:30,00:04:00,08:03:24,7:59:24,,,,
2023-12-21,08:03:58,15:52:55,7:48:58,,01:28:00,12:40:00,,12:48:00,12:40:00,15:52:55,3:12:56,01:28:00,08:03:58,6:35:58,,,,
2023-12-22,08:04:29,15:53:25,7:48:57,,02:51:00,12:55:00,,13:56:00,12:55:00,15:53:25,2:58:26,02:51:00,08:04:29,5:13:29,,,,
2023-12-23,08:04:56,15:53:58,7:49:02,,04:15:00,13:12:00,,15:03:00,13:12:00,15:53:58,2:41:59,04:15:00,08:04:56,3:49:57,,,,
2023-12-24,08:05:20,15:54:35,7:49:14,,05:39:00,13:36:00,,16:03:00,13:36:00,15:54:35,2:18:35,05:39:00,08:05:20,2:26:21,,,,
2023-12-25,08:05:41,15:55:14,7:49:33,,06:59:00,14:08:00,,16:51:00,14:08:00,15:55:14,1:47:15,06:59:00,08:05:41,1:06:42,,,,
2023-12-26,08:05:59,15:55:57,7:49:58,,08:10:00,14:53:00,,17:17:00,08:05:59,15:55:57,1:06:58,,,0:00:00,,,,
2023-12-27,08:06:13,15:56:43,7:50:30,,09:07:00,15:52:00,,17:15:00,08:06:13,15:56:43,1:05:30,,,0:00:00,,,,
2023-12-28,08:06:24,15:57:32,7:51:08,,09:49:00,17:01:00,,16:48:00,08:06:24,09:49:00,1:42:36,15:57:32,17:01:00,1:03:28,,,,
2023-12-29,08:06:31,15:58:24,7:51:52,,10:18:00,18:15:00,,16:03:00,08:06:31,10:18:00,2:11:28,15:58:24,18:15:00,2:16:36,,,,
2023-12-30,08:06:36,15:59:19,7:52:43,,10:39:00,19:30:00,,15:09:00,08:06:36,10:39:00,2:32:24,15:59:19,19:30:00,3:30:41,,,,
2023-12-31,08:06:36,16:00:17,7:53:40,,10:54:00,20:42:00,,14:12:00,08:06:36,10:54:00,2:47:23,16:00:17,20:42:00,4:41:43,,,,
Year Total,,,4476:16:02,,,,,4473:44:00,,,2260:36:41,,,2070:36:40,187,186,94,86
