Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2019-11-20,07:26:39,16:04:54,8:38:16,,13:51:00,,,13:51:00,07:26:39,13:51:00,6:24:21,16:04:54,00:00:00,7:55:05,,,,
2019-11-21,07:28:18,16:03:46,8:35:28,00:12:00,14:15:00,,,14:03:00,07:28:18,14:15:00,6:46:42,00:00:00,00:00:00,8:08:14,,,,
2019-11-22,07:29:56,16:02:40,8:32:44,01:34:00,14:36:00,,,13:02:00,07:29:56,14:36:00,7:06:04,00:00:00,00:00:00,9:31:20,,,,
2019-11-23,07:31:33,16:01:36,8:30:03,02:56:00,14:57:00,,,12:01:00,07:31:33,14:57:00,7:25:27,00:00:00,00:00:00,10:54:23,,,,
2019-11-24,07:33:08,16:00:35,8:27:27,04:18:00,15:19:00,,,11:01:00,07:33:08,15:19:00,7:45:51,00:00:00,00:00:00,12:17:24,,,,
2019-11-25,07:34:43,15:59:37,8:24:54,05:41:00,15:44:00,,,10:03:00,07:34:43,15:44:00,8:09:17,00:00:00,00:00:00,13:41:22,,,,
2019-11-26,07:36:16,15:58:42,8:22:26,07:03:00,16:13:00,,,9:10:00,07:36:16,15:58:42,8:22:26,00:00:00,00:00:00,14:50:00,,,,
2019-11-27,07:37:48,15:57:50,8:20:02,08:21:00,16:49:00,,,8:28:00,08:21:00,15:57:50,7:36:50,00:00:00,00:00:00,14:48:48,,,,
2019-11-28,07:39:18,15:57:01,8:17:42,09:32:00,17:34:00,,,8:02:00,09:32:00,15:57:01,6:25:01,00:00:00,00:00:00,14:05:19,,,,
2019-11-29,07:40:47,15:56:14,8:15:27,10:33:00,18:27:00,,,7:54:00,10:33:00,15:56:14,5:23:15,00:00:00,00:00:00,13:13:48,,,,
2019-11-30,07:42:14,15:55:31,8:13:17,11:22:00,19:28:00,,,8:06:00,11:22:00,15:55:31,4:33:31,00:00:00,00:00:00,12:14:15,,,,
2019-12-01,07:43:40,15:54:51,8:11:11,12:00:00,20:33:00,,,8:33:00,12:00:00,15:54:51,3:54:51,00:00:00,00:00:00,11:10:40,,,,
2019-12-02,07:45:03,15:54:13,8:09:10,12:30:00,21:41:00,,,9:11:00,12:30:00,15:54:13,3:24:14,00:00:00,00:00:00,10:04:04,,,,
2019-12-03,07:46:25,15:53:39,8:07:15,12:54:00,22:48:00,,,9:54:00,12:54:00,15:53:39,2:59:40,00:00:00,00:00:00,8:58:25,,,,
2019-12-04,07:47:44,15:53:09,8:05:24,13:14:00,23:54:00,,,10:40:00,13:14:00,15:53:09,2:39:09,00:00:00,00:00:00,7:53:45,,,,
2019-12-05,07:49:02,15:52:41,8:03:39,13:32:00,,,,10:28:00,13:32:00,15:52:41,2:20:41,00:00:00,07:49:02,7:49:02,,,,
2019-12-06,07:50:17,15:52:17,8:01:59,,01:00:00,13:49:00,,11:11:00,13:49:00,15:52:17,2:03:17,01:00:00,07:50:17,6:50:18,,,,
2019-12-07,07:51:31,15:51:56,8:00:25,,02:07:00,14:05:00,,12:02:00,14:05:00,15:51:56,1:46:56,02:07:00,07:51:31,5:44:31,,,,
2019-12-08,07:52:41,15:51:38,7:58:56,,03:14:00,14:23:00,,12:51:00,14:23:00,15:51:38,1:28:38,03:14:00,07:52:41,4:38:42,,,,
2019-12-09,07:53:50,15:51:24,7:57:34,,04:24:00,14:43:00,,13:41:00,14:43:00,15:51:24,1:08:24,04:24:00,07:53:50,3:29:50,,,,
2019-12-10,07:54:56,15:51:13,7:56:17,,05:35:00,15:07:00,,14:28:00,15:07:00,15:51:13,0:44:13,05:35:00,07:54:56,2:19:56,,,,
2019-12-11,07:55:59,15:51:05,7:55:06,,06:47:00,15:38:00,,15:09:00,15:38:00,15:51:05,0:13:05,06:47:00,07:55:59,1:09:00,,,,
2019-12-12,07:57:00,15:51:01,7:54:01,,07:59:00,16:16:00,,15:43:00,07:57:00,07:59:00,0:02:00,15:51:01,16:16:00,0:24:59,,,,
2019-12-13,07:57:58,15:51:00,7:53:02,,09:05:00,17:07:00,,15:58:00,07:57:58,09:05:00,1:07:02,15:51:00,17:07:00,1:16:00,,,,
2019-12-14,07:58:53,15:51:02,7:52:09,,10:03:00,18:09:00,,15:54:00,07:58:53,10:03:00,2:04:06,15:51:02,18:09:00,2:17:57,,,,
2019-12-15,07:59:45,15:51:08,7:51:23,,10:50:00,19:21:00,,15:29:00,07:59:45,10:50:00,2:50:14,15:51:08,19:21:00,3:29:51,,,,
2019-12-16,08:00:35,15:51:18,7:50:43,,11:27:00,20:39:00,,14:48:00,08:00:35,11:27:00,3:26:25,15:51:18,20:39:00,4:47:42,,,,
2019-12-17,08:01:21,15:51:31,7:50:09,,11:57:00,22:00:00,,13:57:00,08:01:21,11:57:00,3:55:38,15:51:31,22:00:00,6:08:29,,,,
2019-12-18,08:02:05,15:51:47,7:49:42,,12:21:00,23:21:00,,13:00:00,08:02:05,12:21:00,4:18:55,15:51:47,23:21:00,7:29:12,,,,
2019-12-19,08:02:45,15:52:07,7:49:22,,12:43:00,,,12:43:00,08:02:45,12:43:00,4:40:14,15:52:07,00:00:00,8:07:53,,,,
2019-12-20,08:03:22,15:52:30,7:49:07,00:41:00,13:03:00,,,12:22:00,08:03:22,13:03:00,4:59:37,00:00:00,00:00:00,8:48:30,,,,
2019-12-21,08:03:56,15:52:56,7:49:00,02:01:00,13:24:00,,,11:23:00,08:03:56,13:24:00,5:20:03,00:00:00,00:00:00,10:08:03,,,,
2019-12-22,08:04:27,15:53:26,7:48:59,03:21:00,13:47:00,,,10:26:00,08:04:27,13:47:00,5:42:32,00:00:00,00:00:00,11:27:34,,,,
2019-12-23,08:04:55,15:53:59,7:49:04,04:41:00,14:13:00,,,9:32:00,08:04:55,14:13:00,6:08:05,00:00:00,00:00:00,12:47:01,,,,
2019-12-24,08:05:19,15:54:35,7:49:16,05:59:00,14:45:00,,,8:46:00,08:05:19,14:45:00,6:39:40,00:00:00,00:00:00,14:04:24,,,,
2019-12-25,08:05:40,15:55:15,7:49:34,07:13:00,15:24:00,,,8:11:00,08:05:40,15:24:00,7:18:19,00:00:00,00:00:00,15:17:45,,,,
2019-12-26,08:05:58,15:55:57,7:49:59,08:18:00,16:13:00,,,7:55:00,08:18:00,15:55:57,7:37:58,00:00:00,00:00:00,15:52:58,,,,
2019-12-27,08:06:12,15:56:43,7:50:31,09:13:00,17:11:00,,,7:58:00,09:13:00,15:56:43,6:43:43,00:00:00,00:00:00,14:55:13,,,,
2019-12-28,08:06:23,15:57:32,7:51:09,09:56:00,18:15:00,,,8:19:00,09:56:00,15:57:32,6:01:32,00:00:00,00:00:00,13:51:24,,,,
2019-12-29,08:06:31,15:58:24,7:51:53,10:30:00,19:23:00,,,8:53:00,10:30:00,15:58:24,5:28:24,00:00:00,00:00:00,12:43:31,,,,
2019-12-30,08:06:35,15:59:18,7:52:43,10:57:00,20:31:00,,,9:34:00,10:57:00,15:59:18,5:02:19,00:00:00,00:00:00,11:35:36,,,,
2019-12-31,08:06:36,16:00:16,7:53:40,11:19:00,21:38:00,,,10:19:00,11:19:00,16:00:16,4:41:17,00:00:00,00:00:00,10:28:36,,,,
Year Total,,,4476:16:42,,,,,4294:57:00,,,2225:06:21,,,2213:52:39,187,179,93,92
