Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2020-05-10,05:16:14,20:38:36,15:22:22,,07:26:00,,,7:26:00,220.43,05:16:14,07:26:00,2:09:46,05:16:14,07:26:00,2:09:46,20:38:36,00:00:00,3:21:24,,,,,
2020-05-11,05:14:37,20:40:09,15:25:32,,08:19:00,,,8:19:00,233.43,05:14:37,08:19:00,3:04:23,05:14:37,08:19:00,3:04:23,20:40:09,00:00:00,3:19:51,,,,,
2020-05-12,05:13:02,20:41:41,15:28:40,01:30:00,09:21:00,,,7:51:00,245.43,05:13:02,09:21:00,4:07:58,05:13:02,09:21:00,4:07:58,00:00:00,00:00:00,4:48:18,,,,,
2020-05-13,05:11:29,20:43:13,15:31:44,02:11:00,10:28:00,,,8:17:00,258.43,05:11:29,10:28:00,5:16:31,05:11:29,10:28:00,5:16:31,00:00:00,00:00:00,5:27:46,,,,,
2020-05-14,05:09:57,20:44:44,15:34:46,02:42:00,11:38:00,,,8:56:00,269.43,05:09:57,11:38:00,6:28:02,05:09:57,11:38:00,6:28:02,00:00:00,00:00:00,5:57:16,,,,,
2020-05-15,05:08:28,20:46:14,15:37:46,03:07:00,12:47:00,,,9:40:00,280.43,05:08:28,12:47:00,7:38:31,,,0:00:00,00:00:00,00:00:00,6:20:46,,,,,
2020-05-16,05:07:01,20:47:43,15:40:42,03:27:00,13:55:00,,,10:28:00,291.43,05:07:01,13:55:00,8:47:58,,,0:00:00,00:00:00,00:00:00,6:39:17,,,,,
2020-05-17,05:05:36,20:49:11,15:43:35,03:44:00,15:02:00,,,11:18:00,302.43,05:05:36,15:02:00,9:56:23,,,0:00:00,00:00:00,00:00:00,6:54:49,,,,,
2020-05-18,05:04:13,20:50:38,15:46:25,03:59:00,16:08:00,,,12:09:00,313.43,05:04:13,16:08:00,11:03:46,,,0:00:00,00:00:00,00:00:00,7:08:22,,,,,
2020-05-19,05:02:53,20:52:04,15:49:11,04:15:00,17:15:00,,,13:00:00,324.43,05:02:53,17:15:00,12:12:07,,,0:00:00,00:00:00,00:00:00,7:22:56,,,,,
2020-05-20,05:01:34,20:53:28,15:51:54,04:30:00,18:23:00,,,13:53:00,335.43,05:01:34,18:23:00,13:21:25,,,0:00:00,00:00:00,00:00:00,7:36:31,,,,,
2020-05-21,05:00:18,20:54:51,15:54:33,04:48:00,19:32:00,,,14:44:00,346.43,05:00:18,19:32:00,14:31:42,,,0:00:00,00:00:00,00:00:00,7:53:08,,,,,
2020-05-22,04:59:04,20:56:13,15:57:09,05:09:00,20:42:00,,,15:33:00,357.43,05:09:00,20:42:00,15:33:00,,,0:00:00,00:00:00,00:00:00,8:02:51,,,,,
2020-05-23,04:57:53,20:57:34,15:59:41,05:35:00,21:51:00,,,16:16:00,8.43,05:35:00,20:57:34,15:22:34,,,0:00:00,00:00:00,00:00:00,7:06:53,,,,,
2020-05-24,04:56:44,20:58:53,16:02:09,06:07:00,22:57:00,,,16:50:00,20.43,06:07:00,20:58:53,14:51:53,,,0:00:00,00:00:00,00:00:00,5:59:44,,,,,
2020-05-25,04:55:37,21:00:10,16:04:33,06:50:00,23:56:00,,,17:06:00,32.43,06:50:00,21:00:10,14:10:11,,,0:00:00,00:00:00,00:00:00,4:59:38,,,,,
2020-05-26,04:54:33,21:01:26,16:06:53,07:43:00,,,,16:17:00,44.43,07:43:00,21:01:26,13:18:27,,,0:00:00,00:00:00,04:54:33,4:54:34,,,,,
2020-05-27,04:53:32,21:02:40,16:09:08,08:48:00,,,,15:12:00,56.43,08:48:00,21:02:40,12:14:41,,,0:00:00,00:00:00,04:53:32,4:53:32,,,,,
2020-05-28,04:52:33,21:03:53,16:11:20,,01:24:00,10:01:00,,15:23:00,68.43,10:01:00,21:03:53,11:02:53,,,0:00:00,01:24:00,04:52:33,3:28:34,,,,,
2020-05-29,04:51:37,21:05:03,16:13:26,,01:56:00,11:20:00,,14:36:00,81.43,11:20:00,21:05:03,9:45:04,,,0:00:00,01:56:00,04:51:37,2:55:38,,,,,
2020-05-30,04:50:44,21:06:12,16:15:28,,02:21:00,12:40:00,,13:41:00,94.43,12:40:00,21:06:12,8:26:13,12:40:00,21:06:12,8:26:13,02:21:00,04:50:44,2:29:44,,,,,
2020-05-31,04:49:53,21:07:19,16:17:26,,02:43:00,14:02:00,,12:41:00,107.43,14:02:00,21:07:19,7:05:19,14:02:00,21:07:19,7:05:19,02:43:00,04:49:53,2:06:54,,,,,
2020-06-01,04:49:05,21:08:24,16:19:18,,03:03:00,15:25:00,,11:38:00,120.43,15:25:00,21:08:24,5:43:24,15:25:00,21:08:24,5:43:24,03:03:00,04:49:05,1:46:06,,,,,
2020-06-02,04:48:20,21:09:26,16:21:06,,03:22:00,16:49:00,,10:33:00,134.43,16:49:00,21:09:26,4:20:27,16:49:00,21:09:26,4:20:27,03:22:00,04:48:20,1:26:21,,,,,
2020-06-03,04:47:38,21:10:27,16:22:49,,03:43:00,18:15:00,,9:28:00,147.43,18:15:00,21:10:27,2:55:27,18:15:00,21:10:27,2:55:27,03:43:00,04:47:38,1:04:39,,,,,
2020-06-04,04:46:59,21:11:25,16:24:26,,04:08:00,19:40:00,,8:28:00,161.43,19:40:00,21:11:25,1:31:25,19:40:00,21:11:25,1:31:25,04:08:00,04:46:59,0:38:59,,,,,
2020-06-05,04:46:22,21:12:21,16:25:58,,04:37:00,21:02:00,,7:35:00,174.43,21:02:00,21:12:21,0:10:21,21:02:00,21:12:21,0:10:21,04:37:00,04:46:22,0:09:23,,,,,
2020-06-06,04:45:49,21:13:14,16:27:25,,05:15:00,22:16:00,,6:59:00,188.43,04:45:49,05:15:00,0:29:10,04:45:49,05:15:00,0:29:10,21:13:14,22:16:00,1:02:45,,,,,
2020-06-07,04:45:19,21:14:05,16:28:47,,06:03:00,23:18:00,,6:45:00,201.43,04:45:19,06:03:00,1:17:41,04:45:19,06:03:00,1:17:41,21:14:05,23:18:00,2:03:54,,,,,
2020-06-08,04:44:51,21:14:54,16:30:03,,07:02:00,,,7:02:00,214.43,04:44:51,07:02:00,2:17:08,04:44:51,07:02:00,2:17:08,21:14:54,00:00:00,2:45:05,,,,,
2020-06-09,04:44:27,21:15:40,16:31:13,00:06:00,08:08:00,,,8:02:00,227.43,04:44:27,08:08:00,3:23:33,04:44:27,08:08:00,3:23:33,00:00:00,00:00:00,2:50:19,,,,,
2020-06-10,04:44:05,21:16:24,16:32:18,,09:19:00,,,9:19:00,239.43,04:44:05,09:19:00,4:34:54,04:44:05,09:19:00,4:34:54,21:16:24,00:00:00,2:43:36,,,,,
2020-06-11,04:43:47,21:17:04,16:33:17,01:10:00,10:30:00,,,9:20:00,250.43,04:43:47,10:30:00,5:46:12,04:43:47,10:30:00,5:46:12,00:00:00,00:00:00,3:52:55,,,,,
2020-06-12,04:43:32,21:17:42,16:34:10,01:32:00,11:40:00,,,10:08:00,262.43,04:43:32,11:40:00,6:56:28,04:43:32,11:40:00,6:56:28,00:00:00,00:00:00,4:14:17,,,,,
2020-06-13,04:43:20,21:18:18,16:34:58,01:50:00,12:48:00,,,10:58:00,273.43,04:43:20,12:48:00,8:04:40,,,0:00:00,00:00:00,00:00:00,4:31:42,,,,,
2020-06-14,04:43:11,21:18:50,16:35:39,02:06:00,13:55:00,,,11:49:00,284.43,04:43:11,13:55:00,9:11:49,,,0:00:00,00:00:00,00:00:00,4:47:09,,,,,
2020-06-15,04:43:05,21:19:20,16:36:15,02:22:00,15:02:00,,,12:40:00,294.43,04:43:05,15:02:00,10:18:55,,,0:00:00,00:00:00,00:00:00,5:02:40,,,,,
2020-06-16,04:43:02,21:19:46,16:36:45,02:37:00,16:09:00,,,13:32:00,305.43,04:43:02,16:09:00,11:25:58,,,0:00:00,00:00:00,00:00:00,5:17:13,,,,,
2020-06-17,04:43:02,21:20:10,16:37:08,02:54:00,17:17:00,,,14:23:00,316.43,04:43:02,17:17:00,12:33:58,,,0:00:00,00:00:00,00:00:00,5:33:49,,,,,
2020-06-18,04:43:05,21:20:31,16:37:26,03:13:00,18:27:00,,,15:14:00,327.43,04:43:05,18:27:00,13:43:54,,,0:00:00,00:00:00,00:00:00,5:52:29,,,,,
2020-06-19,04:43:11,21:20:49,16:37:37,03:37:00,19:37:00,,,16:00:00,339.43,04:43:11,19:37:00,14:53:48,,,0:00:00,00:00:00,00:00:00,6:16:11,,,,,
2020-06-20,04:43:21,21:21:03,16:37:43,04:06:00,20:46:00,,,16:40:00,350.43,04:43:21,20:46:00,16:02:39,,,0:00:00,00:00:00,00:00:00,6:44:56,,,,,
2020-06-21,04:43:33,21:21:15,16:37:42,04:45:00,21:48:00,,,17:03:00,2.43,04:45:00,21:21:15,16:36:16,,,0:00:00,00:00:00,00:00:00,6:55:33,,,,,
2020-06-22,04:43:48,21:21:24,16:37:36,05:36:00,22:42:00,,,17:06:00,14.43,05:36:00,21:21:24,15:45:24,,,0:00:00,00:00:00,00:00:00,6:01:49,,,,,
2020-06-23,04:44:06,21:21:29,16:37:23,06:38:00,23:26:00,,,16:48:00,27.43,06:38:00,21:21:29,14:43:30,,,0:00:00,00:00:00,00:00:00,5:18:07,,,,,
2020-06-24,04:44:28,21:21:32,16:37:04,07:50:00,,,,16:10:00,39.43,07:50:00,21:21:32,13:31:32,,,0:00:00,00:00:00,04:44:28,4:44:28,,,,,
2020-06-25,04:44:52,21:21:31,16:36:39,09:08:00,,,,14:52:00,52.43,09:08:00,21:21:31,12:13:31,,,0:00:00,00:00:00,04:44:52,4:44:52,,,,,
2020-06-26,04:45:19,21:21:27,16:36:09,,00:27:00,10:29:00,,13:58:00,65.43,10:29:00,21:21:27,10:52:28,,,0:00:00,00:27:00,04:45:19,4:18:19,,,,,
2020-06-27,04:45:48,21:21:20,16:35:32,11:50:00,,,,12:10:00,78.43,11:50:00,21:21:20,9:31:21,,,0:00:00,00:00:00,04:45:48,4:45:49,,,,,
2020-06-28,04:46:21,21:21:10,16:34:49,,01:10:00,13:11:00,,11:59:00,91.43,13:11:00,21:21:10,8:10:11,13:11:00,21:21:10,8:10:11,01:10:00,04:46:21,3:36:21,,,,,
2020-06-29,04:46:56,21:20:57,16:34:01,,01:29:00,14:33:00,,10:56:00,104.43,14:33:00,21:20:57,6:47:57,14:33:00,21:20:57,6:47:57,01:29:00,04:46:56,3:17:57,,,,,
2020-06-30,04:47:34,21:20:41,16:33:07,,01:48:00,15:55:00,,9:53:00,117.43,15:55:00,21:20:41,5:25:41,15:55:00,21:20:41,5:25:41,01:48:00,04:47:34,2:59:35,,,,,
2020-07-01,04:48:15,21:20:21,16:32:07,,02:10:00,17:18:00,,8:52:00,131.43,17:18:00,21:20:21,4:02:22,17:18:00,21:20:21,4:02:22,02:10:00,04:48:15,2:38:15,,,,,
2020-07-02,04:48:58,21:19:59,16:31:01,,02:37:00,18:40:00,,7:57:00,144.43,18:40:00,21:19:59,2:39:59,18:40:00,21:19:59,2:39:59,02:37:00,04:48:58,2:11:58,,,,,
2020-07-03,04:49:43,21:19:33,16:29:50,,03:09:00,19:56:00,,7:13:00,157.43,19:56:00,21:19:33,1:23:34,19:56:00,21:19:33,1:23:34,03:09:00,04:49:43,1:40:44,,,,,
2020-07-04,04:50:32,21:19:04,16:28:33,,03:52:00,21:03:00,,6:49:00,170.43,21:03:00,21:19:04,0:16:05,21:03:00,21:19:04,0:16:05,03:52:00,04:50:32,0:58:32,,,,,
2020-07-05,04:51:22,21:18:33,16:27:11,,04:45:00,21:58:00,,6:47:00,183.43,,,0:00:00,,,0:00:00,04:45:00,21:58:00,0:45:49,,,,,
2020-07-06,04:52:15,21:17:58,16:25:43,,05:49:00,22:39:00,,7:10:00,196.43,04:52:15,05:49:00,0:56:45,04:52:15,05:49:00,0:56:45,21:17:58,22:39:00,1:21:01,,,,,
2020-07-07,04:53:10,21:17:21,16:24:11,,06:59:00,23:11:00,,7:48:00,208.43,04:53:10,06:59:00,2:05:50,04:53:10,06:59:00,2:05:50,21:17:21,23:11:00,1:53:39,,,,,
2020-07-08,04:54:07,21:16:40,16:22:33,,08:11:00,23:35:00,,8:36:00,220.43,04:54:07,08:11:00,3:16:52,04:54:07,08:11:00,3:16:52,21:16:40,23:35:00,2:18:20,,,,,
2020-07-09,04:55:07,21:15:56,16:20:50,,09:23:00,23:55:00,,9:28:00,232.43,04:55:07,09:23:00,4:27:53,04:55:07,09:23:00,4:27:53,21:15:56,23:55:00,2:39:03,,,,,
2020-07-10,04:56:08,21:15:10,16:19:02,,10:32:00,,,10:32:00,243.43,04:56:08,10:32:00,5:35:51,04:56:08,10:32:00,5:35:51,21:15:10,00:00:00,2:44:49,,,,,
2020-07-11,04:57:12,21:14:21,16:17:09,00:12:00,11:40:00,,,11:28:00,254.43,04:57:12,11:40:00,6:42:48,04:57:12,11:40:00,6:42:48,00:00:00,00:00:00,2:57:39,,,,,
2020-07-12,04:58:17,21:13:29,16:15:12,00:27:00,12:47:00,,,12:20:00,265.43,04:58:17,12:47:00,7:48:42,04:58:17,12:47:00,7:48:42,00:00:00,00:00:00,3:13:31,,,,,
2020-07-13,04:59:24,21:12:34,16:13:10,00:43:00,13:54:00,,,13:11:00,276.43,04:59:24,13:54:00,8:54:35,,,0:00:00,00:00:00,00:00:00,3:30:25,,,,,
2020-07-14,05:00:34,21:11:37,16:11:03,,15:01:00,,,15:01:00,286.43,05:00:34,15:01:00,10:00:26,,,0:00:00,21:11:37,00:00:00,2:48:23,,,,,
2020-07-15,05:01:44,21:10:37,16:08:52,01:17:00,16:10:00,,,14:53:00,297.43,05:01:44,16:10:00,11:08:15,,,0:00:00,00:00:00,00:00:00,4:06:23,,,,,
2020-07-16,05:02:57,21:09:34,16:06:37,01:38:00,17:20:00,,,15:42:00,308.43,05:02:57,17:20:00,12:17:03,,,0:00:00,00:00:00,00:00:00,4:28:26,,,,,
2020-07-17,05:04:11,21:08:28,16:04:17,02:05:00,18:29:00,,,16:24:00,320.43,05:04:11,18:29:00,13:24:49,,,0:00:00,00:00:00,00:00:00,4:56:31,,,,,
2020-07-18,05:05:26,21:07:21,16:01:54,02:40:00,19:35:00,,,16:55:00,332.43,05:05:26,19:35:00,14:29:33,,,0:00:00,00:00:00,00:00:00,5:32:39,,,,,
2020-07-19,05:06:43,21:06:10,15:59:27,03:25:00,20:33:00,,,17:08:00,344.43,05:06:43,20:33:00,15:26:16,,,0:00:00,00:00:00,00:00:00,6:18:49,,,,,
2020-07-20,05:08:02,21:04:57,15:56:55,04:23:00,21:22:00,,,16:59:00,356.43,05:08:02,21:04:57,15:56:55,,,0:00:00,00:00:00,00:00:00,7:01:00,,,,,
2020-07-21,05:09:22,21:03:42,15:54:21,05:34:00,22:00:00,,,16:26:00,9.43,05:34:00,21:03:42,15:29:43,,,0:00:00,00:00:00,00:00:00,7:09:22,,,,,
2020-07-22,05:10:42,21:02:25,15:51:42,06:52:00,22:30:00,,,15:38:00,22.43,06:52:00,21:02:25,14:10:25,,,0:00:00,00:00:00,00:00:00,6:40:43,,,,,
2020-07-23,05:12:05,21:01:05,15:49:00,08:14:00,22:55:00,,,14:41:00,35.43,08:14:00,21:01:05,12:47:05,,,0:00:00,00:00:00,00:00:00,6:17:05,,,,,
2020-07-24,05:13:28,20:59:43,15:46:15,09:37:00,23:16:00,,,13:39:00,49.43,09:37:00,20:59:43,11:22:43,,,0:00:00,00:00:00,00:00:00,5:57:28,,,,,
2020-07-25,05:14:52,20:58:18,15:43:26,10:59:00,23:35:00,,,12:36:00,62.43,10:59:00,20:58:18,9:59:19,,,0:00:00,00:00:00,00:00:00,5:39:53,,,,,
2020-07-26,05:16:17,20:56:52,15:40:35,12:21:00,23:54:00,,,11:33:00,75.43,12:21:00,20:56:52,8:35:52,,,0:00:00,00:00:00,00:00:00,5:22:18,,,,,
2020-07-27,05:17:43,20:55:23,15:37:40,13:43:00,,,,10:17:00,89.43,13:43:00,20:55:23,7:12:24,,,0:00:00,00:00:00,05:17:43,5:17:44,,,,,
2020-07-28,05:19:11,20:53:53,15:34:42,,00:15:00,15:05:00,,9:10:00,102.43,15:05:00,20:53:53,5:48:53,15:05:00,20:53:53,5:48:53,00:15:00,05:19:11,5:04:11,,,,,
2020-07-29,05:20:38,20:52:20,15:31:42,16:26:00,,,,7:34:00,115.43,16:26:00,20:52:20,4:26:21,16:26:00,20:52:20,4:26:21,00:00:00,05:20:38,5:20:39,,,,,
2020-07-30,05:22:07,20:50:46,15:28:39,,01:09:00,17:43:00,,7:26:00,128.43,17:43:00,20:50:46,3:07:46,17:43:00,20:50:46,3:07:46,01:09:00,05:22:07,4:13:08,,,,,
2020-07-31,05:23:36,20:49:09,15:25:33,,01:47:00,18:52:00,,6:55:00,140.43,18:52:00,20:49:09,1:57:10,18:52:00,20:49:09,1:57:10,01:47:00,05:23:36,3:36:37,,,,,
2020-08-01,05:25:06,20:47:31,15:22:25,,02:36:00,19:50:00,,6:46:00,153.43,19:50:00,20:47:31,0:57:32,19:50:00,20:47:31,0:57:32,02:36:00,05:25:06,2:49:07,,,,,
2020-08-02,05:26:37,20:45:51,15:19:14,,03:35:00,20:36:00,,6:59:00,165.43,20:36:00,20:45:51,0:09:52,20:36:00,20:45:51,0:09:52,03:35:00,05:26:37,1:51:38,,,,,
2020-08-03,05:28:08,20:44:09,15:16:01,,04:42:00,21:10:00,,7:32:00,178.43,,,0:00:00,,,0:00:00,04:42:00,21:10:00,1:11:59,,,,,
2020-08-04,05:29:40,20:42:26,15:12:46,,05:53:00,21:37:00,,8:16:00,190.43,05:29:40,05:53:00,0:23:19,05:29:40,05:53:00,0:23:19,20:42:26,21:37:00,0:54:33,,,,,
2020-08-05,05:31:12,20:40:41,15:09:29,,07:06:00,21:59:00,,9:07:00,201.43,05:31:12,07:06:00,1:34:47,05:31:12,07:06:00,1:34:47,20:40:41,21:59:00,1:18:19,,,,,
2020-08-06,05:32:45,20:38:54,15:06:09,,08:16:00,22:17:00,,9:59:00,213.43,05:32:45,08:16:00,2:43:15,05:32:45,08:16:00,2:43:15,20:38:54,22:17:00,1:38:05,,,,,
2020-08-07,05:34:18,20:37:06,15:02:48,,09:25:00,22:33:00,,10:52:00,224.43,05:34:18,09:25:00,3:50:42,05:34:18,09:25:00,3:50:42,20:37:06,22:33:00,1:55:53,,,,,
2020-08-08,05:35:51,20:35:16,14:59:25,,10:33:00,22:48:00,,11:45:00,235.43,05:35:51,10:33:00,4:57:08,05:35:51,10:33:00,4:57:08,20:35:16,22:48:00,2:12:43,,,,,
2020-08-09,05:37:25,20:33:25,14:56:00,,11:40:00,23:03:00,,12:37:00,246.43,05:37:25,11:40:00,6:02:34,05:37:25,11:40:00,6:02:34,20:33:25,23:03:00,2:29:34,,,,,
2020-08-10,05:38:59,20:31:32,14:52:33,,12:47:00,23:20:00,,13:27:00,257.43,05:38:59,12:47:00,7:08:00,05:38:59,12:47:00,7:08:00,20:31:32,23:20:00,2:48:27,,,,,
2020-08-11,05:40:34,20:29:39,14:49:05,,13:54:00,23:40:00,,14:14:00,268.43,05:40:34,13:54:00,8:13:26,05:40:34,13:54:00,8:13:26,20:29:39,23:40:00,3:10:21,,,,,
2020-08-12,05:42:08,20:27:43,14:45:35,,15:03:00,,,15:03:00,278.43,05:42:08,15:03:00,9:20:51,,,0:00:00,20:27:43,00:00:00,3:32:16,,,,,
2020-08-13,05:43:43,20:25:47,14:42:04,00:03:00,16:12:00,,,16:09:00,290.43,05:43:43,16:12:00,10:28:17,,,0:00:00,00:00:00,00:00:00,3:37:13,,,,,
2020-08-14,05:45:18,20:23:49,14:38:31,,17:19:00,,,17:19:00,301.43,05:45:18,17:19:00,11:33:42,,,0:00:00,20:23:49,00:00:00,3:36:11,,,,,
2020-08-15,05:46:53,20:21:50,14:34:57,01:14:00,18:20:00,,,17:06:00,313.43,05:46:53,18:20:00,12:33:07,,,0:00:00,00:00:00,00:00:00,4:52:10,,,,,
2020-08-16,05:48:28,20:19:50,14:31:22,02:06:00,19:13:00,,,17:07:00,325.43,05:48:28,19:13:00,13:24:31,,,0:00:00,00:00:00,00:00:00,5:46:10,,,,,
2020-08-17,05:50:03,20:17:48,14:27:45,03:11:00,19:55:00,,,16:44:00,338.43,05:50:03,19:55:00,14:04:56,,,0:00:00,00:00:00,00:00:00,6:53:11,,,,,
2020-08-18,05:51:39,20:15:46,14:24:07,04:27:00,20:29:00,,,16:02:00,351.43,05:51:39,20:15:46,14:24:07,,,0:00:00,00:00:00,00:00:00,7:58:00,,,,,
2020-08-19,05:53:14,20:13:43,14:20:28,05:50:00,20:56:00,,,15:06:00,4.43,05:53:14,20:13:43,14:20:28,,,0:00:00,00:00:00,00:00:00,8:54:00,,,,,
2020-08-20,05:54:50,20:11:38,14:16:48,07:15:00,21:19:00,,,14:04:00,18.43,07:15:00,20:11:38,12:56:39,,,0:00:00,00:00:00,00:00:00,8:35:50,,,,,
2020-08-21,05:56:26,20:09:33,14:13:07,08:41:00,21:39:00,,,12:58:00,32.43,08:41:00,20:09:33,11:28:33,,,0:00:00,00:00:00,00:00:00,8:17:26,,,,,
2020-08-22,05:58:01,20:07:27,14:09:25,10:05:00,21:59:00,,,11:54:00,45.43,10:05:00,20:07:27,10:02:27,,,0:00:00,00:00:00,00:00:00,7:59:02,,,,,
2020-08-23,05:59:37,20:05:20,14:05:43,11:30:00,22:20:00,,,10:50:00,59.43,11:30:00,20:05:20,8:35:20,,,0:00:00,00:00:00,00:00:00,7:39:37,,,,,
2020-08-24,06:01:13,20:03:12,14:01:59,12:53:00,22:43:00,,,9:50:00,72.43,12:53:00,20:03:12,7:10:12,,,0:00:00,00:00:00,00:00:00,7:18:13,,,,,
2020-08-25,06:02:48,20:01:03,13:58:14,14:15:00,23:11:00,,,8:56:00,86.43,14:15:00,20:01:03,5:46:03,,,0:00:00,00:00:00,00:00:00,6:51:49,,,,,
2020-08-26,06:04:24,19:58:53,13:54:29,15:34:00,23:46:00,,,8:12:00,99.43,15:34:00,19:58:53,4:24:54,15:34:00,19:58:53,4:24:54,00:00:00,00:00:00,6:18:25,,,,,
2020-08-27,06:06:00,19:56:43,13:50:43,16:46:00,,,,7:14:00,111.43,16:46:00,19:56:43,3:10:43,16:46:00,19:56:43,3:10:43,00:00:00,06:06:00,6:06:00,,,,,
2020-08-28,06:07:35,19:54:32,13:46:56,17:46:00,,,,6:14:00,124.43,17:46:00,19:54:32,2:08:32,17:46:00,19:54:32,2:08:32,00:00:00,06:07:35,6:07:36,,,,,
2020-08-29,06:09:11,19:52:20,13:43:09,,01:26:00,18:35:00,,6:51:00,136.43,18:35:00,19:52:20,1:17:21,18:35:00,19:52:20,1:17:21,01:26:00,06:09:11,4:43:12,,,,,
2020-08-30,06:10:47,19:50:08,13:39:21,,02:30:00,19:12:00,,7:18:00,148.43,19:12:00,19:50:08,0:38:08,19:12:00,19:50:08,0:38:08,02:30:00,06:10:47,3:40:47,,,,,
2020-08-31,06:12:22,19:47:55,13:35:33,,03:40:00,19:41:00,,7:59:00,160.43,19:41:00,19:47:55,0:06:56,19:41:00,19:47:55,0:06:56,03:40:00,06:12:22,2:32:23,,,,,
2020-09-01,06:13:58,19:45:42,13:31:44,,04:51:00,20:03:00,,8:48:00,172.43,,,0:00:00,,,0:00:00,04:51:00,20:03:00,1:40:16,,,,,
2020-09-02,06:15:33,19:43:28,13:27:54,,06:03:00,20:22:00,,9:41:00,183.43,,,0:00:00,,,0:00:00,06:03:00,20:22:00,0:51:06,,,,,
2020-09-03,06:17:09,19:41:13,13:24:04,,07:12:00,20:38:00,,10:34:00,194.43,06:17:09,07:12:00,0:54:50,06:17:09,07:12:00,0:54:50,19:41:13,20:38:00,0:56:46,,,,,
2020-09-04,06:18:45,19:38:58,13:20:13,,08:20:00,20:54:00,,11:26:00,206.43,06:18:45,08:20:00,2:01:15,06:18:45,08:20:00,2:01:15,19:38:58,20:54:00,1:15:01,,,,,
2020-09-05,06:20:20,19:36:43,13:16:22,,09:27:00,21:09:00,,12:18:00,216.43,06:20:20,09:27:00,3:06:39,06:20:20,09:27:00,3:06:39,19:36:43,21:09:00,1:32:17,,,,,
2020-09-06,06:21:56,19:34:27,13:12:31,,10:34:00,21:24:00,,13:10:00,227.43,06:21:56,10:34:00,4:12:04,06:21:56,10:34:00,4:12:04,19:34:27,21:24:00,1:49:33,,,,,
2020-09-07,06:23:31,19:32:11,13:08:39,,11:42:00,21:42:00,,14:00:00,238.43,06:23:31,11:42:00,5:18:28,06:23:31,11:42:00,5:18:28,19:32:11,21:42:00,2:09:49,,,,,
2020-09-08,06:25:07,19:29:54,13:04:47,,12:50:00,22:04:00,,14:46:00,249.43,06:25:07,12:50:00,6:24:53,06:25:07,12:50:00,6:24:53,19:29:54,22:04:00,2:34:06,,,,,
2020-09-09,06:26:42,19:27:37,13:00:55,,13:58:00,22:31:00,,15:27:00,260.43,06:26:42,13:58:00,7:31:17,06:26:42,13:58:00,7:31:17,19:27:37,22:31:00,3:03:22,,,,,
2020-09-10,06:28:18,19:25:20,12:57:02,,15:05:00,23:06:00,,15:59:00,271.43,06:28:18,15:05:00,8:36:42,,,0:00:00,19:25:20,23:06:00,3:40:40,,,,,
2020-09-11,06:29:53,19:23:02,12:53:09,,16:07:00,23:51:00,,16:16:00,282.43,06:29:53,16:07:00,9:37:06,,,0:00:00,19:23:02,23:51:00,4:27:57,,,,,
2020-09-12,06:31:29,19:20:45,12:49:16,,17:03:00,,,17:03:00,294.43,06:31:29,17:03:00,10:31:31,,,0:00:00,19:20:45,00:00:00,4:39:15,,,,,
2020-09-13,06:33:04,19:18:27,12:45:22,,17:49:00,,,17:49:00,306.43,06:33:04,17:49:00,11:15:55,,,0:00:00,19:18:27,00:00:00,4:41:33,,,,,
2020-09-14,06:34:40,19:16:09,12:41:29,02:00:00,18:26:00,,,16:26:00,319.43,06:34:40,18:26:00,11:51:19,,,0:00:00,00:00:00,00:00:00,6:43:51,,,,,
2020-09-15,06:36:16,19:13:51,12:37:35,03:19:00,18:56:00,,,15:37:00,332.43,06:36:16,18:56:00,12:19:44,,,0:00:00,00:00:00,00:00:00,8:05:09,,,,,
2020-09-16,06:37:52,19:11:32,12:33:41,04:44:00,19:20:00,,,14:36:00,345.43,06:37:52,19:11:32,12:33:41,,,0:00:00,00:00:00,00:00:00,9:24:00,,,,,
2020-09-17,06:39:27,19:09:14,12:29:47,06:11:00,19:41:00,,,13:30:00,359.43,06:39:27,19:09:14,12:29:47,,,0:00:00,00:00:00,00:00:00,10:30:00,,,,,
2020-09-18,06:41:03,19:06:55,12:25:52,07:38:00,20:01:00,,,12:23:00,13.43,07:38:00,19:06:55,11:28:56,,,0:00:00,00:00:00,00:00:00,10:40:04,,,,,
2020-09-19,06:42:39,19:04:37,12:21:58,09:06:00,20:22:00,,,11:16:00,27.43,09:06:00,19:04:37,9:58:37,,,0:00:00,00:00:00,00:00:00,10:20:40,,,,,
2020-09-20,06:44:16,19:02:19,12:18:03,10:33:00,20:44:00,,,10:11:00,41.43,10:33:00,19:02:19,8:29:19,,,0:00:00,00:00:00,00:00:00,10:00:16,,,,,
