Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2017-05-11,05:15:03,20:39:43,15:24:40,,06:02:00,21:06:00,,8:56:00,187.43,05:15:03,06:02:00,0:46:56,05:15:03,06:02:00,0:46:56,20:39:43,21:06:00,0:26:17,,,,,
2017-05-12,05:13:28,20:41:16,15:27:48,,06:33:00,22:05:00,,8:28:00,197.43,05:13:28,06:33:00,1:19:32,05:13:28,06:33:00,1:19:32,20:41:16,22:05:00,1:23:44,,,,,
2017-05-13,05:11:54,20:42:48,15:30:53,,07:08:00,23:00:00,,8:08:00,208.43,05:11:54,07:08:00,1:56:05,05:11:54,07:08:00,1:56:05,20:42:48,23:00:00,2:17:12,,,,,
2017-05-14,05:10:22,20:44:19,15:33:56,,07:50:00,23:51:00,,7:59:00,219.43,05:10:22,07:50:00,2:39:37,05:10:22,07:50:00,2:39:37,20:44:19,23:51:00,3:06:41,,,,,
2017-05-15,05:08:53,20:45:49,15:36:56,,08:37:00,,,8:37:00,230.43,05:08:53,08:37:00,3:28:07,05:08:53,08:37:00,3:28:07,20:45:49,00:00:00,3:14:11,,,,,
2017-05-16,05:07:25,20:47:18,15:39:53,,09:31:00,,,9:31:00,241.43,05:07:25,09:31:00,4:23:34,05:07:25,09:31:00,4:23:34,20:47:18,00:00:00,3:12:41,,,,,
2017-05-17,05:05:59,20:48:46,15:42:47,01:14:00,10:30:00,,,9:16:00,252.43,05:05:59,10:30:00,5:24:00,05:05:59,10:30:00,5:24:00,00:00:00,00:00:00,4:25:13,,,,,
2017-05-18,05:04:36,20:50:13,15:45:37,01:48:00,11:34:00,,,9:46:00,263.43,05:04:36,11:34:00,6:29:24,05:04:36,11:34:00,6:29:24,00:00:00,00:00:00,4:57:46,,,,,
2017-05-19,05:03:15,20:51:40,15:48:25,02:19:00,12:42:00,,,10:23:00,275.43,05:03:15,12:42:00,7:38:45,,,0:00:00,00:00:00,00:00:00,5:27:20,,,,,
2017-05-20,05:01:56,20:53:04,15:51:09,02:46:00,13:52:00,,,11:06:00,287.43,05:01:56,13:52:00,8:50:04,,,0:00:00,00:00:00,00:00:00,5:52:55,,,,,
2017-05-21,05:00:39,20:54:28,15:53:49,03:12:00,15:06:00,,,11:54:00,300.43,05:00:39,15:06:00,10:05:21,,,0:00:00,00:00:00,00:00:00,6:17:32,,,,,
2017-05-22,04:59:24,20:55:50,15:56:26,03:39:00,16:23:00,,,12:44:00,313.43,04:59:24,16:23:00,11:23:35,,,0:00:00,00:00:00,00:00:00,6:43:09,,,,,
2017-05-23,04:58:12,20:57:11,15:58:59,04:06:00,17:42:00,,,13:36:00,326.43,04:58:12,17:42:00,12:43:47,,,0:00:00,00:00:00,00:00:00,7:08:48,,,,,
2017-05-24,04:57:03,20:58:31,16:01:28,04:36:00,19:03:00,,,14:27:00,340.43,04:57:03,19:03:00,14:05:57,,,0:00:00,00:00:00,00:00:00,7:37:29,,,,,
2017-05-25,04:55:55,20:59:48,16:03:53,05:11:00,20:24:00,,,15:13:00,354.43,05:11:00,20:24:00,15:13:00,,,0:00:00,00:00:00,00:00:00,7:56:07,,,,,
2017-05-26,04:54:51,21:01:05,16:06:14,05:54:00,21:41:00,,,15:47:00,8.43,05:54:00,21:01:05,15:07:05,,,0:00:00,00:00:00,00:00:00,7:13:51,,,,,
2017-05-27,04:53:49,21:02:19,16:08:31,06:45:00,22:49:00,,,16:04:00,22.43,06:45:00,21:02:19,14:17:20,,,0:00:00,00:00:00,00:00:00,6:04:49,,,,,
2017-05-28,04:52:49,21:03:32,16:10:43,07:45:00,23:46:00,,,16:01:00,36.43,07:45:00,21:03:32,13:18:33,,,0:00:00,00:00:00,00:00:00,5:06:50,,,,,
2017-05-29,04:51:52,21:04:43,16:12:51,08:52:00,,,,15:08:00,50.43,08:52:00,21:04:43,12:12:44,,,0:00:00,00:00:00,04:51:52,4:51:53,,,,,
2017-05-30,04:50:58,21:05:53,16:14:54,10:03:00,,,,13:57:00,63.43,10:03:00,21:05:53,11:02:53,,,0:00:00,00:00:00,04:50:58,4:50:59,,,,,
2017-05-31,04:50:07,21:07:00,16:16:53,,01:10:00,11:16:00,,13:54:00,76.43,11:16:00,21:07:00,9:51:00,,,0:00:00,01:10:00,04:50:07,3:40:07,,,,,
2017-06-01,04:49:18,21:08:05,16:18:47,,01:41:00,12:27:00,,13:14:00,89.43,12:27:00,21:08:05,8:41:06,,,0:00:00,01:41:00,04:49:18,3:08:19,,,,,
2017-06-02,04:48:33,21:09:08,16:20:36,,02:07:00,13:36:00,,12:31:00,101.43,13:36:00,21:09:08,7:33:09,13:36:00,21:09:08,7:33:09,02:07:00,04:48:33,2:41:33,,,,,
2017-06-03,04:47:50,21:10:09,16:22:20,,02:31:00,14:43:00,,11:48:00,113.43,14:43:00,21:10:09,6:27:10,14:43:00,21:10:09,6:27:10,02:31:00,04:47:50,2:16:50,,,,,
2017-06-04,04:47:10,21:11:08,16:23:59,,02:54:00,15:49:00,,11:05:00,125.43,15:49:00,21:11:08,5:22:09,15:49:00,21:11:08,5:22:09,02:54:00,04:47:10,1:53:10,,,,,
2017-06-05,04:46:32,21:12:05,16:25:32,,03:16:00,16:53:00,,10:23:00,136.43,16:53:00,21:12:05,4:19:05,16:53:00,21:12:05,4:19:05,03:16:00,04:46:32,1:30:33,,,,,
2017-06-06,04:45:58,21:12:59,16:27:01,,03:40:00,17:57:00,,9:43:00,147.43,17:57:00,21:12:59,3:15:59,17:57:00,21:12:59,3:15:59,03:40:00,04:45:58,1:05:59,,,,,
2017-06-07,04:45:27,21:13:51,16:28:24,,04:06:00,18:59:00,,9:07:00,158.43,18:59:00,21:13:51,2:14:51,18:59:00,21:13:51,2:14:51,04:06:00,04:45:27,0:39:28,,,,,
2017-06-08,04:44:59,21:14:40,16:29:41,,04:35:00,19:59:00,,8:36:00,169.43,19:59:00,21:14:40,1:15:40,19:59:00,21:14:40,1:15:40,04:35:00,04:44:59,0:09:59,,,,,
2017-06-09,04:44:34,21:15:27,16:30:53,,05:08:00,20:56:00,,8:12:00,179.43,04:44:34,21:15:27,0:42:53,04:44:34,21:15:27,0:42:53,,,0:00:00,,,,,
2017-06-10,04:44:11,21:16:11,16:31:59,,05:47:00,21:48:00,,7:59:00,190.43,04:44:11,05:47:00,1:02:48,04:44:11,05:47:00,1:02:48,21:16:11,21:48:00,0:31:49,,,,,
2017-06-11,04:43:52,21:16:52,16:33:00,,06:33:00,22:35:00,,7:58:00,201.43,04:43:52,06:33:00,1:49:07,04:43:52,06:33:00,1:49:07,21:16:52,22:35:00,1:18:07,,,,,
2017-06-12,04:43:36,21:17:31,16:33:55,,07:25:00,23:16:00,,8:09:00,212.43,04:43:36,07:25:00,2:41:23,04:43:36,07:25:00,2:41:23,21:17:31,23:16:00,1:58:28,,,,,
2017-06-13,04:43:23,21:18:07,16:34:44,,08:22:00,23:52:00,,8:30:00,223.43,04:43:23,08:22:00,3:38:36,04:43:23,08:22:00,3:38:36,21:18:07,23:52:00,2:33:52,,,,,
2017-06-14,04:43:13,21:18:40,16:35:27,,09:24:00,,,9:24:00,234.43,04:43:13,09:24:00,4:40:46,04:43:13,09:24:00,4:40:46,21:18:40,00:00:00,2:41:19,,,,,
2017-06-15,04:43:06,21:19:11,16:36:04,00:23:00,10:30:00,,,10:07:00,246.43,04:43:06,10:30:00,5:46:53,04:43:06,10:30:00,5:46:53,00:00:00,00:00:00,3:03:49,,,,,
2017-06-16,04:43:03,21:19:38,16:36:36,,11:38:00,,,11:38:00,258.43,04:43:03,11:38:00,6:54:57,04:43:03,11:38:00,6:54:57,21:19:38,00:00:00,2:40:21,,,,,
2017-06-17,04:43:02,21:20:03,16:37:01,01:17:00,12:49:00,,,11:32:00,270.43,04:43:02,12:49:00,8:05:58,,,0:00:00,00:00:00,00:00:00,3:56:57,,,,,
2017-06-18,04:43:04,21:20:24,16:37:20,01:42:00,14:02:00,,,12:20:00,282.43,04:43:04,14:02:00,9:18:55,,,0:00:00,00:00:00,00:00:00,4:21:35,,,,,
2017-06-19,04:43:10,21:20:43,16:37:33,02:07:00,15:17:00,,,13:10:00,295.43,04:43:10,15:17:00,10:33:50,,,0:00:00,00:00:00,00:00:00,4:46:17,,,,,
2017-06-20,04:43:18,21:20:59,16:37:40,02:35:00,16:35:00,,,14:00:00,308.43,04:43:18,16:35:00,11:51:41,,,0:00:00,00:00:00,00:00:00,5:14:01,,,,,
2017-06-21,04:43:30,21:21:11,16:37:41,03:06:00,17:55:00,,,14:49:00,322.43,04:43:30,17:55:00,13:11:30,,,0:00:00,00:00:00,00:00:00,5:44:48,,,,,
2017-06-22,04:43:44,21:21:21,16:37:36,03:43:00,19:13:00,,,15:30:00,336.43,04:43:44,19:13:00,14:29:15,,,0:00:00,00:00:00,00:00:00,6:21:39,,,,,
2017-06-23,04:44:02,21:21:27,16:37:25,04:29:00,20:26:00,,,15:57:00,350.43,04:44:02,20:26:00,15:41:58,,,0:00:00,00:00:00,00:00:00,7:07:33,,,,,
2017-06-24,04:44:22,21:21:30,16:37:08,05:24:00,21:31:00,,,16:07:00,4.43,05:24:00,21:21:30,15:57:31,,,0:00:00,00:00:00,00:00:00,7:13:22,,,,,
2017-06-25,04:44:45,21:21:30,16:36:45,06:29:00,22:24:00,,,15:55:00,18.43,06:29:00,21:21:30,14:52:31,,,0:00:00,00:00:00,00:00:00,6:20:46,,,,,
2017-06-26,04:45:11,21:21:27,16:36:16,07:40:00,23:07:00,,,15:27:00,32.43,07:40:00,21:21:27,13:41:28,,,0:00:00,00:00:00,00:00:00,5:38:12,,,,,
2017-06-27,04:45:40,21:21:21,16:35:41,08:55:00,23:42:00,,,14:47:00,45.43,08:55:00,21:21:21,12:26:22,,,0:00:00,00:00:00,00:00:00,5:03:41,,,,,
2017-06-28,04:46:12,21:21:12,16:35:00,10:09:00,,,,13:51:00,59.43,10:09:00,21:21:12,11:12:12,,,0:00:00,00:00:00,04:46:12,4:46:13,,,,,
2017-06-29,04:46:47,21:21:00,16:34:13,,00:11:00,11:21:00,,12:50:00,71.43,11:21:00,21:21:00,10:00:00,,,0:00:00,00:11:00,04:46:47,4:35:47,,,,,
2017-06-30,04:47:24,21:20:44,16:33:20,,,,,0:00:00,84.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:26:40,,,,,
2017-07-01,04:48:04,21:20:26,16:32:22,13:38:00,,,,10:22:00,95.43,13:38:00,21:20:26,7:42:26,13:38:00,21:20:26,7:42:26,00:00:00,04:48:04,4:48:04,,,,,
2017-07-02,04:48:46,21:20:04,16:31:18,,01:22:00,14:44:00,,10:38:00,107.43,14:44:00,21:20:04,6:36:04,14:44:00,21:20:04,6:36:04,01:22:00,04:48:46,3:26:47,,,,,
2017-07-03,04:49:31,21:19:39,16:30:08,,01:46:00,15:48:00,,9:58:00,118.43,15:48:00,21:19:39,5:31:40,15:48:00,21:19:39,5:31:40,01:46:00,04:49:31,3:03:32,,,,,
2017-07-04,04:50:18,21:19:11,16:28:53,,02:10:00,16:50:00,,9:20:00,129.43,16:50:00,21:19:11,4:29:12,16:50:00,21:19:11,4:29:12,02:10:00,04:50:18,2:40:19,,,,,
2017-07-05,04:51:08,21:18:41,16:27:32,,02:38:00,17:51:00,,8:47:00,140.43,17:51:00,21:18:41,3:27:41,17:51:00,21:18:41,3:27:41,02:38:00,04:51:08,2:13:09,,,,,
2017-07-06,04:52:00,21:18:07,16:26:06,,03:10:00,18:50:00,,8:20:00,151.43,18:50:00,21:18:07,2:28:07,18:50:00,21:18:07,2:28:07,03:10:00,04:52:00,1:42:01,,,,,
2017-07-07,04:52:55,21:17:30,16:24:35,,03:47:00,19:44:00,,8:03:00,162.43,19:44:00,21:17:30,1:33:30,19:44:00,21:17:30,1:33:30,03:47:00,04:52:55,1:05:55,,,,,
2017-07-08,04:53:52,21:16:50,16:22:58,,04:30:00,20:33:00,,7:57:00,172.43,20:33:00,21:16:50,0:43:51,20:33:00,21:16:50,0:43:51,04:30:00,04:53:52,0:23:52,,,,,
2017-07-09,04:54:51,21:16:07,16:21:17,,05:19:00,21:17:00,,8:02:00,183.43,04:54:51,05:19:00,0:24:09,04:54:51,05:19:00,0:24:09,21:16:07,21:17:00,0:00:52,,,,,
2017-07-10,04:55:51,21:15:22,16:19:30,,06:15:00,21:55:00,,8:20:00,195.43,04:55:51,06:15:00,1:19:08,04:55:51,06:15:00,1:19:08,21:15:22,21:55:00,0:39:38,,,,,
2017-07-11,04:56:54,21:14:33,16:17:39,,07:16:00,22:27:00,,8:49:00,206.43,04:56:54,07:16:00,2:19:05,04:56:54,07:16:00,2:19:05,21:14:33,22:27:00,1:12:26,,,,,
2017-07-12,04:57:59,21:13:42,16:15:43,,08:21:00,22:56:00,,9:25:00,217.43,04:57:59,08:21:00,3:23:00,04:57:59,08:21:00,3:23:00,21:13:42,22:56:00,1:42:17,,,,,
2017-07-13,04:59:06,21:12:48,16:13:42,,09:29:00,23:22:00,,10:07:00,229.43,04:59:06,09:29:00,4:29:53,04:59:06,09:29:00,4:29:53,21:12:48,23:22:00,2:09:11,,,,,
2017-07-14,05:00:15,21:11:51,16:11:37,,10:38:00,23:47:00,,10:51:00,241.43,05:00:15,10:38:00,5:37:45,05:00:15,10:38:00,5:37:45,21:11:51,23:47:00,2:35:08,,,,,
2017-07-15,05:01:25,21:10:52,16:09:27,,11:49:00,,,11:49:00,253.43,05:01:25,11:49:00,6:47:34,05:01:25,11:49:00,6:47:34,21:10:52,00:00:00,2:49:07,,,,,
2017-07-16,05:02:37,21:09:50,16:07:13,00:12:00,13:02:00,,,12:50:00,265.43,05:02:37,13:02:00,7:59:22,05:02:37,13:02:00,7:59:22,00:00:00,00:00:00,3:02:10,,,,,
2017-07-17,05:03:51,21:08:45,16:04:55,,14:17:00,,,14:17:00,278.43,05:03:51,14:17:00,9:13:09,,,0:00:00,21:08:45,00:00:00,2:51:14,,,,,
2017-07-18,05:05:06,21:07:38,16:02:32,01:06:00,15:33:00,,,14:27:00,291.43,05:05:06,15:33:00,10:27:54,,,0:00:00,00:00:00,00:00:00,3:58:21,,,,,
2017-07-19,05:06:22,21:06:28,16:00:06,01:39:00,16:50:00,,,15:11:00,304.43,05:06:22,16:50:00,11:43:37,,,0:00:00,00:00:00,00:00:00,4:32:31,,,,,
2017-07-20,05:07:40,21:05:16,15:57:36,02:19:00,18:04:00,,,15:45:00,318.43,05:07:40,18:04:00,12:56:19,,,0:00:00,00:00:00,00:00:00,5:13:43,,,,,
2017-07-21,05:09:00,21:04:02,15:55:02,03:08:00,19:12:00,,,16:04:00,332.43,05:09:00,19:12:00,14:03:00,,,0:00:00,00:00:00,00:00:00,6:03:58,,,,,
2017-07-22,05:10:20,21:02:45,15:52:24,04:07:00,20:10:00,,,16:03:00,346.43,05:10:20,20:10:00,14:59:39,,,0:00:00,00:00:00,00:00:00,7:04:15,,,,,
2017-07-23,05:11:42,21:01:26,15:49:43,05:15:00,20:58:00,,,15:43:00,0.43,05:15:00,20:58:00,15:43:00,,,0:00:00,00:00:00,00:00:00,8:10:17,,,,,
2017-07-24,05:13:05,21:00:04,15:46:59,06:28:00,21:38:00,,,15:10:00,13.43,06:28:00,21:00:04,14:32:05,,,0:00:00,00:00:00,00:00:00,7:35:06,,,,,
2017-07-25,05:14:29,20:58:40,15:44:11,07:44:00,22:10:00,,,14:26:00,27.43,07:44:00,20:58:40,13:14:41,,,0:00:00,00:00:00,00:00:00,7:04:29,,,,,
2017-07-26,05:15:54,20:57:15,15:41:21,08:59:00,22:38:00,,,13:39:00,40.43,08:59:00,20:57:15,11:58:15,,,0:00:00,00:00:00,00:00:00,6:37:54,,,,,
2017-07-27,05:17:20,20:55:47,15:38:27,10:12:00,23:03:00,,,12:51:00,53.43,10:12:00,20:55:47,10:43:47,,,0:00:00,00:00:00,00:00:00,6:14:20,,,,,
2017-07-28,05:18:47,20:54:17,15:35:30,11:22:00,23:26:00,,,12:04:00,65.43,11:22:00,20:54:17,9:32:17,,,0:00:00,00:00:00,00:00:00,5:52:47,,,,,
2017-07-29,05:20:14,20:52:45,15:32:30,12:30:00,23:50:00,,,11:20:00,77.43,12:30:00,20:52:45,8:22:45,,,0:00:00,00:00:00,00:00:00,5:30:15,,,,,
2017-07-30,05:21:43,20:51:11,15:29:28,13:36:00,,,,10:24:00,89.43,13:36:00,20:51:11,7:15:11,,,0:00:00,00:00:00,05:21:43,5:21:43,,,,,
2017-07-31,05:23:12,20:49:35,15:26:23,,00:14:00,14:40:00,,9:34:00,100.43,14:40:00,20:49:35,6:09:35,14:40:00,20:49:35,6:09:35,00:14:00,05:23:12,5:09:13,,,,,
2017-08-01,05:24:42,20:47:57,15:23:15,15:42:00,,,,8:18:00,111.43,15:42:00,20:47:57,5:05:58,15:42:00,20:47:57,5:05:58,00:00:00,05:24:42,5:24:42,,,,,
2017-08-02,05:26:12,20:46:18,15:20:05,,01:11:00,16:41:00,,8:30:00,122.43,16:41:00,20:46:18,4:05:18,16:41:00,20:46:18,4:05:18,01:11:00,05:26:12,4:15:13,,,,,
2017-08-03,05:27:43,20:44:36,15:16:53,,01:46:00,17:37:00,,8:09:00,132.43,17:37:00,20:44:36,3:07:37,17:37:00,20:44:36,3:07:37,01:46:00,05:27:43,3:41:44,,,,,
2017-08-04,05:29:15,20:42:53,15:13:38,,02:26:00,18:28:00,,7:58:00,143.43,18:28:00,20:42:53,2:14:54,18:28:00,20:42:53,2:14:54,02:26:00,05:29:15,3:03:15,,,,,
2017-08-05,05:30:47,20:41:09,15:10:22,,03:13:00,19:14:00,,7:59:00,154.43,19:14:00,20:41:09,1:27:09,19:14:00,20:41:09,1:27:09,03:13:00,05:30:47,2:17:48,,,,,
2017-08-06,05:32:20,20:39:23,15:07:03,,04:07:00,19:54:00,,8:13:00,165.43,19:54:00,20:39:23,0:45:23,19:54:00,20:39:23,0:45:23,04:07:00,05:32:20,1:25:20,,,,,
2017-08-07,05:33:53,20:37:35,15:03:42,,05:07:00,20:29:00,,8:38:00,177.43,20:29:00,20:37:35,0:08:35,20:29:00,20:37:35,0:08:35,05:07:00,05:33:53,0:26:53,,,,,
2017-08-08,05:35:26,20:35:46,15:00:20,,06:11:00,21:00:00,,9:11:00,188.43,05:35:26,06:11:00,0:35:34,05:35:26,06:11:00,0:35:34,20:35:46,21:00:00,0:24:14,,,,,
2017-08-09,05:37:00,20:33:55,14:56:55,,07:19:00,21:27:00,,9:52:00,200.43,05:37:00,07:19:00,1:42:00,05:37:00,07:19:00,1:42:00,20:33:55,21:27:00,0:53:05,,,,,
2017-08-10,05:38:34,20:32:03,14:53:29,,08:29:00,21:53:00,,10:36:00,212.43,05:38:34,08:29:00,2:50:26,05:38:34,08:29:00,2:50:26,20:32:03,21:53:00,1:20:57,,,,,
2017-08-11,05:40:08,20:30:09,14:50:01,,09:40:00,22:17:00,,11:23:00,224.43,05:40:08,09:40:00,3:59:52,05:40:08,09:40:00,3:59:52,20:30:09,22:17:00,1:46:51,,,,,
2017-08-12,05:41:42,20:28:14,14:46:32,,10:52:00,22:43:00,,12:09:00,237.43,05:41:42,10:52:00,5:10:17,05:41:42,10:52:00,5:10:17,20:28:14,22:43:00,2:14:46,,,,,
2017-08-13,05:43:17,20:26:18,14:43:01,,12:06:00,23:10:00,,12:56:00,249.43,05:43:17,12:06:00,6:22:43,05:43:17,12:06:00,6:22:43,20:26:18,23:10:00,2:43:42,,,,,
2017-08-14,05:44:52,20:24:20,14:39:29,,13:21:00,23:40:00,,13:41:00,262.43,05:44:52,13:21:00,7:36:08,05:44:52,13:21:00,7:36:08,20:24:20,23:40:00,3:15:39,,,,,
2017-08-15,05:46:27,20:22:22,14:35:55,,14:36:00,,,14:36:00,275.43,05:46:27,14:36:00,8:49:33,,,0:00:00,20:22:22,00:00:00,3:37:38,,,,,
2017-08-16,05:48:02,20:20:22,14:32:20,,15:49:00,,,15:49:00,288.43,05:48:02,15:49:00,10:00:57,,,0:00:00,20:20:22,00:00:00,3:39:38,,,,,
2017-08-17,05:49:37,20:18:21,14:28:43,01:00:00,16:57:00,,,15:57:00,301.43,05:49:37,16:57:00,11:07:22,,,0:00:00,00:00:00,00:00:00,4:41:39,,,,,
2017-08-18,05:51:13,20:16:19,14:25:06,01:53:00,17:58:00,,,16:05:00,315.43,05:51:13,17:58:00,12:06:47,,,0:00:00,00:00:00,00:00:00,5:36:41,,,,,
2017-08-19,05:52:48,20:14:16,14:21:27,02:55:00,18:49:00,,,15:54:00,328.43,05:52:48,18:49:00,12:56:11,,,0:00:00,00:00:00,00:00:00,6:40:44,,,,,
2017-08-20,05:54:24,20:12:12,14:17:48,04:05:00,19:32:00,,,15:27:00,342.43,05:54:24,19:32:00,13:37:36,,,0:00:00,00:00:00,00:00:00,7:52:48,,,,,
2017-08-21,05:55:59,20:10:07,14:14:07,05:19:00,20:07:00,,,14:48:00,355.43,05:55:59,20:07:00,14:11:00,,,0:00:00,00:00:00,00:00:00,9:08:53,,,,,
2017-08-22,05:57:35,20:08:01,14:10:25,06:35:00,20:37:00,,,14:02:00,8.43,06:35:00,20:08:01,13:33:01,,,0:00:00,00:00:00,00:00:00,9:20:36,,,,,
2017-08-23,05:59:11,20:05:54,14:06:43,07:49:00,21:03:00,,,13:14:00,21.43,07:49:00,20:05:54,12:16:54,,,0:00:00,00:00:00,00:00:00,8:56:11,,,,,
2017-08-24,06:00:46,20:03:46,14:02:59,09:02:00,21:28:00,,,12:26:00,34.43,09:02:00,20:03:46,11:01:46,,,0:00:00,00:00:00,00:00:00,8:32:47,,,,,
2017-08-25,06:02:22,20:01:37,13:59:15,10:12:00,21:52:00,,,11:40:00,46.43,10:12:00,20:01:37,9:49:38,,,0:00:00,00:00:00,00:00:00,8:10:23,,,,,
2017-08-26,06:03:58,19:59:28,13:55:30,11:20:00,22:16:00,,,10:56:00,58.43,11:20:00,19:59:28,8:39:29,,,0:00:00,00:00:00,00:00:00,7:47:58,,,,,
2017-08-27,06:05:34,19:57:18,13:51:44,12:26:00,22:42:00,,,10:16:00,70.43,12:26:00,19:57:18,7:31:18,,,0:00:00,00:00:00,00:00:00,7:23:34,,,,,
2017-08-28,06:07:09,19:55:07,13:47:58,13:29:00,23:11:00,,,9:42:00,81.43,13:29:00,19:55:07,6:26:08,,,0:00:00,00:00:00,00:00:00,6:56:10,,,,,
2017-08-29,06:08:45,19:52:56,13:44:11,14:30:00,23:44:00,,,9:14:00,92.43,14:30:00,19:52:56,5:22:56,14:30:00,19:52:56,5:22:56,00:00:00,00:00:00,6:24:45,,,,,
2017-08-30,06:10:21,19:50:44,13:40:23,15:28:00,,,,8:32:00,103.43,15:28:00,19:50:44,4:22:44,15:28:00,19:50:44,4:22:44,00:00:00,06:10:21,6:10:21,,,,,
2017-08-31,06:11:56,19:48:31,13:36:35,16:21:00,,,,7:39:00,114.43,16:21:00,19:48:31,3:27:31,16:21:00,19:48:31,3:27:31,00:00:00,06:11:56,6:11:57,,,,,
2017-09-01,06:13:32,19:46:18,13:32:46,,01:06:00,17:09:00,,7:57:00,124.43,17:09:00,19:46:18,2:37:18,17:09:00,19:46:18,2:37:18,01:06:00,06:13:32,5:07:32,,,,,
2017-09-02,06:15:07,19:44:04,13:28:56,,01:57:00,17:51:00,,8:06:00,135.43,17:51:00,19:44:04,1:53:04,17:51:00,19:44:04,1:53:04,01:57:00,06:15:07,4:18:08,,,,,
2017-09-03,06:16:43,19:41:49,13:25:06,,02:55:00,18:28:00,,8:27:00,147.43,18:28:00,19:41:49,1:13:50,18:28:00,19:41:49,1:13:50,02:55:00,06:16:43,3:21:43,,,,,
2017-09-04,06:18:18,19:39:34,13:21:16,,03:58:00,19:01:00,,8:57:00,158.43,19:01:00,19:39:34,0:38:35,19:01:00,19:39:34,0:38:35,03:58:00,06:18:18,2:20:19,,,,,
2017-09-05,06:19:54,19:37:19,13:17:25,,05:05:00,19:29:00,,9:36:00,170.43,19:29:00,19:37:19,0:08:20,19:29:00,19:37:19,0:08:20,05:05:00,06:19:54,1:14:54,,,,,
2017-09-06,06:21:30,19:35:03,13:13:34,,06:15:00,19:56:00,,10:19:00,182.43,,,0:00:00,,,0:00:00,06:15:00,19:56:00,0:27:26,,,,,
2017-09-07,06:23:05,19:32:47,13:09:42,,07:27:00,20:21:00,,11:06:00,194.43,06:23:05,07:27:00,1:03:54,06:23:05,07:27:00,1:03:54,19:32:47,20:21:00,0:48:12,,,,,
2017-09-08,06:24:41,19:30:31,13:05:50,,08:40:00,20:47:00,,11:53:00,207.43,06:24:41,08:40:00,2:15:19,06:24:41,08:40:00,2:15:19,19:30:31,20:47:00,1:16:29,,,,,
2017-09-09,06:26:16,19:28:14,13:01:58,,09:55:00,21:13:00,,12:42:00,220.43,06:26:16,09:55:00,3:28:43,06:26:16,09:55:00,3:28:43,19:28:14,21:13:00,1:44:45,,,,,
2017-09-10,06:27:52,19:25:57,12:58:05,,11:11:00,21:43:00,,13:28:00,233.43,06:27:52,11:11:00,4:43:08,06:27:52,11:11:00,4:43:08,19:25:57,21:43:00,2:17:03,,,,,
2017-09-11,06:29:27,19:23:40,12:54:12,,12:26:00,22:17:00,,14:09:00,246.43,06:29:27,12:26:00,5:56:32,06:29:27,12:26:00,5:56:32,19:23:40,22:17:00,2:53:20,,,,,
2017-09-12,06:31:03,19:21:22,12:50:19,,13:40:00,22:58:00,,14:42:00,259.43,06:31:03,13:40:00,7:08:57,06:31:03,13:40:00,7:08:57,19:21:22,22:58:00,3:36:37,,,,,
2017-09-13,06:32:38,19:19:04,12:46:26,,14:49:00,23:47:00,,15:02:00,272.43,06:32:38,14:49:00,8:16:21,,,0:00:00,19:19:04,23:47:00,4:27:55,,,,,
2017-09-14,06:34:14,19:16:46,12:42:32,,15:51:00,,,15:51:00,285.43,06:34:14,15:51:00,9:16:46,,,0:00:00,19:16:46,00:00:00,4:43:13,,,,,
2017-09-15,06:35:50,19:14:28,12:38:38,,16:44:00,,,16:44:00,298.43,06:35:50,16:44:00,10:08:10,,,0:00:00,19:14:28,00:00:00,4:45:31,,,,,
2017-09-16,06:37:25,19:12:10,12:34:44,01:50:00,17:29:00,,,15:39:00,311.43,06:37:25,17:29:00,10:51:34,,,0:00:00,00:00:00,00:00:00,6:37:50,,,,,
2017-09-17,06:39:01,19:09:51,12:30:50,03:01:00,18:05:00,,,15:04:00,324.43,06:39:01,18:05:00,11:25:58,,,0:00:00,00:00:00,00:00:00,7:51:08,,,,,
2017-09-18,06:40:37,19:07:33,12:26:56,04:15:00,18:37:00,,,14:22:00,337.43,06:40:37,18:37:00,11:56:22,,,0:00:00,00:00:00,00:00:00,9:07:26,,,,,
2017-09-19,06:42:13,19:05:15,12:23:01,05:29:00,19:04:00,,,13:35:00,350.43,06:42:13,19:04:00,12:21:46,,,0:00:00,00:00:00,00:00:00,10:23:45,,,,,
2017-09-20,06:43:49,19:02:56,12:19:07,06:42:00,19:29:00,,,12:47:00,3.43,06:43:49,19:02:56,12:19:07,,,0:00:00,00:00:00,00:00:00,11:13:00,,,,,
