Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2001-05-11,04:40:05,18:35:36,13:55:31,,07:17:00,22:12:00,,9:05:00,227.43,04:40:05,07:17:00,2:36:55,04:40:05,07:17:00,2:36:55,18:35:36,22:12:00,3:36:24,,,,,
2001-05-12,04:39:13,18:36:25,13:57:12,23:02:00,,,,0:58:00,238.43,,,0:00:00,,,0:00:00,00:00:00,23:02:00,9:04:48,,,,,
2001-05-13,04:38:22,18:37:14,13:58:52,,09:00:00,23:47:00,,9:13:00,249.43,04:38:22,09:00:00,4:21:38,04:38:22,09:00:00,4:21:38,18:37:14,23:47:00,5:09:46,,,,,
2001-05-14,04:37:32,18:38:02,14:00:30,,09:55:00,,,9:55:00,260.43,04:37:32,09:55:00,5:17:27,04:37:32,09:55:00,5:17:27,18:38:02,00:00:00,5:21:57,,,,,
2001-05-15,04:36:44,18:38:50,14:02:06,00:26:00,10:51:00,,,10:25:00,271.43,04:36:44,10:51:00,6:14:15,,,0:00:00,00:00:00,00:00:00,5:47:09,,,,,
2001-05-16,04:35:58,18:39:38,14:03:41,01:00:00,11:48:00,,,10:48:00,282.43,04:35:58,11:48:00,7:12:02,,,0:00:00,00:00:00,00:00:00,6:20:21,,,,,
2001-05-17,04:35:12,18:40:26,14:05:13,01:32:00,12:45:00,,,11:13:00,292.43,04:35:12,12:45:00,8:09:47,,,0:00:00,00:00:00,00:00:00,6:51:34,,,,,
2001-05-18,04:34:29,18:41:13,14:06:44,02:01:00,13:42:00,,,11:41:00,304.43,04:34:29,13:42:00,9:07:31,,,0:00:00,00:00:00,00:00:00,7:19:47,,,,,
2001-05-19,04:33:47,18:41:59,14:08:13,02:29:00,14:39:00,,,12:10:00,315.43,04:33:47,14:39:00,10:05:13,,,0:00:00,00:00:00,00:00:00,7:47:00,,,,,
2001-05-20,04:33:06,18:42:46,14:09:40,02:58:00,15:39:00,,,12:41:00,327.43,04:33:06,15:39:00,11:05:53,,,0:00:00,00:00:00,00:00:00,8:15:14,,,,,
2001-05-21,04:32:27,18:43:31,14:11:04,03:28:00,16:41:00,,,13:13:00,339.43,04:32:27,16:41:00,12:08:33,,,0:00:00,00:00:00,00:00:00,8:44:28,,,,,
2001-05-22,04:31:49,18:44:17,14:12:27,04:00:00,17:45:00,,,13:45:00,351.43,04:31:49,17:45:00,13:13:10,,,0:00:00,00:00:00,00:00:00,9:15:43,,,,,
2001-05-23,04:31:13,18:45:01,14:13:48,04:37:00,18:51:00,,,14:14:00,4.43,04:37:00,18:45:01,14:08:02,,,0:00:00,00:00:00,00:00:00,9:40:14,,,,,
2001-05-24,04:30:39,18:45:46,14:15:06,05:19:00,19:58:00,,,14:39:00,17.43,05:19:00,18:45:46,13:26:46,,,0:00:00,00:00:00,00:00:00,8:32:40,,,,,
2001-05-25,04:30:06,18:46:29,14:16:23,06:09:00,21:03:00,,,14:54:00,30.43,06:09:00,18:46:29,12:37:30,,,0:00:00,00:00:00,00:00:00,7:27:07,,,,,
2001-05-26,04:29:35,18:47:12,14:17:37,07:06:00,22:04:00,,,14:58:00,44.43,07:06:00,18:47:12,11:41:12,,,0:00:00,00:00:00,00:00:00,6:25:36,,,,,
2001-05-27,04:29:06,18:47:54,14:18:48,,22:58:00,,,22:58:00,57.43,04:29:06,18:47:54,14:18:48,,,0:00:00,22:58:00,00:00:00,1:02:00,,,,,
2001-05-28,04:28:38,18:48:36,14:19:58,09:17:00,23:44:00,,,14:27:00,70.43,09:17:00,18:48:36,9:31:36,,,0:00:00,00:00:00,00:00:00,4:44:38,,,,,
2001-05-29,04:28:12,18:49:16,14:21:05,10:26:00,,,,13:34:00,83.43,10:26:00,18:49:16,8:23:17,,,0:00:00,00:00:00,04:28:12,4:28:12,,,,,
2001-05-30,04:27:47,18:49:56,14:22:09,,00:25:00,11:35:00,,12:50:00,96.43,11:35:00,18:49:56,7:14:57,11:35:00,18:49:56,7:14:57,00:25:00,04:27:47,4:02:48,,,,,
2001-05-31,04:27:24,18:50:35,14:23:11,,01:01:00,12:42:00,,12:19:00,110.43,12:42:00,18:50:35,6:08:36,12:42:00,18:50:35,6:08:36,01:01:00,04:27:24,3:26:25,,,,,
2001-06-01,04:27:03,18:51:14,14:24:11,,01:34:00,13:48:00,,11:46:00,122.43,13:48:00,18:51:14,5:03:14,13:48:00,18:51:14,5:03:14,01:34:00,04:27:03,2:53:03,,,,,
2001-06-02,04:26:43,18:51:51,14:25:08,,02:06:00,14:53:00,,11:13:00,135.43,14:53:00,18:51:51,3:58:51,14:53:00,18:51:51,3:58:51,02:06:00,04:26:43,2:20:44,,,,,
2001-06-03,04:26:26,18:52:27,14:26:02,,02:38:00,15:57:00,,10:41:00,148.43,15:57:00,18:52:27,2:55:28,15:57:00,18:52:27,2:55:28,02:38:00,04:26:26,1:48:26,,,,,
2001-06-04,04:26:09,18:53:03,14:26:53,,03:11:00,17:01:00,,10:10:00,160.43,17:01:00,18:53:03,1:52:03,17:01:00,18:53:03,1:52:03,03:11:00,04:26:09,1:15:10,,,,,
2001-06-05,04:25:55,18:53:37,14:27:42,,03:47:00,18:04:00,,9:43:00,173.43,18:04:00,18:53:37,0:49:38,18:04:00,18:53:37,0:49:38,03:47:00,04:25:55,0:38:55,,,,,
2001-06-06,04:25:42,18:54:11,14:28:28,,04:26:00,19:05:00,,9:21:00,185.43,04:25:42,04:26:00,0:00:17,04:25:42,04:26:00,0:00:17,18:54:11,19:05:00,0:10:49,,,,,
2001-06-07,04:25:31,18:54:43,14:29:12,,05:10:00,20:02:00,,9:08:00,196.43,04:25:31,05:10:00,0:44:28,04:25:31,05:10:00,0:44:28,18:54:43,20:02:00,1:07:17,,,,,
2001-06-08,04:25:22,18:55:14,14:29:52,,05:58:00,20:55:00,,9:03:00,208.43,04:25:22,05:58:00,1:32:38,04:25:22,05:58:00,1:32:38,18:55:14,20:55:00,1:59:46,,,,,
2001-06-09,04:25:14,18:55:44,14:30:30,,06:50:00,21:42:00,,9:08:00,219.43,04:25:14,06:50:00,2:24:46,04:25:14,06:50:00,2:24:46,18:55:44,21:42:00,2:46:16,,,,,
2001-06-10,04:25:08,18:56:13,14:31:05,,07:45:00,22:23:00,,9:22:00,230.43,04:25:08,07:45:00,3:19:52,04:25:08,07:45:00,3:19:52,18:56:13,22:23:00,3:26:47,,,,,
2001-06-11,04:25:03,18:56:40,14:31:37,23:00:00,,,,1:00:00,241.43,,,0:00:00,,,0:00:00,00:00:00,23:00:00,8:28:23,,,,,
2001-06-12,04:25:01,18:57:07,14:32:06,,09:37:00,23:32:00,,10:05:00,252.43,04:25:01,09:37:00,5:11:59,04:25:01,09:37:00,5:11:59,18:57:07,23:32:00,4:34:53,,,,,
2001-06-13,04:25:00,18:57:32,14:32:32,,10:34:00,,,10:34:00,263.43,04:25:00,10:34:00,6:09:00,04:25:00,10:34:00,6:09:00,18:57:32,00:00:00,5:02:28,,,,,
2001-06-14,04:25:00,18:57:56,14:32:55,00:02:00,11:30:00,,,11:28:00,274.43,04:25:00,11:30:00,7:04:59,,,0:00:00,00:00:00,00:00:00,5:04:04,,,,,
2001-06-15,04:25:02,18:58:18,14:33:16,00:30:00,12:26:00,,,11:56:00,285.43,04:25:02,12:26:00,8:00:57,,,0:00:00,00:00:00,00:00:00,5:31:42,,,,,
2001-06-16,04:25:06,18:58:39,14:33:33,00:58:00,13:24:00,,,12:26:00,296.43,04:25:06,13:24:00,8:58:53,,,0:00:00,00:00:00,00:00:00,5:59:21,,,,,
2001-06-17,04:25:11,18:58:58,14:33:47,01:26:00,14:24:00,,,12:58:00,308.43,04:25:11,14:24:00,9:58:48,,,0:00:00,00:00:00,00:00:00,6:27:01,,,,,
2001-06-18,04:25:18,18:59:17,14:33:58,01:57:00,15:26:00,,,13:29:00,320.43,04:25:18,15:26:00,11:00:41,,,0:00:00,00:00:00,00:00:00,6:57:43,,,,,
2001-06-19,04:25:27,18:59:33,14:34:06,02:31:00,16:32:00,,,14:01:00,333.43,04:25:27,16:32:00,12:06:33,,,0:00:00,00:00:00,00:00:00,7:31:26,,,,,
2001-06-20,04:25:37,18:59:48,14:34:12,03:10:00,17:39:00,,,14:29:00,346.43,04:25:37,17:39:00,13:13:23,,,0:00:00,00:00:00,00:00:00,8:10:11,,,,,
2001-06-21,04:25:48,19:00:02,14:34:14,03:57:00,18:47:00,,,14:50:00,359.43,04:25:48,18:47:00,14:21:11,,,0:00:00,00:00:00,00:00:00,8:56:57,,,,,
2001-06-22,04:26:01,19:00:14,14:34:13,04:52:00,19:51:00,,,14:59:00,13.43,04:52:00,19:00:14,14:08:15,,,0:00:00,00:00:00,00:00:00,8:35:02,,,,,
2001-06-23,04:26:16,19:00:25,14:34:09,05:54:00,20:50:00,,,14:56:00,26.43,05:54:00,19:00:25,13:06:25,,,0:00:00,00:00:00,00:00:00,7:36:16,,,,,
2001-06-24,04:26:32,19:00:34,14:34:02,07:03:00,21:41:00,,,14:38:00,40.43,07:03:00,19:00:34,11:57:34,,,0:00:00,00:00:00,00:00:00,6:45:32,,,,,
2001-06-25,04:26:49,19:00:41,14:33:52,,22:25:00,,,22:25:00,54.43,04:26:49,19:00:41,14:33:52,,,0:00:00,22:25:00,00:00:00,1:35:00,,,,,
2001-06-26,04:27:08,19:00:47,14:33:39,09:25:00,23:03:00,,,13:38:00,67.43,09:25:00,19:00:47,9:35:47,,,0:00:00,00:00:00,00:00:00,5:24:08,,,,,
2001-06-27,04:27:28,19:00:51,14:33:23,10:34:00,23:37:00,,,13:03:00,80.43,10:34:00,19:00:51,8:26:51,,,0:00:00,00:00:00,00:00:00,4:50:29,,,,,
2001-06-28,04:27:49,19:00:53,14:33:04,11:41:00,,,,12:19:00,94.43,11:41:00,19:00:53,7:19:54,11:41:00,19:00:53,7:19:54,00:00:00,04:27:49,4:27:50,,,,,
2001-06-29,04:28:12,19:00:54,14:32:42,,00:09:00,12:46:00,,11:23:00,106.43,12:46:00,19:00:54,6:14:54,12:46:00,19:00:54,6:14:54,00:09:00,04:28:12,4:19:13,,,,,
2001-06-30,04:28:36,19:00:53,14:32:17,,00:41:00,13:50:00,,10:51:00,119.43,13:50:00,19:00:53,5:10:54,13:50:00,19:00:53,5:10:54,00:41:00,04:28:36,3:47:37,,,,,
2001-07-01,04:29:01,19:00:50,14:31:49,,01:13:00,14:53:00,,10:20:00,131.43,14:53:00,19:00:50,4:07:51,14:53:00,19:00:50,4:07:51,01:13:00,04:29:01,3:16:02,,,,,
2001-07-02,04:29:28,19:00:46,14:31:18,,01:47:00,15:55:00,,9:52:00,143.43,15:55:00,19:00:46,3:05:47,15:55:00,19:00:46,3:05:47,01:47:00,04:29:28,2:42:28,,,,,
2001-07-03,04:29:55,19:00:40,14:30:45,,02:24:00,16:56:00,,9:28:00,155.43,16:56:00,19:00:40,2:04:41,16:56:00,19:00:40,2:04:41,02:24:00,04:29:55,2:05:56,,,,,
2001-07-04,04:30:24,19:00:32,14:30:08,,03:06:00,17:54:00,,9:12:00,167.43,17:54:00,19:00:32,1:06:33,17:54:00,19:00:32,1:06:33,03:06:00,04:30:24,1:24:25,,,,,
2001-07-05,04:30:54,19:00:23,14:29:29,,03:52:00,18:48:00,,9:04:00,178.43,18:48:00,19:00:23,0:12:23,18:48:00,19:00:23,0:12:23,03:52:00,04:30:54,0:38:54,,,,,
2001-07-06,04:31:25,19:00:12,14:28:47,,04:43:00,19:37:00,,9:06:00,190.43,04:31:25,04:43:00,0:11:35,04:31:25,04:43:00,0:11:35,19:00:12,19:37:00,0:36:48,,,,,
2001-07-07,04:31:57,18:59:59,14:28:02,,05:36:00,20:21:00,,9:15:00,201.43,04:31:57,05:36:00,1:04:03,04:31:57,05:36:00,1:04:03,18:59:59,20:21:00,1:21:01,,,,,
2001-07-08,04:32:30,18:59:44,14:27:15,,06:32:00,20:59:00,,9:33:00,212.43,04:32:30,06:32:00,1:59:30,04:32:30,06:32:00,1:59:30,18:59:44,20:59:00,1:59:15,,,,,
2001-07-09,04:33:03,18:59:28,14:26:24,,07:28:00,21:33:00,,9:55:00,223.43,04:33:03,07:28:00,2:54:56,04:33:03,07:28:00,2:54:56,18:59:28,21:33:00,2:33:32,,,,,
2001-07-10,04:33:38,18:59:10,14:25:31,22:03:00,,,,1:57:00,234.43,,,0:00:00,,,0:00:00,00:00:00,22:03:00,7:37:29,,,,,
2001-07-11,04:34:14,18:58:50,14:24:36,,09:21:00,22:32:00,,10:49:00,244.43,04:34:14,09:21:00,4:46:46,04:34:14,09:21:00,4:46:46,18:58:50,22:32:00,3:33:10,,,,,
2001-07-12,04:34:50,18:58:28,14:23:38,,10:17:00,22:59:00,,11:18:00,255.43,04:34:50,10:17:00,5:42:09,04:34:50,10:17:00,5:42:09,18:58:28,22:59:00,4:00:31,,,,,
2001-07-13,04:35:28,18:58:05,14:22:37,,11:13:00,23:26:00,,11:47:00,266.43,04:35:28,11:13:00,6:37:32,04:35:28,11:13:00,6:37:32,18:58:05,23:26:00,4:27:54,,,,,
2001-07-14,04:36:06,18:57:40,14:21:34,,12:10:00,23:55:00,,12:15:00,278.43,04:36:06,12:10:00,7:33:54,,,0:00:00,18:57:40,23:55:00,4:57:19,,,,,
2001-07-15,04:36:44,18:57:13,14:20:29,,13:10:00,,,13:10:00,289.43,04:36:44,13:10:00,8:33:15,,,0:00:00,18:57:13,00:00:00,5:02:46,,,,,
2001-07-16,04:37:24,18:56:45,14:19:21,00:27:00,14:13:00,,,13:46:00,301.43,04:37:24,14:13:00,9:35:36,,,0:00:00,00:00:00,00:00:00,5:30:14,,,,,
2001-07-17,04:38:04,18:56:15,14:18:11,01:03:00,15:18:00,,,14:15:00,314.43,04:38:04,15:18:00,10:39:55,,,0:00:00,00:00:00,00:00:00,6:06:44,,,,,
2001-07-18,04:38:45,18:55:43,14:16:59,01:45:00,16:25:00,,,14:40:00,327.43,04:38:45,16:25:00,11:46:15,,,0:00:00,00:00:00,00:00:00,6:49:16,,,,,
2001-07-19,04:39:26,18:55:10,14:15:44,02:35:00,17:31:00,,,14:56:00,341.43,04:39:26,17:31:00,12:51:33,,,0:00:00,00:00:00,00:00:00,7:39:49,,,,,
2001-07-20,04:40:08,18:54:35,14:14:27,03:34:00,18:34:00,,,15:00:00,354.43,04:40:08,18:34:00,13:53:51,,,0:00:00,00:00:00,00:00:00,8:39:24,,,,,
2001-07-21,04:40:51,18:53:59,14:13:08,04:41:00,19:29:00,,,14:48:00,8.43,04:41:00,18:53:59,14:12:59,,,0:00:00,00:00:00,00:00:00,9:11:51,,,,,
2001-07-22,04:41:34,18:53:20,14:11:47,05:53:00,20:18:00,,,14:25:00,22.43,05:53:00,18:53:20,13:00:21,,,0:00:00,00:00:00,00:00:00,8:23:34,,,,,
2001-07-23,04:42:17,18:52:41,14:10:24,07:07:00,21:00:00,,,13:53:00,36.43,07:07:00,18:52:41,11:45:41,,,0:00:00,00:00:00,00:00:00,7:42:17,,,,,
2001-07-24,04:43:01,18:51:59,14:08:58,,21:37:00,,,21:37:00,50.43,04:43:01,18:51:59,14:08:58,,,0:00:00,21:37:00,00:00:00,2:23:00,,,,,
2001-07-25,04:43:45,18:51:16,14:07:31,09:29:00,22:10:00,,,12:41:00,64.43,09:29:00,18:51:16,9:22:17,,,0:00:00,00:00:00,00:00:00,6:33:46,,,,,
2001-07-26,04:44:30,18:50:32,14:06:02,10:37:00,22:43:00,,,12:06:00,77.43,10:37:00,18:50:32,8:13:32,,,0:00:00,00:00:00,00:00:00,6:01:30,,,,,
2001-07-27,04:45:15,18:49:46,14:04:31,11:42:00,23:15:00,,,11:33:00,90.43,11:42:00,18:49:46,7:07:46,11:42:00,18:49:46,7:07:46,00:00:00,00:00:00,5:30:15,,,,,
2001-07-28,04:46:00,18:48:59,14:02:59,12:46:00,23:49:00,,,11:03:00,103.43,12:46:00,18:48:59,6:02:59,12:46:00,18:48:59,6:02:59,00:00:00,00:00:00,4:57:00,,,,,
2001-07-29,04:46:45,18:48:10,14:01:24,13:49:00,,,,10:11:00,115.43,13:49:00,18:48:10,4:59:10,13:49:00,18:48:10,4:59:10,00:00:00,04:46:45,4:46:46,,,,,
2001-07-30,04:47:31,18:47:19,13:59:48,,00:25:00,14:50:00,,9:35:00,127.43,14:50:00,18:47:19,3:57:20,14:50:00,18:47:19,3:57:20,00:25:00,04:47:31,4:22:31,,,,,
2001-07-31,04:48:17,18:46:27,13:58:11,,01:05:00,15:49:00,,9:16:00,138.43,15:49:00,18:46:27,2:57:28,15:49:00,18:46:27,2:57:28,01:05:00,04:48:17,3:43:17,,,,,
2001-08-01,04:49:03,18:45:34,13:56:31,,01:49:00,16:44:00,,9:05:00,150.43,16:44:00,18:45:34,2:01:35,16:44:00,18:45:34,2:01:35,01:49:00,04:49:03,3:00:04,,,,,
2001-08-02,04:49:50,18:44:40,13:54:50,,02:38:00,17:34:00,,9:04:00,161.43,17:34:00,18:44:40,1:10:40,17:34:00,18:44:40,1:10:40,02:38:00,04:49:50,2:11:50,,,,,
2001-08-03,04:50:36,18:43:44,13:53:08,,03:30:00,18:19:00,,9:11:00,172.43,18:19:00,18:43:44,0:24:44,18:19:00,18:43:44,0:24:44,03:30:00,04:50:36,1:20:37,,,,,
2001-08-04,04:51:23,18:42:47,13:51:24,,04:25:00,18:59:00,,9:26:00,183.43,,,0:00:00,,,0:00:00,04:25:00,18:59:00,0:42:36,,,,,
2001-08-05,04:52:09,18:41:48,13:49:39,,05:22:00,19:34:00,,9:48:00,194.43,04:52:09,05:22:00,0:29:50,04:52:09,05:22:00,0:29:50,18:41:48,19:34:00,0:52:11,,,,,
2001-08-06,04:52:56,18:40:48,13:47:52,,06:18:00,20:05:00,,10:13:00,205.43,04:52:56,06:18:00,1:25:03,04:52:56,06:18:00,1:25:03,18:40:48,20:05:00,1:24:11,,,,,
2001-08-07,04:53:43,18:39:47,13:46:04,,07:14:00,20:34:00,,10:40:00,216.43,04:53:43,07:14:00,2:20:16,04:53:43,07:14:00,2:20:16,18:39:47,20:34:00,1:54:12,,,,,
2001-08-08,04:54:30,18:38:45,13:44:15,21:02:00,,,,2:58:00,226.43,,,0:00:00,,,0:00:00,00:00:00,21:02:00,7:17:45,,,,,
2001-08-09,04:55:17,18:37:42,13:42:24,,09:06:00,21:29:00,,11:37:00,237.43,04:55:17,09:06:00,4:10:42,04:55:17,09:06:00,4:10:42,18:37:42,21:29:00,2:51:18,,,,,
2001-08-10,04:56:04,18:36:37,13:40:33,,10:02:00,21:56:00,,12:06:00,248.43,04:56:04,10:02:00,5:05:55,04:56:04,10:02:00,5:05:55,18:36:37,21:56:00,3:19:23,,,,,
2001-08-11,04:56:51,18:35:31,13:38:40,,11:00:00,22:26:00,,12:34:00,260.43,04:56:51,11:00:00,6:03:08,04:56:51,11:00:00,6:03:08,18:35:31,22:26:00,3:50:28,,,,,
2001-08-12,04:57:38,18:34:24,13:36:46,,12:00:00,22:59:00,,13:01:00,271.43,04:57:38,12:00:00,7:02:21,,,0:00:00,18:34:24,22:59:00,4:24:35,,,,,
2001-08-13,04:58:25,18:33:16,13:34:51,,13:02:00,23:37:00,,13:25:00,283.43,04:58:25,13:02:00,8:03:34,,,0:00:00,18:33:16,23:37:00,5:03:43,,,,,
2001-08-14,04:59:12,18:32:07,13:32:55,,14:06:00,,,14:06:00,296.43,04:59:12,14:06:00,9:06:47,,,0:00:00,18:32:07,00:00:00,5:27:52,,,,,
2001-08-15,04:59:59,18:30:57,13:30:58,00:22:00,15:11:00,,,14:49:00,309.43,04:59:59,15:11:00,10:11:00,,,0:00:00,00:00:00,00:00:00,5:51:02,,,,,
2001-08-16,05:00:46,18:29:46,13:29:00,01:15:00,16:14:00,,,14:59:00,322.43,05:00:46,16:14:00,11:13:13,,,0:00:00,00:00:00,00:00:00,6:45:13,,,,,
2001-08-17,05:01:33,18:28:34,13:27:01,02:17:00,17:13:00,,,14:56:00,336.43,05:01:33,17:13:00,12:11:26,,,0:00:00,00:00:00,00:00:00,7:48:25,,,,,
2001-08-18,05:02:20,18:27:21,13:25:01,03:27:00,18:05:00,,,14:38:00,350.43,05:02:20,18:05:00,13:02:39,,,0:00:00,00:00:00,00:00:00,8:59:38,,,,,
2001-08-19,05:03:07,18:26:07,13:23:00,04:41:00,18:51:00,,,14:10:00,4.43,05:03:07,18:26:07,13:23:00,,,0:00:00,00:00:00,00:00:00,9:50:00,,,,,
2001-08-20,05:03:53,18:24:52,13:20:59,05:56:00,19:31:00,,,13:35:00,18.43,05:56:00,18:24:52,12:28:53,,,0:00:00,00:00:00,00:00:00,9:32:54,,,,,
2001-08-21,05:04:40,18:23:37,13:18:57,07:09:00,20:07:00,,,12:58:00,32.43,07:09:00,18:23:37,11:14:37,,,0:00:00,00:00:00,00:00:00,8:57:41,,,,,
2001-08-22,05:05:27,18:22:20,13:16:54,,20:41:00,,,20:41:00,46.43,05:05:27,18:22:20,13:16:54,,,0:00:00,20:41:00,00:00:00,3:19:00,,,,,
2001-08-23,05:06:13,18:21:03,13:14:50,09:29:00,21:14:00,,,11:45:00,59.43,09:29:00,18:21:03,8:52:03,,,0:00:00,00:00:00,00:00:00,7:52:13,,,,,
2001-08-24,05:06:59,18:19:45,13:12:46,10:36:00,21:48:00,,,11:12:00,73.43,10:36:00,18:19:45,7:43:45,,,0:00:00,00:00:00,00:00:00,7:19:00,,,,,
2001-08-25,05:07:46,18:18:26,13:10:41,11:41:00,22:24:00,,,10:43:00,85.43,11:41:00,18:18:26,6:37:27,,,0:00:00,00:00:00,00:00:00,6:43:46,,,,,
2001-08-26,05:08:32,18:17:07,13:08:35,12:44:00,23:04:00,,,10:20:00,98.43,12:44:00,18:17:07,5:33:07,12:44:00,18:17:07,5:33:07,00:00:00,00:00:00,6:04:32,,,,,
2001-08-27,05:09:18,18:15:46,13:06:29,13:44:00,23:47:00,,,10:03:00,110.43,13:44:00,18:15:46,4:31:47,13:44:00,18:15:46,4:31:47,00:00:00,00:00:00,5:22:18,,,,,
2001-08-28,05:10:04,18:14:26,13:04:22,14:40:00,,,,9:20:00,121.43,14:40:00,18:14:26,3:34:26,14:40:00,18:14:26,3:34:26,00:00:00,05:10:04,5:10:04,,,,,
2001-08-29,05:10:50,18:13:04,13:02:14,,00:34:00,15:32:00,,9:02:00,132.43,15:32:00,18:13:04,2:41:05,15:32:00,18:13:04,2:41:05,00:34:00,05:10:50,4:36:50,,,,,
2001-08-30,05:11:36,18:11:42,13:00:06,,01:26:00,16:18:00,,9:08:00,143.43,16:18:00,18:11:42,1:53:42,16:18:00,18:11:42,1:53:42,01:26:00,05:11:36,3:45:36,,,,,
2001-08-31,05:12:21,18:10:19,12:57:58,,02:20:00,16:59:00,,9:21:00,154.43,16:59:00,18:10:19,1:11:20,16:59:00,18:10:19,1:11:20,02:20:00,05:12:21,2:52:22,,,,,
2001-09-01,05:13:07,18:08:56,12:55:49,,03:16:00,17:36:00,,9:40:00,165.43,17:36:00,18:08:56,0:32:57,17:36:00,18:08:56,0:32:57,03:16:00,05:13:07,1:57:08,,,,,
2001-09-02,05:13:53,18:07:32,12:53:40,,04:12:00,18:08:00,,10:04:00,176.43,,,0:00:00,,,0:00:00,04:12:00,18:08:00,1:02:20,,,,,
2001-09-03,05:14:38,18:06:08,12:51:30,,05:09:00,18:37:00,,10:32:00,187.43,,,0:00:00,,,0:00:00,05:09:00,18:37:00,0:36:30,,,,,
2001-09-04,05:15:24,18:04:43,12:49:20,,06:05:00,19:05:00,,11:00:00,198.43,05:15:24,06:05:00,0:49:36,05:15:24,06:05:00,0:49:36,18:04:43,19:05:00,1:00:16,,,,,
2001-09-05,05:16:09,18:03:18,12:47:09,,07:01:00,19:32:00,,11:29:00,208.43,05:16:09,07:01:00,1:44:50,05:16:09,07:01:00,1:44:50,18:03:18,19:32:00,1:28:41,,,,,
2001-09-06,05:16:55,18:01:53,12:44:58,,07:57:00,19:59:00,,11:58:00,220.43,05:16:55,07:57:00,2:40:05,05:16:55,07:57:00,2:40:05,18:01:53,19:59:00,1:57:07,,,,,
2001-09-07,05:17:40,18:00:27,12:42:47,20:28:00,,,,3:32:00,231.43,,,0:00:00,,,0:00:00,00:00:00,20:28:00,7:45:13,,,,,
2001-09-08,05:18:25,17:59:01,12:40:35,,09:53:00,20:59:00,,12:54:00,242.43,05:18:25,09:53:00,4:34:34,05:18:25,09:53:00,4:34:34,17:59:01,20:59:00,2:59:59,,,,,
2001-09-09,05:19:11,17:57:34,12:38:24,,10:53:00,21:34:00,,13:19:00,254.43,05:19:11,10:53:00,5:33:49,05:19:11,10:53:00,5:33:49,17:57:34,21:34:00,3:36:25,,,,,
2001-09-10,05:19:56,17:56:07,12:36:11,,11:55:00,22:15:00,,13:40:00,266.43,05:19:56,11:55:00,6:35:04,05:19:56,11:55:00,6:35:04,17:56:07,22:15:00,4:18:52,,,,,
2001-09-11,05:20:41,17:54:40,12:33:59,,12:58:00,23:03:00,,13:55:00,278.43,05:20:41,12:58:00,7:37:18,,,0:00:00,17:54:40,23:03:00,5:08:19,,,,,
2001-09-12,05:21:27,17:53:13,12:31:46,,14:00:00,,,14:00:00,291.43,05:21:27,14:00:00,8:38:33,,,0:00:00,17:53:13,00:00:00,6:06:47,,,,,
2001-09-13,05:22:12,17:51:45,12:29:33,,14:59:00,,,14:59:00,304.43,05:22:12,14:59:00,9:36:48,,,0:00:00,17:51:45,00:00:00,6:08:14,,,,,
2001-09-14,05:22:57,17:50:18,12:27:20,01:04:00,15:53:00,,,14:49:00,317.43,05:22:57,15:53:00,10:30:02,,,0:00:00,00:00:00,00:00:00,7:13:42,,,,,
2001-09-15,05:23:42,17:48:50,12:25:07,02:15:00,16:40:00,,,14:25:00,331.43,05:23:42,16:40:00,11:16:17,,,0:00:00,00:00:00,00:00:00,8:26:10,,,,,
2001-09-16,05:24:28,17:47:22,12:22:54,03:28:00,17:22:00,,,13:54:00,345.43,05:24:28,17:22:00,11:57:32,,,0:00:00,00:00:00,00:00:00,9:40:38,,,,,
2001-09-17,05:25:13,17:45:53,12:20:40,04:42:00,18:00:00,,,13:18:00,359.43,05:25:13,17:45:53,12:20:40,,,0:00:00,00:00:00,00:00:00,10:42:00,,,,,
2001-09-18,05:25:59,17:44:25,12:18:26,05:55:00,18:35:00,,,12:40:00,13.43,05:55:00,17:44:25,11:49:26,,,0:00:00,00:00:00,00:00:00,10:50:59,,,,,
2001-09-19,05:26:44,17:42:57,12:16:13,07:07:00,19:09:00,,,12:02:00,27.43,07:07:00,17:42:57,10:35:58,,,0:00:00,00:00:00,00:00:00,10:17:45,,,,,
2001-09-20,05:27:30,17:41:29,12:13:59,,19:44:00,,,19:44:00,41.43,05:27:30,17:41:29,12:13:59,,,0:00:00,19:44:00,00:00:00,4:16:00,,,,,
2001-09-21,05:28:16,17:40:01,12:11:45,09:25:00,20:20:00,,,10:55:00,54.43,09:25:00,17:40:01,8:15:01,,,0:00:00,00:00:00,00:00:00,9:08:16,,,,,
2001-09-22,05:29:02,17:38:32,12:09:31,10:31:00,20:59:00,,,10:28:00,67.43,10:31:00,17:38:32,7:07:33,,,0:00:00,00:00:00,00:00:00,8:30:02,,,,,
