Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-05-13,04:38:34,18:37:02,13:58:28,05:06:00,19:24:00,,,14:18:00,12.43,05:06:00,18:37:02,13:31:02,,,0:00:00,00:00:00,00:00:00,9:14:34,,,,,
2002-05-14,04:37:44,18:37:50,14:00:07,05:43:00,20:26:00,,,14:43:00,23.43,05:43:00,18:37:50,12:54:51,,,0:00:00,00:00:00,00:00:00,8:11:44,,,,,
2002-05-15,04:36:56,18:38:39,14:01:43,06:26:00,21:27:00,,,15:01:00,35.43,06:26:00,18:38:39,12:12:39,,,0:00:00,00:00:00,00:00:00,7:09:56,,,,,
2002-05-16,04:36:09,18:39:27,14:03:18,07:16:00,22:25:00,,,15:09:00,47.43,07:16:00,18:39:27,11:23:27,,,0:00:00,00:00:00,00:00:00,6:11:09,,,,,
2002-05-17,04:35:23,18:40:14,14:04:51,,23:17:00,,,23:17:00,60.43,04:35:23,18:40:14,14:04:51,,,0:00:00,23:17:00,00:00:00,0:43:00,,,,,
2002-05-18,04:34:39,18:41:02,14:06:22,09:17:00,,,,14:43:00,72.43,09:17:00,18:41:02,9:24:02,,,0:00:00,00:00:00,04:34:39,4:34:40,,,,,
2002-05-19,04:33:57,18:41:48,14:07:52,,00:04:00,10:24:00,,13:40:00,85.43,10:24:00,18:41:48,8:17:49,,,0:00:00,00:04:00,04:33:57,4:29:57,,,,,
2002-05-20,04:33:16,18:42:35,14:09:19,,00:45:00,11:33:00,,13:12:00,98.43,11:33:00,18:42:35,7:09:35,11:33:00,18:42:35,7:09:35,00:45:00,04:33:16,3:48:16,,,,,
2002-05-21,04:32:36,18:43:21,14:10:44,,01:21:00,12:42:00,,12:39:00,111.43,12:42:00,18:43:21,6:01:21,12:42:00,18:43:21,6:01:21,01:21:00,04:32:36,3:11:37,,,,,
2002-05-22,04:31:58,18:44:06,14:12:08,,01:54:00,13:51:00,,12:03:00,125.43,13:51:00,18:44:06,4:53:06,13:51:00,18:44:06,4:53:06,01:54:00,04:31:58,2:37:59,,,,,
2002-05-23,04:31:22,18:44:51,14:13:29,,02:26:00,15:01:00,,11:25:00,138.43,15:01:00,18:44:51,3:43:51,15:01:00,18:44:51,3:43:51,02:26:00,04:31:22,2:05:22,,,,,
2002-05-24,04:30:47,18:45:35,14:14:48,,02:58:00,16:12:00,,10:46:00,152.43,16:12:00,18:45:35,2:33:36,16:12:00,18:45:35,2:33:36,02:58:00,04:30:47,1:32:48,,,,,
2002-05-25,04:30:14,18:46:19,14:16:05,,03:32:00,17:23:00,,10:09:00,165.43,17:23:00,18:46:19,1:23:19,17:23:00,18:46:19,1:23:19,03:32:00,04:30:14,0:58:15,,,,,
2002-05-26,04:29:42,18:47:02,14:17:19,,04:10:00,18:34:00,,9:36:00,179.43,18:34:00,18:47:02,0:13:02,18:34:00,18:47:02,0:13:02,04:10:00,04:29:42,0:19:43,,,,,
2002-05-27,04:29:13,18:47:44,14:18:32,,04:52:00,19:44:00,,9:08:00,192.43,04:29:13,04:52:00,0:22:47,04:29:13,04:52:00,0:22:47,18:47:44,19:44:00,0:56:15,,,,,
2002-05-28,04:28:44,18:48:26,14:19:42,,05:39:00,20:48:00,,8:51:00,205.43,04:28:44,05:39:00,1:10:15,04:28:44,05:39:00,1:10:15,18:48:26,20:48:00,1:59:34,,,,,
2002-05-29,04:28:18,18:49:07,14:20:49,,06:33:00,21:46:00,,8:47:00,218.43,04:28:18,06:33:00,2:04:42,04:28:18,06:33:00,2:04:42,18:49:07,21:46:00,2:56:53,,,,,
2002-05-30,04:27:53,18:49:47,14:21:54,,07:31:00,22:36:00,,8:55:00,230.43,04:27:53,07:31:00,3:03:07,04:27:53,07:31:00,3:03:07,18:49:47,22:36:00,3:46:13,,,,,
2002-05-31,04:27:29,18:50:26,14:22:57,23:18:00,,,,0:42:00,242.43,,,0:00:00,,,0:00:00,00:00:00,23:18:00,8:55:03,,,,,
2002-06-01,04:27:08,18:51:05,14:23:57,,09:32:00,23:53:00,,9:39:00,253.43,04:27:08,09:32:00,5:04:52,04:27:08,09:32:00,5:04:52,18:51:05,23:53:00,5:01:55,,,,,
2002-06-02,04:26:48,18:51:42,14:24:54,,10:31:00,,,10:31:00,265.43,04:26:48,10:31:00,6:04:12,04:26:48,10:31:00,6:04:12,18:51:42,00:00:00,5:08:17,,,,,
2002-06-03,04:26:30,18:52:19,14:25:49,00:24:00,11:29:00,,,11:05:00,276.43,04:26:30,11:29:00,7:02:30,,,0:00:00,00:00:00,00:00:00,5:31:41,,,,,
2002-06-04,04:26:13,18:52:55,14:26:41,00:52:00,12:25:00,,,11:33:00,286.43,04:26:13,12:25:00,7:58:46,,,0:00:00,00:00:00,00:00:00,5:59:05,,,,,
2002-06-05,04:25:58,18:53:29,14:27:31,01:17:00,13:21:00,,,12:04:00,297.43,04:25:58,13:21:00,8:55:01,,,0:00:00,00:00:00,00:00:00,6:23:30,,,,,
2002-06-06,04:25:45,18:54:03,14:28:18,01:42:00,14:17:00,,,12:35:00,308.43,04:25:45,14:17:00,9:51:14,,,0:00:00,00:00:00,00:00:00,6:47:57,,,,,
2002-06-07,04:25:34,18:54:35,14:29:02,02:08:00,15:13:00,,,13:05:00,319.43,04:25:34,15:13:00,10:47:26,,,0:00:00,00:00:00,00:00:00,7:13:24,,,,,
2002-06-08,04:25:24,18:55:07,14:29:43,02:35:00,16:12:00,,,13:37:00,330.43,04:25:24,16:12:00,11:46:36,,,0:00:00,00:00:00,00:00:00,7:39:53,,,,,
2002-06-09,04:25:16,18:55:37,14:30:22,03:06:00,17:13:00,,,14:07:00,342.43,04:25:16,17:13:00,12:47:44,,,0:00:00,00:00:00,00:00:00,8:10:22,,,,,
2002-06-10,04:25:09,18:56:06,14:30:57,03:41:00,18:15:00,,,14:34:00,354.43,04:25:09,18:15:00,13:49:50,,,0:00:00,00:00:00,00:00:00,8:44:53,,,,,
2002-06-11,04:25:04,18:56:34,14:31:30,04:22:00,19:18:00,,,14:56:00,6.43,04:25:04,18:56:34,14:31:30,,,0:00:00,00:00:00,00:00:00,9:04:00,,,,,
2002-06-12,04:25:01,18:57:01,14:32:00,05:10:00,20:18:00,,,15:08:00,18.43,05:10:00,18:57:01,13:47:01,,,0:00:00,00:00:00,00:00:00,8:07:02,,,,,
2002-06-13,04:25:00,18:57:26,14:32:26,06:06:00,21:13:00,,,15:07:00,31.43,06:06:00,18:57:26,12:51:27,,,0:00:00,00:00:00,00:00:00,7:12:00,,,,,
2002-06-14,04:25:00,18:57:50,14:32:50,07:09:00,22:03:00,,,14:54:00,43.43,07:09:00,18:57:50,11:48:51,,,0:00:00,00:00:00,00:00:00,6:22:00,,,,,
2002-06-15,04:25:02,18:58:13,14:33:11,,22:46:00,,,22:46:00,56.43,04:25:02,18:58:13,14:33:11,,,0:00:00,22:46:00,00:00:00,1:14:00,,,,,
2002-06-16,04:25:05,18:58:34,14:33:29,09:25:00,23:23:00,,,13:58:00,69.43,09:25:00,18:58:34,9:33:35,,,0:00:00,00:00:00,00:00:00,5:02:05,,,,,
2002-06-17,04:25:10,18:58:54,14:33:44,10:34:00,23:57:00,,,13:23:00,82.43,10:34:00,18:58:54,8:24:55,,,0:00:00,00:00:00,00:00:00,4:28:10,,,,,
2002-06-18,04:25:16,18:59:13,14:33:56,11:42:00,,,,12:18:00,95.43,11:42:00,18:59:13,7:17:13,11:42:00,18:59:13,7:17:13,00:00:00,04:25:16,4:25:17,,,,,
2002-06-19,04:25:25,18:59:30,14:34:05,,00:29:00,12:50:00,,11:39:00,108.43,12:50:00,18:59:30,6:09:30,12:50:00,18:59:30,6:09:30,00:29:00,04:25:25,3:56:25,,,,,
2002-06-20,04:25:34,18:59:45,14:34:11,,01:00:00,13:58:00,,11:02:00,122.43,13:58:00,18:59:45,5:01:46,13:58:00,18:59:45,5:01:46,01:00:00,04:25:34,3:25:35,,,,,
2002-06-21,04:25:45,18:59:59,14:34:14,,01:32:00,15:07:00,,10:25:00,135.43,15:07:00,18:59:59,3:53:00,15:07:00,18:59:59,3:53:00,01:32:00,04:25:45,2:53:46,,,,,
2002-06-22,04:25:58,19:00:12,14:34:14,,02:06:00,16:17:00,,9:49:00,148.43,16:17:00,19:00:12,2:43:12,16:17:00,19:00:12,2:43:12,02:06:00,04:25:58,2:19:59,,,,,
2002-06-23,04:26:12,19:00:23,14:34:10,,02:45:00,17:26:00,,9:19:00,161.43,17:26:00,19:00:23,1:34:23,17:26:00,19:00:23,1:34:23,02:45:00,04:26:12,1:41:13,,,,,
2002-06-24,04:26:28,19:00:32,14:34:04,,03:29:00,18:32:00,,8:57:00,174.43,18:32:00,19:00:32,0:28:32,18:32:00,19:00:32,0:28:32,03:29:00,04:26:28,0:57:28,,,,,
2002-06-25,04:26:45,19:00:40,14:33:55,,04:20:00,19:33:00,,8:47:00,187.43,,,0:00:00,,,0:00:00,04:20:00,19:33:00,0:39:05,,,,,
2002-06-26,04:27:03,19:00:46,14:33:42,,05:16:00,20:26:00,,8:50:00,199.43,04:27:03,05:16:00,0:48:56,04:27:03,05:16:00,0:48:56,19:00:46,20:26:00,1:25:14,,,,,
2002-06-27,04:27:23,19:00:50,14:33:27,,06:16:00,21:12:00,,9:04:00,211.43,04:27:23,06:16:00,1:48:36,04:27:23,06:16:00,1:48:36,19:00:50,21:12:00,2:11:09,,,,,
2002-06-28,04:27:44,19:00:53,14:33:09,,07:18:00,21:51:00,,9:27:00,223.43,04:27:44,07:18:00,2:50:15,04:27:44,07:18:00,2:50:15,19:00:53,21:51:00,2:50:06,,,,,
2002-06-29,04:28:07,19:00:54,14:32:48,22:24:00,,,,1:36:00,235.43,,,0:00:00,,,0:00:00,00:00:00,22:24:00,7:51:12,,,,,
2002-06-30,04:28:30,19:00:54,14:32:23,,09:17:00,22:53:00,,10:24:00,246.43,04:28:30,09:17:00,4:48:29,04:28:30,09:17:00,4:48:29,19:00:54,22:53:00,3:52:06,,,,,
2002-07-01,04:28:55,19:00:52,14:31:56,,10:15:00,23:19:00,,10:56:00,257.43,04:28:55,10:15:00,5:46:04,04:28:55,10:15:00,5:46:04,19:00:52,23:19:00,4:18:08,,,,,
2002-07-02,04:29:21,19:00:48,14:31:26,,11:11:00,23:44:00,,11:27:00,268.43,04:29:21,11:11:00,6:41:38,04:29:21,11:11:00,6:41:38,19:00:48,23:44:00,4:43:12,,,,,
2002-07-03,04:29:49,19:00:42,14:30:53,,12:06:00,,,12:06:00,278.43,04:29:49,12:06:00,7:36:11,,,0:00:00,19:00:42,00:00:00,4:59:18,,,,,
2002-07-04,04:30:17,19:00:35,14:30:18,00:09:00,13:02:00,,,12:53:00,289.43,04:30:17,13:02:00,8:31:42,,,0:00:00,00:00:00,00:00:00,5:08:25,,,,,
2002-07-05,04:30:47,19:00:26,14:29:39,00:36:00,13:59:00,,,13:23:00,300.43,04:30:47,13:59:00,9:28:13,,,0:00:00,00:00:00,00:00:00,5:35:34,,,,,
2002-07-06,04:31:17,19:00:15,14:28:58,01:04:00,14:59:00,,,13:55:00,311.43,04:31:17,14:59:00,10:27:42,,,0:00:00,00:00:00,00:00:00,6:03:45,,,,,
2002-07-07,04:31:49,19:00:02,14:28:13,01:37:00,16:00:00,,,14:23:00,323.43,04:31:49,16:00:00,11:28:11,,,0:00:00,00:00:00,00:00:00,6:36:57,,,,,
2002-07-08,04:32:22,18:59:48,14:27:27,02:15:00,17:03:00,,,14:48:00,335.43,04:32:22,17:03:00,12:30:38,,,0:00:00,00:00:00,00:00:00,7:15:11,,,,,
2002-07-09,04:32:55,18:59:32,14:26:37,03:00:00,18:05:00,,,15:05:00,347.43,04:32:55,18:05:00,13:32:04,,,0:00:00,00:00:00,00:00:00,8:00:27,,,,,
2002-07-10,04:33:30,18:59:14,14:25:45,03:54:00,19:04:00,,,15:10:00,0.43,04:33:30,18:59:14,14:25:45,,,0:00:00,00:00:00,00:00:00,8:50:00,,,,,
2002-07-11,04:34:05,18:58:55,14:24:50,04:55:00,19:57:00,,,15:02:00,13.43,04:55:00,18:58:55,14:03:56,,,0:00:00,00:00:00,00:00:00,8:37:06,,,,,
2002-07-12,04:34:41,18:58:34,14:23:53,06:03:00,20:43:00,,,14:40:00,26.43,06:03:00,18:58:34,12:55:34,,,0:00:00,00:00:00,00:00:00,7:51:42,,,,,
2002-07-13,04:35:19,18:58:11,14:22:53,07:13:00,21:23:00,,,14:10:00,40.43,07:13:00,18:58:11,11:45:12,,,0:00:00,00:00:00,00:00:00,7:12:19,,,,,
2002-07-14,04:35:56,18:57:47,14:21:50,,21:59:00,,,21:59:00,53.43,04:35:56,18:57:47,14:21:50,,,0:00:00,21:59:00,00:00:00,2:01:00,,,,,
2002-07-15,04:36:35,18:57:20,14:20:45,09:34:00,22:31:00,,,12:57:00,66.43,09:34:00,18:57:20,9:23:21,,,0:00:00,00:00:00,00:00:00,6:05:36,,,,,
2002-07-16,04:37:14,18:56:52,14:19:38,10:42:00,23:03:00,,,12:21:00,80.43,10:42:00,18:56:52,8:14:53,,,0:00:00,00:00:00,00:00:00,5:34:15,,,,,
2002-07-17,04:37:54,18:56:23,14:18:28,11:50:00,23:34:00,,,11:44:00,93.43,11:50:00,18:56:23,7:06:23,11:50:00,18:56:23,7:06:23,00:00:00,00:00:00,5:03:55,,,,,
2002-07-18,04:38:35,18:55:52,14:17:16,12:58:00,,,,11:02:00,106.43,12:58:00,18:55:52,5:57:52,12:58:00,18:55:52,5:57:52,00:00:00,04:38:35,4:38:36,,,,,
2002-07-19,04:39:16,18:55:19,14:16:02,,00:07:00,14:06:00,,10:01:00,119.43,14:06:00,18:55:19,4:49:19,14:06:00,18:55:19,4:49:19,00:07:00,04:39:16,4:32:17,,,,,
2002-07-20,04:39:58,18:54:44,14:14:46,,00:44:00,15:14:00,,9:30:00,132.43,15:14:00,18:54:44,3:40:45,15:14:00,18:54:44,3:40:45,00:44:00,04:39:58,3:55:59,,,,,
2002-07-21,04:40:40,18:54:08,14:13:27,,01:25:00,16:20:00,,9:05:00,144.43,16:20:00,18:54:08,2:34:08,16:20:00,18:54:08,2:34:08,01:25:00,04:40:40,3:15:41,,,,,
2002-07-22,04:41:23,18:53:30,14:12:07,,02:12:00,17:22:00,,8:50:00,157.43,17:22:00,18:53:30,1:31:31,17:22:00,18:53:30,1:31:31,02:12:00,04:41:23,2:29:24,,,,,
2002-07-23,04:42:07,18:52:51,14:10:44,,03:06:00,18:18:00,,8:48:00,169.43,18:18:00,18:52:51,0:34:51,18:18:00,18:52:51,0:34:51,03:06:00,04:42:07,1:36:07,,,,,
2002-07-24,04:42:50,18:52:10,14:09:19,,04:04:00,19:06:00,,8:58:00,181.43,,,0:00:00,,,0:00:00,04:04:00,19:06:00,0:52:41,,,,,
2002-07-25,04:43:34,18:51:27,14:07:53,,05:05:00,19:47:00,,9:18:00,193.43,04:43:34,05:05:00,0:21:25,04:43:34,05:05:00,0:21:25,18:51:27,19:47:00,0:55:32,,,,,
2002-07-26,04:44:19,18:50:43,14:06:24,,06:06:00,20:22:00,,9:44:00,205.43,04:44:19,06:06:00,1:21:41,04:44:19,06:06:00,1:21:41,18:50:43,20:22:00,1:31:16,,,,,
2002-07-27,04:45:04,18:49:57,14:04:54,,07:06:00,20:53:00,,10:13:00,216.43,04:45:04,07:06:00,2:20:56,04:45:04,07:06:00,2:20:56,18:49:57,20:53:00,2:03:02,,,,,
2002-07-28,04:45:49,18:49:10,14:03:22,21:20:00,,,,2:40:00,227.43,,,0:00:00,,,0:00:00,00:00:00,21:20:00,7:16:38,,,,,
2002-07-29,04:46:34,18:48:22,14:01:48,,09:01:00,21:46:00,,11:15:00,238.43,04:46:34,09:01:00,4:14:25,04:46:34,09:01:00,4:14:25,18:48:22,21:46:00,2:57:38,,,,,
2002-07-30,04:47:20,18:47:32,14:00:12,,09:56:00,22:11:00,,11:45:00,249.43,04:47:20,09:56:00,5:08:40,04:47:20,09:56:00,5:08:40,18:47:32,22:11:00,3:23:28,,,,,
2002-07-31,04:48:06,18:46:40,13:58:34,,10:52:00,22:36:00,,12:16:00,260.43,04:48:06,10:52:00,6:03:54,04:48:06,10:52:00,6:03:54,18:46:40,22:36:00,3:49:19,,,,,
2002-08-01,04:48:52,18:45:48,13:56:56,,11:48:00,23:03:00,,12:45:00,270.43,04:48:52,11:48:00,6:59:07,,,0:00:00,18:45:48,23:03:00,4:17:12,,,,,
2002-08-02,04:49:38,18:44:53,13:55:15,,12:46:00,23:34:00,,13:12:00,281.43,04:49:38,12:46:00,7:56:21,,,0:00:00,18:44:53,23:34:00,4:49:06,,,,,
2002-08-03,04:50:25,18:43:58,13:53:33,,13:46:00,,,13:46:00,293.43,04:50:25,13:46:00,8:55:35,,,0:00:00,18:43:58,00:00:00,5:16:02,,,,,
2002-08-04,04:51:11,18:43:01,13:51:49,00:09:00,14:47:00,,,14:38:00,304.43,04:51:11,14:47:00,9:55:48,,,0:00:00,00:00:00,00:00:00,5:25:59,,,,,
2002-08-05,04:51:58,18:42:03,13:50:04,00:50:00,15:49:00,,,14:59:00,316.43,04:51:58,15:49:00,10:57:01,,,0:00:00,00:00:00,00:00:00,6:07:57,,,,,
2002-08-06,04:52:45,18:41:03,13:48:18,01:40:00,16:49:00,,,15:09:00,329.43,04:52:45,16:49:00,11:56:14,,,0:00:00,00:00:00,00:00:00,6:58:56,,,,,
2002-08-07,04:53:32,18:40:02,13:46:30,02:38:00,17:45:00,,,15:07:00,342.43,04:53:32,17:45:00,12:51:28,,,0:00:00,00:00:00,00:00:00,7:57:57,,,,,
2002-08-08,04:54:19,18:39:00,13:44:42,03:43:00,18:35:00,,,14:52:00,355.43,04:54:19,18:35:00,13:40:41,,,0:00:00,00:00:00,00:00:00,9:03:59,,,,,
2002-08-09,04:55:06,18:37:57,13:42:51,04:54:00,19:18:00,,,14:24:00,8.43,04:55:06,18:37:57,13:42:51,,,0:00:00,00:00:00,00:00:00,9:36:00,,,,,
2002-08-10,04:55:53,18:36:53,13:41:00,06:07:00,19:57:00,,,13:50:00,22.43,06:07:00,18:36:53,12:29:53,,,0:00:00,00:00:00,00:00:00,8:58:53,,,,,
2002-08-11,04:56:40,18:35:47,13:39:07,07:19:00,20:31:00,,,13:12:00,36.43,07:19:00,18:35:47,11:16:48,,,0:00:00,00:00:00,00:00:00,8:25:40,,,,,
2002-08-12,04:57:27,18:34:41,13:37:14,,21:04:00,,,21:04:00,50.43,04:57:27,18:34:41,13:37:14,,,0:00:00,21:04:00,00:00:00,2:56:00,,,,,
2002-08-13,04:58:14,18:33:33,13:35:19,09:41:00,21:35:00,,,11:54:00,63.43,09:41:00,18:33:33,8:52:34,,,0:00:00,00:00:00,00:00:00,7:23:15,,,,,
2002-08-14,04:59:01,18:32:24,13:33:23,10:50:00,22:08:00,,,11:18:00,77.43,10:50:00,18:32:24,7:42:25,,,0:00:00,00:00:00,00:00:00,6:51:02,,,,,
2002-08-15,04:59:48,18:31:14,13:31:26,11:59:00,22:44:00,,,10:45:00,90.43,11:59:00,18:31:14,6:32:15,11:59:00,18:31:14,6:32:15,00:00:00,00:00:00,6:15:49,,,,,
2002-08-16,05:00:35,18:30:04,13:29:29,13:07:00,23:24:00,,,10:17:00,103.43,13:07:00,18:30:04,5:23:04,13:07:00,18:30:04,5:23:04,00:00:00,00:00:00,5:36:36,,,,,
2002-08-17,05:01:22,18:28:52,13:27:30,14:14:00,,,,9:46:00,115.43,14:14:00,18:28:52,4:14:52,14:14:00,18:28:52,4:14:52,00:00:00,05:01:22,5:01:22,,,,,
2002-08-18,05:02:09,18:27:39,13:25:30,,00:09:00,15:16:00,,8:53:00,128.43,15:16:00,18:27:39,3:11:40,15:16:00,18:27:39,3:11:40,00:09:00,05:02:09,4:53:09,,,,,
2002-08-19,05:02:56,18:26:25,13:23:30,,01:00:00,16:13:00,,8:47:00,140.43,16:13:00,18:26:25,2:13:26,16:13:00,18:26:25,2:13:26,01:00:00,05:02:56,4:02:56,,,,,
2002-08-20,05:03:42,18:25:11,13:21:29,,01:56:00,17:03:00,,8:53:00,152.43,17:03:00,18:25:11,1:22:11,17:03:00,18:25:11,1:22:11,01:56:00,05:03:42,3:07:43,,,,,
2002-08-21,05:04:29,18:23:55,13:19:26,,02:55:00,17:46:00,,9:09:00,164.43,17:46:00,18:23:55,0:37:56,17:46:00,18:23:55,0:37:56,02:55:00,05:04:29,2:09:29,,,,,
2002-08-22,05:05:15,18:22:39,13:17:24,,03:56:00,18:22:00,,9:34:00,175.43,18:22:00,18:22:39,0:00:40,18:22:00,18:22:39,0:00:40,03:56:00,05:05:15,1:09:16,,,,,
2002-08-23,05:06:02,18:21:22,13:15:20,,04:56:00,18:54:00,,10:02:00,186.43,,,0:00:00,,,0:00:00,04:56:00,18:54:00,0:42:40,,,,,
2002-08-24,05:06:48,18:20:04,13:13:16,,05:55:00,19:22:00,,10:33:00,198.43,05:06:48,05:55:00,0:48:11,05:06:48,05:55:00,0:48:11,18:20:04,19:22:00,1:01:55,,,,,
2002-08-25,05:07:35,18:18:45,13:11:11,,06:52:00,19:48:00,,11:04:00,209.43,05:07:35,06:52:00,1:44:25,05:07:35,06:52:00,1:44:25,18:18:45,19:48:00,1:29:14,,,,,
2002-08-26,05:08:21,18:17:26,13:09:05,,07:48:00,20:13:00,,11:35:00,219.43,05:08:21,07:48:00,2:39:39,05:08:21,07:48:00,2:39:39,18:17:26,20:13:00,1:55:33,,,,,
2002-08-27,05:09:07,18:16:06,13:06:59,20:38:00,,,,3:22:00,230.43,,,0:00:00,,,0:00:00,00:00:00,20:38:00,7:31:01,,,,,
2002-08-28,05:09:53,18:14:45,13:04:52,,09:39:00,21:04:00,,12:35:00,241.43,05:09:53,09:39:00,4:29:07,05:09:53,09:39:00,4:29:07,18:14:45,21:04:00,2:49:14,,,,,
2002-08-29,05:10:39,18:13:24,13:02:45,,10:36:00,21:33:00,,13:03:00,252.43,05:10:39,10:36:00,5:25:21,05:10:39,10:36:00,5:25:21,18:13:24,21:33:00,3:19:35,,,,,
2002-08-30,05:11:25,18:12:02,13:00:37,,11:34:00,22:05:00,,13:29:00,263.43,05:11:25,11:34:00,6:22:35,05:11:25,11:34:00,6:22:35,18:12:02,22:05:00,3:52:57,,,,,
2002-08-31,05:12:10,18:10:40,12:58:29,,12:34:00,22:43:00,,13:51:00,274.43,05:12:10,12:34:00,7:21:49,,,0:00:00,18:10:40,22:43:00,4:32:20,,,,,
2002-09-01,05:12:56,18:09:16,12:56:20,,13:34:00,23:27:00,,14:07:00,286.43,05:12:56,13:34:00,8:21:03,,,0:00:00,18:09:16,23:27:00,5:17:43,,,,,
2002-09-02,05:13:42,18:07:53,12:54:11,,14:34:00,,,14:34:00,298.43,05:13:42,14:34:00,9:20:18,,,0:00:00,18:07:53,00:00:00,5:52:07,,,,,
2002-09-03,05:14:27,18:06:29,12:52:01,00:20:00,15:31:00,,,15:11:00,310.43,05:14:27,15:31:00,10:16:32,,,0:00:00,00:00:00,00:00:00,6:13:31,,,,,
2002-09-04,05:15:13,18:05:04,12:49:51,01:22:00,16:23:00,,,15:01:00,323.43,05:15:13,16:23:00,11:07:47,,,0:00:00,00:00:00,00:00:00,7:16:55,,,,,
2002-09-05,05:15:58,18:03:39,12:47:41,02:30:00,17:09:00,,,14:39:00,336.43,05:15:58,17:09:00,11:53:01,,,0:00:00,00:00:00,00:00:00,8:26:20,,,,,
2002-09-06,05:16:44,18:02:14,12:45:30,03:42:00,17:50:00,,,14:08:00,350.43,05:16:44,17:50:00,12:33:16,,,0:00:00,00:00:00,00:00:00,9:39:46,,,,,
2002-09-07,05:17:29,18:00:48,12:43:19,04:56:00,18:27:00,,,13:31:00,4.43,05:17:29,18:00:48,12:43:19,,,0:00:00,00:00:00,00:00:00,10:29:00,,,,,
2002-09-08,05:18:14,17:59:22,12:41:07,06:09:00,19:00:00,,,12:51:00,18.43,06:09:00,17:59:22,11:50:22,,,0:00:00,00:00:00,00:00:00,10:18:15,,,,,
2002-09-09,05:19:00,17:57:55,12:38:55,07:22:00,19:33:00,,,12:11:00,32.43,07:22:00,17:57:55,10:35:56,,,0:00:00,00:00:00,00:00:00,9:46:00,,,,,
2002-09-10,05:19:45,17:56:28,12:36:43,,20:07:00,,,20:07:00,46.43,05:19:45,17:56:28,12:36:43,,,0:00:00,20:07:00,00:00:00,3:53:00,,,,,
2002-09-11,05:20:30,17:55:01,12:34:31,09:46:00,20:42:00,,,10:56:00,59.43,09:46:00,17:55:01,8:09:02,,,0:00:00,00:00:00,00:00:00,8:38:31,,,,,
2002-09-12,05:21:16,17:53:34,12:32:18,10:57:00,21:22:00,,,10:25:00,73.43,10:57:00,17:53:34,6:56:35,,,0:00:00,00:00:00,00:00:00,7:59:16,,,,,
2002-09-13,05:22:01,17:52:07,12:30:06,12:06:00,22:06:00,,,10:00:00,86.43,12:06:00,17:52:07,5:46:07,,,0:00:00,00:00:00,00:00:00,7:16:01,,,,,
2002-09-14,05:22:46,17:50:39,12:27:53,13:11:00,22:56:00,,,9:45:00,99.43,13:11:00,17:50:39,4:39:39,13:11:00,17:50:39,4:39:39,00:00:00,00:00:00,6:26:47,,,,,
2002-09-15,05:23:32,17:49:11,12:25:39,14:10:00,23:51:00,,,9:41:00,111.43,14:10:00,17:49:11,3:39:11,14:10:00,17:49:11,3:39:11,00:00:00,00:00:00,5:32:32,,,,,
2002-09-16,05:24:17,17:47:43,12:23:26,15:02:00,,,,8:58:00,123.43,15:02:00,17:47:43,2:45:43,15:02:00,17:47:43,2:45:43,00:00:00,05:24:17,5:24:17,,,,,
2002-09-17,05:25:02,17:46:15,12:21:12,,00:49:00,15:46:00,,9:03:00,135.43,15:46:00,17:46:15,2:00:15,15:46:00,17:46:15,2:00:15,00:49:00,05:25:02,4:36:03,,,,,
2002-09-18,05:25:48,17:44:47,12:18:59,,01:49:00,16:24:00,,9:25:00,146.43,16:24:00,17:44:47,1:20:47,16:24:00,17:44:47,1:20:47,01:49:00,05:25:48,3:36:48,,,,,
2002-09-19,05:26:33,17:43:18,12:16:45,,02:49:00,16:57:00,,9:52:00,157.43,16:57:00,17:43:18,0:46:19,16:57:00,17:43:18,0:46:19,02:49:00,05:26:33,2:37:34,,,,,
2002-09-20,05:27:19,17:41:50,12:14:31,,03:48:00,17:25:00,,10:23:00,168.43,17:25:00,17:41:50,0:16:51,17:25:00,17:41:50,0:16:51,03:48:00,05:27:19,1:39:20,,,,,
2002-09-21,05:28:05,17:40:22,12:12:17,,04:46:00,17:52:00,,10:54:00,179.43,,,0:00:00,,,0:00:00,04:46:00,17:52:00,0:53:43,,,,,
2002-09-22,05:28:51,17:38:54,12:10:03,,05:42:00,18:17:00,,11:25:00,190.43,05:28:51,05:42:00,0:13:09,05:28:51,05:42:00,0:13:09,17:38:54,18:17:00,0:38:06,,,,,
2002-09-23,05:29:37,17:37:26,12:07:49,,06:37:00,18:41:00,,11:56:00,201.43,05:29:37,06:37:00,1:07:23,05:29:37,06:37:00,1:07:23,17:37:26,18:41:00,1:03:34,,,,,
