Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2016-04-26,04:55:11,18:23:24,13:28:13,,07:36:00,21:53:00,,9:43:00,227.43,04:55:11,07:36:00,2:40:48,9:43:00,18:23:24,21:53:00,3:29:35,3:45:13,9:43:00,3:29:35,,,,,,,
2016-04-27,04:54:02,18:24:15,13:30:13,22:43:00,,,,1:17:00,238.43,,,0:00:00,1:17:00,00:00:00,22:43:00,9:12:47,12:13:13,1:17:00,9:12:47,,,,,,,
2016-04-28,04:52:53,18:25:05,13:32:12,,09:14:00,23:31:00,,9:43:00,250.43,04:52:53,09:14:00,4:21:06,9:43:00,18:25:05,23:31:00,5:05:54,3:49:12,9:43:00,5:05:54,,,,,,,
2016-04-29,04:51:46,18:25:56,13:34:10,,10:09:00,,,10:09:00,261.43,04:51:46,10:09:00,5:17:13,10:09:00,18:25:56,00:00:00,5:34:04,3:25:10,10:09:00,5:34:04,,,,,,,
2016-04-30,04:50:40,18:26:46,13:36:06,00:16:00,11:07:00,,,10:51:00,274.43,04:50:40,11:07:00,6:16:20,10:51:00,00:00:00,00:00:00,5:49:14,2:45:06,10:51:00,5:49:14,,,,,,,
2016-05-01,04:49:34,18:27:36,13:38:02,00:59:00,12:09:00,,,11:10:00,286.43,04:49:34,12:09:00,7:19:25,11:10:00,00:00:00,00:00:00,6:31:23,2:28:02,11:10:00,6:31:23,,,,,,,
2016-05-02,04:48:30,18:28:27,13:39:56,01:40:00,13:13:00,,,11:33:00,299.43,04:48:30,13:13:00,8:24:29,11:33:00,00:00:00,00:00:00,7:11:33,2:06:56,11:33:00,7:11:33,,,,,,,
2016-05-03,04:47:27,18:29:17,13:41:50,02:20:00,14:19:00,,,11:59:00,312.43,04:47:27,14:19:00,9:31:32,11:59:00,00:00:00,00:00:00,7:50:43,1:42:50,11:59:00,7:50:43,,,,,,,
2016-05-04,04:46:25,18:30:07,13:43:42,02:59:00,15:28:00,,,12:29:00,326.43,04:46:25,15:28:00,10:41:34,12:29:00,00:00:00,00:00:00,8:28:52,1:14:42,12:29:00,8:28:52,,,,,,,
2016-05-05,04:45:25,18:30:57,13:45:33,03:40:00,16:38:00,,,12:58:00,340.43,04:45:25,16:38:00,11:52:35,0:00:00,00:00:00,00:00:00,9:09:02,13:45:33,12:58:00,9:09:02,,,,,,,
2016-05-06,04:44:25,18:31:47,13:47:22,04:22:00,17:49:00,,,13:27:00,354.43,04:44:25,17:49:00,13:04:34,0:00:00,00:00:00,00:00:00,9:50:12,13:47:22,13:27:00,9:50:12,,,,,,,
2016-05-07,04:43:27,18:32:37,13:49:10,05:08:00,18:59:00,,,13:51:00,8.43,05:08:00,18:32:37,13:24:38,0:00:00,00:00:00,00:00:00,9:44:28,13:49:10,13:51:00,9:44:28,,,,,,,
2016-05-08,04:42:30,18:33:27,13:50:57,05:57:00,20:08:00,,,14:11:00,22.43,05:57:00,18:33:27,12:36:27,0:00:00,00:00:00,00:00:00,8:34:31,13:50:57,14:11:00,8:34:31,,,,,,,
2016-05-09,04:41:34,18:34:16,13:52:42,06:51:00,21:11:00,,,14:20:00,36.43,06:51:00,18:34:16,11:43:17,14:20:00,00:00:00,00:00:00,7:30:35,0:00:00,14:20:00,7:30:35,,,,,,,
2016-05-10,04:40:40,18:35:06,13:54:26,07:48:00,22:09:00,,,14:21:00,50.43,07:48:00,18:35:06,10:47:06,14:21:00,00:00:00,00:00:00,6:31:40,0:00:00,14:21:00,6:31:40,,,,,,,
2016-05-11,04:39:47,18:35:55,13:56:08,,23:00:00,,,23:00:00,63.43,04:39:47,18:35:55,13:56:08,23:00:00,23:00:00,00:00:00,1:00:00,0:00:00,23:00:00,1:00:00,,,,,,,
2016-05-12,04:38:55,18:36:44,13:57:49,09:46:00,23:44:00,,,13:58:00,75.43,09:46:00,18:36:44,8:50:44,13:58:00,00:00:00,00:00:00,4:54:56,0:00:00,13:58:00,4:54:56,,,,,,,
2016-05-13,04:38:05,18:37:33,13:59:28,10:45:00,,,,13:15:00,87.43,10:45:00,18:37:33,7:52:33,13:15:00,00:00:00,04:38:05,4:38:05,0:44:28,13:15:00,4:38:05,,,,,,,
2016-05-14,04:37:16,18:38:21,14:01:05,,00:24:00,11:42:00,,12:42:00,99.43,11:42:00,18:38:21,6:56:21,12:42:00,00:24:00,04:37:16,4:13:17,1:19:05,12:42:00,4:13:17,,,,,,,
2016-05-15,04:36:29,18:39:09,14:02:41,,01:00:00,12:38:00,,12:22:00,110.43,12:38:00,18:39:09,6:01:10,12:22:00,01:00:00,04:36:29,3:36:29,1:40:41,12:22:00,3:36:29,,,,,,,
2016-05-16,04:35:43,18:39:57,14:04:14,,01:33:00,13:33:00,,12:00:00,121.43,13:33:00,18:39:57,5:06:57,12:00:00,01:33:00,04:35:43,3:02:43,2:04:14,12:00:00,3:02:43,,,,,,,
2016-05-17,04:34:58,18:40:44,14:05:46,,02:04:00,14:27:00,,11:37:00,132.43,14:27:00,18:40:44,4:13:45,11:37:00,02:04:00,04:34:58,2:30:58,2:28:46,11:37:00,2:30:58,,,,,,,
2016-05-18,04:34:15,18:41:31,14:07:16,,02:35:00,15:21:00,,11:14:00,143.43,15:21:00,18:41:31,3:20:32,11:14:00,02:35:00,04:34:15,1:59:15,2:53:16,11:14:00,1:59:15,,,,,,,
2016-05-19,04:33:33,18:42:18,14:08:44,,03:07:00,16:15:00,,10:52:00,154.43,16:15:00,18:42:18,2:27:18,10:52:00,03:07:00,04:33:33,1:26:34,3:16:44,10:52:00,1:26:34,,,,,,,
2016-05-20,04:32:53,18:43:04,14:10:10,,03:40:00,17:09:00,,10:31:00,165.43,17:09:00,18:43:04,1:34:04,10:31:00,03:40:00,04:32:53,0:52:54,3:39:10,10:31:00,0:52:54,,,,,,,
2016-05-21,04:32:15,18:43:49,14:11:35,,04:14:00,18:03:00,,10:11:00,176.43,18:03:00,18:43:49,0:40:50,10:11:00,04:14:00,04:32:15,0:18:15,4:00:35,10:11:00,0:18:15,,,,,,,
2016-05-22,04:31:38,18:44:34,14:12:57,,04:52:00,18:57:00,,9:55:00,187.43,04:31:38,04:52:00,0:20:22,9:55:00,18:44:34,18:57:00,0:12:25,4:17:57,9:55:00,0:12:25,,,,,,,
2016-05-23,04:31:03,18:45:19,14:14:16,,05:34:00,19:50:00,,9:44:00,198.43,04:31:03,05:34:00,1:02:57,9:44:00,18:45:19,19:50:00,1:04:41,4:30:16,9:44:00,1:04:41,,,,,,,
2016-05-24,04:30:29,18:46:03,14:15:34,,06:20:00,20:41:00,,9:39:00,209.43,04:30:29,06:20:00,1:49:31,9:39:00,18:46:03,20:41:00,1:54:57,4:36:34,9:39:00,1:54:57,,,,,,,
2016-05-25,04:29:57,18:46:46,14:16:49,,07:10:00,21:30:00,,9:40:00,221.43,04:29:57,07:10:00,2:40:03,9:40:00,18:46:46,21:30:00,2:43:13,4:36:49,9:40:00,2:43:13,,,,,,,
2016-05-26,04:29:26,18:47:29,14:18:03,22:16:00,,,,1:44:00,232.43,,,0:00:00,1:44:00,00:00:00,22:16:00,7:57:57,12:34:03,1:44:00,7:57:57,,,,,,,
2016-05-27,04:28:57,18:48:11,14:19:13,,09:01:00,22:59:00,,10:02:00,244.43,04:28:57,09:01:00,4:32:02,10:02:00,18:48:11,22:59:00,4:10:49,4:17:13,10:02:00,4:10:49,,,,,,,
2016-05-28,04:28:30,18:48:52,14:20:22,,10:00:00,23:40:00,,10:20:00,257.43,04:28:30,10:00:00,5:31:29,10:20:00,18:48:52,23:40:00,4:51:07,4:00:22,10:20:00,4:51:07,,,,,,,
2016-05-29,04:28:05,18:49:32,14:21:28,,11:02:00,,,11:02:00,269.43,04:28:05,11:02:00,6:33:55,11:02:00,18:49:32,00:00:00,5:10:27,3:19:28,11:02:00,5:10:27,,,,,,,
2016-05-30,04:27:41,18:50:12,14:22:31,00:18:00,12:06:00,,,11:48:00,282.43,04:27:41,12:06:00,7:38:19,11:48:00,00:00:00,00:00:00,5:27:47,2:34:31,11:48:00,5:27:47,,,,,,,
2016-05-31,04:27:18,18:50:51,14:23:32,00:56:00,13:11:00,,,12:15:00,295.43,04:27:18,13:11:00,8:43:41,12:15:00,00:00:00,00:00:00,6:05:09,2:08:32,12:15:00,6:05:09,,,,,,,
2016-06-01,04:26:58,18:51:29,14:24:31,01:35:00,14:18:00,,,12:43:00,308.43,04:26:58,14:18:00,9:51:02,12:43:00,00:00:00,00:00:00,6:43:31,1:41:31,12:43:00,6:43:31,,,,,,,
2016-06-02,04:26:39,18:52:06,14:25:27,02:14:00,15:27:00,,,13:13:00,322.43,04:26:39,15:27:00,11:00:20,13:13:00,00:00:00,00:00:00,7:21:54,1:12:27,13:13:00,7:21:54,,,,,,,
2016-06-03,04:26:22,18:52:42,14:26:20,02:57:00,16:36:00,,,13:39:00,336.43,04:26:22,16:36:00,12:09:38,0:00:00,00:00:00,00:00:00,8:04:18,14:26:20,13:39:00,8:04:18,,,,,,,
2016-06-04,04:26:06,18:53:17,14:27:11,03:43:00,17:45:00,,,14:02:00,350.43,04:26:06,17:45:00,13:18:53,0:00:00,00:00:00,00:00:00,8:49:43,14:27:11,14:02:00,8:49:43,,,,,,,
2016-06-05,04:25:53,18:53:51,14:27:58,04:34:00,18:51:00,,,14:17:00,4.43,04:34:00,18:51:00,14:17:00,0:00:00,00:00:00,00:00:00,9:32:02,14:27:58,14:17:00,9:32:02,,,,,,,
2016-06-06,04:25:40,18:54:24,14:28:43,05:30:00,19:53:00,,,14:23:00,17.43,05:30:00,18:54:24,13:24:24,0:00:00,00:00:00,00:00:00,8:32:41,14:28:43,14:23:00,8:32:41,,,,,,,
2016-06-07,04:25:30,18:54:56,14:29:26,06:29:00,20:49:00,,,14:20:00,31.43,06:29:00,18:54:56,12:25:56,14:20:00,00:00:00,00:00:00,7:36:30,0:09:26,14:20:00,7:36:30,,,,,,,
2016-06-08,04:25:21,18:55:26,14:30:05,07:30:00,21:38:00,,,14:08:00,44.43,07:30:00,18:55:26,11:25:27,14:08:00,00:00:00,00:00:00,6:47:22,0:22:05,14:08:00,6:47:22,,,,,,,
2016-06-09,04:25:14,18:55:56,14:30:42,,22:21:00,,,22:21:00,57.43,04:25:14,18:55:56,14:30:42,22:21:00,22:21:00,00:00:00,1:39:00,0:00:00,22:21:00,1:39:00,,,,,,,
2016-06-10,04:25:09,18:56:24,14:31:16,09:30:00,22:59:00,,,13:29:00,69.43,09:30:00,18:56:24,9:26:25,13:29:00,00:00:00,00:00:00,5:26:09,1:02:16,13:29:00,5:26:09,,,,,,,
2016-06-11,04:25:05,18:56:52,14:31:47,10:28:00,23:34:00,,,13:06:00,81.43,10:28:00,18:56:52,8:28:52,13:06:00,00:00:00,00:00:00,4:51:05,1:25:47,13:06:00,4:51:05,,,,,,,
2016-06-12,04:25:03,18:57:17,14:32:15,11:25:00,,,,12:35:00,92.43,11:25:00,18:57:17,7:32:18,12:35:00,00:00:00,04:25:03,4:25:03,1:57:15,12:35:00,4:25:03,,,,,,,
2016-06-13,04:25:02,18:57:42,14:32:40,,00:06:00,12:20:00,,11:46:00,103.43,12:20:00,18:57:42,6:37:42,11:46:00,00:06:00,04:25:02,4:19:03,2:46:40,11:46:00,4:19:03,,,,,,,
2016-06-14,04:25:04,18:58:05,14:33:02,,00:38:00,13:14:00,,11:24:00,114.43,13:14:00,18:58:05,5:44:06,11:24:00,00:38:00,04:25:04,3:47:04,3:09:02,11:24:00,3:47:04,,,,,,,
2016-06-15,04:25:06,18:58:27,14:33:21,,01:09:00,14:08:00,,11:01:00,125.43,14:08:00,18:58:27,4:50:28,11:01:00,01:09:00,04:25:06,3:16:07,3:32:21,11:01:00,3:16:07,,,,,,,
2016-06-16,04:25:11,18:58:47,14:33:37,,01:41:00,15:01:00,,10:40:00,136.43,15:01:00,18:58:47,3:57:48,10:40:00,01:41:00,04:25:11,2:44:11,3:53:37,10:40:00,2:44:11,,,,,,,
2016-06-17,04:25:17,18:59:06,14:33:50,,02:15:00,15:56:00,,10:19:00,146.43,15:56:00,18:59:06,3:03:07,10:19:00,02:15:00,04:25:17,2:10:17,4:14:50,10:19:00,2:10:17,,,,,,,
2016-06-18,04:25:24,18:59:24,14:34:00,,02:51:00,16:50:00,,10:01:00,157.43,16:50:00,18:59:24,2:09:25,10:01:00,02:51:00,04:25:24,1:34:25,4:33:00,10:01:00,1:34:25,,,,,,,
2016-06-19,04:25:33,18:59:40,14:34:07,,03:31:00,17:44:00,,9:47:00,169.43,17:44:00,18:59:40,1:15:41,9:47:00,03:31:00,04:25:33,0:54:34,4:47:07,9:47:00,0:54:34,,,,,,,
2016-06-20,04:25:44,18:59:55,14:34:11,,04:16:00,18:37:00,,9:39:00,180.43,18:37:00,18:59:55,0:22:55,9:39:00,04:16:00,04:25:44,0:09:44,4:55:11,9:39:00,0:09:44,,,,,,,
2016-06-21,04:25:56,19:00:08,14:34:12,,05:05:00,19:27:00,,9:38:00,192.43,04:25:56,05:05:00,0:39:03,9:38:00,19:00:08,19:27:00,0:26:52,4:56:12,9:38:00,0:26:52,,,,,,,
2016-06-22,04:26:10,19:00:19,14:34:10,,05:58:00,20:15:00,,9:43:00,204.43,04:26:10,05:58:00,1:31:50,9:43:00,19:00:19,20:15:00,1:14:40,4:51:10,9:43:00,1:14:40,,,,,,,
2016-06-23,04:26:25,19:00:29,14:34:05,,06:55:00,21:00:00,,9:55:00,216.43,04:26:25,06:55:00,2:28:35,9:55:00,19:00:29,21:00:00,1:59:30,4:39:05,9:55:00,1:59:30,,,,,,,
2016-06-24,04:26:41,19:00:38,14:33:57,,07:54:00,21:41:00,,10:13:00,228.43,04:26:41,07:54:00,3:27:18,10:13:00,19:00:38,21:41:00,2:40:22,4:20:57,10:13:00,2:40:22,,,,,,,
2016-06-25,04:26:59,19:00:44,14:33:45,22:21:00,,,,1:39:00,240.43,,,0:00:00,1:39:00,00:00:00,22:21:00,7:47:15,12:54:45,1:39:00,7:47:15,,,,,,,
2016-06-26,04:27:18,19:00:49,14:33:31,,09:59:00,22:58:00,,11:01:00,253.43,04:27:18,09:59:00,5:31:41,11:01:00,19:00:49,22:58:00,3:57:10,3:32:31,11:01:00,3:57:10,,,,,,,
2016-06-27,04:27:39,19:00:53,14:33:14,,11:02:00,23:36:00,,11:26:00,266.43,04:27:39,11:02:00,6:34:21,11:26:00,19:00:53,23:36:00,4:35:07,3:07:14,11:26:00,4:35:07,,,,,,,
2016-06-28,04:28:01,19:00:55,14:32:54,,12:07:00,,,12:07:00,279.43,04:28:01,12:07:00,7:38:59,12:07:00,19:00:55,00:00:00,4:59:05,2:25:54,12:07:00,4:59:05,,,,,,,
2016-06-29,04:28:24,19:00:55,14:32:31,00:13:00,13:13:00,,,13:00:00,292.43,04:28:24,13:13:00,8:44:36,13:00:00,00:00:00,00:00:00,5:12:05,1:32:31,13:00:00,5:12:05,,,,,,,
2016-06-30,04:28:48,19:00:53,14:32:05,00:53:00,14:20:00,,,13:27:00,305.43,04:28:48,14:20:00,9:51:11,13:27:00,00:00:00,00:00:00,5:52:06,1:05:05,13:27:00,5:52:06,,,,,,,
2016-07-01,04:29:14,19:00:50,14:31:36,01:36:00,15:27:00,,,13:51:00,319.43,04:29:14,15:27:00,10:57:45,13:51:00,00:00:00,00:00:00,6:35:09,0:40:36,13:51:00,6:35:09,,,,,,,
2016-07-02,04:29:41,19:00:45,14:31:04,02:24:00,16:33:00,,,14:09:00,332.43,04:29:41,16:33:00,12:03:19,0:00:00,00:00:00,00:00:00,7:23:14,14:31:04,14:09:00,7:23:14,,,,,,,
2016-07-03,04:30:09,19:00:38,14:30:29,03:15:00,17:37:00,,,14:22:00,346.43,04:30:09,17:37:00,13:06:51,0:00:00,00:00:00,00:00:00,8:14:21,14:30:29,14:22:00,8:14:21,,,,,,,
2016-07-04,04:30:38,19:00:30,14:29:52,04:12:00,18:35:00,,,14:23:00,359.43,04:30:38,18:35:00,14:04:21,0:00:00,00:00:00,00:00:00,9:11:29,14:29:52,14:23:00,9:11:29,,,,,,,
2016-07-05,04:31:08,19:00:20,14:29:12,05:12:00,19:27:00,,,14:15:00,12.43,05:12:00,19:00:20,13:48:20,0:00:00,00:00:00,00:00:00,9:04:09,14:29:12,14:15:00,9:04:09,,,,,,,
2016-07-06,04:31:40,19:00:08,14:28:28,06:13:00,20:14:00,,,14:01:00,25.43,06:13:00,19:00:08,12:47:09,0:00:00,00:00:00,00:00:00,8:17:40,14:28:28,14:01:00,8:17:40,,,,,,,
2016-07-07,04:32:12,18:59:54,14:27:43,07:15:00,20:55:00,,,13:40:00,38.43,07:15:00,18:59:54,11:44:55,13:40:00,00:00:00,00:00:00,7:37:12,0:47:43,13:40:00,7:37:12,,,,,,,
2016-07-08,04:32:45,18:59:39,14:26:54,,21:32:00,,,21:32:00,50.43,04:32:45,18:59:39,14:26:54,21:32:00,21:32:00,00:00:00,2:28:00,0:00:00,21:32:00,2:28:00,,,,,,,
2016-07-09,04:33:19,18:59:22,14:26:03,09:13:00,22:06:00,,,12:53:00,62.43,09:13:00,18:59:22,9:46:23,12:53:00,00:00:00,00:00:00,6:27:20,1:33:03,12:53:00,6:27:20,,,,,,,
2016-07-10,04:33:54,18:59:03,14:25:09,10:09:00,22:38:00,,,12:29:00,73.43,10:09:00,18:59:03,8:50:04,12:29:00,00:00:00,00:00:00,5:55:55,1:56:09,12:29:00,5:55:55,,,,,,,
2016-07-11,04:34:30,18:58:43,14:24:13,11:04:00,23:10:00,,,12:06:00,84.43,11:04:00,18:58:43,7:54:43,12:06:00,00:00:00,00:00:00,5:24:31,2:18:13,12:06:00,5:24:31,,,,,,,
2016-07-12,04:35:07,18:58:21,14:23:14,11:58:00,23:41:00,,,11:43:00,95.43,11:58:00,18:58:21,7:00:21,11:43:00,00:00:00,00:00:00,4:54:08,2:40:14,11:43:00,4:54:08,,,,,,,
2016-07-13,04:35:45,18:57:57,14:22:12,12:52:00,,,,11:08:00,106.43,12:52:00,18:57:57,6:05:57,11:08:00,00:00:00,04:35:45,4:35:45,3:14:12,11:08:00,4:35:45,,,,,,,
2016-07-14,04:36:23,18:57:31,14:21:08,,00:14:00,13:46:00,,10:28:00,117.43,13:46:00,18:57:31,5:11:32,10:28:00,00:14:00,04:36:23,4:22:24,3:53:08,10:28:00,4:22:24,,,,,,,
2016-07-15,04:37:02,18:57:04,14:20:02,,00:49:00,14:40:00,,10:09:00,128.43,14:40:00,18:57:04,4:17:04,10:09:00,00:49:00,04:37:02,3:48:03,4:11:02,10:09:00,3:48:03,,,,,,,
2016-07-16,04:37:42,18:56:35,14:18:53,,01:28:00,15:35:00,,9:53:00,139.43,15:35:00,18:56:35,3:21:36,9:53:00,01:28:00,04:37:42,3:09:42,4:25:53,9:53:00,3:09:42,,,,,,,
2016-07-17,04:38:22,18:56:04,14:17:42,,02:10:00,16:28:00,,9:42:00,150.43,16:28:00,18:56:04,2:28:05,9:42:00,02:10:00,04:38:22,2:28:23,4:35:42,9:42:00,2:28:23,,,,,,,
2016-07-18,04:39:03,18:55:32,14:16:29,,02:57:00,17:20:00,,9:37:00,162.43,17:20:00,18:55:32,1:35:33,9:37:00,02:57:00,04:39:03,1:42:04,4:39:29,9:37:00,1:42:04,,,,,,,
2016-07-19,04:39:45,18:54:58,14:15:13,,03:49:00,18:10:00,,9:39:00,174.43,18:10:00,18:54:58,0:44:59,9:39:00,03:49:00,04:39:45,0:50:45,4:36:13,9:39:00,0:50:45,,,,,,,
2016-07-20,04:40:27,18:54:23,14:13:56,,04:45:00,18:57:00,,9:48:00,186.43,04:40:27,04:45:00,0:04:33,9:48:00,18:54:23,18:57:00,0:02:37,4:25:56,9:48:00,0:02:37,,,,,,,
2016-07-21,04:41:10,18:53:45,14:12:36,,05:45:00,19:40:00,,10:05:00,198.43,04:41:10,05:45:00,1:03:50,10:05:00,18:53:45,19:40:00,0:46:14,4:07:36,10:05:00,0:46:14,,,,,,,
2016-07-22,04:41:53,18:53:07,14:11:14,,06:47:00,20:21:00,,10:26:00,211.43,04:41:53,06:47:00,2:05:07,10:26:00,18:53:07,20:21:00,1:27:53,3:45:14,10:26:00,1:27:53,,,,,,,
2016-07-23,04:42:36,18:52:26,14:09:50,,07:51:00,21:00:00,,10:51:00,224.43,04:42:36,07:51:00,3:08:23,10:51:00,18:52:26,21:00:00,2:07:33,3:18:50,10:51:00,2:07:33,,,,,,,
2016-07-24,04:43:20,18:51:44,14:08:24,21:38:00,,,,2:22:00,237.43,,,0:00:00,2:22:00,00:00:00,21:38:00,7:29:36,11:46:24,2:22:00,7:29:36,,,,,,,
2016-07-25,04:44:04,18:51:01,14:06:56,,10:00:00,22:16:00,,11:44:00,250.43,04:44:04,10:00:00,5:15:55,11:44:00,18:51:01,22:16:00,3:24:59,2:22:56,11:44:00,3:24:59,,,,,,,
2016-07-26,04:44:49,18:50:16,14:05:27,,11:06:00,22:54:00,,12:12:00,263.43,04:44:49,11:06:00,6:21:10,12:12:00,18:50:16,22:54:00,4:03:44,1:53:27,12:12:00,4:03:44,,,,,,,
2016-07-27,04:45:34,18:49:29,14:03:55,,12:11:00,23:35:00,,12:36:00,276.43,04:45:34,12:11:00,7:25:25,12:36:00,18:49:29,23:35:00,4:45:30,1:27:55,12:36:00,4:45:30,,,,,,,
2016-07-28,04:46:19,18:48:41,14:02:22,,13:17:00,,,13:17:00,289.43,04:46:19,13:17:00,8:30:40,13:17:00,18:48:41,00:00:00,5:11:18,0:45:22,13:17:00,5:11:18,,,,,,,
2016-07-29,04:47:05,18:47:52,14:00:47,00:20:00,14:22:00,,,14:02:00,302.43,04:47:05,14:22:00,9:34:54,14:02:00,00:00:00,00:00:00,5:32:08,0:00:00,14:02:00,5:32:08,,,,,,,
2016-07-30,04:47:51,18:47:01,13:59:10,01:09:00,15:25:00,,,14:16:00,316.43,04:47:51,15:25:00,10:37:09,14:16:00,00:00:00,00:00:00,6:21:59,0:00:00,14:16:00,6:21:59,,,,,,,
2016-07-31,04:48:37,18:46:09,13:57:32,02:02:00,16:24:00,,,14:22:00,329.43,04:48:37,16:24:00,11:35:23,14:22:00,00:00:00,00:00:00,7:15:51,0:00:00,14:22:00,7:15:51,,,,,,,
2016-08-01,04:49:23,18:45:15,13:55:52,02:59:00,17:18:00,,,14:19:00,342.43,04:49:23,17:18:00,12:28:36,0:00:00,00:00:00,00:00:00,8:13:45,13:55:52,14:19:00,8:13:45,,,,,,,
2016-08-02,04:50:09,18:44:20,13:54:10,03:59:00,18:06:00,,,14:07:00,354.43,04:50:09,18:06:00,13:15:50,0:00:00,00:00:00,00:00:00,9:14:40,13:54:10,14:07:00,9:14:40,,,,,,,
2016-08-03,04:50:56,18:43:23,13:52:27,04:59:00,18:50:00,,,13:51:00,7.43,04:59:00,18:43:23,13:44:24,0:00:00,00:00:00,00:00:00,10:00:57,13:52:27,13:51:00,10:00:57,,,,,,,
2016-08-04,04:51:43,18:42:26,13:50:43,06:00:00,19:29:00,,,13:29:00,19.43,06:00:00,18:42:26,12:42:26,0:00:00,00:00:00,00:00:00,9:22:43,13:50:43,13:29:00,9:22:43,,,,,,,
2016-08-05,04:52:29,18:41:27,13:48:57,06:59:00,20:04:00,,,13:05:00,31.43,06:59:00,18:41:27,11:42:27,13:05:00,00:00:00,00:00:00,8:48:30,0:43:57,13:05:00,8:48:30,,,,,,,
2016-08-06,04:53:16,18:40:26,13:47:10,07:57:00,20:37:00,,,12:40:00,43.43,07:57:00,18:40:26,10:43:27,12:40:00,00:00:00,00:00:00,8:16:17,1:07:10,12:40:00,8:16:17,,,,,,,
2016-08-07,04:54:03,18:39:25,13:45:22,,21:09:00,,,21:09:00,54.43,04:54:03,18:39:25,13:45:22,21:09:00,21:09:00,00:00:00,2:51:00,0:00:00,21:09:00,2:51:00,,,,,,,
2016-08-08,04:54:50,18:38:22,13:43:32,09:48:00,21:41:00,,,11:53:00,66.43,09:48:00,18:38:22,8:50:23,11:53:00,00:00:00,00:00:00,7:13:51,1:50:32,11:53:00,7:13:51,,,,,,,
2016-08-09,04:55:37,18:37:18,13:41:41,10:42:00,22:14:00,,,11:32:00,77.43,10:42:00,18:37:18,7:55:19,11:32:00,00:00:00,00:00:00,6:41:38,2:09:41,11:32:00,6:41:38,,,,,,,
2016-08-10,04:56:24,18:36:13,13:39:49,11:36:00,22:48:00,,,11:12:00,87.43,11:36:00,18:36:13,7:00:14,11:12:00,00:00:00,00:00:00,6:08:25,2:27:49,11:12:00,6:08:25,,,,,,,
2016-08-11,04:57:11,18:35:07,13:37:56,12:30:00,23:24:00,,,10:54:00,98.43,12:30:00,18:35:07,6:05:08,10:54:00,00:00:00,00:00:00,5:33:12,2:43:56,10:54:00,5:33:12,,,,,,,
2016-08-12,04:57:58,18:34:00,13:36:02,13:24:00,,,,10:36:00,109.43,13:24:00,18:34:00,5:10:00,10:36:00,00:00:00,04:57:58,4:57:59,3:00:02,10:36:00,4:57:59,,,,,,,
2016-08-13,04:58:45,18:32:51,13:34:06,,00:04:00,14:17:00,,9:47:00,120.43,14:17:00,18:32:51,4:15:52,9:47:00,00:04:00,04:58:45,4:54:46,3:47:06,9:47:00,4:54:46,,,,,,,
2016-08-14,04:59:32,18:31:42,13:32:10,,00:49:00,15:09:00,,9:40:00,131.43,15:09:00,18:31:42,3:22:42,9:40:00,00:49:00,04:59:32,4:10:33,3:52:10,9:40:00,4:10:33,,,,,,,
2016-08-15,05:00:19,18:30:31,13:30:12,,01:38:00,16:00:00,,9:38:00,143.43,16:00:00,18:30:31,2:30:32,9:38:00,01:38:00,05:00:19,3:22:20,3:52:12,9:38:00,3:22:20,,,,,,,
2016-08-16,05:01:06,18:29:20,13:28:14,,02:32:00,16:48:00,,9:44:00,155.43,16:48:00,18:29:20,1:41:21,9:44:00,02:32:00,05:01:06,2:29:07,3:44:14,9:44:00,2:29:07,,,,,,,
2016-08-17,05:01:53,18:28:08,13:26:15,,03:31:00,17:34:00,,9:57:00,168.43,17:34:00,18:28:08,0:54:08,9:57:00,03:31:00,05:01:53,1:30:53,3:29:15,9:57:00,1:30:53,,,,,,,
2016-08-18,05:02:40,18:26:54,13:24:15,,04:33:00,18:17:00,,10:16:00,180.43,18:17:00,18:26:54,0:09:55,10:16:00,04:33:00,05:02:40,0:29:40,3:08:15,10:16:00,0:29:40,,,,,,,
2016-08-19,05:03:26,18:25:40,13:22:14,,05:37:00,18:58:00,,10:39:00,194.43,05:03:26,05:37:00,0:33:33,10:39:00,18:25:40,18:58:00,0:32:19,2:43:14,10:39:00,0:32:19,,,,,,,
2016-08-20,05:04:13,18:24:25,13:20:12,,06:43:00,19:37:00,,11:06:00,207.43,05:04:13,06:43:00,1:38:47,11:06:00,18:24:25,19:37:00,1:12:35,2:14:12,11:06:00,1:12:35,,,,,,,
2016-08-21,05:04:59,18:23:09,13:18:10,,07:50:00,20:16:00,,11:34:00,220.43,05:04:59,07:50:00,2:45:00,11:34:00,18:23:09,20:16:00,1:52:50,1:44:10,11:34:00,1:52:50,,,,,,,
2016-08-22,05:05:46,18:21:52,13:16:06,20:55:00,,,,3:05:00,234.43,,,0:00:00,3:05:00,00:00:00,20:55:00,7:38:54,10:11:06,3:05:00,7:38:54,,,,,,,
