Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2015-05-12,04:39:34,18:36:07,13:56:33,00:33:00,12:02:00,,,11:29:00,283.43,04:39:34,12:02:00,7:22:25,,,0:00:00,00:00:00,00:00:00,5:56:53,,,,,
2015-05-13,04:38:43,18:36:56,13:58:13,01:13:00,13:08:00,,,11:55:00,296.43,04:38:43,13:08:00,8:29:17,,,0:00:00,00:00:00,00:00:00,6:36:04,,,,,
2015-05-14,04:37:53,18:37:44,13:59:52,01:53:00,14:15:00,,,12:22:00,309.43,04:37:53,14:15:00,9:37:07,,,0:00:00,00:00:00,00:00:00,7:15:15,,,,,
2015-05-15,04:37:04,18:38:33,14:01:28,02:32:00,15:22:00,,,12:50:00,323.43,04:37:04,15:22:00,10:44:55,,,0:00:00,00:00:00,00:00:00,7:53:27,,,,,
2015-05-16,04:36:17,18:39:21,14:03:04,03:12:00,16:29:00,,,13:17:00,336.43,04:36:17,16:29:00,11:52:42,,,0:00:00,00:00:00,00:00:00,8:32:39,,,,,
2015-05-17,04:35:31,18:40:08,14:04:37,03:54:00,17:36:00,,,13:42:00,350.43,04:35:31,17:36:00,13:00:28,,,0:00:00,00:00:00,00:00:00,9:13:51,,,,,
2015-05-18,04:34:47,18:40:56,14:06:08,04:39:00,18:41:00,,,14:02:00,3.43,04:39:00,18:40:56,14:01:56,,,0:00:00,00:00:00,00:00:00,9:53:48,,,,,
2015-05-19,04:34:05,18:41:42,14:07:38,05:28:00,19:42:00,,,14:14:00,16.43,05:28:00,18:41:42,13:13:43,,,0:00:00,00:00:00,00:00:00,8:52:05,,,,,
2015-05-20,04:33:23,18:42:29,14:09:06,06:19:00,20:39:00,,,14:20:00,29.43,06:19:00,18:42:29,12:23:29,,,0:00:00,00:00:00,00:00:00,7:54:24,,,,,
2015-05-21,04:32:44,18:43:15,14:10:31,07:13:00,21:30:00,,,14:17:00,42.43,07:13:00,18:43:15,11:30:15,,,0:00:00,00:00:00,00:00:00,7:02:44,,,,,
2015-05-22,04:32:06,18:44:00,14:11:55,,22:16:00,,,22:16:00,54.43,04:32:06,18:44:00,14:11:55,,,0:00:00,22:16:00,00:00:00,1:44:00,,,,,
2015-05-23,04:31:29,18:44:45,14:13:16,09:05:00,22:56:00,,,13:51:00,65.43,09:05:00,18:44:45,9:39:46,,,0:00:00,00:00:00,00:00:00,5:35:30,,,,,
2015-05-24,04:30:54,18:45:30,14:14:35,10:01:00,23:33:00,,,13:32:00,77.43,10:01:00,18:45:30,8:44:30,,,0:00:00,00:00:00,00:00:00,4:57:55,,,,,
2015-05-25,04:30:21,18:46:13,14:15:53,10:55:00,,,,13:05:00,88.43,10:55:00,18:46:13,7:51:14,,,0:00:00,00:00:00,04:30:21,4:30:21,,,,,
2015-05-26,04:29:49,18:46:57,14:17:07,,00:07:00,11:50:00,,12:17:00,99.43,11:50:00,18:46:57,6:56:57,11:50:00,18:46:57,6:56:57,00:07:00,04:29:49,4:22:50,,,,,
2015-05-27,04:29:19,18:47:39,14:18:20,,00:39:00,12:43:00,,11:56:00,109.43,12:43:00,18:47:39,6:04:40,12:43:00,18:47:39,6:04:40,00:39:00,04:29:19,3:50:19,,,,,
2015-05-28,04:28:50,18:48:21,14:19:30,,01:10:00,13:37:00,,11:33:00,120.43,13:37:00,18:48:21,5:11:21,13:37:00,18:48:21,5:11:21,01:10:00,04:28:50,3:18:51,,,,,
2015-05-29,04:28:24,18:49:02,14:20:38,,01:41:00,14:32:00,,11:09:00,131.43,14:32:00,18:49:02,4:17:02,14:32:00,18:49:02,4:17:02,01:41:00,04:28:24,2:47:24,,,,,
2015-05-30,04:27:59,18:49:42,14:21:44,,02:14:00,15:27:00,,10:47:00,142.43,15:27:00,18:49:42,3:22:43,15:27:00,18:49:42,3:22:43,02:14:00,04:27:59,2:13:59,,,,,
2015-05-31,04:27:35,18:50:21,14:22:46,,02:48:00,16:24:00,,10:24:00,154.43,16:24:00,18:50:21,2:26:22,16:24:00,18:50:21,2:26:22,02:48:00,04:27:35,1:39:36,,,,,
2015-06-01,04:27:13,18:51:00,14:23:47,,03:26:00,17:21:00,,10:05:00,165.43,17:21:00,18:51:00,1:30:01,17:21:00,18:51:00,1:30:01,03:26:00,04:27:13,1:01:14,,,,,
2015-06-02,04:26:53,18:51:38,14:24:45,,04:08:00,18:19:00,,9:49:00,177.43,18:19:00,18:51:38,0:32:38,18:19:00,18:51:38,0:32:38,04:08:00,04:26:53,0:18:54,,,,,
2015-06-03,04:26:35,18:52:15,14:25:40,,04:55:00,19:16:00,,9:39:00,190.43,04:26:35,04:55:00,0:28:25,04:26:35,04:55:00,0:28:25,18:52:15,19:16:00,0:23:45,,,,,
2015-06-04,04:26:18,18:52:50,14:26:33,,05:47:00,20:11:00,,9:36:00,202.43,04:26:18,05:47:00,1:20:42,04:26:18,05:47:00,1:20:42,18:52:50,20:11:00,1:18:09,,,,,
2015-06-05,04:26:03,18:53:25,14:27:22,,06:45:00,21:03:00,,9:42:00,215.43,04:26:03,06:45:00,2:18:57,04:26:03,06:45:00,2:18:57,18:53:25,21:03:00,2:09:34,,,,,
2015-06-06,04:25:49,18:53:59,14:28:10,,07:46:00,21:50:00,,9:56:00,228.43,04:25:49,07:46:00,3:20:10,04:25:49,07:46:00,3:20:10,18:53:59,21:50:00,2:56:01,,,,,
2015-06-07,04:25:38,18:54:32,14:28:54,22:34:00,,,,1:26:00,241.43,,,0:00:00,,,0:00:00,00:00:00,22:34:00,8:05:06,,,,,
2015-06-08,04:25:28,18:55:03,14:29:36,,09:54:00,23:15:00,,10:39:00,254.43,04:25:28,09:54:00,5:28:32,04:25:28,09:54:00,5:28:32,18:55:03,23:15:00,4:19:56,,,,,
2015-06-09,04:25:19,18:55:34,14:30:14,,11:00:00,23:54:00,,11:06:00,267.43,04:25:19,11:00:00,6:34:40,04:25:19,11:00:00,6:34:40,18:55:34,23:54:00,4:58:26,,,,,
2015-06-10,04:25:12,18:56:03,14:30:50,,12:06:00,,,12:06:00,280.43,04:25:12,12:06:00,7:40:47,,,0:00:00,18:56:03,00:00:00,5:03:57,,,,,
2015-06-11,04:25:07,18:56:31,14:31:24,00:32:00,13:11:00,,,12:39:00,293.43,04:25:07,13:11:00,8:45:52,,,0:00:00,00:00:00,00:00:00,5:35:29,,,,,
2015-06-12,04:25:04,18:56:58,14:31:54,01:11:00,14:17:00,,,13:06:00,306.43,04:25:04,14:17:00,9:51:55,,,0:00:00,00:00:00,00:00:00,6:14:02,,,,,
2015-06-13,04:25:02,18:57:23,14:32:21,01:51:00,15:22:00,,,13:31:00,319.43,04:25:02,15:22:00,10:56:57,,,0:00:00,00:00:00,00:00:00,6:53:36,,,,,
2015-06-14,04:25:02,18:57:48,14:32:45,02:33:00,16:26:00,,,13:53:00,332.43,04:25:02,16:26:00,12:00:57,,,0:00:00,00:00:00,00:00:00,7:35:12,,,,,
2015-06-15,04:25:04,18:58:10,14:33:07,03:19:00,17:28:00,,,14:09:00,345.43,04:25:04,17:28:00,13:02:56,,,0:00:00,00:00:00,00:00:00,8:20:49,,,,,
2015-06-16,04:25:07,18:58:32,14:33:25,04:08:00,18:27:00,,,14:19:00,358.43,04:25:07,18:27:00,14:01:52,,,0:00:00,00:00:00,00:00:00,9:09:28,,,,,
2015-06-17,04:25:12,18:58:52,14:33:40,05:01:00,19:20:00,,,14:19:00,11.43,05:01:00,18:58:52,13:57:53,,,0:00:00,00:00:00,00:00:00,9:05:12,,,,,
2015-06-18,04:25:18,18:59:11,14:33:53,05:56:00,20:09:00,,,14:13:00,23.43,05:56:00,18:59:11,13:03:11,,,0:00:00,00:00:00,00:00:00,8:16:19,,,,,
2015-06-19,04:25:26,18:59:28,14:34:02,06:52:00,20:52:00,,,14:00:00,35.43,06:52:00,18:59:28,12:07:28,,,0:00:00,00:00:00,00:00:00,7:33:27,,,,,
2015-06-20,04:25:36,18:59:44,14:34:08,07:49:00,21:31:00,,,13:42:00,46.43,07:49:00,18:59:44,11:10:44,,,0:00:00,00:00:00,00:00:00,6:54:36,,,,,
2015-06-21,04:25:47,18:59:58,14:34:11,,22:06:00,,,22:06:00,58.43,04:25:47,18:59:58,14:34:11,,,0:00:00,22:06:00,00:00:00,1:54:00,,,,,
2015-06-22,04:25:59,19:00:11,14:34:12,09:39:00,22:39:00,,,13:00:00,69.43,09:39:00,19:00:11,9:21:11,,,0:00:00,00:00:00,00:00:00,5:47:00,,,,,
2015-06-23,04:26:13,19:00:22,14:34:09,10:33:00,23:11:00,,,12:38:00,80.43,10:33:00,19:00:22,8:27:22,,,0:00:00,00:00:00,00:00:00,5:15:13,,,,,
2015-06-24,04:26:28,19:00:31,14:34:03,11:27:00,23:42:00,,,12:15:00,90.43,11:27:00,19:00:31,7:33:32,11:27:00,19:00:31,7:33:32,00:00:00,00:00:00,4:44:29,,,,,
2015-06-25,04:26:45,19:00:39,14:33:54,12:21:00,,,,11:39:00,101.43,12:21:00,19:00:39,6:39:40,12:21:00,19:00:39,6:39:40,00:00:00,04:26:45,4:26:46,,,,,
2015-06-26,04:27:03,19:00:46,14:33:42,,00:13:00,13:16:00,,10:57:00,112.43,13:16:00,19:00:46,5:44:46,13:16:00,19:00:46,5:44:46,00:13:00,04:27:03,4:14:04,,,,,
2015-06-27,04:27:23,19:00:50,14:33:27,,00:46:00,14:11:00,,10:35:00,123.43,14:11:00,19:00:50,4:49:51,14:11:00,19:00:50,4:49:51,00:46:00,04:27:23,3:41:23,,,,,
2015-06-28,04:27:44,19:00:53,14:33:09,,01:22:00,15:08:00,,10:14:00,135.43,15:08:00,19:00:53,3:52:54,15:08:00,19:00:53,3:52:54,01:22:00,04:27:44,3:05:44,,,,,
2015-06-29,04:28:06,19:00:55,14:32:49,,02:02:00,16:06:00,,9:56:00,147.43,16:06:00,19:00:55,2:54:55,16:06:00,19:00:55,2:54:55,02:02:00,04:28:06,2:26:07,,,,,
2015-06-30,04:28:30,19:00:54,14:32:25,,02:46:00,17:04:00,,9:42:00,159.43,17:04:00,19:00:54,1:56:55,17:04:00,19:00:54,1:56:55,02:46:00,04:28:30,1:42:30,,,,,
2015-07-01,04:28:54,19:00:53,14:31:58,,03:36:00,18:01:00,,9:35:00,171.43,18:01:00,19:00:53,0:59:53,18:01:00,19:00:53,0:59:53,03:36:00,04:28:54,0:52:55,,,,,
2015-07-02,04:29:20,19:00:49,14:31:28,,04:32:00,18:55:00,,9:37:00,184.43,04:29:20,19:00:49,0:08:28,04:29:20,19:00:49,0:08:28,,,0:00:00,,,,,
2015-07-03,04:29:48,19:00:43,14:30:56,,05:33:00,19:46:00,,9:47:00,198.43,04:29:48,05:33:00,1:03:12,04:29:48,05:33:00,1:03:12,19:00:43,19:46:00,0:45:16,,,,,
2015-07-04,04:30:16,19:00:36,14:30:21,,06:38:00,20:32:00,,10:06:00,211.43,04:30:16,06:38:00,2:07:44,04:30:16,06:38:00,2:07:44,19:00:36,20:32:00,1:31:23,,,,,
2015-07-05,04:30:45,19:00:28,14:29:42,,07:44:00,21:15:00,,10:29:00,224.43,04:30:45,07:44:00,3:13:14,04:30:45,07:44:00,3:13:14,19:00:28,21:15:00,2:14:32,,,,,
2015-07-06,04:31:16,19:00:17,14:29:01,21:56:00,,,,2:04:00,238.43,,,0:00:00,,,0:00:00,00:00:00,21:56:00,7:26:59,,,,,
2015-07-07,04:31:47,19:00:05,14:28:18,,09:58:00,22:34:00,,11:24:00,251.43,04:31:47,09:58:00,5:26:12,04:31:47,09:58:00,5:26:12,19:00:05,22:34:00,3:33:55,,,,,
2015-07-08,04:32:20,18:59:51,14:27:31,,11:04:00,23:13:00,,11:51:00,264.43,04:32:20,11:04:00,6:31:40,04:32:20,11:04:00,6:31:40,18:59:51,23:13:00,4:13:09,,,,,
2015-07-09,04:32:53,18:59:35,14:26:42,,12:10:00,23:52:00,,12:18:00,277.43,04:32:53,12:10:00,7:37:06,,,0:00:00,18:59:35,23:52:00,4:52:24,,,,,
2015-07-10,04:33:28,18:59:18,14:25:50,,13:14:00,,,13:14:00,290.43,04:33:28,13:14:00,8:40:32,,,0:00:00,18:59:18,00:00:00,5:00:42,,,,,
2015-07-11,04:34:03,18:58:58,14:24:56,00:33:00,14:18:00,,,13:45:00,303.43,04:34:03,14:18:00,9:43:57,,,0:00:00,00:00:00,00:00:00,5:34:01,,,,,
2015-07-12,04:34:39,18:58:38,14:23:59,01:16:00,15:19:00,,,14:03:00,316.43,04:34:39,15:19:00,10:44:20,,,0:00:00,00:00:00,00:00:00,6:17:22,,,,,
2015-07-13,04:35:16,18:58:15,14:22:59,02:03:00,16:18:00,,,14:15:00,328.43,04:35:16,16:18:00,11:42:43,,,0:00:00,00:00:00,00:00:00,7:04:45,,,,,
2015-07-14,04:35:54,18:57:51,14:21:57,02:53:00,17:13:00,,,14:20:00,341.43,04:35:54,17:13:00,12:37:06,,,0:00:00,00:00:00,00:00:00,7:55:09,,,,,
2015-07-15,04:36:32,18:57:25,14:20:52,03:47:00,18:03:00,,,14:16:00,353.43,04:36:32,18:03:00,13:26:27,,,0:00:00,00:00:00,00:00:00,8:49:35,,,,,
2015-07-16,04:37:12,18:56:57,14:19:45,04:42:00,18:48:00,,,14:06:00,5.43,04:42:00,18:48:00,14:06:00,,,0:00:00,00:00:00,00:00:00,9:40:15,,,,,
2015-07-17,04:37:51,18:56:28,14:18:36,05:38:00,19:29:00,,,13:51:00,16.43,05:38:00,18:56:28,13:18:28,,,0:00:00,00:00:00,00:00:00,9:08:52,,,,,
2015-07-18,04:38:32,18:55:57,14:17:25,06:34:00,20:05:00,,,13:31:00,28.43,06:34:00,18:55:57,12:21:57,,,0:00:00,00:00:00,00:00:00,8:33:32,,,,,
2015-07-19,04:39:13,18:55:24,14:16:11,07:29:00,20:39:00,,,13:10:00,39.43,07:29:00,18:55:24,11:26:24,,,0:00:00,00:00:00,00:00:00,8:00:14,,,,,
2015-07-20,04:39:55,18:54:49,14:14:55,,21:11:00,,,21:11:00,50.43,04:39:55,18:54:49,14:14:55,,,0:00:00,21:11:00,00:00:00,2:49:00,,,,,
2015-07-21,04:40:37,18:54:14,14:13:36,09:18:00,21:43:00,,,12:25:00,61.43,09:18:00,18:54:14,9:36:14,,,0:00:00,00:00:00,00:00:00,6:57:38,,,,,
2015-07-22,04:41:20,18:53:36,14:12:16,10:12:00,22:14:00,,,12:02:00,72.43,10:12:00,18:53:36,8:41:36,,,0:00:00,00:00:00,00:00:00,6:27:20,,,,,
2015-07-23,04:42:03,18:52:57,14:10:54,11:05:00,22:46:00,,,11:41:00,83.43,11:05:00,18:52:57,7:47:57,,,0:00:00,00:00:00,00:00:00,5:56:04,,,,,
2015-07-24,04:42:47,18:52:16,14:09:29,12:00:00,23:20:00,,,11:20:00,93.43,12:00:00,18:52:16,6:52:16,12:00:00,18:52:16,6:52:16,00:00:00,00:00:00,5:22:47,,,,,
2015-07-25,04:43:31,18:51:34,14:08:03,12:55:00,23:57:00,,,11:02:00,105.43,12:55:00,18:51:34,5:56:34,12:55:00,18:51:34,5:56:34,00:00:00,00:00:00,4:46:31,,,,,
2015-07-26,04:44:15,18:50:50,14:06:35,13:52:00,,,,10:08:00,116.43,13:52:00,18:50:50,4:58:50,13:52:00,18:50:50,4:58:50,00:00:00,04:44:15,4:44:16,,,,,
2015-07-27,04:45:00,18:50:04,14:05:05,,00:38:00,14:49:00,,9:49:00,128.43,14:49:00,18:50:04,4:01:05,14:49:00,18:50:04,4:01:05,00:38:00,04:45:00,4:07:00,,,,,
2015-07-28,04:45:45,18:49:18,14:03:33,,01:25:00,15:46:00,,9:39:00,140.43,15:46:00,18:49:18,3:03:18,15:46:00,18:49:18,3:03:18,01:25:00,04:45:45,3:20:45,,,,,
2015-07-29,04:46:30,18:48:29,14:01:59,,02:17:00,16:41:00,,9:36:00,153.43,16:41:00,18:48:29,2:07:30,16:41:00,18:48:29,2:07:30,02:17:00,04:46:30,2:29:31,,,,,
2015-07-30,04:47:16,18:47:39,14:00:23,,03:16:00,17:34:00,,9:42:00,166.43,17:34:00,18:47:39,1:13:40,17:34:00,18:47:39,1:13:40,03:16:00,04:47:16,1:31:17,,,,,
2015-07-31,04:48:02,18:46:48,13:58:46,,04:19:00,18:24:00,,9:55:00,179.43,18:24:00,18:46:48,0:22:49,18:24:00,18:46:48,0:22:49,04:19:00,04:48:02,0:29:02,,,,,
2015-08-01,04:48:48,18:45:56,13:57:08,,05:26:00,19:10:00,,10:16:00,193.43,04:48:48,05:26:00,0:37:12,04:48:48,05:26:00,0:37:12,18:45:56,19:10:00,0:24:04,,,,,
2015-08-02,04:49:34,18:45:02,13:55:27,,06:35:00,19:53:00,,10:42:00,207.43,04:49:34,06:35:00,1:45:25,04:49:34,06:35:00,1:45:25,18:45:02,19:53:00,1:07:58,,,,,
2015-08-03,04:50:21,18:44:06,13:53:46,,07:44:00,20:33:00,,11:11:00,221.43,04:50:21,07:44:00,2:53:39,04:50:21,07:44:00,2:53:39,18:44:06,20:33:00,1:48:53,,,,,
2015-08-04,04:51:07,18:43:09,13:52:02,21:13:00,,,,2:47:00,234.43,,,0:00:00,,,0:00:00,00:00:00,21:13:00,7:20:58,,,,,
2015-08-05,04:51:54,18:42:11,13:50:17,,10:00:00,21:53:00,,12:07:00,248.43,04:51:54,10:00:00,5:08:06,04:51:54,10:00:00,5:08:06,18:42:11,21:53:00,3:10:48,,,,,
2015-08-06,04:52:41,18:41:12,13:48:31,,11:07:00,22:34:00,,12:33:00,261.43,04:52:41,11:07:00,6:14:19,04:52:41,11:07:00,6:14:19,18:41:12,22:34:00,3:52:47,,,,,
2015-08-07,04:53:28,18:40:12,13:46:44,,12:11:00,23:16:00,,12:55:00,274.43,04:53:28,12:11:00,7:17:32,,,0:00:00,18:40:12,23:16:00,4:35:48,,,,,
2015-08-08,04:54:15,18:39:10,13:44:55,,13:13:00,,,13:13:00,287.43,04:54:15,13:13:00,8:18:45,,,0:00:00,18:39:10,00:00:00,5:20:50,,,,,
2015-08-09,04:55:01,18:38:07,13:43:05,00:02:00,14:13:00,,,14:11:00,300.43,04:55:01,14:13:00,9:17:58,,,0:00:00,00:00:00,00:00:00,5:23:53,,,,,
2015-08-10,04:55:49,18:37:02,13:41:14,00:51:00,15:08:00,,,14:17:00,312.43,04:55:49,15:08:00,10:12:11,,,0:00:00,00:00:00,00:00:00,6:13:57,,,,,
2015-08-11,04:56:36,18:35:57,13:39:22,01:42:00,15:59:00,,,14:17:00,324.43,04:56:36,15:59:00,11:02:24,,,0:00:00,00:00:00,00:00:00,7:06:02,,,,,
2015-08-12,04:57:23,18:34:51,13:37:28,02:36:00,16:45:00,,,14:09:00,336.43,04:57:23,16:45:00,11:47:37,,,0:00:00,00:00:00,00:00:00,8:01:09,,,,,
2015-08-13,04:58:10,18:33:43,13:35:34,03:31:00,17:27:00,,,13:56:00,347.43,04:58:10,17:27:00,12:28:50,,,0:00:00,00:00:00,00:00:00,8:57:16,,,,,
2015-08-14,04:58:57,18:32:34,13:33:38,04:26:00,18:05:00,,,13:39:00,359.43,04:58:57,18:05:00,13:06:03,,,0:00:00,00:00:00,00:00:00,9:53:25,,,,,
2015-08-15,04:59:44,18:31:25,13:31:41,05:22:00,18:40:00,,,13:18:00,10.43,05:22:00,18:31:25,13:09:25,,,0:00:00,00:00:00,00:00:00,10:19:44,,,,,
2015-08-16,05:00:30,18:30:14,13:29:44,06:16:00,19:13:00,,,12:57:00,21.43,06:16:00,18:30:14,12:14:15,,,0:00:00,00:00:00,00:00:00,9:47:31,,,,,
2015-08-17,05:01:17,18:29:02,13:27:45,07:10:00,19:44:00,,,12:34:00,32.43,07:10:00,18:29:02,11:19:03,,,0:00:00,00:00:00,00:00:00,9:17:18,,,,,
2015-08-18,05:02:04,18:27:50,13:25:46,08:04:00,20:15:00,,,12:11:00,43.43,08:04:00,18:27:50,10:23:50,,,0:00:00,00:00:00,00:00:00,8:47:05,,,,,
2015-08-19,05:02:51,18:26:36,13:23:45,,20:47:00,,,20:47:00,53.43,05:02:51,18:26:36,13:23:45,,,0:00:00,20:47:00,00:00:00,3:13:00,,,,,
2015-08-20,05:03:38,18:25:22,13:21:44,09:51:00,21:20:00,,,11:29:00,64.43,09:51:00,18:25:22,8:34:22,,,0:00:00,00:00:00,00:00:00,7:43:38,,,,,
2015-08-21,05:04:24,18:24:07,13:19:42,10:46:00,21:55:00,,,11:09:00,75.43,10:46:00,18:24:07,7:38:07,,,0:00:00,00:00:00,00:00:00,7:09:25,,,,,
2015-08-22,05:05:11,18:22:50,13:17:40,11:41:00,22:34:00,,,10:53:00,86.43,11:41:00,18:22:50,6:41:51,,,0:00:00,00:00:00,00:00:00,6:31:11,,,,,
2015-08-23,05:05:57,18:21:33,13:15:36,12:36:00,23:17:00,,,10:41:00,98.43,12:36:00,18:21:33,5:45:34,12:36:00,18:21:33,5:45:34,00:00:00,00:00:00,5:48:58,,,,,
2015-08-24,05:06:43,18:20:16,13:13:32,13:32:00,,,,10:28:00,109.43,13:32:00,18:20:16,4:48:16,13:32:00,18:20:16,4:48:16,00:00:00,05:06:43,5:06:44,,,,,
2015-08-25,05:07:30,18:18:57,13:11:27,,00:05:00,14:27:00,,9:38:00,121.43,14:27:00,18:18:57,3:51:58,14:27:00,18:18:57,3:51:58,00:05:00,05:07:30,5:02:30,,,,,
2015-08-26,05:08:16,18:17:38,13:09:22,,00:59:00,15:20:00,,9:39:00,134.43,15:20:00,18:17:38,2:57:38,15:20:00,18:17:38,2:57:38,00:59:00,05:08:16,4:09:16,,,,,
2015-08-27,05:09:02,18:16:18,13:07:16,,01:59:00,16:11:00,,9:48:00,147.43,16:11:00,18:16:18,2:05:18,16:11:00,18:16:18,2:05:18,01:59:00,05:09:02,3:10:02,,,,,
2015-08-28,05:09:48,18:14:57,13:05:09,,03:04:00,16:58:00,,10:06:00,161.43,16:58:00,18:14:57,1:16:58,16:58:00,18:14:57,1:16:58,03:04:00,05:09:48,2:05:49,,,,,
2015-08-29,05:10:34,18:13:36,13:03:02,,04:12:00,17:43:00,,10:29:00,175.43,17:43:00,18:13:36,0:30:37,17:43:00,18:13:36,0:30:37,04:12:00,05:10:34,0:58:34,,,,,
2015-08-30,05:11:20,18:12:14,13:00:54,,05:22:00,18:26:00,,10:56:00,189.43,05:11:20,05:22:00,0:10:40,05:11:20,05:22:00,0:10:40,18:12:14,18:26:00,0:13:45,,,,,
2015-08-31,05:12:06,18:10:52,12:58:46,,06:33:00,19:08:00,,11:25:00,203.43,05:12:06,06:33:00,1:20:54,05:12:06,06:33:00,1:20:54,18:10:52,19:08:00,0:57:08,,,,,
2015-09-01,05:12:51,18:09:29,12:56:38,,07:43:00,19:49:00,,11:54:00,217.43,05:12:51,07:43:00,2:30:08,05:12:51,07:43:00,2:30:08,18:09:29,19:49:00,1:39:31,,,,,
2015-09-02,05:13:37,18:08:05,12:54:28,20:31:00,,,,3:29:00,231.43,,,0:00:00,,,0:00:00,00:00:00,20:31:00,7:36:32,,,,,
2015-09-03,05:14:22,18:06:41,12:52:19,,10:00:00,21:14:00,,12:46:00,244.43,05:14:22,10:00:00,4:45:37,05:14:22,10:00:00,4:45:37,18:06:41,21:14:00,3:07:18,,,,,
2015-09-04,05:15:08,18:05:17,12:50:09,,11:05:00,22:00:00,,13:05:00,257.43,05:15:08,11:05:00,5:49:52,05:15:08,11:05:00,5:49:52,18:05:17,22:00:00,3:54:43,,,,,
2015-09-05,05:15:53,18:03:52,12:47:58,,12:06:00,22:48:00,,13:18:00,270.43,05:15:53,12:06:00,6:50:06,,,0:00:00,18:03:52,22:48:00,4:44:08,,,,,
2015-09-06,05:16:39,18:02:26,12:45:48,,13:04:00,23:39:00,,13:25:00,283.43,05:16:39,13:04:00,7:47:21,,,0:00:00,18:02:26,23:39:00,5:36:33,,,,,
2015-09-07,05:17:24,18:01:01,12:43:37,,13:56:00,,,13:56:00,295.43,05:17:24,13:56:00,8:38:36,,,0:00:00,18:01:01,00:00:00,5:58:59,,,,,
2015-09-08,05:18:09,17:59:34,12:41:25,00:32:00,14:44:00,,,14:12:00,307.43,05:18:09,14:44:00,9:25:50,,,0:00:00,00:00:00,00:00:00,6:32:25,,,,,
2015-09-09,05:18:55,17:58:08,12:39:13,01:27:00,15:27:00,,,14:00:00,318.43,05:18:55,15:27:00,10:08:05,,,0:00:00,00:00:00,00:00:00,7:28:51,,,,,
2015-09-10,05:19:40,17:56:41,12:37:01,02:21:00,16:05:00,,,13:44:00,330.43,05:19:40,16:05:00,10:45:20,,,0:00:00,00:00:00,00:00:00,8:24:18,,,,,
2015-09-11,05:20:25,17:55:14,12:34:49,03:16:00,16:41:00,,,13:25:00,341.43,05:20:25,16:41:00,11:20:34,,,0:00:00,00:00:00,00:00:00,9:20:45,,,,,
2015-09-12,05:21:10,17:53:47,12:32:37,04:11:00,17:14:00,,,13:03:00,352.43,05:21:10,17:14:00,11:52:49,,,0:00:00,00:00:00,00:00:00,10:17:12,,,,,
2015-09-13,05:21:56,17:52:20,12:30:24,05:05:00,17:46:00,,,12:41:00,3.43,05:21:56,17:46:00,12:24:04,,,0:00:00,00:00:00,00:00:00,11:12:40,,,,,
2015-09-14,05:22:41,17:50:52,12:28:11,05:59:00,18:17:00,,,12:18:00,13.43,05:59:00,17:50:52,11:51:52,,,0:00:00,00:00:00,00:00:00,11:05:41,,,,,
2015-09-15,05:23:26,17:49:24,12:25:58,06:52:00,18:49:00,,,11:57:00,24.43,06:52:00,17:49:24,10:57:24,,,0:00:00,00:00:00,00:00:00,10:34:27,,,,,
2015-09-16,05:24:11,17:47:56,12:23:45,07:46:00,19:21:00,,,11:35:00,35.43,07:46:00,17:47:56,10:01:57,,,0:00:00,00:00:00,00:00:00,10:03:12,,,,,
2015-09-17,05:24:57,17:46:28,12:21:31,,19:55:00,,,19:55:00,46.43,05:24:57,17:46:28,12:21:31,,,0:00:00,19:55:00,00:00:00,4:05:00,,,,,
2015-09-18,05:25:42,17:45:00,12:19:17,09:34:00,20:32:00,,,10:58:00,57.43,09:34:00,17:45:00,8:11:00,,,0:00:00,00:00:00,00:00:00,8:53:43,,,,,
2015-09-19,05:26:28,17:43:32,12:17:04,10:28:00,21:13:00,,,10:45:00,68.43,10:28:00,17:43:32,7:15:32,,,0:00:00,00:00:00,00:00:00,8:13:28,,,,,
2015-09-20,05:27:13,17:42:03,12:14:50,11:23:00,21:58:00,,,10:35:00,79.43,11:23:00,17:42:03,6:19:04,,,0:00:00,00:00:00,00:00:00,7:29:14,,,,,
2015-09-21,05:27:59,17:40:35,12:12:36,12:16:00,22:48:00,,,10:32:00,91.43,12:16:00,17:40:35,5:24:36,12:16:00,17:40:35,5:24:36,00:00:00,00:00:00,6:40:00,,,,,
2015-09-22,05:28:45,17:39:07,12:10:22,13:09:00,23:44:00,,,10:35:00,103.43,13:09:00,17:39:07,4:30:07,13:09:00,17:39:07,4:30:07,00:00:00,00:00:00,5:44:45,,,,,
2015-09-23,05:29:31,17:37:39,12:08:08,13:59:00,,,,10:01:00,116.43,13:59:00,17:37:39,3:38:39,13:59:00,17:37:39,3:38:39,00:00:00,05:29:31,5:29:31,,,,,
