Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2005-04-27,04:54:24,18:23:58,13:29:34,,06:25:00,21:51:00,,8:34:00,219.43,04:54:24,06:25:00,1:30:36,8:34:00,18:23:58,21:51:00,3:27:02,4:55:34,8:34:00,3:27:02,,,,,,,
2005-04-28,04:53:15,18:24:48,13:31:33,,07:17:00,22:59:00,,8:18:00,232.43,04:53:15,07:17:00,2:23:45,8:18:00,18:24:48,22:59:00,4:34:12,5:13:33,8:18:00,4:34:12,,,,,,,
2005-04-29,04:52:07,18:25:38,13:33:31,23:59:00,,,,0:01:00,245.43,,,0:00:00,0:01:00,00:00:00,23:59:00,10:25:29,13:32:31,0:01:00,10:25:29,,,,,,,
2005-04-30,04:51:00,18:26:29,13:35:28,,09:27:00,,,9:27:00,259.43,04:51:00,09:27:00,4:35:59,9:27:00,18:26:29,00:00:00,5:33:31,4:08:28,9:27:00,5:33:31,,,,,,,
2005-05-01,04:49:55,18:27:19,13:37:24,00:48:00,10:40:00,,,9:52:00,272.43,04:49:55,10:40:00,5:50:05,9:52:00,00:00:00,00:00:00,6:20:40,3:45:24,9:52:00,6:20:40,,,,,,,
2005-05-02,04:48:50,18:28:09,13:39:19,01:29:00,11:53:00,,,10:24:00,285.43,04:48:50,11:53:00,7:04:09,10:24:00,00:00:00,00:00:00,7:00:50,3:15:19,10:24:00,7:00:50,,,,,,,
2005-05-03,04:47:47,18:29:00,13:41:13,02:03:00,13:04:00,,,11:01:00,298.43,04:47:47,13:04:00,8:16:13,11:01:00,00:00:00,00:00:00,7:34:00,2:40:13,11:01:00,7:34:00,,,,,,,
2005-05-04,04:46:45,18:29:50,13:43:05,02:32:00,14:12:00,,,11:40:00,311.43,04:46:45,14:12:00,9:25:15,11:40:00,00:00:00,00:00:00,8:02:10,2:03:05,11:40:00,8:02:10,,,,,,,
2005-05-05,04:45:43,18:30:40,13:44:57,02:59:00,15:18:00,,,12:19:00,324.43,04:45:43,15:18:00,10:32:16,12:19:00,00:00:00,00:00:00,8:28:19,1:25:57,12:19:00,8:28:19,,,,,,,
2005-05-06,04:44:43,18:31:30,13:46:47,03:25:00,16:23:00,,,12:58:00,336.43,04:44:43,16:23:00,11:38:16,0:00:00,00:00:00,00:00:00,8:53:29,13:46:47,12:58:00,8:53:29,,,,,,,
2005-05-07,04:43:45,18:32:20,13:48:35,03:52:00,17:29:00,,,13:37:00,349.43,04:43:45,17:29:00,12:45:15,0:00:00,00:00:00,00:00:00,9:19:40,13:48:35,13:37:00,9:19:40,,,,,,,
2005-05-08,04:42:47,18:33:10,13:50:22,04:21:00,18:35:00,,,14:14:00,1.43,04:42:47,18:33:10,13:50:22,0:00:00,00:00:00,00:00:00,9:46:00,13:50:22,14:14:00,9:46:00,,,,,,,
2005-05-09,04:41:51,18:33:59,13:52:08,04:53:00,19:40:00,,,14:47:00,13.43,04:53:00,18:33:59,13:41:00,0:00:00,00:00:00,00:00:00,9:01:52,13:52:08,14:47:00,9:01:52,,,,,,,
2005-05-10,04:40:56,18:34:49,13:53:53,05:30:00,20:43:00,,,15:13:00,25.43,05:30:00,18:34:49,13:04:49,0:00:00,00:00:00,00:00:00,7:57:57,13:53:53,15:13:00,7:57:57,,,,,,,
2005-05-11,04:40:03,18:35:38,13:55:35,06:13:00,21:42:00,,,15:29:00,37.43,06:13:00,18:35:38,12:22:39,15:29:00,00:00:00,00:00:00,6:58:03,0:00:00,15:29:00,6:58:03,,,,,,,
2005-05-12,04:39:11,18:36:27,13:57:17,07:03:00,22:35:00,,,15:32:00,48.43,07:03:00,18:36:27,11:33:28,15:32:00,00:00:00,00:00:00,6:04:11,0:00:00,15:32:00,6:04:11,,,,,,,
2005-05-13,04:38:20,18:37:16,13:58:56,07:57:00,23:21:00,,,15:24:00,59.43,07:57:00,18:37:16,10:40:16,15:24:00,00:00:00,00:00:00,5:17:20,0:00:00,15:24:00,5:17:20,,,,,,,
2005-05-14,04:37:30,18:38:04,14:00:34,,23:59:00,,,23:59:00,70.43,04:37:30,18:38:04,14:00:34,23:59:00,23:59:00,00:00:00,0:01:00,0:00:00,23:59:00,0:01:00,,,,,,,
2005-05-15,04:36:42,18:38:53,14:02:10,09:55:00,,,,14:05:00,80.43,09:55:00,18:38:53,8:43:53,14:05:00,00:00:00,04:36:42,4:36:43,0:00:00,14:05:00,4:36:43,,,,,,,
2005-05-16,04:35:56,18:39:40,14:03:45,,00:32:00,10:55:00,,13:37:00,91.43,10:55:00,18:39:40,7:44:41,13:37:00,00:32:00,04:35:56,4:03:56,0:26:45,13:37:00,4:03:56,,,,,,,
2005-05-17,04:35:11,18:40:28,14:05:17,,01:00:00,11:54:00,,13:06:00,102.43,11:54:00,18:40:28,6:46:28,13:06:00,01:00:00,04:35:11,3:35:11,0:59:17,13:06:00,3:35:11,,,,,,,
2005-05-18,04:34:27,18:41:15,14:06:48,,01:26:00,12:53:00,,12:33:00,113.43,12:53:00,18:41:15,5:48:15,12:33:00,01:26:00,04:34:27,3:08:28,1:33:48,12:33:00,3:08:28,,,,,,,
2005-05-19,04:33:45,18:42:02,14:08:17,,01:50:00,13:53:00,,11:57:00,125.43,13:53:00,18:42:02,4:49:02,11:57:00,01:50:00,04:33:45,2:43:46,2:11:17,11:57:00,2:43:46,,,,,,,
2005-05-20,04:33:04,18:42:48,14:09:43,,02:13:00,14:54:00,,11:19:00,137.43,14:54:00,18:42:48,3:48:48,11:19:00,02:13:00,04:33:04,2:20:05,2:50:43,11:19:00,2:20:05,,,,,,,
2005-05-21,04:32:25,18:43:34,14:11:08,,02:38:00,15:59:00,,10:39:00,149.43,15:59:00,18:43:34,2:44:34,10:39:00,02:38:00,04:32:25,1:54:26,3:32:08,10:39:00,1:54:26,,,,,,,
2005-05-22,04:31:48,18:44:19,14:12:31,,03:06:00,17:07:00,,9:59:00,162.43,17:07:00,18:44:19,1:37:19,9:59:00,03:06:00,04:31:48,1:25:48,4:13:31,9:59:00,1:25:48,,,,,,,
2005-05-23,04:31:12,18:45:04,14:13:52,,03:38:00,18:19:00,,9:19:00,175.43,18:19:00,18:45:04,0:26:04,9:19:00,03:38:00,04:31:12,0:53:13,4:54:52,9:19:00,0:53:13,,,,,,,
2005-05-24,04:30:38,18:45:48,14:15:10,,04:18:00,19:33:00,,8:45:00,188.43,,,0:00:00,8:45:00,04:18:00,19:33:00,0:59:50,5:30:10,8:45:00,0:59:50,,,,,,,
2005-05-25,04:30:05,18:46:31,14:16:26,,05:06:00,20:45:00,,8:21:00,201.43,04:30:05,05:06:00,0:35:54,8:21:00,18:46:31,20:45:00,1:58:28,5:55:26,8:21:00,1:58:28,,,,,,,
2005-05-26,04:29:34,18:47:14,14:17:40,,06:06:00,21:50:00,,8:16:00,215.43,04:29:34,06:06:00,1:36:26,8:16:00,18:47:14,21:50:00,3:02:45,6:01:40,8:16:00,3:02:45,,,,,,,
2005-05-27,04:29:05,18:47:56,14:18:52,,07:15:00,22:44:00,,8:31:00,229.43,04:29:05,07:15:00,2:45:55,8:31:00,18:47:56,22:44:00,3:56:03,5:47:52,8:31:00,3:56:03,,,,,,,
2005-05-28,04:28:37,18:48:38,14:20:01,23:29:00,,,,0:31:00,242.43,,,0:00:00,0:31:00,00:00:00,23:29:00,9:08:59,13:49:01,0:31:00,9:08:59,,,,,,,
2005-05-29,04:28:11,18:49:19,14:21:08,,09:44:00,,,9:44:00,256.43,04:28:11,09:44:00,5:15:49,9:44:00,18:49:19,00:00:00,5:10:41,4:37:08,9:44:00,5:10:41,,,,,,,
2005-05-30,04:27:46,18:49:58,14:22:12,00:05:00,10:56:00,,,10:51:00,269.43,04:27:46,10:56:00,6:28:13,10:51:00,00:00:00,00:00:00,5:15:01,3:31:12,10:51:00,5:15:01,,,,,,,
2005-05-31,04:27:23,18:50:38,14:23:14,00:36:00,12:04:00,,,11:28:00,282.43,04:27:23,12:04:00,7:36:36,11:28:00,00:00:00,00:00:00,5:45:22,2:55:14,11:28:00,5:45:22,,,,,,,
2005-06-01,04:27:02,18:51:16,14:24:14,01:03:00,13:10:00,,,12:07:00,294.43,04:27:02,13:10:00,8:42:57,12:07:00,00:00:00,00:00:00,6:11:44,2:17:14,12:07:00,6:11:44,,,,,,,
2005-06-02,04:26:43,18:51:53,14:25:10,01:29:00,14:15:00,,,12:46:00,307.43,04:26:43,14:15:00,9:48:17,12:46:00,00:00:00,00:00:00,6:37:06,1:39:10,12:46:00,6:37:06,,,,,,,
2005-06-03,04:26:25,18:52:29,14:26:05,01:55:00,15:19:00,,,13:24:00,319.43,04:26:25,15:19:00,10:52:35,13:24:00,00:00:00,00:00:00,7:02:30,1:02:05,13:24:00,7:02:30,,,,,,,
2005-06-04,04:26:09,18:53:05,14:26:56,02:22:00,16:24:00,,,14:02:00,331.43,04:26:09,16:24:00,11:57:51,0:00:00,00:00:00,00:00:00,7:28:55,14:26:56,14:02:00,7:28:55,,,,,,,
2005-06-05,04:25:54,18:53:39,14:27:45,02:53:00,17:28:00,,,14:35:00,343.43,04:25:54,17:28:00,13:02:05,0:00:00,00:00:00,00:00:00,7:59:20,14:27:45,14:35:00,7:59:20,,,,,,,
2005-06-06,04:25:42,18:54:13,14:28:31,03:28:00,18:32:00,,,15:04:00,355.43,04:25:42,18:32:00,14:06:18,0:00:00,00:00:00,00:00:00,8:33:47,14:28:31,15:04:00,8:33:47,,,,,,,
2005-06-07,04:25:31,18:54:45,14:29:14,04:09:00,19:33:00,,,15:24:00,7.43,04:25:31,18:54:45,14:29:14,0:00:00,00:00:00,00:00:00,8:36:00,14:29:14,15:24:00,8:36:00,,,,,,,
2005-06-08,04:25:21,18:55:16,14:29:55,04:56:00,20:28:00,,,15:32:00,18.43,04:56:00,18:55:16,13:59:16,0:00:00,00:00:00,00:00:00,7:57:22,14:29:55,15:32:00,7:57:22,,,,,,,
2005-06-09,04:25:14,18:55:46,14:30:32,05:49:00,21:16:00,,,15:27:00,29.43,05:49:00,18:55:46,13:06:46,0:00:00,00:00:00,00:00:00,7:09:14,14:30:32,15:27:00,7:09:14,,,,,,,
2005-06-10,04:25:08,18:56:15,14:31:07,06:46:00,21:57:00,,,15:11:00,40.43,06:46:00,18:56:15,12:10:15,15:11:00,00:00:00,00:00:00,6:28:08,0:00:00,15:11:00,6:28:08,,,,,,,
2005-06-11,04:25:03,18:56:42,14:31:39,07:45:00,22:31:00,,,14:46:00,51.43,07:45:00,18:56:42,11:11:43,14:46:00,00:00:00,00:00:00,5:54:04,0:00:00,14:46:00,5:54:04,,,,,,,
2005-06-12,04:25:01,18:57:09,14:32:08,,23:01:00,,,23:01:00,62.43,04:25:01,18:57:09,14:32:08,23:01:00,23:01:00,00:00:00,0:59:00,0:00:00,23:01:00,0:59:00,,,,,,,
2005-06-13,04:25:00,18:57:34,14:32:34,09:44:00,23:27:00,,,13:43:00,72.43,09:44:00,18:57:34,9:13:34,13:43:00,00:00:00,00:00:00,4:58:00,0:49:34,13:43:00,4:58:00,,,,,,,
2005-06-14,04:25:00,18:57:57,14:32:57,10:42:00,23:51:00,,,13:09:00,83.43,10:42:00,18:57:57,8:15:58,13:09:00,00:00:00,00:00:00,4:34:01,1:23:57,13:09:00,4:34:01,,,,,,,
2005-06-15,04:25:02,18:58:20,14:33:17,11:40:00,,,,12:20:00,94.43,11:40:00,18:58:20,7:18:20,12:20:00,00:00:00,04:25:02,4:25:03,2:13:17,12:20:00,4:25:03,,,,,,,
2005-06-16,04:25:06,18:58:41,14:33:34,,00:15:00,12:39:00,,11:36:00,106.43,12:39:00,18:58:41,6:19:41,11:36:00,00:15:00,04:25:06,4:10:07,2:57:34,11:36:00,4:10:07,,,,,,,
2005-06-17,04:25:12,18:59:00,14:33:48,,00:38:00,13:41:00,,10:57:00,118.43,13:41:00,18:59:00,5:18:01,10:57:00,00:38:00,04:25:12,3:47:12,3:36:48,10:57:00,3:47:12,,,,,,,
2005-06-18,04:25:19,18:59:18,14:34:00,,01:04:00,14:46:00,,10:18:00,130.43,14:46:00,18:59:18,4:13:19,10:18:00,01:04:00,04:25:19,3:21:19,4:16:00,10:18:00,3:21:19,,,,,,,
2005-06-19,04:25:27,18:59:35,14:34:08,,01:33:00,15:55:00,,9:38:00,143.43,15:55:00,18:59:35,3:04:35,9:38:00,01:33:00,04:25:27,2:52:28,4:56:08,9:38:00,2:52:28,,,,,,,
2005-06-20,04:25:37,18:59:50,14:34:13,,02:09:00,17:08:00,,9:01:00,156.43,17:08:00,18:59:50,1:51:50,9:01:00,02:09:00,04:25:37,2:16:38,5:33:13,9:01:00,2:16:38,,,,,,,
2005-06-21,04:25:49,19:00:03,14:34:15,,02:53:00,18:22:00,,8:31:00,170.43,18:22:00,19:00:03,0:38:04,8:31:00,02:53:00,04:25:49,1:32:49,6:03:15,8:31:00,1:32:49,,,,,,,
2005-06-22,04:26:02,19:00:16,14:34:14,,03:48:00,19:32:00,,8:16:00,183.43,,,0:00:00,8:16:00,03:48:00,19:32:00,1:09:46,6:18:14,8:16:00,1:09:46,,,,,,,
2005-06-23,04:26:16,19:00:26,14:34:10,,04:54:00,20:33:00,,8:21:00,197.43,04:26:16,04:54:00,0:27:43,8:21:00,19:00:26,20:33:00,1:32:34,6:13:10,8:21:00,1:32:34,,,,,,,
2005-06-24,04:26:32,19:00:35,14:34:02,,06:09:00,21:23:00,,8:46:00,211.43,04:26:32,06:09:00,1:42:27,8:46:00,19:00:35,21:23:00,2:22:25,5:48:02,8:46:00,2:22:25,,,,,,,
2005-06-25,04:26:50,19:00:42,14:33:52,,07:27:00,22:04:00,,9:23:00,225.43,04:26:50,07:27:00,3:00:10,9:23:00,19:00:42,22:04:00,3:03:17,5:10:52,9:23:00,3:03:17,,,,,,,
2005-06-26,04:27:09,19:00:48,14:33:39,22:37:00,,,,1:23:00,239.43,,,0:00:00,1:23:00,00:00:00,22:37:00,8:03:21,13:10:39,1:23:00,8:03:21,,,,,,,
2005-06-27,04:27:29,19:00:52,14:33:23,,09:54:00,23:06:00,,10:48:00,252.43,04:27:29,09:54:00,5:26:31,10:48:00,19:00:52,23:06:00,4:05:08,3:45:23,10:48:00,4:05:08,,,,,,,
2005-06-28,04:27:50,19:00:54,14:33:04,,11:03:00,23:33:00,,11:30:00,265.43,04:27:50,11:03:00,6:35:09,11:30:00,19:00:54,23:33:00,4:32:05,3:03:04,11:30:00,4:32:05,,,,,,,
2005-06-29,04:28:13,19:00:55,14:32:42,,12:08:00,23:59:00,,12:09:00,278.43,04:28:13,12:08:00,7:39:46,12:09:00,19:00:55,23:59:00,4:58:05,2:23:42,12:09:00,4:58:05,,,,,,,
2005-06-30,04:28:37,19:00:54,14:32:17,,13:13:00,,,13:13:00,291.43,04:28:37,13:13:00,8:44:22,13:13:00,19:00:54,00:00:00,4:59:06,1:19:17,13:13:00,4:59:06,,,,,,,
2005-07-01,04:29:02,19:00:51,14:31:49,00:26:00,14:17:00,,,13:51:00,303.43,04:29:02,14:17:00,9:47:57,13:51:00,00:00:00,00:00:00,5:25:08,0:40:49,13:51:00,5:25:08,,,,,,,
2005-07-02,04:29:29,19:00:47,14:31:18,00:55:00,15:21:00,,,14:26:00,315.43,04:29:29,15:21:00,10:51:31,14:26:00,00:00:00,00:00:00,5:54:13,0:05:18,14:26:00,5:54:13,,,,,,,
2005-07-03,04:29:57,19:00:41,14:30:44,01:28:00,16:25:00,,,14:57:00,326.43,04:29:57,16:25:00,11:55:03,14:57:00,00:00:00,00:00:00,6:27:19,0:00:00,14:57:00,6:27:19,,,,,,,
2005-07-04,04:30:25,19:00:33,14:30:08,02:07:00,17:26:00,,,15:19:00,338.43,04:30:25,17:26:00,12:55:34,0:00:00,00:00:00,00:00:00,7:06:26,14:30:08,15:19:00,7:06:26,,,,,,,
2005-07-05,04:30:55,19:00:24,14:29:28,02:52:00,18:22:00,,,15:30:00,349.43,04:30:55,18:22:00,13:51:04,0:00:00,00:00:00,00:00:00,7:51:36,14:29:28,15:30:00,7:51:36,,,,,,,
2005-07-06,04:31:26,19:00:12,14:28:46,03:42:00,19:12:00,,,15:30:00,0.43,04:31:26,19:00:12,14:28:46,0:00:00,00:00:00,00:00:00,8:30:00,14:28:46,15:30:00,8:30:00,,,,,,,
2005-07-07,04:31:58,18:59:59,14:28:01,04:38:00,19:55:00,,,15:17:00,11.43,04:38:00,18:59:59,14:22:00,0:00:00,00:00:00,00:00:00,8:36:59,14:28:01,15:17:00,8:36:59,,,,,,,
2005-07-08,04:32:31,18:59:45,14:27:14,05:37:00,20:32:00,,,14:55:00,22.43,05:37:00,18:59:45,13:22:45,0:00:00,00:00:00,00:00:00,8:00:31,14:27:14,14:55:00,8:00:31,,,,,,,
2005-07-09,04:33:05,18:59:28,14:26:23,06:37:00,21:03:00,,,14:26:00,33.43,06:37:00,18:59:28,12:22:29,14:26:00,00:00:00,00:00:00,7:30:05,0:00:23,14:26:00,7:30:05,,,,,,,
2005-07-10,04:33:40,18:59:10,14:25:30,07:36:00,21:30:00,,,13:54:00,44.43,07:36:00,18:59:10,11:23:10,13:54:00,00:00:00,00:00:00,7:03:40,0:31:30,13:54:00,7:03:40,,,,,,,
2005-07-11,04:34:15,18:58:50,14:24:35,,21:54:00,,,21:54:00,54.43,04:34:15,18:58:50,14:24:35,21:54:00,21:54:00,00:00:00,2:06:00,0:00:00,21:54:00,2:06:00,,,,,,,
2005-07-12,04:34:52,18:58:28,14:23:37,09:32:00,22:17:00,,,12:45:00,65.43,09:32:00,18:58:28,9:26:29,12:45:00,00:00:00,00:00:00,6:17:52,1:38:37,12:45:00,6:17:52,,,,,,,
2005-07-13,04:35:29,18:58:05,14:22:36,10:29:00,22:40:00,,,12:11:00,76.43,10:29:00,18:58:05,8:29:06,12:11:00,00:00:00,00:00:00,5:55:30,2:11:36,12:11:00,5:55:30,,,,,,,
2005-07-14,04:36:07,18:57:40,14:21:33,11:28:00,23:04:00,,,11:36:00,88.43,11:28:00,18:57:40,7:29:41,11:36:00,00:00:00,00:00:00,5:32:08,2:45:33,11:36:00,5:32:08,,,,,,,
2005-07-15,04:36:46,18:57:13,14:20:27,12:30:00,23:31:00,,,11:01:00,100.43,12:30:00,18:57:13,6:27:14,11:01:00,00:00:00,00:00:00,5:05:47,3:19:27,11:01:00,5:05:47,,,,,,,
2005-07-16,04:37:26,18:56:45,14:19:19,13:35:00,,,,10:25:00,112.43,13:35:00,18:56:45,5:21:46,10:25:00,00:00:00,04:37:26,4:37:26,3:54:19,10:25:00,4:37:26,,,,,,,
2005-07-17,04:38:06,18:56:15,14:18:09,,00:02:00,14:45:00,,9:17:00,125.43,14:45:00,18:56:15,4:11:15,9:17:00,00:02:00,04:38:06,4:36:06,5:01:09,9:17:00,4:36:06,,,,,,,
2005-07-18,04:38:47,18:55:43,14:16:57,,00:41:00,15:57:00,,8:44:00,138.43,15:57:00,18:55:43,2:58:44,8:44:00,00:41:00,04:38:47,3:57:47,5:32:57,8:44:00,3:57:47,,,,,,,
2005-07-19,04:39:28,18:55:10,14:15:42,,01:30:00,17:09:00,,8:21:00,151.43,17:09:00,18:55:10,1:46:10,8:21:00,01:30:00,04:39:28,3:09:29,5:54:42,8:21:00,3:09:29,,,,,,,
2005-07-20,04:40:10,18:54:35,14:14:25,,02:30:00,18:15:00,,8:15:00,165.43,18:15:00,18:54:35,0:39:35,8:15:00,02:30:00,04:40:10,2:10:11,5:59:25,8:15:00,2:10:11,,,,,,,
2005-07-21,04:40:52,18:53:58,14:13:06,,03:42:00,19:11:00,,8:31:00,179.43,,,0:00:00,8:31:00,03:42:00,19:11:00,1:15:54,5:42:06,8:31:00,1:15:54,,,,,,,
2005-07-22,04:41:35,18:53:20,14:11:44,,05:00:00,19:56:00,,9:04:00,193.43,04:41:35,05:00:00,0:18:24,9:04:00,18:53:20,19:56:00,1:02:40,5:07:44,9:04:00,1:02:40,,,,,,,
2005-07-23,04:42:19,18:52:40,14:10:21,,06:19:00,20:34:00,,9:45:00,207.43,04:42:19,06:19:00,1:36:41,9:45:00,18:52:40,20:34:00,1:41:19,4:25:21,9:45:00,1:41:19,,,,,,,
2005-07-24,04:43:03,18:51:59,14:08:56,,07:35:00,21:06:00,,10:29:00,221.43,04:43:03,07:35:00,2:51:57,10:29:00,18:51:59,21:06:00,2:14:01,3:39:56,10:29:00,2:14:01,,,,,,,
2005-07-25,04:43:47,18:51:16,14:07:29,21:34:00,,,,2:26:00,235.43,,,0:00:00,2:26:00,00:00:00,21:34:00,7:26:31,11:41:29,2:26:00,7:26:31,,,,,,,
2005-07-26,04:44:32,18:50:31,14:06:00,,09:57:00,22:01:00,,11:56:00,248.43,04:44:32,09:57:00,5:12:28,11:56:00,18:50:31,22:01:00,3:10:28,2:10:00,11:56:00,3:10:28,,,,,,,
2005-07-27,04:45:16,18:49:45,14:04:29,,11:04:00,22:28:00,,12:36:00,261.43,04:45:16,11:04:00,6:18:43,12:36:00,18:49:45,22:28:00,3:38:14,1:28:29,12:36:00,3:38:14,,,,,,,
2005-07-28,04:46:02,18:48:58,14:02:56,,12:09:00,22:57:00,,13:12:00,274.43,04:46:02,12:09:00,7:22:58,13:12:00,18:48:58,22:57:00,4:08:02,0:50:56,13:12:00,4:08:02,,,,,,,
2005-07-29,04:46:47,18:48:09,14:01:22,,13:14:00,23:29:00,,13:45:00,286.43,04:46:47,13:14:00,8:27:12,13:45:00,18:48:09,23:29:00,4:40:51,0:16:22,13:45:00,4:40:51,,,,,,,
2005-07-30,04:47:33,18:47:18,13:59:45,,14:18:00,,,14:18:00,298.43,04:47:33,14:18:00,9:30:26,14:18:00,18:47:18,00:00:00,5:12:41,0:00:00,14:18:00,5:12:41,,,,,,,
2005-07-31,04:48:19,18:46:27,13:58:08,00:06:00,15:20:00,,,15:14:00,309.43,04:48:19,15:20:00,10:31:40,15:14:00,00:00:00,00:00:00,5:19:33,0:00:00,15:14:00,5:19:33,,,,,,,
2005-08-01,04:49:05,18:45:33,13:56:28,00:49:00,16:18:00,,,15:29:00,320.43,04:49:05,16:18:00,11:28:54,15:29:00,00:00:00,00:00:00,6:03:26,0:00:00,15:29:00,6:03:26,,,,,,,
2005-08-02,04:49:52,18:44:39,13:54:47,01:38:00,17:10:00,,,15:32:00,331.43,04:49:52,17:10:00,12:20:08,0:00:00,00:00:00,00:00:00,6:53:21,13:54:47,15:32:00,6:53:21,,,,,,,
2005-08-03,04:50:38,18:43:43,13:53:05,02:32:00,17:55:00,,,15:23:00,342.43,04:50:38,17:55:00,13:04:21,0:00:00,00:00:00,00:00:00,7:48:17,13:53:05,15:23:00,7:48:17,,,,,,,
2005-08-04,04:51:25,18:42:45,13:51:21,03:31:00,18:33:00,,,15:02:00,353.43,04:51:25,18:33:00,13:41:35,0:00:00,00:00:00,00:00:00,8:48:14,13:51:21,15:02:00,8:48:14,,,,,,,
2005-08-05,04:52:11,18:41:47,13:49:35,04:30:00,19:06:00,,,14:36:00,4.43,04:52:11,18:41:47,13:49:35,0:00:00,00:00:00,00:00:00,9:24:00,13:49:35,14:36:00,9:24:00,,,,,,,
2005-08-06,04:52:58,18:40:47,13:47:49,05:30:00,19:34:00,,,14:04:00,15.43,05:30:00,18:40:47,13:10:48,0:00:00,00:00:00,00:00:00,9:18:59,13:47:49,14:04:00,9:18:59,,,,,,,
2005-08-07,04:53:45,18:39:46,13:46:01,06:28:00,19:59:00,,,13:31:00,26.43,06:28:00,18:39:46,12:11:46,0:00:00,00:00:00,00:00:00,8:54:46,13:46:01,13:31:00,8:54:46,,,,,,,
2005-08-08,04:54:32,18:38:44,13:44:11,07:26:00,20:22:00,,,12:56:00,37.43,07:26:00,18:38:44,11:12:44,12:56:00,00:00:00,00:00:00,8:32:33,0:48:11,12:56:00,8:32:33,,,,,,,
2005-08-09,04:55:19,18:37:40,13:42:21,,20:44:00,,,20:44:00,48.43,04:55:19,18:37:40,13:42:21,20:44:00,20:44:00,00:00:00,3:16:00,0:00:00,20:44:00,3:16:00,,,,,,,
2005-08-10,04:56:06,18:36:35,13:40:29,09:21:00,21:07:00,,,11:46:00,59.43,09:21:00,18:36:35,9:15:36,11:46:00,00:00:00,00:00:00,7:49:07,1:54:29,11:46:00,7:49:07,,,,,,,
2005-08-11,04:56:53,18:35:30,13:38:36,10:21:00,21:33:00,,,11:12:00,70.43,10:21:00,18:35:30,8:14:30,11:12:00,00:00:00,00:00:00,7:23:54,2:26:36,11:12:00,7:23:54,,,,,,,
2005-08-12,04:57:40,18:34:23,13:36:42,11:24:00,22:01:00,,,10:37:00,82.43,11:24:00,18:34:23,7:10:23,10:37:00,00:00:00,00:00:00,6:56:41,2:59:42,10:37:00,6:56:41,,,,,,,
2005-08-13,04:58:27,18:33:15,13:34:47,12:30:00,22:36:00,,,10:06:00,94.43,12:30:00,18:33:15,6:03:15,10:06:00,00:00:00,00:00:00,6:22:28,3:28:47,10:06:00,6:22:28,,,,,,,
2005-08-14,04:59:14,18:32:05,13:32:51,13:39:00,23:18:00,,,9:39:00,107.43,13:39:00,18:32:05,4:53:06,9:39:00,00:00:00,00:00:00,5:41:15,3:53:51,9:39:00,5:41:15,,,,,,,
2005-08-15,05:00:01,18:30:55,13:30:54,14:49:00,,,,9:11:00,120.43,14:49:00,18:30:55,3:41:56,9:11:00,00:00:00,05:00:01,5:00:02,4:19:54,9:11:00,5:00:02,,,,,,,
2005-08-16,05:00:48,18:29:44,13:28:56,,00:11:00,15:56:00,,8:15:00,133.43,15:56:00,18:29:44,2:33:45,8:15:00,00:11:00,05:00:48,4:49:49,5:13:56,8:15:00,4:49:49,,,,,,,
2005-08-17,05:01:35,18:28:32,13:26:57,,01:16:00,16:55:00,,8:21:00,147.43,16:55:00,18:28:32,1:33:33,8:21:00,01:16:00,05:01:35,3:45:36,5:05:57,8:21:00,3:45:36,,,,,,,
2005-08-18,05:02:22,18:27:19,13:24:57,,02:30:00,17:45:00,,8:45:00,161.43,17:45:00,18:27:19,0:42:20,8:45:00,02:30:00,05:02:22,2:32:23,4:39:57,8:45:00,2:32:23,,,,,,,
2005-08-19,05:03:09,18:26:05,13:22:56,,03:49:00,18:27:00,,9:22:00,175.43,,,0:00:00,9:22:00,03:49:00,18:27:00,1:15:04,4:00:56,9:22:00,1:15:04,,,,,,,
2005-08-20,05:03:56,18:24:50,13:20:55,,05:08:00,19:01:00,,10:07:00,189.43,05:03:56,05:08:00,0:04:04,10:07:00,18:24:50,19:01:00,0:36:09,3:13:55,10:07:00,0:36:09,,,,,,,
2005-08-21,05:04:42,18:23:35,13:18:53,,06:24:00,19:32:00,,10:52:00,203.43,05:04:42,06:24:00,1:19:17,10:52:00,18:23:35,19:32:00,1:08:25,2:26:53,10:52:00,1:08:25,,,,,,,
2005-08-22,05:05:29,18:22:18,13:16:50,,07:36:00,20:00:00,,11:36:00,217.43,05:05:29,07:36:00,2:30:31,11:36:00,18:22:18,20:00:00,1:37:41,1:40:50,11:36:00,1:37:41,,,,,,,
2005-08-23,05:06:15,18:21:01,13:14:46,20:28:00,,,,3:32:00,230.43,,,0:00:00,3:32:00,00:00:00,20:28:00,7:13:14,9:42:46,3:32:00,7:13:14,,,,,,,
