Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2007-05-12,04:39:36,18:36:04,13:56:28,01:36:00,13:19:00,,,11:43:00,299.43,04:39:36,13:19:00,8:39:24,,,0:00:00,00:00:00,00:00:00,6:59:56,,,,,
2007-05-13,04:38:44,18:36:53,13:58:08,02:04:00,14:29:00,,,12:25:00,313.43,04:38:44,14:29:00,9:50:15,,,0:00:00,00:00:00,00:00:00,7:27:07,,,,,
2007-05-14,04:37:54,18:37:41,13:59:47,02:32:00,15:41:00,,,13:09:00,326.43,04:37:54,15:41:00,11:03:05,,,0:00:00,00:00:00,00:00:00,7:54:18,,,,,
2007-05-15,04:37:05,18:38:30,14:01:24,03:03:00,16:56:00,,,13:53:00,340.43,04:37:05,16:56:00,12:18:54,,,0:00:00,00:00:00,00:00:00,8:24:30,,,,,
2007-05-16,04:36:18,18:39:18,14:02:59,03:38:00,18:14:00,,,14:36:00,354.43,04:36:18,18:14:00,13:37:41,,,0:00:00,00:00:00,00:00:00,8:58:42,,,,,
2007-05-17,04:35:32,18:40:05,14:04:33,04:20:00,19:31:00,,,15:11:00,8.43,04:35:32,18:40:05,14:04:33,,,0:00:00,00:00:00,00:00:00,8:49:00,,,,,
2007-05-18,04:34:48,18:40:53,14:06:04,05:10:00,20:44:00,,,15:34:00,22.43,05:10:00,18:40:53,13:30:53,,,0:00:00,00:00:00,00:00:00,7:50:49,,,,,
2007-05-19,04:34:05,18:41:39,14:07:34,06:09:00,21:47:00,,,15:38:00,36.43,06:09:00,18:41:39,12:32:40,,,0:00:00,00:00:00,00:00:00,6:47:06,,,,,
2007-05-20,04:33:24,18:42:26,14:09:02,07:15:00,22:39:00,,,15:24:00,49.43,07:15:00,18:42:26,11:27:26,,,0:00:00,00:00:00,00:00:00,5:54:24,,,,,
2007-05-21,04:32:44,18:43:12,14:10:28,,23:20:00,,,23:20:00,61.43,04:32:44,18:43:12,14:10:28,,,0:00:00,23:20:00,00:00:00,0:40:00,,,,,
2007-05-22,04:32:06,18:43:57,14:11:51,09:31:00,23:54:00,,,14:23:00,74.43,09:31:00,18:43:57,9:12:58,,,0:00:00,00:00:00,00:00:00,4:38:06,,,,,
2007-05-23,04:31:29,18:44:42,14:13:13,10:35:00,,,,13:25:00,86.43,10:35:00,18:44:42,8:09:43,,,0:00:00,00:00:00,04:31:29,4:31:30,,,,,
2007-05-24,04:30:54,18:45:27,14:14:33,,00:22:00,11:36:00,,12:46:00,97.43,11:36:00,18:45:27,7:09:27,11:36:00,18:45:27,7:09:27,00:22:00,04:30:54,4:08:55,,,,,
2007-05-25,04:30:21,18:46:11,14:15:50,,00:47:00,12:34:00,,12:13:00,108.43,12:34:00,18:46:11,6:12:11,12:34:00,18:46:11,6:12:11,00:47:00,04:30:21,3:43:21,,,,,
2007-05-26,04:29:49,18:46:54,14:17:05,,01:10:00,13:30:00,,11:40:00,119.43,13:30:00,18:46:54,5:16:54,13:30:00,18:46:54,5:16:54,01:10:00,04:29:49,3:19:49,,,,,
2007-05-27,04:29:19,18:47:36,14:18:18,,01:32:00,14:27:00,,11:05:00,130.43,14:27:00,18:47:36,4:20:37,14:27:00,18:47:36,4:20:37,01:32:00,04:29:19,2:57:19,,,,,
2007-05-28,04:28:50,18:48:18,14:19:28,,01:55:00,15:24:00,,10:31:00,141.43,15:24:00,18:48:18,3:24:19,15:24:00,18:48:18,3:24:19,01:55:00,04:28:50,2:33:51,,,,,
2007-05-29,04:28:23,18:48:59,14:20:36,,02:19:00,16:22:00,,9:57:00,152.43,16:22:00,18:48:59,2:27:00,16:22:00,18:48:59,2:27:00,02:19:00,04:28:23,2:09:24,,,,,
2007-05-30,04:27:58,18:49:40,14:21:42,,02:47:00,17:23:00,,9:24:00,163.43,17:23:00,18:49:40,1:26:40,17:23:00,18:49:40,1:26:40,02:47:00,04:27:58,1:40:58,,,,,
2007-05-31,04:27:34,18:50:19,14:22:45,,03:20:00,18:24:00,,8:56:00,174.43,18:24:00,18:50:19,0:26:20,18:24:00,18:50:19,0:26:20,03:20:00,04:27:34,1:07:35,,,,,
2007-06-01,04:27:12,18:50:58,14:23:45,,03:59:00,19:24:00,,8:35:00,185.43,,,0:00:00,,,0:00:00,03:59:00,19:24:00,1:01:15,,,,,
2007-06-02,04:26:52,18:51:35,14:24:43,,04:45:00,20:22:00,,8:23:00,196.43,04:26:52,04:45:00,0:18:08,04:26:52,04:45:00,0:18:08,18:51:35,20:22:00,1:30:24,,,,,
2007-06-03,04:26:33,18:52:12,14:25:39,,05:40:00,21:13:00,,8:27:00,208.43,04:26:33,05:40:00,1:13:26,04:26:33,05:40:00,1:13:26,18:52:12,21:13:00,2:20:47,,,,,
2007-06-04,04:26:16,18:52:48,14:26:32,,06:41:00,21:58:00,,8:43:00,220.43,04:26:16,06:41:00,2:14:43,04:26:16,06:41:00,2:14:43,18:52:48,21:58:00,3:05:11,,,,,
2007-06-05,04:26:01,18:53:23,14:27:22,,07:46:00,22:36:00,,9:10:00,232.43,04:26:01,07:46:00,3:19:58,04:26:01,07:46:00,3:19:58,18:53:23,22:36:00,3:42:36,,,,,
2007-06-06,04:25:48,18:53:57,14:28:09,23:09:00,,,,0:51:00,244.43,,,0:00:00,,,0:00:00,00:00:00,23:09:00,8:40:51,,,,,
2007-06-07,04:25:36,18:54:30,14:28:54,,10:01:00,23:38:00,,10:23:00,257.43,04:25:36,10:01:00,5:35:24,04:25:36,10:01:00,5:35:24,18:54:30,23:38:00,4:43:30,,,,,
2007-06-08,04:25:26,18:55:01,14:29:36,,11:08:00,,,11:08:00,269.43,04:25:26,11:08:00,6:42:34,04:25:26,11:08:00,6:42:34,18:55:01,00:00:00,5:04:58,,,,,
2007-06-09,04:25:17,18:55:32,14:30:15,00:05:00,12:16:00,,,12:11:00,282.43,04:25:17,12:16:00,7:50:42,,,0:00:00,00:00:00,00:00:00,5:09:28,,,,,
2007-06-10,04:25:10,18:56:01,14:30:51,00:33:00,13:25:00,,,12:52:00,296.43,04:25:10,13:25:00,8:59:49,,,0:00:00,00:00:00,00:00:00,5:36:58,,,,,
2007-06-11,04:25:05,18:56:29,14:31:24,01:01:00,14:36:00,,,13:35:00,309.43,04:25:05,14:36:00,10:10:54,,,0:00:00,00:00:00,00:00:00,6:04:30,,,,,
2007-06-12,04:25:02,18:56:56,14:31:54,01:33:00,15:50:00,,,14:17:00,323.43,04:25:02,15:50:00,11:24:58,,,0:00:00,00:00:00,00:00:00,6:36:03,,,,,
2007-06-13,04:25:00,18:57:22,14:32:22,02:11:00,17:06:00,,,14:55:00,336.43,04:25:00,17:06:00,12:40:59,,,0:00:00,00:00:00,00:00:00,7:13:38,,,,,
2007-06-14,04:25:00,18:57:46,14:32:46,02:56:00,18:21:00,,,15:25:00,350.43,04:25:00,18:21:00,13:56:00,,,0:00:00,00:00:00,00:00:00,7:58:13,,,,,
2007-06-15,04:25:01,18:58:09,14:33:08,03:51:00,19:28:00,,,15:37:00,3.43,04:25:01,18:58:09,14:33:08,,,0:00:00,00:00:00,00:00:00,8:23:00,,,,,
2007-06-16,04:25:04,18:58:31,14:33:26,04:54:00,20:26:00,,,15:32:00,17.43,04:54:00,18:58:31,14:04:31,,,0:00:00,00:00:00,00:00:00,7:59:05,,,,,
2007-06-17,04:25:09,18:58:51,14:33:42,06:03:00,21:13:00,,,15:10:00,30.43,06:03:00,18:58:51,12:55:52,,,0:00:00,00:00:00,00:00:00,7:12:10,,,,,
2007-06-18,04:25:15,18:59:10,14:33:54,07:13:00,21:51:00,,,14:38:00,43.43,07:13:00,18:59:10,11:46:10,,,0:00:00,00:00:00,00:00:00,6:34:16,,,,,
2007-06-19,04:25:23,18:59:27,14:34:04,,22:22:00,,,22:22:00,55.43,04:25:23,18:59:27,14:34:04,,,0:00:00,22:22:00,00:00:00,1:38:00,,,,,
2007-06-20,04:25:32,18:59:43,14:34:10,09:23:00,22:48:00,,,13:25:00,67.43,09:23:00,18:59:43,9:36:43,,,0:00:00,00:00:00,00:00:00,5:37:33,,,,,
2007-06-21,04:25:43,18:59:57,14:34:14,10:23:00,23:12:00,,,12:49:00,79.43,10:23:00,18:59:57,8:36:58,,,0:00:00,00:00:00,00:00:00,5:13:44,,,,,
2007-06-22,04:25:56,19:00:10,14:34:14,11:21:00,23:35:00,,,12:14:00,90.43,11:21:00,19:00:10,7:39:11,11:21:00,19:00:10,7:39:11,00:00:00,00:00:00,4:50:56,,,,,
2007-06-23,04:26:10,19:00:21,14:34:12,12:18:00,23:57:00,,,11:39:00,101.43,12:18:00,19:00:21,6:42:22,12:18:00,19:00:21,6:42:22,00:00:00,00:00:00,4:29:10,,,,,
2007-06-24,04:26:25,19:00:31,14:34:06,13:15:00,,,,10:45:00,112.43,13:15:00,19:00:31,5:45:31,13:15:00,19:00:31,5:45:31,00:00:00,04:26:25,4:26:25,,,,,
2007-06-25,04:26:42,19:00:39,14:33:57,,00:21:00,14:13:00,,10:08:00,122.43,14:13:00,19:00:39,4:47:40,14:13:00,19:00:39,4:47:40,00:21:00,04:26:42,4:05:42,,,,,
2007-06-26,04:27:00,19:00:46,14:33:46,,00:48:00,15:12:00,,9:36:00,133.43,15:12:00,19:00:46,3:48:46,15:12:00,19:00:46,3:48:46,00:48:00,04:27:00,3:39:00,,,,,
2007-06-27,04:27:19,19:00:50,14:33:31,,01:18:00,16:13:00,,9:05:00,144.43,16:13:00,19:00:50,2:47:51,16:13:00,19:00:50,2:47:51,01:18:00,04:27:19,3:09:20,,,,,
2007-06-28,04:27:40,19:00:54,14:33:13,,01:55:00,17:14:00,,8:41:00,155.43,17:14:00,19:00:54,1:46:54,17:14:00,19:00:54,1:46:54,01:55:00,04:27:40,2:32:41,,,,,
2007-06-29,04:28:02,19:00:55,14:32:53,,02:39:00,18:13:00,,8:26:00,167.43,18:13:00,19:00:55,0:47:56,18:13:00,19:00:55,0:47:56,02:39:00,04:28:02,1:49:03,,,,,
2007-06-30,04:28:26,19:00:55,14:32:29,,03:31:00,19:08:00,,8:23:00,179.43,,,0:00:00,,,0:00:00,03:31:00,19:08:00,1:04:31,,,,,
2007-07-01,04:28:50,19:00:53,14:32:03,,04:31:00,19:55:00,,8:36:00,191.43,04:28:50,04:31:00,0:02:09,04:28:50,04:31:00,0:02:09,19:00:53,19:55:00,0:54:07,,,,,
2007-07-02,04:29:16,19:00:49,14:31:33,,05:37:00,20:36:00,,9:01:00,203.43,04:29:16,05:37:00,1:07:43,04:29:16,05:37:00,1:07:43,19:00:49,20:36:00,1:35:10,,,,,
2007-07-03,04:29:43,19:00:44,14:31:01,,06:45:00,21:11:00,,9:34:00,215.43,04:29:43,06:45:00,2:15:16,04:29:43,06:45:00,2:15:16,19:00:44,21:11:00,2:10:15,,,,,
2007-07-04,04:30:12,19:00:37,14:30:26,21:41:00,,,,2:19:00,228.43,,,0:00:00,,,0:00:00,00:00:00,21:41:00,7:10:34,,,,,
2007-07-05,04:30:41,19:00:28,14:29:48,,09:01:00,22:09:00,,10:52:00,241.43,04:30:41,09:01:00,4:30:19,04:30:41,09:01:00,4:30:19,19:00:28,22:09:00,3:08:31,,,,,
2007-07-06,04:31:11,19:00:18,14:29:07,,10:08:00,22:36:00,,11:32:00,253.43,04:31:11,10:08:00,5:36:48,04:31:11,10:08:00,5:36:48,19:00:18,22:36:00,3:35:41,,,,,
2007-07-07,04:31:43,19:00:06,14:28:23,,11:16:00,23:03:00,,12:13:00,266.43,04:31:43,11:16:00,6:44:17,04:31:43,11:16:00,6:44:17,19:00:06,23:03:00,4:02:54,,,,,
2007-07-08,04:32:15,18:59:52,14:27:37,,12:25:00,23:33:00,,12:52:00,280.43,04:32:15,12:25:00,7:52:44,,,0:00:00,18:59:52,23:33:00,4:33:07,,,,,
2007-07-09,04:32:49,18:59:36,14:26:48,,13:36:00,,,13:36:00,293.43,04:32:49,13:36:00,9:03:11,,,0:00:00,18:59:36,00:00:00,5:00:23,,,,,
2007-07-10,04:33:23,18:59:19,14:25:56,00:08:00,14:50:00,,,14:42:00,306.43,04:33:23,14:50:00,10:16:36,,,0:00:00,00:00:00,00:00:00,5:08:40,,,,,
2007-07-11,04:33:58,18:59:00,14:25:02,00:49:00,16:03:00,,,15:14:00,319.43,04:33:58,16:03:00,11:29:01,,,0:00:00,00:00:00,00:00:00,5:49:59,,,,,
2007-07-12,04:34:35,18:58:39,14:24:05,01:38:00,17:12:00,,,15:34:00,332.43,04:34:35,17:12:00,12:37:25,,,0:00:00,00:00:00,00:00:00,6:39:20,,,,,
2007-07-13,04:35:11,18:58:17,14:23:05,02:37:00,18:14:00,,,15:37:00,346.43,04:35:11,18:14:00,13:38:48,,,0:00:00,00:00:00,00:00:00,7:38:43,,,,,
2007-07-14,04:35:49,18:57:53,14:22:03,03:43:00,19:05:00,,,15:22:00,359.43,04:35:49,18:57:53,14:22:03,,,0:00:00,00:00:00,00:00:00,8:38:00,,,,,
2007-07-15,04:36:28,18:57:27,14:20:59,04:53:00,19:46:00,,,14:53:00,12.43,04:53:00,18:57:27,14:04:27,,,0:00:00,00:00:00,00:00:00,8:50:28,,,,,
2007-07-16,04:37:07,18:56:59,14:19:52,06:01:00,20:20:00,,,14:19:00,24.43,06:01:00,18:56:59,12:56:00,,,0:00:00,00:00:00,00:00:00,8:17:07,,,,,
2007-07-17,04:37:47,18:56:30,14:18:43,07:07:00,20:48:00,,,13:41:00,36.43,07:07:00,18:56:30,11:49:30,,,0:00:00,00:00:00,00:00:00,7:49:47,,,,,
2007-07-18,04:38:27,18:55:59,14:17:32,,21:13:00,,,21:13:00,48.43,04:38:27,18:55:59,14:17:32,,,0:00:00,21:13:00,00:00:00,2:47:00,,,,,
2007-07-19,04:39:08,18:55:26,14:16:18,09:09:00,21:37:00,,,12:28:00,60.43,09:09:00,18:55:26,9:46:27,,,0:00:00,00:00:00,00:00:00,7:02:09,,,,,
2007-07-20,04:39:50,18:54:52,14:15:02,10:07:00,21:59:00,,,11:52:00,71.43,10:07:00,18:54:52,8:47:53,,,0:00:00,00:00:00,00:00:00,6:40:51,,,,,
2007-07-21,04:40:32,18:54:16,14:13:44,11:04:00,22:23:00,,,11:19:00,82.43,11:04:00,18:54:16,7:50:17,,,0:00:00,00:00:00,00:00:00,6:17:33,,,,,
2007-07-22,04:41:15,18:53:39,14:12:24,12:02:00,22:48:00,,,10:46:00,93.43,12:02:00,18:53:39,6:51:39,12:02:00,18:53:39,6:51:39,00:00:00,00:00:00,5:53:16,,,,,
2007-07-23,04:41:58,18:53:00,14:11:01,13:01:00,23:17:00,,,10:16:00,104.43,13:01:00,18:53:00,5:52:00,13:01:00,18:53:00,5:52:00,00:00:00,00:00:00,5:24:59,,,,,
2007-07-24,04:42:42,18:52:19,14:09:37,14:01:00,23:51:00,,,9:50:00,114.43,14:01:00,18:52:19,4:51:19,14:01:00,18:52:19,4:51:19,00:00:00,00:00:00,4:51:42,,,,,
2007-07-25,04:43:26,18:51:37,14:08:11,15:02:00,,,,8:58:00,125.43,15:02:00,18:51:37,3:49:37,15:02:00,18:51:37,3:49:37,00:00:00,04:43:26,4:43:26,,,,,
2007-07-26,04:44:10,18:50:53,14:06:43,,00:31:00,16:02:00,,8:29:00,137.43,16:02:00,18:50:53,2:48:53,16:02:00,18:50:53,2:48:53,00:31:00,04:44:10,4:13:11,,,,,
2007-07-27,04:44:55,18:50:08,14:05:12,,01:20:00,16:58:00,,8:22:00,148.43,16:58:00,18:50:08,1:52:08,16:58:00,18:50:08,1:52:08,01:20:00,04:44:55,3:24:56,,,,,
2007-07-28,04:45:40,18:49:21,14:03:41,,02:17:00,17:49:00,,8:28:00,160.43,17:49:00,18:49:21,1:00:21,17:49:00,18:49:21,1:00:21,02:17:00,04:45:40,2:28:41,,,,,
2007-07-29,04:46:26,18:48:33,14:02:07,,03:22:00,18:32:00,,8:50:00,172.43,18:32:00,18:48:33,0:16:33,18:32:00,18:48:33,0:16:33,03:22:00,04:46:26,1:24:26,,,,,
2007-07-30,04:47:11,18:47:43,14:00:32,,04:30:00,19:10:00,,9:20:00,185.43,,,0:00:00,,,0:00:00,04:30:00,19:10:00,0:39:28,,,,,
2007-07-31,04:47:57,18:46:52,13:58:55,,05:40:00,19:42:00,,9:58:00,198.43,04:47:57,05:40:00,0:52:02,04:47:57,05:40:00,0:52:02,18:46:52,19:42:00,0:55:08,,,,,
2007-08-01,04:48:43,18:45:59,13:57:16,,06:50:00,20:12:00,,10:38:00,211.43,04:48:43,06:50:00,2:01:16,04:48:43,06:50:00,2:01:16,18:45:59,20:12:00,1:26:00,,,,,
2007-08-02,04:49:30,18:45:05,13:55:36,20:39:00,,,,3:21:00,224.43,,,0:00:00,,,0:00:00,00:00:00,20:39:00,6:43:24,,,,,
2007-08-03,04:50:16,18:44:10,13:53:54,,09:07:00,21:07:00,,12:00:00,237.43,04:50:16,09:07:00,4:16:43,04:50:16,09:07:00,4:16:43,18:44:10,21:07:00,2:22:50,,,,,
2007-08-04,04:51:03,18:43:13,13:52:11,,10:17:00,21:36:00,,12:41:00,251.43,04:51:03,10:17:00,5:25:57,04:51:03,10:17:00,5:25:57,18:43:13,21:36:00,2:52:46,,,,,
2007-08-05,04:51:49,18:42:15,13:50:26,,11:28:00,22:09:00,,13:19:00,264.43,04:51:49,11:28:00,6:36:10,04:51:49,11:28:00,6:36:10,18:42:15,22:09:00,3:26:44,,,,,
2007-08-06,04:52:36,18:41:16,13:48:40,,12:40:00,22:47:00,,13:53:00,277.43,04:52:36,12:40:00,7:47:23,,,0:00:00,18:41:16,22:47:00,4:05:43,,,,,
2007-08-07,04:53:23,18:40:16,13:46:53,,13:53:00,23:33:00,,14:20:00,290.43,04:53:23,13:53:00,8:59:36,,,0:00:00,18:40:16,23:33:00,4:52:44,,,,,
2007-08-08,04:54:10,18:39:14,13:45:04,,15:02:00,,,15:02:00,303.43,04:54:10,15:02:00,10:07:50,,,0:00:00,18:39:14,00:00:00,5:20:46,,,,,
2007-08-09,04:54:57,18:38:11,13:43:14,00:27:00,16:05:00,,,15:38:00,316.43,04:54:57,16:05:00,11:10:02,,,0:00:00,00:00:00,00:00:00,5:48:49,,,,,
2007-08-10,04:55:44,18:37:07,13:41:23,01:30:00,16:59:00,,,15:29:00,329.43,04:55:44,16:59:00,12:03:15,,,0:00:00,00:00:00,00:00:00,6:52:53,,,,,
2007-08-11,04:56:31,18:36:01,13:39:30,02:37:00,17:43:00,,,15:06:00,341.43,04:56:31,17:43:00,12:46:28,,,0:00:00,00:00:00,00:00:00,8:00:58,,,,,
2007-08-12,04:57:18,18:34:55,13:37:37,03:46:00,18:19:00,,,14:33:00,354.43,04:57:18,18:19:00,13:21:41,,,0:00:00,00:00:00,00:00:00,9:11:04,,,,,
2007-08-13,04:58:05,18:33:48,13:35:42,04:52:00,18:49:00,,,13:57:00,6.43,04:58:05,18:33:48,13:35:42,,,0:00:00,00:00:00,00:00:00,10:03:00,,,,,
2007-08-14,04:58:52,18:32:39,13:33:47,05:56:00,19:15:00,,,13:19:00,18.43,05:56:00,18:32:39,12:36:40,,,0:00:00,00:00:00,00:00:00,9:43:53,,,,,
2007-08-15,04:59:39,18:31:29,13:31:50,06:57:00,19:39:00,,,12:42:00,30.43,06:57:00,18:31:29,11:34:30,,,0:00:00,00:00:00,00:00:00,9:20:40,,,,,
2007-08-16,05:00:26,18:30:19,13:29:53,07:55:00,20:02:00,,,12:07:00,41.43,07:55:00,18:30:19,10:35:19,,,0:00:00,00:00:00,00:00:00,8:58:27,,,,,
2007-08-17,05:01:13,18:29:07,13:27:54,,20:25:00,,,20:25:00,52.43,05:01:13,18:29:07,13:27:54,,,0:00:00,20:25:00,00:00:00,3:35:00,,,,,
2007-08-18,05:02:00,18:27:55,13:25:55,09:51:00,20:49:00,,,10:58:00,63.43,09:51:00,18:27:55,8:36:55,,,0:00:00,00:00:00,00:00:00,8:13:00,,,,,
2007-08-19,05:02:47,18:26:41,13:23:54,10:49:00,21:16:00,,,10:27:00,74.43,10:49:00,18:26:41,7:37:42,,,0:00:00,00:00:00,00:00:00,7:46:47,,,,,
2007-08-20,05:03:33,18:25:27,13:21:53,11:49:00,21:48:00,,,9:59:00,85.43,11:49:00,18:25:27,6:36:27,,,0:00:00,00:00:00,00:00:00,7:15:34,,,,,
2007-08-21,05:04:20,18:24:11,13:19:51,12:49:00,22:25:00,,,9:36:00,95.43,12:49:00,18:24:11,5:35:12,12:49:00,18:24:11,5:35:12,00:00:00,00:00:00,6:39:21,,,,,
2007-08-22,05:05:07,18:22:55,13:17:49,13:49:00,23:09:00,,,9:20:00,106.43,13:49:00,18:22:55,4:33:56,13:49:00,18:22:55,4:33:56,00:00:00,00:00:00,5:56:07,,,,,
2007-08-23,05:05:53,18:21:38,13:15:45,14:46:00,,,,9:14:00,118.43,14:46:00,18:21:38,3:35:39,14:46:00,18:21:38,3:35:39,00:00:00,05:05:53,5:05:54,,,,,
2007-08-24,05:06:39,18:20:21,13:13:41,,00:02:00,15:39:00,,8:23:00,129.43,15:39:00,18:20:21,2:41:21,15:39:00,18:20:21,2:41:21,00:02:00,05:06:39,5:04:40,,,,,
2007-08-25,05:07:26,18:19:02,13:11:36,,01:03:00,16:25:00,,8:38:00,141.43,16:25:00,18:19:02,1:54:03,16:25:00,18:19:02,1:54:03,01:03:00,05:07:26,4:04:26,,,,,
2007-08-26,05:08:12,18:17:43,13:09:31,,02:10:00,17:05:00,,9:05:00,154.43,17:05:00,18:17:43,1:12:43,17:05:00,18:17:43,1:12:43,02:10:00,05:08:12,2:58:12,,,,,
2007-08-27,05:08:58,18:16:23,13:07:25,,03:20:00,17:40:00,,9:40:00,167.43,17:40:00,18:16:23,0:36:23,17:40:00,18:16:23,0:36:23,03:20:00,05:08:58,1:48:59,,,,,
2007-08-28,05:09:44,18:15:02,13:05:18,,04:31:00,18:11:00,,10:20:00,180.43,18:11:00,18:15:02,0:04:03,18:11:00,18:15:02,0:04:03,04:31:00,05:09:44,0:38:45,,,,,
2007-08-29,05:10:30,18:13:41,13:03:11,,05:41:00,18:40:00,,11:01:00,193.43,05:10:30,05:41:00,0:30:29,05:10:30,05:41:00,0:30:29,18:13:41,18:40:00,0:26:18,,,,,
2007-08-30,05:11:16,18:12:19,13:01:03,,06:52:00,19:08:00,,11:44:00,207.43,05:11:16,06:52:00,1:40:44,05:11:16,06:52:00,1:40:44,18:12:19,19:08:00,0:55:40,,,,,
2007-08-31,05:12:02,18:10:57,12:58:55,19:37:00,,,,4:23:00,220.43,,,0:00:00,,,0:00:00,00:00:00,19:37:00,6:38:05,,,,,
2007-09-01,05:12:47,18:09:34,12:56:46,,09:16:00,20:10:00,,13:06:00,234.43,05:12:47,09:16:00,4:03:12,05:12:47,09:16:00,4:03:12,18:09:34,20:10:00,2:00:26,,,,,
2007-09-02,05:13:33,18:08:10,12:54:37,,10:30:00,20:47:00,,13:43:00,247.43,05:13:33,10:30:00,5:16:26,05:13:33,10:30:00,5:16:26,18:08:10,20:47:00,2:38:49,,,,,
2007-09-03,05:14:19,18:06:46,12:52:28,,11:44:00,21:31:00,,14:13:00,261.43,05:14:19,11:44:00,6:29:41,05:14:19,11:44:00,6:29:41,18:06:46,21:31:00,3:24:13,,,,,
2007-09-04,05:15:04,18:05:22,12:50:18,,12:55:00,22:23:00,,14:32:00,274.43,05:15:04,12:55:00,7:39:55,,,0:00:00,18:05:22,22:23:00,4:17:38,,,,,
2007-09-05,05:15:50,18:03:57,12:48:07,,14:00:00,23:23:00,,14:37:00,287.43,05:15:50,14:00:00,8:44:10,,,0:00:00,18:03:57,23:23:00,5:19:03,,,,,
2007-09-06,05:16:35,18:02:32,12:45:57,,14:56:00,,,14:56:00,299.43,05:16:35,14:56:00,9:39:24,,,0:00:00,18:02:32,00:00:00,5:57:28,,,,,
2007-09-07,05:17:20,18:01:06,12:43:45,00:28:00,15:42:00,,,15:14:00,312.43,05:17:20,15:42:00,10:24:39,,,0:00:00,00:00:00,00:00:00,6:26:54,,,,,
2007-09-08,05:18:06,17:59:40,12:41:34,01:35:00,16:19:00,,,14:44:00,324.43,05:18:06,16:19:00,11:00:54,,,0:00:00,00:00:00,00:00:00,7:35:20,,,,,
2007-09-09,05:18:51,17:58:13,12:39:22,02:41:00,16:51:00,,,14:10:00,336.43,05:18:51,16:51:00,11:32:08,,,0:00:00,00:00:00,00:00:00,8:42:46,,,,,
2007-09-10,05:19:36,17:56:47,12:37:10,03:45:00,17:18:00,,,13:33:00,348.43,05:19:36,17:18:00,11:58:23,,,0:00:00,00:00:00,00:00:00,9:48:13,,,,,
2007-09-11,05:20:22,17:55:20,12:34:58,04:46:00,17:42:00,,,12:56:00,0.43,05:20:22,17:42:00,12:21:38,,,0:00:00,00:00:00,00:00:00,10:50:40,,,,,
2007-09-12,05:21:07,17:53:52,12:32:45,05:45:00,18:05:00,,,12:20:00,11.43,05:45:00,17:53:52,12:08:53,,,0:00:00,00:00:00,00:00:00,11:16:07,,,,,
2007-09-13,05:21:52,17:52:25,12:30:33,06:43:00,18:28:00,,,11:45:00,22.43,06:43:00,17:52:25,11:09:25,,,0:00:00,00:00:00,00:00:00,10:53:53,,,,,
2007-09-14,05:22:37,17:50:57,12:28:20,07:41:00,18:52:00,,,11:11:00,33.43,07:41:00,17:50:57,10:09:58,,,0:00:00,00:00:00,00:00:00,10:30:38,,,,,
2007-09-15,05:23:23,17:49:29,12:26:06,,19:18:00,,,19:18:00,44.43,05:23:23,17:49:29,12:26:06,,,0:00:00,19:18:00,00:00:00,4:42:00,,,,,
2007-09-16,05:24:08,17:48:01,12:23:53,09:38:00,19:47:00,,,10:09:00,55.43,09:38:00,17:48:01,8:10:02,,,0:00:00,00:00:00,00:00:00,9:37:09,,,,,
2007-09-17,05:24:54,17:46:33,12:21:40,10:38:00,20:22:00,,,9:44:00,66.43,10:38:00,17:46:33,7:08:34,,,0:00:00,00:00:00,00:00:00,9:02:54,,,,,
2007-09-18,05:25:39,17:45:05,12:19:26,11:37:00,21:03:00,,,9:26:00,76.43,11:37:00,17:45:05,6:08:05,,,0:00:00,00:00:00,00:00:00,8:22:40,,,,,
2007-09-19,05:26:25,17:43:37,12:17:12,12:35:00,21:51:00,,,9:16:00,87.43,12:35:00,17:43:37,5:08:37,,,0:00:00,00:00:00,00:00:00,7:35:25,,,,,
2007-09-20,05:27:10,17:42:08,12:14:58,13:29:00,22:48:00,,,9:19:00,99.43,13:29:00,17:42:08,4:13:09,13:29:00,17:42:08,4:13:09,00:00:00,00:00:00,6:39:11,,,,,
2007-09-21,05:27:56,17:40:40,12:12:44,14:17:00,23:50:00,,,9:33:00,110.43,14:17:00,17:40:40,3:23:41,14:17:00,17:40:40,3:23:41,00:00:00,00:00:00,5:37:56,,,,,
2007-09-22,05:28:42,17:39:12,12:10:30,14:59:00,,,,9:01:00,122.43,14:59:00,17:39:12,2:40:13,14:59:00,17:39:12,2:40:13,00:00:00,05:28:42,5:28:42,,,,,
2007-09-23,05:29:28,17:37:44,12:08:16,,00:58:00,15:35:00,,9:23:00,135.43,15:35:00,17:37:44,2:02:44,15:35:00,17:37:44,2:02:44,00:58:00,05:29:28,4:31:28,,,,,
