Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2010-05-13,04:38:31,18:37:06,13:58:35,03:36:00,17:59:00,,,14:23:00,353.43,04:38:31,17:59:00,13:20:29,,,0:00:00,00:00:00,00:00:00,8:58:53,,,,,
2010-05-14,04:37:41,18:37:55,14:00:14,04:15:00,19:04:00,,,14:49:00,5.43,04:37:41,18:37:55,14:00:14,,,0:00:00,00:00:00,00:00:00,9:11:00,,,,,
2010-05-15,04:36:53,18:38:43,14:01:50,05:02:00,20:08:00,,,15:06:00,18.43,05:02:00,18:38:43,13:36:43,,,0:00:00,00:00:00,00:00:00,8:28:53,,,,,
2010-05-16,04:36:06,18:39:31,14:03:25,05:57:00,21:07:00,,,15:10:00,30.43,05:57:00,18:39:31,12:42:31,,,0:00:00,00:00:00,00:00:00,7:29:07,,,,,
2010-05-17,04:35:21,18:40:18,14:04:58,06:59:00,22:00:00,,,15:01:00,43.43,06:59:00,18:40:18,11:41:19,,,0:00:00,00:00:00,00:00:00,6:35:21,,,,,
2010-05-18,04:34:37,18:41:06,14:06:29,,22:46:00,,,22:46:00,56.43,04:34:37,18:41:06,14:06:29,,,0:00:00,22:46:00,00:00:00,1:14:00,,,,,
2010-05-19,04:33:54,18:41:52,14:07:58,09:16:00,23:25:00,,,14:09:00,69.43,09:16:00,18:41:52,9:25:53,,,0:00:00,00:00:00,00:00:00,5:08:55,,,,,
2010-05-20,04:33:13,18:42:39,14:09:25,10:26:00,,,,13:34:00,83.43,10:26:00,18:42:39,8:16:39,,,0:00:00,00:00:00,04:33:13,4:33:14,,,,,
2010-05-21,04:32:34,18:43:25,14:10:50,11:35:00,,,,12:25:00,96.43,11:35:00,18:43:25,7:08:25,11:35:00,18:43:25,7:08:25,00:00:00,04:32:34,4:32:35,,,,,
2010-05-22,04:31:56,18:44:10,14:12:14,,00:32:00,12:43:00,,11:49:00,109.43,12:43:00,18:44:10,6:01:10,12:43:00,18:44:10,6:01:10,00:32:00,04:31:56,3:59:57,,,,,
2010-05-23,04:31:20,18:44:55,14:13:35,,01:03:00,13:50:00,,11:13:00,122.43,13:50:00,18:44:55,4:54:55,13:50:00,18:44:55,4:54:55,01:03:00,04:31:20,3:28:21,,,,,
2010-05-24,04:30:46,18:45:39,14:14:53,,01:34:00,14:58:00,,10:36:00,135.43,14:58:00,18:45:39,3:47:40,14:58:00,18:45:39,3:47:40,01:34:00,04:30:46,2:56:46,,,,,
2010-05-25,04:30:13,18:46:23,14:16:10,,02:07:00,16:06:00,,10:01:00,148.43,16:06:00,18:46:23,2:40:23,16:06:00,18:46:23,2:40:23,02:07:00,04:30:13,2:23:13,,,,,
2010-05-26,04:29:41,18:47:06,14:17:25,,02:43:00,17:13:00,,9:30:00,161.43,17:13:00,18:47:06,1:34:06,17:13:00,18:47:06,1:34:06,02:43:00,04:29:41,1:46:42,,,,,
2010-05-27,04:29:11,18:47:48,14:18:37,,03:24:00,18:19:00,,9:05:00,173.43,18:19:00,18:47:48,0:28:48,18:19:00,18:47:48,0:28:48,03:24:00,04:29:11,1:05:12,,,,,
2010-05-28,04:28:43,18:48:30,14:19:46,,04:11:00,19:20:00,,8:51:00,186.43,,,0:00:00,,,0:00:00,04:11:00,19:20:00,0:49:14,,,,,
2010-05-29,04:28:17,18:49:10,14:20:54,,05:04:00,20:15:00,,8:49:00,198.43,04:28:17,05:04:00,0:35:43,04:28:17,05:04:00,0:35:43,18:49:10,20:15:00,1:25:49,,,,,
2010-05-30,04:27:52,18:49:51,14:21:59,,06:00:00,21:02:00,,8:58:00,210.43,04:27:52,06:00:00,1:32:08,04:27:52,06:00:00,1:32:08,18:49:51,21:02:00,2:12:09,,,,,
2010-05-31,04:27:29,18:50:30,14:23:01,,06:59:00,21:43:00,,9:16:00,221.43,04:27:29,06:59:00,2:31:31,04:27:29,06:59:00,2:31:31,18:50:30,21:43:00,2:52:30,,,,,
2010-06-01,04:27:07,18:51:08,14:24:01,,07:59:00,22:18:00,,9:41:00,233.43,04:27:07,07:59:00,3:31:52,04:27:07,07:59:00,3:31:52,18:51:08,22:18:00,3:26:51,,,,,
2010-06-02,04:26:47,18:51:46,14:24:58,22:48:00,,,,1:12:00,244.43,,,0:00:00,,,0:00:00,00:00:00,22:48:00,8:23:02,,,,,
2010-06-03,04:26:29,18:52:22,14:25:53,,09:55:00,23:16:00,,10:39:00,255.43,04:26:29,09:55:00,5:28:30,04:26:29,09:55:00,5:28:30,18:52:22,23:16:00,4:23:37,,,,,
2010-06-04,04:26:13,18:52:58,14:26:45,,10:51:00,23:41:00,,11:10:00,265.43,04:26:13,10:51:00,6:24:47,04:26:13,10:51:00,6:24:47,18:52:58,23:41:00,4:48:02,,,,,
2010-06-05,04:25:58,18:53:32,14:27:34,,11:47:00,,,11:47:00,276.43,04:25:58,11:47:00,7:21:01,,,0:00:00,18:53:32,00:00:00,5:06:27,,,,,
2010-06-06,04:25:45,18:54:06,14:28:21,00:07:00,12:43:00,,,12:36:00,287.43,04:25:45,12:43:00,8:17:14,,,0:00:00,00:00:00,00:00:00,5:12:53,,,,,
2010-06-07,04:25:34,18:54:38,14:29:05,00:33:00,13:41:00,,,13:08:00,298.43,04:25:34,13:41:00,9:15:26,,,0:00:00,00:00:00,00:00:00,5:38:21,,,,,
2010-06-08,04:25:24,18:55:10,14:29:46,01:01:00,14:40:00,,,13:39:00,310.43,04:25:24,14:40:00,10:14:35,,,0:00:00,00:00:00,00:00:00,6:05:50,,,,,
2010-06-09,04:25:16,18:55:40,14:30:24,01:32:00,15:43:00,,,14:11:00,322.43,04:25:16,15:43:00,11:17:43,,,0:00:00,00:00:00,00:00:00,6:36:19,,,,,
2010-06-10,04:25:10,18:56:09,14:30:59,02:08:00,16:47:00,,,14:39:00,334.43,04:25:10,16:47:00,12:21:50,,,0:00:00,00:00:00,00:00:00,7:11:50,,,,,
2010-06-11,04:25:05,18:56:37,14:31:32,02:52:00,17:52:00,,,15:00:00,346.43,04:25:05,17:52:00,13:26:54,,,0:00:00,00:00:00,00:00:00,7:55:23,,,,,
2010-06-12,04:25:02,18:57:03,14:32:01,03:44:00,18:55:00,,,15:11:00,359.43,04:25:02,18:55:00,14:29:57,,,0:00:00,00:00:00,00:00:00,8:46:56,,,,,
2010-06-13,04:25:01,18:57:29,14:32:28,04:45:00,19:51:00,,,15:06:00,13.43,04:45:00,18:57:29,14:12:29,,,0:00:00,00:00:00,00:00:00,8:34:01,,,,,
2010-06-14,04:25:01,18:57:53,14:32:52,05:52:00,20:41:00,,,14:49:00,26.43,05:52:00,18:57:53,13:05:53,,,0:00:00,00:00:00,00:00:00,7:44:01,,,,,
2010-06-15,04:25:03,18:58:15,14:33:12,07:04:00,21:24:00,,,14:20:00,40.43,07:04:00,18:58:15,11:54:16,,,0:00:00,00:00:00,00:00:00,7:01:03,,,,,
2010-06-16,04:25:06,18:58:36,14:33:30,,22:01:00,,,22:01:00,53.43,04:25:06,18:58:36,14:33:30,,,0:00:00,22:01:00,00:00:00,1:59:00,,,,,
2010-06-17,04:25:12,18:58:56,14:33:45,09:26:00,22:35:00,,,13:09:00,67.43,09:26:00,18:58:56,9:32:57,,,0:00:00,00:00:00,00:00:00,5:50:12,,,,,
2010-06-18,04:25:18,18:59:15,14:33:56,10:35:00,23:06:00,,,12:31:00,80.43,10:35:00,18:59:15,8:24:15,,,0:00:00,00:00:00,00:00:00,5:19:19,,,,,
2010-06-19,04:25:26,18:59:32,14:34:05,11:43:00,23:37:00,,,11:54:00,93.43,11:43:00,18:59:32,7:16:32,11:43:00,18:59:32,7:16:32,00:00:00,00:00:00,4:48:27,,,,,
2010-06-20,04:25:36,18:59:47,14:34:11,12:50:00,,,,11:10:00,106.43,12:50:00,18:59:47,6:09:47,12:50:00,18:59:47,6:09:47,00:00:00,04:25:36,4:25:37,,,,,
2010-06-21,04:25:48,19:00:01,14:34:13,,00:09:00,13:57:00,,10:12:00,119.43,13:57:00,19:00:01,5:03:01,13:57:00,19:00:01,5:03:01,00:09:00,04:25:48,4:16:48,,,,,
2010-06-22,04:26:00,19:00:13,14:34:13,,00:43:00,15:03:00,,9:40:00,131.43,15:03:00,19:00:13,3:57:14,15:03:00,19:00:13,3:57:14,00:43:00,04:26:00,3:43:01,,,,,
2010-06-23,04:26:15,19:00:24,14:34:09,,01:22:00,16:08:00,,9:14:00,144.43,16:08:00,19:00:24,2:52:25,16:08:00,19:00:24,2:52:25,01:22:00,04:26:15,3:04:15,,,,,
2010-06-24,04:26:30,19:00:33,14:34:03,,02:06:00,17:10:00,,8:56:00,156.43,17:10:00,19:00:33,1:50:34,17:10:00,19:00:33,1:50:34,02:06:00,04:26:30,2:20:31,,,,,
2010-06-25,04:26:47,19:00:41,14:33:53,,02:55:00,18:07:00,,8:48:00,168.43,18:07:00,19:00:41,0:53:41,18:07:00,19:00:41,0:53:41,02:55:00,04:26:47,1:31:48,,,,,
2010-06-26,04:27:06,19:00:47,14:33:41,,03:50:00,18:57:00,,8:53:00,180.43,18:57:00,19:00:47,0:03:47,18:57:00,19:00:47,0:03:47,03:50:00,04:27:06,0:37:06,,,,,
2010-06-27,04:27:26,19:00:51,14:33:25,,04:48:00,19:40:00,,9:08:00,192.43,04:27:26,04:48:00,0:20:34,04:27:26,04:48:00,0:20:34,19:00:51,19:40:00,0:39:08,,,,,
2010-06-28,04:27:47,19:00:54,14:33:07,,05:48:00,20:17:00,,9:31:00,203.43,04:27:47,05:48:00,1:20:12,04:27:47,05:48:00,1:20:12,19:00:54,20:17:00,1:16:06,,,,,
2010-06-29,04:28:10,19:00:55,14:32:45,,06:47:00,20:49:00,,9:58:00,214.43,04:28:10,06:47:00,2:18:50,04:28:10,06:47:00,2:18:50,19:00:55,20:49:00,1:48:05,,,,,
2010-06-30,04:28:33,19:00:54,14:32:21,,07:45:00,21:17:00,,10:28:00,225.43,04:28:33,07:45:00,3:16:26,04:28:33,07:45:00,3:16:26,19:00:54,21:17:00,2:16:05,,,,,
2010-07-01,04:28:58,19:00:52,14:31:54,21:43:00,,,,2:17:00,236.43,,,0:00:00,,,0:00:00,00:00:00,21:43:00,7:11:06,,,,,
2010-07-02,04:29:25,19:00:48,14:31:23,,09:37:00,22:09:00,,11:28:00,247.43,04:29:25,09:37:00,5:07:35,04:29:25,09:37:00,5:07:35,19:00:48,22:09:00,3:08:12,,,,,
2010-07-03,04:29:52,19:00:42,14:30:50,,10:33:00,22:34:00,,11:59:00,257.43,04:29:52,10:33:00,6:03:08,04:29:52,10:33:00,6:03:08,19:00:42,22:34:00,3:33:17,,,,,
2010-07-04,04:30:21,19:00:35,14:30:14,,11:29:00,23:00:00,,12:29:00,268.43,04:30:21,11:29:00,6:58:39,04:30:21,11:29:00,6:58:39,19:00:35,23:00:00,3:59:25,,,,,
2010-07-05,04:30:50,19:00:26,14:29:35,,12:27:00,23:30:00,,12:57:00,280.43,04:30:50,12:27:00,7:56:09,,,0:00:00,19:00:26,23:30:00,4:29:34,,,,,
2010-07-06,04:31:21,19:00:15,14:28:54,,13:27:00,,,13:27:00,291.43,04:31:21,13:27:00,8:55:39,,,0:00:00,19:00:15,00:00:00,4:59:45,,,,,
2010-07-07,04:31:53,19:00:02,14:28:09,00:03:00,14:29:00,,,14:26:00,303.43,04:31:53,14:29:00,9:57:07,,,0:00:00,00:00:00,00:00:00,5:02:57,,,,,
2010-07-08,04:32:25,18:59:48,14:27:22,00:43:00,15:33:00,,,14:50:00,315.43,04:32:25,15:33:00,11:00:34,,,0:00:00,00:00:00,00:00:00,5:43:12,,,,,
2010-07-09,04:32:59,18:59:32,14:26:33,01:30:00,16:37:00,,,15:07:00,328.43,04:32:59,16:37:00,12:04:00,,,0:00:00,00:00:00,00:00:00,6:30:28,,,,,
2010-07-10,04:33:34,18:59:14,14:25:40,02:26:00,17:37:00,,,15:11:00,341.43,04:33:34,17:37:00,13:03:26,,,0:00:00,00:00:00,00:00:00,7:26:46,,,,,
2010-07-11,04:34:09,18:58:54,14:24:45,03:31:00,18:30:00,,,14:59:00,355.43,04:34:09,18:30:00,13:55:50,,,0:00:00,00:00:00,00:00:00,8:32:05,,,,,
2010-07-12,04:34:46,18:58:33,14:23:48,04:42:00,19:17:00,,,14:35:00,8.43,04:42:00,18:58:33,14:16:34,,,0:00:00,00:00:00,00:00:00,9:17:46,,,,,
2010-07-13,04:35:23,18:58:10,14:22:47,05:56:00,19:58:00,,,14:02:00,22.43,05:56:00,18:58:10,13:02:11,,,0:00:00,00:00:00,00:00:00,8:37:23,,,,,
2010-07-14,04:36:01,18:57:45,14:21:45,07:10:00,20:34:00,,,13:24:00,36.43,07:10:00,18:57:45,11:47:46,,,0:00:00,00:00:00,00:00:00,8:02:01,,,,,
2010-07-15,04:36:39,18:57:19,14:20:40,,21:07:00,,,21:07:00,50.43,04:36:39,18:57:19,14:20:40,,,0:00:00,21:07:00,00:00:00,2:53:00,,,,,
2010-07-16,04:37:19,18:56:51,14:19:32,09:32:00,21:39:00,,,12:07:00,63.43,09:32:00,18:56:51,9:24:51,,,0:00:00,00:00:00,00:00:00,6:58:19,,,,,
2010-07-17,04:37:59,18:56:21,14:18:23,10:41:00,22:11:00,,,11:30:00,77.43,10:41:00,18:56:21,8:15:22,,,0:00:00,00:00:00,00:00:00,6:26:59,,,,,
2010-07-18,04:38:39,18:55:50,14:17:10,11:49:00,22:45:00,,,10:56:00,90.43,11:49:00,18:55:50,7:06:50,11:49:00,18:55:50,7:06:50,00:00:00,00:00:00,5:53:40,,,,,
2010-07-19,04:39:21,18:55:17,14:15:56,12:56:00,23:22:00,,,10:26:00,103.43,12:56:00,18:55:17,5:59:17,12:56:00,18:55:17,5:59:17,00:00:00,00:00:00,5:17:21,,,,,
2010-07-20,04:40:03,18:54:42,14:14:40,14:01:00,,,,9:59:00,115.43,14:01:00,18:54:42,4:53:43,14:01:00,18:54:42,4:53:43,00:00:00,04:40:03,4:40:03,,,,,
2010-07-21,04:40:45,18:54:06,14:13:21,,00:04:00,15:04:00,,9:00:00,127.43,15:04:00,18:54:06,3:50:06,15:04:00,18:54:06,3:50:06,00:04:00,04:40:45,4:36:45,,,,,
2010-07-22,04:41:28,18:53:28,14:12:00,,00:52:00,16:02:00,,8:50:00,139.43,16:02:00,18:53:28,2:51:28,16:02:00,18:53:28,2:51:28,00:52:00,04:41:28,3:49:28,,,,,
2010-07-23,04:42:11,18:52:48,14:10:37,,01:44:00,16:53:00,,8:51:00,151.43,16:53:00,18:52:48,1:59:49,16:53:00,18:52:48,1:59:49,01:44:00,04:42:11,2:58:12,,,,,
2010-07-24,04:42:55,18:52:07,14:09:12,,02:41:00,17:38:00,,9:03:00,162.43,17:38:00,18:52:07,1:14:08,17:38:00,18:52:07,1:14:08,02:41:00,04:42:55,2:01:55,,,,,
2010-07-25,04:43:39,18:51:25,14:07:46,,03:39:00,18:17:00,,9:22:00,174.43,18:17:00,18:51:25,0:34:25,18:17:00,18:51:25,0:34:25,03:39:00,04:43:39,1:04:39,,,,,
2010-07-26,04:44:24,18:50:40,14:06:17,,04:38:00,18:50:00,,9:48:00,185.43,18:50:00,18:50:40,0:00:41,18:50:00,18:50:40,0:00:41,04:38:00,04:44:24,0:06:24,,,,,
2010-07-27,04:45:08,18:49:55,14:04:46,,05:37:00,19:20:00,,10:17:00,196.43,04:45:08,05:37:00,0:51:51,04:45:08,05:37:00,0:51:51,18:49:55,19:20:00,0:30:05,,,,,
2010-07-28,04:45:54,18:49:08,14:03:14,,06:34:00,19:47:00,,10:47:00,207.43,04:45:54,06:34:00,1:48:06,04:45:54,06:34:00,1:48:06,18:49:08,19:47:00,0:57:52,,,,,
2010-07-29,04:46:39,18:48:19,14:01:40,,07:30:00,20:12:00,,11:18:00,218.43,04:46:39,07:30:00,2:43:20,04:46:39,07:30:00,2:43:20,18:48:19,20:12:00,1:23:41,,,,,
2010-07-30,04:47:25,18:47:29,14:00:04,20:37:00,,,,3:23:00,228.43,,,0:00:00,,,0:00:00,00:00:00,20:37:00,6:36:56,,,,,
2010-07-31,04:48:11,18:46:37,13:58:27,,09:21:00,21:03:00,,12:18:00,239.43,04:48:11,09:21:00,4:32:49,04:48:11,09:21:00,4:32:49,18:46:37,21:03:00,2:16:22,,,,,
2010-08-01,04:48:57,18:45:44,13:56:48,,10:17:00,21:31:00,,12:46:00,250.43,04:48:57,10:17:00,5:28:03,04:48:57,10:17:00,5:28:03,18:45:44,21:31:00,2:45:15,,,,,
2010-08-02,04:49:43,18:44:50,13:55:07,,11:15:00,22:02:00,,13:13:00,261.43,04:49:43,11:15:00,6:25:16,04:49:43,11:15:00,6:25:16,18:44:50,22:02:00,3:17:10,,,,,
2010-08-03,04:50:30,18:43:54,13:53:25,,12:15:00,22:37:00,,13:38:00,273.43,04:50:30,12:15:00,7:24:30,,,0:00:00,18:43:54,22:37:00,3:53:05,,,,,
2010-08-04,04:51:16,18:42:57,13:51:41,,13:17:00,23:20:00,,13:57:00,285.43,04:51:16,13:17:00,8:25:43,,,0:00:00,18:42:57,23:20:00,4:37:02,,,,,
2010-08-05,04:52:03,18:41:59,13:49:56,,14:19:00,,,14:19:00,297.43,04:52:03,14:19:00,9:26:57,,,0:00:00,18:41:59,00:00:00,5:18:01,,,,,
2010-08-06,04:52:50,18:40:59,13:48:10,00:10:00,15:20:00,,,15:10:00,309.43,04:52:50,15:20:00,10:27:10,,,0:00:00,00:00:00,00:00:00,5:29:00,,,,,
2010-08-07,04:53:37,18:39:59,13:46:22,01:10:00,16:16:00,,,15:06:00,322.43,04:53:37,16:16:00,11:22:23,,,0:00:00,00:00:00,00:00:00,6:30:01,,,,,
2010-08-08,04:54:24,18:38:56,13:44:33,02:17:00,17:06:00,,,14:49:00,336.43,04:54:24,17:06:00,12:11:36,,,0:00:00,00:00:00,00:00:00,7:38:03,,,,,
2010-08-09,04:55:11,18:37:53,13:42:43,03:30:00,17:50:00,,,14:20:00,350.43,04:55:11,17:50:00,12:54:49,,,0:00:00,00:00:00,00:00:00,8:52:06,,,,,
2010-08-10,04:55:58,18:36:49,13:40:51,04:45:00,18:29:00,,,13:44:00,4.43,04:55:58,18:29:00,13:33:02,,,0:00:00,00:00:00,00:00:00,10:08:11,,,,,
2010-08-11,04:56:45,18:35:43,13:38:58,05:59:00,19:04:00,,,13:05:00,18.43,05:59:00,18:35:43,12:36:44,,,0:00:00,00:00:00,00:00:00,9:52:45,,,,,
2010-08-12,04:57:32,18:34:36,13:37:05,07:12:00,19:37:00,,,12:25:00,32.43,07:12:00,18:34:36,11:22:37,,,0:00:00,00:00:00,00:00:00,9:20:32,,,,,
2010-08-13,04:58:19,18:33:29,13:35:10,,20:10:00,,,20:10:00,46.43,04:58:19,18:33:29,13:35:10,,,0:00:00,20:10:00,00:00:00,3:50:00,,,,,
2010-08-14,04:59:06,18:32:20,13:33:14,09:35:00,20:45:00,,,11:10:00,60.43,09:35:00,18:32:20,8:57:20,,,0:00:00,00:00:00,00:00:00,8:14:06,,,,,
2010-08-15,04:59:53,18:31:10,13:31:17,10:45:00,21:22:00,,,10:37:00,73.43,10:45:00,18:31:10,7:46:10,,,0:00:00,00:00:00,00:00:00,7:37:53,,,,,
2010-08-16,05:00:40,18:29:59,13:29:19,11:52:00,22:03:00,,,10:11:00,86.43,11:52:00,18:29:59,6:37:59,,,0:00:00,00:00:00,00:00:00,6:57:40,,,,,
2010-08-17,05:01:27,18:28:47,13:27:20,12:57:00,22:50:00,,,9:53:00,98.43,12:57:00,18:28:47,5:31:48,12:57:00,18:28:47,5:31:48,00:00:00,00:00:00,6:11:27,,,,,
2010-08-18,05:02:13,18:27:34,13:25:21,13:57:00,23:41:00,,,9:44:00,111.43,13:57:00,18:27:34,4:30:35,13:57:00,18:27:34,4:30:35,00:00:00,00:00:00,5:21:14,,,,,
2010-08-19,05:03:00,18:26:21,13:23:20,14:50:00,,,,9:10:00,122.43,14:50:00,18:26:21,3:36:21,14:50:00,18:26:21,3:36:21,00:00:00,05:03:00,5:03:01,,,,,
2010-08-20,05:03:47,18:25:06,13:21:19,,00:36:00,15:37:00,,8:59:00,134.43,15:37:00,18:25:06,2:48:06,15:37:00,18:25:06,2:48:06,00:36:00,05:03:47,4:27:47,,,,,
2010-08-21,05:04:33,18:23:50,13:19:17,,01:33:00,16:17:00,,9:16:00,145.43,16:17:00,18:23:50,2:06:51,16:17:00,18:23:50,2:06:51,01:33:00,05:04:33,3:31:34,,,,,
2010-08-22,05:05:20,18:22:34,13:17:14,,02:32:00,16:52:00,,9:40:00,156.43,16:52:00,18:22:34,1:30:35,16:52:00,18:22:34,1:30:35,02:32:00,05:05:20,2:33:20,,,,,
2010-08-23,05:06:06,18:21:17,13:15:10,,03:30:00,17:23:00,,10:07:00,167.43,17:23:00,18:21:17,0:58:17,17:23:00,18:21:17,0:58:17,03:30:00,05:06:06,1:36:07,,,,,
2010-08-24,05:06:53,18:19:59,13:13:06,,04:27:00,17:51:00,,10:36:00,178.43,17:51:00,18:19:59,0:28:59,17:51:00,18:19:59,0:28:59,04:27:00,05:06:53,0:39:53,,,,,
2010-08-25,05:07:39,18:18:40,13:11:01,,05:24:00,18:17:00,,11:07:00,189.43,05:07:39,18:18:40,0:18:01,05:07:39,18:18:40,0:18:01,,,0:00:00,,,,,
2010-08-26,05:08:25,18:17:21,13:08:56,,06:19:00,18:42:00,,11:37:00,200.43,05:08:25,06:19:00,1:10:34,05:08:25,06:19:00,1:10:34,18:17:21,18:42:00,0:24:39,,,,,
2010-08-27,05:09:11,18:16:01,13:06:49,,07:15:00,19:07:00,,12:08:00,210.43,05:09:11,07:15:00,2:05:48,05:09:11,07:15:00,2:05:48,18:16:01,19:07:00,0:50:59,,,,,
2010-08-28,05:09:57,18:14:40,13:04:43,19:34:00,,,,4:26:00,221.43,,,0:00:00,,,0:00:00,00:00:00,19:34:00,6:29:17,,,,,
2010-08-29,05:10:43,18:13:19,13:02:35,,09:08:00,20:04:00,,13:04:00,232.43,05:10:43,09:08:00,3:57:16,05:10:43,09:08:00,3:57:16,18:13:19,20:04:00,1:50:41,,,,,
2010-08-30,05:11:29,18:11:57,13:00:28,,10:07:00,20:37:00,,13:30:00,244.43,05:11:29,10:07:00,4:55:30,05:11:29,10:07:00,4:55:30,18:11:57,20:37:00,2:25:03,,,,,
2010-08-31,05:12:15,18:10:34,12:58:19,,11:07:00,21:16:00,,13:51:00,255.43,05:12:15,11:07:00,5:54:45,05:12:15,11:07:00,5:54:45,18:10:34,21:16:00,3:05:25,,,,,
2010-09-01,05:13:01,18:09:11,12:56:10,,12:07:00,22:02:00,,14:05:00,267.43,05:13:01,12:07:00,6:53:59,05:13:01,12:07:00,6:53:59,18:09:11,22:02:00,3:52:49,,,,,
2010-09-02,05:13:46,18:07:47,12:54:01,,13:07:00,22:56:00,,14:11:00,279.43,05:13:46,13:07:00,7:53:13,,,0:00:00,18:07:47,22:56:00,4:48:12,,,,,
2010-09-03,05:14:32,18:06:23,12:51:51,,14:03:00,23:58:00,,14:05:00,291.43,05:14:32,14:03:00,8:48:28,,,0:00:00,18:06:23,23:58:00,5:51:36,,,,,
2010-09-04,05:15:17,18:04:59,12:49:41,,14:54:00,,,14:54:00,304.43,05:15:17,14:54:00,9:38:42,,,0:00:00,18:04:59,00:00:00,5:55:01,,,,,
2010-09-05,05:16:03,18:03:33,12:47:31,01:06:00,15:40:00,,,14:34:00,318.43,05:16:03,15:40:00,10:23:57,,,0:00:00,00:00:00,00:00:00,7:02:26,,,,,
2010-09-06,05:16:48,18:02:08,12:45:20,02:18:00,16:20:00,,,14:02:00,331.43,05:16:48,16:20:00,11:03:12,,,0:00:00,00:00:00,00:00:00,8:15:51,,,,,
2010-09-07,05:17:33,18:00:42,12:43:09,03:32:00,16:57:00,,,13:25:00,345.43,05:17:33,16:57:00,11:39:26,,,0:00:00,00:00:00,00:00:00,9:31:17,,,,,
2010-09-08,05:18:19,17:59:16,12:40:57,04:46:00,17:32:00,,,12:46:00,359.43,05:18:19,17:32:00,12:13:41,,,0:00:00,00:00:00,00:00:00,10:46:44,,,,,
2010-09-09,05:19:04,17:57:49,12:38:46,05:59:00,18:06:00,,,12:07:00,13.43,05:59:00,17:57:49,11:58:50,,,0:00:00,00:00:00,00:00:00,11:13:04,,,,,
2010-09-10,05:19:49,17:56:23,12:36:33,07:12:00,18:41:00,,,11:29:00,27.43,07:12:00,17:56:23,10:44:23,,,0:00:00,00:00:00,00:00:00,10:38:50,,,,,
2010-09-11,05:20:34,17:54:56,12:34:21,,19:18:00,,,19:18:00,41.43,05:20:34,17:54:56,12:34:21,,,0:00:00,19:18:00,00:00:00,4:42:00,,,,,
2010-09-12,05:21:20,17:53:28,12:32:08,09:36:00,19:59:00,,,10:23:00,55.43,09:36:00,17:53:28,8:17:29,,,0:00:00,00:00:00,00:00:00,9:22:20,,,,,
2010-09-13,05:22:05,17:52:01,12:29:56,10:44:00,20:45:00,,,10:01:00,68.43,10:44:00,17:52:01,7:08:01,,,0:00:00,00:00:00,00:00:00,8:37:06,,,,,
2010-09-14,05:22:50,17:50:33,12:27:43,11:47:00,21:35:00,,,9:48:00,81.43,11:47:00,17:50:33,6:03:33,,,0:00:00,00:00:00,00:00:00,7:47:51,,,,,
2010-09-15,05:23:36,17:49:05,12:25:29,12:44:00,22:30:00,,,9:46:00,93.43,12:44:00,17:49:05,5:05:06,12:44:00,17:49:05,5:05:06,00:00:00,00:00:00,6:53:36,,,,,
2010-09-16,05:24:21,17:47:37,12:23:16,13:34:00,23:28:00,,,9:54:00,105.43,13:34:00,17:47:37,4:13:38,13:34:00,17:47:37,4:13:38,00:00:00,00:00:00,5:56:21,,,,,
2010-09-17,05:25:06,17:46:09,12:21:03,14:17:00,,,,9:43:00,116.43,14:17:00,17:46:09,3:29:09,14:17:00,17:46:09,3:29:09,00:00:00,05:25:06,5:25:07,,,,,
2010-09-18,05:25:52,17:44:41,12:18:49,,00:26:00,14:53:00,,9:33:00,127.43,14:53:00,17:44:41,2:51:41,14:53:00,17:44:41,2:51:41,00:26:00,05:25:52,4:59:52,,,,,
2010-09-19,05:26:37,17:43:12,12:16:35,,01:24:00,15:25:00,,9:59:00,138.43,15:25:00,17:43:12,2:18:13,15:25:00,17:43:12,2:18:13,01:24:00,05:26:37,4:02:38,,,,,
2010-09-20,05:27:23,17:41:44,12:14:21,,02:22:00,15:54:00,,10:28:00,149.43,15:54:00,17:41:44,1:47:45,15:54:00,17:41:44,1:47:45,02:22:00,05:27:23,3:05:24,,,,,
2010-09-21,05:28:09,17:40:16,12:12:07,,03:18:00,16:21:00,,10:57:00,160.43,16:21:00,17:40:16,1:19:16,16:21:00,17:40:16,1:19:16,03:18:00,05:28:09,2:10:09,,,,,
2010-09-22,05:28:55,17:38:48,12:09:53,,04:14:00,16:46:00,,11:28:00,170.43,16:46:00,17:38:48,0:52:48,16:46:00,17:38:48,0:52:48,04:14:00,05:28:55,1:14:55,,,,,
2010-09-23,05:29:41,17:37:20,12:07:39,,05:09:00,17:12:00,,11:57:00,181.43,17:12:00,17:37:20,0:25:20,17:12:00,17:37:20,0:25:20,05:09:00,05:29:41,0:20:41,,,,,
