Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2023-05-11,04:40:23,18:35:22,13:54:58,,09:15:00,,,9:15:00,254.43,04:40:23,09:15:00,4:34:36,04:40:23,09:15:00,4:34:36,18:35:22,00:00:00,5:24:38,,,,,
2023-05-12,04:39:31,18:36:11,13:56:40,00:25:00,10:28:00,,,10:03:00,267.43,04:39:31,10:28:00,5:48:29,04:39:31,10:28:00,5:48:29,00:00:00,00:00:00,5:48:49,,,,,
2023-05-13,04:38:39,18:37:00,13:58:20,01:04:00,11:40:00,,,10:36:00,280.43,04:38:39,11:40:00,7:01:20,,,0:00:00,00:00:00,00:00:00,6:27:00,,,,,
2023-05-14,04:37:50,18:37:48,13:59:59,01:38:00,12:50:00,,,11:12:00,294.43,04:37:50,12:50:00,8:12:10,,,0:00:00,00:00:00,00:00:00,7:00:11,,,,,
2023-05-15,04:37:01,18:38:37,14:01:36,02:07:00,13:58:00,,,11:51:00,307.43,04:37:01,13:58:00,9:20:58,,,0:00:00,00:00:00,00:00:00,7:28:23,,,,,
2023-05-16,04:36:14,18:39:25,14:03:11,02:34:00,15:05:00,,,12:31:00,319.43,04:36:14,15:05:00,10:28:45,,,0:00:00,00:00:00,00:00:00,7:54:35,,,,,
2023-05-17,04:35:29,18:40:12,14:04:44,03:01:00,16:11:00,,,13:10:00,332.43,04:35:29,16:11:00,11:35:31,,,0:00:00,00:00:00,00:00:00,8:20:47,,,,,
2023-05-18,04:34:44,18:41:00,14:06:15,03:29:00,17:18:00,,,13:49:00,345.43,04:34:44,17:18:00,12:43:15,,,0:00:00,00:00:00,00:00:00,8:48:00,,,,,
2023-05-19,04:34:02,18:41:47,14:07:45,04:00:00,18:25:00,,,14:25:00,357.43,04:34:02,18:25:00,13:50:58,,,0:00:00,00:00:00,00:00:00,9:18:13,,,,,
2023-05-20,04:33:21,18:42:33,14:09:12,04:35:00,19:31:00,,,14:56:00,10.43,04:35:00,18:42:33,14:07:33,,,0:00:00,00:00:00,00:00:00,9:02:21,,,,,
2023-05-21,04:32:41,18:43:19,14:10:38,05:15:00,20:34:00,,,15:19:00,22.43,05:15:00,18:43:19,13:28:19,,,0:00:00,00:00:00,00:00:00,7:58:42,,,,,
2023-05-22,04:32:03,18:44:04,14:12:01,06:02:00,21:31:00,,,15:29:00,33.43,06:02:00,18:44:04,12:42:05,,,0:00:00,00:00:00,00:00:00,7:01:04,,,,,
2023-05-23,04:31:27,18:44:49,14:13:23,06:55:00,22:22:00,,,15:27:00,45.43,06:55:00,18:44:49,11:49:50,,,0:00:00,00:00:00,00:00:00,6:09:27,,,,,
2023-05-24,04:30:52,18:45:34,14:14:42,07:52:00,23:05:00,,,15:13:00,56.43,07:52:00,18:45:34,10:53:34,,,0:00:00,00:00:00,00:00:00,5:25:52,,,,,
2023-05-25,04:30:19,18:46:17,14:15:59,,23:41:00,,,23:41:00,67.43,04:30:19,18:46:17,14:15:59,,,0:00:00,23:41:00,00:00:00,0:19:00,,,,,
2023-05-26,04:29:47,18:47:01,14:17:13,09:50:00,,,,14:10:00,78.43,09:50:00,18:47:01,8:57:01,,,0:00:00,00:00:00,04:29:47,4:29:48,,,,,
2023-05-27,04:29:17,18:47:43,14:18:26,,00:11:00,10:49:00,,13:22:00,88.43,10:49:00,18:47:43,7:58:44,,,0:00:00,00:11:00,04:29:17,4:18:18,,,,,
2023-05-28,04:28:49,18:48:25,14:19:36,,00:39:00,11:48:00,,12:51:00,99.43,11:48:00,18:48:25,7:00:25,11:48:00,18:48:25,7:00:25,00:39:00,04:28:49,3:49:49,,,,,
2023-05-29,04:28:22,18:49:06,14:20:44,,01:03:00,12:46:00,,12:17:00,110.43,12:46:00,18:49:06,6:03:06,12:46:00,18:49:06,6:03:06,01:03:00,04:28:22,3:25:23,,,,,
2023-05-30,04:27:57,18:49:46,14:21:49,,01:27:00,13:44:00,,11:43:00,121.43,13:44:00,18:49:46,5:05:47,13:44:00,18:49:46,5:05:47,01:27:00,04:27:57,3:00:58,,,,,
2023-05-31,04:27:34,18:50:25,14:22:52,,01:51:00,14:45:00,,11:06:00,133.43,14:45:00,18:50:25,4:05:26,14:45:00,18:50:25,4:05:26,01:51:00,04:27:34,2:36:34,,,,,
2023-06-01,04:27:12,18:51:04,14:23:52,,02:16:00,15:48:00,,10:28:00,145.43,15:48:00,18:51:04,3:03:04,15:48:00,18:51:04,3:03:04,02:16:00,04:27:12,2:11:12,,,,,
2023-06-02,04:26:52,18:51:42,14:24:50,,02:44:00,16:55:00,,9:49:00,158.43,16:55:00,18:51:42,1:56:42,16:55:00,18:51:42,1:56:42,02:44:00,04:26:52,1:42:52,,,,,
2023-06-03,04:26:34,18:52:18,14:25:45,,03:18:00,18:06:00,,9:12:00,171.43,18:06:00,18:52:18,0:46:19,18:06:00,18:52:18,0:46:19,03:18:00,04:26:34,1:08:34,,,,,
2023-06-04,04:26:17,18:52:54,14:26:37,,03:59:00,19:18:00,,8:41:00,184.43,,,0:00:00,,,0:00:00,03:59:00,19:18:00,0:52:23,,,,,
2023-06-05,04:26:02,18:53:29,14:27:27,,04:50:00,20:28:00,,8:22:00,197.43,04:26:02,04:50:00,0:23:58,04:26:02,04:50:00,0:23:58,18:53:29,20:28:00,1:34:31,,,,,
2023-06-06,04:25:49,18:54:03,14:28:14,,05:51:00,21:30:00,,8:21:00,211.43,04:25:49,05:51:00,1:25:11,04:25:49,05:51:00,1:25:11,18:54:03,21:30:00,2:35:57,,,,,
2023-06-07,04:25:37,18:54:35,14:28:58,,07:01:00,22:22:00,,8:39:00,224.43,04:25:37,07:01:00,2:35:23,04:25:37,07:01:00,2:35:23,18:54:35,22:22:00,3:27:24,,,,,
2023-06-08,04:25:27,18:55:07,14:29:40,23:05:00,,,,0:55:00,238.43,,,0:00:00,,,0:00:00,00:00:00,23:05:00,8:35:20,,,,,
2023-06-09,04:25:19,18:55:37,14:30:18,,09:30:00,23:40:00,,9:50:00,251.43,04:25:19,09:30:00,5:04:41,04:25:19,09:30:00,5:04:41,18:55:37,23:40:00,4:44:22,,,,,
2023-06-10,04:25:12,18:56:06,14:30:54,,10:42:00,,,10:42:00,264.43,04:25:12,10:42:00,6:16:47,04:25:12,10:42:00,6:16:47,18:56:06,00:00:00,5:03:53,,,,,
2023-06-11,04:25:07,18:56:34,14:31:27,00:10:00,11:51:00,,,11:41:00,278.43,04:25:07,11:51:00,7:25:52,,,0:00:00,00:00:00,00:00:00,5:13:25,,,,,
2023-06-12,04:25:04,18:57:01,14:31:57,00:38:00,12:57:00,,,12:19:00,290.43,04:25:04,12:57:00,8:31:55,,,0:00:00,00:00:00,00:00:00,5:40:58,,,,,
2023-06-13,04:25:03,18:57:27,14:32:24,01:05:00,14:03:00,,,12:58:00,303.43,04:25:03,14:03:00,9:37:57,,,0:00:00,00:00:00,00:00:00,6:07:33,,,,,
2023-06-14,04:25:03,18:57:51,14:32:48,01:32:00,15:08:00,,,13:36:00,316.43,04:25:03,15:08:00,10:42:57,,,0:00:00,00:00:00,00:00:00,6:34:09,,,,,
2023-06-15,04:25:04,18:58:14,14:33:09,02:01:00,16:14:00,,,14:13:00,328.43,04:25:04,16:14:00,11:48:55,,,0:00:00,00:00:00,00:00:00,7:02:46,,,,,
2023-06-16,04:25:08,18:58:35,14:33:28,02:34:00,17:19:00,,,14:45:00,340.43,04:25:08,17:19:00,12:53:52,,,0:00:00,00:00:00,00:00:00,7:35:24,,,,,
2023-06-17,04:25:12,18:58:55,14:33:43,03:12:00,18:23:00,,,15:11:00,352.43,04:25:12,18:23:00,13:57:47,,,0:00:00,00:00:00,00:00:00,8:13:04,,,,,
2023-06-18,04:25:19,18:59:14,14:33:55,03:56:00,19:22:00,,,15:26:00,3.43,04:25:19,18:59:14,14:33:55,,,0:00:00,00:00:00,00:00:00,8:34:00,,,,,
2023-06-19,04:25:27,18:59:31,14:34:04,04:46:00,20:15:00,,,15:29:00,15.43,04:46:00,18:59:31,14:13:31,,,0:00:00,00:00:00,00:00:00,8:10:27,,,,,
2023-06-20,04:25:36,18:59:47,14:34:10,05:42:00,21:01:00,,,15:19:00,26.43,05:42:00,18:59:47,13:17:47,,,0:00:00,00:00:00,00:00:00,7:24:37,,,,,
2023-06-21,04:25:48,19:00:01,14:34:13,06:40:00,21:39:00,,,14:59:00,37.43,06:40:00,19:00:01,12:20:01,,,0:00:00,00:00:00,00:00:00,6:46:48,,,,,
2023-06-22,04:26:00,19:00:13,14:34:13,07:40:00,22:12:00,,,14:32:00,48.43,07:40:00,19:00:13,11:20:14,,,0:00:00,00:00:00,00:00:00,6:14:01,,,,,
2023-06-23,04:26:14,19:00:24,14:34:10,,22:40:00,,,22:40:00,59.43,04:26:14,19:00:24,14:34:10,,,0:00:00,22:40:00,00:00:00,1:20:00,,,,,
2023-06-24,04:26:30,19:00:34,14:34:04,09:37:00,23:05:00,,,13:28:00,70.43,09:37:00,19:00:34,9:23:34,,,0:00:00,00:00:00,00:00:00,5:21:30,,,,,
2023-06-25,04:26:47,19:00:42,14:33:55,10:35:00,23:29:00,,,12:54:00,80.43,10:35:00,19:00:42,8:25:42,,,0:00:00,00:00:00,00:00:00,4:57:47,,,,,
2023-06-26,04:27:05,19:00:48,14:33:43,11:32:00,23:52:00,,,12:20:00,91.43,11:32:00,19:00:48,7:28:48,11:32:00,19:00:48,7:28:48,00:00:00,00:00:00,4:35:05,,,,,
2023-06-27,04:27:25,19:00:53,14:33:28,12:30:00,,,,11:30:00,103.43,12:30:00,19:00:53,6:30:53,12:30:00,19:00:53,6:30:53,00:00:00,04:27:25,4:27:25,,,,,
2023-06-28,04:27:46,19:00:56,14:33:10,,00:16:00,13:31:00,,10:45:00,114.43,13:31:00,19:00:56,5:29:56,13:31:00,19:00:56,5:29:56,00:16:00,04:27:46,4:11:46,,,,,
2023-06-29,04:28:08,19:00:57,14:32:49,,00:42:00,14:35:00,,10:07:00,127.43,14:35:00,19:00:57,4:25:57,14:35:00,19:00:57,4:25:57,00:42:00,04:28:08,3:46:08,,,,,
2023-06-30,04:28:32,19:00:56,14:32:25,,01:12:00,15:44:00,,9:28:00,139.43,15:44:00,19:00:56,3:16:57,15:44:00,19:00:56,3:16:57,01:12:00,04:28:32,3:16:32,,,,,
2023-07-01,04:28:56,19:00:54,14:31:58,,01:49:00,16:55:00,,8:54:00,152.43,16:55:00,19:00:54,2:05:55,16:55:00,19:00:54,2:05:55,01:49:00,04:28:56,2:39:57,,,,,
2023-07-02,04:29:22,19:00:51,14:31:28,,02:35:00,18:07:00,,8:28:00,165.43,18:07:00,19:00:51,0:53:51,18:07:00,19:00:51,0:53:51,02:35:00,04:29:22,1:54:23,,,,,
2023-07-03,04:29:50,19:00:45,14:30:55,,03:32:00,19:13:00,,8:19:00,179.43,,,0:00:00,,,0:00:00,03:32:00,19:13:00,1:10:05,,,,,
2023-07-04,04:30:18,19:00:38,14:30:20,,04:40:00,20:11:00,,8:29:00,193.43,04:30:18,04:40:00,0:09:41,04:30:18,04:40:00,0:09:41,19:00:38,20:11:00,1:10:22,,,,,
2023-07-05,04:30:48,19:00:29,14:29:41,,05:55:00,20:59:00,,8:56:00,207.43,04:30:48,05:55:00,1:24:12,04:30:48,05:55:00,1:24:12,19:00:29,20:59:00,1:58:31,,,,,
2023-07-06,04:31:18,19:00:18,14:29:00,,07:13:00,21:39:00,,9:34:00,221.43,04:31:18,07:13:00,2:41:41,04:31:18,07:13:00,2:41:41,19:00:18,21:39:00,2:38:41,,,,,
2023-07-07,04:31:50,19:00:06,14:28:16,22:12:00,,,,1:48:00,235.43,,,0:00:00,,,0:00:00,00:00:00,22:12:00,7:43:44,,,,,
2023-07-08,04:32:22,18:59:52,14:27:30,,09:40:00,22:41:00,,10:59:00,248.43,04:32:22,09:40:00,5:07:37,04:32:22,09:40:00,5:07:37,18:59:52,22:41:00,3:41:08,,,,,
2023-07-09,04:32:56,18:59:36,14:26:40,,10:49:00,23:08:00,,11:41:00,261.43,04:32:56,10:49:00,6:16:04,04:32:56,10:49:00,6:16:04,18:59:36,23:08:00,4:08:23,,,,,
2023-07-10,04:33:30,18:59:18,14:25:48,,11:56:00,23:35:00,,12:21:00,274.43,04:33:30,11:56:00,7:22:29,,,0:00:00,18:59:18,23:35:00,4:35:41,,,,,
2023-07-11,04:34:06,18:58:59,14:24:53,,13:02:00,,,13:02:00,287.43,04:34:06,13:02:00,8:27:54,,,0:00:00,18:58:59,00:00:00,5:01:00,,,,,
2023-07-12,04:34:42,18:58:38,14:23:56,00:04:00,14:07:00,,,14:03:00,299.43,04:34:42,14:07:00,9:32:18,,,0:00:00,00:00:00,00:00:00,5:05:21,,,,,
2023-07-13,04:35:19,18:58:15,14:22:56,00:35:00,15:12:00,,,14:37:00,311.43,04:35:19,15:12:00,10:36:41,,,0:00:00,00:00:00,00:00:00,5:36:44,,,,,
2023-07-14,04:35:57,18:57:51,14:21:54,01:11:00,16:15:00,,,15:04:00,323.43,04:35:57,16:15:00,11:39:03,,,0:00:00,00:00:00,00:00:00,6:13:08,,,,,
2023-07-15,04:36:35,18:57:25,14:20:50,01:53:00,17:16:00,,,15:23:00,335.43,04:36:35,17:16:00,12:39:24,,,0:00:00,00:00:00,00:00:00,6:55:35,,,,,
2023-07-16,04:37:15,18:56:57,14:19:42,02:41:00,18:10:00,,,15:29:00,346.43,04:37:15,18:10:00,13:32:45,,,0:00:00,00:00:00,00:00:00,7:44:02,,,,,
2023-07-17,04:37:55,18:56:28,14:18:33,03:35:00,18:58:00,,,15:23:00,357.43,04:37:55,18:56:28,14:18:33,,,0:00:00,00:00:00,00:00:00,8:37:00,,,,,
2023-07-18,04:38:35,18:55:56,14:17:21,04:32:00,19:38:00,,,15:06:00,8.43,04:38:35,18:55:56,14:17:21,,,0:00:00,00:00:00,00:00:00,8:54:00,,,,,
2023-07-19,04:39:16,18:55:24,14:16:07,05:32:00,20:13:00,,,14:41:00,19.43,05:32:00,18:55:24,13:23:24,,,0:00:00,00:00:00,00:00:00,8:26:17,,,,,
2023-07-20,04:39:58,18:54:49,14:14:51,06:31:00,20:42:00,,,14:11:00,30.43,06:31:00,18:54:49,12:23:50,,,0:00:00,00:00:00,00:00:00,7:57:59,,,,,
2023-07-21,04:40:40,18:54:13,14:13:33,07:30:00,21:08:00,,,13:38:00,41.43,07:30:00,18:54:13,11:24:14,,,0:00:00,00:00:00,00:00:00,7:32:41,,,,,
2023-07-22,04:41:23,18:53:35,14:12:12,,21:32:00,,,21:32:00,52.43,04:41:23,18:53:35,14:12:12,,,0:00:00,21:32:00,00:00:00,2:28:00,,,,,
2023-07-23,04:42:06,18:52:56,14:10:50,09:24:00,21:55:00,,,12:31:00,62.43,09:24:00,18:52:56,9:28:57,,,0:00:00,00:00:00,00:00:00,6:47:07,,,,,
2023-07-24,04:42:50,18:52:15,14:09:25,10:21:00,22:18:00,,,11:57:00,73.43,10:21:00,18:52:15,8:31:16,,,0:00:00,00:00:00,00:00:00,6:24:51,,,,,
2023-07-25,04:43:34,18:51:33,14:07:59,11:19:00,22:42:00,,,11:23:00,85.43,11:19:00,18:51:33,7:32:33,,,0:00:00,00:00:00,00:00:00,6:01:35,,,,,
2023-07-26,04:44:19,18:50:49,14:06:30,12:20:00,23:10:00,,,10:50:00,96.43,12:20:00,18:50:49,6:30:49,12:20:00,18:50:49,6:30:49,00:00:00,00:00:00,5:34:19,,,,,
2023-07-27,04:45:03,18:50:03,14:05:00,13:25:00,23:43:00,,,10:18:00,108.43,13:25:00,18:50:03,5:25:04,13:25:00,18:50:03,5:25:04,00:00:00,00:00:00,5:02:04,,,,,
2023-07-28,04:45:49,18:49:16,14:03:28,14:34:00,,,,9:26:00,121.43,14:34:00,18:49:16,4:15:17,14:34:00,18:49:16,4:15:17,00:00:00,04:45:49,4:45:49,,,,,
2023-07-29,04:46:34,18:48:28,14:01:54,,00:23:00,15:44:00,,8:39:00,134.43,15:44:00,18:48:28,3:04:28,15:44:00,18:48:28,3:04:28,00:23:00,04:46:34,4:23:34,,,,,
2023-07-30,04:47:20,18:47:38,14:00:18,,01:14:00,16:52:00,,8:22:00,147.43,16:52:00,18:47:38,1:55:39,16:52:00,18:47:38,1:55:39,01:14:00,04:47:20,3:33:20,,,,,
2023-07-31,04:48:05,18:46:47,13:58:41,,02:16:00,17:55:00,,8:21:00,161.43,17:55:00,18:46:47,0:51:47,17:55:00,18:46:47,0:51:47,02:16:00,04:48:05,2:32:06,,,,,
2023-08-01,04:48:52,18:45:54,13:57:02,,03:28:00,18:48:00,,8:40:00,175.43,,,0:00:00,,,0:00:00,03:28:00,18:48:00,1:22:58,,,,,
2023-08-02,04:49:38,18:45:00,13:55:22,,04:46:00,19:32:00,,9:14:00,189.43,,,0:00:00,,,0:00:00,04:46:00,19:32:00,0:50:38,,,,,
2023-08-03,04:50:24,18:44:04,13:53:40,,06:05:00,20:08:00,,9:57:00,203.43,04:50:24,06:05:00,1:14:35,04:50:24,06:05:00,1:14:35,18:44:04,20:08:00,1:23:55,,,,,
2023-08-04,04:51:11,18:43:07,13:51:57,,07:21:00,20:40:00,,10:41:00,217.43,04:51:11,07:21:00,2:29:49,04:51:11,07:21:00,2:29:49,18:43:07,20:40:00,1:56:52,,,,,
2023-08-05,04:51:58,18:42:09,13:50:12,21:09:00,,,,2:51:00,231.43,,,0:00:00,,,0:00:00,00:00:00,21:09:00,7:18:48,,,,,
2023-08-06,04:52:44,18:41:10,13:48:26,,09:43:00,21:37:00,,12:06:00,244.43,04:52:44,09:43:00,4:50:15,04:52:44,09:43:00,4:50:15,18:41:10,21:37:00,2:55:50,,,,,
2023-08-07,04:53:31,18:40:09,13:46:38,,10:51:00,22:05:00,,12:46:00,257.43,04:53:31,10:51:00,5:57:28,04:53:31,10:51:00,5:57:28,18:40:09,22:05:00,3:24:50,,,,,
2023-08-08,04:54:18,18:39:07,13:44:49,,11:59:00,22:36:00,,13:23:00,270.43,04:54:18,11:59:00,7:04:41,,,0:00:00,18:39:07,22:36:00,3:56:52,,,,,
2023-08-09,04:55:05,18:38:04,13:42:59,,13:05:00,23:11:00,,13:54:00,282.43,04:55:05,13:05:00,8:09:54,,,0:00:00,18:38:04,23:11:00,4:32:55,,,,,
2023-08-10,04:55:52,18:37:00,13:41:08,,14:09:00,23:51:00,,14:18:00,294.43,04:55:52,14:09:00,9:13:07,,,0:00:00,18:37:00,23:51:00,5:14:00,,,,,
2023-08-11,04:56:39,18:35:55,13:39:15,,15:11:00,,,15:11:00,306.43,04:56:39,15:11:00,10:14:20,,,0:00:00,18:35:55,00:00:00,5:24:05,,,,,
2023-08-12,04:57:26,18:34:48,13:37:22,00:37:00,16:07:00,,,15:30:00,317.43,04:57:26,16:07:00,11:09:33,,,0:00:00,00:00:00,00:00:00,6:02:12,,,,,
2023-08-13,04:58:13,18:33:40,13:35:27,01:29:00,16:57:00,,,15:28:00,328.43,04:58:13,16:57:00,11:58:46,,,0:00:00,00:00:00,00:00:00,6:55:19,,,,,
2023-08-14,04:59:00,18:32:32,13:33:31,02:26:00,17:39:00,,,15:13:00,339.43,04:59:00,17:39:00,12:39:59,,,0:00:00,00:00:00,00:00:00,7:53:28,,,,,
2023-08-15,04:59:47,18:31:22,13:31:35,03:25:00,18:15:00,,,14:50:00,350.43,04:59:47,18:15:00,13:15:12,,,0:00:00,00:00:00,00:00:00,8:53:38,,,,,
2023-08-16,05:00:34,18:30:11,13:29:37,04:25:00,18:45:00,,,14:20:00,1.43,05:00:34,18:30:11,13:29:37,,,0:00:00,00:00:00,00:00:00,9:40:00,,,,,
2023-08-17,05:01:21,18:28:59,13:27:38,05:24:00,19:12:00,,,13:48:00,12.43,05:24:00,18:28:59,13:05:00,,,0:00:00,00:00:00,00:00:00,9:49:21,,,,,
2023-08-18,05:02:08,18:27:47,13:25:39,06:21:00,19:36:00,,,13:15:00,23.43,06:21:00,18:27:47,12:06:47,,,0:00:00,00:00:00,00:00:00,9:26:08,,,,,
2023-08-19,05:02:54,18:26:33,13:23:38,07:18:00,19:59:00,,,12:41:00,34.43,07:18:00,18:26:33,11:08:33,,,0:00:00,00:00:00,00:00:00,9:03:55,,,,,
2023-08-20,05:03:41,18:25:18,13:21:37,,20:22:00,,,20:22:00,45.43,05:03:41,18:25:18,13:21:37,,,0:00:00,20:22:00,00:00:00,3:38:00,,,,,
2023-08-21,05:04:28,18:24:03,13:19:35,09:12:00,20:45:00,,,11:33:00,56.43,09:12:00,18:24:03,9:12:04,,,0:00:00,00:00:00,00:00:00,8:19:28,,,,,
2023-08-22,05:05:14,18:22:47,13:17:33,10:12:00,21:11:00,,,10:59:00,67.43,10:12:00,18:22:47,8:10:47,,,0:00:00,00:00:00,00:00:00,7:54:15,,,,,
2023-08-23,05:06:01,18:21:30,13:15:29,11:14:00,21:41:00,,,10:27:00,79.43,11:14:00,18:21:30,7:07:30,,,0:00:00,00:00:00,00:00:00,7:25:01,,,,,
2023-08-24,05:06:47,18:20:12,13:13:25,12:19:00,22:17:00,,,9:58:00,91.43,12:19:00,18:20:12,6:01:12,12:19:00,18:20:12,6:01:12,00:00:00,00:00:00,6:49:48,,,,,
2023-08-25,05:07:33,18:18:53,13:11:20,13:27:00,23:01:00,,,9:34:00,103.43,13:27:00,18:18:53,4:51:54,13:27:00,18:18:53,4:51:54,00:00:00,00:00:00,6:06:34,,,,,
2023-08-26,05:08:19,18:17:34,13:09:15,14:35:00,23:57:00,,,9:22:00,116.43,14:35:00,18:17:34,3:42:35,14:35:00,18:17:34,3:42:35,00:00:00,00:00:00,5:11:20,,,,,
2023-08-27,05:09:06,18:16:14,13:07:08,15:38:00,,,,8:22:00,129.43,15:38:00,18:16:14,2:38:14,15:38:00,18:16:14,2:38:14,00:00:00,05:09:06,5:09:06,,,,,
2023-08-28,05:09:51,18:14:53,13:05:02,,01:03:00,16:34:00,,8:29:00,142.43,16:34:00,18:14:53,1:40:54,16:34:00,18:14:53,1:40:54,01:03:00,05:09:51,4:06:52,,,,,
2023-08-29,05:10:37,18:13:32,13:02:55,,02:17:00,17:22:00,,8:55:00,156.43,17:22:00,18:13:32,0:51:33,17:22:00,18:13:32,0:51:33,02:17:00,05:10:37,2:53:38,,,,,
2023-08-30,05:11:23,18:12:10,13:00:47,,03:35:00,18:01:00,,9:34:00,170.43,18:01:00,18:12:10,0:11:11,18:01:00,18:12:10,0:11:11,03:35:00,05:11:23,1:36:24,,,,,
2023-08-31,05:12:09,18:10:48,12:58:39,,04:53:00,18:36:00,,10:17:00,184.43,,,0:00:00,,,0:00:00,04:53:00,18:36:00,0:44:21,,,,,
2023-09-01,05:12:55,18:09:25,12:56:30,,06:09:00,19:06:00,,11:03:00,198.43,05:12:55,06:09:00,0:56:05,05:12:55,06:09:00,0:56:05,18:09:25,19:06:00,0:56:35,,,,,
2023-09-02,05:13:40,18:08:01,12:54:21,,07:22:00,19:35:00,,11:47:00,212.43,05:13:40,07:22:00,2:08:19,05:13:40,07:22:00,2:08:19,18:08:01,19:35:00,1:26:59,,,,,
2023-09-03,05:14:26,18:06:37,12:52:11,20:04:00,,,,3:56:00,226.43,,,0:00:00,,,0:00:00,00:00:00,20:04:00,7:11:49,,,,,
2023-09-04,05:15:11,18:05:12,12:50:01,,09:43:00,20:35:00,,13:08:00,239.43,05:15:11,09:43:00,4:27:48,05:15:11,09:43:00,4:27:48,18:05:12,20:35:00,2:29:47,,,,,
2023-09-05,05:15:57,18:03:47,12:47:51,,10:52:00,21:09:00,,13:43:00,252.43,05:15:57,10:52:00,5:36:03,05:15:57,10:52:00,5:36:03,18:03:47,21:09:00,3:05:12,,,,,
2023-09-06,05:16:42,18:02:22,12:45:40,,11:59:00,21:48:00,,14:11:00,265.43,05:16:42,11:59:00,6:42:17,05:16:42,11:59:00,6:42:17,18:02:22,21:48:00,3:45:38,,,,,
2023-09-07,05:17:27,18:00:56,12:43:29,,13:04:00,22:33:00,,14:31:00,277.43,05:17:27,13:04:00,7:46:32,,,0:00:00,18:00:56,22:33:00,4:32:03,,,,,
2023-09-08,05:18:13,17:59:30,12:41:17,,14:03:00,23:24:00,,14:39:00,288.43,05:18:13,14:03:00,8:44:47,,,0:00:00,17:59:30,23:24:00,5:24:30,,,,,
2023-09-09,05:18:58,17:58:03,12:39:06,,14:55:00,,,14:55:00,299.43,05:18:58,14:55:00,9:36:02,,,0:00:00,17:58:03,00:00:00,6:01:56,,,,,
2023-09-10,05:19:43,17:56:37,12:36:53,00:19:00,15:39:00,,,15:20:00,311.43,05:19:43,15:39:00,10:19:16,,,0:00:00,00:00:00,00:00:00,6:22:23,,,,,
2023-09-11,05:20:28,17:55:10,12:34:41,01:18:00,16:17:00,,,14:59:00,321.43,05:20:28,16:17:00,10:56:31,,,0:00:00,00:00:00,00:00:00,7:22:50,,,,,
2023-09-12,05:21:14,17:53:42,12:32:29,02:18:00,16:49:00,,,14:31:00,332.43,05:21:14,16:49:00,11:27:46,,,0:00:00,00:00:00,00:00:00,8:24:17,,,,,
2023-09-13,05:21:59,17:52:15,12:30:16,03:17:00,17:16:00,,,13:59:00,343.43,05:21:59,17:16:00,11:54:01,,,0:00:00,00:00:00,00:00:00,9:24:45,,,,,
2023-09-14,05:22:44,17:50:47,12:28:03,04:15:00,17:41:00,,,13:26:00,354.43,05:22:44,17:41:00,12:18:15,,,0:00:00,00:00:00,00:00:00,10:24:13,,,,,
2023-09-15,05:23:29,17:49:19,12:25:50,05:13:00,18:04:00,,,12:51:00,5.43,05:23:29,17:49:19,12:25:50,,,0:00:00,00:00:00,00:00:00,11:09:00,,,,,
2023-09-16,05:24:15,17:47:51,12:23:36,06:10:00,18:27:00,,,12:17:00,16.43,06:10:00,17:47:51,11:37:52,,,0:00:00,00:00:00,00:00:00,10:57:15,,,,,
2023-09-17,05:25:00,17:46:23,12:21:23,07:07:00,18:50:00,,,11:43:00,27.43,07:07:00,17:46:23,10:39:23,,,0:00:00,00:00:00,00:00:00,10:35:01,,,,,
2023-09-18,05:25:45,17:44:55,12:19:09,,19:15:00,,,19:15:00,38.43,05:25:45,17:44:55,12:19:09,,,0:00:00,19:15:00,00:00:00,4:45:00,,,,,
2023-09-19,05:26:31,17:43:26,12:16:56,09:07:00,19:43:00,,,10:36:00,50.43,09:07:00,17:43:26,8:36:27,,,0:00:00,00:00:00,00:00:00,9:43:31,,,,,
2023-09-20,05:27:17,17:41:58,12:14:42,10:11:00,20:16:00,,,10:05:00,61.43,10:11:00,17:41:58,7:30:59,,,0:00:00,00:00:00,00:00:00,9:11:17,,,,,
2023-09-21,05:28:02,17:40:30,12:12:28,11:17:00,20:57:00,,,9:40:00,73.43,11:17:00,17:40:30,6:23:30,,,0:00:00,00:00:00,00:00:00,8:31:03,,,,,
2023-09-22,05:28:48,17:39:02,12:10:14,12:24:00,21:47:00,,,9:23:00,86.43,12:24:00,17:39:02,5:15:02,,,0:00:00,00:00:00,00:00:00,7:41:48,,,,,
2023-09-23,05:29:34,17:37:34,12:08:00,13:27:00,22:47:00,,,9:20:00,98.43,13:27:00,17:37:34,4:10:34,13:27:00,17:37:34,4:10:34,00:00:00,00:00:00,6:42:34,,,,,
