Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-09-24,05:30:31,17:35:44,12:05:13,03:27:00,17:03:00,,,13:36:00,343.43,05:30:31,17:03:00,11:32:29,,,0:00:00,00:00:00,00:00:00,9:51:15,,,,,
2022-09-25,05:31:17,17:34:16,12:02:59,04:28:00,17:29:00,,,13:01:00,354.43,05:31:17,17:29:00,11:57:42,,,0:00:00,00:00:00,00:00:00,10:53:43,,,,,
2022-09-26,05:32:03,17:32:49,12:00:45,05:30:00,17:55:00,,,12:25:00,6.43,05:32:03,17:32:49,12:00:45,,,0:00:00,00:00:00,00:00:00,11:35:00,,,,,
2022-09-27,05:32:50,17:31:21,11:58:31,06:32:00,18:21:00,,,11:49:00,19.43,06:32:00,17:31:21,10:59:21,,,0:00:00,00:00:00,00:00:00,11:11:50,,,,,
2022-09-28,05:33:37,17:29:54,11:56:17,07:37:00,18:50:00,,,11:13:00,31.43,07:37:00,17:29:54,9:52:54,,,0:00:00,00:00:00,00:00:00,10:43:37,,,,,
2022-09-29,05:34:24,17:28:26,11:54:03,,19:22:00,,,19:22:00,44.43,05:34:24,17:28:26,11:54:03,,,0:00:00,19:22:00,00:00:00,4:38:00,,,,,
2022-09-30,05:35:11,17:27:00,11:51:49,09:54:00,20:00:00,,,10:06:00,57.43,09:54:00,17:27:00,7:33:00,,,0:00:00,00:00:00,00:00:00,9:35:11,,,,,
2022-10-01,05:35:58,17:25:33,11:49:35,11:04:00,20:46:00,,,9:42:00,70.43,11:04:00,17:25:33,6:21:34,,,0:00:00,00:00:00,00:00:00,8:49:58,,,,,
2022-10-02,05:36:45,17:24:07,11:47:21,12:13:00,21:41:00,,,9:28:00,83.43,12:13:00,17:24:07,5:11:07,,,0:00:00,00:00:00,00:00:00,7:55:46,,,,,
2022-10-03,05:37:33,17:22:41,11:45:08,13:17:00,22:45:00,,,9:28:00,96.43,13:17:00,17:22:41,4:05:41,13:17:00,17:22:41,4:05:41,00:00:00,00:00:00,6:52:34,,,,,
2022-10-04,05:38:21,17:21:16,11:42:54,14:12:00,23:56:00,,,9:44:00,109.43,14:12:00,17:21:16,3:09:16,14:12:00,17:21:16,3:09:16,00:00:00,00:00:00,5:42:22,,,,,
2022-10-05,05:39:09,17:19:50,11:40:41,14:58:00,,,,9:02:00,122.43,14:58:00,17:19:50,2:21:51,14:58:00,17:19:50,2:21:51,00:00:00,05:39:09,5:39:10,,,,,
2022-10-06,05:39:58,17:18:26,11:38:28,,01:08:00,15:36:00,,9:32:00,135.43,15:36:00,17:18:26,1:42:26,15:36:00,17:18:26,1:42:26,01:08:00,05:39:58,4:31:58,,,,,
2022-10-07,05:40:47,17:17:02,11:36:15,,02:20:00,16:09:00,,10:11:00,148.43,16:09:00,17:17:02,1:08:02,16:09:00,17:17:02,1:08:02,02:20:00,05:40:47,3:20:47,,,,,
2022-10-08,05:41:36,17:15:38,11:34:02,,03:30:00,16:39:00,,10:51:00,161.43,16:39:00,17:15:38,0:36:39,16:39:00,17:15:38,0:36:39,03:30:00,05:41:36,2:11:36,,,,,
2022-10-09,05:42:25,17:14:15,11:31:50,,04:37:00,17:06:00,,11:31:00,174.43,17:06:00,17:14:15,0:08:16,17:06:00,17:14:15,0:08:16,04:37:00,05:42:25,1:05:26,,,,,
2022-10-10,05:43:15,17:12:53,11:29:38,,05:43:00,17:33:00,,12:10:00,187.43,,,0:00:00,,,0:00:00,05:43:00,17:33:00,0:20:22,,,,,
2022-10-11,05:44:05,17:11:31,11:27:26,,06:48:00,18:02:00,,12:46:00,199.43,05:44:05,06:48:00,1:03:55,05:44:05,06:48:00,1:03:55,17:11:31,18:02:00,0:50:29,,,,,
2022-10-12,05:44:55,17:10:10,11:25:14,,07:52:00,18:32:00,,13:20:00,212.43,05:44:55,07:52:00,2:07:04,05:44:55,07:52:00,2:07:04,17:10:10,18:32:00,1:21:50,,,,,
2022-10-13,05:45:46,17:08:49,11:23:03,19:06:00,,,,4:54:00,223.43,,,0:00:00,,,0:00:00,00:00:00,19:06:00,7:42:57,,,,,
2022-10-14,05:46:37,17:07:29,11:20:52,,09:59:00,19:45:00,,14:14:00,235.43,05:46:37,09:59:00,4:12:23,05:46:37,09:59:00,4:12:23,17:07:29,19:45:00,2:37:30,,,,,
2022-10-15,05:47:28,17:06:10,11:18:42,,10:59:00,20:29:00,,14:30:00,246.43,05:47:28,10:59:00,5:11:31,05:47:28,10:59:00,5:11:31,17:06:10,20:29:00,3:22:49,,,,,
2022-10-16,05:48:20,17:04:52,11:16:32,,11:54:00,21:19:00,,14:35:00,257.43,05:48:20,11:54:00,6:05:40,05:48:20,11:54:00,6:05:40,17:04:52,21:19:00,4:14:08,,,,,
2022-10-17,05:49:12,17:03:34,11:14:22,,12:43:00,22:14:00,,14:29:00,268.43,05:49:12,12:43:00,6:53:48,05:49:12,12:43:00,6:53:48,17:03:34,22:14:00,5:10:25,,,,,
2022-10-18,05:50:04,17:02:18,11:12:13,,13:26:00,23:12:00,,14:14:00,279.43,05:50:04,13:26:00,7:35:55,,,0:00:00,17:02:18,23:12:00,6:09:42,,,,,
2022-10-19,05:50:57,17:01:02,11:10:05,,14:03:00,,,14:03:00,289.43,05:50:57,14:03:00,8:12:02,,,0:00:00,17:01:02,00:00:00,6:58:58,,,,,
2022-10-20,05:51:50,16:59:47,11:07:57,00:12:00,14:35:00,,,14:23:00,300.43,05:51:50,14:35:00,8:43:09,,,0:00:00,00:00:00,00:00:00,7:12:13,,,,,
2022-10-21,05:52:44,16:58:33,11:05:49,01:13:00,15:04:00,,,13:51:00,311.43,05:52:44,15:04:00,9:11:16,,,0:00:00,00:00:00,00:00:00,8:14:27,,,,,
2022-10-22,05:53:38,16:57:20,11:03:42,02:13:00,15:30:00,,,13:17:00,323.43,05:53:38,15:30:00,9:36:22,,,0:00:00,00:00:00,00:00:00,9:15:40,,,,,
2022-10-23,05:54:32,16:56:08,11:01:36,03:15:00,15:56:00,,,12:41:00,335.43,05:54:32,15:56:00,10:01:28,,,0:00:00,00:00:00,00:00:00,10:18:52,,,,,
2022-10-24,05:55:27,16:54:57,10:59:30,04:17:00,16:22:00,,,12:05:00,347.43,05:55:27,16:22:00,10:26:33,,,0:00:00,00:00:00,00:00:00,11:22:03,,,,,
2022-10-25,05:56:21,16:53:47,10:57:25,05:22:00,16:50:00,,,11:28:00,0.43,05:56:21,16:50:00,10:53:38,,,0:00:00,00:00:00,00:00:00,12:28:13,,,,,
2022-10-26,05:57:17,16:52:38,10:55:21,06:29:00,17:21:00,,,10:52:00,13.43,06:29:00,16:52:38,10:23:39,,,0:00:00,00:00:00,00:00:00,12:36:17,,,,,
2022-10-27,05:58:13,16:51:30,10:53:18,07:40:00,17:58:00,,,10:18:00,26.43,07:40:00,16:51:30,9:11:31,,,0:00:00,00:00:00,00:00:00,12:00:13,,,,,
2022-10-28,05:59:09,16:50:24,10:51:15,,18:42:00,,,18:42:00,39.43,05:59:09,16:50:24,10:51:15,,,0:00:00,18:42:00,00:00:00,5:18:00,,,,,
2022-10-29,06:00:05,16:49:18,10:49:14,10:04:00,19:35:00,,,9:31:00,52.43,10:04:00,16:49:18,6:45:19,,,0:00:00,00:00:00,00:00:00,10:25:05,,,,,
2022-10-30,06:01:02,16:48:14,10:47:13,11:11:00,20:38:00,,,9:27:00,65.43,11:11:00,16:48:14,5:37:15,,,0:00:00,00:00:00,00:00:00,9:23:02,,,,,
2022-10-31,06:01:59,16:47:11,10:45:13,12:09:00,21:47:00,,,9:38:00,79.43,12:09:00,16:47:11,4:38:12,,,0:00:00,00:00:00,00:00:00,8:14:59,,,,,
2022-11-01,06:02:56,16:46:10,10:43:14,12:58:00,22:58:00,,,10:00:00,92.43,12:58:00,16:46:10,3:48:10,12:58:00,16:46:10,3:48:10,00:00:00,00:00:00,7:04:57,,,,,
2022-11-02,06:03:54,16:45:10,10:41:16,13:38:00,,,,10:22:00,105.43,13:38:00,16:45:10,3:07:10,13:38:00,16:45:10,3:07:10,00:00:00,06:03:54,6:03:54,,,,,
2022-11-03,06:04:52,16:44:11,10:39:19,,00:10:00,14:12:00,,9:58:00,118.43,14:12:00,16:44:11,2:32:11,14:12:00,16:44:11,2:32:11,00:10:00,06:04:52,5:54:52,,,,,
2022-11-04,06:05:50,16:43:13,10:37:23,,01:18:00,14:41:00,,10:37:00,131.43,14:41:00,16:43:13,2:02:14,14:41:00,16:43:13,2:02:14,01:18:00,06:05:50,4:47:51,,,,,
2022-11-05,06:06:49,16:42:17,10:35:28,,02:25:00,15:08:00,,11:17:00,143.43,15:08:00,16:42:17,1:34:17,15:08:00,16:42:17,1:34:17,02:25:00,06:06:49,3:41:49,,,,,
2022-11-06,06:07:47,16:41:22,10:33:35,,03:30:00,15:35:00,,11:55:00,156.43,15:35:00,16:41:22,1:06:23,15:35:00,16:41:22,1:06:23,03:30:00,06:07:47,2:37:48,,,,,
2022-11-07,06:08:46,16:40:29,10:31:43,,04:34:00,16:02:00,,12:32:00,168.43,16:02:00,16:40:29,0:38:30,16:02:00,16:40:29,0:38:30,04:34:00,06:08:46,1:34:47,,,,,
2022-11-08,06:09:46,16:39:37,10:29:52,,05:37:00,16:31:00,,13:06:00,180.43,16:31:00,16:39:37,0:08:38,16:31:00,16:39:37,0:08:38,05:37:00,06:09:46,0:32:46,,,,,
2022-11-09,06:10:45,16:38:47,10:28:02,,06:41:00,17:03:00,,13:38:00,192.43,06:10:45,06:41:00,0:30:15,06:10:45,06:41:00,0:30:15,16:38:47,17:03:00,0:24:12,,,,,
2022-11-10,06:11:44,16:37:59,10:26:14,,07:45:00,17:40:00,,14:05:00,204.43,06:11:44,07:45:00,1:33:15,06:11:44,07:45:00,1:33:15,16:37:59,17:40:00,1:02:01,,,,,
2022-11-11,06:12:44,16:37:12,10:24:27,18:22:00,,,,5:38:00,215.43,,,0:00:00,,,0:00:00,00:00:00,18:22:00,7:57:33,,,,,
2022-11-12,06:13:44,16:36:26,10:22:42,,09:44:00,19:10:00,,14:34:00,226.43,06:13:44,09:44:00,3:30:16,06:13:44,09:44:00,3:30:16,16:36:26,19:10:00,2:33:33,,,,,
2022-11-13,06:14:44,16:35:43,10:20:59,,10:36:00,20:03:00,,14:33:00,237.43,06:14:44,10:36:00,4:21:16,06:14:44,10:36:00,4:21:16,16:35:43,20:03:00,3:27:17,,,,,
2022-11-14,06:15:44,16:35:00,10:19:17,,11:21:00,21:00:00,,14:21:00,248.43,06:15:44,11:21:00,5:05:16,06:15:44,11:21:00,5:05:16,16:35:00,21:00:00,4:24:59,,,,,
2022-11-15,06:16:44,16:34:20,10:17:36,,12:00:00,21:59:00,,14:01:00,258.43,06:16:44,12:00:00,5:43:16,06:16:44,12:00:00,5:43:16,16:34:20,21:59:00,5:24:39,,,,,
2022-11-16,06:17:44,16:33:42,10:15:58,,12:34:00,22:59:00,,13:35:00,269.43,06:17:44,12:34:00,6:16:16,06:17:44,12:34:00,6:16:16,16:33:42,22:59:00,6:25:18,,,,,
2022-11-17,06:18:44,16:33:05,10:14:21,,13:03:00,23:58:00,,13:05:00,280.43,06:18:44,13:03:00,6:44:16,,,0:00:00,16:33:05,23:58:00,7:24:55,,,,,
2022-11-18,06:19:43,16:32:29,10:12:46,,13:30:00,,,13:30:00,291.43,06:19:43,13:30:00,7:10:16,,,0:00:00,16:32:29,00:00:00,7:27:30,,,,,
2022-11-19,06:20:43,16:31:56,10:11:13,00:58:00,13:56:00,,,12:58:00,303.43,06:20:43,13:56:00,7:35:16,,,0:00:00,00:00:00,00:00:00,8:26:03,,,,,
2022-11-20,06:21:43,16:31:25,10:09:42,01:59:00,14:21:00,,,12:22:00,315.43,06:21:43,14:21:00,7:59:17,,,0:00:00,00:00:00,00:00:00,9:27:35,,,,,
2022-11-21,06:22:42,16:30:55,10:08:13,03:02:00,14:48:00,,,11:46:00,327.43,06:22:42,14:48:00,8:25:17,,,0:00:00,00:00:00,00:00:00,10:31:04,,,,,
2022-11-22,06:23:41,16:30:27,10:06:46,04:08:00,15:17:00,,,11:09:00,340.43,06:23:41,15:17:00,8:53:18,,,0:00:00,00:00:00,00:00:00,11:37:32,,,,,
2022-11-23,06:24:40,16:30:01,10:05:21,05:18:00,15:51:00,,,10:33:00,353.43,06:24:40,15:51:00,9:26:19,,,0:00:00,00:00:00,00:00:00,12:47:58,,,,,
2022-11-24,06:25:39,16:29:37,10:03:59,06:31:00,16:33:00,,,10:02:00,6.43,06:31:00,16:29:37,9:58:38,,,0:00:00,00:00:00,00:00:00,13:52:39,,,,,
2022-11-25,06:26:37,16:29:15,10:02:38,07:46:00,17:24:00,,,9:38:00,20.43,07:46:00,16:29:15,8:43:16,,,0:00:00,00:00:00,00:00:00,13:02:37,,,,,
2022-11-26,06:27:34,16:28:55,10:01:20,,18:25:00,,,18:25:00,34.43,06:27:34,16:28:55,10:01:20,,,0:00:00,18:25:00,00:00:00,5:35:00,,,,,
2022-11-27,06:28:32,16:28:37,10:00:05,10:01:00,19:34:00,,,9:33:00,47.43,10:01:00,16:28:37,6:27:37,,,0:00:00,00:00:00,00:00:00,10:54:32,,,,,
2022-11-28,06:29:29,16:28:20,9:58:52,10:55:00,20:48:00,,,9:53:00,61.43,10:55:00,16:28:20,5:33:21,,,0:00:00,00:00:00,00:00:00,9:41:29,,,,,
2022-11-29,06:30:25,16:28:06,9:57:41,11:39:00,22:01:00,,,10:22:00,74.43,11:39:00,16:28:06,4:49:06,,,0:00:00,00:00:00,00:00:00,8:29:25,,,,,
2022-11-30,06:31:21,16:27:53,9:56:33,12:14:00,23:11:00,,,10:57:00,87.43,12:14:00,16:27:53,4:13:54,,,0:00:00,00:00:00,00:00:00,7:20:21,,,,,
2022-12-01,06:32:16,16:27:43,9:55:27,12:45:00,,,,11:15:00,100.43,12:45:00,16:27:43,3:42:43,12:45:00,16:27:43,3:42:43,00:00:00,06:32:16,6:32:16,,,,,
2022-12-02,06:33:10,16:27:35,9:54:25,,00:18:00,13:13:00,,11:05:00,113.43,13:13:00,16:27:35,3:14:35,13:13:00,16:27:35,3:14:35,00:18:00,06:33:10,6:15:11,,,,,
2022-12-03,06:34:04,16:27:28,9:53:24,,01:22:00,13:39:00,,11:43:00,125.43,13:39:00,16:27:28,2:48:29,13:39:00,16:27:28,2:48:29,01:22:00,06:34:04,5:12:04,,,,,
2022-12-04,06:34:56,16:27:24,9:52:27,,02:25:00,14:05:00,,12:20:00,137.43,14:05:00,16:27:24,2:22:24,14:05:00,16:27:24,2:22:24,02:25:00,06:34:56,4:09:57,,,,,
2022-12-05,06:35:48,16:27:21,9:51:33,,03:28:00,14:33:00,,12:55:00,149.43,14:33:00,16:27:21,1:54:22,14:33:00,16:27:21,1:54:22,03:28:00,06:35:48,3:07:49,,,,,
2022-12-06,06:36:40,16:27:20,9:50:41,,04:31:00,15:03:00,,13:28:00,161.43,15:03:00,16:27:20,1:24:21,15:03:00,16:27:20,1:24:21,04:31:00,06:36:40,2:05:40,,,,,
2022-12-07,06:37:30,16:27:22,9:49:52,,05:33:00,15:38:00,,13:55:00,172.43,15:38:00,16:27:22,0:49:22,15:38:00,16:27:22,0:49:22,05:33:00,06:37:30,1:04:30,,,,,
2022-12-08,06:38:19,16:27:25,9:49:06,,06:35:00,16:18:00,,14:17:00,184.43,16:18:00,16:27:25,0:09:26,16:18:00,16:27:25,0:09:26,06:35:00,06:38:19,0:03:19,,,,,
2022-12-09,06:39:07,16:27:31,9:48:24,,07:34:00,17:04:00,,14:30:00,195.43,06:39:07,07:34:00,0:54:52,06:39:07,07:34:00,0:54:52,16:27:31,17:04:00,0:36:29,,,,,
2022-12-10,06:39:54,16:27:38,9:47:44,17:55:00,,,,6:05:00,206.43,,,0:00:00,,,0:00:00,00:00:00,17:55:00,8:07:16,,,,,
2022-12-11,06:40:40,16:27:47,9:47:07,,09:16:00,18:51:00,,14:25:00,217.43,06:40:40,09:16:00,2:35:19,06:40:40,09:16:00,2:35:19,16:27:47,18:51:00,2:23:12,,,,,
2022-12-12,06:41:25,16:27:59,9:46:34,,09:58:00,19:49:00,,14:09:00,227.43,06:41:25,09:58:00,3:16:35,06:41:25,09:58:00,3:16:35,16:27:59,19:49:00,3:21:01,,,,,
2022-12-13,06:42:08,16:28:12,9:46:04,,10:33:00,20:48:00,,13:45:00,238.43,06:42:08,10:33:00,3:50:51,06:42:08,10:33:00,3:50:51,16:28:12,20:48:00,4:19:48,,,,,
2022-12-14,06:42:51,16:28:27,9:45:36,,11:04:00,21:47:00,,13:17:00,249.43,06:42:51,11:04:00,4:21:09,06:42:51,11:04:00,4:21:09,16:28:27,21:47:00,5:18:32,,,,,
2022-12-15,06:43:32,16:28:44,9:45:12,,11:31:00,22:46:00,,12:45:00,260.43,06:43:32,11:31:00,4:47:28,06:43:32,11:31:00,4:47:28,16:28:44,22:46:00,6:17:15,,,,,
2022-12-16,06:44:11,16:29:03,9:44:52,,11:57:00,23:44:00,,12:13:00,271.43,06:44:11,11:57:00,5:12:48,,,0:00:00,16:29:03,23:44:00,7:14:57,,,,,
2022-12-17,06:44:49,16:29:24,9:44:34,,12:21:00,,,12:21:00,282.43,06:44:49,12:21:00,5:36:10,,,0:00:00,16:29:24,00:00:00,7:30:36,,,,,
2022-12-18,06:45:26,16:29:46,9:44:20,00:45:00,12:46:00,,,12:01:00,294.43,06:45:26,12:46:00,6:00:33,,,0:00:00,00:00:00,00:00:00,8:15:13,,,,,
2022-12-19,06:46:01,16:30:11,9:44:09,01:47:00,13:13:00,,,11:26:00,306.43,06:46:01,13:13:00,6:26:58,,,0:00:00,00:00:00,00:00:00,9:16:49,,,,,
2022-12-20,06:46:35,16:30:37,9:44:02,02:53:00,13:44:00,,,10:51:00,319.43,06:46:35,13:44:00,6:57:24,,,0:00:00,00:00:00,00:00:00,10:22:23,,,,,
2022-12-21,06:47:07,16:31:05,9:43:57,04:04:00,14:21:00,,,10:17:00,332.43,06:47:07,14:21:00,7:33:52,,,0:00:00,00:00:00,00:00:00,11:32:55,,,,,
2022-12-22,06:47:38,16:31:34,9:43:56,05:18:00,15:07:00,,,9:49:00,346.43,06:47:38,15:07:00,8:19:22,,,0:00:00,00:00:00,00:00:00,12:46:25,,,,,
2022-12-23,06:48:07,16:32:05,9:43:59,06:32:00,16:04:00,,,9:32:00,0.43,06:48:07,16:04:00,9:15:53,,,0:00:00,00:00:00,00:00:00,13:59:54,,,,,
2022-12-24,06:48:34,16:32:38,9:44:04,07:42:00,17:12:00,,,9:30:00,14.43,07:42:00,16:32:38,8:50:39,,,0:00:00,00:00:00,00:00:00,13:36:34,,,,,
2022-12-25,06:49:00,16:33:13,9:44:13,,18:26:00,,,18:26:00,28.43,06:49:00,16:33:13,9:44:13,,,0:00:00,18:26:00,00:00:00,5:34:00,,,,,
2022-12-26,06:49:23,16:33:49,9:44:26,09:33:00,19:43:00,,,10:10:00,42.43,09:33:00,16:33:49,7:00:50,,,0:00:00,00:00:00,00:00:00,11:06:24,,,,,
2022-12-27,06:49:45,16:34:27,9:44:41,10:13:00,20:58:00,,,10:45:00,55.43,10:13:00,16:34:27,6:21:27,,,0:00:00,00:00:00,00:00:00,9:51:46,,,,,
2022-12-28,06:50:06,16:35:06,9:45:00,10:47:00,22:08:00,,,11:21:00,69.43,10:47:00,16:35:06,5:48:06,,,0:00:00,00:00:00,00:00:00,8:42:06,,,,,
2022-12-29,06:50:24,16:35:47,9:45:22,11:16:00,23:15:00,,,11:59:00,82.43,11:16:00,16:35:47,5:19:47,,,0:00:00,00:00:00,00:00:00,7:35:25,,,,,
2022-12-30,06:50:41,16:36:29,9:45:48,11:43:00,,,,12:17:00,95.43,11:43:00,16:36:29,4:53:29,11:43:00,16:36:29,4:53:29,00:00:00,06:50:41,6:50:41,,,,,
2022-12-31,06:50:56,16:37:12,9:46:16,,00:19:00,12:09:00,,12:10:00,107.43,12:09:00,16:37:12,4:28:13,12:09:00,16:37:12,4:28:13,00:19:00,06:50:56,6:31:56,,,,,
Year Total,,,4445:08:04,,,,,4383:16:00,,,,2268:23:54,,,515:04:13,,,2199:59:50,185,183,95,21,92
