Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2000-04-26,04:55:19,18:23:17,13:27:58,00:08:00,10:20:00,,,10:12:00,266.43,04:55:19,10:20:00,5:24:40,10:12:00,00:00:00,00:00:00,5:44:42,3:15:58,10:12:00,5:44:42,,,,,,,
2000-04-27,04:54:10,18:24:08,13:29:58,00:52:00,11:15:00,,,10:23:00,277.43,04:54:10,11:15:00,6:20:50,10:23:00,00:00:00,00:00:00,6:27:52,3:06:58,10:23:00,6:27:52,,,,,,,
2000-04-28,04:53:01,18:24:58,13:31:57,01:31:00,12:11:00,,,10:40:00,288.43,04:53:01,12:11:00,7:17:58,10:40:00,00:00:00,00:00:00,7:06:02,2:51:57,10:40:00,7:06:02,,,,,,,
2000-04-29,04:51:53,18:25:48,13:33:55,02:07:00,13:10:00,,,11:03:00,300.43,04:51:53,13:10:00,8:18:06,11:03:00,00:00:00,00:00:00,7:41:11,2:30:55,11:03:00,7:41:11,,,,,,,
2000-04-30,04:50:47,18:26:39,13:35:52,02:42:00,14:10:00,,,11:28:00,312.43,04:50:47,14:10:00,9:19:13,11:28:00,00:00:00,00:00:00,8:15:21,2:07:52,11:28:00,8:15:21,,,,,,,
2000-05-01,04:49:42,18:27:29,13:37:48,03:15:00,15:12:00,,,11:57:00,324.43,04:49:42,15:12:00,10:22:18,11:57:00,00:00:00,00:00:00,8:47:30,1:40:48,11:57:00,8:47:30,,,,,,,
2000-05-02,04:48:37,18:28:19,13:39:42,03:48:00,16:16:00,,,12:28:00,337.43,04:48:37,16:16:00,11:27:22,0:00:00,00:00:00,00:00:00,9:19:40,13:39:42,12:28:00,9:19:40,,,,,,,
2000-05-03,04:47:34,18:29:10,13:41:36,04:22:00,17:22:00,,,13:00:00,350.43,04:47:34,17:22:00,12:34:25,0:00:00,00:00:00,00:00:00,9:52:50,13:41:36,13:00:00,9:52:50,,,,,,,
2000-05-04,04:46:32,18:30:00,13:43:28,04:58:00,18:31:00,,,13:33:00,3.43,04:58:00,18:30:00,13:32:00,0:00:00,00:00:00,00:00:00,10:15:32,13:43:28,13:33:00,10:15:32,,,,,,,
2000-05-05,04:45:31,18:30:50,13:45:19,05:39:00,19:41:00,,,14:02:00,17.43,05:39:00,18:30:50,12:51:50,0:00:00,00:00:00,00:00:00,9:04:32,13:45:19,14:02:00,9:04:32,,,,,,,
2000-05-06,04:44:31,18:31:40,13:47:08,06:24:00,20:51:00,,,14:27:00,31.43,06:24:00,18:31:40,12:07:40,14:27:00,00:00:00,00:00:00,7:53:32,0:00:00,14:27:00,7:53:32,,,,,,,
2000-05-07,04:43:33,18:32:30,13:48:57,07:16:00,21:58:00,,,14:42:00,44.43,07:16:00,18:32:30,11:16:30,14:42:00,00:00:00,00:00:00,6:45:33,0:00:00,14:42:00,6:45:33,,,,,,,
2000-05-08,04:42:36,18:33:19,13:50:44,,22:59:00,,,22:59:00,58.43,04:42:36,18:33:19,13:50:44,22:59:00,22:59:00,00:00:00,1:01:00,0:00:00,22:59:00,1:01:00,,,,,,,
2000-05-09,04:41:40,18:34:09,13:52:29,09:17:00,23:53:00,,,14:36:00,71.43,09:17:00,18:34:09,9:17:09,14:36:00,00:00:00,00:00:00,4:48:40,0:00:00,14:36:00,4:48:40,,,,,,,
2000-05-10,04:40:45,18:34:58,13:54:13,10:22:00,,,,13:38:00,85.43,10:22:00,18:34:58,8:12:59,13:38:00,00:00:00,04:40:45,4:40:46,0:16:13,13:38:00,4:40:46,,,,,,,
2000-05-11,04:39:52,18:35:48,13:55:56,,00:40:00,11:28:00,,13:12:00,97.43,11:28:00,18:35:48,7:07:48,13:12:00,00:40:00,04:39:52,3:59:53,0:43:56,13:12:00,3:59:53,,,,,,,
2000-05-12,04:39:00,18:36:36,13:57:36,,01:21:00,12:33:00,,12:48:00,110.43,12:33:00,18:36:36,6:03:37,12:48:00,01:21:00,04:39:00,3:18:01,1:09:36,12:48:00,3:18:01,,,,,,,
2000-05-13,04:38:10,18:37:25,13:59:16,,01:58:00,13:36:00,,12:22:00,123.43,13:36:00,18:37:25,5:01:26,12:22:00,01:58:00,04:38:10,2:40:10,1:37:16,12:22:00,2:40:10,,,,,,,
2000-05-14,04:37:20,18:38:14,14:00:53,,02:31:00,14:37:00,,11:54:00,135.43,14:37:00,18:38:14,4:01:14,11:54:00,02:31:00,04:37:20,2:06:21,2:06:53,11:54:00,2:06:21,,,,,,,
2000-05-15,04:36:33,18:39:02,14:02:29,,03:03:00,15:37:00,,11:26:00,147.43,15:37:00,18:39:02,3:02:02,11:26:00,03:03:00,04:36:33,1:33:33,2:36:29,11:26:00,1:33:33,,,,,,,
2000-05-16,04:35:47,18:39:49,14:04:03,,03:34:00,16:36:00,,10:58:00,159.43,16:36:00,18:39:49,2:03:50,10:58:00,03:34:00,04:35:47,1:01:47,3:06:03,10:58:00,1:01:47,,,,,,,
2000-05-17,04:35:02,18:40:37,14:05:35,,04:05:00,17:35:00,,10:30:00,170.43,17:35:00,18:40:37,1:05:37,10:30:00,04:05:00,04:35:02,0:30:02,3:35:35,10:30:00,0:30:02,,,,,,,
2000-05-18,04:34:18,18:41:24,14:07:05,,04:38:00,18:33:00,,10:05:00,182.43,04:34:18,18:41:24,0:12:05,10:05:00,,,0:00:00,4:02:05,10:05:00,0:00:00,,,,,,,
2000-05-19,04:33:37,18:42:10,14:08:34,,05:14:00,19:29:00,,9:45:00,193.43,04:33:37,05:14:00,0:40:23,9:45:00,18:42:10,19:29:00,0:46:49,4:23:34,9:45:00,0:46:49,,,,,,,
2000-05-20,04:32:56,18:42:57,14:10:00,,05:53:00,20:24:00,,9:29:00,204.43,04:32:56,05:53:00,1:20:03,9:29:00,18:42:57,20:24:00,1:41:03,4:41:00,9:29:00,1:41:03,,,,,,,
2000-05-21,04:32:18,18:43:42,14:11:24,,06:36:00,21:16:00,,9:20:00,215.43,04:32:18,06:36:00,2:03:42,9:20:00,18:43:42,21:16:00,2:32:17,4:51:24,9:20:00,2:32:17,,,,,,,
2000-05-22,04:31:41,18:44:27,14:12:47,,07:22:00,22:04:00,,9:18:00,226.43,04:31:41,07:22:00,2:50:19,9:18:00,18:44:27,22:04:00,3:19:32,4:54:47,9:18:00,3:19:32,,,,,,,
2000-05-23,04:31:05,18:45:12,14:14:07,22:49:00,,,,1:11:00,237.43,,,0:00:00,1:11:00,00:00:00,22:49:00,8:34:53,13:03:07,1:11:00,8:34:53,,,,,,,
2000-05-24,04:30:31,18:45:56,14:15:25,,09:05:00,23:29:00,,9:36:00,247.43,04:30:31,09:05:00,4:34:28,9:36:00,18:45:56,23:29:00,4:43:04,4:39:25,9:36:00,4:43:04,,,,,,,
2000-05-25,04:29:59,18:46:39,14:16:41,,10:01:00,,,10:01:00,258.43,04:29:59,10:01:00,5:31:01,10:01:00,18:46:39,00:00:00,5:13:20,4:15:41,10:01:00,5:13:20,,,,,,,
2000-05-26,04:29:28,18:47:22,14:17:54,00:06:00,10:57:00,,,10:51:00,270.43,04:29:28,10:57:00,6:27:32,10:51:00,00:00:00,00:00:00,5:18:37,3:26:54,10:51:00,5:18:37,,,,,,,
2000-05-27,04:28:59,18:48:04,14:19:05,00:41:00,11:56:00,,,11:15:00,281.43,04:28:59,11:56:00,7:27:01,11:15:00,00:00:00,00:00:00,5:52:55,3:04:05,11:15:00,5:52:55,,,,,,,
2000-05-28,04:28:31,18:48:45,14:20:14,01:13:00,12:55:00,,,11:42:00,293.43,04:28:31,12:55:00,8:26:28,11:42:00,00:00:00,00:00:00,6:24:14,2:38:14,11:42:00,6:24:14,,,,,,,
2000-05-29,04:28:06,18:49:26,14:21:20,01:45:00,13:57:00,,,12:12:00,305.43,04:28:06,13:57:00,9:28:54,12:12:00,00:00:00,00:00:00,6:55:34,2:09:20,12:12:00,6:55:34,,,,,,,
2000-05-30,04:27:41,18:50:06,14:22:24,02:18:00,15:01:00,,,12:43:00,318.43,04:27:41,15:01:00,10:33:18,12:43:00,00:00:00,00:00:00,7:27:54,1:39:24,12:43:00,7:27:54,,,,,,,
2000-05-31,04:27:19,18:50:44,14:23:26,02:52:00,16:08:00,,,13:16:00,331.43,04:27:19,16:08:00,11:40:41,0:00:00,00:00:00,00:00:00,8:01:15,14:23:26,13:16:00,8:01:15,,,,,,,
2000-06-01,04:26:58,18:51:22,14:24:24,03:30:00,17:17:00,,,13:47:00,345.43,04:26:58,17:17:00,12:50:01,0:00:00,00:00:00,00:00:00,8:38:37,14:24:24,13:47:00,8:38:37,,,,,,,
2000-06-02,04:26:39,18:52:00,14:25:21,04:13:00,18:29:00,,,14:16:00,358.43,04:26:39,18:29:00,14:02:21,0:00:00,00:00:00,00:00:00,9:21:00,14:25:21,14:16:00,9:21:00,,,,,,,
2000-06-03,04:26:22,18:52:36,14:26:14,05:02:00,19:39:00,,,14:37:00,12.43,05:02:00,18:52:36,13:50:36,0:00:00,00:00:00,00:00:00,8:47:22,14:26:14,14:37:00,8:47:22,,,,,,,
2000-06-04,04:26:06,18:53:11,14:27:05,05:58:00,20:46:00,,,14:48:00,26.43,05:58:00,18:53:11,12:55:11,0:00:00,00:00:00,00:00:00,7:40:06,14:27:05,14:48:00,7:40:06,,,,,,,
2000-06-05,04:25:52,18:53:45,14:27:53,07:01:00,21:45:00,,,14:44:00,40.43,07:01:00,18:53:45,11:52:46,14:44:00,00:00:00,00:00:00,6:40:52,0:00:00,14:44:00,6:40:52,,,,,,,
2000-06-06,04:25:39,18:54:18,14:28:39,,22:37:00,,,22:37:00,54.43,04:25:39,18:54:18,14:28:39,22:37:00,22:37:00,00:00:00,1:23:00,0:00:00,22:37:00,1:23:00,,,,,,,
2000-06-07,04:25:29,18:54:50,14:29:22,09:17:00,23:21:00,,,14:04:00,68.43,09:17:00,18:54:50,9:37:51,14:04:00,00:00:00,00:00:00,5:04:29,0:25:22,14:04:00,5:04:29,,,,,,,
2000-06-08,04:25:20,18:55:21,14:30:01,10:24:00,,,,13:36:00,81.43,10:24:00,18:55:21,8:31:22,13:36:00,00:00:00,04:25:20,4:25:20,0:54:01,13:36:00,4:25:20,,,,,,,
2000-06-09,04:25:12,18:55:51,14:30:39,11:29:00,,,,12:31:00,94.43,11:29:00,18:55:51,7:26:51,12:31:00,00:00:00,04:25:12,4:25:13,1:59:39,12:31:00,4:25:13,,,,,,,
2000-06-10,04:25:07,18:56:19,14:31:13,,00:35:00,12:31:00,,12:04:00,106.43,12:31:00,18:56:19,6:25:20,12:04:00,00:35:00,04:25:07,3:50:07,2:27:13,12:04:00,3:50:07,,,,,,,
2000-06-11,04:25:03,18:56:47,14:31:44,,01:06:00,13:32:00,,11:34:00,118.43,13:32:00,18:56:47,5:24:47,11:34:00,01:06:00,04:25:03,3:19:03,2:57:44,11:34:00,3:19:03,,,,,,,
2000-06-12,04:25:00,18:57:13,14:32:12,,01:37:00,14:31:00,,11:06:00,130.43,14:31:00,18:57:13,4:26:13,11:06:00,01:37:00,04:25:00,2:48:01,3:26:12,11:06:00,2:48:01,,,,,,,
2000-06-13,04:25:00,18:57:37,14:32:38,,02:08:00,15:29:00,,10:39:00,142.43,15:29:00,18:57:37,3:28:38,10:39:00,02:08:00,04:25:00,2:17:00,3:53:38,10:39:00,2:17:00,,,,,,,
2000-06-14,04:25:01,18:58:01,14:33:00,,02:40:00,16:26:00,,10:14:00,153.43,16:26:00,18:58:01,2:32:01,10:14:00,02:40:00,04:25:01,1:45:01,4:19:00,10:14:00,1:45:01,,,,,,,
2000-06-15,04:25:03,18:58:23,14:33:20,,03:15:00,17:23:00,,9:52:00,164.43,17:23:00,18:58:23,1:35:23,9:52:00,03:15:00,04:25:03,1:10:04,4:41:20,9:52:00,1:10:04,,,,,,,
2000-06-16,04:25:07,18:58:43,14:33:36,,03:52:00,18:18:00,,9:34:00,175.43,18:18:00,18:58:43,0:40:44,9:34:00,03:52:00,04:25:07,0:33:08,4:59:36,9:34:00,0:33:08,,,,,,,
2000-06-17,04:25:13,18:59:03,14:33:50,,04:33:00,19:11:00,,9:22:00,186.43,04:25:13,04:33:00,0:07:47,9:22:00,18:59:03,19:11:00,0:11:57,5:11:50,9:22:00,0:11:57,,,,,,,
2000-06-18,04:25:20,18:59:20,14:34:00,,05:18:00,20:01:00,,9:17:00,197.43,04:25:20,05:18:00,0:52:39,9:17:00,18:59:20,20:01:00,1:01:39,5:17:00,9:17:00,1:01:39,,,,,,,
2000-06-19,04:25:29,18:59:37,14:34:08,,06:07:00,20:47:00,,9:20:00,208.43,04:25:29,06:07:00,1:41:30,9:20:00,18:59:37,20:47:00,1:47:23,5:14:08,9:20:00,1:47:23,,,,,,,
2000-06-20,04:25:40,18:59:52,14:34:12,,06:59:00,21:29:00,,9:30:00,219.43,04:25:40,06:59:00,2:33:20,9:30:00,18:59:52,21:29:00,2:29:08,5:04:12,9:30:00,2:29:08,,,,,,,
2000-06-21,04:25:51,19:00:05,14:34:13,,07:54:00,22:07:00,,9:47:00,229.43,04:25:51,07:54:00,3:28:08,9:47:00,19:00:05,22:07:00,3:06:55,4:47:13,9:47:00,3:06:55,,,,,,,
2000-06-22,04:26:05,19:00:17,14:34:12,22:42:00,,,,1:18:00,240.43,,,0:00:00,1:18:00,00:00:00,22:42:00,8:07:48,13:16:12,1:18:00,8:07:48,,,,,,,
2000-06-23,04:26:20,19:00:27,14:34:07,,09:47:00,23:14:00,,10:33:00,252.43,04:26:20,09:47:00,5:20:40,10:33:00,19:00:27,23:14:00,4:13:33,4:01:07,10:33:00,4:13:33,,,,,,,
2000-06-24,04:26:36,19:00:35,14:33:59,,10:44:00,23:46:00,,10:58:00,263.43,04:26:36,10:44:00,6:17:24,10:58:00,19:00:35,23:46:00,4:45:24,3:35:59,10:58:00,4:45:24,,,,,,,
2000-06-25,04:26:54,19:00:42,14:33:49,,11:44:00,,,11:44:00,275.43,04:26:54,11:44:00,7:17:06,11:44:00,19:00:42,00:00:00,4:59:17,2:49:49,11:44:00,4:59:17,,,,,,,
2000-06-26,04:27:13,19:00:48,14:33:35,00:17:00,12:45:00,,,12:28:00,287.43,04:27:13,12:45:00,8:17:47,12:28:00,00:00:00,00:00:00,5:16:12,2:05:35,12:28:00,5:16:12,,,,,,,
2000-06-27,04:27:33,19:00:51,14:33:18,00:49:00,13:48:00,,,12:59:00,300.43,04:27:33,13:48:00,9:20:26,12:59:00,00:00:00,00:00:00,5:48:08,1:34:18,12:59:00,5:48:08,,,,,,,
2000-06-28,04:27:55,19:00:53,14:32:58,01:24:00,14:55:00,,,13:31:00,313.43,04:27:55,14:55:00,10:27:05,13:31:00,00:00:00,00:00:00,6:23:06,1:01:58,13:31:00,6:23:06,,,,,,,
2000-06-29,04:28:18,19:00:54,14:32:36,02:03:00,16:04:00,,,14:01:00,326.43,04:28:18,16:04:00,11:35:42,14:01:00,00:00:00,00:00:00,7:02:06,0:31:36,14:01:00,7:02:06,,,,,,,
2000-06-30,04:28:42,19:00:52,14:32:10,02:48:00,17:14:00,,,14:26:00,340.43,04:28:42,17:14:00,12:45:17,0:00:00,00:00:00,00:00:00,7:47:07,14:32:10,14:26:00,7:47:07,,,,,,,
2000-07-01,04:29:08,19:00:49,14:31:42,03:40:00,18:24:00,,,14:44:00,354.43,04:29:08,18:24:00,13:54:52,0:00:00,00:00:00,00:00:00,8:39:10,14:31:42,14:44:00,8:39:10,,,,,,,
2000-07-02,04:29:34,19:00:44,14:31:10,04:40:00,19:28:00,,,14:48:00,8.43,04:40:00,19:00:44,14:20:45,0:00:00,00:00:00,00:00:00,9:01:35,14:31:10,14:48:00,9:01:35,,,,,,,
2000-07-03,04:30:02,19:00:38,14:30:36,05:47:00,20:26:00,,,14:39:00,22.43,05:47:00,19:00:38,13:13:39,0:00:00,00:00:00,00:00:00,8:04:03,14:30:36,14:39:00,8:04:03,,,,,,,
2000-07-04,04:30:31,19:00:30,14:29:59,06:57:00,21:15:00,,,14:18:00,36.43,06:57:00,19:00:30,12:03:30,14:18:00,00:00:00,00:00:00,7:15:32,0:11:59,14:18:00,7:15:32,,,,,,,
2000-07-05,04:31:01,19:00:20,14:29:19,,21:57:00,,,21:57:00,50.43,04:31:01,19:00:20,14:29:19,21:57:00,21:57:00,00:00:00,2:03:00,0:00:00,21:57:00,2:03:00,,,,,,,
2000-07-06,04:31:32,19:00:08,14:28:36,09:16:00,22:35:00,,,13:19:00,64.43,09:16:00,19:00:08,9:44:09,13:19:00,00:00:00,00:00:00,5:56:33,1:09:36,13:19:00,5:56:33,,,,,,,
2000-07-07,04:32:05,18:59:55,14:27:51,10:21:00,23:08:00,,,12:47:00,77.43,10:21:00,18:59:55,8:38:56,12:47:00,00:00:00,00:00:00,5:24:05,1:40:51,12:47:00,5:24:05,,,,,,,
2000-07-08,04:32:38,18:59:40,14:27:02,11:24:00,23:40:00,,,12:16:00,89.43,11:24:00,18:59:40,7:35:41,12:16:00,00:00:00,00:00:00,4:52:38,2:11:02,12:16:00,4:52:38,,,,,,,
2000-07-09,04:33:12,18:59:23,14:26:11,12:24:00,,,,11:36:00,101.43,12:24:00,18:59:23,6:35:24,11:36:00,00:00:00,04:33:12,4:33:12,2:50:11,11:36:00,4:33:12,,,,,,,
2000-07-10,04:33:47,18:59:05,14:25:18,,00:11:00,13:23:00,,10:48:00,113.43,13:23:00,18:59:05,5:36:05,10:48:00,00:11:00,04:33:47,4:22:47,3:37:18,10:48:00,4:22:47,,,,,,,
2000-07-11,04:34:23,18:58:44,14:24:22,,00:43:00,14:21:00,,10:22:00,124.43,14:21:00,18:58:44,4:37:45,10:22:00,00:43:00,04:34:23,3:51:23,4:02:22,10:22:00,3:51:23,,,,,,,
2000-07-12,04:34:59,18:58:23,14:23:23,,01:16:00,15:17:00,,9:59:00,136.43,15:17:00,18:58:23,3:41:23,9:59:00,01:16:00,04:34:59,3:19:00,4:24:23,9:59:00,3:19:00,,,,,,,
2000-07-13,04:35:37,18:57:59,14:22:22,,01:52:00,16:13:00,,9:39:00,147.43,16:13:00,18:57:59,2:44:59,9:39:00,01:52:00,04:35:37,2:43:37,4:43:22,9:39:00,2:43:37,,,,,,,
2000-07-14,04:36:15,18:57:33,14:21:19,,02:32:00,17:07:00,,9:25:00,158.43,17:07:00,18:57:33,1:50:34,9:25:00,02:32:00,04:36:15,2:04:15,4:56:19,9:25:00,2:04:15,,,,,,,
2000-07-15,04:36:54,18:57:06,14:20:13,,03:16:00,17:58:00,,9:18:00,168.43,17:58:00,18:57:06,0:59:07,9:18:00,03:16:00,04:36:54,1:20:54,5:02:13,9:18:00,1:20:54,,,,,,,
2000-07-16,04:37:34,18:56:38,14:19:04,,04:03:00,18:45:00,,9:18:00,179.43,18:45:00,18:56:38,0:11:38,9:18:00,04:03:00,04:37:34,0:34:34,5:01:04,9:18:00,0:34:34,,,,,,,
2000-07-17,04:38:14,18:56:07,14:17:53,,04:54:00,19:28:00,,9:26:00,190.43,04:38:14,04:54:00,0:15:46,9:26:00,18:56:07,19:28:00,0:31:52,4:51:53,9:26:00,0:31:52,,,,,,,
2000-07-18,04:38:55,18:55:35,14:16:40,,05:48:00,20:08:00,,9:40:00,201.43,04:38:55,05:48:00,1:09:05,9:40:00,18:55:35,20:08:00,1:12:24,4:36:40,9:40:00,1:12:24,,,,,,,
2000-07-19,04:39:36,18:55:01,14:15:25,,06:44:00,20:44:00,,10:00:00,212.43,04:39:36,06:44:00,2:04:23,10:00:00,18:55:01,20:44:00,1:48:58,4:15:25,10:00:00,1:48:58,,,,,,,
2000-07-20,04:40:18,18:54:26,14:14:08,,07:41:00,21:17:00,,10:24:00,223.43,04:40:18,07:41:00,3:00:41,10:24:00,18:54:26,21:17:00,2:22:33,3:50:08,10:24:00,2:22:33,,,,,,,
2000-07-21,04:41:01,18:53:49,14:12:48,21:48:00,,,,2:12:00,234.43,,,0:00:00,2:12:00,00:00:00,21:48:00,7:35:12,12:00:48,2:12:00,7:35:12,,,,,,,
2000-07-22,04:41:44,18:53:11,14:11:27,,09:36:00,22:18:00,,11:18:00,246.43,04:41:44,09:36:00,4:54:15,11:18:00,18:53:11,22:18:00,3:24:49,2:53:27,11:18:00,3:24:49,,,,,,,
2000-07-23,04:42:28,18:52:30,14:10:03,,10:35:00,22:49:00,,11:46:00,258.43,04:42:28,10:35:00,5:52:32,11:46:00,18:52:30,22:49:00,3:56:29,2:24:03,11:46:00,3:56:29,,,,,,,
2000-07-24,04:43:11,18:51:49,14:08:37,,11:36:00,23:22:00,,12:14:00,270.43,04:43:11,11:36:00,6:52:48,12:14:00,18:51:49,23:22:00,4:30:11,1:54:37,12:14:00,4:30:11,,,,,,,
2000-07-25,04:43:56,18:51:05,14:07:10,,12:39:00,23:58:00,,12:41:00,282.43,04:43:56,12:39:00,7:55:04,12:41:00,18:51:05,23:58:00,5:06:54,1:26:10,12:41:00,5:06:54,,,,,,,
2000-07-26,04:44:40,18:50:21,14:05:40,,13:45:00,,,13:45:00,295.43,04:44:40,13:45:00,9:00:19,13:45:00,18:50:21,00:00:00,5:09:39,0:20:40,13:45:00,5:09:39,,,,,,,
2000-07-27,04:45:25,18:49:34,14:04:09,00:38:00,14:53:00,,,14:15:00,308.43,04:45:25,14:53:00,10:07:34,14:15:00,00:00:00,00:00:00,5:48:25,0:00:00,14:15:00,5:48:25,,,,,,,
2000-07-28,04:46:11,18:48:47,14:02:36,01:25:00,16:01:00,,,14:36:00,322.43,04:46:11,16:01:00,11:14:49,14:36:00,00:00:00,00:00:00,6:36:13,0:00:00,14:36:00,6:36:13,,,,,,,
2000-07-29,04:46:56,18:47:57,14:01:01,02:20:00,17:07:00,,,14:47:00,336.43,04:46:56,17:07:00,12:20:03,0:00:00,00:00:00,00:00:00,7:32:02,14:01:01,14:47:00,7:32:02,,,,,,,
2000-07-30,04:47:42,18:47:07,13:59:25,03:23:00,18:08:00,,,14:45:00,350.43,04:47:42,18:08:00,13:20:17,0:00:00,00:00:00,00:00:00,8:35:53,13:59:25,14:45:00,8:35:53,,,,,,,
2000-07-31,04:48:28,18:46:14,13:57:46,04:32:00,19:02:00,,,14:30:00,4.43,04:48:28,18:46:14,13:57:46,0:00:00,00:00:00,00:00:00,9:30:00,13:57:46,14:30:00,9:30:00,,,,,,,
2000-08-01,04:49:14,18:45:21,13:56:07,05:43:00,19:49:00,,,14:06:00,18.43,05:43:00,18:45:21,13:02:21,0:00:00,00:00:00,00:00:00,9:00:15,13:56:07,14:06:00,9:00:15,,,,,,,
2000-08-02,04:50:01,18:44:26,13:54:25,06:55:00,20:29:00,,,13:34:00,32.43,06:55:00,18:44:26,11:49:27,13:34:00,00:00:00,00:00:00,8:21:01,0:20:25,13:34:00,8:21:01,,,,,,,
2000-08-03,04:50:47,18:43:30,13:52:43,,21:06:00,,,21:06:00,45.43,04:50:47,18:43:30,13:52:43,21:06:00,21:06:00,00:00:00,2:54:00,0:00:00,21:06:00,2:54:00,,,,,,,
2000-08-04,04:51:34,18:42:32,13:50:58,09:09:00,21:39:00,,,12:30:00,59.43,09:09:00,18:42:32,9:33:33,12:30:00,00:00:00,00:00:00,7:12:34,1:20:58,12:30:00,7:12:34,,,,,,,
2000-08-05,04:52:21,18:41:34,13:49:13,10:12:00,22:11:00,,,11:59:00,71.43,10:12:00,18:41:34,8:29:34,11:59:00,00:00:00,00:00:00,6:41:21,1:50:13,11:59:00,6:41:21,,,,,,,
2000-08-06,04:53:08,18:40:33,13:47:26,11:13:00,22:44:00,,,11:31:00,83.43,11:13:00,18:40:33,7:27:34,11:31:00,00:00:00,00:00:00,6:09:08,2:16:26,11:31:00,6:09:08,,,,,,,
2000-08-07,04:53:54,18:39:32,13:45:38,12:13:00,23:17:00,,,11:04:00,95.43,12:13:00,18:39:32,6:26:33,11:04:00,00:00:00,00:00:00,5:36:55,2:41:38,11:04:00,5:36:55,,,,,,,
2000-08-08,04:54:41,18:38:29,13:43:48,13:11:00,23:52:00,,,10:41:00,107.43,13:11:00,18:38:29,5:27:30,10:41:00,00:00:00,00:00:00,5:02:42,3:02:48,10:41:00,5:02:42,,,,,,,
2000-08-09,04:55:29,18:37:26,13:41:57,14:07:00,,,,9:53:00,118.43,14:07:00,18:37:26,4:30:26,9:53:00,00:00:00,04:55:29,4:55:29,3:48:57,9:53:00,4:55:29,,,,,,,
2000-08-10,04:56:16,18:36:21,13:40:05,,00:31:00,15:02:00,,9:29:00,129.43,15:02:00,18:36:21,3:34:21,9:29:00,00:31:00,04:56:16,4:25:16,4:11:05,9:29:00,4:25:16,,,,,,,
2000-08-11,04:57:03,18:35:15,13:38:12,,01:13:00,15:54:00,,9:19:00,140.43,15:54:00,18:35:15,2:41:15,9:19:00,01:13:00,04:57:03,3:44:03,4:19:12,9:19:00,3:44:03,,,,,,,
2000-08-12,04:57:50,18:34:08,13:36:18,,01:59:00,16:42:00,,9:17:00,150.43,16:42:00,18:34:08,1:52:08,9:17:00,01:59:00,04:57:50,2:58:50,4:19:18,9:17:00,2:58:50,,,,,,,
2000-08-13,04:58:37,18:32:59,13:34:23,,02:49:00,17:27:00,,9:22:00,161.43,17:27:00,18:32:59,1:06:00,9:22:00,02:49:00,04:58:37,2:09:37,4:12:23,9:22:00,2:09:37,,,,,,,
2000-08-14,04:59:24,18:31:50,13:32:26,,03:43:00,18:08:00,,9:35:00,172.43,18:08:00,18:31:50,0:23:51,9:35:00,03:43:00,04:59:24,1:16:24,3:57:26,9:35:00,1:16:24,,,,,,,
2000-08-15,05:00:11,18:30:40,13:30:29,,04:38:00,18:45:00,,9:53:00,183.43,,,0:00:00,9:53:00,04:38:00,18:45:00,0:36:31,3:37:29,9:53:00,0:36:31,,,,,,,
2000-08-16,05:00:58,18:29:29,13:28:31,,05:35:00,19:19:00,,10:16:00,194.43,05:00:58,05:35:00,0:34:02,10:16:00,18:29:29,19:19:00,0:49:31,3:12:31,10:16:00,0:49:31,,,,,,,
2000-08-17,05:01:44,18:28:16,13:26:32,,06:33:00,19:51:00,,10:42:00,206.43,05:01:44,06:33:00,1:31:15,10:42:00,18:28:16,19:51:00,1:22:43,2:44:32,10:42:00,1:22:43,,,,,,,
2000-08-18,05:02:31,18:27:03,13:24:32,,07:31:00,20:21:00,,11:10:00,217.43,05:02:31,07:31:00,2:28:28,11:10:00,18:27:03,20:21:00,1:53:56,2:14:32,11:10:00,1:53:56,,,,,,,
2000-08-19,05:03:18,18:25:49,13:22:31,20:52:00,,,,3:08:00,229.43,,,0:00:00,3:08:00,00:00:00,20:52:00,7:29:29,10:14:31,3:08:00,7:29:29,,,,,,,
2000-08-20,05:04:05,18:24:34,13:20:29,,09:30:00,21:24:00,,12:06:00,241.43,05:04:05,09:30:00,4:25:55,12:06:00,18:24:34,21:24:00,2:59:26,1:14:29,12:06:00,2:59:26,,,,,,,
2000-08-21,05:04:51,18:23:18,13:18:27,,10:31:00,21:58:00,,12:33:00,253.43,05:04:51,10:31:00,5:26:08,12:33:00,18:23:18,21:58:00,3:34:41,0:45:27,12:33:00,3:34:41,,,,,,,
2000-08-22,05:05:38,18:22:01,13:16:24,,11:35:00,22:35:00,,13:00:00,266.43,05:05:38,11:35:00,6:29:22,13:00:00,18:22:01,22:35:00,4:12:58,0:16:24,13:00:00,4:12:58,,,,,,,
