Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2019-08-24,05:06:45,18:20:14,13:13:29,,12:50:00,23:20:00,,13:30:00,280.43,05:06:45,12:50:00,7:43:14,13:30:00,18:20:14,23:20:00,4:59:46,0:00:00,13:30:00,4:59:46,,,,,,,
2019-08-25,05:07:31,18:18:55,13:11:24,,13:52:00,,,13:52:00,292.43,05:07:31,13:52:00,8:44:28,13:52:00,18:18:55,00:00:00,5:41:04,0:00:00,13:52:00,5:41:04,,,,,,,
2019-08-26,05:08:17,18:17:36,13:09:19,00:07:00,14:54:00,,,14:47:00,305.43,05:08:17,14:54:00,9:45:42,14:47:00,00:00:00,00:00:00,5:49:23,0:00:00,14:47:00,5:49:23,,,,,,,
2019-08-27,05:09:04,18:16:16,13:07:13,01:02:00,15:53:00,,,14:51:00,318.43,05:09:04,15:53:00,10:43:56,14:51:00,00:00:00,00:00:00,6:45:43,0:00:00,14:51:00,6:45:43,,,,,,,
2019-08-28,05:09:50,18:14:55,13:05:06,02:05:00,16:48:00,,,14:43:00,331.43,05:09:50,16:48:00,11:38:10,0:00:00,00:00:00,00:00:00,7:50:04,13:05:06,14:43:00,7:50:04,,,,,,,
2019-08-29,05:10:35,18:13:34,13:02:59,03:14:00,17:38:00,,,14:24:00,345.43,05:10:35,17:38:00,12:27:24,0:00:00,00:00:00,00:00:00,9:00:25,13:02:59,14:24:00,9:00:25,,,,,,,
2019-08-30,05:11:21,18:12:12,13:00:51,04:27:00,18:22:00,,,13:55:00,359.43,05:11:21,18:12:12,13:00:51,0:00:00,00:00:00,00:00:00,10:05:00,13:00:51,13:55:00,10:05:00,,,,,,,
2019-08-31,05:12:07,18:10:50,12:58:43,05:41:00,19:02:00,,,13:21:00,13.43,05:41:00,18:10:50,12:29:50,0:00:00,00:00:00,00:00:00,10:10:08,12:58:43,13:21:00,10:10:08,,,,,,,
2019-09-01,05:12:53,18:09:27,12:56:34,06:54:00,19:39:00,,,12:45:00,28.43,06:54:00,18:09:27,11:15:27,0:00:00,00:00:00,00:00:00,9:33:53,12:56:34,12:45:00,9:33:53,,,,,,,
2019-09-02,05:13:38,18:08:03,12:54:25,,20:14:00,,,20:14:00,42.43,05:13:38,18:08:03,12:54:25,20:14:00,20:14:00,00:00:00,3:46:00,0:00:00,20:14:00,3:46:00,,,,,,,
2019-09-03,05:14:24,18:06:39,12:52:15,09:15:00,20:50:00,,,11:35:00,55.43,09:15:00,18:06:39,8:51:40,11:35:00,00:00:00,00:00:00,8:24:24,1:17:15,11:35:00,8:24:24,,,,,,,
2019-09-04,05:15:09,18:05:15,12:50:05,10:23:00,21:27:00,,,11:04:00,69.43,10:23:00,18:05:15,7:42:15,11:04:00,00:00:00,00:00:00,7:48:10,1:46:05,11:04:00,7:48:10,,,,,,,
2019-09-05,05:15:55,18:03:50,12:47:55,11:28:00,22:06:00,,,10:38:00,81.43,11:28:00,18:03:50,6:35:50,10:38:00,00:00:00,00:00:00,7:09:55,2:09:55,10:38:00,7:09:55,,,,,,,
2019-09-06,05:16:40,18:02:24,12:45:44,12:31:00,22:49:00,,,10:18:00,94.43,12:31:00,18:02:24,5:31:25,10:18:00,00:00:00,00:00:00,6:27:41,2:27:44,10:18:00,6:27:41,,,,,,,
2019-09-07,05:17:25,18:00:59,12:43:33,13:31:00,23:36:00,,,10:05:00,106.43,13:31:00,18:00:59,4:29:59,10:05:00,00:00:00,00:00:00,5:41:26,2:38:33,10:05:00,5:41:26,,,,,,,
2019-09-08,05:18:11,17:59:32,12:41:22,14:26:00,,,,9:34:00,118.43,14:26:00,17:59:32,3:33:33,9:34:00,00:00:00,05:18:11,5:18:11,3:07:22,9:34:00,5:18:11,,,,,,,
2019-09-09,05:18:56,17:58:06,12:39:10,,00:26:00,15:15:00,,9:11:00,129.43,15:15:00,17:58:06,2:43:06,9:11:00,00:26:00,05:18:56,4:52:56,3:28:10,9:11:00,4:52:56,,,,,,,
2019-09-10,05:19:41,17:56:39,12:36:58,,01:19:00,15:59:00,,9:20:00,140.43,15:59:00,17:56:39,1:57:40,9:20:00,01:19:00,05:19:41,4:00:42,3:16:58,9:20:00,4:00:42,,,,,,,
2019-09-11,05:20:26,17:55:12,12:34:46,,02:15:00,16:38:00,,9:37:00,151.43,16:38:00,17:55:12,1:17:13,9:37:00,02:15:00,05:20:26,3:05:27,2:57:46,9:37:00,3:05:27,,,,,,,
2019-09-12,05:21:12,17:53:45,12:32:33,,03:11:00,17:12:00,,9:59:00,162.43,17:12:00,17:53:45,0:41:45,9:59:00,03:11:00,05:21:12,2:10:12,2:33:33,9:59:00,2:10:12,,,,,,,
2019-09-13,05:21:57,17:52:17,12:30:20,,04:07:00,17:44:00,,10:23:00,173.43,17:44:00,17:52:17,0:08:18,10:23:00,04:07:00,05:21:57,1:14:57,2:07:20,10:23:00,1:14:57,,,,,,,
2019-09-14,05:22:42,17:50:50,12:28:07,,05:02:00,18:13:00,,10:49:00,184.43,,,0:00:00,10:49:00,05:02:00,18:13:00,0:42:53,1:39:07,10:49:00,0:42:53,,,,,,,
2019-09-15,05:23:27,17:49:22,12:25:54,,05:58:00,18:41:00,,11:17:00,194.43,05:23:27,05:58:00,0:34:32,11:17:00,17:49:22,18:41:00,0:51:38,1:08:54,11:17:00,0:51:38,,,,,,,
2019-09-16,05:24:13,17:47:54,12:23:41,,06:53:00,19:08:00,,11:45:00,205.43,05:24:13,06:53:00,1:28:47,11:45:00,17:47:54,19:08:00,1:20:06,0:38:41,11:45:00,1:20:06,,,,,,,
2019-09-17,05:24:58,17:46:26,12:21:27,,07:48:00,19:36:00,,12:12:00,216.43,05:24:58,07:48:00,2:23:01,12:12:00,17:46:26,19:36:00,1:49:34,0:09:27,12:12:00,1:49:34,,,,,,,
2019-09-18,05:25:44,17:44:57,12:19:14,20:06:00,,,,3:54:00,227.43,,,0:00:00,3:54:00,00:00:00,20:06:00,7:46:46,8:25:14,3:54:00,7:46:46,,,,,,,
2019-09-19,05:26:29,17:43:29,12:17:00,,09:43:00,20:39:00,,13:04:00,239.43,05:26:29,09:43:00,4:16:30,13:04:00,17:43:29,20:39:00,2:55:30,0:00:00,13:04:00,2:55:30,,,,,,,
2019-09-20,05:27:15,17:42:01,12:14:46,,10:42:00,21:17:00,,13:25:00,250.43,05:27:15,10:42:00,5:14:45,13:25:00,17:42:01,21:17:00,3:34:59,0:00:00,13:25:00,3:34:59,,,,,,,
2019-09-21,05:28:00,17:40:33,12:12:32,,11:42:00,22:00:00,,13:42:00,262.43,05:28:00,11:42:00,6:13:59,13:42:00,17:40:33,22:00:00,4:19:27,0:00:00,13:42:00,4:19:27,,,,,,,
2019-09-22,05:28:46,17:39:05,12:10:18,,12:43:00,22:50:00,,13:53:00,274.43,05:28:46,12:43:00,7:14:13,13:53:00,17:39:05,22:50:00,5:10:55,0:00:00,13:53:00,5:10:55,,,,,,,
2019-09-23,05:29:32,17:37:36,12:08:04,,13:41:00,23:48:00,,13:53:00,287.43,05:29:32,13:41:00,8:11:27,13:53:00,17:37:36,23:48:00,6:10:23,0:00:00,13:53:00,6:10:23,,,,,,,
2019-09-24,05:30:18,17:36:08,12:05:50,,14:36:00,,,14:36:00,300.43,05:30:18,14:36:00,9:05:41,14:36:00,17:36:08,00:00:00,6:23:51,0:00:00,14:36:00,6:23:51,,,,,,,
2019-09-25,05:31:04,17:34:40,12:03:36,00:52:00,15:27:00,,,14:35:00,313.43,05:31:04,15:27:00,9:55:55,14:35:00,00:00:00,00:00:00,7:17:19,0:00:00,14:35:00,7:17:19,,,,,,,
2019-09-26,05:31:51,17:33:13,12:01:22,02:02:00,16:12:00,,,14:10:00,327.43,05:31:51,16:12:00,10:40:09,14:10:00,00:00:00,00:00:00,8:28:47,0:00:00,14:10:00,8:28:47,,,,,,,
2019-09-27,05:32:37,17:31:45,11:59:08,03:14:00,16:53:00,,,13:39:00,340.43,05:32:37,16:53:00,11:20:22,0:00:00,00:00:00,00:00:00,9:42:15,11:59:08,13:39:00,9:42:15,,,,,,,
2019-09-28,05:33:24,17:30:18,11:56:54,04:27:00,17:31:00,,,13:04:00,354.43,05:33:24,17:30:18,11:56:54,0:00:00,00:00:00,00:00:00,10:56:00,11:56:54,13:04:00,10:56:00,,,,,,,
2019-09-29,05:34:10,17:28:50,11:54:40,05:40:00,18:07:00,,,12:27:00,9.43,05:40:00,17:28:50,11:48:51,0:00:00,00:00:00,00:00:00,11:27:11,11:54:40,12:27:00,11:27:11,,,,,,,
2019-09-30,05:34:58,17:27:23,11:52:26,06:52:00,18:43:00,,,11:51:00,23.43,06:52:00,17:27:23,10:35:24,0:00:00,00:00:00,00:00:00,10:51:58,11:52:26,11:51:00,10:51:58,,,,,,,
2019-10-01,05:35:45,17:25:57,11:50:12,,19:20:00,,,19:20:00,36.43,05:35:45,17:25:57,11:50:12,19:20:00,19:20:00,00:00:00,4:40:00,0:00:00,19:20:00,4:40:00,,,,,,,
2019-10-02,05:36:32,17:24:31,11:47:58,09:12:00,20:00:00,,,10:48:00,50.43,09:12:00,17:24:31,8:12:31,10:48:00,00:00:00,00:00:00,9:36:33,0:59:58,10:48:00,9:36:33,,,,,,,
2019-10-03,05:37:20,17:23:05,11:45:45,10:19:00,20:42:00,,,10:23:00,63.43,10:19:00,17:23:05,7:04:05,10:23:00,00:00:00,00:00:00,8:55:20,1:22:45,10:23:00,8:55:20,,,,,,,
2019-10-04,05:38:08,17:21:39,11:43:31,11:22:00,21:29:00,,,10:07:00,75.43,11:22:00,17:21:39,5:59:40,10:07:00,00:00:00,00:00:00,8:09:08,1:36:31,10:07:00,8:09:08,,,,,,,
2019-10-05,05:38:56,17:20:14,11:41:18,12:20:00,22:19:00,,,9:59:00,88.43,12:20:00,17:20:14,5:00:14,9:59:00,00:00:00,00:00:00,7:19:57,1:42:18,9:59:00,7:19:57,,,,,,,
2019-10-06,05:39:44,17:18:49,11:39:05,13:12:00,23:13:00,,,10:01:00,99.43,13:12:00,17:18:49,4:06:50,10:01:00,00:00:00,00:00:00,6:26:45,1:38:05,10:01:00,6:26:45,,,,,,,
2019-10-07,05:40:33,17:17:25,11:36:52,13:58:00,,,,10:02:00,111.43,13:58:00,17:17:25,3:19:25,10:02:00,00:00:00,05:40:33,5:40:34,1:34:52,10:02:00,5:40:34,,,,,,,
2019-10-08,05:41:22,17:16:01,11:34:39,,00:08:00,14:39:00,,9:29:00,122.43,14:39:00,17:16:01,2:37:02,9:29:00,00:08:00,05:41:22,5:33:23,2:05:39,9:29:00,5:33:23,,,,,,,
2019-10-09,05:42:12,17:14:38,11:32:27,,01:04:00,15:14:00,,9:50:00,133.43,15:14:00,17:14:38,2:00:39,9:50:00,01:04:00,05:42:12,4:38:12,1:42:27,9:50:00,4:38:12,,,,,,,
2019-10-10,05:43:01,17:13:15,11:30:14,,02:00:00,15:47:00,,10:13:00,143.43,15:47:00,17:13:15,1:26:16,10:13:00,02:00:00,05:43:01,3:43:02,1:17:14,10:13:00,3:43:02,,,,,,,
2019-10-11,05:43:51,17:11:53,11:28:02,,02:56:00,16:16:00,,10:40:00,154.43,16:16:00,17:11:53,0:55:54,10:40:00,02:56:00,05:43:51,2:47:52,0:48:02,10:40:00,2:47:52,,,,,,,
2019-10-12,05:44:41,17:10:32,11:25:51,,03:52:00,16:44:00,,11:08:00,165.43,16:44:00,17:10:32,0:26:33,11:08:00,03:52:00,05:44:41,1:52:42,0:17:51,11:08:00,1:52:42,,,,,,,
2019-10-13,05:45:32,17:09:11,11:23:40,,04:47:00,17:11:00,,11:36:00,176.43,,,0:00:00,11:36:00,04:47:00,17:11:00,1:00:20,0:00:00,11:36:00,1:00:20,,,,,,,
2019-10-14,05:46:23,17:07:51,11:21:29,,05:43:00,17:39:00,,12:04:00,187.43,,,0:00:00,12:04:00,05:43:00,17:39:00,0:34:31,0:00:00,12:04:00,0:34:31,,,,,,,
2019-10-15,05:47:14,17:06:32,11:19:18,,06:40:00,18:09:00,,12:31:00,198.43,05:47:14,06:40:00,0:52:45,12:31:00,17:06:32,18:09:00,1:02:27,0:00:00,12:31:00,1:02:27,,,,,,,
2019-10-16,05:48:06,17:05:14,11:17:08,,07:38:00,18:41:00,,12:57:00,209.43,05:48:06,07:38:00,1:49:54,12:57:00,17:05:14,18:41:00,1:35:46,0:00:00,12:57:00,1:35:46,,,,,,,
2019-10-17,05:48:58,17:03:56,11:14:58,19:16:00,,,,4:44:00,221.43,,,0:00:00,4:44:00,00:00:00,19:16:00,8:01:02,6:30:58,4:44:00,8:01:02,,,,,,,
2019-10-18,05:49:50,17:02:39,11:12:49,,09:37:00,19:57:00,,13:40:00,233.43,05:49:50,09:37:00,3:47:10,13:40:00,17:02:39,19:57:00,2:54:21,0:00:00,13:40:00,2:54:21,,,,,,,
2019-10-19,05:50:43,17:01:23,11:10:40,,10:37:00,20:45:00,,13:52:00,244.43,05:50:43,10:37:00,4:46:17,13:52:00,17:01:23,20:45:00,3:43:37,0:00:00,13:52:00,3:43:37,,,,,,,
2019-10-20,05:51:36,17:00:08,11:08:32,,11:36:00,21:39:00,,13:57:00,257.43,05:51:36,11:36:00,5:44:24,13:57:00,17:00:08,21:39:00,4:38:52,0:00:00,13:57:00,4:38:52,,,,,,,
2019-10-21,05:52:29,16:58:53,11:06:24,,12:31:00,22:39:00,,13:52:00,269.43,05:52:29,12:31:00,6:38:30,13:52:00,16:58:53,22:39:00,5:40:06,0:00:00,13:52:00,5:40:06,,,,,,,
2019-10-22,05:53:23,16:57:40,11:04:17,,13:21:00,23:45:00,,13:36:00,282.43,05:53:23,13:21:00,7:27:37,13:36:00,16:57:40,23:45:00,6:47:19,0:00:00,13:36:00,6:47:19,,,,,,,
2019-10-23,05:54:17,16:56:28,11:02:11,,14:06:00,,,14:06:00,295.43,05:54:17,14:06:00,8:11:43,14:06:00,16:56:28,00:00:00,7:03:32,0:00:00,14:06:00,7:03:32,,,,,,,
2019-10-24,05:55:11,16:55:17,11:00:05,00:54:00,14:47:00,,,13:53:00,308.43,05:55:11,14:47:00,8:51:48,13:53:00,00:00:00,00:00:00,7:58:43,0:00:00,13:53:00,7:58:43,,,,,,,
2019-10-25,05:56:06,16:54:06,10:58:00,02:04:00,15:25:00,,,13:21:00,322.43,05:56:06,15:25:00,9:28:53,13:21:00,00:00:00,00:00:00,9:09:53,0:00:00,13:21:00,9:09:53,,,,,,,
2019-10-26,05:57:02,16:52:57,10:55:56,03:15:00,16:01:00,,,12:46:00,335.43,05:57:02,16:01:00,10:03:58,0:00:00,00:00:00,00:00:00,10:22:02,10:55:56,12:46:00,10:22:02,,,,,,,
2019-10-27,05:57:57,16:51:49,10:53:52,04:27:00,16:36:00,,,12:09:00,349.43,05:57:57,16:36:00,10:38:02,0:00:00,00:00:00,00:00:00,11:35:10,10:53:52,12:09:00,11:35:10,,,,,,,
2019-10-28,05:58:53,16:50:42,10:51:49,05:38:00,17:12:00,,,11:34:00,3.43,05:58:53,16:50:42,10:51:49,0:00:00,00:00:00,00:00:00,12:26:00,10:51:49,11:34:00,12:26:00,,,,,,,
2019-10-29,05:59:49,16:49:37,10:49:47,06:48:00,17:50:00,,,11:02:00,17.43,06:48:00,16:49:37,10:01:37,0:00:00,00:00:00,00:00:00,12:09:50,10:49:47,11:02:00,12:09:50,,,,,,,
2019-10-30,06:00:46,16:48:32,10:47:46,,18:32:00,,,18:32:00,30.43,06:00:46,16:48:32,10:47:46,18:32:00,18:32:00,00:00:00,5:28:00,0:00:00,18:32:00,5:28:00,,,,,,,
2019-10-31,06:01:43,16:47:29,10:45:46,09:05:00,19:18:00,,,10:13:00,43.43,09:05:00,16:47:29,7:42:30,10:13:00,00:00:00,00:00:00,10:43:44,0:32:46,10:13:00,10:43:44,,,,,,,
2019-11-01,06:02:40,16:46:27,10:43:47,10:07:00,20:08:00,,,10:01:00,56.43,10:07:00,16:46:27,6:39:28,10:01:00,00:00:00,00:00:00,9:54:41,0:42:47,10:01:00,9:54:41,,,,,,,
2019-11-02,06:03:38,16:45:26,10:41:48,11:04:00,21:02:00,,,9:58:00,68.43,11:04:00,16:45:26,5:41:27,9:58:00,00:00:00,00:00:00,9:01:38,0:43:48,9:58:00,9:01:38,,,,,,,
2019-11-03,06:04:36,16:44:27,10:39:51,11:54:00,21:58:00,,,10:04:00,80.43,11:54:00,16:44:27,4:50:28,10:04:00,00:00:00,00:00:00,8:06:36,0:35:51,10:04:00,8:06:36,,,,,,,
2019-11-04,06:05:34,16:43:29,10:37:55,12:37:00,22:55:00,,,10:18:00,91.43,12:37:00,16:43:29,4:06:30,10:18:00,00:00:00,00:00:00,7:10:35,0:19:55,10:18:00,7:10:35,,,,,,,
2019-11-05,06:06:33,16:42:33,10:36:00,13:15:00,23:52:00,,,10:37:00,102.43,13:15:00,16:42:33,3:27:33,10:37:00,00:00:00,00:00:00,6:14:33,0:00:00,10:37:00,6:14:33,,,,,,,
2019-11-06,06:07:31,16:41:38,10:34:06,13:49:00,,,,10:11:00,113.43,13:49:00,16:41:38,2:52:38,10:11:00,00:00:00,06:07:31,6:07:32,0:23:06,10:11:00,6:07:32,,,,,,,
2019-11-07,06:08:30,16:40:44,10:32:14,,00:48:00,14:19:00,,10:29:00,124.43,14:19:00,16:40:44,2:21:45,10:29:00,00:48:00,06:08:30,5:20:31,0:03:14,10:29:00,5:20:31,,,,,,,
2019-11-08,06:09:29,16:39:52,10:30:23,,01:43:00,14:47:00,,10:56:00,134.43,14:47:00,16:39:52,1:52:53,10:56:00,01:43:00,06:09:29,4:26:30,0:00:00,10:56:00,4:26:30,,,,,,,
2019-11-09,06:10:29,16:39:01,10:28:33,,02:39:00,15:14:00,,11:25:00,145.43,15:14:00,16:39:01,1:25:02,11:25:00,02:39:00,06:10:29,3:31:29,0:00:00,11:25:00,3:31:29,,,,,,,
2019-11-10,06:11:28,16:38:12,10:26:44,,03:34:00,15:42:00,,11:52:00,156.43,15:42:00,16:38:12,0:56:13,11:52:00,03:34:00,06:11:28,2:37:29,0:00:00,11:52:00,2:37:29,,,,,,,
2019-11-11,06:12:28,16:37:25,10:24:57,,04:31:00,16:10:00,,12:21:00,167.43,16:10:00,16:37:25,0:27:25,12:21:00,04:31:00,06:12:28,1:41:28,0:00:00,12:21:00,1:41:28,,,,,,,
2019-11-12,06:13:28,16:36:39,10:23:12,,05:29:00,16:41:00,,12:48:00,179.43,,,0:00:00,12:48:00,05:29:00,16:41:00,0:48:48,0:00:00,12:48:00,0:48:48,,,,,,,
2019-11-13,06:14:28,16:35:55,10:21:27,,06:29:00,17:16:00,,13:13:00,190.43,06:14:28,06:29:00,0:14:32,13:13:00,16:35:55,17:16:00,0:40:05,0:00:00,13:13:00,0:40:05,,,,,,,
2019-11-14,06:15:27,16:35:12,10:19:45,,07:30:00,17:56:00,,13:34:00,202.43,06:15:27,07:30:00,1:14:32,13:34:00,16:35:12,17:56:00,1:20:47,0:00:00,13:34:00,1:20:47,,,,,,,
2019-11-15,06:16:27,16:34:32,10:18:04,18:41:00,,,,5:19:00,214.43,,,0:00:00,5:19:00,00:00:00,18:41:00,8:22:56,4:59:04,5:19:00,8:22:56,,,,,,,
2019-11-16,06:17:27,16:33:53,10:16:25,,09:32:00,19:34:00,,13:58:00,227.43,06:17:27,09:32:00,3:14:32,13:58:00,16:33:53,19:34:00,3:00:07,0:00:00,13:58:00,3:00:07,,,,,,,
2019-11-17,06:18:27,16:33:15,10:14:48,,10:28:00,20:33:00,,13:55:00,239.43,06:18:27,10:28:00,4:09:32,13:55:00,16:33:15,20:33:00,3:59:44,0:00:00,13:55:00,3:59:44,,,,,,,
2019-11-18,06:19:27,16:32:40,10:13:13,,11:20:00,21:36:00,,13:44:00,252.43,06:19:27,11:20:00,5:00:32,13:44:00,16:32:40,21:36:00,5:03:20,0:00:00,13:44:00,5:03:20,,,,,,,
2019-11-19,06:20:27,16:32:06,10:11:39,,12:06:00,22:43:00,,13:23:00,264.43,06:20:27,12:06:00,5:45:33,13:23:00,16:32:06,22:43:00,6:10:54,0:00:00,13:23:00,6:10:54,,,,,,,
2019-11-20,06:21:26,16:31:34,10:10:07,,12:47:00,23:51:00,,12:56:00,277.43,06:21:26,12:47:00,6:25:33,12:56:00,16:31:34,23:51:00,7:19:26,0:00:00,12:56:00,7:19:26,,,,,,,
2019-11-21,06:22:26,16:31:04,10:08:38,,13:24:00,,,13:24:00,290.43,06:22:26,13:24:00,7:01:34,13:24:00,16:31:04,00:00:00,7:28:56,0:00:00,13:24:00,7:28:56,,,,,,,
2019-11-22,06:23:25,16:30:35,10:07:10,01:00:00,13:59:00,,,12:59:00,304.43,06:23:25,13:59:00,7:35:34,12:59:00,00:00:00,00:00:00,8:29:24,0:00:00,12:59:00,8:29:24,,,,,,,
2019-11-23,06:24:24,16:30:09,10:05:45,02:08:00,14:33:00,,,12:25:00,317.43,06:24:24,14:33:00,8:08:36,12:25:00,00:00:00,00:00:00,9:37:51,0:00:00,12:25:00,9:37:51,,,,,,,
2019-11-24,06:25:23,16:29:44,10:04:22,03:17:00,15:07:00,,,11:50:00,330.43,06:25:23,15:07:00,8:41:37,0:00:00,00:00:00,00:00:00,10:47:15,10:04:22,11:50:00,10:47:15,,,,,,,
2019-11-25,06:26:21,16:29:22,10:03:01,04:26:00,15:43:00,,,11:17:00,344.43,06:26:21,15:43:00,9:16:39,0:00:00,00:00:00,00:00:00,11:56:38,10:03:01,11:17:00,11:56:38,,,,,,,
2019-11-26,06:27:19,16:29:01,10:01:42,05:35:00,16:22:00,,,10:47:00,357.43,06:27:19,16:22:00,9:54:41,0:00:00,00:00:00,00:00:00,13:05:59,10:01:42,10:47:00,13:05:59,,,,,,,
2019-11-27,06:28:16,16:28:42,10:00:26,06:44:00,17:06:00,,,10:22:00,10.43,06:44:00,16:28:42,9:44:43,0:00:00,00:00:00,00:00:00,13:22:17,10:00:26,10:22:00,13:22:17,,,,,,,
2019-11-28,06:29:13,16:28:25,9:59:12,07:49:00,17:54:00,,,10:05:00,23.43,07:49:00,16:28:25,8:39:26,0:00:00,00:00:00,00:00:00,12:35:14,9:59:12,10:05:00,12:35:14,,,,,,,
2019-11-29,06:30:10,16:28:10,9:58:01,,18:47:00,,,18:47:00,35.43,06:30:10,16:28:10,9:58:01,18:47:00,18:47:00,00:00:00,5:13:00,0:00:00,18:47:00,5:13:00,,,,,,,
2019-11-30,06:31:05,16:27:57,9:56:52,09:45:00,19:44:00,,,9:59:00,47.43,09:45:00,16:27:57,6:42:58,9:59:00,00:00:00,00:00:00,10:47:06,0:00:00,9:59:00,10:47:06,,,,,,,
2019-12-01,06:32:01,16:27:46,9:55:46,10:32:00,20:42:00,,,10:10:00,59.43,10:32:00,16:27:46,5:55:47,10:10:00,00:00:00,00:00:00,9:50:01,0:00:00,10:10:00,9:50:01,,,,,,,
2019-12-02,06:32:55,16:27:37,9:54:42,11:13:00,21:40:00,,,10:27:00,71.43,11:13:00,16:27:37,5:14:38,10:27:00,00:00:00,00:00:00,8:52:56,0:00:00,10:27:00,8:52:56,,,,,,,
2019-12-03,06:33:49,16:27:30,9:53:41,11:48:00,22:37:00,,,10:49:00,82.43,11:48:00,16:27:30,4:39:31,10:49:00,00:00:00,00:00:00,7:56:50,0:00:00,10:49:00,7:56:50,,,,,,,
2019-12-04,06:34:42,16:27:25,9:52:43,12:20:00,23:33:00,,,11:13:00,93.43,12:20:00,16:27:25,4:07:26,11:13:00,00:00:00,00:00:00,7:01:43,0:00:00,11:13:00,7:01:43,,,,,,,
2019-12-05,06:35:34,16:27:22,9:51:48,12:49:00,,,,11:11:00,103.43,12:49:00,16:27:22,3:38:23,11:11:00,00:00:00,06:35:34,6:35:35,0:00:00,11:11:00,6:35:35,,,,,,,
2019-12-06,06:36:26,16:27:21,9:50:56,,00:28:00,13:16:00,,11:12:00,114.43,13:16:00,16:27:21,3:11:22,11:12:00,00:28:00,06:36:26,6:08:26,0:00:00,11:12:00,6:08:26,,,,,,,
2019-12-07,06:37:16,16:27:22,9:50:06,,01:24:00,13:43:00,,11:41:00,125.43,13:43:00,16:27:22,2:44:23,11:41:00,01:24:00,06:37:16,5:13:17,0:00:00,11:41:00,5:13:17,,,,,,,
2019-12-08,06:38:06,16:27:25,9:49:19,,02:20:00,14:11:00,,12:09:00,136.43,14:11:00,16:27:25,2:16:26,12:09:00,02:20:00,06:38:06,4:18:06,0:00:00,12:09:00,4:18:06,,,,,,,
2019-12-09,06:38:54,16:27:30,9:48:36,,03:17:00,14:40:00,,12:37:00,147.43,14:40:00,16:27:30,1:47:30,12:37:00,03:17:00,06:38:54,3:21:55,0:00:00,12:37:00,3:21:55,,,,,,,
2019-12-10,06:39:41,16:27:37,9:47:55,,04:16:00,15:14:00,,13:02:00,159.43,15:14:00,16:27:37,1:13:37,13:02:00,04:16:00,06:39:41,2:23:42,0:00:00,13:02:00,2:23:42,,,,,,,
2019-12-11,06:40:28,16:27:46,9:47:18,,05:17:00,15:51:00,,13:26:00,171.43,15:51:00,16:27:46,0:36:46,13:26:00,05:17:00,06:40:28,1:23:28,0:00:00,13:26:00,1:23:28,,,,,,,
2019-12-12,06:41:13,16:27:56,9:46:44,,06:20:00,16:35:00,,13:45:00,183.43,,,0:00:00,13:45:00,06:20:00,16:35:00,0:28:16,0:00:00,13:45:00,0:28:16,,,,,,,
2019-12-13,06:41:57,16:28:09,9:46:12,,07:22:00,17:26:00,,13:56:00,195.43,06:41:57,07:22:00,0:40:03,13:56:00,16:28:09,17:26:00,0:57:51,0:00:00,13:56:00,0:57:51,,,,,,,
2019-12-14,06:42:39,16:28:24,9:45:44,18:24:00,,,,5:36:00,208.43,,,0:00:00,5:36:00,00:00:00,18:24:00,8:38:16,4:09:44,5:36:00,8:38:16,,,,,,,
2019-12-15,06:43:21,16:28:40,9:45:19,,09:17:00,19:28:00,,13:49:00,221.43,06:43:21,09:17:00,2:33:39,13:49:00,16:28:40,19:28:00,2:59:19,0:00:00,13:49:00,2:59:19,,,,,,,
2019-12-16,06:44:01,16:28:58,9:44:58,,10:06:00,20:35:00,,13:31:00,234.43,06:44:01,10:06:00,3:21:59,13:31:00,16:28:58,20:35:00,4:06:01,0:00:00,13:31:00,4:06:01,,,,,,,
2019-12-17,06:44:39,16:29:19,9:44:40,,10:49:00,21:43:00,,13:06:00,247.43,06:44:39,10:49:00,4:04:20,13:06:00,16:29:19,21:43:00,5:13:41,0:00:00,13:06:00,5:13:41,,,,,,,
2019-12-18,06:45:16,16:29:41,9:44:24,,11:27:00,22:52:00,,12:35:00,260.43,06:45:16,11:27:00,4:41:43,12:35:00,16:29:41,22:52:00,6:22:19,0:00:00,12:35:00,6:22:19,,,,,,,
2019-12-19,06:45:52,16:30:05,9:44:13,,12:02:00,23:59:00,,12:03:00,273.43,06:45:52,12:02:00,5:16:08,12:03:00,16:30:05,23:59:00,7:28:55,0:00:00,12:03:00,7:28:55,,,,,,,
2019-12-20,06:46:26,16:30:30,9:44:04,,12:35:00,,,12:35:00,286.43,06:46:26,12:35:00,5:48:33,12:35:00,16:30:30,00:00:00,7:29:29,0:00:00,12:35:00,7:29:29,,,,,,,
