Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2008-09-20,05:57:59,18:01:56,12:03:58,,09:28:00,23:46:00,,9:42:00,246.43,05:57:59,09:28:00,3:30:01,05:57:59,09:28:00,3:30:01,18:01:56,23:46:00,5:44:03,,,,,
2008-09-21,05:56:57,18:02:16,12:05:19,,10:26:00,,,10:26:00,259.43,05:56:57,10:26:00,4:29:03,05:56:57,10:26:00,4:29:03,18:02:16,00:00:00,5:57:44,,,,,
2008-09-22,05:55:55,18:02:35,12:06:41,00:49:00,11:30:00,,,10:41:00,273.43,05:55:55,11:30:00,5:34:05,,,0:00:00,00:00:00,00:00:00,6:46:24,,,,,
2008-09-23,05:54:53,18:02:55,12:08:02,01:46:00,12:36:00,,,10:50:00,286.43,05:54:53,12:36:00,6:41:06,,,0:00:00,00:00:00,00:00:00,7:43:04,,,,,
2008-09-24,05:53:52,18:03:15,12:09:24,02:36:00,13:41:00,,,11:05:00,299.43,05:53:52,13:41:00,7:47:08,,,0:00:00,00:00:00,00:00:00,8:32:44,,,,,
2008-09-25,05:52:50,18:03:35,12:10:45,03:20:00,14:43:00,,,11:23:00,311.43,05:52:50,14:43:00,8:50:10,,,0:00:00,00:00:00,00:00:00,9:16:24,,,,,
2008-09-26,05:51:49,18:03:55,12:12:07,03:59:00,15:42:00,,,11:43:00,324.43,05:51:49,15:42:00,9:50:11,,,0:00:00,00:00:00,00:00:00,9:55:04,,,,,
2008-09-27,05:50:47,18:04:16,12:13:29,04:35:00,16:40:00,,,12:05:00,337.43,05:50:47,16:40:00,10:49:12,,,0:00:00,00:00:00,00:00:00,10:30:44,,,,,
2008-09-28,05:49:46,18:04:37,12:14:50,05:08:00,17:35:00,,,12:27:00,349.43,05:49:46,17:35:00,11:45:13,,,0:00:00,00:00:00,00:00:00,11:03:23,,,,,
2008-09-29,05:48:46,18:04:58,12:16:12,05:41:00,18:30:00,,,12:49:00,1.43,05:48:46,18:04:58,12:16:12,,,0:00:00,00:00:00,00:00:00,11:11:00,,,,,
2008-09-30,05:47:45,18:05:19,12:17:34,06:15:00,19:25:00,,,13:10:00,14.43,06:15:00,18:05:19,11:50:19,,,0:00:00,00:00:00,00:00:00,10:22:46,,,,,
2008-10-01,05:46:45,18:05:40,12:18:55,06:50:00,20:20:00,,,13:30:00,25.43,06:50:00,18:05:40,11:15:41,,,0:00:00,00:00:00,00:00:00,9:26:45,,,,,
2008-10-02,05:45:45,18:06:02,12:20:17,07:28:00,,,,16:32:00,37.43,07:28:00,18:06:02,10:38:03,,,0:00:00,00:00:00,05:45:45,5:45:45,,,,,
2008-10-03,05:44:45,18:06:24,12:21:39,08:09:00,22:10:00,,,14:01:00,48.43,08:09:00,18:06:24,9:57:25,,,0:00:00,00:00:00,00:00:00,7:34:46,,,,,
2008-10-04,05:43:46,18:06:46,12:23:00,08:54:00,23:04:00,,,14:10:00,59.43,08:54:00,18:06:46,9:12:47,,,0:00:00,00:00:00,00:00:00,6:39:46,,,,,
2008-10-05,05:42:47,18:07:09,12:24:22,09:43:00,23:55:00,,,14:12:00,70.43,09:43:00,18:07:09,8:24:10,,,0:00:00,00:00:00,00:00:00,5:47:48,,,,,
2008-10-06,05:41:49,18:07:32,12:25:43,10:36:00,,,,13:24:00,80.43,10:36:00,18:07:32,7:31:33,,,0:00:00,00:00:00,05:41:49,5:41:49,,,,,
2008-10-07,05:40:51,18:07:55,12:27:05,,00:42:00,11:30:00,,13:12:00,91.43,11:30:00,18:07:55,6:37:56,11:30:00,18:07:55,6:37:56,00:42:00,05:40:51,4:58:51,,,,,
2008-10-08,05:39:53,18:08:19,12:28:26,,01:26:00,12:25:00,,13:01:00,102.43,12:25:00,18:08:19,5:43:20,12:25:00,18:08:19,5:43:20,01:26:00,05:39:53,4:13:54,,,,,
2008-10-09,05:38:56,18:08:43,12:29:47,,02:06:00,13:21:00,,12:45:00,113.43,13:21:00,18:08:43,4:47:44,13:21:00,18:08:43,4:47:44,02:06:00,05:38:56,3:32:57,,,,,
2008-10-10,05:38:00,18:09:08,12:31:08,,02:42:00,14:17:00,,12:25:00,125.43,14:17:00,18:09:08,3:52:08,14:17:00,18:09:08,3:52:08,02:42:00,05:38:00,2:56:00,,,,,
2008-10-11,05:37:04,18:09:32,12:32:29,,03:17:00,15:13:00,,12:04:00,137.43,15:13:00,18:09:32,2:56:33,15:13:00,18:09:32,2:56:33,03:17:00,05:37:04,2:20:04,,,,,
2008-10-12,05:36:08,18:09:58,12:33:49,,03:52:00,16:10:00,,11:42:00,149.43,16:10:00,18:09:58,1:59:58,16:10:00,18:09:58,1:59:58,03:52:00,05:36:08,1:44:09,,,,,
2008-10-13,05:35:14,18:10:23,12:35:10,,04:26:00,17:10:00,,11:16:00,161.43,17:10:00,18:10:23,1:00:24,17:10:00,18:10:23,1:00:24,04:26:00,05:35:14,1:09:14,,,,,
2008-10-14,05:34:19,18:10:50,12:36:30,,05:03:00,18:12:00,,10:51:00,174.43,,,0:00:00,,,0:00:00,05:03:00,18:12:00,0:32:30,,,,,
2008-10-15,05:33:26,18:11:16,12:37:50,,05:43:00,19:17:00,,10:26:00,188.43,05:33:26,05:43:00,0:09:34,05:33:26,05:43:00,0:09:34,18:11:16,19:17:00,1:05:43,,,,,
2008-10-16,05:32:33,18:11:43,12:39:10,,06:28:00,20:25:00,,10:03:00,201.43,05:32:33,06:28:00,0:55:26,05:32:33,06:28:00,0:55:26,18:11:43,20:25:00,2:13:16,,,,,
2008-10-17,05:31:41,18:12:11,12:40:29,,07:20:00,,,7:20:00,215.43,05:31:41,07:20:00,1:48:18,05:31:41,07:20:00,1:48:18,18:12:11,00:00:00,5:47:49,,,,,
2008-10-18,05:30:50,18:12:38,12:41:49,,08:19:00,22:41:00,,9:38:00,229.43,05:30:50,08:19:00,2:48:10,05:30:50,08:19:00,2:48:10,18:12:38,22:41:00,4:28:21,,,,,
2008-10-19,06:29:59,19:13:07,12:43:08,,10:23:00,,,10:23:00,242.43,06:29:59,10:23:00,3:53:00,06:29:59,10:23:00,3:53:00,19:13:07,00:00:00,4:46:53,,,,,
2008-10-20,06:29:10,19:13:36,12:44:26,00:41:00,11:29:00,,,10:48:00,256.43,06:29:10,11:29:00,4:59:50,06:29:10,11:29:00,4:59:50,00:00:00,00:00:00,5:27:24,,,,,
2008-10-21,06:28:21,19:14:05,12:45:44,01:34:00,12:34:00,,,11:00:00,269.43,06:28:21,12:34:00,6:05:39,06:28:21,12:34:00,6:05:39,00:00:00,00:00:00,6:19:54,,,,,
2008-10-22,06:27:33,19:14:35,12:47:02,02:20:00,13:37:00,,,11:17:00,282.43,06:27:33,13:37:00,7:09:27,,,0:00:00,00:00:00,00:00:00,7:05:25,,,,,
2008-10-23,06:26:46,19:15:05,12:48:20,03:00:00,14:37:00,,,11:37:00,294.43,06:26:46,14:37:00,8:10:14,,,0:00:00,00:00:00,00:00:00,7:44:54,,,,,
2008-10-24,06:25:59,19:15:36,12:49:37,03:36:00,15:33:00,,,11:57:00,307.43,06:25:59,15:33:00,9:07:00,,,0:00:00,00:00:00,00:00:00,8:20:23,,,,,
2008-10-25,06:25:14,19:16:08,12:50:54,04:09:00,16:28:00,,,12:19:00,319.43,06:25:14,16:28:00,10:02:45,,,0:00:00,00:00:00,00:00:00,8:52:52,,,,,
2008-10-26,06:24:30,19:16:39,12:52:10,04:42:00,17:22:00,,,12:40:00,331.43,06:24:30,17:22:00,10:57:30,,,0:00:00,00:00:00,00:00:00,9:25:20,,,,,
2008-10-27,06:23:46,19:17:12,12:53:25,05:14:00,18:16:00,,,13:02:00,343.43,06:23:46,18:16:00,11:52:13,,,0:00:00,00:00:00,00:00:00,9:56:48,,,,,
2008-10-28,06:23:04,19:17:45,12:54:41,05:49:00,19:11:00,,,13:22:00,355.43,06:23:04,19:11:00,12:47:55,,,0:00:00,00:00:00,00:00:00,10:31:15,,,,,
2008-10-29,06:22:23,19:18:18,12:55:55,06:25:00,20:06:00,,,13:41:00,6.43,06:25:00,19:18:18,12:53:19,,,0:00:00,00:00:00,00:00:00,10:16:23,,,,,
2008-10-30,06:21:43,19:18:52,12:57:09,07:05:00,21:01:00,,,13:56:00,17.43,07:05:00,19:18:52,12:13:52,,,0:00:00,00:00:00,00:00:00,9:20:43,,,,,
2008-10-31,06:21:03,19:19:26,12:58:23,07:49:00,21:56:00,,,14:07:00,28.43,07:49:00,19:19:26,11:30:27,,,0:00:00,00:00:00,00:00:00,8:25:04,,,,,
2008-11-01,06:20:25,19:20:01,12:59:36,08:37:00,,,,15:23:00,39.43,08:37:00,19:20:01,10:43:02,,,0:00:00,00:00:00,06:20:25,6:20:26,,,,,
2008-11-02,06:19:49,19:20:37,13:00:48,09:28:00,23:36:00,,,14:08:00,50.43,09:28:00,19:20:37,9:52:37,,,0:00:00,00:00:00,00:00:00,6:43:49,,,,,
2008-11-03,06:19:13,19:21:13,13:02:00,10:21:00,,,,13:39:00,61.43,10:21:00,19:21:13,9:00:13,,,0:00:00,00:00:00,06:19:13,6:19:13,,,,,
2008-11-04,06:18:38,19:21:49,13:03:11,,00:21:00,11:16:00,,13:05:00,71.43,11:16:00,19:21:49,8:05:49,,,0:00:00,00:21:00,06:18:38,5:57:39,,,,,
2008-11-05,06:18:05,19:22:26,13:04:21,,01:01:00,12:10:00,,12:51:00,82.43,12:10:00,19:22:26,7:12:26,,,0:00:00,01:01:00,06:18:05,5:17:05,,,,,
2008-11-06,06:17:33,19:23:03,13:05:30,,01:38:00,13:05:00,,12:33:00,93.43,13:05:00,19:23:03,6:18:04,13:05:00,19:23:03,6:18:04,01:38:00,06:17:33,4:39:33,,,,,
2008-11-07,06:17:02,19:23:41,13:06:39,,02:13:00,13:59:00,,12:14:00,105.43,13:59:00,19:23:41,5:24:41,13:59:00,19:23:41,5:24:41,02:13:00,06:17:02,4:04:02,,,,,
2008-11-08,06:16:32,19:24:19,13:07:47,,02:47:00,14:54:00,,11:53:00,117.43,14:54:00,19:24:19,4:30:19,14:54:00,19:24:19,4:30:19,02:47:00,06:16:32,3:29:33,,,,,
2008-11-09,06:16:04,19:24:57,13:08:53,,03:20:00,15:51:00,,11:29:00,129.43,15:51:00,19:24:57,3:33:58,15:51:00,19:24:57,3:33:58,03:20:00,06:16:04,2:56:05,,,,,
2008-11-10,06:15:37,19:25:36,13:09:59,,03:55:00,16:51:00,,11:04:00,141.43,16:51:00,19:25:36,2:34:37,16:51:00,19:25:36,2:34:37,03:55:00,06:15:37,2:20:38,,,,,
2008-11-11,06:15:11,19:26:16,13:11:04,,04:33:00,17:55:00,,10:38:00,155.43,17:55:00,19:26:16,1:31:16,17:55:00,19:26:16,1:31:16,04:33:00,06:15:11,1:42:12,,,,,
2008-11-12,06:14:47,19:26:56,13:12:09,,05:16:00,19:03:00,,10:13:00,168.43,19:03:00,19:26:56,0:23:56,19:03:00,19:26:56,0:23:56,05:16:00,06:14:47,0:58:47,,,,,
2008-11-13,06:14:24,19:27:36,13:13:12,,06:06:00,20:13:00,,9:53:00,182.43,,,0:00:00,,,0:00:00,06:06:00,20:13:00,0:53:48,,,,,
2008-11-14,06:14:02,19:28:16,13:14:14,,07:03:00,21:23:00,,9:40:00,196.43,06:14:02,07:03:00,0:48:57,06:14:02,07:03:00,0:48:57,19:28:16,21:23:00,1:54:43,,,,,
2008-11-15,06:13:42,19:28:57,13:15:15,,08:07:00,,,8:07:00,210.43,06:13:42,08:07:00,1:53:17,06:13:42,08:07:00,1:53:17,19:28:57,00:00:00,4:31:03,,,,,
2008-11-16,06:13:23,19:29:38,13:16:15,,09:15:00,23:27:00,,9:48:00,224.43,06:13:23,09:15:00,3:01:36,06:13:23,09:15:00,3:01:36,19:29:38,23:27:00,3:57:22,,,,,
2008-11-17,06:13:06,19:30:19,13:17:13,,10:24:00,,,10:24:00,237.43,06:13:06,10:24:00,4:10:54,06:13:06,10:24:00,4:10:54,19:30:19,00:00:00,4:29:40,,,,,
2008-11-18,06:12:50,19:31:01,13:18:11,00:17:00,11:30:00,,,11:13:00,251.43,06:12:50,11:30:00,5:17:10,06:12:50,11:30:00,5:17:10,00:00:00,00:00:00,4:45:59,,,,,
2008-11-19,06:12:35,19:31:42,13:19:07,00:59:00,12:31:00,,,11:32:00,264.43,06:12:35,12:31:00,6:18:24,06:12:35,12:31:00,6:18:24,00:00:00,00:00:00,5:27:17,,,,,
2008-11-20,06:12:22,19:32:24,13:20:02,01:37:00,13:29:00,,,11:52:00,277.43,06:12:22,13:29:00,7:16:37,,,0:00:00,00:00:00,00:00:00,6:04:35,,,,,
2008-11-21,06:12:10,19:33:06,13:20:56,02:11:00,14:25:00,,,12:14:00,289.43,06:12:10,14:25:00,8:12:49,,,0:00:00,00:00:00,00:00:00,6:37:53,,,,,
2008-11-22,06:12:00,19:33:49,13:21:48,02:44:00,15:18:00,,,12:34:00,301.43,06:12:00,15:18:00,9:05:59,,,0:00:00,00:00:00,00:00:00,7:10:11,,,,,
2008-11-23,06:11:51,19:34:31,13:22:40,03:16:00,16:12:00,,,12:56:00,313.43,06:11:51,16:12:00,10:00:08,,,0:00:00,00:00:00,00:00:00,7:41:29,,,,,
2008-11-24,06:11:44,19:35:13,13:23:29,03:49:00,17:05:00,,,13:16:00,324.43,06:11:44,17:05:00,10:53:15,,,0:00:00,00:00:00,00:00:00,8:13:46,,,,,
2008-11-25,06:11:38,19:35:56,13:24:17,04:25:00,18:00:00,,,13:35:00,336.43,06:11:38,18:00:00,11:48:21,,,0:00:00,00:00:00,00:00:00,8:49:04,,,,,
2008-11-26,06:11:34,19:36:38,13:25:04,05:04:00,18:55:00,,,13:51:00,347.43,06:11:34,18:55:00,12:43:26,,,0:00:00,00:00:00,00:00:00,9:27:21,,,,,
2008-11-27,06:11:31,19:37:20,13:25:49,05:46:00,19:49:00,,,14:03:00,358.43,06:11:31,19:37:20,13:25:49,,,0:00:00,00:00:00,00:00:00,9:57:00,,,,,
2008-11-28,06:11:30,19:38:03,13:26:33,06:33:00,20:42:00,,,14:09:00,9.43,06:33:00,19:38:03,13:05:03,,,0:00:00,00:00:00,00:00:00,9:29:30,,,,,
2008-11-29,06:11:30,19:38:45,13:27:15,07:23:00,21:32:00,,,14:09:00,20.43,07:23:00,19:38:45,12:15:45,,,0:00:00,00:00:00,00:00:00,8:39:30,,,,,
2008-11-30,06:11:31,19:39:27,13:27:56,08:15:00,,,,15:45:00,30.43,08:15:00,19:39:27,11:24:27,,,0:00:00,00:00:00,06:11:31,6:11:32,,,,,
2008-12-01,06:11:34,19:40:09,13:28:35,09:09:00,22:59:00,,,13:50:00,41.43,09:09:00,19:40:09,10:31:09,,,0:00:00,00:00:00,00:00:00,7:12:35,,,,,
2008-12-02,06:11:39,19:40:50,13:29:12,10:04:00,23:37:00,,,13:33:00,52.43,10:04:00,19:40:50,9:36:51,,,0:00:00,00:00:00,00:00:00,6:34:39,,,,,
2008-12-03,06:11:44,19:41:32,13:29:47,10:57:00,,,,13:03:00,63.43,10:57:00,19:41:32,8:44:32,,,0:00:00,00:00:00,06:11:44,6:11:45,,,,,
2008-12-04,06:11:52,19:42:13,13:30:21,,00:12:00,11:50:00,,12:22:00,74.43,11:50:00,19:42:13,7:52:13,,,0:00:00,00:12:00,06:11:52,5:59:52,,,,,
2008-12-05,06:12:00,19:42:53,13:30:53,,00:45:00,12:43:00,,12:02:00,85.43,12:43:00,19:42:53,6:59:54,,,0:00:00,00:45:00,06:12:00,5:27:01,,,,,
2008-12-06,06:12:11,19:43:34,13:31:23,,01:17:00,13:38:00,,11:39:00,97.43,13:38:00,19:43:34,6:05:34,13:38:00,19:43:34,6:05:34,01:17:00,06:12:11,4:55:11,,,,,
2008-12-07,06:12:22,19:44:14,13:31:51,,01:50:00,14:34:00,,11:16:00,109.43,14:34:00,19:44:14,5:10:14,14:34:00,19:44:14,5:10:14,01:50:00,06:12:22,4:22:23,,,,,
2008-12-08,06:12:35,19:44:53,13:32:18,,02:25:00,15:34:00,,10:51:00,121.43,15:34:00,19:44:53,4:10:54,15:34:00,19:44:53,4:10:54,02:25:00,06:12:35,3:47:36,,,,,
2008-12-09,06:12:49,19:45:32,13:32:43,,03:04:00,16:38:00,,10:26:00,134.43,16:38:00,19:45:32,3:07:32,16:38:00,19:45:32,3:07:32,03:04:00,06:12:49,3:08:50,,,,,
2008-12-10,06:13:05,19:46:10,13:33:05,,03:49:00,17:46:00,,10:03:00,148.43,17:46:00,19:46:10,2:00:11,17:46:00,19:46:10,2:00:11,03:49:00,06:13:05,2:24:06,,,,,
2008-12-11,06:13:22,19:46:48,13:33:26,,04:42:00,18:57:00,,9:45:00,162.43,18:57:00,19:46:48,0:49:49,18:57:00,19:46:48,0:49:49,04:42:00,06:13:22,1:31:23,,,,,
2008-12-12,06:13:40,19:47:25,13:33:45,,05:43:00,20:06:00,,9:37:00,176.43,,,0:00:00,,,0:00:00,05:43:00,20:06:00,0:49:15,,,,,
2008-12-13,06:14:00,19:48:02,13:34:02,,06:51:00,21:10:00,,9:41:00,190.43,06:14:00,06:51:00,0:36:59,06:14:00,06:51:00,0:36:59,19:48:02,21:10:00,1:21:58,,,,,
2008-12-14,06:14:21,19:48:38,13:34:17,,08:03:00,,,8:03:00,204.43,06:14:21,08:03:00,1:48:38,06:14:21,08:03:00,1:48:38,19:48:38,00:00:00,4:11:22,,,,,
2008-12-15,06:14:43,19:49:13,13:34:30,,09:12:00,22:53:00,,10:19:00,218.43,06:14:43,09:12:00,2:57:16,06:14:43,09:12:00,2:57:16,19:49:13,22:53:00,3:03:47,,,,,
2008-12-16,06:15:07,19:49:47,13:34:40,,10:19:00,23:34:00,,10:45:00,231.43,06:15:07,10:19:00,4:03:53,06:15:07,10:19:00,4:03:53,19:49:47,23:34:00,3:44:12,,,,,
2008-12-17,06:15:31,19:50:21,13:34:49,,11:20:00,,,11:20:00,245.43,06:15:31,11:20:00,5:04:28,06:15:31,11:20:00,5:04:28,19:50:21,00:00:00,4:09:39,,,,,
2008-12-18,06:15:57,19:50:53,13:34:56,00:11:00,12:18:00,,,12:07:00,258.43,06:15:57,12:18:00,6:02:03,06:15:57,12:18:00,6:02:03,00:00:00,00:00:00,4:20:06,,,,,
2008-12-19,06:16:24,19:51:25,13:35:01,00:45:00,13:13:00,,,12:28:00,270.43,06:16:24,13:13:00,6:56:36,,,0:00:00,00:00:00,00:00:00,4:53:35,,,,,
2008-12-20,06:16:52,19:51:56,13:35:04,01:18:00,14:07:00,,,12:49:00,282.43,06:16:52,14:07:00,7:50:08,,,0:00:00,00:00:00,00:00:00,5:26:04,,,,,
2008-12-21,06:17:21,19:52:26,13:35:05,01:51:00,15:01:00,,,13:10:00,294.43,06:17:21,15:01:00,8:43:39,,,0:00:00,00:00:00,00:00:00,5:58:34,,,,,
2008-12-22,06:17:51,19:52:54,13:35:03,02:26:00,15:55:00,,,13:29:00,305.43,06:17:51,15:55:00,9:37:09,,,0:00:00,00:00:00,00:00:00,6:33:05,,,,,
2008-12-23,06:18:22,19:53:22,13:35:00,03:03:00,16:50:00,,,13:47:00,317.43,06:18:22,16:50:00,10:31:37,,,0:00:00,00:00:00,00:00:00,7:09:37,,,,,
2008-12-24,06:18:54,19:53:49,13:34:55,03:44:00,17:44:00,,,14:00:00,327.43,06:18:54,17:44:00,11:25:05,,,0:00:00,00:00:00,00:00:00,7:50:10,,,,,
2008-12-25,06:19:27,19:54:15,13:34:47,04:29:00,18:38:00,,,14:09:00,338.43,06:19:27,18:38:00,12:18:32,,,0:00:00,00:00:00,00:00:00,8:34:45,,,,,
2008-12-26,06:20:01,19:54:39,13:34:38,05:18:00,19:28:00,,,14:10:00,349.43,06:20:01,19:28:00,13:07:58,,,0:00:00,00:00:00,00:00:00,9:23:20,,,,,
2008-12-27,06:20:36,19:55:03,13:34:27,06:11:00,20:15:00,,,14:04:00,0.43,06:20:36,19:55:03,13:34:27,,,0:00:00,00:00:00,00:00:00,9:56:00,,,,,
2008-12-28,06:21:12,19:55:25,13:34:13,07:04:00,20:58:00,,,13:54:00,11.43,07:04:00,19:55:25,12:51:25,,,0:00:00,00:00:00,00:00:00,9:23:12,,,,,
2008-12-29,06:21:48,19:55:46,13:33:58,07:59:00,21:37:00,,,13:38:00,21.43,07:59:00,19:55:46,11:56:47,,,0:00:00,00:00:00,00:00:00,8:44:49,,,,,
2008-12-30,06:22:26,19:56:06,13:33:40,08:53:00,,,,15:07:00,32.43,08:53:00,19:56:06,11:03:06,,,0:00:00,00:00:00,06:22:26,6:22:26,,,,,
2008-12-31,06:23:04,19:56:24,13:33:21,09:46:00,22:46:00,,,13:00:00,43.43,09:46:00,19:56:24,10:10:25,,,0:00:00,00:00:00,00:00:00,7:37:04,,,,,
Year Total,,,4428:53:06,,,,,4432:28:00,,,,2259:46:02,,,529:24:24,,,2182:24:56,185,185,94,22,91
