Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2010-04-26,06:24:53,17:43:28,11:18:34,,04:18:00,16:14:00,,12:04:00,152.43,16:14:00,17:43:28,1:29:28,12:04:00,04:18:00,06:24:53,2:06:54,0:00:00,12:04:00,2:06:54,,,,,,,
2010-04-27,06:25:19,17:42:43,11:17:24,,05:20:00,16:56:00,,12:24:00,165.43,16:56:00,17:42:43,0:46:44,12:24:00,05:20:00,06:25:19,1:05:20,0:00:00,12:24:00,1:05:20,,,,,,,
2010-04-28,06:25:45,17:42:00,11:16:14,,06:23:00,17:41:00,,12:42:00,179.43,17:41:00,17:42:00,0:01:00,12:42:00,06:23:00,06:25:45,0:02:46,0:00:00,12:42:00,0:02:46,,,,,,,
2010-04-29,06:26:11,17:41:17,11:15:06,,07:26:00,18:29:00,,12:57:00,192.43,06:26:11,07:26:00,0:59:48,12:57:00,17:41:17,18:29:00,0:47:43,0:00:00,12:57:00,0:47:43,,,,,,,
2010-04-30,06:26:38,17:40:35,11:13:57,,08:27:00,19:22:00,,13:05:00,204.43,06:26:38,08:27:00,2:00:22,13:05:00,17:40:35,19:22:00,1:41:25,0:00:00,13:05:00,1:41:25,,,,,,,
2010-05-01,06:27:04,17:39:54,11:12:50,,09:25:00,20:16:00,,13:09:00,217.43,06:27:04,09:25:00,2:57:55,13:09:00,17:39:54,20:16:00,2:36:06,0:00:00,13:09:00,2:36:06,,,,,,,
2010-05-02,06:27:31,17:39:14,11:11:43,,10:18:00,,,10:18:00,229.43,06:27:31,10:18:00,3:50:29,10:18:00,17:39:14,00:00:00,6:20:46,0:53:43,10:18:00,6:20:46,,,,,,,
2010-05-03,06:27:58,17:38:35,11:10:37,,11:05:00,22:07:00,,12:58:00,240.43,06:27:58,11:05:00,4:37:02,12:58:00,17:38:35,22:07:00,4:28:25,0:00:00,12:58:00,4:28:25,,,,,,,
2010-05-04,06:28:25,17:37:56,11:09:32,,11:47:00,23:01:00,,12:46:00,252.43,06:28:25,11:47:00,5:18:35,12:46:00,17:37:56,23:01:00,5:23:03,0:00:00,12:46:00,5:23:03,,,,,,,
2010-05-05,06:28:52,17:37:19,11:08:27,,12:25:00,23:53:00,,12:32:00,263.43,06:28:52,12:25:00,5:56:08,12:32:00,17:37:19,23:53:00,6:15:40,0:00:00,12:32:00,6:15:40,,,,,,,
2010-05-06,06:29:19,17:36:43,11:07:24,,12:59:00,,,12:59:00,274.43,06:29:19,12:59:00,6:29:41,12:59:00,17:36:43,00:00:00,6:23:17,0:00:00,12:59:00,6:23:17,,,,,,,
2010-05-07,06:29:46,17:36:07,11:06:21,00:44:00,13:32:00,,,12:48:00,284.43,06:29:46,13:32:00,7:02:13,12:48:00,00:00:00,00:00:00,7:07:52,0:00:00,12:48:00,7:07:52,,,,,,,
2010-05-08,06:30:14,17:35:33,11:05:19,01:34:00,14:03:00,,,12:29:00,295.43,06:30:14,14:03:00,7:32:46,12:29:00,00:00:00,00:00:00,7:58:26,0:00:00,12:29:00,7:58:26,,,,,,,
2010-05-09,06:30:42,17:35:00,11:04:18,02:24:00,14:35:00,,,12:11:00,306.43,06:30:42,14:35:00,8:04:18,12:11:00,00:00:00,00:00:00,8:49:00,0:00:00,12:11:00,8:49:00,,,,,,,
2010-05-10,06:31:09,17:34:28,11:03:18,03:15:00,15:07:00,,,11:52:00,317.43,06:31:09,15:07:00,8:35:50,11:52:00,00:00:00,00:00:00,9:40:32,0:00:00,11:52:00,9:40:32,,,,,,,
2010-05-11,06:31:37,17:33:56,11:02:19,04:08:00,15:43:00,,,11:35:00,329.43,06:31:37,15:43:00,9:11:22,11:35:00,00:00:00,00:00:00,10:34:03,0:00:00,11:35:00,10:34:03,,,,,,,
2010-05-12,06:32:05,17:33:26,11:01:21,05:04:00,16:22:00,,,11:18:00,340.43,06:32:05,16:22:00,9:49:54,0:00:00,00:00:00,00:00:00,11:30:33,11:01:21,11:18:00,11:30:33,,,,,,,
2010-05-13,06:32:33,17:32:57,11:00:24,06:02:00,17:07:00,,,11:05:00,353.43,06:32:33,17:07:00,10:34:26,0:00:00,00:00:00,00:00:00,12:29:02,11:00:24,11:05:00,12:29:02,,,,,,,
2010-05-14,06:33:01,17:32:29,10:59:28,07:03:00,17:57:00,,,10:54:00,5.43,07:03:00,17:32:29,10:29:30,0:00:00,00:00:00,00:00:00,12:36:02,10:59:28,10:54:00,12:36:02,,,,,,,
2010-05-15,06:33:30,17:32:03,10:58:33,08:04:00,18:54:00,,,10:50:00,18.43,08:04:00,17:32:03,9:28:03,0:00:00,00:00:00,00:00:00,11:39:30,10:58:33,10:50:00,11:39:30,,,,,,,
2010-05-16,06:33:58,17:31:37,10:57:39,09:03:00,19:55:00,,,10:52:00,30.43,09:03:00,17:31:37,8:28:37,10:52:00,00:00:00,00:00:00,10:38:58,0:05:39,10:52:00,10:38:58,,,,,,,
2010-05-17,06:34:26,17:31:12,10:56:46,09:58:00,20:59:00,,,11:01:00,43.43,09:58:00,17:31:12,7:33:13,11:01:00,00:00:00,00:00:00,9:35:26,0:00:00,11:01:00,9:35:26,,,,,,,
2010-05-18,06:34:54,17:30:49,10:55:55,10:49:00,,,,13:11:00,56.43,10:49:00,17:30:49,6:41:49,13:11:00,00:00:00,06:34:54,6:34:54,0:00:00,13:11:00,6:34:54,,,,,,,
2010-05-19,06:35:22,17:30:26,10:55:04,11:35:00,23:07:00,,,11:32:00,69.43,11:35:00,17:30:26,5:55:27,11:32:00,00:00:00,00:00:00,7:28:23,0:00:00,11:32:00,7:28:23,,,,,,,
2010-05-20,06:35:50,17:30:05,10:54:15,12:16:00,,,,11:44:00,83.43,12:16:00,17:30:05,5:14:06,11:44:00,00:00:00,06:35:50,6:35:51,0:00:00,11:44:00,6:35:51,,,,,,,
2010-05-21,06:36:18,17:29:45,10:53:27,,00:08:00,12:55:00,,11:13:00,96.43,12:55:00,17:29:45,4:34:46,11:13:00,00:08:00,06:36:18,6:28:19,0:00:00,11:13:00,6:28:19,,,,,,,
2010-05-22,06:36:46,17:29:26,10:52:40,,01:09:00,13:33:00,,11:36:00,109.43,13:33:00,17:29:26,3:56:27,11:36:00,01:09:00,06:36:46,5:27:47,0:00:00,11:36:00,5:27:47,,,,,,,
2010-05-23,06:37:14,17:29:08,10:51:54,,02:09:00,14:11:00,,11:58:00,122.43,14:11:00,17:29:08,3:18:09,11:58:00,02:09:00,06:37:14,4:28:14,0:00:00,11:58:00,4:28:14,,,,,,,
2010-05-24,06:37:42,17:28:52,10:51:10,,03:09:00,14:51:00,,12:18:00,135.43,14:51:00,17:28:52,2:37:52,12:18:00,03:09:00,06:37:42,3:28:42,0:00:00,12:18:00,3:28:42,,,,,,,
2010-05-25,06:38:09,17:28:36,10:50:27,,04:10:00,15:34:00,,12:36:00,148.43,15:34:00,17:28:36,1:54:37,12:36:00,04:10:00,06:38:09,2:28:10,0:00:00,12:36:00,2:28:10,,,,,,,
2010-05-26,06:38:37,17:28:22,10:49:45,,05:12:00,16:20:00,,12:52:00,161.43,16:20:00,17:28:22,1:08:22,12:52:00,05:12:00,06:38:37,1:26:37,0:00:00,12:52:00,1:26:37,,,,,,,
2010-05-27,06:39:04,17:28:09,10:49:05,,06:13:00,17:10:00,,13:03:00,173.43,17:10:00,17:28:09,0:18:09,13:03:00,06:13:00,06:39:04,0:26:04,0:00:00,13:03:00,0:26:04,,,,,,,
2010-05-28,06:39:31,17:27:57,10:48:26,,07:12:00,18:04:00,,13:08:00,186.43,06:39:31,07:12:00,0:32:29,13:08:00,17:27:57,18:04:00,0:36:03,0:00:00,13:08:00,0:36:03,,,,,,,
2010-05-29,06:39:57,17:27:46,10:47:49,,08:07:00,19:00:00,,13:07:00,198.43,06:39:57,08:07:00,1:27:02,13:07:00,17:27:46,19:00:00,1:32:14,0:00:00,13:07:00,1:32:14,,,,,,,
2010-05-30,06:40:24,17:27:36,10:47:12,,08:57:00,19:56:00,,13:01:00,210.43,06:40:24,08:57:00,2:16:36,13:01:00,17:27:36,19:56:00,2:28:23,0:00:00,13:01:00,2:28:23,,,,,,,
2010-05-31,06:40:50,17:27:28,10:46:38,,09:42:00,20:51:00,,12:51:00,221.43,06:40:50,09:42:00,3:01:10,12:51:00,17:27:28,20:51:00,3:23:32,0:00:00,12:51:00,3:23:32,,,,,,,
2010-06-01,06:41:16,17:27:20,10:46:05,,10:21:00,,,10:21:00,233.43,06:41:16,10:21:00,3:39:44,10:21:00,17:27:20,00:00:00,6:32:39,0:25:05,10:21:00,6:32:39,,,,,,,
2010-06-02,06:41:41,17:27:14,10:45:33,,10:57:00,22:36:00,,12:21:00,244.43,06:41:41,10:57:00,4:15:18,12:21:00,17:27:14,22:36:00,5:08:45,0:00:00,12:21:00,5:08:45,,,,,,,
2010-06-03,06:42:06,17:27:09,10:45:03,,11:30:00,23:26:00,,12:04:00,255.43,06:42:06,11:30:00,4:47:53,12:04:00,17:27:09,23:26:00,5:58:50,0:00:00,12:04:00,5:58:50,,,,,,,
2010-06-04,06:42:31,17:27:05,10:44:34,,12:02:00,,,12:02:00,265.43,06:42:31,12:02:00,5:19:29,12:02:00,17:27:05,00:00:00,6:32:54,0:00:00,12:02:00,6:32:54,,,,,,,
2010-06-05,06:42:55,17:27:02,10:44:07,00:15:00,12:33:00,,,12:18:00,276.43,06:42:55,12:33:00,5:50:04,12:18:00,00:00:00,00:00:00,6:47:57,0:00:00,12:18:00,6:47:57,,,,,,,
2010-06-06,06:43:19,17:27:00,10:43:41,01:05:00,13:05:00,,,12:00:00,287.43,06:43:19,13:05:00,6:21:41,12:00:00,00:00:00,00:00:00,7:37:59,0:00:00,12:00:00,7:37:59,,,,,,,
2010-06-07,06:43:42,17:27:00,10:43:18,01:57:00,13:39:00,,,11:42:00,298.43,06:43:42,13:39:00,6:55:17,11:42:00,00:00:00,00:00:00,8:30:00,0:00:00,11:42:00,8:30:00,,,,,,,
2010-06-08,06:44:05,17:27:00,10:42:55,02:51:00,14:16:00,,,11:25:00,310.43,06:44:05,14:16:00,7:31:55,11:25:00,00:00:00,00:00:00,9:23:59,0:00:00,11:25:00,9:23:59,,,,,,,
2010-06-09,06:44:27,17:27:02,10:42:34,03:48:00,14:58:00,,,11:10:00,322.43,06:44:27,14:58:00,8:13:32,11:10:00,00:00:00,00:00:00,10:20:58,0:00:00,11:10:00,10:20:58,,,,,,,
2010-06-10,06:44:49,17:27:04,10:42:15,04:47:00,15:46:00,,,10:59:00,334.43,06:44:49,15:46:00,9:01:11,0:00:00,00:00:00,00:00:00,11:19:55,10:42:15,10:59:00,11:19:55,,,,,,,
2010-06-11,06:45:10,17:27:08,10:41:58,05:49:00,16:41:00,,,10:52:00,346.43,06:45:10,16:41:00,9:55:50,0:00:00,00:00:00,00:00:00,12:21:52,10:41:58,10:52:00,12:21:52,,,,,,,
2010-06-12,06:45:30,17:27:12,10:41:42,06:50:00,17:42:00,,,10:52:00,359.43,06:50:00,17:27:12,10:37:13,0:00:00,00:00:00,00:00:00,13:03:31,10:41:42,10:52:00,13:03:31,,,,,,,
2010-06-13,06:45:50,17:27:18,10:41:28,07:49:00,18:46:00,,,10:57:00,13.43,07:49:00,17:27:18,9:38:18,0:00:00,00:00:00,00:00:00,11:59:50,10:41:28,10:57:00,11:59:50,,,,,,,
2010-06-14,06:46:09,17:27:24,10:41:15,08:43:00,19:53:00,,,11:10:00,26.43,08:43:00,17:27:24,8:44:25,0:00:00,00:00:00,00:00:00,10:53:09,10:41:15,11:10:00,10:53:09,,,,,,,
2010-06-15,06:46:27,17:27:32,10:41:05,09:31:00,20:58:00,,,11:27:00,40.43,09:31:00,17:27:32,7:56:33,11:27:00,00:00:00,00:00:00,9:48:28,0:00:00,11:27:00,9:48:28,,,,,,,
2010-06-16,06:46:45,17:27:41,10:40:56,10:15:00,,,,13:45:00,53.43,10:15:00,17:27:41,7:12:41,13:45:00,00:00:00,06:46:45,6:46:45,0:00:00,13:45:00,6:46:45,,,,,,,
2010-06-17,06:47:02,17:27:50,10:40:48,10:56:00,23:03:00,,,12:07:00,67.43,10:56:00,17:27:50,6:31:50,12:07:00,00:00:00,00:00:00,7:44:02,0:00:00,12:07:00,7:44:02,,,,,,,
2010-06-18,06:47:18,17:28:00,10:40:42,11:34:00,,,,12:26:00,80.43,11:34:00,17:28:00,5:54:01,12:26:00,00:00:00,06:47:18,6:47:18,0:00:00,12:26:00,6:47:18,,,,,,,
2010-06-19,06:47:33,17:28:12,10:40:38,,00:04:00,12:12:00,,11:52:00,93.43,12:12:00,17:28:12,5:16:12,11:52:00,00:04:00,06:47:33,6:43:34,0:00:00,11:52:00,6:43:34,,,,,,,
2010-06-20,06:47:48,17:28:24,10:40:36,,01:03:00,12:51:00,,12:12:00,106.43,12:51:00,17:28:24,4:37:24,12:12:00,01:03:00,06:47:48,5:44:48,0:00:00,12:12:00,5:44:48,,,,,,,
2010-06-21,06:48:01,17:28:37,10:40:35,,02:03:00,13:32:00,,12:31:00,119.43,13:32:00,17:28:37,3:56:37,12:31:00,02:03:00,06:48:01,4:45:02,0:00:00,12:31:00,4:45:02,,,,,,,
2010-06-22,06:48:14,17:28:50,10:40:37,,03:04:00,14:16:00,,12:48:00,131.43,14:16:00,17:28:50,3:12:51,12:48:00,03:04:00,06:48:14,3:44:14,0:00:00,12:48:00,3:44:14,,,,,,,
2010-06-23,06:48:25,17:29:05,10:40:39,,04:04:00,15:04:00,,13:00:00,144.43,15:04:00,17:29:05,2:25:05,13:00:00,04:04:00,06:48:25,2:44:26,0:00:00,13:00:00,2:44:26,,,,,,,
2010-06-24,06:48:36,17:29:20,10:40:44,,05:03:00,15:56:00,,13:07:00,156.43,15:56:00,17:29:20,1:33:21,13:07:00,05:03:00,06:48:36,1:45:37,0:00:00,13:07:00,1:45:37,,,,,,,
2010-06-25,06:48:46,17:29:36,10:40:50,,05:59:00,16:50:00,,13:09:00,168.43,16:50:00,17:29:36,0:39:37,13:09:00,05:59:00,06:48:46,0:49:47,0:00:00,13:09:00,0:49:47,,,,,,,
2010-06-26,06:48:55,17:29:53,10:40:58,,06:50:00,17:46:00,,13:04:00,180.43,06:48:55,06:50:00,0:01:04,13:04:00,17:29:53,17:46:00,0:16:06,0:00:00,13:04:00,0:16:06,,,,,,,
2010-06-27,06:49:03,17:30:10,10:41:08,,07:37:00,18:42:00,,12:55:00,192.43,06:49:03,07:37:00,0:47:57,12:55:00,17:30:10,18:42:00,1:11:49,0:00:00,12:55:00,1:11:49,,,,,,,
2010-06-28,06:49:10,17:30:29,10:41:19,,08:18:00,19:36:00,,12:42:00,203.43,06:49:10,08:18:00,1:28:50,12:42:00,17:30:29,19:36:00,2:05:31,0:00:00,12:42:00,2:05:31,,,,,,,
2010-06-29,06:49:16,17:30:47,10:41:32,,08:56:00,20:28:00,,12:28:00,214.43,06:49:16,08:56:00,2:06:44,12:28:00,17:30:47,20:28:00,2:57:12,0:00:00,12:28:00,2:57:12,,,,,,,
2010-06-30,06:49:20,17:31:07,10:41:46,,09:30:00,,,9:30:00,225.43,06:49:20,09:30:00,2:40:39,9:30:00,17:31:07,00:00:00,6:28:53,1:11:46,9:30:00,6:28:53,,,,,,,
2010-07-01,06:49:24,17:31:27,10:42:03,,10:02:00,22:08:00,,11:54:00,236.43,06:49:24,10:02:00,3:12:35,11:54:00,17:31:27,22:08:00,4:36:33,0:00:00,11:54:00,4:36:33,,,,,,,
2010-07-02,06:49:27,17:31:47,10:42:20,,10:33:00,22:58:00,,11:35:00,247.43,06:49:27,10:33:00,3:43:33,11:35:00,17:31:47,22:58:00,5:26:12,0:00:00,11:35:00,5:26:12,,,,,,,
2010-07-03,06:49:28,17:32:08,10:42:40,,11:04:00,23:48:00,,11:16:00,257.43,06:49:28,11:04:00,4:14:31,11:16:00,17:32:08,23:48:00,6:15:51,0:00:00,11:16:00,6:15:51,,,,,,,
2010-07-04,06:49:29,17:32:30,10:43:01,,11:36:00,,,11:36:00,268.43,06:49:29,11:36:00,4:46:31,11:36:00,17:32:30,00:00:00,6:27:30,0:00:00,11:36:00,6:27:30,,,,,,,
2010-07-05,06:49:28,17:32:52,10:43:24,00:40:00,12:11:00,,,11:31:00,280.43,06:49:28,12:11:00,5:21:31,11:31:00,00:00:00,00:00:00,7:07:08,0:00:00,11:31:00,7:07:08,,,,,,,
2010-07-06,06:49:26,17:33:14,10:43:48,01:34:00,12:50:00,,,11:16:00,291.43,06:49:26,12:50:00,6:00:33,11:16:00,00:00:00,00:00:00,8:00:45,0:00:00,11:16:00,8:00:45,,,,,,,
2010-07-07,06:49:23,17:33:37,10:44:14,02:31:00,13:35:00,,,11:04:00,303.43,06:49:23,13:35:00,6:45:36,11:04:00,00:00:00,00:00:00,8:57:22,0:00:00,11:04:00,8:57:22,,,,,,,
2010-07-08,06:49:19,17:34:00,10:44:41,03:31:00,14:25:00,,,10:54:00,315.43,06:49:19,14:25:00,7:35:40,10:54:00,00:00:00,00:00:00,9:56:59,0:00:00,10:54:00,9:56:59,,,,,,,
2010-07-09,06:49:14,17:34:24,10:45:10,04:33:00,15:23:00,,,10:50:00,328.43,06:49:14,15:23:00,8:33:46,10:50:00,00:00:00,00:00:00,10:58:36,0:00:00,10:50:00,10:58:36,,,,,,,
2010-07-10,06:49:07,17:34:48,10:45:40,05:33:00,16:27:00,,,10:54:00,341.43,06:49:07,16:27:00,9:37:52,0:00:00,00:00:00,00:00:00,11:58:12,10:45:40,10:54:00,11:58:12,,,,,,,
2010-07-11,06:49:00,17:35:12,10:46:12,06:30:00,17:34:00,,,11:04:00,355.43,06:49:00,17:34:00,10:45:00,0:00:00,00:00:00,00:00:00,12:54:47,10:46:12,11:04:00,12:54:47,,,,,,,
2010-07-12,06:48:51,17:35:37,10:46:46,07:22:00,18:42:00,,,11:20:00,8.43,07:22:00,17:35:37,10:13:37,0:00:00,00:00:00,00:00:00,12:06:52,10:46:46,11:20:00,12:06:52,,,,,,,
2010-07-13,06:48:41,17:36:01,10:47:20,08:09:00,19:48:00,,,11:39:00,22.43,08:09:00,17:36:01,9:27:02,0:00:00,00:00:00,00:00:00,11:00:42,10:47:20,11:39:00,11:00:42,,,,,,,
2010-07-14,06:48:30,17:36:26,10:47:57,08:52:00,20:53:00,,,12:01:00,36.43,08:52:00,17:36:26,8:44:27,12:01:00,00:00:00,00:00:00,9:55:30,0:00:00,12:01:00,9:55:30,,,,,,,
2010-07-15,06:48:17,17:36:52,10:48:34,09:33:00,,,,14:27:00,50.43,09:33:00,17:36:52,8:03:52,14:27:00,00:00:00,06:48:17,6:48:18,0:00:00,14:27:00,6:48:18,,,,,,,
2010-07-16,06:48:04,17:37:17,10:49:13,10:12:00,22:57:00,,,12:45:00,63.43,10:12:00,17:37:17,7:25:18,12:45:00,00:00:00,00:00:00,7:51:04,0:00:00,12:45:00,7:51:04,,,,,,,
2010-07-17,06:47:49,17:37:43,10:49:54,10:51:00,23:58:00,,,13:07:00,77.43,10:51:00,17:37:43,6:46:43,13:07:00,00:00:00,00:00:00,6:49:50,0:00:00,13:07:00,6:49:50,,,,,,,
2010-07-18,06:47:33,17:38:08,10:50:35,11:32:00,,,,12:28:00,90.43,11:32:00,17:38:08,6:06:09,12:28:00,00:00:00,06:47:33,6:47:34,0:00:00,12:28:00,6:47:34,,,,,,,
2010-07-19,06:47:16,17:38:34,10:51:18,,00:58:00,12:15:00,,12:43:00,103.43,12:15:00,17:38:34,5:23:35,12:43:00,00:58:00,06:47:16,5:49:16,0:00:00,12:43:00,5:49:16,,,,,,,
2010-07-20,06:46:57,17:39:00,10:52:02,,01:58:00,13:01:00,,12:57:00,115.43,13:01:00,17:39:00,4:38:00,12:57:00,01:58:00,06:46:57,4:48:58,0:00:00,12:57:00,4:48:58,,,,,,,
2010-07-21,06:46:38,17:39:26,10:52:48,,02:57:00,13:52:00,,13:05:00,127.43,13:52:00,17:39:26,3:47:26,13:05:00,02:57:00,06:46:38,3:49:38,0:00:00,13:05:00,3:49:38,,,,,,,
2010-07-22,06:46:17,17:39:52,10:53:35,,03:54:00,14:45:00,,13:09:00,139.43,14:45:00,17:39:52,2:54:52,13:09:00,03:54:00,06:46:17,2:52:18,0:00:00,13:09:00,2:52:18,,,,,,,
2010-07-23,06:45:55,17:40:18,10:54:23,,04:46:00,15:40:00,,13:06:00,151.43,15:40:00,17:40:18,2:00:18,13:06:00,04:46:00,06:45:55,1:59:56,0:00:00,13:06:00,1:59:56,,,,,,,
2010-07-24,06:45:32,17:40:44,10:55:12,,05:34:00,16:35:00,,12:59:00,162.43,16:35:00,17:40:44,1:05:44,12:59:00,05:34:00,06:45:32,1:11:33,0:00:00,12:59:00,1:11:33,,,,,,,
2010-07-25,06:45:08,17:41:10,10:56:02,,06:16:00,17:29:00,,12:47:00,174.43,17:29:00,17:41:10,0:12:10,12:47:00,06:16:00,06:45:08,0:29:08,0:00:00,12:47:00,0:29:08,,,,,,,
2010-07-26,06:44:42,17:41:36,10:56:53,,06:55:00,18:22:00,,12:33:00,185.43,06:44:42,06:55:00,0:10:17,12:33:00,17:41:36,18:22:00,0:40:24,0:00:00,12:33:00,0:40:24,,,,,,,
2010-07-27,06:44:16,17:42:02,10:57:46,,07:30:00,19:13:00,,12:17:00,196.43,06:44:16,07:30:00,0:45:44,12:17:00,17:42:02,19:13:00,1:30:58,0:00:00,12:17:00,1:30:58,,,,,,,
2010-07-28,06:43:48,17:42:27,10:58:39,,08:03:00,20:03:00,,12:00:00,207.43,06:43:48,08:03:00,1:19:11,12:00:00,17:42:27,20:03:00,2:20:32,0:00:00,12:00:00,2:20:32,,,,,,,
2010-07-29,06:43:19,17:42:53,10:59:34,,08:34:00,20:52:00,,11:42:00,218.43,06:43:19,08:34:00,1:50:40,11:42:00,17:42:53,20:52:00,3:09:06,0:00:00,11:42:00,3:09:06,,,,,,,
2010-07-30,06:42:49,17:43:19,11:00:30,,09:05:00,,,9:05:00,228.43,06:42:49,09:05:00,2:22:10,9:05:00,17:43:19,00:00:00,6:16:41,1:55:30,9:05:00,6:16:41,,,,,,,
2010-07-31,06:42:18,17:43:44,11:01:26,,09:37:00,22:32:00,,11:05:00,239.43,06:42:18,09:37:00,2:54:41,11:05:00,17:43:44,22:32:00,4:48:15,0:00:00,11:05:00,4:48:15,,,,,,,
2010-08-01,06:41:46,17:44:10,11:02:24,,10:10:00,23:25:00,,10:45:00,250.43,06:41:46,10:10:00,3:28:14,10:45:00,17:44:10,23:25:00,5:40:50,0:17:24,10:45:00,5:40:50,,,,,,,
2010-08-02,06:41:13,17:44:35,11:03:22,,10:47:00,,,10:47:00,261.43,06:41:13,10:47:00,4:05:47,10:47:00,17:44:35,00:00:00,6:15:25,0:16:22,10:47:00,6:15:25,,,,,,,
2010-08-03,06:40:38,17:45:00,11:04:22,00:19:00,11:27:00,,,11:08:00,273.43,06:40:38,11:27:00,4:46:21,11:08:00,00:00:00,00:00:00,6:33:59,0:00:00,11:08:00,6:33:59,,,,,,,
2010-08-04,06:40:03,17:45:25,11:05:22,01:17:00,12:14:00,,,10:57:00,285.43,06:40:03,12:14:00,5:33:57,10:57:00,00:00:00,00:00:00,7:31:34,0:08:22,10:57:00,7:31:34,,,,,,,
2010-08-05,06:39:26,17:45:50,11:06:23,02:16:00,13:07:00,,,10:51:00,297.43,06:39:26,13:07:00,6:27:33,10:51:00,00:00:00,00:00:00,8:30:10,0:15:23,10:51:00,8:30:10,,,,,,,
2010-08-06,06:38:49,17:46:15,11:07:25,03:16:00,14:07:00,,,10:51:00,309.43,06:38:49,14:07:00,7:28:10,10:51:00,00:00:00,00:00:00,9:29:45,0:16:25,10:51:00,9:29:45,,,,,,,
2010-08-07,06:38:11,17:46:39,11:08:28,04:13:00,15:11:00,,,10:58:00,322.43,06:38:11,15:11:00,8:32:49,10:58:00,00:00:00,00:00:00,10:26:21,0:10:28,10:58:00,10:26:21,,,,,,,
2010-08-08,06:37:31,17:47:03,11:09:32,05:08:00,16:19:00,,,11:11:00,336.43,06:37:31,16:19:00,9:41:28,0:00:00,00:00:00,00:00:00,11:20:56,11:09:32,11:11:00,11:20:56,,,,,,,
2010-08-09,06:36:51,17:47:27,11:10:37,05:58:00,17:27:00,,,11:29:00,350.43,06:36:51,17:27:00,10:50:09,0:00:00,00:00:00,00:00:00,12:10:32,11:10:37,11:29:00,12:10:32,,,,,,,
2010-08-10,06:36:09,17:47:51,11:11:42,06:44:00,18:34:00,,,11:50:00,4.43,06:44:00,17:47:51,11:03:52,0:00:00,00:00:00,00:00:00,12:02:10,11:11:42,11:50:00,12:02:10,,,,,,,
2010-08-11,06:35:27,17:48:15,11:12:48,07:26:00,19:39:00,,,12:13:00,18.43,07:26:00,17:48:15,10:22:15,0:00:00,00:00:00,00:00:00,10:56:27,11:12:48,12:13:00,10:56:27,,,,,,,
2010-08-12,06:34:44,17:48:38,11:13:55,08:07:00,20:43:00,,,12:36:00,32.43,08:07:00,17:48:38,9:41:39,12:36:00,00:00:00,00:00:00,9:51:44,0:00:00,12:36:00,9:51:44,,,,,,,
2010-08-13,06:33:59,17:49:01,11:15:02,08:48:00,,,,15:12:00,46.43,08:48:00,17:49:01,9:01:02,15:12:00,00:00:00,06:33:59,6:34:00,0:00:00,15:12:00,6:34:00,,,,,,,
2010-08-14,06:33:14,17:49:24,11:16:10,09:29:00,22:49:00,,,13:20:00,60.43,09:29:00,17:49:24,8:20:25,13:20:00,00:00:00,00:00:00,7:44:15,0:00:00,13:20:00,7:44:15,,,,,,,
2010-08-15,06:32:29,17:49:47,11:17:19,10:13:00,23:51:00,,,13:38:00,73.43,10:13:00,17:49:47,7:36:48,13:38:00,00:00:00,00:00:00,6:41:29,0:00:00,13:38:00,6:41:29,,,,,,,
2010-08-16,06:31:42,17:50:10,11:18:28,10:59:00,,,,13:01:00,86.43,10:59:00,17:50:10,6:51:10,13:01:00,00:00:00,06:31:42,6:31:42,0:00:00,13:01:00,6:31:42,,,,,,,
2010-08-17,06:30:54,17:50:32,11:19:38,,00:51:00,11:49:00,,13:02:00,98.43,11:49:00,17:50:32,6:01:33,13:02:00,00:51:00,06:30:54,5:39:55,0:00:00,13:02:00,5:39:55,,,,,,,
2010-08-18,06:30:06,17:50:54,11:20:49,,01:49:00,12:41:00,,13:08:00,111.43,12:41:00,17:50:54,5:09:55,13:08:00,01:49:00,06:30:06,4:41:06,0:00:00,13:08:00,4:41:06,,,,,,,
2010-08-19,06:29:17,17:51:16,11:22:00,,02:43:00,13:35:00,,13:08:00,122.43,13:35:00,17:51:16,4:16:17,13:08:00,02:43:00,06:29:17,3:46:17,0:00:00,13:08:00,3:46:17,,,,,,,
2010-08-20,06:28:27,17:51:38,11:23:11,,03:32:00,14:30:00,,13:02:00,134.43,14:30:00,17:51:38,3:21:39,13:02:00,03:32:00,06:28:27,2:56:27,0:00:00,13:02:00,2:56:27,,,,,,,
2010-08-21,06:27:36,17:52:00,11:24:23,,04:16:00,15:24:00,,12:52:00,145.43,15:24:00,17:52:00,2:28:00,12:52:00,04:16:00,06:27:36,2:11:37,0:00:00,12:52:00,2:11:37,,,,,,,
