Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2017-04-27,06:25:27,17:42:31,11:17:04,07:25:00,19:01:00,,,11:36:00,13.43,07:25:00,17:42:31,10:17:31,0:00:00,00:00:00,00:00:00,11:24:28,11:17:04,11:36:00,11:24:28,,,,,,,
2017-04-28,06:25:53,17:41:47,11:15:54,08:31:00,19:56:00,,,11:25:00,27.43,08:31:00,17:41:47,9:10:48,0:00:00,00:00:00,00:00:00,10:29:54,11:15:54,11:25:00,10:29:54,,,,,,,
2017-04-29,06:26:19,17:41:05,11:14:46,09:36:00,20:54:00,,,11:18:00,41.43,09:36:00,17:41:05,8:05:05,11:18:00,00:00:00,00:00:00,9:32:20,0:00:00,11:18:00,9:32:20,,,,,,,
2017-04-30,06:26:46,17:40:23,11:13:38,10:38:00,,,,13:22:00,54.43,10:38:00,17:40:23,7:02:24,13:22:00,00:00:00,06:26:46,6:26:46,0:00:00,13:22:00,6:26:46,,,,,,,
2017-05-01,06:27:12,17:39:43,11:12:30,11:35:00,22:54:00,,,11:19:00,68.43,11:35:00,17:39:43,6:04:43,11:19:00,00:00:00,00:00:00,7:33:13,0:00:00,11:19:00,7:33:13,,,,,,,
2017-05-02,06:27:39,17:39:03,11:11:24,12:28:00,23:53:00,,,11:25:00,81.43,12:28:00,17:39:03,5:11:03,11:25:00,00:00:00,00:00:00,6:34:39,0:00:00,11:25:00,6:34:39,,,,,,,
2017-05-03,06:28:06,17:38:24,11:10:18,13:15:00,,,,10:45:00,94.43,13:15:00,17:38:24,4:23:24,10:45:00,00:00:00,06:28:06,6:28:06,0:25:18,10:45:00,6:28:06,,,,,,,
2017-05-04,06:28:33,17:37:46,11:09:13,,00:51:00,13:58:00,,10:53:00,106.43,13:58:00,17:37:46,3:39:46,10:53:00,00:51:00,06:28:33,5:37:33,0:16:13,10:53:00,5:37:33,,,,,,,
2017-05-05,06:29:00,17:37:09,11:08:09,,01:46:00,14:38:00,,11:08:00,118.43,14:38:00,17:37:09,2:59:09,11:08:00,01:46:00,06:29:00,4:43:01,0:00:09,11:08:00,4:43:01,,,,,,,
2017-05-06,06:29:27,17:36:33,11:07:06,,02:40:00,15:16:00,,11:24:00,130.43,15:16:00,17:36:33,2:20:34,11:24:00,02:40:00,06:29:27,3:49:28,0:00:00,11:24:00,3:49:28,,,,,,,
2017-05-07,06:29:55,17:35:58,11:06:03,,03:32:00,15:52:00,,11:40:00,142.43,15:52:00,17:35:58,1:43:59,11:40:00,03:32:00,06:29:55,2:57:55,0:00:00,11:40:00,2:57:55,,,,,,,
2017-05-08,06:30:23,17:35:24,11:05:01,,04:24:00,16:29:00,,11:55:00,153.43,16:29:00,17:35:24,1:06:25,11:55:00,04:24:00,06:30:23,2:06:23,0:00:00,11:55:00,2:06:23,,,,,,,
2017-05-09,06:30:50,17:34:51,11:04:01,,05:14:00,17:06:00,,12:08:00,165.43,17:06:00,17:34:51,0:28:52,12:08:00,05:14:00,06:30:50,1:16:51,0:00:00,12:08:00,1:16:51,,,,,,,
2017-05-10,06:31:18,17:34:19,11:03:01,,06:05:00,17:44:00,,12:21:00,176.43,,,0:00:00,12:21:00,06:05:00,17:44:00,0:35:59,0:00:00,12:21:00,0:35:59,,,,,,,
2017-05-11,06:31:46,17:33:48,11:02:02,,06:56:00,18:24:00,,12:32:00,187.43,06:31:46,06:56:00,0:24:13,12:32:00,17:33:48,18:24:00,0:50:11,0:00:00,12:32:00,0:50:11,,,,,,,
2017-05-12,06:32:14,17:33:19,11:01:05,,07:46:00,19:06:00,,12:40:00,197.43,06:32:14,07:46:00,1:13:45,12:40:00,17:33:19,19:06:00,1:32:41,0:00:00,12:40:00,1:32:41,,,,,,,
2017-05-13,06:32:42,17:32:50,11:00:08,,08:36:00,19:51:00,,12:45:00,208.43,06:32:42,08:36:00,2:03:17,12:45:00,17:32:50,19:51:00,2:18:10,0:00:00,12:45:00,2:18:10,,,,,,,
2017-05-14,06:33:10,17:32:22,10:59:12,,09:25:00,20:38:00,,12:47:00,219.43,06:33:10,09:25:00,2:51:49,12:47:00,17:32:22,20:38:00,3:05:37,0:00:00,12:47:00,3:05:37,,,,,,,
2017-05-15,06:33:38,17:31:56,10:58:17,,10:13:00,,,10:13:00,230.43,06:33:38,10:13:00,3:39:21,10:13:00,17:31:56,00:00:00,6:28:04,0:45:17,10:13:00,6:28:04,,,,,,,
2017-05-16,06:34:07,17:31:30,10:57:24,,10:59:00,22:19:00,,12:40:00,241.43,06:34:07,10:59:00,4:24:53,12:40:00,17:31:30,22:19:00,4:47:29,0:00:00,12:40:00,4:47:29,,,,,,,
2017-05-17,06:34:35,17:31:06,10:56:31,,11:43:00,23:11:00,,12:32:00,252.43,06:34:35,11:43:00,5:08:25,12:32:00,17:31:06,23:11:00,5:39:53,0:00:00,12:32:00,5:39:53,,,,,,,
2017-05-18,06:35:03,17:30:43,10:55:40,,12:26:00,,,12:26:00,263.43,06:35:03,12:26:00,5:50:57,12:26:00,17:30:43,00:00:00,6:29:16,0:00:00,12:26:00,6:29:16,,,,,,,
2017-05-19,06:35:31,17:30:21,10:54:50,00:05:00,13:07:00,,,13:02:00,275.43,06:35:31,13:07:00,6:31:28,13:02:00,00:00:00,00:00:00,6:34:38,0:00:00,13:02:00,6:34:38,,,,,,,
2017-05-20,06:35:59,17:30:00,10:54:01,01:01:00,13:48:00,,,12:47:00,287.43,06:35:59,13:48:00,7:12:00,12:47:00,00:00:00,00:00:00,7:30:59,0:00:00,12:47:00,7:30:59,,,,,,,
2017-05-21,06:36:27,17:29:40,10:53:13,01:58:00,14:29:00,,,12:31:00,300.43,06:36:27,14:29:00,7:52:32,12:31:00,00:00:00,00:00:00,8:28:19,0:00:00,12:31:00,8:28:19,,,,,,,
2017-05-22,06:36:55,17:29:22,10:52:27,02:57:00,15:12:00,,,12:15:00,313.43,06:36:55,15:12:00,8:35:05,12:15:00,00:00:00,00:00:00,9:27:38,0:00:00,12:15:00,9:27:38,,,,,,,
2017-05-23,06:37:23,17:29:04,10:51:42,03:59:00,15:57:00,,,11:58:00,326.43,06:37:23,15:57:00,9:19:37,11:58:00,00:00:00,00:00:00,10:29:55,0:00:00,11:58:00,10:29:55,,,,,,,
2017-05-24,06:37:50,17:28:48,10:50:58,05:03:00,16:46:00,,,11:43:00,340.43,06:37:50,16:46:00,10:08:09,0:00:00,00:00:00,00:00:00,11:34:11,10:50:58,11:43:00,11:34:11,,,,,,,
2017-05-25,06:38:18,17:28:33,10:50:15,06:09:00,17:39:00,,,11:30:00,354.43,06:38:18,17:28:33,10:50:15,0:00:00,00:00:00,00:00:00,12:30:00,10:50:15,11:30:00,12:30:00,,,,,,,
2017-05-26,06:38:45,17:28:19,10:49:34,07:16:00,18:36:00,,,11:20:00,8.43,07:16:00,17:28:19,10:12:20,0:00:00,00:00:00,00:00:00,12:02:46,10:49:34,11:20:00,12:02:46,,,,,,,
2017-05-27,06:39:12,17:28:06,10:48:54,08:21:00,19:37:00,,,11:16:00,22.43,08:21:00,17:28:06,9:07:07,0:00:00,00:00:00,00:00:00,11:02:13,10:48:54,11:16:00,11:02:13,,,,,,,
2017-05-28,06:39:39,17:27:55,10:48:15,09:23:00,20:40:00,,,11:17:00,36.43,09:23:00,17:27:55,8:04:55,11:17:00,00:00:00,00:00:00,9:59:40,0:00:00,11:17:00,9:59:40,,,,,,,
2017-05-29,06:40:06,17:27:44,10:47:38,10:20:00,,,,13:40:00,50.43,10:20:00,17:27:44,7:07:45,13:40:00,00:00:00,06:40:06,6:40:06,0:00:00,13:40:00,6:40:06,,,,,,,
2017-05-30,06:40:32,17:27:35,10:47:03,11:11:00,22:42:00,,,11:31:00,63.43,11:11:00,17:27:35,6:16:35,11:31:00,00:00:00,00:00:00,7:58:33,0:00:00,11:31:00,7:58:33,,,,,,,
2017-05-31,06:40:58,17:27:27,10:46:29,11:57:00,23:40:00,,,11:43:00,76.43,11:57:00,17:27:27,5:30:27,11:43:00,00:00:00,00:00:00,7:00:59,0:00:00,11:43:00,7:00:59,,,,,,,
2017-06-01,06:41:24,17:27:20,10:45:56,12:39:00,,,,11:21:00,89.43,12:39:00,17:27:20,4:48:20,11:21:00,00:00:00,06:41:24,6:41:24,0:00:00,11:21:00,6:41:24,,,,,,,
2017-06-02,06:41:49,17:27:14,10:45:25,,00:35:00,13:17:00,,11:18:00,101.43,13:17:00,17:27:14,4:10:14,11:18:00,00:35:00,06:41:49,6:06:50,0:00:00,11:18:00,6:06:50,,,,,,,
2017-06-03,06:42:14,17:27:09,10:44:55,,01:29:00,13:54:00,,11:35:00,113.43,13:54:00,17:27:09,3:33:10,11:35:00,01:29:00,06:42:14,5:13:15,0:00:00,11:35:00,5:13:15,,,,,,,
2017-06-04,06:42:39,17:27:05,10:44:27,,02:20:00,14:31:00,,11:49:00,125.43,14:31:00,17:27:05,2:56:06,11:49:00,02:20:00,06:42:39,4:22:39,0:00:00,11:49:00,4:22:39,,,,,,,
2017-06-05,06:43:03,17:27:03,10:44:00,,03:11:00,15:07:00,,12:04:00,136.43,15:07:00,17:27:03,2:20:03,12:04:00,03:11:00,06:43:03,3:32:03,0:00:00,12:04:00,3:32:03,,,,,,,
2017-06-06,06:43:27,17:27:02,10:43:35,,04:02:00,15:44:00,,12:18:00,147.43,15:44:00,17:27:02,1:43:02,12:18:00,04:02:00,06:43:27,2:41:27,0:00:00,12:18:00,2:41:27,,,,,,,
2017-06-07,06:43:50,17:27:01,10:43:12,,04:52:00,16:23:00,,12:29:00,158.43,16:23:00,17:27:01,1:04:02,12:29:00,04:52:00,06:43:50,1:51:50,0:00:00,12:29:00,1:51:50,,,,,,,
2017-06-08,06:44:12,17:27:02,10:42:50,,05:43:00,17:05:00,,12:38:00,169.43,17:05:00,17:27:02,0:22:02,12:38:00,05:43:00,06:44:12,1:01:13,0:00:00,12:38:00,1:01:13,,,,,,,
2017-06-09,06:44:34,17:27:04,10:42:29,,06:33:00,17:49:00,,12:44:00,179.43,,,0:00:00,12:44:00,06:33:00,17:49:00,0:33:31,0:00:00,12:44:00,0:33:31,,,,,,,
2017-06-10,06:44:56,17:27:07,10:42:11,,07:22:00,18:35:00,,12:47:00,190.43,06:44:56,07:22:00,0:37:04,12:47:00,17:27:07,18:35:00,1:07:53,0:00:00,12:47:00,1:07:53,,,,,,,
2017-06-11,06:45:17,17:27:10,10:41:54,,08:11:00,19:24:00,,12:47:00,201.43,06:45:17,08:11:00,1:25:43,12:47:00,17:27:10,19:24:00,1:56:49,0:00:00,12:47:00,1:56:49,,,,,,,
2017-06-12,06:45:37,17:27:15,10:41:39,,08:58:00,20:14:00,,12:44:00,212.43,06:45:37,08:58:00,2:12:23,12:44:00,17:27:15,20:14:00,2:46:44,0:00:00,12:44:00,2:46:44,,,,,,,
2017-06-13,06:45:56,17:27:21,10:41:25,,09:42:00,,,9:42:00,223.43,06:45:56,09:42:00,2:56:03,9:42:00,17:27:21,00:00:00,6:32:38,0:59:25,9:42:00,6:32:38,,,,,,,
2017-06-14,06:46:15,17:27:28,10:41:13,,10:25:00,21:59:00,,12:26:00,234.43,06:46:15,10:25:00,3:38:44,12:26:00,17:27:28,21:59:00,4:31:31,0:00:00,12:26:00,4:31:31,,,,,,,
2017-06-15,06:46:33,17:27:36,10:41:03,,11:06:00,22:54:00,,12:12:00,246.43,06:46:33,11:06:00,4:19:26,12:12:00,17:27:36,22:54:00,5:26:24,0:00:00,12:12:00,5:26:24,,,,,,,
2017-06-16,06:46:51,17:27:45,10:40:54,,11:46:00,23:49:00,,11:57:00,258.43,06:46:51,11:46:00,4:59:09,11:57:00,17:27:45,23:49:00,6:21:15,0:00:00,11:57:00,6:21:15,,,,,,,
2017-06-17,06:47:07,17:27:54,10:40:47,,12:26:00,,,12:26:00,270.43,06:47:07,12:26:00,5:38:52,12:26:00,17:27:54,00:00:00,6:32:05,0:00:00,12:26:00,6:32:05,,,,,,,
2017-06-18,06:47:23,17:28:05,10:40:42,00:45:00,13:07:00,,,12:22:00,282.43,06:47:23,13:07:00,6:19:36,12:22:00,00:00:00,00:00:00,7:16:54,0:00:00,12:22:00,7:16:54,,,,,,,
2017-06-19,06:47:38,17:28:17,10:40:38,01:43:00,13:49:00,,,12:06:00,295.43,06:47:38,13:49:00,7:01:21,12:06:00,00:00:00,00:00:00,8:14:43,0:00:00,12:06:00,8:14:43,,,,,,,
2017-06-20,06:47:52,17:28:29,10:40:37,02:44:00,14:34:00,,,11:50:00,308.43,06:47:52,14:34:00,7:46:07,11:50:00,00:00:00,00:00:00,9:15:31,0:00:00,11:50:00,9:15:31,,,,,,,
2017-06-21,06:48:06,17:28:42,10:40:37,03:48:00,15:24:00,,,11:36:00,322.43,06:48:06,15:24:00,8:35:54,11:36:00,00:00:00,00:00:00,10:19:17,0:00:00,11:36:00,10:19:17,,,,,,,
2017-06-22,06:48:18,17:28:56,10:40:38,04:53:00,16:18:00,,,11:25:00,336.43,06:48:18,16:18:00,9:29:42,0:00:00,00:00:00,00:00:00,11:24:03,10:40:38,11:25:00,11:24:03,,,,,,,
2017-06-23,06:48:29,17:29:11,10:40:41,05:59:00,17:17:00,,,11:18:00,350.43,06:48:29,17:17:00,10:28:30,0:00:00,00:00:00,00:00:00,12:29:49,10:40:41,11:18:00,12:29:49,,,,,,,
2017-06-24,06:48:40,17:29:26,10:40:46,07:04:00,18:19:00,,,11:15:00,4.43,07:04:00,17:29:26,10:25:27,0:00:00,00:00:00,00:00:00,12:29:40,10:40:46,11:15:00,12:29:40,,,,,,,
2017-06-25,06:48:49,17:29:43,10:40:53,08:05:00,19:23:00,,,11:18:00,18.43,08:05:00,17:29:43,9:24:43,0:00:00,00:00:00,00:00:00,11:25:50,10:40:53,11:18:00,11:25:50,,,,,,,
2017-06-26,06:48:58,17:30:00,10:41:02,09:00:00,20:27:00,,,11:27:00,32.43,09:00:00,17:30:00,8:30:00,11:27:00,00:00:00,00:00:00,10:21:59,0:00:00,11:27:00,10:21:59,,,,,,,
2017-06-27,06:49:06,17:30:17,10:41:12,09:50:00,,,,14:10:00,45.43,09:50:00,17:30:17,7:40:18,14:10:00,00:00:00,06:49:06,6:49:06,0:00:00,14:10:00,6:49:06,,,,,,,
2017-06-28,06:49:12,17:30:36,10:41:23,10:35:00,22:26:00,,,11:51:00,59.43,10:35:00,17:30:36,6:55:36,11:51:00,00:00:00,00:00:00,8:23:13,0:00:00,11:51:00,8:23:13,,,,,,,
2017-06-29,06:49:18,17:30:55,10:41:37,11:16:00,23:21:00,,,12:05:00,71.43,11:16:00,17:30:55,6:14:55,12:05:00,00:00:00,00:00:00,7:28:18,0:00:00,12:05:00,7:28:18,,,,,,,
2017-06-30,06:49:22,17:31:14,10:41:52,11:55:00,,,,12:05:00,84.43,11:55:00,17:31:14,5:36:15,12:05:00,00:00:00,06:49:22,6:49:23,0:00:00,12:05:00,6:49:23,,,,,,,
2017-07-01,06:49:26,17:31:34,10:42:09,,00:15:00,12:31:00,,11:44:00,95.43,12:31:00,17:31:34,5:00:35,11:44:00,00:15:00,06:49:26,6:34:26,0:00:00,11:44:00,6:34:26,,,,,,,
2017-07-02,06:49:28,17:31:55,10:42:27,,01:06:00,13:08:00,,11:58:00,107.43,13:08:00,17:31:55,4:23:55,11:58:00,01:06:00,06:49:28,5:43:28,0:00:00,11:58:00,5:43:28,,,,,,,
2017-07-03,06:49:29,17:32:16,10:42:47,,01:57:00,13:45:00,,12:12:00,118.43,13:45:00,17:32:16,3:47:17,12:12:00,01:57:00,06:49:29,4:52:30,0:00:00,12:12:00,4:52:30,,,,,,,
2017-07-04,06:49:29,17:32:38,10:43:08,,02:48:00,14:23:00,,12:25:00,129.43,14:23:00,17:32:38,3:09:38,12:25:00,02:48:00,06:49:29,4:01:30,0:00:00,12:25:00,4:01:30,,,,,,,
2017-07-05,06:49:28,17:33:00,10:43:32,,03:38:00,15:04:00,,12:34:00,140.43,15:04:00,17:33:00,2:29:00,12:34:00,03:38:00,06:49:28,3:11:29,0:00:00,12:34:00,3:11:29,,,,,,,
2017-07-06,06:49:26,17:33:22,10:43:56,,04:29:00,15:46:00,,12:43:00,151.43,15:46:00,17:33:22,1:47:23,12:43:00,04:29:00,06:49:26,2:20:27,0:00:00,12:43:00,2:20:27,,,,,,,
2017-07-07,06:49:23,17:33:45,10:44:23,,05:18:00,16:32:00,,12:46:00,162.43,16:32:00,17:33:45,1:01:46,12:46:00,05:18:00,06:49:23,1:31:23,0:00:00,12:46:00,1:31:23,,,,,,,
2017-07-08,06:49:18,17:34:09,10:44:50,,06:08:00,17:20:00,,12:48:00,172.43,17:20:00,17:34:09,0:14:09,12:48:00,06:08:00,06:49:18,0:41:19,0:00:00,12:48:00,0:41:19,,,,,,,
2017-07-09,06:49:13,17:34:32,10:45:20,,06:55:00,18:10:00,,12:45:00,183.43,06:49:13,06:55:00,0:05:47,12:45:00,17:34:32,18:10:00,0:35:27,0:00:00,12:45:00,0:35:27,,,,,,,
2017-07-10,06:49:06,17:34:56,10:45:51,,07:41:00,19:02:00,,12:39:00,195.43,06:49:06,07:41:00,0:51:54,12:39:00,17:34:56,19:02:00,1:27:03,0:00:00,12:39:00,1:27:03,,,,,,,
2017-07-11,06:48:58,17:35:21,10:46:23,,08:25:00,19:56:00,,12:29:00,206.43,06:48:58,08:25:00,1:36:02,12:29:00,17:35:21,19:56:00,2:20:39,0:00:00,12:29:00,2:20:39,,,,,,,
2017-07-12,06:48:49,17:35:45,10:46:57,,09:07:00,20:49:00,,12:18:00,217.43,06:48:49,09:07:00,2:18:11,12:18:00,17:35:45,20:49:00,3:13:14,0:00:00,12:18:00,3:13:14,,,,,,,
2017-07-13,06:48:38,17:36:10,10:47:32,,09:47:00,,,9:47:00,229.43,06:48:38,09:47:00,2:58:21,9:47:00,17:36:10,00:00:00,6:23:49,1:00:32,9:47:00,6:23:49,,,,,,,
2017-07-14,06:48:27,17:36:35,10:48:09,,10:27:00,22:39:00,,11:48:00,241.43,06:48:27,10:27:00,3:38:33,11:48:00,17:36:35,22:39:00,5:02:24,0:00:00,11:48:00,5:02:24,,,,,,,
2017-07-15,06:48:14,17:37:01,10:48:47,,11:06:00,23:35:00,,11:31:00,253.43,06:48:14,11:06:00,4:17:46,11:31:00,17:37:01,23:35:00,5:57:59,0:00:00,11:31:00,5:57:59,,,,,,,
2017-07-16,06:48:00,17:37:26,10:49:26,,11:47:00,,,11:47:00,265.43,06:48:00,11:47:00,4:59:00,11:47:00,17:37:26,00:00:00,6:22:34,0:00:00,11:47:00,6:22:34,,,,,,,
2017-07-17,06:47:45,17:37:52,10:50:07,00:34:00,12:29:00,,,11:55:00,278.43,06:47:45,12:29:00,5:41:15,11:55:00,00:00:00,00:00:00,6:56:08,0:00:00,11:55:00,6:56:08,,,,,,,
2017-07-18,06:47:28,17:38:17,10:50:49,01:34:00,13:15:00,,,11:41:00,291.43,06:47:28,13:15:00,6:27:31,11:41:00,00:00:00,00:00:00,7:55:42,0:00:00,11:41:00,7:55:42,,,,,,,
2017-07-19,06:47:11,17:38:43,10:51:32,02:36:00,14:05:00,,,11:29:00,304.43,06:47:11,14:05:00,7:17:49,11:29:00,00:00:00,00:00:00,8:57:16,0:00:00,11:29:00,8:57:16,,,,,,,
2017-07-20,06:46:52,17:39:09,10:52:17,03:40:00,15:00:00,,,11:20:00,318.43,06:46:52,15:00:00,8:13:07,11:20:00,00:00:00,00:00:00,10:00:51,0:00:00,11:20:00,10:00:51,,,,,,,
2017-07-21,06:46:32,17:39:35,10:53:03,04:44:00,16:00:00,,,11:16:00,332.43,06:46:32,16:00:00,9:13:27,0:00:00,00:00:00,00:00:00,11:04:25,10:53:03,11:16:00,11:04:25,,,,,,,
2017-07-22,06:46:11,17:40:01,10:53:50,05:46:00,17:03:00,,,11:17:00,346.43,06:46:11,17:03:00,10:16:48,0:00:00,00:00:00,00:00:00,12:05:59,10:53:50,11:17:00,12:05:59,,,,,,,
2017-07-23,06:45:49,17:40:27,10:54:38,06:44:00,18:07:00,,,11:23:00,0.43,06:45:49,17:40:27,10:54:38,0:00:00,00:00:00,00:00:00,12:37:00,10:54:38,11:23:00,12:37:00,,,,,,,
2017-07-24,06:45:25,17:40:53,10:55:27,07:38:00,19:10:00,,,11:32:00,13.43,07:38:00,17:40:53,10:02:53,0:00:00,00:00:00,00:00:00,11:35:26,10:55:27,11:32:00,11:35:26,,,,,,,
2017-07-25,06:45:01,17:41:19,10:56:18,08:26:00,20:11:00,,,11:45:00,27.43,08:26:00,17:41:19,9:15:19,0:00:00,00:00:00,00:00:00,10:34:01,10:56:18,11:45:00,10:34:01,,,,,,,
2017-07-26,06:44:35,17:41:45,10:57:10,09:10:00,,,,14:50:00,40.43,09:10:00,17:41:45,8:31:45,14:50:00,00:00:00,06:44:35,6:44:35,0:00:00,14:50:00,6:44:35,,,,,,,
2017-07-27,06:44:08,17:42:10,10:58:02,09:51:00,22:05:00,,,12:14:00,53.43,09:51:00,17:42:10,7:51:11,12:14:00,00:00:00,00:00:00,8:39:09,0:00:00,12:14:00,8:39:09,,,,,,,
2017-07-28,06:43:40,17:42:36,10:58:56,10:29:00,22:58:00,,,12:29:00,65.43,10:29:00,17:42:36,7:13:37,12:29:00,00:00:00,00:00:00,7:45:40,0:00:00,12:29:00,7:45:40,,,,,,,
2017-07-29,06:43:11,17:43:02,10:59:51,11:06:00,23:50:00,,,12:44:00,77.43,11:06:00,17:43:02,6:37:02,12:44:00,00:00:00,00:00:00,6:53:11,0:00:00,12:44:00,6:53:11,,,,,,,
2017-07-30,06:42:40,17:43:28,11:00:47,11:44:00,,,,12:16:00,89.43,11:44:00,17:43:28,5:59:28,12:16:00,00:00:00,06:42:40,6:42:41,0:00:00,12:16:00,6:42:41,,,,,,,
2017-07-31,06:42:09,17:43:53,11:01:44,,00:42:00,12:22:00,,12:20:00,100.43,12:22:00,17:43:53,5:21:53,12:20:00,00:42:00,06:42:09,6:00:09,0:00:00,12:20:00,6:00:09,,,,,,,
2017-08-01,06:41:36,17:44:18,11:02:42,,01:32:00,13:01:00,,12:31:00,111.43,13:01:00,17:44:18,4:43:19,12:31:00,01:32:00,06:41:36,5:09:37,0:00:00,12:31:00,5:09:37,,,,,,,
2017-08-02,06:41:03,17:44:44,11:03:41,,02:23:00,13:43:00,,12:40:00,122.43,13:43:00,17:44:44,4:01:44,12:40:00,02:23:00,06:41:03,4:18:03,0:00:00,12:40:00,4:18:03,,,,,,,
2017-08-03,06:40:28,17:45:09,11:04:40,,03:13:00,14:28:00,,12:45:00,132.43,14:28:00,17:45:09,3:17:09,12:45:00,03:13:00,06:40:28,3:27:29,0:00:00,12:45:00,3:27:29,,,,,,,
2017-08-04,06:39:52,17:45:33,11:05:41,,04:02:00,15:15:00,,12:47:00,143.43,15:15:00,17:45:33,2:30:34,12:47:00,04:02:00,06:39:52,2:37:53,0:00:00,12:47:00,2:37:53,,,,,,,
2017-08-05,06:39:16,17:45:58,11:06:43,,04:51:00,16:05:00,,12:46:00,154.43,16:05:00,17:45:58,1:40:59,12:46:00,04:51:00,06:39:16,1:48:16,0:00:00,12:46:00,1:48:16,,,,,,,
2017-08-06,06:38:38,17:46:23,11:07:45,,05:38:00,16:57:00,,12:41:00,165.43,16:57:00,17:46:23,0:49:23,12:41:00,05:38:00,06:38:38,1:00:38,0:00:00,12:41:00,1:00:38,,,,,,,
2017-08-07,06:37:59,17:46:47,11:08:48,,06:23:00,17:50:00,,12:33:00,177.43,,,0:00:00,12:33:00,06:23:00,17:50:00,0:18:12,0:00:00,12:33:00,0:18:12,,,,,,,
2017-08-08,06:37:19,17:47:11,11:09:52,,07:06:00,18:44:00,,12:22:00,188.43,06:37:19,07:06:00,0:28:40,12:22:00,17:47:11,18:44:00,0:56:48,0:00:00,12:22:00,0:56:48,,,,,,,
2017-08-09,06:36:39,17:47:35,11:10:57,,07:47:00,19:39:00,,12:08:00,200.43,06:36:39,07:47:00,1:10:21,12:08:00,17:47:35,19:39:00,1:51:24,0:00:00,12:08:00,1:51:24,,,,,,,
2017-08-10,06:35:57,17:47:59,11:12:02,,08:27:00,20:35:00,,11:52:00,212.43,06:35:57,08:27:00,1:51:03,11:52:00,17:47:59,20:35:00,2:47:00,0:00:00,11:52:00,2:47:00,,,,,,,
2017-08-11,06:35:14,17:48:23,11:13:08,,09:07:00,,,9:07:00,224.43,06:35:14,09:07:00,2:31:45,9:07:00,17:48:23,00:00:00,6:11:37,2:06:08,9:07:00,6:11:37,,,,,,,
2017-08-12,06:34:31,17:48:46,11:14:15,,09:47:00,22:28:00,,11:19:00,237.43,06:34:31,09:47:00,3:12:29,11:19:00,17:48:46,22:28:00,4:39:14,0:00:00,11:19:00,4:39:14,,,,,,,
2017-08-13,06:33:46,17:49:09,11:15:23,,10:29:00,23:27:00,,11:02:00,249.43,06:33:46,10:29:00,3:55:13,11:02:00,17:49:09,23:27:00,5:37:50,0:13:23,11:02:00,5:37:50,,,,,,,
2017-08-14,06:33:01,17:49:32,11:16:31,,11:12:00,,,11:12:00,262.43,06:33:01,11:12:00,4:38:58,11:12:00,17:49:32,00:00:00,6:10:27,0:04:31,11:12:00,6:10:27,,,,,,,
2017-08-15,06:32:15,17:49:55,11:17:40,00:27:00,12:00:00,,,11:33:00,275.43,06:32:15,12:00:00,5:27:45,11:33:00,00:00:00,00:00:00,6:37:05,0:00:00,11:33:00,6:37:05,,,,,,,
2017-08-16,06:31:28,17:50:17,11:18:49,01:29:00,12:51:00,,,11:22:00,288.43,06:31:28,12:51:00,6:19:32,11:22:00,00:00:00,00:00:00,7:38:42,0:00:00,11:22:00,7:38:42,,,,,,,
2017-08-17,06:30:40,17:50:40,11:20:00,02:31:00,13:47:00,,,11:16:00,301.43,06:30:40,13:47:00,7:16:19,11:16:00,00:00:00,00:00:00,8:40:20,0:04:00,11:16:00,8:40:20,,,,,,,
2017-08-18,06:29:51,17:51:02,11:21:10,03:32:00,14:47:00,,,11:15:00,315.43,06:29:51,14:47:00,8:17:08,11:15:00,00:00:00,00:00:00,9:40:58,0:06:10,11:15:00,9:40:58,,,,,,,
2017-08-19,06:29:02,17:51:24,11:22:21,04:30:00,15:49:00,,,11:19:00,328.43,06:29:02,15:49:00,9:19:57,11:19:00,00:00:00,00:00:00,10:38:36,0:03:21,11:19:00,10:38:36,,,,,,,
2017-08-20,06:28:12,17:51:45,11:23:33,05:25:00,16:52:00,,,11:27:00,342.43,06:28:12,16:52:00,10:23:48,0:00:00,00:00:00,00:00:00,11:33:14,11:23:33,11:27:00,11:33:14,,,,,,,
2017-08-21,06:27:21,17:52:07,11:24:46,06:15:00,17:53:00,,,11:38:00,355.43,06:27:21,17:52:07,11:24:46,0:00:00,00:00:00,00:00:00,12:22:00,11:24:46,11:38:00,12:22:00,,,,,,,
2017-08-22,06:26:30,17:52:28,11:25:58,07:01:00,18:53:00,,,11:52:00,8.43,07:01:00,17:52:28,10:51:28,0:00:00,00:00:00,00:00:00,11:33:30,11:25:58,11:52:00,11:33:30,,,,,,,
