Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2005-05-11,06:31:43,17:33:50,11:02:07,09:32:00,20:05:00,,,10:33:00,37.43,09:32:00,17:33:50,8:01:50,,,0:00:00,00:00:00,00:00:00,10:26:43,,,,,
2005-05-12,06:32:11,17:33:20,11:01:09,10:25:00,20:59:00,,,10:34:00,48.43,10:25:00,17:33:20,7:08:20,,,0:00:00,00:00:00,00:00:00,9:33:11,,,,,
2005-05-13,06:32:39,17:32:51,11:00:12,11:13:00,,,,12:47:00,59.43,11:13:00,17:32:51,6:19:51,,,0:00:00,00:00:00,06:32:39,6:32:39,,,,,
2005-05-14,06:33:07,17:32:23,10:59:16,11:56:00,22:49:00,,,10:53:00,70.43,11:56:00,17:32:23,5:36:24,,,0:00:00,00:00:00,00:00:00,7:44:07,,,,,
2005-05-15,06:33:35,17:31:56,10:58:22,12:34:00,23:43:00,,,11:09:00,80.43,12:34:00,17:31:56,4:57:57,,,0:00:00,00:00:00,00:00:00,6:50:35,,,,,
2005-05-16,06:34:03,17:31:31,10:57:28,13:09:00,,,,10:51:00,91.43,13:09:00,17:31:31,4:22:31,13:09:00,17:31:31,4:22:31,00:00:00,06:34:03,6:34:04,,,,,
2005-05-17,06:34:31,17:31:07,10:56:35,,00:35:00,13:41:00,,10:54:00,102.43,13:41:00,17:31:07,3:50:07,13:41:00,17:31:07,3:50:07,00:35:00,06:34:31,5:59:32,,,,,
2005-05-18,06:34:59,17:30:43,10:55:44,,01:27:00,14:11:00,,11:16:00,113.43,14:11:00,17:30:43,3:19:44,14:11:00,17:30:43,3:19:44,01:27:00,06:34:59,5:08:00,,,,,
2005-05-19,06:35:27,17:30:21,10:54:54,,02:20:00,14:42:00,,11:38:00,125.43,14:42:00,17:30:21,2:48:22,14:42:00,17:30:21,2:48:22,02:20:00,06:35:27,4:15:28,,,,,
2005-05-20,06:35:56,17:30:00,10:54:05,,03:14:00,15:15:00,,11:59:00,137.43,15:15:00,17:30:00,2:15:01,15:15:00,17:30:00,2:15:01,03:14:00,06:35:56,3:21:56,,,,,
2005-05-21,06:36:24,17:29:40,10:53:17,,04:10:00,15:50:00,,12:20:00,149.43,15:50:00,17:29:40,1:39:41,15:50:00,17:29:40,1:39:41,04:10:00,06:36:24,2:26:24,,,,,
2005-05-22,06:36:51,17:29:22,10:52:30,,05:10:00,16:30:00,,12:40:00,162.43,16:30:00,17:29:22,0:59:22,16:30:00,17:29:22,0:59:22,05:10:00,06:36:51,1:26:52,,,,,
2005-05-23,06:37:19,17:29:04,10:51:45,,06:15:00,17:16:00,,12:59:00,175.43,17:16:00,17:29:04,0:13:05,17:16:00,17:29:04,0:13:05,06:15:00,06:37:19,0:22:20,,,,,
2005-05-24,06:37:47,17:28:48,10:51:01,,07:22:00,18:11:00,,13:11:00,188.43,06:37:47,07:22:00,0:44:13,06:37:47,07:22:00,0:44:13,17:28:48,18:11:00,0:42:12,,,,,
2005-05-25,06:38:14,17:28:32,10:50:18,,08:31:00,19:13:00,,13:18:00,201.43,06:38:14,08:31:00,1:52:45,06:38:14,08:31:00,1:52:45,17:28:32,19:13:00,1:44:27,,,,,
2005-05-26,06:38:42,17:28:18,10:49:37,,09:36:00,20:20:00,,13:16:00,215.43,06:38:42,09:36:00,2:57:18,06:38:42,09:36:00,2:57:18,17:28:18,20:20:00,2:51:41,,,,,
2005-05-27,06:39:09,17:28:05,10:48:57,,10:35:00,,,10:35:00,229.43,06:39:09,10:35:00,3:55:51,06:39:09,10:35:00,3:55:51,17:28:05,00:00:00,6:31:54,,,,,
2005-05-28,06:39:36,17:27:54,10:48:18,,11:25:00,22:37:00,,12:48:00,242.43,06:39:36,11:25:00,4:45:24,06:39:36,11:25:00,4:45:24,17:27:54,22:37:00,5:09:06,,,,,
2005-05-29,06:40:02,17:27:43,10:47:41,,12:09:00,23:41:00,,12:28:00,256.43,06:40:02,12:09:00,5:28:57,06:40:02,12:09:00,5:28:57,17:27:43,23:41:00,6:13:16,,,,,
2005-05-30,06:40:29,17:27:34,10:47:05,,12:48:00,,,12:48:00,269.43,06:40:29,12:48:00,6:07:31,06:40:29,12:48:00,6:07:31,17:27:34,00:00:00,6:32:26,,,,,
2005-05-31,06:40:55,17:27:25,10:46:30,00:41:00,13:23:00,,,12:42:00,282.43,06:40:55,13:23:00,6:42:05,,,0:00:00,00:00:00,00:00:00,7:13:34,,,,,
2005-06-01,06:41:21,17:27:18,10:45:58,01:39:00,13:56:00,,,12:17:00,294.43,06:41:21,13:56:00,7:14:39,,,0:00:00,00:00:00,00:00:00,8:11:41,,,,,
2005-06-02,06:41:46,17:27:12,10:45:26,02:36:00,14:30:00,,,11:54:00,307.43,06:41:46,14:30:00,7:48:14,,,0:00:00,00:00:00,00:00:00,9:08:47,,,,,
2005-06-03,06:42:11,17:27:07,10:44:56,03:33:00,15:04:00,,,11:31:00,319.43,06:42:11,15:04:00,8:21:49,,,0:00:00,00:00:00,00:00:00,10:05:52,,,,,
2005-06-04,06:42:36,17:27:03,10:44:28,04:30:00,15:42:00,,,11:12:00,331.43,06:42:36,15:42:00,8:59:24,,,0:00:00,00:00:00,00:00:00,11:02:56,,,,,
2005-06-05,06:43:00,17:27:01,10:44:01,05:28:00,16:23:00,,,10:55:00,343.43,06:43:00,16:23:00,9:40:00,,,0:00:00,00:00:00,00:00:00,12:00:59,,,,,
2005-06-06,06:43:23,17:26:59,10:43:36,06:26:00,17:08:00,,,10:42:00,355.43,06:43:23,17:08:00,10:24:36,,,0:00:00,00:00:00,00:00:00,12:59:00,,,,,
2005-06-07,06:43:46,17:26:59,10:43:12,07:23:00,17:58:00,,,10:35:00,7.43,07:23:00,17:26:59,10:03:59,,,0:00:00,00:00:00,00:00:00,12:45:47,,,,,
2005-06-08,06:44:09,17:26:59,10:42:50,08:18:00,18:51:00,,,10:33:00,18.43,08:18:00,17:26:59,9:09:00,,,0:00:00,00:00:00,00:00:00,11:53:10,,,,,
2005-06-09,06:44:31,17:27:01,10:42:30,09:07:00,19:46:00,,,10:39:00,29.43,09:07:00,17:27:01,8:20:02,,,0:00:00,00:00:00,00:00:00,10:58:32,,,,,
2005-06-10,06:44:53,17:27:04,10:42:11,09:52:00,20:41:00,,,10:49:00,40.43,09:52:00,17:27:04,7:35:04,,,0:00:00,00:00:00,00:00:00,10:03:53,,,,,
2005-06-11,06:45:14,17:27:08,10:41:54,10:32:00,,,,13:28:00,51.43,10:32:00,17:27:08,6:55:08,,,0:00:00,00:00:00,06:45:14,6:45:14,,,,,
2005-06-12,06:45:34,17:27:12,10:41:38,11:07:00,22:27:00,,,11:20:00,62.43,11:07:00,17:27:12,6:20:13,,,0:00:00,00:00:00,00:00:00,8:18:34,,,,,
2005-06-13,06:45:54,17:27:18,10:41:25,11:40:00,23:19:00,,,11:39:00,72.43,11:40:00,17:27:18,5:47:19,,,0:00:00,00:00:00,00:00:00,7:26:54,,,,,
2005-06-14,06:46:12,17:27:25,10:41:13,12:10:00,,,,11:50:00,83.43,12:10:00,17:27:25,5:17:26,,,0:00:00,00:00:00,06:46:12,6:46:13,,,,,
2005-06-15,06:46:31,17:27:33,10:41:02,,00:10:00,12:41:00,,11:29:00,94.43,12:41:00,17:27:33,4:46:33,12:41:00,17:27:33,4:46:33,00:10:00,06:46:31,6:36:31,,,,,
2005-06-16,06:46:48,17:27:41,10:40:53,,01:02:00,13:11:00,,11:51:00,106.43,13:11:00,17:27:41,4:16:42,13:11:00,17:27:41,4:16:42,01:02:00,06:46:48,5:44:49,,,,,
2005-06-17,06:47:05,17:27:51,10:40:46,,01:56:00,13:44:00,,12:12:00,118.43,13:44:00,17:27:51,3:43:52,13:44:00,17:27:51,3:43:52,01:56:00,06:47:05,4:51:05,,,,,
2005-06-18,06:47:21,17:28:02,10:40:41,,02:53:00,14:21:00,,12:32:00,130.43,14:21:00,17:28:02,3:07:02,14:21:00,17:28:02,3:07:02,02:53:00,06:47:21,3:54:21,,,,,
2005-06-19,06:47:36,17:28:13,10:40:37,,03:54:00,15:04:00,,12:50:00,143.43,15:04:00,17:28:13,2:24:13,15:04:00,17:28:13,2:24:13,03:54:00,06:47:36,2:53:36,,,,,
2005-06-20,06:47:50,17:28:25,10:40:35,,05:00:00,15:55:00,,13:05:00,156.43,15:55:00,17:28:25,1:33:26,15:55:00,17:28:25,1:33:26,05:00:00,06:47:50,1:47:51,,,,,
2005-06-21,06:48:03,17:28:38,10:40:35,,06:09:00,16:54:00,,13:15:00,170.43,16:54:00,17:28:38,0:34:39,16:54:00,17:28:38,0:34:39,06:09:00,06:48:03,0:39:04,,,,,
2005-06-22,06:48:16,17:28:52,10:40:36,,07:18:00,18:01:00,,13:17:00,183.43,06:48:16,07:18:00,0:29:44,06:48:16,07:18:00,0:29:44,17:28:52,18:01:00,0:32:07,,,,,
2005-06-23,06:48:27,17:29:07,10:40:40,,08:21:00,19:12:00,,13:09:00,197.43,06:48:27,08:21:00,1:32:32,06:48:27,08:21:00,1:32:32,17:29:07,19:12:00,1:42:53,,,,,
2005-06-24,06:48:38,17:29:22,10:40:44,,09:17:00,20:23:00,,12:54:00,211.43,06:48:38,09:17:00,2:28:21,06:48:38,09:17:00,2:28:21,17:29:22,20:23:00,2:53:37,,,,,
2005-06-25,06:48:48,17:29:39,10:40:51,,10:05:00,,,10:05:00,225.43,06:48:48,10:05:00,3:16:12,06:48:48,10:05:00,3:16:12,17:29:39,00:00:00,6:30:21,,,,,
2005-06-26,06:48:56,17:29:56,10:40:59,,10:47:00,22:34:00,,12:13:00,239.43,06:48:56,10:47:00,3:58:03,06:48:56,10:47:00,3:58:03,17:29:56,22:34:00,5:04:04,,,,,
2005-06-27,06:49:04,17:30:13,10:41:09,,11:24:00,23:34:00,,11:50:00,252.43,06:49:04,11:24:00,4:34:55,06:49:04,11:24:00,4:34:55,17:30:13,23:34:00,6:03:46,,,,,
2005-06-28,06:49:11,17:30:31,10:41:21,,11:58:00,,,11:58:00,265.43,06:49:11,11:58:00,5:08:49,06:49:11,11:58:00,5:08:49,17:30:31,00:00:00,6:29:28,,,,,
2005-06-29,06:49:16,17:30:50,10:41:34,00:32:00,12:32:00,,,12:00:00,278.43,06:49:16,12:32:00,5:42:43,,,0:00:00,00:00:00,00:00:00,7:01:09,,,,,
2005-06-30,06:49:21,17:31:10,10:41:49,01:28:00,13:06:00,,,11:38:00,291.43,06:49:21,13:06:00,6:16:38,,,0:00:00,00:00:00,00:00:00,7:56:50,,,,,
2005-07-01,06:49:25,17:31:30,10:42:05,02:25:00,13:42:00,,,11:17:00,303.43,06:49:25,13:42:00,6:52:35,,,0:00:00,00:00:00,00:00:00,8:53:30,,,,,
2005-07-02,06:49:27,17:31:51,10:42:24,03:22:00,14:22:00,,,11:00:00,315.43,06:49:27,14:22:00,7:32:33,,,0:00:00,00:00:00,00:00:00,9:50:09,,,,,
2005-07-03,06:49:28,17:32:12,10:42:43,04:20:00,15:05:00,,,10:45:00,326.43,06:49:28,15:05:00,8:15:31,,,0:00:00,00:00:00,00:00:00,10:47:48,,,,,
2005-07-04,06:49:28,17:32:33,10:43:05,05:17:00,15:53:00,,,10:36:00,338.43,06:49:28,15:53:00,9:03:31,,,0:00:00,00:00:00,00:00:00,11:44:26,,,,,
2005-07-05,06:49:28,17:32:55,10:43:28,06:12:00,16:45:00,,,10:33:00,349.43,06:49:28,16:45:00,9:55:32,,,0:00:00,00:00:00,00:00:00,12:39:04,,,,,
2005-07-06,06:49:26,17:33:18,10:43:52,07:03:00,17:39:00,,,10:36:00,0.43,07:03:00,17:33:18,10:30:18,,,0:00:00,00:00:00,00:00:00,13:10:26,,,,,
2005-07-07,06:49:22,17:33:41,10:44:19,07:49:00,18:34:00,,,10:45:00,11.43,07:49:00,17:33:41,9:44:41,,,0:00:00,00:00:00,00:00:00,12:15:23,,,,,
2005-07-08,06:49:18,17:34:04,10:44:46,08:30:00,19:29:00,,,10:59:00,22.43,08:30:00,17:34:04,9:04:05,,,0:00:00,00:00:00,00:00:00,11:20:18,,,,,
2005-07-09,06:49:12,17:34:28,10:45:15,09:07:00,20:22:00,,,11:15:00,33.43,09:07:00,17:34:28,8:27:28,,,0:00:00,00:00:00,00:00:00,10:27:13,,,,,
2005-07-10,06:49:06,17:34:52,10:45:46,09:40:00,,,,14:20:00,44.43,09:40:00,17:34:52,7:54:52,,,0:00:00,00:00:00,06:49:06,6:49:06,,,,,
2005-07-11,06:48:58,17:35:16,10:46:18,10:11:00,22:04:00,,,11:53:00,54.43,10:11:00,17:35:16,7:24:17,,,0:00:00,00:00:00,00:00:00,8:44:58,,,,,
2005-07-12,06:48:49,17:35:41,10:46:52,10:41:00,22:54:00,,,12:13:00,65.43,10:41:00,17:35:41,6:54:41,,,0:00:00,00:00:00,00:00:00,7:54:49,,,,,
2005-07-13,06:48:39,17:36:06,10:47:27,11:11:00,23:46:00,,,12:35:00,76.43,11:11:00,17:36:06,6:25:06,,,0:00:00,00:00:00,00:00:00,7:02:39,,,,,
2005-07-14,06:48:27,17:36:31,10:48:04,11:42:00,,,,12:18:00,88.43,11:42:00,17:36:31,5:54:31,,,0:00:00,00:00:00,06:48:27,6:48:28,,,,,
2005-07-15,06:48:14,17:36:56,10:48:41,,00:40:00,12:16:00,,12:24:00,100.43,12:16:00,17:36:56,5:20:56,12:16:00,17:36:56,5:20:56,00:40:00,06:48:14,6:08:15,,,,,
2005-07-16,06:48:01,17:37:21,10:49:21,,01:38:00,12:55:00,,12:43:00,112.43,12:55:00,17:37:21,4:42:22,12:55:00,17:37:21,4:42:22,01:38:00,06:48:01,5:10:01,,,,,
2005-07-17,06:47:46,17:37:47,10:50:01,,02:40:00,13:40:00,,13:00:00,125.43,13:40:00,17:37:47,3:57:47,13:40:00,17:37:47,3:57:47,02:40:00,06:47:46,4:07:46,,,,,
2005-07-18,06:47:29,17:38:13,10:50:43,,03:47:00,14:34:00,,13:13:00,138.43,14:34:00,17:38:13,3:04:13,14:34:00,17:38:13,3:04:13,03:47:00,06:47:29,3:00:30,,,,,
2005-07-19,06:47:12,17:38:38,10:51:26,,04:55:00,15:37:00,,13:18:00,151.43,15:37:00,17:38:38,2:01:39,15:37:00,17:38:38,2:01:39,04:55:00,06:47:12,1:52:12,,,,,
2005-07-20,06:46:53,17:39:04,10:52:11,,06:01:00,16:47:00,,13:14:00,165.43,16:47:00,17:39:04,0:52:05,16:47:00,17:39:04,0:52:05,06:01:00,06:46:53,0:45:54,,,,,
2005-07-21,06:46:34,17:39:30,10:52:57,,07:01:00,18:00:00,,13:01:00,179.43,06:46:34,07:01:00,0:14:26,06:46:34,07:01:00,0:14:26,17:39:30,18:00:00,0:20:29,,,,,
2005-07-22,06:46:13,17:39:56,10:53:44,,07:54:00,19:11:00,,12:43:00,193.43,06:46:13,07:54:00,1:07:47,06:46:13,07:54:00,1:07:47,17:39:56,19:11:00,1:31:03,,,,,
2005-07-23,06:45:50,17:40:22,10:54:32,,08:40:00,20:19:00,,12:21:00,207.43,06:45:50,08:40:00,1:54:09,06:45:50,08:40:00,1:54:09,17:40:22,20:19:00,2:38:37,,,,,
2005-07-24,06:45:27,17:40:48,10:55:21,,09:20:00,,,9:20:00,221.43,06:45:27,09:20:00,2:34:32,06:45:27,09:20:00,2:34:32,17:40:48,00:00:00,6:19:11,,,,,
2005-07-25,06:45:03,17:41:14,10:56:12,,09:56:00,22:23:00,,11:33:00,235.43,06:45:03,09:56:00,3:10:57,06:45:03,09:56:00,3:10:57,17:41:14,22:23:00,4:41:45,,,,,
2005-07-26,06:44:37,17:41:40,10:57:03,,10:31:00,23:21:00,,11:10:00,248.43,06:44:37,10:31:00,3:46:23,06:44:37,10:31:00,3:46:23,17:41:40,23:21:00,5:39:19,,,,,
2005-07-27,06:44:10,17:42:06,10:57:56,,11:06:00,,,11:06:00,261.43,06:44:10,11:06:00,4:21:49,06:44:10,11:06:00,4:21:49,17:42:06,00:00:00,6:17:53,,,,,
2005-07-28,06:43:42,17:42:32,10:58:50,00:19:00,11:42:00,,,11:23:00,274.43,06:43:42,11:42:00,4:58:17,,,0:00:00,00:00:00,00:00:00,6:36:28,,,,,
2005-07-29,06:43:13,17:42:58,10:59:45,01:17:00,12:21:00,,,11:04:00,286.43,06:43:13,12:21:00,5:37:47,,,0:00:00,00:00:00,00:00:00,7:34:02,,,,,
2005-07-30,06:42:43,17:43:23,11:00:40,02:15:00,13:03:00,,,10:48:00,298.43,06:42:43,13:03:00,6:20:17,,,0:00:00,00:00:00,00:00:00,8:31:36,,,,,
2005-07-31,06:42:11,17:43:49,11:01:37,03:13:00,13:50:00,,,10:37:00,309.43,06:42:11,13:50:00,7:07:48,,,0:00:00,00:00:00,00:00:00,9:29:11,,,,,
2005-08-01,06:41:39,17:44:14,11:02:35,04:08:00,14:41:00,,,10:33:00,320.43,06:41:39,14:41:00,7:59:20,,,0:00:00,00:00:00,00:00:00,10:23:45,,,,,
2005-08-02,06:41:06,17:44:39,11:03:34,05:00:00,15:34:00,,,10:34:00,331.43,06:41:06,15:34:00,8:52:54,,,0:00:00,00:00:00,00:00:00,11:15:20,,,,,
2005-08-03,06:40:31,17:45:04,11:04:33,05:48:00,16:29:00,,,10:41:00,342.43,06:40:31,16:29:00,9:48:29,,,0:00:00,00:00:00,00:00:00,12:02:55,,,,,
2005-08-04,06:39:55,17:45:29,11:05:34,06:30:00,17:24:00,,,10:54:00,353.43,06:39:55,17:24:00,10:44:04,,,0:00:00,00:00:00,00:00:00,12:44:30,,,,,
2005-08-05,06:39:19,17:45:54,11:06:35,07:08:00,18:17:00,,,11:09:00,4.43,07:08:00,17:45:54,10:37:55,,,0:00:00,00:00:00,00:00:00,12:22:19,,,,,
2005-08-06,06:38:41,17:46:19,11:07:38,07:42:00,19:09:00,,,11:27:00,15.43,07:42:00,17:46:19,10:04:19,,,0:00:00,00:00:00,00:00:00,11:29:42,,,,,
2005-08-07,06:38:02,17:46:43,11:08:41,08:14:00,20:00:00,,,11:46:00,26.43,08:14:00,17:46:43,9:32:44,,,0:00:00,00:00:00,00:00:00,10:38:03,,,,,
2005-08-08,06:37:23,17:47:07,11:09:45,08:43:00,20:51:00,,,12:08:00,37.43,08:43:00,17:47:07,9:04:08,,,0:00:00,00:00:00,00:00:00,9:46:23,,,,,
2005-08-09,06:36:42,17:47:31,11:10:49,09:13:00,,,,14:47:00,48.43,09:13:00,17:47:31,8:34:32,,,0:00:00,00:00:00,06:36:42,6:36:43,,,,,
2005-08-10,06:36:00,17:47:55,11:11:55,09:43:00,22:34:00,,,12:51:00,59.43,09:43:00,17:47:55,8:04:56,,,0:00:00,00:00:00,00:00:00,8:02:01,,,,,
2005-08-11,06:35:18,17:48:19,11:13:01,10:15:00,23:29:00,,,13:14:00,70.43,10:15:00,17:48:19,7:33:19,,,0:00:00,00:00:00,00:00:00,7:06:18,,,,,
2005-08-12,06:34:34,17:48:42,11:14:08,10:51:00,,,,13:09:00,82.43,10:51:00,17:48:42,6:57:43,,,0:00:00,00:00:00,06:34:34,6:34:35,,,,,
2005-08-13,06:33:50,17:49:05,11:15:15,,00:28:00,11:32:00,,12:56:00,94.43,11:32:00,17:49:05,6:17:06,11:32:00,17:49:05,6:17:06,00:28:00,06:33:50,6:05:51,,,,,
2005-08-14,06:33:05,17:49:28,11:16:23,,01:30:00,12:21:00,,13:09:00,107.43,12:21:00,17:49:28,5:28:29,12:21:00,17:49:28,5:28:29,01:30:00,06:33:05,5:03:05,,,,,
2005-08-15,06:32:19,17:49:51,11:17:32,,02:36:00,13:18:00,,13:18:00,120.43,13:18:00,17:49:51,4:31:52,13:18:00,17:49:51,4:31:52,02:36:00,06:32:19,3:56:19,,,,,
2005-08-16,06:31:32,17:50:14,11:18:42,,03:41:00,14:23:00,,13:18:00,133.43,14:23:00,17:50:14,3:27:14,14:23:00,17:50:14,3:27:14,03:41:00,06:31:32,2:50:32,,,,,
2005-08-17,06:30:44,17:50:36,11:19:52,,04:43:00,15:34:00,,13:09:00,147.43,15:34:00,17:50:36,2:16:37,15:34:00,17:50:36,2:16:37,04:43:00,06:30:44,1:47:45,,,,,
2005-08-18,06:29:56,17:50:58,11:21:03,,05:39:00,16:46:00,,12:53:00,161.43,16:46:00,17:50:58,1:04:59,16:46:00,17:50:58,1:04:59,05:39:00,06:29:56,0:50:56,,,,,
2005-08-19,06:29:06,17:51:20,11:22:14,,06:28:00,17:56:00,,12:32:00,175.43,,,0:00:00,,,0:00:00,06:28:00,17:56:00,0:05:46,,,,,
2005-08-20,06:28:16,17:51:42,11:23:26,,07:11:00,19:03:00,,12:08:00,189.43,06:28:16,07:11:00,0:42:43,06:28:16,07:11:00,0:42:43,17:51:42,19:03:00,1:11:18,,,,,
2005-08-21,06:27:25,17:52:03,11:24:38,,07:50:00,20:06:00,,11:44:00,203.43,06:27:25,07:50:00,1:22:34,06:27:25,07:50:00,1:22:34,17:52:03,20:06:00,2:13:56,,,,,
2005-08-22,06:26:34,17:52:25,11:25:51,,08:27:00,,,8:27:00,217.43,06:26:34,08:27:00,2:00:26,06:26:34,08:27:00,2:00:26,17:52:25,00:00:00,6:07:35,,,,,
2005-08-23,06:25:42,17:52:46,11:27:04,,09:02:00,22:08:00,,10:54:00,230.43,06:25:42,09:02:00,2:36:18,06:25:42,09:02:00,2:36:18,17:52:46,22:08:00,4:15:14,,,,,
2005-08-24,06:24:49,17:53:07,11:28:18,,09:39:00,23:08:00,,10:31:00,243.43,06:24:49,09:39:00,3:14:11,06:24:49,09:39:00,3:14:11,17:53:07,23:08:00,5:14:53,,,,,
2005-08-25,06:23:55,17:53:27,11:29:32,,10:18:00,,,10:18:00,256.43,06:23:55,10:18:00,3:54:04,06:23:55,10:18:00,3:54:04,17:53:27,00:00:00,6:06:32,,,,,
2005-08-26,06:23:01,17:53:48,11:30:47,00:07:00,11:00:00,,,10:53:00,268.43,06:23:01,11:00:00,4:36:58,06:23:01,11:00:00,4:36:58,00:00:00,00:00:00,6:13:12,,,,,
2005-08-27,06:22:07,17:54:08,11:32:02,01:06:00,11:46:00,,,10:40:00,280.43,06:22:07,11:46:00,5:23:53,,,0:00:00,00:00:00,00:00:00,7:11:51,,,,,
2005-08-28,06:21:11,17:54:29,11:33:17,02:03:00,12:36:00,,,10:33:00,291.43,06:21:11,12:36:00,6:14:48,,,0:00:00,00:00:00,00:00:00,8:08:31,,,,,
2005-08-29,06:20:15,17:54:49,11:34:33,02:57:00,13:29:00,,,10:32:00,303.43,06:20:15,13:29:00,7:08:44,,,0:00:00,00:00:00,00:00:00,9:02:11,,,,,
2005-08-30,06:19:19,17:55:09,11:35:49,03:46:00,14:23:00,,,10:37:00,314.43,06:19:19,14:23:00,8:03:40,,,0:00:00,00:00:00,00:00:00,9:50:51,,,,,
2005-08-31,06:18:22,17:55:28,11:37:06,04:30:00,15:18:00,,,10:48:00,324.43,06:18:22,15:18:00,8:59:37,,,0:00:00,00:00:00,00:00:00,10:34:31,,,,,
2005-09-01,06:17:25,17:55:48,11:38:23,05:09:00,16:12:00,,,11:03:00,335.43,06:17:25,16:12:00,9:54:35,,,0:00:00,00:00:00,00:00:00,11:13:12,,,,,
2005-09-02,06:16:27,17:56:07,11:39:40,05:44:00,17:05:00,,,11:21:00,346.43,06:16:27,17:05:00,10:48:33,,,0:00:00,00:00:00,00:00:00,11:47:52,,,,,
2005-09-03,06:15:29,17:56:27,11:40:58,06:16:00,17:56:00,,,11:40:00,357.43,06:16:00,17:56:00,11:40:00,,,0:00:00,00:00:00,00:00:00,12:19:02,,,,,
2005-09-04,06:14:30,17:56:46,11:42:16,06:46:00,18:47:00,,,12:01:00,8.43,06:46:00,17:56:46,11:10:47,,,0:00:00,00:00:00,00:00:00,11:27:31,,,,,
2005-09-05,06:13:31,17:57:05,11:43:34,07:16:00,19:38:00,,,12:22:00,19.43,07:16:00,17:57:05,10:41:06,,,0:00:00,00:00:00,00:00:00,10:35:32,,,,,
2005-09-06,06:12:32,17:57:24,11:44:53,07:46:00,20:30:00,,,12:44:00,30.43,07:46:00,17:57:24,10:11:25,,,0:00:00,00:00:00,00:00:00,9:42:32,,,,,
2005-09-07,06:11:32,17:57:44,11:46:12,08:17:00,,,,15:43:00,42.43,08:17:00,17:57:44,9:40:44,,,0:00:00,00:00:00,06:11:32,6:11:32,,,,,
2005-09-08,06:10:32,17:58:03,11:47:31,08:51:00,22:21:00,,,13:30:00,53.43,08:51:00,17:58:03,9:07:03,,,0:00:00,00:00:00,00:00:00,7:49:32,,,,,
2005-09-09,06:09:31,17:58:22,11:48:50,09:30:00,23:22:00,,,13:52:00,65.43,09:30:00,17:58:22,8:28:22,,,0:00:00,00:00:00,00:00:00,6:47:32,,,,,
2005-09-10,06:08:31,17:58:40,11:50:10,10:15:00,,,,13:45:00,77.43,10:15:00,17:58:40,7:43:41,,,0:00:00,00:00:00,06:08:31,6:08:31,,,,,
2005-09-11,06:07:30,17:58:59,11:51:29,,00:25:00,11:07:00,,13:18:00,90.43,11:07:00,17:58:59,6:52:00,11:07:00,17:58:59,6:52:00,00:25:00,06:07:30,5:42:31,,,,,
2005-09-12,06:06:29,17:59:18,11:52:49,,01:29:00,12:07:00,,13:22:00,102.43,12:07:00,17:59:18,5:52:19,12:07:00,17:59:18,5:52:19,01:29:00,06:06:29,4:37:29,,,,,
2005-09-13,06:05:28,17:59:37,11:54:09,,02:30:00,13:14:00,,13:16:00,115.43,13:14:00,17:59:37,4:45:38,13:14:00,17:59:37,4:45:38,02:30:00,06:05:28,3:35:28,,,,,
2005-09-14,06:04:26,17:59:56,11:55:30,,03:27:00,14:23:00,,13:04:00,129.43,14:23:00,17:59:56,3:36:57,14:23:00,17:59:56,3:36:57,03:27:00,06:04:26,2:37:27,,,,,
2005-09-15,06:03:25,18:00:15,11:56:50,,04:17:00,15:33:00,,12:44:00,142.43,15:33:00,18:00:15,2:27:16,15:33:00,18:00:15,2:27:16,04:17:00,06:03:25,1:46:25,,,,,
2005-09-16,06:02:23,18:00:34,11:58:11,,05:02:00,16:40:00,,12:22:00,156.43,16:40:00,18:00:34,1:20:35,16:40:00,18:00:34,1:20:35,05:02:00,06:02:23,1:00:24,,,,,
2005-09-17,06:01:21,18:00:53,11:59:32,,05:42:00,17:45:00,,11:57:00,170.43,17:45:00,18:00:53,0:15:54,17:45:00,18:00:53,0:15:54,05:42:00,06:01:21,0:19:22,,,,,
2005-09-18,06:00:19,18:01:12,12:00:53,,06:19:00,18:48:00,,11:31:00,184.43,06:00:19,06:19:00,0:18:40,06:00:19,06:19:00,0:18:40,18:01:12,18:48:00,0:46:47,,,,,
2005-09-19,05:59:18,18:01:31,12:02:14,,06:56:00,19:50:00,,11:06:00,198.43,05:59:18,06:56:00,0:56:42,05:59:18,06:56:00,0:56:42,18:01:31,19:50:00,1:48:28,,,,,
2005-09-20,05:58:16,18:01:51,12:03:35,,07:33:00,20:52:00,,10:41:00,211.43,05:58:16,07:33:00,1:34:44,05:58:16,07:33:00,1:34:44,18:01:51,20:52:00,2:50:09,,,,,
