Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2020-08-22,06:26:16,17:52:34,11:26:18,09:07:00,,,,14:53:00,45.43,09:07:00,17:52:34,8:45:34,14:53:00,00:00:00,06:26:16,6:26:16,0:00:00,14:53:00,6:26:16,,,,,,,
2020-08-23,06:25:23,17:52:55,11:27:32,09:47:00,22:47:00,,,13:00:00,59.43,09:47:00,17:52:55,8:05:55,13:00:00,00:00:00,00:00:00,7:38:24,0:00:00,13:00:00,7:38:24,,,,,,,
2020-08-24,06:24:30,17:53:16,11:28:46,10:29:00,23:49:00,,,13:20:00,72.43,10:29:00,17:53:16,7:24:16,13:20:00,00:00:00,00:00:00,6:35:31,0:00:00,13:20:00,6:35:31,,,,,,,
2020-08-25,06:23:36,17:53:36,11:30:00,11:14:00,,,,12:46:00,86.43,11:14:00,17:53:36,6:39:37,12:46:00,00:00:00,06:23:36,6:23:37,0:00:00,12:46:00,6:23:37,,,,,,,
2020-08-26,06:22:42,17:53:57,11:31:15,,00:52:00,12:02:00,,12:50:00,99.43,12:02:00,17:53:57,5:51:57,12:50:00,00:52:00,06:22:42,5:30:43,0:00:00,12:50:00,5:30:43,,,,,,,
2020-08-27,06:21:47,17:54:17,11:32:30,,01:54:00,12:54:00,,13:00:00,111.43,12:54:00,17:54:17,5:00:18,13:00:00,01:54:00,06:21:47,4:27:48,0:00:00,13:00:00,4:27:48,,,,,,,
2020-08-28,06:20:52,17:54:37,11:33:46,,02:53:00,13:49:00,,13:04:00,124.43,13:49:00,17:54:37,4:05:38,13:04:00,02:53:00,06:20:52,3:27:52,0:00:00,13:04:00,3:27:52,,,,,,,
2020-08-29,06:19:56,17:54:57,11:35:02,,03:48:00,14:46:00,,13:02:00,136.43,14:46:00,17:54:57,3:08:58,13:02:00,03:48:00,06:19:56,2:31:56,0:00:00,13:02:00,2:31:56,,,,,,,
2020-08-30,06:18:59,17:55:17,11:36:18,,04:38:00,15:43:00,,12:55:00,148.43,15:43:00,17:55:17,2:12:18,12:55:00,04:38:00,06:18:59,1:41:00,0:00:00,12:55:00,1:41:00,,,,,,,
2020-08-31,06:18:02,17:55:37,11:37:35,,05:23:00,16:39:00,,12:44:00,160.43,16:39:00,17:55:37,1:16:37,12:44:00,05:23:00,06:18:02,0:55:02,0:00:00,12:44:00,0:55:02,,,,,,,
2020-09-01,06:17:04,17:55:56,11:38:52,,06:04:00,17:34:00,,12:30:00,172.43,17:34:00,17:55:56,0:21:57,12:30:00,06:04:00,06:17:04,0:13:05,0:00:00,12:30:00,0:13:05,,,,,,,
2020-09-02,06:16:06,17:56:16,11:40:09,,06:41:00,18:26:00,,12:15:00,183.43,06:16:06,06:41:00,0:24:53,12:15:00,17:56:16,18:26:00,0:29:44,0:00:00,12:15:00,0:29:44,,,,,,,
2020-09-03,06:15:08,17:56:35,11:41:27,,07:15:00,19:17:00,,11:58:00,194.43,06:15:08,07:15:00,0:59:51,11:58:00,17:56:35,19:17:00,1:20:24,0:00:00,11:58:00,1:20:24,,,,,,,
2020-09-04,06:14:09,17:56:54,11:42:45,,07:47:00,20:07:00,,11:40:00,206.43,06:14:09,07:47:00,1:32:50,11:40:00,17:56:54,20:07:00,2:10:05,0:02:45,11:40:00,2:10:05,,,,,,,
2020-09-05,06:13:10,17:57:13,11:44:03,,08:19:00,20:57:00,,11:22:00,216.43,06:13:10,08:19:00,2:05:49,11:22:00,17:57:13,20:57:00,2:59:46,0:22:03,11:22:00,2:59:46,,,,,,,
2020-09-06,06:12:10,17:57:33,11:45:22,,08:51:00,,,8:51:00,227.43,06:12:10,08:51:00,2:38:49,8:51:00,17:57:33,00:00:00,6:02:27,2:54:22,8:51:00,6:02:27,,,,,,,
2020-09-07,06:11:11,17:57:52,11:46:41,,09:24:00,22:38:00,,10:46:00,238.43,06:11:11,09:24:00,3:12:49,10:46:00,17:57:52,22:38:00,4:40:08,1:00:41,10:46:00,4:40:08,,,,,,,
2020-09-08,06:10:10,17:58:11,11:48:00,,10:00:00,23:30:00,,10:30:00,249.43,06:10:10,10:00:00,3:49:49,10:30:00,17:58:11,23:30:00,5:31:49,1:18:00,10:30:00,5:31:49,,,,,,,
2020-09-09,06:09:10,17:58:29,11:49:19,,10:39:00,,,10:39:00,260.43,06:09:10,10:39:00,4:29:50,10:39:00,17:58:29,00:00:00,6:01:30,1:10:19,10:39:00,6:01:30,,,,,,,
2020-09-10,06:08:09,17:58:48,11:50:39,00:24:00,11:23:00,,,10:59:00,271.43,06:08:09,11:23:00,5:14:50,10:59:00,00:00:00,00:00:00,6:25:11,0:51:39,10:59:00,6:25:11,,,,,,,
2020-09-11,06:07:08,17:59:07,11:51:59,01:19:00,12:12:00,,,10:53:00,282.43,06:07:08,12:12:00,6:04:51,10:53:00,00:00:00,00:00:00,7:19:52,0:58:59,10:53:00,7:19:52,,,,,,,
2020-09-12,06:06:07,17:59:26,11:53:19,02:15:00,13:07:00,,,10:52:00,294.43,06:06:07,13:07:00,7:00:52,10:52:00,00:00:00,00:00:00,8:15:33,1:01:19,10:52:00,8:15:33,,,,,,,
2020-09-13,06:05:06,17:59:45,11:54:39,03:09:00,14:06:00,,,10:57:00,306.43,06:05:06,14:06:00,8:00:54,10:57:00,00:00:00,00:00:00,9:09:15,0:57:39,10:57:00,9:09:15,,,,,,,
2020-09-14,06:04:04,18:00:04,11:55:59,04:01:00,15:09:00,,,11:08:00,319.43,06:04:04,15:09:00,9:04:55,11:08:00,00:00:00,00:00:00,10:00:56,0:47:59,11:08:00,10:00:56,,,,,,,
2020-09-15,06:03:03,18:00:23,11:57:20,04:50:00,16:13:00,,,11:23:00,332.43,06:03:03,16:13:00,10:09:57,0:00:00,00:00:00,00:00:00,10:49:37,11:57:20,11:23:00,10:49:37,,,,,,,
2020-09-16,06:02:01,18:00:42,11:58:41,05:35:00,17:18:00,,,11:43:00,345.43,06:02:01,17:18:00,11:15:58,0:00:00,00:00:00,00:00:00,11:34:18,11:58:41,11:43:00,11:34:18,,,,,,,
2020-09-17,06:00:59,18:01:01,12:00:02,06:18:00,18:23:00,,,12:05:00,359.43,06:18:00,18:01:01,11:43:01,0:00:00,00:00:00,00:00:00,11:38:00,12:00:02,12:05:00,11:38:00,,,,,,,
2020-09-18,05:59:57,18:01:20,12:01:23,07:00:00,19:28:00,,,12:28:00,13.43,07:00:00,18:01:20,11:01:20,0:00:00,00:00:00,00:00:00,10:31:58,12:01:23,12:28:00,10:31:58,,,,,,,
2020-09-19,05:58:55,18:01:39,12:02:44,07:42:00,20:33:00,,,12:51:00,27.43,07:42:00,18:01:39,10:19:40,0:00:00,00:00:00,00:00:00,9:25:56,12:02:44,12:51:00,9:25:56,,,,,,,
2020-09-20,05:57:54,18:01:58,12:04:05,08:24:00,,,,15:36:00,41.43,08:24:00,18:01:58,9:37:59,15:36:00,00:00:00,05:57:54,5:57:54,0:00:00,15:36:00,5:57:54,,,,,,,
2020-09-21,05:56:52,18:02:18,12:05:26,09:09:00,22:43:00,,,13:34:00,55.43,09:09:00,18:02:18,8:53:18,13:34:00,00:00:00,00:00:00,7:13:52,0:00:00,13:34:00,7:13:52,,,,,,,
2020-09-22,05:55:50,18:02:37,12:06:48,09:57:00,23:47:00,,,13:50:00,68.43,09:57:00,18:02:37,8:05:38,13:50:00,00:00:00,00:00:00,6:08:50,0:00:00,13:50:00,6:08:50,,,,,,,
2020-09-23,05:54:48,18:02:57,12:08:09,10:49:00,,,,13:11:00,82.43,10:49:00,18:02:57,7:13:58,13:11:00,00:00:00,05:54:48,5:54:49,0:00:00,13:11:00,5:54:49,,,,,,,
2020-09-24,05:53:46,18:03:17,12:09:31,,00:48:00,11:44:00,,13:04:00,94.43,11:44:00,18:03:17,6:19:18,13:04:00,00:48:00,05:53:46,5:05:47,0:00:00,13:04:00,5:05:47,,,,,,,
2020-09-25,05:52:45,18:03:37,12:10:52,,01:45:00,12:41:00,,13:04:00,107.43,12:41:00,18:03:37,5:22:38,13:04:00,01:45:00,05:52:45,4:07:45,0:00:00,13:04:00,4:07:45,,,,,,,
2020-09-26,05:51:44,18:03:57,12:12:14,,02:37:00,13:38:00,,12:59:00,119.43,13:38:00,18:03:57,4:25:58,12:59:00,02:37:00,05:51:44,3:14:44,0:00:00,12:59:00,3:14:44,,,,,,,
2020-09-27,05:50:42,18:04:18,12:13:36,,03:23:00,14:34:00,,12:49:00,131.43,14:34:00,18:04:18,3:30:18,12:49:00,03:23:00,05:50:42,2:27:43,0:00:00,12:49:00,2:27:43,,,,,,,
2020-09-28,05:49:41,18:04:39,12:14:57,,04:04:00,15:29:00,,12:35:00,142.43,15:29:00,18:04:39,2:35:39,12:35:00,04:04:00,05:49:41,1:45:42,0:00:00,12:35:00,1:45:42,,,,,,,
2020-09-29,05:48:41,18:05:00,12:16:19,,04:42:00,16:21:00,,12:21:00,154.43,16:21:00,18:05:00,1:44:00,12:21:00,04:42:00,05:48:41,1:06:41,0:00:00,12:21:00,1:06:41,,,,,,,
2020-09-30,05:47:40,18:05:21,12:17:41,,05:16:00,17:12:00,,12:04:00,165.43,17:12:00,18:05:21,0:53:21,12:04:00,05:16:00,05:47:40,0:31:41,0:13:41,12:04:00,0:31:41,,,,,,,
2020-10-01,05:46:40,18:05:42,12:19:02,,05:48:00,18:02:00,,11:46:00,176.43,05:46:40,18:05:42,0:05:02,11:46:00,,,0:00:00,0:33:02,11:46:00,0:00:00,,,,,,,
2020-10-02,05:45:40,18:06:04,12:20:24,,06:20:00,18:52:00,,11:28:00,187.43,05:45:40,06:20:00,0:34:20,11:28:00,18:06:04,18:52:00,0:45:56,0:52:24,11:28:00,0:45:56,,,,,,,
2020-10-03,05:44:40,18:06:26,12:21:46,,06:52:00,19:42:00,,11:10:00,198.43,05:44:40,06:52:00,1:07:19,11:10:00,18:06:26,19:42:00,1:35:34,1:11:46,11:10:00,1:35:34,,,,,,,
2020-10-04,05:43:41,18:06:48,12:23:07,,07:24:00,20:33:00,,10:51:00,209.43,05:43:41,07:24:00,1:40:18,10:51:00,18:06:48,20:33:00,2:26:11,1:32:07,10:51:00,2:26:11,,,,,,,
2020-10-05,05:42:42,18:07:11,12:24:29,,07:59:00,,,7:59:00,219.43,05:42:42,07:59:00,2:16:17,7:59:00,18:07:11,00:00:00,5:52:49,4:25:29,7:59:00,5:52:49,,,,,,,
2020-10-06,05:41:44,18:07:34,12:25:50,,08:37:00,22:18:00,,10:19:00,230.43,05:41:44,08:37:00,2:55:16,10:19:00,18:07:34,22:18:00,4:10:26,2:06:50,10:19:00,4:10:26,,,,,,,
2020-10-07,05:40:46,18:07:57,12:27:12,,09:18:00,23:12:00,,10:06:00,241.43,05:40:46,09:18:00,3:37:14,10:06:00,18:07:57,23:12:00,5:04:02,2:21:12,10:06:00,5:04:02,,,,,,,
2020-10-08,05:39:48,18:08:21,12:28:33,,10:04:00,,,10:04:00,252.43,05:39:48,10:04:00,4:24:11,10:04:00,18:08:21,00:00:00,5:51:38,2:24:33,10:04:00,5:51:38,,,,,,,
2020-10-09,05:38:51,18:08:45,12:29:54,00:06:00,10:56:00,,,10:50:00,263.43,05:38:51,10:56:00,5:17:08,10:50:00,00:00:00,00:00:00,5:57:14,1:39:54,10:50:00,5:57:14,,,,,,,
2020-10-10,05:37:55,18:09:10,12:31:15,00:59:00,11:52:00,,,10:53:00,275.43,05:37:55,11:52:00,6:14:05,10:53:00,00:00:00,00:00:00,6:49:50,1:38:15,10:53:00,6:49:50,,,,,,,
2020-10-11,05:36:59,18:09:34,12:32:35,01:51:00,12:51:00,,,11:00:00,287.43,05:36:59,12:51:00,7:14:01,11:00:00,00:00:00,00:00:00,7:41:25,1:32:35,11:00:00,7:41:25,,,,,,,
2020-10-12,05:36:04,18:10:00,12:33:56,02:39:00,13:53:00,,,11:14:00,300.43,05:36:04,13:53:00,8:16:56,11:14:00,00:00:00,00:00:00,8:29:00,1:19:56,11:14:00,8:29:00,,,,,,,
2020-10-13,05:35:09,18:10:25,12:35:16,03:25:00,14:57:00,,,11:32:00,313.43,05:35:09,14:57:00,9:21:51,11:32:00,00:00:00,00:00:00,9:14:34,1:03:16,11:32:00,9:14:34,,,,,,,
2020-10-14,05:34:15,18:10:51,12:36:37,04:08:00,16:01:00,,,11:53:00,326.43,05:34:15,16:01:00,10:26:45,11:53:00,00:00:00,00:00:00,9:57:08,0:43:37,11:53:00,9:57:08,,,,,,,
2020-10-15,05:33:21,18:11:18,12:37:57,04:50:00,17:05:00,,,12:15:00,340.43,05:33:21,17:05:00,11:31:38,0:00:00,00:00:00,00:00:00,10:38:41,12:37:57,12:15:00,10:38:41,,,,,,,
2020-10-16,05:32:29,18:11:45,12:39:16,05:31:00,18:11:00,,,12:40:00,354.43,05:32:29,18:11:00,12:38:31,0:00:00,00:00:00,00:00:00,11:19:14,12:39:16,12:40:00,11:19:14,,,,,,,
2020-10-17,05:31:37,18:12:13,12:40:36,06:14:00,19:17:00,,,13:03:00,8.43,06:14:00,18:12:13,11:58:13,0:00:00,00:00:00,00:00:00,10:14:37,12:40:36,13:03:00,10:14:37,,,,,,,
2020-10-18,05:30:45,18:12:40,12:41:55,06:59:00,20:25:00,,,13:26:00,22.43,06:59:00,18:12:40,11:13:41,0:00:00,00:00:00,00:00:00,9:05:46,12:41:55,13:26:00,9:05:46,,,,,,,
2020-10-19,05:29:55,18:13:09,12:43:14,07:47:00,,,,16:13:00,36.43,07:47:00,18:13:09,10:26:09,16:13:00,00:00:00,05:29:55,5:29:56,0:00:00,16:13:00,5:29:56,,,,,,,
2020-10-20,05:29:05,18:13:38,12:44:32,08:39:00,22:37:00,,,13:58:00,50.43,08:39:00,18:13:38,9:34:38,13:58:00,00:00:00,00:00:00,6:52:06,0:00:00,13:58:00,6:52:06,,,,,,,
2020-10-21,05:28:17,18:14:07,12:45:51,09:35:00,23:38:00,,,14:03:00,63.43,09:35:00,18:14:07,8:39:08,14:03:00,00:00:00,00:00:00,5:50:17,0:00:00,14:03:00,5:50:17,,,,,,,
2020-10-22,05:27:29,18:14:37,12:47:08,10:33:00,,,,13:27:00,76.43,10:33:00,18:14:37,7:41:38,13:27:00,00:00:00,05:27:29,5:27:29,0:00:00,13:27:00,5:27:29,,,,,,,
2020-10-23,05:26:42,18:15:07,12:48:26,,00:33:00,11:31:00,,13:02:00,89.43,11:31:00,18:15:07,6:44:08,13:02:00,00:33:00,05:26:42,4:53:42,0:00:00,13:02:00,4:53:42,,,,,,,
2020-10-24,05:25:55,18:15:38,12:49:43,,01:22:00,12:29:00,,12:53:00,101.43,12:29:00,18:15:38,5:46:39,12:53:00,01:22:00,05:25:55,4:03:56,0:00:00,12:53:00,4:03:56,,,,,,,
2020-10-25,05:25:10,18:16:10,12:51:00,,02:05:00,13:24:00,,12:41:00,113.43,13:24:00,18:16:10,4:52:10,12:41:00,02:05:00,05:25:10,3:20:11,0:10:00,12:41:00,3:20:11,,,,,,,
2020-10-26,05:24:26,18:16:42,12:52:16,,02:44:00,14:18:00,,12:26:00,124.43,14:18:00,18:16:42,3:58:42,12:26:00,02:44:00,05:24:26,2:40:26,0:26:16,12:26:00,2:40:26,,,,,,,
2020-10-27,05:23:43,18:17:14,12:53:31,,03:18:00,15:09:00,,12:09:00,135.43,15:09:00,18:17:14,3:08:14,12:09:00,03:18:00,05:23:43,2:05:43,0:44:31,12:09:00,2:05:43,,,,,,,
2020-10-28,05:23:00,18:17:47,12:54:47,,03:51:00,15:59:00,,11:52:00,146.43,15:59:00,18:17:47,2:18:47,11:52:00,03:51:00,05:23:00,1:32:01,1:02:47,11:52:00,1:32:01,,,,,,,
2020-10-29,05:22:19,18:18:20,12:56:01,,04:22:00,16:48:00,,11:34:00,157.43,16:48:00,18:18:20,1:30:21,11:34:00,04:22:00,05:22:19,1:00:20,1:22:01,11:34:00,1:00:20,,,,,,,
2020-10-30,05:21:39,18:18:54,12:57:15,,04:54:00,17:38:00,,11:16:00,168.43,17:38:00,18:18:54,0:40:55,11:16:00,04:54:00,05:21:39,0:27:39,1:41:15,11:16:00,0:27:39,,,,,,,
2020-10-31,05:21:00,18:19:29,12:58:29,,05:26:00,18:28:00,,10:58:00,179.43,05:21:00,05:26:00,0:05:00,10:58:00,18:19:29,18:28:00,0:08:31,2:00:29,10:58:00,0:08:31,,,,,,,
2020-11-01,05:20:22,18:20:04,12:59:41,,06:00:00,19:20:00,,10:40:00,190.43,05:20:22,06:00:00,0:39:37,10:40:00,18:20:04,19:20:00,0:59:56,2:19:41,10:40:00,0:59:56,,,,,,,
2020-11-02,05:19:45,18:20:39,13:00:54,,06:36:00,20:13:00,,10:23:00,200.43,05:19:45,06:36:00,1:16:14,10:23:00,18:20:39,20:13:00,1:52:21,2:37:54,10:23:00,1:52:21,,,,,,,
2020-11-03,05:19:10,18:21:15,13:02:05,,07:17:00,,,7:17:00,211.43,05:19:10,07:17:00,1:57:50,7:17:00,18:21:15,00:00:00,5:38:45,5:45:05,7:17:00,5:38:45,,,,,,,
2020-11-04,05:18:35,18:21:51,13:03:16,,08:01:00,22:01:00,,10:00:00,222.43,05:18:35,08:01:00,2:42:24,10:00:00,18:21:51,22:01:00,3:39:08,3:03:16,10:00:00,3:39:08,,,,,,,
2020-11-05,05:18:02,18:22:28,13:04:26,,08:51:00,22:55:00,,9:56:00,234.43,05:18:02,08:51:00,3:32:58,9:56:00,18:22:28,22:55:00,4:32:32,3:08:26,9:56:00,4:32:32,,,,,,,
2020-11-06,05:17:30,18:23:05,13:05:35,,09:44:00,23:46:00,,9:58:00,245.43,05:17:30,09:44:00,4:26:30,9:58:00,18:23:05,23:46:00,5:22:54,3:07:35,9:58:00,5:22:54,,,,,,,
2020-11-07,05:16:59,18:23:43,13:06:44,,10:41:00,,,10:41:00,257.43,05:16:59,10:41:00,5:24:00,10:41:00,18:23:43,00:00:00,5:36:16,2:25:44,10:41:00,5:36:16,,,,,,,
2020-11-08,05:16:30,18:24:21,13:07:52,00:34:00,11:40:00,,,11:06:00,269.43,05:16:30,11:40:00,6:23:30,11:06:00,00:00:00,00:00:00,6:09:38,2:01:52,11:06:00,6:09:38,,,,,,,
2020-11-09,05:16:01,18:25:00,13:08:58,01:19:00,12:41:00,,,11:22:00,281.43,05:16:01,12:41:00,7:24:58,11:22:00,00:00:00,00:00:00,6:54:00,1:46:58,11:22:00,6:54:00,,,,,,,
2020-11-10,05:15:34,18:25:39,13:10:04,02:01:00,13:42:00,,,11:41:00,294.43,05:15:34,13:42:00,8:26:25,11:41:00,00:00:00,00:00:00,7:35:21,1:29:04,11:41:00,7:35:21,,,,,,,
2020-11-11,05:15:09,18:26:18,13:11:09,02:42:00,14:45:00,,,12:03:00,307.43,05:15:09,14:45:00,9:29:51,12:03:00,00:00:00,00:00:00,8:15:41,1:08:09,12:03:00,8:15:41,,,,,,,
2020-11-12,05:14:45,18:26:58,13:12:13,03:22:00,15:48:00,,,12:26:00,320.43,05:14:45,15:48:00,10:33:15,12:26:00,00:00:00,00:00:00,8:55:02,0:46:13,12:26:00,8:55:02,,,,,,,
2020-11-13,05:14:22,18:27:38,13:13:16,04:03:00,16:53:00,,,12:50:00,334.43,05:14:22,16:53:00,11:38:38,0:00:00,00:00:00,00:00:00,9:35:22,13:13:16,12:50:00,9:35:22,,,,,,,
2020-11-14,05:14:00,18:28:18,13:14:18,04:45:00,18:00:00,,,13:15:00,348.43,05:14:00,18:00:00,12:45:59,0:00:00,00:00:00,00:00:00,10:16:41,13:14:18,13:15:00,10:16:41,,,,,,,
2020-11-15,05:13:40,18:28:59,13:15:19,05:32:00,19:08:00,,,13:36:00,2.43,05:32:00,18:28:59,12:57:00,0:00:00,00:00:00,00:00:00,10:05:41,13:15:19,13:36:00,10:05:41,,,,,,,
2020-11-16,05:13:21,18:29:40,13:16:19,06:23:00,20:17:00,,,13:54:00,16.43,06:23:00,18:29:40,12:06:41,0:00:00,00:00:00,00:00:00,8:56:22,13:16:19,13:54:00,8:56:22,,,,,,,
2020-11-17,05:13:04,18:30:21,13:17:17,07:19:00,,,,16:41:00,30.43,07:19:00,18:30:21,11:11:22,16:41:00,00:00:00,05:13:04,5:13:05,0:00:00,16:41:00,5:13:05,,,,,,,
2020-11-18,05:12:48,18:31:03,13:18:15,08:18:00,22:22:00,,,14:04:00,43.43,08:18:00,18:31:03,10:13:03,14:04:00,00:00:00,00:00:00,6:50:49,0:00:00,14:04:00,6:50:49,,,,,,,
2020-11-19,05:12:34,18:31:45,13:19:11,09:19:00,23:16:00,,,13:57:00,57.43,09:19:00,18:31:45,9:12:45,13:57:00,00:00:00,00:00:00,5:56:34,0:00:00,13:57:00,5:56:34,,,,,,,
2020-11-20,05:12:21,18:32:27,13:20:06,10:19:00,,,,13:41:00,69.43,10:19:00,18:32:27,8:13:27,13:41:00,00:00:00,05:12:21,5:12:21,0:00:00,13:41:00,5:12:21,,,,,,,
2020-11-21,05:12:09,18:33:09,13:21:00,,00:02:00,11:17:00,,12:45:00,82.43,11:17:00,18:33:09,7:16:09,12:45:00,00:02:00,05:12:09,5:10:10,0:36:00,12:45:00,5:10:10,,,,,,,
2020-11-22,05:11:59,18:33:51,13:21:52,,00:43:00,12:12:00,,12:31:00,94.43,12:12:00,18:33:51,6:21:51,12:31:00,00:43:00,05:11:59,4:28:59,0:50:52,12:31:00,4:28:59,,,,,,,
2020-11-23,05:11:50,18:34:33,13:22:43,,01:20:00,13:04:00,,12:16:00,105.43,13:04:00,18:34:33,5:30:34,12:16:00,01:20:00,05:11:50,3:51:51,1:06:43,12:16:00,3:51:51,,,,,,,
2020-11-24,05:11:43,18:35:16,13:23:33,,01:53:00,13:55:00,,11:58:00,116.43,13:55:00,18:35:16,4:40:16,11:58:00,01:53:00,05:11:43,3:18:44,1:25:33,11:58:00,3:18:44,,,,,,,
2020-11-25,05:11:37,18:35:58,13:24:21,,02:25:00,14:44:00,,11:41:00,127.43,14:44:00,18:35:58,3:51:58,11:41:00,02:25:00,05:11:37,2:46:38,1:43:21,11:41:00,2:46:38,,,,,,,
2020-11-26,05:11:33,18:36:40,13:25:07,,02:56:00,15:33:00,,11:23:00,138.43,15:33:00,18:36:40,3:03:41,11:23:00,02:56:00,05:11:33,2:15:34,2:02:07,11:23:00,2:15:34,,,,,,,
2020-11-27,05:11:30,18:37:23,13:25:52,,03:27:00,16:23:00,,11:04:00,148.43,16:23:00,18:37:23,2:14:23,11:04:00,03:27:00,05:11:30,1:44:31,2:21:52,11:04:00,1:44:31,,,,,,,
2020-11-28,05:11:29,18:38:05,13:26:36,,04:00:00,17:15:00,,10:45:00,159.43,17:15:00,18:38:05,1:23:05,10:45:00,04:00:00,05:11:29,1:11:29,2:41:36,10:45:00,1:11:29,,,,,,,
2020-11-29,05:11:29,18:38:47,13:27:18,,04:36:00,18:08:00,,10:28:00,170.43,18:08:00,18:38:47,0:30:47,10:28:00,04:36:00,05:11:29,0:35:30,2:59:18,10:28:00,0:35:30,,,,,,,
2020-11-30,05:11:31,18:39:29,13:27:58,,05:15:00,19:02:00,,10:13:00,181.43,05:11:31,05:15:00,0:03:29,10:13:00,18:39:29,19:02:00,0:22:31,3:14:58,10:13:00,0:22:31,,,,,,,
2020-12-01,05:11:34,18:40:11,13:28:37,,05:59:00,19:57:00,,10:02:00,192.43,05:11:34,05:59:00,0:47:26,10:02:00,18:40:11,19:57:00,1:16:49,3:26:37,10:02:00,1:16:49,,,,,,,
2020-12-02,05:11:38,18:40:52,13:29:14,,06:47:00,20:51:00,,9:56:00,203.43,05:11:38,06:47:00,1:35:21,9:56:00,18:40:52,20:51:00,2:10:07,3:33:14,9:56:00,2:10:07,,,,,,,
2020-12-03,05:11:44,18:41:34,13:29:49,,07:40:00,,,7:40:00,215.43,05:11:44,07:40:00,2:28:15,7:40:00,18:41:34,00:00:00,5:18:26,5:49:49,7:40:00,5:18:26,,,,,,,
2020-12-04,05:11:52,18:42:15,13:30:23,,08:36:00,22:32:00,,10:04:00,226.43,05:11:52,08:36:00,3:24:08,10:04:00,18:42:15,22:32:00,3:49:45,3:26:23,10:04:00,3:49:45,,,,,,,
2020-12-05,05:12:00,18:42:55,13:30:55,,09:34:00,23:18:00,,10:16:00,238.43,05:12:00,09:34:00,4:21:59,10:16:00,18:42:55,23:18:00,4:35:04,3:14:55,10:16:00,4:35:04,,,,,,,
2020-12-06,05:12:11,18:43:35,13:31:25,,10:33:00,,,10:33:00,250.43,05:12:11,10:33:00,5:20:49,10:33:00,18:43:35,00:00:00,5:16:24,2:58:25,10:33:00,5:16:24,,,,,,,
2020-12-07,05:12:22,18:44:15,13:31:53,,11:33:00,,,11:33:00,263.43,05:12:22,11:33:00,6:20:37,11:33:00,18:44:15,00:00:00,5:15:44,1:58:53,11:33:00,5:15:44,,,,,,,
2020-12-08,05:12:35,18:44:55,13:32:19,00:39:00,12:33:00,,,11:54:00,275.43,05:12:35,12:33:00,7:20:24,11:54:00,00:00:00,00:00:00,5:54:05,1:38:19,11:54:00,5:54:05,,,,,,,
2020-12-09,05:12:50,18:45:34,13:32:44,01:18:00,13:33:00,,,12:15:00,288.43,05:12:50,13:33:00,8:20:10,12:15:00,00:00:00,00:00:00,6:32:26,1:17:44,12:15:00,6:32:26,,,,,,,
2020-12-10,05:13:06,18:46:12,13:33:06,01:56:00,14:34:00,,,12:38:00,302.43,05:13:06,14:34:00,9:20:54,12:38:00,00:00:00,00:00:00,7:09:48,0:55:06,12:38:00,7:09:48,,,,,,,
2020-12-11,05:13:23,18:46:50,13:33:27,02:36:00,15:38:00,,,13:02:00,315.43,05:13:23,15:38:00,10:24:37,13:02:00,00:00:00,00:00:00,7:49:10,0:31:27,13:02:00,7:49:10,,,,,,,
2020-12-12,05:13:41,18:47:27,13:33:46,03:19:00,16:44:00,,,13:25:00,329.43,05:13:41,16:44:00,11:30:18,13:25:00,00:00:00,00:00:00,8:31:33,0:08:46,13:25:00,8:31:33,,,,,,,
2020-12-13,05:14:01,18:48:03,13:34:02,04:07:00,17:52:00,,,13:45:00,342.43,05:14:01,17:52:00,12:37:59,0:00:00,00:00:00,00:00:00,9:18:56,13:34:02,13:45:00,9:18:56,,,,,,,
2020-12-14,05:14:22,18:48:39,13:34:17,05:00:00,18:59:00,,,13:59:00,356.43,05:14:22,18:48:39,13:34:17,0:00:00,00:00:00,00:00:00,10:01:00,13:34:17,13:59:00,10:01:00,,,,,,,
2020-12-15,05:14:44,18:49:14,13:34:30,05:58:00,20:03:00,,,14:05:00,10.43,05:58:00,18:49:14,12:51:14,0:00:00,00:00:00,00:00:00,9:11:45,13:34:30,14:05:00,9:11:45,,,,,,,
2020-12-16,05:15:08,18:49:48,13:34:41,06:59:00,,,,17:01:00,23.43,06:59:00,18:49:48,11:50:49,0:00:00,00:00:00,05:15:08,5:15:08,13:34:41,17:01:00,5:15:08,,,,,,,
2020-12-17,05:15:32,18:50:22,13:34:49,08:02:00,21:53:00,,,13:51:00,36.43,08:02:00,18:50:22,10:48:22,13:51:00,00:00:00,00:00:00,7:22:33,0:00:00,13:51:00,7:22:33,,,,,,,
