Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2007-11-20,06:12:32,19:31:53,13:19:21,,02:52:00,15:26:00,,11:26:00,15:26:00,19:31:53,4:05:53,02:52:00,06:12:32,3:20:32,,,,
2007-11-21,06:12:19,19:32:35,13:20:15,,03:29:00,16:29:00,,11:00:00,16:29:00,19:32:35,3:03:35,03:29:00,06:12:19,2:43:20,,,,
2007-11-22,06:12:08,19:33:17,13:21:09,,04:08:00,17:36:00,,10:32:00,17:36:00,19:33:17,1:57:17,04:08:00,06:12:08,2:04:08,,,,
2007-11-23,06:11:58,19:33:59,13:22:01,,04:53:00,18:47:00,,10:06:00,18:47:00,19:33:59,0:47:00,04:53:00,06:11:58,1:18:58,,,,
2007-11-24,06:11:50,19:34:41,13:22:52,,05:45:00,19:59:00,,9:46:00,,,0:00:00,05:45:00,19:59:00,0:51:08,,,,
2007-11-25,06:11:43,19:35:24,13:23:41,,06:44:00,21:09:00,,9:35:00,06:11:43,06:44:00,0:32:17,19:35:24,21:09:00,1:33:36,,,,
2007-11-26,06:11:37,19:36:06,13:24:29,,07:49:00,,,7:49:00,06:11:37,07:49:00,1:37:22,19:36:06,00:00:00,4:23:53,,,,
2007-11-27,06:11:33,19:36:49,13:25:15,,08:56:00,23:08:00,,9:48:00,06:11:33,08:56:00,2:44:26,19:36:49,23:08:00,3:31:11,,,,
2007-11-28,06:11:31,19:37:31,13:26:00,,10:03:00,23:55:00,,10:08:00,06:11:31,10:03:00,3:51:29,19:37:31,23:55:00,4:17:29,,,,
2007-11-29,06:11:30,19:38:13,13:26:44,,11:06:00,,,11:06:00,06:11:30,11:06:00,4:54:30,19:38:13,00:00:00,4:21:46,,,,
2007-11-30,06:11:30,19:38:55,13:27:25,00:35:00,12:04:00,,,11:29:00,06:11:30,12:04:00,5:52:30,00:00:00,00:00:00,4:56:04,,,,
2007-12-01,06:11:32,19:39:37,13:28:05,01:09:00,12:58:00,,,11:49:00,06:11:32,12:58:00,6:46:28,00:00:00,00:00:00,5:29:22,,,,
2007-12-02,06:11:35,19:40:19,13:28:44,01:41:00,13:50:00,,,12:09:00,06:11:35,13:50:00,7:38:24,00:00:00,00:00:00,6:00:41,,,,
2007-12-03,06:11:40,19:41:01,13:29:21,02:10:00,14:41:00,,,12:31:00,06:11:40,14:41:00,8:29:20,00:00:00,00:00:00,6:28:59,,,,
2007-12-04,06:11:46,19:41:42,13:29:56,02:40:00,15:31:00,,,12:51:00,06:11:46,15:31:00,9:19:13,00:00:00,00:00:00,6:58:18,,,,
2007-12-05,06:11:54,19:42:23,13:30:29,03:11:00,16:22:00,,,13:11:00,06:11:54,16:22:00,10:10:06,00:00:00,00:00:00,7:28:37,,,,
2007-12-06,06:12:03,19:43:03,13:31:01,03:43:00,17:14:00,,,13:31:00,06:12:03,17:14:00,11:01:57,00:00:00,00:00:00,7:59:56,,,,
2007-12-07,06:12:13,19:43:44,13:31:30,04:19:00,18:08:00,,,13:49:00,06:12:13,18:08:00,11:55:46,00:00:00,00:00:00,8:35:16,,,,
2007-12-08,06:12:25,19:44:23,13:31:58,05:00:00,19:03:00,,,14:03:00,06:12:25,19:03:00,12:50:34,00:00:00,00:00:00,9:15:36,,,,
2007-12-09,06:12:39,19:45:03,13:32:24,05:45:00,19:58:00,,,14:13:00,06:12:39,19:45:03,13:32:24,00:00:00,00:00:00,9:47:00,,,,
2007-12-10,06:12:53,19:45:42,13:32:48,06:36:00,20:51:00,,,14:15:00,06:36:00,19:45:42,13:09:42,00:00:00,00:00:00,9:21:54,,,,
2007-12-11,06:13:09,19:46:20,13:33:11,07:30:00,21:40:00,,,14:10:00,07:30:00,19:46:20,12:16:20,00:00:00,00:00:00,8:33:10,,,,
2007-12-12,06:13:27,19:46:57,13:33:31,08:27:00,,,,15:33:00,08:27:00,19:46:57,11:19:58,00:00:00,06:13:27,6:13:27,,,,
2007-12-13,06:13:45,19:47:34,13:33:49,09:25:00,23:05:00,,,13:40:00,09:25:00,19:47:34,10:22:35,00:00:00,00:00:00,7:08:46,,,,
2007-12-14,06:14:05,19:48:11,13:34:06,10:23:00,23:43:00,,,13:20:00,10:23:00,19:48:11,9:25:11,00:00:00,00:00:00,6:31:06,,,,
2007-12-15,06:14:26,19:48:46,13:34:20,11:20:00,,,,12:40:00,11:20:00,19:48:46,8:28:47,00:00:00,06:14:26,6:14:27,,,,
2007-12-16,06:14:49,19:49:21,13:34:33,,00:17:00,12:17:00,,12:00:00,12:17:00,19:49:21,7:32:22,00:17:00,06:14:49,5:57:49,,,,
2007-12-17,06:15:12,19:49:55,13:34:43,,00:51:00,13:15:00,,11:36:00,13:15:00,19:49:55,6:34:56,00:51:00,06:15:12,5:24:13,,,,
2007-12-18,06:15:37,19:50:29,13:34:51,,01:26:00,14:14:00,,11:12:00,14:14:00,19:50:29,5:36:29,01:26:00,06:15:37,4:49:38,,,,
2007-12-19,06:16:03,19:51:01,13:34:58,,02:02:00,15:17:00,,10:45:00,15:17:00,19:51:01,4:34:02,02:02:00,06:16:03,4:14:04,,,,
2007-12-20,06:16:31,19:51:33,13:35:02,,02:43:00,16:23:00,,10:20:00,16:23:00,19:51:33,3:28:33,02:43:00,06:16:31,3:33:31,,,,
2007-12-21,06:16:59,19:52:03,13:35:04,,03:29:00,17:33:00,,9:56:00,17:33:00,19:52:03,2:19:04,03:29:00,06:16:59,2:47:59,,,,
2007-12-22,06:17:28,19:52:33,13:35:05,,04:23:00,18:44:00,,9:39:00,18:44:00,19:52:33,1:08:33,04:23:00,06:17:28,1:54:29,,,,
2007-12-23,06:17:59,19:53:01,13:35:03,,05:25:00,19:51:00,,9:34:00,19:51:00,19:53:01,0:02:02,05:25:00,06:17:59,0:52:59,,,,
2007-12-24,06:18:30,19:53:29,13:34:59,,06:32:00,20:52:00,,9:40:00,06:18:30,06:32:00,0:13:30,19:53:29,20:52:00,0:58:30,,,,
2007-12-25,06:19:02,19:53:56,13:34:53,,07:40:00,21:44:00,,9:56:00,06:19:02,07:40:00,1:20:57,19:53:56,21:44:00,1:50:04,,,,
2007-12-26,06:19:36,19:54:21,13:34:45,,08:47:00,,,8:47:00,06:19:36,08:47:00,2:27:24,19:54:21,00:00:00,4:05:38,,,,
2007-12-27,06:20:10,19:54:45,13:34:36,,09:49:00,23:05:00,,10:44:00,06:20:10,09:49:00,3:28:50,19:54:45,23:05:00,3:10:14,,,,
2007-12-28,06:20:45,19:55:08,13:34:24,,10:47:00,23:39:00,,11:08:00,06:20:45,10:47:00,4:26:15,19:55:08,23:39:00,3:43:51,,,,
2007-12-29,06:21:21,19:55:30,13:34:10,,11:41:00,,,11:41:00,06:21:21,11:41:00,5:19:39,19:55:30,00:00:00,4:04:29,,,,
2007-12-30,06:21:57,19:55:51,13:33:54,00:10:00,12:33:00,,,12:23:00,06:21:57,12:33:00,6:11:02,00:00:00,00:00:00,4:14:08,,,,
2007-12-31,06:22:35,19:56:11,13:33:36,00:40:00,13:24:00,,,12:44:00,06:22:35,13:24:00,7:01:25,00:00:00,00:00:00,4:43:49,,,,
Year Total,,,4415:19:45,,,,,4372:56:00,,,2166:07:42,,,2137:51:57,184,182,90,89
