Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2014-04-26,06:24:54,17:43:27,11:18:33,03:42:00,15:56:00,,,12:14:00,324.43,06:24:54,15:56:00,9:31:05,12:14:00,00:00:00,00:00:00,9:58:33,0:00:00,12:14:00,9:58:33,,,,,,,
2014-04-27,06:25:20,17:42:42,11:17:22,04:41:00,16:38:00,,,11:57:00,337.43,06:25:20,16:38:00,10:12:40,0:00:00,00:00:00,00:00:00,10:58:17,11:17:22,11:57:00,10:58:17,,,,,,,
2014-04-28,06:25:46,17:41:59,11:16:13,05:40:00,17:22:00,,,11:42:00,350.43,06:25:46,17:22:00,10:56:14,0:00:00,00:00:00,00:00:00,11:58:01,11:16:13,11:42:00,11:58:01,,,,,,,
2014-04-29,06:26:12,17:41:16,11:15:04,06:38:00,18:08:00,,,11:30:00,2.43,06:38:00,17:41:16,11:03:17,0:00:00,00:00:00,00:00:00,12:18:13,11:15:04,11:30:00,12:18:13,,,,,,,
2014-04-30,06:26:38,17:40:34,11:13:56,07:35:00,18:55:00,,,11:20:00,15.43,07:35:00,17:40:34,10:05:35,0:00:00,00:00:00,00:00:00,11:31:39,11:13:56,11:20:00,11:31:39,,,,,,,
2014-05-01,06:27:05,17:39:53,11:12:48,08:29:00,19:44:00,,,11:15:00,27.43,08:29:00,17:39:53,9:10:54,0:00:00,00:00:00,00:00:00,10:43:05,11:12:48,11:15:00,10:43:05,,,,,,,
2014-05-02,06:27:32,17:39:13,11:11:42,09:21:00,20:34:00,,,11:13:00,39.43,09:21:00,17:39:13,8:18:14,11:13:00,00:00:00,00:00:00,9:53:32,0:00:00,11:13:00,9:53:32,,,,,,,
2014-05-03,06:27:58,17:38:34,11:10:36,10:10:00,,,,13:50:00,50.43,10:10:00,17:38:34,7:28:35,13:50:00,00:00:00,06:27:58,6:27:59,0:00:00,13:50:00,6:27:59,,,,,,,
2014-05-04,06:28:25,17:37:56,11:09:30,10:56:00,22:15:00,,,11:19:00,61.43,10:56:00,17:37:56,6:41:56,11:19:00,00:00:00,00:00:00,8:13:26,0:00:00,11:19:00,8:13:26,,,,,,,
2014-05-05,06:28:53,17:37:19,11:08:26,11:39:00,23:06:00,,,11:27:00,72.43,11:39:00,17:37:19,5:58:19,11:27:00,00:00:00,00:00:00,7:22:53,0:00:00,11:27:00,7:22:53,,,,,,,
2014-05-06,06:29:20,17:36:42,11:07:22,12:18:00,23:56:00,,,11:38:00,83.43,12:18:00,17:36:42,5:18:43,11:38:00,00:00:00,00:00:00,6:33:20,0:00:00,11:38:00,6:33:20,,,,,,,
2014-05-07,06:29:47,17:36:07,11:06:20,12:56:00,,,,11:04:00,94.43,12:56:00,17:36:07,4:40:08,11:04:00,00:00:00,06:29:47,6:29:48,0:02:20,11:04:00,6:29:48,,,,,,,
2014-05-08,06:30:15,17:35:33,11:05:18,,00:46:00,13:33:00,,11:13:00,105.43,13:33:00,17:35:33,4:02:33,11:13:00,00:46:00,06:30:15,5:44:15,0:00:00,11:13:00,5:44:15,,,,,,,
2014-05-09,06:30:43,17:35:00,11:04:17,,01:36:00,14:09:00,,11:27:00,116.43,14:09:00,17:35:00,3:26:00,11:27:00,01:36:00,06:30:43,4:54:43,0:00:00,11:27:00,4:54:43,,,,,,,
2014-05-10,06:31:10,17:34:27,11:03:17,,02:27:00,14:46:00,,11:41:00,127.43,14:46:00,17:34:27,2:48:28,11:41:00,02:27:00,06:31:10,4:04:11,0:00:00,11:41:00,4:04:11,,,,,,,
2014-05-11,06:31:38,17:33:56,11:02:18,,03:20:00,15:25:00,,11:55:00,138.43,15:25:00,17:33:56,2:08:57,11:55:00,03:20:00,06:31:38,3:11:39,0:00:00,11:55:00,3:11:39,,,,,,,
2014-05-12,06:32:06,17:33:26,11:01:20,,04:14:00,16:06:00,,12:08:00,150.43,16:06:00,17:33:26,1:27:27,12:08:00,04:14:00,06:32:06,2:18:07,0:00:00,12:08:00,2:18:07,,,,,,,
2014-05-13,06:32:34,17:32:57,11:00:23,,05:11:00,16:50:00,,12:21:00,163.43,16:50:00,17:32:57,0:42:58,12:21:00,05:11:00,06:32:34,1:21:35,0:00:00,12:21:00,1:21:35,,,,,,,
2014-05-14,06:33:02,17:32:29,10:59:27,,06:10:00,17:39:00,,12:31:00,175.43,,,0:00:00,12:31:00,06:10:00,17:39:00,0:29:33,0:00:00,12:31:00,0:29:33,,,,,,,
2014-05-15,06:33:31,17:32:03,10:58:32,,07:10:00,18:32:00,,12:38:00,188.43,06:33:31,07:10:00,0:36:29,12:38:00,17:32:03,18:32:00,0:59:57,0:00:00,12:38:00,0:59:57,,,,,,,
2014-05-16,06:33:59,17:31:37,10:57:38,,08:10:00,19:30:00,,12:40:00,202.43,06:33:59,08:10:00,1:36:01,12:40:00,17:31:37,19:30:00,1:58:23,0:00:00,12:40:00,1:58:23,,,,,,,
2014-05-17,06:34:27,17:31:12,10:56:45,,09:09:00,20:31:00,,12:38:00,215.43,06:34:27,09:09:00,2:34:33,12:38:00,17:31:12,20:31:00,2:59:47,0:00:00,12:38:00,2:59:47,,,,,,,
2014-05-18,06:34:55,17:30:49,10:55:54,,10:05:00,,,10:05:00,228.43,06:34:55,10:05:00,3:30:04,10:05:00,17:30:49,00:00:00,6:29:11,0:50:54,10:05:00,6:29:11,,,,,,,
2014-05-19,06:35:23,17:30:27,10:55:03,,10:57:00,22:35:00,,12:22:00,242.43,06:35:23,10:57:00,4:21:36,12:22:00,17:30:27,22:35:00,5:04:33,0:00:00,12:22:00,5:04:33,,,,,,,
2014-05-20,06:35:51,17:30:05,10:54:14,,11:45:00,23:37:00,,12:08:00,255.43,06:35:51,11:45:00,5:09:08,12:08:00,17:30:05,23:37:00,6:06:54,0:00:00,12:08:00,6:06:54,,,,,,,
2014-05-21,06:36:19,17:29:45,10:53:26,,12:30:00,,,12:30:00,268.43,06:36:19,12:30:00,5:53:40,12:30:00,17:29:45,00:00:00,6:30:14,0:00:00,12:30:00,6:30:14,,,,,,,
2014-05-22,06:36:47,17:29:26,10:52:39,00:37:00,13:13:00,,,12:36:00,281.43,06:36:47,13:13:00,6:36:12,12:36:00,00:00:00,00:00:00,7:07:33,0:00:00,12:36:00,7:07:33,,,,,,,
2014-05-23,06:37:15,17:29:09,10:51:54,01:36:00,13:55:00,,,12:19:00,294.43,06:37:15,13:55:00,7:17:44,12:19:00,00:00:00,00:00:00,8:06:51,0:00:00,12:19:00,8:06:51,,,,,,,
2014-05-24,06:37:43,17:28:52,10:51:09,02:34:00,14:36:00,,,12:02:00,307.43,06:37:43,14:36:00,7:58:17,12:02:00,00:00:00,00:00:00,9:05:07,0:00:00,12:02:00,9:05:07,,,,,,,
2014-05-25,06:38:10,17:28:37,10:50:26,03:31:00,15:19:00,,,11:48:00,319.43,06:38:10,15:19:00,8:40:49,11:48:00,00:00:00,00:00:00,10:02:23,0:00:00,11:48:00,10:02:23,,,,,,,
2014-05-26,06:38:38,17:28:22,10:49:45,04:28:00,16:02:00,,,11:34:00,332.43,06:38:38,16:02:00,9:23:22,0:00:00,00:00:00,00:00:00,10:59:37,10:49:45,11:34:00,10:59:37,,,,,,,
2014-05-27,06:39:05,17:28:09,10:49:05,05:25:00,16:48:00,,,11:23:00,344.43,06:39:05,16:48:00,10:08:55,0:00:00,00:00:00,00:00:00,11:56:50,10:49:05,11:23:00,11:56:50,,,,,,,
2014-05-28,06:39:32,17:27:57,10:48:26,06:20:00,17:36:00,,,11:16:00,356.43,06:39:32,17:27:57,10:48:26,0:00:00,00:00:00,00:00:00,12:44:00,10:48:26,11:16:00,12:44:00,,,,,,,
2014-05-29,06:39:58,17:27:47,10:47:48,07:13:00,18:25:00,,,11:12:00,8.43,07:13:00,17:27:47,10:14:47,0:00:00,00:00:00,00:00:00,12:14:59,10:47:48,11:12:00,12:14:59,,,,,,,
2014-05-30,06:40:25,17:27:37,10:47:12,08:03:00,19:16:00,,,11:13:00,20.43,08:03:00,17:27:37,9:24:37,0:00:00,00:00:00,00:00:00,11:24:25,10:47:12,11:13:00,11:24:25,,,,,,,
2014-05-31,06:40:51,17:27:28,10:46:38,08:50:00,20:07:00,,,11:17:00,31.43,08:50:00,17:27:28,8:37:29,11:17:00,00:00:00,00:00:00,10:33:51,0:00:00,11:17:00,10:33:51,,,,,,,
2014-06-01,06:41:17,17:27:21,10:46:04,09:34:00,20:58:00,,,11:24:00,42.43,09:34:00,17:27:21,7:53:22,11:24:00,00:00:00,00:00:00,9:43:17,0:00:00,11:24:00,9:43:17,,,,,,,
2014-06-02,06:41:42,17:27:15,10:45:33,10:15:00,,,,13:45:00,53.43,10:15:00,17:27:15,7:12:15,13:45:00,00:00:00,06:41:42,6:41:43,0:00:00,13:45:00,6:41:43,,,,,,,
2014-06-03,06:42:07,17:27:10,10:45:03,10:54:00,22:38:00,,,11:44:00,64.43,10:54:00,17:27:10,6:33:10,11:44:00,00:00:00,00:00:00,8:04:08,0:00:00,11:44:00,8:04:08,,,,,,,
2014-06-04,06:42:32,17:27:06,10:44:34,11:31:00,23:28:00,,,11:57:00,75.43,11:31:00,17:27:06,5:56:06,11:57:00,00:00:00,00:00:00,7:14:32,0:00:00,11:57:00,7:14:32,,,,,,,
2014-06-05,06:42:56,17:27:03,10:44:07,12:07:00,,,,11:53:00,86.43,12:07:00,17:27:03,5:20:04,11:53:00,00:00:00,06:42:56,6:42:57,0:00:00,11:53:00,6:42:57,,,,,,,
2014-06-06,06:43:20,17:27:01,10:43:42,,00:18:00,12:43:00,,11:35:00,97.43,12:43:00,17:27:01,4:44:02,11:35:00,00:18:00,06:43:20,6:25:20,0:00:00,11:35:00,6:25:20,,,,,,,
2014-06-07,06:43:43,17:27:01,10:43:18,,01:09:00,13:20:00,,11:49:00,108.43,13:20:00,17:27:01,4:07:01,11:49:00,01:09:00,06:43:43,5:34:44,0:00:00,11:49:00,5:34:44,,,,,,,
2014-06-08,06:44:06,17:27:01,10:42:55,,02:01:00,13:59:00,,12:02:00,119.43,13:59:00,17:27:01,3:28:02,12:02:00,02:01:00,06:44:06,4:43:06,0:00:00,12:02:00,4:43:06,,,,,,,
2014-06-09,06:44:28,17:27:03,10:42:35,,02:56:00,14:41:00,,12:15:00,131.43,14:41:00,17:27:03,2:46:03,12:15:00,02:56:00,06:44:28,3:48:28,0:00:00,12:15:00,3:48:28,,,,,,,
2014-06-10,06:44:50,17:27:05,10:42:16,,03:53:00,15:27:00,,12:26:00,144.43,15:27:00,17:27:05,2:00:06,12:26:00,03:53:00,06:44:50,2:51:50,0:00:00,12:26:00,2:51:50,,,,,,,
2014-06-11,06:45:11,17:27:09,10:41:58,,04:53:00,16:18:00,,12:35:00,157.43,16:18:00,17:27:09,1:09:09,12:35:00,04:53:00,06:45:11,1:52:11,0:00:00,12:35:00,1:52:11,,,,,,,
2014-06-12,06:45:31,17:27:13,10:41:42,,05:54:00,17:15:00,,12:39:00,170.43,17:15:00,17:27:13,0:12:14,12:39:00,05:54:00,06:45:31,0:51:31,0:00:00,12:39:00,0:51:31,,,,,,,
2014-06-13,06:45:51,17:27:19,10:41:28,,06:55:00,18:16:00,,12:39:00,183.43,06:45:51,06:55:00,0:09:09,12:39:00,17:27:19,18:16:00,0:48:40,0:00:00,12:39:00,0:48:40,,,,,,,
2014-06-14,06:46:10,17:27:26,10:41:16,,07:54:00,19:19:00,,12:35:00,197.43,06:46:10,07:54:00,1:07:50,12:35:00,17:27:26,19:19:00,1:51:34,0:00:00,12:35:00,1:51:34,,,,,,,
2014-06-15,06:46:28,17:27:33,10:41:05,,08:49:00,20:24:00,,12:25:00,211.43,06:46:28,08:49:00,2:02:31,12:25:00,17:27:33,20:24:00,2:56:26,0:00:00,12:25:00,2:56:26,,,,,,,
2014-06-16,06:46:46,17:27:42,10:40:56,,09:41:00,,,9:41:00,225.43,06:46:46,09:41:00,2:54:14,9:41:00,17:27:42,00:00:00,6:32:18,0:59:56,9:41:00,6:32:18,,,,,,,
2014-06-17,06:47:02,17:27:51,10:40:49,,10:28:00,22:30:00,,11:58:00,238.43,06:47:02,10:28:00,3:40:57,11:58:00,17:27:51,22:30:00,5:02:08,0:00:00,11:58:00,5:02:08,,,,,,,
2014-06-18,06:47:18,17:28:02,10:40:43,,11:13:00,23:31:00,,11:42:00,252.43,06:47:18,11:13:00,4:25:41,11:42:00,17:28:02,23:31:00,6:02:58,0:00:00,11:42:00,6:02:58,,,,,,,
2014-06-19,06:47:34,17:28:13,10:40:39,,11:55:00,,,11:55:00,265.43,06:47:34,11:55:00,5:07:26,11:55:00,17:28:13,00:00:00,6:31:47,0:00:00,11:55:00,6:31:47,,,,,,,
2014-06-20,06:47:48,17:28:25,10:40:37,00:29:00,12:37:00,,,12:08:00,278.43,06:47:48,12:37:00,5:49:11,12:08:00,00:00:00,00:00:00,7:00:35,0:00:00,12:08:00,7:00:35,,,,,,,
2014-06-21,06:48:02,17:28:38,10:40:36,01:27:00,13:19:00,,,11:52:00,291.43,06:48:02,13:19:00,6:30:58,11:52:00,00:00:00,00:00:00,7:58:22,0:00:00,11:52:00,7:58:22,,,,,,,
2014-06-22,06:48:14,17:28:52,10:40:37,02:23:00,14:02:00,,,11:39:00,303.43,06:48:14,14:02:00,7:13:45,11:39:00,00:00:00,00:00:00,8:54:08,0:00:00,11:39:00,8:54:08,,,,,,,
2014-06-23,06:48:26,17:29:06,10:40:40,03:19:00,14:46:00,,,11:27:00,315.43,06:48:26,14:46:00,7:57:34,11:27:00,00:00:00,00:00:00,9:49:53,0:00:00,11:27:00,9:49:53,,,,,,,
2014-06-24,06:48:37,17:29:22,10:40:45,04:14:00,15:32:00,,,11:18:00,327.43,06:48:37,15:32:00,8:43:23,11:18:00,00:00:00,00:00:00,10:44:38,0:00:00,11:18:00,10:44:38,,,,,,,
2014-06-25,06:48:47,17:29:38,10:40:51,05:07:00,16:20:00,,,11:13:00,339.43,06:48:47,16:20:00,9:31:13,0:00:00,00:00:00,00:00:00,11:37:22,10:40:51,11:13:00,11:37:22,,,,,,,
2014-06-26,06:48:55,17:29:54,10:40:59,05:58:00,17:10:00,,,11:12:00,350.43,06:48:55,17:10:00,10:21:04,0:00:00,00:00:00,00:00:00,12:28:05,10:40:59,11:12:00,12:28:05,,,,,,,
2014-06-27,06:49:03,17:30:12,10:41:09,06:46:00,18:01:00,,,11:15:00,2.43,06:49:03,17:30:12,10:41:09,0:00:00,00:00:00,00:00:00,12:45:00,10:41:09,11:15:00,12:45:00,,,,,,,
2014-06-28,06:49:10,17:30:30,10:41:20,07:31:00,18:51:00,,,11:20:00,13.43,07:31:00,17:30:30,9:59:31,0:00:00,00:00:00,00:00:00,11:58:11,10:41:20,11:20:00,11:58:11,,,,,,,
2014-06-29,06:49:16,17:30:49,10:41:33,08:13:00,19:42:00,,,11:29:00,24.43,08:13:00,17:30:49,9:17:49,0:00:00,00:00:00,00:00:00,11:07:16,10:41:33,11:29:00,11:07:16,,,,,,,
2014-06-30,06:49:21,17:31:08,10:41:48,08:53:00,20:32:00,,,11:39:00,35.43,08:53:00,17:31:08,8:38:09,11:39:00,00:00:00,00:00:00,10:17:21,0:00:00,11:39:00,10:17:21,,,,,,,
2014-07-01,06:49:24,17:31:28,10:42:04,09:30:00,,,,14:30:00,46.43,09:30:00,17:31:28,8:01:29,14:30:00,00:00:00,06:49:24,6:49:25,0:00:00,14:30:00,6:49:25,,,,,,,
2014-07-02,06:49:27,17:31:49,10:42:22,10:06:00,22:11:00,,,12:05:00,57.43,10:06:00,17:31:49,7:25:49,12:05:00,00:00:00,00:00:00,8:38:27,0:00:00,12:05:00,8:38:27,,,,,,,
2014-07-03,06:49:28,17:32:10,10:42:41,10:42:00,23:01:00,,,12:19:00,67.43,10:42:00,17:32:10,6:50:10,12:19:00,00:00:00,00:00:00,7:48:29,0:00:00,12:19:00,7:48:29,,,,,,,
2014-07-04,06:49:29,17:32:31,10:43:02,11:18:00,23:52:00,,,12:34:00,78.43,11:18:00,17:32:31,6:14:32,12:34:00,00:00:00,00:00:00,6:57:29,0:00:00,12:34:00,6:57:29,,,,,,,
2014-07-05,06:49:28,17:32:53,10:43:25,11:55:00,,,,12:05:00,90.43,11:55:00,17:32:53,5:37:54,12:05:00,00:00:00,06:49:28,6:49:29,0:00:00,12:05:00,6:49:29,,,,,,,
2014-07-06,06:49:26,17:33:16,10:43:50,,00:44:00,12:35:00,,12:09:00,101.43,12:35:00,17:33:16,4:58:16,12:09:00,00:44:00,06:49:26,6:05:27,0:00:00,12:09:00,6:05:27,,,,,,,
2014-07-07,06:49:23,17:33:39,10:44:15,,01:39:00,13:18:00,,12:21:00,113.43,13:18:00,17:33:39,4:15:39,12:21:00,01:39:00,06:49:23,5:10:24,0:00:00,12:21:00,5:10:24,,,,,,,
2014-07-08,06:49:19,17:34:02,10:44:43,,02:36:00,14:05:00,,12:31:00,125.43,14:05:00,17:34:02,3:29:02,12:31:00,02:36:00,06:49:19,4:13:20,0:00:00,12:31:00,4:13:20,,,,,,,
2014-07-09,06:49:14,17:34:26,10:45:12,,03:36:00,14:58:00,,12:38:00,138.43,14:58:00,17:34:26,2:36:26,12:38:00,03:36:00,06:49:14,3:13:14,0:00:00,12:38:00,3:13:14,,,,,,,
2014-07-10,06:49:07,17:34:49,10:45:42,,04:36:00,15:56:00,,12:40:00,151.43,15:56:00,17:34:49,1:38:50,12:40:00,04:36:00,06:49:07,2:13:08,0:00:00,12:40:00,2:13:08,,,,,,,
2014-07-11,06:49:00,17:35:14,10:46:14,,05:36:00,16:59:00,,12:37:00,165.43,16:59:00,17:35:14,0:36:14,12:37:00,05:36:00,06:49:00,1:13:00,0:00:00,12:37:00,1:13:00,,,,,,,
2014-07-12,06:48:51,17:35:38,10:46:47,,06:35:00,18:05:00,,12:30:00,179.43,,,0:00:00,12:30:00,06:35:00,18:05:00,0:43:13,0:00:00,12:30:00,0:43:13,,,,,,,
2014-07-13,06:48:41,17:36:03,10:47:22,,07:29:00,19:11:00,,12:18:00,193.43,06:48:41,07:29:00,0:40:19,12:18:00,17:36:03,19:11:00,1:34:56,0:00:00,12:18:00,1:34:56,,,,,,,
2014-07-14,06:48:30,17:36:28,10:47:59,,08:20:00,20:16:00,,12:04:00,207.43,06:48:30,08:20:00,1:31:30,12:04:00,17:36:28,20:16:00,2:39:31,0:00:00,12:04:00,2:39:31,,,,,,,
2014-07-15,06:48:17,17:36:53,10:48:36,,09:08:00,,,9:08:00,221.43,06:48:17,09:08:00,2:19:42,9:08:00,17:36:53,00:00:00,6:23:06,1:40:36,9:08:00,6:23:06,,,,,,,
2014-07-16,06:48:03,17:37:19,10:49:15,,09:53:00,22:21:00,,11:32:00,235.43,06:48:03,09:53:00,3:04:56,11:32:00,17:37:19,22:21:00,4:43:41,0:00:00,11:32:00,4:43:41,,,,,,,
2014-07-17,06:47:49,17:37:44,10:49:56,,10:36:00,23:20:00,,11:16:00,248.43,06:47:49,10:36:00,3:48:11,11:16:00,17:37:44,23:20:00,5:42:15,0:00:00,11:16:00,5:42:15,,,,,,,
2014-07-18,06:47:33,17:38:10,10:50:37,,11:19:00,,,11:19:00,261.43,06:47:33,11:19:00,4:31:27,11:19:00,17:38:10,00:00:00,6:21:50,0:00:00,11:19:00,6:21:50,,,,,,,
2014-07-19,06:47:15,17:38:36,10:51:20,00:18:00,12:02:00,,,11:44:00,274.43,06:47:15,12:02:00,5:14:44,11:44:00,00:00:00,00:00:00,6:39:24,0:00:00,11:44:00,6:39:24,,,,,,,
2014-07-20,06:46:57,17:39:01,10:52:05,01:15:00,12:46:00,,,11:31:00,287.43,06:46:57,12:46:00,5:59:03,11:31:00,00:00:00,00:00:00,7:35:58,0:00:00,11:31:00,7:35:58,,,,,,,
2014-07-21,06:46:37,17:39:27,10:52:50,02:10:00,13:31:00,,,11:21:00,299.43,06:46:37,13:31:00,6:44:22,11:21:00,00:00:00,00:00:00,8:30:32,0:00:00,11:21:00,8:30:32,,,,,,,
2014-07-22,06:46:17,17:39:53,10:53:37,03:03:00,14:18:00,,,11:15:00,310.43,06:46:17,14:18:00,7:31:43,11:15:00,00:00:00,00:00:00,9:23:06,0:00:00,11:15:00,9:23:06,,,,,,,
2014-07-23,06:45:55,17:40:19,10:54:25,03:55:00,15:07:00,,,11:12:00,322.43,06:45:55,15:07:00,8:21:05,11:12:00,00:00:00,00:00:00,10:14:40,0:00:00,11:12:00,10:14:40,,,,,,,
2014-07-24,06:45:31,17:40:45,10:55:14,04:43:00,15:57:00,,,11:14:00,333.43,06:45:31,15:57:00,9:11:28,0:00:00,00:00:00,00:00:00,11:02:14,10:55:14,11:14:00,11:02:14,,,,,,,
2014-07-25,06:45:07,17:41:11,10:56:04,05:29:00,16:47:00,,,11:18:00,344.43,06:45:07,16:47:00,10:01:52,0:00:00,00:00:00,00:00:00,11:47:48,10:56:04,11:18:00,11:47:48,,,,,,,
2014-07-26,06:44:42,17:41:37,10:56:56,06:12:00,17:38:00,,,11:26:00,355.43,06:44:42,17:38:00,10:53:18,0:00:00,00:00:00,00:00:00,12:30:22,10:56:56,11:26:00,12:30:22,,,,,,,
2014-07-27,06:44:15,17:42:03,10:57:48,06:53:00,18:28:00,,,11:35:00,6.43,06:53:00,17:42:03,10:49:04,0:00:00,00:00:00,00:00:00,12:16:16,10:57:48,11:35:00,12:16:16,,,,,,,
2014-07-28,06:43:47,17:42:29,10:58:42,07:31:00,19:18:00,,,11:47:00,17.43,07:31:00,17:42:29,10:11:29,0:00:00,00:00:00,00:00:00,11:25:48,10:58:42,11:47:00,11:25:48,,,,,,,
2014-07-29,06:43:18,17:42:55,10:59:36,08:07:00,20:07:00,,,12:00:00,28.43,08:07:00,17:42:55,9:35:55,0:00:00,00:00:00,00:00:00,10:36:19,10:59:36,12:00:00,10:36:19,,,,,,,
2014-07-30,06:42:48,17:43:20,11:00:32,08:43:00,20:57:00,,,12:14:00,39.43,08:43:00,17:43:20,9:00:21,12:14:00,00:00:00,00:00:00,9:45:49,0:00:00,12:14:00,9:45:49,,,,,,,
2014-07-31,06:42:17,17:43:46,11:01:29,09:19:00,,,,14:41:00,50.43,09:19:00,17:43:46,8:24:46,14:41:00,00:00:00,06:42:17,6:42:18,0:00:00,14:41:00,6:42:18,,,,,,,
2014-08-01,06:41:45,17:44:11,11:02:26,09:55:00,22:38:00,,,12:43:00,61.43,09:55:00,17:44:11,7:49:12,12:43:00,00:00:00,00:00:00,8:03:46,0:00:00,12:43:00,8:03:46,,,,,,,
2014-08-02,06:41:12,17:44:36,11:03:25,10:33:00,23:30:00,,,12:57:00,72.43,10:33:00,17:44:36,7:11:37,12:57:00,00:00:00,00:00:00,7:11:12,0:00:00,12:57:00,7:11:12,,,,,,,
2014-08-03,06:40:37,17:45:01,11:04:24,11:13:00,,,,12:47:00,83.43,11:13:00,17:45:01,6:32:02,12:47:00,00:00:00,06:40:37,6:40:38,0:00:00,12:47:00,6:40:38,,,,,,,
2014-08-04,06:40:02,17:45:26,11:05:25,,00:25:00,11:57:00,,12:28:00,95.43,11:57:00,17:45:26,5:48:27,12:28:00,00:25:00,06:40:02,6:15:02,0:00:00,12:28:00,6:15:02,,,,,,,
2014-08-05,06:39:25,17:45:51,11:06:26,,01:21:00,12:46:00,,12:35:00,107.43,12:46:00,17:45:51,4:59:52,12:35:00,01:21:00,06:39:25,5:18:26,0:00:00,12:35:00,5:18:26,,,,,,,
2014-08-06,06:38:48,17:46:16,11:07:28,,02:19:00,13:40:00,,12:39:00,120.43,13:40:00,17:46:16,4:06:16,12:39:00,02:19:00,06:38:48,4:19:48,0:00:00,12:39:00,4:19:48,,,,,,,
2014-08-07,06:38:09,17:46:40,11:08:31,,03:18:00,14:39:00,,12:39:00,133.43,14:39:00,17:46:40,3:07:41,12:39:00,03:18:00,06:38:09,3:20:10,0:00:00,12:39:00,3:20:10,,,,,,,
2014-08-08,06:37:30,17:47:04,11:09:35,,04:17:00,15:42:00,,12:35:00,147.43,15:42:00,17:47:04,2:05:05,12:35:00,04:17:00,06:37:30,2:20:30,0:00:00,12:35:00,2:20:30,,,,,,,
2014-08-09,06:36:49,17:47:29,11:10:39,,05:13:00,16:48:00,,12:25:00,161.43,16:48:00,17:47:29,0:59:29,12:25:00,05:13:00,06:36:49,1:23:50,0:00:00,12:25:00,1:23:50,,,,,,,
2014-08-10,06:36:08,17:47:52,11:11:44,,06:06:00,17:55:00,,12:11:00,175.43,,,0:00:00,12:11:00,06:06:00,17:55:00,0:37:16,0:00:00,12:11:00,0:37:16,,,,,,,
2014-08-11,06:35:26,17:48:16,11:12:50,,06:56:00,19:01:00,,11:55:00,189.43,06:35:26,06:56:00,0:20:34,11:55:00,17:48:16,19:01:00,1:12:44,0:00:00,11:55:00,1:12:44,,,,,,,
2014-08-12,06:34:42,17:48:39,11:13:57,,07:44:00,20:05:00,,11:39:00,203.43,06:34:42,07:44:00,1:09:17,11:39:00,17:48:39,20:05:00,2:16:20,0:00:00,11:39:00,2:16:20,,,,,,,
2014-08-13,06:33:58,17:49:03,11:15:04,,08:29:00,,,8:29:00,217.43,06:33:58,08:29:00,1:55:01,8:29:00,17:49:03,00:00:00,6:10:57,2:46:04,8:29:00,6:10:57,,,,,,,
2014-08-14,06:33:13,17:49:26,11:16:12,,09:14:00,22:08:00,,11:06:00,231.43,06:33:13,09:14:00,2:40:46,11:06:00,17:49:26,22:08:00,4:18:34,0:10:12,11:06:00,4:18:34,,,,,,,
2014-08-15,06:32:27,17:49:48,11:17:21,,09:58:00,23:07:00,,10:51:00,244.43,06:32:27,09:58:00,3:25:32,10:51:00,17:49:48,23:07:00,5:17:11,0:26:21,10:51:00,5:17:11,,,,,,,
2014-08-16,06:31:40,17:50:11,11:18:31,,10:43:00,,,10:43:00,257.43,06:31:40,10:43:00,4:11:19,10:43:00,17:50:11,00:00:00,6:09:49,0:35:31,10:43:00,6:09:49,,,,,,,
2014-08-17,06:30:53,17:50:33,11:19:41,00:04:00,11:29:00,,,11:25:00,269.43,06:30:53,11:29:00,4:58:07,11:25:00,00:00:00,00:00:00,6:13:26,0:00:00,11:25:00,6:13:26,,,,,,,
2014-08-18,06:30:04,17:50:55,11:20:51,00:59:00,12:16:00,,,11:17:00,281.43,06:30:04,12:16:00,5:45:55,11:17:00,00:00:00,00:00:00,7:08:04,0:03:51,11:17:00,7:08:04,,,,,,,
2014-08-19,06:29:15,17:51:17,11:22:02,01:51:00,13:04:00,,,11:13:00,293.43,06:29:15,13:04:00,6:34:44,11:13:00,00:00:00,00:00:00,7:59:42,0:09:02,11:13:00,7:59:42,,,,,,,
2014-08-20,06:28:25,17:51:39,11:23:14,02:41:00,13:54:00,,,11:13:00,305.43,06:28:25,13:54:00,7:25:34,11:13:00,00:00:00,00:00:00,8:49:20,0:10:14,11:13:00,8:49:20,,,,,,,
2014-08-21,06:27:35,17:52:01,11:24:26,03:27:00,14:44:00,,,11:17:00,316.43,06:27:35,14:44:00,8:16:25,11:17:00,00:00:00,00:00:00,9:34:59,0:07:26,11:17:00,9:34:59,,,,,,,
