Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2025-05-11,06:31:49,17:33:46,11:01:58,,05:29:00,16:46:00,,12:43:00,167.43,16:46:00,17:33:46,0:47:47,16:46:00,17:33:46,0:47:47,05:29:00,06:31:49,1:02:49,,,,,
2025-05-12,06:32:17,17:33:17,11:01:00,,06:22:00,17:23:00,,12:59:00,178.43,17:23:00,17:33:17,0:10:17,17:23:00,17:33:17,0:10:17,06:22:00,06:32:17,0:10:17,,,,,
2025-05-13,06:32:45,17:32:48,11:00:03,,07:17:00,18:04:00,,13:13:00,189.43,06:32:45,07:17:00,0:44:15,06:32:45,07:17:00,0:44:15,17:32:48,18:04:00,0:31:11,,,,,
2025-05-14,06:33:13,17:32:21,10:59:08,,08:13:00,18:51:00,,13:22:00,200.43,06:33:13,08:13:00,1:39:47,06:33:13,08:13:00,1:39:47,17:32:21,18:51:00,1:18:39,,,,,
2025-05-15,06:33:41,17:31:54,10:58:13,,09:08:00,19:43:00,,13:25:00,211.43,06:33:41,09:08:00,2:34:18,06:33:41,09:08:00,2:34:18,17:31:54,19:43:00,2:11:05,,,,,
2025-05-16,06:34:09,17:31:29,10:57:20,,10:01:00,20:40:00,,13:21:00,222.43,06:34:09,10:01:00,3:26:50,06:34:09,10:01:00,3:26:50,17:31:29,20:40:00,3:08:31,,,,,
2025-05-17,06:34:37,17:31:05,10:56:27,,10:50:00,,,10:50:00,233.43,06:34:37,10:50:00,4:15:22,06:34:37,10:50:00,4:15:22,17:31:05,00:00:00,6:28:55,,,,,
2025-05-18,06:35:06,17:30:42,10:55:36,,11:35:00,22:38:00,,12:57:00,245.43,06:35:06,11:35:00,4:59:54,06:35:06,11:35:00,4:59:54,17:30:42,22:38:00,5:07:18,,,,,
2025-05-19,06:35:34,17:30:20,10:54:46,,12:15:00,23:38:00,,12:37:00,257.43,06:35:34,12:15:00,5:39:26,06:35:34,12:15:00,5:39:26,17:30:20,23:38:00,6:07:40,,,,,
2025-05-20,06:36:02,17:29:59,10:53:57,,12:53:00,,,12:53:00,269.43,06:36:02,12:53:00,6:16:58,06:36:02,12:53:00,6:16:58,17:29:59,00:00:00,6:30:01,,,,,
2025-05-21,06:36:30,17:29:39,10:53:09,00:37:00,13:28:00,,,12:51:00,282.43,06:36:30,13:28:00,6:51:30,,,0:00:00,00:00:00,00:00:00,7:07:20,,,,,
2025-05-22,06:36:58,17:29:21,10:52:23,01:37:00,14:03:00,,,12:26:00,295.43,06:36:58,14:03:00,7:26:02,,,0:00:00,00:00:00,00:00:00,8:07:39,,,,,
2025-05-23,06:37:26,17:29:04,10:51:38,02:38:00,14:39:00,,,12:01:00,308.43,06:37:26,14:39:00,8:01:34,,,0:00:00,00:00:00,00:00:00,9:08:56,,,,,
2025-05-24,06:37:53,17:28:47,10:50:54,03:41:00,15:18:00,,,11:37:00,322.43,06:37:53,15:18:00,8:40:06,,,0:00:00,00:00:00,00:00:00,10:12:12,,,,,
2025-05-25,06:38:21,17:28:32,10:50:11,04:48:00,16:03:00,,,11:15:00,336.43,06:38:21,16:03:00,9:24:39,,,0:00:00,00:00:00,00:00:00,11:19:27,,,,,
2025-05-26,06:38:48,17:28:18,10:49:30,05:59:00,16:54:00,,,10:55:00,350.43,06:38:48,16:54:00,10:15:11,,,0:00:00,00:00:00,00:00:00,12:30:41,,,,,
2025-05-27,06:39:15,17:28:06,10:48:50,07:10:00,17:52:00,,,10:42:00,4.43,07:10:00,17:28:06,10:18:06,,,0:00:00,00:00:00,00:00:00,12:47:16,,,,,
2025-05-28,06:39:42,17:27:54,10:48:12,08:20:00,18:56:00,,,10:36:00,18.43,08:20:00,17:27:54,9:07:55,,,0:00:00,00:00:00,00:00:00,11:43:43,,,,,
2025-05-29,06:40:09,17:27:44,10:47:35,09:23:00,20:03:00,,,10:40:00,31.43,09:23:00,17:27:44,8:04:44,,,0:00:00,00:00:00,00:00:00,10:37:09,,,,,
2025-05-30,06:40:35,17:27:35,10:46:59,10:17:00,,,,13:43:00,45.43,10:17:00,17:27:35,7:10:35,,,0:00:00,00:00:00,06:40:35,6:40:36,,,,,
2025-05-31,06:41:01,17:27:27,10:46:25,11:03:00,22:10:00,,,11:07:00,58.43,11:03:00,17:27:27,6:24:27,,,0:00:00,00:00:00,00:00:00,8:31:02,,,,,
2025-06-01,06:41:27,17:27:20,10:45:53,11:41:00,23:08:00,,,11:27:00,70.43,11:41:00,17:27:20,5:46:20,,,0:00:00,00:00:00,00:00:00,7:33:27,,,,,
2025-06-02,06:41:52,17:27:14,10:45:22,12:15:00,,,,11:45:00,82.43,12:15:00,17:27:14,5:12:14,,,0:00:00,00:00:00,06:41:52,6:41:53,,,,,
2025-06-03,06:42:17,17:27:09,10:44:52,,00:02:00,12:46:00,,11:16:00,94.43,12:46:00,17:27:09,4:41:10,12:46:00,17:27:09,4:41:10,00:02:00,06:42:17,6:40:18,,,,,
2025-06-04,06:42:42,17:27:06,10:44:24,,00:53:00,13:15:00,,11:38:00,105.43,13:15:00,17:27:06,4:12:06,13:15:00,17:27:06,4:12:06,00:53:00,06:42:42,5:49:42,,,,,
2025-06-05,06:43:06,17:27:03,10:43:57,,01:43:00,13:44:00,,11:59:00,116.43,13:44:00,17:27:03,3:43:04,13:44:00,17:27:03,3:43:04,01:43:00,06:43:06,5:00:06,,,,,
2025-06-06,06:43:29,17:27:02,10:43:32,,02:33:00,14:14:00,,12:19:00,127.43,14:14:00,17:27:02,3:13:02,14:14:00,17:27:02,3:13:02,02:33:00,06:43:29,4:10:30,,,,,
2025-06-07,06:43:52,17:27:02,10:43:09,,03:24:00,14:47:00,,12:37:00,138.43,14:47:00,17:27:02,2:40:02,14:47:00,17:27:02,2:40:02,03:24:00,06:43:52,3:19:53,,,,,
2025-06-08,06:44:15,17:27:02,10:42:47,,04:17:00,15:22:00,,12:55:00,149.43,15:22:00,17:27:02,2:05:03,15:22:00,17:27:02,2:05:03,04:17:00,06:44:15,2:27:16,,,,,
2025-06-09,06:44:37,17:27:04,10:42:27,,05:11:00,16:02:00,,13:09:00,160.43,16:02:00,17:27:04,1:25:05,16:02:00,17:27:04,1:25:05,05:11:00,06:44:37,1:33:38,,,,,
2025-06-10,06:44:59,17:27:07,10:42:09,,06:07:00,16:48:00,,13:19:00,171.43,16:48:00,17:27:07,0:39:08,16:48:00,17:27:07,0:39:08,06:07:00,06:44:59,0:37:59,,,,,
2025-06-11,06:45:19,17:27:11,10:41:52,,07:03:00,17:39:00,,13:24:00,182.43,06:45:19,07:03:00,0:17:40,06:45:19,07:03:00,0:17:40,17:27:11,17:39:00,0:11:48,,,,,
2025-06-12,06:45:40,17:27:16,10:41:37,,07:57:00,18:34:00,,13:23:00,193.43,06:45:40,07:57:00,1:11:20,06:45:40,07:57:00,1:11:20,17:27:16,18:34:00,1:06:43,,,,,
2025-06-13,06:45:59,17:27:22,10:41:23,,08:48:00,19:33:00,,13:15:00,205.43,06:45:59,08:48:00,2:02:00,06:45:59,08:48:00,2:02:00,17:27:22,19:33:00,2:05:37,,,,,
2025-06-14,06:46:18,17:27:29,10:41:11,,09:34:00,20:33:00,,13:01:00,216.43,06:46:18,09:34:00,2:47:42,06:46:18,09:34:00,2:47:42,17:27:29,20:33:00,3:05:30,,,,,
2025-06-15,06:46:36,17:27:37,10:41:01,,10:15:00,,,10:15:00,228.43,06:46:36,10:15:00,3:28:24,06:46:36,10:15:00,3:28:24,17:27:37,00:00:00,6:32:22,,,,,
2025-06-16,06:46:53,17:27:46,10:40:53,,10:53:00,22:31:00,,12:22:00,240.43,06:46:53,10:53:00,4:06:06,06:46:53,10:53:00,4:06:06,17:27:46,22:31:00,5:03:14,,,,,
2025-06-17,06:47:10,17:27:56,10:40:46,,11:28:00,23:29:00,,11:59:00,253.43,06:47:10,11:28:00,4:40:50,06:47:10,11:28:00,4:40:50,17:27:56,23:29:00,6:01:04,,,,,
2025-06-18,06:47:26,17:28:06,10:40:41,,12:02:00,,,12:02:00,265.43,06:47:26,12:02:00,5:14:34,06:47:26,12:02:00,5:14:34,17:28:06,00:00:00,6:31:53,,,,,
2025-06-19,06:47:41,17:28:18,10:40:37,00:28:00,12:37:00,,,12:09:00,278.43,06:47:41,12:37:00,5:49:19,,,0:00:00,00:00:00,00:00:00,6:59:42,,,,,
2025-06-20,06:47:55,17:28:30,10:40:36,01:28:00,13:14:00,,,11:46:00,291.43,06:47:55,13:14:00,6:26:05,,,0:00:00,00:00:00,00:00:00,7:59:29,,,,,
2025-06-21,06:48:08,17:28:44,10:40:36,02:31:00,13:54:00,,,11:23:00,305.43,06:48:08,13:54:00,7:05:52,,,0:00:00,00:00:00,00:00:00,9:02:16,,,,,
2025-06-22,06:48:20,17:28:58,10:40:37,03:38:00,14:41:00,,,11:03:00,318.43,06:48:20,14:41:00,7:52:39,,,0:00:00,00:00:00,00:00:00,10:09:02,,,,,
2025-06-23,06:48:32,17:29:13,10:40:41,04:48:00,15:35:00,,,10:47:00,332.43,06:48:32,15:35:00,8:46:28,,,0:00:00,00:00:00,00:00:00,11:18:47,,,,,
2025-06-24,06:48:42,17:29:28,10:40:46,05:58:00,16:36:00,,,10:38:00,346.43,06:48:42,16:36:00,9:47:17,,,0:00:00,00:00:00,00:00:00,12:28:31,,,,,
2025-06-25,06:48:52,17:29:44,10:40:53,07:04:00,17:42:00,,,10:38:00,359.43,07:04:00,17:29:44,10:25:45,,,0:00:00,00:00:00,00:00:00,13:06:52,,,,,
2025-06-26,06:49:00,17:30:02,10:41:01,08:03:00,18:49:00,,,10:46:00,13.43,08:03:00,17:30:02,9:27:02,,,0:00:00,00:00:00,00:00:00,12:00:01,,,,,
2025-06-27,06:49:08,17:30:19,10:41:12,08:53:00,19:54:00,,,11:01:00,26.43,08:53:00,17:30:19,8:37:20,,,0:00:00,00:00:00,00:00:00,10:55:08,,,,,
2025-06-28,06:49:14,17:30:38,10:41:23,09:36:00,20:55:00,,,11:19:00,39.43,09:36:00,17:30:38,7:54:38,,,0:00:00,00:00:00,00:00:00,9:54:15,,,,,
2025-06-29,06:49:20,17:30:57,10:41:37,10:12:00,,,,13:48:00,52.43,10:12:00,17:30:57,7:18:57,,,0:00:00,00:00:00,06:49:20,6:49:20,,,,,
2025-06-30,06:49:24,17:31:16,10:41:52,10:45:00,22:45:00,,,12:00:00,64.43,10:45:00,17:31:16,6:46:17,,,0:00:00,00:00:00,00:00:00,8:04:25,,,,,
2025-07-01,06:49:27,17:31:36,10:42:09,11:15:00,23:36:00,,,12:21:00,76.43,11:15:00,17:31:36,6:16:37,,,0:00:00,00:00:00,00:00:00,7:13:28,,,,,
2025-07-02,06:49:30,17:31:57,10:42:27,11:45:00,,,,12:15:00,87.43,11:45:00,17:31:57,5:46:58,,,0:00:00,00:00:00,06:49:30,6:49:30,,,,,
2025-07-03,06:49:31,17:32:18,10:42:48,,00:26:00,12:15:00,,12:11:00,98.43,12:15:00,17:32:18,5:17:19,12:15:00,17:32:18,5:17:19,00:26:00,06:49:31,6:23:31,,,,,
2025-07-04,06:49:31,17:32:40,10:43:09,,01:17:00,12:46:00,,12:31:00,109.43,12:46:00,17:32:40,4:46:41,12:46:00,17:32:40,4:46:41,01:17:00,06:49:31,5:32:31,,,,,
2025-07-05,06:49:30,17:33:02,10:43:32,,02:09:00,13:20:00,,12:49:00,120.43,13:20:00,17:33:02,4:13:03,13:20:00,17:33:02,4:13:03,02:09:00,06:49:30,4:40:30,,,,,
2025-07-06,06:49:27,17:33:25,10:43:57,,03:03:00,13:58:00,,13:05:00,130.43,13:58:00,17:33:25,3:35:25,13:58:00,17:33:25,3:35:25,03:03:00,06:49:27,3:46:28,,,,,
2025-07-07,06:49:24,17:33:48,10:44:24,,03:58:00,14:42:00,,13:16:00,141.43,14:42:00,17:33:48,2:51:48,14:42:00,17:33:48,2:51:48,03:58:00,06:49:24,2:51:25,,,,,
2025-07-08,06:49:20,17:34:11,10:44:52,,04:55:00,15:31:00,,13:24:00,152.43,15:31:00,17:34:11,2:03:12,15:31:00,17:34:11,2:03:12,04:55:00,06:49:20,1:54:20,,,,,
2025-07-09,06:49:14,17:34:35,10:45:21,,05:50:00,16:26:00,,13:24:00,164.43,16:26:00,17:34:35,1:08:35,16:26:00,17:34:35,1:08:35,05:50:00,06:49:14,0:59:14,,,,,
2025-07-10,06:49:07,17:34:59,10:45:52,,06:42:00,17:25:00,,13:17:00,175.43,17:25:00,17:34:59,0:10:00,17:25:00,17:34:59,0:10:00,06:42:00,06:49:07,0:07:07,,,,,
2025-07-11,06:48:59,17:35:23,10:46:25,,07:31:00,18:25:00,,13:06:00,187.43,06:48:59,07:31:00,0:42:01,06:48:59,07:31:00,0:42:01,17:35:23,18:25:00,0:49:36,,,,,
2025-07-12,06:48:50,17:35:48,10:46:58,,08:14:00,19:26:00,,12:48:00,199.43,06:48:50,08:14:00,1:25:10,06:48:50,08:14:00,1:25:10,17:35:48,19:26:00,1:50:12,,,,,
2025-07-13,06:48:39,17:36:13,10:47:34,,08:54:00,20:26:00,,12:28:00,211.43,06:48:39,08:54:00,2:05:20,06:48:39,08:54:00,2:05:20,17:36:13,20:26:00,2:49:47,,,,,
2025-07-14,06:48:27,17:36:38,10:48:10,,09:30:00,,,9:30:00,224.43,06:48:27,09:30:00,2:41:32,06:48:27,09:30:00,2:41:32,17:36:38,00:00:00,6:23:22,,,,,
2025-07-15,06:48:15,17:37:03,10:48:49,,10:04:00,22:23:00,,11:41:00,237.43,06:48:15,10:04:00,3:15:45,06:48:15,10:04:00,3:15:45,17:37:03,22:23:00,4:45:56,,,,,
2025-07-16,06:48:01,17:37:29,10:49:28,,10:38:00,23:22:00,,11:16:00,249.43,06:48:01,10:38:00,3:49:59,06:48:01,10:38:00,3:49:59,17:37:29,23:22:00,5:44:31,,,,,
2025-07-17,06:47:45,17:37:54,10:50:09,,11:14:00,,,11:14:00,262.43,06:47:45,11:14:00,4:26:14,06:47:45,11:14:00,4:26:14,17:37:54,00:00:00,6:22:05,,,,,
2025-07-18,06:47:29,17:38:20,10:50:51,00:23:00,11:52:00,,,11:29:00,275.43,06:47:29,11:52:00,5:04:31,,,0:00:00,00:00:00,00:00:00,6:44:40,,,,,
2025-07-19,06:47:11,17:38:46,10:51:34,01:27:00,12:35:00,,,11:08:00,288.43,06:47:11,12:35:00,5:47:48,,,0:00:00,00:00:00,00:00:00,7:48:14,,,,,
2025-07-20,06:46:52,17:39:12,10:52:19,02:34:00,13:25:00,,,10:51:00,302.43,06:46:52,13:25:00,6:38:07,,,0:00:00,00:00:00,00:00:00,8:54:48,,,,,
2025-07-21,06:46:32,17:39:38,10:53:05,03:42:00,14:21:00,,,10:39:00,315.43,06:46:32,14:21:00,7:34:27,,,0:00:00,00:00:00,00:00:00,10:02:22,,,,,
2025-07-22,06:46:11,17:40:04,10:53:52,04:48:00,15:24:00,,,10:36:00,328.43,06:46:11,15:24:00,8:37:48,,,0:00:00,00:00:00,00:00:00,11:07:56,,,,,
2025-07-23,06:45:49,17:40:30,10:54:41,05:49:00,16:30:00,,,10:41:00,342.43,06:45:49,16:30:00,9:44:11,,,0:00:00,00:00:00,00:00:00,12:08:30,,,,,
2025-07-24,06:45:25,17:40:55,10:55:30,06:43:00,17:36:00,,,10:53:00,355.43,06:45:25,17:36:00,10:50:34,,,0:00:00,00:00:00,00:00:00,13:02:04,,,,,
2025-07-25,06:45:01,17:41:21,10:56:21,07:28:00,18:39:00,,,11:11:00,8.43,07:28:00,17:41:21,10:13:22,,,0:00:00,00:00:00,00:00:00,12:06:01,,,,,
2025-07-26,06:44:35,17:41:47,10:57:13,08:08:00,19:38:00,,,11:30:00,21.43,08:08:00,17:41:47,9:33:48,,,0:00:00,00:00:00,00:00:00,11:06:35,,,,,
2025-07-27,06:44:08,17:42:13,10:58:06,08:42:00,20:34:00,,,11:52:00,33.43,08:42:00,17:42:13,9:00:14,,,0:00:00,00:00:00,00:00:00,10:10:08,,,,,
2025-07-28,06:43:39,17:42:39,10:58:59,09:14:00,,,,14:46:00,45.43,09:14:00,17:42:39,8:28:39,,,0:00:00,00:00:00,06:43:39,6:43:40,,,,,
2025-07-29,06:43:10,17:43:05,10:59:54,09:44:00,22:18:00,,,12:34:00,57.43,09:44:00,17:43:05,7:59:05,,,0:00:00,00:00:00,00:00:00,8:25:11,,,,,
2025-07-30,06:42:40,17:43:30,11:00:50,10:14:00,23:09:00,,,12:55:00,68.43,10:14:00,17:43:30,7:29:31,,,0:00:00,00:00:00,00:00:00,7:33:40,,,,,
2025-07-31,06:42:08,17:43:56,11:01:47,10:45:00,,,,13:15:00,79.43,10:45:00,17:43:56,6:58:56,,,0:00:00,00:00:00,06:42:08,6:42:09,,,,,
2025-08-01,06:41:36,17:44:21,11:02:45,11:18:00,,,,12:42:00,90.43,11:18:00,17:44:21,6:26:22,11:18:00,17:44:21,6:26:22,00:00:00,06:41:36,6:41:36,,,,,
2025-08-02,06:41:02,17:44:46,11:03:44,,00:54:00,11:54:00,,13:00:00,101.43,11:54:00,17:44:46,5:50:47,11:54:00,17:44:46,5:50:47,00:54:00,06:41:02,5:47:02,,,,,
2025-08-03,06:40:27,17:45:11,11:04:44,,01:48:00,12:35:00,,13:13:00,112.43,12:35:00,17:45:11,5:10:12,12:35:00,17:45:11,5:10:12,01:48:00,06:40:27,4:52:28,,,,,
2025-08-04,06:39:51,17:45:36,11:05:45,,02:44:00,13:22:00,,13:22:00,122.43,13:22:00,17:45:36,4:23:37,13:22:00,17:45:36,4:23:37,02:44:00,06:39:51,3:55:52,,,,,
2025-08-05,06:39:15,17:46:01,11:06:46,,03:40:00,14:15:00,,13:25:00,134.43,14:15:00,17:46:01,3:31:01,14:15:00,17:46:01,3:31:01,03:40:00,06:39:15,2:59:15,,,,,
2025-08-06,06:38:37,17:46:25,11:07:49,,04:33:00,15:12:00,,13:21:00,145.43,15:12:00,17:46:25,2:34:26,15:12:00,17:46:25,2:34:26,04:33:00,06:38:37,2:05:37,,,,,
2025-08-07,06:37:58,17:46:50,11:08:52,,05:24:00,16:13:00,,13:11:00,157.43,16:13:00,17:46:50,1:33:50,16:13:00,17:46:50,1:33:50,05:24:00,06:37:58,1:13:58,,,,,
2025-08-08,06:37:18,17:47:14,11:09:56,,06:09:00,17:14:00,,12:55:00,169.43,17:14:00,17:47:14,0:33:14,17:14:00,17:47:14,0:33:14,06:09:00,06:37:18,0:28:19,,,,,
2025-08-09,06:36:37,17:47:38,11:11:01,,06:51:00,18:16:00,,12:35:00,181.43,06:36:37,06:51:00,0:14:22,06:36:37,06:51:00,0:14:22,17:47:38,18:16:00,0:28:22,,,,,
2025-08-10,06:35:55,17:48:02,11:12:06,,07:29:00,19:16:00,,12:13:00,194.43,06:35:55,07:29:00,0:53:04,06:35:55,07:29:00,0:53:04,17:48:02,19:16:00,1:27:58,,,,,
2025-08-11,06:35:13,17:48:25,11:13:12,,08:05:00,20:16:00,,11:49:00,207.43,06:35:13,08:05:00,1:29:47,06:35:13,08:05:00,1:29:47,17:48:25,20:16:00,2:27:34,,,,,
2025-08-12,06:34:29,17:48:49,11:14:19,,08:39:00,,,8:39:00,220.43,06:34:29,08:39:00,2:04:30,06:34:29,08:39:00,2:04:30,17:48:49,00:00:00,6:11:11,,,,,
2025-08-13,06:33:45,17:49:12,11:15:27,,09:15:00,22:17:00,,10:58:00,233.43,06:33:45,09:15:00,2:41:15,06:33:45,09:15:00,2:41:15,17:49:12,22:17:00,4:27:48,,,,,
2025-08-14,06:32:59,17:49:35,11:16:35,,09:52:00,23:20:00,,10:32:00,246.43,06:32:59,09:52:00,3:19:00,06:32:59,09:52:00,3:19:00,17:49:35,23:20:00,5:30:25,,,,,
2025-08-15,06:32:13,17:49:57,11:17:44,,10:34:00,,,10:34:00,260.43,06:32:13,10:34:00,4:01:47,06:32:13,10:34:00,4:01:47,17:49:57,00:00:00,6:10:02,,,,,
2025-08-16,06:31:26,17:50:20,11:18:54,00:26:00,11:21:00,,,10:55:00,273.43,06:31:26,11:21:00,4:49:34,,,0:00:00,00:00:00,00:00:00,6:35:40,,,,,
2025-08-17,06:30:38,17:50:42,11:20:04,01:33:00,12:14:00,,,10:41:00,286.43,06:30:38,12:14:00,5:43:21,,,0:00:00,00:00:00,00:00:00,7:42:17,,,,,
2025-08-18,06:29:49,17:51:04,11:21:15,02:39:00,13:14:00,,,10:35:00,299.43,06:29:49,13:14:00,6:44:10,,,0:00:00,00:00:00,00:00:00,8:47:55,,,,,
2025-08-19,06:29:00,17:51:26,11:22:26,03:41:00,14:18:00,,,10:37:00,312.43,06:29:00,14:18:00,7:49:00,,,0:00:00,00:00:00,00:00:00,9:49:34,,,,,
2025-08-20,06:28:10,17:51:48,11:23:38,04:35:00,15:23:00,,,10:48:00,325.43,06:28:10,15:23:00,8:54:50,,,0:00:00,00:00:00,00:00:00,10:43:12,,,,,
2025-08-21,06:27:19,17:52:09,11:24:50,05:23:00,16:26:00,,,11:03:00,337.43,06:27:19,16:26:00,9:58:41,,,0:00:00,00:00:00,00:00:00,11:30:50,,,,,
2025-08-22,06:26:27,17:52:30,11:26:03,06:04:00,17:26:00,,,11:22:00,350.43,06:26:27,17:26:00,10:59:32,,,0:00:00,00:00:00,00:00:00,12:11:29,,,,,
2025-08-23,06:25:35,17:52:51,11:27:17,06:40:00,18:22:00,,,11:42:00,2.43,06:40:00,17:52:51,11:12:52,,,0:00:00,00:00:00,00:00:00,12:03:35,,,,,
2025-08-24,06:24:42,17:53:12,11:28:30,07:13:00,19:16:00,,,12:03:00,14.43,07:13:00,17:53:12,10:40:13,,,0:00:00,00:00:00,00:00:00,11:08:42,,,,,
2025-08-25,06:23:48,17:53:33,11:29:45,07:43:00,20:08:00,,,12:25:00,26.43,07:43:00,17:53:33,10:10:33,,,0:00:00,00:00:00,00:00:00,10:15:49,,,,,
2025-08-26,06:22:54,17:53:53,11:30:59,,,,,0:00:00,38.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:29:01,,,,,
2025-08-27,06:21:59,17:54:14,11:32:15,08:43:00,,,,15:17:00,49.43,08:43:00,17:54:14,9:11:14,,,0:00:00,00:00:00,06:21:59,6:22:00,,,,,
2025-08-28,06:21:04,17:54:34,11:33:30,09:16:00,22:44:00,,,13:28:00,60.43,09:16:00,17:54:34,8:38:34,,,0:00:00,00:00:00,00:00:00,7:37:04,,,,,
2025-08-29,06:20:08,17:54:54,11:34:46,09:51:00,23:38:00,,,13:47:00,71.43,09:51:00,17:54:54,8:03:54,,,0:00:00,00:00:00,00:00:00,6:42:08,,,,,
2025-08-30,06:19:11,17:55:14,11:36:02,10:30:00,,,,13:30:00,82.43,10:30:00,17:55:14,7:25:14,,,0:00:00,00:00:00,06:19:11,6:19:12,,,,,
2025-08-31,06:18:14,17:55:33,11:37:19,,00:33:00,11:14:00,,13:19:00,93.43,11:14:00,17:55:33,6:41:34,11:14:00,17:55:33,6:41:34,00:33:00,06:18:14,5:45:15,,,,,
2025-09-01,06:17:17,17:55:53,11:38:36,,01:29:00,12:03:00,,13:26:00,103.43,12:03:00,17:55:53,5:52:53,12:03:00,17:55:53,5:52:53,01:29:00,06:17:17,4:48:17,,,,,
2025-09-02,06:16:19,17:56:12,11:39:53,,02:23:00,12:58:00,,13:25:00,115.43,12:58:00,17:56:12,4:58:13,12:58:00,17:56:12,4:58:13,02:23:00,06:16:19,3:53:19,,,,,
2025-09-03,06:15:21,17:56:32,11:41:11,,03:14:00,13:57:00,,13:17:00,126.43,13:57:00,17:56:32,3:59:32,13:57:00,17:56:32,3:59:32,03:14:00,06:15:21,3:01:21,,,,,
2025-09-04,06:14:22,17:56:51,11:42:29,,04:01:00,14:58:00,,13:03:00,138.43,14:58:00,17:56:51,2:58:51,14:58:00,17:56:51,2:58:51,04:01:00,06:14:22,2:13:22,,,,,
2025-09-05,06:13:23,17:57:10,11:43:47,,04:45:00,16:00:00,,12:45:00,150.43,16:00:00,17:57:10,1:57:11,16:00:00,17:57:10,1:57:11,04:45:00,06:13:23,1:28:23,,,,,
2025-09-06,06:12:23,17:57:29,11:45:06,,05:24:00,17:01:00,,12:23:00,163.43,17:01:00,17:57:29,0:56:30,17:01:00,17:57:29,0:56:30,05:24:00,06:12:23,0:48:24,,,,,
2025-09-07,06:11:23,17:57:48,11:46:25,,06:01:00,18:02:00,,11:59:00,176.43,,,0:00:00,,,0:00:00,06:01:00,18:02:00,0:14:35,,,,,
2025-09-08,06:10:23,17:58:07,11:47:44,,06:37:00,19:04:00,,11:33:00,189.43,06:10:23,06:37:00,0:26:36,06:10:23,06:37:00,0:26:36,17:58:07,19:04:00,1:05:52,,,,,
2025-09-09,06:09:23,17:58:26,11:49:03,,07:13:00,20:06:00,,11:07:00,202.43,06:09:23,07:13:00,1:03:37,06:09:23,07:13:00,1:03:37,17:58:26,20:06:00,2:07:33,,,,,
2025-09-10,06:08:22,17:58:45,11:50:23,,07:50:00,,,7:50:00,216.43,06:08:22,07:50:00,1:41:37,06:08:22,07:50:00,1:41:37,17:58:45,00:00:00,6:01:15,,,,,
2025-09-11,06:07:21,17:59:04,11:51:43,,08:32:00,22:17:00,,10:15:00,229.43,06:07:21,08:32:00,2:24:38,06:07:21,08:32:00,2:24:38,17:59:04,22:17:00,4:17:56,,,,,
2025-09-12,06:06:20,17:59:23,11:53:02,,09:18:00,23:25:00,,9:53:00,243.43,06:06:20,09:18:00,3:11:39,06:06:20,09:18:00,3:11:39,17:59:23,23:25:00,5:25:37,,,,,
2025-09-13,06:05:19,17:59:42,11:54:23,,10:10:00,,,10:10:00,256.43,06:05:19,10:10:00,4:04:41,06:05:19,10:10:00,4:04:41,17:59:42,00:00:00,6:00:18,,,,,
2025-09-14,06:04:17,18:00:00,11:55:43,00:32:00,11:08:00,,,10:36:00,270.43,06:04:17,11:08:00,5:03:42,,,0:00:00,00:00:00,00:00:00,6:31:59,,,,,
2025-09-15,06:03:16,18:00:19,11:57:04,01:35:00,12:11:00,,,10:36:00,283.43,06:03:16,12:11:00,6:07:44,,,0:00:00,00:00:00,00:00:00,7:34:40,,,,,
2025-09-16,06:02:14,18:00:38,11:58:24,02:32:00,13:15:00,,,10:43:00,295.43,06:02:14,13:15:00,7:12:45,,,0:00:00,00:00:00,00:00:00,8:31:21,,,,,
2025-09-17,06:01:12,18:00:57,11:59:45,03:21:00,14:17:00,,,10:56:00,308.43,06:01:12,14:17:00,8:15:47,,,0:00:00,00:00:00,00:00:00,9:20:02,,,,,
2025-09-18,06:00:10,18:01:16,12:01:06,04:03:00,15:17:00,,,11:14:00,320.43,06:00:10,15:17:00,9:16:49,,,0:00:00,00:00:00,00:00:00,10:01:43,,,,,
2025-09-19,05:59:08,18:01:36,12:02:27,04:40:00,16:14:00,,,11:34:00,332.43,05:59:08,16:14:00,10:14:51,,,0:00:00,00:00:00,00:00:00,10:38:24,,,,,
2025-09-20,05:58:07,18:01:55,12:03:48,05:13:00,17:08:00,,,11:55:00,344.43,05:58:07,17:08:00,11:09:53,,,0:00:00,00:00:00,00:00:00,11:11:05,,,,,
