Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2015-05-10,06:31:04,17:34:35,11:03:32,,11:58:00,23:40:00,,12:18:00,257.43,06:31:04,11:58:00,5:26:56,06:31:04,11:58:00,5:26:56,17:34:35,23:40:00,6:05:24,,,,,
2015-05-11,06:31:32,17:34:04,11:02:32,,12:45:00,,,12:45:00,270.43,06:31:32,12:45:00,6:13:28,,,0:00:00,17:34:04,00:00:00,6:25:56,,,,,
2015-05-12,06:32:00,17:33:34,11:01:34,00:40:00,13:31:00,,,12:51:00,283.43,06:32:00,13:31:00,6:59:00,,,0:00:00,00:00:00,00:00:00,7:06:26,,,,,
2015-05-13,06:32:28,17:33:04,11:00:37,01:41:00,14:15:00,,,12:34:00,296.43,06:32:28,14:15:00,7:42:32,,,0:00:00,00:00:00,00:00:00,8:07:55,,,,,
2015-05-14,06:32:56,17:32:36,10:59:41,02:42:00,14:59:00,,,12:17:00,309.43,06:32:56,14:59:00,8:26:04,,,0:00:00,00:00:00,00:00:00,9:09:23,,,,,
2015-05-15,06:33:24,17:32:09,10:58:45,03:44:00,15:45:00,,,12:01:00,323.43,06:33:24,15:45:00,9:11:36,,,0:00:00,00:00:00,00:00:00,10:11:50,,,,,
2015-05-16,06:33:52,17:31:43,10:57:51,04:46:00,16:32:00,,,11:46:00,336.43,06:33:52,16:32:00,9:58:08,,,0:00:00,00:00:00,00:00:00,11:14:16,,,,,
2015-05-17,06:34:20,17:31:18,10:56:58,05:48:00,17:21:00,,,11:33:00,350.43,06:34:20,17:21:00,10:46:39,,,0:00:00,00:00:00,00:00:00,12:16:41,,,,,
2015-05-18,06:34:48,17:30:55,10:56:06,06:49:00,18:13:00,,,11:24:00,3.43,06:49:00,17:30:55,10:41:55,,,0:00:00,00:00:00,00:00:00,12:21:49,,,,,
2015-05-19,06:35:16,17:30:32,10:55:16,07:48:00,19:06:00,,,11:18:00,16.43,07:48:00,17:30:32,9:42:33,,,0:00:00,00:00:00,00:00:00,11:29:17,,,,,
2015-05-20,06:35:44,17:30:11,10:54:26,08:44:00,20:01:00,,,11:17:00,29.43,08:44:00,17:30:11,8:46:11,,,0:00:00,00:00:00,00:00:00,10:34:45,,,,,
2015-05-21,06:36:13,17:29:50,10:53:38,09:36:00,20:55:00,,,11:19:00,42.43,09:36:00,17:29:50,7:53:51,,,0:00:00,00:00:00,00:00:00,9:41:13,,,,,
2015-05-22,06:36:40,17:29:31,10:52:51,10:24:00,,,,13:36:00,54.43,10:24:00,17:29:31,7:05:32,,,0:00:00,00:00:00,06:36:40,6:36:41,,,,,
2015-05-23,06:37:08,17:29:13,10:52:05,11:07:00,22:41:00,,,11:34:00,65.43,11:07:00,17:29:13,6:22:14,,,0:00:00,00:00:00,00:00:00,7:56:09,,,,,
2015-05-24,06:37:36,17:28:56,10:51:20,11:47:00,23:32:00,,,11:45:00,77.43,11:47:00,17:28:56,5:41:57,,,0:00:00,00:00:00,00:00:00,7:05:37,,,,,
2015-05-25,06:38:04,17:28:41,10:50:37,12:25:00,,,,11:35:00,88.43,12:25:00,17:28:41,5:03:41,,,0:00:00,00:00:00,06:38:04,6:38:04,,,,,
2015-05-26,06:38:31,17:28:26,10:49:55,,00:21:00,13:01:00,,11:20:00,99.43,13:01:00,17:28:26,4:27:26,13:01:00,17:28:26,4:27:26,00:21:00,06:38:31,6:17:32,,,,,
2015-05-27,06:38:58,17:28:13,10:49:14,,01:11:00,13:37:00,,11:34:00,109.43,13:37:00,17:28:13,3:51:13,13:37:00,17:28:13,3:51:13,01:11:00,06:38:58,5:27:59,,,,,
2015-05-28,06:39:25,17:28:00,10:48:35,,02:00:00,14:13:00,,11:47:00,120.43,14:13:00,17:28:00,3:15:01,14:13:00,17:28:00,3:15:01,02:00:00,06:39:25,4:39:26,,,,,
2015-05-29,06:39:52,17:27:49,10:47:57,,02:50:00,14:49:00,,12:01:00,131.43,14:49:00,17:27:49,2:38:50,14:49:00,17:27:49,2:38:50,02:50:00,06:39:52,3:49:53,,,,,
2015-05-30,06:40:19,17:27:39,10:47:21,,03:41:00,15:28:00,,12:13:00,142.43,15:28:00,17:27:39,1:59:40,15:28:00,17:27:39,1:59:40,03:41:00,06:40:19,2:59:19,,,,,
2015-05-31,06:40:45,17:27:31,10:46:46,,04:33:00,16:10:00,,12:23:00,154.43,16:10:00,17:27:31,1:17:31,16:10:00,17:27:31,1:17:31,04:33:00,06:40:45,2:07:45,,,,,
2015-06-01,06:41:11,17:27:23,10:46:12,,05:28:00,16:56:00,,12:32:00,165.43,16:56:00,17:27:23,0:31:23,16:56:00,17:27:23,0:31:23,05:28:00,06:41:11,1:13:11,,,,,
2015-06-02,06:41:36,17:27:17,10:45:40,,06:23:00,17:45:00,,12:38:00,177.43,,,0:00:00,,,0:00:00,06:23:00,17:45:00,0:36:20,,,,,
2015-06-03,06:42:01,17:27:11,10:45:10,,07:18:00,18:38:00,,12:40:00,190.43,06:42:01,07:18:00,0:35:58,06:42:01,07:18:00,0:35:58,17:27:11,18:38:00,1:10:48,,,,,
2015-06-04,06:42:26,17:27:07,10:44:41,,08:13:00,19:35:00,,12:38:00,202.43,06:42:26,08:13:00,1:30:34,06:42:26,08:13:00,1:30:34,17:27:07,19:35:00,2:07:53,,,,,
2015-06-05,06:42:50,17:27:04,10:44:14,,09:06:00,20:34:00,,12:32:00,215.43,06:42:50,09:06:00,2:23:09,06:42:50,09:06:00,2:23:09,17:27:04,20:34:00,3:06:56,,,,,
2015-06-06,06:43:14,17:27:02,10:43:48,,09:57:00,,,9:57:00,228.43,06:43:14,09:57:00,3:13:45,06:43:14,09:57:00,3:13:45,17:27:02,00:00:00,6:32:58,,,,,
2015-06-07,06:43:38,17:27:01,10:43:23,,10:45:00,22:34:00,,12:11:00,241.43,06:43:38,10:45:00,4:01:22,06:43:38,10:45:00,4:01:22,17:27:01,22:34:00,5:06:59,,,,,
2015-06-08,06:44:00,17:27:01,10:43:01,,11:30:00,23:35:00,,11:55:00,254.43,06:44:00,11:30:00,4:45:59,06:44:00,11:30:00,4:45:59,17:27:01,23:35:00,6:07:58,,,,,
2015-06-09,06:44:23,17:27:02,10:42:40,,12:15:00,,,12:15:00,267.43,06:44:23,12:15:00,5:30:37,06:44:23,12:15:00,5:30:37,17:27:02,00:00:00,6:32:57,,,,,
2015-06-10,06:44:44,17:27:05,10:42:20,00:35:00,12:58:00,,,12:23:00,280.43,06:44:44,12:58:00,6:13:15,,,0:00:00,00:00:00,00:00:00,7:07:55,,,,,
2015-06-11,06:45:06,17:27:08,10:42:02,01:35:00,13:42:00,,,12:07:00,293.43,06:45:06,13:42:00,6:56:54,,,0:00:00,00:00:00,00:00:00,8:07:51,,,,,
2015-06-12,06:45:26,17:27:12,10:41:46,02:35:00,14:27:00,,,11:52:00,306.43,06:45:26,14:27:00,7:41:33,,,0:00:00,00:00:00,00:00:00,9:07:47,,,,,
2015-06-13,06:45:46,17:27:18,10:41:32,03:36:00,15:14:00,,,11:38:00,319.43,06:45:46,15:14:00,8:28:13,,,0:00:00,00:00:00,00:00:00,10:08:42,,,,,
2015-06-14,06:46:05,17:27:24,10:41:19,04:36:00,16:03:00,,,11:27:00,332.43,06:46:05,16:03:00,9:16:54,,,0:00:00,00:00:00,00:00:00,11:08:35,,,,,
2015-06-15,06:46:24,17:27:32,10:41:08,05:35:00,16:55:00,,,11:20:00,345.43,06:46:24,16:55:00,10:08:36,,,0:00:00,00:00:00,00:00:00,12:07:28,,,,,
2015-06-16,06:46:42,17:27:40,10:40:58,06:32:00,17:48:00,,,11:16:00,358.43,06:46:42,17:27:40,10:40:58,,,0:00:00,00:00:00,00:00:00,12:44:00,,,,,
2015-06-17,06:46:59,17:27:49,10:40:51,07:26:00,18:43:00,,,11:17:00,11.43,07:26:00,17:27:49,10:01:50,,,0:00:00,00:00:00,00:00:00,12:03:59,,,,,
2015-06-18,06:47:15,17:27:59,10:40:44,08:16:00,19:37:00,,,11:21:00,23.43,08:16:00,17:27:59,9:12:00,,,0:00:00,00:00:00,00:00:00,11:10:15,,,,,
2015-06-19,06:47:30,17:28:10,10:40:40,09:01:00,20:30:00,,,11:29:00,35.43,09:01:00,17:28:10,8:27:11,,,0:00:00,00:00:00,00:00:00,10:17:31,,,,,
2015-06-20,06:47:45,17:28:22,10:40:37,09:44:00,,,,14:16:00,46.43,09:44:00,17:28:22,7:44:23,,,0:00:00,00:00:00,06:47:45,6:47:45,,,,,
2015-06-21,06:47:59,17:28:35,10:40:36,10:23:00,22:13:00,,,11:50:00,58.43,10:23:00,17:28:35,7:05:35,,,0:00:00,00:00:00,00:00:00,8:34:59,,,,,
2015-06-22,06:48:11,17:28:49,10:40:37,11:00:00,23:03:00,,,12:03:00,69.43,11:00:00,17:28:49,6:28:49,,,0:00:00,00:00:00,00:00:00,7:45:12,,,,,
2015-06-23,06:48:23,17:29:03,10:40:40,11:35:00,23:52:00,,,12:17:00,80.43,11:35:00,17:29:03,5:54:03,,,0:00:00,00:00:00,00:00:00,6:56:24,,,,,
2015-06-24,06:48:34,17:29:18,10:40:44,12:11:00,,,,11:49:00,90.43,12:11:00,17:29:18,5:18:19,12:11:00,17:29:18,5:18:19,00:00:00,06:48:34,6:48:35,,,,,
2015-06-25,06:48:44,17:29:34,10:40:50,,00:41:00,12:47:00,,11:54:00,101.43,12:47:00,17:29:34,4:42:34,12:47:00,17:29:34,4:42:34,00:41:00,06:48:44,6:07:45,,,,,
2015-06-26,06:48:53,17:29:51,10:40:57,,01:32:00,13:24:00,,12:08:00,112.43,13:24:00,17:29:51,4:05:51,13:24:00,17:29:51,4:05:51,01:32:00,06:48:53,5:16:54,,,,,
2015-06-27,06:49:02,17:30:08,10:41:06,,02:23:00,14:04:00,,12:19:00,123.43,14:04:00,17:30:08,3:26:08,14:04:00,17:30:08,3:26:08,02:23:00,06:49:02,4:26:02,,,,,
2015-06-28,06:49:09,17:30:26,10:41:17,,03:16:00,14:48:00,,12:28:00,135.43,14:48:00,17:30:26,2:42:26,14:48:00,17:30:26,2:42:26,03:16:00,06:49:09,3:33:09,,,,,
2015-06-29,06:49:15,17:30:44,10:41:30,,04:10:00,15:35:00,,12:35:00,147.43,15:35:00,17:30:44,1:55:45,15:35:00,17:30:44,1:55:45,04:10:00,06:49:15,2:39:15,,,,,
2015-06-30,06:49:20,17:31:04,10:41:44,,05:06:00,16:27:00,,12:39:00,159.43,16:27:00,17:31:04,1:04:04,16:27:00,17:31:04,1:04:04,05:06:00,06:49:20,1:43:20,,,,,
2015-07-01,06:49:24,17:31:24,10:42:00,,06:02:00,17:23:00,,12:39:00,171.43,17:23:00,17:31:24,0:08:24,17:23:00,17:31:24,0:08:24,06:02:00,06:49:24,0:47:24,,,,,
2015-07-02,06:49:27,17:31:44,10:42:17,,06:57:00,18:22:00,,12:35:00,184.43,06:49:27,06:57:00,0:07:33,06:49:27,06:57:00,0:07:33,17:31:44,18:22:00,0:50:16,,,,,
2015-07-03,06:49:28,17:32:05,10:42:37,,07:51:00,19:24:00,,12:27:00,198.43,06:49:28,07:51:00,1:01:31,06:49:28,07:51:00,1:01:31,17:32:05,19:24:00,1:51:55,,,,,
2015-07-04,06:49:29,17:32:26,10:42:57,,08:41:00,20:26:00,,12:15:00,211.43,06:49:29,08:41:00,1:51:30,06:49:29,08:41:00,1:51:30,17:32:26,20:26:00,2:53:33,,,,,
2015-07-05,06:49:29,17:32:48,10:43:20,,09:29:00,,,9:29:00,224.43,06:49:29,09:29:00,2:39:31,06:49:29,09:29:00,2:39:31,17:32:48,00:00:00,6:27:11,,,,,
2015-07-06,06:49:27,17:33:11,10:43:44,,10:14:00,22:29:00,,11:45:00,238.43,06:49:27,10:14:00,3:24:33,06:49:27,10:14:00,3:24:33,17:33:11,22:29:00,4:55:49,,,,,
2015-07-07,06:49:24,17:33:33,10:44:09,,10:58:00,23:30:00,,11:28:00,251.43,06:49:24,10:58:00,4:08:35,06:49:24,10:58:00,4:08:35,17:33:33,23:30:00,5:56:26,,,,,
2015-07-08,06:49:20,17:33:56,10:44:36,,11:42:00,,,11:42:00,264.43,06:49:20,11:42:00,4:52:39,06:49:20,11:42:00,4:52:39,17:33:56,00:00:00,6:26:03,,,,,
2015-07-09,06:49:15,17:34:20,10:45:05,00:30:00,12:26:00,,,11:56:00,277.43,06:49:15,12:26:00,5:36:44,,,0:00:00,00:00:00,00:00:00,6:55:40,,,,,
2015-07-10,06:49:09,17:34:44,10:45:35,01:30:00,13:12:00,,,11:42:00,290.43,06:49:09,13:12:00,6:22:50,,,0:00:00,00:00:00,00:00:00,7:55:16,,,,,
2015-07-11,06:49:02,17:35:08,10:46:06,02:29:00,13:59:00,,,11:30:00,303.43,06:49:02,13:59:00,7:09:58,,,0:00:00,00:00:00,00:00:00,8:53:52,,,,,
2015-07-12,06:48:53,17:35:32,10:46:39,03:27:00,14:49:00,,,11:22:00,316.43,06:48:53,14:49:00,8:00:06,,,0:00:00,00:00:00,00:00:00,9:51:27,,,,,
2015-07-13,06:48:43,17:35:57,10:47:14,04:24:00,15:41:00,,,11:17:00,328.43,06:48:43,15:41:00,8:52:16,,,0:00:00,00:00:00,00:00:00,10:48:02,,,,,
2015-07-14,06:48:32,17:36:22,10:47:50,05:18:00,16:34:00,,,11:16:00,341.43,06:48:32,16:34:00,9:45:27,,,0:00:00,00:00:00,00:00:00,11:41:37,,,,,
2015-07-15,06:48:20,17:36:47,10:48:27,06:09:00,17:28:00,,,11:19:00,353.43,06:48:20,17:28:00,10:39:39,,,0:00:00,00:00:00,00:00:00,12:32:12,,,,,
2015-07-16,06:48:07,17:37:13,10:49:06,06:56:00,18:21:00,,,11:25:00,5.43,06:56:00,17:37:13,10:41:13,,,0:00:00,00:00:00,00:00:00,12:27:07,,,,,
2015-07-17,06:47:52,17:37:38,10:49:46,07:40:00,19:14:00,,,11:34:00,16.43,07:40:00,17:37:38,9:57:39,,,0:00:00,00:00:00,00:00:00,11:33:53,,,,,
2015-07-18,06:47:37,17:38:04,10:50:27,08:20:00,20:05:00,,,11:45:00,28.43,08:20:00,17:38:04,9:18:04,,,0:00:00,00:00:00,00:00:00,10:42:37,,,,,
2015-07-19,06:47:20,17:38:29,10:51:10,08:58:00,20:55:00,,,11:57:00,39.43,08:58:00,17:38:29,8:40:30,,,0:00:00,00:00:00,00:00:00,9:52:20,,,,,
2015-07-20,06:47:02,17:38:55,10:51:54,09:34:00,,,,14:26:00,50.43,09:34:00,17:38:55,8:04:56,,,0:00:00,00:00:00,06:47:02,6:47:02,,,,,
2015-07-21,06:46:42,17:39:21,10:52:39,10:10:00,22:34:00,,,12:24:00,61.43,10:10:00,17:39:21,7:29:22,,,0:00:00,00:00:00,00:00:00,8:12:43,,,,,
2015-07-22,06:46:22,17:39:47,10:53:25,10:45:00,23:23:00,,,12:38:00,72.43,10:45:00,17:39:47,6:54:48,,,0:00:00,00:00:00,00:00:00,7:23:22,,,,,
2015-07-23,06:46:00,17:40:13,10:54:13,11:22:00,,,,12:38:00,83.43,11:22:00,17:40:13,6:18:14,,,0:00:00,00:00:00,06:46:00,6:46:01,,,,,
2015-07-24,06:45:37,17:40:39,10:55:02,,00:13:00,12:00:00,,12:13:00,93.43,12:00:00,17:40:39,5:40:40,12:00:00,17:40:39,5:40:40,00:13:00,06:45:37,6:32:38,,,,,
2015-07-25,06:45:13,17:41:05,10:55:52,,01:05:00,12:41:00,,12:24:00,105.43,12:41:00,17:41:05,5:00:06,12:41:00,17:41:05,5:00:06,01:05:00,06:45:13,5:40:14,,,,,
2015-07-26,06:44:48,17:41:31,10:56:43,,01:58:00,13:26:00,,12:32:00,116.43,13:26:00,17:41:31,4:15:32,13:26:00,17:41:31,4:15:32,01:58:00,06:44:48,4:46:49,,,,,
2015-07-27,06:44:22,17:41:57,10:57:35,,02:52:00,14:15:00,,12:37:00,128.43,14:15:00,17:41:57,3:26:57,14:15:00,17:41:57,3:26:57,02:52:00,06:44:22,3:52:22,,,,,
2015-07-28,06:43:54,17:42:23,10:58:29,,03:48:00,15:08:00,,12:40:00,140.43,15:08:00,17:42:23,2:34:23,15:08:00,17:42:23,2:34:23,03:48:00,06:43:54,2:55:55,,,,,
2015-07-29,06:43:26,17:42:48,10:59:23,,04:43:00,16:06:00,,12:37:00,153.43,16:06:00,17:42:48,1:36:49,16:06:00,17:42:48,1:36:49,04:43:00,06:43:26,2:00:26,,,,,
2015-07-30,06:42:56,17:43:14,11:00:18,,05:38:00,17:07:00,,12:31:00,166.43,17:07:00,17:43:14,0:36:15,17:07:00,17:43:14,0:36:15,05:38:00,06:42:56,1:04:56,,,,,
2015-07-31,06:42:25,17:43:40,11:01:15,,06:31:00,18:10:00,,12:21:00,179.43,,,0:00:00,,,0:00:00,06:31:00,18:10:00,0:37:45,,,,,
2015-08-01,06:41:53,17:44:05,11:02:12,,07:21:00,19:14:00,,12:07:00,193.43,06:41:53,07:21:00,0:39:06,06:41:53,07:21:00,0:39:06,17:44:05,19:14:00,1:29:54,,,,,
2015-08-02,06:41:20,17:44:30,11:03:10,,08:09:00,20:18:00,,11:51:00,207.43,06:41:20,08:09:00,1:27:40,06:41:20,08:09:00,1:27:40,17:44:30,20:18:00,2:33:29,,,,,
2015-08-03,06:40:46,17:44:56,11:04:10,,08:55:00,,,8:55:00,221.43,06:40:46,08:55:00,2:14:14,06:40:46,08:55:00,2:14:14,17:44:56,00:00:00,6:15:04,,,,,
2015-08-04,06:40:11,17:45:20,11:05:10,,09:40:00,22:23:00,,11:17:00,234.43,06:40:11,09:40:00,2:59:49,06:40:11,09:40:00,2:59:49,17:45:20,22:23:00,4:37:39,,,,,
2015-08-05,06:39:34,17:45:45,11:06:11,,10:25:00,23:24:00,,11:01:00,248.43,06:39:34,10:25:00,3:45:25,06:39:34,10:25:00,3:45:25,17:45:45,23:24:00,5:38:14,,,,,
2015-08-06,06:38:57,17:46:10,11:07:13,,11:11:00,,,11:11:00,261.43,06:38:57,11:11:00,4:32:02,06:38:57,11:11:00,4:32:02,17:46:10,00:00:00,6:13:50,,,,,
2015-08-07,06:38:19,17:46:34,11:08:15,00:24:00,11:58:00,,,11:34:00,274.43,06:38:19,11:58:00,5:19:41,,,0:00:00,00:00:00,00:00:00,6:37:25,,,,,
2015-08-08,06:37:40,17:46:59,11:09:19,01:22:00,12:47:00,,,11:25:00,287.43,06:37:40,12:47:00,6:09:20,,,0:00:00,00:00:00,00:00:00,7:35:01,,,,,
2015-08-09,06:36:59,17:47:23,11:10:23,02:19:00,13:37:00,,,11:18:00,300.43,06:36:59,13:37:00,7:00:00,,,0:00:00,00:00:00,00:00:00,8:31:37,,,,,
2015-08-10,06:36:18,17:47:47,11:11:28,03:13:00,14:29:00,,,11:16:00,312.43,06:36:18,14:29:00,7:52:41,,,0:00:00,00:00:00,00:00:00,9:25:13,,,,,
2015-08-11,06:35:36,17:48:10,11:12:34,04:04:00,15:22:00,,,11:18:00,324.43,06:35:36,15:22:00,8:46:23,,,0:00:00,00:00:00,00:00:00,10:15:49,,,,,
2015-08-12,06:34:53,17:48:34,11:13:41,04:52:00,16:15:00,,,11:23:00,336.43,06:34:53,16:15:00,9:40:06,,,0:00:00,00:00:00,00:00:00,11:03:26,,,,,
2015-08-13,06:34:09,17:48:57,11:14:48,05:37:00,17:07:00,,,11:30:00,347.43,06:34:09,17:07:00,10:32:50,,,0:00:00,00:00:00,00:00:00,11:48:02,,,,,
2015-08-14,06:33:24,17:49:20,11:15:56,06:18:00,17:59:00,,,11:41:00,359.43,06:33:24,17:49:20,11:15:56,,,0:00:00,00:00:00,00:00:00,12:19:00,,,,,
2015-08-15,06:32:39,17:49:43,11:17:04,06:57:00,18:50:00,,,11:53:00,10.43,06:57:00,17:49:43,10:52:43,,,0:00:00,00:00:00,00:00:00,11:42:39,,,,,
2015-08-16,06:31:52,17:50:06,11:18:14,07:34:00,19:39:00,,,12:05:00,21.43,07:34:00,17:50:06,10:16:06,,,0:00:00,00:00:00,00:00:00,10:52:52,,,,,
2015-08-17,06:31:05,17:50:28,11:19:23,08:10:00,20:28:00,,,12:18:00,32.43,08:10:00,17:50:28,9:40:29,,,0:00:00,00:00:00,00:00:00,10:03:05,,,,,
2015-08-18,06:30:16,17:50:50,11:20:34,08:45:00,,,,15:15:00,43.43,08:45:00,17:50:50,9:05:51,,,0:00:00,00:00:00,06:30:16,6:30:17,,,,,
2015-08-19,06:29:27,17:51:12,11:21:45,09:21:00,22:07:00,,,12:46:00,53.43,09:21:00,17:51:12,8:30:13,,,0:00:00,00:00:00,00:00:00,8:22:28,,,,,
2015-08-20,06:28:38,17:51:34,11:22:56,09:58:00,22:57:00,,,12:59:00,64.43,09:58:00,17:51:34,7:53:34,,,0:00:00,00:00:00,00:00:00,7:31:38,,,,,
2015-08-21,06:27:47,17:51:56,11:24:08,10:37:00,23:48:00,,,13:11:00,75.43,10:37:00,17:51:56,7:14:56,,,0:00:00,00:00:00,00:00:00,6:39:48,,,,,
2015-08-22,06:26:56,17:52:17,11:25:21,11:19:00,,,,12:41:00,86.43,11:19:00,17:52:17,6:33:17,,,0:00:00,00:00:00,06:26:56,6:26:56,,,,,
2015-08-23,06:26:04,17:52:38,11:26:34,,00:41:00,12:05:00,,12:36:00,98.43,12:05:00,17:52:38,5:47:39,12:05:00,17:52:38,5:47:39,00:41:00,06:26:04,5:45:05,,,,,
2015-08-24,06:25:11,17:52:59,11:27:48,,01:34:00,12:55:00,,12:39:00,109.43,12:55:00,17:52:59,4:58:00,12:55:00,17:52:59,4:58:00,01:34:00,06:25:11,4:51:12,,,,,
2015-08-25,06:24:18,17:53:20,11:29:02,,02:29:00,13:50:00,,12:39:00,121.43,13:50:00,17:53:20,4:03:20,13:50:00,17:53:20,4:03:20,02:29:00,06:24:18,3:55:19,,,,,
2015-08-26,06:23:24,17:53:40,11:30:16,,03:23:00,14:48:00,,12:35:00,134.43,14:48:00,17:53:40,3:05:41,14:48:00,17:53:40,3:05:41,03:23:00,06:23:24,3:00:25,,,,,
2015-08-27,06:22:30,17:54:01,11:31:31,,04:16:00,15:50:00,,12:26:00,147.43,15:50:00,17:54:01,2:04:01,15:50:00,17:54:01,2:04:01,04:16:00,06:22:30,2:06:30,,,,,
2015-08-28,06:21:35,17:54:21,11:32:46,,05:07:00,16:54:00,,12:13:00,161.43,16:54:00,17:54:21,1:00:22,16:54:00,17:54:21,1:00:22,05:07:00,06:21:35,1:14:35,,,,,
2015-08-29,06:20:39,17:54:41,11:34:02,,05:57:00,17:59:00,,11:58:00,175.43,,,0:00:00,,,0:00:00,05:57:00,17:59:00,0:27:58,,,,,
2015-08-30,06:19:43,17:55:01,11:35:18,,06:45:00,19:04:00,,11:41:00,189.43,06:19:43,06:45:00,0:25:16,06:19:43,06:45:00,0:25:16,17:55:01,19:04:00,1:08:58,,,,,
2015-08-31,06:18:46,17:55:21,11:36:35,,07:32:00,20:08:00,,11:24:00,203.43,06:18:46,07:32:00,1:13:13,06:18:46,07:32:00,1:13:13,17:55:21,20:08:00,2:12:39,,,,,
2015-09-01,06:17:49,17:55:41,11:37:51,,08:19:00,,,8:19:00,217.43,06:17:49,08:19:00,2:01:10,06:17:49,08:19:00,2:01:10,17:55:41,00:00:00,6:04:19,,,,,
2015-09-02,06:16:52,17:56:00,11:39:09,,09:06:00,22:14:00,,10:52:00,231.43,06:16:52,09:06:00,2:49:08,06:16:52,09:06:00,2:49:08,17:56:00,22:14:00,4:17:59,,,,,
2015-09-03,06:15:54,17:56:20,11:40:26,,09:54:00,23:15:00,,10:39:00,244.43,06:15:54,09:54:00,3:38:06,06:15:54,09:54:00,3:38:06,17:56:20,23:15:00,5:18:40,,,,,
2015-09-04,06:14:55,17:56:39,11:41:44,,10:43:00,,,10:43:00,257.43,06:14:55,10:43:00,4:28:04,06:14:55,10:43:00,4:28:04,17:56:39,00:00:00,6:03:21,,,,,
2015-09-05,06:13:56,17:56:58,11:43:02,00:13:00,11:34:00,,,11:21:00,270.43,06:13:56,11:34:00,5:20:03,,,0:00:00,00:00:00,00:00:00,6:16:01,,,,,
2015-09-06,06:12:57,17:57:17,11:44:20,01:09:00,12:26:00,,,11:17:00,283.43,06:12:57,12:26:00,6:13:03,,,0:00:00,00:00:00,00:00:00,7:11:42,,,,,
2015-09-07,06:11:57,17:57:36,11:45:39,02:02:00,13:19:00,,,11:17:00,295.43,06:11:57,13:19:00,7:07:02,,,0:00:00,00:00:00,00:00:00,8:04:23,,,,,
2015-09-08,06:10:57,17:57:55,11:46:58,02:50:00,14:11:00,,,11:21:00,307.43,06:10:57,14:11:00,8:00:02,,,0:00:00,00:00:00,00:00:00,8:52:04,,,,,
2015-09-09,06:09:57,17:58:14,11:48:17,03:36:00,15:03:00,,,11:27:00,318.43,06:09:57,15:03:00,8:53:02,,,0:00:00,00:00:00,00:00:00,9:37:45,,,,,
2015-09-10,06:08:57,17:58:33,11:49:37,04:18:00,15:55:00,,,11:37:00,330.43,06:08:57,15:55:00,9:46:03,,,0:00:00,00:00:00,00:00:00,10:19:26,,,,,
2015-09-11,06:07:56,17:58:52,11:50:56,04:57:00,16:45:00,,,11:48:00,341.43,06:07:56,16:45:00,10:37:04,,,0:00:00,00:00:00,00:00:00,10:58:07,,,,,
2015-09-12,06:06:55,17:59:11,11:52:16,05:34:00,17:35:00,,,12:01:00,352.43,06:06:55,17:35:00,11:28:05,,,0:00:00,00:00:00,00:00:00,11:34:48,,,,,
2015-09-13,06:05:54,17:59:30,11:53:36,06:10:00,18:24:00,,,12:14:00,3.43,06:10:00,17:59:30,11:49:30,,,0:00:00,00:00:00,00:00:00,11:41:54,,,,,
2015-09-14,06:04:52,17:59:49,11:54:56,06:46:00,19:13:00,,,12:27:00,13.43,06:46:00,17:59:49,11:13:49,,,0:00:00,00:00:00,00:00:00,10:51:53,,,,,
2015-09-15,06:03:51,18:00:08,11:56:17,07:22:00,20:03:00,,,12:41:00,24.43,07:22:00,18:00:08,10:38:08,,,0:00:00,00:00:00,00:00:00,10:00:51,,,,,
2015-09-16,06:02:49,18:00:27,11:57:37,07:58:00,20:53:00,,,12:55:00,35.43,07:58:00,18:00:27,10:02:27,,,0:00:00,00:00:00,00:00:00,9:09:50,,,,,
2015-09-17,06:01:48,18:00:46,11:58:58,08:36:00,,,,15:24:00,46.43,08:36:00,18:00:46,9:24:46,,,0:00:00,00:00:00,06:01:48,6:01:48,,,,,
2015-09-18,06:00:46,18:01:05,12:00:19,09:17:00,22:34:00,,,13:17:00,57.43,09:17:00,18:01:05,8:44:05,,,0:00:00,00:00:00,00:00:00,7:26:46,,,,,
2015-09-19,05:59:44,18:01:24,12:01:40,10:00:00,23:26:00,,,13:26:00,68.43,10:00:00,18:01:24,8:01:24,,,0:00:00,00:00:00,00:00:00,6:33:44,,,,,
2015-09-20,05:58:42,18:01:43,12:03:01,10:48:00,,,,13:12:00,79.43,10:48:00,18:01:43,7:13:44,,,0:00:00,00:00:00,05:58:42,5:58:43,,,,,
2015-09-21,05:57:40,18:02:03,12:04:22,,00:19:00,11:39:00,,12:40:00,91.43,11:39:00,18:02:03,6:23:03,11:39:00,18:02:03,6:23:03,00:19:00,05:57:40,5:38:41,,,,,
