Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-11-20,06:12:30,19:32:02,13:19:32,,06:29:00,20:13:00,,10:16:00,06:12:30,06:29:00,0:16:30,19:32:02,20:13:00,0:40:58,,,,
2002-11-21,06:12:17,19:32:44,13:20:26,,07:11:00,21:09:00,,10:02:00,06:12:17,07:11:00,0:58:42,19:32:44,21:09:00,1:36:16,,,,
2002-11-22,06:12:06,19:33:26,13:21:20,,07:58:00,,,7:58:00,06:12:06,07:58:00,1:45:53,19:33:26,00:00:00,4:26:33,,,,
2002-11-23,06:11:57,19:34:08,13:22:11,,08:50:00,23:00:00,,9:50:00,06:11:57,08:50:00,2:38:03,19:34:08,23:00:00,3:25:51,,,,
2002-11-24,06:11:49,19:34:51,13:23:02,,09:47:00,23:52:00,,9:55:00,06:11:49,09:47:00,3:35:11,19:34:51,23:52:00,4:17:09,,,,
2002-11-25,06:11:42,19:35:33,13:23:51,,10:46:00,,,10:46:00,06:11:42,10:46:00,4:34:17,19:35:33,00:00:00,4:24:26,,,,
2002-11-26,06:11:37,19:36:15,13:24:39,00:39:00,11:47:00,,,11:08:00,06:11:37,11:47:00,5:35:23,00:00:00,00:00:00,5:02:44,,,,
2002-11-27,06:11:33,19:36:58,13:25:25,01:23:00,12:48:00,,,11:25:00,06:11:33,12:48:00,6:36:26,00:00:00,00:00:00,5:46:02,,,,
2002-11-28,06:11:31,19:37:40,13:26:09,02:04:00,13:49:00,,,11:45:00,06:11:31,13:49:00,7:37:29,00:00:00,00:00:00,6:26:19,,,,
2002-11-29,06:11:30,19:38:22,13:26:52,02:43:00,14:50:00,,,12:07:00,06:11:30,14:50:00,8:38:29,00:00:00,00:00:00,7:04:37,,,,
2002-11-30,06:11:31,19:39:05,13:27:34,03:21:00,15:52:00,,,12:31:00,06:11:31,15:52:00,9:40:29,00:00:00,00:00:00,7:41:55,,,,
2002-12-01,06:11:33,19:39:46,13:28:13,04:00:00,16:56:00,,,12:56:00,06:11:33,16:56:00,10:44:26,00:00:00,00:00:00,8:20:13,,,,
2002-12-02,06:11:37,19:40:28,13:28:51,04:41:00,18:01:00,,,13:20:00,06:11:37,18:01:00,11:49:23,00:00:00,00:00:00,9:00:31,,,,
2002-12-03,06:11:42,19:41:10,13:29:28,05:27:00,19:09:00,,,13:42:00,06:11:42,19:09:00,12:57:18,00:00:00,00:00:00,9:45:50,,,,
2002-12-04,06:11:48,19:41:51,13:30:03,06:17:00,20:16:00,,,13:59:00,06:17:00,19:41:51,13:24:51,00:00:00,00:00:00,9:55:49,,,,
2002-12-05,06:11:56,19:42:32,13:30:36,07:13:00,21:21:00,,,14:08:00,07:13:00,19:42:32,12:29:32,00:00:00,00:00:00,8:50:57,,,,
2002-12-06,06:12:06,19:43:12,13:31:07,08:12:00,,,,15:48:00,08:12:00,19:43:12,11:31:13,00:00:00,06:12:06,6:12:06,,,,
2002-12-07,06:12:17,19:43:53,13:31:36,09:13:00,23:13:00,,,14:00:00,09:13:00,19:43:53,10:30:53,00:00:00,00:00:00,6:59:17,,,,
2002-12-08,06:12:29,19:44:32,13:32:04,10:13:00,23:58:00,,,13:45:00,10:13:00,19:44:32,9:31:33,00:00:00,00:00:00,6:14:29,,,,
2002-12-09,06:12:42,19:45:11,13:32:29,11:11:00,,,,12:49:00,11:11:00,19:45:11,8:34:12,00:00:00,06:12:42,6:12:43,,,,
2002-12-10,06:12:57,19:45:50,13:32:53,,00:38:00,12:06:00,,12:32:00,12:06:00,19:45:50,7:39:51,00:38:00,06:12:57,5:34:58,,,,
2002-12-11,06:13:14,19:46:28,13:33:15,,01:13:00,12:58:00,,12:15:00,12:58:00,19:46:28,6:48:29,01:13:00,06:13:14,5:00:14,,,,
2002-12-12,06:13:31,19:47:06,13:33:35,,01:46:00,13:49:00,,11:57:00,13:49:00,19:47:06,5:58:06,01:46:00,06:13:31,4:27:32,,,,
2002-12-13,06:13:50,19:47:43,13:33:53,,02:16:00,14:38:00,,11:38:00,14:38:00,19:47:43,5:09:43,02:16:00,06:13:50,3:57:51,,,,
2002-12-14,06:14:10,19:48:19,13:34:09,,02:47:00,15:27:00,,11:20:00,15:27:00,19:48:19,4:21:19,02:47:00,06:14:10,3:27:11,,,,
2002-12-15,06:14:32,19:48:54,13:34:23,,03:18:00,16:18:00,,11:00:00,16:18:00,19:48:54,3:30:55,03:18:00,06:14:32,2:56:32,,,,
2002-12-16,06:14:54,19:49:29,13:34:35,,03:51:00,17:10:00,,10:41:00,17:10:00,19:49:29,2:39:30,03:51:00,06:14:54,2:23:55,,,,
2002-12-17,06:15:18,19:50:03,13:34:45,,04:27:00,18:04:00,,10:23:00,18:04:00,19:50:03,1:46:04,04:27:00,06:15:18,1:48:19,,,,
2002-12-18,06:15:44,19:50:36,13:34:53,,05:07:00,19:01:00,,10:06:00,19:01:00,19:50:36,0:49:37,05:07:00,06:15:44,1:08:44,,,,
2002-12-19,06:16:10,19:51:08,13:34:59,,05:53:00,19:58:00,,9:55:00,,,0:00:00,05:53:00,19:58:00,0:30:01,,,,
2002-12-20,06:16:37,19:51:40,13:35:03,,06:44:00,20:54:00,,9:50:00,06:16:37,06:44:00,0:27:22,19:51:40,20:54:00,1:02:20,,,,
2002-12-21,06:17:06,19:52:10,13:35:05,,07:40:00,21:48:00,,9:52:00,06:17:06,07:40:00,1:22:54,19:52:10,21:48:00,1:55:49,,,,
2002-12-22,06:17:35,19:52:40,13:35:04,,08:40:00,,,8:40:00,06:17:35,08:40:00,2:22:24,19:52:40,00:00:00,4:07:20,,,,
2002-12-23,06:18:06,19:53:08,13:35:02,,09:41:00,23:23:00,,10:18:00,06:18:06,09:41:00,3:22:54,19:53:08,23:23:00,3:29:51,,,,
2002-12-24,06:18:37,19:53:35,13:34:58,,10:42:00,,,10:42:00,06:18:37,10:42:00,4:23:22,19:53:35,00:00:00,4:06:24,,,,
2002-12-25,06:19:10,19:54:02,13:34:52,00:04:00,11:43:00,,,11:39:00,06:19:10,11:43:00,5:23:49,00:00:00,00:00:00,4:09:58,,,,
2002-12-26,06:19:43,19:54:27,13:34:43,00:43:00,12:43:00,,,12:00:00,06:19:43,12:43:00,6:23:16,00:00:00,00:00:00,4:48:33,,,,
2002-12-27,06:20:18,19:54:51,13:34:33,01:20:00,13:43:00,,,12:23:00,06:20:18,13:43:00,7:22:42,00:00:00,00:00:00,5:25:09,,,,
2002-12-28,06:20:53,19:55:14,13:34:21,01:58:00,14:44:00,,,12:46:00,06:20:53,14:44:00,8:23:06,00:00:00,00:00:00,6:02:46,,,,
2002-12-29,06:21:29,19:55:36,13:34:06,02:37:00,15:46:00,,,13:09:00,06:21:29,15:46:00,9:24:30,00:00:00,00:00:00,6:41:24,,,,
2002-12-30,06:22:06,19:55:56,13:33:50,03:19:00,16:51:00,,,13:32:00,06:22:06,16:51:00,10:28:53,00:00:00,00:00:00,7:23:03,,,,
2002-12-31,06:22:44,19:56:15,13:33:32,04:05:00,17:56:00,,,13:51:00,06:22:44,17:56:00,11:33:16,00:00:00,00:00:00,8:08:44,,,,
Year Total,,,4415:19:29,,,,,4358:01:00,,,2193:08:15,,,2179:47:46,184,182,91,91
