Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2001-04-27,06:25:23,17:42:35,11:17:12,10:10:00,,,,13:50:00,47.43,10:10:00,17:42:35,7:32:36,13:50:00,00:00:00,06:25:23,6:25:23,0:00:00,13:50:00,6:25:23,,,,,,,
2001-04-28,06:25:49,17:41:52,11:16:03,11:10:00,22:08:00,,,10:58:00,60.43,11:10:00,17:41:52,6:31:52,10:58:00,00:00:00,00:00:00,8:17:49,0:18:03,10:58:00,8:17:49,,,,,,,
2001-04-29,06:26:15,17:41:09,11:14:54,12:08:00,23:10:00,,,11:02:00,73.43,12:08:00,17:41:09,5:33:10,11:02:00,00:00:00,00:00:00,7:16:16,0:12:54,11:02:00,7:16:16,,,,,,,
2001-04-30,06:26:41,17:40:27,11:13:46,13:02:00,,,,10:58:00,86.43,13:02:00,17:40:27,4:38:28,10:58:00,00:00:00,06:26:41,6:26:42,0:15:46,10:58:00,6:26:42,,,,,,,
2001-05-01,06:27:08,17:39:46,11:12:38,,00:14:00,13:51:00,,10:23:00,99.43,13:51:00,17:39:46,3:48:47,10:23:00,00:14:00,06:27:08,6:13:08,0:49:38,10:23:00,6:13:08,,,,,,,
2001-05-02,06:27:35,17:39:06,11:11:32,,01:17:00,14:36:00,,10:41:00,113.43,14:36:00,17:39:06,3:03:07,10:41:00,01:17:00,06:27:35,5:10:35,0:30:32,10:41:00,5:10:35,,,,,,,
2001-05-03,06:28:01,17:38:27,11:10:26,,02:20:00,15:18:00,,11:02:00,126.43,15:18:00,17:38:27,2:20:28,11:02:00,02:20:00,06:28:01,4:08:02,0:08:26,11:02:00,4:08:02,,,,,,,
2001-05-04,06:28:28,17:37:49,11:09:21,,03:21:00,15:58:00,,11:23:00,139.43,15:58:00,17:37:49,1:39:50,11:23:00,03:21:00,06:28:28,3:07:29,0:00:00,11:23:00,3:07:29,,,,,,,
2001-05-05,06:28:56,17:37:12,11:08:17,,04:21:00,16:37:00,,11:44:00,152.43,16:37:00,17:37:12,1:00:13,11:44:00,04:21:00,06:28:56,2:07:56,0:00:00,11:44:00,2:07:56,,,,,,,
2001-05-06,06:29:23,17:36:36,11:07:13,,05:20:00,17:16:00,,12:04:00,165.43,17:16:00,17:36:36,0:20:37,12:04:00,05:20:00,06:29:23,1:09:23,0:00:00,12:04:00,1:09:23,,,,,,,
2001-05-07,06:29:50,17:36:01,11:06:11,,06:19:00,17:57:00,,12:22:00,178.43,,,0:00:00,12:22:00,06:19:00,17:57:00,0:31:49,0:00:00,12:22:00,0:31:49,,,,,,,
2001-05-08,06:30:18,17:35:27,11:05:09,,07:18:00,18:40:00,,12:38:00,191.43,06:30:18,07:18:00,0:47:42,12:38:00,17:35:27,18:40:00,1:04:33,0:00:00,12:38:00,1:04:33,,,,,,,
2001-05-09,06:30:46,17:34:54,11:04:08,,08:17:00,19:26:00,,12:51:00,203.43,06:30:46,08:17:00,1:46:14,12:51:00,17:34:54,19:26:00,1:51:06,0:00:00,12:51:00,1:51:06,,,,,,,
2001-05-10,06:31:13,17:34:22,11:03:08,,09:13:00,20:14:00,,12:59:00,215.43,06:31:13,09:13:00,2:41:46,12:59:00,17:34:22,20:14:00,2:39:38,0:00:00,12:59:00,2:39:38,,,,,,,
2001-05-11,06:31:41,17:33:51,11:02:09,,10:07:00,,,10:07:00,227.43,06:31:41,10:07:00,3:35:18,10:07:00,17:33:51,00:00:00,6:26:09,0:55:09,10:07:00,6:26:09,,,,,,,
2001-05-12,06:32:09,17:33:21,11:01:11,,10:58:00,21:57:00,,13:01:00,238.43,06:32:09,10:58:00,4:25:50,13:01:00,17:33:21,21:57:00,4:23:39,0:00:00,13:01:00,4:23:39,,,,,,,
2001-05-13,06:32:37,17:32:52,11:00:15,,11:44:00,22:49:00,,12:55:00,249.43,06:32:37,11:44:00,5:11:22,12:55:00,17:32:52,22:49:00,5:16:08,0:00:00,12:55:00,5:16:08,,,,,,,
2001-05-14,06:33:05,17:32:24,10:59:19,,12:27:00,23:41:00,,12:46:00,260.43,06:33:05,12:27:00,5:53:54,12:46:00,17:32:24,23:41:00,6:08:35,0:00:00,12:46:00,6:08:35,,,,,,,
2001-05-15,06:33:33,17:31:57,10:58:24,,13:06:00,,,13:06:00,271.43,06:33:33,13:06:00,6:32:26,13:06:00,17:31:57,00:00:00,6:28:02,0:00:00,13:06:00,6:28:02,,,,,,,
2001-05-16,06:34:02,17:31:32,10:57:30,00:33:00,13:42:00,,,13:09:00,282.43,06:34:02,13:42:00,7:07:58,13:09:00,00:00:00,00:00:00,7:01:28,0:00:00,13:09:00,7:01:28,,,,,,,
2001-05-17,06:34:30,17:31:07,10:56:38,01:24:00,14:17:00,,,12:53:00,292.43,06:34:30,14:17:00,7:42:30,12:53:00,00:00:00,00:00:00,7:52:52,0:00:00,12:53:00,7:52:52,,,,,,,
2001-05-18,06:34:58,17:30:44,10:55:46,02:16:00,14:51:00,,,12:35:00,304.43,06:34:58,14:51:00,8:16:02,12:35:00,00:00:00,00:00:00,8:45:15,0:00:00,12:35:00,8:45:15,,,,,,,
2001-05-19,06:35:26,17:30:22,10:54:56,03:08:00,15:25:00,,,12:17:00,315.43,06:35:26,15:25:00,8:49:33,12:17:00,00:00:00,00:00:00,9:37:38,0:00:00,12:17:00,9:37:38,,,,,,,
2001-05-20,06:35:54,17:30:01,10:54:07,04:01:00,16:00:00,,,11:59:00,327.43,06:35:54,16:00:00,9:24:05,11:59:00,00:00:00,00:00:00,10:30:59,0:00:00,11:59:00,10:30:59,,,,,,,
2001-05-21,06:36:22,17:29:41,10:53:19,04:57:00,16:39:00,,,11:42:00,339.43,06:36:22,16:39:00,10:02:37,0:00:00,00:00:00,00:00:00,11:27:19,10:53:19,11:42:00,11:27:19,,,,,,,
2001-05-22,06:36:50,17:29:22,10:52:32,05:55:00,17:21:00,,,11:26:00,351.43,06:36:50,17:21:00,10:44:10,0:00:00,00:00:00,00:00:00,12:25:37,10:52:32,11:26:00,12:25:37,,,,,,,
2001-05-23,06:37:18,17:29:05,10:51:47,06:56:00,18:08:00,,,11:12:00,4.43,06:56:00,17:29:05,10:33:05,0:00:00,00:00:00,00:00:00,12:29:18,10:51:47,11:12:00,12:29:18,,,,,,,
2001-05-24,06:37:45,17:28:48,10:51:03,07:59:00,19:02:00,,,11:03:00,17.43,07:59:00,17:28:48,9:29:49,0:00:00,00:00:00,00:00:00,11:35:46,10:51:03,11:03:00,11:35:46,,,,,,,
2001-05-25,06:38:13,17:28:33,10:50:20,09:02:00,20:00:00,,,10:58:00,30.43,09:02:00,17:28:33,8:26:33,10:58:00,00:00:00,00:00:00,10:38:13,0:00:00,10:58:00,10:38:13,,,,,,,
2001-05-26,06:38:40,17:28:19,10:49:38,10:03:00,,,,13:57:00,44.43,10:03:00,17:28:19,7:25:19,13:57:00,00:00:00,06:38:40,6:38:41,0:00:00,13:57:00,6:38:41,,,,,,,
2001-05-27,06:39:07,17:28:06,10:48:58,10:59:00,22:07:00,,,11:08:00,57.43,10:59:00,17:28:06,6:29:06,11:08:00,00:00:00,00:00:00,8:32:08,0:00:00,11:08:00,8:32:08,,,,,,,
2001-05-28,06:39:34,17:27:54,10:48:20,11:50:00,23:11:00,,,11:21:00,70.43,11:50:00,17:27:54,5:37:54,11:21:00,00:00:00,00:00:00,7:28:35,0:00:00,11:21:00,7:28:35,,,,,,,
2001-05-29,06:40:01,17:27:43,10:47:42,12:36:00,,,,11:24:00,83.43,12:36:00,17:27:43,4:51:44,11:24:00,00:00:00,06:40:01,6:40:01,0:00:00,11:24:00,6:40:01,,,,,,,
2001-05-30,06:40:27,17:27:34,10:47:07,,00:14:00,13:18:00,,10:56:00,96.43,13:18:00,17:27:34,4:09:34,10:56:00,00:14:00,06:40:27,6:26:28,0:00:00,10:56:00,6:26:28,,,,,,,
2001-05-31,06:40:53,17:27:26,10:46:32,,01:14:00,13:58:00,,11:16:00,110.43,13:58:00,17:27:26,3:29:26,11:16:00,01:14:00,06:40:53,5:26:54,0:00:00,11:16:00,5:26:54,,,,,,,
2001-06-01,06:41:19,17:27:18,10:45:59,,02:13:00,14:36:00,,11:37:00,122.43,14:36:00,17:27:18,2:51:19,11:37:00,02:13:00,06:41:19,4:28:20,0:00:00,11:37:00,4:28:20,,,,,,,
2001-06-02,06:41:44,17:27:12,10:45:28,,03:11:00,15:14:00,,11:57:00,135.43,15:14:00,17:27:12,2:13:13,11:57:00,03:11:00,06:41:44,3:30:45,0:00:00,11:57:00,3:30:45,,,,,,,
2001-06-03,06:42:09,17:27:07,10:44:58,,04:09:00,15:53:00,,12:16:00,148.43,15:53:00,17:27:07,1:34:08,12:16:00,04:09:00,06:42:09,2:33:10,0:00:00,12:16:00,2:33:10,,,,,,,
2001-06-04,06:42:34,17:27:03,10:44:29,,05:07:00,16:35:00,,12:32:00,160.43,16:35:00,17:27:03,0:52:04,12:32:00,05:07:00,06:42:34,1:35:35,0:00:00,12:32:00,1:35:35,,,,,,,
2001-06-05,06:42:58,17:27:01,10:44:03,,06:05:00,17:19:00,,12:46:00,173.43,17:19:00,17:27:01,0:08:01,12:46:00,06:05:00,06:42:58,0:37:59,0:00:00,12:46:00,0:37:59,,,,,,,
2001-06-06,06:43:22,17:26:59,10:43:37,,07:02:00,18:06:00,,12:56:00,185.43,06:43:22,07:02:00,0:18:38,12:56:00,17:26:59,18:06:00,0:39:00,0:00:00,12:56:00,0:39:00,,,,,,,
2001-06-07,06:43:45,17:26:59,10:43:14,,07:58:00,18:56:00,,13:02:00,196.43,06:43:45,07:58:00,1:14:14,13:02:00,17:26:59,18:56:00,1:29:01,0:00:00,13:02:00,1:29:01,,,,,,,
2001-06-08,06:44:08,17:26:59,10:42:52,,08:50:00,19:47:00,,13:03:00,208.43,06:44:08,08:50:00,2:05:52,13:03:00,17:26:59,19:47:00,2:20:00,0:00:00,13:03:00,2:20:00,,,,,,,
2001-06-09,06:44:30,17:27:01,10:42:31,,09:38:00,20:40:00,,12:58:00,219.43,06:44:30,09:38:00,2:53:30,12:58:00,17:27:01,20:40:00,3:12:59,0:00:00,12:58:00,3:12:59,,,,,,,
2001-06-10,06:44:51,17:27:04,10:42:12,,10:23:00,,,10:23:00,230.43,06:44:51,10:23:00,3:38:08,10:23:00,17:27:04,00:00:00,6:32:56,0:19:12,10:23:00,6:32:56,,,,,,,
2001-06-11,06:45:12,17:27:07,10:41:55,,11:03:00,22:24:00,,12:39:00,241.43,06:45:12,11:03:00,4:17:47,12:39:00,17:27:07,22:24:00,4:56:52,0:00:00,12:39:00,4:56:52,,,,,,,
2001-06-12,06:45:33,17:27:12,10:41:40,,11:40:00,23:16:00,,12:24:00,252.43,06:45:33,11:40:00,4:54:27,12:24:00,17:27:12,23:16:00,5:48:47,0:00:00,12:24:00,5:48:47,,,,,,,
2001-06-13,06:45:52,17:27:18,10:41:26,,12:15:00,,,12:15:00,263.43,06:45:52,12:15:00,5:29:07,12:15:00,17:27:18,00:00:00,6:32:42,0:00:00,12:15:00,6:32:42,,,,,,,
2001-06-14,06:46:11,17:27:25,10:41:13,00:06:00,12:49:00,,,12:43:00,274.43,06:46:11,12:49:00,6:02:48,12:43:00,00:00:00,00:00:00,6:38:35,0:00:00,12:43:00,6:38:35,,,,,,,
2001-06-15,06:46:29,17:27:32,10:41:03,00:57:00,13:22:00,,,12:25:00,285.43,06:46:29,13:22:00,6:35:30,12:25:00,00:00:00,00:00:00,7:29:27,0:00:00,12:25:00,7:29:27,,,,,,,
2001-06-16,06:46:47,17:27:41,10:40:54,01:49:00,13:56:00,,,12:07:00,296.43,06:46:47,13:56:00,7:09:13,12:07:00,00:00:00,00:00:00,8:21:19,0:00:00,12:07:00,8:21:19,,,,,,,
2001-06-17,06:47:04,17:27:51,10:40:47,02:43:00,14:33:00,,,11:50:00,308.43,06:47:04,14:33:00,7:45:56,11:50:00,00:00:00,00:00:00,9:15:09,0:00:00,11:50:00,9:15:09,,,,,,,
2001-06-18,06:47:19,17:28:01,10:40:42,03:39:00,15:13:00,,,11:34:00,320.43,06:47:19,15:13:00,8:25:40,11:34:00,00:00:00,00:00:00,10:10:59,0:00:00,11:34:00,10:10:59,,,,,,,
2001-06-19,06:47:35,17:28:12,10:40:38,04:39:00,15:58:00,,,11:19:00,333.43,06:47:35,15:58:00,9:10:25,0:00:00,00:00:00,00:00:00,11:10:47,10:40:38,11:19:00,11:10:47,,,,,,,
2001-06-20,06:47:49,17:28:25,10:40:36,05:42:00,16:49:00,,,11:07:00,346.43,06:47:49,16:49:00,10:01:11,0:00:00,00:00:00,00:00:00,12:13:35,10:40:36,11:07:00,12:13:35,,,,,,,
2001-06-21,06:48:02,17:28:38,10:40:35,06:46:00,17:46:00,,,11:00:00,359.43,06:48:02,17:28:38,10:40:35,0:00:00,00:00:00,00:00:00,13:00:00,10:40:35,11:00:00,13:00:00,,,,,,,
2001-06-22,06:48:15,17:28:52,10:40:37,07:50:00,18:49:00,,,10:59:00,13.43,07:50:00,17:28:52,9:38:52,0:00:00,00:00:00,00:00:00,11:59:15,10:40:37,10:59:00,11:59:15,,,,,,,
2001-06-23,06:48:26,17:29:06,10:40:40,08:50:00,19:55:00,,,11:05:00,26.43,08:50:00,17:29:06,8:39:07,0:00:00,00:00:00,00:00:00,10:53:27,10:40:40,11:05:00,10:53:27,,,,,,,
2001-06-24,06:48:37,17:29:22,10:40:45,09:45:00,,,,14:15:00,40.43,09:45:00,17:29:22,7:44:22,14:15:00,00:00:00,06:48:37,6:48:37,0:00:00,14:15:00,6:48:37,,,,,,,
2001-06-25,06:48:47,17:29:38,10:40:51,10:34:00,22:06:00,,,11:32:00,54.43,10:34:00,17:29:38,6:55:38,11:32:00,00:00:00,00:00:00,8:42:47,0:00:00,11:32:00,8:42:47,,,,,,,
2001-06-26,06:48:55,17:29:55,10:40:59,11:18:00,23:08:00,,,11:50:00,67.43,11:18:00,17:29:55,6:11:55,11:50:00,00:00:00,00:00:00,7:40:56,0:00:00,11:50:00,7:40:56,,,,,,,
2001-06-27,06:49:03,17:30:12,10:41:09,11:59:00,,,,12:01:00,80.43,11:59:00,17:30:12,5:31:13,12:01:00,00:00:00,06:49:03,6:49:04,0:00:00,12:01:00,6:49:04,,,,,,,
2001-06-28,06:49:10,17:30:30,10:41:21,,00:08:00,12:37:00,,11:31:00,94.43,12:37:00,17:30:30,4:53:31,11:31:00,00:08:00,06:49:10,6:41:10,0:00:00,11:31:00,6:41:10,,,,,,,
2001-06-29,06:49:15,17:30:49,10:41:34,,01:07:00,13:15:00,,11:52:00,106.43,13:15:00,17:30:49,4:15:50,11:52:00,01:07:00,06:49:15,5:42:16,0:00:00,11:52:00,5:42:16,,,,,,,
2001-06-30,06:49:20,17:31:09,10:41:49,,02:04:00,13:53:00,,12:11:00,119.43,13:53:00,17:31:09,3:38:09,12:11:00,02:04:00,06:49:20,4:45:21,0:00:00,12:11:00,4:45:21,,,,,,,
2001-07-01,06:49:24,17:31:29,10:42:05,,03:01:00,14:33:00,,12:28:00,131.43,14:33:00,17:31:29,2:58:29,12:28:00,03:01:00,06:49:24,3:48:24,0:00:00,12:28:00,3:48:24,,,,,,,
2001-07-02,06:49:26,17:31:49,10:42:23,,03:58:00,15:16:00,,12:42:00,143.43,15:16:00,17:31:49,2:15:50,12:42:00,03:58:00,06:49:26,2:51:27,0:00:00,12:42:00,2:51:27,,,,,,,
2001-07-03,06:49:27,17:32:11,10:42:43,,04:55:00,16:01:00,,12:54:00,155.43,16:01:00,17:32:11,1:31:11,12:54:00,04:55:00,06:49:27,1:54:28,0:00:00,12:54:00,1:54:28,,,,,,,
2001-07-04,06:49:28,17:32:32,10:43:05,,05:50:00,16:49:00,,13:01:00,167.43,16:49:00,17:32:32,0:43:33,13:01:00,05:50:00,06:49:28,0:59:28,0:00:00,13:01:00,0:59:28,,,,,,,
2001-07-05,06:49:27,17:32:54,10:43:27,,06:43:00,17:40:00,,13:03:00,178.43,,,0:00:00,13:03:00,06:43:00,17:40:00,0:13:33,0:00:00,13:03:00,0:13:33,,,,,,,
2001-07-06,06:49:25,17:33:17,10:43:52,,07:33:00,18:32:00,,13:01:00,190.43,06:49:25,07:33:00,0:43:35,13:01:00,17:33:17,18:32:00,0:58:43,0:00:00,13:01:00,0:58:43,,,,,,,
2001-07-07,06:49:22,17:33:40,10:44:18,,08:19:00,19:25:00,,12:54:00,201.43,06:49:22,08:19:00,1:29:38,12:54:00,17:33:40,19:25:00,1:51:20,0:00:00,12:54:00,1:51:20,,,,,,,
2001-07-08,06:49:17,17:34:03,10:44:46,,09:01:00,20:17:00,,12:44:00,212.43,06:49:17,09:01:00,2:11:42,12:44:00,17:34:03,20:17:00,2:42:57,0:00:00,12:44:00,2:42:57,,,,,,,
2001-07-09,06:49:12,17:34:27,10:45:15,,09:39:00,,,9:39:00,223.43,06:49:12,09:39:00,2:49:48,9:39:00,17:34:27,00:00:00,6:25:33,1:06:15,9:39:00,6:25:33,,,,,,,
2001-07-10,06:49:05,17:34:51,10:45:45,,10:15:00,21:59:00,,12:16:00,234.43,06:49:05,10:15:00,3:25:54,12:16:00,17:34:51,21:59:00,4:24:09,0:00:00,12:16:00,4:24:09,,,,,,,
2001-07-11,06:48:57,17:35:15,10:46:18,,10:48:00,22:50:00,,11:58:00,244.43,06:48:57,10:48:00,3:59:02,11:58:00,17:35:15,22:50:00,5:14:45,0:00:00,11:58:00,5:14:45,,,,,,,
2001-07-12,06:48:48,17:35:40,10:46:51,,11:21:00,23:40:00,,11:41:00,255.43,06:48:48,11:21:00,4:32:11,11:41:00,17:35:40,23:40:00,6:04:20,0:00:00,11:41:00,6:04:20,,,,,,,
2001-07-13,06:48:38,17:36:04,10:47:26,,11:54:00,,,11:54:00,266.43,06:48:38,11:54:00,5:05:21,11:54:00,17:36:04,00:00:00,6:23:55,0:00:00,11:54:00,6:23:55,,,,,,,
2001-07-14,06:48:27,17:36:29,10:48:03,00:32:00,12:29:00,,,11:57:00,278.43,06:48:27,12:29:00,5:40:33,11:57:00,00:00:00,00:00:00,6:55:30,0:00:00,11:57:00,6:55:30,,,,,,,
2001-07-15,06:48:14,17:36:55,10:48:40,01:26:00,13:06:00,,,11:40:00,289.43,06:48:14,13:06:00,6:17:45,11:40:00,00:00:00,00:00:00,7:49:05,0:00:00,11:40:00,7:49:05,,,,,,,
2001-07-16,06:48:00,17:37:20,10:49:20,02:23:00,13:47:00,,,11:24:00,301.43,06:48:00,13:47:00,6:58:59,11:24:00,00:00:00,00:00:00,8:45:39,0:00:00,11:24:00,8:45:39,,,,,,,
2001-07-17,06:47:45,17:37:46,10:50:00,03:23:00,14:34:00,,,11:11:00,314.43,06:47:45,14:34:00,7:46:14,11:11:00,00:00:00,00:00:00,9:45:14,0:00:00,11:11:00,9:45:14,,,,,,,
2001-07-18,06:47:29,17:38:11,10:50:42,04:26:00,15:28:00,,,11:02:00,327.43,06:47:29,15:28:00,8:40:30,11:02:00,00:00:00,00:00:00,10:47:48,0:00:00,11:02:00,10:47:48,,,,,,,
2001-07-19,06:47:12,17:38:37,10:51:25,05:30:00,16:29:00,,,10:59:00,341.43,06:47:12,16:29:00,9:41:48,0:00:00,00:00:00,00:00:00,11:51:22,10:51:25,10:59:00,11:51:22,,,,,,,
2001-07-20,06:46:53,17:39:03,10:52:10,06:33:00,17:34:00,,,11:01:00,354.43,06:46:53,17:34:00,10:47:06,0:00:00,00:00:00,00:00:00,12:53:57,10:52:10,11:01:00,12:53:57,,,,,,,
2001-07-21,06:46:33,17:39:29,10:52:55,07:31:00,18:43:00,,,11:12:00,8.43,07:31:00,17:39:29,10:08:29,0:00:00,00:00:00,00:00:00,12:03:34,10:52:55,11:12:00,12:03:34,,,,,,,
2001-07-22,06:46:12,17:39:55,10:53:42,08:25:00,19:50:00,,,11:25:00,22.43,08:25:00,17:39:55,9:14:55,0:00:00,00:00:00,00:00:00,10:56:13,10:53:42,11:25:00,10:56:13,,,,,,,
2001-07-23,06:45:50,17:40:21,10:54:30,09:13:00,20:56:00,,,11:43:00,36.43,09:13:00,17:40:21,8:27:21,11:43:00,00:00:00,00:00:00,9:49:51,0:00:00,11:43:00,9:49:51,,,,,,,
2001-07-24,06:45:27,17:40:47,10:55:20,09:56:00,,,,14:04:00,50.43,09:56:00,17:40:47,7:44:47,14:04:00,00:00:00,06:45:27,6:45:28,0:00:00,14:04:00,6:45:28,,,,,,,
2001-07-25,06:45:03,17:41:13,10:56:10,10:37:00,23:00:00,,,12:23:00,64.43,10:37:00,17:41:13,7:04:13,12:23:00,00:00:00,00:00:00,7:45:03,0:00:00,12:23:00,7:45:03,,,,,,,
2001-07-26,06:44:37,17:41:39,10:57:02,11:15:00,23:59:00,,,12:44:00,77.43,11:15:00,17:41:39,6:26:39,12:44:00,00:00:00,00:00:00,6:45:37,0:00:00,12:44:00,6:45:37,,,,,,,
2001-07-27,06:44:10,17:42:05,10:57:54,11:54:00,,,,12:06:00,90.43,11:54:00,17:42:05,5:48:05,12:06:00,00:00:00,06:44:10,6:44:11,0:00:00,12:06:00,6:44:11,,,,,,,
2001-07-28,06:43:42,17:42:30,10:58:48,,00:56:00,12:33:00,,12:23:00,103.43,12:33:00,17:42:30,5:09:31,12:23:00,00:56:00,06:43:42,5:47:43,0:00:00,12:23:00,5:47:43,,,,,,,
2001-07-29,06:43:13,17:42:56,10:59:43,,01:54:00,13:15:00,,12:39:00,115.43,13:15:00,17:42:56,4:27:57,12:39:00,01:54:00,06:43:13,4:49:14,0:00:00,12:39:00,4:49:14,,,,,,,
2001-07-30,06:42:43,17:43:22,11:00:39,,02:50:00,13:59:00,,12:51:00,127.43,13:59:00,17:43:22,3:44:22,12:51:00,02:50:00,06:42:43,3:52:44,0:00:00,12:51:00,3:52:44,,,,,,,
2001-07-31,06:42:12,17:43:47,11:01:36,,03:46:00,14:46:00,,13:00:00,138.43,14:46:00,17:43:47,2:57:48,13:00:00,03:46:00,06:42:12,2:56:12,0:00:00,13:00:00,2:56:12,,,,,,,
2001-08-01,06:41:39,17:44:13,11:02:33,,04:39:00,15:36:00,,13:03:00,150.43,15:36:00,17:44:13,2:08:13,13:03:00,04:39:00,06:41:39,2:02:40,0:00:00,13:03:00,2:02:40,,,,,,,
2001-08-02,06:41:06,17:44:38,11:03:32,,05:29:00,16:27:00,,13:02:00,161.43,16:27:00,17:44:38,1:17:38,13:02:00,05:29:00,06:41:06,1:12:06,0:00:00,13:02:00,1:12:06,,,,,,,
2001-08-03,06:40:31,17:45:03,11:04:32,,06:16:00,17:20:00,,12:56:00,172.43,17:20:00,17:45:03,0:25:04,12:56:00,06:16:00,06:40:31,0:24:32,0:00:00,12:56:00,0:24:32,,,,,,,
2001-08-04,06:39:56,17:45:28,11:05:32,,06:59:00,18:12:00,,12:47:00,183.43,06:39:56,06:59:00,0:19:04,12:47:00,17:45:28,18:12:00,0:26:32,0:00:00,12:47:00,0:26:32,,,,,,,
2001-08-05,06:39:19,17:45:53,11:06:33,,07:39:00,19:04:00,,12:35:00,194.43,06:39:19,07:39:00,0:59:40,12:35:00,17:45:53,19:04:00,1:18:07,0:00:00,12:35:00,1:18:07,,,,,,,
2001-08-06,06:38:42,17:46:17,11:07:36,,08:15:00,19:55:00,,12:20:00,205.43,06:38:42,08:15:00,1:36:18,12:20:00,17:46:17,19:55:00,2:08:42,0:00:00,12:20:00,2:08:42,,,,,,,
2001-08-07,06:38:03,17:46:42,11:08:39,,08:49:00,20:45:00,,12:04:00,216.43,06:38:03,08:49:00,2:10:57,12:04:00,17:46:42,20:45:00,2:58:18,0:00:00,12:04:00,2:58:18,,,,,,,
2001-08-08,06:37:23,17:47:06,11:09:43,,09:22:00,,,9:22:00,226.43,06:37:23,09:22:00,2:44:36,9:22:00,17:47:06,00:00:00,6:12:54,1:47:43,9:22:00,6:12:54,,,,,,,
2001-08-09,06:36:43,17:47:30,11:10:47,,09:54:00,22:25:00,,11:29:00,237.43,06:36:43,09:54:00,3:17:17,11:29:00,17:47:30,22:25:00,4:37:29,0:00:00,11:29:00,4:37:29,,,,,,,
2001-08-10,06:36:01,17:47:54,11:11:53,,10:28:00,23:17:00,,11:11:00,248.43,06:36:01,10:28:00,3:51:58,11:11:00,17:47:54,23:17:00,5:29:06,0:00:53,11:11:00,5:29:06,,,,,,,
2001-08-11,06:35:19,17:48:17,11:12:59,,11:03:00,,,11:03:00,260.43,06:35:19,11:03:00,4:27:41,11:03:00,17:48:17,00:00:00,6:11:42,0:09:59,11:03:00,6:11:42,,,,,,,
2001-08-12,06:34:35,17:48:41,11:14:06,00:11:00,11:41:00,,,11:30:00,271.43,06:34:35,11:41:00,5:06:24,11:30:00,00:00:00,00:00:00,6:22:19,0:00:00,11:30:00,6:22:19,,,,,,,
2001-08-13,06:33:51,17:49:04,11:15:13,01:08:00,12:24:00,,,11:16:00,283.43,06:33:51,12:24:00,5:50:08,11:16:00,00:00:00,00:00:00,7:18:55,0:00:00,11:16:00,7:18:55,,,,,,,
2001-08-14,06:33:06,17:49:27,11:16:21,02:08:00,13:13:00,,,11:05:00,296.43,06:33:06,13:13:00,6:39:54,11:05:00,00:00:00,00:00:00,8:18:32,0:11:21,11:05:00,8:18:32,,,,,,,
2001-08-15,06:32:20,17:49:50,11:17:30,03:10:00,14:09:00,,,10:59:00,309.43,06:32:20,14:09:00,7:36:40,10:59:00,00:00:00,00:00:00,9:20:10,0:18:30,10:59:00,9:20:10,,,,,,,
2001-08-16,06:31:33,17:50:12,11:18:40,04:13:00,15:12:00,,,10:59:00,322.43,06:31:33,15:12:00,8:40:27,10:59:00,00:00:00,00:00:00,10:22:47,0:19:40,10:59:00,10:22:47,,,,,,,
2001-08-17,06:30:45,17:50:35,11:19:50,05:13:00,16:18:00,,,11:05:00,336.43,06:30:45,16:18:00,9:47:14,0:00:00,00:00:00,00:00:00,11:22:25,11:19:50,11:05:00,11:22:25,,,,,,,
2001-08-18,06:29:57,17:50:57,11:21:00,06:09:00,17:27:00,,,11:18:00,350.43,06:29:57,17:27:00,10:57:03,0:00:00,00:00:00,00:00:00,12:18:03,11:21:00,11:18:00,12:18:03,,,,,,,
2001-08-19,06:29:07,17:51:19,11:22:11,07:01:00,18:36:00,,,11:35:00,4.43,07:01:00,17:51:19,10:50:19,0:00:00,00:00:00,00:00:00,11:53:08,11:22:11,11:35:00,11:53:08,,,,,,,
2001-08-20,06:28:17,17:51:41,11:23:23,07:47:00,19:42:00,,,11:55:00,18.43,07:47:00,17:51:41,10:04:41,0:00:00,00:00:00,00:00:00,10:46:18,11:23:23,11:55:00,10:46:18,,,,,,,
2001-08-21,06:27:27,17:52:02,11:24:35,08:30:00,20:46:00,,,12:16:00,32.43,08:30:00,17:52:02,9:22:03,12:16:00,00:00:00,00:00:00,9:41:27,0:00:00,12:16:00,9:41:27,,,,,,,
2001-08-22,06:26:35,17:52:23,11:25:48,09:11:00,,,,14:49:00,46.43,09:11:00,17:52:23,8:41:24,14:49:00,00:00:00,06:26:35,6:26:36,0:00:00,14:49:00,6:26:36,,,,,,,
