Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2006-04-27,06:25:18,17:42:44,11:17:26,06:03:00,17:31:00,,,11:28:00,354.43,06:25:18,17:31:00,11:05:42,0:00:00,00:00:00,00:00:00,12:20:15,11:17:26,11:28:00,12:20:15,,,,,,,
2006-04-28,06:25:44,17:42:01,11:16:17,07:09:00,18:14:00,,,11:05:00,8.43,07:09:00,17:42:01,10:33:01,0:00:00,00:00:00,00:00:00,12:11:44,11:16:17,11:05:00,12:11:44,,,,,,,
2006-04-29,06:26:10,17:41:18,11:15:08,08:15:00,19:03:00,,,10:48:00,21.43,08:15:00,17:41:18,9:26:18,0:00:00,00:00:00,00:00:00,11:23:11,11:15:08,10:48:00,11:23:11,,,,,,,
2006-04-30,06:26:36,17:40:36,11:13:59,09:19:00,19:56:00,,,10:37:00,34.43,09:19:00,17:40:36,8:21:36,10:37:00,00:00:00,00:00:00,10:30:37,0:36:59,10:37:00,10:30:37,,,,,,,
2006-05-01,06:27:03,17:39:55,11:12:52,10:20:00,20:53:00,,,10:33:00,47.43,10:20:00,17:39:55,7:19:55,10:33:00,00:00:00,00:00:00,9:34:03,0:39:52,10:33:00,9:34:03,,,,,,,
2006-05-02,06:27:30,17:39:15,11:11:45,11:15:00,,,,12:45:00,59.43,11:15:00,17:39:15,6:24:15,12:45:00,00:00:00,06:27:30,6:27:30,0:00:00,12:45:00,6:27:30,,,,,,,
2006-05-03,06:27:56,17:38:35,11:10:39,12:03:00,22:49:00,,,10:46:00,71.43,12:03:00,17:38:35,5:35:36,10:46:00,00:00:00,00:00:00,7:38:57,0:24:39,10:46:00,7:38:57,,,,,,,
2006-05-04,06:28:23,17:37:57,11:09:34,12:45:00,23:45:00,,,11:00:00,82.43,12:45:00,17:37:57,4:52:58,11:00:00,00:00:00,00:00:00,6:43:24,0:09:34,11:00:00,6:43:24,,,,,,,
2006-05-05,06:28:50,17:37:20,11:08:29,13:21:00,,,,10:39:00,93.43,13:21:00,17:37:20,4:16:20,10:39:00,00:00:00,06:28:50,6:28:51,0:29:29,10:39:00,6:28:51,,,,,,,
2006-05-06,06:29:18,17:36:43,11:07:26,,00:38:00,13:54:00,,10:44:00,104.43,13:54:00,17:36:43,3:42:44,10:44:00,00:38:00,06:29:18,5:51:18,0:23:26,10:44:00,5:51:18,,,,,,,
2006-05-07,06:29:45,17:36:08,11:06:23,,01:29:00,14:24:00,,11:05:00,115.43,14:24:00,17:36:08,3:12:09,11:05:00,01:29:00,06:29:45,5:00:46,0:01:23,11:05:00,5:00:46,,,,,,,
2006-05-08,06:30:13,17:35:34,11:05:21,,02:19:00,14:53:00,,11:26:00,126.43,14:53:00,17:35:34,2:42:34,11:26:00,02:19:00,06:30:13,4:11:13,0:00:00,11:26:00,4:11:13,,,,,,,
2006-05-09,06:30:40,17:35:00,11:04:20,,03:09:00,15:22:00,,11:47:00,137.43,15:22:00,17:35:00,2:13:01,11:47:00,03:09:00,06:30:40,3:21:41,0:00:00,11:47:00,3:21:41,,,,,,,
2006-05-10,06:31:08,17:34:28,11:03:20,,04:00:00,15:52:00,,12:08:00,148.43,15:52:00,17:34:28,1:42:29,12:08:00,04:00:00,06:31:08,2:31:09,0:00:00,12:08:00,2:31:09,,,,,,,
2006-05-11,06:31:36,17:33:57,11:02:21,,04:52:00,16:24:00,,12:28:00,159.43,16:24:00,17:33:57,1:09:58,12:28:00,04:52:00,06:31:36,1:39:37,0:00:00,12:28:00,1:39:37,,,,,,,
2006-05-12,06:32:04,17:33:27,11:01:23,,05:47:00,17:01:00,,12:46:00,170.43,17:01:00,17:33:27,0:32:27,12:46:00,05:47:00,06:32:04,0:45:04,0:00:00,12:46:00,0:45:04,,,,,,,
2006-05-13,06:32:32,17:32:58,11:00:26,,06:46:00,17:43:00,,13:03:00,182.43,06:32:32,06:46:00,0:13:27,13:03:00,17:32:58,17:43:00,0:10:02,0:00:00,13:03:00,0:10:02,,,,,,,
2006-05-14,06:33:00,17:32:30,10:59:30,,07:47:00,18:31:00,,13:16:00,194.43,06:33:00,07:47:00,1:13:59,13:16:00,17:32:30,18:31:00,0:58:30,0:00:00,13:16:00,0:58:30,,,,,,,
2006-05-15,06:33:28,17:32:03,10:58:35,,08:49:00,19:27:00,,13:22:00,207.43,06:33:28,08:49:00,2:15:31,13:22:00,17:32:03,19:27:00,1:54:57,0:00:00,13:22:00,1:54:57,,,,,,,
2006-05-16,06:33:56,17:31:37,10:57:41,,09:49:00,20:28:00,,13:21:00,219.43,06:33:56,09:49:00,3:15:03,13:21:00,17:31:37,20:28:00,2:56:22,0:00:00,13:21:00,2:56:22,,,,,,,
2006-05-17,06:34:25,17:31:12,10:56:48,,10:45:00,,,10:45:00,232.43,06:34:25,10:45:00,4:10:35,10:45:00,17:31:12,00:00:00,6:28:47,0:11:48,10:45:00,6:28:47,,,,,,,
2006-05-18,06:34:53,17:30:49,10:55:56,,11:35:00,22:39:00,,12:56:00,244.43,06:34:53,11:35:00,5:00:07,12:56:00,17:30:49,22:39:00,5:08:11,0:00:00,12:56:00,5:08:11,,,,,,,
2006-05-19,06:35:21,17:30:26,10:55:06,,12:20:00,23:43:00,,12:37:00,257.43,06:35:21,12:20:00,5:44:39,12:37:00,17:30:26,23:43:00,6:12:33,0:00:00,12:37:00,6:12:33,,,,,,,
2006-05-20,06:35:49,17:30:05,10:54:16,,13:00:00,,,13:00:00,270.43,06:35:49,13:00:00,6:24:11,13:00:00,17:30:05,00:00:00,6:29:54,0:00:00,13:00:00,6:29:54,,,,,,,
2006-05-21,06:36:17,17:29:45,10:53:28,00:45:00,13:36:00,,,12:51:00,283.43,06:36:17,13:36:00,6:59:43,12:51:00,00:00:00,00:00:00,7:15:14,0:00:00,12:51:00,7:15:14,,,,,,,
2006-05-22,06:36:45,17:29:26,10:52:41,01:46:00,14:12:00,,,12:26:00,297.43,06:36:45,14:12:00,7:35:15,12:26:00,00:00:00,00:00:00,8:16:33,0:00:00,12:26:00,8:16:33,,,,,,,
2006-05-23,06:37:13,17:29:08,10:51:56,02:47:00,14:47:00,,,12:00:00,310.43,06:37:13,14:47:00,8:09:47,12:00:00,00:00:00,00:00:00,9:17:51,0:00:00,12:00:00,9:17:51,,,,,,,
2006-05-24,06:37:40,17:28:52,10:51:11,03:48:00,15:25:00,,,11:37:00,323.43,06:37:40,15:25:00,8:47:19,11:37:00,00:00:00,00:00:00,10:19:08,0:00:00,11:37:00,10:19:08,,,,,,,
2006-05-25,06:38:08,17:28:36,10:50:28,04:52:00,16:06:00,,,11:14:00,336.43,06:38:08,16:06:00,9:27:52,0:00:00,00:00:00,00:00:00,11:23:23,10:50:28,11:14:00,11:23:23,,,,,,,
2006-05-26,06:38:35,17:28:22,10:49:46,05:56:00,16:52:00,,,10:56:00,350.43,06:38:35,16:52:00,10:13:24,0:00:00,00:00:00,00:00:00,12:27:38,10:49:46,10:56:00,12:27:38,,,,,,,
2006-05-27,06:39:03,17:28:08,10:49:06,07:01:00,17:43:00,,,10:42:00,3.43,07:01:00,17:28:08,10:27:09,0:00:00,00:00:00,00:00:00,12:56:03,10:49:06,10:42:00,12:56:03,,,,,,,
2006-05-28,06:39:29,17:27:56,10:48:27,08:04:00,18:39:00,,,10:35:00,15.43,08:04:00,17:27:56,9:23:57,0:00:00,00:00:00,00:00:00,12:00:30,10:48:27,10:35:00,12:00:30,,,,,,,
2006-05-29,06:39:56,17:27:46,10:47:49,09:02:00,19:37:00,,,10:35:00,28.43,09:02:00,17:27:46,8:25:46,0:00:00,00:00:00,00:00:00,11:02:57,10:47:49,10:35:00,11:02:57,,,,,,,
2006-05-30,06:40:23,17:27:36,10:47:13,09:54:00,20:36:00,,,10:42:00,40.43,09:54:00,17:27:36,7:33:36,10:42:00,00:00:00,00:00:00,10:04:23,0:05:13,10:42:00,10:04:23,,,,,,,
2006-05-31,06:40:49,17:27:27,10:46:39,10:39:00,,,,13:21:00,52.43,10:39:00,17:27:27,6:48:28,13:21:00,00:00:00,06:40:49,6:40:49,0:00:00,13:21:00,6:40:49,,,,,,,
2006-06-01,06:41:15,17:27:20,10:46:05,11:18:00,22:29:00,,,11:11:00,63.43,11:18:00,17:27:20,6:09:20,11:11:00,00:00:00,00:00:00,8:12:15,0:00:00,11:11:00,8:12:15,,,,,,,
2006-06-02,06:41:40,17:27:14,10:45:34,11:53:00,23:21:00,,,11:28:00,74.43,11:53:00,17:27:14,5:34:14,11:28:00,00:00:00,00:00:00,7:20:41,0:00:00,11:28:00,7:20:41,,,,,,,
2006-06-03,06:42:05,17:27:08,10:45:03,12:24:00,,,,11:36:00,85.43,12:24:00,17:27:08,5:03:09,11:36:00,00:00:00,06:42:05,6:42:06,0:00:00,11:36:00,6:42:06,,,,,,,
2006-06-04,06:42:30,17:27:04,10:44:35,,00:12:00,12:53:00,,11:19:00,96.43,12:53:00,17:27:04,4:34:05,11:19:00,00:12:00,06:42:30,6:30:30,0:00:00,11:19:00,6:30:30,,,,,,,
2006-06-05,06:42:54,17:27:01,10:44:07,,01:01:00,13:21:00,,11:40:00,107.43,13:21:00,17:27:01,4:06:02,11:40:00,01:01:00,06:42:54,5:41:55,0:00:00,11:40:00,5:41:55,,,,,,,
2006-06-06,06:43:18,17:27:00,10:43:42,,01:51:00,13:51:00,,12:00:00,118.43,13:51:00,17:27:00,3:36:00,12:00:00,01:51:00,06:43:18,4:52:18,0:00:00,12:00:00,4:52:18,,,,,,,
2006-06-07,06:43:41,17:26:59,10:43:18,,02:42:00,14:22:00,,12:20:00,129.43,14:22:00,17:26:59,3:04:59,12:20:00,02:42:00,06:43:41,4:01:42,0:00:00,12:20:00,4:01:42,,,,,,,
2006-06-08,06:44:04,17:26:59,10:42:55,,03:36:00,14:57:00,,12:39:00,140.43,14:57:00,17:26:59,2:30:00,12:39:00,03:36:00,06:44:04,3:08:04,0:00:00,12:39:00,3:08:04,,,,,,,
2006-06-09,06:44:26,17:27:01,10:42:35,,04:33:00,15:37:00,,12:56:00,152.43,15:37:00,17:27:01,1:50:01,12:56:00,04:33:00,06:44:26,2:11:27,0:00:00,12:56:00,2:11:27,,,,,,,
2006-06-10,06:44:48,17:27:03,10:42:15,,05:33:00,16:23:00,,13:10:00,164.43,16:23:00,17:27:03,1:04:04,13:10:00,05:33:00,06:44:48,1:11:48,0:00:00,13:10:00,1:11:48,,,,,,,
2006-06-11,06:45:09,17:27:07,10:41:58,,06:36:00,17:17:00,,13:19:00,176.43,17:17:00,17:27:07,0:10:07,13:19:00,06:36:00,06:45:09,0:09:09,0:00:00,13:19:00,0:09:09,,,,,,,
2006-06-12,06:45:29,17:27:11,10:41:42,,07:39:00,18:18:00,,13:21:00,189.43,06:45:29,07:39:00,0:53:30,13:21:00,17:27:11,18:18:00,0:50:48,0:00:00,13:21:00,0:50:48,,,,,,,
2006-06-13,06:45:49,17:27:17,10:41:28,,08:38:00,19:23:00,,13:15:00,202.43,06:45:49,08:38:00,1:52:10,13:15:00,17:27:17,19:23:00,1:55:43,0:00:00,13:15:00,1:55:43,,,,,,,
2006-06-14,06:46:08,17:27:23,10:41:15,,09:31:00,20:30:00,,13:01:00,215.43,06:46:08,09:31:00,2:44:51,13:01:00,17:27:23,20:30:00,3:02:36,0:00:00,13:01:00,3:02:36,,,,,,,
2006-06-15,06:46:26,17:27:31,10:41:04,,10:18:00,,,10:18:00,228.43,06:46:26,10:18:00,3:31:33,10:18:00,17:27:31,00:00:00,6:32:29,0:23:04,10:18:00,6:32:29,,,,,,,
2006-06-16,06:46:44,17:27:39,10:40:55,,11:00:00,22:40:00,,12:20:00,241.43,06:46:44,11:00:00,4:13:15,12:20:00,17:27:39,22:40:00,5:12:20,0:00:00,12:20:00,5:12:20,,,,,,,
2006-06-17,06:47:01,17:27:49,10:40:48,,11:38:00,23:41:00,,11:57:00,254.43,06:47:01,11:38:00,4:50:58,11:57:00,17:27:49,23:41:00,6:13:11,0:00:00,11:57:00,6:13:11,,,,,,,
2006-06-18,06:47:17,17:27:59,10:40:42,,12:13:00,,,12:13:00,268.43,06:47:17,12:13:00,5:25:42,12:13:00,17:27:59,00:00:00,6:32:00,0:00:00,12:13:00,6:32:00,,,,,,,
2006-06-19,06:47:32,17:28:10,10:40:38,00:41:00,12:48:00,,,12:07:00,281.43,06:47:32,12:48:00,6:00:27,12:07:00,00:00:00,00:00:00,7:12:49,0:00:00,12:07:00,7:12:49,,,,,,,
2006-06-20,06:47:47,17:28:22,10:40:36,01:41:00,13:24:00,,,11:43:00,294.43,06:47:47,13:24:00,6:36:13,11:43:00,00:00:00,00:00:00,8:12:37,0:00:00,11:43:00,8:12:37,,,,,,,
2006-06-21,06:48:00,17:28:35,10:40:35,02:42:00,14:03:00,,,11:21:00,307.43,06:48:00,14:03:00,7:14:59,11:21:00,00:00:00,00:00:00,9:13:24,0:00:00,11:21:00,9:13:24,,,,,,,
2006-06-22,06:48:13,17:28:49,10:40:36,03:45:00,14:46:00,,,11:01:00,320.43,06:48:13,14:46:00,7:57:46,11:01:00,00:00:00,00:00:00,10:16:11,0:00:00,11:01:00,10:16:11,,,,,,,
2006-06-23,06:48:25,17:29:04,10:40:39,04:48:00,15:34:00,,,10:46:00,332.43,06:48:25,15:34:00,8:45:35,0:00:00,00:00:00,00:00:00,11:18:56,10:40:39,10:46:00,11:18:56,,,,,,,
2006-06-24,06:48:36,17:29:19,10:40:43,05:51:00,16:27:00,,,10:36:00,345.43,06:48:36,16:27:00,9:38:24,0:00:00,00:00:00,00:00:00,12:21:41,10:40:43,10:36:00,12:21:41,,,,,,,
2006-06-25,06:48:46,17:29:35,10:40:49,06:51:00,17:25:00,,,10:34:00,357.43,06:51:00,17:25:00,10:34:00,0:00:00,00:00:00,00:00:00,13:19:11,10:40:49,10:34:00,13:19:11,,,,,,,
2006-06-26,06:48:55,17:29:52,10:40:57,07:45:00,18:24:00,,,10:39:00,9.43,07:45:00,17:29:52,9:44:52,0:00:00,00:00:00,00:00:00,12:24:55,10:40:57,10:39:00,12:24:55,,,,,,,
2006-06-27,06:49:02,17:30:09,10:41:07,08:33:00,19:22:00,,,10:49:00,21.43,08:33:00,17:30:09,8:57:10,0:00:00,00:00:00,00:00:00,11:27:03,10:41:07,10:49:00,11:27:03,,,,,,,
2006-06-28,06:49:09,17:30:27,10:41:18,09:14:00,20:19:00,,,11:05:00,33.43,09:14:00,17:30:27,8:16:28,11:05:00,00:00:00,00:00:00,10:30:10,0:00:00,11:05:00,10:30:10,,,,,,,
2006-06-29,06:49:15,17:30:46,10:41:31,09:50:00,,,,14:10:00,44.43,09:50:00,17:30:46,7:40:46,14:10:00,00:00:00,06:49:15,6:49:16,0:00:00,14:10:00,6:49:16,,,,,,,
2006-06-30,06:49:20,17:31:05,10:41:45,10:23:00,22:04:00,,,11:41:00,55.43,10:23:00,17:31:05,7:08:06,11:41:00,00:00:00,00:00:00,8:45:21,0:00:00,11:41:00,8:45:21,,,,,,,
2006-07-01,06:49:24,17:31:25,10:42:01,10:53:00,22:53:00,,,12:00:00,66.43,10:53:00,17:31:25,6:38:26,12:00:00,00:00:00,00:00:00,7:56:24,0:00:00,12:00:00,7:56:24,,,,,,,
2006-07-02,06:49:27,17:31:46,10:42:19,11:21:00,23:43:00,,,12:22:00,77.43,11:21:00,17:31:46,6:10:46,12:22:00,00:00:00,00:00:00,7:06:27,0:00:00,12:22:00,7:06:27,,,,,,,
2006-07-03,06:49:28,17:32:07,10:42:38,11:50:00,,,,12:10:00,88.43,11:50:00,17:32:07,5:42:07,12:10:00,00:00:00,06:49:28,6:49:29,0:00:00,12:10:00,6:49:29,,,,,,,
2006-07-04,06:49:29,17:32:28,10:43:00,,00:33:00,12:20:00,,12:13:00,99.43,12:20:00,17:32:28,5:12:29,12:13:00,00:33:00,06:49:29,6:16:29,0:00:00,12:13:00,6:16:29,,,,,,,
2006-07-05,06:49:28,17:32:50,10:43:22,,01:24:00,12:53:00,,12:31:00,110.43,12:53:00,17:32:50,4:39:51,12:31:00,01:24:00,06:49:28,5:25:29,0:00:00,12:31:00,5:25:29,,,,,,,
2006-07-06,06:49:26,17:33:13,10:43:46,,02:19:00,13:30:00,,12:49:00,121.43,13:30:00,17:33:13,4:03:13,12:49:00,02:19:00,06:49:26,4:30:27,0:00:00,12:49:00,4:30:27,,,,,,,
2006-07-07,06:49:23,17:33:35,10:44:12,,03:18:00,14:13:00,,13:05:00,133.43,14:13:00,17:33:35,3:20:36,13:05:00,03:18:00,06:49:23,3:31:24,0:00:00,13:05:00,3:31:24,,,,,,,
2006-07-08,06:49:19,17:33:59,10:44:39,,04:19:00,15:03:00,,13:16:00,145.43,15:03:00,17:33:59,2:30:59,13:16:00,04:19:00,06:49:19,2:30:20,0:00:00,13:16:00,2:30:20,,,,,,,
2006-07-09,06:49:14,17:34:22,10:45:08,,05:22:00,16:01:00,,13:21:00,158.43,16:01:00,17:34:22,1:33:23,13:21:00,05:22:00,06:49:14,1:27:15,0:00:00,13:21:00,1:27:15,,,,,,,
2006-07-10,06:49:08,17:34:46,10:45:39,,06:24:00,17:06:00,,13:18:00,171.43,17:06:00,17:34:46,0:28:47,13:18:00,06:24:00,06:49:08,0:25:08,0:00:00,13:18:00,0:25:08,,,,,,,
2006-07-11,06:49:00,17:35:10,10:46:10,,07:21:00,18:15:00,,13:06:00,184.43,06:49:00,07:21:00,0:31:59,13:06:00,17:35:10,18:15:00,0:39:49,0:00:00,13:06:00,0:39:49,,,,,,,
2006-07-12,06:48:51,17:35:35,10:46:44,,08:12:00,19:23:00,,12:49:00,197.43,06:48:51,08:12:00,1:23:08,12:49:00,17:35:35,19:23:00,1:47:24,0:00:00,12:49:00,1:47:24,,,,,,,
2006-07-13,06:48:41,17:36:00,10:47:19,,08:57:00,20:29:00,,12:28:00,211.43,06:48:41,08:57:00,2:08:18,12:28:00,17:36:00,20:29:00,2:53:00,0:00:00,12:28:00,2:53:00,,,,,,,
2006-07-14,06:48:30,17:36:25,10:47:55,,09:37:00,,,9:37:00,225.43,06:48:30,09:37:00,2:48:29,9:37:00,17:36:25,00:00:00,6:23:35,1:10:55,9:37:00,6:23:35,,,,,,,
2006-07-15,06:48:18,17:36:50,10:48:32,,10:13:00,22:35:00,,11:38:00,238.43,06:48:18,10:13:00,3:24:42,11:38:00,17:36:50,22:35:00,4:58:10,0:00:00,11:38:00,4:58:10,,,,,,,
2006-07-16,06:48:04,17:37:15,10:49:11,,10:49:00,23:35:00,,11:14:00,252.43,06:48:04,10:49:00,4:00:55,11:14:00,17:37:15,23:35:00,5:57:44,0:00:00,11:14:00,5:57:44,,,,,,,
2006-07-17,06:47:49,17:37:41,10:49:51,,11:25:00,,,11:25:00,265.43,06:47:49,11:25:00,4:37:10,11:25:00,17:37:41,00:00:00,6:22:19,0:00:00,11:25:00,6:22:19,,,,,,,
2006-07-18,06:47:34,17:38:07,10:50:33,00:36:00,12:03:00,,,11:27:00,278.43,06:47:34,12:03:00,5:15:26,11:27:00,00:00:00,00:00:00,6:57:53,0:00:00,11:27:00,6:57:53,,,,,,,
2006-07-19,06:47:16,17:38:32,10:51:16,01:38:00,12:44:00,,,11:06:00,291.43,06:47:16,12:44:00,5:56:43,11:06:00,00:00:00,00:00:00,7:59:27,0:00:00,11:06:00,7:59:27,,,,,,,
2006-07-20,06:46:58,17:38:58,10:52:00,02:41:00,13:30:00,,,10:49:00,303.43,06:46:58,13:30:00,6:43:01,10:49:00,00:00:00,00:00:00,9:02:01,0:03:00,10:49:00,9:02:01,,,,,,,
2006-07-21,06:46:39,17:39:24,10:52:46,03:43:00,14:21:00,,,10:38:00,316.43,06:46:39,14:21:00,7:34:21,10:38:00,00:00:00,00:00:00,10:03:35,0:14:46,10:38:00,10:03:35,,,,,,,
2006-07-22,06:46:18,17:39:50,10:53:32,04:43:00,15:16:00,,,10:33:00,328.43,06:46:18,15:16:00,8:29:42,10:33:00,00:00:00,00:00:00,11:03:09,0:20:32,10:33:00,11:03:09,,,,,,,
2006-07-23,06:45:56,17:40:16,10:54:20,05:39:00,16:14:00,,,10:35:00,340.43,06:45:56,16:14:00,9:28:04,0:00:00,00:00:00,00:00:00,11:58:43,10:54:20,10:35:00,11:58:43,,,,,,,
2006-07-24,06:45:33,17:40:42,10:55:09,06:28:00,17:13:00,,,10:45:00,352.43,06:45:33,17:13:00,10:27:27,0:00:00,00:00:00,00:00:00,12:47:17,10:55:09,10:45:00,12:47:17,,,,,,,
2006-07-25,06:45:09,17:41:08,10:55:59,07:11:00,18:10:00,,,10:59:00,3.43,07:11:00,17:41:08,10:30:09,0:00:00,00:00:00,00:00:00,12:35:09,10:55:59,10:59:00,12:35:09,,,,,,,
2006-07-26,06:44:43,17:41:34,10:56:51,07:49:00,19:05:00,,,11:16:00,15.43,07:49:00,17:41:34,9:52:35,0:00:00,00:00:00,00:00:00,11:39:44,10:56:51,11:16:00,11:39:44,,,,,,,
2006-07-27,06:44:17,17:42:00,10:57:43,08:23:00,19:57:00,,,11:34:00,26.43,08:23:00,17:42:00,9:19:00,0:00:00,00:00:00,00:00:00,10:47:17,10:57:43,11:34:00,10:47:17,,,,,,,
2006-07-28,06:43:49,17:42:26,10:58:37,08:53:00,20:47:00,,,11:54:00,37.43,08:53:00,17:42:26,8:49:26,11:54:00,00:00:00,00:00:00,9:56:49,0:00:00,11:54:00,9:56:49,,,,,,,
2006-07-29,06:43:20,17:42:52,10:59:31,09:22:00,,,,14:38:00,48.43,09:22:00,17:42:52,8:20:52,14:38:00,00:00:00,06:43:20,6:43:21,0:00:00,14:38:00,6:43:21,,,,,,,
2006-07-30,06:42:50,17:43:17,11:00:27,09:50:00,22:25:00,,,12:35:00,59.43,09:50:00,17:43:17,7:53:18,12:35:00,00:00:00,00:00:00,8:17:51,0:00:00,12:35:00,8:17:51,,,,,,,
2006-07-31,06:42:19,17:43:43,11:01:24,10:19:00,23:16:00,,,12:57:00,69.43,10:19:00,17:43:43,7:24:43,12:57:00,00:00:00,00:00:00,7:26:20,0:00:00,12:57:00,7:26:20,,,,,,,
2006-08-01,06:41:47,17:44:08,11:02:21,10:50:00,,,,13:10:00,80.43,10:50:00,17:44:08,6:54:09,13:10:00,00:00:00,06:41:47,6:41:48,0:00:00,13:10:00,6:41:48,,,,,,,
2006-08-02,06:41:14,17:44:33,11:03:20,,00:09:00,11:25:00,,12:44:00,91.43,11:25:00,17:44:33,6:19:34,12:44:00,00:09:00,06:41:14,6:32:14,0:00:00,12:44:00,6:32:14,,,,,,,
2006-08-03,06:40:39,17:44:59,11:04:19,,01:04:00,12:04:00,,13:00:00,103.43,12:04:00,17:44:59,5:40:59,13:00:00,01:04:00,06:40:39,5:36:40,0:00:00,13:00:00,5:36:40,,,,,,,
2006-08-04,06:40:04,17:45:24,11:05:19,,02:03:00,12:50:00,,13:13:00,114.43,12:50:00,17:45:24,4:55:24,13:13:00,02:03:00,06:40:04,4:37:05,0:00:00,13:13:00,4:37:05,,,,,,,
2006-08-05,06:39:28,17:45:48,11:06:21,,03:05:00,13:44:00,,13:21:00,126.43,13:44:00,17:45:48,4:01:49,13:21:00,03:05:00,06:39:28,3:34:28,0:00:00,13:21:00,3:34:28,,,,,,,
2006-08-06,06:38:50,17:46:13,11:07:23,,04:06:00,14:45:00,,13:21:00,139.43,14:45:00,17:46:13,3:01:13,13:21:00,04:06:00,06:38:50,2:32:51,0:00:00,13:21:00,2:32:51,,,,,,,
2006-08-07,06:38:12,17:46:37,11:08:26,,05:05:00,15:52:00,,13:13:00,152.43,15:52:00,17:46:37,1:54:38,13:13:00,05:05:00,06:38:12,1:33:12,0:00:00,13:13:00,1:33:12,,,,,,,
2006-08-08,06:37:32,17:47:02,11:09:29,,05:59:00,17:02:00,,12:57:00,165.43,17:02:00,17:47:02,0:45:02,12:57:00,05:59:00,06:37:32,0:38:33,0:00:00,12:57:00,0:38:33,,,,,,,
2006-08-09,06:36:52,17:47:26,11:10:34,,06:48:00,18:11:00,,12:37:00,179.43,06:36:52,06:48:00,0:11:07,12:37:00,17:47:26,18:11:00,0:23:34,0:00:00,12:37:00,0:23:34,,,,,,,
2006-08-10,06:36:11,17:47:50,11:11:39,,07:31:00,19:17:00,,12:14:00,193.43,06:36:11,07:31:00,0:54:49,12:14:00,17:47:50,19:17:00,1:29:10,0:00:00,12:14:00,1:29:10,,,,,,,
2006-08-11,06:35:28,17:48:13,11:12:45,,08:10:00,20:22:00,,11:48:00,207.43,06:35:28,08:10:00,1:34:31,11:48:00,17:48:13,20:22:00,2:33:46,0:00:00,11:48:00,2:33:46,,,,,,,
2006-08-12,06:34:45,17:48:37,11:13:52,,08:47:00,,,8:47:00,221.43,06:34:45,08:47:00,2:12:14,8:47:00,17:48:37,00:00:00,6:11:23,2:26:52,8:47:00,6:11:23,,,,,,,
2006-08-13,06:34:01,17:49:00,11:14:59,,09:24:00,22:28:00,,10:56:00,235.43,06:34:01,09:24:00,2:49:59,10:56:00,17:49:00,22:28:00,4:39:00,0:18:59,10:56:00,4:39:00,,,,,,,
2006-08-14,06:33:16,17:49:23,11:16:07,,10:02:00,23:31:00,,10:31:00,248.43,06:33:16,10:02:00,3:28:44,10:31:00,17:49:23,23:31:00,5:41:36,0:45:07,10:31:00,5:41:36,,,,,,,
2006-08-15,06:32:30,17:49:46,11:17:16,,10:43:00,,,10:43:00,262.43,06:32:30,10:43:00,4:10:29,10:43:00,17:49:46,00:00:00,6:10:14,0:34:16,10:43:00,6:10:14,,,,,,,
2006-08-16,06:31:43,17:50:08,11:18:25,00:35:00,11:28:00,,,10:53:00,274.43,06:31:43,11:28:00,4:56:16,10:53:00,00:00:00,00:00:00,6:44:51,0:25:25,10:53:00,6:44:51,,,,,,,
2006-08-17,06:30:56,17:50:31,11:19:35,01:38:00,12:17:00,,,10:39:00,287.43,06:30:56,12:17:00,5:46:04,10:39:00,00:00:00,00:00:00,7:47:29,0:40:35,10:39:00,7:47:29,,,,,,,
2006-08-18,06:30:07,17:50:53,11:20:46,02:39:00,13:11:00,,,10:32:00,299.43,06:30:07,13:11:00,6:40:52,10:32:00,00:00:00,00:00:00,8:48:06,0:48:46,10:32:00,8:48:06,,,,,,,
2006-08-19,06:29:18,17:51:15,11:21:57,03:35:00,14:08:00,,,10:33:00,311.43,06:29:18,14:08:00,7:38:41,10:33:00,00:00:00,00:00:00,9:43:45,0:48:57,10:33:00,9:43:45,,,,,,,
2006-08-20,06:28:28,17:51:37,11:23:08,04:26:00,15:06:00,,,10:40:00,323.43,06:28:28,15:06:00,8:37:31,10:40:00,00:00:00,00:00:00,10:34:23,0:43:08,10:40:00,10:34:23,,,,,,,
2006-08-21,06:27:38,17:51:58,11:24:20,05:10:00,16:04:00,,,10:54:00,334.43,06:27:38,16:04:00,9:36:22,0:00:00,00:00:00,00:00:00,11:18:01,11:24:20,10:54:00,11:18:01,,,,,,,
2006-08-22,06:26:47,17:52:20,11:25:33,05:49:00,16:59:00,,,11:10:00,346.43,06:26:47,16:59:00,10:32:13,0:00:00,00:00:00,00:00:00,11:56:40,11:25:33,11:10:00,11:56:40,,,,,,,
