Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2009-04-27,06:25:25,17:42:32,11:17:07,09:01:00,19:47:00,,,10:46:00,31.43,09:01:00,17:42:32,8:41:33,10:46:00,00:00:00,00:00:00,10:38:26,0:31:07,10:46:00,10:38:26,,,,,,,
2009-04-28,06:25:51,17:41:49,11:15:58,10:05:00,20:51:00,,,10:46:00,44.43,10:05:00,17:41:49,7:36:49,10:46:00,00:00:00,00:00:00,9:34:52,0:29:58,10:46:00,9:34:52,,,,,,,
2009-04-29,06:26:18,17:41:06,11:14:49,11:05:00,,,,12:55:00,57.43,11:05:00,17:41:06,6:36:07,12:55:00,00:00:00,06:26:18,6:26:18,0:00:00,12:55:00,6:26:18,,,,,,,
2009-04-30,06:26:44,17:40:25,11:13:41,11:58:00,23:04:00,,,11:06:00,71.43,11:58:00,17:40:25,5:42:25,11:06:00,00:00:00,00:00:00,7:22:44,0:07:41,11:06:00,7:22:44,,,,,,,
2009-05-01,06:27:10,17:39:44,11:12:33,12:45:00,,,,11:15:00,84.43,12:45:00,17:39:44,4:54:44,11:15:00,00:00:00,06:27:10,6:27:11,0:00:00,11:15:00,6:27:11,,,,,,,
2009-05-02,06:27:37,17:39:04,11:11:27,,00:07:00,13:25:00,,10:42:00,97.43,13:25:00,17:39:04,4:14:05,10:42:00,00:07:00,06:27:37,6:20:38,0:29:27,10:42:00,6:20:38,,,,,,,
2009-05-03,06:28:04,17:38:25,11:10:21,,01:08:00,14:03:00,,11:05:00,110.43,14:03:00,17:38:25,3:35:26,11:05:00,01:08:00,06:28:04,5:20:05,0:05:21,11:05:00,5:20:05,,,,,,,
2009-05-04,06:28:31,17:37:47,11:09:16,,02:07:00,14:38:00,,11:29:00,123.43,14:38:00,17:37:47,2:59:48,11:29:00,02:07:00,06:28:31,4:21:32,0:00:00,11:29:00,4:21:32,,,,,,,
2009-05-05,06:28:58,17:37:10,11:08:12,,03:04:00,15:12:00,,11:52:00,135.43,15:12:00,17:37:10,2:25:11,11:52:00,03:04:00,06:28:58,3:24:59,0:00:00,11:52:00,3:24:59,,,,,,,
2009-05-06,06:29:26,17:36:34,11:07:08,,04:00:00,15:47:00,,12:13:00,148.43,15:47:00,17:36:34,1:49:34,12:13:00,04:00:00,06:29:26,2:29:26,0:00:00,12:13:00,2:29:26,,,,,,,
2009-05-07,06:29:53,17:35:59,11:06:06,,04:56:00,16:24:00,,12:32:00,160.43,16:24:00,17:35:59,1:11:59,12:32:00,04:56:00,06:29:53,1:33:53,0:00:00,12:32:00,1:33:53,,,,,,,
2009-05-08,06:30:21,17:35:25,11:05:04,,05:53:00,17:04:00,,12:49:00,172.43,17:04:00,17:35:25,0:31:25,12:49:00,05:53:00,06:30:21,0:37:21,0:00:00,12:49:00,0:37:21,,,,,,,
2009-05-09,06:30:48,17:34:52,11:04:04,,06:50:00,17:47:00,,13:03:00,184.43,06:30:48,06:50:00,0:19:11,13:03:00,17:34:52,17:47:00,0:12:08,0:00:00,13:03:00,0:12:08,,,,,,,
2009-05-10,06:31:16,17:34:20,11:03:04,,07:47:00,18:34:00,,13:13:00,195.43,06:31:16,07:47:00,1:15:43,13:13:00,17:34:20,18:34:00,0:59:40,0:00:00,13:13:00,0:59:40,,,,,,,
2009-05-11,06:31:44,17:33:49,11:02:05,,08:41:00,19:25:00,,13:16:00,206.43,06:31:44,08:41:00,2:09:16,13:16:00,17:33:49,19:25:00,1:51:11,0:00:00,13:16:00,1:51:11,,,,,,,
2009-05-12,06:32:12,17:33:19,11:01:07,,09:32:00,20:18:00,,13:14:00,217.43,06:32:12,09:32:00,2:59:48,13:14:00,17:33:19,20:18:00,2:44:40,0:00:00,13:14:00,2:44:40,,,,,,,
2009-05-13,06:32:40,17:32:50,11:00:10,,10:19:00,,,10:19:00,228.43,06:32:40,10:19:00,3:46:19,10:19:00,17:32:50,00:00:00,6:27:09,0:41:10,10:19:00,6:27:09,,,,,,,
2009-05-14,06:33:08,17:32:23,10:59:15,,11:01:00,22:05:00,,12:56:00,239.43,06:33:08,11:01:00,4:27:51,12:56:00,17:32:23,22:05:00,4:32:37,0:00:00,12:56:00,4:32:37,,,,,,,
2009-05-15,06:33:36,17:31:56,10:58:20,,11:40:00,22:58:00,,12:42:00,250.43,06:33:36,11:40:00,5:06:23,12:42:00,17:31:56,22:58:00,5:26:03,0:00:00,12:42:00,5:26:03,,,,,,,
2009-05-16,06:34:04,17:31:31,10:57:26,,12:15:00,23:50:00,,12:25:00,261.43,06:34:04,12:15:00,5:40:55,12:25:00,17:31:31,23:50:00,6:18:29,0:00:00,12:25:00,6:18:29,,,,,,,
2009-05-17,06:34:33,17:31:06,10:56:34,,12:48:00,,,12:48:00,272.43,06:34:33,12:48:00,6:13:27,12:48:00,17:31:06,00:00:00,6:28:53,0:00:00,12:48:00,6:28:53,,,,,,,
2009-05-18,06:35:01,17:30:43,10:55:42,00:42:00,13:20:00,,,12:38:00,283.43,06:35:01,13:20:00,6:44:59,12:38:00,00:00:00,00:00:00,7:11:17,0:00:00,12:38:00,7:11:17,,,,,,,
2009-05-19,06:35:29,17:30:21,10:54:52,01:35:00,13:52:00,,,12:17:00,295.43,06:35:29,13:52:00,7:16:31,12:17:00,00:00:00,00:00:00,8:04:39,0:00:00,12:17:00,8:04:39,,,,,,,
2009-05-20,06:35:57,17:30:00,10:54:03,02:29:00,14:26:00,,,11:57:00,307.43,06:35:57,14:26:00,7:50:03,11:57:00,00:00:00,00:00:00,8:59:00,0:00:00,11:57:00,8:59:00,,,,,,,
2009-05-21,06:36:25,17:29:40,10:53:15,03:27:00,15:03:00,,,11:36:00,319.43,06:36:25,15:03:00,8:26:35,11:36:00,00:00:00,00:00:00,9:57:19,0:00:00,11:36:00,9:57:19,,,,,,,
2009-05-22,06:36:53,17:29:21,10:52:29,04:28:00,15:46:00,,,11:18:00,332.43,06:36:53,15:46:00,9:09:07,0:00:00,00:00:00,00:00:00,10:58:38,10:52:29,11:18:00,10:58:38,,,,,,,
2009-05-23,06:37:21,17:29:04,10:51:43,05:33:00,16:35:00,,,11:02:00,345.43,06:37:21,16:35:00,9:57:39,0:00:00,00:00:00,00:00:00,12:03:56,10:51:43,11:02:00,12:03:56,,,,,,,
2009-05-24,06:37:48,17:28:48,10:50:59,06:41:00,17:31:00,,,10:50:00,359.43,06:41:00,17:28:48,10:47:48,0:00:00,00:00:00,00:00:00,13:06:49,10:50:59,10:50:00,13:06:49,,,,,,,
2009-05-25,06:38:16,17:28:32,10:50:17,07:49:00,18:35:00,,,10:46:00,12.43,07:49:00,17:28:32,9:39:33,0:00:00,00:00:00,00:00:00,12:03:16,10:50:17,10:46:00,12:03:16,,,,,,,
2009-05-26,06:38:43,17:28:18,10:49:35,08:53:00,19:43:00,,,10:50:00,26.43,08:53:00,17:28:18,8:35:19,0:00:00,00:00:00,00:00:00,10:55:44,10:49:35,10:50:00,10:55:44,,,,,,,
2009-05-27,06:39:10,17:28:06,10:48:55,09:51:00,20:52:00,,,11:01:00,40.43,09:51:00,17:28:06,7:37:06,11:01:00,00:00:00,00:00:00,9:47:11,0:00:00,11:01:00,9:47:11,,,,,,,
2009-05-28,06:39:37,17:27:54,10:48:17,10:41:00,,,,13:19:00,54.43,10:41:00,17:27:54,6:46:54,13:19:00,00:00:00,06:39:37,6:39:38,0:00:00,13:19:00,6:39:38,,,,,,,
2009-05-29,06:40:04,17:27:43,10:47:40,11:24:00,23:02:00,,,11:38:00,67.43,11:24:00,17:27:43,6:03:44,11:38:00,00:00:00,00:00:00,7:38:04,0:00:00,11:38:00,7:38:04,,,,,,,
2009-05-30,06:40:30,17:27:34,10:47:04,12:03:00,,,,11:57:00,81.43,12:03:00,17:27:34,5:24:34,11:57:00,00:00:00,06:40:30,6:40:31,0:00:00,11:57:00,6:40:31,,,,,,,
2009-05-31,06:40:56,17:27:26,10:46:29,,00:02:00,12:39:00,,11:23:00,94.43,12:39:00,17:27:26,4:48:26,11:23:00,00:02:00,06:40:56,6:38:57,0:00:00,11:23:00,6:38:57,,,,,,,
2009-06-01,06:41:22,17:27:19,10:45:57,,00:59:00,13:14:00,,11:45:00,106.43,13:14:00,17:27:19,4:13:19,11:45:00,00:59:00,06:41:22,5:42:22,0:00:00,11:45:00,5:42:22,,,,,,,
2009-06-02,06:41:47,17:27:13,10:45:25,,01:55:00,13:48:00,,12:07:00,119.43,13:48:00,17:27:13,3:39:13,12:07:00,01:55:00,06:41:47,4:46:48,0:00:00,12:07:00,4:46:48,,,,,,,
2009-06-03,06:42:12,17:27:08,10:44:56,,02:51:00,14:24:00,,12:27:00,131.43,14:24:00,17:27:08,3:03:08,12:27:00,02:51:00,06:42:12,3:51:13,0:00:00,12:27:00,3:51:13,,,,,,,
2009-06-04,06:42:37,17:27:04,10:44:27,,03:47:00,15:02:00,,12:45:00,143.43,15:02:00,17:27:04,2:25:04,12:45:00,03:47:00,06:42:37,2:55:37,0:00:00,12:45:00,2:55:37,,,,,,,
2009-06-05,06:43:01,17:27:01,10:44:01,,04:44:00,15:44:00,,13:00:00,154.43,15:44:00,17:27:01,1:43:02,13:00:00,04:44:00,06:43:01,1:59:01,0:00:00,13:00:00,1:59:01,,,,,,,
2009-06-06,06:43:25,17:27:00,10:43:35,,05:40:00,16:30:00,,13:10:00,166.43,16:30:00,17:27:00,0:57:00,13:10:00,05:40:00,06:43:25,1:03:25,0:00:00,13:10:00,1:03:25,,,,,,,
2009-06-07,06:43:48,17:26:59,10:43:12,,06:35:00,17:19:00,,13:16:00,177.43,17:19:00,17:26:59,0:08:00,13:16:00,06:35:00,06:43:48,0:08:48,0:00:00,13:16:00,0:08:48,,,,,,,
2009-06-08,06:44:10,17:27:00,10:42:50,,07:27:00,18:11:00,,13:16:00,188.43,06:44:10,07:27:00,0:42:49,13:16:00,17:27:00,18:11:00,0:43:59,0:00:00,13:16:00,0:43:59,,,,,,,
2009-06-09,06:44:32,17:27:02,10:42:29,,08:15:00,19:05:00,,13:10:00,199.43,06:44:32,08:15:00,1:30:27,13:10:00,17:27:02,19:05:00,1:37:58,0:00:00,13:10:00,1:37:58,,,,,,,
2009-06-10,06:44:54,17:27:05,10:42:11,,08:59:00,19:58:00,,13:01:00,210.43,06:44:54,08:59:00,2:14:06,13:01:00,17:27:05,19:58:00,2:30:55,0:00:00,13:01:00,2:30:55,,,,,,,
2009-06-11,06:45:15,17:27:08,10:41:54,,09:38:00,20:51:00,,12:47:00,221.43,06:45:15,09:38:00,2:52:45,12:47:00,17:27:08,20:51:00,3:23:51,0:00:00,12:47:00,3:23:51,,,,,,,
2009-06-12,06:45:35,17:27:13,10:41:38,,10:14:00,,,10:14:00,232.43,06:45:35,10:14:00,3:28:25,10:14:00,17:27:13,00:00:00,6:32:46,0:27:38,10:14:00,6:32:46,,,,,,,
2009-06-13,06:45:55,17:27:19,10:41:25,,10:47:00,22:35:00,,12:12:00,242.43,06:45:55,10:47:00,4:01:05,12:12:00,17:27:19,22:35:00,5:07:40,0:00:00,12:12:00,5:07:40,,,,,,,
2009-06-14,06:46:13,17:27:26,10:41:12,,11:19:00,23:26:00,,11:53:00,253.43,06:46:13,11:19:00,4:32:46,11:53:00,17:27:26,23:26:00,5:58:34,0:00:00,11:53:00,5:58:34,,,,,,,
2009-06-15,06:46:32,17:27:34,10:41:02,,11:50:00,,,11:50:00,265.43,06:46:32,11:50:00,5:03:28,11:50:00,17:27:34,00:00:00,6:32:26,0:00:00,11:50:00,6:32:26,,,,,,,
2009-06-16,06:46:49,17:27:42,10:40:53,00:19:00,12:23:00,,,12:04:00,276.43,06:46:49,12:23:00,5:36:10,12:04:00,00:00:00,00:00:00,6:51:17,0:00:00,12:04:00,6:51:17,,,,,,,
2009-06-17,06:47:06,17:27:52,10:40:46,01:13:00,12:58:00,,,11:45:00,288.43,06:47:06,12:58:00,6:10:54,11:45:00,00:00:00,00:00:00,7:45:07,0:00:00,11:45:00,7:45:07,,,,,,,
2009-06-18,06:47:22,17:28:03,10:40:41,02:11:00,13:36:00,,,11:25:00,300.43,06:47:22,13:36:00,6:48:38,11:25:00,00:00:00,00:00:00,8:42:57,0:00:00,11:25:00,8:42:57,,,,,,,
2009-06-19,06:47:37,17:28:14,10:40:37,03:12:00,14:21:00,,,11:09:00,313.43,06:47:37,14:21:00,7:33:23,11:09:00,00:00:00,00:00:00,9:43:45,0:00:00,11:09:00,9:43:45,,,,,,,
2009-06-20,06:47:51,17:28:26,10:40:36,04:18:00,15:13:00,,,10:55:00,326.43,06:47:51,15:13:00,8:25:09,10:55:00,00:00:00,00:00:00,10:49:33,0:00:00,10:55:00,10:49:33,,,,,,,
2009-06-21,06:48:04,17:28:40,10:40:35,05:26:00,16:13:00,,,10:47:00,340.43,06:48:04,16:13:00,9:24:55,0:00:00,00:00:00,00:00:00,11:57:20,10:40:35,10:47:00,11:57:20,,,,,,,
2009-06-22,06:48:17,17:28:54,10:40:37,06:33:00,17:21:00,,,10:48:00,354.43,06:48:17,17:21:00,10:32:43,0:00:00,00:00:00,00:00:00,13:04:06,10:40:37,10:48:00,13:04:06,,,,,,,
2009-06-23,06:48:28,17:29:08,10:40:40,07:35:00,18:31:00,,,10:56:00,8.43,07:35:00,17:29:08,9:54:09,0:00:00,00:00:00,00:00:00,12:17:29,10:40:40,10:56:00,12:17:29,,,,,,,
2009-06-24,06:48:39,17:29:24,10:40:45,08:30:00,19:42:00,,,11:12:00,22.43,08:30:00,17:29:24,8:59:24,0:00:00,00:00:00,00:00:00,11:06:39,10:40:45,11:12:00,11:06:39,,,,,,,
2009-06-25,06:48:48,17:29:40,10:40:52,09:18:00,20:49:00,,,11:31:00,36.43,09:18:00,17:29:40,8:11:40,11:31:00,00:00:00,00:00:00,9:59:49,0:00:00,11:31:00,9:59:49,,,,,,,
2009-06-26,06:48:57,17:29:57,10:41:00,10:00:00,,,,14:00:00,50.43,10:00:00,17:29:57,7:29:57,14:00:00,00:00:00,06:48:57,6:48:58,0:00:00,14:00:00,6:48:58,,,,,,,
2009-06-27,06:49:05,17:30:15,10:41:10,10:38:00,22:52:00,,,12:14:00,64.43,10:38:00,17:30:15,6:52:15,12:14:00,00:00:00,00:00:00,7:57:05,0:00:00,12:14:00,7:57:05,,,,,,,
2009-06-28,06:49:11,17:30:33,10:41:22,11:14:00,23:50:00,,,12:36:00,77.43,11:14:00,17:30:33,6:16:33,12:36:00,00:00:00,00:00:00,6:59:12,0:00:00,12:36:00,6:59:12,,,,,,,
2009-06-29,06:49:17,17:30:52,10:41:35,11:49:00,,,,12:11:00,90.43,11:49:00,17:30:52,5:41:52,12:11:00,00:00:00,06:49:17,6:49:17,0:00:00,12:11:00,6:49:17,,,,,,,
2009-06-30,06:49:21,17:31:11,10:41:50,,00:46:00,12:25:00,,12:21:00,102.43,12:25:00,17:31:11,5:06:12,12:21:00,00:46:00,06:49:21,6:03:22,0:00:00,12:21:00,6:03:22,,,,,,,
2009-07-01,06:49:25,17:31:31,10:42:06,,01:43:00,13:03:00,,12:40:00,114.43,13:03:00,17:31:31,4:28:32,12:40:00,01:43:00,06:49:25,5:06:25,0:00:00,12:40:00,5:06:25,,,,,,,
2009-07-02,06:49:27,17:31:52,10:42:25,,02:39:00,13:43:00,,12:56:00,126.43,13:43:00,17:31:52,3:48:53,12:56:00,02:39:00,06:49:27,4:10:28,0:00:00,12:56:00,4:10:28,,,,,,,
2009-07-03,06:49:29,17:32:13,10:42:45,,03:35:00,14:27:00,,13:08:00,137.43,14:27:00,17:32:13,3:05:14,13:08:00,03:35:00,06:49:29,3:14:29,0:00:00,13:08:00,3:14:29,,,,,,,
2009-07-04,06:49:29,17:32:35,10:43:06,,04:30:00,15:15:00,,13:15:00,148.43,15:15:00,17:32:35,2:17:35,13:15:00,04:30:00,06:49:29,2:19:29,0:00:00,13:15:00,2:19:29,,,,,,,
2009-07-05,06:49:28,17:32:57,10:43:29,,05:23:00,16:06:00,,13:17:00,159.43,16:06:00,17:32:57,1:26:57,13:17:00,05:23:00,06:49:28,1:26:28,0:00:00,13:17:00,1:26:28,,,,,,,
2009-07-06,06:49:26,17:33:19,10:43:54,,06:12:00,16:59:00,,13:13:00,170.43,16:59:00,17:33:19,0:34:20,13:13:00,06:12:00,06:49:26,0:37:26,0:00:00,13:13:00,0:37:26,,,,,,,
2009-07-07,06:49:22,17:33:42,10:44:20,,06:57:00,17:53:00,,13:04:00,181.43,06:49:22,06:57:00,0:07:37,13:04:00,17:33:42,17:53:00,0:19:17,0:00:00,13:04:00,0:19:17,,,,,,,
2009-07-08,06:49:18,17:34:06,10:44:48,,07:38:00,18:47:00,,12:51:00,192.43,06:49:18,07:38:00,0:48:41,12:51:00,17:34:06,18:47:00,1:12:54,0:00:00,12:51:00,1:12:54,,,,,,,
2009-07-09,06:49:12,17:34:29,10:45:17,,08:15:00,19:39:00,,12:36:00,203.43,06:49:12,08:15:00,1:25:47,12:36:00,17:34:29,19:39:00,2:04:30,0:00:00,12:36:00,2:04:30,,,,,,,
2009-07-10,06:49:06,17:34:54,10:45:48,,08:49:00,20:30:00,,12:19:00,214.43,06:49:06,08:49:00,1:59:54,12:19:00,17:34:54,20:30:00,2:55:06,0:00:00,12:19:00,2:55:06,,,,,,,
2009-07-11,06:48:58,17:35:18,10:46:20,,09:21:00,,,9:21:00,225.43,06:48:58,09:21:00,2:32:02,9:21:00,17:35:18,00:00:00,6:24:42,1:25:20,9:21:00,6:24:42,,,,,,,
2009-07-12,06:48:49,17:35:42,10:46:54,,09:52:00,22:13:00,,11:39:00,236.43,06:48:49,09:52:00,3:03:11,11:39:00,17:35:42,22:13:00,4:37:17,0:00:00,11:39:00,4:37:17,,,,,,,
2009-07-13,06:48:38,17:36:07,10:47:29,,10:23:00,23:05:00,,11:18:00,247.43,06:48:38,10:23:00,3:34:21,11:18:00,17:36:07,23:05:00,5:28:52,0:00:00,11:18:00,5:28:52,,,,,,,
2009-07-14,06:48:27,17:36:32,10:48:05,,10:56:00,,,10:56:00,259.43,06:48:27,10:56:00,4:07:33,10:56:00,17:36:32,00:00:00,6:23:27,0:00:00,10:56:00,6:23:27,,,,,,,
2009-07-15,06:48:14,17:36:58,10:48:43,,11:32:00,,,11:32:00,270.43,06:48:14,11:32:00,4:43:45,11:32:00,17:36:58,00:00:00,6:23:02,0:00:00,11:32:00,6:23:02,,,,,,,
2009-07-16,06:48:00,17:37:23,10:49:23,00:58:00,12:13:00,,,11:15:00,283.43,06:48:00,12:13:00,5:24:59,11:15:00,00:00:00,00:00:00,7:20:36,0:00:00,11:15:00,7:20:36,,,,,,,
2009-07-17,06:47:45,17:37:49,10:50:03,02:00:00,13:00:00,,,11:00:00,295.43,06:47:45,13:00:00,6:12:14,11:00:00,00:00:00,00:00:00,8:22:11,0:00:00,11:00:00,8:22:11,,,,,,,
2009-07-18,06:47:29,17:38:14,10:50:45,03:05:00,13:55:00,,,10:50:00,308.43,06:47:29,13:55:00,7:07:30,10:50:00,00:00:00,00:00:00,9:26:45,0:00:45,10:50:00,9:26:45,,,,,,,
2009-07-19,06:47:12,17:38:40,10:51:29,04:12:00,14:57:00,,,10:45:00,322.43,06:47:12,14:57:00,8:09:48,10:45:00,00:00:00,00:00:00,10:33:19,0:06:29,10:45:00,10:33:19,,,,,,,
2009-07-20,06:46:53,17:39:06,10:52:13,05:16:00,16:06:00,,,10:50:00,336.43,06:46:53,16:06:00,9:19:07,0:00:00,00:00:00,00:00:00,11:36:54,10:52:13,10:50:00,11:36:54,,,,,,,
2009-07-21,06:46:33,17:39:32,10:52:59,06:14:00,17:17:00,,,11:03:00,350.43,06:46:33,17:17:00,10:30:26,0:00:00,00:00:00,00:00:00,12:34:28,10:52:59,11:03:00,12:34:28,,,,,,,
2009-07-22,06:46:12,17:39:58,10:53:46,07:06:00,18:27:00,,,11:21:00,4.43,07:06:00,17:39:58,10:33:58,0:00:00,00:00:00,00:00:00,12:19:12,10:53:46,11:21:00,12:19:12,,,,,,,
2009-07-23,06:45:50,17:40:24,10:54:34,07:52:00,19:34:00,,,11:42:00,18.43,07:52:00,17:40:24,9:48:24,0:00:00,00:00:00,00:00:00,11:11:50,10:54:34,11:42:00,11:11:50,,,,,,,
2009-07-24,06:45:26,17:40:50,10:55:24,08:33:00,20:37:00,,,12:04:00,32.43,08:33:00,17:40:50,9:07:50,12:04:00,00:00:00,00:00:00,10:08:27,0:00:00,12:04:00,10:08:27,,,,,,,
2009-07-25,06:45:02,17:41:16,10:56:14,09:11:00,,,,14:49:00,46.43,09:11:00,17:41:16,8:30:16,14:49:00,00:00:00,06:45:02,6:45:02,0:00:00,14:49:00,6:45:02,,,,,,,
2009-07-26,06:44:36,17:41:42,10:57:06,09:47:00,22:37:00,,,12:50:00,59.43,09:47:00,17:41:42,7:54:42,12:50:00,00:00:00,00:00:00,8:07:37,0:00:00,12:50:00,8:07:37,,,,,,,
2009-07-27,06:44:09,17:42:08,10:57:58,10:24:00,23:35:00,,,13:11:00,72.43,10:24:00,17:42:08,7:18:08,13:11:00,00:00:00,00:00:00,7:09:10,0:00:00,13:11:00,7:09:10,,,,,,,
2009-07-28,06:43:41,17:42:33,10:58:52,11:01:00,,,,12:59:00,85.43,11:01:00,17:42:33,6:41:34,12:59:00,00:00:00,06:43:41,6:43:42,0:00:00,12:59:00,6:43:42,,,,,,,
2009-07-29,06:43:12,17:42:59,10:59:47,,00:32:00,11:42:00,,12:50:00,97.43,11:42:00,17:42:59,6:01:00,12:50:00,00:32:00,06:43:12,6:11:13,0:00:00,12:50:00,6:11:13,,,,,,,
2009-07-30,06:42:42,17:43:25,11:00:43,,01:29:00,12:25:00,,13:04:00,108.43,12:25:00,17:43:25,5:18:25,13:04:00,01:29:00,06:42:42,5:13:42,0:00:00,13:04:00,5:13:42,,,,,,,
2009-07-31,06:42:10,17:43:50,11:01:40,,02:25:00,13:12:00,,13:13:00,120.43,13:12:00,17:43:50,4:31:51,13:13:00,02:25:00,06:42:10,4:17:11,0:00:00,13:13:00,4:17:11,,,,,,,
2009-08-01,06:41:38,17:44:16,11:02:38,,03:19:00,14:02:00,,13:17:00,131.43,14:02:00,17:44:16,3:42:16,13:17:00,03:19:00,06:41:38,3:22:39,0:00:00,13:17:00,3:22:39,,,,,,,
2009-08-02,06:41:04,17:44:41,11:03:36,,04:09:00,14:54:00,,13:15:00,142.43,14:54:00,17:44:41,2:50:41,13:15:00,04:09:00,06:41:04,2:32:05,0:00:00,13:15:00,2:32:05,,,,,,,
2009-08-03,06:40:30,17:45:06,11:04:36,,04:55:00,15:48:00,,13:07:00,153.43,15:48:00,17:45:06,1:57:06,13:07:00,04:55:00,06:40:30,1:45:30,0:00:00,13:07:00,1:45:30,,,,,,,
2009-08-04,06:39:54,17:45:31,11:05:37,,05:37:00,16:42:00,,12:55:00,163.43,16:42:00,17:45:31,1:03:31,12:55:00,05:37:00,06:39:54,1:02:55,0:00:00,12:55:00,1:02:55,,,,,,,
2009-08-05,06:39:18,17:45:56,11:06:38,,06:16:00,17:35:00,,12:41:00,174.43,17:35:00,17:45:56,0:10:56,12:41:00,06:16:00,06:39:18,0:23:18,0:00:00,12:41:00,0:23:18,,,,,,,
2009-08-06,06:38:40,17:46:20,11:07:40,,06:51:00,18:27:00,,12:24:00,185.43,06:38:40,06:51:00,0:12:20,12:24:00,17:46:20,18:27:00,0:40:39,0:00:00,12:24:00,0:40:39,,,,,,,
2009-08-07,06:38:01,17:46:45,11:08:44,,07:23:00,19:18:00,,12:05:00,196.43,06:38:01,07:23:00,0:44:58,12:05:00,17:46:45,19:18:00,1:31:15,0:00:00,12:05:00,1:31:15,,,,,,,
2009-08-08,06:37:21,17:47:09,11:09:47,,07:55:00,20:09:00,,11:46:00,207.43,06:37:21,07:55:00,1:17:38,11:46:00,17:47:09,20:09:00,2:21:51,0:00:00,11:46:00,2:21:51,,,,,,,
2009-08-09,06:36:41,17:47:33,11:10:52,,08:26:00,,,8:26:00,218.43,06:36:41,08:26:00,1:49:19,8:26:00,17:47:33,00:00:00,6:12:27,2:44:52,8:26:00,6:12:27,,,,,,,
2009-08-10,06:35:59,17:47:57,11:11:58,,08:58:00,21:55:00,,11:03:00,230.43,06:35:59,08:58:00,2:22:00,11:03:00,17:47:57,21:55:00,4:07:03,0:08:58,11:03:00,4:07:03,,,,,,,
2009-08-11,06:35:17,17:48:20,11:13:04,,09:32:00,22:51:00,,10:41:00,242.43,06:35:17,09:32:00,2:56:43,10:41:00,17:48:20,22:51:00,5:02:39,0:32:04,10:41:00,5:02:39,,,,,,,
2009-08-12,06:34:33,17:48:44,11:14:11,,10:11:00,23:50:00,,10:21:00,253.43,06:34:33,10:11:00,3:36:26,10:21:00,17:48:44,23:50:00,6:01:16,0:53:11,10:21:00,6:01:16,,,,,,,
2009-08-13,06:33:49,17:49:07,11:15:18,,10:54:00,,,10:54:00,266.43,06:33:49,10:54:00,4:20:11,10:54:00,17:49:07,00:00:00,6:10:53,0:21:18,10:54:00,6:10:53,,,,,,,
2009-08-14,06:33:03,17:49:30,11:16:26,00:52:00,11:44:00,,,10:52:00,278.43,06:33:03,11:44:00,5:10:56,10:52:00,00:00:00,00:00:00,7:02:30,0:24:26,10:52:00,7:02:30,,,,,,,
2009-08-15,06:32:17,17:49:53,11:17:35,01:56:00,12:41:00,,,10:45:00,291.43,06:32:17,12:41:00,6:08:42,10:45:00,00:00:00,00:00:00,8:06:07,0:32:35,10:45:00,8:06:07,,,,,,,
2009-08-16,06:31:30,17:50:15,11:18:45,02:59:00,13:45:00,,,10:46:00,304.43,06:31:30,13:45:00,7:13:29,10:46:00,00:00:00,00:00:00,9:08:44,0:32:45,10:46:00,9:08:44,,,,,,,
2009-08-17,06:30:43,17:50:37,11:19:55,03:58:00,14:54:00,,,10:56:00,318.43,06:30:43,14:54:00,8:23:17,10:56:00,00:00:00,00:00:00,10:07:22,0:23:55,10:56:00,10:07:22,,,,,,,
2009-08-18,06:29:54,17:51:00,11:21:06,04:53:00,16:03:00,,,11:10:00,332.43,06:29:54,16:03:00,9:33:05,0:00:00,00:00:00,00:00:00,11:02:00,11:21:06,11:10:00,11:02:00,,,,,,,
2009-08-19,06:29:05,17:51:21,11:22:17,05:41:00,17:11:00,,,11:30:00,346.43,06:29:05,17:11:00,10:41:55,0:00:00,00:00:00,00:00:00,11:49:38,11:22:17,11:30:00,11:49:38,,,,,,,
2009-08-20,06:28:15,17:51:43,11:23:29,06:24:00,18:17:00,,,11:53:00,0.43,06:28:15,17:51:43,11:23:29,0:00:00,00:00:00,00:00:00,12:07:00,11:23:29,11:53:00,12:07:00,,,,,,,
2009-08-21,06:27:24,17:52:05,11:24:41,07:04:00,19:20:00,,,12:16:00,13.43,07:04:00,17:52:05,10:48:05,0:00:00,00:00:00,00:00:00,11:07:24,11:24:41,12:16:00,11:07:24,,,,,,,
2009-08-22,06:26:32,17:52:26,11:25:54,07:42:00,20:21:00,,,12:39:00,27.43,07:42:00,17:52:26,10:10:26,0:00:00,00:00:00,00:00:00,10:05:33,11:25:54,12:39:00,10:05:33,,,,,,,
