Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2018-05-12,06:32:07,17:33:26,11:01:18,03:30:00,15:48:00,,,12:18:00,320.43,06:32:07,15:48:00,9:15:52,,,0:00:00,00:00:00,00:00:00,9:56:34,,,,,
2018-05-13,06:32:35,17:32:57,11:00:21,04:27:00,16:29:00,,,12:02:00,333.43,06:32:35,16:29:00,9:56:24,,,0:00:00,00:00:00,00:00:00,10:54:03,,,,,
2018-05-14,06:33:03,17:32:29,10:59:25,05:26:00,17:12:00,,,11:46:00,346.43,06:33:03,17:12:00,10:38:56,,,0:00:00,00:00:00,00:00:00,11:53:31,,,,,
2018-05-15,06:33:32,17:32:02,10:58:31,06:28:00,18:00:00,,,11:32:00,359.43,06:33:32,17:32:02,10:58:31,,,0:00:00,00:00:00,00:00:00,12:28:00,,,,,
2018-05-16,06:34:00,17:31:37,10:57:37,07:32:00,18:52:00,,,11:20:00,13.43,07:32:00,17:31:37,9:59:37,,,0:00:00,00:00:00,00:00:00,11:42:00,,,,,
2018-05-17,06:34:28,17:31:12,10:56:44,08:36:00,19:49:00,,,11:13:00,26.43,08:36:00,17:31:12,8:55:13,,,0:00:00,00:00:00,00:00:00,10:45:28,,,,,
2018-05-18,06:34:56,17:30:49,10:55:52,09:40:00,20:49:00,,,11:09:00,40.43,09:40:00,17:30:49,7:50:49,,,0:00:00,00:00:00,00:00:00,9:45:57,,,,,
2018-05-19,06:35:24,17:30:26,10:55:02,10:39:00,,,,13:21:00,53.43,10:39:00,17:30:26,6:51:27,,,0:00:00,00:00:00,06:35:24,6:35:25,,,,,
2018-05-20,06:35:52,17:30:05,10:54:13,11:34:00,22:55:00,,,11:21:00,67.43,11:34:00,17:30:05,5:56:06,,,0:00:00,00:00:00,00:00:00,7:40:53,,,,,
2018-05-21,06:36:20,17:29:45,10:53:25,12:23:00,23:57:00,,,11:34:00,80.43,12:23:00,17:29:45,5:06:46,,,0:00:00,00:00:00,00:00:00,6:39:21,,,,,
2018-05-22,06:36:48,17:29:26,10:52:38,13:08:00,,,,10:52:00,93.43,13:08:00,17:29:26,4:21:27,13:08:00,17:29:26,4:21:27,00:00:00,06:36:48,6:36:49,,,,,
2018-05-23,06:37:16,17:29:09,10:51:52,,00:56:00,13:50:00,,11:06:00,106.43,13:50:00,17:29:09,3:39:09,13:50:00,17:29:09,3:39:09,00:56:00,06:37:16,5:41:17,,,,,
2018-05-24,06:37:44,17:28:52,10:51:08,,01:54:00,14:29:00,,11:25:00,119.43,14:29:00,17:28:52,2:59:53,14:29:00,17:28:52,2:59:53,01:54:00,06:37:44,4:43:44,,,,,
2018-05-25,06:38:11,17:28:37,10:50:25,,02:50:00,15:08:00,,11:42:00,131.43,15:08:00,17:28:37,2:20:37,15:08:00,17:28:37,2:20:37,02:50:00,06:38:11,3:48:12,,,,,
2018-05-26,06:38:39,17:28:22,10:49:44,,03:45:00,15:46:00,,11:59:00,143.43,15:46:00,17:28:22,1:42:23,15:46:00,17:28:22,1:42:23,03:45:00,06:38:39,2:53:39,,,,,
2018-05-27,06:39:06,17:28:09,10:49:03,,04:39:00,16:25:00,,12:14:00,155.43,16:25:00,17:28:09,1:03:10,16:25:00,17:28:09,1:03:10,04:39:00,06:39:06,2:00:06,,,,,
2018-05-28,06:39:33,17:27:58,10:48:25,,05:33:00,17:05:00,,12:28:00,167.43,17:05:00,17:27:58,0:22:58,17:05:00,17:27:58,0:22:58,05:33:00,06:39:33,1:06:33,,,,,
2018-05-29,06:40:00,17:27:47,10:47:47,,06:27:00,17:48:00,,12:39:00,179.43,,,0:00:00,,,0:00:00,06:27:00,17:48:00,0:33:13,,,,,
2018-05-30,06:40:26,17:27:37,10:47:11,,07:20:00,18:32:00,,12:48:00,190.43,06:40:26,07:20:00,0:39:33,06:40:26,07:20:00,0:39:33,17:27:37,18:32:00,1:04:22,,,,,
2018-05-31,06:40:52,17:27:29,10:46:37,,08:11:00,19:19:00,,12:52:00,201.43,06:40:52,08:11:00,1:30:07,06:40:52,08:11:00,1:30:07,17:27:29,19:19:00,1:51:31,,,,,
2018-06-01,06:41:18,17:27:21,10:46:04,,09:01:00,20:08:00,,12:53:00,212.43,06:41:18,09:01:00,2:19:42,06:41:18,09:01:00,2:19:42,17:27:21,20:08:00,2:40:38,,,,,
2018-06-02,06:41:43,17:27:15,10:45:32,,09:47:00,20:58:00,,12:49:00,223.43,06:41:43,09:47:00,3:05:16,06:41:43,09:47:00,3:05:16,17:27:15,20:58:00,3:30:44,,,,,
2018-06-03,06:42:08,17:27:10,10:45:02,,10:31:00,,,10:31:00,234.43,06:42:08,10:31:00,3:48:51,06:42:08,10:31:00,3:48:51,17:27:10,00:00:00,6:32:49,,,,,
2018-06-04,06:42:33,17:27:06,10:44:33,,11:13:00,22:40:00,,12:33:00,245.43,06:42:33,11:13:00,4:30:26,06:42:33,11:13:00,4:30:26,17:27:06,22:40:00,5:12:53,,,,,
2018-06-05,06:42:57,17:27:04,10:44:06,,11:52:00,23:32:00,,12:20:00,255.43,06:42:57,11:52:00,5:09:02,06:42:57,11:52:00,5:09:02,17:27:04,23:32:00,6:04:56,,,,,
2018-06-06,06:43:21,17:27:02,10:43:41,,12:29:00,,,12:29:00,266.43,06:43:21,12:29:00,5:45:39,06:43:21,12:29:00,5:45:39,17:27:02,00:00:00,6:32:58,,,,,
2018-06-07,06:43:44,17:27:01,10:43:17,00:24:00,13:06:00,,,12:42:00,278.43,06:43:44,13:06:00,6:22:15,,,0:00:00,00:00:00,00:00:00,6:56:58,,,,,
2018-06-08,06:44:07,17:27:02,10:42:55,01:17:00,13:43:00,,,12:26:00,289.43,06:44:07,13:43:00,6:58:53,,,0:00:00,00:00:00,00:00:00,7:49:58,,,,,
2018-06-09,06:44:29,17:27:03,10:42:34,02:12:00,14:22:00,,,12:10:00,302.43,06:44:29,14:22:00,7:37:30,,,0:00:00,00:00:00,00:00:00,8:44:56,,,,,
2018-06-10,06:44:51,17:27:06,10:42:15,03:09:00,15:03:00,,,11:54:00,314.43,06:44:51,15:03:00,8:18:09,,,0:00:00,00:00:00,00:00:00,9:41:54,,,,,
2018-06-11,06:45:12,17:27:09,10:41:58,04:09:00,15:47:00,,,11:38:00,327.43,06:45:12,15:47:00,9:01:48,,,0:00:00,00:00:00,00:00:00,10:41:50,,,,,
2018-06-12,06:45:32,17:27:14,10:41:42,05:12:00,16:37:00,,,11:25:00,340.43,06:45:32,16:37:00,9:51:27,,,0:00:00,00:00:00,00:00:00,11:44:45,,,,,
2018-06-13,06:45:52,17:27:20,10:41:28,06:17:00,17:32:00,,,11:15:00,354.43,06:45:52,17:27:20,10:41:28,,,0:00:00,00:00:00,00:00:00,12:45:00,,,,,
2018-06-14,06:46:11,17:27:26,10:41:16,07:22:00,18:33:00,,,11:11:00,8.43,07:22:00,17:27:26,10:05:27,,,0:00:00,00:00:00,00:00:00,12:13:11,,,,,
2018-06-15,06:46:29,17:27:34,10:41:05,08:26:00,19:37:00,,,11:11:00,22.43,08:26:00,17:27:34,9:01:35,,,0:00:00,00:00:00,00:00:00,11:09:30,,,,,
2018-06-16,06:46:47,17:27:43,10:40:56,09:25:00,20:43:00,,,11:18:00,36.43,09:25:00,17:27:43,8:02:43,,,0:00:00,00:00:00,00:00:00,10:03:47,,,,,
2018-06-17,06:47:04,17:27:52,10:40:49,10:18:00,,,,13:42:00,50.43,10:18:00,17:27:52,7:09:53,,,0:00:00,00:00:00,06:47:04,6:47:04,,,,,
2018-06-18,06:47:20,17:28:02,10:40:43,11:07:00,22:49:00,,,11:42:00,63.43,11:07:00,17:28:02,6:21:03,,,0:00:00,00:00:00,00:00:00,7:58:20,,,,,
2018-06-19,06:47:35,17:28:14,10:40:39,11:50:00,23:49:00,,,11:59:00,77.43,11:50:00,17:28:14,5:38:14,,,0:00:00,00:00:00,00:00:00,6:58:35,,,,,
2018-06-20,06:47:49,17:28:26,10:40:37,12:31:00,,,,11:29:00,90.43,12:31:00,17:28:26,4:57:26,12:31:00,17:28:26,4:57:26,00:00:00,06:47:49,6:47:50,,,,,
2018-06-21,06:48:03,17:28:39,10:40:36,,00:46:00,13:09:00,,11:37:00,102.43,13:09:00,17:28:39,4:19:39,13:09:00,17:28:39,4:19:39,00:46:00,06:48:03,6:02:03,,,,,
2018-06-22,06:48:15,17:28:53,10:40:37,,01:41:00,13:47:00,,11:54:00,115.43,13:47:00,17:28:53,3:41:53,13:47:00,17:28:53,3:41:53,01:41:00,06:48:15,5:07:16,,,,,
2018-06-23,06:48:27,17:29:07,10:40:40,,02:35:00,14:25:00,,12:10:00,127.43,14:25:00,17:29:07,3:04:08,14:25:00,17:29:07,3:04:08,02:35:00,06:48:27,4:13:27,,,,,
2018-06-24,06:48:38,17:29:23,10:40:45,,03:29:00,15:05:00,,12:24:00,138.43,15:05:00,17:29:23,2:24:23,15:05:00,17:29:23,2:24:23,03:29:00,06:48:38,3:19:38,,,,,
2018-06-25,06:48:47,17:29:39,10:40:51,,04:22:00,15:46:00,,12:36:00,150.43,15:46:00,17:29:39,1:43:39,15:46:00,17:29:39,1:43:39,04:22:00,06:48:47,2:26:48,,,,,
2018-06-26,06:48:56,17:29:56,10:40:59,,05:15:00,16:29:00,,12:46:00,161.43,16:29:00,17:29:56,1:00:56,16:29:00,17:29:56,1:00:56,05:15:00,06:48:56,1:33:57,,,,,
2018-06-27,06:49:04,17:30:13,10:41:09,,06:06:00,17:15:00,,12:51:00,172.43,17:15:00,17:30:13,0:15:14,17:15:00,17:30:13,0:15:14,06:06:00,06:49:04,0:43:05,,,,,
2018-06-28,06:49:11,17:30:31,10:41:20,,06:56:00,18:03:00,,12:53:00,183.43,06:49:11,06:56:00,0:06:49,06:49:11,06:56:00,0:06:49,17:30:31,18:03:00,0:32:28,,,,,
2018-06-29,06:49:17,17:30:50,10:41:33,,07:44:00,18:53:00,,12:51:00,194.43,06:49:17,07:44:00,0:54:43,06:49:17,07:44:00,0:54:43,17:30:50,18:53:00,1:22:09,,,,,
2018-06-30,06:49:21,17:31:09,10:41:48,,08:29:00,19:44:00,,12:45:00,205.43,06:49:21,08:29:00,1:39:38,06:49:21,08:29:00,1:39:38,17:31:09,19:44:00,2:12:50,,,,,
2018-07-01,06:49:25,17:31:29,10:42:04,,09:11:00,20:35:00,,12:36:00,216.43,06:49:25,09:11:00,2:21:34,06:49:25,09:11:00,2:21:34,17:31:29,20:35:00,3:03:30,,,,,
2018-07-02,06:49:28,17:31:50,10:42:22,,09:51:00,,,9:51:00,227.43,06:49:28,09:51:00,3:01:32,06:49:28,09:51:00,3:01:32,17:31:50,00:00:00,6:28:10,,,,,
2018-07-03,06:49:29,17:32:11,10:42:42,,10:29:00,22:17:00,,12:12:00,237.43,06:49:29,10:29:00,3:39:30,06:49:29,10:29:00,3:39:30,17:32:11,22:17:00,4:44:49,,,,,
2018-07-04,06:49:30,17:32:33,10:43:03,,11:05:00,23:09:00,,11:56:00,249.43,06:49:30,11:05:00,4:15:30,06:49:30,11:05:00,4:15:30,17:32:33,23:09:00,5:36:27,,,,,
2018-07-05,06:49:29,17:32:55,10:43:26,,11:41:00,,,11:41:00,260.43,06:49:29,11:41:00,4:51:31,06:49:29,11:41:00,4:51:31,17:32:55,00:00:00,6:27:05,,,,,
2018-07-06,06:49:27,17:33:17,10:43:50,00:02:00,12:18:00,,,12:16:00,271.43,06:49:27,12:18:00,5:28:33,,,0:00:00,00:00:00,00:00:00,6:28:42,,,,,
2018-07-07,06:49:24,17:33:40,10:44:16,00:56:00,12:57:00,,,12:01:00,283.43,06:49:24,12:57:00,6:07:36,,,0:00:00,00:00:00,00:00:00,7:22:20,,,,,
2018-07-08,06:49:20,17:34:03,10:44:43,01:53:00,13:38:00,,,11:45:00,296.43,06:49:20,13:38:00,6:48:40,,,0:00:00,00:00:00,00:00:00,8:18:56,,,,,
2018-07-09,06:49:14,17:34:27,10:45:12,02:53:00,14:24:00,,,11:31:00,309.43,06:49:14,14:24:00,7:34:45,,,0:00:00,00:00:00,00:00:00,9:18:33,,,,,
2018-07-10,06:49:08,17:34:51,10:45:43,03:56:00,15:15:00,,,11:19:00,322.43,06:49:08,15:15:00,8:25:52,,,0:00:00,00:00:00,00:00:00,10:21:09,,,,,
2018-07-11,06:49:00,17:35:15,10:46:15,05:00:00,16:13:00,,,11:13:00,336.43,06:49:00,16:13:00,9:23:59,,,0:00:00,00:00:00,00:00:00,11:24:45,,,,,
2018-07-12,06:48:51,17:35:40,10:46:48,06:05:00,17:16:00,,,11:11:00,350.43,06:48:51,17:16:00,10:27:08,,,0:00:00,00:00:00,00:00:00,12:29:20,,,,,
2018-07-13,06:48:41,17:36:04,10:47:23,07:08:00,18:22:00,,,11:14:00,4.43,07:08:00,17:36:04,10:28:05,,,0:00:00,00:00:00,00:00:00,12:26:42,,,,,
2018-07-14,06:48:30,17:36:29,10:47:59,08:05:00,19:29:00,,,11:24:00,18.43,08:05:00,17:36:29,9:31:30,,,0:00:00,00:00:00,00:00:00,11:19:30,,,,,
2018-07-15,06:48:17,17:36:55,10:48:37,08:58:00,20:35:00,,,11:37:00,32.43,08:58:00,17:36:55,8:38:55,,,0:00:00,00:00:00,00:00:00,10:13:18,,,,,
2018-07-16,06:48:04,17:37:20,10:49:16,09:45:00,,,,14:15:00,46.43,09:45:00,17:37:20,7:52:20,,,0:00:00,00:00:00,06:48:04,6:48:04,,,,,
2018-07-17,06:47:49,17:37:45,10:49:57,10:28:00,22:37:00,,,12:09:00,59.43,10:28:00,17:37:45,7:09:46,,,0:00:00,00:00:00,00:00:00,8:10:49,,,,,
2018-07-18,06:47:33,17:38:11,10:50:38,11:09:00,23:35:00,,,12:26:00,73.43,11:09:00,17:38:11,6:29:12,,,0:00:00,00:00:00,00:00:00,7:12:33,,,,,
2018-07-19,06:47:16,17:38:37,10:51:21,11:48:00,,,,12:12:00,85.43,11:48:00,17:38:37,5:50:37,,,0:00:00,00:00:00,06:47:16,6:47:16,,,,,
2018-07-20,06:46:57,17:39:03,10:52:06,,00:30:00,12:26:00,,12:04:00,98.43,12:26:00,17:39:03,5:13:03,12:26:00,17:39:03,5:13:03,00:30:00,06:46:57,6:16:58,,,,,
2018-07-21,06:46:37,17:39:29,10:52:51,,01:25:00,13:05:00,,12:20:00,110.43,13:05:00,17:39:29,4:34:29,13:05:00,17:39:29,4:34:29,01:25:00,06:46:37,5:21:38,,,,,
2018-07-22,06:46:17,17:39:55,10:53:38,,02:18:00,13:46:00,,12:32:00,121.43,13:46:00,17:39:55,3:53:55,13:46:00,17:39:55,3:53:55,02:18:00,06:46:17,4:28:17,,,,,
2018-07-23,06:45:55,17:40:21,10:54:26,,03:11:00,14:28:00,,12:43:00,133.43,14:28:00,17:40:21,3:12:21,14:28:00,17:40:21,3:12:21,03:11:00,06:45:55,3:34:55,,,,,
2018-07-24,06:45:31,17:40:47,10:55:15,,04:03:00,15:13:00,,12:50:00,144.43,15:13:00,17:40:47,2:27:47,15:13:00,17:40:47,2:27:47,04:03:00,06:45:31,2:42:32,,,,,
2018-07-25,06:45:07,17:41:12,10:56:05,,04:53:00,16:00:00,,12:53:00,155.43,16:00:00,17:41:12,1:41:13,16:00:00,17:41:12,1:41:13,04:53:00,06:45:07,1:52:08,,,,,
2018-07-26,06:44:42,17:41:38,10:56:57,,05:41:00,16:49:00,,12:52:00,166.43,16:49:00,17:41:38,0:52:39,16:49:00,17:41:38,0:52:39,05:41:00,06:44:42,1:03:42,,,,,
2018-07-27,06:44:15,17:42:04,10:57:49,,06:27:00,17:40:00,,12:47:00,176.43,17:40:00,17:42:04,0:02:05,17:40:00,17:42:04,0:02:05,06:27:00,06:44:15,0:17:15,,,,,
2018-07-28,06:43:47,17:42:30,10:58:43,,07:11:00,18:31:00,,12:40:00,187.43,06:43:47,07:11:00,0:27:12,06:43:47,07:11:00,0:27:12,17:42:30,18:31:00,0:48:29,,,,,
2018-07-29,06:43:18,17:42:56,10:59:38,,07:51:00,19:22:00,,12:29:00,198.43,06:43:18,07:51:00,1:07:41,06:43:18,07:51:00,1:07:41,17:42:56,19:22:00,1:39:04,,,,,
2018-07-30,06:42:48,17:43:21,11:00:33,,08:30:00,20:13:00,,12:17:00,209.43,06:42:48,08:30:00,1:47:11,06:42:48,08:30:00,1:47:11,17:43:21,20:13:00,2:29:38,,,,,
2018-07-31,06:42:17,17:43:47,11:01:30,,09:06:00,,,9:06:00,220.43,06:42:17,09:06:00,2:23:43,06:42:17,09:06:00,2:23:43,17:43:47,00:00:00,6:16:13,,,,,
2018-08-01,06:41:45,17:44:12,11:02:28,,09:42:00,21:56:00,,11:46:00,231.43,06:41:45,09:42:00,3:00:15,06:41:45,09:42:00,3:00:15,17:44:12,21:56:00,4:11:47,,,,,
2018-08-02,06:41:11,17:44:38,11:03:26,,10:18:00,22:49:00,,11:29:00,243.43,06:41:11,10:18:00,3:36:48,06:41:11,10:18:00,3:36:48,17:44:38,22:49:00,5:04:22,,,,,
2018-08-03,06:40:37,17:45:03,11:04:26,,10:55:00,23:44:00,,11:11:00,254.43,06:40:37,10:55:00,4:14:23,06:40:37,10:55:00,4:14:23,17:45:03,23:44:00,5:58:57,,,,,
2018-08-04,06:40:01,17:45:28,11:05:26,,11:34:00,,,11:34:00,266.43,06:40:01,11:34:00,4:53:58,06:40:01,11:34:00,4:53:58,17:45:28,00:00:00,6:14:32,,,,,
2018-08-05,06:39:25,17:45:52,11:06:27,00:40:00,12:16:00,,,11:36:00,278.43,06:39:25,12:16:00,5:36:35,,,0:00:00,00:00:00,00:00:00,6:54:07,,,,,
2018-08-06,06:38:47,17:46:17,11:07:30,01:40:00,13:04:00,,,11:24:00,291.43,06:38:47,13:04:00,6:25:12,,,0:00:00,00:00:00,00:00:00,7:53:43,,,,,
2018-08-07,06:38:09,17:46:41,11:08:32,02:42:00,13:57:00,,,11:15:00,304.43,06:38:09,13:57:00,7:18:51,,,0:00:00,00:00:00,00:00:00,8:55:18,,,,,
2018-08-08,06:37:29,17:47:06,11:09:36,03:45:00,14:55:00,,,11:10:00,318.43,06:37:29,14:55:00,8:17:30,,,0:00:00,00:00:00,00:00:00,9:57:54,,,,,
2018-08-09,06:36:49,17:47:30,11:10:41,04:48:00,15:59:00,,,11:11:00,331.43,06:36:49,15:59:00,9:22:11,,,0:00:00,00:00:00,00:00:00,11:00:30,,,,,
2018-08-10,06:36:07,17:47:53,11:11:46,05:48:00,17:06:00,,,11:18:00,345.43,06:36:07,17:06:00,10:29:52,,,0:00:00,00:00:00,00:00:00,12:00:06,,,,,
2018-08-11,06:35:25,17:48:17,11:12:52,06:43:00,18:13:00,,,11:30:00,0.43,06:43:00,17:48:17,11:05:18,,,0:00:00,00:00:00,00:00:00,12:22:25,,,,,
2018-08-12,06:34:42,17:48:40,11:13:59,07:34:00,19:18:00,,,11:44:00,14.43,07:34:00,17:48:40,10:14:41,,,0:00:00,00:00:00,00:00:00,11:16:42,,,,,
2018-08-13,06:33:57,17:49:04,11:15:06,08:20:00,20:22:00,,,12:02:00,28.43,08:20:00,17:49:04,9:29:04,,,0:00:00,00:00:00,00:00:00,10:11:58,,,,,
2018-08-14,06:33:12,17:49:27,11:16:14,09:03:00,,,,14:57:00,41.43,09:03:00,17:49:27,8:46:27,,,0:00:00,00:00:00,06:33:12,6:33:13,,,,,
2018-08-15,06:32:26,17:49:49,11:17:23,09:44:00,22:20:00,,,12:36:00,55.43,09:44:00,17:49:49,8:05:50,,,0:00:00,00:00:00,00:00:00,8:12:27,,,,,
2018-08-16,06:31:40,17:50:12,11:18:32,10:23:00,23:17:00,,,12:54:00,68.43,10:23:00,17:50:12,7:27:12,,,0:00:00,00:00:00,00:00:00,7:14:40,,,,,
2018-08-17,06:30:52,17:50:34,11:19:42,11:03:00,,,,12:57:00,80.43,11:03:00,17:50:34,6:47:35,,,0:00:00,00:00:00,06:30:52,6:30:52,,,,,
2018-08-18,06:30:04,17:50:56,11:20:53,,00:11:00,11:44:00,,12:27:00,92.43,11:44:00,17:50:56,6:06:57,11:44:00,17:50:56,6:06:57,00:11:00,06:30:04,6:19:04,,,,,
2018-08-19,06:29:14,17:51:18,11:22:04,,01:05:00,12:26:00,,12:39:00,104.43,12:26:00,17:51:18,5:25:19,12:26:00,17:51:18,5:25:19,01:05:00,06:29:14,5:24:15,,,,,
2018-08-20,06:28:24,17:51:40,11:23:16,,01:58:00,13:10:00,,12:48:00,115.43,13:10:00,17:51:40,4:41:41,13:10:00,17:51:40,4:41:41,01:58:00,06:28:24,4:30:25,,,,,
2018-08-21,06:27:34,17:52:02,11:24:28,,02:49:00,13:57:00,,12:52:00,126.43,13:57:00,17:52:02,3:55:02,13:57:00,17:52:02,3:55:02,02:49:00,06:27:34,3:38:34,,,,,
2018-08-22,06:26:42,17:52:23,11:25:41,,03:38:00,14:45:00,,12:53:00,137.43,14:45:00,17:52:23,3:07:23,14:45:00,17:52:23,3:07:23,03:38:00,06:26:42,2:48:43,,,,,
2018-08-23,06:25:50,17:52:44,11:26:54,,04:25:00,15:35:00,,12:50:00,147.43,15:35:00,17:52:44,2:17:44,15:35:00,17:52:44,2:17:44,04:25:00,06:25:50,2:00:51,,,,,
2018-08-24,06:24:57,17:53:05,11:28:08,,05:09:00,16:26:00,,12:43:00,158.43,16:26:00,17:53:05,1:27:05,16:26:00,17:53:05,1:27:05,05:09:00,06:24:57,1:15:58,,,,,
2018-08-25,06:24:04,17:53:26,11:29:22,,05:51:00,17:18:00,,12:33:00,169.43,17:18:00,17:53:26,0:35:26,17:18:00,17:53:26,0:35:26,05:51:00,06:24:04,0:33:04,,,,,
2018-08-26,06:23:10,17:53:46,11:30:36,,06:30:00,18:09:00,,12:21:00,180.43,06:23:10,06:30:00,0:06:50,06:23:10,06:30:00,0:06:50,17:53:46,18:09:00,0:15:13,,,,,
2018-08-27,06:22:15,17:54:07,11:31:51,,07:07:00,19:01:00,,12:06:00,191.43,06:22:15,07:07:00,0:44:44,06:22:15,07:07:00,0:44:44,17:54:07,19:01:00,1:06:53,,,,,
2018-08-28,06:21:20,17:54:27,11:33:07,,07:44:00,19:53:00,,11:51:00,202.43,06:21:20,07:44:00,1:22:39,06:21:20,07:44:00,1:22:39,17:54:27,19:53:00,1:58:33,,,,,
2018-08-29,06:20:24,17:54:47,11:34:23,,08:19:00,20:45:00,,11:34:00,214.43,06:20:24,08:19:00,1:58:35,06:20:24,08:19:00,1:58:35,17:54:47,20:45:00,2:50:13,,,,,
2018-08-30,06:19:28,17:55:07,11:35:39,,08:56:00,,,8:56:00,225.43,06:19:28,08:56:00,2:36:31,06:19:28,08:56:00,2:36:31,17:55:07,00:00:00,6:04:53,,,,,
2018-08-31,06:18:31,17:55:27,11:36:55,,09:34:00,22:35:00,,10:59:00,237.43,06:18:31,09:34:00,3:15:28,06:18:31,09:34:00,3:15:28,17:55:27,22:35:00,4:39:33,,,,,
2018-09-01,06:17:34,17:55:46,11:38:12,,10:14:00,23:32:00,,10:42:00,249.43,06:17:34,10:14:00,3:56:26,06:17:34,10:14:00,3:56:26,17:55:46,23:32:00,5:36:13,,,,,
2018-09-02,06:16:36,17:56:06,11:39:29,,10:59:00,,,10:59:00,262.43,06:16:36,10:59:00,4:42:23,06:16:36,10:59:00,4:42:23,17:56:06,00:00:00,6:03:54,,,,,
2018-09-03,06:15:38,17:56:25,11:40:47,00:31:00,11:48:00,,,11:17:00,274.43,06:15:38,11:48:00,5:32:22,,,0:00:00,00:00:00,00:00:00,6:34:34,,,,,
2018-09-04,06:14:39,17:56:44,11:42:05,01:32:00,12:42:00,,,11:10:00,287.43,06:14:39,12:42:00,6:27:20,,,0:00:00,00:00:00,00:00:00,7:35:15,,,,,
2018-09-05,06:13:40,17:57:03,11:43:23,02:33:00,13:42:00,,,11:09:00,300.43,06:13:40,13:42:00,7:28:19,,,0:00:00,00:00:00,00:00:00,8:35:56,,,,,
2018-09-06,06:12:41,17:57:23,11:44:42,03:32:00,14:45:00,,,11:13:00,314.43,06:12:41,14:45:00,8:32:18,,,0:00:00,00:00:00,00:00:00,9:34:37,,,,,
2018-09-07,06:11:41,17:57:42,11:46:00,04:28:00,15:51:00,,,11:23:00,327.43,06:11:41,15:51:00,9:39:18,,,0:00:00,00:00:00,00:00:00,10:30:18,,,,,
2018-09-08,06:10:41,17:58:01,11:47:19,05:20:00,16:57:00,,,11:37:00,341.43,06:10:41,16:57:00,10:46:18,,,0:00:00,00:00:00,00:00:00,11:21:59,,,,,
2018-09-09,06:09:41,17:58:20,11:48:39,06:08:00,18:01:00,,,11:53:00,355.43,06:09:41,17:58:20,11:48:39,,,0:00:00,00:00:00,00:00:00,12:07:00,,,,,
2018-09-10,06:08:40,17:58:38,11:49:58,06:53:00,19:04:00,,,12:11:00,9.43,06:53:00,17:58:38,11:05:39,,,0:00:00,00:00:00,00:00:00,11:04:41,,,,,
2018-09-11,06:07:40,17:58:57,11:51:18,07:35:00,20:04:00,,,12:29:00,22.43,07:35:00,17:58:57,10:23:58,,,0:00:00,00:00:00,00:00:00,10:03:40,,,,,
2018-09-12,06:06:39,17:59:16,11:52:38,08:16:00,,,,15:44:00,36.43,08:16:00,17:59:16,9:43:17,,,0:00:00,00:00:00,06:06:39,6:06:39,,,,,
2018-09-13,06:05:37,17:59:35,11:53:58,08:57:00,22:00:00,,,13:03:00,49.43,08:57:00,17:59:35,9:02:36,,,0:00:00,00:00:00,00:00:00,8:05:38,,,,,
2018-09-14,06:04:36,17:59:54,11:55:18,09:38:00,22:56:00,,,13:18:00,61.43,09:38:00,17:59:54,8:21:54,,,0:00:00,00:00:00,00:00:00,7:08:36,,,,,
2018-09-15,06:03:34,18:00:13,11:56:39,10:21:00,23:50:00,,,13:29:00,73.43,10:21:00,18:00:13,7:39:13,,,0:00:00,00:00:00,00:00:00,6:13:35,,,,,
2018-09-16,06:02:33,18:00:32,11:57:59,11:05:00,,,,12:55:00,85.43,11:05:00,18:00:32,6:55:32,,,0:00:00,00:00:00,06:02:33,6:02:33,,,,,
2018-09-17,06:01:31,18:00:51,11:59:20,,00:43:00,11:51:00,,12:52:00,96.43,11:51:00,18:00:51,6:09:51,11:51:00,18:00:51,6:09:51,00:43:00,06:01:31,5:18:31,,,,,
2018-09-18,06:00:29,18:01:10,12:00:41,,01:33:00,12:40:00,,12:53:00,107.43,12:40:00,18:01:10,5:21:10,12:40:00,18:01:10,5:21:10,01:33:00,06:00:29,4:27:30,,,,,
2018-09-19,05:59:27,18:01:29,12:02:02,,02:21:00,13:29:00,,12:52:00,118.43,13:29:00,18:01:29,4:32:30,13:29:00,18:01:29,4:32:30,02:21:00,05:59:27,3:38:28,,,,,
2018-09-20,05:58:25,18:01:48,12:03:23,,03:06:00,14:20:00,,12:46:00,129.43,14:20:00,18:01:48,3:41:49,14:20:00,18:01:48,3:41:49,03:06:00,05:58:25,2:52:26,,,,,
2018-09-21,05:57:23,18:02:08,12:04:44,,03:48:00,15:11:00,,12:37:00,139.43,15:11:00,18:02:08,2:51:08,15:11:00,18:02:08,2:51:08,03:48:00,05:57:23,2:09:24,,,,,
