Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2000-11-19,06:12:37,19:31:40,13:19:03,02:07:00,13:45:00,,,11:38:00,06:12:37,13:45:00,7:32:22,00:00:00,00:00:00,6:35:19,,,,
2000-11-20,06:12:24,19:32:22,13:19:58,02:48:00,14:44:00,,,11:56:00,06:12:24,14:44:00,8:31:35,00:00:00,00:00:00,7:15:37,,,,
2000-11-21,06:12:12,19:33:04,13:20:52,03:28:00,15:41:00,,,12:13:00,06:12:12,15:41:00,9:28:47,00:00:00,00:00:00,7:54:55,,,,
2000-11-22,06:12:02,19:33:47,13:21:45,04:05:00,16:37:00,,,12:32:00,06:12:02,16:37:00,10:24:58,00:00:00,00:00:00,8:31:13,,,,
2000-11-23,06:11:53,19:34:29,13:22:36,04:42:00,17:33:00,,,12:51:00,06:11:53,17:33:00,11:21:06,00:00:00,00:00:00,9:07:31,,,,
2000-11-24,06:11:46,19:35:11,13:23:26,05:20:00,18:28:00,,,13:08:00,06:11:46,18:28:00,12:16:14,00:00:00,00:00:00,9:44:48,,,,
2000-11-25,06:11:40,19:35:54,13:24:14,06:00:00,19:23:00,,,13:23:00,06:11:40,19:23:00,13:11:20,00:00:00,00:00:00,10:24:06,,,,
2000-11-26,06:11:35,19:36:36,13:25:01,06:42:00,20:18:00,,,13:36:00,06:42:00,19:36:36,12:54:37,00:00:00,00:00:00,9:53:36,,,,
2000-11-27,06:11:32,19:37:19,13:25:46,07:26:00,21:11:00,,,13:45:00,07:26:00,19:37:19,12:11:19,00:00:00,00:00:00,9:00:33,,,,
2000-11-28,06:11:31,19:38:01,13:26:30,08:13:00,,,,15:47:00,08:13:00,19:38:01,11:25:01,00:00:00,06:11:31,6:11:31,,,,
2000-11-29,06:11:31,19:38:43,13:27:12,09:03:00,22:51:00,,,13:48:00,09:03:00,19:38:43,10:35:43,00:00:00,00:00:00,7:20:31,,,,
2000-11-30,06:11:32,19:39:25,13:27:53,09:53:00,23:36:00,,,13:43:00,09:53:00,19:39:25,9:46:26,00:00:00,00:00:00,6:35:33,,,,
2000-12-01,06:11:35,19:40:07,13:28:32,10:45:00,,,,13:15:00,10:45:00,19:40:07,8:55:07,00:00:00,06:11:35,6:11:36,,,,
2000-12-02,06:11:39,19:40:49,13:29:09,,00:17:00,11:36:00,,12:41:00,11:36:00,19:40:49,8:04:49,00:17:00,06:11:39,5:54:40,,,,
2000-12-03,06:11:45,19:41:30,13:29:45,,00:56:00,12:28:00,,12:28:00,12:28:00,19:41:30,7:13:30,00:56:00,06:11:45,5:15:46,,,,
2000-12-04,06:11:52,19:42:11,13:30:18,,01:33:00,13:20:00,,12:13:00,13:20:00,19:42:11,6:22:11,01:33:00,06:11:52,4:38:53,,,,
2000-12-05,06:12:01,19:42:52,13:30:51,,02:09:00,14:12:00,,11:57:00,14:12:00,19:42:52,5:30:52,02:09:00,06:12:01,4:03:02,,,,
2000-12-06,06:12:11,19:43:32,13:31:21,,02:44:00,15:06:00,,11:38:00,15:06:00,19:43:32,4:37:33,02:44:00,06:12:11,3:28:12,,,,
2000-12-07,06:12:23,19:44:12,13:31:49,,03:20:00,16:02:00,,11:18:00,16:02:00,19:44:12,3:42:12,03:20:00,06:12:23,2:52:23,,,,
2000-12-08,06:12:36,19:44:51,13:32:16,,03:59:00,17:01:00,,10:58:00,17:01:00,19:44:51,2:43:52,03:59:00,06:12:36,2:13:36,,,,
2000-12-09,06:12:50,19:45:30,13:32:41,,04:41:00,18:03:00,,10:38:00,18:03:00,19:45:30,1:42:31,04:41:00,06:12:50,1:31:50,,,,
2000-12-10,06:13:05,19:46:09,13:33:03,,05:27:00,19:08:00,,10:19:00,19:08:00,19:46:09,0:38:09,05:27:00,06:13:05,0:46:06,,,,
2000-12-11,06:13:22,19:46:47,13:33:24,,06:20:00,20:14:00,,10:06:00,06:13:22,06:20:00,0:06:37,19:46:47,20:14:00,0:27:13,,,,
2000-12-12,06:13:41,19:47:24,13:33:43,,07:19:00,21:19:00,,10:00:00,06:13:41,07:19:00,1:05:19,19:47:24,21:19:00,1:31:36,,,,
2000-12-13,06:14:00,19:48:00,13:34:00,,08:22:00,,,8:22:00,06:14:00,08:22:00,2:07:59,19:48:00,00:00:00,4:11:59,,,,
2000-12-14,06:14:21,19:48:36,13:34:15,,09:28:00,23:16:00,,10:12:00,06:14:21,09:28:00,3:13:39,19:48:36,23:16:00,3:27:23,,,,
2000-12-15,06:14:43,19:49:11,13:34:28,,10:34:00,,,10:34:00,06:14:43,10:34:00,4:19:16,19:49:11,00:00:00,4:10:48,,,,
2000-12-16,06:15:06,19:49:46,13:34:39,00:05:00,11:38:00,,,11:33:00,06:15:06,11:38:00,5:22:53,00:00:00,00:00:00,4:15:14,,,,
2000-12-17,06:15:31,19:50:19,13:34:49,00:49:00,12:38:00,,,11:49:00,06:15:31,12:38:00,6:22:29,00:00:00,00:00:00,4:58:40,,,,
2000-12-18,06:15:57,19:50:52,13:34:56,01:29:00,13:37:00,,,12:08:00,06:15:57,13:37:00,7:21:03,00:00:00,00:00:00,5:38:07,,,,
2000-12-19,06:16:23,19:51:24,13:35:00,02:07:00,14:33:00,,,12:26:00,06:16:23,14:33:00,8:16:36,00:00:00,00:00:00,6:15:36,,,,
2000-12-20,06:16:51,19:51:55,13:35:03,02:44:00,15:28:00,,,12:44:00,06:16:51,15:28:00,9:11:08,00:00:00,00:00:00,6:52:05,,,,
2000-12-21,06:17:20,19:52:25,13:35:04,03:21:00,16:23:00,,,13:02:00,06:17:20,16:23:00,10:05:39,00:00:00,00:00:00,7:28:35,,,,
2000-12-22,06:17:50,19:52:54,13:35:03,03:59:00,17:17:00,,,13:18:00,06:17:50,17:17:00,10:59:09,00:00:00,00:00:00,8:06:06,,,,
2000-12-23,06:18:22,19:53:22,13:35:00,04:40:00,18:11:00,,,13:31:00,06:18:22,18:11:00,11:52:38,00:00:00,00:00:00,8:46:38,,,,
2000-12-24,06:18:54,19:53:48,13:34:55,05:23:00,19:05:00,,,13:42:00,06:18:54,19:05:00,12:46:06,00:00:00,00:00:00,9:29:11,,,,
2000-12-25,06:19:27,19:54:14,13:34:48,06:08:00,19:57:00,,,13:49:00,06:19:27,19:54:14,13:34:48,00:00:00,00:00:00,10:11:00,,,,
2000-12-26,06:20:01,19:54:39,13:34:38,06:57:00,20:46:00,,,13:49:00,06:57:00,19:54:39,12:57:39,00:00:00,00:00:00,9:34:01,,,,
2000-12-27,06:20:35,19:55:02,13:34:27,07:47:00,21:32:00,,,13:45:00,07:47:00,19:55:02,12:08:03,00:00:00,00:00:00,8:48:36,,,,
2000-12-28,06:21:11,19:55:25,13:34:14,08:38:00,,,,15:22:00,08:38:00,19:55:25,11:17:25,00:00:00,06:21:11,6:21:11,,,,
2000-12-29,06:21:47,19:55:46,13:33:58,09:30:00,22:55:00,,,13:25:00,09:30:00,19:55:46,10:25:46,00:00:00,00:00:00,7:26:48,,,,
2000-12-30,06:22:25,19:56:06,13:33:41,10:21:00,23:32:00,,,13:11:00,10:21:00,19:56:06,9:35:06,00:00:00,00:00:00,6:50:25,,,,
2000-12-31,06:23:03,19:56:24,13:33:22,11:12:00,,,,12:48:00,11:12:00,19:56:24,8:44:25,00:00:00,06:23:03,6:23:03,,,,
Year Total,,,4428:52:38,,,,,4427:35:00,,,2254:40:22,,,2182:12:44,185,184,94,91
