Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2011-08-23,06:26:05,17:52:37,11:26:32,01:37:00,12:33:00,,,10:56:00,287.43,06:26:05,12:33:00,6:06:54,10:56:00,00:00:00,00:00:00,7:44:22,0:30:32,10:56:00,7:44:22,,,,,,,
2011-08-24,06:25:13,17:52:58,11:27:45,02:29:00,13:28:00,,,10:59:00,299.43,06:25:13,13:28:00,7:02:47,10:59:00,00:00:00,00:00:00,8:36:01,0:28:45,10:59:00,8:36:01,,,,,,,
2011-08-25,06:24:20,17:53:19,11:28:59,03:20:00,14:27:00,,,11:07:00,311.43,06:24:20,14:27:00,8:02:40,11:07:00,00:00:00,00:00:00,9:26:41,0:21:59,11:07:00,9:26:41,,,,,,,
2011-08-26,06:23:26,17:53:40,11:30:14,04:09:00,15:28:00,,,11:19:00,324.43,06:23:26,15:28:00,9:04:34,11:19:00,00:00:00,00:00:00,10:15:20,0:11:14,11:19:00,10:15:20,,,,,,,
2011-08-27,06:22:31,17:54:00,11:31:29,04:55:00,16:31:00,,,11:36:00,337.43,06:22:31,16:31:00,10:08:28,0:00:00,00:00:00,00:00:00,11:01:00,11:31:29,11:36:00,11:01:00,,,,,,,
2011-08-28,06:21:36,17:54:20,11:32:44,05:38:00,17:34:00,,,11:56:00,350.43,06:21:36,17:34:00,11:12:23,0:00:00,00:00:00,00:00:00,11:43:39,11:32:44,11:56:00,11:43:39,,,,,,,
2011-08-29,06:20:41,17:54:40,11:34:00,06:21:00,18:38:00,,,12:17:00,4.43,06:21:00,17:54:40,11:33:41,0:00:00,00:00:00,00:00:00,11:42:41,11:34:00,12:17:00,11:42:41,,,,,,,
2011-08-30,06:19:45,17:55:00,11:35:16,07:03:00,19:42:00,,,12:39:00,18.43,07:03:00,17:55:00,10:52:01,0:00:00,00:00:00,00:00:00,10:37:45,11:35:16,12:39:00,10:37:45,,,,,,,
2011-08-31,06:18:48,17:55:20,11:36:32,07:46:00,20:47:00,,,13:01:00,32.43,07:46:00,17:55:20,10:09:21,13:01:00,00:00:00,00:00:00,9:31:48,0:00:00,13:01:00,9:31:48,,,,,,,
2011-09-01,06:17:51,17:55:40,11:37:49,08:30:00,,,,15:30:00,45.43,08:30:00,17:55:40,9:25:40,15:30:00,00:00:00,06:17:51,6:17:51,0:00:00,15:30:00,6:17:51,,,,,,,
2011-09-02,06:16:53,17:55:59,11:39:06,09:18:00,22:57:00,,,13:39:00,59.43,09:18:00,17:55:59,8:38:00,13:39:00,00:00:00,00:00:00,7:19:54,0:00:00,13:39:00,7:19:54,,,,,,,
2011-09-03,06:15:55,17:56:19,11:40:24,10:09:00,,,,13:51:00,73.43,10:09:00,17:56:19,7:47:19,13:51:00,00:00:00,06:15:55,6:15:56,0:00:00,13:51:00,6:15:56,,,,,,,
2011-09-04,06:14:57,17:56:38,11:41:42,11:04:00,,,,12:56:00,86.43,11:04:00,17:56:38,6:52:39,12:56:00,00:00:00,06:14:57,6:14:57,0:00:00,12:56:00,6:14:57,,,,,,,
2011-09-05,06:13:58,17:56:57,11:43:00,,00:59:00,12:01:00,,12:58:00,99.43,12:01:00,17:56:57,5:55:58,12:58:00,00:59:00,06:13:58,5:14:58,0:00:00,12:58:00,5:14:58,,,,,,,
2011-09-06,06:12:58,17:57:17,11:44:18,,01:54:00,12:59:00,,12:55:00,111.43,12:59:00,17:57:17,4:58:17,12:55:00,01:54:00,06:12:58,4:18:59,0:00:00,12:55:00,4:18:59,,,,,,,
2011-09-07,06:11:59,17:57:36,11:45:37,,02:44:00,13:56:00,,12:48:00,124.43,13:56:00,17:57:36,4:01:36,12:48:00,02:44:00,06:11:59,3:27:59,0:00:00,12:48:00,3:27:59,,,,,,,
2011-09-08,06:10:59,17:57:55,11:46:56,,03:28:00,14:52:00,,12:36:00,136.43,14:52:00,17:57:55,3:05:55,12:36:00,03:28:00,06:10:59,2:42:59,0:00:00,12:36:00,2:42:59,,,,,,,
2011-09-09,06:09:59,17:58:14,11:48:15,,04:08:00,15:46:00,,12:22:00,147.43,15:46:00,17:58:14,2:12:14,12:22:00,04:08:00,06:09:59,2:01:59,0:00:00,12:22:00,2:01:59,,,,,,,
2011-09-10,06:08:58,17:58:33,11:49:34,,04:45:00,16:39:00,,12:06:00,159.43,16:39:00,17:58:33,1:19:33,12:06:00,04:45:00,06:08:58,1:23:59,0:00:00,12:06:00,1:23:59,,,,,,,
2011-09-11,06:07:58,17:58:51,11:50:54,,05:20:00,17:30:00,,11:50:00,170.43,17:30:00,17:58:51,0:28:52,11:50:00,05:20:00,06:07:58,0:47:58,0:00:54,11:50:00,0:47:58,,,,,,,
2011-09-12,06:06:57,17:59:10,11:52:14,,05:53:00,18:20:00,,11:33:00,181.43,,,0:00:00,11:33:00,05:53:00,18:20:00,0:34:46,0:19:14,11:33:00,0:34:46,,,,,,,
2011-09-13,06:05:55,17:59:29,11:53:34,,06:26:00,19:10:00,,11:16:00,192.43,06:05:55,06:26:00,0:20:04,11:16:00,17:59:29,19:10:00,1:10:30,0:37:34,11:16:00,1:10:30,,,,,,,
2011-09-14,06:04:54,17:59:48,11:54:54,,07:00:00,20:01:00,,10:59:00,203.43,06:04:54,07:00:00,0:55:05,10:59:00,17:59:48,20:01:00,2:01:11,0:55:54,10:59:00,2:01:11,,,,,,,
2011-09-15,06:03:53,18:00:07,11:56:15,,07:35:00,20:52:00,,10:43:00,214.43,06:03:53,07:35:00,1:31:07,10:43:00,18:00:07,20:52:00,2:51:52,1:13:15,10:43:00,2:51:52,,,,,,,
2011-09-16,06:02:51,18:00:26,11:57:35,,08:12:00,,,8:12:00,225.43,06:02:51,08:12:00,2:09:09,8:12:00,18:00:26,00:00:00,5:59:33,3:45:35,8:12:00,5:59:33,,,,,,,
2011-09-17,06:01:49,18:00:45,11:58:56,,08:52:00,22:36:00,,10:16:00,236.43,06:01:49,08:52:00,2:50:10,10:16:00,18:00:45,22:36:00,4:35:14,1:42:56,10:16:00,4:35:14,,,,,,,
2011-09-18,06:00:47,18:01:04,12:00:17,,09:37:00,23:28:00,,10:09:00,246.43,06:00:47,09:37:00,3:36:12,10:09:00,18:01:04,23:28:00,5:26:55,1:51:17,10:09:00,5:26:55,,,,,,,
2011-09-19,05:59:46,18:01:23,12:01:38,,10:25:00,,,10:25:00,258.43,05:59:46,10:25:00,4:25:14,10:25:00,18:01:23,00:00:00,5:58:36,1:36:38,10:25:00,5:58:36,,,,,,,
2011-09-20,05:58:44,18:01:43,12:02:59,00:20:00,11:17:00,,,10:57:00,269.43,05:58:44,11:17:00,5:18:16,10:57:00,00:00:00,00:00:00,6:18:17,1:05:59,10:57:00,6:18:17,,,,,,,
2011-09-21,05:57:42,18:02:02,12:04:20,01:10:00,12:13:00,,,11:03:00,280.43,05:57:42,12:13:00,6:15:18,11:03:00,00:00:00,00:00:00,7:07:58,1:01:20,11:03:00,7:07:58,,,,,,,
2011-09-22,05:56:40,18:02:21,12:05:42,01:58:00,13:11:00,,,11:13:00,292.43,05:56:40,13:11:00,7:14:20,11:13:00,00:00:00,00:00:00,7:55:38,0:52:42,11:13:00,7:55:38,,,,,,,
2011-09-23,05:55:38,18:02:41,12:07:03,02:44:00,14:12:00,,,11:28:00,305.43,05:55:38,14:12:00,8:16:21,11:28:00,00:00:00,00:00:00,8:41:18,0:39:03,11:28:00,8:41:18,,,,,,,
2011-09-24,05:54:36,18:03:01,12:08:24,03:28:00,15:14:00,,,11:46:00,318.43,05:54:36,15:14:00,9:19:23,11:46:00,00:00:00,00:00:00,9:24:59,0:22:24,11:46:00,9:24:59,,,,,,,
2011-09-25,05:53:35,18:03:21,12:09:46,04:11:00,16:17:00,,,12:06:00,331.43,05:53:35,16:17:00,10:23:25,0:00:00,00:00:00,00:00:00,10:07:39,12:09:46,12:06:00,10:07:39,,,,,,,
2011-09-26,05:52:33,18:03:41,12:11:08,04:53:00,17:21:00,,,12:28:00,345.43,05:52:33,17:21:00,11:28:26,0:00:00,00:00:00,00:00:00,10:49:19,12:11:08,12:28:00,10:49:19,,,,,,,
2011-09-27,05:51:32,18:04:01,12:12:29,05:36:00,18:27:00,,,12:51:00,359.43,05:51:32,18:04:01,12:12:29,0:00:00,00:00:00,00:00:00,11:09:00,12:12:29,12:51:00,11:09:00,,,,,,,
2011-09-28,05:50:31,18:04:22,12:13:51,06:21:00,19:33:00,,,13:12:00,13.43,06:21:00,18:04:22,11:43:22,0:00:00,00:00:00,00:00:00,10:17:31,12:13:51,13:12:00,10:17:31,,,,,,,
2011-09-29,05:49:30,18:04:43,12:15:13,07:09:00,20:41:00,,,13:32:00,27.43,07:09:00,18:04:43,10:55:43,0:00:00,00:00:00,00:00:00,9:08:30,12:15:13,13:32:00,9:08:30,,,,,,,
2011-09-30,05:48:29,18:05:04,12:16:34,08:00:00,,,,16:00:00,41.43,08:00:00,18:05:04,10:05:04,16:00:00,00:00:00,05:48:29,5:48:30,0:00:00,16:00:00,5:48:30,,,,,,,
2011-10-01,05:47:29,18:05:25,12:17:56,08:56:00,22:50:00,,,13:54:00,55.43,08:56:00,18:05:25,9:09:25,13:54:00,00:00:00,00:00:00,6:57:29,0:00:00,13:54:00,6:57:29,,,,,,,
2011-10-02,05:46:28,18:05:46,12:19:18,09:54:00,23:48:00,,,13:54:00,68.43,09:54:00,18:05:46,8:11:47,13:54:00,00:00:00,00:00:00,5:58:29,0:00:00,13:54:00,5:58:29,,,,,,,
2011-10-03,05:45:29,18:06:08,12:20:40,10:53:00,,,,13:07:00,81.43,10:53:00,18:06:08,7:13:09,13:07:00,00:00:00,05:45:29,5:45:29,0:00:00,13:07:00,5:45:29,,,,,,,
2011-10-04,05:44:29,18:06:30,12:22:01,,00:40:00,11:51:00,,12:49:00,94.43,11:51:00,18:06:30,6:15:31,12:49:00,00:40:00,05:44:29,5:04:30,0:00:00,12:49:00,5:04:30,,,,,,,
2011-10-05,05:43:30,18:06:53,12:23:23,,01:27:00,12:48:00,,12:39:00,106.43,12:48:00,18:06:53,5:18:53,12:39:00,01:27:00,05:43:30,4:16:30,0:00:00,12:39:00,4:16:30,,,,,,,
2011-10-06,05:42:31,18:07:15,12:24:44,,02:09:00,13:43:00,,12:26:00,118.43,13:43:00,18:07:15,4:24:16,12:26:00,02:09:00,05:42:31,3:33:32,0:00:00,12:26:00,3:33:32,,,,,,,
2011-10-07,05:41:33,18:07:38,12:26:06,,02:46:00,14:35:00,,12:11:00,130.43,14:35:00,18:07:38,3:32:39,12:11:00,02:46:00,05:41:33,2:55:33,0:15:06,12:11:00,2:55:33,,,,,,,
2011-10-08,05:40:35,18:08:02,12:27:27,,03:21:00,15:26:00,,11:55:00,141.43,15:26:00,18:08:02,2:42:02,11:55:00,03:21:00,05:40:35,2:19:35,0:32:27,11:55:00,2:19:35,,,,,,,
2011-10-09,05:39:38,18:08:26,12:28:48,,03:55:00,16:16:00,,11:39:00,152.43,16:16:00,18:08:26,1:52:26,11:39:00,03:55:00,05:39:38,1:44:38,0:49:48,11:39:00,1:44:38,,,,,,,
2011-10-10,05:38:41,18:08:50,12:30:09,,04:28:00,17:06:00,,11:22:00,163.43,17:06:00,18:08:50,1:02:50,11:22:00,04:28:00,05:38:41,1:10:41,1:08:09,11:22:00,1:10:41,,,,,,,
2011-10-11,05:37:44,18:09:14,12:31:30,,05:01:00,17:56:00,,11:05:00,174.43,17:56:00,18:09:14,0:13:15,11:05:00,05:01:00,05:37:44,0:36:45,1:26:30,11:05:00,0:36:45,,,,,,,
2011-10-12,05:36:49,18:09:39,12:32:51,,05:36:00,18:47:00,,10:49:00,185.43,,,0:00:00,10:49:00,05:36:00,18:47:00,0:38:09,1:43:51,10:49:00,0:38:09,,,,,,,
2011-10-13,05:35:53,18:10:05,12:34:11,,06:12:00,19:39:00,,10:33:00,195.43,05:35:53,06:12:00,0:36:06,10:33:00,18:10:05,19:39:00,1:28:55,2:01:11,10:33:00,1:28:55,,,,,,,
2011-10-14,05:34:59,18:10:31,12:35:32,,06:52:00,20:31:00,,10:21:00,206.43,05:34:59,06:52:00,1:17:01,10:21:00,18:10:31,20:31:00,2:20:29,2:14:32,10:21:00,2:20:29,,,,,,,
2011-10-15,05:34:05,18:10:57,12:36:52,,07:35:00,,,7:35:00,217.43,05:34:05,07:35:00,2:00:55,7:35:00,18:10:57,00:00:00,5:49:03,5:01:52,7:35:00,5:49:03,,,,,,,
2011-10-16,06:33:12,19:11:23,12:38:12,,09:21:00,23:14:00,,10:07:00,228.43,06:33:12,09:21:00,2:47:48,10:07:00,19:11:23,23:14:00,4:02:36,2:31:12,10:07:00,4:02:36,,,,,,,
2011-10-17,06:32:19,19:11:51,12:39:31,,10:12:00,,,10:12:00,239.43,06:32:19,10:12:00,3:39:40,10:12:00,19:11:51,00:00:00,4:48:09,2:27:31,10:12:00,4:48:09,,,,,,,
2011-10-18,06:31:27,19:12:18,12:40:51,00:04:00,11:05:00,,,11:01:00,250.43,06:31:27,11:05:00,4:33:32,11:01:00,00:00:00,00:00:00,4:51:41,1:39:51,11:01:00,4:51:41,,,,,,,
2011-10-19,06:30:36,19:12:46,12:42:10,00:52:00,12:01:00,,,11:09:00,262.43,06:30:36,12:01:00,5:30:23,11:09:00,00:00:00,00:00:00,5:39:13,1:33:10,11:09:00,5:39:13,,,,,,,
2011-10-20,06:29:46,19:13:15,12:43:29,01:37:00,12:59:00,,,11:22:00,274.43,06:29:46,12:59:00,6:29:14,11:22:00,00:00:00,00:00:00,6:23:45,1:21:29,11:22:00,6:23:45,,,,,,,
2011-10-21,06:28:56,19:13:44,12:44:47,02:20:00,13:58:00,,,11:38:00,286.43,06:28:56,13:58:00,7:29:03,11:38:00,00:00:00,00:00:00,7:06:16,1:06:47,11:38:00,7:06:16,,,,,,,
2011-10-22,06:28:08,19:14:13,12:46:05,03:02:00,14:58:00,,,11:56:00,299.43,06:28:08,14:58:00,8:29:52,11:56:00,00:00:00,00:00:00,7:47:46,0:50:05,11:56:00,7:47:46,,,,,,,
2011-10-23,06:27:20,19:14:43,12:47:23,03:43:00,16:00:00,,,12:17:00,312.43,06:27:20,16:00:00,9:32:40,12:17:00,00:00:00,00:00:00,8:28:16,0:30:23,12:17:00,8:28:16,,,,,,,
2011-10-24,06:26:33,19:15:14,12:48:41,04:24:00,17:03:00,,,12:39:00,326.43,06:26:33,17:03:00,10:36:27,12:39:00,00:00:00,00:00:00,9:08:46,0:09:41,12:39:00,9:08:46,,,,,,,
2011-10-25,06:25:47,19:15:45,12:49:58,05:08:00,18:09:00,,,13:01:00,339.43,06:25:47,18:09:00,11:43:12,0:00:00,00:00:00,00:00:00,9:52:15,12:49:58,13:01:00,9:52:15,,,,,,,
2011-10-26,06:25:02,19:16:16,12:51:14,05:54:00,19:16:00,,,13:22:00,353.43,06:25:02,19:16:00,12:50:58,0:00:00,00:00:00,00:00:00,10:37:43,12:51:14,13:22:00,10:37:43,,,,,,,
2011-10-27,06:24:18,19:16:48,12:52:30,06:45:00,20:25:00,,,13:40:00,8.43,06:45:00,19:16:48,12:31:49,0:00:00,00:00:00,00:00:00,9:59:18,12:52:30,13:40:00,9:59:18,,,,,,,
2011-10-28,06:23:35,19:17:21,12:53:46,07:40:00,21:32:00,,,13:52:00,22.43,07:40:00,19:17:21,11:37:21,0:00:00,00:00:00,00:00:00,8:51:35,12:53:46,13:52:00,8:51:35,,,,,,,
2011-10-29,06:22:53,19:17:54,12:55:01,08:39:00,,,,15:21:00,35.43,08:39:00,19:17:54,10:38:54,15:21:00,00:00:00,06:22:53,6:22:53,0:00:00,15:21:00,6:22:53,,,,,,,
2011-10-30,06:22:12,19:18:27,12:56:15,09:40:00,23:31:00,,,13:51:00,49.43,09:40:00,19:18:27,9:38:28,13:51:00,00:00:00,00:00:00,6:51:12,0:00:00,13:51:00,6:51:12,,,,,,,
2011-10-31,06:21:32,19:19:01,12:57:29,10:41:00,,,,13:19:00,62.43,10:41:00,19:19:01,8:38:02,13:19:00,00:00:00,06:21:32,6:21:32,0:00:00,13:19:00,6:21:32,,,,,,,
2011-11-01,06:20:53,19:19:36,12:58:43,,00:22:00,11:40:00,,12:42:00,75.43,11:40:00,19:19:36,7:39:36,12:42:00,00:22:00,06:20:53,5:58:54,0:16:43,12:42:00,5:58:54,,,,,,,
2011-11-02,06:20:15,19:20:11,12:59:55,,01:06:00,12:37:00,,12:29:00,87.43,12:37:00,19:20:11,6:43:11,12:29:00,01:06:00,06:20:15,5:14:16,0:30:55,12:29:00,5:14:16,,,,,,,
2011-11-03,06:19:39,19:20:46,13:01:07,,01:46:00,13:31:00,,12:15:00,99.43,13:31:00,19:20:46,5:49:47,12:15:00,01:46:00,06:19:39,4:33:39,0:46:07,12:15:00,4:33:39,,,,,,,
2011-11-04,06:19:03,19:21:22,13:02:19,,02:22:00,14:22:00,,12:00:00,111.43,14:22:00,19:21:22,4:59:23,12:00:00,02:22:00,06:19:03,3:57:04,1:02:19,12:00:00,3:57:04,,,,,,,
2011-11-05,06:18:29,19:21:59,13:03:30,,02:56:00,15:13:00,,11:43:00,122.43,15:13:00,19:21:59,4:08:59,11:43:00,02:56:00,06:18:29,3:22:30,1:20:30,11:43:00,3:22:30,,,,,,,
2011-11-06,06:17:56,19:22:36,13:04:39,,03:29:00,16:03:00,,11:26:00,133.43,16:03:00,19:22:36,3:19:36,11:26:00,03:29:00,06:17:56,2:48:57,1:38:39,11:26:00,2:48:57,,,,,,,
2011-11-07,06:17:24,19:23:13,13:05:49,,04:02:00,16:52:00,,11:10:00,144.43,16:52:00,19:23:13,2:31:14,11:10:00,04:02:00,06:17:24,2:15:25,1:55:49,11:10:00,2:15:25,,,,,,,
2011-11-08,06:16:54,19:23:51,13:06:57,,04:36:00,17:43:00,,10:53:00,155.43,17:43:00,19:23:51,1:40:51,10:53:00,04:36:00,06:16:54,1:40:54,2:13:57,10:53:00,1:40:54,,,,,,,
2011-11-09,06:16:25,19:24:29,13:08:04,,05:12:00,18:34:00,,10:38:00,165.43,18:34:00,19:24:29,0:50:30,10:38:00,05:12:00,06:16:25,1:04:25,2:30:04,10:38:00,1:04:25,,,,,,,
2011-11-10,06:15:57,19:25:08,13:09:11,,05:51:00,19:26:00,,10:25:00,176.43,,,0:00:00,10:25:00,05:51:00,19:26:00,0:25:49,2:44:11,10:25:00,0:25:49,,,,,,,
2011-11-11,06:15:30,19:25:47,13:10:17,,06:33:00,20:19:00,,10:14:00,187.43,06:15:30,06:33:00,0:17:29,10:14:00,19:25:47,20:19:00,0:53:13,2:56:17,10:14:00,0:53:13,,,,,,,
2011-11-12,06:15:05,19:26:26,13:11:22,,07:19:00,21:11:00,,10:08:00,198.43,06:15:05,07:19:00,1:03:55,10:08:00,19:26:26,21:11:00,1:44:33,3:03:22,10:08:00,1:44:33,,,,,,,
2011-11-13,06:14:41,19:27:06,13:12:25,,08:08:00,,,8:08:00,209.43,06:14:41,08:08:00,1:53:19,8:08:00,19:27:06,00:00:00,4:32:53,5:04:25,8:08:00,4:32:53,,,,,,,
2011-11-14,06:14:18,19:27:46,13:13:28,,09:01:00,22:49:00,,10:12:00,220.43,06:14:18,09:01:00,2:46:41,10:12:00,19:27:46,22:49:00,3:21:13,3:01:28,10:12:00,3:21:13,,,,,,,
2011-11-15,06:13:57,19:28:27,13:14:30,,09:56:00,23:35:00,,10:21:00,232.43,06:13:57,09:56:00,3:42:03,10:21:00,19:28:27,23:35:00,4:06:33,2:53:30,10:21:00,4:06:33,,,,,,,
2011-11-16,06:13:37,19:29:08,13:15:31,,10:52:00,,,10:52:00,244.43,06:13:37,10:52:00,4:38:23,10:52:00,19:29:08,00:00:00,4:30:52,2:23:31,10:52:00,4:30:52,,,,,,,
2011-11-17,06:13:19,19:29:49,13:16:30,00:18:00,11:49:00,,,11:31:00,256.43,06:13:19,11:49:00,5:35:41,11:31:00,00:00:00,00:00:00,4:48:11,1:45:30,11:31:00,4:48:11,,,,,,,
2011-11-18,06:13:01,19:30:30,13:17:29,00:59:00,12:47:00,,,11:48:00,268.43,06:13:01,12:47:00,6:33:58,11:48:00,00:00:00,00:00:00,5:28:29,1:29:29,11:48:00,5:28:29,,,,,,,
2011-11-19,06:12:46,19:31:12,13:18:26,01:38:00,13:46:00,,,12:08:00,280.43,06:12:46,13:46:00,7:33:14,12:08:00,00:00:00,00:00:00,6:06:48,1:10:26,12:08:00,6:06:48,,,,,,,
2011-11-20,06:12:32,19:31:53,13:19:22,02:18:00,14:46:00,,,12:28:00,293.43,06:12:32,14:46:00,8:33:28,12:28:00,00:00:00,00:00:00,6:46:06,0:51:22,12:28:00,6:46:06,,,,,,,
2011-11-21,06:12:19,19:32:35,13:20:16,02:59:00,15:48:00,,,12:49:00,307.43,06:12:19,15:48:00,9:35:41,12:49:00,00:00:00,00:00:00,7:26:24,0:31:16,12:49:00,7:26:24,,,,,,,
2011-11-22,06:12:08,19:33:18,13:21:10,03:42:00,16:53:00,,,13:11:00,320.43,06:12:08,16:53:00,10:40:52,13:11:00,00:00:00,00:00:00,8:08:42,0:10:10,13:11:00,8:08:42,,,,,,,
2011-11-23,06:11:58,19:34:00,13:22:02,04:29:00,18:00:00,,,13:31:00,334.43,06:11:58,18:00:00,11:48:02,0:00:00,00:00:00,00:00:00,8:55:00,13:22:02,13:31:00,8:55:00,,,,,,,
2011-11-24,06:11:49,19:34:42,13:22:53,05:21:00,19:07:00,,,13:46:00,348.43,06:11:49,19:07:00,12:55:10,0:00:00,00:00:00,00:00:00,9:46:17,13:22:53,13:46:00,9:46:17,,,,,,,
2011-11-25,06:11:43,19:35:24,13:23:42,06:18:00,20:13:00,,,13:55:00,2.43,06:18:00,19:35:24,13:17:25,0:00:00,00:00:00,00:00:00,9:58:43,13:23:42,13:55:00,9:58:43,,,,,,,
2011-11-26,06:11:37,19:36:07,13:24:30,07:20:00,21:14:00,,,13:54:00,15.43,07:20:00,19:36:07,12:16:07,0:00:00,00:00:00,00:00:00,8:57:38,13:24:30,13:54:00,8:57:38,,,,,,,
2011-11-27,06:11:33,19:36:49,13:25:16,08:22:00,,,,15:38:00,29.43,08:22:00,19:36:49,11:14:50,0:00:00,00:00:00,06:11:33,6:11:34,13:25:16,15:38:00,6:11:34,,,,,,,
2011-11-28,06:11:31,19:37:31,13:26:01,09:25:00,22:58:00,,,13:33:00,42.43,09:25:00,19:37:31,10:12:32,13:33:00,00:00:00,00:00:00,7:13:31,0:00:00,13:33:00,7:13:31,,,,,,,
2011-11-29,06:11:30,19:38:14,13:26:44,10:24:00,23:41:00,,,13:17:00,55.43,10:24:00,19:38:14,9:14:14,13:17:00,00:00:00,00:00:00,6:30:30,0:09:44,13:17:00,6:30:30,,,,,,,
2011-11-30,06:11:30,19:38:56,13:27:26,11:21:00,,,,12:39:00,68.43,11:21:00,19:38:56,8:17:56,12:39:00,00:00:00,06:11:30,6:11:30,0:48:26,12:39:00,6:11:30,,,,,,,
2011-12-01,06:11:32,19:39:38,13:28:06,,00:20:00,12:15:00,,12:05:00,80.43,12:15:00,19:39:38,7:24:38,12:05:00,00:20:00,06:11:32,5:51:32,1:23:06,12:05:00,5:51:32,,,,,,,
2011-12-02,06:11:35,19:40:20,13:28:44,,00:55:00,13:07:00,,11:48:00,91.43,13:07:00,19:40:20,6:33:20,11:48:00,00:55:00,06:11:35,5:16:36,1:40:44,11:48:00,5:16:36,,,,,,,
2011-12-03,06:11:40,19:41:01,13:29:21,,01:29:00,13:57:00,,11:32:00,102.43,13:57:00,19:41:01,5:44:02,11:32:00,01:29:00,06:11:40,4:42:41,1:57:21,11:32:00,4:42:41,,,,,,,
2011-12-04,06:11:46,19:41:42,13:29:56,,02:02:00,14:47:00,,11:15:00,113.43,14:47:00,19:41:42,4:54:43,11:15:00,02:02:00,06:11:46,4:09:47,2:14:56,11:15:00,4:09:47,,,,,,,
2011-12-05,06:11:54,19:42:23,13:30:29,,02:36:00,15:37:00,,10:59:00,124.43,15:37:00,19:42:23,4:05:24,10:59:00,02:36:00,06:11:54,3:35:55,2:31:29,10:59:00,3:35:55,,,,,,,
2011-12-06,06:12:03,19:43:04,13:31:01,,03:11:00,16:28:00,,10:43:00,135.43,16:28:00,19:43:04,3:15:04,10:43:00,03:11:00,06:12:03,3:01:04,2:48:01,10:43:00,3:01:04,,,,,,,
2011-12-07,06:12:14,19:43:44,13:31:30,,03:49:00,17:20:00,,10:29:00,146.43,17:20:00,19:43:44,2:23:45,10:29:00,03:49:00,06:12:14,2:23:14,3:02:30,10:29:00,2:23:14,,,,,,,
2011-12-08,06:12:26,19:44:24,13:31:58,,04:30:00,18:12:00,,10:18:00,156.43,18:12:00,19:44:24,1:32:24,10:18:00,04:30:00,06:12:26,1:42:26,3:13:58,10:18:00,1:42:26,,,,,,,
2011-12-09,06:12:39,19:45:03,13:32:24,,05:15:00,19:05:00,,10:10:00,167.43,19:05:00,19:45:03,0:40:04,10:10:00,05:15:00,06:12:39,0:57:39,3:22:24,10:10:00,0:57:39,,,,,,,
2011-12-10,06:12:54,19:45:42,13:32:48,,06:03:00,19:57:00,,10:06:00,178.43,,,0:00:00,10:06:00,06:03:00,19:57:00,0:21:12,3:26:48,10:06:00,0:21:12,,,,,,,
2011-12-11,06:13:10,19:46:20,13:33:10,,06:56:00,20:47:00,,10:09:00,190.43,06:13:10,06:56:00,0:42:50,10:09:00,19:46:20,20:47:00,1:00:39,3:24:10,10:09:00,1:00:39,,,,,,,
2011-12-12,06:13:27,19:46:58,13:33:31,,07:51:00,21:34:00,,10:17:00,201.43,06:13:27,07:51:00,1:37:32,10:17:00,19:46:58,21:34:00,1:47:02,3:16:31,10:17:00,1:47:02,,,,,,,
2011-12-13,06:13:46,19:47:35,13:33:49,,08:47:00,,,8:47:00,213.43,06:13:46,08:47:00,2:33:14,8:47:00,19:47:35,00:00:00,4:12:25,4:46:49,8:47:00,4:12:25,,,,,,,
2011-12-14,06:14:06,19:48:11,13:34:05,,09:45:00,22:59:00,,10:46:00,225.43,06:14:06,09:45:00,3:30:54,10:46:00,19:48:11,22:59:00,3:10:49,2:48:05,10:46:00,3:10:49,,,,,,,
2011-12-15,06:14:27,19:48:47,13:34:20,,10:42:00,23:39:00,,11:03:00,237.43,06:14:27,10:42:00,4:27:33,11:03:00,19:48:47,23:39:00,3:50:13,2:31:20,11:03:00,3:50:13,,,,,,,
2011-12-16,06:14:49,19:49:21,13:34:32,,11:40:00,,,11:40:00,250.43,06:14:49,11:40:00,5:25:10,11:40:00,19:49:21,00:00:00,4:10:38,1:54:32,11:40:00,4:10:38,,,,,,,
2011-12-17,06:15:13,19:49:55,13:34:42,00:17:00,12:38:00,,,12:21:00,262.43,06:15:13,12:38:00,6:22:46,12:21:00,00:00:00,00:00:00,4:27:04,1:13:42,12:21:00,4:27:04,,,,,,,
2011-12-18,06:15:38,19:50:29,13:34:51,00:56:00,13:37:00,,,12:41:00,275.43,06:15:38,13:37:00,7:21:21,12:41:00,00:00:00,00:00:00,5:05:31,0:53:51,12:41:00,5:05:31,,,,,,,
2011-12-19,06:16:04,19:51:01,13:34:57,01:37:00,14:39:00,,,13:02:00,288.43,06:16:04,14:39:00,8:22:55,13:02:00,00:00:00,00:00:00,5:45:58,0:32:57,13:02:00,5:45:58,,,,,,,
