Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-09-08,06:10:40,17:58:02,11:47:22,,04:59:00,16:16:00,,12:43:00,152.43,16:16:00,17:58:02,1:42:02,16:16:00,17:58:02,1:42:02,04:59:00,06:10:40,1:11:40,,,,,
2022-09-09,06:09:39,17:58:20,11:48:41,,05:44:00,17:22:00,,12:22:00,166.43,17:22:00,17:58:20,0:36:21,17:22:00,17:58:20,0:36:21,05:44:00,06:09:39,0:25:40,,,,,
2022-09-10,06:08:39,17:58:39,11:50:01,,06:24:00,18:24:00,,12:00:00,180.43,06:08:39,06:24:00,0:15:21,06:08:39,06:24:00,0:15:21,17:58:39,18:24:00,0:25:20,,,,,
2022-09-11,06:07:38,17:58:58,11:51:20,,07:01:00,19:23:00,,11:38:00,193.43,06:07:38,07:01:00,0:53:22,06:07:38,07:01:00,0:53:22,17:58:58,19:23:00,1:24:01,,,,,
2022-09-12,06:06:37,17:59:17,11:52:40,,07:36:00,20:21:00,,11:15:00,206.43,06:06:37,07:36:00,1:29:23,06:06:37,07:36:00,1:29:23,17:59:17,20:21:00,2:21:42,,,,,
2022-09-13,06:05:36,17:59:36,11:54:00,,08:11:00,,,8:11:00,219.43,06:05:36,08:11:00,2:05:24,06:05:36,08:11:00,2:05:24,17:59:36,00:00:00,6:00:24,,,,,
2022-09-14,06:04:34,17:59:55,11:55:21,,08:47:00,22:14:00,,10:33:00,231.43,06:04:34,08:47:00,2:42:25,06:04:34,08:47:00,2:42:25,17:59:55,22:14:00,4:14:05,,,,,
2022-09-15,06:03:33,18:00:14,11:56:41,,09:25:00,23:11:00,,10:14:00,243.43,06:03:33,09:25:00,3:21:27,06:03:33,09:25:00,3:21:27,18:00:14,23:11:00,5:10:46,,,,,
2022-09-16,06:02:31,18:00:33,11:58:02,,10:06:00,,,10:06:00,255.43,06:02:31,10:06:00,4:03:29,06:02:31,10:06:00,4:03:29,18:00:33,00:00:00,5:59:27,,,,,
2022-09-17,06:01:29,18:00:52,11:59:23,00:07:00,10:50:00,,,10:43:00,266.43,06:01:29,10:50:00,4:48:30,06:01:29,10:50:00,4:48:30,00:00:00,00:00:00,6:06:08,,,,,
2022-09-18,06:00:27,18:01:11,12:00:43,01:01:00,11:39:00,,,10:38:00,277.43,06:00:27,11:39:00,5:38:32,,,0:00:00,00:00:00,00:00:00,6:59:49,,,,,
2022-09-19,05:59:25,18:01:30,12:02:04,01:53:00,12:30:00,,,10:37:00,288.43,05:59:25,12:30:00,6:30:34,,,0:00:00,00:00:00,00:00:00,7:51:30,,,,,
2022-09-20,05:58:24,18:01:49,12:03:26,02:41:00,13:24:00,,,10:43:00,298.43,05:58:24,13:24:00,7:25:36,,,0:00:00,00:00:00,00:00:00,8:39:10,,,,,
2022-09-21,05:57:22,18:02:09,12:04:47,03:26:00,14:19:00,,,10:53:00,309.43,05:57:22,14:19:00,8:21:38,,,0:00:00,00:00:00,00:00:00,9:23:51,,,,,
2022-09-22,05:56:20,18:02:28,12:06:08,04:06:00,15:14:00,,,11:08:00,320.43,05:56:20,15:14:00,9:17:40,,,0:00:00,00:00:00,00:00:00,10:03:31,,,,,
2022-09-23,05:55:18,18:02:48,12:07:30,04:43:00,16:09:00,,,11:26:00,331.43,05:55:18,16:09:00,10:13:41,,,0:00:00,00:00:00,00:00:00,10:40:12,,,,,
2022-09-24,05:54:16,18:03:08,12:08:51,05:17:00,17:03:00,,,11:46:00,343.43,05:54:16,17:03:00,11:08:43,,,0:00:00,00:00:00,00:00:00,11:13:52,,,,,
2022-09-25,05:53:15,18:03:28,12:10:13,05:50:00,17:57:00,,,12:07:00,354.43,05:53:15,17:57:00,12:03:45,,,0:00:00,00:00:00,00:00:00,11:46:32,,,,,
2022-09-26,05:52:13,18:03:48,12:11:35,06:23:00,18:52:00,,,12:29:00,6.43,06:23:00,18:03:48,11:40:48,,,0:00:00,00:00:00,00:00:00,11:00:14,,,,,
2022-09-27,05:51:12,18:04:08,12:12:56,06:57:00,19:49:00,,,12:52:00,19.43,06:57:00,18:04:08,11:07:09,,,0:00:00,00:00:00,00:00:00,10:02:12,,,,,
2022-09-28,05:50:11,18:04:29,12:14:18,07:32:00,20:49:00,,,13:17:00,31.43,07:32:00,18:04:29,10:32:29,,,0:00:00,00:00:00,00:00:00,9:01:11,,,,,
2022-09-29,05:49:10,18:04:50,12:15:40,08:12:00,,,,15:48:00,44.43,08:12:00,18:04:50,9:52:50,,,0:00:00,00:00:00,05:49:10,5:49:10,,,,,
2022-09-30,05:48:09,18:05:11,12:17:01,08:57:00,22:56:00,,,13:59:00,57.43,08:57:00,18:05:11,9:08:11,,,0:00:00,00:00:00,00:00:00,6:52:10,,,,,
2022-10-01,05:47:09,18:05:32,12:18:23,09:48:00,,,,14:12:00,70.43,09:48:00,18:05:32,8:17:32,,,0:00:00,00:00:00,05:47:09,5:47:09,,,,,
2022-10-02,05:46:09,18:05:53,12:19:45,,00:01:00,10:47:00,,13:14:00,83.43,10:47:00,18:05:53,7:18:54,,,0:00:00,00:01:00,05:46:09,5:45:09,,,,,
2022-10-03,05:45:09,18:06:15,12:21:06,,01:04:00,11:50:00,,13:14:00,96.43,11:50:00,18:06:15,6:16:16,11:50:00,18:06:15,6:16:16,01:04:00,05:45:09,4:41:09,,,,,
2022-10-04,05:44:10,18:06:38,12:22:28,,02:02:00,12:56:00,,13:06:00,109.43,12:56:00,18:06:38,5:10:38,12:56:00,18:06:38,5:10:38,02:02:00,05:44:10,3:42:10,,,,,
2022-10-05,05:43:11,18:07:00,12:23:49,,02:54:00,14:03:00,,12:51:00,122.43,14:03:00,18:07:00,4:04:01,14:03:00,18:07:00,4:04:01,02:54:00,05:43:11,2:49:11,,,,,
2022-10-06,05:42:12,18:07:23,12:25:11,,03:39:00,15:07:00,,12:32:00,135.43,15:07:00,18:07:23,3:00:23,15:07:00,18:07:23,3:00:23,03:39:00,05:42:12,2:03:12,,,,,
2022-10-07,05:41:14,18:07:46,12:26:32,,04:20:00,16:09:00,,12:11:00,148.43,16:09:00,18:07:46,1:58:47,16:09:00,18:07:46,1:58:47,04:20:00,05:41:14,1:21:14,,,,,
2022-10-08,05:40:16,18:08:10,12:27:54,,04:57:00,17:08:00,,11:49:00,161.43,17:08:00,18:08:10,1:00:10,17:08:00,18:08:10,1:00:10,04:57:00,05:40:16,0:43:16,,,,,
2022-10-09,05:39:19,18:08:33,12:29:15,,05:32:00,18:06:00,,11:26:00,174.43,18:06:00,18:08:33,0:02:34,18:06:00,18:08:33,0:02:34,05:32:00,05:39:19,0:07:19,,,,,
2022-10-10,05:38:22,18:08:58,12:30:36,,06:06:00,19:03:00,,11:03:00,187.43,05:38:22,06:06:00,0:27:37,05:38:22,06:06:00,0:27:37,18:08:58,19:03:00,0:54:02,,,,,
2022-10-11,05:37:26,18:09:22,12:31:57,,06:41:00,20:01:00,,10:40:00,199.43,05:37:26,06:41:00,1:03:34,05:37:26,06:41:00,1:03:34,18:09:22,20:01:00,1:51:37,,,,,
2022-10-12,05:36:30,18:09:47,12:33:17,,07:19:00,20:58:00,,10:21:00,212.43,05:36:30,07:19:00,1:42:29,05:36:30,07:19:00,1:42:29,18:09:47,20:58:00,2:48:12,,,,,
2022-10-13,05:35:35,18:10:13,12:34:38,,07:59:00,,,7:59:00,223.43,05:35:35,07:59:00,2:23:24,05:35:35,07:59:00,2:23:24,18:10:13,00:00:00,5:49:47,,,,,
2022-10-14,05:34:41,18:10:39,12:35:58,,08:42:00,22:51:00,,9:51:00,235.43,05:34:41,08:42:00,3:07:19,05:34:41,08:42:00,3:07:19,18:10:39,22:51:00,4:40:21,,,,,
2022-10-15,05:33:47,18:11:05,12:37:18,,09:30:00,23:45:00,,9:45:00,246.43,05:33:47,09:30:00,3:56:12,05:33:47,09:30:00,3:56:12,18:11:05,23:45:00,5:33:54,,,,,
2022-10-16,05:32:54,18:11:32,12:38:38,,10:21:00,,,10:21:00,257.43,05:32:54,10:21:00,4:48:06,05:32:54,10:21:00,4:48:06,18:11:32,00:00:00,5:48:28,,,,,
2022-10-17,05:32:02,18:11:59,12:39:58,00:35:00,11:14:00,,,10:39:00,268.43,05:32:02,11:14:00,5:41:58,05:32:02,11:14:00,5:41:58,00:00:00,00:00:00,6:23:00,,,,,
2022-10-18,05:31:10,18:12:27,12:41:17,01:20:00,12:08:00,,,10:48:00,279.43,05:31:10,12:08:00,6:36:49,,,0:00:00,00:00:00,00:00:00,7:07:33,,,,,
2022-10-19,05:30:19,18:12:55,12:42:36,02:02:00,13:03:00,,,11:01:00,289.43,05:30:19,13:03:00,7:32:40,,,0:00:00,00:00:00,00:00:00,7:49:04,,,,,
2022-10-20,05:29:29,18:13:24,12:43:55,02:40:00,13:57:00,,,11:17:00,300.43,05:29:29,13:57:00,8:27:30,,,0:00:00,00:00:00,00:00:00,8:26:36,,,,,
2022-10-21,05:28:40,18:13:53,12:45:13,03:15:00,14:51:00,,,11:36:00,311.43,05:28:40,14:51:00,9:22:20,,,0:00:00,00:00:00,00:00:00,9:01:07,,,,,
2022-10-22,05:27:51,18:14:23,12:46:31,03:48:00,15:45:00,,,11:57:00,323.43,05:27:51,15:45:00,10:17:08,,,0:00:00,00:00:00,00:00:00,9:33:37,,,,,
2022-10-23,05:27:04,18:14:53,12:47:49,04:21:00,16:41:00,,,12:20:00,335.43,05:27:04,16:41:00,11:13:56,,,0:00:00,00:00:00,00:00:00,10:06:07,,,,,
2022-10-24,05:26:17,18:15:23,12:49:06,04:54:00,17:38:00,,,12:44:00,347.43,05:26:17,17:38:00,12:11:42,,,0:00:00,00:00:00,00:00:00,10:38:36,,,,,
2022-10-25,05:25:32,18:15:54,12:50:23,05:30:00,18:37:00,,,13:07:00,0.43,05:30:00,18:15:54,12:45:55,,,0:00:00,00:00:00,00:00:00,10:48:32,,,,,
2022-10-26,05:24:47,18:16:26,12:51:39,06:08:00,19:40:00,,,13:32:00,13.43,06:08:00,18:16:26,12:08:27,,,0:00:00,00:00:00,00:00:00,9:44:47,,,,,
2022-10-27,05:24:03,18:16:58,12:52:55,06:52:00,20:46:00,,,13:54:00,26.43,06:52:00,18:16:58,11:24:59,,,0:00:00,00:00:00,00:00:00,8:38:04,,,,,
2022-10-28,05:23:20,18:17:31,12:54:10,07:43:00,,,,16:17:00,39.43,07:43:00,18:17:31,10:34:31,,,0:00:00,00:00:00,05:23:20,5:23:21,,,,,
2022-10-29,05:22:39,18:18:04,12:55:25,08:40:00,22:58:00,,,14:18:00,52.43,08:40:00,18:18:04,9:38:04,,,0:00:00,00:00:00,00:00:00,6:24:39,,,,,
2022-10-30,05:21:58,18:18:38,12:56:40,09:43:00,23:58:00,,,14:15:00,65.43,09:43:00,18:18:38,8:35:38,,,0:00:00,00:00:00,00:00:00,5:23:59,,,,,
2022-10-31,05:21:18,18:19:12,12:57:53,10:49:00,,,,13:11:00,79.43,10:49:00,18:19:12,7:30:12,,,0:00:00,00:00:00,05:21:18,5:21:19,,,,,
2022-11-01,05:20:40,18:19:46,12:59:07,,00:52:00,11:55:00,,12:57:00,92.43,11:55:00,18:19:46,6:24:47,11:55:00,18:19:46,6:24:47,00:52:00,05:20:40,4:28:40,,,,,
2022-11-02,05:20:03,18:20:22,13:00:19,,01:38:00,12:59:00,,12:39:00,105.43,12:59:00,18:20:22,5:21:22,12:59:00,18:20:22,5:21:22,01:38:00,05:20:03,3:42:03,,,,,
2022-11-03,05:19:26,18:20:57,13:01:31,,02:19:00,14:00:00,,12:19:00,118.43,14:00:00,18:20:57,4:20:58,14:00:00,18:20:57,4:20:58,02:19:00,05:19:26,3:00:27,,,,,
2022-11-04,05:18:51,18:21:33,13:02:42,,02:56:00,14:59:00,,11:57:00,131.43,14:59:00,18:21:33,3:22:34,14:59:00,18:21:33,3:22:34,02:56:00,05:18:51,2:22:52,,,,,
2022-11-05,05:18:18,18:22:10,13:03:52,,03:31:00,15:56:00,,11:35:00,143.43,15:56:00,18:22:10,2:26:11,15:56:00,18:22:10,2:26:11,03:31:00,05:18:18,1:47:18,,,,,
2022-11-06,05:17:45,18:22:47,13:05:02,,04:05:00,16:52:00,,11:13:00,156.43,16:52:00,18:22:47,1:30:48,16:52:00,18:22:47,1:30:48,04:05:00,05:17:45,1:12:45,,,,,
2022-11-07,05:17:14,18:23:25,13:06:11,,04:39:00,17:49:00,,10:50:00,168.43,17:49:00,18:23:25,0:34:25,17:49:00,18:23:25,0:34:25,04:39:00,05:17:14,0:38:14,,,,,
2022-11-08,05:16:43,18:24:03,13:07:19,,05:15:00,18:46:00,,10:29:00,180.43,,,0:00:00,,,0:00:00,05:15:00,18:46:00,0:23:41,,,,,
2022-11-09,05:16:15,18:24:41,13:08:26,,05:53:00,19:43:00,,10:10:00,192.43,05:16:15,05:53:00,0:36:45,05:16:15,05:53:00,0:36:45,18:24:41,19:43:00,1:18:19,,,,,
2022-11-10,05:15:47,18:25:20,13:09:33,,06:35:00,20:40:00,,9:55:00,204.43,05:15:47,06:35:00,1:19:12,05:15:47,06:35:00,1:19:12,18:25:20,20:40:00,2:14:40,,,,,
2022-11-11,05:15:21,18:25:59,13:10:38,,07:22:00,,,7:22:00,215.43,05:15:21,07:22:00,2:06:39,05:15:21,07:22:00,2:06:39,18:25:59,00:00:00,5:34:01,,,,,
2022-11-12,05:14:56,18:26:39,13:11:43,,08:11:00,22:27:00,,9:44:00,226.43,05:14:56,08:11:00,2:56:04,05:14:56,08:11:00,2:56:04,18:26:39,22:27:00,4:00:21,,,,,
2022-11-13,05:14:32,18:27:18,13:12:46,,09:04:00,23:15:00,,9:49:00,237.43,05:14:32,09:04:00,3:49:27,05:14:32,09:04:00,3:49:27,18:27:18,23:15:00,4:47:41,,,,,
2022-11-14,05:14:10,18:27:59,13:13:49,,09:58:00,23:58:00,,10:00:00,248.43,05:14:10,09:58:00,4:43:49,05:14:10,09:58:00,4:43:49,18:27:59,23:58:00,5:30:01,,,,,
2022-11-15,05:13:49,18:28:39,13:14:50,,10:52:00,,,10:52:00,258.43,05:13:49,10:52:00,5:38:10,05:13:49,10:52:00,5:38:10,18:28:39,00:00:00,5:31:20,,,,,
2022-11-16,05:13:30,18:29:20,13:15:50,00:37:00,11:46:00,,,11:09:00,269.43,05:13:30,11:46:00,6:32:30,05:13:30,11:46:00,6:32:30,00:00:00,00:00:00,6:07:39,,,,,
2022-11-17,05:13:12,18:30:01,13:16:49,01:12:00,12:39:00,,,11:27:00,280.43,05:13:12,12:39:00,7:25:48,,,0:00:00,00:00:00,00:00:00,6:41:58,,,,,
2022-11-18,05:12:55,18:30:43,13:17:47,01:45:00,13:32:00,,,11:47:00,291.43,05:12:55,13:32:00,8:19:04,,,0:00:00,00:00:00,00:00:00,7:14:17,,,,,
2022-11-19,05:12:40,18:31:24,13:18:44,02:18:00,14:26:00,,,12:08:00,303.43,05:12:40,14:26:00,9:13:19,,,0:00:00,00:00:00,00:00:00,7:46:35,,,,,
2022-11-20,05:12:26,18:32:06,13:19:40,02:50:00,15:21:00,,,12:31:00,315.43,05:12:26,15:21:00,10:08:33,,,0:00:00,00:00:00,00:00:00,8:17:53,,,,,
2022-11-21,05:12:14,18:32:48,13:20:34,03:24:00,16:19:00,,,12:55:00,327.43,05:12:14,16:19:00,11:06:45,,,0:00:00,00:00:00,00:00:00,8:51:11,,,,,
2022-11-22,05:12:03,18:33:30,13:21:27,04:01:00,17:21:00,,,13:20:00,340.43,05:12:03,17:21:00,12:08:56,,,0:00:00,00:00:00,00:00:00,9:27:29,,,,,
2022-11-23,05:11:54,18:34:13,13:22:19,04:43:00,18:27:00,,,13:44:00,353.43,05:11:54,18:27:00,13:15:06,,,0:00:00,00:00:00,00:00:00,10:08:47,,,,,
2022-11-24,05:11:46,18:34:55,13:23:09,05:31:00,19:36:00,,,14:05:00,6.43,05:31:00,18:34:55,13:03:55,,,0:00:00,00:00:00,00:00:00,9:35:46,,,,,
2022-11-25,05:11:39,18:35:37,13:23:58,06:27:00,20:45:00,,,14:18:00,20.43,06:27:00,18:35:37,12:08:38,,,0:00:00,00:00:00,00:00:00,8:26:40,,,,,
2022-11-26,05:11:34,18:36:20,13:24:45,07:30:00,,,,16:30:00,34.43,07:30:00,18:36:20,11:06:20,,,0:00:00,00:00:00,05:11:34,5:11:35,,,,,
2022-11-27,05:11:31,18:37:02,13:25:31,08:38:00,22:47:00,,,14:09:00,47.43,08:38:00,18:37:02,9:59:02,,,0:00:00,00:00:00,00:00:00,6:24:31,,,,,
2022-11-28,05:11:29,18:37:44,13:26:15,09:46:00,23:37:00,,,13:51:00,61.43,09:46:00,18:37:44,8:51:45,,,0:00:00,00:00:00,00:00:00,5:34:29,,,,,
2022-11-29,05:11:28,18:38:26,13:26:58,10:52:00,,,,13:08:00,74.43,10:52:00,18:38:26,7:46:27,,,0:00:00,00:00:00,05:11:28,5:11:29,,,,,
2022-11-30,05:11:29,18:39:08,13:27:39,,00:20:00,11:55:00,,12:25:00,87.43,11:55:00,18:39:08,6:44:09,,,0:00:00,00:20:00,05:11:29,4:51:30,,,,,
2022-12-01,05:11:32,18:39:50,13:28:19,,00:58:00,12:54:00,,12:04:00,100.43,12:54:00,18:39:50,5:45:51,12:54:00,18:39:50,5:45:51,00:58:00,05:11:32,4:13:32,,,,,
2022-12-02,05:11:35,18:40:32,13:28:57,,01:33:00,13:51:00,,11:42:00,113.43,13:51:00,18:40:32,4:49:33,13:51:00,18:40:32,4:49:33,01:33:00,05:11:35,3:38:36,,,,,
2022-12-03,05:11:41,18:41:13,13:29:33,,02:06:00,14:46:00,,11:20:00,125.43,14:46:00,18:41:13,3:55:14,14:46:00,18:41:13,3:55:14,02:06:00,05:11:41,3:05:41,,,,,
2022-12-04,05:11:47,18:41:55,13:30:07,,02:40:00,15:41:00,,10:59:00,137.43,15:41:00,18:41:55,3:00:55,15:41:00,18:41:55,3:00:55,02:40:00,05:11:47,2:31:48,,,,,
2022-12-05,05:11:56,18:42:35,13:30:40,,03:14:00,16:37:00,,10:37:00,149.43,16:37:00,18:42:35,2:05:36,16:37:00,18:42:35,2:05:36,03:14:00,05:11:56,1:57:56,,,,,
2022-12-06,05:12:05,18:43:16,13:31:11,,03:51:00,17:34:00,,10:17:00,161.43,17:34:00,18:43:16,1:09:16,17:34:00,18:43:16,1:09:16,03:51:00,05:12:05,1:21:06,,,,,
2022-12-07,05:12:16,18:43:56,13:31:40,,04:31:00,18:31:00,,10:00:00,172.43,18:31:00,18:43:56,0:12:56,18:31:00,18:43:56,0:12:56,04:31:00,05:12:16,0:41:17,,,,,
2022-12-08,05:12:28,18:44:36,13:32:07,,05:16:00,19:26:00,,9:50:00,184.43,05:12:28,05:16:00,0:03:31,05:12:28,05:16:00,0:03:31,18:44:36,19:26:00,0:41:24,,,,,
2022-12-09,05:12:42,18:45:15,13:32:32,,06:04:00,20:20:00,,9:44:00,195.43,05:12:42,06:04:00,0:51:17,05:12:42,06:04:00,0:51:17,18:45:15,20:20:00,1:34:45,,,,,
2022-12-10,05:12:57,18:45:53,13:32:56,,06:56:00,,,6:56:00,206.43,05:12:57,06:56:00,1:43:02,05:12:57,06:56:00,1:43:02,18:45:53,00:00:00,5:14:06,,,,,
2022-12-11,05:13:14,18:46:31,13:33:17,,07:50:00,21:54:00,,9:56:00,217.43,05:13:14,07:50:00,2:36:46,05:13:14,07:50:00,2:36:46,18:46:31,21:54:00,3:07:28,,,,,
2022-12-12,05:13:32,18:47:09,13:33:37,,08:44:00,22:34:00,,10:10:00,227.43,05:13:32,08:44:00,3:30:28,05:13:32,08:44:00,3:30:28,18:47:09,22:34:00,3:46:51,,,,,
2022-12-13,05:13:51,18:47:45,13:33:55,,09:38:00,23:10:00,,10:28:00,238.43,05:13:51,09:38:00,4:24:09,05:13:51,09:38:00,4:24:09,18:47:45,23:10:00,4:22:14,,,,,
2022-12-14,05:14:11,18:48:22,13:34:10,,10:31:00,23:44:00,,10:47:00,249.43,05:14:11,10:31:00,5:16:48,05:14:11,10:31:00,5:16:48,18:48:22,23:44:00,4:55:38,,,,,
2022-12-15,05:14:33,18:48:57,13:34:24,,11:23:00,,,11:23:00,260.43,05:14:33,11:23:00,6:08:27,05:14:33,11:23:00,6:08:27,18:48:57,00:00:00,5:11:03,,,,,
2022-12-16,05:14:56,18:49:31,13:34:36,00:15:00,12:14:00,,,11:59:00,271.43,05:14:56,12:14:00,6:59:04,,,0:00:00,00:00:00,00:00:00,5:25:28,,,,,
2022-12-17,05:15:20,18:50:05,13:34:46,00:47:00,13:07:00,,,12:20:00,282.43,05:15:20,13:07:00,7:51:40,,,0:00:00,00:00:00,00:00:00,5:56:54,,,,,
2022-12-18,05:15:45,18:50:38,13:34:53,01:19:00,14:02:00,,,12:43:00,294.43,05:15:45,14:02:00,8:46:15,,,0:00:00,00:00:00,00:00:00,6:28:21,,,,,
2022-12-19,05:16:11,18:51:10,13:34:59,01:53:00,15:01:00,,,13:08:00,306.43,05:16:11,15:01:00,9:44:48,,,0:00:00,00:00:00,00:00:00,7:01:49,,,,,
2022-12-20,05:16:39,18:51:42,13:35:03,02:32:00,16:04:00,,,13:32:00,319.43,05:16:39,16:04:00,10:47:21,,,0:00:00,00:00:00,00:00:00,7:40:18,,,,,
2022-12-21,05:17:08,18:52:12,13:35:04,03:16:00,17:11:00,,,13:55:00,332.43,05:17:08,17:11:00,11:53:52,,,0:00:00,00:00:00,00:00:00,8:23:48,,,,,
2022-12-22,05:17:37,18:52:41,13:35:04,04:08:00,18:21:00,,,14:13:00,346.43,05:17:37,18:21:00,13:03:22,,,0:00:00,00:00:00,00:00:00,9:15:18,,,,,
2022-12-23,05:18:08,18:53:09,13:35:01,05:09:00,19:29:00,,,14:20:00,0.43,05:18:08,18:53:09,13:35:01,,,0:00:00,00:00:00,00:00:00,9:40:00,,,,,
2022-12-24,05:18:40,18:53:36,13:34:57,06:17:00,20:33:00,,,14:16:00,14.43,06:17:00,18:53:36,12:36:37,,,0:00:00,00:00:00,00:00:00,8:45:40,,,,,
2022-12-25,05:19:12,18:54:03,13:34:50,07:28:00,,,,16:32:00,28.43,07:28:00,18:54:03,11:26:03,,,0:00:00,00:00:00,05:19:12,5:19:13,,,,,
2022-12-26,05:19:46,18:54:28,13:34:42,08:38:00,22:16:00,,,13:38:00,42.43,08:38:00,18:54:28,10:16:28,,,0:00:00,00:00:00,00:00:00,7:03:46,,,,,
2022-12-27,05:20:20,18:54:51,13:34:31,09:44:00,22:57:00,,,13:13:00,55.43,09:44:00,18:54:51,9:10:52,,,0:00:00,00:00:00,00:00:00,6:23:21,,,,,
2022-12-28,05:20:56,18:55:14,13:34:18,10:47:00,23:34:00,,,12:47:00,69.43,10:47:00,18:55:14,8:08:15,,,0:00:00,00:00:00,00:00:00,5:46:56,,,,,
2022-12-29,05:21:32,18:55:36,13:34:04,11:45:00,,,,12:15:00,82.43,11:45:00,18:55:36,7:10:36,,,0:00:00,00:00:00,05:21:32,5:21:32,,,,,
2022-12-30,05:22:09,18:55:56,13:33:47,,00:08:00,12:42:00,,11:26:00,95.43,12:42:00,18:55:56,6:13:57,12:42:00,18:55:56,6:13:57,00:08:00,05:22:09,5:14:09,,,,,
2022-12-31,05:22:47,18:56:15,13:33:29,,00:42:00,13:37:00,,11:05:00,107.43,13:37:00,18:56:15,5:19:16,13:37:00,18:56:15,5:19:16,00:42:00,05:22:47,4:40:47,,,,,
Year Total,,,4415:20:32,,,,,4351:39:00,,,,2239:11:00,,,534:56:48,,,2232:11:29,184,181,93,22,93
