Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2021-06-10,06:44:57,17:27:07,10:42:10,06:49:00,17:39:00,,,10:50:00,06:49:00,17:27:07,10:38:07,00:00:00,00:00:00,13:05:58,,,,
2021-06-11,06:45:18,17:27:11,10:41:53,07:42:00,18:27:00,,,10:45:00,07:42:00,17:27:11,9:45:11,00:00:00,00:00:00,12:18:18,,,,
2021-06-12,06:45:38,17:27:16,10:41:37,08:34:00,19:20:00,,,10:46:00,08:34:00,17:27:16,8:53:16,00:00:00,00:00:00,11:25:39,,,,
2021-06-13,06:45:58,17:27:22,10:41:24,09:24:00,20:15:00,,,10:51:00,09:24:00,17:27:22,8:03:22,00:00:00,00:00:00,10:30:58,,,,
2021-06-14,06:46:17,17:27:29,10:41:12,10:10:00,,,,13:50:00,10:10:00,17:27:29,7:17:29,00:00:00,06:46:17,6:46:17,,,,
2021-06-15,06:46:35,17:27:36,10:41:02,10:53:00,22:10:00,,,11:17:00,10:53:00,17:27:36,6:34:37,00:00:00,00:00:00,8:36:35,,,,
2021-06-16,06:46:52,17:27:45,10:40:53,11:32:00,23:07:00,,,11:35:00,11:32:00,17:27:45,5:55:46,00:00:00,00:00:00,7:39:53,,,,
2021-06-17,06:47:09,17:27:55,10:40:46,12:10:00,,,,11:50:00,12:10:00,17:27:55,5:17:55,00:00:00,06:47:09,6:47:09,,,,
2021-06-18,06:47:24,17:28:06,10:40:41,,00:05:00,12:46:00,,11:19:00,12:46:00,17:28:06,4:42:06,00:05:00,06:47:24,6:42:25,,,,
2021-06-19,06:47:39,17:28:17,10:40:38,,01:03:00,13:23:00,,11:40:00,13:23:00,17:28:17,4:05:18,01:03:00,06:47:39,5:44:40,,,,
2021-06-20,06:47:54,17:28:30,10:40:36,,02:04:00,14:02:00,,12:02:00,14:02:00,17:28:30,3:26:30,02:04:00,06:47:54,4:43:54,,,,
2021-06-21,06:48:07,17:28:43,10:40:36,,03:07:00,14:45:00,,12:22:00,14:45:00,17:28:43,2:43:43,03:07:00,06:48:07,3:41:07,,,,
2021-06-22,06:48:19,17:28:57,10:40:38,,04:13:00,15:32:00,,12:41:00,15:32:00,17:28:57,1:56:57,04:13:00,06:48:19,2:35:20,,,,
2021-06-23,06:48:31,17:29:12,10:40:41,,05:22:00,16:26:00,,12:56:00,16:26:00,17:29:12,1:03:12,05:22:00,06:48:31,1:26:31,,,,
2021-06-24,06:48:41,17:29:27,10:40:46,,06:31:00,17:27:00,,13:04:00,17:27:00,17:29:27,0:02:28,06:31:00,06:48:41,0:17:42,,,,
2021-06-25,06:48:51,17:29:43,10:40:53,,07:38:00,18:32:00,,13:06:00,06:48:51,07:38:00,0:49:09,17:29:43,18:32:00,1:02:16,,,,
2021-06-26,06:48:59,17:30:00,10:41:01,,08:37:00,19:38:00,,12:59:00,06:48:59,08:37:00,1:48:00,17:30:00,19:38:00,2:07:59,,,,
2021-06-27,06:49:07,17:30:18,10:41:11,,09:30:00,20:41:00,,12:49:00,06:49:07,09:30:00,2:40:53,17:30:18,20:41:00,3:10:41,,,,
2021-06-28,06:49:13,17:30:37,10:41:23,,10:15:00,,,10:15:00,06:49:13,10:15:00,3:25:46,17:30:37,00:00:00,6:29:23,,,,
2021-06-29,06:49:19,17:30:55,10:41:37,,10:54:00,22:39:00,,12:15:00,06:49:19,10:54:00,4:04:41,17:30:55,22:39:00,5:08:04,,,,
2021-06-30,06:49:23,17:31:15,10:41:52,,11:30:00,23:32:00,,11:58:00,06:49:23,11:30:00,4:40:36,17:31:15,23:32:00,6:00:44,,,,
2021-07-01,06:49:27,17:31:35,10:42:09,,12:02:00,,,12:02:00,06:49:27,12:02:00,5:12:33,17:31:35,00:00:00,6:28:24,,,,
2021-07-02,06:49:29,17:31:56,10:42:27,00:24:00,12:34:00,,,12:10:00,06:49:29,12:34:00,5:44:31,00:00:00,00:00:00,6:52:04,,,,
2021-07-03,06:49:30,17:32:17,10:42:47,01:14:00,13:06:00,,,11:52:00,06:49:30,13:06:00,6:16:29,00:00:00,00:00:00,7:41:42,,,,
2021-07-04,06:49:30,17:32:39,10:43:09,02:05:00,13:38:00,,,11:33:00,06:49:30,13:38:00,6:48:29,00:00:00,00:00:00,8:32:21,,,,
2021-07-05,06:49:29,17:33:01,10:43:32,02:56:00,14:14:00,,,11:18:00,06:49:29,14:14:00,7:24:30,00:00:00,00:00:00,9:22:59,,,,
2021-07-06,06:49:27,17:33:24,10:43:57,03:49:00,14:52:00,,,11:03:00,06:49:27,14:52:00,8:02:33,00:00:00,00:00:00,10:15:36,,,,
2021-07-07,06:49:24,17:33:47,10:44:23,04:42:00,15:35:00,,,10:53:00,06:49:24,15:35:00,8:45:36,00:00:00,00:00:00,11:08:13,,,,
2021-07-08,06:49:19,17:34:10,10:44:51,05:36:00,16:23:00,,,10:47:00,06:49:19,16:23:00,9:33:40,00:00:00,00:00:00,12:01:50,,,,
2021-07-09,06:49:13,17:34:34,10:45:20,06:29:00,17:14:00,,,10:45:00,06:49:13,17:14:00,10:24:46,00:00:00,00:00:00,12:54:26,,,,
2021-07-10,06:49:07,17:34:58,10:45:51,07:20:00,18:10:00,,,10:50:00,07:20:00,17:34:58,10:14:58,00:00:00,00:00:00,12:39:07,,,,
2021-07-11,06:48:58,17:35:22,10:46:23,08:08:00,19:07:00,,,10:59:00,08:08:00,17:35:22,9:27:22,00:00:00,00:00:00,11:41:59,,,,
2021-07-12,06:48:49,17:35:47,10:46:57,08:52:00,20:05:00,,,11:13:00,08:52:00,17:35:47,8:43:47,00:00:00,00:00:00,10:43:50,,,,
2021-07-13,06:48:39,17:36:11,10:47:33,09:33:00,,,,14:27:00,09:33:00,17:36:11,8:03:12,00:00:00,06:48:39,6:48:39,,,,
2021-07-14,06:48:27,17:36:36,10:48:09,10:11:00,22:00:00,,,11:49:00,10:11:00,17:36:36,7:25:37,00:00:00,00:00:00,8:48:28,,,,
2021-07-15,06:48:14,17:37:02,10:48:47,10:47:00,22:57:00,,,12:10:00,10:47:00,17:37:02,6:50:02,00:00:00,00:00:00,7:51:15,,,,
2021-07-16,06:48:00,17:37:27,10:49:27,11:23:00,23:56:00,,,12:33:00,11:23:00,17:37:27,6:14:28,00:00:00,00:00:00,6:52:01,,,,
2021-07-17,06:47:45,17:37:53,10:50:08,12:00:00,,,,12:00:00,12:00:00,17:37:53,5:37:53,00:00:00,06:47:45,6:47:46,,,,
2021-07-18,06:47:29,17:38:18,10:50:50,,00:56:00,12:40:00,,12:16:00,12:40:00,17:38:18,4:58:19,00:56:00,06:47:29,5:51:29,,,,
2021-07-19,06:47:11,17:38:44,10:51:33,,01:59:00,13:24:00,,12:35:00,13:24:00,17:38:44,4:14:45,01:59:00,06:47:11,4:48:12,,,,
2021-07-20,06:46:52,17:39:10,10:52:18,,03:05:00,14:14:00,,12:51:00,14:14:00,17:39:10,3:25:11,03:05:00,06:46:52,3:41:53,,,,
2021-07-21,06:46:33,17:39:36,10:53:04,,04:12:00,15:10:00,,13:02:00,15:10:00,17:39:36,2:29:37,04:12:00,06:46:33,2:34:33,,,,
2021-07-22,06:46:11,17:40:02,10:53:51,,05:19:00,16:12:00,,13:07:00,16:12:00,17:40:02,1:28:03,05:19:00,06:46:11,1:27:12,,,,
2021-07-23,06:45:49,17:40:28,10:54:39,,06:21:00,17:17:00,,13:04:00,17:17:00,17:40:28,0:23:29,06:21:00,06:45:49,0:24:50,,,,
2021-07-24,06:45:26,17:40:54,10:55:28,,07:17:00,18:22:00,,12:55:00,06:45:26,07:17:00,0:31:34,17:40:54,18:22:00,0:41:06,,,,
2021-07-25,06:45:01,17:41:20,10:56:19,,08:05:00,19:25:00,,12:40:00,06:45:01,08:05:00,1:19:59,17:41:20,19:25:00,1:43:40,,,,
2021-07-26,06:44:35,17:41:46,10:57:11,,08:48:00,20:25:00,,12:23:00,06:44:35,08:48:00,2:03:24,17:41:46,20:25:00,2:43:14,,,,
2021-07-27,06:44:08,17:42:12,10:58:04,,09:26:00,,,9:26:00,06:44:08,09:26:00,2:41:51,17:42:12,00:00:00,6:17:48,,,,
2021-07-28,06:43:40,17:42:37,10:58:58,,10:00:00,22:14:00,,11:46:00,06:43:40,10:00:00,3:16:20,17:42:37,22:14:00,4:31:22,,,,
2021-07-29,06:43:11,17:43:03,10:59:52,,10:33:00,23:06:00,,11:27:00,06:43:11,10:33:00,3:49:49,17:43:03,23:06:00,5:22:56,,,,
2021-07-30,06:42:40,17:43:29,11:00:48,,11:05:00,23:57:00,,11:08:00,06:42:40,11:05:00,4:22:19,17:43:29,23:57:00,6:13:31,,,,
2021-07-31,06:42:09,17:43:54,11:01:45,,11:37:00,,,11:37:00,06:42:09,11:37:00,4:54:51,17:43:54,00:00:00,6:16:05,,,,
2021-08-01,06:41:36,17:44:20,11:02:43,00:49:00,12:12:00,,,11:23:00,06:41:36,12:12:00,5:30:23,00:00:00,00:00:00,7:04:40,,,,
2021-08-02,06:41:03,17:44:45,11:03:42,01:41:00,12:49:00,,,11:08:00,06:41:03,12:49:00,6:07:57,00:00:00,00:00:00,7:56:15,,,,
2021-08-03,06:40:28,17:45:10,11:04:42,02:34:00,13:30:00,,,10:56:00,06:40:28,13:30:00,6:49:32,00:00:00,00:00:00,8:48:50,,,,
2021-08-04,06:39:52,17:45:35,11:05:43,03:28:00,14:16:00,,,10:48:00,06:39:52,14:16:00,7:36:07,00:00:00,00:00:00,9:42:25,,,,
2021-08-05,06:39:15,17:45:59,11:06:44,04:22:00,15:06:00,,,10:44:00,06:39:15,15:06:00,8:26:44,00:00:00,00:00:00,10:36:00,,,,
2021-08-06,06:38:38,17:46:24,11:07:46,05:14:00,16:01:00,,,10:47:00,06:38:38,16:01:00,9:22:22,00:00:00,00:00:00,11:27:36,,,,
2021-08-07,06:37:59,17:46:48,11:08:50,06:03:00,16:58:00,,,10:55:00,06:37:59,16:58:00,10:20:01,00:00:00,00:00:00,12:16:11,,,,
2021-08-08,06:37:19,17:47:12,11:09:54,06:49:00,17:57:00,,,11:08:00,06:49:00,17:47:12,10:58:13,00:00:00,00:00:00,12:40:19,,,,
2021-08-09,06:36:38,17:47:36,11:10:58,07:31:00,18:56:00,,,11:25:00,07:31:00,17:47:36,10:16:37,00:00:00,00:00:00,11:40:39,,,,
2021-08-10,06:35:56,17:48:00,11:12:04,08:11:00,19:54:00,,,11:43:00,08:11:00,17:48:00,9:37:01,00:00:00,00:00:00,10:41:57,,,,
2021-08-11,06:35:14,17:48:24,11:13:10,08:48:00,20:52:00,,,12:04:00,08:48:00,17:48:24,9:00:24,00:00:00,00:00:00,9:43:14,,,,
2021-08-12,06:34:30,17:48:47,11:14:17,09:24:00,,,,14:36:00,09:24:00,17:48:47,8:24:48,00:00:00,06:34:30,6:34:31,,,,
2021-08-13,06:33:46,17:49:10,11:15:25,10:01:00,22:51:00,,,12:50:00,10:01:00,17:49:10,7:48:11,00:00:00,00:00:00,7:42:46,,,,
2021-08-14,06:33:00,17:49:33,11:16:33,10:39:00,23:52:00,,,13:13:00,10:39:00,17:49:33,7:10:34,00:00:00,00:00:00,6:41:01,,,,
2021-08-15,06:32:14,17:49:56,11:17:42,11:21:00,,,,12:39:00,11:21:00,17:49:56,6:28:56,00:00:00,06:32:14,6:32:15,,,,
2021-08-16,06:31:27,17:50:18,11:18:51,,00:56:00,12:08:00,,12:48:00,12:08:00,17:50:18,5:42:19,00:56:00,06:31:27,5:35:28,,,,
2021-08-17,06:30:39,17:50:41,11:20:01,,02:01:00,13:00:00,,13:01:00,13:00:00,17:50:41,4:50:41,02:01:00,06:30:39,4:29:40,,,,
2021-08-18,06:29:51,17:51:03,11:21:12,,03:06:00,13:59:00,,13:07:00,13:59:00,17:51:03,3:52:03,03:06:00,06:29:51,3:23:51,,,,
2021-08-19,06:29:01,17:51:25,11:22:23,,04:09:00,15:01:00,,13:08:00,15:01:00,17:51:25,2:50:25,04:09:00,06:29:01,2:20:02,,,,
2021-08-20,06:28:11,17:51:46,11:23:35,,05:06:00,16:06:00,,13:00:00,16:06:00,17:51:46,1:45:47,05:06:00,06:28:11,1:22:12,,,,
2021-08-21,06:27:20,17:52:08,11:24:48,,05:56:00,17:09:00,,12:47:00,17:09:00,17:52:08,0:43:08,05:56:00,06:27:20,0:31:21,,,,
2021-08-22,06:26:29,17:52:29,11:26:00,,06:41:00,18:10:00,,12:31:00,06:26:29,06:41:00,0:14:31,17:52:29,18:10:00,0:17:31,,,,
2021-08-23,06:25:36,17:52:50,11:27:14,,07:21:00,19:08:00,,12:13:00,06:25:36,07:21:00,0:55:23,17:52:50,19:08:00,1:15:09,,,,
2021-08-24,06:24:43,17:53:11,11:28:28,,07:56:00,20:03:00,,11:53:00,06:24:43,07:56:00,1:31:16,17:53:11,20:03:00,2:09:49,,,,
2021-08-25,06:23:50,17:53:32,11:29:42,,08:30:00,20:56:00,,11:34:00,06:23:50,08:30:00,2:06:10,17:53:32,20:56:00,3:02:28,,,,
2021-08-26,06:22:55,17:53:52,11:30:57,,09:02:00,,,9:02:00,06:22:55,09:02:00,2:39:04,17:53:52,00:00:00,6:06:07,,,,
2021-08-27,06:22:01,17:54:12,11:32:12,,09:35:00,22:40:00,,10:55:00,06:22:01,09:35:00,3:12:59,17:54:12,22:40:00,4:45:47,,,,
2021-08-28,06:21:05,17:54:33,11:33:27,,10:09:00,23:32:00,,10:37:00,06:21:05,10:09:00,3:47:54,17:54:33,23:32:00,5:37:27,,,,
2021-08-29,06:20:09,17:54:53,11:34:43,,10:45:00,,,10:45:00,06:20:09,10:45:00,4:24:50,17:54:53,00:00:00,6:05:07,,,,
2021-08-30,06:19:13,17:55:12,11:36:00,00:25:00,11:24:00,,,10:59:00,06:19:13,11:24:00,5:04:47,00:00:00,00:00:00,6:29:47,,,,
2021-08-31,06:18:16,17:55:32,11:37:16,01:19:00,12:08:00,,,10:49:00,06:18:16,12:08:00,5:49:44,00:00:00,00:00:00,7:23:27,,,,
2021-09-01,06:17:19,17:55:52,11:38:33,02:12:00,12:56:00,,,10:44:00,06:17:19,12:56:00,6:38:41,00:00:00,00:00:00,8:16:08,,,,
2021-09-02,06:16:21,17:56:11,11:39:51,03:05:00,13:49:00,,,10:44:00,06:16:21,13:49:00,7:32:39,00:00:00,00:00:00,9:08:48,,,,
2021-09-03,06:15:22,17:56:31,11:41:08,03:55:00,14:45:00,,,10:50:00,06:15:22,14:45:00,8:29:37,00:00:00,00:00:00,9:58:29,,,,
2021-09-04,06:14:24,17:56:50,11:42:26,04:42:00,15:44:00,,,11:02:00,06:14:24,15:44:00,9:29:36,00:00:00,00:00:00,10:45:10,,,,
2021-09-05,06:13:24,17:57:09,11:43:44,05:26:00,16:43:00,,,11:17:00,06:13:24,16:43:00,10:29:35,00:00:00,00:00:00,11:28:51,,,,
2021-09-06,06:12:25,17:57:28,11:45:03,06:07:00,17:43:00,,,11:36:00,06:12:25,17:43:00,11:30:34,00:00:00,00:00:00,12:09:31,,,,
2021-09-07,06:11:25,17:57:47,11:46:22,06:46:00,18:43:00,,,11:57:00,06:46:00,17:57:47,11:11:48,00:00:00,00:00:00,11:28:26,,,,
2021-09-08,06:10:25,17:58:06,11:47:41,07:23:00,19:42:00,,,12:19:00,07:23:00,17:58:06,10:35:07,00:00:00,00:00:00,10:28:26,,,,
2021-09-09,06:09:25,17:58:25,11:49:00,08:00:00,20:43:00,,,12:43:00,08:00:00,17:58:25,9:58:25,00:00:00,00:00:00,9:26:25,,,,
2021-09-10,06:08:24,17:58:44,11:50:20,08:39:00,,,,15:21:00,08:39:00,17:58:44,9:19:44,00:00:00,06:08:24,6:08:25,,,,
2021-09-11,06:07:23,17:59:03,11:51:40,09:20:00,22:49:00,,,13:29:00,09:20:00,17:59:03,8:39:03,00:00:00,00:00:00,7:18:24,,,,
2021-09-12,06:06:22,17:59:22,11:53:00,10:05:00,23:55:00,,,13:50:00,10:05:00,17:59:22,7:54:22,00:00:00,00:00:00,6:11:23,,,,
2021-09-13,06:05:21,17:59:40,11:54:20,10:56:00,,,,13:04:00,10:56:00,17:59:40,7:03:41,00:00:00,06:05:21,6:05:21,,,,
2021-09-14,06:04:19,17:59:59,11:55:40,,01:00:00,11:52:00,,13:08:00,11:52:00,17:59:59,6:08:00,01:00:00,06:04:19,5:04:20,,,,
2021-09-15,06:03:18,18:00:18,11:57:01,,02:02:00,12:53:00,,13:09:00,12:53:00,18:00:18,5:07:19,02:02:00,06:03:18,4:01:18,,,,
2021-09-16,06:02:16,18:00:37,11:58:21,,03:00:00,13:55:00,,13:05:00,13:55:00,18:00:37,4:05:38,03:00:00,06:02:16,3:02:17,,,,
2021-09-17,06:01:14,18:00:56,11:59:42,,03:52:00,14:58:00,,12:54:00,14:58:00,18:00:56,3:02:57,03:52:00,06:01:14,2:09:15,,,,
2021-09-18,06:00:12,18:01:15,12:01:03,,04:37:00,15:59:00,,12:38:00,15:59:00,18:01:15,2:02:16,04:37:00,06:00:12,1:23:13,,,,
2021-09-19,05:59:10,18:01:35,12:02:24,,05:17:00,16:57:00,,12:20:00,16:57:00,18:01:35,1:04:35,05:17:00,05:59:10,0:42:11,,,,
2021-09-20,05:58:09,18:01:54,12:03:45,,05:54:00,17:52:00,,12:02:00,17:52:00,18:01:54,0:09:54,05:54:00,05:58:09,0:04:09,,,,
2021-09-21,05:57:07,18:02:13,12:05:07,,06:28:00,18:46:00,,11:42:00,05:57:07,06:28:00,0:30:53,18:02:13,18:46:00,0:43:46,,,,
2021-09-22,05:56:05,18:02:33,12:06:28,,07:00:00,19:39:00,,11:21:00,05:56:05,07:00:00,1:03:55,18:02:33,19:39:00,1:36:27,,,,
2021-09-23,05:55:03,18:02:52,12:07:49,,07:33:00,20:31:00,,11:02:00,05:55:03,07:33:00,1:37:56,18:02:52,20:31:00,2:28:07,,,,
2021-09-24,05:54:01,18:03:12,12:09:11,,08:06:00,,,8:06:00,05:54:01,08:06:00,2:11:58,18:03:12,00:00:00,5:56:47,,,,
2021-09-25,05:53:00,18:03:32,12:10:33,,08:41:00,22:16:00,,10:25:00,05:53:00,08:41:00,2:48:00,18:03:32,22:16:00,4:12:27,,,,
2021-09-26,05:51:58,18:03:53,12:11:54,,09:20:00,23:10:00,,10:10:00,05:51:58,09:20:00,3:28:01,18:03:53,23:10:00,5:06:07,,,,
2021-09-27,05:50:57,18:04:13,12:13:16,,10:01:00,,,10:01:00,05:50:57,10:01:00,4:10:02,18:04:13,00:00:00,5:55:46,,,,
2021-09-28,05:49:56,18:04:34,12:14:38,00:03:00,10:48:00,,,10:45:00,05:49:56,10:48:00,4:58:03,00:00:00,00:00:00,5:58:26,,,,
2021-09-29,05:48:55,18:04:55,12:15:59,00:56:00,11:38:00,,,10:42:00,05:48:55,11:38:00,5:49:04,00:00:00,00:00:00,6:51:05,,,,
2021-09-30,05:47:55,18:05:16,12:17:21,01:46:00,12:32:00,,,10:46:00,05:47:55,12:32:00,6:44:05,00:00:00,00:00:00,7:40:44,,,,
2021-10-01,05:46:54,18:05:37,12:18:43,02:34:00,13:29:00,,,10:55:00,05:46:54,13:29:00,7:42:05,00:00:00,00:00:00,8:28:22,,,,
2021-10-02,05:45:54,18:05:59,12:20:04,03:19:00,14:27:00,,,11:08:00,05:45:54,14:27:00,8:41:05,00:00:00,00:00:00,9:13:01,,,,
2021-10-03,05:44:55,18:06:21,12:21:26,04:01:00,15:27:00,,,11:26:00,05:44:55,15:27:00,9:42:05,00:00:00,00:00:00,9:54:39,,,,
2021-10-04,05:43:55,18:06:43,12:22:48,04:40:00,16:26:00,,,11:46:00,05:43:55,16:26:00,10:42:04,00:00:00,00:00:00,10:33:17,,,,
2021-10-05,05:42:56,18:07:05,12:24:09,05:18:00,17:27:00,,,12:09:00,05:42:56,17:27:00,11:44:03,00:00:00,00:00:00,11:10:54,,,,
2021-10-06,05:41:58,18:07:28,12:25:31,05:55:00,18:28:00,,,12:33:00,05:55:00,18:07:28,12:12:29,00:00:00,00:00:00,11:13:58,,,,
2021-10-07,05:41:00,18:07:52,12:26:52,06:34:00,19:32:00,,,12:58:00,06:34:00,18:07:52,11:33:52,00:00:00,00:00:00,10:09:00,,,,
2021-10-08,05:40:02,18:08:15,12:28:13,07:15:00,20:37:00,,,13:22:00,07:15:00,18:08:15,10:53:16,00:00:00,00:00:00,9:03:03,,,,
2021-10-09,05:39:05,18:08:39,12:29:34,08:00:00,,,,16:00:00,08:00:00,18:08:39,10:08:40,00:00:00,05:39:05,5:39:06,,,,
2021-10-10,05:38:08,18:09:04,12:30:55,08:50:00,22:52:00,,,14:02:00,08:50:00,18:09:04,9:19:04,00:00:00,00:00:00,6:46:09,,,,
2021-10-11,05:37:12,18:09:28,12:32:16,09:46:00,23:57:00,,,14:11:00,09:46:00,18:09:28,8:23:29,00:00:00,00:00:00,5:40:13,,,,
2021-10-12,05:36:17,18:09:54,12:33:37,10:46:00,,,,13:14:00,10:46:00,18:09:54,7:23:54,00:00:00,05:36:17,5:36:17,,,,
2021-10-13,05:35:22,18:10:19,12:34:57,,00:57:00,11:49:00,,13:08:00,11:49:00,18:10:19,6:21:20,00:57:00,05:35:22,4:38:23,,,,
2021-10-14,05:34:28,18:10:45,12:36:17,,01:50:00,12:52:00,,12:58:00,12:52:00,18:10:45,5:18:46,01:50:00,05:34:28,3:44:28,,,,
2021-10-15,05:33:34,18:11:12,12:37:37,,02:37:00,13:52:00,,12:45:00,13:52:00,18:11:12,4:19:12,02:37:00,05:33:34,2:56:35,,,,
2021-10-16,05:32:41,18:11:38,12:38:57,,03:18:00,14:50:00,,12:28:00,14:50:00,18:11:38,3:21:39,03:18:00,05:32:41,2:14:42,,,,
2021-10-17,05:31:49,18:12:06,12:40:17,,03:55:00,15:46:00,,12:09:00,15:46:00,18:12:06,2:26:06,03:55:00,05:31:49,1:36:50,,,,
2021-10-18,05:30:58,18:12:34,12:41:36,,04:29:00,16:39:00,,11:50:00,16:39:00,18:12:34,1:33:34,04:29:00,05:30:58,1:01:58,,,,
2021-10-19,05:30:07,18:13:02,12:42:55,,05:01:00,17:31:00,,11:30:00,17:31:00,18:13:02,0:42:02,05:01:00,05:30:07,0:29:08,,,,
2021-10-20,05:29:17,18:13:31,12:44:14,,05:33:00,18:23:00,,11:10:00,05:29:17,05:33:00,0:03:42,18:13:31,18:23:00,0:09:29,,,,
2021-10-21,05:28:28,18:14:00,12:45:32,,06:05:00,19:15:00,,10:50:00,05:28:28,06:05:00,0:36:31,18:14:00,19:15:00,1:00:59,,,,
2021-10-22,05:27:40,18:14:30,12:46:50,,06:40:00,20:08:00,,10:32:00,05:27:40,06:40:00,1:12:19,18:14:30,20:08:00,1:53:30,,,,
2021-10-23,05:26:53,18:15:00,12:48:07,,07:17:00,,,7:17:00,05:26:53,07:17:00,1:50:07,18:15:00,00:00:00,5:44:59,,,,
2021-10-24,05:26:06,18:15:31,12:49:24,,07:57:00,21:55:00,,10:02:00,05:26:06,07:57:00,2:30:53,18:15:31,21:55:00,3:39:29,,,,
2021-10-25,05:25:21,18:16:02,12:50:41,,08:41:00,22:48:00,,9:53:00,05:25:21,08:41:00,3:15:39,18:16:02,22:48:00,4:31:57,,,,
2021-10-26,05:24:36,18:16:34,12:51:57,,09:30:00,23:39:00,,9:51:00,05:24:36,09:30:00,4:05:23,18:16:34,23:39:00,5:22:26,,,,
2021-10-27,05:23:53,18:17:06,12:53:13,,10:22:00,,,10:22:00,05:23:53,10:22:00,4:58:07,18:17:06,00:00:00,5:42:53,,,,
2021-10-28,05:23:10,18:17:39,12:54:28,00:28:00,11:17:00,,,10:49:00,05:23:10,11:17:00,5:53:49,00:00:00,00:00:00,6:10:21,,,,
2021-10-29,05:22:29,18:18:12,12:55:43,01:13:00,12:13:00,,,11:00:00,05:22:29,12:13:00,6:50:31,00:00:00,00:00:00,6:54:47,,,,
2021-10-30,05:21:48,18:18:46,12:56:57,01:54:00,13:11:00,,,11:17:00,05:21:48,13:11:00,7:49:11,00:00:00,00:00:00,7:35:14,,,,
2021-10-31,05:21:09,18:19:20,12:58:11,02:33:00,14:09:00,,,11:36:00,05:21:09,14:09:00,8:47:50,00:00:00,00:00:00,8:13:39,,,,
2021-11-01,05:20:31,18:19:55,12:59:24,03:11:00,15:08:00,,,11:57:00,05:20:31,15:08:00,9:47:29,00:00:00,00:00:00,8:51:05,,,,
2021-11-02,05:19:54,18:20:30,13:00:36,03:48:00,16:08:00,,,12:20:00,05:19:54,16:08:00,10:48:06,00:00:00,00:00:00,9:27:29,,,,
2021-11-03,05:19:18,18:21:06,13:01:48,04:25:00,17:11:00,,,12:46:00,05:19:18,17:11:00,11:51:42,00:00:00,00:00:00,10:03:53,,,,
2021-11-04,05:18:43,18:21:42,13:02:59,05:05:00,18:16:00,,,13:11:00,05:18:43,18:16:00,12:57:16,00:00:00,00:00:00,10:43:17,,,,
2021-11-05,05:18:10,18:22:19,13:04:09,05:49:00,19:25:00,,,13:36:00,05:49:00,18:22:19,12:33:19,00:00:00,00:00:00,9:53:10,,,,
2021-11-06,05:17:37,18:22:56,13:05:19,06:39:00,20:35:00,,,13:56:00,06:39:00,18:22:56,11:43:57,00:00:00,00:00:00,8:42:38,,,,
2021-11-07,05:17:06,18:23:34,13:06:28,07:34:00,,,,16:26:00,07:34:00,18:23:34,10:49:34,00:00:00,05:17:06,5:17:07,,,,
2021-11-08,05:16:36,18:24:12,13:07:35,08:35:00,22:48:00,,,14:13:00,08:35:00,18:24:12,9:49:12,00:00:00,00:00:00,6:28:37,,,,
2021-11-09,05:16:08,18:24:50,13:08:42,09:39:00,23:46:00,,,14:07:00,09:39:00,18:24:50,8:45:51,00:00:00,00:00:00,5:30:08,,,,
2021-11-10,05:15:41,18:25:29,13:09:49,10:44:00,,,,13:16:00,10:44:00,18:25:29,7:41:30,00:00:00,05:15:41,5:15:41,,,,
2021-11-11,05:15:15,18:26:09,13:10:54,,00:36:00,11:46:00,,12:50:00,11:46:00,18:26:09,6:40:09,00:36:00,05:15:15,4:39:15,,,,
2021-11-12,05:14:50,18:26:48,13:11:58,,01:19:00,12:45:00,,12:34:00,12:45:00,18:26:48,5:41:49,01:19:00,05:14:50,3:55:51,,,,
2021-11-13,05:14:27,18:27:28,13:13:01,,01:57:00,13:41:00,,12:16:00,13:41:00,18:27:28,4:46:29,01:57:00,05:14:27,3:17:27,,,,
2021-11-14,05:14:05,18:28:09,13:14:03,,02:31:00,14:35:00,,11:56:00,14:35:00,18:28:09,3:53:09,02:31:00,05:14:05,2:43:06,,,,
2021-11-15,05:13:45,18:28:49,13:15:05,,03:03:00,15:27:00,,11:36:00,15:27:00,18:28:49,3:01:50,03:03:00,05:13:45,2:10:45,,,,
2021-11-16,05:13:26,18:29:30,13:16:05,,03:35:00,16:18:00,,11:17:00,16:18:00,18:29:30,2:11:31,03:35:00,05:13:26,1:38:26,,,,
2021-11-17,05:13:08,18:30:11,13:17:04,,04:07:00,17:10:00,,10:57:00,17:10:00,18:30:11,1:20:12,04:07:00,05:13:08,1:06:08,,,,
2021-11-18,05:12:52,18:30:53,13:18:01,,04:40:00,18:02:00,,10:38:00,18:02:00,18:30:53,0:28:53,04:40:00,05:12:52,0:32:52,,,,
2021-11-19,05:12:37,18:31:35,13:18:58,,05:16:00,18:55:00,,10:21:00,05:12:37,05:16:00,0:03:23,18:31:35,18:55:00,0:23:25,,,,
