Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2001-06-10,05:24:44,20:26:28,15:01:44,,09:19:00,,,9:19:00,05:24:44,09:19:00,3:54:16,20:26:28,00:00:00,3:33:31,,,,
2001-06-11,05:24:37,20:26:58,15:02:21,00:12:00,10:18:00,,,10:06:00,05:24:37,10:18:00,4:53:23,00:00:00,00:00:00,3:45:01,,,,
2001-06-12,05:24:32,20:27:27,15:02:55,00:44:00,11:17:00,,,10:33:00,05:24:32,11:17:00,5:52:28,00:00:00,00:00:00,4:16:33,,,,
2001-06-13,05:24:29,20:27:54,15:03:25,01:12:00,12:16:00,,,11:04:00,05:24:29,12:16:00,6:51:31,00:00:00,00:00:00,4:44:06,,,,
2001-06-14,05:24:28,20:28:19,15:03:51,01:38:00,13:15:00,,,11:37:00,05:24:28,13:15:00,7:50:32,00:00:00,00:00:00,5:09:41,,,,
2001-06-15,05:24:29,20:28:42,15:04:14,02:03:00,14:15:00,,,12:12:00,05:24:29,14:15:00,8:50:31,00:00:00,00:00:00,5:34:17,,,,
2001-06-16,05:24:31,20:29:04,15:04:33,02:28:00,15:17:00,,,12:49:00,05:24:31,15:17:00,9:52:28,00:00:00,00:00:00,5:58:55,,,,
2001-06-17,05:24:36,20:29:24,15:04:48,02:54:00,16:22:00,,,13:28:00,05:24:36,16:22:00,10:57:23,00:00:00,00:00:00,6:24:35,,,,
2001-06-18,05:24:43,20:29:42,15:05:00,03:24:00,17:29:00,,,14:05:00,05:24:43,17:29:00,12:04:17,00:00:00,00:00:00,6:54:17,,,,
2001-06-19,05:24:51,20:29:59,15:05:07,03:58:00,18:39:00,,,14:41:00,05:24:51,18:39:00,13:14:08,00:00:00,00:00:00,7:28:01,,,,
2001-06-20,05:25:02,20:30:13,15:05:11,04:39:00,19:49:00,,,15:10:00,05:25:02,19:49:00,14:23:58,00:00:00,00:00:00,8:08:46,,,,
2001-06-21,05:25:14,20:30:26,15:05:12,05:28:00,,,,18:32:00,05:28:00,20:30:26,15:02:27,00:00:00,05:25:14,5:25:15,,,,
2001-06-22,05:25:28,20:30:37,15:05:09,06:27:00,21:57:00,,,15:30:00,06:27:00,20:30:37,14:03:37,00:00:00,00:00:00,7:28:29,,,,
2001-06-23,05:25:44,20:30:46,15:05:01,07:35:00,22:49:00,,,15:14:00,07:35:00,20:30:46,12:55:46,00:00:00,00:00:00,6:36:45,,,,
2001-06-24,05:26:02,20:30:52,15:04:51,08:47:00,23:33:00,,,14:46:00,08:47:00,20:30:52,11:43:53,00:00:00,00:00:00,5:53:02,,,,
2001-06-25,05:26:21,20:30:57,15:04:36,10:02:00,,,,13:58:00,10:02:00,20:30:57,10:28:58,00:00:00,05:26:21,5:26:22,,,,
2001-06-26,05:26:42,20:31:00,15:04:18,,00:10:00,11:15:00,,12:55:00,11:15:00,20:31:00,9:16:01,00:10:00,05:26:42,5:16:43,,,,
2001-06-27,05:27:05,20:31:01,15:03:56,,00:43:00,12:26:00,,12:17:00,12:26:00,20:31:01,8:05:02,00:43:00,05:27:05,4:44:06,,,,
2001-06-28,05:27:29,20:31:00,15:03:31,,01:12:00,13:35:00,,11:37:00,13:35:00,20:31:00,6:56:01,01:12:00,05:27:29,4:15:30,,,,
2001-06-29,05:27:55,20:30:57,15:03:02,,01:40:00,14:43:00,,10:57:00,14:43:00,20:30:57,5:47:58,01:40:00,05:27:55,3:47:56,,,,
2001-06-30,05:28:23,20:30:52,15:02:29,,02:09:00,15:49:00,,10:20:00,15:49:00,20:30:52,4:41:53,02:09:00,05:28:23,3:19:24,,,,
2001-07-01,05:28:52,20:30:45,15:01:53,,02:39:00,16:55:00,,9:44:00,16:55:00,20:30:45,3:35:46,02:39:00,05:28:52,2:49:53,,,,
2001-07-02,05:29:23,20:30:36,15:01:13,,03:13:00,17:59:00,,9:14:00,17:59:00,20:30:36,2:31:36,03:13:00,05:29:23,2:16:23,,,,
2001-07-03,05:29:55,20:30:25,15:00:30,,03:50:00,19:00:00,,8:50:00,19:00:00,20:30:25,1:30:25,03:50:00,05:29:55,1:39:56,,,,
2001-07-04,05:30:29,20:30:12,14:59:43,,04:33:00,19:57:00,,8:36:00,19:57:00,20:30:12,0:33:12,04:33:00,05:30:29,0:57:29,,,,
2001-07-05,05:31:04,20:29:56,14:58:53,,05:21:00,,,5:21:00,,,0:00:00,05:21:00,00:00:00,3:40:07,,,,
2001-07-06,05:31:40,20:29:39,14:57:59,,06:14:00,21:33:00,,8:41:00,05:31:40,06:14:00,0:42:20,20:29:39,21:33:00,1:03:20,,,,
2001-07-07,05:32:18,20:29:20,14:57:02,,07:10:00,22:12:00,,8:58:00,05:32:18,07:10:00,1:37:42,20:29:20,22:12:00,1:42:40,,,,
2001-07-08,05:32:56,20:28:59,14:56:02,,08:08:00,22:45:00,,9:23:00,05:32:56,08:08:00,2:35:03,20:28:59,22:45:00,2:16:01,,,,
2001-07-09,05:33:37,20:28:35,14:54:59,,09:07:00,23:14:00,,9:53:00,05:33:37,09:07:00,3:33:23,20:28:35,23:14:00,2:45:24,,,,
2001-07-10,05:34:18,20:28:10,14:53:52,,10:06:00,23:40:00,,10:26:00,05:34:18,10:06:00,4:31:42,20:28:10,23:40:00,3:11:50,,,,
2001-07-11,05:35:00,20:27:43,14:52:42,,11:05:00,,,11:05:00,05:35:00,11:05:00,5:29:59,20:27:43,00:00:00,3:32:17,,,,
2001-07-12,05:35:44,20:27:13,14:51:30,00:05:00,12:04:00,,,11:59:00,05:35:44,12:04:00,6:28:16,00:00:00,00:00:00,3:37:46,,,,
2001-07-13,05:36:28,20:26:42,14:50:14,00:30:00,13:04:00,,,12:34:00,05:36:28,13:04:00,7:27:31,00:00:00,00:00:00,4:03:17,,,,
2001-07-14,05:37:14,20:26:09,14:48:55,00:55:00,14:05:00,,,13:10:00,05:37:14,14:05:00,8:27:46,00:00:00,00:00:00,4:28:51,,,,
2001-07-15,05:38:00,20:25:34,14:47:33,01:22:00,15:10:00,,,13:48:00,05:38:00,15:10:00,9:31:59,00:00:00,00:00:00,4:56:26,,,,
2001-07-16,05:38:48,20:24:57,14:46:09,01:53:00,16:17:00,,,14:24:00,05:38:48,16:17:00,10:38:12,00:00:00,00:00:00,5:28:03,,,,
2001-07-17,05:39:36,20:24:18,14:44:41,02:30:00,17:26:00,,,14:56:00,05:39:36,17:26:00,11:46:23,00:00:00,00:00:00,6:05:42,,,,
2001-07-18,05:40:25,20:23:37,14:43:11,03:14:00,18:34:00,,,15:20:00,05:40:25,18:34:00,12:53:34,00:00:00,00:00:00,6:50:23,,,,
2001-07-19,05:41:15,20:22:54,14:41:39,04:08:00,19:39:00,,,15:31:00,05:41:15,19:39:00,13:57:44,00:00:00,00:00:00,7:45:05,,,,
2001-07-20,05:42:06,20:22:10,14:40:03,05:13:00,,,,18:47:00,05:42:06,20:22:10,14:40:03,00:00:00,05:13:00,5:13:00,,,,
2001-07-21,05:42:58,20:21:23,14:38:25,06:25:00,21:26:00,,,15:01:00,06:25:00,20:21:23,13:56:24,00:00:00,00:00:00,8:16:58,,,,
2001-07-22,05:43:50,20:20:35,14:36:45,07:41:00,22:07:00,,,14:26:00,07:41:00,20:20:35,12:39:35,00:00:00,00:00:00,7:36:50,,,,
2001-07-23,05:44:43,20:19:45,14:35:02,08:57:00,22:42:00,,,13:45:00,08:57:00,20:19:45,11:22:46,00:00:00,00:00:00,7:02:43,,,,
2001-07-24,05:45:36,20:18:53,14:33:17,10:12:00,23:14:00,,,13:02:00,10:12:00,20:18:53,10:06:54,00:00:00,00:00:00,6:31:37,,,,
2001-07-25,05:46:30,20:18:00,14:31:30,11:24:00,23:43:00,,,12:19:00,11:24:00,20:18:00,8:54:00,00:00:00,00:00:00,6:03:30,,,,
2001-07-26,05:47:24,20:17:05,14:29:40,12:34:00,,,,11:26:00,12:34:00,20:17:05,7:43:05,00:00:00,05:47:24,5:47:25,,,,
2001-07-27,05:48:19,20:16:08,14:27:48,,00:12:00,13:42:00,,10:30:00,13:42:00,20:16:08,6:34:08,00:12:00,05:48:19,5:36:20,,,,
2001-07-28,05:49:15,20:15:09,14:25:55,,00:42:00,14:48:00,,9:54:00,14:48:00,20:15:09,5:27:10,00:42:00,05:49:15,5:07:15,,,,
2001-07-29,05:50:11,20:14:09,14:23:59,,01:14:00,15:53:00,,9:21:00,15:53:00,20:14:09,4:21:10,01:14:00,05:50:11,4:36:11,,,,
2001-07-30,05:51:07,20:13:08,14:22:01,,01:50:00,16:54:00,,8:56:00,16:54:00,20:13:08,3:19:08,01:50:00,05:51:07,4:01:08,,,,
2001-07-31,05:52:04,20:12:05,14:20:01,,02:31:00,17:52:00,,8:39:00,17:52:00,20:12:05,2:20:05,02:31:00,05:52:04,3:21:04,,,,
2001-08-01,05:53:01,20:11:00,14:17:59,,03:17:00,18:45:00,,8:32:00,18:45:00,20:11:00,1:26:00,03:17:00,05:53:01,2:36:01,,,,
2001-08-02,05:53:58,20:09:54,14:15:56,,04:08:00,19:31:00,,8:37:00,19:31:00,20:09:54,0:38:54,04:08:00,05:53:58,1:45:58,,,,
2001-08-03,05:54:55,20:08:46,14:13:50,,05:03:00,,,5:03:00,,,0:00:00,05:03:00,00:00:00,4:43:10,,,,
2001-08-04,05:55:53,20:07:37,14:11:44,,06:01:00,20:46:00,,9:15:00,05:55:53,06:01:00,0:05:06,20:07:37,20:46:00,0:38:23,,,,
2001-08-05,05:56:51,20:06:26,14:09:35,,07:00:00,21:16:00,,9:44:00,05:56:51,07:00:00,1:03:08,20:06:26,21:16:00,1:09:33,,,,
2001-08-06,05:57:49,20:05:14,14:07:25,,07:59:00,21:44:00,,10:15:00,05:57:49,07:59:00,2:01:10,20:05:14,21:44:00,1:38:45,,,,
2001-08-07,05:58:48,20:04:01,14:05:13,,08:57:00,22:09:00,,10:48:00,05:58:48,08:57:00,2:58:12,20:04:01,22:09:00,2:04:58,,,,
2001-08-08,05:59:46,20:02:47,14:03:00,,09:56:00,22:33:00,,11:23:00,05:59:46,09:56:00,3:56:13,20:02:47,22:33:00,2:30:13,,,,
2001-08-09,06:00:45,20:01:31,14:00:46,,10:55:00,22:57:00,,11:58:00,06:00:45,10:55:00,4:54:15,20:01:31,22:57:00,2:55:29,,,,
2001-08-10,06:01:44,20:00:14,13:58:30,,11:55:00,23:23:00,,12:32:00,06:01:44,11:55:00,5:53:16,20:00:14,23:23:00,3:22:46,,,,
2001-08-11,06:02:43,19:58:55,13:56:13,,12:57:00,23:52:00,,13:05:00,06:02:43,12:57:00,6:54:17,19:58:55,23:52:00,3:53:04,,,,
2001-08-12,06:03:42,19:57:36,13:53:54,,14:01:00,,,14:01:00,06:03:42,14:01:00,7:57:18,19:57:36,00:00:00,4:02:24,,,,
2001-08-13,06:04:41,19:56:15,13:51:35,00:25:00,15:07:00,,,14:42:00,06:04:41,15:07:00,9:02:19,00:00:00,00:00:00,4:28:44,,,,
2001-08-14,06:05:40,19:54:53,13:49:14,01:04:00,16:14:00,,,15:10:00,06:05:40,16:14:00,10:08:20,00:00:00,00:00:00,5:09:06,,,,
2001-08-15,06:06:39,19:53:31,13:46:52,01:52:00,17:20:00,,,15:28:00,06:06:39,17:20:00,11:13:21,00:00:00,00:00:00,5:58:29,,,,
2001-08-16,06:07:38,19:52:07,13:44:29,02:50:00,18:20:00,,,15:30:00,06:07:38,18:20:00,12:12:22,00:00:00,00:00:00,6:57:53,,,,
2001-08-17,06:08:37,19:50:42,13:42:05,03:58:00,19:13:00,,,15:15:00,06:08:37,19:13:00,13:04:22,00:00:00,00:00:00,8:07:18,,,,
2001-08-18,06:09:36,19:49:16,13:39:40,05:13:00,19:58:00,,,14:45:00,06:09:36,19:49:16,13:39:40,00:00:00,00:00:00,9:15:00,,,,
2001-08-19,06:10:35,19:47:49,13:37:14,06:31:00,,,,17:29:00,06:31:00,19:47:49,13:16:50,00:00:00,06:10:35,6:10:36,,,,
2001-08-20,06:11:34,19:46:21,13:34:47,07:49:00,21:11:00,,,13:22:00,07:49:00,19:46:21,11:57:22,00:00:00,00:00:00,9:00:35,,,,
2001-08-21,06:12:34,19:44:53,13:32:19,09:04:00,21:42:00,,,12:38:00,09:04:00,19:44:53,10:40:53,00:00:00,00:00:00,8:30:34,,,,
2001-08-22,06:13:33,19:43:23,13:29:50,10:18:00,22:12:00,,,11:54:00,10:18:00,19:43:23,9:25:24,00:00:00,00:00:00,8:01:33,,,,
2001-08-23,06:14:32,19:41:53,13:27:21,11:29:00,22:42:00,,,11:13:00,11:29:00,19:41:53,8:12:53,00:00:00,00:00:00,7:32:32,,,,
2001-08-24,06:15:31,19:40:22,13:24:51,12:38:00,23:15:00,,,10:37:00,12:38:00,19:40:22,7:02:22,00:00:00,00:00:00,7:00:31,,,,
2001-08-25,06:16:30,19:38:50,13:22:20,13:44:00,23:50:00,,,10:06:00,13:44:00,19:38:50,5:54:50,00:00:00,00:00:00,6:26:30,,,,
2001-08-26,06:17:29,19:37:17,13:19:48,14:48:00,,,,9:12:00,14:48:00,19:37:17,4:49:17,00:00:00,06:17:29,6:17:29,,,,
2001-08-27,06:18:27,19:35:44,13:17:16,,00:29:00,15:48:00,,8:41:00,15:48:00,19:35:44,3:47:44,00:29:00,06:18:27,5:49:28,,,,
2001-08-28,06:19:26,19:34:09,13:14:43,,01:14:00,16:42:00,,8:32:00,16:42:00,19:34:09,2:52:10,01:14:00,06:19:26,5:05:27,,,,
2001-08-29,06:20:25,19:32:35,13:12:10,,02:04:00,17:30:00,,8:34:00,17:30:00,19:32:35,2:02:35,02:04:00,06:20:25,4:16:25,,,,
2001-08-30,06:21:24,19:30:59,13:09:36,,02:58:00,18:12:00,,8:46:00,18:12:00,19:30:59,1:19:00,02:58:00,06:21:24,3:23:24,,,,
2001-08-31,06:22:22,19:29:23,13:07:01,,03:54:00,18:48:00,,9:06:00,18:48:00,19:29:23,0:41:24,03:54:00,06:22:22,2:28:23,,,,
2001-09-01,06:23:21,19:27:47,13:04:26,,04:53:00,19:19:00,,9:34:00,19:19:00,19:27:47,0:08:47,04:53:00,06:23:21,1:30:22,,,,
2001-09-02,06:24:20,19:26:10,13:01:50,,05:52:00,19:47:00,,10:05:00,,,0:00:00,05:52:00,19:47:00,0:53:10,,,,
2001-09-03,06:25:18,19:24:32,12:59:14,,06:51:00,,,6:51:00,06:25:18,06:51:00,0:25:41,19:24:32,00:00:00,4:35:27,,,,
2001-09-04,06:26:17,19:22:54,12:56:38,,07:50:00,20:37:00,,11:13:00,06:26:17,07:50:00,1:23:43,19:22:54,20:37:00,1:14:05,,,,
2001-09-05,06:27:15,19:21:16,12:54:01,,08:49:00,21:01:00,,11:48:00,06:27:15,08:49:00,2:21:44,19:21:16,21:01:00,1:39:43,,,,
2001-09-06,06:28:14,19:19:37,12:51:24,,09:48:00,21:26:00,,12:22:00,06:28:14,09:48:00,3:19:46,19:19:37,21:26:00,2:06:22,,,,
2001-09-07,06:29:12,19:17:58,12:48:46,,10:49:00,21:53:00,,12:56:00,06:29:12,10:49:00,4:19:47,19:17:58,21:53:00,2:35:01,,,,
2001-09-08,06:30:11,19:16:18,12:46:08,,11:52:00,22:24:00,,13:28:00,06:30:11,11:52:00,5:21:49,19:16:18,22:24:00,3:07:41,,,,
2001-09-09,06:31:09,19:14:39,12:43:29,,12:56:00,23:00:00,,13:56:00,06:31:09,12:56:00,6:24:50,19:14:39,23:00:00,3:45:21,,,,
2001-09-10,06:32:08,19:12:58,12:40:51,,14:01:00,23:43:00,,14:18:00,06:32:08,14:01:00,7:28:52,19:12:58,23:43:00,4:30:01,,,,
2001-09-11,06:33:06,19:11:18,12:38:12,,15:06:00,,,15:06:00,06:33:06,15:06:00,8:32:53,19:11:18,00:00:00,4:48:42,,,,
2001-09-12,06:34:05,19:09:37,12:35:33,00:35:00,16:06:00,,,15:31:00,06:34:05,16:06:00,9:31:55,00:00:00,00:00:00,5:25:22,,,,
2001-09-13,06:35:03,19:07:56,12:32:53,01:36:00,17:01:00,,,15:25:00,06:35:03,17:01:00,10:25:56,00:00:00,00:00:00,6:28:03,,,,
2001-09-14,06:36:02,19:06:15,12:30:14,02:46:00,17:48:00,,,15:02:00,06:36:02,17:48:00,11:11:58,00:00:00,00:00:00,7:39:44,,,,
2001-09-15,06:37:00,19:04:34,12:27:34,04:02:00,18:29:00,,,14:27:00,06:37:00,18:29:00,11:51:59,00:00:00,00:00:00,8:57:25,,,,
2001-09-16,06:37:59,19:02:53,12:24:54,05:19:00,19:05:00,,,13:46:00,06:37:59,19:02:53,12:24:54,00:00:00,00:00:00,10:14:00,,,,
2001-09-17,06:38:58,19:01:12,12:22:14,06:37:00,19:38:00,,,13:01:00,06:38:58,19:01:12,12:22:14,00:00:00,00:00:00,10:59:00,,,,
2001-09-18,06:39:57,18:59:30,12:19:33,07:53:00,,,,16:07:00,07:53:00,18:59:30,11:06:31,00:00:00,06:39:57,6:39:57,,,,
2001-09-19,06:40:55,18:57:49,12:16:53,09:07:00,20:39:00,,,11:32:00,09:07:00,18:57:49,9:50:49,00:00:00,00:00:00,10:01:56,,,,
2001-09-20,06:41:54,18:56:07,12:14:13,10:19:00,21:11:00,,,10:52:00,10:19:00,18:56:07,8:37:08,00:00:00,00:00:00,9:30:55,,,,
2001-09-21,06:42:54,18:54:26,12:11:32,11:30:00,21:46:00,,,10:16:00,11:30:00,18:54:26,7:24:26,00:00:00,00:00:00,8:56:54,,,,
2001-09-22,06:43:53,18:52:44,12:08:51,12:37:00,22:25:00,,,9:48:00,12:37:00,18:52:44,6:15:45,00:00:00,00:00:00,8:18:53,,,,
2001-09-23,06:44:52,18:51:03,12:06:11,13:40:00,23:09:00,,,9:29:00,13:40:00,18:51:03,5:11:03,00:00:00,00:00:00,7:35:53,,,,
2001-09-24,06:45:52,18:49:22,12:03:30,14:38:00,23:57:00,,,9:19:00,14:38:00,18:49:22,4:11:22,00:00:00,00:00:00,6:48:52,,,,
2001-09-25,06:46:51,18:47:41,12:00:49,15:28:00,,,,8:32:00,15:28:00,18:47:41,3:19:41,00:00:00,06:46:51,6:46:52,,,,
2001-09-26,06:47:51,18:46:00,11:58:08,,00:51:00,16:12:00,,8:39:00,16:12:00,18:46:00,2:34:00,00:51:00,06:47:51,5:56:52,,,,
2001-09-27,06:48:51,18:44:19,11:55:28,,01:47:00,16:50:00,,8:57:00,16:50:00,18:44:19,1:54:20,01:47:00,06:48:51,5:01:52,,,,
2001-09-28,06:49:51,18:42:39,11:52:47,,02:45:00,17:23:00,,9:22:00,17:23:00,18:42:39,1:19:39,02:45:00,06:49:51,4:04:52,,,,
2001-09-29,06:50:52,18:40:58,11:50:07,,03:45:00,17:51:00,,9:54:00,17:51:00,18:40:58,0:49:59,03:45:00,06:50:52,3:05:52,,,,
2001-09-30,06:51:52,18:39:19,11:47:26,,04:44:00,18:17:00,,10:27:00,18:17:00,18:39:19,0:22:19,04:44:00,06:51:52,2:07:53,,,,
2001-10-01,06:52:53,18:37:39,11:44:46,,05:43:00,18:42:00,,11:01:00,,,0:00:00,05:43:00,18:42:00,1:14:14,,,,
2001-10-02,06:53:54,18:36:00,11:42:05,,06:42:00,19:06:00,,11:36:00,,,0:00:00,06:42:00,19:06:00,0:41:55,,,,
2001-10-03,06:54:56,18:34:21,11:39:25,,07:42:00,19:30:00,,12:12:00,06:54:56,07:42:00,0:47:04,18:34:21,19:30:00,0:55:39,,,,
2001-10-04,06:55:57,18:32:43,11:36:45,,08:43:00,19:56:00,,12:47:00,06:55:57,08:43:00,1:47:02,18:32:43,19:56:00,1:23:17,,,,
2001-10-05,06:56:59,18:31:05,11:34:06,,09:46:00,,,9:46:00,06:56:59,09:46:00,2:49:01,18:31:05,00:00:00,5:28:55,,,,
2001-10-06,06:58:01,18:29:27,11:31:26,,10:50:00,21:00:00,,13:50:00,06:58:01,10:50:00,3:51:59,18:29:27,21:00:00,2:30:32,,,,
2001-10-07,06:59:03,18:27:50,11:28:47,,11:55:00,21:40:00,,14:15:00,06:59:03,11:55:00,4:55:56,18:27:50,21:40:00,3:12:09,,,,
2001-10-08,07:00:06,18:26:14,11:26:08,,12:59:00,22:28:00,,14:31:00,07:00:06,12:59:00,5:58:54,18:26:14,22:28:00,4:01:46,,,,
2001-10-09,07:01:09,18:24:38,11:23:29,,13:59:00,23:24:00,,14:35:00,07:01:09,13:59:00,6:57:51,18:24:38,23:24:00,4:59:21,,,,
2001-10-10,07:02:12,18:23:03,11:20:51,,14:55:00,,,14:55:00,07:02:12,14:55:00,7:52:48,18:23:03,00:00:00,5:36:57,,,,
2001-10-11,07:03:15,18:21:28,11:18:13,00:29:00,15:43:00,,,15:14:00,07:03:15,15:43:00,8:39:44,00:00:00,00:00:00,6:07:31,,,,
2001-10-12,07:04:19,18:19:54,11:15:35,01:40:00,16:25:00,,,14:45:00,07:04:19,16:25:00,9:20:40,00:00:00,00:00:00,7:20:05,,,,
2001-10-13,07:05:23,18:18:21,11:12:58,02:55:00,17:01:00,,,14:06:00,07:05:23,17:01:00,9:55:36,00:00:00,00:00:00,8:36:38,,,,
2001-10-14,07:06:28,18:16:49,11:10:21,04:10:00,17:34:00,,,13:24:00,07:06:28,17:34:00,10:27:32,00:00:00,00:00:00,9:53:11,,,,
2001-10-15,07:07:33,18:15:17,11:07:45,05:26:00,18:04:00,,,12:38:00,07:07:33,18:04:00,10:56:27,00:00:00,00:00:00,11:10:42,,,,
2001-10-16,07:08:38,18:13:46,11:05:09,06:40:00,18:34:00,,,11:54:00,07:08:38,18:13:46,11:05:09,00:00:00,00:00:00,12:06:00,,,,
2001-10-17,07:09:43,18:12:17,11:02:33,07:54:00,19:06:00,,,11:12:00,07:54:00,18:12:17,10:18:17,00:00:00,00:00:00,12:03:44,,,,
2001-10-18,07:10:49,18:10:47,10:59:59,09:07:00,19:40:00,,,10:33:00,09:07:00,18:10:47,9:03:48,00:00:00,00:00:00,11:30:49,,,,
2001-10-19,07:11:55,18:09:19,10:57:24,10:18:00,,,,13:42:00,10:18:00,18:09:19,7:51:20,00:00:00,07:11:55,7:11:56,,,,
2001-10-20,07:13:01,18:07:52,10:54:51,11:25:00,21:00:00,,,9:35:00,11:25:00,18:07:52,6:42:53,00:00:00,00:00:00,10:13:02,,,,
2001-10-21,07:14:08,18:06:26,10:52:18,12:27:00,21:48:00,,,9:21:00,12:27:00,18:06:26,5:39:26,00:00:00,00:00:00,9:26:09,,,,
2001-10-22,07:15:15,18:05:01,10:49:45,13:22:00,22:40:00,,,9:18:00,13:22:00,18:05:01,4:43:01,00:00:00,00:00:00,8:35:16,,,,
2001-10-23,07:16:23,18:03:37,10:47:14,14:10:00,23:37:00,,,9:27:00,14:10:00,18:03:37,3:53:37,00:00:00,00:00:00,7:39:23,,,,
2001-10-24,07:17:30,18:02:14,10:44:43,14:50:00,,,,9:10:00,14:50:00,18:02:14,3:12:14,00:00:00,07:17:30,7:17:31,,,,
2001-10-25,07:18:39,18:00:52,10:42:13,,00:35:00,15:24:00,,9:11:00,15:24:00,18:00:52,2:36:52,00:35:00,07:18:39,6:43:39,,,,
2001-10-26,07:19:47,17:59:31,10:39:44,,01:34:00,15:54:00,,9:40:00,15:54:00,17:59:31,2:05:32,01:34:00,07:19:47,5:45:47,,,,
2001-10-27,07:20:56,17:58:12,10:37:16,,02:34:00,16:21:00,,10:13:00,16:21:00,17:58:12,1:37:12,02:34:00,07:20:56,4:46:56,,,,
2001-10-28,06:22:04,16:56:53,10:34:49,,02:33:00,15:46:00,,10:47:00,15:46:00,16:56:53,1:10:54,02:33:00,06:22:04,3:49:05,,,,
2001-10-29,06:23:14,16:55:36,10:32:23,,03:32:00,16:09:00,,11:23:00,16:09:00,16:55:36,0:46:37,03:32:00,06:23:14,2:51:14,,,,
2001-10-30,06:24:23,16:54:21,10:29:58,,04:32:00,16:34:00,,11:58:00,16:34:00,16:54:21,0:20:21,04:32:00,06:24:23,1:52:24,,,,
2001-10-31,06:25:33,16:53:06,10:27:33,,05:34:00,16:59:00,,12:35:00,,,0:00:00,05:34:00,16:59:00,0:57:27,,,,
2001-11-01,06:26:43,16:51:53,10:25:11,,06:37:00,17:27:00,,13:10:00,06:26:43,06:37:00,0:10:17,16:51:53,17:27:00,0:35:06,,,,
2001-11-02,06:27:53,16:50:42,10:22:49,,07:41:00,18:00:00,,13:41:00,06:27:53,07:41:00,1:13:06,16:50:42,18:00:00,1:09:18,,,,
2001-11-03,06:29:03,16:49:32,10:20:28,,08:47:00,18:38:00,,14:09:00,06:29:03,08:47:00,2:17:56,16:49:32,18:38:00,1:48:28,,,,
2001-11-04,06:30:14,16:48:23,10:18:09,,09:53:00,,,9:53:00,06:30:14,09:53:00,3:22:45,16:48:23,00:00:00,7:11:36,,,,
2001-11-05,06:31:25,16:47:16,10:15:52,,10:55:00,20:18:00,,14:37:00,06:31:25,10:55:00,4:23:35,16:47:16,20:18:00,3:30:43,,,,
2001-11-06,06:32:36,16:46:11,10:13:35,,11:52:00,21:20:00,,14:32:00,06:32:36,11:52:00,5:19:24,16:46:11,21:20:00,4:33:48,,,,
2001-11-07,06:33:47,16:45:07,10:11:21,,12:42:00,22:29:00,,14:13:00,06:33:47,12:42:00,6:08:13,16:45:07,22:29:00,5:43:52,,,,
2001-11-08,06:34:58,16:44:05,10:09:07,,13:25:00,23:40:00,,13:45:00,06:34:58,13:25:00,6:50:02,16:44:05,23:40:00,6:55:54,,,,
2001-11-09,06:36:09,16:43:05,10:06:56,,14:01:00,,,14:01:00,06:36:09,14:01:00,7:24:51,16:43:05,00:00:00,7:16:55,,,,
2001-11-10,06:37:20,16:42:06,10:04:46,00:53:00,14:34:00,,,13:41:00,06:37:20,14:34:00,7:56:40,00:00:00,00:00:00,8:10:54,,,,
2001-11-11,06:38:31,16:41:09,10:02:38,02:06:00,15:04:00,,,12:58:00,06:38:31,15:04:00,8:25:29,00:00:00,00:00:00,9:24:51,,,,
2001-11-12,06:39:42,16:40:13,10:00:32,03:19:00,15:33:00,,,12:14:00,06:39:42,15:33:00,8:53:18,00:00:00,00:00:00,10:38:46,,,,
2001-11-13,06:40:53,16:39:20,9:58:27,04:31:00,16:02:00,,,11:31:00,06:40:53,16:02:00,9:21:07,00:00:00,00:00:00,11:51:40,,,,
2001-11-14,06:42:04,16:38:28,9:56:25,05:44:00,16:34:00,,,10:50:00,06:42:04,16:34:00,9:51:56,00:00:00,00:00:00,13:05:31,,,,
2001-11-15,06:43:14,16:37:39,9:54:24,06:55:00,17:09:00,,,10:14:00,06:55:00,16:37:39,9:42:39,00:00:00,00:00:00,13:34:15,,,,
2001-11-16,06:44:25,16:36:51,9:52:26,08:05:00,17:50:00,,,9:45:00,08:05:00,16:36:51,8:31:51,00:00:00,00:00:00,12:54:25,,,,
2001-11-17,06:45:35,16:36:05,9:50:30,09:11:00,18:36:00,,,9:25:00,09:11:00,16:36:05,7:25:05,00:00:00,00:00:00,12:09:36,,,,
2001-11-18,06:46:45,16:35:21,9:48:36,10:11:00,,,,13:49:00,10:11:00,16:35:21,6:24:21,00:00:00,06:46:45,6:46:46,,,,
2001-11-19,06:47:55,16:34:39,9:46:44,11:03:00,20:23:00,,,9:20:00,11:03:00,16:34:39,5:31:39,00:00:00,00:00:00,10:24:55,,,,
