Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-11-21,06:50:04,16:33:23,9:43:19,04:00:00,15:13:00,,,11:13:00,06:50:04,15:13:00,8:22:55,00:00:00,00:00:00,11:26:37,,,,
2022-11-22,06:51:13,16:32:47,9:41:34,05:13:00,15:41:00,,,10:28:00,06:51:13,15:41:00,8:49:47,00:00:00,00:00:00,12:40:13,,,,
2022-11-23,06:52:20,16:32:13,9:39:53,06:29:00,16:15:00,,,9:46:00,06:52:20,16:15:00,9:22:39,00:00:00,00:00:00,13:56:46,,,,
2022-11-24,06:53:28,16:31:41,9:38:14,07:47:00,16:59:00,,,9:12:00,07:47:00,16:31:41,8:44:42,00:00:00,00:00:00,13:54:28,,,,
2022-11-25,06:54:34,16:31:12,9:36:37,09:03:00,17:54:00,,,8:51:00,09:03:00,16:31:12,7:28:12,00:00:00,00:00:00,13:00:35,,,,
2022-11-26,06:55:40,16:30:44,9:35:04,10:11:00,,,,13:49:00,10:11:00,16:30:44,6:19:45,00:00:00,06:55:40,6:55:41,,,,
2022-11-27,06:56:46,16:30:19,9:33:33,11:07:00,20:15:00,,,9:08:00,11:07:00,16:30:19,5:23:19,00:00:00,00:00:00,10:41:46,,,,
2022-11-28,06:57:50,16:29:56,9:32:06,11:51:00,21:32:00,,,9:41:00,11:51:00,16:29:56,4:38:56,00:00:00,00:00:00,9:25:51,,,,
2022-11-29,06:58:54,16:29:35,9:30:41,12:27:00,22:48:00,,,10:21:00,12:27:00,16:29:35,4:02:36,00:00:00,00:00:00,8:10:54,,,,
2022-11-30,06:59:56,16:29:17,9:29:20,12:55:00,,,,11:05:00,12:55:00,16:29:17,3:34:17,00:00:00,06:59:56,6:59:57,,,,
2022-12-01,07:00:58,16:29:00,9:28:02,13:20:00,,,,10:40:00,13:20:00,16:29:00,3:09:01,00:00:00,07:00:58,7:00:59,,,,
2022-12-02,07:01:59,16:28:46,9:26:47,,01:09:00,13:43:00,,11:26:00,13:43:00,16:28:46,2:45:47,01:09:00,07:01:59,5:53:00,,,,
2022-12-03,07:02:59,16:28:34,9:25:36,,02:17:00,14:05:00,,12:12:00,14:05:00,16:28:34,2:23:35,02:17:00,07:02:59,4:45:59,,,,
2022-12-04,07:03:57,16:28:25,9:24:28,,03:23:00,14:29:00,,12:54:00,14:29:00,16:28:25,1:59:25,03:23:00,07:03:57,3:40:58,,,,
2022-12-05,07:04:55,16:28:18,9:23:23,,04:29:00,14:54:00,,13:35:00,14:54:00,16:28:18,1:34:18,04:29:00,07:04:55,2:35:55,,,,
2022-12-06,07:05:51,16:28:13,9:22:22,,05:35:00,15:24:00,,14:11:00,15:24:00,16:28:13,1:04:13,05:35:00,07:05:51,1:30:52,,,,
2022-12-07,07:06:46,16:28:10,9:21:24,,06:41:00,15:59:00,,14:42:00,15:59:00,16:28:10,0:29:11,06:41:00,07:06:46,0:25:46,,,,
2022-12-08,07:07:39,16:28:10,9:20:30,,07:44:00,16:41:00,,15:03:00,07:07:39,07:44:00,0:36:20,16:28:10,16:41:00,0:12:50,,,,
2022-12-09,07:08:32,16:28:12,9:19:40,,08:41:00,17:29:00,,15:12:00,07:08:32,08:41:00,1:32:28,16:28:12,17:29:00,1:00:48,,,,
2022-12-10,07:09:22,16:28:16,9:18:54,,09:31:00,18:24:00,,15:07:00,07:09:22,09:31:00,2:21:37,16:28:16,18:24:00,1:55:43,,,,
2022-12-11,07:10:12,16:28:23,9:18:11,,10:14:00,,,10:14:00,07:10:12,10:14:00,3:03:48,16:28:23,00:00:00,7:31:37,,,,
2022-12-12,07:10:59,16:28:32,9:17:33,,10:49:00,20:25:00,,14:24:00,07:10:59,10:49:00,3:38:00,16:28:32,20:25:00,3:56:28,,,,
2022-12-13,07:11:45,16:28:43,9:16:58,,11:19:00,21:27:00,,13:52:00,07:11:45,11:19:00,4:07:14,16:28:43,21:27:00,4:58:17,,,,
2022-12-14,07:12:30,16:28:56,9:16:27,,11:44:00,22:29:00,,13:15:00,07:12:30,11:44:00,4:31:30,16:28:56,22:29:00,6:00:03,,,,
2022-12-15,07:13:12,16:29:12,9:16:00,,12:07:00,23:31:00,,12:36:00,07:13:12,12:07:00,4:53:47,16:29:12,23:31:00,7:01:47,,,,
2022-12-16,07:13:53,16:29:30,9:15:37,,12:28:00,,,12:28:00,07:13:53,12:28:00,5:14:06,16:29:30,00:00:00,7:30:30,,,,
2022-12-17,07:14:33,16:29:50,9:15:18,00:34:00,12:49:00,,,12:15:00,07:14:33,12:49:00,5:34:27,00:00:00,00:00:00,8:04:09,,,,
2022-12-18,07:15:10,16:30:12,9:15:03,01:39:00,13:12:00,,,11:33:00,07:15:10,13:12:00,5:56:50,00:00:00,00:00:00,9:08:47,,,,
2022-12-19,07:15:45,16:30:37,9:14:52,02:48:00,13:37:00,,,10:49:00,07:15:45,13:37:00,6:21:14,00:00:00,00:00:00,10:17:23,,,,
2022-12-20,07:16:19,16:31:03,9:14:45,04:00:00,14:08:00,,,10:08:00,07:16:19,14:08:00,6:51:41,00:00:00,00:00:00,11:28:56,,,,
2022-12-21,07:16:50,16:31:32,9:14:42,05:17:00,14:46:00,,,9:29:00,07:16:50,14:46:00,7:29:09,00:00:00,00:00:00,12:45:27,,,,
2022-12-22,07:17:20,16:32:03,9:14:43,06:35:00,15:36:00,,,9:01:00,07:17:20,15:36:00,8:18:40,00:00:00,00:00:00,14:02:57,,,,
2022-12-23,07:17:47,16:32:36,9:14:48,07:49:00,16:38:00,,,8:49:00,07:49:00,16:32:36,8:43:36,00:00:00,00:00:00,14:39:48,,,,
2022-12-24,07:18:13,16:33:11,9:14:58,08:53:00,17:52:00,,,8:59:00,08:53:00,16:33:11,7:40:11,00:00:00,00:00:00,13:26:13,,,,
2022-12-25,07:18:36,16:33:47,9:15:11,09:45:00,,,,14:15:00,09:45:00,16:33:47,6:48:48,00:00:00,07:18:36,7:18:37,,,,
2022-12-26,07:18:57,16:34:26,9:15:29,10:25:00,20:31:00,,,10:06:00,10:25:00,16:34:26,6:09:27,00:00:00,00:00:00,10:47:58,,,,
2022-12-27,07:19:16,16:35:07,9:15:50,10:57:00,21:48:00,,,10:51:00,10:57:00,16:35:07,5:38:07,00:00:00,00:00:00,9:31:17,,,,
2022-12-28,07:19:33,16:35:49,9:16:16,11:24:00,23:00:00,,,11:36:00,11:24:00,16:35:49,5:11:50,00:00:00,00:00:00,8:19:34,,,,
2022-12-29,07:19:48,16:36:33,9:16:45,11:48:00,,,,12:12:00,11:48:00,16:36:33,4:48:34,00:00:00,07:19:48,7:19:49,,,,
2022-12-30,07:20:01,16:37:19,9:17:19,,00:09:00,12:10:00,,11:59:00,12:10:00,16:37:19,4:27:20,00:09:00,07:20:01,7:11:01,,,,
2022-12-31,07:20:11,16:38:07,9:17:56,,01:16:00,12:33:00,,12:43:00,12:33:00,16:38:07,4:05:08,01:16:00,07:20:11,6:04:11,,,,
Year Total,,,4452:21:19,,,,,4414:40:00,,,2289:24:35,,,2182:23:17,186,184,95,91
