Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2008-09-21,06:43:13,18:53:54,12:10:42,,14:06:00,22:59:00,,15:07:00,259.43,06:43:13,14:06:00,7:22:47,06:43:13,14:06:00,7:22:47,18:53:54,22:59:00,4:05:05,,,,,
2008-09-22,06:44:12,18:52:13,12:08:01,,15:03:00,,,15:03:00,273.43,06:44:12,15:03:00,8:18:48,,,0:00:00,18:52:13,00:00:00,5:07:47,,,,,
2008-09-23,06:45:11,18:50:32,12:05:20,00:08:00,15:50:00,,,15:42:00,286.43,06:45:11,15:50:00,9:04:48,,,0:00:00,00:00:00,00:00:00,5:17:28,,,,,
2008-09-24,06:46:11,18:48:50,12:02:39,01:21:00,16:27:00,,,15:06:00,299.43,06:46:11,16:27:00,9:40:49,,,0:00:00,00:00:00,00:00:00,6:32:09,,,,,
2008-09-25,06:47:11,18:47:09,11:59:59,02:35:00,16:57:00,,,14:22:00,311.43,06:47:11,16:57:00,10:09:49,,,0:00:00,00:00:00,00:00:00,7:47:50,,,,,
2008-09-26,06:48:10,18:45:28,11:57:18,03:47:00,17:23:00,,,13:36:00,324.43,06:48:10,17:23:00,10:34:49,,,0:00:00,00:00:00,00:00:00,9:01:31,,,,,
2008-09-27,06:49:11,18:43:48,11:54:37,04:57:00,17:46:00,,,12:49:00,337.43,06:49:11,17:46:00,10:56:49,,,0:00:00,00:00:00,00:00:00,10:13:12,,,,,
2008-09-28,06:50:11,18:42:07,11:51:57,06:04:00,18:09:00,,,12:05:00,349.43,06:50:11,18:09:00,11:18:49,,,0:00:00,00:00:00,00:00:00,11:21:52,,,,,
2008-09-29,06:51:11,18:40:27,11:49:16,07:10:00,18:31:00,,,11:21:00,1.43,07:10:00,18:31:00,11:21:00,,,0:00:00,00:00:00,00:00:00,12:10:44,,,,,
2008-09-30,06:52:12,18:38:48,11:46:36,08:15:00,18:56:00,,,10:41:00,14.43,08:15:00,18:38:48,10:23:48,,,0:00:00,00:00:00,00:00:00,11:56:12,,,,,
2008-10-01,06:53:13,18:37:08,11:43:55,09:21:00,19:23:00,,,10:02:00,25.43,09:21:00,18:37:08,9:16:09,,,0:00:00,00:00:00,00:00:00,11:30:13,,,,,
2008-10-02,06:54:14,18:35:29,11:41:15,10:25:00,19:54:00,,,9:29:00,37.43,10:25:00,18:35:29,8:10:29,,,0:00:00,00:00:00,00:00:00,11:00:14,,,,,
2008-10-03,06:55:15,18:33:50,11:38:35,11:28:00,,,,12:32:00,48.43,11:28:00,18:33:50,7:05:51,,,0:00:00,00:00:00,06:55:15,6:55:16,,,,,
2008-10-04,06:56:17,18:32:12,11:35:55,12:27:00,21:15:00,,,8:48:00,59.43,12:27:00,18:32:12,6:05:13,,,0:00:00,00:00:00,00:00:00,9:41:17,,,,,
2008-10-05,06:57:19,18:30:34,11:33:16,13:20:00,22:06:00,,,8:46:00,70.43,13:20:00,18:30:34,5:10:35,,,0:00:00,00:00:00,00:00:00,8:51:19,,,,,
2008-10-06,06:58:21,18:28:57,11:30:36,14:07:00,23:03:00,,,8:56:00,80.43,14:07:00,18:28:57,4:21:57,,,0:00:00,00:00:00,00:00:00,7:55:21,,,,,
2008-10-07,06:59:23,18:27:20,11:27:57,14:47:00,,,,9:13:00,91.43,14:47:00,18:27:20,3:40:21,14:47:00,18:27:20,3:40:21,00:00:00,06:59:23,6:59:24,,,,,
2008-10-08,07:00:26,18:25:44,11:25:18,,00:04:00,15:20:00,,8:44:00,102.43,15:20:00,18:25:44,3:05:44,15:20:00,18:25:44,3:05:44,00:04:00,07:00:26,6:56:26,,,,,
2008-10-09,07:01:29,18:24:08,11:22:40,,01:09:00,15:49:00,,9:20:00,113.43,15:49:00,18:24:08,2:35:09,15:49:00,18:24:08,2:35:09,01:09:00,07:01:29,5:52:29,,,,,
2008-10-10,07:02:32,18:22:33,11:20:01,,02:14:00,16:14:00,,10:00:00,125.43,16:14:00,18:22:33,2:08:34,16:14:00,18:22:33,2:08:34,02:14:00,07:02:32,4:48:32,,,,,
2008-10-11,07:03:36,18:20:59,11:17:23,,03:21:00,16:38:00,,10:43:00,137.43,16:38:00,18:20:59,1:42:59,16:38:00,18:20:59,1:42:59,03:21:00,07:03:36,3:42:36,,,,,
2008-10-12,07:04:39,18:19:25,11:14:46,,04:29:00,17:02:00,,11:27:00,149.43,17:02:00,18:19:25,1:17:26,17:02:00,18:19:25,1:17:26,04:29:00,07:04:39,2:35:40,,,,,
2008-10-13,07:05:44,18:17:52,11:12:09,,05:39:00,17:26:00,,12:13:00,161.43,17:26:00,18:17:52,0:51:53,17:26:00,18:17:52,0:51:53,05:39:00,07:05:44,1:26:44,,,,,
2008-10-14,07:06:48,18:16:20,11:09:32,,06:51:00,17:53:00,,12:58:00,174.43,17:53:00,18:16:20,0:23:21,17:53:00,18:16:20,0:23:21,06:51:00,07:06:48,0:15:49,,,,,
2008-10-15,07:07:53,18:14:49,11:06:56,,08:07:00,18:25:00,,13:42:00,188.43,07:07:53,08:07:00,0:59:07,07:07:53,08:07:00,0:59:07,18:14:49,18:25:00,0:10:11,,,,,
2008-10-16,07:08:58,18:13:18,11:04:20,,09:26:00,19:04:00,,14:22:00,201.43,07:08:58,09:26:00,2:17:01,07:08:58,09:26:00,2:17:01,18:13:18,19:04:00,0:50:41,,,,,
2008-10-17,07:10:04,18:11:48,11:01:45,,10:43:00,19:52:00,,14:51:00,215.43,07:10:04,10:43:00,3:32:56,07:10:04,10:43:00,3:32:56,18:11:48,19:52:00,1:40:11,,,,,
2008-10-18,07:11:10,18:10:20,10:59:10,,11:56:00,,,11:56:00,229.43,07:11:10,11:56:00,4:44:50,07:11:10,11:56:00,4:44:50,18:10:20,00:00:00,5:49:40,,,,,
2008-10-19,07:12:16,18:08:52,10:56:36,,12:58:00,21:59:00,,14:59:00,242.43,07:12:16,12:58:00,5:45:44,07:12:16,12:58:00,5:45:44,18:08:52,21:59:00,3:50:08,,,,,
2008-10-20,07:13:22,18:07:25,10:54:03,,13:48:00,23:13:00,,14:35:00,256.43,07:13:22,13:48:00,6:34:37,07:13:22,13:48:00,6:34:37,18:07:25,23:13:00,5:05:35,,,,,
2008-10-21,07:14:29,18:05:59,10:51:30,,14:28:00,,,14:28:00,269.43,07:14:29,14:28:00,7:13:30,07:14:29,14:28:00,7:13:30,18:05:59,00:00:00,5:54:01,,,,,
2008-10-22,07:15:36,18:04:34,10:48:58,00:27:00,15:00:00,,,14:33:00,282.43,07:15:36,15:00:00,7:44:23,,,0:00:00,00:00:00,00:00:00,6:22:25,,,,,
2008-10-23,07:16:44,18:03:10,10:46:27,01:38:00,15:27:00,,,13:49:00,294.43,07:16:44,15:27:00,8:10:16,,,0:00:00,00:00:00,00:00:00,7:34:49,,,,,
2008-10-24,07:17:52,18:01:48,10:43:56,02:47:00,15:51:00,,,13:04:00,307.43,07:17:52,15:51:00,8:33:08,,,0:00:00,00:00:00,00:00:00,8:45:12,,,,,
2008-10-25,07:19:00,18:00:26,10:41:26,03:54:00,16:13:00,,,12:19:00,319.43,07:19:00,16:13:00,8:54:00,,,0:00:00,00:00:00,00:00:00,9:53:33,,,,,
2008-10-26,07:20:08,17:59:06,10:38:58,04:59:00,16:35:00,,,11:36:00,331.43,07:20:08,16:35:00,9:14:51,,,0:00:00,00:00:00,00:00:00,10:59:54,,,,,
2008-10-27,07:21:17,17:57:47,10:36:30,06:03:00,16:59:00,,,10:56:00,343.43,07:21:17,16:59:00,9:37:43,,,0:00:00,00:00:00,00:00:00,12:05:13,,,,,
2008-10-28,07:22:26,17:56:29,10:34:03,07:08:00,17:24:00,,,10:16:00,355.43,07:22:26,17:24:00,10:01:34,,,0:00:00,00:00:00,00:00:00,13:11:31,,,,,
2008-10-29,07:23:35,17:55:12,10:31:37,08:12:00,17:54:00,,,9:42:00,6.43,08:12:00,17:54:00,9:42:00,,,0:00:00,00:00:00,00:00:00,13:28:23,,,,,
2008-10-30,07:24:45,17:53:57,10:29:12,09:16:00,18:29:00,,,9:13:00,17.43,09:16:00,17:53:57,8:37:57,,,0:00:00,00:00:00,00:00:00,12:55:45,,,,,
2008-10-31,07:25:54,17:52:43,10:26:49,10:16:00,19:11:00,,,8:55:00,28.43,10:16:00,17:52:43,7:36:44,,,0:00:00,00:00:00,00:00:00,12:14:55,,,,,
2008-11-01,07:27:04,17:51:31,10:24:26,11:12:00,19:59:00,,,8:47:00,39.43,11:12:00,17:51:31,6:39:31,,,0:00:00,00:00:00,00:00:00,11:28:05,,,,,
2008-11-02,06:28:15,16:50:19,10:22:05,11:01:00,,,,12:59:00,50.43,11:01:00,16:50:19,5:49:20,,,0:00:00,00:00:00,06:28:15,6:28:15,,,,,
2008-11-03,06:29:25,16:49:10,10:19:45,11:43:00,20:53:00,,,9:10:00,61.43,11:43:00,16:49:10,5:06:10,,,0:00:00,00:00:00,00:00:00,9:36:26,,,,,
2008-11-04,06:30:36,16:48:02,10:17:26,12:18:00,21:55:00,,,9:37:00,71.43,12:18:00,16:48:02,4:30:02,,,0:00:00,00:00:00,00:00:00,8:35:36,,,,,
2008-11-05,06:31:46,16:46:55,10:15:09,12:48:00,22:59:00,,,10:11:00,82.43,12:48:00,16:46:55,3:58:56,,,0:00:00,00:00:00,00:00:00,7:32:47,,,,,
2008-11-06,06:32:57,16:45:50,10:12:53,13:14:00,,,,10:46:00,93.43,13:14:00,16:45:50,3:31:51,13:14:00,16:45:50,3:31:51,00:00:00,06:32:57,6:32:58,,,,,
2008-11-07,06:34:08,16:44:47,10:10:39,,00:03:00,13:38:00,,10:25:00,105.43,13:38:00,16:44:47,3:06:48,13:38:00,16:44:47,3:06:48,00:03:00,06:34:08,6:31:09,,,,,
2008-11-08,06:35:19,16:43:45,10:08:26,,01:09:00,14:01:00,,11:08:00,117.43,14:01:00,16:43:45,2:42:46,14:01:00,16:43:45,2:42:46,01:09:00,06:35:19,5:26:20,,,,,
2008-11-09,06:36:30,16:42:45,10:06:15,,02:16:00,14:25:00,,11:51:00,129.43,14:25:00,16:42:45,2:17:46,14:25:00,16:42:45,2:17:46,02:16:00,06:36:30,4:20:31,,,,,
2008-11-10,06:37:41,16:41:47,10:04:06,,03:26:00,14:50:00,,12:36:00,141.43,14:50:00,16:41:47,1:51:48,14:50:00,16:41:47,1:51:48,03:26:00,06:37:41,3:11:42,,,,,
2008-11-11,06:38:52,16:40:51,10:01:58,,04:40:00,15:19:00,,13:21:00,155.43,15:19:00,16:40:51,1:21:51,15:19:00,16:40:51,1:21:51,04:40:00,06:38:52,1:58:53,,,,,
2008-11-12,06:40:03,16:39:56,9:59:52,,05:57:00,15:55:00,,14:02:00,168.43,15:55:00,16:39:56,0:44:56,15:55:00,16:39:56,0:44:56,05:57:00,06:40:03,0:43:04,,,,,
2008-11-13,06:41:14,16:39:03,9:57:49,,07:17:00,16:40:00,,14:37:00,182.43,06:41:14,07:17:00,0:35:45,06:41:14,07:17:00,0:35:45,16:39:03,16:40:00,0:00:57,,,,,
2008-11-14,06:42:25,16:38:12,9:55:47,,08:35:00,17:36:00,,14:59:00,196.43,06:42:25,08:35:00,1:52:34,06:42:25,08:35:00,1:52:34,16:38:12,17:36:00,0:57:48,,,,,
2008-11-15,06:43:36,16:37:23,9:53:47,,09:44:00,18:44:00,,15:00:00,210.43,06:43:36,09:44:00,3:00:24,06:43:36,09:44:00,3:00:24,16:37:23,18:44:00,2:06:37,,,,,
2008-11-16,06:44:46,16:36:35,9:51:49,,10:41:00,,,10:41:00,224.43,06:44:46,10:41:00,3:56:13,06:44:46,10:41:00,3:56:13,16:36:35,00:00:00,7:23:24,,,,,
2008-11-17,06:45:56,16:35:50,9:49:54,,11:26:00,21:15:00,,14:11:00,237.43,06:45:56,11:26:00,4:40:03,06:45:56,11:26:00,4:40:03,16:35:50,21:15:00,4:39:09,,,,,
2008-11-18,06:47:06,16:35:07,9:48:01,,12:02:00,22:29:00,,13:33:00,251.43,06:47:06,12:02:00,5:14:53,06:47:06,12:02:00,5:14:53,16:35:07,22:29:00,5:53:53,,,,,
2008-11-19,06:48:16,16:34:25,9:46:10,,12:30:00,23:40:00,,12:50:00,264.43,06:48:16,12:30:00,5:41:44,06:48:16,12:30:00,5:41:44,16:34:25,23:40:00,7:05:34,,,,,
2008-11-20,06:49:25,16:33:46,9:44:21,,12:55:00,,,12:55:00,277.43,06:49:25,12:55:00,6:05:35,,,0:00:00,16:33:46,00:00:00,7:26:13,,,,,
2008-11-21,06:50:33,16:33:09,9:42:36,00:47:00,13:18:00,,,12:31:00,289.43,06:50:33,13:18:00,6:27:26,,,0:00:00,00:00:00,00:00:00,8:13:51,,,,,
2008-11-22,06:51:42,16:32:34,9:40:52,01:52:00,13:40:00,,,11:48:00,301.43,06:51:42,13:40:00,6:48:18,,,0:00:00,00:00:00,00:00:00,9:19:26,,,,,
2008-11-23,06:52:49,16:32:01,9:39:12,02:56:00,14:03:00,,,11:07:00,313.43,06:52:49,14:03:00,7:10:10,,,0:00:00,00:00:00,00:00:00,10:23:59,,,,,
2008-11-24,06:53:56,16:31:30,9:37:34,04:00:00,14:28:00,,,10:28:00,324.43,06:53:56,14:28:00,7:34:03,,,0:00:00,00:00:00,00:00:00,11:28:30,,,,,
2008-11-25,06:55:03,16:31:01,9:35:59,05:03:00,14:56:00,,,9:53:00,336.43,06:55:03,14:56:00,8:00:57,,,0:00:00,00:00:00,00:00:00,12:31:58,,,,,
2008-11-26,06:56:08,16:30:35,9:34:26,06:07:00,15:29:00,,,9:22:00,347.43,06:56:08,15:29:00,8:32:51,,,0:00:00,00:00:00,00:00:00,13:36:25,,,,,
2008-11-27,06:57:13,16:30:10,9:32:57,07:08:00,16:08:00,,,9:00:00,358.43,07:08:00,16:08:00,9:00:00,,,0:00:00,00:00:00,00:00:00,14:27:03,,,,,
2008-11-28,06:58:17,16:29:48,9:31:31,08:05:00,16:55:00,,,8:50:00,9.43,08:05:00,16:29:48,8:24:49,,,0:00:00,00:00:00,00:00:00,14:03:18,,,,,
2008-11-29,06:59:21,16:29:28,9:30:07,08:57:00,17:47:00,,,8:50:00,20.43,08:57:00,16:29:28,7:32:29,,,0:00:00,00:00:00,00:00:00,13:12:21,,,,,
2008-11-30,07:00:23,16:29:11,9:28:47,09:41:00,18:45:00,,,9:04:00,30.43,09:41:00,16:29:11,6:48:11,,,0:00:00,00:00:00,00:00:00,12:15:24,,,,,
2008-12-01,07:01:25,16:28:55,9:27:31,10:18:00,,,,13:42:00,41.43,10:18:00,16:28:55,6:10:56,,,0:00:00,00:00:00,07:01:25,7:01:25,,,,,
2008-12-02,07:02:25,16:28:42,9:26:17,10:49:00,20:49:00,,,10:00:00,52.43,10:49:00,16:28:42,5:39:43,,,0:00:00,00:00:00,00:00:00,10:13:25,,,,,
2008-12-03,07:03:24,16:28:31,9:25:07,11:16:00,21:52:00,,,10:36:00,63.43,11:16:00,16:28:31,5:12:32,,,0:00:00,00:00:00,00:00:00,9:11:25,,,,,
2008-12-04,07:04:22,16:28:23,9:24:00,11:40:00,22:55:00,,,11:15:00,74.43,11:40:00,16:28:23,4:48:23,,,0:00:00,00:00:00,00:00:00,8:09:23,,,,,
2008-12-05,07:05:19,16:28:16,9:22:57,12:02:00,23:59:00,,,11:57:00,85.43,12:02:00,16:28:16,4:26:17,,,0:00:00,00:00:00,00:00:00,7:06:20,,,,,
2008-12-06,07:06:15,16:28:12,9:21:57,12:25:00,,,,11:35:00,97.43,12:25:00,16:28:12,4:03:13,12:25:00,16:28:12,4:03:13,00:00:00,07:06:15,7:06:16,,,,,
2008-12-07,07:07:10,16:28:11,9:21:01,,01:05:00,12:48:00,,12:17:00,109.43,12:48:00,16:28:11,3:40:11,12:48:00,16:28:11,3:40:11,01:05:00,07:07:10,6:02:10,,,,,
2008-12-08,07:08:03,16:28:12,9:20:09,,02:14:00,13:15:00,,12:59:00,121.43,13:15:00,16:28:12,3:13:12,13:15:00,16:28:12,3:13:12,02:14:00,07:08:03,4:54:03,,,,,
2008-12-09,07:08:54,16:28:14,9:19:20,,03:28:00,13:46:00,,13:42:00,134.43,13:46:00,16:28:14,2:42:15,13:46:00,16:28:14,2:42:15,03:28:00,07:08:54,3:40:55,,,,,
2008-12-10,07:09:44,16:28:20,9:18:35,,04:46:00,14:25:00,,14:21:00,148.43,14:25:00,16:28:20,2:03:20,14:25:00,16:28:20,2:03:20,04:46:00,07:09:44,2:23:45,,,,,
2008-12-11,07:10:33,16:28:27,9:17:54,,06:05:00,15:16:00,,14:49:00,162.43,15:16:00,16:28:27,1:12:28,15:16:00,16:28:27,1:12:28,06:05:00,07:10:33,1:05:33,,,,,
2008-12-12,07:11:20,16:28:37,9:17:17,,07:19:00,16:19:00,,15:00:00,176.43,07:11:20,16:28:37,0:17:17,07:11:20,16:28:37,0:17:17,,,0:00:00,,,,,
2008-12-13,07:12:05,16:28:49,9:16:44,,08:24:00,17:33:00,,14:51:00,190.43,07:12:05,08:24:00,1:11:54,07:12:05,08:24:00,1:11:54,16:28:49,17:33:00,1:04:10,,,,,
2008-12-14,07:12:49,16:29:04,9:16:14,,09:17:00,18:52:00,,14:25:00,204.43,07:12:49,09:17:00,2:04:10,07:12:49,09:17:00,2:04:10,16:29:04,18:52:00,2:22:56,,,,,
2008-12-15,07:13:31,16:29:20,9:15:49,,09:58:00,,,9:58:00,218.43,07:13:31,09:58:00,2:44:28,07:13:31,09:58:00,2:44:28,16:29:20,00:00:00,7:30:39,,,,,
2008-12-16,07:14:11,16:29:39,9:15:28,,10:30:00,21:25:00,,13:05:00,231.43,07:14:11,10:30:00,3:15:48,07:14:11,10:30:00,3:15:48,16:29:39,21:25:00,4:55:21,,,,,
2008-12-17,07:14:50,16:30:00,9:15:10,,10:58:00,22:36:00,,12:22:00,245.43,07:14:50,10:58:00,3:43:10,07:14:50,10:58:00,3:43:10,16:30:00,22:36:00,6:05:59,,,,,
2008-12-18,07:15:26,16:30:23,9:14:57,,11:22:00,23:44:00,,11:38:00,258.43,07:15:26,11:22:00,4:06:33,07:15:26,11:22:00,4:06:33,16:30:23,23:44:00,7:13:36,,,,,
2008-12-19,07:16:01,16:30:49,9:14:48,,11:44:00,,,11:44:00,270.43,07:16:01,11:44:00,4:27:58,,,0:00:00,16:30:49,00:00:00,7:29:11,,,,,
2008-12-20,07:16:34,16:31:16,9:14:42,00:49:00,12:07:00,,,11:18:00,282.43,07:16:34,12:07:00,4:50:26,,,0:00:00,00:00:00,00:00:00,8:17:43,,,,,
2008-12-21,07:17:04,16:31:46,9:14:41,01:53:00,12:31:00,,,10:38:00,294.43,07:17:04,12:31:00,5:13:55,,,0:00:00,00:00:00,00:00:00,9:21:14,,,,,
2008-12-22,07:17:33,16:32:17,9:14:44,02:57:00,12:58:00,,,10:01:00,305.43,07:17:33,12:58:00,5:40:26,,,0:00:00,00:00:00,00:00:00,10:24:42,,,,,
2008-12-23,07:18:00,16:32:51,9:14:51,04:00:00,13:30:00,,,9:30:00,317.43,07:18:00,13:30:00,6:12:00,,,0:00:00,00:00:00,00:00:00,11:27:09,,,,,
2008-12-24,07:18:25,16:33:26,9:15:02,05:01:00,14:07:00,,,9:06:00,327.43,07:18:25,14:07:00,6:48:35,,,0:00:00,00:00:00,00:00:00,12:27:33,,,,,
2008-12-25,07:18:47,16:34:04,9:15:17,06:00:00,14:51:00,,,8:51:00,338.43,07:18:47,14:51:00,7:32:12,,,0:00:00,00:00:00,00:00:00,13:25:55,,,,,
2008-12-26,07:19:07,16:34:44,9:15:36,06:53:00,15:42:00,,,8:49:00,349.43,07:19:07,15:42:00,8:22:52,,,0:00:00,00:00:00,00:00:00,14:18:16,,,,,
2008-12-27,07:19:26,16:35:25,9:15:59,07:39:00,16:39:00,,,9:00:00,0.43,07:39:00,16:35:25,8:56:25,,,0:00:00,00:00:00,00:00:00,14:40:26,,,,,
2008-12-28,07:19:42,16:36:08,9:16:26,08:18:00,17:39:00,,,9:21:00,11.43,08:18:00,16:36:08,8:18:09,,,0:00:00,00:00:00,00:00:00,13:40:42,,,,,
2008-12-29,07:19:56,16:36:53,9:16:58,08:51:00,18:42:00,,,9:51:00,21.43,08:51:00,16:36:53,7:45:54,,,0:00:00,00:00:00,00:00:00,12:37:56,,,,,
2008-12-30,07:20:07,16:37:40,9:17:33,09:20:00,,,,14:40:00,32.43,09:20:00,16:37:40,7:17:40,,,0:00:00,00:00:00,07:20:07,7:20:08,,,,,
2008-12-31,07:20:17,16:38:28,9:18:12,09:44:00,20:47:00,,,11:03:00,43.43,09:44:00,16:38:28,6:54:29,,,0:00:00,00:00:00,00:00:00,10:33:17,,,,,
Year Total,,,4461:41:10,,,,,4298:22:00,,,,2204:53:34,,,530:03:43,,,2228:50:25,186,179,92,22,93
