Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-11-21,06:50:17,16:33:18,9:43:01,10:56:00,20:44:00,,,9:48:00,10:56:00,16:33:18,5:37:18,00:00:00,00:00:00,10:06:17,,,,
2009-11-22,06:51:25,16:32:42,9:41:17,11:27:00,21:45:00,,,10:18:00,11:27:00,16:32:42,5:05:43,00:00:00,00:00:00,9:06:25,,,,
2009-11-23,06:52:33,16:32:09,9:39:36,11:53:00,22:45:00,,,10:52:00,11:53:00,16:32:09,4:39:09,00:00:00,00:00:00,8:07:33,,,,
2009-11-24,06:53:40,16:31:37,9:37:57,12:16:00,23:45:00,,,11:29:00,12:16:00,16:31:37,4:15:38,00:00:00,00:00:00,7:08:40,,,,
2009-11-25,06:54:46,16:31:08,9:36:22,12:39:00,,,,11:21:00,12:39:00,16:31:08,3:52:09,00:00:00,06:54:46,6:54:47,,,,
2009-11-26,06:55:52,16:30:41,9:34:49,,00:45:00,13:01:00,,11:44:00,13:01:00,16:30:41,3:29:41,00:45:00,06:55:52,6:10:53,,,,
2009-11-27,06:56:57,16:30:16,9:33:19,,01:47:00,13:24:00,,12:23:00,13:24:00,16:30:16,3:06:17,01:47:00,06:56:57,5:09:58,,,,
2009-11-28,06:58:02,16:29:53,9:31:52,,02:51:00,13:50:00,,13:01:00,13:50:00,16:29:53,2:39:54,02:51:00,06:58:02,4:07:02,,,,
2009-11-29,06:59:05,16:29:33,9:30:28,,03:59:00,14:21:00,,13:38:00,14:21:00,16:29:33,2:08:33,03:59:00,06:59:05,3:00:06,,,,
2009-11-30,07:00:08,16:29:15,9:29:07,,05:10:00,14:58:00,,14:12:00,14:58:00,16:29:15,1:31:15,05:10:00,07:00:08,1:50:08,,,,
2009-12-01,07:01:10,16:28:59,9:27:49,,06:22:00,15:45:00,,14:37:00,15:45:00,16:28:59,0:43:59,06:22:00,07:01:10,0:39:10,,,,
2009-12-02,07:02:10,16:28:45,9:26:35,,07:32:00,16:42:00,,14:50:00,07:02:10,07:32:00,0:29:49,16:28:45,16:42:00,0:13:14,,,,
2009-12-03,07:03:10,16:28:34,9:25:24,,08:35:00,17:50:00,,14:45:00,07:03:10,08:35:00,1:31:50,16:28:34,17:50:00,1:21:26,,,,
2009-12-04,07:04:08,16:28:25,9:24:16,,09:28:00,,,9:28:00,07:04:08,09:28:00,2:23:51,16:28:25,00:00:00,7:31:35,,,,
2009-12-05,07:05:05,16:28:18,9:23:12,,10:12:00,20:21:00,,13:51:00,07:05:05,10:12:00,3:06:54,16:28:18,20:21:00,3:52:42,,,,
2009-12-06,07:06:01,16:28:13,9:22:12,,10:48:00,21:37:00,,13:11:00,07:06:01,10:48:00,3:41:58,16:28:13,21:37:00,5:08:46,,,,
2009-12-07,07:06:56,16:28:11,9:21:15,,11:18:00,22:50:00,,12:28:00,07:06:56,11:18:00,4:11:03,16:28:11,22:50:00,6:21:48,,,,
2009-12-08,07:07:50,16:28:11,9:20:22,,11:45:00,,,11:45:00,07:07:50,11:45:00,4:37:10,16:28:11,00:00:00,7:31:48,,,,
2009-12-09,07:08:42,16:28:14,9:19:32,,12:11:00,,,12:11:00,07:08:42,12:11:00,5:02:18,16:28:14,00:00:00,7:31:46,,,,
2009-12-10,07:09:32,16:28:18,9:18:46,01:09:00,12:37:00,,,11:28:00,07:09:32,12:37:00,5:27:27,00:00:00,00:00:00,8:40:41,,,,
2009-12-11,07:10:21,16:28:25,9:18:04,02:18:00,13:04:00,,,10:46:00,07:10:21,13:04:00,5:53:39,00:00:00,00:00:00,9:49:34,,,,
2009-12-12,07:11:08,16:28:35,9:17:26,03:26:00,13:35:00,,,10:09:00,07:11:08,13:35:00,6:23:51,00:00:00,00:00:00,10:57:25,,,,
2009-12-13,07:11:54,16:28:46,9:16:52,04:33:00,14:10:00,,,9:37:00,07:11:54,14:10:00,6:58:05,00:00:00,00:00:00,12:04:13,,,,
2009-12-14,07:12:38,16:29:00,9:16:22,05:37:00,14:52:00,,,9:15:00,07:12:38,14:52:00,7:39:21,00:00:00,00:00:00,13:08:00,,,,
2009-12-15,07:13:21,16:29:16,9:15:55,06:37:00,15:40:00,,,9:03:00,07:13:21,15:40:00,8:26:39,00:00:00,00:00:00,14:07:43,,,,
2009-12-16,07:14:01,16:29:34,9:15:33,07:31:00,16:34:00,,,9:03:00,07:31:00,16:29:34,8:58:35,00:00:00,00:00:00,14:40:02,,,,
2009-12-17,07:14:40,16:29:55,9:15:14,08:17:00,17:32:00,,,9:15:00,08:17:00,16:29:55,8:12:55,00:00:00,00:00:00,13:42:41,,,,
2009-12-18,07:15:17,16:30:17,9:15:00,08:55:00,18:33:00,,,9:38:00,08:55:00,16:30:17,7:35:18,00:00:00,00:00:00,12:42:18,,,,
2009-12-19,07:15:52,16:30:42,9:14:50,09:27:00,,,,14:33:00,09:27:00,16:30:42,7:03:43,00:00:00,07:15:52,7:15:53,,,,
2009-12-20,07:16:26,16:31:09,9:14:44,09:55:00,20:34:00,,,10:39:00,09:55:00,16:31:09,6:36:10,00:00:00,00:00:00,10:42:26,,,,
2009-12-21,07:16:57,16:31:38,9:14:41,10:19:00,21:34:00,,,11:15:00,10:19:00,16:31:38,6:12:39,00:00:00,00:00:00,9:42:57,,,,
2009-12-22,07:17:26,16:32:09,9:14:43,10:41:00,22:33:00,,,11:52:00,10:41:00,16:32:09,5:51:10,00:00:00,00:00:00,8:44:27,,,,
2009-12-23,07:17:53,16:32:43,9:14:49,11:03:00,23:33:00,,,12:30:00,11:03:00,16:32:43,5:29:43,00:00:00,00:00:00,7:44:54,,,,
2009-12-24,07:18:18,16:33:18,9:14:59,11:25:00,,,,12:35:00,11:25:00,16:33:18,5:08:18,00:00:00,07:18:18,7:18:19,,,,
2009-12-25,07:18:41,16:33:55,9:15:13,,00:35:00,11:49:00,,12:46:00,11:49:00,16:33:55,4:44:55,00:35:00,07:18:41,6:43:42,,,,
2009-12-26,07:19:02,16:34:34,9:15:32,,01:39:00,12:17:00,,13:22:00,12:17:00,16:34:34,4:17:34,01:39:00,07:19:02,5:40:03,,,,
2009-12-27,07:19:21,16:35:15,9:15:54,,02:47:00,12:50:00,,13:57:00,12:50:00,16:35:15,3:45:15,02:47:00,07:19:21,4:32:22,,,,
2009-12-28,07:19:38,16:35:58,9:16:20,,03:57:00,13:30:00,,14:27:00,13:30:00,16:35:58,3:05:58,03:57:00,07:19:38,3:22:38,,,,
2009-12-29,07:19:52,16:36:42,9:16:50,,05:07:00,14:22:00,,14:45:00,14:22:00,16:36:42,2:14:43,05:07:00,07:19:52,2:12:53,,,,
2009-12-30,07:20:04,16:37:28,9:17:24,,06:14:00,15:25:00,,14:49:00,15:25:00,16:37:28,1:12:29,06:14:00,07:20:04,1:06:05,,,,
2009-12-31,07:20:14,16:38:16,9:18:02,,07:14:00,16:38:00,,14:36:00,16:38:00,16:38:16,0:00:17,07:14:00,07:20:14,0:06:15,,,,
Year Total,,,4452:22:46,,,,,4308:27:00,,,2166:02:31,,,2165:12:45,186,180,90,90
