Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2014-04-27,06:00:12,19:47:46,13:47:34,05:00:00,18:18:00,,,13:18:00,337.43,06:00:12,18:18:00,12:17:48,0:00:00,00:00:00,00:00:00,9:12:14,13:47:34,13:18:00,9:12:14,,,,,,,
2014-04-28,05:58:51,19:48:48,13:49:57,05:36:00,19:24:00,,,13:48:00,350.43,05:58:51,19:24:00,13:25:08,0:00:00,00:00:00,00:00:00,9:47:11,13:49:57,13:48:00,9:47:11,,,,,,,
2014-04-29,05:57:32,19:49:51,13:52:19,06:14:00,,,,17:46:00,2.43,06:14:00,19:49:51,13:35:51,0:00:00,00:00:00,05:57:32,5:57:32,13:52:19,17:46:00,5:57:32,,,,,,,
2014-04-30,05:56:13,19:50:53,13:54:40,06:55:00,21:27:00,,,14:32:00,15.43,06:55:00,19:50:53,12:55:54,0:00:00,00:00:00,00:00:00,8:29:14,13:54:40,14:32:00,8:29:14,,,,,,,
2014-05-01,05:54:56,19:51:56,13:57:00,07:40:00,22:23:00,,,14:43:00,27.43,07:40:00,19:51:56,12:11:56,0:00:00,00:00:00,00:00:00,7:31:57,13:57:00,14:43:00,7:31:57,,,,,,,
2014-05-02,05:53:40,19:52:58,13:59:18,08:28:00,23:13:00,,,14:45:00,39.43,08:28:00,19:52:58,11:24:59,14:45:00,00:00:00,00:00:00,6:40:41,0:00:00,14:45:00,6:40:41,,,,,,,
2014-05-03,05:52:25,19:54:00,14:01:35,09:19:00,23:58:00,,,14:39:00,50.43,09:19:00,19:54:00,10:35:01,14:39:00,00:00:00,00:00:00,5:54:26,0:00:00,14:39:00,5:54:26,,,,,,,
2014-05-04,05:51:12,19:55:02,14:03:50,10:12:00,,,,13:48:00,61.43,10:12:00,19:55:02,9:43:02,13:48:00,00:00:00,05:51:12,5:51:12,0:15:50,13:48:00,5:51:12,,,,,,,
2014-05-05,05:50:00,19:56:04,14:06:04,,00:39:00,11:07:00,,13:32:00,72.43,11:07:00,19:56:04,8:49:04,13:32:00,00:39:00,05:50:00,5:11:00,0:34:04,13:32:00,5:11:00,,,,,,,
2014-05-06,05:48:49,19:57:05,14:08:16,,01:15:00,12:03:00,,13:12:00,83.43,12:03:00,19:57:05,7:54:06,13:12:00,01:15:00,05:48:49,4:33:49,0:56:16,13:12:00,4:33:49,,,,,,,
2014-05-07,05:47:39,19:58:06,14:10:27,,01:48:00,12:59:00,,12:49:00,94.43,12:59:00,19:58:06,6:59:07,12:49:00,01:48:00,05:47:39,3:59:40,1:21:27,12:49:00,3:59:40,,,,,,,
2014-05-08,05:46:31,19:59:07,14:12:36,,02:18:00,13:56:00,,12:22:00,105.43,13:56:00,19:59:07,6:03:08,12:22:00,02:18:00,05:46:31,3:28:31,1:50:36,12:22:00,3:28:31,,,,,,,
2014-05-09,05:45:24,20:00:08,14:14:44,,02:48:00,14:54:00,,11:54:00,116.43,14:54:00,20:00:08,5:06:09,11:54:00,02:48:00,05:45:24,2:57:25,2:20:44,11:54:00,2:57:25,,,,,,,
2014-05-10,05:44:19,20:01:08,14:16:50,,03:17:00,15:53:00,,11:24:00,127.43,15:53:00,20:01:08,4:08:09,11:24:00,03:17:00,05:44:19,2:27:19,2:52:50,11:24:00,2:27:19,,,,,,,
2014-05-11,05:43:15,20:02:08,14:18:53,,03:48:00,16:54:00,,10:54:00,138.43,16:54:00,20:02:08,3:08:09,10:54:00,03:48:00,05:43:15,1:55:15,3:24:53,10:54:00,1:55:15,,,,,,,
2014-05-12,05:42:13,20:03:08,14:20:55,,04:20:00,17:57:00,,10:23:00,150.43,17:57:00,20:03:08,2:06:09,10:23:00,04:20:00,05:42:13,1:22:13,3:57:55,10:23:00,1:22:13,,,,,,,
2014-05-13,05:41:12,20:04:07,14:22:55,,04:56:00,19:02:00,,9:54:00,163.43,19:02:00,20:04:07,1:02:08,9:54:00,04:56:00,05:41:12,0:45:12,4:28:55,9:54:00,0:45:12,,,,,,,
2014-05-14,05:40:13,20:05:06,14:24:53,,05:37:00,,,5:37:00,175.43,,,0:00:00,5:37:00,05:37:00,00:00:00,3:58:07,8:47:53,5:37:00,3:58:07,,,,,,,
2014-05-15,05:39:15,20:06:04,14:26:49,,06:24:00,21:11:00,,9:13:00,188.43,05:39:15,06:24:00,0:44:45,9:13:00,20:06:04,21:11:00,1:04:55,5:13:49,9:13:00,1:04:55,,,,,,,
2014-05-16,05:38:19,20:07:02,14:28:43,,07:17:00,22:12:00,,9:05:00,202.43,05:38:19,07:17:00,1:38:41,9:05:00,20:07:02,22:12:00,2:04:57,5:23:43,9:05:00,2:04:57,,,,,,,
2014-05-17,05:37:24,20:07:59,14:30:35,,08:17:00,23:07:00,,9:10:00,215.43,05:37:24,08:17:00,2:39:35,9:10:00,20:07:59,23:07:00,2:59:00,5:20:35,9:10:00,2:59:00,,,,,,,
2014-05-18,05:36:32,20:08:56,14:32:24,,09:22:00,23:56:00,,9:26:00,228.43,05:36:32,09:22:00,3:45:28,9:26:00,20:08:56,23:56:00,3:47:04,5:06:24,9:26:00,3:47:04,,,,,,,
2014-05-19,05:35:41,20:09:52,14:34:11,,10:30:00,,,10:30:00,242.43,05:35:41,10:30:00,4:54:19,10:30:00,20:09:52,00:00:00,3:50:08,4:04:11,10:30:00,3:50:08,,,,,,,
2014-05-20,05:34:51,20:10:47,14:35:56,00:39:00,11:39:00,,,11:00:00,255.43,05:34:51,11:39:00,6:04:08,11:00:00,00:00:00,00:00:00,4:28:12,3:35:56,11:00:00,4:28:12,,,,,,,
2014-05-21,05:34:04,20:11:42,14:37:38,01:18:00,12:48:00,,,11:30:00,268.43,05:34:04,12:48:00,7:13:56,11:30:00,00:00:00,00:00:00,5:06:18,3:07:38,11:30:00,5:06:18,,,,,,,
2014-05-22,05:33:18,20:12:36,14:39:18,01:54:00,13:55:00,,,12:01:00,281.43,05:33:18,13:55:00,8:21:42,12:01:00,00:00:00,00:00:00,5:41:24,2:38:18,12:01:00,5:41:24,,,,,,,
2014-05-23,05:32:34,20:13:29,14:40:55,02:27:00,15:02:00,,,12:35:00,294.43,05:32:34,15:02:00,9:29:26,12:35:00,00:00:00,00:00:00,6:13:31,2:05:55,12:35:00,6:13:31,,,,,,,
2014-05-24,05:31:52,20:14:21,14:42:30,03:01:00,16:08:00,,,13:07:00,307.43,05:31:52,16:08:00,10:36:08,13:07:00,00:00:00,00:00:00,6:46:38,1:35:30,13:07:00,6:46:38,,,,,,,
2014-05-25,05:31:11,20:15:13,14:44:01,03:35:00,17:12:00,,,13:37:00,319.43,05:31:11,17:12:00,11:40:48,13:37:00,00:00:00,00:00:00,7:19:47,1:07:01,13:37:00,7:19:47,,,,,,,
2014-05-26,05:30:33,20:16:03,14:45:30,04:12:00,18:15:00,,,14:03:00,332.43,05:30:33,18:15:00,12:44:27,0:00:00,00:00:00,00:00:00,7:55:56,14:45:30,14:03:00,7:55:56,,,,,,,
2014-05-27,05:29:56,20:16:53,14:46:57,04:51:00,19:16:00,,,14:25:00,344.43,05:29:56,19:16:00,13:46:03,0:00:00,00:00:00,00:00:00,8:34:07,14:46:57,14:25:00,8:34:07,,,,,,,
2014-05-28,05:29:21,20:17:42,14:48:20,05:34:00,,,,18:26:00,356.43,05:34:00,20:17:42,14:43:42,0:00:00,00:00:00,05:29:21,5:29:22,14:48:20,18:26:00,5:29:22,,,,,,,
2014-05-29,05:28:49,20:18:29,14:49:41,06:20:00,21:06:00,,,14:46:00,8.43,06:20:00,20:18:29,13:58:30,0:00:00,00:00:00,00:00:00,8:22:49,14:49:41,14:46:00,8:22:49,,,,,,,
2014-05-30,05:28:18,20:19:16,14:50:58,07:10:00,21:53:00,,,14:43:00,20.43,07:10:00,20:19:16,13:09:16,0:00:00,00:00:00,00:00:00,7:35:18,14:50:58,14:43:00,7:35:18,,,,,,,
2014-05-31,05:27:49,20:20:01,14:52:12,08:03:00,22:36:00,,,14:33:00,31.43,08:03:00,20:20:01,12:17:02,14:33:00,00:00:00,00:00:00,6:51:49,0:19:12,14:33:00,6:51:49,,,,,,,
2014-06-01,05:27:22,20:20:45,14:53:24,08:57:00,23:14:00,,,14:17:00,42.43,08:57:00,20:20:45,11:23:46,14:17:00,00:00:00,00:00:00,6:13:22,0:36:24,14:17:00,6:13:22,,,,,,,
2014-06-02,05:26:57,20:21:28,14:54:32,09:52:00,23:48:00,,,13:56:00,53.43,09:52:00,20:21:28,10:29:29,13:56:00,00:00:00,00:00:00,5:38:57,0:58:32,13:56:00,5:38:57,,,,,,,
2014-06-03,05:26:34,20:22:10,14:55:37,10:48:00,,,,13:12:00,64.43,10:48:00,20:22:10,9:34:11,13:12:00,00:00:00,05:26:34,5:26:34,1:43:37,13:12:00,5:26:34,,,,,,,
2014-06-04,05:26:12,20:22:51,14:56:38,,00:19:00,11:45:00,,12:34:00,75.43,11:45:00,20:22:51,8:37:51,12:34:00,00:19:00,05:26:12,5:07:13,2:22:38,12:34:00,5:07:13,,,,,,,
2014-06-05,05:25:53,20:23:30,14:57:37,,00:49:00,12:41:00,,12:08:00,86.43,12:41:00,20:23:30,7:42:30,12:08:00,00:49:00,05:25:53,4:36:54,2:49:37,12:08:00,4:36:54,,,,,,,
2014-06-06,05:25:36,20:24:08,14:58:32,,01:18:00,13:39:00,,11:39:00,97.43,13:39:00,20:24:08,6:45:08,11:39:00,01:18:00,05:25:36,4:07:37,3:19:32,11:39:00,4:07:37,,,,,,,
2014-06-07,05:25:21,20:24:44,14:59:23,,01:47:00,14:38:00,,11:09:00,108.43,14:38:00,20:24:44,5:46:45,11:09:00,01:47:00,05:25:21,3:38:21,3:50:23,11:09:00,3:38:21,,,,,,,
2014-06-08,05:25:08,20:25:19,15:00:11,,02:18:00,15:40:00,,10:38:00,119.43,15:40:00,20:25:19,4:45:20,10:38:00,02:18:00,05:25:08,3:07:08,4:22:11,10:38:00,3:07:08,,,,,,,
2014-06-09,05:24:57,20:25:53,15:00:56,,02:51:00,16:43:00,,10:08:00,131.43,16:43:00,20:25:53,3:42:53,10:08:00,02:51:00,05:24:57,2:33:57,4:52:56,10:08:00,2:33:57,,,,,,,
2014-06-10,05:24:47,20:26:25,15:01:37,,03:29:00,17:48:00,,9:41:00,144.43,17:48:00,20:26:25,2:38:25,9:41:00,03:29:00,05:24:47,1:55:48,5:20:37,9:41:00,1:55:48,,,,,,,
2014-06-11,05:24:40,20:26:55,15:02:15,,04:12:00,18:53:00,,9:19:00,157.43,18:53:00,20:26:55,1:33:55,9:19:00,04:12:00,05:24:40,1:12:41,5:43:15,9:19:00,1:12:41,,,,,,,
2014-06-12,05:24:35,20:27:24,15:02:49,,05:03:00,19:57:00,,9:06:00,170.43,19:57:00,20:27:24,0:30:24,9:06:00,05:03:00,05:24:35,0:21:35,5:56:49,9:06:00,0:21:35,,,,,,,
2014-06-13,05:24:32,20:27:51,15:03:19,,06:01:00,,,6:01:00,183.43,05:24:32,06:01:00,0:36:28,6:01:00,20:27:51,00:00:00,3:32:09,9:02:19,6:01:00,3:32:09,,,,,,,
2014-06-14,05:24:30,20:28:16,15:03:46,,07:05:00,21:49:00,,9:16:00,197.43,05:24:30,07:05:00,1:40:29,9:16:00,20:28:16,21:49:00,1:20:43,5:47:46,9:16:00,1:20:43,,,,,,,
2014-06-15,05:24:31,20:28:40,15:04:09,,08:15:00,22:37:00,,9:38:00,211.43,05:24:31,08:15:00,2:50:29,9:38:00,20:28:40,22:37:00,2:08:19,5:26:09,9:38:00,2:08:19,,,,,,,
2014-06-16,05:24:34,20:29:02,15:04:28,,09:26:00,23:18:00,,10:08:00,225.43,05:24:34,09:26:00,4:01:26,10:08:00,20:29:02,23:18:00,2:48:57,4:56:28,10:08:00,2:48:57,,,,,,,
2014-06-17,05:24:38,20:29:22,15:04:44,,10:37:00,23:56:00,,10:41:00,238.43,05:24:38,10:37:00,5:12:21,10:41:00,20:29:22,23:56:00,3:26:37,4:23:44,10:41:00,3:26:37,,,,,,,
2014-06-18,05:24:45,20:29:41,15:04:56,,11:47:00,,,11:47:00,252.43,05:24:45,11:47:00,6:22:15,11:47:00,20:29:41,00:00:00,3:30:19,3:17:56,11:47:00,3:30:19,,,,,,,
2014-06-19,05:24:53,20:29:57,15:05:05,00:31:00,12:54:00,,,12:23:00,265.43,05:24:53,12:54:00,7:29:07,12:23:00,00:00:00,00:00:00,4:01:02,2:42:05,12:23:00,4:01:02,,,,,,,
2014-06-20,05:25:03,20:30:12,15:05:09,01:05:00,14:01:00,,,12:56:00,278.43,05:25:03,14:01:00,8:35:57,12:56:00,00:00:00,00:00:00,4:34:47,2:09:09,12:56:00,4:34:47,,,,,,,
2014-06-21,05:25:15,20:30:25,15:05:10,01:38:00,15:05:00,,,13:27:00,291.43,05:25:15,15:05:00,9:39:44,13:27:00,00:00:00,00:00:00,5:07:34,1:38:10,13:27:00,5:07:34,,,,,,,
2014-06-22,05:25:29,20:30:36,15:05:07,02:14:00,16:08:00,,,13:54:00,303.43,05:25:29,16:08:00,10:42:31,13:54:00,00:00:00,00:00:00,5:43:23,1:11:07,13:54:00,5:43:23,,,,,,,
2014-06-23,05:25:45,20:30:45,15:05:01,02:51:00,17:09:00,,,14:18:00,315.43,05:25:45,17:09:00,11:43:15,14:18:00,00:00:00,00:00:00,6:20:14,0:47:01,14:18:00,6:20:14,,,,,,,
2014-06-24,05:26:02,20:30:52,15:04:50,03:32:00,18:06:00,,,14:34:00,327.43,05:26:02,18:06:00,12:39:58,14:34:00,00:00:00,00:00:00,7:01:07,0:30:50,14:34:00,7:01:07,,,,,,,
2014-06-25,05:26:21,20:30:57,15:04:36,04:16:00,19:00:00,,,14:44:00,339.43,05:26:21,19:00:00,13:33:38,0:00:00,00:00:00,00:00:00,7:45:02,15:04:36,14:44:00,7:45:02,,,,,,,
2014-06-26,05:26:42,20:31:01,15:04:19,05:04:00,19:49:00,,,14:45:00,350.43,05:26:42,19:49:00,14:22:18,0:00:00,00:00:00,00:00:00,8:32:59,15:04:19,14:45:00,8:32:59,,,,,,,
2014-06-27,05:27:05,20:31:02,15:03:57,05:55:00,,,,18:05:00,2.43,05:55:00,20:31:02,14:36:02,0:00:00,00:00:00,05:27:05,5:27:05,15:03:57,18:05:00,5:27:05,,,,,,,
2014-06-28,05:27:29,20:31:01,15:03:32,06:49:00,21:13:00,,,14:24:00,13.43,06:49:00,20:31:01,13:42:02,0:00:00,00:00:00,00:00:00,8:14:29,15:03:32,14:24:00,8:14:29,,,,,,,
2014-06-29,05:27:55,20:30:58,15:03:04,07:44:00,21:49:00,,,14:05:00,24.43,07:44:00,20:30:58,12:46:59,0:00:00,00:00:00,00:00:00,7:38:55,15:03:04,14:05:00,7:38:55,,,,,,,
2014-06-30,05:28:22,20:30:54,15:02:32,08:40:00,22:21:00,,,13:41:00,35.43,08:40:00,20:30:54,11:50:54,13:41:00,00:00:00,00:00:00,7:07:22,1:21:32,13:41:00,7:07:22,,,,,,,
2014-07-01,05:28:51,20:30:47,15:01:56,09:36:00,22:51:00,,,13:15:00,46.43,09:36:00,20:30:47,10:54:47,13:15:00,00:00:00,00:00:00,6:37:51,1:46:56,13:15:00,6:37:51,,,,,,,
2014-07-02,05:29:21,20:30:38,15:01:17,10:32:00,23:20:00,,,12:48:00,57.43,10:32:00,20:30:38,9:58:38,12:48:00,00:00:00,00:00:00,6:09:22,2:13:17,12:48:00,6:09:22,,,,,,,
2014-07-03,05:29:53,20:30:27,15:00:34,11:29:00,23:49:00,,,12:20:00,67.43,11:29:00,20:30:27,9:01:28,12:20:00,00:00:00,00:00:00,5:40:54,2:40:34,12:20:00,5:40:54,,,,,,,
2014-07-04,05:30:27,20:30:14,14:59:47,12:26:00,,,,11:34:00,78.43,12:26:00,20:30:14,8:04:15,11:34:00,00:00:00,05:30:27,5:30:27,3:25:47,11:34:00,5:30:27,,,,,,,
2014-07-05,05:31:01,20:29:59,14:58:58,,00:18:00,13:25:00,,10:53:00,90.43,13:25:00,20:29:59,7:05:00,10:53:00,00:18:00,05:31:01,5:13:02,4:05:58,10:53:00,5:13:02,,,,,,,
2014-07-06,05:31:38,20:29:42,14:58:05,,00:50:00,14:26:00,,10:24:00,101.43,14:26:00,20:29:42,6:03:43,10:24:00,00:50:00,05:31:38,4:41:38,4:34:05,10:24:00,4:41:38,,,,,,,
2014-07-07,05:32:15,20:29:23,14:57:08,,01:24:00,15:29:00,,9:55:00,113.43,15:29:00,20:29:23,5:00:24,9:55:00,01:24:00,05:32:15,4:08:16,5:02:08,9:55:00,4:08:16,,,,,,,
2014-07-08,05:32:54,20:29:02,14:56:09,,02:04:00,16:33:00,,9:31:00,125.43,16:33:00,20:29:02,3:56:03,9:31:00,02:04:00,05:32:54,3:28:54,5:25:09,9:31:00,3:28:54,,,,,,,
2014-07-09,05:33:34,20:28:39,14:55:06,,02:50:00,17:37:00,,9:13:00,138.43,17:37:00,20:28:39,2:51:40,9:13:00,02:50:00,05:33:34,2:43:34,5:42:06,9:13:00,2:43:34,,,,,,,
2014-07-10,05:34:15,20:28:14,14:53:59,,03:43:00,18:38:00,,9:05:00,151.43,18:38:00,20:28:14,1:50:15,9:05:00,03:43:00,05:34:15,1:51:15,5:48:59,9:05:00,1:51:15,,,,,,,
2014-07-11,05:34:57,20:27:47,14:52:50,,04:44:00,19:36:00,,9:08:00,165.43,19:36:00,20:27:47,0:51:48,9:08:00,04:44:00,05:34:57,0:50:58,5:44:50,9:08:00,0:50:58,,,,,,,
2014-07-12,05:35:40,20:27:18,14:51:38,,05:52:00,,,5:52:00,179.43,05:35:40,05:52:00,0:16:19,5:52:00,20:27:18,00:00:00,3:32:41,8:59:38,5:52:00,3:32:41,,,,,,,
2014-07-13,05:36:25,20:26:47,14:50:22,,07:04:00,21:13:00,,9:51:00,193.43,05:36:25,07:04:00,1:27:35,9:51:00,20:26:47,21:13:00,0:46:12,4:59:22,9:51:00,0:46:12,,,,,,,
2014-07-14,05:37:10,20:26:14,14:49:04,,08:18:00,21:54:00,,10:24:00,207.43,05:37:10,08:18:00,2:40:49,10:24:00,20:26:14,21:54:00,1:27:45,4:25:04,10:24:00,1:27:45,,,,,,,
2014-07-15,05:37:57,20:25:39,14:47:43,,09:30:00,22:31:00,,10:59:00,221.43,05:37:57,09:30:00,3:52:03,10:59:00,20:25:39,22:31:00,2:05:20,3:48:43,10:59:00,2:05:20,,,,,,,
2014-07-16,05:38:44,20:25:03,14:46:19,,10:41:00,23:06:00,,11:35:00,235.43,05:38:44,10:41:00,5:02:15,11:35:00,20:25:03,23:06:00,2:40:57,3:11:19,11:35:00,2:40:57,,,,,,,
2014-07-17,05:39:32,20:24:24,14:44:52,,11:50:00,23:41:00,,12:09:00,248.43,05:39:32,11:50:00,6:10:27,12:09:00,20:24:24,23:41:00,3:16:36,2:35:52,12:09:00,3:16:36,,,,,,,
2014-07-18,05:40:21,20:23:43,14:43:22,,12:57:00,,,12:57:00,261.43,05:40:21,12:57:00,7:16:38,12:57:00,20:23:43,00:00:00,3:36:16,1:46:22,12:57:00,3:36:16,,,,,,,
2014-07-19,05:41:11,20:23:01,14:41:50,00:16:00,14:01:00,,,13:45:00,274.43,05:41:11,14:01:00,8:19:48,13:45:00,00:00:00,00:00:00,3:52:59,0:56:50,13:45:00,3:52:59,,,,,,,
2014-07-20,05:42:02,20:22:16,14:40:15,00:53:00,15:03:00,,,14:10:00,287.43,05:42:02,15:03:00,9:20:58,14:10:00,00:00:00,00:00:00,4:30:43,0:30:15,14:10:00,4:30:43,,,,,,,
2014-07-21,05:42:53,20:21:30,14:38:37,01:33:00,16:01:00,,,14:28:00,299.43,05:42:53,16:01:00,10:18:06,14:28:00,00:00:00,00:00:00,5:11:29,0:10:37,14:28:00,5:11:29,,,,,,,
2014-07-22,05:43:45,20:20:42,14:36:57,02:15:00,16:56:00,,,14:41:00,310.43,05:43:45,16:56:00,11:12:14,14:41:00,00:00:00,00:00:00,5:54:17,0:00:00,14:41:00,5:54:17,,,,,,,
2014-07-23,05:44:38,20:19:53,14:35:15,03:02:00,17:46:00,,,14:44:00,322.43,05:44:38,17:46:00,12:01:22,14:44:00,00:00:00,00:00:00,6:42:07,0:00:00,14:44:00,6:42:07,,,,,,,
2014-07-24,05:45:31,20:19:01,14:33:30,03:51:00,18:32:00,,,14:41:00,333.43,05:45:31,18:32:00,12:46:28,0:00:00,00:00:00,00:00:00,7:31:58,14:33:30,14:41:00,7:31:58,,,,,,,
2014-07-25,05:46:25,20:18:08,14:31:43,04:44:00,19:13:00,,,14:29:00,344.43,05:46:25,19:13:00,13:26:34,0:00:00,00:00:00,00:00:00,8:25:52,14:31:43,14:29:00,8:25:52,,,,,,,
2014-07-26,05:47:19,20:17:13,14:29:54,05:38:00,19:50:00,,,14:12:00,355.43,05:47:19,19:50:00,14:02:40,0:00:00,00:00:00,00:00:00,9:20:46,14:29:54,14:12:00,9:20:46,,,,,,,
2014-07-27,05:48:14,20:16:16,14:28:02,06:33:00,,,,17:27:00,6.43,06:33:00,20:16:16,13:43:17,0:00:00,00:00:00,05:48:14,5:48:15,14:28:02,17:27:00,5:48:15,,,,,,,
2014-07-28,05:49:10,20:15:18,14:26:08,07:29:00,20:55:00,,,13:26:00,17.43,07:29:00,20:15:18,12:46:19,0:00:00,00:00:00,00:00:00,8:54:10,14:26:08,13:26:00,8:54:10,,,,,,,
2014-07-29,05:50:06,20:14:18,14:24:13,08:25:00,21:24:00,,,12:59:00,28.43,08:25:00,20:14:18,11:49:19,0:00:00,00:00:00,00:00:00,8:26:06,14:24:13,12:59:00,8:26:06,,,,,,,
2014-07-30,05:51:02,20:13:17,14:22:15,09:22:00,21:53:00,,,12:31:00,39.43,09:22:00,20:13:17,10:51:17,12:31:00,00:00:00,00:00:00,7:58:02,1:51:15,12:31:00,7:58:02,,,,,,,
2014-07-31,05:51:58,20:12:14,14:20:16,10:19:00,22:22:00,,,12:03:00,50.43,10:19:00,20:12:14,9:53:14,12:03:00,00:00:00,00:00:00,7:29:59,2:17:16,12:03:00,7:29:59,,,,,,,
2014-08-01,05:52:55,20:11:09,14:18:14,11:16:00,22:52:00,,,11:36:00,61.43,11:16:00,20:11:09,8:55:10,11:36:00,00:00:00,00:00:00,7:00:56,2:42:14,11:36:00,7:00:56,,,,,,,
2014-08-02,05:53:52,20:10:03,14:16:11,12:15:00,23:24:00,,,11:09:00,72.43,12:15:00,20:10:03,7:55:04,11:09:00,00:00:00,00:00:00,6:29:53,3:07:11,11:09:00,6:29:53,,,,,,,
2014-08-03,05:54:50,20:08:56,14:14:06,13:15:00,,,,10:45:00,83.43,13:15:00,20:08:56,6:53:56,10:45:00,00:00:00,05:54:50,5:54:50,3:29:06,10:45:00,5:54:50,,,,,,,
2014-08-04,05:55:48,20:07:47,14:11:59,14:17:00,,,,9:43:00,95.43,14:17:00,20:07:47,5:50:47,9:43:00,00:00:00,05:55:48,5:55:48,4:28:59,9:43:00,5:55:48,,,,,,,
2014-08-05,05:56:46,20:06:37,14:09:51,,00:42:00,15:19:00,,9:23:00,107.43,15:19:00,20:06:37,4:47:37,9:23:00,00:42:00,05:56:46,5:14:46,4:46:51,9:23:00,5:14:46,,,,,,,
2014-08-06,05:57:44,20:05:25,14:07:41,,01:30:00,16:20:00,,9:10:00,120.43,16:20:00,20:05:25,3:45:25,9:10:00,01:30:00,05:57:44,4:27:44,4:57:41,9:10:00,4:27:44,,,,,,,
2014-08-07,05:58:42,20:04:12,14:05:30,,02:25:00,17:18:00,,9:07:00,133.43,17:18:00,20:04:12,2:46:12,9:07:00,02:25:00,05:58:42,3:33:42,4:58:30,9:07:00,3:33:42,,,,,,,
2014-08-08,05:59:40,20:02:58,14:03:17,,03:29:00,18:12:00,,9:17:00,147.43,18:12:00,20:02:58,1:50:58,9:17:00,03:29:00,05:59:40,2:30:41,4:46:17,9:17:00,2:30:41,,,,,,,
2014-08-09,06:00:39,20:01:42,14:01:03,,04:38:00,19:01:00,,9:37:00,161.43,19:01:00,20:01:42,1:00:42,9:37:00,04:38:00,06:00:39,1:22:40,4:24:03,9:37:00,1:22:40,,,,,,,
2014-08-10,06:01:38,20:00:25,13:58:47,,05:51:00,19:45:00,,10:06:00,175.43,19:45:00,20:00:25,0:15:25,10:06:00,05:51:00,06:01:38,0:10:38,3:52:47,10:06:00,0:10:38,,,,,,,
2014-08-11,06:02:37,19:59:07,13:56:30,,07:06:00,,,7:06:00,189.43,06:02:37,07:06:00,1:03:23,7:06:00,19:59:07,00:00:00,4:00:53,6:50:30,7:06:00,4:00:53,,,,,,,
2014-08-12,06:03:36,19:57:48,13:54:12,,08:19:00,21:03:00,,11:16:00,203.43,06:03:36,08:19:00,2:15:24,11:16:00,19:57:48,21:03:00,1:05:12,2:38:12,11:16:00,1:05:12,,,,,,,
2014-08-13,06:04:35,19:56:27,13:51:52,,09:32:00,21:39:00,,11:53:00,217.43,06:04:35,09:32:00,3:27:25,11:53:00,19:56:27,21:39:00,1:42:32,1:58:52,11:53:00,1:42:32,,,,,,,
2014-08-14,06:05:34,19:55:05,13:49:32,,10:42:00,22:16:00,,12:26:00,231.43,06:05:34,10:42:00,4:36:26,12:26:00,19:55:05,22:16:00,2:20:54,1:23:32,12:26:00,2:20:54,,,,,,,
2014-08-15,06:06:33,19:53:43,13:47:10,,11:49:00,22:53:00,,12:56:00,244.43,06:06:33,11:49:00,5:42:27,12:56:00,19:53:43,22:53:00,2:59:17,0:51:10,12:56:00,2:59:17,,,,,,,
2014-08-16,06:07:32,19:52:19,13:44:47,,12:53:00,23:33:00,,13:20:00,257.43,06:07:32,12:53:00,6:45:28,13:20:00,19:52:19,23:33:00,3:40:40,0:24:47,13:20:00,3:40:40,,,,,,,
2014-08-17,06:08:31,19:50:54,13:42:23,,13:54:00,,,13:54:00,269.43,06:08:31,13:54:00,7:45:29,13:54:00,19:50:54,00:00:00,4:09:05,0:00:00,13:54:00,4:09:05,,,,,,,
2014-08-18,06:09:30,19:49:29,13:39:59,00:15:00,14:51:00,,,14:36:00,281.43,06:09:30,14:51:00,8:41:29,14:36:00,00:00:00,00:00:00,4:25:31,0:00:00,14:36:00,4:25:31,,,,,,,
2014-08-19,06:10:29,19:48:02,13:37:33,01:00:00,15:43:00,,,14:43:00,293.43,06:10:29,15:43:00,9:32:30,14:43:00,00:00:00,00:00:00,5:11:58,0:00:00,14:43:00,5:11:58,,,,,,,
2014-08-20,06:11:28,19:46:34,13:35:06,01:49:00,16:30:00,,,14:41:00,305.43,06:11:28,16:30:00,10:18:31,14:41:00,00:00:00,00:00:00,6:02:25,0:00:00,14:41:00,6:02:25,,,,,,,
2014-08-21,06:12:27,19:45:06,13:32:38,02:40:00,17:13:00,,,14:33:00,316.43,06:12:27,17:13:00,11:00:32,14:33:00,00:00:00,00:00:00,6:54:54,0:00:00,14:33:00,6:54:54,,,,,,,
2014-08-22,06:13:26,19:43:36,13:30:10,03:33:00,17:51:00,,,14:18:00,327.43,06:13:26,17:51:00,11:37:33,14:18:00,00:00:00,00:00:00,7:49:23,0:00:00,14:18:00,7:49:23,,,,,,,
