Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2023-04-27,06:00:27,19:47:35,13:47:08,,02:25:00,11:37:00,,14:48:00,86.43,11:37:00,19:47:35,8:10:35,14:48:00,02:25:00,06:00:27,3:35:27,0:00:00,14:48:00,3:35:27,,,,,,,
2023-04-28,05:59:06,19:48:37,13:49:32,,02:58:00,12:40:00,,14:18:00,97.43,12:40:00,19:48:37,7:08:38,14:18:00,02:58:00,05:59:06,3:01:06,0:00:00,14:18:00,3:01:06,,,,,,,
2023-04-29,05:57:46,19:49:40,13:51:54,,03:26:00,13:42:00,,13:44:00,107.43,13:42:00,19:49:40,6:07:41,13:44:00,03:26:00,05:57:46,2:31:47,0:07:54,13:44:00,2:31:47,,,,,,,
2023-04-30,05:56:28,19:50:43,13:54:15,,03:50:00,14:44:00,,13:06:00,118.43,14:44:00,19:50:43,5:06:43,13:06:00,03:50:00,05:56:28,2:06:28,0:48:15,13:06:00,2:06:28,,,,,,,
2023-05-01,05:55:10,19:51:45,13:56:35,,04:11:00,15:47:00,,12:24:00,129.43,15:47:00,19:51:45,4:04:46,12:24:00,04:11:00,05:55:10,1:44:11,1:32:35,12:24:00,1:44:11,,,,,,,
2023-05-02,05:53:54,19:52:47,13:58:54,,04:32:00,16:50:00,,11:42:00,141.43,16:50:00,19:52:47,3:02:48,11:42:00,04:32:00,05:53:54,1:21:54,2:16:54,11:42:00,1:21:54,,,,,,,
2023-05-03,05:52:39,19:53:50,14:01:11,,04:52:00,17:55:00,,10:57:00,152.43,17:55:00,19:53:50,1:58:50,10:57:00,04:52:00,05:52:39,1:00:39,3:04:11,10:57:00,1:00:39,,,,,,,
2023-05-04,05:51:25,19:54:52,14:03:27,,05:14:00,19:02:00,,10:12:00,164.43,19:02:00,19:54:52,0:52:52,10:12:00,05:14:00,05:51:25,0:37:26,3:51:27,10:12:00,0:37:26,,,,,,,
2023-05-05,05:50:13,19:55:53,14:05:41,,05:39:00,,,5:39:00,177.43,,,0:00:00,5:39:00,05:39:00,00:00:00,4:15:19,8:26:41,5:39:00,4:15:19,,,,,,,
2023-05-06,05:49:01,19:56:55,14:07:54,,06:09:00,21:28:00,,8:41:00,189.43,05:49:01,06:09:00,0:19:58,8:41:00,19:56:55,21:28:00,1:31:05,5:26:54,8:41:00,1:31:05,,,,,,,
2023-05-07,05:47:52,19:57:56,14:10:05,,06:47:00,22:41:00,,8:06:00,202.43,05:47:52,06:47:00,0:59:08,8:06:00,19:57:56,22:41:00,2:43:03,6:04:05,8:06:00,2:43:03,,,,,,,
2023-05-08,05:46:43,19:58:57,14:12:14,,07:34:00,23:50:00,,7:44:00,215.43,05:46:43,07:34:00,1:47:16,7:44:00,19:58:57,23:50:00,3:51:02,6:28:14,7:44:00,3:51:02,,,,,,,
2023-05-09,05:45:36,19:59:58,14:14:22,,08:33:00,,,8:33:00,228.43,05:45:36,08:33:00,2:47:23,8:33:00,19:59:58,00:00:00,4:00:01,5:41:22,8:33:00,4:00:01,,,,,,,
2023-05-10,05:44:30,20:00:59,14:16:28,00:50:00,09:42:00,,,8:52:00,241.43,05:44:30,09:42:00,3:57:29,8:52:00,00:00:00,00:00:00,4:49:01,5:24:28,8:52:00,4:49:01,,,,,,,
2023-05-11,05:43:26,20:01:59,14:18:32,01:39:00,10:57:00,,,9:18:00,254.43,05:43:26,10:57:00,5:13:33,9:18:00,00:00:00,00:00:00,5:37:01,5:00:32,9:18:00,5:37:01,,,,,,,
2023-05-12,05:42:24,20:02:58,14:20:35,02:17:00,12:13:00,,,9:56:00,267.43,05:42:24,12:13:00,6:30:36,9:56:00,00:00:00,00:00:00,6:14:01,4:24:35,9:56:00,6:14:01,,,,,,,
2023-05-13,05:41:23,20:03:58,14:22:35,02:49:00,13:29:00,,,10:40:00,280.43,05:41:23,13:29:00,7:47:37,10:40:00,00:00:00,00:00:00,6:45:02,3:42:35,10:40:00,6:45:02,,,,,,,
2023-05-14,05:40:23,20:04:57,14:24:33,03:15:00,14:42:00,,,11:27:00,294.43,05:40:23,14:42:00,9:01:36,11:27:00,00:00:00,00:00:00,7:10:03,2:57:33,11:27:00,7:10:03,,,,,,,
2023-05-15,05:39:25,20:05:55,14:26:30,03:40:00,15:53:00,,,12:13:00,307.43,05:39:25,15:53:00,10:13:34,12:13:00,00:00:00,00:00:00,7:34:05,2:13:30,12:13:00,7:34:05,,,,,,,
2023-05-16,05:38:29,20:06:53,14:28:24,04:03:00,17:03:00,,,13:00:00,319.43,05:38:29,17:03:00,11:24:31,13:00:00,00:00:00,00:00:00,7:56:07,1:28:24,13:00:00,7:56:07,,,,,,,
2023-05-17,05:37:34,20:07:50,14:30:16,04:26:00,18:14:00,,,13:48:00,332.43,05:37:34,18:14:00,12:36:25,0:00:00,00:00:00,00:00:00,8:18:09,14:30:16,13:48:00,8:18:09,,,,,,,
2023-05-18,05:36:41,20:08:47,14:32:06,04:52:00,19:24:00,,,14:32:00,345.43,05:36:41,19:24:00,13:47:18,0:00:00,00:00:00,00:00:00,8:43:13,14:32:06,14:32:00,8:43:13,,,,,,,
2023-05-19,05:35:50,20:09:43,14:33:53,05:22:00,,,,18:38:00,357.43,05:35:50,20:09:43,14:33:53,0:00:00,00:00:00,05:22:00,5:22:00,14:33:53,18:38:00,5:22:00,,,,,,,
2023-05-20,05:35:00,20:10:39,14:35:39,05:57:00,21:42:00,,,15:45:00,10.43,05:57:00,20:10:39,14:13:39,0:00:00,00:00:00,00:00:00,7:53:01,14:35:39,15:45:00,7:53:01,,,,,,,
2023-05-21,05:34:12,20:11:33,14:37:21,06:38:00,22:43:00,,,16:05:00,22.43,06:38:00,20:11:33,13:33:34,0:00:00,00:00:00,00:00:00,6:51:13,14:37:21,16:05:00,6:51:13,,,,,,,
2023-05-22,05:33:26,20:12:28,14:39:02,07:28:00,23:36:00,,,16:08:00,33.43,07:28:00,20:12:28,12:44:28,16:08:00,00:00:00,00:00:00,5:57:27,0:00:00,16:08:00,5:57:27,,,,,,,
2023-05-23,05:32:42,20:13:21,14:40:39,08:24:00,,,,15:36:00,45.43,08:24:00,20:13:21,11:49:21,15:36:00,00:00:00,05:32:42,5:32:42,0:00:00,15:36:00,5:32:42,,,,,,,
2023-05-24,05:31:59,20:14:13,14:42:14,,00:21:00,09:24:00,,14:57:00,56.43,09:24:00,20:14:13,10:50:14,14:57:00,00:21:00,05:31:59,5:11:00,0:00:00,14:57:00,5:11:00,,,,,,,
2023-05-25,05:31:19,20:15:05,14:43:47,,00:57:00,10:26:00,,14:31:00,67.43,10:26:00,20:15:05,9:49:06,14:31:00,00:57:00,05:31:19,4:34:19,0:12:47,14:31:00,4:34:19,,,,,,,
2023-05-26,05:30:40,20:15:56,14:45:16,,01:27:00,11:29:00,,13:58:00,78.43,11:29:00,20:15:56,8:46:56,13:58:00,01:27:00,05:30:40,4:03:40,0:47:16,13:58:00,4:03:40,,,,,,,
2023-05-27,05:30:03,20:16:46,14:46:43,,01:52:00,12:31:00,,13:21:00,88.43,12:31:00,20:16:46,7:45:46,13:21:00,01:52:00,05:30:03,3:38:03,1:25:43,13:21:00,3:38:03,,,,,,,
2023-05-28,05:29:28,20:17:34,14:48:07,,02:14:00,13:32:00,,12:42:00,99.43,13:32:00,20:17:34,6:45:35,12:42:00,02:14:00,05:29:28,3:15:28,2:06:07,12:42:00,3:15:28,,,,,,,
2023-05-29,05:28:54,20:18:22,14:49:28,,02:35:00,14:34:00,,12:01:00,110.43,14:34:00,20:18:22,5:44:23,12:01:00,02:35:00,05:28:54,2:53:55,2:48:28,12:01:00,2:53:55,,,,,,,
2023-05-30,05:28:23,20:19:09,14:50:46,,02:55:00,15:37:00,,11:18:00,121.43,15:37:00,20:19:09,4:42:10,11:18:00,02:55:00,05:28:23,2:33:24,3:32:46,11:18:00,2:33:24,,,,,,,
2023-05-31,05:27:54,20:19:55,14:52:01,,03:16:00,16:43:00,,10:33:00,133.43,16:43:00,20:19:55,3:36:55,10:33:00,03:16:00,05:27:54,2:11:54,4:19:01,10:33:00,2:11:54,,,,,,,
2023-06-01,05:27:27,20:20:39,14:53:13,,03:39:00,17:53:00,,9:46:00,145.43,17:53:00,20:20:39,2:27:40,9:46:00,03:39:00,05:27:27,1:48:27,5:07:13,9:46:00,1:48:27,,,,,,,
2023-06-02,05:27:01,20:21:22,14:54:21,,04:07:00,19:06:00,,9:01:00,158.43,19:06:00,20:21:22,1:15:23,9:01:00,04:07:00,05:27:01,1:20:02,5:53:21,9:01:00,1:20:02,,,,,,,
2023-06-03,05:26:38,20:22:05,14:55:27,,04:41:00,,,4:41:00,171.43,,,0:00:00,4:41:00,04:41:00,00:00:00,4:23:33,10:14:27,4:41:00,4:23:33,,,,,,,
2023-06-04,05:26:16,20:22:45,14:56:29,,05:24:00,21:35:00,,7:49:00,184.43,,,0:00:00,7:49:00,05:24:00,21:35:00,1:14:31,7:07:29,7:49:00,1:14:31,,,,,,,
2023-06-05,05:25:57,20:23:25,14:57:28,,06:20:00,22:40:00,,7:40:00,197.43,05:25:57,06:20:00,0:54:03,7:40:00,20:23:25,22:40:00,2:16:35,7:17:28,7:40:00,2:16:35,,,,,,,
2023-06-06,05:25:39,20:24:03,14:58:24,,07:27:00,23:34:00,,7:53:00,211.43,05:25:39,07:27:00,2:01:20,7:53:00,20:24:03,23:34:00,3:09:57,7:05:24,7:53:00,3:09:57,,,,,,,
2023-06-07,05:25:24,20:24:40,14:59:16,,08:43:00,,,8:43:00,224.43,05:25:24,08:43:00,3:17:36,8:43:00,20:24:40,00:00:00,3:35:20,6:16:16,8:43:00,3:35:20,,,,,,,
2023-06-08,05:25:10,20:25:15,15:00:05,00:17:00,10:02:00,,,9:45:00,238.43,05:25:10,10:02:00,4:36:49,9:45:00,00:00:00,00:00:00,3:51:45,5:15:05,9:45:00,3:51:45,,,,,,,
2023-06-09,05:24:59,20:25:49,15:00:50,00:52:00,11:19:00,,,10:27:00,251.43,05:24:59,11:19:00,5:54:01,10:27:00,00:00:00,00:00:00,4:26:11,4:33:50,10:27:00,4:26:11,,,,,,,
2023-06-10,05:24:49,20:26:21,15:01:32,01:20:00,12:33:00,,,11:13:00,264.43,05:24:49,12:33:00,7:08:10,11:13:00,00:00:00,00:00:00,4:53:39,3:48:32,11:13:00,4:53:39,,,,,,,
2023-06-11,05:24:42,20:26:52,15:02:10,01:45:00,13:44:00,,,11:59:00,278.43,05:24:42,13:44:00,8:19:18,11:59:00,00:00:00,00:00:00,5:18:08,3:03:10,11:59:00,5:18:08,,,,,,,
2023-06-12,05:24:36,20:27:21,15:02:45,02:08:00,14:54:00,,,12:46:00,290.43,05:24:36,14:54:00,9:29:24,12:46:00,00:00:00,00:00:00,5:40:39,2:16:45,12:46:00,5:40:39,,,,,,,
2023-06-13,05:24:32,20:27:48,15:03:16,02:31:00,16:03:00,,,13:32:00,303.43,05:24:32,16:03:00,10:38:27,13:32:00,00:00:00,00:00:00,6:03:11,1:31:16,13:32:00,6:03:11,,,,,,,
2023-06-14,05:24:31,20:28:14,15:03:43,02:55:00,17:13:00,,,14:18:00,316.43,05:24:31,17:13:00,11:48:29,14:18:00,00:00:00,00:00:00,6:26:46,0:45:43,14:18:00,6:26:46,,,,,,,
2023-06-15,05:24:31,20:28:38,15:04:07,03:23:00,18:22:00,,,14:59:00,328.43,05:24:31,18:22:00,12:57:28,14:59:00,00:00:00,00:00:00,6:54:22,0:05:07,14:59:00,6:54:22,,,,,,,
2023-06-16,05:24:33,20:29:00,15:04:27,03:55:00,19:29:00,,,15:34:00,340.43,05:24:33,19:29:00,14:04:26,0:00:00,00:00:00,00:00:00,7:25:59,15:04:27,15:34:00,7:25:59,,,,,,,
2023-06-17,05:24:37,20:29:21,15:04:43,04:34:00,,,,19:26:00,352.43,05:24:37,20:29:21,15:04:43,0:00:00,00:00:00,04:34:00,4:34:00,15:04:43,19:26:00,4:34:00,,,,,,,
2023-06-18,05:24:44,20:29:40,15:04:56,05:20:00,21:29:00,,,16:09:00,3.43,05:24:44,20:29:40,15:04:56,0:00:00,00:00:00,00:00:00,7:51:00,15:04:56,16:09:00,7:51:00,,,,,,,
2023-06-19,05:24:52,20:29:57,15:05:05,06:14:00,22:16:00,,,16:02:00,15.43,06:14:00,20:29:57,14:15:57,0:00:00,00:00:00,00:00:00,7:08:52,15:05:05,16:02:00,7:08:52,,,,,,,
2023-06-20,05:25:01,20:30:12,15:05:10,07:13:00,22:55:00,,,15:42:00,26.43,07:13:00,20:30:12,13:17:12,0:00:00,00:00:00,00:00:00,6:30:02,15:05:10,15:42:00,6:30:02,,,,,,,
2023-06-21,05:25:13,20:30:25,15:05:12,08:15:00,23:27:00,,,15:12:00,37.43,08:15:00,20:30:25,12:15:26,15:12:00,00:00:00,00:00:00,5:58:14,0:00:00,15:12:00,5:58:14,,,,,,,
2023-06-22,05:25:27,20:30:36,15:05:10,09:18:00,23:54:00,,,14:36:00,48.43,09:18:00,20:30:36,11:12:37,14:36:00,00:00:00,00:00:00,5:31:27,0:29:10,14:36:00,5:31:27,,,,,,,
2023-06-23,05:25:42,20:30:46,15:05:04,10:20:00,,,,13:40:00,59.43,10:20:00,20:30:46,10:10:46,13:40:00,00:00:00,05:25:42,5:25:42,1:25:04,13:40:00,5:25:42,,,,,,,
2023-06-24,05:25:59,20:30:53,15:04:54,,00:17:00,11:21:00,,12:56:00,70.43,11:21:00,20:30:53,9:09:54,12:56:00,00:17:00,05:25:59,5:09:00,2:08:54,12:56:00,5:09:00,,,,,,,
2023-06-25,05:26:18,20:30:59,15:04:41,,00:38:00,12:21:00,,12:17:00,80.43,12:21:00,20:30:59,8:09:59,12:17:00,00:38:00,05:26:18,4:48:18,2:47:41,12:17:00,4:48:18,,,,,,,
2023-06-26,05:26:39,20:31:02,15:04:24,,00:58:00,13:22:00,,11:36:00,91.43,13:22:00,20:31:02,7:09:03,11:36:00,00:58:00,05:26:39,4:28:39,3:28:24,11:36:00,4:28:39,,,,,,,
2023-06-27,05:27:01,20:31:04,15:04:03,,01:18:00,14:26:00,,10:52:00,103.43,14:26:00,20:31:04,6:05:05,10:52:00,01:18:00,05:27:01,4:09:01,4:12:03,10:52:00,4:09:01,,,,,,,
2023-06-28,05:27:25,20:31:04,15:03:39,,01:39:00,15:32:00,,10:07:00,114.43,15:32:00,20:31:04,4:59:04,10:07:00,01:39:00,05:27:25,3:48:25,4:56:39,10:07:00,3:48:25,,,,,,,
2023-06-29,05:27:50,20:31:01,15:03:11,,02:04:00,16:43:00,,9:21:00,127.43,16:43:00,20:31:01,3:48:02,9:21:00,02:04:00,05:27:50,3:23:51,5:42:11,9:21:00,3:23:51,,,,,,,
2023-06-30,05:28:17,20:30:57,15:02:39,,02:35:00,17:57:00,,8:38:00,139.43,17:57:00,20:30:57,2:33:57,8:38:00,02:35:00,05:28:17,2:53:18,6:24:39,8:38:00,2:53:18,,,,,,,
2023-07-01,05:28:46,20:30:50,15:02:04,,03:13:00,19:11:00,,8:02:00,152.43,19:11:00,20:30:50,1:19:51,8:02:00,03:13:00,05:28:46,2:15:47,7:00:04,8:02:00,2:15:47,,,,,,,
2023-07-02,05:29:16,20:30:42,15:01:26,,04:03:00,,,4:03:00,165.43,,,0:00:00,4:03:00,04:03:00,00:00:00,4:55:34,10:58:26,4:03:00,4:55:34,,,,,,,
2023-07-03,05:29:48,20:30:31,15:00:43,,05:06:00,21:23:00,,7:43:00,179.43,,,0:00:00,7:43:00,05:06:00,21:23:00,1:16:17,7:17:43,7:43:00,1:16:17,,,,,,,
2023-07-04,05:30:21,20:30:19,14:59:58,,06:21:00,22:12:00,,8:09:00,193.43,05:30:21,06:21:00,0:50:38,8:09:00,20:30:19,22:12:00,1:41:41,6:50:58,8:09:00,1:41:41,,,,,,,
2023-07-05,05:30:56,20:30:04,14:59:09,,07:41:00,22:50:00,,8:51:00,207.43,05:30:56,07:41:00,2:10:04,8:51:00,20:30:04,22:50:00,2:19:55,6:08:09,8:51:00,2:19:55,,,,,,,
2023-07-06,05:31:32,20:29:48,14:58:16,,09:02:00,23:21:00,,9:41:00,221.43,05:31:32,09:02:00,3:30:28,9:41:00,20:29:48,23:21:00,2:51:12,5:17:16,9:41:00,2:51:12,,,,,,,
2023-07-07,05:32:09,20:29:29,14:57:20,,10:20:00,23:48:00,,10:32:00,235.43,05:32:09,10:20:00,4:47:51,10:32:00,20:29:29,23:48:00,3:18:30,4:25:20,10:32:00,3:18:30,,,,,,,
2023-07-08,05:32:47,20:29:08,14:56:21,,11:34:00,,,11:34:00,248.43,05:32:47,11:34:00,6:01:12,11:34:00,20:29:08,00:00:00,3:30:51,3:22:21,11:34:00,3:30:51,,,,,,,
2023-07-09,05:33:27,20:28:46,14:55:19,00:12:00,12:46:00,,,12:34:00,261.43,05:33:27,12:46:00,7:12:33,12:34:00,00:00:00,00:00:00,3:43:14,2:21:19,12:34:00,3:43:14,,,,,,,
2023-07-10,05:34:08,20:28:21,14:54:13,00:35:00,13:56:00,,,13:21:00,274.43,05:34:08,13:56:00,8:21:52,13:21:00,00:00:00,00:00:00,4:06:38,1:33:13,13:21:00,4:06:38,,,,,,,
2023-07-11,05:34:50,20:27:54,14:53:04,00:59:00,15:05:00,,,14:06:00,287.43,05:34:50,15:05:00,9:30:10,14:06:00,00:00:00,00:00:00,4:31:05,0:47:04,14:06:00,4:31:05,,,,,,,
2023-07-12,05:35:33,20:27:26,14:51:53,01:26:00,16:14:00,,,14:48:00,299.43,05:35:33,16:14:00,10:38:26,14:48:00,00:00:00,00:00:00,4:58:34,0:03:53,14:48:00,4:58:34,,,,,,,
2023-07-13,05:36:17,20:26:55,14:50:38,01:56:00,17:21:00,,,15:25:00,311.43,05:36:17,17:21:00,11:44:42,15:25:00,00:00:00,00:00:00,5:29:04,0:00:00,15:25:00,5:29:04,,,,,,,
2023-07-14,05:37:03,20:26:22,14:49:20,02:33:00,18:25:00,,,15:52:00,323.43,05:37:03,18:25:00,12:47:57,15:52:00,00:00:00,00:00:00,6:06:37,0:00:00,15:52:00,6:06:37,,,,,,,
2023-07-15,05:37:49,20:25:48,14:47:59,03:16:00,19:23:00,,,16:07:00,335.43,05:37:49,19:23:00,13:45:11,0:00:00,00:00:00,00:00:00,6:50:12,14:47:59,16:07:00,6:50:12,,,,,,,
2023-07-16,05:38:36,20:25:11,14:46:35,04:07:00,,,,19:53:00,346.43,05:38:36,20:25:11,14:46:35,0:00:00,00:00:00,04:07:00,4:07:00,14:46:35,19:53:00,4:07:00,,,,,,,
2023-07-17,05:39:24,20:24:33,14:45:09,05:05:00,20:55:00,,,15:50:00,357.43,05:39:24,20:24:33,14:45:09,0:00:00,00:00:00,00:00:00,8:10:00,14:45:09,15:50:00,8:10:00,,,,,,,
2023-07-18,05:40:13,20:23:53,14:43:40,06:06:00,21:29:00,,,15:23:00,8.43,06:06:00,20:23:53,14:17:53,0:00:00,00:00:00,00:00:00,8:11:14,14:43:40,15:23:00,8:11:14,,,,,,,
2023-07-19,05:41:03,20:23:11,14:42:08,07:09:00,21:57:00,,,14:48:00,19.43,07:09:00,20:23:11,13:14:11,0:00:00,00:00:00,00:00:00,7:44:03,14:42:08,14:48:00,7:44:03,,,,,,,
2023-07-20,05:41:53,20:22:27,14:40:33,08:11:00,22:21:00,,,14:10:00,30.43,08:11:00,20:22:27,12:11:27,14:10:00,00:00:00,00:00:00,7:20:54,0:30:33,14:10:00,7:20:54,,,,,,,
2023-07-21,05:42:45,20:21:41,14:38:56,09:12:00,22:42:00,,,13:30:00,41.43,09:12:00,20:21:41,11:09:41,13:30:00,00:00:00,00:00:00,7:00:45,1:08:56,13:30:00,7:00:45,,,,,,,
2023-07-22,05:43:37,20:20:53,14:37:17,10:12:00,23:02:00,,,12:50:00,52.43,10:12:00,20:20:53,10:08:54,12:50:00,00:00:00,00:00:00,6:41:37,1:47:17,12:50:00,6:41:37,,,,,,,
2023-07-23,05:44:29,20:20:04,14:35:35,11:12:00,23:21:00,,,12:09:00,62.43,11:12:00,20:20:04,9:08:04,12:09:00,00:00:00,00:00:00,6:23:30,2:26:35,12:09:00,6:23:30,,,,,,,
2023-07-24,05:45:22,20:19:13,14:33:50,12:14:00,23:42:00,,,11:28:00,73.43,12:14:00,20:19:13,8:05:13,11:28:00,00:00:00,00:00:00,6:03:23,3:05:50,11:28:00,6:03:23,,,,,,,
2023-07-25,05:46:16,20:18:20,14:32:04,13:17:00,,,,10:43:00,85.43,13:17:00,20:18:20,7:01:20,10:43:00,00:00:00,05:46:16,5:46:17,3:49:04,10:43:00,5:46:17,,,,,,,
2023-07-26,05:47:10,20:17:25,14:30:15,,00:04:00,14:24:00,,9:40:00,96.43,14:24:00,20:17:25,5:53:26,9:40:00,00:04:00,05:47:10,5:43:11,4:50:15,9:40:00,5:43:11,,,,,,,
2023-07-27,05:48:05,20:16:29,14:28:24,,00:31:00,15:35:00,,8:56:00,108.43,15:35:00,20:16:29,4:41:29,8:56:00,00:31:00,05:48:05,5:17:06,5:32:24,8:56:00,5:17:06,,,,,,,
2023-07-28,05:49:01,20:15:31,14:26:30,,01:05:00,16:48:00,,8:17:00,121.43,16:48:00,20:15:31,3:27:31,8:17:00,01:05:00,05:49:01,4:44:01,6:09:30,8:17:00,4:44:01,,,,,,,
2023-07-29,05:49:56,20:14:31,14:24:35,,01:48:00,18:00:00,,7:48:00,134.43,18:00:00,20:14:31,2:14:32,7:48:00,01:48:00,05:49:56,4:01:57,6:36:35,7:48:00,4:01:57,,,,,,,
2023-07-30,05:50:52,20:13:30,14:22:38,,02:44:00,19:05:00,,7:39:00,147.43,19:05:00,20:13:30,1:08:31,7:39:00,02:44:00,05:50:52,3:06:53,6:43:38,7:39:00,3:06:53,,,,,,,
2023-07-31,05:51:49,20:12:27,14:20:38,,,,,0:00:00,161.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:39:22,14:20:38,0:00:00,9:39:22,,,,,,,
2023-08-01,05:52:46,20:11:23,14:18:37,,05:12:00,,,5:12:00,175.43,,,0:00:00,5:12:00,05:12:00,00:00:00,4:29:23,9:06:37,5:12:00,4:29:23,,,,,,,
2023-08-02,05:53:43,20:10:17,14:16:34,,06:35:00,21:19:00,,9:16:00,189.43,05:53:43,06:35:00,0:41:17,9:16:00,20:10:17,21:19:00,1:08:42,5:00:34,9:16:00,1:08:42,,,,,,,
2023-08-03,05:54:40,20:09:10,14:14:30,,07:57:00,21:48:00,,10:09:00,203.43,05:54:40,07:57:00,2:02:19,10:09:00,20:09:10,21:48:00,1:38:49,4:05:30,10:09:00,1:38:49,,,,,,,
2023-08-04,05:55:38,20:08:01,14:12:23,,09:15:00,22:13:00,,11:02:00,217.43,05:55:38,09:15:00,3:19:22,11:02:00,20:08:01,22:13:00,2:04:58,3:10:23,11:02:00,2:04:58,,,,,,,
2023-08-05,05:56:36,20:06:51,14:10:15,,10:30:00,22:38:00,,11:52:00,231.43,05:56:36,10:30:00,4:33:24,11:52:00,20:06:51,22:38:00,2:31:08,2:18:15,11:52:00,2:31:08,,,,,,,
2023-08-06,05:57:34,20:05:40,14:08:06,,11:43:00,23:02:00,,12:41:00,244.43,05:57:34,11:43:00,5:45:26,12:41:00,20:05:40,23:02:00,2:56:20,1:27:06,12:41:00,2:56:20,,,,,,,
2023-08-07,05:58:32,20:04:27,14:05:55,,12:55:00,23:28:00,,13:27:00,257.43,05:58:32,12:55:00,6:56:27,13:27:00,20:04:27,23:28:00,3:23:33,0:38:55,13:27:00,3:23:33,,,,,,,
2023-08-08,05:59:31,20:03:13,14:03:42,,14:05:00,23:58:00,,14:07:00,270.43,05:59:31,14:05:00,8:05:29,14:07:00,20:03:13,23:58:00,3:54:47,0:00:00,14:07:00,3:54:47,,,,,,,
2023-08-09,06:00:29,20:01:57,14:01:28,,15:14:00,,,15:14:00,282.43,06:00:29,15:14:00,9:13:30,15:14:00,20:01:57,00:00:00,3:58:02,0:00:00,15:14:00,3:58:02,,,,,,,
2023-08-10,06:01:28,20:00:41,13:59:13,00:33:00,16:20:00,,,15:47:00,294.43,06:01:28,16:20:00,10:18:31,15:47:00,00:00:00,00:00:00,4:32:19,0:00:00,15:47:00,4:32:19,,,,,,,
2023-08-11,06:02:27,19:59:23,13:56:56,01:14:00,17:19:00,,,16:05:00,306.43,06:02:27,17:19:00,11:16:33,16:05:00,00:00:00,00:00:00,5:14:37,0:00:00,16:05:00,5:14:37,,,,,,,
2023-08-12,06:03:26,19:58:04,13:54:38,02:03:00,18:11:00,,,16:08:00,317.43,06:03:26,18:11:00,12:07:34,16:08:00,00:00:00,00:00:00,6:04:56,0:00:00,16:08:00,6:04:56,,,,,,,
2023-08-13,06:04:25,19:56:43,13:52:19,02:58:00,18:55:00,,,15:57:00,328.43,06:04:25,18:55:00,12:50:35,15:57:00,00:00:00,00:00:00,7:01:16,0:00:00,15:57:00,7:01:16,,,,,,,
2023-08-14,06:05:24,19:55:22,13:49:58,03:58:00,19:31:00,,,15:33:00,339.43,06:05:24,19:31:00,13:25:36,0:00:00,00:00:00,00:00:00,8:02:38,13:49:58,15:33:00,8:02:38,,,,,,,
2023-08-15,06:06:23,19:53:59,13:47:37,05:01:00,,,,18:59:00,350.43,06:06:23,19:53:59,13:47:37,0:00:00,00:00:00,05:01:00,5:01:00,13:47:37,18:59:00,5:01:00,,,,,,,
2023-08-16,06:07:22,19:52:36,13:45:14,06:03:00,20:26:00,,,14:23:00,1.43,06:07:22,19:52:36,13:45:14,0:00:00,00:00:00,00:00:00,9:37:00,13:45:14,14:23:00,9:37:00,,,,,,,
2023-08-17,06:08:21,19:51:11,13:42:50,07:05:00,20:47:00,,,13:42:00,12.43,07:05:00,19:51:11,12:46:12,0:00:00,00:00:00,00:00:00,9:21:21,13:42:50,13:42:00,9:21:21,,,,,,,
2023-08-18,06:09:20,19:49:46,13:40:25,08:06:00,21:07:00,,,13:01:00,23.43,08:06:00,19:49:46,11:43:46,0:00:00,00:00:00,00:00:00,9:02:21,13:40:25,13:01:00,9:02:21,,,,,,,
2023-08-19,06:10:19,19:48:19,13:38:00,09:06:00,21:26:00,,,12:20:00,34.43,09:06:00,19:48:19,10:42:19,12:20:00,00:00:00,00:00:00,8:44:20,1:18:00,12:20:00,8:44:20,,,,,,,
2023-08-20,06:11:18,19:46:51,13:35:33,10:06:00,21:46:00,,,11:40:00,45.43,10:06:00,19:46:51,9:40:52,11:40:00,00:00:00,00:00:00,8:25:19,1:55:33,11:40:00,8:25:19,,,,,,,
2023-08-21,06:12:17,19:45:23,13:33:06,11:08:00,22:07:00,,,10:59:00,56.43,11:08:00,19:45:23,8:37:24,10:59:00,00:00:00,00:00:00,8:05:18,2:34:06,10:59:00,8:05:18,,,,,,,
2023-08-22,06:13:16,19:43:54,13:30:37,12:13:00,22:32:00,,,10:19:00,67.43,12:13:00,19:43:54,7:30:54,10:19:00,00:00:00,00:00:00,7:41:17,3:11:37,10:19:00,7:41:17,,,,,,,
2023-08-23,06:14:15,19:42:24,13:28:08,13:20:00,23:02:00,,,9:42:00,79.43,13:20:00,19:42:24,6:22:24,9:42:00,00:00:00,00:00:00,7:12:16,3:46:08,9:42:00,7:12:16,,,,,,,
