Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2020-11-19,06:48:20,16:34:22,9:46:02,11:32:00,20:56:00,,,9:24:00,11:32:00,16:34:22,5:02:22,00:00:00,00:00:00,9:52:20,,,,
2020-11-20,06:49:29,16:33:43,9:44:14,12:15:00,22:02:00,,,9:47:00,12:15:00,16:33:43,4:18:43,00:00:00,00:00:00,8:47:29,,,,
2020-11-21,06:50:37,16:33:06,9:42:28,12:51:00,23:07:00,,,10:16:00,12:51:00,16:33:06,3:42:06,00:00:00,00:00:00,7:43:38,,,,
2020-11-22,06:51:46,16:32:31,9:40:45,13:20:00,,,,10:40:00,13:20:00,16:32:31,3:12:31,00:00:00,06:51:46,6:51:46,,,,
2020-11-23,06:52:53,16:31:58,9:39:05,,00:09:00,13:46:00,,10:23:00,13:46:00,16:31:58,2:45:58,00:09:00,06:52:53,6:43:54,,,,
2020-11-24,06:54:00,16:31:27,9:37:27,,01:10:00,14:09:00,,11:01:00,14:09:00,16:31:27,2:22:28,01:10:00,06:54:00,5:44:01,,,,
2020-11-25,06:55:06,16:30:59,9:35:52,,02:09:00,14:31:00,,11:38:00,14:31:00,16:30:59,1:59:59,02:09:00,06:55:06,4:46:07,,,,
2020-11-26,06:56:12,16:30:32,9:34:20,,03:07:00,14:54:00,,12:13:00,14:54:00,16:30:32,1:36:33,03:07:00,06:56:12,3:49:13,,,,
2020-11-27,06:57:17,16:30:08,9:32:51,,04:06:00,15:18:00,,12:48:00,15:18:00,16:30:08,1:12:09,04:06:00,06:57:17,2:51:17,,,,
2020-11-28,06:58:21,16:29:46,9:31:25,,05:05:00,15:44:00,,13:21:00,15:44:00,16:29:46,0:45:47,05:05:00,06:58:21,1:53:21,,,,
2020-11-29,06:59:24,16:29:26,9:30:02,,06:06:00,16:13:00,,13:53:00,16:13:00,16:29:26,0:16:27,06:06:00,06:59:24,0:53:25,,,,
2020-11-30,07:00:26,16:29:09,9:28:42,,07:07:00,16:49:00,,14:18:00,07:00:26,07:07:00,0:06:33,16:29:09,16:49:00,0:19:51,,,,
2020-12-01,07:01:28,16:28:54,9:27:26,,08:07:00,17:30:00,,14:37:00,07:01:28,08:07:00,1:05:32,16:28:54,17:30:00,1:01:06,,,,
2020-12-02,07:02:28,16:28:41,9:26:13,,09:05:00,18:19:00,,14:46:00,07:02:28,09:05:00,2:02:31,16:28:41,18:19:00,1:50:19,,,,
2020-12-03,07:03:27,16:28:30,9:25:03,,09:58:00,,,9:58:00,07:03:27,09:58:00,2:54:32,16:28:30,00:00:00,7:31:29,,,,
2020-12-04,07:04:25,16:28:22,9:23:56,,10:45:00,20:17:00,,14:28:00,07:04:25,10:45:00,3:40:34,16:28:22,20:17:00,3:48:38,,,,
2020-12-05,07:05:22,16:28:16,9:22:53,,11:25:00,21:24:00,,14:01:00,07:05:22,11:25:00,4:19:37,16:28:16,21:24:00,4:55:44,,,,
2020-12-06,07:06:18,16:28:12,9:21:54,,12:00:00,22:32:00,,13:28:00,07:06:18,12:00:00,4:53:42,16:28:12,22:32:00,6:03:48,,,,
2020-12-07,07:07:12,16:28:10,9:20:58,,12:32:00,23:42:00,,12:50:00,07:07:12,12:32:00,5:24:47,16:28:10,23:42:00,7:13:49,,,,
2020-12-08,07:08:05,16:28:11,9:20:06,,13:00:00,,,13:00:00,07:08:05,13:00:00,5:51:55,16:28:11,00:00:00,7:31:48,,,,
2020-12-09,07:08:56,16:28:14,9:19:18,00:53:00,13:28:00,,,12:35:00,07:08:56,13:28:00,6:19:03,00:00:00,00:00:00,8:24:45,,,,
2020-12-10,07:09:46,16:28:20,9:18:33,02:05:00,13:56:00,,,11:51:00,07:09:46,13:56:00,6:46:13,00:00:00,00:00:00,9:36:40,,,,
2020-12-11,07:10:35,16:28:28,9:17:53,03:19:00,14:27:00,,,11:08:00,07:10:35,14:27:00,7:16:25,00:00:00,00:00:00,10:50:32,,,,
2020-12-12,07:11:22,16:28:38,9:17:16,04:35:00,15:02:00,,,10:27:00,07:11:22,15:02:00,7:50:38,00:00:00,00:00:00,12:06:22,,,,
2020-12-13,07:12:07,16:28:50,9:16:43,05:53:00,15:43:00,,,9:50:00,07:12:07,15:43:00,8:30:52,00:00:00,00:00:00,13:24:10,,,,
2020-12-14,07:12:51,16:29:04,9:16:14,07:08:00,16:33:00,,,9:25:00,07:12:51,16:29:04,9:16:14,00:00:00,00:00:00,14:35:00,,,,
2020-12-15,07:13:32,16:29:21,9:15:49,08:18:00,17:31:00,,,9:13:00,08:18:00,16:29:21,8:11:22,00:00:00,00:00:00,13:42:33,,,,
2020-12-16,07:14:13,16:29:40,9:15:28,09:18:00,18:35:00,,,9:17:00,09:18:00,16:29:40,7:11:41,00:00:00,00:00:00,12:39:13,,,,
2020-12-17,07:14:51,16:30:01,9:15:10,10:08:00,,,,13:52:00,10:08:00,16:30:01,6:22:02,00:00:00,07:14:51,7:14:51,,,,
2020-12-18,07:15:27,16:30:25,9:14:57,10:48:00,20:50:00,,,10:02:00,10:48:00,16:30:25,5:42:25,00:00:00,00:00:00,10:25:28,,,,
2020-12-19,07:16:02,16:30:50,9:14:48,11:20:00,21:56:00,,,10:36:00,11:20:00,16:30:50,5:10:51,00:00:00,00:00:00,9:20:02,,,,
2020-12-20,07:16:34,16:31:18,9:14:43,11:48:00,22:58:00,,,11:10:00,11:48:00,16:31:18,4:43:18,00:00:00,00:00:00,8:18:35,,,,
2020-12-21,07:17:05,16:31:47,9:14:43,12:13:00,23:59:00,,,11:46:00,12:13:00,16:31:47,4:18:48,00:00:00,00:00:00,7:18:05,,,,
2020-12-22,07:17:33,16:32:19,9:14:46,12:35:00,,,,11:25:00,12:35:00,16:32:19,3:57:20,00:00:00,07:17:33,7:17:34,,,,
2020-12-23,07:18:00,16:32:53,9:14:53,,00:58:00,12:58:00,,12:00:00,12:58:00,16:32:53,3:34:53,00:58:00,07:18:00,6:20:00,,,,
2020-12-24,07:18:24,16:33:29,9:15:04,,01:56:00,13:21:00,,12:35:00,13:21:00,16:33:29,3:12:29,01:56:00,07:18:24,5:22:25,,,,
2020-12-25,07:18:47,16:34:06,9:15:20,,02:55:00,13:46:00,,13:09:00,13:46:00,16:34:06,2:48:07,02:55:00,07:18:47,4:23:47,,,,
2020-12-26,07:19:07,16:34:46,9:15:39,,03:55:00,14:14:00,,13:41:00,14:14:00,16:34:46,2:20:47,03:55:00,07:19:07,3:24:07,,,,
2020-12-27,07:19:25,16:35:28,9:16:03,,04:56:00,14:47:00,,14:09:00,14:47:00,16:35:28,1:48:28,04:56:00,07:19:25,2:23:25,,,,
2020-12-28,07:19:41,16:36:11,9:16:30,,05:57:00,15:26:00,,14:31:00,15:26:00,16:36:11,1:10:11,05:57:00,07:19:41,1:22:41,,,,
2020-12-29,07:19:54,16:36:56,9:17:02,,06:57:00,16:13:00,,14:44:00,16:13:00,16:36:56,0:23:57,06:57:00,07:19:54,0:22:55,,,,
2020-12-30,07:20:06,16:37:43,9:17:37,,07:52:00,17:08:00,,14:44:00,07:20:06,07:52:00,0:31:54,16:37:43,17:08:00,0:30:17,,,,
2020-12-31,07:20:15,16:38:31,9:18:16,,08:42:00,18:09:00,,14:33:00,07:20:15,08:42:00,1:21:44,16:38:31,18:09:00,1:30:28,,,,
Year Total,,,4461:39:55,,,,,4399:23:00,,,2207:29:40,,,2130:26:45,186,183,92,89
