Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2017-04-27,05:59:50,19:48:03,13:48:12,07:07:00,21:19:00,,,14:12:00,13.43,07:07:00,19:48:03,12:41:03,0:00:00,00:00:00,00:00:00,8:40:51,13:48:12,14:12:00,8:40:51,,,,,,,
2017-04-28,05:58:30,19:49:05,13:50:35,07:54:00,22:30:00,,,14:36:00,27.43,07:54:00,19:49:05,11:55:06,0:00:00,00:00:00,00:00:00,7:28:30,13:50:35,14:36:00,7:28:30,,,,,,,
2017-04-29,05:57:11,19:50:08,13:52:57,08:46:00,23:36:00,,,14:50:00,41.43,08:46:00,19:50:08,11:04:08,14:50:00,00:00:00,00:00:00,6:21:11,0:00:00,14:50:00,6:21:11,,,,,,,
2017-04-30,05:55:53,19:51:10,13:55:18,09:43:00,,,,14:17:00,54.43,09:43:00,19:51:10,10:08:11,14:17:00,00:00:00,05:55:53,5:55:53,0:00:00,14:17:00,5:55:53,,,,,,,
2017-05-01,05:54:36,19:52:13,13:57:37,,00:35:00,10:45:00,,13:50:00,68.43,10:45:00,19:52:13,9:07:13,13:50:00,00:35:00,05:54:36,5:19:36,0:07:37,13:50:00,5:19:36,,,,,,,
2017-05-02,05:53:20,19:53:15,13:59:55,,01:26:00,11:49:00,,13:37:00,81.43,11:49:00,19:53:15,8:04:15,13:37:00,01:26:00,05:53:20,4:27:21,0:22:55,13:37:00,4:27:21,,,,,,,
2017-05-03,05:52:06,19:54:17,14:02:11,,02:11:00,12:53:00,,13:18:00,94.43,12:53:00,19:54:17,7:01:17,13:18:00,02:11:00,05:52:06,3:41:06,0:44:11,13:18:00,3:41:06,,,,,,,
2017-05-04,05:50:53,19:55:19,14:04:26,,02:49:00,13:56:00,,12:53:00,106.43,13:56:00,19:55:19,5:59:19,12:53:00,02:49:00,05:50:53,3:01:53,1:11:26,12:53:00,3:01:53,,,,,,,
2017-05-05,05:49:41,19:56:20,14:06:40,,03:24:00,14:57:00,,12:27:00,118.43,14:57:00,19:56:20,4:59:21,12:27:00,03:24:00,05:49:41,2:25:41,1:39:40,12:27:00,2:25:41,,,,,,,
2017-05-06,05:48:30,19:57:22,14:08:52,,03:55:00,15:58:00,,11:57:00,130.43,15:58:00,19:57:22,3:59:22,11:57:00,03:55:00,05:48:30,1:53:31,2:11:52,11:57:00,1:53:31,,,,,,,
2017-05-07,05:47:21,19:58:23,14:11:02,,04:25:00,16:57:00,,11:28:00,142.43,16:57:00,19:58:23,3:01:24,11:28:00,04:25:00,05:47:21,1:22:21,2:43:02,11:28:00,1:22:21,,,,,,,
2017-05-08,05:46:13,19:59:24,14:13:11,,04:54:00,17:55:00,,10:59:00,153.43,17:55:00,19:59:24,2:04:24,10:59:00,04:54:00,05:46:13,0:52:14,3:14:11,10:59:00,0:52:14,,,,,,,
2017-05-09,05:45:07,20:00:25,14:15:18,,05:24:00,18:53:00,,10:31:00,165.43,18:53:00,20:00:25,1:07:25,10:31:00,05:24:00,05:45:07,0:21:07,3:44:18,10:31:00,0:21:07,,,,,,,
2017-05-10,05:44:02,20:01:25,14:17:23,,05:55:00,19:49:00,,10:06:00,176.43,05:44:02,20:01:25,0:23:23,10:06:00,,,0:00:00,4:11:23,10:06:00,0:00:00,,,,,,,
2017-05-11,05:42:58,20:02:25,14:19:26,,06:29:00,,,6:29:00,187.43,05:42:58,06:29:00,0:46:01,6:29:00,20:02:25,00:00:00,3:57:35,7:50:26,6:29:00,3:57:35,,,,,,,
2017-05-12,05:41:56,20:03:24,14:21:28,,07:05:00,21:39:00,,9:26:00,197.43,05:41:56,07:05:00,1:23:03,9:26:00,20:03:24,21:39:00,1:35:35,4:55:28,9:26:00,1:35:35,,,,,,,
2017-05-13,05:40:56,20:04:23,14:23:27,,07:45:00,22:31:00,,9:14:00,208.43,05:40:56,07:45:00,2:04:04,9:14:00,20:04:23,22:31:00,2:26:36,5:09:27,9:14:00,2:26:36,,,,,,,
2017-05-14,05:39:57,20:05:22,14:25:25,,08:30:00,23:20:00,,9:10:00,219.43,05:39:57,08:30:00,2:50:02,9:10:00,20:05:22,23:20:00,3:14:38,5:15:25,9:10:00,3:14:38,,,,,,,
2017-05-15,05:39:00,20:06:20,14:27:20,,09:18:00,,,9:18:00,230.43,05:39:00,09:18:00,3:39:00,9:18:00,20:06:20,00:00:00,3:53:39,5:09:20,9:18:00,3:53:39,,,,,,,
2017-05-16,05:38:04,20:07:18,14:29:13,00:05:00,10:11:00,,,10:06:00,241.43,05:38:04,10:11:00,4:32:55,10:06:00,00:00:00,00:00:00,3:57:42,4:23:13,10:06:00,3:57:42,,,,,,,
2017-05-17,05:37:10,20:08:15,14:31:04,00:47:00,11:07:00,,,10:20:00,252.43,05:37:10,11:07:00,5:29:49,10:20:00,00:00:00,00:00:00,4:38:45,4:11:04,10:20:00,4:38:45,,,,,,,
2017-05-18,05:36:18,20:09:11,14:32:53,01:25:00,12:06:00,,,10:41:00,263.43,05:36:18,12:06:00,6:29:41,10:41:00,00:00:00,00:00:00,5:15:48,3:51:53,10:41:00,5:15:48,,,,,,,
2017-05-19,05:35:27,20:10:07,14:34:40,02:01:00,13:08:00,,,11:07:00,275.43,05:35:27,13:08:00,7:32:32,11:07:00,00:00:00,00:00:00,5:50:52,3:27:40,11:07:00,5:50:52,,,,,,,
2017-05-20,05:34:39,20:11:02,14:36:24,02:35:00,14:12:00,,,11:37:00,287.43,05:34:39,14:12:00,8:37:21,11:37:00,00:00:00,00:00:00,6:23:57,2:59:24,11:37:00,6:23:57,,,,,,,
2017-05-21,05:33:52,20:11:57,14:38:05,03:08:00,15:18:00,,,12:10:00,300.43,05:33:52,15:18:00,9:44:08,12:10:00,00:00:00,00:00:00,6:56:03,2:28:05,12:10:00,6:56:03,,,,,,,
2017-05-22,05:33:06,20:12:50,14:39:44,03:42:00,16:27:00,,,12:45:00,313.43,05:33:06,16:27:00,10:53:53,12:45:00,00:00:00,00:00:00,7:29:09,1:54:44,12:45:00,7:29:09,,,,,,,
2017-05-23,05:32:23,20:13:43,14:41:21,04:18:00,17:39:00,,,13:21:00,326.43,05:32:23,17:39:00,12:06:37,13:21:00,00:00:00,00:00:00,8:04:16,1:20:21,13:21:00,8:04:16,,,,,,,
2017-05-24,05:31:41,20:14:36,14:42:55,04:57:00,18:53:00,,,13:56:00,340.43,05:31:41,18:53:00,13:21:19,0:00:00,00:00:00,00:00:00,8:42:24,14:42:55,13:56:00,8:42:24,,,,,,,
2017-05-25,05:31:01,20:15:27,14:44:26,05:41:00,,,,18:19:00,354.43,05:41:00,20:15:27,14:34:27,0:00:00,00:00:00,05:31:01,5:31:02,14:44:26,18:19:00,5:31:02,,,,,,,
2017-05-26,05:30:23,20:16:17,14:45:54,06:30:00,21:17:00,,,14:47:00,8.43,06:30:00,20:16:17,13:46:18,0:00:00,00:00:00,00:00:00,8:13:24,14:45:54,14:47:00,8:13:24,,,,,,,
2017-05-27,05:29:47,20:17:06,14:47:19,07:27:00,22:21:00,,,14:54:00,22.43,07:27:00,20:17:06,12:50:07,0:00:00,00:00:00,00:00:00,7:08:48,14:47:19,14:54:00,7:08:48,,,,,,,
2017-05-28,05:29:13,20:17:55,14:48:42,08:29:00,23:19:00,,,14:50:00,36.43,08:29:00,20:17:55,11:48:55,14:50:00,00:00:00,00:00:00,6:10:13,0:00:00,14:50:00,6:10:13,,,,,,,
2017-05-29,05:28:41,20:18:42,14:50:02,09:34:00,,,,14:26:00,50.43,09:34:00,20:18:42,10:44:43,14:26:00,00:00:00,05:28:41,5:28:41,0:24:02,14:26:00,5:28:41,,,,,,,
2017-05-30,05:28:10,20:19:28,14:51:18,,00:08:00,10:40:00,,13:28:00,63.43,10:40:00,20:19:28,9:39:29,13:28:00,00:08:00,05:28:10,5:20:11,1:23:18,13:28:00,5:20:11,,,,,,,
2017-05-31,05:27:42,20:20:13,14:52:32,,00:50:00,11:46:00,,13:04:00,76.43,11:46:00,20:20:13,8:34:14,13:04:00,00:50:00,05:27:42,4:37:42,1:48:32,13:04:00,4:37:42,,,,,,,
2017-06-01,05:27:15,20:20:57,14:53:42,,01:26:00,12:50:00,,12:36:00,89.43,12:50:00,20:20:57,7:30:58,12:36:00,01:26:00,05:27:15,4:01:16,2:17:42,12:36:00,4:01:16,,,,,,,
2017-06-02,05:26:51,20:21:40,14:54:49,,01:59:00,13:51:00,,12:08:00,101.43,13:51:00,20:21:40,6:30:41,12:08:00,01:59:00,05:26:51,3:27:51,2:46:49,12:08:00,3:27:51,,,,,,,
2017-06-03,05:26:28,20:22:22,14:55:53,,02:29:00,14:51:00,,11:38:00,113.43,14:51:00,20:22:22,5:31:22,11:38:00,02:29:00,05:26:28,2:57:29,3:17:53,11:38:00,2:57:29,,,,,,,
2017-06-04,05:26:07,20:23:02,14:56:54,,02:59:00,15:49:00,,11:10:00,125.43,15:49:00,20:23:02,4:34:02,11:10:00,02:59:00,05:26:07,2:27:08,3:46:54,11:10:00,2:27:08,,,,,,,
2017-06-05,05:25:49,20:23:41,14:57:52,,03:28:00,16:47:00,,10:41:00,136.43,16:47:00,20:23:41,3:36:41,10:41:00,03:28:00,05:25:49,1:57:49,4:16:52,10:41:00,1:57:49,,,,,,,
2017-06-06,05:25:32,20:24:18,14:58:46,,03:58:00,17:44:00,,10:14:00,147.43,17:44:00,20:24:18,2:40:19,10:14:00,03:58:00,05:25:32,1:27:33,4:44:46,10:14:00,1:27:33,,,,,,,
2017-06-07,05:25:18,20:24:54,14:59:36,,04:30:00,18:40:00,,9:50:00,158.43,18:40:00,20:24:54,1:44:55,9:50:00,04:30:00,05:25:18,0:55:18,5:09:36,9:50:00,0:55:18,,,,,,,
2017-06-08,05:25:05,20:25:29,15:00:24,,05:05:00,19:35:00,,9:30:00,169.43,19:35:00,20:25:29,0:50:29,9:30:00,05:05:00,05:25:05,0:20:06,5:30:24,9:30:00,0:20:06,,,,,,,
2017-06-09,05:24:54,20:26:02,15:01:07,,05:44:00,,,5:44:00,179.43,05:24:54,05:44:00,0:19:05,5:44:00,20:26:02,00:00:00,3:33:58,9:17:07,5:44:00,3:33:58,,,,,,,
2017-06-10,05:24:46,20:26:33,15:01:48,,06:27:00,21:18:00,,9:09:00,190.43,05:24:46,06:27:00,1:02:14,9:09:00,20:26:33,21:18:00,0:51:26,5:52:48,9:09:00,0:51:26,,,,,,,
2017-06-11,05:24:39,20:27:03,15:02:24,,07:14:00,22:05:00,,9:09:00,201.43,05:24:39,07:14:00,1:49:20,9:09:00,20:27:03,22:05:00,1:37:56,5:53:24,9:09:00,1:37:56,,,,,,,
2017-06-12,05:24:34,20:27:32,15:02:57,,08:06:00,22:47:00,,9:19:00,212.43,05:24:34,08:06:00,2:41:25,9:19:00,20:27:32,22:47:00,2:19:28,5:43:57,9:19:00,2:19:28,,,,,,,
2017-06-13,05:24:32,20:27:58,15:03:27,,09:01:00,23:27:00,,9:34:00,223.43,05:24:32,09:01:00,3:36:28,9:34:00,20:27:58,23:27:00,2:59:01,5:29:27,9:34:00,2:59:01,,,,,,,
2017-06-14,05:24:31,20:28:23,15:03:52,,09:58:00,,,9:58:00,234.43,05:24:31,09:58:00,4:33:29,9:58:00,20:28:23,00:00:00,3:31:36,5:05:52,9:58:00,3:31:36,,,,,,,
2017-06-15,05:24:32,20:28:47,15:04:15,00:03:00,10:58:00,,,10:55:00,246.43,05:24:32,10:58:00,5:33:27,10:55:00,00:00:00,00:00:00,3:34:13,4:09:15,10:55:00,3:34:13,,,,,,,
2017-06-16,05:24:35,20:29:08,15:04:33,00:37:00,12:00:00,,,11:23:00,258.43,05:24:35,12:00:00,6:35:24,11:23:00,00:00:00,00:00:00,4:07:51,3:41:33,11:23:00,4:07:51,,,,,,,
2017-06-17,05:24:40,20:29:28,15:04:48,01:09:00,13:04:00,,,11:55:00,270.43,05:24:40,13:04:00,7:39:19,11:55:00,00:00:00,00:00:00,4:39:32,3:09:48,11:55:00,4:39:32,,,,,,,
2017-06-18,05:24:47,20:29:46,15:04:59,01:41:00,14:09:00,,,12:28:00,282.43,05:24:47,14:09:00,8:44:12,12:28:00,00:00:00,00:00:00,5:11:14,2:36:59,12:28:00,5:11:14,,,,,,,
2017-06-19,05:24:56,20:30:02,15:05:06,02:15:00,15:18:00,,,13:03:00,295.43,05:24:56,15:18:00,9:53:04,13:03:00,00:00:00,00:00:00,5:44:58,2:02:06,13:03:00,5:44:58,,,,,,,
2017-06-20,05:25:07,20:30:16,15:05:10,02:50:00,16:28:00,,,13:38:00,308.43,05:25:07,16:28:00,11:02:53,13:38:00,00:00:00,00:00:00,6:19:43,1:27:10,13:38:00,6:19:43,,,,,,,
2017-06-21,05:25:19,20:30:29,15:05:10,03:30:00,17:40:00,,,14:10:00,322.43,05:25:19,17:40:00,12:14:40,14:10:00,00:00:00,00:00:00,6:59:31,0:55:10,14:10:00,6:59:31,,,,,,,
2017-06-22,05:25:33,20:30:39,15:05:06,04:16:00,18:52:00,,,14:36:00,336.43,05:25:33,18:52:00,13:26:26,0:00:00,00:00:00,00:00:00,7:45:20,15:05:06,14:36:00,7:45:20,,,,,,,
2017-06-23,05:25:50,20:30:48,15:04:58,05:08:00,,,,18:52:00,350.43,05:25:50,20:30:48,15:04:58,0:00:00,00:00:00,05:08:00,5:08:00,15:04:58,18:52:00,5:08:00,,,,,,,
2017-06-24,05:26:07,20:30:54,15:04:47,06:08:00,21:03:00,,,14:55:00,4.43,06:08:00,20:30:54,14:22:55,0:00:00,00:00:00,00:00:00,8:23:08,15:04:47,14:55:00,8:23:08,,,,,,,
2017-06-25,05:26:27,20:30:59,15:04:32,07:13:00,21:58:00,,,14:45:00,18.43,07:13:00,20:30:59,13:17:59,0:00:00,00:00:00,00:00:00,7:28:28,15:04:32,14:45:00,7:28:28,,,,,,,
2017-06-26,05:26:48,20:31:02,15:04:13,08:21:00,22:44:00,,,14:23:00,32.43,08:21:00,20:31:02,12:10:02,14:23:00,00:00:00,00:00:00,6:42:49,0:41:13,14:23:00,6:42:49,,,,,,,
2017-06-27,05:27:11,20:31:02,15:03:51,09:29:00,23:25:00,,,13:56:00,45.43,09:29:00,20:31:02,11:02:03,13:56:00,00:00:00,00:00:00,6:02:12,1:07:51,13:56:00,6:02:12,,,,,,,
2017-06-28,05:27:36,20:31:01,15:03:25,10:36:00,,,,13:24:00,59.43,10:36:00,20:31:01,9:55:02,13:24:00,00:00:00,05:27:36,5:27:37,1:39:25,13:24:00,5:27:37,,,,,,,
2017-06-29,05:28:02,20:30:58,15:02:55,11:40:00,,,,12:20:00,71.43,11:40:00,20:30:58,8:50:58,12:20:00,00:00:00,05:28:02,5:28:03,2:42:55,12:20:00,5:28:03,,,,,,,
2017-06-30,05:28:30,20:30:52,15:02:22,,00:32:00,12:42:00,,11:50:00,84.43,12:42:00,20:30:52,7:48:53,11:50:00,00:32:00,05:28:30,4:56:31,3:12:22,11:50:00,4:56:31,,,,,,,
2017-07-01,05:29:00,20:30:45,15:01:45,,01:02:00,13:41:00,,11:21:00,95.43,13:41:00,20:30:45,6:49:46,11:21:00,01:02:00,05:29:00,4:27:00,3:40:45,11:21:00,4:27:00,,,,,,,
2017-07-02,05:29:30,20:30:36,15:01:05,,01:31:00,14:40:00,,10:51:00,107.43,14:40:00,20:30:36,5:50:36,10:51:00,01:31:00,05:29:30,3:58:31,4:10:05,10:51:00,3:58:31,,,,,,,
2017-07-03,05:30:03,20:30:24,15:00:21,,02:01:00,15:37:00,,10:24:00,118.43,15:37:00,20:30:24,4:53:25,10:24:00,02:01:00,05:30:03,3:29:03,4:36:21,10:24:00,3:29:03,,,,,,,
2017-07-04,05:30:36,20:30:11,14:59:34,,02:33:00,16:34:00,,9:59:00,129.43,16:34:00,20:30:11,3:56:11,9:59:00,02:33:00,05:30:36,2:57:37,5:00:34,9:59:00,2:57:37,,,,,,,
2017-07-05,05:31:12,20:29:55,14:58:44,,03:06:00,17:29:00,,9:37:00,140.43,17:29:00,20:29:55,3:00:56,9:37:00,03:06:00,05:31:12,2:25:12,5:21:44,9:37:00,2:25:12,,,,,,,
2017-07-06,05:31:48,20:29:38,14:57:50,,03:44:00,18:23:00,,9:21:00,151.43,18:23:00,20:29:38,2:06:38,9:21:00,03:44:00,05:31:48,1:47:49,5:36:50,9:21:00,1:47:49,,,,,,,
2017-07-07,05:32:26,20:29:18,14:56:52,,04:25:00,19:14:00,,9:11:00,162.43,19:14:00,20:29:18,1:15:19,9:11:00,04:25:00,05:32:26,1:07:26,5:45:52,9:11:00,1:07:26,,,,,,,
2017-07-08,05:33:05,20:28:57,14:55:52,,05:11:00,,,5:11:00,172.43,,,0:00:00,5:11:00,05:11:00,00:00:00,3:53:08,9:44:52,5:11:00,3:53:08,,,,,,,
2017-07-09,05:33:45,20:28:33,14:54:48,,06:01:00,20:47:00,,9:14:00,183.43,05:33:45,06:01:00,0:27:14,9:14:00,20:28:33,20:47:00,0:18:26,5:40:48,9:14:00,0:18:26,,,,,,,
2017-07-10,05:34:27,20:28:08,14:53:41,,06:55:00,21:28:00,,9:27:00,195.43,05:34:27,06:55:00,1:20:33,9:27:00,20:28:08,21:28:00,0:59:52,5:26:41,9:27:00,0:59:52,,,,,,,
2017-07-11,05:35:09,20:27:40,14:52:31,,07:53:00,22:05:00,,9:48:00,206.43,05:35:09,07:53:00,2:17:50,9:48:00,20:27:40,22:05:00,1:37:20,5:04:31,9:48:00,1:37:20,,,,,,,
2017-07-12,05:35:53,20:27:10,14:51:18,,08:52:00,22:40:00,,10:12:00,217.43,05:35:53,08:52:00,3:16:07,10:12:00,20:27:10,22:40:00,2:12:49,4:39:18,10:12:00,2:12:49,,,,,,,
2017-07-13,05:36:38,20:26:39,14:50:01,,09:53:00,23:12:00,,10:41:00,229.43,05:36:38,09:53:00,4:16:22,10:41:00,20:26:39,23:12:00,2:45:21,4:09:01,10:41:00,2:45:21,,,,,,,
2017-07-14,05:37:23,20:26:05,14:48:42,,10:56:00,23:44:00,,11:12:00,241.43,05:37:23,10:56:00,5:18:36,11:12:00,20:26:05,23:44:00,3:17:54,3:36:42,11:12:00,3:17:54,,,,,,,
2017-07-15,05:38:10,20:25:30,14:47:20,,11:59:00,,,11:59:00,253.43,05:38:10,11:59:00,6:20:50,11:59:00,20:25:30,00:00:00,3:34:30,2:48:20,11:59:00,3:34:30,,,,,,,
2017-07-16,05:38:57,20:24:53,14:45:55,00:16:00,13:05:00,,,12:49:00,265.43,05:38:57,13:05:00,7:26:02,12:49:00,00:00:00,00:00:00,3:51:07,1:56:55,12:49:00,3:51:07,,,,,,,
2017-07-17,05:39:46,20:24:13,14:44:28,00:50:00,14:12:00,,,13:22:00,278.43,05:39:46,14:12:00,8:32:14,13:22:00,00:00:00,00:00:00,4:25:46,1:22:28,13:22:00,4:25:46,,,,,,,
2017-07-18,05:40:35,20:23:32,14:42:57,01:26:00,15:21:00,,,13:55:00,291.43,05:40:35,15:21:00,9:40:24,13:55:00,00:00:00,00:00:00,5:02:27,0:47:57,13:55:00,5:02:27,,,,,,,
2017-07-19,05:41:25,20:22:49,14:41:24,02:08:00,16:31:00,,,14:23:00,304.43,05:41:25,16:31:00,10:49:34,14:23:00,00:00:00,00:00:00,5:45:10,0:18:24,14:23:00,5:45:10,,,,,,,
2017-07-20,05:42:16,20:22:05,14:39:48,02:55:00,17:40:00,,,14:45:00,318.43,05:42:16,17:40:00,11:57:43,14:45:00,00:00:00,00:00:00,6:32:55,0:00:00,14:45:00,6:32:55,,,,,,,
2017-07-21,05:43:08,20:21:18,14:38:10,03:50:00,18:44:00,,,14:54:00,332.43,05:43:08,18:44:00,13:00:52,0:00:00,00:00:00,00:00:00,7:28:42,14:38:10,14:54:00,7:28:42,,,,,,,
2017-07-22,05:44:00,20:20:29,14:36:30,04:51:00,19:43:00,,,14:52:00,346.43,05:44:00,19:43:00,13:59:00,0:00:00,00:00:00,00:00:00,8:30:30,14:36:30,14:52:00,8:30:30,,,,,,,
2017-07-23,05:44:53,20:19:39,14:34:47,05:58:00,,,,18:02:00,0.43,05:58:00,20:19:39,14:21:40,0:00:00,00:00:00,05:44:53,5:44:53,14:34:47,18:02:00,5:44:53,,,,,,,
2017-07-24,05:45:46,20:18:47,14:33:01,07:07:00,21:18:00,,,14:11:00,13.43,07:07:00,20:18:47,13:11:48,0:00:00,00:00:00,00:00:00,8:27:47,14:33:01,14:11:00,8:27:47,,,,,,,
2017-07-25,05:46:40,20:17:54,14:31:13,08:15:00,21:56:00,,,13:41:00,27.43,08:15:00,20:17:54,12:02:54,0:00:00,00:00:00,00:00:00,7:50:41,14:31:13,13:41:00,7:50:41,,,,,,,
2017-07-26,05:47:35,20:16:58,14:29:24,09:22:00,22:31:00,,,13:09:00,40.43,09:22:00,20:16:58,10:54:59,13:09:00,00:00:00,00:00:00,7:16:35,1:20:24,13:09:00,7:16:35,,,,,,,
2017-07-27,05:48:30,20:16:01,14:27:31,10:27:00,23:02:00,,,12:35:00,53.43,10:27:00,20:16:01,9:49:02,12:35:00,00:00:00,00:00:00,6:46:30,1:52:31,12:35:00,6:46:30,,,,,,,
2017-07-28,05:49:25,20:15:03,14:25:37,11:29:00,23:33:00,,,12:04:00,65.43,11:29:00,20:15:03,8:46:03,12:04:00,00:00:00,00:00:00,6:16:26,2:21:37,12:04:00,6:16:26,,,,,,,
2017-07-29,05:50:21,20:14:02,14:23:41,12:29:00,,,,11:31:00,77.43,12:29:00,20:14:02,7:45:03,11:31:00,00:00:00,05:50:21,5:50:22,2:52:41,11:31:00,5:50:22,,,,,,,
2017-07-30,05:51:17,20:13:00,14:21:43,,00:03:00,13:28:00,,10:35:00,89.43,13:28:00,20:13:00,6:45:01,10:35:00,00:03:00,05:51:17,5:48:18,3:46:43,10:35:00,5:48:18,,,,,,,
2017-07-31,05:52:14,20:11:57,14:19:43,,00:34:00,14:25:00,,10:09:00,100.43,14:25:00,20:11:57,5:46:58,10:09:00,00:34:00,05:52:14,5:18:15,4:10:43,10:09:00,5:18:15,,,,,,,
2017-08-01,05:53:11,20:10:52,14:17:41,,01:07:00,15:21:00,,9:46:00,111.43,15:21:00,20:10:52,4:49:53,9:46:00,01:07:00,05:53:11,4:46:11,4:31:41,9:46:00,4:46:11,,,,,,,
2017-08-02,05:54:08,20:09:46,14:15:37,,01:43:00,16:16:00,,9:27:00,122.43,16:16:00,20:09:46,3:53:46,9:27:00,01:43:00,05:54:08,4:11:09,4:48:37,9:27:00,4:11:09,,,,,,,
2017-08-03,05:55:06,20:08:38,14:13:32,,02:22:00,17:08:00,,9:14:00,132.43,17:08:00,20:08:38,3:00:38,9:14:00,02:22:00,05:55:06,3:33:06,4:59:32,9:14:00,3:33:06,,,,,,,
2017-08-04,05:56:04,20:07:28,14:11:25,,03:07:00,17:58:00,,9:09:00,143.43,17:58:00,20:07:28,2:09:29,9:09:00,03:07:00,05:56:04,2:49:04,5:02:25,9:09:00,2:49:04,,,,,,,
2017-08-05,05:57:02,20:06:18,14:09:16,,03:55:00,18:44:00,,9:11:00,154.43,18:44:00,20:06:18,1:22:18,9:11:00,03:55:00,05:57:02,2:02:02,4:58:16,9:11:00,2:02:02,,,,,,,
2017-08-06,05:58:00,20:05:06,14:07:06,,04:48:00,19:27:00,,9:21:00,165.43,19:27:00,20:05:06,0:38:06,9:21:00,04:48:00,05:58:00,1:10:00,4:46:06,9:21:00,1:10:00,,,,,,,
2017-08-07,05:58:58,20:03:52,14:04:54,,05:45:00,,,5:45:00,177.43,,,0:00:00,5:45:00,05:45:00,00:00:00,4:10:06,8:19:54,5:45:00,4:10:06,,,,,,,
2017-08-08,05:59:57,20:02:37,14:02:41,,06:45:00,20:42:00,,10:03:00,188.43,05:59:57,06:45:00,0:45:03,10:03:00,20:02:37,20:42:00,0:39:22,3:59:41,10:03:00,0:39:22,,,,,,,
2017-08-09,06:00:55,20:01:21,14:00:26,,07:46:00,21:15:00,,10:31:00,200.43,06:00:55,07:46:00,1:45:04,10:31:00,20:01:21,21:15:00,1:13:38,3:29:26,10:31:00,1:13:38,,,,,,,
2017-08-10,06:01:54,20:00:04,13:58:10,,08:49:00,21:48:00,,11:01:00,212.43,06:01:54,08:49:00,2:47:05,11:01:00,20:00:04,21:48:00,1:47:55,2:57:10,11:01:00,1:47:55,,,,,,,
2017-08-11,06:02:53,19:58:46,13:55:53,,09:53:00,22:19:00,,11:34:00,224.43,06:02:53,09:53:00,3:50:07,11:34:00,19:58:46,22:19:00,2:20:14,2:21:53,11:34:00,2:20:14,,,,,,,
2017-08-12,06:03:52,19:57:26,13:53:34,,10:57:00,22:52:00,,12:05:00,237.43,06:03:52,10:57:00,4:53:08,12:05:00,19:57:26,22:52:00,2:54:33,1:48:34,12:05:00,2:54:33,,,,,,,
2017-08-13,06:04:51,19:56:05,13:51:15,,12:04:00,23:27:00,,12:37:00,249.43,06:04:51,12:04:00,5:59:09,12:37:00,19:56:05,23:27:00,3:30:54,1:14:15,12:37:00,3:30:54,,,,,,,
2017-08-14,06:05:50,19:54:44,13:48:54,,13:11:00,,,13:11:00,262.43,06:05:50,13:11:00,7:05:10,13:11:00,19:54:44,00:00:00,4:05:16,0:37:54,13:11:00,4:05:16,,,,,,,
2017-08-15,06:06:49,19:53:21,13:46:32,00:06:00,14:19:00,,,14:13:00,275.43,06:06:49,14:19:00,8:12:11,14:13:00,00:00:00,00:00:00,4:12:39,0:00:00,14:13:00,4:12:39,,,,,,,
2017-08-16,06:07:48,19:51:57,13:44:08,00:50:00,15:26:00,,,14:36:00,288.43,06:07:48,15:26:00,9:18:11,14:36:00,00:00:00,00:00:00,4:58:03,0:00:00,14:36:00,4:58:03,,,,,,,
2017-08-17,06:08:47,19:50:31,13:41:44,01:40:00,16:30:00,,,14:50:00,301.43,06:08:47,16:30:00,10:21:12,14:50:00,00:00:00,00:00:00,5:49:28,0:00:00,14:50:00,5:49:28,,,,,,,
2017-08-18,06:09:46,19:49:05,13:39:19,02:36:00,17:29:00,,,14:53:00,315.43,06:09:46,17:29:00,11:19:13,14:53:00,00:00:00,00:00:00,6:46:54,0:00:00,14:53:00,6:46:54,,,,,,,
2017-08-19,06:10:45,19:47:38,13:36:53,03:39:00,18:23:00,,,14:44:00,328.43,06:10:45,18:23:00,12:12:14,14:44:00,00:00:00,00:00:00,7:51:21,0:00:00,14:44:00,7:51:21,,,,,,,
2017-08-20,06:11:44,19:46:11,13:34:26,04:46:00,19:09:00,,,14:23:00,342.43,06:11:44,19:09:00,12:57:15,0:00:00,00:00:00,00:00:00,8:59:49,13:34:26,14:23:00,8:59:49,,,,,,,
2017-08-21,06:12:43,19:44:42,13:31:58,05:54:00,19:50:00,,,13:56:00,355.43,06:12:43,19:44:42,13:31:58,0:00:00,00:00:00,00:00:00,10:04:00,13:31:58,13:56:00,10:04:00,,,,,,,
2017-08-22,06:13:42,19:43:12,13:29:30,07:02:00,,,,16:58:00,8.43,07:02:00,19:43:12,12:41:13,0:00:00,00:00:00,06:13:42,6:13:43,13:29:30,16:58:00,6:13:43,,,,,,,
