Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2012-08-31,06:22:44,19:28:51,13:06:07,,06:26:00,19:14:00,,11:12:00,178.43,06:22:44,19:28:51,0:18:07,06:22:44,19:28:51,0:18:07,,,0:00:00,,,,,
2012-09-01,06:23:43,19:27:14,13:03:31,,07:30:00,19:42:00,,11:48:00,191.43,06:23:43,07:30:00,1:06:17,06:23:43,07:30:00,1:06:17,19:27:14,19:42:00,0:14:45,,,,,
2012-09-02,06:24:41,19:25:37,13:00:56,,08:32:00,,,8:32:00,203.43,06:24:41,08:32:00,2:07:18,06:24:41,08:32:00,2:07:18,19:25:37,00:00:00,4:34:23,,,,,
2012-09-03,06:25:40,19:23:59,12:58:19,,09:33:00,20:40:00,,12:53:00,214.43,06:25:40,09:33:00,3:07:20,06:25:40,09:33:00,3:07:20,19:23:59,20:40:00,1:16:00,,,,,
2012-09-04,06:26:38,19:22:21,12:55:43,,10:33:00,21:12:00,,13:21:00,226.43,06:26:38,10:33:00,4:06:21,06:26:38,10:33:00,4:06:21,19:22:21,21:12:00,1:49:38,,,,,
2012-09-05,06:27:37,19:20:42,12:53:06,,11:31:00,21:47:00,,13:44:00,237.43,06:27:37,11:31:00,5:03:23,06:27:37,11:31:00,5:03:23,19:20:42,21:47:00,2:26:17,,,,,
2012-09-06,06:28:35,19:19:04,12:50:28,,12:28:00,22:25:00,,14:03:00,248.43,06:28:35,12:28:00,5:59:24,06:28:35,12:28:00,5:59:24,19:19:04,22:25:00,3:05:56,,,,,
2012-09-07,06:29:34,19:17:24,12:47:51,,13:21:00,23:09:00,,14:12:00,259.43,06:29:34,13:21:00,6:51:26,06:29:34,13:21:00,6:51:26,19:17:24,23:09:00,3:51:35,,,,,
2012-09-08,06:30:32,19:15:45,12:45:12,,14:12:00,23:57:00,,14:15:00,269.43,06:30:32,14:12:00,7:41:27,06:30:32,14:12:00,7:41:27,19:15:45,23:57:00,4:41:15,,,,,
2012-09-09,06:31:31,19:14:05,12:42:34,,14:59:00,,,14:59:00,280.43,06:31:31,14:59:00,8:27:29,,,0:00:00,19:14:05,00:00:00,4:45:55,,,,,
2012-09-10,06:32:29,19:12:24,12:39:55,00:50:00,15:42:00,,,14:52:00,291.43,06:32:29,15:42:00,9:09:31,,,0:00:00,00:00:00,00:00:00,5:37:35,,,,,
2012-09-11,06:33:27,19:10:44,12:37:16,01:48:00,16:20:00,,,14:32:00,302.43,06:33:27,16:20:00,9:46:32,,,0:00:00,00:00:00,00:00:00,6:37:16,,,,,
2012-09-12,06:34:26,19:09:03,12:34:37,02:49:00,16:56:00,,,14:07:00,314.43,06:34:26,16:56:00,10:21:34,,,0:00:00,00:00:00,00:00:00,7:39:56,,,,,
2012-09-13,06:35:24,19:07:22,12:31:58,03:52:00,17:29:00,,,13:37:00,326.43,06:35:24,17:29:00,10:53:35,,,0:00:00,00:00:00,00:00:00,8:44:37,,,,,
2012-09-14,06:36:23,19:05:41,12:29:18,04:58:00,18:01:00,,,13:03:00,338.43,06:36:23,18:01:00,11:24:37,,,0:00:00,00:00:00,00:00:00,9:52:19,,,,,
2012-09-15,06:37:22,19:04:00,12:26:38,06:06:00,18:32:00,,,12:26:00,351.43,06:37:22,18:32:00,11:54:38,,,0:00:00,00:00:00,00:00:00,11:02:00,,,,,
2012-09-16,06:38:20,19:02:18,12:23:58,07:16:00,19:05:00,,,11:49:00,4.43,07:16:00,19:02:18,11:46:19,,,0:00:00,00:00:00,00:00:00,11:33:21,,,,,
2012-09-17,06:39:19,19:00:37,12:21:18,08:27:00,19:40:00,,,11:13:00,18.43,08:27:00,19:00:37,10:33:37,,,0:00:00,00:00:00,00:00:00,10:59:19,,,,,
2012-09-18,06:40:18,18:58:55,12:18:38,09:39:00,,,,14:21:00,31.43,09:39:00,18:58:55,9:19:56,,,0:00:00,00:00:00,06:40:18,6:40:18,,,,,
2012-09-19,06:41:17,18:57:14,12:15:57,10:51:00,21:03:00,,,10:12:00,45.43,10:51:00,18:57:14,8:06:15,,,0:00:00,00:00:00,00:00:00,9:38:17,,,,,
2012-09-20,06:42:16,18:55:33,12:13:17,12:00:00,21:53:00,,,9:53:00,58.43,12:00:00,18:55:33,6:55:33,,,0:00:00,00:00:00,00:00:00,8:49:16,,,,,
2012-09-21,06:43:15,18:53:51,12:10:36,13:04:00,22:50:00,,,9:46:00,72.43,13:04:00,18:53:51,5:49:52,,,0:00:00,00:00:00,00:00:00,7:53:15,,,,,
2012-09-22,06:44:14,18:52:10,12:07:56,14:02:00,23:52:00,,,9:50:00,85.43,14:02:00,18:52:10,4:50:10,,,0:00:00,00:00:00,00:00:00,6:52:15,,,,,
2012-09-23,06:45:13,18:50:28,12:05:15,14:52:00,,,,9:08:00,98.43,14:52:00,18:50:28,3:58:29,14:52:00,18:50:28,3:58:29,00:00:00,06:45:13,6:45:14,,,,,
2012-09-24,06:46:13,18:48:47,12:02:34,,00:58:00,15:35:00,,9:23:00,111.43,15:35:00,18:48:47,3:13:48,15:35:00,18:48:47,3:13:48,00:58:00,06:46:13,5:48:14,,,,,
2012-09-25,06:47:13,18:47:06,11:59:54,,02:04:00,16:12:00,,9:52:00,123.43,16:12:00,18:47:06,2:35:07,16:12:00,18:47:06,2:35:07,02:04:00,06:47:13,4:43:13,,,,,
2012-09-26,06:48:13,18:45:25,11:57:13,,03:10:00,16:45:00,,10:25:00,136.43,16:45:00,18:45:25,2:00:26,16:45:00,18:45:25,2:00:26,03:10:00,06:48:13,3:38:13,,,,,
2012-09-27,06:49:13,18:43:45,11:54:32,,04:15:00,17:15:00,,11:00:00,148.43,17:15:00,18:43:45,1:28:45,17:15:00,18:43:45,1:28:45,04:15:00,06:49:13,2:34:13,,,,,
2012-09-28,06:50:13,18:42:04,11:51:52,,05:18:00,17:44:00,,11:34:00,160.43,17:44:00,18:42:04,0:58:05,17:44:00,18:42:04,0:58:05,05:18:00,06:50:13,1:32:13,,,,,
2012-09-29,06:51:13,18:40:24,11:49:11,,06:20:00,18:12:00,,12:08:00,172.43,18:12:00,18:40:24,0:28:25,18:12:00,18:40:24,0:28:25,06:20:00,06:51:13,0:31:14,,,,,
2012-09-30,06:52:14,18:38:45,11:46:31,,07:21:00,18:41:00,,12:40:00,184.43,06:52:14,07:21:00,0:28:46,06:52:14,07:21:00,0:28:46,18:38:45,18:41:00,0:02:15,,,,,
2012-10-01,06:53:15,18:37:05,11:43:50,,08:21:00,19:12:00,,13:09:00,195.43,06:53:15,08:21:00,1:27:45,06:53:15,08:21:00,1:27:45,18:37:05,19:12:00,0:34:54,,,,,
2012-10-02,06:54:16,18:35:26,11:41:10,,09:20:00,19:46:00,,13:34:00,207.43,06:54:16,09:20:00,2:25:44,06:54:16,09:20:00,2:25:44,18:35:26,19:46:00,1:10:33,,,,,
2012-10-03,06:55:17,18:33:47,11:38:30,,10:17:00,,,10:17:00,218.43,06:55:17,10:17:00,3:21:42,06:55:17,10:17:00,3:21:42,18:33:47,00:00:00,5:26:12,,,,,
2012-10-04,06:56:19,18:32:09,11:35:50,,11:12:00,21:04:00,,14:08:00,229.43,06:56:19,11:12:00,4:15:41,06:56:19,11:12:00,4:15:41,18:32:09,21:04:00,2:31:50,,,,,
2012-10-05,06:57:21,18:30:31,11:33:11,,12:04:00,21:51:00,,14:13:00,239.43,06:57:21,12:04:00,5:06:39,06:57:21,12:04:00,5:06:39,18:30:31,21:51:00,3:20:28,,,,,
2012-10-06,06:58:23,18:28:54,11:30:31,,12:52:00,22:41:00,,14:11:00,250.43,06:58:23,12:52:00,5:53:37,06:58:23,12:52:00,5:53:37,18:28:54,22:41:00,4:12:05,,,,,
2012-10-07,06:59:25,18:27:17,11:27:52,,13:36:00,23:36:00,,14:00:00,261.43,06:59:25,13:36:00,6:36:35,06:59:25,13:36:00,6:36:35,18:27:17,23:36:00,5:08:42,,,,,
2012-10-08,07:00:28,18:25:41,11:25:13,,14:15:00,,,14:15:00,272.43,07:00:28,14:15:00,7:14:32,,,0:00:00,18:25:41,00:00:00,5:34:18,,,,,
2012-10-09,07:01:31,18:24:06,11:22:35,00:34:00,14:51:00,,,14:17:00,283.43,07:01:31,14:51:00,7:49:29,,,0:00:00,00:00:00,00:00:00,6:09:54,,,,,
2012-10-10,07:02:34,18:22:31,11:19:57,01:35:00,15:25:00,,,13:50:00,295.43,07:02:34,15:25:00,8:22:26,,,0:00:00,00:00:00,00:00:00,7:12:29,,,,,
2012-10-11,07:03:37,18:20:56,11:17:19,02:39:00,15:57:00,,,13:18:00,306.43,07:03:37,15:57:00,8:53:22,,,0:00:00,00:00:00,00:00:00,8:18:03,,,,,
2012-10-12,07:04:41,18:19:23,11:14:41,03:45:00,16:28:00,,,12:43:00,319.43,07:04:41,16:28:00,9:23:18,,,0:00:00,00:00:00,00:00:00,9:25:37,,,,,
2012-10-13,07:05:45,18:17:50,11:12:04,04:53:00,17:00:00,,,12:07:00,332.43,07:05:45,17:00:00,9:54:14,,,0:00:00,00:00:00,00:00:00,10:35:10,,,,,
2012-10-14,07:06:50,18:16:18,11:09:28,06:03:00,17:34:00,,,11:31:00,345.43,07:06:50,17:34:00,10:27:09,,,0:00:00,00:00:00,00:00:00,11:46:42,,,,,
2012-10-15,07:07:55,18:14:46,11:06:51,07:16:00,18:12:00,,,10:56:00,358.43,07:16:00,18:12:00,10:56:00,,,0:00:00,00:00:00,00:00:00,12:53:09,,,,,
2012-10-16,07:09:00,18:13:16,11:04:16,08:30:00,18:55:00,,,10:25:00,12.43,08:30:00,18:13:16,9:43:16,,,0:00:00,00:00:00,00:00:00,12:14:01,,,,,
2012-10-17,07:10:06,18:11:46,11:01:40,09:43:00,19:45:00,,,10:02:00,26.43,09:43:00,18:11:46,8:28:47,,,0:00:00,00:00:00,00:00:00,11:25:06,,,,,
2012-10-18,07:11:11,18:10:17,10:59:06,10:52:00,,,,13:08:00,40.43,10:52:00,18:10:17,7:18:18,,,0:00:00,00:00:00,07:11:11,7:11:12,,,,,
2012-10-19,07:12:18,18:08:49,10:56:32,11:55:00,21:44:00,,,9:49:00,54.43,11:55:00,18:08:49,6:13:50,,,0:00:00,00:00:00,00:00:00,9:28:18,,,,,
2012-10-20,07:13:24,18:07:23,10:53:59,12:48:00,22:50:00,,,10:02:00,67.43,12:48:00,18:07:23,5:19:23,,,0:00:00,00:00:00,00:00:00,8:23:25,,,,,
2012-10-21,07:14:31,18:05:57,10:51:26,13:34:00,23:57:00,,,10:23:00,81.43,13:34:00,18:05:57,4:31:57,,,0:00:00,00:00:00,00:00:00,7:17:31,,,,,
2012-10-22,07:15:38,18:04:32,10:48:54,14:13:00,,,,9:47:00,94.43,14:13:00,18:04:32,3:51:32,14:13:00,18:04:32,3:51:32,00:00:00,07:15:38,7:15:39,,,,,
2012-10-23,07:16:45,18:03:08,10:46:23,,01:03:00,14:47:00,,10:16:00,106.43,14:47:00,18:03:08,3:16:09,14:47:00,18:03:08,3:16:09,01:03:00,07:16:45,6:13:46,,,,,
2012-10-24,07:17:53,18:01:46,10:43:52,,02:08:00,15:18:00,,10:50:00,119.43,15:18:00,18:01:46,2:43:46,15:18:00,18:01:46,2:43:46,02:08:00,07:17:53,5:09:54,,,,,
2012-10-25,07:19:01,18:00:24,10:41:23,,03:11:00,15:46:00,,11:25:00,131.43,15:46:00,18:00:24,2:14:25,15:46:00,18:00:24,2:14:25,03:11:00,07:19:01,4:08:02,,,,,
2012-10-26,07:20:10,17:59:04,10:38:54,,04:12:00,16:15:00,,11:57:00,142.43,16:15:00,17:59:04,1:44:04,16:15:00,17:59:04,1:44:04,04:12:00,07:20:10,3:08:10,,,,,
2012-10-27,07:21:19,17:57:45,10:36:26,,05:13:00,16:43:00,,12:30:00,154.43,16:43:00,17:57:45,1:14:45,16:43:00,17:57:45,1:14:45,05:13:00,07:21:19,2:08:19,,,,,
2012-10-28,07:22:28,17:56:27,10:33:59,,06:12:00,17:13:00,,12:59:00,165.43,17:13:00,17:56:27,0:43:27,17:13:00,17:56:27,0:43:27,06:12:00,07:22:28,1:10:28,,,,,
2012-10-29,07:23:37,17:55:10,10:31:33,,07:11:00,17:46:00,,13:25:00,176.43,17:46:00,17:55:10,0:09:11,17:46:00,17:55:10,0:09:11,07:11:00,07:23:37,0:12:37,,,,,
2012-10-30,07:24:46,17:53:55,10:29:09,,08:09:00,18:22:00,,13:47:00,187.43,07:24:46,08:09:00,0:44:13,07:24:46,08:09:00,0:44:13,17:53:55,18:22:00,0:28:04,,,,,
2012-10-31,07:25:56,17:52:41,10:26:45,,09:05:00,19:02:00,,14:03:00,198.43,07:25:56,09:05:00,1:39:03,07:25:56,09:05:00,1:39:03,17:52:41,19:02:00,1:09:18,,,,,
2012-11-01,07:27:06,17:51:29,10:24:23,,09:58:00,19:46:00,,14:12:00,209.43,07:27:06,09:58:00,2:30:53,07:27:06,09:58:00,2:30:53,17:51:29,19:46:00,1:54:31,,,,,
2012-11-02,07:28:16,17:50:18,10:22:02,,10:47:00,,,10:47:00,220.43,07:28:16,10:47:00,3:18:43,07:28:16,10:47:00,3:18:43,17:50:18,00:00:00,6:09:42,,,,,
2012-11-03,07:29:27,17:49:08,10:19:42,,11:32:00,21:28:00,,14:04:00,231.43,07:29:27,11:32:00,4:02:33,07:29:27,11:32:00,4:02:33,17:49:08,21:28:00,3:38:51,,,,,
2012-11-04,06:30:37,16:48:00,10:17:23,,11:13:00,21:24:00,,13:49:00,241.43,06:30:37,11:13:00,4:42:22,06:30:37,11:13:00,4:42:22,16:48:00,21:24:00,4:35:59,,,,,
2012-11-05,06:31:48,16:46:54,10:15:06,,11:49:00,22:23:00,,13:26:00,252.43,06:31:48,11:49:00,5:17:12,06:31:48,11:49:00,5:17:12,16:46:54,22:23:00,5:36:06,,,,,
2012-11-06,06:32:59,16:45:49,10:12:50,,12:23:00,23:23:00,,13:00:00,264.43,06:32:59,12:23:00,5:50:01,06:32:59,12:23:00,5:50:01,16:45:49,23:23:00,6:37:11,,,,,
2012-11-07,06:34:10,16:44:46,10:10:36,,12:54:00,,,12:54:00,275.43,06:34:10,12:54:00,6:19:50,,,0:00:00,16:44:46,00:00:00,7:15:14,,,,,
2012-11-08,06:35:21,16:43:44,10:08:23,00:26:00,13:25:00,,,12:59:00,287.43,06:35:21,13:25:00,6:49:39,,,0:00:00,00:00:00,00:00:00,7:42:16,,,,,
2012-11-09,06:36:32,16:42:44,10:06:12,01:31:00,13:55:00,,,12:24:00,299.43,06:36:32,13:55:00,7:18:28,,,0:00:00,00:00:00,00:00:00,8:48:15,,,,,
2012-11-10,06:37:43,16:41:46,10:04:03,02:39:00,14:28:00,,,11:49:00,312.43,06:37:43,14:28:00,7:50:17,,,0:00:00,00:00:00,00:00:00,9:57:14,,,,,
2012-11-11,06:38:54,16:40:49,10:01:56,03:49:00,15:03:00,,,11:14:00,325.43,06:38:54,15:03:00,8:24:06,,,0:00:00,00:00:00,00:00:00,11:08:10,,,,,
2012-11-12,06:40:05,16:39:55,9:59:50,05:02:00,15:43:00,,,10:41:00,339.43,06:40:05,15:43:00,9:02:55,,,0:00:00,00:00:00,00:00:00,12:22:05,,,,,
2012-11-13,06:41:16,16:39:02,9:57:46,06:17:00,16:30:00,,,10:13:00,352.43,06:41:16,16:30:00,9:48:44,,,0:00:00,00:00:00,00:00:00,13:37:58,,,,,
2012-11-14,06:42:26,16:38:11,9:55:44,07:30:00,17:25:00,,,9:55:00,6.43,07:30:00,16:38:11,9:08:11,,,0:00:00,00:00:00,00:00:00,13:17:27,,,,,
2012-11-15,06:43:37,16:37:22,9:53:45,08:38:00,18:27:00,,,9:49:00,21.43,08:38:00,16:37:22,7:59:22,,,0:00:00,00:00:00,00:00:00,12:16:38,,,,,
2012-11-16,06:44:47,16:36:35,9:51:47,09:38:00,,,,14:22:00,35.43,09:38:00,16:36:35,6:58:35,,,0:00:00,00:00:00,06:44:47,6:44:48,,,,,
2012-11-17,06:45:57,16:35:49,9:49:52,10:29:00,20:44:00,,,10:15:00,48.43,10:29:00,16:35:49,6:06:50,,,0:00:00,00:00:00,00:00:00,10:01:58,,,,,
2012-11-18,06:47:07,16:35:06,9:47:59,11:12:00,21:53:00,,,10:41:00,62.43,11:12:00,16:35:06,5:23:07,,,0:00:00,00:00:00,00:00:00,8:54:08,,,,,
2012-11-19,06:48:17,16:34:25,9:46:08,11:48:00,23:00:00,,,11:12:00,75.43,11:48:00,16:34:25,4:46:25,,,0:00:00,00:00:00,00:00:00,7:48:17,,,,,
2012-11-20,06:49:26,16:33:46,9:44:20,12:20:00,,,,11:40:00,88.43,12:20:00,16:33:46,4:13:46,,,0:00:00,00:00:00,06:49:26,6:49:26,,,,,
2012-11-21,06:50:34,16:33:08,9:42:34,,00:04:00,12:50:00,,11:14:00,100.43,12:50:00,16:33:08,3:43:09,12:50:00,16:33:08,3:43:09,00:04:00,06:50:34,6:46:35,,,,,
2012-11-22,06:51:43,16:32:33,9:40:51,,01:06:00,13:18:00,,11:48:00,112.43,13:18:00,16:32:33,3:14:34,13:18:00,16:32:33,3:14:34,01:06:00,06:51:43,5:45:43,,,,,
2012-11-23,06:52:50,16:32:00,9:39:10,,02:07:00,13:47:00,,12:20:00,124.43,13:47:00,16:32:00,2:45:01,13:47:00,16:32:00,2:45:01,02:07:00,06:52:50,4:45:51,,,,,
2012-11-24,06:53:57,16:31:30,9:37:32,,03:06:00,14:16:00,,12:50:00,135.43,14:16:00,16:31:30,2:15:30,14:16:00,16:31:30,2:15:30,03:06:00,06:53:57,3:47:58,,,,,
2012-11-25,06:55:04,16:31:01,9:35:57,,04:05:00,14:47:00,,13:18:00,146.43,14:47:00,16:31:01,1:44:01,14:47:00,16:31:01,1:44:01,04:05:00,06:55:04,2:50:04,,,,,
2012-11-26,06:56:09,16:30:34,9:34:25,,05:03:00,15:22:00,,13:41:00,157.43,15:22:00,16:30:34,1:08:35,15:22:00,16:30:34,1:08:35,05:03:00,06:56:09,1:53:10,,,,,
2012-11-27,06:57:14,16:30:10,9:32:56,,05:59:00,16:00:00,,13:59:00,168.43,16:00:00,16:30:10,0:30:11,16:00:00,16:30:10,0:30:11,05:59:00,06:57:14,0:58:15,,,,,
2012-11-28,06:58:18,16:29:48,9:31:30,,06:53:00,16:43:00,,14:10:00,179.43,,,0:00:00,,,0:00:00,06:53:00,16:43:00,0:18:30,,,,,
2012-11-29,06:59:22,16:29:28,9:30:07,,07:44:00,17:31:00,,14:13:00,190.43,06:59:22,07:44:00,0:44:38,06:59:22,07:44:00,0:44:38,16:29:28,17:31:00,1:01:31,,,,,
2012-11-30,07:00:24,16:29:11,9:28:47,,08:30:00,18:22:00,,14:08:00,200.43,07:00:24,08:30:00,1:29:36,07:00:24,08:30:00,1:29:36,16:29:11,18:22:00,1:52:49,,,,,
2012-12-01,07:01:25,16:28:55,9:27:30,,09:12:00,,,9:12:00,211.43,07:01:25,09:12:00,2:10:34,07:01:25,09:12:00,2:10:34,16:28:55,00:00:00,7:31:04,,,,,
2012-12-02,07:02:26,16:28:42,9:26:17,,09:50:00,20:15:00,,13:35:00,222.43,07:02:26,09:50:00,2:47:34,07:02:26,09:50:00,2:47:34,16:28:42,20:15:00,3:46:17,,,,,
2012-12-03,07:03:25,16:28:31,9:25:07,,10:24:00,21:14:00,,13:10:00,233.43,07:03:25,10:24:00,3:20:35,07:03:25,10:24:00,3:20:35,16:28:31,21:14:00,4:45:28,,,,,
2012-12-04,07:04:23,16:28:23,9:24:00,,10:56:00,22:15:00,,12:41:00,244.43,07:04:23,10:56:00,3:51:37,07:04:23,10:56:00,3:51:37,16:28:23,22:15:00,5:46:36,,,,,
2012-12-05,07:05:20,16:28:17,9:22:57,,11:26:00,23:17:00,,12:09:00,256.43,07:05:20,11:26:00,4:20:40,07:05:20,11:26:00,4:20:40,16:28:17,23:17:00,6:48:43,,,,,
2012-12-06,07:06:15,16:28:13,9:21:57,,11:55:00,,,11:55:00,268.43,07:06:15,11:55:00,4:48:44,07:06:15,11:55:00,4:48:44,16:28:13,00:00:00,7:31:47,,,,,
2012-12-07,07:07:10,16:28:11,9:21:02,00:21:00,12:25:00,,,12:04:00,280.43,07:07:10,12:25:00,5:17:50,,,0:00:00,00:00:00,00:00:00,7:52:48,,,,,
2012-12-08,07:08:03,16:28:12,9:20:09,01:28:00,12:57:00,,,11:29:00,292.43,07:08:03,12:57:00,5:48:57,,,0:00:00,00:00:00,00:00:00,8:59:47,,,,,
2012-12-09,07:08:54,16:28:15,9:19:21,02:37:00,13:34:00,,,10:57:00,305.43,07:08:54,13:34:00,6:25:05,,,0:00:00,00:00:00,00:00:00,10:08:44,,,,,
2012-12-10,07:09:44,16:28:20,9:18:36,03:49:00,14:16:00,,,10:27:00,319.43,07:09:44,14:16:00,7:06:15,,,0:00:00,00:00:00,00:00:00,11:20:39,,,,,
2012-12-11,07:10:33,16:28:28,9:17:55,05:02:00,15:05:00,,,10:03:00,332.43,07:10:33,15:05:00,7:54:26,,,0:00:00,00:00:00,00:00:00,12:33:31,,,,,
2012-12-12,07:11:20,16:28:38,9:17:18,06:13:00,16:03:00,,,9:50:00,346.43,07:11:20,16:03:00,8:51:40,,,0:00:00,00:00:00,00:00:00,13:44:22,,,,,
2012-12-13,07:12:05,16:28:50,9:16:45,07:18:00,17:09:00,,,9:51:00,0.43,07:18:00,16:28:50,9:10:51,,,0:00:00,00:00:00,00:00:00,14:03:06,,,,,
2012-12-14,07:12:49,16:29:05,9:16:16,08:15:00,18:20:00,,,10:05:00,14.43,08:15:00,16:29:05,8:14:05,,,0:00:00,00:00:00,00:00:00,12:52:49,,,,,
2012-12-15,07:13:31,16:29:21,9:15:50,09:04:00,,,,14:56:00,28.43,09:04:00,16:29:21,7:25:22,,,0:00:00,00:00:00,07:13:31,7:13:31,,,,,
2012-12-16,07:14:11,16:29:40,9:15:29,09:45:00,20:43:00,,,10:58:00,42.43,09:45:00,16:29:40,6:44:41,,,0:00:00,00:00:00,00:00:00,10:31:12,,,,,
2012-12-17,07:14:49,16:30:01,9:15:12,10:20:00,21:50:00,,,11:30:00,55.43,10:20:00,16:30:01,6:10:02,,,0:00:00,00:00:00,00:00:00,9:24:50,,,,,
2012-12-18,07:15:26,16:30:24,9:14:58,10:52:00,22:55:00,,,12:03:00,68.43,10:52:00,16:30:24,5:38:25,,,0:00:00,00:00:00,00:00:00,8:20:26,,,,,
2012-12-19,07:16:01,16:30:50,9:14:49,11:21:00,23:58:00,,,12:37:00,81.43,11:21:00,16:30:50,5:09:50,,,0:00:00,00:00:00,00:00:00,7:18:01,,,,,
2012-12-20,07:16:33,16:31:17,9:14:44,11:50:00,,,,12:10:00,93.43,11:50:00,16:31:17,4:41:18,11:50:00,16:31:17,4:41:18,00:00:00,07:16:33,7:16:34,,,,,
2012-12-21,07:17:04,16:31:47,9:14:43,,00:59:00,12:19:00,,12:40:00,105.43,12:19:00,16:31:47,4:12:47,12:19:00,16:31:47,4:12:47,00:59:00,07:17:04,6:18:04,,,,,
2012-12-22,07:17:33,16:32:19,9:14:46,,01:58:00,12:50:00,,13:08:00,116.43,12:50:00,16:32:19,3:42:19,12:50:00,16:32:19,3:42:19,01:58:00,07:17:33,5:19:33,,,,,
2012-12-23,07:17:59,16:32:52,9:14:53,,02:56:00,13:23:00,,13:33:00,127.43,13:23:00,16:32:52,3:09:53,13:23:00,16:32:52,3:09:53,02:56:00,07:17:59,4:22:00,,,,,
2012-12-24,07:18:24,16:33:28,9:15:04,,03:53:00,14:00:00,,13:53:00,138.43,14:00:00,16:33:28,2:33:28,14:00:00,16:33:28,2:33:28,03:53:00,07:18:24,3:25:24,,,,,
2012-12-25,07:18:46,16:34:06,9:15:19,,04:48:00,14:41:00,,14:07:00,148.43,14:41:00,16:34:06,1:53:06,14:41:00,16:34:06,1:53:06,04:48:00,07:18:46,2:30:47,,,,,
2012-12-26,07:19:06,16:34:45,9:15:39,,05:40:00,15:27:00,,14:13:00,159.43,15:27:00,16:34:45,1:07:46,15:27:00,16:34:45,1:07:46,05:40:00,07:19:06,1:39:07,,,,,
2012-12-27,07:19:25,16:35:27,9:16:02,,06:28:00,16:17:00,,14:11:00,170.43,16:17:00,16:35:27,0:18:27,16:17:00,16:35:27,0:18:27,06:28:00,07:19:25,0:51:25,,,,,
2012-12-28,07:19:41,16:36:10,9:16:29,,07:12:00,17:12:00,,14:00:00,181.43,,,0:00:00,,,0:00:00,07:12:00,17:12:00,0:43:31,,,,,
2012-12-29,07:19:54,16:36:55,9:17:00,,07:51:00,18:09:00,,13:42:00,192.43,07:19:54,07:51:00,0:31:05,07:19:54,07:51:00,0:31:05,16:36:55,18:09:00,1:32:05,,,,,
2012-12-30,07:20:06,16:37:42,9:17:36,,08:27:00,,,8:27:00,203.43,07:20:06,08:27:00,1:06:54,07:20:06,08:27:00,1:06:54,16:37:42,00:00:00,7:22:18,,,,,
2012-12-31,07:20:15,16:38:30,9:18:15,,08:59:00,20:08:00,,12:51:00,214.43,07:20:15,08:59:00,1:38:44,07:20:15,08:59:00,1:38:44,16:38:30,20:08:00,3:29:29,,,,,
Year Total,,,4461:40:53,,,,,4438:51:00,,,,2230:49:25,,,557:16:32,,,2114:17:32,186,185,93,23,88
