Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2019-05-12,05:42:26,20:02:56,14:20:29,,02:24:00,13:00:00,,13:24:00,95.43,13:00:00,20:02:56,7:02:56,13:00:00,20:02:56,7:02:56,02:24:00,05:42:26,3:18:27,,,,,
2019-05-13,05:41:25,20:03:55,14:22:30,,03:01:00,14:11:00,,12:50:00,108.43,14:11:00,20:03:55,5:52:55,14:11:00,20:03:55,5:52:55,03:01:00,05:41:25,2:40:26,,,,,
2019-05-14,05:40:25,20:04:54,14:24:28,,03:34:00,15:22:00,,12:12:00,121.43,15:22:00,20:04:54,4:42:54,15:22:00,20:04:54,4:42:54,03:34:00,05:40:25,2:06:26,,,,,
2019-05-15,05:39:27,20:05:52,14:26:25,,04:06:00,16:33:00,,11:33:00,135.43,16:33:00,20:05:52,3:32:53,16:33:00,20:05:52,3:32:53,04:06:00,05:39:27,1:33:28,,,,,
2019-05-16,05:38:31,20:06:50,14:28:19,,04:37:00,17:43:00,,10:54:00,148.43,17:43:00,20:06:50,2:23:51,17:43:00,20:06:50,2:23:51,04:37:00,05:38:31,1:01:31,,,,,
2019-05-17,05:37:36,20:07:47,14:30:11,,05:08:00,18:52:00,,10:16:00,161.43,18:52:00,20:07:47,1:15:48,18:52:00,20:07:47,1:15:48,05:08:00,05:37:36,0:29:37,,,,,
2019-05-18,05:36:43,20:08:44,14:32:01,,05:42:00,,,5:42:00,174.43,05:36:43,05:42:00,0:05:16,05:36:43,05:42:00,0:05:16,20:08:44,00:00:00,3:51:15,,,,,
2019-05-19,05:35:52,20:09:40,14:33:49,,06:19:00,21:07:00,,9:12:00,187.43,05:35:52,06:19:00,0:43:08,05:35:52,06:19:00,0:43:08,20:09:40,21:07:00,0:57:19,,,,,
2019-05-20,05:35:02,20:10:36,14:35:34,,07:01:00,22:09:00,,8:52:00,199.43,05:35:02,07:01:00,1:25:57,05:35:02,07:01:00,1:25:57,20:10:36,22:09:00,1:58:24,,,,,
2019-05-21,05:34:14,20:11:31,14:37:17,,07:47:00,23:05:00,,8:42:00,212.43,05:34:14,07:47:00,2:12:45,05:34:14,07:47:00,2:12:45,20:11:31,23:05:00,2:53:29,,,,,
2019-05-22,05:33:28,20:12:25,14:38:57,,08:38:00,23:55:00,,8:43:00,223.43,05:33:28,08:38:00,3:04:32,05:33:28,08:38:00,3:04:32,20:12:25,23:55:00,3:42:35,,,,,
2019-05-23,05:32:44,20:13:18,14:40:35,,09:33:00,,,9:33:00,235.43,05:32:44,09:33:00,4:00:16,05:32:44,09:33:00,4:00:16,20:13:18,00:00:00,3:46:41,,,,,
2019-05-24,05:32:01,20:14:11,14:42:10,00:38:00,10:30:00,,,9:52:00,246.43,05:32:01,10:30:00,4:57:59,05:32:01,10:30:00,4:57:59,00:00:00,00:00:00,4:23:49,,,,,
2019-05-25,05:31:20,20:15:02,14:43:42,01:15:00,11:28:00,,,10:13:00,257.43,05:31:20,11:28:00,5:56:39,05:31:20,11:28:00,5:56:39,00:00:00,00:00:00,4:59:57,,,,,
2019-05-26,05:30:41,20:15:53,14:45:12,01:48:00,12:26:00,,,10:38:00,268.43,05:30:41,12:26:00,6:55:18,05:30:41,12:26:00,6:55:18,00:00:00,00:00:00,5:32:06,,,,,
2019-05-27,05:30:04,20:16:43,14:46:39,02:17:00,13:25:00,,,11:08:00,279.43,05:30:04,13:25:00,7:54:55,,,0:00:00,00:00:00,00:00:00,6:00:17,,,,,
2019-05-28,05:29:29,20:17:32,14:48:03,02:44:00,14:23:00,,,11:39:00,290.43,05:29:29,14:23:00,8:53:30,,,0:00:00,00:00:00,00:00:00,6:26:28,,,,,
2019-05-29,05:28:56,20:18:20,14:49:24,03:09:00,15:22:00,,,12:13:00,301.43,05:28:56,15:22:00,9:53:04,,,0:00:00,00:00:00,00:00:00,6:50:40,,,,,
2019-05-30,05:28:25,20:19:06,14:50:42,03:35:00,16:23:00,,,12:48:00,312.43,05:28:25,16:23:00,10:54:35,,,0:00:00,00:00:00,00:00:00,7:15:53,,,,,
2019-05-31,05:27:55,20:19:52,14:51:57,04:03:00,17:26:00,,,13:23:00,323.43,05:27:55,17:26:00,11:58:04,,,0:00:00,00:00:00,00:00:00,7:43:07,,,,,
2019-06-01,05:27:28,20:20:37,14:53:09,04:32:00,18:31:00,,,13:59:00,335.43,05:27:28,18:31:00,13:03:32,,,0:00:00,00:00:00,00:00:00,8:11:23,,,,,
2019-06-02,05:27:02,20:21:20,14:54:18,05:06:00,19:37:00,,,14:31:00,348.43,05:27:02,19:37:00,14:09:57,,,0:00:00,00:00:00,00:00:00,8:44:40,,,,,
2019-06-03,05:26:39,20:22:02,14:55:23,05:46:00,,,,18:14:00,0.43,05:46:00,20:22:02,14:36:03,,,0:00:00,00:00:00,05:26:39,5:26:39,,,,,
2019-06-04,05:26:17,20:22:43,14:56:26,06:33:00,21:48:00,,,15:15:00,13.43,06:33:00,20:22:43,13:49:43,,,0:00:00,00:00:00,00:00:00,7:38:18,,,,,
2019-06-05,05:25:58,20:23:22,14:57:25,07:28:00,22:48:00,,,15:20:00,26.43,07:28:00,20:23:22,12:55:23,,,0:00:00,00:00:00,00:00:00,6:37:58,,,,,
2019-06-06,05:25:40,20:24:01,14:58:20,08:31:00,23:40:00,,,15:09:00,39.43,08:31:00,20:24:01,11:53:01,,,0:00:00,00:00:00,00:00:00,5:45:41,,,,,
2019-06-07,05:25:24,20:24:37,14:59:13,09:40:00,,,,14:20:00,53.43,09:40:00,20:24:37,10:44:38,,,0:00:00,00:00:00,05:25:24,5:25:25,,,,,
2019-06-08,05:25:11,20:25:13,15:00:02,,00:25:00,10:51:00,,13:34:00,66.43,10:51:00,20:25:13,9:34:13,,,0:00:00,00:25:00,05:25:11,5:00:11,,,,,
2019-06-09,05:24:59,20:25:46,15:00:47,,01:04:00,12:02:00,,13:02:00,79.43,12:02:00,20:25:46,8:23:47,,,0:00:00,01:04:00,05:24:59,4:21:00,,,,,
2019-06-10,05:24:50,20:26:19,15:01:29,,01:38:00,13:13:00,,12:25:00,92.43,13:13:00,20:26:19,7:13:19,13:13:00,20:26:19,7:13:19,01:38:00,05:24:50,3:46:50,,,,,
2019-06-11,05:24:42,20:26:49,15:02:07,,02:09:00,14:22:00,,11:47:00,105.43,14:22:00,20:26:49,6:04:50,14:22:00,20:26:49,6:04:50,02:09:00,05:24:42,3:15:43,,,,,
2019-06-12,05:24:36,20:27:19,15:02:42,,02:40:00,15:31:00,,11:09:00,118.43,15:31:00,20:27:19,4:56:19,15:31:00,20:27:19,4:56:19,02:40:00,05:24:36,2:44:37,,,,,
2019-06-13,05:24:33,20:27:46,15:03:13,,03:10:00,16:39:00,,10:31:00,131.43,16:39:00,20:27:46,3:48:47,16:39:00,20:27:46,3:48:47,03:10:00,05:24:33,2:14:33,,,,,
2019-06-14,05:24:31,20:28:12,15:03:41,,03:42:00,17:47:00,,9:55:00,144.43,17:47:00,20:28:12,2:41:12,17:47:00,20:28:12,2:41:12,03:42:00,05:24:31,1:42:31,,,,,
2019-06-15,05:24:31,20:28:36,15:04:05,,04:17:00,18:53:00,,9:24:00,157.43,18:53:00,20:28:36,1:35:37,18:53:00,20:28:36,1:35:37,04:17:00,05:24:31,1:07:32,,,,,
2019-06-16,05:24:33,20:28:58,15:04:25,,04:55:00,19:56:00,,8:59:00,169.43,19:56:00,20:28:58,0:32:59,19:56:00,20:28:58,0:32:59,04:55:00,05:24:33,0:29:34,,,,,
2019-06-17,05:24:37,20:29:19,15:04:42,,05:39:00,,,5:39:00,181.43,05:24:37,05:39:00,0:14:22,05:24:37,05:39:00,0:14:22,20:29:19,00:00:00,3:30:40,,,,,
2019-06-18,05:24:43,20:29:38,15:04:54,,06:28:00,21:48:00,,8:40:00,193.43,05:24:43,06:28:00,1:03:16,05:24:43,06:28:00,1:03:16,20:29:38,21:48:00,1:18:22,,,,,
2019-06-19,05:24:51,20:29:55,15:05:04,,07:22:00,22:34:00,,8:48:00,205.43,05:24:51,07:22:00,1:57:08,05:24:51,07:22:00,1:57:08,20:29:55,22:34:00,2:04:05,,,,,
2019-06-20,05:25:01,20:30:10,15:05:09,,08:18:00,23:13:00,,9:05:00,216.43,05:25:01,08:18:00,2:52:58,05:25:01,08:18:00,2:52:58,20:30:10,23:13:00,2:42:49,,,,,
2019-06-21,05:25:13,20:30:23,15:05:11,,09:16:00,23:48:00,,9:28:00,227.43,05:25:13,09:16:00,3:50:47,05:25:13,09:16:00,3:50:47,20:30:23,23:48:00,3:17:36,,,,,
2019-06-22,05:25:26,20:30:35,15:05:09,,10:15:00,,,10:15:00,238.43,05:25:26,10:15:00,4:49:33,05:25:26,10:15:00,4:49:33,20:30:35,00:00:00,3:29:25,,,,,
2019-06-23,05:25:42,20:30:44,15:05:03,00:18:00,11:13:00,,,10:55:00,249.43,05:25:42,11:13:00,5:47:18,05:25:42,11:13:00,5:47:18,00:00:00,00:00:00,3:47:15,,,,,
2019-06-24,05:25:59,20:30:52,15:04:53,00:46:00,12:11:00,,,11:25:00,260.43,05:25:59,12:11:00,6:45:01,05:25:59,12:11:00,6:45:01,00:00:00,00:00:00,4:15:08,,,,,
2019-06-25,05:26:17,20:30:58,15:04:40,01:11:00,13:09:00,,,11:58:00,271.43,05:26:17,13:09:00,7:42:42,,,0:00:00,00:00:00,00:00:00,4:40:02,,,,,
2019-06-26,05:26:38,20:31:01,15:04:23,01:37:00,14:09:00,,,12:32:00,282.43,05:26:38,14:09:00,8:42:22,,,0:00:00,00:00:00,00:00:00,5:05:58,,,,,
2019-06-27,05:27:00,20:31:03,15:04:03,02:03:00,15:09:00,,,13:06:00,293.43,05:27:00,15:09:00,9:41:59,,,0:00:00,00:00:00,00:00:00,5:31:57,,,,,
2019-06-28,05:27:24,20:31:03,15:03:39,02:31:00,16:12:00,,,13:41:00,305.43,05:27:24,16:12:00,10:44:36,,,0:00:00,00:00:00,00:00:00,5:59:57,,,,,
2019-06-29,05:27:49,20:31:00,15:03:11,03:02:00,17:18:00,,,14:16:00,317.43,05:27:49,17:18:00,11:50:10,,,0:00:00,00:00:00,00:00:00,6:30:59,,,,,
2019-06-30,05:28:16,20:30:56,15:02:39,03:39:00,18:25:00,,,14:46:00,329.43,05:28:16,18:25:00,12:56:43,,,0:00:00,00:00:00,00:00:00,7:08:04,,,,,
2019-07-01,05:28:45,20:30:49,15:02:04,04:23:00,19:31:00,,,15:08:00,342.43,05:28:45,19:31:00,14:02:14,,,0:00:00,00:00:00,00:00:00,7:52:10,,,,,
2019-07-02,05:29:15,20:30:41,15:01:26,05:15:00,,,,18:45:00,355.43,05:29:15,20:30:41,15:01:26,,,0:00:00,00:00:00,05:15:00,5:15:00,,,,,
2019-07-03,05:29:47,20:30:31,15:00:44,06:16:00,21:32:00,,,15:16:00,8.43,06:16:00,20:30:31,14:14:31,,,0:00:00,00:00:00,00:00:00,7:57:47,,,,,
2019-07-04,05:30:20,20:30:18,14:59:58,07:24:00,22:21:00,,,14:57:00,22.43,07:24:00,20:30:18,13:06:19,,,0:00:00,00:00:00,00:00:00,7:09:20,,,,,
2019-07-05,05:30:54,20:30:04,14:59:09,08:36:00,23:03:00,,,14:27:00,36.43,08:36:00,20:30:04,11:54:04,,,0:00:00,00:00:00,00:00:00,6:27:55,,,,,
2019-07-06,05:31:30,20:29:47,14:58:17,09:50:00,23:40:00,,,13:50:00,49.43,09:50:00,20:29:47,10:39:48,,,0:00:00,00:00:00,00:00:00,5:51:31,,,,,
2019-07-07,05:32:07,20:29:29,14:57:21,11:03:00,,,,12:57:00,63.43,11:03:00,20:29:29,9:26:29,,,0:00:00,00:00:00,05:32:07,5:32:08,,,,,
2019-07-08,05:32:46,20:29:08,14:56:22,,00:13:00,12:14:00,,11:59:00,76.43,12:14:00,20:29:08,8:15:08,,,0:00:00,00:13:00,05:32:46,5:19:46,,,,,
2019-07-09,05:33:26,20:28:45,14:55:20,,00:44:00,13:23:00,,11:21:00,89.43,13:23:00,20:28:45,7:05:46,,,0:00:00,00:44:00,05:33:26,4:49:26,,,,,
2019-07-10,05:34:06,20:28:21,14:54:14,,01:14:00,14:31:00,,10:43:00,102.43,14:31:00,20:28:21,5:57:21,14:31:00,20:28:21,5:57:21,01:14:00,05:34:06,4:20:07,,,,,
2019-07-11,05:34:48,20:27:54,14:53:06,,01:45:00,15:38:00,,10:07:00,115.43,15:38:00,20:27:54,4:49:55,15:38:00,20:27:54,4:49:55,01:45:00,05:34:48,3:49:49,,,,,
2019-07-12,05:35:32,20:27:26,14:51:54,,02:18:00,16:44:00,,9:34:00,128.43,16:44:00,20:27:26,3:43:26,16:44:00,20:27:26,3:43:26,02:18:00,05:35:32,3:17:32,,,,,
2019-07-13,05:36:16,20:26:55,14:50:39,,02:55:00,17:47:00,,9:08:00,140.43,17:47:00,20:26:55,2:39:55,17:47:00,20:26:55,2:39:55,02:55:00,05:36:16,2:41:16,,,,,
2019-07-14,05:37:01,20:26:22,14:49:21,,03:36:00,18:47:00,,8:49:00,152.43,18:47:00,20:26:22,1:39:23,18:47:00,20:26:22,1:39:23,03:36:00,05:37:01,2:01:01,,,,,
2019-07-15,05:37:47,20:25:48,14:48:01,,04:22:00,19:41:00,,8:41:00,164.43,19:41:00,20:25:48,0:44:48,19:41:00,20:25:48,0:44:48,04:22:00,05:37:47,1:15:48,,,,,
2019-07-16,05:38:34,20:25:12,14:46:37,,05:14:00,,,5:14:00,175.43,,,0:00:00,,,0:00:00,05:14:00,00:00:00,3:59:23,,,,,
2019-07-17,05:39:22,20:24:33,14:45:11,,06:09:00,21:11:00,,8:58:00,187.43,05:39:22,06:09:00,0:29:37,05:39:22,06:09:00,0:29:37,20:24:33,21:11:00,0:46:26,,,,,
2019-07-18,05:40:11,20:23:53,14:43:42,,07:06:00,21:48:00,,9:18:00,198.43,05:40:11,07:06:00,1:25:48,05:40:11,07:06:00,1:25:48,20:23:53,21:48:00,1:24:06,,,,,
2019-07-19,05:41:01,20:23:11,14:42:10,,08:05:00,22:19:00,,9:46:00,209.43,05:41:01,08:05:00,2:23:59,05:41:01,08:05:00,2:23:59,20:23:11,22:19:00,1:55:49,,,,,
2019-07-20,05:41:51,20:22:27,14:40:36,,09:03:00,22:48:00,,10:15:00,220.43,05:41:51,09:03:00,3:21:08,05:41:51,09:03:00,3:21:08,20:22:27,22:48:00,2:25:32,,,,,
2019-07-21,05:42:43,20:21:41,14:38:59,,10:02:00,23:14:00,,10:48:00,231.43,05:42:43,10:02:00,4:19:17,05:42:43,10:02:00,4:19:17,20:21:41,23:14:00,2:52:18,,,,,
2019-07-22,05:43:35,20:20:54,14:37:19,,10:59:00,23:39:00,,11:20:00,242.43,05:43:35,10:59:00,5:15:25,05:43:35,10:59:00,5:15:25,20:20:54,23:39:00,3:18:06,,,,,
2019-07-23,05:44:27,20:20:04,14:35:37,,11:57:00,,,11:57:00,252.43,05:44:27,11:57:00,6:12:32,05:44:27,11:57:00,6:12:32,20:20:04,00:00:00,3:39:55,,,,,
2019-07-24,05:45:20,20:19:13,14:33:53,00:04:00,12:56:00,,,12:52:00,263.43,05:45:20,12:56:00,7:10:39,05:45:20,12:56:00,7:10:39,00:00:00,00:00:00,3:44:46,,,,,
2019-07-25,05:46:14,20:18:20,14:32:06,00:31:00,13:57:00,,,13:26:00,274.43,05:46:14,13:57:00,8:10:46,,,0:00:00,00:00:00,00:00:00,4:12:39,,,,,
2019-07-26,05:47:08,20:17:26,14:30:18,01:00:00,15:00:00,,,14:00:00,286.43,05:47:08,15:00:00,9:12:51,,,0:00:00,00:00:00,00:00:00,4:42:34,,,,,
2019-07-27,05:48:03,20:16:30,14:28:27,01:33:00,16:05:00,,,14:32:00,298.43,05:48:03,16:05:00,10:16:56,,,0:00:00,00:00:00,00:00:00,5:16:30,,,,,
2019-07-28,05:48:58,20:15:32,14:26:33,02:12:00,17:11:00,,,14:59:00,310.43,05:48:58,17:11:00,11:22:01,,,0:00:00,00:00:00,00:00:00,5:56:28,,,,,
2019-07-29,05:49:54,20:14:32,14:24:38,03:00:00,18:16:00,,,15:16:00,323.43,05:49:54,18:16:00,12:26:05,,,0:00:00,00:00:00,00:00:00,6:45:27,,,,,
2019-07-30,05:50:50,20:13:31,14:22:41,03:56:00,19:16:00,,,15:20:00,336.43,05:50:50,19:16:00,13:25:09,,,0:00:00,00:00:00,00:00:00,7:42:28,,,,,
2019-07-31,05:51:47,20:12:28,14:20:42,05:01:00,,,,18:59:00,350.43,05:51:47,20:12:28,14:20:42,,,0:00:00,00:00:00,05:01:00,5:01:00,,,,,
2019-08-01,05:52:43,20:11:24,14:18:41,06:14:00,20:57:00,,,14:43:00,4.43,06:14:00,20:11:24,13:57:25,,,0:00:00,00:00:00,00:00:00,8:55:44,,,,,
2019-08-02,05:53:41,20:10:19,14:16:38,07:29:00,21:37:00,,,14:08:00,18.43,07:29:00,20:10:19,12:41:19,,,0:00:00,00:00:00,00:00:00,8:16:41,,,,,
2019-08-03,05:54:38,20:09:11,14:14:33,08:45:00,22:12:00,,,13:27:00,32.43,08:45:00,20:09:11,11:24:12,,,0:00:00,00:00:00,00:00:00,7:42:38,,,,,
2019-08-04,05:55:36,20:08:03,14:12:27,09:59:00,22:45:00,,,12:46:00,46.43,09:59:00,20:08:03,10:09:03,,,0:00:00,00:00:00,00:00:00,7:10:36,,,,,
2019-08-05,05:56:34,20:06:53,14:10:19,11:11:00,23:16:00,,,12:05:00,60.43,11:11:00,20:06:53,8:55:53,,,0:00:00,00:00:00,00:00:00,6:40:34,,,,,
2019-08-06,05:57:32,20:05:41,14:08:10,12:22:00,23:47:00,,,11:25:00,73.43,12:22:00,20:05:41,7:43:42,,,0:00:00,00:00:00,00:00:00,6:10:32,,,,,
2019-08-07,05:58:30,20:04:28,14:05:59,13:30:00,,,,10:30:00,86.43,13:30:00,20:04:28,6:34:29,,,0:00:00,00:00:00,05:58:30,5:58:30,,,,,
2019-08-08,05:59:28,20:03:14,14:03:46,,00:20:00,14:37:00,,9:43:00,99.43,14:37:00,20:03:14,5:26:15,14:37:00,20:03:14,5:26:15,00:20:00,05:59:28,5:39:29,,,,,
2019-08-09,06:00:27,20:01:59,14:01:32,,00:55:00,15:41:00,,9:14:00,111.43,15:41:00,20:01:59,4:20:59,15:41:00,20:01:59,4:20:59,00:55:00,06:00:27,5:05:27,,,,,
2019-08-10,06:01:26,20:00:42,13:59:17,,01:35:00,16:41:00,,8:54:00,123.43,16:41:00,20:00:42,3:19:43,16:41:00,20:00:42,3:19:43,01:35:00,06:01:26,4:26:26,,,,,
2019-08-11,06:02:24,19:59:24,13:57:00,,02:20:00,17:37:00,,8:43:00,135.43,17:37:00,19:59:24,2:22:25,17:37:00,19:59:24,2:22:25,02:20:00,06:02:24,3:42:25,,,,,
2019-08-12,06:03:23,19:58:05,13:54:42,,03:09:00,18:27:00,,8:42:00,147.43,18:27:00,19:58:05,1:31:06,18:27:00,19:58:05,1:31:06,03:09:00,06:03:23,2:54:24,,,,,
2019-08-13,06:04:22,19:56:45,13:52:23,,04:03:00,19:10:00,,8:53:00,158.43,19:10:00,19:56:45,0:46:46,19:10:00,19:56:45,0:46:46,04:03:00,06:04:22,2:01:23,,,,,
2019-08-14,06:05:21,19:55:24,13:50:02,,04:59:00,19:48:00,,9:11:00,169.43,19:48:00,19:55:24,0:07:24,19:48:00,19:55:24,0:07:24,04:59:00,06:05:21,1:06:22,,,,,
2019-08-15,06:06:20,19:54:01,13:47:41,,05:57:00,,,5:57:00,180.43,,,0:00:00,,,0:00:00,05:57:00,00:00:00,4:15:19,,,,,
2019-08-16,06:07:19,19:52:38,13:45:18,,06:56:00,20:51:00,,10:05:00,191.43,06:07:19,06:56:00,0:48:40,06:07:19,06:56:00,0:48:40,19:52:38,20:51:00,0:58:22,,,,,
2019-08-17,06:08:19,19:51:13,13:42:55,,07:54:00,21:17:00,,10:37:00,202.43,06:08:19,07:54:00,1:45:41,06:08:19,07:54:00,1:45:41,19:51:13,21:17:00,1:25:46,,,,,
2019-08-18,06:09:18,19:49:48,13:40:30,,08:52:00,21:43:00,,11:09:00,213.43,06:09:18,08:52:00,2:42:42,06:09:18,08:52:00,2:42:42,19:49:48,21:43:00,1:53:12,,,,,
2019-08-19,06:10:17,19:48:21,13:38:04,,09:50:00,22:07:00,,11:43:00,223.43,06:10:17,09:50:00,3:39:43,06:10:17,09:50:00,3:39:43,19:48:21,22:07:00,2:18:38,,,,,
2019-08-20,06:11:16,19:46:54,13:35:38,,10:48:00,22:33:00,,12:15:00,234.43,06:11:16,10:48:00,4:36:44,06:11:16,10:48:00,4:36:44,19:46:54,22:33:00,2:46:06,,,,,
2019-08-21,06:12:15,19:45:25,13:33:10,,11:47:00,23:00:00,,12:47:00,245.43,06:12:15,11:47:00,5:34:45,06:12:15,11:47:00,5:34:45,19:45:25,23:00:00,3:14:34,,,,,
2019-08-22,06:13:14,19:43:56,13:30:42,,12:48:00,23:31:00,,13:17:00,256.43,06:13:14,12:48:00,6:34:46,06:13:14,12:48:00,6:34:46,19:43:56,23:31:00,3:47:03,,,,,
2019-08-23,06:14:13,19:42:26,13:28:13,,13:51:00,,,13:51:00,268.43,06:14:13,13:51:00,7:36:47,06:14:13,13:51:00,7:36:47,19:42:26,00:00:00,4:17:33,,,,,
2019-08-24,06:15:12,19:40:55,13:25:43,00:06:00,14:54:00,,,14:48:00,280.43,06:15:12,14:54:00,8:38:48,,,0:00:00,00:00:00,00:00:00,4:25:04,,,,,
2019-08-25,06:16:11,19:39:23,13:23:13,00:48:00,15:58:00,,,15:10:00,292.43,06:16:11,15:58:00,9:41:49,,,0:00:00,00:00:00,00:00:00,5:08:36,,,,,
2019-08-26,06:17:10,19:37:51,13:20:41,01:39:00,16:59:00,,,15:20:00,305.43,06:17:10,16:59:00,10:41:50,,,0:00:00,00:00:00,00:00:00,6:01:09,,,,,
2019-08-27,06:18:09,19:36:18,13:18:09,02:39:00,17:55:00,,,15:16:00,318.43,06:18:09,17:55:00,11:36:51,,,0:00:00,00:00:00,00:00:00,7:02:42,,,,,
2019-08-28,06:19:07,19:34:44,13:15:37,03:47:00,18:45:00,,,14:58:00,331.43,06:19:07,18:45:00,12:25:52,,,0:00:00,00:00:00,00:00:00,8:12:16,,,,,
2019-08-29,06:20:06,19:33:09,13:13:03,05:01:00,19:28:00,,,14:27:00,345.43,06:20:06,19:28:00,13:07:53,,,0:00:00,00:00:00,00:00:00,9:27:50,,,,,
2019-08-30,06:21:05,19:31:34,13:10:30,06:18:00,,,,17:42:00,359.43,06:21:05,19:31:34,13:10:30,,,0:00:00,00:00:00,06:18:00,6:18:00,,,,,
2019-08-31,06:22:03,19:29:59,13:07:55,07:35:00,20:41:00,,,13:06:00,13.43,07:35:00,19:29:59,11:54:59,,,0:00:00,00:00:00,00:00:00,9:41:04,,,,,
2019-09-01,06:23:02,19:28:22,13:05:20,08:51:00,21:13:00,,,12:22:00,28.43,08:51:00,19:28:22,10:37:23,,,0:00:00,00:00:00,00:00:00,9:10:03,,,,,
2019-09-02,06:24:01,19:26:45,13:02:45,10:05:00,21:46:00,,,11:41:00,42.43,10:05:00,19:26:45,9:21:46,,,0:00:00,00:00:00,00:00:00,8:38:01,,,,,
2019-09-03,06:24:59,19:25:08,13:00:09,11:16:00,22:19:00,,,11:03:00,55.43,11:16:00,19:25:08,8:09:09,,,0:00:00,00:00:00,00:00:00,8:06:00,,,,,
2019-09-04,06:25:58,19:23:30,12:57:33,12:26:00,22:54:00,,,10:28:00,69.43,12:26:00,19:23:30,6:57:31,,,0:00:00,00:00:00,00:00:00,7:31:58,,,,,
2019-09-05,06:26:56,19:21:52,12:54:56,13:33:00,23:33:00,,,10:00:00,81.43,13:33:00,19:21:52,5:48:53,,,0:00:00,00:00:00,00:00:00,6:53:57,,,,,
2019-09-06,06:27:55,19:20:13,12:52:19,14:36:00,,,,9:24:00,94.43,14:36:00,19:20:13,4:44:14,14:36:00,19:20:13,4:44:14,00:00:00,06:27:55,6:27:55,,,,,
2019-09-07,06:28:53,19:18:34,12:49:41,,00:17:00,15:34:00,,8:43:00,106.43,15:34:00,19:18:34,3:44:35,15:34:00,19:18:34,3:44:35,00:17:00,06:28:53,6:11:53,,,,,
2019-09-08,06:29:51,19:16:55,12:47:03,,01:05:00,16:25:00,,8:40:00,118.43,16:25:00,19:16:55,2:51:55,16:25:00,19:16:55,2:51:55,01:05:00,06:29:51,5:24:52,,,,,
2019-09-09,06:30:50,19:15:15,12:44:25,,01:58:00,17:10:00,,8:48:00,129.43,17:10:00,19:15:15,2:05:16,17:10:00,19:15:15,2:05:16,01:58:00,06:30:50,4:32:50,,,,,
2019-09-10,06:31:48,19:13:35,12:41:47,,02:53:00,17:50:00,,9:03:00,140.43,17:50:00,19:13:35,1:23:35,17:50:00,19:13:35,1:23:35,02:53:00,06:31:48,3:38:49,,,,,
2019-09-11,06:32:47,19:11:55,12:39:08,,03:51:00,18:24:00,,9:27:00,151.43,18:24:00,19:11:55,0:47:55,18:24:00,19:11:55,0:47:55,03:51:00,06:32:47,2:41:47,,,,,
2019-09-12,06:33:45,19:10:14,12:36:29,,04:49:00,18:54:00,,9:55:00,162.43,18:54:00,19:10:14,0:16:15,18:54:00,19:10:14,0:16:15,04:49:00,06:33:45,1:44:46,,,,,
2019-09-13,06:34:44,19:08:33,12:33:50,,05:48:00,19:21:00,,10:27:00,173.43,,,0:00:00,,,0:00:00,05:48:00,19:21:00,0:59:10,,,,,
2019-09-14,06:35:42,19:06:52,12:31:10,,06:46:00,19:47:00,,10:59:00,184.43,06:35:42,06:46:00,0:10:17,06:35:42,06:46:00,0:10:17,19:06:52,19:47:00,0:40:07,,,,,
2019-09-15,06:36:41,19:05:11,12:28:30,,07:44:00,,,7:44:00,194.43,06:36:41,07:44:00,1:07:19,06:36:41,07:44:00,1:07:19,19:05:11,00:00:00,4:54:48,,,,,
2019-09-16,06:37:39,19:03:30,12:25:51,,08:42:00,20:37:00,,12:05:00,205.43,06:37:39,08:42:00,2:04:20,06:37:39,08:42:00,2:04:20,19:03:30,20:37:00,1:33:30,,,,,
2019-09-17,06:38:38,19:01:48,12:23:11,,09:41:00,21:03:00,,12:38:00,216.43,06:38:38,09:41:00,3:02:22,06:38:38,09:41:00,3:02:22,19:01:48,21:03:00,2:01:11,,,,,
2019-09-18,06:39:37,19:00:07,12:20:30,,10:41:00,21:32:00,,13:09:00,227.43,06:39:37,10:41:00,4:01:23,06:39:37,10:41:00,4:01:23,19:00:07,21:32:00,2:31:53,,,,,
2019-09-19,06:40:35,18:58:25,12:17:50,,11:42:00,22:05:00,,13:37:00,239.43,06:40:35,11:42:00,5:01:24,06:40:35,11:42:00,5:01:24,18:58:25,22:05:00,3:06:34,,,,,
2019-09-20,06:41:34,18:56:44,12:15:10,,12:45:00,22:43:00,,14:02:00,250.43,06:41:34,12:45:00,6:03:25,06:41:34,12:45:00,6:03:25,18:56:44,22:43:00,3:46:16,,,,,
2019-09-21,06:42:33,18:55:02,12:12:29,,13:47:00,23:29:00,,14:18:00,262.43,06:42:33,13:47:00,7:04:26,06:42:33,13:47:00,7:04:26,18:55:02,23:29:00,4:33:57,,,,,
