Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2006-11-20,06:48:49,16:34:06,9:45:17,06:41:00,16:03:00,,,9:22:00,06:48:49,16:03:00,9:14:10,00:00:00,00:00:00,14:06:53,,,,
2006-11-21,06:49:58,16:33:28,9:43:30,07:48:00,16:42:00,,,8:54:00,07:48:00,16:33:28,8:45:28,00:00:00,00:00:00,14:07:59,,,,
2006-11-22,06:51:07,16:32:52,9:41:45,08:53:00,17:30:00,,,8:37:00,08:53:00,16:32:52,7:39:52,00:00:00,00:00:00,13:21:07,,,,
2006-11-23,06:52:15,16:32:18,9:40:03,09:51:00,18:29:00,,,8:38:00,09:51:00,16:32:18,6:41:18,00:00:00,00:00:00,12:23:15,,,,
2006-11-24,06:53:22,16:31:46,9:38:24,10:42:00,,,,13:18:00,10:42:00,16:31:46,5:49:46,00:00:00,06:53:22,6:53:23,,,,
2006-11-25,06:54:29,16:31:16,9:36:47,11:23:00,20:49:00,,,9:26:00,11:23:00,16:31:16,5:08:16,00:00:00,00:00:00,10:05:29,,,,
2006-11-26,06:55:35,16:30:48,9:35:13,11:57:00,22:02:00,,,10:05:00,11:57:00,16:30:48,4:33:49,00:00:00,00:00:00,8:53:35,,,,
2006-11-27,06:56:40,16:30:23,9:33:42,12:25:00,23:16:00,,,10:51:00,12:25:00,16:30:23,4:05:23,00:00:00,00:00:00,7:40:41,,,,
2006-11-28,06:57:45,16:29:59,9:32:14,12:50:00,,,,11:10:00,12:50:00,16:29:59,3:40:00,00:00:00,06:57:45,6:57:45,,,,
2006-11-29,06:58:49,16:29:38,9:30:50,,00:29:00,13:14:00,,11:15:00,13:14:00,16:29:38,3:15:39,00:29:00,06:58:49,6:29:49,,,,
2006-11-30,06:59:51,16:29:19,9:29:28,,01:42:00,13:38:00,,12:04:00,13:38:00,16:29:19,2:51:20,01:42:00,06:59:51,5:17:52,,,,
2006-12-01,07:00:53,16:29:03,9:28:09,,02:57:00,14:03:00,,12:54:00,14:03:00,16:29:03,2:26:03,02:57:00,07:00:53,4:03:54,,,,
2006-12-02,07:01:54,16:28:49,9:26:54,,04:14:00,14:33:00,,13:41:00,14:33:00,16:28:49,1:55:49,04:14:00,07:01:54,2:47:55,,,,
2006-12-03,07:02:54,16:28:37,9:25:42,,05:32:00,15:08:00,,14:24:00,15:08:00,16:28:37,1:20:37,05:32:00,07:02:54,1:30:55,,,,
2006-12-04,07:03:53,16:28:27,9:24:34,,06:50:00,15:53:00,,14:57:00,15:53:00,16:28:27,0:35:27,06:50:00,07:03:53,0:13:54,,,,
2006-12-05,07:04:51,16:28:19,9:23:29,,08:03:00,16:47:00,,15:16:00,07:04:51,08:03:00,0:58:09,16:28:19,16:47:00,0:18:40,,,,
2006-12-06,07:05:47,16:28:14,9:22:27,,09:05:00,17:50:00,,15:15:00,07:05:47,09:05:00,1:59:12,16:28:14,17:50:00,1:21:45,,,,
2006-12-07,07:06:42,16:28:11,9:21:29,,09:55:00,18:58:00,,14:57:00,07:06:42,09:55:00,2:48:17,16:28:11,18:58:00,2:29:48,,,,
2006-12-08,07:07:36,16:28:11,9:20:35,,10:34:00,,,10:34:00,07:07:36,10:34:00,3:26:24,16:28:11,00:00:00,7:31:49,,,,
2006-12-09,07:08:28,16:28:13,9:19:44,,11:05:00,21:14:00,,13:51:00,07:08:28,11:05:00,3:56:31,16:28:13,21:14:00,4:45:47,,,,
2006-12-10,07:09:19,16:28:17,9:18:58,,11:30:00,22:18:00,,13:12:00,07:09:19,11:30:00,4:20:40,16:28:17,22:18:00,5:49:43,,,,
2006-12-11,07:10:09,16:28:23,9:18:15,,11:51:00,23:19:00,,12:32:00,07:10:09,11:51:00,4:40:51,16:28:23,23:19:00,6:50:36,,,,
2006-12-12,07:10:56,16:28:32,9:17:35,,12:11:00,,,12:11:00,07:10:56,12:11:00,5:00:03,16:28:32,00:00:00,7:31:28,,,,
2006-12-13,07:11:43,16:28:43,9:17:00,00:19:00,12:29:00,,,12:10:00,07:11:43,12:29:00,5:17:17,00:00:00,00:00:00,7:50:17,,,,
2006-12-14,07:12:27,16:28:56,9:16:29,01:18:00,12:48:00,,,11:30:00,07:12:27,12:48:00,5:35:32,00:00:00,00:00:00,8:49:04,,,,
2006-12-15,07:13:10,16:29:11,9:16:01,02:19:00,13:09:00,,,10:50:00,07:13:10,13:09:00,5:55:49,00:00:00,00:00:00,9:49:48,,,,
2006-12-16,07:13:51,16:29:29,9:15:38,03:22:00,13:33:00,,,10:11:00,07:13:51,13:33:00,6:19:08,00:00:00,00:00:00,10:52:30,,,,
2006-12-17,07:14:31,16:29:49,9:15:18,04:27:00,14:02:00,,,9:35:00,07:14:31,14:02:00,6:47:29,00:00:00,00:00:00,11:57:11,,,,
2006-12-18,07:15:08,16:30:11,9:15:03,05:34:00,14:37:00,,,9:03:00,07:15:08,14:37:00,7:21:51,00:00:00,00:00:00,13:03:49,,,,
2006-12-19,07:15:44,16:30:35,9:14:51,06:40:00,15:23:00,,,8:43:00,07:15:44,15:23:00,8:07:16,00:00:00,00:00:00,14:09:24,,,,
2006-12-20,07:16:18,16:31:02,9:14:44,07:42:00,16:19:00,,,8:37:00,07:42:00,16:19:00,8:37:00,00:00:00,00:00:00,14:45:16,,,,
2006-12-21,07:16:49,16:31:30,9:14:41,08:37:00,17:25:00,,,8:48:00,08:37:00,16:31:30,7:54:31,00:00:00,00:00:00,13:51:50,,,,
2006-12-22,07:17:19,16:32:01,9:14:41,09:22:00,18:38:00,,,9:16:00,09:22:00,16:32:01,7:10:01,00:00:00,00:00:00,12:39:20,,,,
2006-12-23,07:17:47,16:32:33,9:14:46,09:58:00,,,,14:02:00,09:58:00,16:32:33,6:34:34,00:00:00,07:17:47,7:17:47,,,,
2006-12-24,07:18:13,16:33:08,9:14:55,10:29:00,21:07:00,,,10:38:00,10:29:00,16:33:08,6:04:08,00:00:00,00:00:00,10:11:13,,,,
2006-12-25,07:18:36,16:33:44,9:15:08,10:55:00,22:20:00,,,11:25:00,10:55:00,16:33:44,5:38:45,00:00:00,00:00:00,8:58:37,,,,
2006-12-26,07:18:58,16:34:23,9:15:25,11:18:00,23:33:00,,,12:15:00,11:18:00,16:34:23,5:16:24,00:00:00,00:00:00,7:45:58,,,,
2006-12-27,07:19:17,16:35:03,9:15:46,11:41:00,,,,12:19:00,11:41:00,16:35:03,4:54:04,00:00:00,07:19:17,7:19:18,,,,
2006-12-28,07:19:34,16:35:46,9:16:11,,00:45:00,12:05:00,,12:40:00,12:05:00,16:35:46,4:30:46,00:45:00,07:19:34,6:34:35,,,,
2006-12-29,07:19:49,16:36:30,9:16:40,,01:59:00,12:33:00,,13:26:00,12:33:00,16:36:30,4:03:30,01:59:00,07:19:49,5:20:50,,,,
2006-12-30,07:20:02,16:37:16,9:17:13,,03:15:00,13:05:00,,14:10:00,13:05:00,16:37:16,3:32:16,03:15:00,07:20:02,4:05:03,,,,
2006-12-31,07:20:13,16:38:03,9:17:50,,04:31:00,13:44:00,,14:47:00,13:44:00,16:38:03,2:54:04,04:31:00,07:20:13,2:49:13,,,,
Year Total,,,4452:23:03,,,,,4387:58:00,,,2241:46:45,,,2161:25:42,186,183,93,90
