Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2015-05-10,05:44:35,20:00:54,14:16:19,00:56:00,11:37:00,,,10:41:00,257.43,05:44:35,11:37:00,5:52:25,05:44:35,11:37:00,5:52:25,00:00:00,00:00:00,4:55:06,,,,,
2015-05-11,05:43:31,20:01:54,14:18:23,01:38:00,12:44:00,,,11:06:00,270.43,05:43:31,12:44:00,7:00:29,,,0:00:00,00:00:00,00:00:00,5:36:06,,,,,
2015-05-12,05:42:28,20:02:54,14:20:26,02:17:00,13:52:00,,,11:35:00,283.43,05:42:28,13:52:00,8:09:32,,,0:00:00,00:00:00,00:00:00,6:14:06,,,,,
2015-05-13,05:41:27,20:03:53,14:22:26,02:54:00,15:01:00,,,12:07:00,296.43,05:41:27,15:01:00,9:19:33,,,0:00:00,00:00:00,00:00:00,6:50:07,,,,,
2015-05-14,05:40:27,20:04:52,14:24:25,03:30:00,16:11:00,,,12:41:00,309.43,05:40:27,16:11:00,10:30:33,,,0:00:00,00:00:00,00:00:00,7:25:08,,,,,
2015-05-15,05:39:29,20:05:50,14:26:21,04:07:00,17:21:00,,,13:14:00,323.43,05:39:29,17:21:00,11:41:31,,,0:00:00,00:00:00,00:00:00,8:01:09,,,,,
2015-05-16,05:38:32,20:06:48,14:28:16,04:45:00,18:31:00,,,13:46:00,336.43,05:38:32,18:31:00,12:52:27,,,0:00:00,00:00:00,00:00:00,8:38:11,,,,,
2015-05-17,05:37:38,20:07:45,14:30:08,05:27:00,19:39:00,,,14:12:00,350.43,05:37:38,19:39:00,14:01:22,,,0:00:00,00:00:00,00:00:00,9:19:14,,,,,
2015-05-18,05:36:44,20:08:42,14:31:58,06:12:00,,,,17:48:00,3.43,06:12:00,20:08:42,13:56:43,,,0:00:00,00:00:00,05:36:44,5:36:45,,,,,
2015-05-19,05:35:53,20:09:38,14:33:45,07:01:00,21:43:00,,,14:42:00,16.43,07:01:00,20:09:38,13:08:39,,,0:00:00,00:00:00,00:00:00,7:52:54,,,,,
2015-05-20,05:35:03,20:10:34,14:35:31,07:54:00,22:36:00,,,14:42:00,29.43,07:54:00,20:10:34,12:16:34,,,0:00:00,00:00:00,00:00:00,6:59:04,,,,,
2015-05-21,05:34:15,20:11:29,14:37:13,08:50:00,23:23:00,,,14:33:00,42.43,08:50:00,20:11:29,11:21:29,,,0:00:00,00:00:00,00:00:00,6:11:16,,,,,
2015-05-22,05:33:29,20:12:23,14:38:54,09:47:00,,,,14:13:00,54.43,09:47:00,20:12:23,10:25:23,,,0:00:00,00:00:00,05:33:29,5:33:30,,,,,
2015-05-23,05:32:45,20:13:16,14:40:32,,00:04:00,10:45:00,,13:19:00,65.43,10:45:00,20:13:16,9:28:17,,,0:00:00,00:04:00,05:32:45,5:28:45,,,,,
2015-05-24,05:32:02,20:14:09,14:42:07,,00:41:00,11:42:00,,12:59:00,77.43,11:42:00,20:14:09,8:32:09,,,0:00:00,00:41:00,05:32:02,4:51:02,,,,,
2015-05-25,05:31:21,20:15:00,14:43:39,,01:13:00,12:38:00,,12:35:00,88.43,12:38:00,20:15:00,7:37:01,,,0:00:00,01:13:00,05:31:21,4:18:22,,,,,
2015-05-26,05:30:42,20:15:51,14:45:09,,01:44:00,13:34:00,,12:10:00,99.43,13:34:00,20:15:51,6:41:52,13:34:00,20:15:51,6:41:52,01:44:00,05:30:42,3:46:43,,,,,
2015-05-27,05:30:05,20:16:41,14:46:36,,02:13:00,14:30:00,,11:43:00,109.43,14:30:00,20:16:41,5:46:41,14:30:00,20:16:41,5:46:41,02:13:00,05:30:05,3:17:06,,,,,
2015-05-28,05:29:30,20:17:30,14:48:00,,02:42:00,15:27:00,,11:15:00,120.43,15:27:00,20:17:30,4:50:30,15:27:00,20:17:30,4:50:30,02:42:00,05:29:30,2:47:30,,,,,
2015-05-29,05:28:57,20:18:18,14:49:21,,03:11:00,16:24:00,,10:47:00,131.43,16:24:00,20:18:18,3:54:18,16:24:00,20:18:18,3:54:18,03:11:00,05:28:57,2:17:57,,,,,
2015-05-30,05:28:25,20:19:04,14:50:39,,03:43:00,17:22:00,,10:21:00,142.43,17:22:00,20:19:04,2:57:05,17:22:00,20:19:04,2:57:05,03:43:00,05:28:25,1:45:26,,,,,
2015-05-31,05:27:56,20:19:50,14:51:54,,04:17:00,18:22:00,,9:55:00,154.43,18:22:00,20:19:50,1:57:51,18:22:00,20:19:50,1:57:51,04:17:00,05:27:56,1:10:56,,,,,
2015-06-01,05:27:28,20:20:35,14:53:06,,04:56:00,19:21:00,,9:35:00,165.43,19:21:00,20:20:35,0:59:35,19:21:00,20:20:35,0:59:35,04:56:00,05:27:28,0:31:29,,,,,
2015-06-02,05:27:03,20:21:18,14:54:15,,05:39:00,,,5:39:00,177.43,05:27:03,05:39:00,0:11:57,05:27:03,05:39:00,0:11:57,20:21:18,00:00:00,3:38:41,,,,,
2015-06-03,05:26:39,20:22:00,14:55:21,,06:28:00,21:16:00,,9:12:00,190.43,05:26:39,06:28:00,1:01:20,05:26:39,06:28:00,1:01:20,20:22:00,21:16:00,0:53:59,,,,,
2015-06-04,05:26:18,20:22:41,14:56:23,,07:24:00,22:08:00,,9:16:00,202.43,05:26:18,07:24:00,1:57:42,05:26:18,07:24:00,1:57:42,20:22:41,22:08:00,1:45:18,,,,,
2015-06-05,05:25:58,20:23:21,14:57:23,,08:24:00,22:56:00,,9:28:00,215.43,05:25:58,08:24:00,2:58:02,05:25:58,08:24:00,2:58:02,20:23:21,22:56:00,2:32:39,,,,,
2015-06-06,05:25:40,20:23:59,14:58:18,,09:29:00,23:40:00,,9:49:00,228.43,05:25:40,09:29:00,4:03:19,05:25:40,09:29:00,4:03:19,20:23:59,23:40:00,3:16:01,,,,,
2015-06-07,05:25:25,20:24:35,14:59:11,,10:36:00,,,10:36:00,241.43,05:25:25,10:36:00,5:10:35,05:25:25,10:36:00,5:10:35,20:24:35,00:00:00,3:35:24,,,,,
2015-06-08,05:25:11,20:25:11,15:00:00,00:19:00,11:44:00,,,11:25:00,254.43,05:25:11,11:44:00,6:18:48,05:25:11,11:44:00,6:18:48,00:00:00,00:00:00,3:53:49,,,,,
2015-06-09,05:24:59,20:25:45,15:00:45,00:56:00,12:52:00,,,11:56:00,267.43,05:24:59,12:52:00,7:27:00,05:24:59,12:52:00,7:27:00,00:00:00,00:00:00,4:30:15,,,,,
2015-06-10,05:24:50,20:26:17,15:01:27,01:32:00,14:00:00,,,12:28:00,280.43,05:24:50,14:00:00,8:35:10,,,0:00:00,00:00:00,00:00:00,5:05:43,,,,,
2015-06-11,05:24:42,20:26:48,15:02:06,02:07:00,15:09:00,,,13:02:00,293.43,05:24:42,15:09:00,9:44:18,,,0:00:00,00:00:00,00:00:00,5:40:12,,,,,
2015-06-12,05:24:36,20:27:17,15:02:41,02:44:00,16:17:00,,,13:33:00,306.43,05:24:36,16:17:00,10:52:23,,,0:00:00,00:00:00,00:00:00,6:16:43,,,,,
2015-06-13,05:24:33,20:27:44,15:03:12,03:23:00,17:24:00,,,14:01:00,319.43,05:24:33,17:24:00,11:59:27,,,0:00:00,00:00:00,00:00:00,6:55:15,,,,,
2015-06-14,05:24:31,20:28:10,15:03:40,04:05:00,18:29:00,,,14:24:00,332.43,05:24:31,18:29:00,13:04:29,,,0:00:00,00:00:00,00:00:00,7:36:49,,,,,
2015-06-15,05:24:31,20:28:34,15:04:04,04:52:00,19:30:00,,,14:38:00,345.43,05:24:31,19:30:00,14:05:29,,,0:00:00,00:00:00,00:00:00,8:23:25,,,,,
2015-06-16,05:24:33,20:28:57,15:04:24,05:42:00,,,,18:18:00,358.43,05:42:00,20:28:57,14:46:57,,,0:00:00,00:00:00,05:24:33,5:24:34,,,,,
2015-06-17,05:24:37,20:29:18,15:04:41,06:37:00,21:16:00,,,14:39:00,11.43,06:37:00,20:29:18,13:52:18,,,0:00:00,00:00:00,00:00:00,8:08:38,,,,,
2015-06-18,05:24:43,20:29:36,15:04:53,07:33:00,22:00:00,,,14:27:00,23.43,07:33:00,20:29:36,12:56:37,,,0:00:00,00:00:00,00:00:00,7:24:44,,,,,
2015-06-19,05:24:51,20:29:54,15:05:03,08:31:00,22:39:00,,,14:08:00,35.43,08:31:00,20:29:54,11:58:54,,,0:00:00,00:00:00,00:00:00,6:45:51,,,,,
2015-06-20,05:25:01,20:30:09,15:05:08,09:29:00,23:13:00,,,13:44:00,46.43,09:29:00,20:30:09,11:01:09,,,0:00:00,00:00:00,00:00:00,6:12:01,,,,,
2015-06-21,05:25:12,20:30:22,15:05:10,10:26:00,23:45:00,,,13:19:00,58.43,10:26:00,20:30:22,10:04:23,,,0:00:00,00:00:00,00:00:00,5:40:13,,,,,
2015-06-22,05:25:26,20:30:34,15:05:08,11:23:00,,,,12:37:00,69.43,11:23:00,20:30:34,9:07:34,,,0:00:00,00:00:00,05:25:26,5:25:26,,,,,
2015-06-23,05:25:41,20:30:43,15:05:02,,00:15:00,12:19:00,,11:56:00,80.43,12:19:00,20:30:43,8:11:44,,,0:00:00,00:15:00,05:25:41,5:10:41,,,,,
2015-06-24,05:25:58,20:30:51,15:04:53,,00:44:00,13:15:00,,11:29:00,90.43,13:15:00,20:30:51,7:15:51,13:15:00,20:30:51,7:15:51,00:44:00,05:25:58,4:41:58,,,,,
2015-06-25,05:26:17,20:30:56,15:04:40,,01:12:00,14:12:00,,11:00:00,101.43,14:12:00,20:30:56,6:18:57,14:12:00,20:30:56,6:18:57,01:12:00,05:26:17,4:14:17,,,,,
2015-06-26,05:26:37,20:31:00,15:04:23,,01:43:00,15:09:00,,10:34:00,112.43,15:09:00,20:31:00,5:22:01,15:09:00,20:31:00,5:22:01,01:43:00,05:26:37,3:43:37,,,,,
2015-06-27,05:26:59,20:31:02,15:04:03,,02:15:00,16:08:00,,10:07:00,123.43,16:08:00,20:31:02,4:23:02,16:08:00,20:31:02,4:23:02,02:15:00,05:26:59,3:12:00,,,,,
2015-06-28,05:27:23,20:31:02,15:03:39,,02:51:00,17:07:00,,9:44:00,135.43,17:07:00,20:31:02,3:24:02,17:07:00,20:31:02,3:24:02,02:51:00,05:27:23,2:36:23,,,,,
2015-06-29,05:27:48,20:30:59,15:03:11,,03:32:00,18:06:00,,9:26:00,147.43,18:06:00,20:30:59,2:25:00,18:06:00,20:30:59,2:25:00,03:32:00,05:27:48,1:55:49,,,,,
2015-06-30,05:28:15,20:30:55,15:02:40,,04:19:00,19:04:00,,9:15:00,159.43,19:04:00,20:30:55,1:26:56,19:04:00,20:30:55,1:26:56,04:19:00,05:28:15,1:09:16,,,,,
2015-07-01,05:28:44,20:30:49,15:02:05,,,,,0:00:00,171.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:57:55,,,,,
2015-07-02,05:29:14,20:30:40,15:01:26,,06:11:00,,,6:11:00,184.43,05:29:14,06:11:00,0:41:45,05:29:14,06:11:00,0:41:45,20:30:40,00:00:00,3:29:19,,,,,
2015-07-03,05:29:46,20:30:30,15:00:44,,07:16:00,21:37:00,,9:39:00,198.43,05:29:46,07:16:00,1:46:14,05:29:46,07:16:00,1:46:14,20:30:30,21:37:00,1:06:30,,,,,
2015-07-04,05:30:19,20:30:18,14:59:59,,08:24:00,22:20:00,,10:04:00,211.43,05:30:19,08:24:00,2:53:41,05:30:19,08:24:00,2:53:41,20:30:18,22:20:00,1:49:42,,,,,
2015-07-05,05:30:53,20:30:03,14:59:10,,09:33:00,22:58:00,,10:35:00,224.43,05:30:53,09:33:00,4:02:06,05:30:53,09:33:00,4:02:06,20:30:03,22:58:00,2:27:56,,,,,
2015-07-06,05:31:29,20:29:47,14:58:18,,10:43:00,23:35:00,,11:08:00,238.43,05:31:29,10:43:00,5:11:31,05:31:29,10:43:00,5:11:31,20:29:47,23:35:00,3:05:13,,,,,
2015-07-07,05:32:06,20:29:28,14:57:22,,11:52:00,,,11:52:00,251.43,05:32:06,11:52:00,6:19:53,05:32:06,11:52:00,6:19:53,20:29:28,00:00:00,3:30:31,,,,,
2015-07-08,05:32:44,20:29:08,14:56:23,00:11:00,13:01:00,,,12:50:00,264.43,05:32:44,13:01:00,7:28:15,05:32:44,13:01:00,7:28:15,00:00:00,00:00:00,3:41:52,,,,,
2015-07-09,05:33:24,20:28:45,14:55:21,00:47:00,14:08:00,,,13:21:00,277.43,05:33:24,14:08:00,8:34:35,,,0:00:00,00:00:00,00:00:00,4:18:14,,,,,
2015-07-10,05:34:05,20:28:21,14:54:16,01:24:00,15:15:00,,,13:51:00,290.43,05:34:05,15:15:00,9:40:55,,,0:00:00,00:00:00,00:00:00,4:55:39,,,,,
2015-07-11,05:34:47,20:27:54,14:53:07,02:04:00,16:19:00,,,14:15:00,303.43,05:34:47,16:19:00,10:44:13,,,0:00:00,00:00:00,00:00:00,5:36:06,,,,,
2015-07-12,05:35:30,20:27:25,14:51:55,02:48:00,17:20:00,,,14:32:00,316.43,05:35:30,17:20:00,11:44:30,,,0:00:00,00:00:00,00:00:00,6:20:34,,,,,
2015-07-13,05:36:14,20:26:55,14:50:41,03:36:00,18:17:00,,,14:41:00,328.43,05:36:14,18:17:00,12:40:45,,,0:00:00,00:00:00,00:00:00,7:09:05,,,,,
2015-07-14,05:36:59,20:26:22,14:49:23,04:28:00,19:09:00,,,14:41:00,341.43,05:36:59,19:09:00,13:32:00,,,0:00:00,00:00:00,00:00:00,8:01:37,,,,,
2015-07-15,05:37:46,20:25:48,14:48:03,05:23:00,19:55:00,,,14:32:00,353.43,05:37:46,19:55:00,14:17:14,,,0:00:00,00:00:00,00:00:00,8:57:11,,,,,
2015-07-16,05:38:33,20:25:12,14:46:39,06:20:00,,,,17:40:00,5.43,06:20:00,20:25:12,14:05:12,,,0:00:00,00:00:00,05:38:33,5:38:33,,,,,
2015-07-17,05:39:21,20:24:33,14:45:13,07:18:00,21:13:00,,,13:55:00,16.43,07:18:00,20:24:33,13:06:34,,,0:00:00,00:00:00,00:00:00,8:26:21,,,,,
2015-07-18,05:40:10,20:23:53,14:43:44,08:15:00,21:46:00,,,13:31:00,28.43,08:15:00,20:23:53,12:08:54,,,0:00:00,00:00:00,00:00:00,7:54:10,,,,,
2015-07-19,05:40:59,20:23:11,14:42:12,09:12:00,22:16:00,,,13:04:00,39.43,09:12:00,20:23:11,11:11:12,,,0:00:00,00:00:00,00:00:00,7:25:00,,,,,
2015-07-20,05:41:50,20:22:27,14:40:38,10:09:00,22:46:00,,,12:37:00,50.43,10:09:00,20:22:27,10:13:28,,,0:00:00,00:00:00,00:00:00,6:55:50,,,,,
2015-07-21,05:42:41,20:21:42,14:39:01,11:05:00,23:14:00,,,12:09:00,61.43,11:05:00,20:21:42,9:16:42,,,0:00:00,00:00:00,00:00:00,6:28:41,,,,,
2015-07-22,05:43:33,20:20:54,14:37:21,12:01:00,23:44:00,,,11:43:00,72.43,12:01:00,20:20:54,8:19:55,,,0:00:00,00:00:00,00:00:00,5:59:33,,,,,
2015-07-23,05:44:25,20:20:05,14:35:40,12:57:00,,,,11:03:00,83.43,12:57:00,20:20:05,7:23:05,,,0:00:00,00:00:00,05:44:25,5:44:26,,,,,
2015-07-24,05:45:18,20:19:14,14:33:55,,00:15:00,13:54:00,,10:21:00,93.43,13:54:00,20:19:14,6:25:14,13:54:00,20:19:14,6:25:14,00:15:00,05:45:18,5:30:19,,,,,
2015-07-25,05:46:12,20:18:21,14:32:09,,00:48:00,14:52:00,,9:56:00,105.43,14:52:00,20:18:21,5:26:22,14:52:00,20:18:21,5:26:22,00:48:00,05:46:12,4:58:13,,,,,
2015-07-26,05:47:06,20:17:27,14:30:20,,01:26:00,15:51:00,,9:35:00,116.43,15:51:00,20:17:27,4:26:27,15:51:00,20:17:27,4:26:27,01:26:00,05:47:06,4:21:07,,,,,
2015-07-27,05:48:01,20:16:30,14:28:29,,02:09:00,16:49:00,,9:20:00,128.43,16:49:00,20:16:30,3:27:31,16:49:00,20:16:30,3:27:31,02:09:00,05:48:01,3:39:02,,,,,
2015-07-28,05:48:56,20:15:33,14:26:36,,02:58:00,17:45:00,,9:13:00,140.43,17:45:00,20:15:33,2:30:33,17:45:00,20:15:33,2:30:33,02:58:00,05:48:56,2:50:57,,,,,
2015-07-29,05:49:52,20:14:33,14:24:41,,03:55:00,18:39:00,,9:16:00,153.43,18:39:00,20:14:33,1:35:34,18:39:00,20:14:33,1:35:34,03:55:00,05:49:52,1:54:53,,,,,
2015-07-30,05:50:48,20:13:32,14:22:44,,04:57:00,19:29:00,,9:28:00,166.43,19:29:00,20:13:32,0:44:33,19:29:00,20:13:32,0:44:33,04:57:00,05:50:48,0:53:49,,,,,
2015-07-31,05:51:45,20:12:29,14:20:45,,06:05:00,,,6:05:00,179.43,05:51:45,06:05:00,0:13:15,05:51:45,06:05:00,0:13:15,20:12:29,00:00:00,3:47:30,,,,,
2015-08-01,05:52:41,20:11:25,14:18:44,,07:15:00,20:56:00,,10:19:00,193.43,05:52:41,07:15:00,1:22:18,05:52:41,07:15:00,1:22:18,20:11:25,20:56:00,0:44:34,,,,,
2015-08-02,05:53:39,20:10:20,14:16:41,,08:27:00,21:34:00,,10:53:00,207.43,05:53:39,08:27:00,2:33:21,05:53:39,08:27:00,2:33:21,20:10:20,21:34:00,1:23:40,,,,,
2015-08-03,05:54:36,20:09:13,14:14:37,,09:39:00,22:11:00,,11:28:00,221.43,05:54:36,09:39:00,3:44:24,05:54:36,09:39:00,3:44:24,20:09:13,22:11:00,2:01:47,,,,,
2015-08-04,05:55:34,20:08:04,14:12:30,,10:50:00,22:48:00,,12:02:00,234.43,05:55:34,10:50:00,4:54:26,05:55:34,10:50:00,4:54:26,20:08:04,22:48:00,2:39:56,,,,,
2015-08-05,05:56:32,20:06:54,14:10:22,,11:59:00,23:26:00,,12:33:00,248.43,05:56:32,11:59:00,6:02:28,05:56:32,11:59:00,6:02:28,20:06:54,23:26:00,3:19:06,,,,,
2015-08-06,05:57:30,20:05:43,14:08:13,,13:07:00,,,13:07:00,261.43,05:57:30,13:07:00,7:09:30,05:57:30,13:07:00,7:09:30,20:05:43,00:00:00,3:54:17,,,,,
2015-08-07,05:58:28,20:04:30,14:06:02,00:06:00,14:12:00,,,14:06:00,274.43,05:58:28,14:12:00,8:13:32,,,0:00:00,00:00:00,00:00:00,4:01:30,,,,,
2015-08-08,05:59:26,20:03:16,14:03:49,00:48:00,15:14:00,,,14:26:00,287.43,05:59:26,15:14:00,9:14:33,,,0:00:00,00:00:00,00:00:00,4:44:44,,,,,
2015-08-09,06:00:25,20:02:00,14:01:35,01:34:00,16:12:00,,,14:38:00,300.43,06:00:25,16:12:00,10:11:35,,,0:00:00,00:00:00,00:00:00,5:31:59,,,,,
2015-08-10,06:01:24,20:00:44,13:59:20,02:24:00,17:05:00,,,14:41:00,312.43,06:01:24,17:05:00,11:03:36,,,0:00:00,00:00:00,00:00:00,6:23:16,,,,,
2015-08-11,06:02:22,19:59:26,13:57:03,03:17:00,17:52:00,,,14:35:00,324.43,06:02:22,17:52:00,11:49:37,,,0:00:00,00:00:00,00:00:00,7:17:34,,,,,
2015-08-12,06:03:21,19:58:07,13:54:46,04:13:00,18:35:00,,,14:22:00,336.43,06:03:21,18:35:00,12:31:38,,,0:00:00,00:00:00,00:00:00,8:14:53,,,,,
2015-08-13,06:04:20,19:56:47,13:52:26,05:10:00,19:13:00,,,14:03:00,347.43,06:04:20,19:13:00,13:08:39,,,0:00:00,00:00:00,00:00:00,9:13:13,,,,,
2015-08-14,06:05:19,19:55:25,13:50:06,06:07:00,19:47:00,,,13:40:00,359.43,06:07:00,19:47:00,13:40:00,,,0:00:00,00:00:00,00:00:00,10:09:54,,,,,
2015-08-15,06:06:18,19:54:03,13:47:45,07:04:00,,,,16:56:00,10.43,07:04:00,19:54:03,12:50:04,,,0:00:00,00:00:00,06:06:18,6:06:19,,,,,
2015-08-16,06:07:18,19:52:40,13:45:22,08:01:00,20:48:00,,,12:47:00,21.43,08:01:00,19:52:40,11:51:40,,,0:00:00,00:00:00,00:00:00,9:19:18,,,,,
2015-08-17,06:08:17,19:51:15,13:42:58,08:57:00,21:17:00,,,12:20:00,32.43,08:57:00,19:51:15,10:54:16,,,0:00:00,00:00:00,00:00:00,8:51:17,,,,,
2015-08-18,06:09:16,19:49:50,13:40:34,09:52:00,21:46:00,,,11:54:00,43.43,09:52:00,19:49:50,9:57:50,,,0:00:00,00:00:00,00:00:00,8:23:16,,,,,
2015-08-19,06:10:15,19:48:23,13:38:08,10:48:00,22:16:00,,,11:28:00,53.43,10:48:00,19:48:23,9:00:24,,,0:00:00,00:00:00,00:00:00,7:54:15,,,,,
2015-08-20,06:11:14,19:46:56,13:35:42,11:44:00,22:48:00,,,11:04:00,64.43,11:44:00,19:46:56,8:02:56,,,0:00:00,00:00:00,00:00:00,7:23:14,,,,,
2015-08-21,06:12:13,19:45:27,13:33:14,12:41:00,23:23:00,,,10:42:00,75.43,12:41:00,19:45:27,7:04:28,,,0:00:00,00:00:00,00:00:00,6:49:14,,,,,
2015-08-22,06:13:12,19:43:58,13:30:46,13:38:00,,,,10:22:00,86.43,13:38:00,19:43:58,6:05:59,,,0:00:00,00:00:00,06:13:12,6:13:13,,,,,
2015-08-23,06:14:11,19:42:28,13:28:17,,00:03:00,14:35:00,,9:28:00,98.43,14:35:00,19:42:28,5:07:29,14:35:00,19:42:28,5:07:29,00:03:00,06:14:11,6:11:12,,,,,
2015-08-24,06:15:10,19:40:57,13:25:47,,00:48:00,15:31:00,,9:17:00,109.43,15:31:00,19:40:57,4:09:58,15:31:00,19:40:57,4:09:58,00:48:00,06:15:10,5:27:11,,,,,
2015-08-25,06:16:09,19:39:25,13:23:17,,01:40:00,16:25:00,,9:15:00,121.43,16:25:00,19:39:25,3:14:26,16:25:00,19:39:25,3:14:26,01:40:00,06:16:09,4:36:09,,,,,
2015-08-26,06:17:08,19:37:53,13:20:45,,02:38:00,17:15:00,,9:23:00,134.43,17:15:00,19:37:53,2:22:54,17:15:00,19:37:53,2:22:54,02:38:00,06:17:08,3:39:08,,,,,
2015-08-27,06:18:07,19:36:20,13:18:13,,03:42:00,18:03:00,,9:39:00,147.43,18:03:00,19:36:20,1:33:20,18:03:00,19:36:20,1:33:20,03:42:00,06:18:07,2:36:07,,,,,
2015-08-28,06:19:05,19:34:46,13:15:41,,04:51:00,18:47:00,,10:04:00,161.43,18:47:00,19:34:46,0:47:47,18:47:00,19:34:46,0:47:47,04:51:00,06:19:05,1:28:06,,,,,
2015-08-29,06:20:04,19:33:12,13:13:07,,06:03:00,19:28:00,,10:35:00,175.43,19:28:00,19:33:12,0:05:12,19:28:00,19:33:12,0:05:12,06:03:00,06:20:04,0:17:05,,,,,
2015-08-30,06:21:03,19:31:37,13:10:34,,07:16:00,,,7:16:00,189.43,06:21:03,07:16:00,0:54:57,06:21:03,07:16:00,0:54:57,19:31:37,00:00:00,4:28:23,,,,,
2015-08-31,06:22:02,19:30:01,13:07:59,,08:30:00,20:45:00,,11:45:00,203.43,06:22:02,08:30:00,2:07:58,06:22:02,08:30:00,2:07:58,19:30:01,20:45:00,1:14:59,,,,,
2015-09-01,06:23:00,19:28:25,13:05:24,,09:42:00,21:24:00,,12:18:00,217.43,06:23:00,09:42:00,3:18:59,06:23:00,09:42:00,3:18:59,19:28:25,21:24:00,1:55:35,,,,,
2015-09-02,06:23:59,19:26:48,13:02:49,,10:53:00,22:04:00,,12:49:00,231.43,06:23:59,10:53:00,4:29:01,06:23:59,10:53:00,4:29:01,19:26:48,22:04:00,2:37:12,,,,,
2015-09-03,06:24:57,19:25:10,13:00:13,,12:02:00,22:47:00,,13:15:00,244.43,06:24:57,12:02:00,5:37:02,06:24:57,12:02:00,5:37:02,19:25:10,22:47:00,3:21:49,,,,,
2015-09-04,06:25:56,19:23:33,12:57:37,,13:07:00,23:33:00,,13:34:00,257.43,06:25:56,13:07:00,6:41:04,06:25:56,13:07:00,6:41:04,19:23:33,23:33:00,4:09:27,,,,,
2015-09-05,06:26:54,19:21:54,12:55:00,,14:07:00,,,14:07:00,270.43,06:26:54,14:07:00,7:40:05,,,0:00:00,19:21:54,00:00:00,4:38:05,,,,,
2015-09-06,06:27:53,19:20:16,12:52:23,00:22:00,15:01:00,,,14:39:00,283.43,06:27:53,15:01:00,8:33:07,,,0:00:00,00:00:00,00:00:00,5:01:44,,,,,
2015-09-07,06:28:51,19:18:37,12:49:46,01:14:00,15:51:00,,,14:37:00,295.43,06:28:51,15:51:00,9:22:08,,,0:00:00,00:00:00,00:00:00,5:55:23,,,,,
2015-09-08,06:29:50,19:16:57,12:47:08,02:08:00,16:34:00,,,14:26:00,307.43,06:29:50,16:34:00,10:04:10,,,0:00:00,00:00:00,00:00:00,6:51:02,,,,,
2015-09-09,06:30:48,19:15:18,12:44:30,03:04:00,17:13:00,,,14:09:00,318.43,06:30:48,17:13:00,10:42:11,,,0:00:00,00:00:00,00:00:00,7:48:42,,,,,
2015-09-10,06:31:46,19:13:37,12:41:51,04:01:00,17:48:00,,,13:47:00,330.43,06:31:46,17:48:00,11:16:13,,,0:00:00,00:00:00,00:00:00,8:47:22,,,,,
2015-09-11,06:32:45,19:11:57,12:39:12,04:58:00,18:20:00,,,13:22:00,341.43,06:32:45,18:20:00,11:47:15,,,0:00:00,00:00:00,00:00:00,9:46:02,,,,,
2015-09-12,06:33:43,19:10:17,12:36:33,05:54:00,18:51:00,,,12:57:00,352.43,06:33:43,18:51:00,12:17:16,,,0:00:00,00:00:00,00:00:00,10:43:43,,,,,
2015-09-13,06:34:42,19:08:36,12:33:54,06:50:00,19:20:00,,,12:30:00,3.43,06:50:00,19:08:36,12:18:36,,,0:00:00,00:00:00,00:00:00,11:14:42,,,,,
2015-09-14,06:35:40,19:06:55,12:31:14,07:46:00,19:49:00,,,12:03:00,13.43,07:46:00,19:06:55,11:20:55,,,0:00:00,00:00:00,00:00:00,10:46:41,,,,,
2015-09-15,06:36:39,19:05:14,12:28:35,08:42:00,,,,15:18:00,24.43,08:42:00,19:05:14,10:23:14,,,0:00:00,00:00:00,06:36:39,6:36:39,,,,,
2015-09-16,06:37:37,19:03:32,12:25:55,09:38:00,20:50:00,,,11:12:00,35.43,09:38:00,19:03:32,9:25:33,,,0:00:00,00:00:00,00:00:00,9:47:38,,,,,
2015-09-17,06:38:36,19:01:51,12:23:15,10:34:00,21:24:00,,,10:50:00,46.43,10:34:00,19:01:51,8:27:52,,,0:00:00,00:00:00,00:00:00,9:14:37,,,,,
2015-09-18,06:39:35,19:00:10,12:20:35,11:30:00,22:01:00,,,10:31:00,57.43,11:30:00,19:00:10,7:30:10,,,0:00:00,00:00:00,00:00:00,8:38:35,,,,,
2015-09-19,06:40:34,18:58:28,12:17:54,12:26:00,22:43:00,,,10:17:00,68.43,12:26:00,18:58:28,6:32:29,,,0:00:00,00:00:00,00:00:00,7:57:34,,,,,
2015-09-20,06:41:33,18:56:47,12:15:14,13:21:00,23:31:00,,,10:10:00,79.43,13:21:00,18:56:47,5:35:47,,,0:00:00,00:00:00,00:00:00,7:10:33,,,,,
