Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2024-04-26,06:00:46,19:47:20,13:46:34,,07:10:00,23:04:00,,8:06:00,208.43,06:00:46,07:10:00,1:09:13,8:06:00,19:47:20,23:04:00,3:16:40,5:40:34,8:06:00,3:16:40,,,,,,,
2024-04-27,05:59:25,19:48:22,13:48:57,,07:51:00,,,7:51:00,220.43,05:59:25,07:51:00,1:51:34,7:51:00,19:48:22,00:00:00,4:11:37,5:57:57,7:51:00,4:11:37,,,,,,,
2024-04-28,05:58:05,19:49:25,13:51:20,00:08:00,08:43:00,,,8:35:00,232.43,05:58:05,08:43:00,2:44:54,8:35:00,00:00:00,00:00:00,4:18:34,5:16:20,8:35:00,4:18:34,,,,,,,
2024-04-29,05:56:46,19:50:28,13:53:41,01:05:00,09:45:00,,,8:40:00,244.43,05:56:46,09:45:00,3:48:13,8:40:00,00:00:00,00:00:00,5:14:32,5:13:41,8:40:00,5:14:32,,,,,,,
2024-04-30,05:55:29,19:51:30,13:56:02,01:53:00,10:56:00,,,9:03:00,257.43,05:55:29,10:56:00,5:00:31,9:03:00,00:00:00,00:00:00,6:01:29,4:53:02,9:03:00,6:01:29,,,,,,,
2024-05-01,05:54:12,19:52:33,13:58:20,02:33:00,12:10:00,,,9:37:00,269.43,05:54:12,12:10:00,6:15:47,9:37:00,00:00:00,00:00:00,6:40:27,4:21:20,9:37:00,6:40:27,,,,,,,
2024-05-02,05:52:57,19:53:35,14:00:38,03:06:00,13:26:00,,,10:20:00,282.43,05:52:57,13:26:00,7:33:03,10:20:00,00:00:00,00:00:00,7:12:25,3:40:38,10:20:00,7:12:25,,,,,,,
2024-05-03,05:51:43,19:54:37,14:02:54,03:33:00,14:42:00,,,11:09:00,295.43,05:51:43,14:42:00,8:50:17,11:09:00,00:00:00,00:00:00,7:38:23,2:53:54,11:09:00,7:38:23,,,,,,,
2024-05-04,05:50:30,19:55:39,14:05:09,03:58:00,15:58:00,,,12:00:00,309.43,05:50:30,15:58:00,10:07:30,12:00:00,00:00:00,00:00:00,8:02:21,2:05:09,12:00:00,8:02:21,,,,,,,
2024-05-05,05:49:18,19:56:40,14:07:22,04:22:00,17:14:00,,,12:52:00,323.43,05:49:18,17:14:00,11:24:41,12:52:00,00:00:00,00:00:00,8:25:19,1:15:22,12:52:00,8:25:19,,,,,,,
2024-05-06,05:48:08,19:57:42,14:09:33,04:47:00,18:31:00,,,13:44:00,336.43,05:48:08,18:31:00,12:42:51,0:00:00,00:00:00,00:00:00,8:49:18,14:09:33,13:44:00,8:49:18,,,,,,,
2024-05-07,05:46:59,19:58:43,14:11:43,05:14:00,19:49:00,,,14:35:00,350.43,05:46:59,19:49:00,14:02:00,0:00:00,00:00:00,00:00:00,9:15:17,14:11:43,14:35:00,9:15:17,,,,,,,
2024-05-08,05:45:52,19:59:44,14:13:51,05:47:00,,,,18:13:00,4.43,05:47:00,19:59:44,14:12:44,0:00:00,00:00:00,05:45:52,5:45:53,14:13:51,18:13:00,5:45:53,,,,,,,
2024-05-09,05:44:46,20:00:44,14:15:58,06:26:00,22:23:00,,,15:57:00,17.43,06:26:00,20:00:44,13:34:45,0:00:00,00:00:00,00:00:00,7:21:47,14:15:58,15:57:00,7:21:47,,,,,,,
2024-05-10,05:43:42,20:01:44,14:18:03,07:13:00,23:29:00,,,16:16:00,30.43,07:13:00,20:01:44,12:48:45,16:16:00,00:00:00,00:00:00,6:14:42,0:00:00,16:16:00,6:14:42,,,,,,,
2024-05-11,05:42:39,20:02:44,14:20:05,08:09:00,,,,15:51:00,43.43,08:09:00,20:02:44,11:53:45,15:51:00,00:00:00,05:42:39,5:42:39,0:00:00,15:51:00,5:42:39,,,,,,,
2024-05-12,05:41:37,20:03:44,14:22:06,,00:24:00,09:12:00,,15:12:00,55.43,09:12:00,20:03:44,10:51:44,15:12:00,00:24:00,05:41:37,5:17:38,0:00:00,15:12:00,5:17:38,,,,,,,
2024-05-13,05:40:37,20:04:43,14:24:05,,01:08:00,10:19:00,,14:49:00,67.43,10:19:00,20:04:43,9:45:43,14:49:00,01:08:00,05:40:37,4:32:38,0:00:00,14:49:00,4:32:38,,,,,,,
2024-05-14,05:39:39,20:05:41,14:26:02,,01:43:00,11:24:00,,14:19:00,79.43,11:24:00,20:05:41,8:41:42,14:19:00,01:43:00,05:39:39,3:56:39,0:07:02,14:19:00,3:56:39,,,,,,,
2024-05-15,05:38:42,20:06:39,14:27:57,,02:10:00,12:28:00,,13:42:00,90.43,12:28:00,20:06:39,7:38:40,13:42:00,02:10:00,05:38:42,3:28:43,0:45:57,13:42:00,3:28:43,,,,,,,
2024-05-16,05:37:47,20:07:37,14:29:49,,02:34:00,13:30:00,,13:04:00,101.43,13:30:00,20:07:37,6:37:37,13:04:00,02:34:00,05:37:47,3:03:48,1:25:49,13:04:00,3:03:48,,,,,,,
2024-05-17,05:36:54,20:08:34,14:31:40,,02:54:00,14:30:00,,12:24:00,112.43,14:30:00,20:08:34,5:38:34,12:24:00,02:54:00,05:36:54,2:42:54,2:07:40,12:24:00,2:42:54,,,,,,,
2024-05-18,05:36:02,20:09:30,14:33:28,,03:13:00,15:30:00,,11:43:00,123.43,15:30:00,20:09:30,4:39:30,11:43:00,03:13:00,05:36:02,2:23:02,2:50:28,11:43:00,2:23:02,,,,,,,
2024-05-19,05:35:12,20:10:25,14:35:14,,03:31:00,16:30:00,,11:01:00,134.43,16:30:00,20:10:25,3:40:26,11:01:00,03:31:00,05:35:12,2:04:12,3:34:14,11:01:00,2:04:12,,,,,,,
2024-05-20,05:34:24,20:11:20,14:36:57,,03:51:00,17:32:00,,10:19:00,145.43,17:32:00,20:11:20,2:39:21,10:19:00,03:51:00,05:34:24,1:43:24,4:17:57,10:19:00,1:43:24,,,,,,,
2024-05-21,05:33:37,20:12:15,14:38:38,,04:13:00,18:37:00,,9:36:00,156.43,18:37:00,20:12:15,1:35:15,9:36:00,04:13:00,05:33:37,1:20:38,5:02:38,9:36:00,1:20:38,,,,,,,
2024-05-22,05:32:52,20:13:08,14:40:16,,04:38:00,19:44:00,,8:54:00,167.43,19:44:00,20:13:08,0:29:09,8:54:00,04:38:00,05:32:52,0:54:53,5:46:16,8:54:00,0:54:53,,,,,,,
2024-05-23,05:32:09,20:14:01,14:41:52,,05:09:00,,,5:09:00,179.43,,,0:00:00,5:09:00,05:09:00,00:00:00,4:09:08,9:32:52,5:09:00,4:09:08,,,,,,,
2024-05-24,05:31:28,20:14:53,14:43:25,,05:49:00,21:59:00,,7:50:00,191.43,05:31:28,05:49:00,0:17:31,7:50:00,20:14:53,21:59:00,1:44:07,6:53:25,7:50:00,1:44:07,,,,,,,
2024-05-25,05:30:49,20:15:44,14:44:55,,06:38:00,23:00:00,,7:38:00,203.43,05:30:49,06:38:00,1:07:11,7:38:00,20:15:44,23:00:00,2:44:16,7:06:55,7:38:00,2:44:16,,,,,,,
2024-05-26,05:30:11,20:16:34,14:46:22,,07:38:00,23:51:00,,7:47:00,215.43,05:30:11,07:38:00,2:07:48,7:47:00,20:16:34,23:51:00,3:34:26,6:59:22,7:47:00,3:34:26,,,,,,,
2024-05-27,05:29:36,20:17:23,14:47:47,,08:47:00,,,8:47:00,228.43,05:29:36,08:47:00,3:17:24,8:47:00,20:17:23,00:00:00,3:42:37,6:00:47,8:47:00,3:42:37,,,,,,,
2024-05-28,05:29:02,20:18:11,14:49:09,00:34:00,10:01:00,,,9:27:00,240.43,05:29:02,10:01:00,4:31:57,9:27:00,00:00:00,00:00:00,4:15:48,5:22:09,9:27:00,4:15:48,,,,,,,
2024-05-29,05:28:31,20:18:58,14:50:27,01:08:00,11:16:00,,,10:08:00,253.43,05:28:31,11:16:00,5:47:29,10:08:00,00:00:00,00:00:00,4:49:01,4:42:27,10:08:00,4:49:01,,,,,,,
2024-05-30,05:28:01,20:19:44,14:51:43,01:37:00,12:31:00,,,10:54:00,266.43,05:28:01,12:31:00,7:02:59,10:54:00,00:00:00,00:00:00,5:17:16,3:57:43,10:54:00,5:17:16,,,,,,,
2024-05-31,05:27:33,20:20:29,14:52:56,02:02:00,13:44:00,,,11:42:00,279.43,05:27:33,13:44:00,8:16:27,11:42:00,00:00:00,00:00:00,5:41:31,3:10:56,11:42:00,5:41:31,,,,,,,
2024-06-01,05:27:07,20:21:12,14:54:05,02:25:00,14:58:00,,,12:33:00,292.43,05:27:07,14:58:00,9:30:52,12:33:00,00:00:00,00:00:00,6:03:47,2:21:05,12:33:00,6:03:47,,,,,,,
2024-06-02,05:26:43,20:21:55,14:55:12,02:49:00,16:12:00,,,13:23:00,306.43,05:26:43,16:12:00,10:45:16,13:23:00,00:00:00,00:00:00,6:27:05,1:32:12,13:23:00,6:27:05,,,,,,,
2024-06-03,05:26:21,20:22:36,14:56:15,03:14:00,17:28:00,,,14:14:00,319.43,05:26:21,17:28:00,12:01:38,14:14:00,00:00:00,00:00:00,6:51:24,0:42:15,14:14:00,6:51:24,,,,,,,
2024-06-04,05:26:01,20:23:16,14:57:14,03:44:00,18:45:00,,,15:01:00,332.43,05:26:01,18:45:00,13:18:58,0:00:00,00:00:00,00:00:00,7:20:44,14:57:14,15:01:00,7:20:44,,,,,,,
2024-06-05,05:25:43,20:23:54,14:58:11,04:19:00,,,,19:41:00,345.43,05:25:43,20:23:54,14:58:11,0:00:00,00:00:00,04:19:00,4:19:00,14:58:11,19:41:00,4:19:00,,,,,,,
2024-06-06,05:25:27,20:24:31,14:59:04,05:02:00,21:11:00,,,16:09:00,359.43,05:25:27,20:24:31,14:59:04,0:00:00,00:00:00,00:00:00,7:51:00,14:59:04,16:09:00,7:51:00,,,,,,,
2024-06-07,05:25:13,20:25:07,14:59:53,05:54:00,22:11:00,,,16:17:00,12.43,05:54:00,20:25:07,14:31:07,0:00:00,00:00:00,00:00:00,7:14:14,14:59:53,16:17:00,7:14:14,,,,,,,
2024-06-08,05:25:01,20:25:41,15:00:40,06:55:00,23:01:00,,,16:06:00,24.43,06:55:00,20:25:41,13:30:41,0:00:00,00:00:00,00:00:00,6:24:02,15:00:40,16:06:00,6:24:02,,,,,,,
2024-06-09,05:24:51,20:26:13,15:01:22,08:01:00,23:40:00,,,15:39:00,37.43,08:01:00,20:26:13,12:25:14,15:39:00,00:00:00,00:00:00,5:44:52,0:00:00,15:39:00,5:44:52,,,,,,,
2024-06-10,05:24:43,20:26:44,15:02:01,09:09:00,,,,14:51:00,48.43,09:09:00,20:26:44,11:17:45,14:51:00,00:00:00,05:24:43,5:24:44,0:11:01,14:51:00,5:24:44,,,,,,,
2024-06-11,05:24:37,20:27:14,15:02:37,,00:10:00,10:14:00,,13:56:00,60.43,10:14:00,20:27:14,10:13:14,13:56:00,00:10:00,05:24:37,5:14:38,1:06:37,13:56:00,5:14:38,,,,,,,
2024-06-12,05:24:33,20:27:42,15:03:09,,00:36:00,11:18:00,,13:18:00,71.43,11:18:00,20:27:42,9:09:42,13:18:00,00:36:00,05:24:33,4:48:34,1:45:09,13:18:00,4:48:34,,,,,,,
2024-06-13,05:24:31,20:28:08,15:03:37,,00:57:00,12:19:00,,12:38:00,82.43,12:19:00,20:28:08,8:09:08,12:38:00,00:57:00,05:24:31,4:27:31,2:25:37,12:38:00,4:27:31,,,,,,,
2024-06-14,05:24:31,20:28:32,15:04:02,,01:17:00,13:19:00,,11:58:00,93.43,13:19:00,20:28:32,7:09:33,11:58:00,01:17:00,05:24:31,4:07:31,3:06:02,11:58:00,4:07:31,,,,,,,
2024-06-15,05:24:33,20:28:55,15:04:23,,01:35:00,14:18:00,,11:17:00,104.43,14:18:00,20:28:55,6:10:56,11:17:00,01:35:00,05:24:33,3:49:33,3:47:23,11:17:00,3:49:33,,,,,,,
2024-06-16,05:24:36,20:29:16,15:04:40,,01:54:00,15:19:00,,10:35:00,115.43,15:19:00,20:29:16,5:10:17,10:35:00,01:54:00,05:24:36,3:30:37,4:29:40,10:35:00,3:30:37,,,,,,,
2024-06-17,05:24:42,20:29:36,15:04:54,,02:15:00,16:22:00,,9:53:00,126.43,16:22:00,20:29:36,4:07:36,9:53:00,02:15:00,05:24:42,3:09:42,5:11:54,9:53:00,3:09:42,,,,,,,
2024-06-18,05:24:49,20:29:53,15:05:03,,02:39:00,17:29:00,,9:10:00,137.43,17:29:00,20:29:53,3:00:53,9:10:00,02:39:00,05:24:49,2:45:50,5:55:03,9:10:00,2:45:50,,,,,,,
2024-06-19,05:24:59,20:30:08,15:05:10,,03:07:00,18:37:00,,8:30:00,148.43,18:37:00,20:30:08,1:53:09,8:30:00,03:07:00,05:24:59,2:17:59,6:35:10,8:30:00,2:17:59,,,,,,,
2024-06-20,05:25:10,20:30:22,15:05:12,,03:43:00,19:45:00,,7:58:00,160.43,19:45:00,20:30:22,0:45:23,7:58:00,03:43:00,05:25:10,1:42:11,7:07:12,7:58:00,1:42:11,,,,,,,
2024-06-21,05:25:23,20:30:34,15:05:11,,04:29:00,,,4:29:00,173.43,,,0:00:00,4:29:00,04:29:00,00:00:00,4:25:49,10:36:11,4:29:00,4:25:49,,,,,,,
2024-06-22,05:25:38,20:30:44,15:05:06,,05:27:00,21:45:00,,7:42:00,185.43,05:25:38,05:27:00,0:01:21,7:42:00,20:30:44,21:45:00,1:14:16,7:23:06,7:42:00,1:14:16,,,,,,,
2024-06-23,05:25:55,20:30:52,15:04:57,,06:34:00,22:32:00,,8:02:00,198.43,05:25:55,06:34:00,1:08:05,8:02:00,20:30:52,22:32:00,2:01:08,7:02:57,8:02:00,2:01:08,,,,,,,
2024-06-24,05:26:13,20:30:58,15:04:45,,07:49:00,23:09:00,,8:40:00,211.43,05:26:13,07:49:00,2:22:46,8:40:00,20:30:58,23:09:00,2:38:02,6:24:45,8:40:00,2:38:02,,,,,,,
2024-06-25,05:26:33,20:31:02,15:04:28,,09:05:00,23:40:00,,9:25:00,224.43,05:26:33,09:05:00,3:38:26,9:25:00,20:31:02,23:40:00,3:08:58,5:39:28,9:25:00,3:08:58,,,,,,,
2024-06-26,05:26:55,20:31:04,15:04:09,,10:21:00,,,10:21:00,237.43,05:26:55,10:21:00,4:54:04,10:21:00,20:31:04,00:00:00,3:28:55,4:43:09,10:21:00,3:28:55,,,,,,,
2024-06-27,05:27:19,20:31:04,15:03:45,00:06:00,11:36:00,,,11:30:00,250.43,05:27:19,11:36:00,6:08:41,11:30:00,00:00:00,00:00:00,3:34:55,3:33:45,11:30:00,3:34:55,,,,,,,
2024-06-28,05:27:44,20:31:02,15:03:18,00:30:00,12:49:00,,,12:19:00,263.43,05:27:44,12:49:00,7:21:15,12:19:00,00:00:00,00:00:00,3:58:57,2:44:18,12:19:00,3:58:57,,,,,,,
2024-06-29,05:28:11,20:30:58,15:02:47,00:53:00,14:01:00,,,13:08:00,277.43,05:28:11,14:01:00,8:32:49,13:08:00,00:00:00,00:00:00,4:22:01,1:54:47,13:08:00,4:22:01,,,,,,,
2024-06-30,05:28:39,20:30:52,15:02:13,01:17:00,15:15:00,,,13:58:00,290.43,05:28:39,15:15:00,9:46:20,13:58:00,00:00:00,00:00:00,4:46:07,1:04:13,13:58:00,4:46:07,,,,,,,
2024-07-01,05:29:09,20:30:44,15:01:35,01:45:00,16:30:00,,,14:45:00,303.43,05:29:09,16:30:00,11:00:50,14:45:00,00:00:00,00:00:00,5:14:15,0:16:35,14:45:00,5:14:15,,,,,,,
2024-07-02,05:29:40,20:30:34,15:00:54,02:17:00,17:45:00,,,15:28:00,316.43,05:29:40,17:45:00,12:15:19,15:28:00,00:00:00,00:00:00,5:46:25,0:00:00,15:28:00,5:46:25,,,,,,,
2024-07-03,05:30:13,20:30:22,15:00:09,02:56:00,18:56:00,,,16:00:00,328.43,05:30:13,18:56:00,13:25:46,16:00:00,00:00:00,00:00:00,6:25:37,0:00:00,16:00:00,6:25:37,,,,,,,
2024-07-04,05:30:47,20:30:08,14:59:21,,,,,0:00:00,341.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:00:39,14:59:21,0:00:00,9:00:39,,,,,,,
2024-07-05,05:31:23,20:29:52,14:58:29,04:41:00,,,,19:19:00,354.43,05:31:23,20:29:52,14:58:29,0:00:00,00:00:00,04:41:00,4:41:00,14:58:29,19:19:00,4:41:00,,,,,,,
2024-07-06,05:32:00,20:29:34,14:57:34,05:45:00,21:36:00,,,15:51:00,6.43,05:45:00,20:29:34,14:44:34,0:00:00,00:00:00,00:00:00,7:56:00,14:57:34,15:51:00,7:56:00,,,,,,,
2024-07-07,05:32:38,20:29:14,14:56:36,06:53:00,22:10:00,,,15:17:00,18.43,06:53:00,20:29:14,13:36:14,0:00:00,00:00:00,00:00:00,7:22:39,14:56:36,15:17:00,7:22:39,,,,,,,
2024-07-08,05:33:17,20:28:52,14:55:34,08:00:00,22:37:00,,,14:37:00,30.43,08:00:00,20:28:52,12:28:52,14:37:00,00:00:00,00:00:00,6:56:18,0:18:34,14:37:00,6:56:18,,,,,,,
2024-07-09,05:33:58,20:28:27,14:54:29,09:05:00,23:00:00,,,13:55:00,41.43,09:05:00,20:28:27,11:23:28,13:55:00,00:00:00,00:00:00,6:33:59,0:59:29,13:55:00,6:33:59,,,,,,,
2024-07-10,05:34:40,20:28:01,14:53:21,10:07:00,23:20:00,,,13:13:00,53.43,10:07:00,20:28:01,10:21:02,13:13:00,00:00:00,00:00:00,6:14:40,1:40:21,13:13:00,6:14:40,,,,,,,
2024-07-11,05:35:23,20:27:33,14:52:10,11:07:00,23:39:00,,,12:32:00,64.43,11:07:00,20:27:33,9:20:33,12:32:00,00:00:00,00:00:00,5:56:23,2:20:10,12:32:00,5:56:23,,,,,,,
2024-07-12,05:36:07,20:27:03,14:50:56,12:07:00,23:57:00,,,11:50:00,74.43,12:07:00,20:27:03,8:20:03,11:50:00,00:00:00,00:00:00,5:39:07,3:00:56,11:50:00,5:39:07,,,,,,,
2024-07-13,05:36:52,20:26:31,14:49:39,13:07:00,,,,10:53:00,85.43,13:07:00,20:26:31,7:19:31,10:53:00,00:00:00,05:36:52,5:36:52,3:56:39,10:53:00,5:36:52,,,,,,,
2024-07-14,05:37:38,20:25:57,14:48:19,,00:17:00,14:08:00,,10:09:00,96.43,14:08:00,20:25:57,6:17:57,10:09:00,00:17:00,05:37:38,5:20:38,4:39:19,10:09:00,5:20:38,,,,,,,
2024-07-15,05:38:25,20:25:21,14:46:56,,00:39:00,15:12:00,,9:27:00,107.43,15:12:00,20:25:21,5:13:21,9:27:00,00:39:00,05:38:25,4:59:25,5:19:56,9:27:00,4:59:25,,,,,,,
2024-07-16,05:39:13,20:24:43,14:45:30,,01:05:00,16:19:00,,8:46:00,118.43,16:19:00,20:24:43,4:05:43,8:46:00,01:05:00,05:39:13,4:34:13,5:59:30,8:46:00,4:34:13,,,,,,,
2024-07-17,05:40:01,20:24:03,14:44:01,,01:37:00,17:27:00,,8:10:00,130.43,17:27:00,20:24:03,2:57:03,8:10:00,01:37:00,05:40:01,4:03:02,6:34:01,8:10:00,4:03:02,,,,,,,
2024-07-18,05:40:51,20:23:21,14:42:30,,02:19:00,18:33:00,,7:46:00,142.43,18:33:00,20:23:21,1:50:22,7:46:00,02:19:00,05:40:51,3:21:51,6:56:30,7:46:00,3:21:51,,,,,,,
2024-07-19,05:41:41,20:22:38,14:40:56,,03:11:00,19:34:00,,7:37:00,154.43,19:34:00,20:22:38,0:48:38,7:37:00,03:11:00,05:41:41,2:30:42,7:03:56,7:37:00,2:30:42,,,,,,,
2024-07-20,05:42:32,20:21:52,14:39:20,,04:15:00,,,4:15:00,167.43,,,0:00:00,4:15:00,04:15:00,00:00:00,5:05:40,10:24:20,4:15:00,5:05:40,,,,,,,
2024-07-21,05:43:24,20:21:05,14:37:41,,05:29:00,21:06:00,,8:23:00,180.43,,,0:00:00,8:23:00,05:29:00,21:06:00,0:59:19,6:14:41,8:23:00,0:59:19,,,,,,,
2024-07-22,05:44:17,20:20:16,14:35:59,,06:47:00,21:40:00,,9:07:00,193.43,05:44:17,06:47:00,1:02:43,9:07:00,20:20:16,21:40:00,1:19:44,5:28:59,9:07:00,1:19:44,,,,,,,
2024-07-23,05:45:10,20:19:25,14:34:16,,08:05:00,22:08:00,,9:57:00,207.43,05:45:10,08:05:00,2:19:50,9:57:00,20:19:25,22:08:00,1:48:34,4:37:16,9:57:00,1:48:34,,,,,,,
2024-07-24,05:46:03,20:18:33,14:32:29,,09:23:00,22:34:00,,10:49:00,220.43,05:46:03,09:23:00,3:36:56,10:49:00,20:18:33,22:34:00,2:15:27,3:43:29,10:49:00,2:15:27,,,,,,,
2024-07-25,05:46:57,20:17:38,14:30:41,,10:38:00,22:57:00,,11:41:00,234.43,05:46:57,10:38:00,4:51:02,11:41:00,20:17:38,22:57:00,2:39:21,2:49:41,11:41:00,2:39:21,,,,,,,
2024-07-26,05:47:52,20:16:43,14:28:50,,11:52:00,23:21:00,,12:31:00,247.43,05:47:52,11:52:00,6:04:07,12:31:00,20:16:43,23:21:00,3:04:17,1:57:50,12:31:00,3:04:17,,,,,,,
2024-07-27,05:48:47,20:15:45,14:26:58,,13:06:00,23:48:00,,13:18:00,261.43,05:48:47,13:06:00,7:17:12,13:18:00,20:15:45,23:48:00,3:32:14,1:08:58,13:18:00,3:32:14,,,,,,,
2024-07-28,05:49:43,20:14:46,14:25:03,,14:21:00,,,14:21:00,274.43,05:49:43,14:21:00,8:31:17,14:21:00,20:14:46,00:00:00,3:45:14,0:04:03,14:21:00,3:45:14,,,,,,,
2024-07-29,05:50:39,20:13:45,14:23:06,00:18:00,15:35:00,,,15:17:00,287.43,05:50:39,15:35:00,9:44:21,15:17:00,00:00:00,00:00:00,4:04:14,0:00:00,15:17:00,4:04:14,,,,,,,
2024-07-30,05:51:35,20:12:43,14:21:07,00:54:00,16:47:00,,,15:53:00,299.43,05:51:35,16:47:00,10:55:24,15:53:00,00:00:00,00:00:00,4:41:17,0:00:00,15:53:00,4:41:17,,,,,,,
2024-07-31,05:52:32,20:11:39,14:19:07,01:39:00,17:52:00,,,16:13:00,312.43,05:52:32,17:52:00,11:59:27,16:13:00,00:00:00,00:00:00,5:27:21,0:00:00,16:13:00,5:27:21,,,,,,,
2024-08-01,05:53:29,20:10:33,14:17:04,02:32:00,18:48:00,,,16:16:00,324.43,05:53:29,18:48:00,12:54:30,16:16:00,00:00:00,00:00:00,6:21:26,0:00:00,16:16:00,6:21:26,,,,,,,
2024-08-02,05:54:27,20:09:26,14:15:00,03:34:00,19:33:00,,,15:59:00,336.43,05:54:27,19:33:00,13:38:33,0:00:00,00:00:00,00:00:00,7:24:33,14:15:00,15:59:00,7:24:33,,,,,,,
2024-08-03,05:55:24,20:08:18,14:12:54,04:40:00,,,,19:20:00,348.43,05:55:24,20:08:18,14:12:54,0:00:00,00:00:00,04:40:00,4:40:00,14:12:54,19:20:00,4:40:00,,,,,,,
2024-08-04,05:56:22,20:07:08,14:10:46,05:47:00,20:39:00,,,14:52:00,0.43,05:56:22,20:07:08,14:10:46,0:00:00,00:00:00,00:00:00,9:08:00,14:10:46,14:52:00,9:08:00,,,,,,,
2024-08-05,05:57:20,20:05:57,14:08:37,06:52:00,21:03:00,,,14:11:00,12.43,06:52:00,20:05:57,13:13:58,0:00:00,00:00:00,00:00:00,8:54:21,14:08:37,14:11:00,8:54:21,,,,,,,
2024-08-06,05:58:18,20:04:45,14:06:26,07:56:00,21:24:00,,,13:28:00,23.43,07:56:00,20:04:45,12:08:45,0:00:00,00:00:00,00:00:00,8:34:19,14:06:26,13:28:00,8:34:19,,,,,,,
2024-08-07,05:59:17,20:03:31,14:04:14,08:57:00,21:43:00,,,12:46:00,34.43,08:57:00,20:03:31,11:06:31,12:46:00,00:00:00,00:00:00,8:16:17,1:18:14,12:46:00,8:16:17,,,,,,,
2024-08-08,06:00:15,20:02:16,14:02:00,09:57:00,22:02:00,,,12:05:00,45.43,09:57:00,20:02:16,10:05:16,12:05:00,00:00:00,00:00:00,7:58:16,1:57:00,12:05:00,7:58:16,,,,,,,
2024-08-09,06:01:14,20:00:59,13:59:45,10:56:00,22:20:00,,,11:24:00,56.43,10:56:00,20:00:59,9:05:00,11:24:00,00:00:00,00:00:00,7:41:15,2:35:45,11:24:00,7:41:15,,,,,,,
2024-08-10,06:02:13,19:59:42,13:57:29,11:57:00,22:41:00,,,10:44:00,66.43,11:57:00,19:59:42,8:02:42,10:44:00,00:00:00,00:00:00,7:21:13,3:13:29,10:44:00,7:21:13,,,,,,,
2024-08-11,06:03:12,19:58:23,13:55:11,12:59:00,23:05:00,,,10:06:00,77.43,12:59:00,19:58:23,6:59:23,10:06:00,00:00:00,00:00:00,6:58:12,3:49:11,10:06:00,6:58:12,,,,,,,
2024-08-12,06:04:11,19:57:03,13:52:52,14:04:00,23:34:00,,,9:30:00,88.43,14:04:00,19:57:03,5:53:03,9:30:00,00:00:00,00:00:00,6:30:11,4:22:52,9:30:00,6:30:11,,,,,,,
2024-08-13,06:05:10,19:55:42,13:50:32,15:10:00,,,,8:50:00,99.43,15:10:00,19:55:42,4:45:42,8:50:00,00:00:00,06:05:10,6:05:10,5:00:32,8:50:00,6:05:10,,,,,,,
2024-08-14,06:06:09,19:54:19,13:48:11,,00:10:00,16:16:00,,7:54:00,111.43,16:16:00,19:54:19,3:38:20,7:54:00,00:10:00,06:06:09,5:56:09,5:54:11,7:54:00,5:56:09,,,,,,,
2024-08-15,06:07:08,19:52:56,13:45:48,,00:56:00,17:18:00,,7:38:00,123.43,17:18:00,19:52:56,2:34:57,7:38:00,00:56:00,06:07:08,5:11:08,6:07:48,7:38:00,5:11:08,,,,,,,
2024-08-16,06:08:07,19:51:32,13:43:25,,01:54:00,18:13:00,,7:41:00,135.43,18:13:00,19:51:32,1:38:32,7:41:00,01:54:00,06:08:07,4:14:07,6:02:25,7:41:00,4:14:07,,,,,,,
2024-08-17,06:09:06,19:50:06,13:41:00,,03:03:00,18:59:00,,8:04:00,148.43,18:59:00,19:50:06,0:51:07,8:04:00,03:03:00,06:09:06,3:06:07,5:37:00,8:04:00,3:06:07,,,,,,,
2024-08-18,06:10:05,19:48:40,13:38:35,,04:20:00,19:37:00,,8:43:00,161.43,19:37:00,19:48:40,0:11:40,8:43:00,04:20:00,06:10:05,1:50:06,4:55:35,8:43:00,1:50:06,,,,,,,
2024-08-19,06:11:04,19:47:13,13:36:08,,05:40:00,,,5:40:00,175.43,,,0:00:00,5:40:00,05:40:00,00:00:00,4:43:52,7:56:08,5:40:00,4:43:52,,,,,,,
2024-08-20,06:12:03,19:45:44,13:33:41,,07:00:00,20:34:00,,10:26:00,189.43,06:12:03,07:00:00,0:47:56,10:26:00,19:45:44,20:34:00,0:48:15,3:07:41,10:26:00,0:48:15,,,,,,,
2024-08-21,06:13:02,19:44:15,13:31:13,,08:18:00,20:59:00,,11:19:00,203.43,06:13:02,08:18:00,2:04:57,11:19:00,19:44:15,20:59:00,1:14:44,2:12:13,11:19:00,1:14:44,,,,,,,
2024-08-22,06:14:01,19:42:45,13:28:44,,09:35:00,21:24:00,,12:11:00,217.43,06:14:01,09:35:00,3:20:58,12:11:00,19:42:45,21:24:00,1:41:14,1:17:44,12:11:00,1:41:14,,,,,,,
