Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2018-11-09,06:35:58,16:43:11,10:07:13,08:23:00,18:27:00,,,10:04:00,08:23:00,16:43:11,8:20:12,00:00:00,00:00:00,12:08:59,,,,
2018-11-10,06:37:09,16:42:12,10:05:03,09:22:00,,,,14:38:00,09:22:00,16:42:12,7:20:13,00:00:00,06:37:09,6:37:10,,,,
2018-11-11,06:38:21,16:41:15,10:02:55,10:17:00,19:58:00,,,9:41:00,10:17:00,16:41:15,6:24:16,00:00:00,00:00:00,10:40:21,,,,
2018-11-12,06:39:32,16:40:20,10:00:48,11:07:00,20:49:00,,,9:42:00,11:07:00,16:40:20,5:33:20,00:00:00,00:00:00,9:50:32,,,,
2018-11-13,06:40:42,16:39:26,9:58:43,11:50:00,21:43:00,,,9:53:00,11:50:00,16:39:26,4:49:26,00:00:00,00:00:00,8:57:43,,,,
2018-11-14,06:41:53,16:38:34,9:56:41,12:29:00,22:40:00,,,10:11:00,12:29:00,16:38:34,4:09:34,00:00:00,00:00:00,8:01:54,,,,
2018-11-15,06:43:04,16:37:44,9:54:40,13:03:00,23:37:00,,,10:34:00,13:03:00,16:37:44,3:34:45,00:00:00,00:00:00,7:06:04,,,,
2018-11-16,06:44:14,16:36:56,9:52:42,13:35:00,,,,10:25:00,13:35:00,16:36:56,3:01:56,00:00:00,06:44:14,6:44:15,,,,
2018-11-17,06:45:25,16:36:10,9:50:45,,00:36:00,14:04:00,,10:32:00,14:04:00,16:36:10,2:32:10,00:36:00,06:45:25,6:09:25,,,,
2018-11-18,06:46:34,16:35:26,9:48:51,,01:35:00,14:31:00,,11:04:00,14:31:00,16:35:26,2:04:26,01:35:00,06:46:34,5:11:35,,,,
2018-11-19,06:47:44,16:34:43,9:46:59,,02:36:00,14:59:00,,11:37:00,14:59:00,16:34:43,1:35:44,02:36:00,06:47:44,4:11:45,,,,
2018-11-20,06:48:53,16:34:03,9:45:10,,03:39:00,15:29:00,,12:10:00,15:29:00,16:34:03,1:05:04,03:39:00,06:48:53,3:09:54,,,,
2018-11-21,06:50:02,16:33:25,9:43:23,,04:44:00,16:01:00,,12:43:00,16:01:00,16:33:25,0:32:26,04:44:00,06:50:02,2:06:03,,,,
2018-11-22,06:51:11,16:32:49,9:41:39,,05:51:00,16:37:00,,13:14:00,,,0:00:00,05:51:00,16:37:00,1:04:21,,,,
2018-11-23,06:52:18,16:32:15,9:39:57,,07:00:00,17:18:00,,13:42:00,06:52:18,07:00:00,0:07:41,16:32:15,17:18:00,0:45:44,,,,
2018-11-24,06:53:26,16:31:43,9:38:18,,08:09:00,18:07:00,,14:02:00,06:53:26,08:09:00,1:15:34,16:31:43,18:07:00,1:35:16,,,,
2018-11-25,06:54:32,16:31:14,9:36:41,,09:15:00,,,9:15:00,06:54:32,09:15:00,2:20:27,16:31:14,00:00:00,7:28:46,,,,
2018-11-26,06:55:38,16:30:46,9:35:08,,10:15:00,20:07:00,,14:08:00,06:55:38,10:15:00,3:19:21,16:30:46,20:07:00,3:36:13,,,,
2018-11-27,06:56:44,16:30:21,9:33:37,,11:08:00,21:15:00,,13:53:00,06:56:44,11:08:00,4:11:16,16:30:21,21:15:00,4:44:39,,,,
2018-11-28,06:57:48,16:29:58,9:32:10,,11:54:00,22:25:00,,13:29:00,06:57:48,11:54:00,4:56:11,16:29:58,22:25:00,5:55:02,,,,
2018-11-29,06:58:52,16:29:37,9:30:45,,12:33:00,23:35:00,,12:58:00,06:58:52,12:33:00,5:34:08,16:29:37,23:35:00,7:05:23,,,,
2018-11-30,06:59:55,16:29:18,9:29:24,,13:08:00,,,13:08:00,06:59:55,13:08:00,6:08:05,16:29:18,00:00:00,7:30:41,,,,
2018-12-01,07:00:56,16:29:02,9:28:05,00:44:00,13:40:00,,,12:56:00,07:00:56,13:40:00,6:39:03,00:00:00,00:00:00,8:14:58,,,,
2018-12-02,07:01:57,16:28:48,9:26:51,01:51:00,14:10:00,,,12:19:00,07:01:57,14:10:00,7:08:02,00:00:00,00:00:00,9:22:12,,,,
2018-12-03,07:02:57,16:28:36,9:25:39,02:57:00,14:40:00,,,11:43:00,07:02:57,14:40:00,7:37:03,00:00:00,00:00:00,10:28:24,,,,
2018-12-04,07:03:56,16:28:26,9:24:31,04:03:00,15:12:00,,,11:09:00,07:03:56,15:12:00,8:08:04,00:00:00,00:00:00,11:34:33,,,,
2018-12-05,07:04:53,16:28:19,9:23:26,05:07:00,15:45:00,,,10:38:00,07:04:53,15:45:00,8:40:07,00:00:00,00:00:00,12:38:40,,,,
2018-12-06,07:05:49,16:28:14,9:22:25,06:10:00,16:22:00,,,10:12:00,07:05:49,16:22:00,9:16:10,00:00:00,00:00:00,13:41:45,,,,
2018-12-07,07:06:44,16:28:11,9:21:27,07:11:00,17:04:00,,,9:53:00,07:11:00,16:28:11,9:17:12,00:00:00,00:00:00,14:02:45,,,,
2018-12-08,07:07:38,16:28:11,9:20:33,08:08:00,17:49:00,,,9:41:00,08:08:00,16:28:11,8:20:12,00:00:00,00:00:00,13:18:38,,,,
2018-12-09,07:08:30,16:28:13,9:19:43,09:00:00,18:39:00,,,9:39:00,09:00:00,16:28:13,7:28:14,00:00:00,00:00:00,12:29:31,,,,
2018-12-10,07:09:21,16:28:17,9:18:57,09:46:00,,,,14:14:00,09:46:00,16:28:17,6:42:18,00:00:00,07:09:21,7:09:21,,,,
2018-12-11,07:10:10,16:28:24,9:18:14,10:27:00,20:29:00,,,10:02:00,10:27:00,16:28:24,6:01:24,00:00:00,00:00:00,10:41:11,,,,
2018-12-12,07:10:58,16:28:33,9:17:35,11:03:00,21:25:00,,,10:22:00,11:03:00,16:28:33,5:25:33,00:00:00,00:00:00,9:45:58,,,,
2018-12-13,07:11:44,16:28:44,9:17:00,11:36:00,22:23:00,,,10:47:00,11:36:00,16:28:44,4:52:44,00:00:00,00:00:00,8:48:44,,,,
2018-12-14,07:12:28,16:28:57,9:16:29,12:05:00,23:21:00,,,11:16:00,12:05:00,16:28:57,4:23:58,00:00:00,00:00:00,7:51:29,,,,
2018-12-15,07:13:11,16:29:13,9:16:02,12:32:00,,,,11:28:00,12:32:00,16:29:13,3:57:13,00:00:00,07:13:11,7:13:12,,,,
2018-12-16,07:13:52,16:29:31,9:15:39,,00:20:00,13:00:00,,11:20:00,13:00:00,16:29:31,3:29:31,00:20:00,07:13:52,6:53:53,,,,
2018-12-17,07:14:31,16:29:51,9:15:19,,01:21:00,13:27:00,,11:54:00,13:27:00,16:29:51,3:02:51,01:21:00,07:14:31,5:53:32,,,,
2018-12-18,07:15:09,16:30:13,9:15:04,,02:23:00,13:57:00,,12:26:00,13:57:00,16:30:13,2:33:13,02:23:00,07:15:09,4:52:09,,,,
2018-12-19,07:15:44,16:30:37,9:14:53,,03:29:00,14:30:00,,12:59:00,14:30:00,16:30:37,2:00:38,03:29:00,07:15:44,3:46:45,,,,
2018-12-20,07:16:18,16:31:04,9:14:46,,04:36:00,15:08:00,,13:28:00,15:08:00,16:31:04,1:23:04,04:36:00,07:16:18,2:40:18,,,,
2018-12-21,07:16:49,16:31:32,9:14:43,,05:46:00,15:54:00,,13:52:00,15:54:00,16:31:32,0:37:33,05:46:00,07:16:49,1:30:50,,,,
2018-12-22,07:17:19,16:32:03,9:14:44,,06:55:00,16:47:00,,14:08:00,,,0:00:00,06:55:00,16:47:00,0:37:16,,,,
2018-12-23,07:17:46,16:32:36,9:14:50,,08:01:00,17:49:00,,14:12:00,07:17:46,08:01:00,0:43:13,16:32:36,17:49:00,1:16:24,,,,
2018-12-24,07:18:12,16:33:11,9:14:59,,08:59:00,18:58:00,,14:01:00,07:18:12,08:59:00,1:40:48,16:33:11,18:58:00,2:24:49,,,,
2018-12-25,07:18:35,16:33:47,9:15:12,,09:50:00,,,9:50:00,07:18:35,09:50:00,2:31:24,16:33:47,00:00:00,7:26:12,,,,
2018-12-26,07:18:57,16:34:26,9:15:30,,10:33:00,21:23:00,,13:10:00,07:18:57,10:33:00,3:14:03,16:34:26,21:23:00,4:48:33,,,,
2018-12-27,07:19:16,16:35:07,9:15:51,,11:10:00,22:34:00,,12:36:00,07:19:16,11:10:00,3:50:44,16:35:07,22:34:00,5:58:53,,,,
2018-12-28,07:19:33,16:35:49,9:16:16,,11:44:00,23:43:00,,12:01:00,07:19:33,11:44:00,4:24:27,16:35:49,23:43:00,7:07:10,,,,
2018-12-29,07:19:48,16:36:33,9:16:46,,12:14:00,,,12:14:00,07:19:48,12:14:00,4:54:12,16:36:33,00:00:00,7:23:26,,,,
2018-12-30,07:20:00,16:37:19,9:17:19,00:50:00,12:44:00,,,11:54:00,07:20:00,12:44:00,5:23:59,00:00:00,00:00:00,8:12:40,,,,
2018-12-31,07:20:11,16:38:07,9:17:56,01:55:00,13:15:00,,,11:20:00,07:20:11,13:15:00,5:54:49,00:00:00,00:00:00,9:16:53,,,,
Year Total,,,4452:21:50,,,,,4330:16:00,,,2163:01:53,,,2140:24:03,186,180,90,89
